Zone,1,2,3,4,5,6,7,8,9,10
t215,-0.00018828043414923542,-2.9886513972596472e-5,-0.0007372887404550809,-0.0010232325775757097,-3.427279613259456e-5,-0.0016350809699755028,-3.898269558359123e-5,-0.00012132847953850893,-0.00013551039228976248,-0.00011686473854160417
t216,-0.0001878069958109102,-2.9548964508777193e-5,-0.0007503736656555453,-0.0010383514693843973,-3.417296477154611e-5,-0.0016860273472668627,-4.031344749567441e-5,-0.00012498387815107603,-0.00013353345317168962,-0.00011567451660605903
t217,-0.00019660950984563458,-3.077502659268481e-5,-0.0007958997808775536,-0.0010944370731309468,-3.4550320380423274e-5,-0.0017272532116480294,-4.1410890761060106e-5,-0.00013235049549739313,-0.00013404385701175044,-0.00011671836048800859
t218,-0.00020348736775340368,-3.132017753520299e-5,-0.0008100831658097549,-0.0011127058343615955,-3.564135037302449e-5,-0.0017355235523627886,-4.146325993275578e-5,-0.00014076962106337486,-0.00013351448897013914,-0.00011620872671076114
t219,-0.00020714000958617124,-3.1105622026510426e-5,-0.0008101721467322784,-0.0011120606821524198,-3.674237174476458e-5,-0.0017652645475166066,-4.2244478710793456e-5,-0.00014230513246758097,-0.00013247391480586496,-0.0001148737582002309
t220,-0.00020962513643464566,-3.123656370587434e-5,-0.0008206789562043982,-0.0011250328910397916,-3.726084106914661e-5,-0.0018303764888604336,-4.3807493782575676e-5,-0.00014303677840171605,-0.00013220253896334088,-0.00011363017308028605
t221,-0.000203548909358134,-3.0456094933642407e-5,-0.0008215811483150777,-0.0011252854142698387,-3.574483583366604e-5,-0.0019047193068375031,-4.57185879357943e-5,-0.00014022870969097943,-0.00013166010037974856,-0.00011125343468537159
t222,-0.00019040487164568966,-2.8949440526488548e-5,-0.0008239176048834346,-0.0011270418559992913,-3.3508922996866984e-5,-0.001914451426203771,-4.6111902063465604e-5,-0.0001240770422233451,-0.00013063550219641863,-0.00010388673018857105
t223,-0.00018688611903894565,-2.7454753193026433e-5,-0.0007868627188365344,-0.001084297438783563,-3.26721768761645e-5,-0.0017835036563628368,-4.2791064858631626e-5,-0.00010952537585017423,-0.00012818450719149363,-0.00010010712838571514
t224,-0.00018316968643294034,-2.6472818285672745e-5,-0.0007366550324174996,-0.0010165947222241427,-3.230283363810171e-5,-0.0015877739026026493,-3.8343795072163484e-5,-0.00010089070863756125,-0.0001265069374808311,-0.00010145265779830455
t225,-0.0001792614203408577,-2.598154666455131e-5,-0.00071610063144867,-0.000986528939430016,-3.217265329241842e-5,-0.001513051204263577,-3.66284842149789e-5,-9.72514965156347e-5,-0.00012538051730049478,-0.00010405334949626533
t226,-0.00017548869720051302,-2.515769266512943e-5,-0.0007053779993563966,-0.0009687809627999118,-3.1945891475780226e-5,-0.001454735754041238,-3.5269807019455986e-5,-9.541200291996622e-5,-0.0001275066725606497,-0.00010460030073231752
t227,-0.0001758210660260051,-2.4778680953582088e-5,-0.0007129583049569762,-0.0009749852336323013,-3.1862608495182594e-5,-0.0014497015580873006,-3.517502060742854e-5,-9.504385163974652e-5,-0.00012948582397282,-0.00010635840990249231
t228,-0.00018012554410409907,-2.491418659321163e-5,-0.0007392326534470029,-0.0010074015577582341,-3.200312688664902e-5,-0.0014407091589220674,-3.4848774395627236e-5,-9.563331914581157e-5,-0.00013231151930409872,-0.00010891378149025542
t229,-0.00017896822959269105,-2.5320284231764303e-5,-0.0007644790633823644,-0.001038655662905157,-3.270955110378343e-5,-0.0014354695887253404,-3.468798474497398e-5,-9.517388134011033e-5,-0.00013955190143053522,-0.00011228426535775339
t230,-0.00018110864242962447,-2.5796173565345556e-5,-0.0007715481723224745,-0.0010526673812461932,-3.356247046941043e-5,-0.0014468704307662608,-3.487981201604215e-5,-9.48370376318974e-5,-0.00013943085389546664,-0.00011421410400311458
t231,-0.00018344670624547218,-2.6452919359335338e-5,-0.0007676352630752508,-0.0010531130736851628,-3.4244312537499786e-5,-0.0014557781654911748,-3.507953992496329e-5,-9.551901156582414e-5,-0.00013942668135251928,-0.00011496696519209953
t232,-0.0001874897745855167,-2.7482906041365356e-5,-0.0007606355168158593,-0.00105015644975742,-3.527398649931861e-5,-0.001489260956413222,-3.5922097168860414e-5,-9.678430046318505e-5,-0.00013842566047416008,-0.00011588262839519504
t233,-0.00018445520686081503,-2.74772416613282e-5,-0.0006950383831137914,-0.000948528824643748,-3.4822648628651223e-5,-0.001475805433368651,-3.5428572289534034e-5,-9.674378428928031e-5,-0.00013683762042711843,-0.00011333011066150908
t234,-0.00018209588684936238,-2.700178608797472e-5,-0.0006736913634133139,-0.0009137363450779759,-3.28276106533739e-5,-0.0014525358194478093,-3.470568514867762e-5,-9.94802757080528e-5,-0.000134216340007341,-0.00010950185021977756
t235,-0.00017764609174451715,-2.6377274734088193e-5,-0.000664254528875151,-0.0008959022925425401,-3.19635055564681e-5,-0.0014107063321153071,-3.3414393715048155e-5,-9.495908900558162e-5,-0.0001284592366101408,-0.0001059624064445343
t236,-0.0001789269750527179,-2.7195661655723212e-5,-0.0006746007636832225,-0.0009136215911949243,-3.301892180033513e-5,-0.001361735013278518,-3.217413458513935e-5,-9.512867357848094e-5,-0.00012755779123700838,-0.0001071607043897787
t237,-0.00018728887585634218,-2.833945076971704e-5,-0.0007074273150865412,-0.0009714864667101625,-3.4682846672834345e-5,-0.001431747610153744,-3.3891579908534236e-5,-0.00010238728129224566,-0.00012902561950782848,-0.00011101821209486949
t238,-0.00018454635426236172,-2.9037350338944158e-5,-0.0007450923464443704,-0.0010358122180940906,-3.3434057557777045e-5,-0.0015467463299560804,-3.6641718694015464e-5,-0.00011051018111776785,-0.0001310183282507378,-0.00011481477303342109
t239,-0.000184427802886016,-3.1157754660865164e-5,-0.0008032895444967841,-0.0011076204948756259,-3.3980115362048964e-5,-0.0016853992499628557,-4.0039388797099395e-5,-0.0001195615587875382,-0.00013721144595573722,-0.00011989219791717654
t240,-0.00018421880446020992,-3.067424682009932e-5,-0.0007845998915864101,-0.001085513057261455,-3.3958298743259516e-5,-0.0017135015067914982,-4.067576444206919e-5,-0.00012311634598498897,-0.00013510582819266506,-0.00011840822371796553
t241,-0.0001941603129846323,-3.2265436130173293e-5,-0.0008278380728818026,-0.0011361274503129822,-3.419225927992535e-5,-0.0017587007369982968,-4.18415409798174e-5,-0.00013087151307600693,-0.0001356792535651852,-0.00012053932359456768
t242,-0.00020228485223877318,-3.312507557215594e-5,-0.0008531413861655273,-0.001165512339596814,-3.532078560148363e-5,-0.001781858785129595,-4.24480336508963e-5,-0.00013597059098705423,-0.00013536552961223815,-0.00012106109072691574
t243,-0.00020755395928389228,-3.3496384602217924e-5,-0.0008502092430622716,-0.0011624180630157308,-3.643065922642408e-5,-0.0018124795995759422,-4.318250891642646e-5,-0.00013620990388260254,-0.00013424299514959296,-0.00011973723197278975
t244,-0.00020983382538064936,-3.4529182722854555e-5,-0.0008664707788696815,-0.0011802456613415637,-3.699512982018621e-5,-0.001898106136726659,-4.5416329178401687e-5,-0.00013764548995152354,-0.0001344401931767174,-0.00011983772510138333
t245,-0.00020535390063700776,-3.641693328688307e-5,-0.0008640836633758484,-0.0011767749971638417,-3.541891209799202e-5,-0.001988830746989126,-4.7692156335646824e-5,-0.00013494698440455016,-0.0001333795319341704,-0.00012057453484246384
t246,-0.00019313656957864117,-3.9909243682803374e-5,-0.0008508117440549319,-0.0011602459139583138,-3.350159104125426e-5,-0.0020482657699633826,-4.9186289534355685e-5,-0.00012570413467182984,-0.00013095432293006257,-0.00012034833614321939
t247,-0.0001892972421502459,-4.016218846174128e-5,-0.0007980093459663784,-0.0010992770922600098,-3.2595557323109966e-5,-0.0020433603477442996,-4.9043395015720476e-5,-0.00011356988314026096,-0.0001291697005453632,-0.00011999225629443819
t248,-0.0001854289135795074,-3.752847544234787e-5,-0.0007254079300060659,-0.0010019370545507234,-3.2257566973643e-5,-0.001920257893219214,-4.621447683056716e-5,-0.00010250484446955489,-0.00012821013865663998,-0.00011853937853969298
t249,-0.00018157509075829515,-3.5175137081857016e-5,-0.0006979802231758935,-0.0009555376133336513,-3.232416958926994e-5,-0.0017967582561347413,-4.3587718405579574e-5,-9.742347956198605e-5,-0.00012945246087162025,-0.00011832322055516135
t250,-0.00017841839861319292,-3.276400058421321e-5,-0.0006770502030400422,-0.0009152936842366289,-3.213715513263321e-5,-0.0016614818396867028,-4.032695433165891e-5,-9.482900874824233e-5,-0.00013016088889611946,-0.00011701684071615261
t251,-0.00017502237734770304,-3.128298729017797e-5,-0.0006782863509249655,-0.0009178991319205128,-3.2173276404209794e-5,-0.0016272788857068009,-3.9458982698416545e-5,-9.451957532920356e-5,-0.00013230559466501416,-0.00011802584831779804
t252,-0.000178487078787656,-3.138496313758829e-5,-0.0006899716715878566,-0.0009396999507576044,-3.247339488966854e-5,-0.0016223826675201543,-3.9333020540793775e-5,-9.551289334992107e-5,-0.00013978578834745464,-0.00011974301698194433
t253,-0.00017724882561501905,-3.273691421486923e-5,-0.0007051701225968866,-0.0009650518763303911,-3.352432217903412e-5,-0.0016211314671770835,-3.9229030092253674e-5,-9.607710841523048e-5,-0.00014120843791015544,-0.00012140747154512762
t254,-0.00018296947871977742,-3.335998945544848e-5,-0.0007121854389588448,-0.0009789862774959592,-3.480236013729217e-5,-0.0016527753828946045,-4.01263401179627e-5,-9.745227671562604e-5,-0.00014241776632811527,-0.00012233981479439673
t255,-0.0001850425230784036,-3.4181491178418546e-5,-0.0007128680043267849,-0.0009787978565997813,-3.574055317505579e-5,-0.0016705217444045867,-4.051347994026081e-5,-9.953618055755666e-5,-0.0001415929251395344,-0.00012208171465663057
t256,-0.00019066647945870086,-3.540703372714883e-5,-0.0007101688995469832,-0.0009733092826006519,-3.6932105354167845e-5,-0.001715228874447858,-4.158977770588288e-5,-0.00010071625644649871,-0.00014261223470709265,-0.00012220490038192944
t257,-0.00019073228690649844,-3.467156590817708e-5,-0.0006714455945953676,-0.0009020199098588469,-3.63637574547684e-5,-0.0016856623124601254,-4.08129796108263e-5,-9.973843900680938e-5,-0.00014021837305512917,-0.00011913220285040426
t258,-0.00018951296252666666,-3.2987242561326664e-5,-0.0006622320953237805,-0.0008836705976738632,-3.4301492224899745e-5,-0.0016114247011677649,-3.85884751764651e-5,-0.00010326595394498181,-0.00013716805018327023,-0.0001159248904945011
t259,-0.00018584415679191802,-3.150928786174505e-5,-0.0006602706053739371,-0.0008817996980337322,-3.3229676711344536e-5,-0.00155246436682713,-3.7086275164460204e-5,-0.00010134113412506478,-0.00012989850178273527,-0.00011332936473584343
t260,-0.00018551199033772065,-3.171098413584455e-5,-0.0006725944626149538,-0.0009028691446495388,-3.4200573227751674e-5,-0.0014798032718387436,-3.524088164682922e-5,-0.00010167323176233506,-0.00012971500375441413,-0.00011405357395777488
t261,-0.00019278409812412253,-3.248931201661532e-5,-0.0006961853992229349,-0.0009451567816132638,-3.570339858386526e-5,-0.0015521383657635906,-3.698423802190621e-5,-0.00010715687149605002,-0.0001305453641302162,-0.00011738127142632614
t262,-0.00018822132394024743,-3.2253875049423666e-5,-0.0007381753845523849,-0.00102200342789226,-3.426592731158487e-5,-0.001650472701111637,-3.941882449041754e-5,-0.00011465191092355831,-0.00013699428685942774,-0.0001208176999806953
t263,-0.00018676640611411564,-3.401399071352489e-5,-0.0007957147626964623,-0.0010968026097784276,-3.481155737230403e-5,-0.0017759768383121192,-4.221681071714493e-5,-0.00012273121308047785,-0.000139325080356576,-0.0001245404293341353
t264,-0.0001863719031623919,-3.322432602296484e-5,-0.0007828646142187879,-0.0010805502875098274,-3.50906744361199e-5,-0.001779934386335529,-4.23163394635377e-5,-0.00012497005082200176,-0.0001395373805174283,-0.00012300783201154902
t265,-0.00019926359280478262,-3.545127980084011e-5,-0.0008420004115995879,-0.0011534528313922546,-3.643532936074645e-5,-0.001833781726726173,-4.3556838520696794e-5,-0.00013756158185439013,-0.0001416576657168546,-0.00012571431154280351
t266,-0.00020687562510715444,-3.6170317719293265e-5,-0.000859199568218432,-0.0011740160231985854,-3.797712076507321e-5,-0.001853464461630607,-4.392645782599246e-5,-0.00014201145607140912,-0.0001414757833051774,-0.00012623835487033405
t267,-0.00021412766605717108,-3.641111051596999e-5,-0.0008641679964716833,-0.0011784415897204584,-3.941060780697619e-5,-0.0019045446138955097,-4.518021847557954e-5,-0.00014463134725975602,-0.0001411835477785123,-0.00012610736640511854
t268,-0.00022087695886765233,-3.7073786691053564e-5,-0.0008729750543858927,-0.0011888507821005724,-4.059320577210449e-5,-0.001992657763766718,-4.728124653551953e-5,-0.00014681072592019848,-0.00013991198486220616,-0.00012623078645887178
t269,-0.00022388067395509326,-3.770402306349437e-5,-0.000877802170125421,-0.0011916796665945284,-4.0467529643014245e-5,-0.002094677185678503,-5.001338254177913e-5,-0.00014810848716427212,-0.00013978940800945936,-0.00012836183260152696
t270,-0.00022597236015747238,-3.910205506123827e-5,-0.0008640155227182064,-0.0011748365332550413,-4.073158351217871e-5,-0.002161011897260796,-5.176297428181028e-5,-0.00014721591939577104,-0.00013882602976444136,-0.00012861488261350245
t271,-0.00022785078869843592,-3.800342486178938e-5,-0.0008043443061221408,-0.001104667991064629,-3.998843303389875e-5,-0.0021695284672923706,-5.205533610059851e-5,-0.00013900001245561943,-0.00013824447053487846,-0.00012845189228016986
t272,-0.00021809309607984256,-3.527430849600458e-5,-0.0007434528360515368,-0.0010255261448554836,-3.795793696102476e-5,-0.0020344941637263914,-4.908427720593011e-5,-0.00012511854452826996,-0.00013752228051021835,-0.00012663615618275923
t273,-0.00020828782017028182,-3.348561895662897e-5,-0.000718990518646854,-0.000990663414992511,-3.693998380615835e-5,-0.0018728374876462884,-4.5288356233257855e-5,-0.00011500717433286807,-0.0001316302210916335,-0.0001247389494148716
t274,-0.00020509769231721132,-3.201799414999267e-5,-0.0007012398733102939,-0.0009600424925437427,-3.6454368421093614e-5,-0.001737224002269879,-4.22431930159998e-5,-0.00011010154743452754,-0.00013270085307802567,-0.00012432871970048472
t275,-0.0002047800220578498,-3.113679113798941e-5,-0.000705495399469416,-0.0009661602695937727,-3.602687802098897e-5,-0.0017136727122002192,-4.1431378803701985e-5,-0.00010976380067677427,-0.00014038842541927785,-0.00012523948042145568
t276,-0.00020229825457035973,-3.105037784012338e-5,-0.0007159682830543012,-0.0009862190405854423,-3.5320762595572926e-5,-0.0017090917993800578,-4.1139513671461635e-5,-0.00011073399396142896,-0.0001447361010681538,-0.0001270905854911129
t277,-0.00020016389882665186,-3.156339292789654e-5,-0.0007263944105093009,-0.0010026880269209182,-3.702183227284131e-5,-0.0017100121774028766,-4.1136895421132823e-5,-0.0001124907112683349,-0.00014687621397550528,-0.00012947741035536367
t278,-0.0002065307268795852,-3.2173079964105194e-5,-0.0007312742971521267,-0.0010117950600315915,-3.843779461822093e-5,-0.0017287962607522634,-4.1481757132260036e-5,-0.00011380857327408183,-0.0001496959633304886,-0.0001304885487411089
t279,-0.00020833651284352139,-3.25322931165842e-5,-0.0007314854817695479,-0.0010120045110587584,-3.964752754506955e-5,-0.0017446489188797994,-4.190769189635605e-5,-0.00011523288931931678,-0.00015027995696421129,-0.00013080107395023794
t280,-0.0002126221793840327,-3.3509393008767634e-5,-0.0007235256576592952,-0.000998664377700065,-4.0841776424203695e-5,-0.001783278547860326,-4.2753190618955274e-5,-0.00011598612161983113,-0.00014913091635977268,-0.00013016596889443111
t281,-0.00020857922989830563,-3.274325742281265e-5,-0.0006842830726392845,-0.0009273355606748634,-3.992523630600709e-5,-0.0017458261716586931,-4.1541936610523874e-5,-0.00011392680471787203,-0.00014648616218008913,-0.00012712603066843513
t282,-0.00020544422051022926,-3.140368076362511e-5,-0.0006758420707972432,-0.0009133307050660702,-3.7427677599681205e-5,-0.0016671868773449193,-3.924060742597332e-5,-0.00011340560976737974,-0.00014254971078712648,-0.00012321615118007347
t283,-0.00019889367707816194,-3.0446032155500874e-5,-0.0006716198884533571,-0.0009046592202032851,-3.5517963360675235e-5,-0.0016115189856914292,-3.7503783173362855e-5,-0.00010877261621829252,-0.00013748711277828323,-0.00011849062526675005
t284,-0.00019853712796905925,-3.1164832569544884e-5,-0.0006836338453935772,-0.0009271634389821904,-3.635519790681572e-5,-0.0015452253778944747,-3.595286520249248e-5,-0.00010845860082568105,-0.00013162132569156154,-0.00011837874082245408
t285,-0.0002059677635012903,-3.2338714990556135e-5,-0.0007089269499172195,-0.0009719578217315058,-3.7530397823284834e-5,-0.0016042364041144628,-3.738647936605798e-5,-0.00011491027573428956,-0.00013880055622744996,-0.0001201227818061333
t286,-0.0002027158179810211,-3.2450727746619093e-5,-0.0007461786904977673,-0.001036202054400103,-3.536001940919889e-5,-0.001699615695293243,-3.9765809126988415e-5,-0.00012195664334942585,-0.00014094086349009517,-0.00012283473173804404
t287,-0.0002009732673058203,-3.431959165744043e-5,-0.0008159459861671137,-0.0011201058323293482,-3.538658130696975e-5,-0.0018118608694379775,-4.261837447755663e-5,-0.00013089928065626098,-0.00014362811356130492,-0.0001253755175109109
t288,-0.00019863319178602774,-3.430064661815231e-5,-0.0008111436765439993,-0.0011144146957197609,-3.546042179621492e-5,-0.0018215243980052487,-4.279465560531985e-5,-0.00013678617306909263,-0.000143049580287941,-0.0001229911068478288
t289,-0.00021091157470154307,-3.739710608056728e-5,-0.0008817686873349832,-0.0011985947529240453,-3.649134782076101e-5,-0.0018846103984225889,-4.44264649955268e-5,-0.0001479551370324578,-0.00014522960164184927,-0.00012495530937089197
t290,-0.00021963461128589773,-3.772684185358147e-5,-0.00088970412527301,-0.001207558520106095,-3.7711960941909295e-5,-0.0018875628916995197,-4.4474006508070383e-5,-0.0001530524737558177,-0.000145399110441591,-0.00012437846291334467
t291,-0.00022601527831595964,-3.7915254215833163e-5,-0.0008921247484293668,-0.0012083138854383799,-3.9408673110970465e-5,-0.0019336795668346274,-4.5570476735310265e-5,-0.00015553380850798004,-0.00014435703036671065,-0.00012331548589797377
t292,-0.00023326244004666784,-3.898217411664152e-5,-0.0008955110141737481,-0.0012104179199794126,-4.024932357006009e-5,-0.002021867431873898,-4.777772620140788e-5,-0.00015689824344975112,-0.00014426041714433622,-0.00012260759670704486
t293,-0.00023465927018568775,-4.171163927341174e-5,-0.0008918308709498672,-0.0012046973836901394,-4.0572700141906315e-5,-0.0021130605384714917,-4.993965592972875e-5,-0.0001573743681651916,-0.00014406321569544473,-0.00012327865209630325
t294,-0.0002446043886179674,-4.2568954419789996e-5,-0.0008853788245875816,-0.0011957651899908784,-4.111048000206692e-5,-0.0021741403383100963,-5.152377535604311e-5,-0.0001573135743529816,-0.00014412683534726183,-0.0001243388662207911
t295,-0.00024400729902207793,-4.0470376324036126e-5,-0.0008522981625636435,-0.0011555142800891227,-4.01358577440199e-5,-0.002184926094855323,-5.18986633334277e-5,-0.00015076272918085397,-0.0001429640667281925,-0.0001270940307719648
t296,-0.0002303846047520412,-3.7543406156317545e-5,-0.0008237940756160013,-0.0011132035273751571,-3.863768163877989e-5,-0.0020961901221265944,-5.026346854382782e-5,-0.00014020648840963723,-0.000141717811410916,-0.00012807439931010697
t297,-0.00022358148315730804,-3.568577760277167e-5,-0.0008237091999720148,-0.0011038744987225796,-3.825633572499756e-5,-0.001977376146884334,-4.7885678444389684e-5,-0.00013106411351594867,-0.0001414726259696885,-0.00012883587011827528
t298,-0.00021689842870280972,-3.368646054709405e-5,-0.0008201841300209997,-0.001100227025870477,-3.787407982056198e-5,-0.0018504725227852254,-4.4850819984855135e-5,-0.00012648520379802497,-0.00014173049980992176,-0.00012914385733161702
t299,-0.00021267149029654335,-3.37300347543081e-5,-0.0008595173433065076,-0.001147337730966993,-3.749921150030111e-5,-0.0017895023425853701,-4.346684374146706e-5,-0.00012568116387510602,-0.00014602150155445298,-0.00013270529547518918
t300,-0.00021578005629077984,-3.561346269818648e-5,-0.000900040113610474,-0.0011966073361586406,-4.043348349720042e-5,-0.0017580701852469068,-4.2610944034220595e-5,-0.0001265877685006539,-0.00014913697415420952,-0.00013766955946208626
t301,-0.00022150222810376658,-3.6824637305933245e-5,-0.0008887989997944734,-0.0011828169698534438,-4.2721682384273775e-5,-0.0017917747328414395,-4.348697723952442e-5,-0.00012846989124362754,-0.0001507140249163892,-0.00013744904132163035
t302,-0.00022374471106310825,-3.766741322589266e-5,-0.00091050128670225,-0.0012115410438313695,-4.4288005738391465e-5,-0.0018399469759472582,-4.4662708496109315e-5,-0.000130095963228653,-0.0001520615533690773,-0.0001374768895721081
t303,-0.00022938896791124277,-3.884795180115221e-5,-0.0008815289059524677,-0.0011809070851064344,-4.5469953386975874e-5,-0.0018585229939168072,-4.490710568927042e-5,-0.00012944773000677626,-0.0001514618122727493,-0.00013781406514996164
t304,-0.00023175336351374213,-3.810196259238493e-5,-0.0008195731840484401,-0.001110084477737605,-4.605866002453384e-5,-0.0018855825382823735,-4.556428013893425e-5,-0.0001248598220183379,-0.000151442489455152,-0.00013639497255630434
t305,-0.00022799439697071747,-3.6898127270939174e-5,-0.0007522544239432234,-0.0010356400792255673,-4.364290995721596e-5,-0.0018571933078892445,-4.4522403512941016e-5,-0.00012149847465018622,-0.00014938457825328276,-0.00013171057311387396
t306,-0.00022207237190837343,-3.544525147810729e-5,-0.0007526808277407605,-0.0010442892173928677,-4.094240341896037e-5,-0.001847531316770266,-4.3959966930476446e-5,-0.00012230140722163156,-0.00014374713882916516,-0.00012920353255542165
t307,-0.0002133036457828174,-3.395665709982672e-5,-0.0007267832773412621,-0.001003815515037087,-3.836216825859565e-5,-0.0017986916119652994,-4.265674178942571e-5,-0.0001175820859395532,-0.00013892964083124453,-0.00012255398103537082
t308,-0.00021041991575457286,-3.357138997698925e-5,-0.0007219944345954668,-0.000993208873440571,-3.842704374599297e-5,-0.0016933691764160705,-4.012366582370237e-5,-0.00011743697151416017,-0.00013754176665255004,-0.00012219448082750355
t309,-0.0002072687965315167,-3.3415955066209804e-5,-0.0007571522055966015,-0.0010474876028688331,-3.6301901077483696e-5,-0.0017684065937954422,-4.232520167295432e-5,-0.00012358567895518453,-0.00013967488377502842,-0.00012451383374287675
t310,-0.0002037711727675621,-3.4846365917279595e-5,-0.0008398767934071509,-0.0011487191731536237,-3.6398800292633086e-5,-0.0018812910925654945,-4.535770473865164e-5,-0.0001319249789342703,-0.00014061190485532612,-0.00012784028445716927
t311,-0.000209062716647486,-3.667771857723973e-5,-0.000912786287130388,-0.001233771958864572,-3.884243297089174e-5,-0.002080653860605778,-5.048594666859355e-5,-0.00014659299616844558,-0.00014469043131329348,-0.00013537511620097508
t312,-0.00020939354713917242,-3.6197448576542555e-5,-0.0008896828513896175,-0.0012080638093226958,-3.719509421144261e-5,-0.002122100278981944,-5.159009453337751e-5,-0.0001491641163594315,-0.00014468346454709214,-0.0001266375008514549
t313,-0.00021611445378826732,-3.630939878537575e-5,-0.0008850842721656525,-0.0012035324240912742,-3.7786035584113435e-5,-0.0020035067807018473,-4.84115605800991e-5,-0.00015122678177748164,-0.00014410552559301513,-0.0001245726125168476
t314,-0.0002207969269478019,-3.6666472995392254e-5,-0.0008918966283582509,-0.0012106182787935834,-3.9323941720380295e-5,-0.0019676511280386968,-4.7678597223377773e-5,-0.00015249326552828978,-0.00014303663369325366,-0.00012342676019667058
t315,-0.00022269360062632167,-3.651678939495139e-5,-0.0008797905250033085,-0.0011947767444716393,-3.966509014294717e-5,-0.001993930005629862,-4.8282768312747675e-5,-0.00015228477530694734,-0.00014096752549686153,-0.00012127468188937493
t316,-0.000224309686972293,-3.7448716876915866e-5,-0.0008705516201599656,-0.0011814453331340875,-3.979219420919201e-5,-0.002079903699380851,-5.041702644102864e-5,-0.00015373401205419324,-0.0001398214312056057,-0.00012038649341004861
t317,-0.00022540787278226812,-3.97184763738274e-5,-0.0008612493151369628,-0.0011675407982614672,-3.965423084763925e-5,-0.0021510453076802197,-5.2183760456404524e-5,-0.0001522267075746508,-0.00013830701489862406,-0.00011993605507413342
t318,-0.00023838266248556858,-4.10588514651444e-5,-0.0008374977163925464,-0.001137814190817473,-4.02980528872929e-5,-0.002146010144559956,-5.19031243151371e-5,-0.00015010827522932,-0.00013679598027189563,-0.00011961816757466868
t319,-0.00023837812609617072,-4.018839331114478e-5,-0.0008119555267439091,-0.0011066161572706864,-4.018703881034768e-5,-0.00213507104812762,-5.183901511223487e-5,-0.00014422736610234462,-0.00013872251594030492,-0.00012234699887142225
t320,-0.00022585344370337684,-3.7423322858825575e-5,-0.0007815119193391339,-0.0010629693876920508,-3.888543527945879e-5,-0.0020181352814716705,-4.9085530925877076e-5,-0.0001308390110827956,-0.0001323968625164227,-0.00012194521161327357
t321,-0.00021815364856698097,-3.523166002856301e-5,-0.000781344732741201,-0.0010572420056153948,-3.843951449161771e-5,-0.0018775902246029104,-4.560936252100144e-5,-0.00012552065870137966,-0.00013206635714488866,-0.0001232549907092078
t322,-0.00021418837695899373,-3.28048936688494e-5,-0.0007828176819647104,-0.001055138347938551,-3.763012780394097e-5,-0.001754937344776814,-4.26594653847149e-5,-0.00012204708389682667,-0.00013264027234982732,-0.00012398650922775765
t323,-0.00021634520514050964,-3.317698545974429e-5,-0.000819268893614719,-0.0010971139609839932,-3.7152906899702294e-5,-0.0017175660478248784,-4.1754100211516955e-5,-0.0001228860434969441,-0.00014028637039113385,-0.000126246981110706
t324,-0.00021995365064486725,-3.5023153132322455e-5,-0.0008469401506943359,-0.001130776817717211,-3.9775648981511364e-5,-0.001701711967271541,-4.153653225708674e-5,-0.00012608305463012294,-0.00014239954316618247,-0.00012934634724713048
t325,-0.00022695887037049264,-3.606128988736108e-5,-0.0008675513226716367,-0.0011571453603316658,-4.185945081465831e-5,-0.0017203552166751555,-4.199740868185525e-5,-0.00012928801026320787,-0.00014367524599771927,-0.00013072357397639526
t326,-0.00023061514266782746,-3.674681172687242e-5,-0.0008757607478775152,-0.001168449431705089,-4.357105731295769e-5,-0.0017521338172583405,-4.283935063891881e-5,-0.00013137886290713323,-0.00014447143578451667,-0.00013135738836168764
t327,-0.0002323174111974744,-3.701926748497195e-5,-0.0008454935860268281,-0.0011351348683704171,-4.424389610766949e-5,-0.00177876377292785,-4.352587682172274e-5,-0.0001306279881175457,-0.00014590944368513296,-0.00013143274137314938
t328,-0.00023470470596951028,-3.6643915458013745e-5,-0.0007617239221135575,-0.0010377049517208824,-4.445296432151278e-5,-0.0018067864652691684,-4.4164700234073456e-5,-0.00012585272740799647,-0.0001458590000744557,-0.00013643364561056348
t329,-0.0002283906235922709,-3.4961247517315285e-5,-0.0007234710572661483,-0.0009977488680406458,-4.173938594864926e-5,-0.001762660780499827,-4.304320479826284e-5,-0.0001240201067153912,-0.00014566319713780443,-0.0001295573296184599
t330,-0.00022584770041707712,-3.386797523451599e-5,-0.0007369231009452136,-0.0010209196592729883,-3.9785538531646393e-5,-0.001750025817189252,-4.250941346496952e-5,-0.00012428647853011935,-0.0001434196858224751,-0.0001243685329408894
t331,-0.0002164356435185478,-3.2246088591340816e-5,-0.0007147578914550479,-0.0009840939075562818,-3.803799355506311e-5,-0.0017223927985288655,-4.1714007931643156e-5,-0.00011821399763426268,-0.00013816494426190716,-0.00011930571423388887
t332,-0.00021015568686277869,-3.1489691334470176e-5,-0.0007109801068651342,-0.0009765993493163186,-3.84503076401704e-5,-0.0016146896964817036,-3.898453809314123e-5,-0.00011530455494988435,-0.0001306542080906307,-0.00011895003271293123
t333,-0.00019996697798640837,-3.1361217401657135e-5,-0.0007595850361108688,-0.0010502463688306634,-3.661251037027876e-5,-0.0016906591582588398,-4.092873844341708e-5,-0.00012204629627836141,-0.00013784821447648883,-0.0001220306273917177
