Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,298,9782.059538826266,64063.695356336786,2612.070761264842,1994.8944101671595,58337.162066601595,1168.236437866182,47587.60274508617,16712.08641613937,15582.929486518013,16495.511487951728
,,,,,,,,299,9981.628792814616,64003.92830303737,2508.5160799546243,1915.8074832083869,59082.25847853245,1213.8526732960684,49445.760191528985,16817.647977223114,15158.081935383463,16149.400246074036
,,,,,,,,300,9824.02025366967,60445.08849535054,2405.770420793872,1837.3384210755146,54619.99954929148,1236.9082271454881,50384.918162802554,16687.084989292325,14818.591875388454,15801.333567955196
,,,,,,,,301,9548.717028384213,58317.682273832324,2433.2771331874665,1858.3458866846922,51618.82986901439,1212.0115723320632,49370.76375916112,16442.62662464509,14664.366386961288,15543.216711271205
,,,,,,,,302,9445.350389159543,56905.946907522135,2375.0276267491868,1813.8594892159617,49684.13818713915,1177.91064532607,47981.67737781584,16237.059356173173,14522.750533249058,15335.941049462293
,,,,,,,,303,9199.726693640621,55234.334024861695,2434.8951755016055,1859.5816193136816,48379.09850193567,1164.4869194662397,47434.86772871524,16321.786408251748,14530.510311535832,15321.275316958958
,,,,,,,,304,9100.048740612965,56282.20668017212,2591.477787754288,1979.1671150897391,47803.09290185758,1147.390824055271,46738.46572003426,16979.215624601795,14560.03225045846,15328.45422454215
,,,,,,,,305,9262.77443937071,57854.25894020461,2770.271413846871,2115.715639564603,50407.25215620416,1165.3094849545369,47468.374562868055,17458.409592384334,14701.648104170688,15604.169958264882
,,,,,,,,306,9522.726183811617,59922.59294654249,2746.000785089159,2097.179641198196,53767.44271341853,1171.1419314054215,47705.956749491954,17313.956915074228,15163.35459216527,16255.328398871981
,,,,,,,,307,9936.192738704156,62451.03456847222,2854.409590364606,2179.9737690211255,57485.26448185803,1204.3079707337645,49056.960927765,18033.442339687655,15733.697886155434,17100.07448690523
,,,,,,,,308,10087.756536103061,63494.25174180805,2880.0404150942777,2199.5485788563474,57643.004973810195,1284.9720626693763,52342.77757990985,18072.356885559533,15883.409289909818,17078.062406449102
,,,,,,,,309,10261.739982999741,63726.32923712903,2739.270773460006,2092.0397855524793,61432.68871502287,1229.442287578047,50080.79635584926,17198.696012098546,15660.315814197163,16759.327193336936
,,,,,,,,310,10454.145214533246,61050.865832850366,2500.6095966302114,1909.769130979896,61374.550952971986,1150.0504657023746,46846.80508068434,16001.405595658376,15500.270502057054,16265.580927957935
,,,,,,,,311,10168.607663000668,57884.290539336966,2331.524220452879,1780.6350062485535,57519.84439041806,1032.9115949255597,42075.204161499576,14770.77995678951,15091.912454776555,15944.890288430934
,,,,,,,,312,10141.880932864244,58516.47988604367,2378.9244884035725,1816.8356077439698,60070.289558930104,1011.5025340665677,41203.115395904955,14506.004750978927,15027.384514971602,16327.960307029107
,,,,,,,,313,9801.397599943359,58563.17197470055,2385.0799860461134,1821.5366913278383,59150.055796352244,1074.985250154382,43789.0561732101,14295.543303254977,15013.067235328068,16551.036945081938
,,,,,,,,314,9584.430002268417,57936.794606595686,2372.944671667257,1812.268693137031,57031.21759994852,1097.0521004829948,44687.93975101076,14196.926571822607,15106.184514756516,16736.802867196137
,,,,,,,,315,9498.461709739562,58170.9336170737,2403.687467696734,1835.7476240041879,56467.72249444419,1081.1415625558639,44039.830900883215,14196.926571822607,15290.479119039583,17028.16205154277
,,,,,,,,316,9423.344054513673,56643.69725567569,2431.0151230525366,1856.618339414153,56269.15320155888,1033.619761128717,42104.051011993964,14056.028283020933,15393.132746412812,17192.3640221947
,,,,,,,,317,9375.859067215348,53321.47958527901,2461.5788620442218,1879.9605220668896,56489.74888609859,997.3470284961713,40626.497032066814,14195.701533206782,15541.37503621335,17303.769361730403
,,,,,,,,318,8833.032959182796,51757.953966030385,2524.503437394731,1928.0173702005645,55576.299710514715,999.3981857719411,40710.05004225797,14357.598278379122,15705.136862583158,17341.846048575742
,,,,,,,,319,8848.285486725446,53107.687402368545,2599.0692895152597,1984.9649075238958,55938.38234340352,1005.6114992918592,40963.14664301214,14940.046062353267,15709.25669300268,17084.13672838756
,,,,,,,,320,9384.563889377445,57591.499795548436,2701.814948676012,2063.433969656768,57831.653430842925,1066.7461173593242,43453.438690223695,16156.782031893861,15997.338256855302,17185.819127964023
,,,,,,,,321,9749.92913789122,61560.66468324837,2716.377324541285,2074.55556927205,58470.3218679413,1152.4165829978272,46943.18779697065,16884.601262114462,16102.095183709635,17106.624186202847
,,,,,,,,322,9958.092960102167,66360.4439831718,2723.028548850842,2079.635251972012,59877.71317650833,1240.3271228605108,50524.185410586455,17414.410582847955,15971.312385052199,17090.057239052225
,,,,,,,,323,9851.656025109816,65565.29259261735,2617.046806054207,1998.6947245811612,60586.87662850687,1268.6760609999858,51678.967080726514,17325.516632978553,15690.020622199436,16741.99056093339
,,,,,,,,324,9713.492696505808,62197.65936987655,2543.425901601189,1942.468860686456,56777.874017021175,1282.6666453624139,52248.86741750978,16940.77249883756,15488.266526773268,16395.879319055693
,,,,,,,,325,9382.92413937752,60282.20080549621,2486.79443449986,1899.218197831507,53771.76565677261,1267.2126655341083,51619.356298353014,16483.802026041507,15328.22121463316,16169.049353793209
,,,,,,,,326,9221.22187153926,59029.86991025002,2463.3328288840094,1881.3000642910008,51543.30654910998,1242.6761996739772,50619.87401341276,16210.175326730885,15230.254088778684,16060.52294702536
,,,,,,,,327,9143.44103539396,58309.13986649145,2535.3356910228886,1936.2901945643205,50664.18880833587,1222.6174742928633,49802.790566593845,16307.403092232982,15049.839363636867,16015.54804122109
,,,,,,,,328,9028.40953017286,58717.537845533174,2766.5366233784525,2112.863299626249,50343.22954135009,1201.468243005313,48941.285843576305,16952.66069295317,15006.997258156618,15922.610863483287
,,,,,,,,329,9308.829917077264,61232.17241204927,2873.327387332157,2194.4216938277928,53809.585017604644,1234.4163828370858,50283.41397819991,17262.40055657856,15034.156452153911,16079.04532059081
,,,,,,,,330,9409.126259531182,62871.82714941123,2809.41473279439,2145.610230669005,56311.36904324361,1242.6548074639652,50619.00260111075,17204.063897277298,15203.901487152483,16712.60488415917
,,,,,,,,331,9853.295777115893,66054.27909347748,2911.3513707980724,2223.4614259911846,58952.483235741565,1262.085260259719,51410.49368948783,18162.45182281686,15836.322967428281,17471.312023239854
,,,,,,,,332,10173.728970326629,67637.15662313554,2932.2499894094617,2239.4221485120943,58461.95149593763,1352.461933086281,55091.94810005647,18637.008685789126,16067.90624743635,17493.391934733027
,,,,,,,,333,10723.311987971909,68207.06579998405,2730.803775880909,2085.5733602846058,61569.65562601076,1285.969443966496,52383.405484616305,17466.108662126273,15875.851864866512,17011.378257321958
,,,,,,,,334,10810.303706404875,64901.31136062027,2511.5591028512013,1918.1315032142722,60871.90201875424,1178.054864713924,47987.55206249846,15952.133542383812,15261.859843018596,16520.56513647836
,,,,,,,,335,10280.16590030361,61332.15475729336,2360.2721871674207,1802.5904443485865,56730.572922198415,1049.8765557632196,42766.26447835129,14636.780841410848,14740.985100599126,16054.194899864882
,,,,,,,,336,10418.218976974267,63549.292318233165,2456.7678676139476,1876.2862627992195,60428.162150721575,1052.435543699159,42870.50370327688,14888.938897382397,14741.071889146086,16696.25478407875
,,,,,,,,337,8598.68288946947,58642.54986098482,2244.3663780734196,1714.0706931214365,41361.458657990646,889.7174913800244,36242.25469392135,14906.101087660807,9835.353098035392,11635.91272324774
,,,,,,,,338,8485.081930016124,58926.14296232224,2219.2867281586373,1694.916827944337,39924.163200151,868.3596802669159,35372.253552806804,14713.03453261241,10862.553018590905,11406.149603623537
,,,,,,,,339,8560.815903319379,60485.67502263186,2211.196518572733,1688.7381628145977,40027.524613037975,858.9938858760996,34990.741991470095,14690.81104765144,12160.375016857006,11237.982568374397
,,,,,,,,340,8641.501017370789,62605.095720076286,2277.9931883479026,1739.7522114292292,40761.802462248226,815.9035309765814,33235.47513921458,14531.418216765278,12353.04316058936,11606.165772258233
,,,,,,,,341,9386.39354144646,70567.16917378467,2591.5412435463745,1979.215579746184,44188.66282985763,811.8109655402992,33068.766265867926,15734.602988634566,12366.26654646467,12712.524083822296
,,,,,,,,342,10576.479010014025,77258.9933983035,2910.7524468443344,2223.004014745592,47257.37682807735,928.5498281634697,37824.073025410726,18135.07818696955,12480.366990055203,14061.355811272755
,,,,,,,,343,10786.545274403048,79987.89098574358,3028.341402414501,2312.8092186392555,47689.32043207898,1085.4190040361368,44214.07061439843,19757.206064278722,12100.088793518971,14529.547089647627
,,,,,,,,344,11166.238572841883,81715.56022266539,3110.861537610493,2375.8316144743926,48749.818123688296,1174.5625328477026,47845.293470845834,20654.479388630953,12053.530163806885,14761.265635686663
,,,,,,,,345,11328.964273605778,83612.40102523056,3250.0131379230215,2482.104675149271,49425.87386468782,1197.4084017538864,48775.90997583465,20911.438466701708,12144.707488661503,15078.045422383997
,,,,,,,,346,11582.941439357526,86941.33791197995,3196.160802691382,2440.976492528536,51346.86513419663,1225.9517305768422,49938.61006253788,21416.68433555355,12139.243871070827,15223.162787332738
,,,,,,,,347,11663.792566255132,85710.88160652731,3061.863328328875,2338.4106317254177,51467.29881782192,1235.2910139955795,50319.04171184805,21337.513157221598,11962.70904507453,15171.343874337086
,,,,,,,,348,11779.44039858127,84955.59634374322,3078.0437465082873,2350.767964962085,50418.032367478634,1237.46529969228,50407.61025155662,21441.68575237507,11651.348156363729,15008.06540021187
,,,,,,,,349,11265.67750324096,83861.38726021558,3080.470809979496,2352.621564401767,49558.026366356426,1219.6801220747307,49683.13881683966,21283.343405736683,11542.711330363873,14941.580754712882
,,,,,,,,350,10962.741614040238,81646.80628230555,3090.988081051817,2360.653830955981,48147.90816767313,1208.476064923644,49226.7464313433,21041.662972950002,11422.43486694027,14812.522326370889
,,,,,,,,351,11033.358421712246,78890.79298074255,2985.006338255182,2279.7133035651295,46885.671080048895,1206.2105302262335,49134.460848227405,20922.211722486936,11382.666028225902,14452.72307011043
,,,,,,,,352,10654.522531315952,77061.21627472951,3067.983428194556,2343.084683431636,45469.48194587892,1220.1016717759446,49700.310453152706,20514.19361913719,11176.675837534083,14143.349522742215
,,,,,,,,353,10473.375065976725,76409.68054549133,3000.8346900209062,2291.8017540224737,46403.4934027509,1228.875880446241,50057.72404893341,19391.907483238145,11037.969895678325,13828.525172286025
,,,,,,,,354,9972.916781617398,75299.25517979976,2850.356795494195,2176.878560975085,45119.65834213059,1193.8123385585866,48629.42590170226,18796.04020687861,10939.032792536933,13544.009995130766
,,,,,,,,355,9470.41163742525,71492.57242938977,2756.5103660840205,2105.2060337598327,42399.88735058907,1148.700469987193,46791.813559829774,17965.43734743481,10556.863991973223,13150.96841120766
,,,,,,,,356,9387.250952498225,69874.30689782243,2706.070148687503,2066.6837592753322,43416.1654001821,1145.433602275951,46658.739129183596,17643.383515789013,10365.82890723024,13134.481636942928
,,,,,,,,357,9718.842942552148,66832.11545542562,2627.595118284463,2006.7506955088666,47751.028883615174,1122.5846488380776,45727.996971258006,17660.05112700336,9843.014217238437,12761.972074593967
,,,,,,,,358,9494.71132041621,60875.05952247835,2457.700721942457,1876.9987039668313,46302.93664443738,1081.6425525287186,44060.23851020649,17040.571399752575,9814.885039952947,12192.94172028345
,,,,,,,,359,8745.559047779509,56469.37306218708,1946.3994896099048,1486.5069977041328,41377.40790882874,957.2122859855915,38991.625762950316,15540.485959363914,9741.167199239933,11582.847332650957
,,,,,,,,360,8854.112200192718,58352.970481404736,2051.9954284946843,1567.1528777278438,43806.3362211029,943.7978697224142,38445.19535420607,15437.212102153315,9976.662069165937,11923.07993378269
,,,,,,,,361,8566.72307640353,56685.461251223445,2008.5148631872523,1533.9458400916594,41648.972385410896,896.2709998062276,36509.20900021776,14985.967616165572,10142.241255910845,11742.507679803914
,,,,,,,,362,8560.582483865097,57002.49838741858,1984.2442364143321,1515.4098407328565,40223.06730707249,870.0710648705657,35441.96605300382,14819.291453894491,10917.24855718365,11612.471533341348
,,,,,,,,363,8643.480481629347,58391.54149192951,1960.7826288136894,1497.4917091771426,40452.88205583421,860.5819583499189,35055.4314360109,14791.5120951869,12090.914182878485,11508.833707350048
,,,,,,,,364,8700.673340537976,60371.59423824677,2032.5187090758109,1552.2780896126526,40948.786491610364,821.6710275409906,33470.411601622065,14523.085102919138,12434.240492691033,11704.543121013592
,,,,,,,,365,9384.206625326924,68789.54691466861,2329.971629639405,1779.4492596192458,44171.36248671709,816.8519459504283,33274.1084196023,15776.967036001011,12508.88465436148,12894.589072626522
,,,,,,,,366,10391.144440777018,75480.7623160598,2718.034894984895,2075.821491583112,46854.7798780438,927.5982877678875,37785.31244265685,18150.357183146905,12422.513536607039,14214.671170702022
,,,,,,,,367,10786.010214389884,77779.37815515923,2906.541107763732,2219.7877254425243,47700.51434486146,1085.1208523931098,44201.9255400136,19862.42047160322,12275.01238518989,14815.726785228175
,,,,,,,,368,11038.797934369797,79634.37845957371,2853.9547484325435,2179.626394656247,48847.874915867535,1173.4844351934653,47801.3776311656,20898.590599518935,12337.090571475523,15153.03858367334
,,,,,,,,369,11153.422329758001,82709.59806488585,2870.944187769025,2192.601593711211,49460.08412668488,1202.2600333021535,48973.53907190079,21201.385623467428,12204.204463334845,15429.732035516645
,,,,,,,,370,11649.90622320641,86341.48458339686,2793.544960399812,2133.490146593248,51556.83127247872,1232.970152301159,50224.50238597322,21686.49162167483,12344.893989088143,15737.54603895889
,,,,,,,,371,11284.540971683411,84750.41689730703,2678.663988844996,2045.7530852771722,51623.01880427059,1238.805855140446,50462.21723807793,21607.3204533684,12207.158014517165,15757.100352238776
,,,,,,,,372,11425.774597058175,83294.10375478391,2732.8683904903237,2087.150149684835,50692.14198460859,1239.3829509696413,50485.72497459376,21725.38272787567,12163.509296661548,15684.749407842666
,,,,,,,,373,11413.493413987453,81964.41902392375,2665.719652316674,2035.8672202756723,49746.742647738276,1220.622688981932,49721.53388802055,21533.705148783072,12259.536487946469,15617.28705404942
,,,,,,,,374,11102.370059375506,80635.86442130952,2552.456722083601,1949.365891588586,48202.42447813339,1207.9296524314555,49204.48852770956,21279.524002572867,12209.097959088856,15549.824690429863
,,,,,,,,375,11105.440360158558,78366.52594879745,2491.7801511817165,1903.0258956725695,47065.1248406003,1203.0523846025164,49005.81515519272,21043.399443532806,12099.491175806359,15156.783106506757
,,,,,,,,376,10788.057088265747,76189.84165091332,2643.609304161017,2018.981071511138,45428.563732225986,1203.5683646289913,49026.833389194784,20720.802699780135,11897.693431052207,14865.59026198268
,,,,,,,,377,10640.682861324882,75437.88581489894,2679.2062251481198,2046.1672032424517,46437.59221007978,1208.3549987832666,49221.8148251873,19649.908373479928,11726.978438770991,14620.183711387193
,,,,,,,,378,10346.957864442567,74426.60134651816,2583.7417544162017,1973.2589424058142,45267.017973888396,1172.2762933671313,47752.16449597356,18970.70302099761,11420.467416490492,14280.916466874569
,,,,,,,,379,9894.600886462007,71080.80875948846,2401.71204369534,1834.2389506881796,42633.86344356913,1131.7540706621953,46101.50936313018,18252.60656231446,11008.229490068743,13894.718899969155
,,,,,,,,380,9900.920482664813,70342.66884568466,2339.4130966855023,1786.6599105173534,43629.00535881883,1131.6527621176942,46097.38260936886,18240.640098946576,10516.519350208102,13773.721536439243
,,,,,,,,381,10192.598617708154,67398.49593962649,2195.4073694305557,1676.6796519555066,48049.27798566704,1106.9892872330433,45092.726726242734,18019.794195216113,10249.777166641967,13306.373591531508
,,,,,,,,382,9737.171352987581,62010.978694656325,2387.145333043857,1823.114040439474,46872.991709794245,1066.6794675729157,43450.72376898833,17186.41339388624,9954.905796788418,12505.624691181958
,,,,,,,,383,9023.839201652776,58088.90086652807,1764.1992108075788,1347.3567401034707,41769.94165750057,938.0637118787608,38211.61693514879,15700.217632851372,9800.680311361895,11819.268506323691
,,,,,,,,384,9180.84198409203,60910.828998403325,1951.612279422956,1490.4881167654767,44502.50743070697,941.5805098197155,38354.872167336835,15658.406212322867,10134.503302288067,12084.136039880377
,,,,,,,,385,8759.047668769817,59110.97532900667,1860.8315551148564,1421.156931830216,42008.199408609085,896.3686109621982,36513.18515218847,15097.527296833814,10460.910206375309,11851.184586378144
,,,,,,,,386,8647.49357316159,59448.24938080186,1894.0014136231464,1446.4894641218473,40442.00489472888,877.7674239924077,35755.47389334014,14871.125519356723,11139.89032636533,11690.839266614645
,,,,,,,,387,8650.563869932344,60709.96115554852,1862.4495974289957,1422.3926654516017,40613.9600886589,867.8072688890011,35349.751316336246,14862.791713749551,12191.339534062732,11521.694503418617
,,,,,,,,388,8650.665347972823,62919.302270050255,1984.59507821122,1515.6777866902519,41188.26393258285,821.7390688729313,33473.18324544947,14694.837548028556,12580.926819977942,11760.784385723815
,,,,,,,,389,9317.02109988268,71393.36985790779,2239.419993026604,1710.29303610303,44273.69126713324,813.9087494188424,33154.21858903998,15889.461005114057,12589.315272614218,12980.522781769321
,,,,,,,,390,10383.538788682572,78706.65760078671,2690.027976248242,2054.4320060684477,47396.25994098801,924.3653337072434,37653.619463430376,18141.08909912045,12759.688971960157,14245.236093445408
,,,,,,,,391,10701.978378296248,80622.61287728086,2734.094596116653,2088.0866302287322,48012.05505062108,1074.362861192229,43763.70344623753,19957.331218605083,12501.164594562662,14632.224658876146
,,,,,,,,392,11076.554512106912,82012.78642274613,2771.309560410292,2116.5084935966393,49304.70136081553,1162.3972050505072,47349.7441358289,20953.221274389685,12449.756108422409,14849.277472411846
,,,,,,,,393,11217.788137481673,84967.11242662786,2831.1771101551067,2162.230624686755,49985.114681137966,1191.8208017345994,48548.30152316735,21293.518428583222,11951.190693569932,15126.948632549409
,,,,,,,,394,11680.277955644284,88040.22187549189,2879.7350448871657,2199.315361800833,51790.698612955886,1225.5649709954614,49922.85558235815,21855.93949998266,12154.256059218289,15469.599410643232
,,,,,,,,395,11137.858966472299,86989.28090494615,2858.700500757732,2183.250828692406,51801.445761307754,1235.0833636777938,50310.5831614888,21610.09215937963,12037.859464933797,15485.242851440828
,,,,,,,,396,11222.803821060146,85661.38707540749,2857.0824584435923,2182.015096063416,50756.843827314115,1236.963860323998,50387.18435035794,21596.20248002583,12010.70025093223,15427.557649374368
,,,,,,,,397,11119.437181835474,83915.10772289587,2785.8886174617833,2127.6428316083934,49787.564625704035,1224.1533646487483,49865.35441027178,21467.028458025317,11770.147304080749,15354.228996684
,,,,,,,,398,10799.102944935858,82750.15404761526,2644.3099526856495,2019.516173478625,48379.00437972779,1219.2002625760895,49663.59195285001,21226.73699116891,11582.94278794121,15220.281987565457
,,,,,,,,399,10844.13395955924,80890.77409023127,2579.5882769908126,1970.086843509144,47352.98660691167,1221.6643283210035,49763.96456964406,21023.947664583065,11512.134856084029,14796.931230341415
,,,,,,,,400,10620.103814460706,79125.76845599385,2747.847953802045,2098.5903620409254,45641.308729053475,1232.1454188503067,50190.907213519306,20653.204182301746,11391.517089723011,14538.363984611633
,,,,,,,,401,10334.566272958875,78165.82063362439,2594.942995804125,1981.8135695538542,46659.59507615317,1244.6892521682585,50701.87482167556,19690.64935897136,11258.630981582335,14055.372579253675
,,,,,,,,402,10052.09902220935,77240.30186756229,2442.0380387986006,1865.036778059179,45011.42579375414,1210.2250013054863,49297.988574805924,19064.22479204368,11007.40833458547,13791.389433498878
,,,,,,,,403,9644.773055842947,74233.53605295936,2261.626369399482,1727.2525209553262,42603.088444322675,1165.2197984671582,47464.72123484316,18316.96000872266,10589.350574448643,13444.30047350061
,,,,,,,,404,9727.518836044941,72957.5134192652,2189.244015980406,1671.9725653675666,44014.274133409206,1164.9489048790695,47453.68649309841,18077.196576098093,10292.081237142604,13416.133456036072
,,,,,,,,405,10051.94680565017,70297.17805165867,2169.8275131727155,1657.1437658805246,47940.677933158695,1129.8212387085387,46022.7763312463,17886.907952910242,9922.522058291053,13137.484567951622
,,,,,,,,406,9746.964045582805,64345.73122015735,2423.8600870248524,1851.1538868790824,46572.61540531175,1063.392562751719,43316.83311772468,17103.530005274457,9679.059187580533,12586.05310050616
,,,,,,,,407,8975.29626764056,60050.6747160012,2118.859194170874,1618.2181697080289,41730.36783864037,937.436629944362,38186.07303239849,15570.109332431577,9624.740777581248,11831.256833907762
,,,,,,,,408,9017.925242769463,62769.97802565956,2290.025501934467,1748.9415463499545,44620.04054254112,937.7299948840971,38198.02311855207,15580.138193189103,9796.650306138274,12139.346956738833
,,,,,,,,409,8624.944116792598,60844.34111477223,2180.84763234654,1665.5600669043288,42074.28378524048,891.7484347507152,36324.98428329138,14937.54357169125,9835.13938436417,11838.228907433471
,,,,,,,,410,8539.999254180155,61463.28792547036,2162.240150695919,1651.3491352203755,40286.12579899678,870.1655796426596,35445.81607795027,14801.424699988316,10879.798804064496,11657.351556269512
,,,,,,,,411,8629.037844482838,63100.452666522215,2180.84763234654,1665.5600669043288,40521.4948581909,858.6483131386914,34976.66523775681,14844.482714005502,11987.506354330311,11544.914286845686
,,,,,,,,412,8693.008273330186,64901.83216137011,2244.167631896798,1713.9189081211523,40779.36896867119,818.4027472465841,33337.279628607575,14734.915696115859,12449.869342620881,11742.989198608562
,,,,,,,,413,9392.530016363966,72496.7579121674,2540.485661169759,1940.2233382205022,43922.41501791999,805.2483475231,32801.44088734743,15825.417026526939,12485.44482520307,12851.317125783098
,,,,,,,,414,10493.237125201122,79260.42677615213,2929.8411006806177,2237.582427732015,46909.979546808194,914.6745439511685,37258.869364681734,18122.931554941162,12451.182353214994,14170.831567596213
,,,,,,,,415,10899.292686647697,81404.64863092285,3084.688649254621,2355.8428196549708,47655.65931762577,1067.3483625418385,43477.97091003779,19915.636936278646,12256.232851950024,14604.82408398132
,,,,,,,,416,11248.283027409736,82285.13849347662,3113.813403962355,2378.0860178931375,49254.24456154401,1169.7537025100576,47649.407831500364,21143.484643286967,12142.74617952414,14889.339261136578
,,,,,,,,417,11351.649666634408,84529.34141239563,3089.542775204643,2359.550019526731,49848.39708350171,1209.2407285272864,49257.89465063509,21568.50884955907,11877.943930527563,15025.241696669957
,,,,,,,,418,11692.958332283746,87413.50448236862,3034.3129842478934,2317.369845424439,51599.53229759433,1246.6794230276832,50782.943603576205,22062.820011615233,11912.20640251564,15226.07466772731
,,,,,,,,419,11567.07618073201,86245.93094599544,2980.9176027672393,2276.590647827469,51696.22251792416,1254.9548373427829,51120.03898515475,21779.47053074164,11803.569576515783,15066.707056258068
,,,,,,,,420,11455.522086126859,84506.42532197607,2823.158519811693,2156.1066554686377,50127.8998269037,1250.7227956651514,50947.64864740549,21710.022133972656,11778.350327090184,14866.275401640538
,,,,,,,,421,11272.327756942512,82382.16166881291,2656.50020710557,2028.8261311693732,49164.72527029247,1220.6243808816387,49721.60275910436,21422.505755308237,11632.854574232431,14464.434384111215
,,,,,,,,422,11073.781933873646,79981.12763715355,2566.6988824883474,1960.2429360227934,47594.230096271356,1197.7840597866946,48791.212235816034,20853.02888175154,11595.025690091896,14121.256286768925
,,,,,,,,423,10924.360853118405,78649.75130502772,2582.8793016601558,1972.6002682670644,46297.916600338496,1181.646937672904,48133.87360363857,20400.22531677184,11405.881229380664,13746.791298005133
,,,,,,,,424,10631.153482814012,76905.00935826643,2703.6397884764156,2064.8276391495297,44947.52833740659,1176.2666936420903,47914.71171086792,20017.031599571572,11087.417082683352,13401.25645780819
,,,,,,,,425,10526.763416682154,76291.04524360328,2711.7299970699237,2071.0063062640615,45668.14934666593,1182.144630762384,48154.14692768214,19226.708802233363,10863.353639685918,13064.922367657282
,,,,,,,,426,10162.421602097087,74407.49561833772,2566.1062284932345,1959.7903130884329,44254.28064869757,1138.412616528494,46372.742358349555,18547.50344975105,10738.227299829876,12686.54651623751
,,,,,,,,427,9688.572552739692,70694.5739597666,2439.8989627242354,1863.4031193998467,41952.038647200294,1082.8199142251847,44108.197802526454,17784.96002114596,10572.362163976826,12314.03696371486
,,,,,,,,428,9689.842955653368,69681.5375071321,2416.9218250415292,1845.8549888403268,43442.48525263698,1071.017444098742,43627.42933002725,17590.956801603985,10268.746260391454,12256.46486250838
,,,,,,,,429,9951.841564942471,67644.86853742531,2422.584972148621,1850.180054530384,47466.74393491397,1048.1296490684158,42695.10495450949,17372.888829734067,10024.313424396587,12105.896694471667
,,,,,,,,430,9628.437032275177,62533.9726099066,2316.603229351986,1769.239526147137,46162.492066004794,1006.2682655226616,40989.899715766005,16768.68774776736,9766.300975399654,11830.180960748936
,,,,,,,,431,8935.573522400793,58648.477279432125,1922.6100330378547,1468.3384796477997,41131.37952165513,902.5826474655288,36766.31121550437,15556.118686043115,9688.70324754368,11371.632449447416
,,,,,,,,432,9093.417183217487,60829.29956719787,1998.7097375485023,1526.457454240924,43716.80580272067,909.5281506829178,37049.233262333524,15497.911426157649,9902.709144214752,11699.105121611157
,,,,,,,,433,8391.121403480085,56712.510197054056,1956.7851133838126,1494.4387206388237,39697.3908482565,836.7093180807562,34082.989827021025,14523.50280627852,9730.668736688516,11172.420024065706
,,,,,,,,434,8291.848492948726,56365.842807858266,1877.5010618237031,1433.8877910540614,37725.534820069435,808.4876965300558,32933.39435789245,14192.928423622438,9944.062488542491,11071.715332783499
,,,,,,,,435,8128.099362268421,56440.23371097595,1813.5884072859358,1385.0763278952736,37158.013768129684,789.7761448583782,32171.187445959687,14066.532333482473,10284.522521823561,10772.534432951217
,,,,,,,,436,7798.553858903596,55035.37328981385,1742.9272845361559,1331.110914088814,36126.28213167059,745.9271953663842,30385.019581404573,13529.744417138634,10641.683328107501,10627.623725186335
,,,,,,,,437,7804.694074286009,56443.48685706484,1778.2479045830105,1358.0860286656016,35925.89780400135,716.7938989427505,29198.287427305546,13572.156155914465,11124.94044153226,10834.69055819627
,,,,,,,,438,8345.065826469152,60285.18845204538,1981.8448786577317,1513.5774001706427,37468.817834675734,755.6497818736747,30781.064916788688,14317.385708089374,11460.76187753185,11208.946727987395
,,,,,,,,439,8785.141047620365,63777.22701199773,2257.306565393604,1723.9533933717405,39269.52922201799,826.9444780326552,33685.223317027965,15485.232880020305,11399.000578966028,11681.847728593784
,,,,,,,,440,9458.559347956887,67967.67897725134,2277.5320883659683,1739.4000596694757,41674.998367738415,939.396908007659,38265.92410084406,16965.87276730855,11227.3156093979,12351.582764360195
,,,,,,,,441,9716.4642275496,69824.54276160391,2347.1078890184303,1792.5365885183205,42581.57292597072,1014.6568267417989,41331.60410672166,17597.853197957327,11070.18020911426,12681.07283749341
,,,,,,,,442,10474.827768657662,71874.83372386126,2353.8563582228394,1797.6905391659925,44732.97780197611,1061.1036348000432,43223.5946286437,17917.962108361524,11081.608601394319,12948.197966408905
,,,,,,,,443,10405.23438789284,70248.36772657151,2298.8429354204422,1755.6756079476368,45977.12863133179,1058.1777673511988,43104.41068471389,17638.7795453298,10953.572359683942,12865.09216199175
,,,,,,,,444,10337.687870973139,67891.95785284557,2272.954265340987,1735.9038769522406,43682.92720256286,1039.691875593124,42351.3959537675,17299.87134704102,10899.253951685083,12721.36800114642
,,,,,,,,445,9687.80850786472,65759.12619060025,2237.357344353884,1708.7177442285313,42067.7942264447,1005.5189455628872,40959.37649192985,16966.519032524386,10892.464150685224,12564.933534212583
,,,,,,,,446,9485.168959111765,64359.77363405353,2247.065594269135,1716.1321449644486,40485.8916878833,971.8124416636778,39586.35674774173,16603.99838334436,10878.88454868551,12435.875105870588
,,,,,,,,447,9241.592127437965,63132.96027078454,2261.6279721192004,1727.253743587334,39461.86445548758,960.1962181878949,39113.17493921228,16598.442509597735,10797.40693668722,12410.454513346207
