,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions
t311,0.9313827990865373,126.94631126896473,0.010053995462139136,-0.0019300732389535627,27.877762836599203,1.7962288369594321,172.44497078301748,155.92605772480493,0.031691489520453336,12.14592737320224
t312,0.9313823664697988,126.94631156416058,0.010054759284659967,-0.0019297820425445145,27.877762778061715,1.7962295605834049,172.44497074319145,155.9260580362764,0.03169152462260713,12.14592733648293
t313,0.9313825765717754,126.94631124080168,0.0100548064992341,-0.0019302183000236978,27.877762219784024,1.7962294828002674,172.44497088852685,155.92605763674098,0.031691147476333906,12.145926872928605
t314,0.9313823672627379,126.94631140639329,0.010054936429220781,-0.0019310511420825918,27.877761355735597,1.7962291188994834,172.44497136226806,155.92605737282105,0.03169090097522473,12.145926603777001
t315,0.93138164071948,126.94631147735973,0.01005531362713438,-0.0019320475534097756,27.87776097551773,1.7962291782534672,172.44497131174265,155.92605792431448,0.03169079151637869,12.145926519804531
t316,0.9313810225122198,126.94631231647698,0.010055907392541419,-0.001934729115217415,27.877761556796873,1.7962303225482734,172.44497134431884,155.92605992510528,0.031691545278520535,12.145927357822504
t317,0.9313801763561896,126.94631176592006,0.01005559519709082,-0.0019347077770933002,27.877760784802483,1.7962284788769862,172.44497105086762,155.9260595437496,0.03169107857191599,12.145927054340163
t318,0.9313793170997886,126.94631087897685,0.010054064856996442,-0.0019348814511477436,27.87775935594409,1.7962268074451095,172.44496991286638,155.92605901696933,0.03169020593200265,12.14592612352363
t319,0.931380632368063,126.94631042085608,0.010051793763099257,-0.0019363679925648927,27.87775945185141,1.796225951570033,172.44496855436267,155.9260596842863,0.03168995078255124,12.145925750098057
t320,0.931359077511839,126.94629356956747,0.01013387623947092,-0.0019371616475473696,27.877761274894436,1.7962314874435112,172.44493878958056,155.92602594467905,0.03169025032755235,12.145925357789414
t321,0.9309548570029837,126.94601073065571,0.010128629661478468,0.05443859459194316,27.87784510745899,1.7962610640837073,172.44444623582484,155.87448467113907,0.0316762929848276,12.145923393784265
t322,0.9309309718173769,126.9459885336555,0.01010584316991032,0.054410153384214226,27.877818212870476,1.7963314417906062,172.44442646710237,155.87446285622534,0.03165099514229172,12.145907861424408
t323,0.9309415448364373,126.94599756336463,0.010116582577242152,0.054419732493591375,27.87782703834038,1.7963224151189239,172.4444317409009,155.87447263580998,0.03165921873584564,12.145913502232958
t324,0.9311408141177759,126.94602461924674,0.010128706604153511,0.05443044995123708,27.877842343533423,1.7963232337497939,172.4446814043267,155.8739997245266,0.031676623116268274,12.145919982858919
t325,0.931391324639329,126.9463098446457,0.010048430007064908,-0.001956200947332433,27.877757952457017,1.7962803107855059,172.44495770746158,155.92606236289845,0.03168646871473843,12.145923813799792
t326,0.7923086266672985,126.9634635970218,0.010057975880190737,-0.0019326857744310852,27.861156321140072,1.796347682407585,172.558123026584,155.9266722958067,0.031707898303813084,12.145922819845246
t327,0.7923052229983901,126.96345788102762,0.010055581717652298,-0.0019381269589587996,27.8611518173187,1.7963486131470483,172.5581178248163,155.92666610831517,0.031702504091854426,12.145919160336744
t328,0.7922221795280433,126.96344815577466,0.010117125554117137,-0.001959829954515241,27.861125633599023,1.7963607329273983,172.55811568651075,155.9266562678937,0.03169227721086667,12.145912428608934
t329,0.9313338725778739,126.9462659359913,0.010107730688333394,-0.0019684805225442734,27.877733694394117,1.7962980091344267,172.44491110532582,155.92601393868216,0.03166254852536814,12.145907820970304
t330,0.93134871243036,126.94628006255199,0.010123027264974892,-0.0019424775038236891,27.877752163207052,1.7962452331509677,172.4449249156365,155.92603495858862,0.03168048751456282,12.145917611637774
t331,0.9313702582618884,126.9462861012827,0.010133869891573442,-0.001931847257524738,27.87776235338049,1.7962058520592261,172.44494326140594,155.9260451980496,0.03168902651221219,12.145926271732597
t332,0.9309469411542365,126.94641320466012,0.010136547512657555,-0.0019400482973952887,27.877782129970083,1.7964902109816374,172.4447625232235,155.92620822132926,0.03172278020831239,12.145926072813172
t333,0.9309675358949205,126.94643391645405,0.010061848491940743,-0.0019373187598579408,27.87778321837106,1.7964901198114656,172.44478761613476,155.92621520032475,0.03172341380410674,12.145925981246837
t334,0.9313967947461987,126.94630868433491,0.010054467851092288,-0.0019330245368114063,27.87776186995047,1.7962055956594254,172.44497460739825,155.92605903473503,0.03169000316407762,12.145926149956255
t335,0.9313870194991611,126.9463105434776,0.01005399084430521,-0.0019396697016716771,27.877759698073838,1.796218587173344,172.44496813772852,155.92605758796913,0.031689948464382375,12.145925233539216
t336,0.9313193287644776,126.9462270988666,0.010053941925597781,0.05365713817385641,27.87779165296497,1.7962191043544324,172.44484499726667,155.8744196808503,0.03168892275955677,12.145925704536221
t337,0.7911683653508832,126.9637842367291,0.010088232822930043,-0.001915200224830979,27.860781987678966,1.7965340532276564,172.55830810140574,155.92705504569122,0.031748219621664256,12.145917284030311
t338,0.7911758406114036,126.96379327522772,0.010100416320929693,-0.0019061247634130016,27.860791043345003,1.7965089739792486,172.55831810932855,155.92706468941128,0.031756525964551176,12.145924868294022
t339,0.791180086615111,126.96379850464776,0.01010640673132733,-0.0019002613812027225,27.86079726929076,1.7964999234494166,172.5583244020746,155.92706948544495,0.03176250819846107,12.145930523796842
t340,0.7911743025275115,126.96379299546109,0.010099924255948292,-0.0019099820287400496,27.860790784684514,1.796517808671997,172.55831837302347,155.92706624114533,0.03175589776849618,12.14592434171263
t341,0.7918928098141036,126.96351167638832,0.010079914273025596,-0.0019186153841156406,27.86123468326233,1.7965165665438254,172.5581092387969,155.92673821871858,0.03173169744314466,12.145923247566449
t342,0.9305808158922323,126.94614771561899,0.010060304617422943,-0.0020512576898827836,27.87786791892957,1.7965149761008414,172.4441607740946,155.92751531648113,0.031641102930371715,12.145925521699755
t343,0.9305646728333985,126.94612530573868,0.01014300067132557,0.054430473746477345,27.877876259919432,1.7965026921451857,172.28223188622925,155.92610359375837,0.031536042818020776,12.14593298490055
t344,0.7909719100493642,126.96361608020551,0.010144540046741623,0.05443003150253033,27.86113313613318,1.7964864776567975,172.55850394177116,155.9140112059781,-0.030917264035530273,12.1459338737907
t345,0.7909732885264472,126.96361901333091,0.01014763085749787,0.05443296920229649,27.8611371585397,1.7964782489409856,172.55851049780352,155.9140136950987,-0.030914346658071565,12.14593694052737
t346,0.7909666960159518,126.96361612077548,0.010138936229923975,0.054425479594719404,27.861131475013217,1.796491398546338,172.55850229981613,155.91400640011983,-0.030921983906946414,12.145929575350927
t347,0.790966170613953,126.96361379290455,0.010139221913649585,0.05442247637332877,27.861131314812333,1.7964904922068592,172.55850280798964,155.914007890054,-0.03091814710631654,12.145929866811436
t348,0.7910024699874205,126.94631421905265,0.010078069347784676,-0.002066310497662538,27.87790972898428,1.7964830441365613,172.5585056321409,155.92751801607943,0.031648583158958785,12.145932714189275
t349,0.7909468120224704,126.94630833633659,0.010078709621665873,-0.002142935021067674,27.877889161652693,1.796487854145076,172.55849949447773,155.92752016580317,0.03167860436401192,12.145927352136704
t350,0.7909392814211228,126.94630065604689,0.010067281132195717,-0.0021499434688310795,27.877880972504897,1.7965012953936887,172.5584906030062,155.92751079616522,0.03167065029856386,12.145919917081041
t351,0.7909913217124968,126.96356823520813,0.01008043566680319,-0.0021394930621699906,27.8610864399891,1.7964576894102693,172.55850273347372,155.92752237542007,0.031686913212677095,12.145931739803702
t352,0.7909908215653239,126.96356602289433,0.010079868886031218,-0.0021394194331962185,27.861085489672362,1.7964649324863482,172.5585026880898,155.92752174186745,0.031686623290688706,12.145931128245424
t353,0.7909907028996672,126.96356558313965,0.010079897310117792,-0.002139046210583813,27.861085122238997,1.7964671017850948,172.55850249979162,155.9275210293866,0.03168574439626845,12.145930641110022
t354,0.7909029500000413,126.96356912070856,0.010029065438893606,-0.002160094806293693,27.861164633182696,1.796468509872276,172.55850281548314,155.9275256536356,0.03170810523247542,12.14593030077411
t355,0.7907158079333014,126.9637911447242,0.010069556065862406,-0.002213618755239788,27.86080715339483,1.7964760214366038,172.558492190731,155.927535482209,0.03175666015437159,12.145930084897701
t356,0.7910996020814158,126.96356286077142,0.010024872267285089,-0.0020942450208254887,27.86116489156153,1.7964853117124902,172.55843466817495,155.92742726547218,0.03168275380910791,12.14592830503811
t357,0.7912232508033972,126.94634477500077,0.009995826476663876,-0.0020883251633993793,27.877856690674644,1.7964811873780042,172.55841291025615,155.92741571313914,0.03167313064698495,12.14592978753858
t358,0.7915717351237641,126.96350589882653,0.010001324009592421,-0.0020680066740620465,27.861164275935817,1.796487308601387,172.55813824906244,155.92730286142813,0.031717130594054434,12.145927820304573
t359,0.7914553200822619,126.94680948159161,0.009865998449042027,-0.0021147883932349024,27.877205683980357,1.7964860550284039,172.55828407516,155.92722115638065,0.03176294219796545,12.145928489379672
t360,0.8015848692789199,126.94652596646188,0.004619011207239127,-0.002012473187035506,27.877665517254577,1.796483863238117,172.55525167439785,155.92684582988113,0.031738939477716104,12.145928252455297
t361,0.791456265670629,126.94681159277981,0.009866150928471124,-0.002113007948017477,27.87720710290259,1.7964869866614084,172.55828512297003,155.92722235742994,0.0317652293638786,12.145930733408845
t362,0.791454958304423,126.94680934431238,0.009865011925993735,-0.002114218095923416,27.877207012739117,1.7964868467313906,172.55828379749647,155.92722087448388,0.031763924234613876,12.145929238563165
t363,0.7913817323846783,126.96366521536773,0.009855438292898025,-0.0020554987270161515,27.860973652119455,1.796486819316396,172.55829819522842,155.9271889786615,0.03176272718168161,12.14592895621904
t364,0.7912489264420222,126.96379323575147,0.010000319167997105,-0.001905067127542688,27.860827073543916,1.7964862651278077,172.55831248583218,155.92707070747034,0.03176039774444731,12.14592880984599
t365,0.7923269123480549,126.96351183684591,0.009698473502997497,-0.001926077547216,27.86131906956494,1.7964851833953404,172.55801765939995,155.92675281278477,0.03173677708391536,12.145927686602464
t366,0.930649815362044,126.94620817066156,0.009957988445516125,-0.0020858820323000557,27.87785722040144,1.7964850039966143,172.44433562398987,155.92741852748998,0.031658585902416846,12.145931447623699
t367,0.9305925755284551,126.94617472826202,0.009953589037237875,-0.0021236988706865856,27.877853541165678,1.7964826378439032,172.44421493561103,155.92752800551796,0.031688698697790015,12.145931072475669
t368,0.7909996824636387,126.94634298970783,0.00999929496960778,-0.0021415858225827394,27.877871683183997,1.7964758822691487,172.55848799521843,155.92751843329623,0.031681459591238074,12.145928442247524
t369,0.7909984888620364,126.9463421744141,0.009998996328626365,-0.0021423324530634863,27.87787102962862,1.7964782952641432,172.55848711200326,155.92751767312106,0.03168051114059147,12.145927642787505
t370,0.7910019904337134,126.94634364893392,0.010002320193507276,-0.002138664439455394,27.8778771410974,1.7964711475257762,172.55849125559612,155.92752138343835,0.031684586708556554,12.1459315057806
t371,0.7910021025823,126.94634460822473,0.010002648228592903,-0.0021378574823457605,27.87787790236127,1.7964717473497172,172.55849171478803,155.92752224102418,0.031685473393009166,12.145932382940119
t372,0.7910003915725776,126.94634426423835,0.010000547166965761,-0.002140060507295781,27.87787370668793,1.796475004867821,172.55848953195357,155.92751987367944,0.03168325044689104,12.145930319793905
t373,0.7909998746567293,126.94634376640215,0.010000381621661475,-0.0021405017928688014,27.877872870605795,1.7964747018567024,172.55848880648549,155.9275191609413,0.03168274855797226,12.145929858912021
t374,0.7909997847236181,126.946343993348,0.010000342732697166,-0.002140519504786942,27.877872099695796,1.7964745414736591,172.55848845248758,155.92751911232415,0.03168270794181222,12.145929840426046
t375,0.7910015737744729,126.94634572585545,0.010002174701938895,-0.002138758036662143,27.877873454277797,1.7964693937212375,172.55849013508137,155.92752089969798,0.03168479391452334,12.14593161427354
t376,0.7910428080468721,126.9635587662971,0.01000297261027924,-0.0021453595305368223,27.86109377857937,1.7964785033173758,172.55848421720833,155.92751674535353,0.031683833359041916,12.145927403034392
t377,0.9305689040928399,126.94619350126345,0.00995820602920262,-0.002124696417140158,27.87784924340914,1.796482606740606,172.4442297921091,155.92752605461135,0.0316902197065398,12.145930895481737
t378,0.7913164718923077,126.96349661259646,0.009996250004049374,-0.0021292665960883986,27.861115488983256,1.7964849370721931,172.55809170718877,155.92752883650235,0.03171294586361027,12.145930177791708
t379,0.7918414006332023,126.96350321187242,0.009701376123510444,-0.002090640827798182,27.861200561006196,1.796485725855504,172.55804666246604,155.9274299250024,0.0316765586062824,12.145929979309017
t380,0.791842919063465,126.96350423929894,0.009702215902601102,-0.0020898360967913296,27.861201292604683,1.79648607852653,172.5580472712409,155.92743128533863,0.03167742779178542,12.14593090089973
t381,0.930960996812188,126.94631991124643,-0.06360465085005713,-0.002087982224227819,27.87783068613087,1.7964862491086835,172.51342782404976,155.92741645361477,0.03165894096490368,12.145929244488213
t382,0.8503798543867732,126.94852162267598,0.00995952303625649,-0.0020671078899506604,27.875634983545705,1.7964855858824298,172.51012789880156,155.92727417242324,0.03170519318722028,12.14592878153951
t383,0.7912513176426494,126.96379360299943,0.009999548710122335,-0.0019061888998059065,27.86082741827209,1.796486802222056,172.558310659359,155.9270690962725,0.03176060205083689,12.145928971488841
t384,0.7923410438700244,126.96351327747136,0.009694075244815614,-0.0019260861577977545,27.861318504011308,1.796485110890041,172.5580086615482,155.92675053248524,0.03173743662440011,12.145928200111392
t385,0.7912516626213895,126.9637939042212,0.009996411280723101,-0.0019041423025499202,27.86082779993422,1.7964864308888442,172.55831060123876,155.92706698351427,0.03176017308759457,12.145928403242248
t386,0.7912022215664479,126.96379243420024,0.010063012035914467,-0.0019049279319441337,27.86080393163707,1.7964880310196172,172.5583150710182,155.9270648495655,0.031759300072760475,12.145927799630362
t387,0.7912018595516195,126.96379218190887,0.010063088192938273,-0.0019046727530297736,27.86080369522158,1.7964883065551545,172.5583148409833,155.9270643745355,0.03175883410105782,12.145927180530961
t388,0.7912022375677542,126.9637931001911,0.010063816710997778,-0.0019031280031482217,27.86080421829435,1.7964864406295409,172.55831580705436,155.92706470253725,0.03175971786846341,12.14592790942617
t389,0.7919798223492114,126.9635135272582,0.010005401978293969,-0.0019235502831073115,27.86125910565401,1.7964831414028513,172.5580914572257,155.92674768096435,0.031737136470197366,12.145928089497225
t390,0.9306488106815968,126.94621356451944,0.010067781779654839,-0.002063164755152752,27.877862433086378,1.7964827773020848,172.44434191676535,155.9272731261655,0.031705948223002656,12.145929467181107
t391,0.9305425210368807,126.94614410440306,0.010061549168590875,-0.002121528516497377,27.87786494486629,1.7964870502445827,172.44417595440356,155.9275258234373,0.03168556655807299,12.14592973231068
t392,0.9305486139376496,126.96355244890373,0.010060193633735403,-0.0021017558844121723,27.861124992283436,1.7964860990091762,172.44408493974996,155.92752582180083,0.031682042865831365,12.145930276645593
t393,0.9305433021583117,126.9635499963548,0.010058348542927514,-0.0021033716062187832,27.861123066264742,1.796488533924332,172.4440864978235,155.9275243597673,0.031680401804999946,12.145928531894555
t394,0.7909599770691096,126.9636116232223,0.010071359584070391,-0.002116958615645516,27.86114291930763,1.7964791412259313,172.5584844904981,155.92751502755763,0.03166567743246484,12.14592741770176
t395,0.7909428526110917,126.99571460360531,0.010130345878411199,0.05443613465223759,27.731798141734895,1.7964797196112088,172.5584853616507,155.9139932186923,-0.030952738129539664,12.145927404638854
t396,0.7909597157999555,126.96361559837378,0.010075303544395859,-0.0021140590081308377,27.86114277030295,1.7964770635386456,172.55848554415707,155.92751524712017,0.03166667308303357,12.14592842049719
t397,0.7909596614977398,126.96361399787462,0.010072644500870176,-0.0021160387228470537,27.861142149162248,1.7964776107569087,172.5584845599897,155.92751470249675,0.03166611881027916,12.145927612329679
t398,0.7909589146258045,126.96361305868578,0.010072936082306687,-0.002116473665249259,27.86114060602919,1.7964774215751955,172.55848376175567,155.9275142368117,0.03166541158774598,12.145927031381264
t399,0.7909572739736043,126.9636112801157,0.01007129880928046,-0.0021183084622214757,27.861137806575144,1.7964801873457537,172.5584819961281,155.9275124624495,0.031663613136261974,12.1459251771198
t400,0.7910153572976989,126.96374228688921,0.010078808200226344,-0.0021157833125485734,27.860921209477404,1.7964715872436525,172.55848663530202,155.92751797289927,0.031673782068271046,12.145930267104301
t401,0.790963648132323,126.9636157581707,0.010075593668895454,-0.002111715481128082,27.861142264815314,1.7964764981592587,172.55848734880038,155.92751530655914,0.03166572955816471,12.145929757525423
t402,0.7913735449099737,126.96371833580446,0.010079507284319736,-0.0020705417635010354,27.860964502127416,1.7964840934347572,172.55815695854827,155.92742639610134,0.03167348142808853,12.145931578354704
t403,0.791587356335801,126.96351866836554,0.010003526950503976,-0.0020616989070290984,27.861164382564695,1.7964857850436722,172.55812926809844,155.927305626067,0.031721179135115,12.145930655908574
t404,0.7919613026243758,126.96351954176838,0.010008796868029069,-0.001938933859636796,27.861257038005867,1.7964850670103873,172.55809501142755,155.92679525349308,0.03173898604385737,12.145929980877964
t405,0.9309906476710587,126.94647142168363,0.009967910954108424,-0.001930977922610981,27.877775270857512,1.7964819998351376,172.44483564796775,155.92622519863357,0.03172649001222617,12.145929276811264
t406,0.9309910088041567,126.94646956750701,0.009962154750508777,-0.0019327671759447884,27.877774434580356,1.7964845391910944,172.44483050697556,155.92622420150948,0.031724630786435275,12.145927415489407
t407,0.7912164202499767,126.96379334967902,0.010065038458921205,-0.0019022709646590377,27.860813975849826,1.7964869850586045,172.55831488397786,155.92706446215652,0.03176126129610513,12.145929073708427
t408,0.7919825411817418,126.96351687314495,0.010008150146138583,-0.0019205327855427862,27.861260862043423,1.7964855827257593,172.5580913720222,155.92674930147942,0.03173931669539382,12.145929333253234
t409,0.792426579470242,126.96346751060061,0.009981517934098023,-0.001916796965181218,27.86118467199261,1.7962594585430827,172.55812578167192,155.92666998176597,0.03171675694928169,12.145929464041636
t410,0.7914145064674782,126.96377789908954,0.01005252151359958,-0.0019016548807590655,27.860694456793894,1.796352571664778,172.55834082159075,155.92704807522796,0.031748165479903924,12.145923427716767
t411,0.7915109349809283,126.96377644253562,0.010052290249058599,-0.00189837764849142,27.86068192986357,1.7963128903905923,172.55828295034857,155.92705020660873,0.03174943011701532,12.145927102207596
t412,0.7915115653272371,126.96377901811984,0.010054320641436826,-0.0018966607478587902,27.86068466070682,1.7963125490463083,172.55828463530239,155.9270529842396,0.03175133219337341,12.145929011603751
t413,0.9317443249964951,126.96347328267144,0.009983390218786789,-0.0019147831808340246,27.861238526064337,1.7961612169918972,172.4440345465629,155.92673464431726,0.031714918068914175,12.145929730773888
t414,0.931029153808493,126.96351553217617,0.00990734341169446,-0.0020408799193803936,27.86114085233614,1.7962339343213682,172.44442077824792,155.9272442245837,0.03166988604277915,12.145928826160217
t415,0.9309103290857036,126.96350025222965,0.009896575101658221,-0.0021023469956414076,27.861082753207636,1.7962389720580996,172.4442208238497,155.92752270809413,0.031639988605271174,12.145925303002803
t416,0.9309115211437723,126.96349914174324,0.009901026758471232,-0.0021027243708399007,27.86108380153646,1.7962368770847357,172.44421513676042,155.92752405048267,0.031643208547574915,12.145926022264184
t417,0.9309124684590003,126.96349978778798,0.009901456090626802,-0.002102267083830399,27.86108506551794,1.7962368480427406,172.44421567163337,155.92752482424945,0.03164366737162583,12.14592643720697
t418,0.930911581978693,126.96349834720807,0.00989871991139941,-0.0021042057809074755,27.861083514397453,1.79623816558222,172.44421233158326,155.92752267754545,0.03164161195690961,12.145924335340704
t419,0.930817494298846,126.96349009160947,0.010033997174720068,-0.002114522569371162,27.86104858526606,1.796305968378108,172.44415001673153,155.9275165753534,0.031631548850272494,12.14591824721878
t420,0.9308927953100016,126.9634849513149,0.00988982378602287,-0.0021220838296899525,27.861064783615095,1.7963042495960746,172.44419908807816,155.92751028177574,0.03162436315184268,12.145914117330562
t421,0.930895609010495,126.9634858453526,0.009888355515722275,-0.0021219376313837274,27.861064360179537,1.7963091343683963,172.44419765004594,155.92750985819958,0.03162494259592444,12.145914528483301
t422,0.9308873521561323,126.96348193496121,0.009885787276411205,-0.00212680799943632,27.861059782218668,1.7963161810299613,172.4441951280587,155.92750533583242,0.031621205368872814,12.14591218372325
t423,0.9313063608934652,126.96364369862283,0.009905038212689876,-0.0021342423467592825,27.85475723186811,1.796319270904335,172.4475040208391,155.9275008000345,0.031629424613400445,12.145909515582929
t424,0.7909911808162742,126.96376181957395,0.010036531278765927,-0.002136479980472006,27.86061570299716,1.7963904042525125,172.55825058979025,155.92751920841482,0.03173624637105348,12.145915671866337
t425,0.7911057871639724,126.9637756928115,0.01004816270588054,-0.0021022343933093657,27.86064053000682,1.7963598233493998,172.5582900738925,155.92746986336883,0.03171990585062723,12.145924405639814
t426,0.791232970912838,126.96377827571125,0.010050862108079787,-0.0020737925676954996,27.8606551857204,1.7963602405703418,172.55832432490917,155.9273723444326,0.03173257990388132,12.14592516976401
t427,0.9304951018846244,126.96377494624974,0.010051312352672937,-0.001896227669021762,27.860712235223463,1.7961098899886434,172.44454956799413,155.9270572790657,0.03174980589348743,12.14593137400655
t428,0.9317211840231762,126.96378200411534,0.010055629153164955,-0.0018920687642301412,27.86080646662518,1.7958849062832027,172.44357650705706,155.92707912290214,0.0317521914027,12.14593175345465
t429,0.9317060151770838,126.96377991937003,0.010095939563800692,-0.0018930217446136224,27.86079522483435,1.7958750010143358,172.44356932619968,155.9270765453302,0.031751100664557184,12.145930897070922
t430,0.9317213098359217,126.96377960187259,0.010054870443600993,-0.0018926869458079296,27.860805244518964,1.7958835829089623,172.44357974666966,155.92707601164278,0.03175128731394751,12.145930744385335
t431,0.9321429814335976,126.9637874667747,0.010057780901126962,-0.0018864430115616351,27.860903697992857,1.7955602703244558,172.44326890618007,155.9271121528449,0.03175391841503785,12.145930352710476
t432,0.9321422817812003,126.96378681094177,0.010057418339423897,-0.0018862325009127226,27.860903046843106,1.7955627115686636,172.44326753873705,155.92711056087637,0.03175304770184248,12.14592931217803
t433,0.9322029899516631,126.96373476691555,0.01005738189349801,0.0538616677306528,27.860996564899924,1.7956444358838257,172.44346646093408,155.8747546732583,0.031758601873457665,12.145927510983917
t434,0.9322019929481821,126.96373730750585,0.010060466679122726,0.05386482629617523,27.860998644911504,1.7956538320480708,172.4434694850257,155.87475553014573,0.03176154666779569,12.145930470903158
t435,0.9321915402359099,126.96373727227393,0.010061082616797216,0.05386547629742097,27.860995975983407,1.7956777470475251,172.44346598515455,155.87475298554529,0.031761681547038595,12.145930549833817
t436,0.9322004706495208,126.96373755028434,0.01006132338533467,0.05386575869762379,27.86099904402229,1.795654950430772,172.4434694551084,155.87475487885388,0.03176216045297659,12.145931187404218
t437,0.9321959506942968,126.9637325173612,0.0100568745359819,0.053860426688553516,27.860993459950034,1.795662731002958,172.443463972978,155.87475040798816,0.03175591496329807,12.145925544266758
t438,0.9313518886342956,126.96375687266479,0.010065758776602188,0.05388592907259619,27.861030941098555,1.796504510418548,172.44334745682156,155.87475902789532,0.031764015757716035,12.14592424252028
t439,0.9305761196788856,126.96378853702343,0.01005858591263677,-0.001901904914439076,27.860826496210517,1.7965034854873263,172.44405558110319,155.92706716600753,0.031753832519976294,12.145924529034282
t440,0.7912003820872109,126.9637889480774,0.010061009372730372,-0.001904466247463446,27.86079776764833,1.7965057440987138,172.5583103778705,155.9270585208736,0.031754779053475894,12.145923683646167
t441,0.7912050283482983,126.96379318832577,0.010067181539202393,-0.0019003515235653384,27.86080346089826,1.7964969592849973,172.55831603729428,155.92706435563062,0.031760384692529946,12.145929217512172
t442,0.7912054234968343,126.96379323969748,0.010065557591115356,-0.0019006525943455754,27.860804836973706,1.796496128088239,172.55831665670942,155.92706560716334,0.031760641537096936,12.145929396270729
t443,0.7911979586807001,126.96378641349916,0.01005688463308538,-0.0019080771989557557,27.86079752455182,1.796509462714117,172.55830867860567,155.9270584736542,0.03175237879648902,12.145921148832697
t444,0.7912421166652046,126.96378447373326,0.00998871993560403,-0.001910828868254097,27.86081710924138,1.7965096994266019,172.5583005739225,155.9270570761897,0.03175018455733146,12.145918753365441
t445,0.7912511509441377,126.9637950740064,0.010000822842441932,-0.0018994465711228772,27.860827953817015,1.796478600160153,172.55831231044039,155.92706740219546,0.031762390466782274,12.145929701711951
t446,0.7915446197831846,126.96367015919874,0.009858548607775143,-0.0018624540301641415,27.86102529253239,1.7964901681181003,172.55829440237426,155.92680707352378,0.03176826183194381,12.145928535377092
t447,0.7919942655816079,126.94675867234719,0.009844024545548596,-0.0020515649277435544,27.877138619907786,1.7963140733960932,172.55831166178837,155.9269267039076,0.031762191709917384,12.14592951152874
t448,0.791984206250103,126.94676188344994,0.009843969092613007,-0.0020522272566043456,27.87713878972617,1.7963222086700243,172.55831083229094,155.92692890766057,0.031762595891320355,12.145929861417686
t449,0.7919834871968224,126.94676142374078,0.009843341280754281,-0.0020530423584198335,27.87713792902793,1.7963227283003664,172.55830937795403,155.92692853600204,0.03176166551576317,12.145928981449352
t450,0.7919869450810103,126.94676242227857,0.009843154318420528,-0.002051663681380121,27.87713913434269,1.796321392602953,172.55831024789254,155.92692992163674,0.031762744725815556,12.145930230075773
t451,0.7933473157661446,126.947077709866,0.0083109263954121,-0.002052413393959583,27.877049140711776,1.7963125819571764,172.55827628859728,155.92693224168153,0.03176236008539453,12.145929919871913
t452,0.7919844832316937,126.94676160441932,0.009841905103076263,-0.002053440406704632,27.877137761931568,1.7963245610140897,172.55830904321192,155.9269302042291,0.03176117693306605,12.145928989330585
t453,0.7922042964206595,126.94685498206641,0.009388084902417567,-0.00209255707238782,27.877116107878813,1.7963192863470343,172.55829031926962,155.92713908682518,0.03175780934082746,12.145928522916206
t454,0.7918275849180231,126.94669993513978,0.009840881086493586,-0.002092073172174691,27.87715864801329,1.7963265984960084,172.55831115085778,155.9271377955182,0.031757862640364926,12.145928786953197
t455,0.9311995883747666,126.94725527877138,-0.06069353420418251,-0.0018191917495290408,27.876927483291787,1.7960609220620591,172.51194194096644,155.92539914953448,0.031760441009001744,12.145929008405618
t456,0.9310300812069858,126.94721861837657,-0.04471149941111687,-0.0018239231905547992,27.876930900522694,1.7960641084316793,172.49708448736666,155.92532288795476,0.03175966192587789,12.145928652005678
t457,0.9324833585486706,126.94775420395457,0.009256385173996656,-0.00180439935765285,27.87689134614042,1.7958655578934852,172.44383531473648,155.9261809815585,0.03176379476613699,12.145927758522834
t458,0.9324825578492144,126.94775378493894,0.00925781674032569,-0.0018046416056289524,27.876891079633708,1.7958648540069062,172.44383614566624,155.92618011581067,0.031763624722054955,12.145927557744562
t459,0.9324829623620211,126.94775545289515,0.009252328542641094,-0.0018042474753118057,27.87689062427201,1.7958641820712289,172.44383675860948,155.92617956369423,0.03176312945922379,12.1459270357033
t460,0.9326163349046096,126.94794119110979,0.009366878811742117,-0.0018001982593670723,27.876884050874583,1.795388635955015,172.44366577662245,155.92631570566678,0.03176534907281901,12.145925431227345
t461,0.9326138066542395,126.94793774852549,0.009378275265020837,-0.0018042897455571513,27.876881656534753,1.7953878749803378,172.4436625288843,155.92631598156493,0.031764330970402224,12.145924504196044
t462,0.9325648728286927,126.94752697785641,0.009864387881971536,-0.0018043830792156754,27.877018937807396,1.795332079038083,172.4435783685796,155.92629711563995,0.03176471113251552,12.14592495247272
t463,0.9325655838615716,126.94752714992364,0.009864482823834569,-0.0018036414665594247,27.87701849179119,1.7953346692329069,172.4435772585703,155.92629736254094,0.03176488723261187,12.145925037375296
t464,0.9325079776181299,126.94744188570138,0.009848448378131333,-0.0018090174919172253,27.87701570916827,1.7954302132579427,172.44374805598054,155.9262301095789,0.031759887230569904,12.145921395605248
t465,0.9323078728530482,126.94726453311674,0.009801597271032338,-0.0018433340271964346,27.87698402733527,1.79567187458831,172.4441321758961,155.92602758691856,0.03173083440497686,12.145905823408802
t466,0.932183979214591,126.9637131430656,0.009896317441873505,-0.0019005763380889953,27.860962067894516,1.795462745255233,172.44371114532876,155.92696711249593,0.031732958165559044,12.145912331707619
