,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t152,0.13087092925680235,17.808533499772594,0.001453928779078649,0.007668426939534417,3.9094165762034265,0.25198552200114643,24.19742283794034,21.8655035065081,0.0045017339259506494,1.7025699759079176
t153,0.13087084967096047,17.808533603144415,0.0014539238467961438,0.0076684116020587344,3.90941675547994,0.25198495858893594,24.197423032117594,21.86550377297816,0.004501733834081505,1.7025699666761918
t154,0.1308704032405345,17.808533892194337,0.001453983125864013,0.0076684948137963555,3.909417074674273,0.251984067436015,24.19742314551679,21.86550401351536,0.0045018150891024825,1.7025700756907256
t155,0.1308706170922785,17.808533752933386,0.0014541460611665216,0.007668605156829891,3.909416688984254,0.2519841058941574,24.197423631762376,21.86550420467112,0.0045018836646760355,1.7025701547989236
t156,0.13087135596398192,17.808533976290242,0.0014543641153539767,0.007668875746405425,3.909416962289639,0.25198402455811897,24.197423907718697,21.865504371462624,0.00450213706978969,1.7025703309645994
t157,0.1308713771973418,17.80853419450464,0.0014543573510841076,0.007668810955361141,3.9094173560362298,0.2519839436946006,24.197423944670284,21.865504288430515,0.004502123853980894,1.7025702688318638
t158,0.13087105955965064,17.808533919087157,0.0014540776366006466,0.007668637365029386,3.909416906253137,0.2519840563210079,24.197423770205113,21.865503915858667,0.004501909256584513,1.7025700285522365
t159,0.13087090952679487,17.80853377446277,0.0014539787775674265,0.0076685754072407875,3.9094166804476576,0.2519840560628216,24.197423687302877,21.865503776027467,0.004501837430525429,1.7025699518076318
t160,0.1308712404526497,17.80853378020639,0.001454099350460954,0.007668683423840005,3.9094167438293974,0.25198357224521745,24.197423633030247,21.865503878107816,0.004501936373115631,1.7025700331823221
t161,0.1308710799294689,17.808533670828606,0.0014539582529472387,0.007668558365441887,3.9094167193059377,0.25198440789750753,24.19742417800639,21.865503733436498,0.004501820024769114,1.7025699420702354
t162,0.13087092216137663,17.808533745275483,0.001454060235638639,0.007668477329203879,3.9094169696314545,0.2519844302417263,24.197424850786206,21.865503871620717,0.0045018332034741015,1.7025699916155825
t163,0.13087102877017165,17.808533808208768,0.0014540048433645118,0.007668578557717554,3.9094172935506935,0.25198444981717927,24.197424922050708,21.865503895256023,0.004501827669062093,1.7025699310189175
t164,0.13087085139891347,17.808533603635556,0.0014539681892797168,0.00766853427402933,3.9094169032575254,0.251984395225238,24.197424512684243,21.865503567232423,0.0045018141771881485,1.702569887368888
t165,0.13087096166861034,17.808533386241372,0.0014539209396392963,0.007668477404335614,3.9094165920380517,0.2519843966114618,24.197423057073152,21.86550316535281,0.004501777299632774,1.702569799997751
t166,0.1308712709244404,17.80853361935867,0.001454233948088504,0.007668850865716976,3.909417098552992,0.25198496426901745,24.197423050367366,21.865503464667825,0.004502156323618575,1.7025701391624908
t167,0.13087143466245446,17.80853352399637,0.001454307419155042,0.007668744216406249,3.9094173522642834,0.2519852256115036,24.19742287436481,21.865503521765383,0.004502143371988098,1.7025700715196945
t168,0.13087145715281442,17.808533284945945,0.0014541427987752452,0.00766848421564147,3.9094181740294642,0.2519861881461712,24.197425481750596,21.865503344224557,0.004501750835208572,1.7025696854415668
t169,0.1308732140042565,17.808535313797194,0.0014556367596728743,0.0076700794509577345,3.9094207813078716,0.2519856238043085,24.19742499925805,21.865505821211098,0.004501416527739327,1.7025692921531297
t170,0.13087301388980005,17.808535123207324,0.0014556104751090042,0.007669899441836231,3.9094205072051866,0.2519863883994241,24.197424746935173,21.8655057511151,0.004501156779129333,1.702569061385856
t171,0.1308731611882951,17.808535278619424,0.0014557845532153898,0.0076700935471179996,3.909420679643005,0.25198632676998195,24.197424908813613,21.86550593022374,0.004501350768358253,1.7025692623015425
t172,0.13087313192557415,17.8085352228771,0.001455729137223177,0.007670021098478539,3.9094206228639408,0.25198635847972317,24.19742482726747,21.86550589798044,0.004501293249886683,1.7025692145688438
t173,0.13087316198024562,17.80853518885029,0.0014556402931493692,0.007669966637475201,3.9094207194550536,0.2519862468031923,24.19742479634846,21.865505864932413,0.004501284702204589,1.7025692251422324
t174,0.13087276293956934,17.80853507126881,0.0014539331282057255,0.007669844188562068,3.909420539139822,0.25198600269013377,24.197424819761203,21.865505336069404,0.004501266289482684,1.7025692483780257
t175,0.13087119884099765,17.808533948904053,0.0014535815254056801,0.007668850436559226,3.9094190869682897,0.25198490369422744,24.19742488744105,21.865503334912063,0.004501203486607419,1.7025692435501132
t176,0.13087071413312823,17.808533906990636,0.001453726634303456,0.00766888176529462,3.909418376267384,0.2519847397168508,24.197422042674127,21.865503007250297,0.004501467344613357,1.702569490947078
t177,0.13087053165486112,17.808533843002383,0.001453548591010361,0.0076683608936644445,3.909418140235503,0.2519851145559796,24.197421549501033,21.8655027449865,0.004501352754105781,1.7025693448972699
t178,0.13087055557073562,17.8085339229314,0.00145346319492575,0.007668393332806508,3.909418166198678,0.25198441507790525,24.19742157153855,21.865502739137302,0.0045013996108140475,1.7025693088321148
t179,0.13087064606727833,17.808533869924265,0.0014533434138583959,0.007668649088060952,3.909418138229501,0.25198447449774364,24.19742162530827,21.865502712543734,0.004501374142077175,1.7025692564071355
t180,0.13087052888822007,17.808533689814734,0.001453171671774691,0.007668416165072908,3.9094178815604916,0.2519846932441724,24.197421612849762,21.865502593304203,0.004501210507591394,1.7025691335153683
t181,0.1308706343391773,17.808533880404333,0.001453376507906778,0.007668685754274893,3.909417909601492,0.251984723125187,24.197421826386638,21.86550276624872,0.004501396280405646,1.7025693416812278
t182,0.13087053942769464,17.80853382505355,0.0014533173484697322,0.007668651999628261,3.9094178099912673,0.2519846882267124,24.197421822110012,21.86550272392437,0.0045013382921071775,1.7025692927212
t183,0.1308710571134706,17.808534117013686,0.0014534338456043997,0.007668921539608671,3.9094183555952133,0.25198468636542853,24.19742195007461,21.865502812978512,0.004501379693929794,1.7025693400452788
t184,0.13087117868742024,17.808534148301618,0.0014535790207078085,0.007669022790611795,3.909418482594875,0.25198473810293215,24.19742223684895,21.865502959029254,0.0045014422974871595,1.7025694091229822
t185,0.1308713134206423,17.808534165804577,0.0014537345507697136,0.007668565845418226,3.9094187421114723,0.2519849081999673,24.197422280980092,21.865503057192228,0.0045014855265518025,1.7025694759967944
t186,0.130871262361536,17.808534124150157,0.0014539978195288721,0.007668777228857675,3.9094189327465383,0.25198479724870765,24.19742343843005,21.86550331425509,0.00450169446414544,1.702569719739655
t187,0.13087136878886768,17.808534229538605,0.0014540493203677883,0.007668804265515907,3.9094191430547394,0.25198413148053017,24.197424468341325,21.865503429427097,0.0045017260056115505,1.7025697822716053
t188,0.13087133252205285,17.80853415901942,0.0014540532744176816,0.007668855109407881,3.9094190194351697,0.25198383956444576,24.19742522436536,21.865503436122882,0.0045017359521566085,1.7025697844719008
t189,0.1308715552085523,17.808534246817278,0.0014540345552175632,0.007669348727188267,3.9094192418117424,0.2519849120913272,24.19742406817497,21.865503392642584,0.004501707607219081,1.7025697331820573
t190,0.13087117153466993,17.808534008632787,0.0014540836615726926,0.007669149333292582,3.9094189121580887,0.2519849739170237,24.197423171614435,21.86550337803485,0.004501708689078616,1.7025697181361548
t191,0.13087153464276585,17.808534223011954,0.0014549589397410076,0.007669432450819806,3.9094194115031944,0.2519848643727488,24.197423188759856,21.865503782656866,0.0045017746335591045,1.70256975287878
t192,0.1308722047376409,17.80853423960226,0.0014552044527217072,0.007669451756795969,3.9094199213828573,0.2519849606596815,24.197424322813887,21.86550445583587,0.004501771479843422,1.7025697411518559
t193,0.13087308870648903,17.808534983300934,0.0014561543943692604,0.0076701365882035155,3.9094208841396068,0.2519855455189544,24.197424961726174,21.865505408910572,0.004501796411829341,1.702569740412015
t194,0.13087322558423506,17.808535034910562,0.0014563483446201708,0.007670230581084708,3.9094209699864577,0.2519856480830751,24.197425014600146,21.86550557518882,0.0045018326383649936,1.7025697840156904
t195,0.13087322716792904,17.808534984138173,0.0014546543959221899,0.007670239493999777,3.909420854485605,0.25198588049886483,24.19742494837972,21.865505587838904,0.004501779950452269,1.7025697396641757
t196,0.13087327275441601,17.808535062322218,0.0014545947929083113,0.007670404410943719,3.909420910990657,0.25198562175607214,24.197424915360067,21.86550560479251,0.0045018715190288895,1.7025698108181189
t197,0.13087316030775206,17.808535085506225,0.0014545376063683476,0.007670213624910175,3.909421010352168,0.25198560516275004,24.19742519067095,21.86550544677701,0.004501824490453667,1.7025697712495416
t198,0.1308721596948372,17.808534616125975,0.0014544925872933656,0.00766910006336446,3.909420182942377,0.25198486201477804,24.197425180176076,21.865504029722764,0.004501832251690917,1.7025698200659598
t199,0.13087158006995925,17.80853374397443,0.0014541373303181581,0.00766883925310704,3.909419792280336,0.2519849141188455,24.197425077241814,21.865503674201204,0.004501896033114798,1.7025699509325407
t200,0.1308718088060749,17.808533956420927,0.0014541597915577948,0.007668935670130614,3.9094195184879292,0.25198506988465547,24.197422870428767,21.86550376419498,0.004501963673157573,1.7025700402363437
t201,0.13087180613311009,17.80853403121313,0.001454191954046969,0.007668985592692791,3.9094195193934755,0.2519850097345801,24.19742313691645,21.865503675983973,0.004502046333923803,1.7025701258827823
t202,0.13087176680322113,17.808533942648037,0.0014540032811742438,0.007668863819440527,3.9094194199081254,0.2519846957799834,24.197422756502053,21.865503614346498,0.004502013874849236,1.7025700626547606
t203,0.13087178068880123,17.808533862689146,0.0014539336575023815,0.007668761639566359,3.9094193675509743,0.2519851969407418,24.197422917353368,21.865503582700573,0.004501938074061591,1.7025700140228388
t204,0.13087182611932813,17.808533976090004,0.0014541226256719626,0.0076688747700228675,3.9094193135371955,0.25198488521961676,24.19742300527293,21.86550362285128,0.00450200099380954,1.7025700448546122
t205,0.13087155137480733,17.808533661036538,0.0014542115676048986,0.0076686007155264664,3.909418897063225,0.251985214021832,24.19742283387754,21.865503327191835,0.004501710803248646,1.7025697444831067
t206,0.13087159976552032,17.80853373533827,0.0014544053087090076,0.007668710670807862,3.909418972048126,0.25198512780457577,24.197422985958877,21.865503403030072,0.004501864891799478,1.702569906622332
t207,0.13087200777590793,17.80853393786161,0.0014547500266190935,0.007668999337045558,3.909419330350923,0.25198409706700853,24.197423554037726,21.865503793733453,0.004502220787213423,1.7025702391286264
t208,0.1308719246137684,17.808534207551812,0.0014545898971223524,0.007669203915605246,3.9094191408075316,0.2519840086051737,24.197423602267996,21.86550372321785,0.004502068194494159,1.7025700637808268
t209,0.1308717595197626,17.808534038493328,0.0014544547214152504,0.007669011944121985,3.909419025297994,0.2519838401514257,24.19742404363983,21.865503611898532,0.004501870410354896,1.7025698758537036
t210,0.13087174019786743,17.808534107722796,0.0014545024024367078,0.007669007164623564,3.9094193060595126,0.25198264698497985,24.197425390637754,21.86550360808749,0.004501868725194955,1.7025699066788818
t211,0.13087194759869117,17.808534293417505,0.0014546687465714333,0.0076691249243020015,3.9094195797451317,0.25198275578383167,24.19742717248415,21.865503711736892,0.0045020174231492766,1.7025701339607795
t212,0.13087169817738453,17.808534013017077,0.0014544242931687772,0.007668887711472654,3.909419118254759,0.25198227045638805,24.19742860883757,21.8655034930518,0.004501862771493241,1.7025699691235325
t213,0.13087179715393754,17.808534099636333,0.001454556072543903,0.007669076969465671,3.9094189891206046,0.25198357234138236,24.197426280034236,21.865503716246316,0.004501973704518782,1.7025700433588766
t214,0.1308717970221869,17.808534123225222,0.0014546051694081382,0.007669145725568547,3.909419208590857,0.2519837680336713,24.197423942814282,21.865503751015623,0.004502054257906335,1.7025701035062042
t215,0.13087149374063714,17.808533748832055,0.0014543171645609717,0.0076688575386263625,3.9094189270447477,0.25198389922486875,24.19742301877515,21.865503428999546,0.00450178065781094,1.702569800183936
t216,0.1308720173581947,17.808533980502595,0.001454619824912856,0.007669173223908901,3.9094196533833188,0.251984131727323,24.197423386937064,21.8655040403855,0.004502070387946606,1.7025701043138433
t217,0.13087214073096667,17.8085339446627,0.0014546884547133184,0.0076692120158503825,3.9094198528819923,0.25198400489863737,24.197423618006386,21.865504180517387,0.004502085676080023,1.702570106361817
t218,0.1308722446170579,17.808533923032247,0.0014546913086787242,0.007669215599687091,3.909419941193317,0.25198392527301267,24.19742370213591,21.86550426413836,0.004502073103513952,1.7025700897304368
t219,0.130872314569361,17.808533984179377,0.0014547662542528231,0.007669268502667324,3.9094199650069257,0.2519840120614047,24.197423672401776,21.86550433821772,0.004502098331564447,1.7025701227249808
t220,0.13087232520358952,17.80853399283749,0.0014547797412334314,0.007669249433532443,3.9094199474965694,0.25198397230819625,24.197423551927773,21.86550434108767,0.004502102127280901,1.7025701361563452
t221,0.1308723319948011,17.808534026798103,0.0014546985682006807,0.0076691836793792425,3.909420093287743,0.25198446170495215,24.197423316755156,21.865504296046417,0.004502059529349502,1.70257011863152
t222,0.13087227624518022,17.80853416491042,0.0014547634727840517,0.007669072519069832,3.909420290155263,0.25198436075143593,24.197423800582328,21.86550432455402,0.004502093627589956,1.7025702054451688
t223,0.1308716350214876,17.808533480751883,0.0014542925809362163,0.007668258720382261,3.9094196321620442,0.2519855059905253,24.197423166096833,21.865503640641634,0.004501647140010861,1.7025698439624901
t224,0.1308721544015759,17.80853393249625,0.0014546822298417469,0.007668613093697596,3.9094201331774863,0.25198499988496337,24.197423096355426,21.865504171166506,0.004502000815865234,1.702570207289996
t225,0.13087215132030913,17.808533906172205,0.0014545144946412135,0.007668543214163244,3.909420051597476,0.25198518490625327,24.197423178357617,21.865504102261475,0.004501923346668006,1.7025700995387936
t226,0.13087174372362545,17.808534063973518,0.001454382883775419,0.00766858784077362,3.9094195647003356,0.25198476408766685,24.19742267329759,21.86550407955443,0.004501988305785462,1.702570122510881
t227,0.130871683180607,17.808534022959716,0.0014541922979568966,0.007668426224042866,3.909419485747951,0.251984740983779,24.197422431458886,21.86550396783189,0.004501849175233347,1.7025699284271263
t228,0.13087211818980365,17.80853395154931,0.001454657950344456,0.007668365505482791,3.9094199460420316,0.2519847914844783,24.197422488836636,21.86550399132179,0.004501774625988334,1.70256982184957
t229,0.13087199375511344,17.808533796145706,0.0014545896341162322,0.007668188230398935,3.9094197125292656,0.25198482563658436,24.19742271065018,21.865504018951572,0.004501699378136624,1.7025697518366207
t230,0.1308718076130671,17.80853371342739,0.0014545357385819966,0.007668096123479225,3.909419406969096,0.25198452630046725,24.19742280016937,21.865504009982576,0.0045016955020399105,1.702569762590918
t231,0.13087162406563504,17.808533633941526,0.0014545312886319636,0.007668091625842338,3.9094192082126833,0.2519848087420762,24.197422794534553,21.865503893336548,0.004501721100593515,1.7025698229103576
t232,0.13087149106747886,17.808533506137366,0.0014544962412971307,0.007668124612649999,3.9094189057084536,0.2519845857142911,24.19742272695709,21.86550385498952,0.004501687330332682,1.7025698004236944
t233,0.13087158511455832,17.80853351874609,0.0014541158321022154,0.007668131546072581,3.9094190433202067,0.25198468520723494,24.19742314737704,21.865503977562717,0.004501689119429724,1.7025698315273972
t234,0.13087195627303866,17.808533741422693,0.0014542857989614827,0.007668224724110641,3.9094195867253325,0.25198491352327657,24.197424062153864,21.865504341261513,0.004501762630251654,1.702569949363528
t235,0.13087224370398745,17.808533896883862,0.0014543717560911947,0.007668259099730008,3.909419980983052,0.25198504327650334,24.1974252084315,21.865504672195044,0.004501786408806355,1.7025699876898026
t236,0.13087224278362172,17.808533841171634,0.0014544438103267583,0.007668414962303399,3.909419701881332,0.25198504291534835,24.197426183513688,21.865504629165937,0.004501904986823776,1.7025701014524752
t237,0.13087200499797477,17.80853352411899,0.0014543131163889573,0.007668298666042945,3.9094191319575136,0.25198471015257035,24.197424505238473,21.865504294432103,0.004501806213787503,1.702569952284949
t238,0.13087177371910605,17.808533230446333,0.0014545594370304626,0.007668111639777783,3.9094188735327045,0.2519851886788637,24.19742266077322,21.86550385565886,0.0045015422275616395,1.7025696242592396
t239,0.13087189613596925,17.80853391736869,0.0014553040714385744,0.0076688424917350775,3.909418873617227,0.25198530277514375,24.19742262153937,21.86550369806184,0.004501550042692115,1.7025694766412764
t240,0.130872067550019,17.808534053717505,0.0014554759575738747,0.007669091253498532,3.909419053641486,0.2519858729393363,24.197422535168922,21.86550386751767,0.004501623964672285,1.7025695710744218
t241,0.1308735944715328,17.808534943945798,0.0014559461411480907,0.007669944444580181,3.9094210076803884,0.2519904457950166,24.19742448839423,21.86550560949721,0.004501536017128489,1.7025695174534747
t242,0.13087368666405194,17.808535035744725,0.0014560653888913352,0.00767014040293324,3.9094210242654848,0.2519906987011485,24.19742496143458,21.865505753597503,0.004501593314772499,1.7025695543748456
t243,0.13087361008525591,17.80853498524113,0.001456067418656313,0.007670152382591153,3.9094208427705595,0.2519908849473955,24.1974248471801,21.86550573093416,0.004501589669670875,1.7025695564123342
t244,0.13087391451807903,17.808534983178834,0.0014561643046521946,0.0076702076898221856,3.9094209820345767,0.25199133317909167,24.197425128991544,21.86550573333335,0.004501648926678483,1.7025696052611516
t245,0.13087383226539437,17.80853498732093,0.001456558167014579,0.0076702198532796586,3.9094209972516474,0.25199153760529325,24.197425170806618,21.8655058844107,0.00450168057819288,1.7025696686471505
t246,0.1308740877947144,17.808535203390353,0.0014565923322465743,0.007670309892072966,3.9094214196928845,0.2519913547578758,24.197425157736223,21.865505956783558,0.0045018267054564645,1.7025698469195392
t247,0.130874141335148,17.808535248825326,0.0014562817606492326,0.007670157725696723,3.90942154129746,0.25199161525976993,24.197425284726805,21.865504105141863,0.004501849990576705,1.7025698902055948
t248,0.1308743588884985,17.80853539536532,0.0014565499475497365,0.007670303082223049,3.909421558331375,0.2519868458336791,24.19742556640798,21.86550449023194,0.004502007188189874,1.7025700520808469
t249,0.13087449380439006,17.808535609442703,0.0014566780908004953,0.007670353455058304,3.909421597582864,0.2519865205398294,24.197425035242325,21.86550473964162,0.00450211670178,1.702570209303088
t250,0.1308745773327689,17.808535667474725,0.001456836056420599,0.007670348484620027,3.909421577036716,0.25198624899655214,24.197423330917395,21.86550498851105,0.004502152980710103,1.7025702421118536
t251,0.13087336469637623,17.808535961820546,0.001457118341728895,0.007670520055603664,3.909421784004804,0.25198602519092517,24.19742337786596,21.86550532573477,0.004502391493268644,1.702570486693228
t252,0.13087462643890682,17.808535875987015,0.0014570705290884861,0.007670450731356513,3.9094215965747994,0.2519861471494624,24.1974235092599,21.865505239668337,0.004502316777480899,1.7025704164369018
t253,0.13087357247599687,17.80853581697353,0.0014571652164135568,0.007670535923396304,3.909421484290723,0.25198612139525106,24.197423432806175,21.86550523939019,0.004502354453397978,1.7025704518237288
t254,0.13087458241065816,17.808535738720156,0.0014572020286291875,0.0076705815781810726,3.909421427725342,0.25198637093928844,24.197423542236496,21.86550516664265,0.004502325309747973,1.7025704201936926
t255,0.13087475603813187,17.808535799881422,0.0014571927948225211,0.00767072779064939,3.9094216210271364,0.25198612003625726,24.197423986922868,21.865505181509466,0.004502347917618642,1.7025704349397972
t256,0.13087444458388328,17.80853549323679,0.0014568995964551155,0.007670501218782358,3.9094213033016483,0.2519867271720398,24.197423712636215,21.865504920113896,0.004502119190922089,1.7025701974260357
t257,0.13087482616148494,17.808535784654243,0.0014573173753706016,0.007670902862688825,3.909421789125586,0.2519858489630018,24.197424241740595,21.86550530062552,0.004502537753250747,1.7025705956840782
t258,0.13087505394552926,17.808536051057263,0.0014566296252054647,0.007670644441467928,3.9094221876896174,0.25198565644075993,24.197424532595328,21.865505561083154,0.004502804773732457,1.7025708592482376
t259,0.13087514695050306,17.808536170777426,0.0014559831452754875,0.007670267442298495,3.9094223649578703,0.25198550639322553,24.19742499776887,21.865505684078084,0.004502838668913954,1.7025708821239345
t260,0.1308749357717271,17.80853595474752,0.001455924227382289,0.007670155631010098,3.9094220596500326,0.251985495941238,24.197425121806617,21.86550549113985,0.0045026485299613245,1.7025706811102168
t261,0.13087503613541737,17.808536019379748,0.0014579844814870426,0.007671365965687711,3.9094221136943395,0.2519855595708102,24.19742496538604,21.86550549743735,0.004502876218712687,1.7025708562174122
t262,0.13087486238554227,17.808535836151172,0.0014576173393015383,0.007671115892529743,3.909421993063995,0.25198554363429665,24.197424648192246,21.865505193900706,0.0045026624695192466,1.7025706429140124
t263,0.13087499854554938,17.80853588573009,0.0014575916911667528,0.0076713325819425995,3.909422171371514,0.25198530963844684,24.197426113080326,21.8655070227964,0.0045027401294050326,1.7025707060605226
t264,0.1308747445916921,17.8085356883224,0.001457465035508584,0.007671109941769845,3.909421858522153,0.2519855775587991,24.1974258316892,21.86550696255777,0.004502526784812944,1.7025705155713413
t265,0.13087520157754814,17.808535841200758,0.0014576102293438976,0.007671509406823679,3.909422200516632,0.25198593271081604,24.197426477669225,21.865507470407486,0.004502676456428808,1.7025706033101526
t266,0.13087507027941167,17.808535761787304,0.0014575043144341576,0.007671446651486445,3.909422044153227,0.25198628161369524,24.197426434752888,21.86550735557509,0.0045026145435501,1.7025705398034625
t267,0.13087510462739066,17.80853584002562,0.0014575788529141535,0.007671497601691304,3.9094220377092728,0.251986307544611,24.197426530171132,21.8655074825435,0.00450271393065405,1.7025706434342387
t268,0.13087496360742612,17.808535736938556,0.0014574664352164863,0.007671381753388356,3.909421845594015,0.2519866474919196,24.19742644768447,21.86550738290693,0.004502617281568849,1.7025705572936465
t269,0.13087485309884755,17.808535659258965,0.0014573574649036016,0.0076712960618126845,3.9094217056621168,0.25198672645685194,24.19742621327157,21.865507283446643,0.004502538234310209,1.7025704816837868
t270,0.1308747272457315,17.808535552394424,0.0014572628096338003,0.00767122029767409,3.9094214917296073,0.2519868412477962,24.197425988146293,21.865507189703887,0.004502440737220544,1.7025703864719937
t271,0.13087474161427798,17.808535684295173,0.0014573494708878022,0.007671330032527779,3.909421524391025,0.25198676952715293,24.19742603852075,21.86550721101255,0.004502538757128372,1.7025704899927785
t272,0.1308748204334353,17.8085358425963,0.0014574709616470651,0.007671242696124587,3.9094215714238043,0.2519868528156288,24.19742627611722,21.865506526789062,0.004502542105463208,1.702570502430813
t273,0.1308748042523317,17.808535883175814,0.0014573901006394345,0.007671076343033719,3.9094215091701474,0.2519871251302448,24.197426265492847,21.865504828285896,0.004502475791786754,1.7025704406600606
t274,0.13087492034722978,17.808536074260054,0.0014575658826137187,0.007671059715748932,3.90942159888324,0.25198678202397523,24.19742629781939,21.865504961280397,0.004502635987853336,1.7025705935062527
t275,0.13087526929223925,17.808536386978364,0.001458166336407911,0.007671523873394668,3.9094219529813157,0.25198618993103994,24.197424793194376,21.865505417787098,0.004502935724787028,1.7025708498992826
t276,0.13087524259726152,17.80853638790827,0.001458083929578641,0.007671511780973361,3.9094220268259785,0.25198627708712323,24.197424680990046,21.865505356692474,0.004502966794426006,1.702570869057612
t277,0.1308752373256249,17.80853635571302,0.0014581576747724197,0.007671569019080081,3.9094219205453156,0.2519862939194915,24.197424746513644,21.865505340640162,0.004503009288428218,1.7025708930308487
t278,0.13087521244669714,17.80853632714939,0.0014582760425962819,0.007671657708015186,3.9094218686625033,0.25198637488246084,24.19742474510526,21.865505254015957,0.004502984348030302,1.7025708509259345
t279,0.13087498899339325,17.80853612520942,0.0014581097554360644,0.0076715517995085076,3.9094216287289045,0.2519863310588994,24.19742458894214,21.865505014461387,0.004502811146814905,1.7025706714145772
t280,0.1308749882359662,17.80853611636743,0.0014579066514838039,0.007671507466293715,3.909421623100594,0.2519861237831175,24.19742501869134,21.865505010721872,0.004502863557990694,1.7025707331111362
t281,0.13087470034368692,17.8085358847498,0.001455843786932118,0.007670235297830219,3.909421436285511,0.2519872165812716,24.197424549132347,21.865504660427373,0.004502544557945717,1.7025704750668662
t282,0.1308749435629406,17.80853612988172,0.0014560533955098754,0.007670428309482277,3.9094218199958215,0.2519869102751326,24.19742543882833,21.865504998619297,0.0045027499875193635,1.7025706718199882
t283,0.13087506089266343,17.80853625690862,0.0014561474415568706,0.007670541853553674,3.909422086243833,0.2519868971107266,24.197426023207,21.86550523112453,0.004502861979915932,1.7025707762804885
t284,0.130875227392724,17.80853634460148,0.0014562571219604438,0.007670588563826016,3.909422241673511,0.2519868872361478,24.197426482238267,21.86550527245022,0.0045029215579769875,1.7025708246080413
t285,0.13087523919959382,17.808536314716218,0.001456337291359392,0.0076706099444686935,3.9094222272697112,0.2519866440823191,24.19742613176832,21.865505233927017,0.00450295250308843,1.7025708399300776
t286,0.13087519437587852,17.808536209977408,0.001456316034238001,0.007670506788463286,3.9094223379593434,0.25198656765525357,24.19742553162583,21.86550563273301,0.004502837975749237,1.7025707156516006
t287,0.13087513790815825,17.80853604252422,0.0014580380260667066,0.007671664143514881,3.909422300116615,0.25198604760382787,24.197426831175687,21.86550747295954,0.004502827255424693,1.7025706427543659
t288,0.13087510838226774,17.80853597083593,0.0014580143223261158,0.00767159264818102,3.9094222865352886,0.25198613120782354,24.197426654414723,21.865507467706504,0.004502726960922066,1.7025705389587262
t289,0.1308749340283877,17.808535838749705,0.001457814185804852,0.007671313513961494,3.9094220626583276,0.2519862022225527,24.197426592487375,21.865507243964156,0.00450258469893535,1.7025703931470144
t290,0.13087495606785193,17.808535902243467,0.0014579296762992277,0.0076713946062225355,3.909422085268426,0.2519858865583279,24.197426655507623,21.865507240925044,0.004502719278202965,1.7025705156254256
t291,0.13087495550076322,17.808535863474347,0.0014578954418100092,0.007671373094506814,3.9094220925598644,0.2519862264994657,24.197426563041596,21.86550721137136,0.004502743304161582,1.7025705530087378
t292,0.13087500361614168,17.808535844841074,0.001457966745216952,0.007671661716812343,3.909422125540035,0.25198660831378916,24.197426468590134,21.865507256903147,0.004502808376834113,1.702570623811477
t293,0.13087488953872792,17.808535727684898,0.0014578102796264252,0.007671645646526141,3.9094219917181143,0.2519905522680445,24.197426148895907,21.86550712173289,0.004502667907729216,1.7025705086296934
t294,0.13087432458621287,17.808535212200926,0.0014572297716913078,0.0076711038053500396,3.909421349379254,0.2519913760449027,24.197425369928414,21.86550657702544,0.004502043294356586,1.702569911806715
t295,0.1308743080276864,17.808535238567316,0.0014571487487588903,0.0076710003795590325,3.9094213354610488,0.25199165682605235,24.1974252612841,21.865506589315814,0.004501965129185599,1.702569825912731
t296,0.1308745720911373,17.808535643305646,0.0014555834640300987,0.0076697283274722965,3.9094216172799845,0.2519914193809068,24.197425533733703,21.865506778601315,0.004502270917261814,1.7025700968118294
t297,0.13087449198902434,17.808535684743962,0.0014552727495390383,0.007669580774259502,3.9094214139545658,0.25199162216816723,24.19742554084777,21.865506684677396,0.004502196404078215,1.702569973265585
t298,0.13087261227061198,17.80853410751582,0.0014529893607630173,0.0076675022548014496,3.9094192405901182,0.2519952882724853,24.197423588926902,21.865504360929215,0.004500301807707805,1.7025682289460433
t299,0.13087039457650745,17.8085320388155,0.0014510406345334208,0.00766474589911006,3.9094166971802107,0.25200269603502956,24.197422001517577,21.865502366118193,0.00449777056360675,1.70256681854035
t300,0.1308707478478042,17.80853243511689,0.0014537815658314406,0.007666719225557503,3.9094169825076155,0.25200294448207555,24.197422483348316,21.865502719276734,0.004498179445381232,1.702567236519847
t301,0.13087125284052023,17.808532905949818,0.001454374667782964,0.007667372103459164,3.9094174309748055,0.25200159177043874,24.19742278255351,21.865503253284455,0.004498730288845427,1.7025675646925171
t302,0.13087090226807452,17.808532439475947,0.0014537544623481609,0.007667005254934098,3.909417032944202,0.2520009373038266,24.19742241290777,21.865502891078354,0.0044984399065396,1.7025672357394859
t303,0.13087248919935254,17.80853386559748,0.001455182463418331,0.007669012385437503,3.9094188691860667,0.25199561703584933,24.1974236362707,21.865504284985313,0.004500306284150063,1.7025682773125668
t304,0.1308741423978105,17.80853530529211,0.0014569894380718062,0.00767075836723732,3.9094207324213417,0.2519918681541148,24.197425347173517,21.86550609827759,0.004501906706628943,1.70256967736
t305,0.13087445516627613,17.808535492250716,0.0014555545514305544,0.007669704283061183,3.909421163522337,0.25199182719057867,24.197425762791404,21.865506565397276,0.004502122799007168,1.7025699868780477
