Resource,Liquid_DAC_1,Liquid_DAC_2,Liquid_DAC_3,Liquid_DAC_4,Liquid_DAC_5,Liquid_DAC_6,Liquid_DAC_7,Liquid_DAC_8,Liquid_DAC_9,Liquid_DAC_10,Solid_DAC_1,Solid_DAC_2,Solid_DAC_3,Solid_DAC_4,Solid_DAC_5,Solid_DAC_6,Solid_DAC_7,Solid_DAC_8,Solid_DAC_9,Solid_DAC_10
t398,0.0006725195105161029,0.0006646751929629178,0.0006503629440936456,0.0006465663461936146,0.0006708662150765171,0.0003725370372436231,0.000653870381717131,0.0006388970047273383,0.0006868028243163782,0.0005467707137948136,1.1762439832218585,160.1480394743956,0.012449789014437431,0.06833019040451592,35.155994228570634,2.2656959270398476,217.60208048451693,196.63159136744738,0.03979975198580452,15.310335442057085
t399,0.000670938322430764,0.0006631715843548344,0.000648656885371477,0.0006450760170474845,0.000668747443588824,0.00037842735770396126,0.0006525869759544078,0.000637001653591561,0.0006853481039197404,0.0005453525424072445,1.1762428392180497,160.14803774713852,0.012448516483447926,0.06832887126332415,35.15599264827761,2.2656960062841396,217.6020790262502,196.63159018556007,0.03979834021673272,15.310333916568275
t400,0.0006740052156172444,0.0006656557859133776,0.0006525866999377447,0.0006484917031833236,0.0006718935593469979,0.0003649489998267607,0.0006562375467989922,0.000640677835352006,0.000688872951169282,0.0005486985977821308,1.1762465246533016,160.14804136578576,0.012452831408022398,0.06833309049970669,35.1559965800374,2.2656944187521213,217.6020840744304,196.63159374772567,0.039802989851941195,15.310338379103706
t401,0.0006735208401172186,0.0006653020821321967,0.0006522001909613408,0.0006482250226807381,0.0006709158410899296,0.0003724039427744295,0.0006561179194060361,0.0006411951175984791,0.0006883658946044962,0.0005483859747302032,1.1762457976239091,160.14804035028465,0.012452156900970433,0.06833295514555106,35.155995789122294,2.2656946960853768,217.60208383538702,196.63159320084,0.03980282495626951,15.310337903137146
t402,0.0006745097750967676,0.0006659681094317782,0.0006532690023773598,0.0006502406017495281,0.0006716669057887465,0.00036707385585074876,0.0006651152880024062,0.0006522963778719843,0.0006894519681908924,0.0005495612506743766,1.1762471216826562,160.1480411211837,0.012453454945762247,0.06833499005537282,35.155996807840204,2.2656941431125457,217.60209154841777,196.6315995192835,0.03980404150108498,15.310338846781534
t403,0.000673471265891275,0.0006654866932061629,0.000654299371199336,0.0006504901087450587,0.0006706835861500395,0.0003708416252523886,0.0006649326222933837,0.0006542569656788206,0.0006888536203389804,0.0005492475352484004,1.1762466305086101,160.14804034918183,0.01245414771440044,0.06833504893934055,35.15599590223759,2.2656944885534482,217.60209105308823,196.63160030713698,0.03980332686474711,15.310337819521118
t404,0.0006729726158179851,0.0006651243233144164,0.000653654987412422,0.0006508155014037728,0.000670678096062116,0.000371833232483895,0.0006646917654887508,0.000656159110179102,0.0006884590948745727,0.0005490585083122237,1.1762464342223415,160.14803984055646,0.012453853659339504,0.06833522127126428,35.15599560005603,2.265694646450629,217.60209066092673,196.6316014095303,0.03980279488542929,15.310337089389026
t405,0.0006722430020066235,0.0006645592925198545,0.0006531099807433069,0.0006507876862093474,0.0006705696458837304,0.0003698786098500606,0.0006638423543646607,0.0006561023119213364,0.0006880967245291196,0.0005487379015197376,1.1762459246379837,160.14803932863356,0.012453480940600961,0.06833496982243213,35.15599510234427,2.2656944976920954,217.60208968809553,196.6316011338904,0.03980215220868882,15.31033633316724
t406,0.0006709344846703163,0.0006630357882429895,0.0006518793105713027,0.0006497145014222928,0.0006694337548117974,0.00037434507770819437,0.0006617660551801388,0.0006544602384423975,0.0006866962631809782,0.0005472922810608864,1.1762440460713364,160.14803747940726,0.01245175512518528,0.06833363809345909,35.15599358750838,2.265695050409616,217.60208770169007,196.6315993741681,0.03980065676851406,15.310334830451772
t407,0.0006733794409312316,0.0006641509508064239,0.0006532611770904335,0.0006512049915152755,0.0006722802204736405,0.00037097882409877647,0.0006627883542274374,0.0006557765319073505,0.0006880699569199824,0.0005483422947443172,1.1762466179409348,160.14803961234668,0.012453685418178585,0.06833550351681518,35.15599620985471,2.2656952140829496,217.60208956926263,196.6316008908532,0.03980250631067523,15.310336478293243
t408,0.0006724955271272453,0.0006642977166326726,0.0006529735773130935,0.0006510896751046226,0.0006718289003840712,0.000373724825790285,0.0006622997871855928,0.0006553964985099325,0.0006879615068454013,0.0005484460133617663,1.1762463700351082,160.14803986796971,0.012453660197162592,0.06833556994811883,35.155995845859195,2.265694321899064,217.602089460064,196.63160112730571,0.03980260993165398,15.310336609233014
t409,0.0006719005217815986,0.0006642676894212262,0.0006527252064349986,0.0006507437739626599,0.0006711891279324105,0.0003926013833552991,0.0006620228907909363,0.0006551807319846106,0.0006877947177770302,0.000548185221926561,1.1762460010436198,160.1480396018767,0.01245340219825005,0.0683350858202363,35.15599528181587,2.2657066075190717,217.60208889510258,196.63160101457655,0.039802158225743775,15.310336233854894
t410,0.0006687078158585868,0.0006608741340762288,0.0006485956872085429,0.0006467348867678919,0.0006674384039900697,0.00040631843097213284,0.0006588791678033927,0.0006505144024148013,0.0006840631049857977,0.0005444289403774405,1.1762426193494533,160.1480349339737,0.012449093231496467,0.0683303166821119,35.15599110293259,2.2657083367663606,217.60208388124443,196.63159725522786,0.03979680992194835,15.310330955754052
t411,0.0006714074818618881,0.0006631257687405429,0.0006515054462098577,0.0006490393167173342,0.0006700845083495992,0.000401627669345671,0.0006614148684221829,0.0006531385917238398,0.0006863181888303358,0.0005465673640909906,1.1762447004206338,160.1480373685207,0.012451395151221477,0.06833293725576314,35.15599389087128,2.265708204941237,217.60208729682356,196.63159911227706,0.03980013279223517,15.31033431208006
t412,0.000672425101059381,0.0006639496314328848,0.000652748026829252,0.0006497133642661083,0.000671253853891614,0.000398764240760988,0.0006621283481632822,0.0006542873909439682,0.0006873360825903601,0.0005476372756071631,1.1762461900543464,160.14803870186162,0.012452809967131355,0.06833419541735,35.15599541625463,2.2657073153442306,217.60208885581423,196.63160036063064,0.039801907550757624,15.310336097337828
t413,0.0006719682967397645,0.0006649034248350434,0.0006528575788001728,0.0006497160145268003,0.000670866890828884,0.0003944592388835551,0.000661764177708883,0.0006545511301283965,0.0006874947292249344,0.0005480168566396048,1.1762462087425756,160.14803963810382,0.01245291354819086,0.06833453160222444,35.155995370138726,2.2657060607905324,217.602088843412,196.63160085637202,0.03980243337335074,15.310336693161721
t414,0.0006714531725270685,0.0006652458086940469,0.0006525064379762323,0.0006481617274577981,0.0006707303326358875,0.0003946892013564936,0.0006611340930732985,0.0006515116232492383,0.0006869112997912101,0.0005475325862953118,1.176245563465836,160.14803942308075,0.012452207220512405,0.06833289840684495,35.15599468660577,2.2657061773114364,217.60208724516698,196.6315993456943,0.039801420353367284,15.310335816704871
t415,0.0006695943597340758,0.0006637181851146757,0.0006499181051099018,0.0006447282640360142,0.000668857782482616,0.00040028580950308295,0.0006600283976608499,0.000637520635287093,0.0006848269603483119,0.0005454821746259089,1.1762433793179965,160.1480374743417,0.01244957459042239,0.06832904859367642,35.155992162817284,2.2657075518900482,217.60208422994836,196.63159110929766,0.039798247670725144,15.310332783648368
t416,0.0006705761718184215,0.00066447523097553,0.0006505820776355717,0.0006453712815305206,0.000669635184135485,0.0004017750626461145,0.000660965472907178,0.0006381613588121901,0.0006853216487041565,0.0005457739358153883,1.1762430429850739,160.14803830917305,0.012449152341805965,0.0683292122639415,35.15599248444379,2.265708955993212,217.60208445115506,196.63159084224523,0.03979884396692996,15.310333547535844
t417,0.0006710483443561193,0.0006652128994374752,0.0006509609313879761,0.0006459261133706485,0.0006701520471467919,0.00040138438439959285,0.0006618714672819825,0.0006393642066852353,0.0006858157037013819,0.0005461861528838348,1.1762431392993078,160.14803938506802,0.012449138343185714,0.0683295198076185,35.155992809774304,2.2657100073907084,217.6020846638812,196.63159104442286,0.0397993078125198,15.310333834444274
t418,0.0006713595870740463,0.00066619104405483,0.0006505841062207866,0.0006469654103345463,0.0006705321385615141,0.0003900964569777826,0.0006624217920616066,0.0006395081254211962,0.0006866674115937973,0.0005463554374385181,1.1762401699711513,160.14803828001516,0.012446148753488907,0.06832718153020934,35.15599034637121,2.2657169243768114,217.60208133486492,196.63158820199706,0.03979630844547053,15.310331094663566
t419,0.0006680795604554784,0.0006635585679254676,0.0006449697480638369,0.0006434491372109491,0.000666512633293415,0.00039550633105701693,0.0006590476086726787,0.0006357512026969163,0.000682709204960845,0.0005431636409090058,1.1762347610561341,160.14803142151587,0.012440219688800607,0.0683170479725883,35.15598064101662,2.2657751259586516,217.6020729210163,196.6315832390916,0.0397869255866169,15.31032530268458
t420,0.0006641473023743052,0.0006596000307370202,0.0006419566785036185,0.0006390057389919544,0.0006615957861779899,0.0004043808670865743,0.0006550141337749796,0.0006309138667238367,0.0006795806540909323,0.0005394950896774254,1.1762277142711988,160.14802457783247,0.01243493238480263,0.06830788322241332,35.15597253085229,2.2657885940115756,217.60206866113518,196.63157736342106,0.03977866704786535,15.31032221448702
t421,0.0006648829135450577,0.0006605646485536547,0.0006427758991073694,0.0006402506304848418,0.0006621514815711877,0.0003971387978648593,0.0006553516016403182,0.0006313579886349874,0.0006806548872624101,0.0005401595850119382,1.176227312487538,160.14802471622306,0.012434426611750074,0.06830763334463943,35.155972294441696,2.265798307748727,217.60206853157283,196.63157650573032,0.03977898652540783,15.310322357000427
t422,0.0006608953206385678,0.000657458558502485,0.0006393369268387352,0.0006369087011216337,0.0006574918021893586,0.00040304607258564084,0.000652294110600485,0.0006266311686644043,0.0006782584260043823,0.0005368245712554249,1.1762240508342072,160.14802106926334,0.012431551730173645,0.06830412113879966,35.155969127302875,2.2658009531379775,217.60206737066676,196.63157352733987,0.03977555488378735,15.310321340702506
t423,0.0006553434237791898,0.0006528629089299897,0.000634857297670031,0.0006319012715765778,0.0006520839383683997,0.0004171479503756593,0.0006477194212029888,0.0006197836404656308,0.0006745917830855586,0.0005318811391448008,1.1762222747115387,160.1480179108091,0.012429107960524075,0.06830279819856858,35.15596845737872,2.2657844030678604,217.6020668331518,196.63157082638165,0.03977406671792208,15.31032086667968
t424,0.0006631885384181486,0.0006588141961292316,0.0006411211681551136,0.0006400747420951111,0.0006598206204142498,0.0003896729600124812,0.0006553307080633925,0.0006287284968608268,0.0006809183394315327,0.0005382798674272713,1.1762318941997334,160.14802759150254,0.012437132255223603,0.06831780754280191,35.15598091740508,2.265758819683571,217.60207285264275,196.63157979965075,0.03978793868307361,15.310325101069585
t425,0.0006703091169497471,0.0006639429723655742,0.0006485093196233551,0.0006470038263237355,0.0006671383014099984,0.0003948714580901902,0.0006617849551016898,0.0006466813342836664,0.0006861408474435411,0.0005449941295785015,1.1762402247803503,160.14803550098165,0.012446449598720773,0.0683280608805326,35.15599090261408,2.2657169278089073,217.6020820623484,196.6315927332044,0.03979791589728513,15.310331889558718
t426,0.0006697507018700397,0.0006629430736921888,0.0006482916751180259,0.0006468047687091161,0.0006662206818355393,0.000407540866418997,0.0006602440148779867,0.0006493201817673088,0.0006846935460434287,0.0005443687229240786,1.1762411559422237,160.14803505886698,0.01244793239649334,0.06832971272097156,35.15599167598431,2.2657097226013527,217.60208352418766,196.6315945239119,0.03979905031393556,15.31033320602241
t427,0.0006738093932516607,0.0006657383579002322,0.0006534223439477849,0.0006516070982987207,0.0006702046634118122,0.0003975197025302417,0.0006647792878436741,0.0006566656216574658,0.0006888566353998081,0.0005482754867255793,1.176245534925053,160.14803888530466,0.012453072633771734,0.06833536342138076,35.15599611112529,2.26570822137866,217.60208999145516,196.63159995569436,0.03980427598939298,15.31033865765051
t428,0.0006737784513834403,0.0006656975397752302,0.0006537847194882115,0.0006516893435269476,0.0006704292067174747,0.00040022333654065733,0.0006650402478904665,0.0006570369815048568,0.0006889196760014818,0.0005484798051457465,1.1762458549827177,160.14803875228026,0.012453722884050309,0.06833581791781329,35.1559965309031,2.2657081720581562,217.60209094318483,196.6316004061397,0.039804664585521586,15.310339000309906
t429,0.0006732856912166406,0.0006652722428223503,0.0006516583331605894,0.0006512847995800459,0.0006699774292509687,0.00040283620388567733,0.0006643616189916413,0.0006567088162902786,0.0006881851313659108,0.0005478724315907247,1.1762455993950391,160.1480382487207,0.01245256694356981,0.06833559303551603,35.15599627633037,2.2657083820940405,217.60209061592337,196.63160033559805,0.039804052120335325,15.310338288137782
t430,0.0006729377759462039,0.0006649041062629046,0.0006531257364562943,0.0006512029763190743,0.0006691743486166453,0.00040111386688500533,0.000663940364411579,0.0006567367799915344,0.0006881495436410303,0.0005478225743085298,1.1762453461501388,160.1480382771409,0.012453514315291635,0.06833555373820063,35.15599585712924,2.2657083806612044,217.60209042629907,196.6316004381613,0.03980392716245105,15.310338060801575
t431,0.0006723503424547084,0.0006644446472012573,0.0006526589192878664,0.0006507403912642724,0.0006678317503727577,0.0004060923507297099,0.0006630345335593233,0.0006562488817888404,0.0006877110445029607,0.0005471178565542461,1.1762439925278265,160.1480380101925,0.012452493734282257,0.06833502008613826,35.155994982912226,2.2657091979839623,217.60208959248266,196.6315993382758,0.039803590297504375,15.310337995700191
t432,0.0006718616296488686,0.0006642958634893315,0.0006521162121601982,0.000650329954495488,0.0006673265653429337,0.0004063146355280785,0.0006624386781694418,0.0006559243485429096,0.0006872760395550204,0.0005469016964188172,1.1762435040724257,160.14803765212895,0.012451979213413676,0.06833433548992171,35.15599430472123,2.2657096849834524,217.60208873859264,196.63159904025946,0.03980262079119253,15.310336807706385
t433,0.000670469923720745,0.000663372969329627,0.0006508271474046583,0.0006496402706360062,0.0006651836147232261,0.00040945898089618315,0.0006608170558002366,0.0006557763004298359,0.0006861981618585887,0.0005461146199346441,1.1762422932944128,160.14803681533357,0.012450822703842745,0.06833349365198947,35.15599267121025,2.2657100077908257,217.60208716297967,196.63159886210502,0.03980117900685617,15.310335016232024
t434,0.000672541901590198,0.0006648409983550449,0.0006530348331528939,0.0006513514854026076,0.000666748302815996,0.0004050573588346882,0.0006624423673575633,0.0006574054410689815,0.0006878592250442249,0.0005479968042207953,1.1762446943659777,160.14803953300458,0.012453363130181569,0.0683359608680336,35.155995045534816,2.265709111539628,217.60209023416206,196.63160102662337,0.03980375637592407,15.310337611540838
t435,0.0006726015558849462,0.0006646919440976167,0.0006529814700241698,0.0006512097851234026,0.0006664708132220558,0.0004043683582006329,0.000662398998319794,0.0006571275811377571,0.0006878235787386325,0.0005481608238016904,1.176245046444434,160.1480400663691,0.012453551234515333,0.06833617365653882,35.15599513144963,2.265708537350891,217.60209068245172,196.63160131733827,0.039803892642544796,15.3103376183917
t436,0.0006736792361655048,0.0006652883516757649,0.0006539402490781894,0.0006519619741200562,0.0006673190461226505,0.00039553030439681304,0.0006626145937157759,0.0006577211745886142,0.0006885153835233883,0.0005486766787900959,1.1762447507301976,160.14804072603786,0.012453325813792436,0.06833643781211718,35.15599548919937,2.265708553809308,217.60209088568243,196.63160101532685,0.03980404006588482,15.310338130373445
t437,0.0006703355865738333,0.0006619522350322859,0.0006509333475969302,0.0006484446148182835,0.0006636331068349954,0.0004120610524196757,0.0006593456306768344,0.0006541101632472098,0.0006849590213501205,0.0005455927417700895,1.1762410037177218,160.14803663791494,0.0124495306547488,0.06833157124985689,35.15599093503535,2.265708998987979,217.60208563473864,196.63159751804633,0.03979820154964066,15.310332812624049
t438,0.0006702722408684168,0.0006616267743510392,0.000651241532691052,0.0006483763923065187,0.0006636828409507349,0.0004115320174602137,0.000659760180226413,0.0006542709476867963,0.0006847963077541976,0.0005454469138359329,1.1762407600193068,160.14803655590418,0.012449171775837792,0.06833064715100981,35.1559905420992,2.2656944889197455,217.6020853721687,196.63159730061923,0.03979707966457711,15.310332029169034
t439,0.0006712526852766788,0.000661922210672451,0.0006525675726536616,0.0006487940050689653,0.0006649265836791854,0.0004071334326614964,0.0006608519879246584,0.0006541986143495257,0.0006854797807143385,0.000546201372403474,1.1762411780221085,160.1480368861634,0.01244952167431636,0.06833008761040604,35.15599075419268,2.265694845943269,217.60208555664693,196.63159677233799,0.03979673368139231,15.310331934024118
t440,0.000670720969251861,0.0006614087291993512,0.0006515797010868125,0.0006478929942220694,0.0006648912735032213,0.00041266305050894475,0.0006599958397819738,0.0006536046407542883,0.0006847335389346386,0.0005455033026340271,1.176240356107958,160.1480365721101,0.012448180730560962,0.06832915305715276,35.15599028318864,2.2656951566480057,217.60208448541567,196.63159583569262,0.039795885664713676,15.310331331208555
t441,0.0006749446471218194,0.0006649120393469078,0.0006561772632053286,0.0006515568230501674,0.0006698305640061663,0.00039519832333844644,0.0006637034233006511,0.0006580381358607502,0.0006889445746603915,0.0005487846197726272,1.1762439572539651,160.14804108182057,0.012451900989759429,0.06833361745734762,35.15599479373011,2.2656942866492598,217.60208944257616,196.6315988726444,0.03980062674656063,15.310336432150324
t442,0.0006751924506040099,0.0006652026197594361,0.0006560108173144444,0.0006514981430078288,0.0006708335781007512,0.0003937404743006846,0.0006640575318575487,0.0006578653909425673,0.0006890499896657227,0.0005486931688109693,1.1762446195674627,160.14804184438222,0.012452111588026992,0.06833375890154793,35.15599545921481,2.2656940773537,217.60208975477596,196.631599076111,0.0398008140414889,15.310336717632063
t443,0.0006695544094589737,0.0006603112725050366,0.0006485148101548169,0.0006456931890274762,0.0006655840384995296,0.00042066566452492583,0.0006584640352081288,0.000650524979392784,0.0006827119765510929,0.0005428230165283346,1.1762392549068932,160.14803553331853,0.01244532914459345,0.06832724105641762,35.15598947526927,2.265695225139928,217.60208225825707,196.6315938065195,0.03979409672445781,15.310329740670253
t444,0.0006665986432777566,0.0006580170072133695,0.00064622576298724,0.0006430646066609465,0.0006622781646439314,0.00042029440546188123,0.0006554472372096492,0.0006467042167748313,0.0006802538574032754,0.0005401135839332718,1.176237208509194,160.1480334942348,0.012443447620070972,0.06832572714843163,35.155987538924805,2.2656957339891415,217.60208002708018,196.63159169299817,0.039792565332843574,15.31032827302835
t445,0.0006742043503562483,0.0006646045409708571,0.0006550645965114519,0.0006512018766196331,0.0006704623947904693,0.000355189366505884,0.0006627982856066844,0.0006550686782973628,0.0006883232529234177,0.0005476332345309317,1.1762457899375194,160.14804276770965,0.012452476472956803,0.06833554908514647,35.15599661397484,2.2656943514717884,217.60209040909442,196.63159953101095,0.039803267058634316,15.310337692292732
t446,0.0006729987124039962,0.0006638811592634041,0.0006550843672549634,0.0006503695117547232,0.0006685993343619994,0.0003791417506492298,0.0006611750633655358,0.0006548354116691951,0.0006868519949394067,0.00054626733603614,1.1762444491125494,160.14804142954972,0.012451554598634606,0.06833484650988372,35.15599516361212,2.2656957958628734,217.60208905837416,196.6315987329487,0.03980273624664472,15.31033701350116
t447,0.0006729773882240356,0.0006641198628411948,0.0006551597785751205,0.0006506111183854678,0.0006682718044789889,0.0003979110414013642,0.0006611751835166528,0.0006547995539914731,0.0006870083047026837,0.000546207423043946,1.1762448494272608,160.1480420022284,0.012451868067606101,0.06833506397457785,35.1559952037556,2.2657073463830812,217.6020890557057,196.63159909388486,0.03980301888900241,15.31033757702792
t448,0.0006726924831945963,0.0006638679125927676,0.000654858023821184,0.0006503207016170427,0.000667898019505374,0.00039546159271477646,0.0006608649868642398,0.0006544792504820697,0.0006868829665657804,0.000545813840258446,1.1762453303024165,160.14804233135385,0.012452256938230388,0.06833516004087532,35.15599541589907,2.265706104719399,217.6020891568103,196.6315995131683,0.03980341945705214,15.310338259280726
t449,0.0006718951180953021,0.0006632848826181735,0.0006538341903744236,0.0006494147955584127,0.0006675382362919966,0.0003952040882471024,0.0006602766066468478,0.0006535683335260022,0.0006861481662613578,0.0005450000282292859,1.1762450970495273,160.1480417517946,0.012451822019289443,0.06833435037278336,35.15599486891894,2.2657059248096303,217.60208823087743,196.63159921460533,0.039802629585280754,15.310337616996115
t450,0.0006727861379749924,0.0006639493605750529,0.0006549668368659898,0.0006502895273027133,0.0006687457159262492,0.0003941095664345566,0.000661247124532634,0.0006546595102924918,0.0006871140209278564,0.0005458963315970549,1.1762461842793828,160.14804247229353,0.012453026621747458,0.06833505747747397,35.15599555799518,2.265705896215241,217.60208891565293,196.63160007555757,0.03980338980523597,15.310338656890847
t451,0.0006726128610281125,0.0006636939107827059,0.00065572967540927,0.0006500382008882907,0.0006686825241775834,0.0003982833637190854,0.0006607550338485567,0.0006543565253483638,0.0006867705837259129,0.0005453931679240013,1.1762454588881237,160.14804126410317,0.012452955331341114,0.06833445405219254,35.15599483547427,2.2657065991337735,217.602088127228,196.6315992161899,0.03980285371720332,15.310338536143322
t452,0.0006723589182805288,0.0006635395060418799,0.0006543366945115676,0.0006496397140852134,0.0006690470608598521,0.00039819904517818505,0.0006606011447287419,0.0006541545718149343,0.0006864135267231219,0.0005449839597730415,1.1762451773715237,160.14804038830368,0.012451990115463014,0.06833368426698957,35.1559942659971,2.2657069336072877,217.60208726569724,196.63159869212677,0.039801802827426014,15.310337613876094
t453,0.0006725118963252796,0.0006636959505608931,0.0006546186750995498,0.0006492548694396514,0.0006700658408648985,0.00039932004807358287,0.0006604710484028568,0.0006536852870970694,0.0006861359060512142,0.0005448055285193226,1.1762452864250028,160.14804002012983,0.012452256299951989,0.06833321595993566,35.1559945369604,2.265707166963599,217.6020869532779,196.63159831222944,0.03980126266741739,15.310337109012695
t454,0.0006726374706792594,0.0006636489603284575,0.0006542371328247563,0.0006494138795085605,0.0006703415369104245,0.00039875601811905075,0.0006607941543183114,0.0006537291355975434,0.0006863220419209501,0.0005450032648347799,1.1762455724038305,160.14803991318266,0.01245221770266899,0.06833342302628319,35.15599472883284,2.2657070116094657,217.60208738840535,196.63159858384287,0.039801422421057026,15.310337330657173
t455,0.0006722253158232727,0.0006629885403376133,0.0006549262960527821,0.0006497398346237668,0.0006698909591545156,0.0004004020134355272,0.0006617557689480027,0.0006544535235927652,0.000686508622763713,0.0005449774491516115,1.1762455315550973,160.14803945001347,0.012452881358343344,0.06833374380513367,35.15599443508528,2.265708067693262,217.60208834499323,196.6315994454938,0.0398015806088991,15.310337534713701
t456,0.0006718285294647252,0.0006627908760289767,0.0006546637773088022,0.0006495806511135633,0.0006698888798630784,0.00040286158375725756,0.0006612667887907878,0.0006539550418647637,0.0006861193845086768,0.0005443779922370928,1.1762445089875715,160.1480386561216,0.012451998520052665,0.06833322312863577,35.15599410840565,2.2657086030851192,217.60208762246114,196.63159881635704,0.039801149093562485,15.310337441334546
t457,0.0006708843850408611,0.0006618899826920297,0.0006539109560237076,0.0006489906717377678,0.0006683772933013469,0.00040426651824661573,0.0006605834581937526,0.0006528929920443214,0.0006856382430151792,0.0005438257840390023,1.1762438277449527,160.14803764926043,0.012451474712031903,0.06833251113035696,35.155992908254184,2.2657091872017765,217.60208674178534,196.63159833291564,0.03980033743464072,15.310336634177801
t458,0.000670540461986134,0.0006617443890862227,0.0006536688781287713,0.0006489113276473084,0.0006677400227774411,0.0004037905650138289,0.0006601350241626893,0.0006522919393448047,0.0006855493400625881,0.000543756665990424,1.1762437070984353,160.14803743982435,0.01245149684742236,0.0683324334290976,35.15599252186651,2.2657091559504536,217.60208643904613,196.63159829075892,0.03980014869331584,15.310336420274265
t459,0.0006700794247128682,0.0006615440703927795,0.0006533002835974835,0.0006485780972235858,0.000667332860989483,0.00040379431490153146,0.0006595587129314029,0.0006518929931586548,0.0006852529301195525,0.0005434769851128346,1.17624343460225,160.14803698011974,0.012451352525425785,0.06833201175925799,35.15599207431597,2.2657092571876025,217.6020858576419,196.6315981807311,0.03979957149734965,15.310335933261815
t460,0.0006687105523112243,0.0006606611078647194,0.000652046244445919,0.0006475008689755125,0.0006659449110761224,0.00040565095172458696,0.0006584385501922809,0.0006508859598042826,0.0006844213071862866,0.0005426578222186856,1.176242363940271,160.14803565315074,0.012450365599415451,0.0683306471008775,35.15599054762719,2.265710122045224,217.6020841467039,196.63159743250577,0.039798002272469234,15.310334397750488
t461,0.0006682578338255002,0.0006605369091158947,0.0006513805617503982,0.0006470848669541309,0.0006655077796815932,0.00040902970810125514,0.0006574163632678249,0.0006504000000211044,0.0006838142367521336,0.0005418601267389771,1.1762411362034189,160.14803480347157,0.012449145763310757,0.06832979566491831,35.15598975571244,2.2657111263942427,217.60208266462618,196.63159635938047,0.039797188547601905,15.310333694073316
t462,0.0006689911294449005,0.0006614695533788289,0.0006512282152053248,0.0006478388681181001,0.0006664067214875611,0.0004055244067310759,0.0006580389764860822,0.0006510075363798749,0.0006845201497028831,0.0005424354846358127,1.1762415979362228,160.1480360264867,0.012449081427174252,0.06833025692655585,35.15599033760836,2.2657123088569238,217.602082808141,196.63159662298654,0.03979764448117803,15.310333921801266
t463,0.0006691500861293113,0.0006617956505682034,0.0006508033322923646,0.0006478679063652995,0.0006665784840934124,0.00040811834119851764,0.0006581312035398785,0.0006509160232099831,0.0006844729645816795,0.0005424318209463197,1.1762418229016895,160.14803742182863,0.012449090488955565,0.06833052921272942,35.15599085050149,2.2657131214572495,217.60208287043514,196.6315965299895,0.039797901934460575,15.31033404210561
t464,0.0006678223952608215,0.0006613278296573756,0.0006482929250101362,0.0006470612567432403,0.0006649259310374156,0.00039539553582553075,0.0006570999544459642,0.0006489110684721642,0.0006846165871996736,0.0005408710866290016,1.1762376493231708,160.14803586146184,0.012444425520685623,0.06832695508829349,35.15598749333736,2.2657181956343506,217.60207854071317,196.6315926943021,0.039793315708816515,15.310330377528413
t465,0.0006510695824012843,0.0006475575503795398,0.0006332033207856031,0.0006298986170656418,0.0006466499536662739,0.0004297261231368193,0.0006409494011227233,0.0006314913699951562,0.0006707605166576182,0.0005250205338671206,1.176218280907325,160.14801545989047,0.012427803883200797,0.06830154812353618,35.15596632326289,2.2657885358998557,217.6020672458132,196.6315754484592,0.03976838821569889,15.310319995458007
t466,0.0006624941976515352,0.0006565383831538769,0.0006419722161874375,0.0006398974133903216,0.0006589550021337367,0.00040462909725052295,0.0006517034600953402,0.0006416382264630754,0.0006785987707259599,0.0005353282072442572,1.1762258095932594,160.1480237668632,0.01243371675537731,0.06830770631525546,35.155971194061195,2.2657934701004097,217.60206932252822,196.6315821397672,0.03977582534320842,15.310322205274495
t467,0.000667550606182635,0.0006602169263886223,0.0006469330969322982,0.0006443429448996303,0.0006641081391278084,0.0003970918715687615,0.0006564086596325922,0.0006474671996994894,0.0006819174303593768,0.0005401010044083727,1.176229677690614,160.14802747227662,0.012438144396977085,0.0683118466898082,35.15597487111163,2.2657962878894238,217.6020708034645,196.63158549042114,0.03978034528987121,15.310323845136091
t468,0.0006624728695043749,0.0006560808919960161,0.0006396085386093078,0.0006397669675517795,0.0006578667680944807,0.00040831376990099473,0.0006517120661622067,0.000641721207425406,0.000678074963306454,0.0005357110558411285,1.1762256165356366,160.14802305617283,0.012432374310724654,0.06830742768102044,35.155970561080714,2.265798106281908,217.6020692118465,196.63158138780184,0.03977554986745387,15.310322067438031
t469,0.0006614231560167895,0.0006556085955609349,0.0006385909731191517,0.000639607065484593,0.0006563817493056596,0.0004076714689582691,0.0006508489799163258,0.0006413116462570788,0.0006776495497501446,0.0005353123394476638,1.1762282742162782,160.14802539110835,0.012433968955583644,0.06831213574470839,35.155973464928614,2.265776156314876,217.60207032640238,196.6315833383178,0.039779565809056665,15.310323082553149
t470,0.0006686114687914145,0.0006619230418200954,0.0006463256634963094,0.0006474309509298509,0.0006640149503216185,0.0003972375467934312,0.0006582123661641424,0.000649560757065336,0.0006846008271032369,0.0005423414833123333,1.1762378460355871,160.1480365651375,0.01244437124367371,0.06832778983141893,35.155988210278245,2.2657158511758366,217.6020799052796,196.6315927714475,0.03979478028222217,15.310331293905698
