Resource,CAPTURE_COMP_1,CAPTURE_COMP_2,CAPTURE_COMP_3,CAPTURE_COMP_4,CAPTURE_COMP_5,CAPTURE_COMP_6,CAPTURE_COMP_7,CAPTURE_COMP_8,CAPTURE_COMP_9,CAPTURE_COMP_10
t434,1.176917236267568,160.14870437400293,0.013106397963334463,0.0689873123534362,35.156661793837635,2.2661141688984627,217.60275267652943,196.63225843206445,0.0404916156009683,15.310885608345059
t435,1.176917648000319,160.14870475831322,0.013106532704539502,0.06898738344166222,35.15666160226285,2.2661129057090914,217.60275308145003,196.63225844491942,0.040491716221283426,15.310885779215502
t436,1.176918429966363,160.14870601438955,0.013107266062870625,0.06898839978623723,35.15666280824549,2.266104084113705,217.60275350027615,196.63225873650143,0.040492555449408205,15.310886807052235
t437,1.1769113393042956,160.14869859014996,0.01310046400234573,0.06898001586467517,35.15665456814218,2.266121060040399,217.60274498036932,196.6322516282096,0.04048316057099078,15.310878405365818
t438,1.1769110322601752,160.14869818267854,0.013100413308528843,0.06897902354331632,35.15665422494015,2.2661060209372055,217.6027451323489,196.6322515715669,0.040481875972331306,15.31087747608287
t439,1.176912430707385,160.14869880837406,0.013102089246970022,0.06897888161547501,35.15665568077636,2.2661019793759305,217.60274640863486,196.63225097095233,0.04048221346210665,15.310878135396521
t440,1.1769110770772098,160.1486979808393,0.013099760431647775,0.06897704605137482,35.156655174462145,2.2661078196985147,217.60274448125546,196.63224944033337,0.040480619203648316,15.31087683451119
t441,1.176918901901087,160.14870599385992,0.013108078252964757,0.06898517428039778,35.156664624294116,2.266089484972598,217.60275314599946,196.63225691078026,0.040489571321221024,15.310885216770096
t442,1.1769198120180668,160.14870704700198,0.013108122405341436,0.06898525704455576,35.156666292792906,2.266087817828001,217.6027538123078,196.63225694150194,0.04048986403115462,15.310885410800875
t443,1.1769088093163522,160.14869584459103,0.013093843954748267,0.0689729342454451,35.156655059307774,2.266115890804453,217.60274072229228,196.6322443314989,0.0404768087010089,15.310872563686782
t444,1.1769038071524718,160.14869151124202,0.013089673383058211,0.06896879175509257,35.15664981708945,2.2661160283946034,217.6027354743174,196.63223839721493,0.040472819190246846,15.310868386612283
t445,1.1769199942878756,160.1487073722506,0.013107541069468254,0.0689867509617661,35.15666707636964,2.2660495408382944,217.60275320738003,196.63225459968925,0.04049159031155773,15.310885325527263
t446,1.1769174478249533,160.14870531070898,0.013106638965889568,0.06898521602163844,35.15666376294648,2.2660749376135225,217.60275023343752,196.63225356836037,0.04048958824158412,15.310883280837196
t447,1.176917826815485,160.14870612209126,0.01310702784618122,0.06898567509296331,35.15666347556008,2.2661052574244827,217.60275023088923,196.63225389343884,0.04049002719370509,15.310883784450963
t448,1.176918022785611,160.14870619926646,0.013107114962051572,0.06898548074249236,35.15666331391858,2.266101566312114,217.60275002179716,196.63225399241878,0.04049030242361792,15.310884073120985
t449,1.1769169921676226,160.14870503667723,0.013105656209663866,0.06898376516834177,35.15666240715523,2.266101128897877,217.60274850748408,196.63225278293885,0.04048877775154211,15.310882617024344
t450,1.1769189704173577,160.1487064216541,0.013107993458613448,0.06898534700477668,35.15666430371111,2.266100005781676,217.60275016277745,196.63225473506787,0.04049050382616383,15.310884553222444
t451,1.1769180717491519,160.14870495801395,0.013108685006750383,0.06898449225308084,35.156663517998446,2.2661048824974928,217.60274888226184,196.63225357271526,0.04048962430092923,15.310883929311245
t452,1.1769175362898041,160.14870392780972,0.013106326809974582,0.06898332398107479,35.15666331305796,2.266105132652466,217.60274786684195,196.63225284669858,0.040488216354149134,15.310882597835867
t453,1.1769177983213281,160.14870371608038,0.013106874975051539,0.06898247082937531,35.156664602801264,2.2661064870116725,217.6027474243263,196.63225199751653,0.04048739857346861,15.310881914541214
t454,1.17691820987451,160.148703562143,0.013106454835493747,0.06898283690579175,35.15666507036975,2.2661057676275846,217.60274818255968,196.63225231297847,0.040487744462977975,15.310882333922008
t455,1.1769177568709206,160.1487024385538,0.013107807654396125,0.06898348363975744,35.156664326044435,2.2661084697066975,217.6027501007622,196.6322538990174,0.04048808923166281,15.310882512162854
t456,1.1769163375170362,160.14870144699762,0.013106662297361467,0.06898280377974933,35.15666399728551,2.2661114646688767,217.60274888924994,196.6322527713989,0.04048726847807116,15.310881819326783
t457,1.1769147121299937,160.14869953924313,0.01310538566805561,0.06898150180209472,35.156661285547486,2.266113453720023,217.60274732524354,196.63225122590768,0.0404859756776559,15.31088045996184
t458,1.1769142475604215,160.14869918421343,0.013105165725551132,0.06898134475674492,35.156660261889286,2.2661129465154675,217.6027465740703,196.63225058269825,0.04048569803337843,15.310880176940255
t459,1.1769135140269629,160.14869852419014,0.013104652809023268,0.06898058985648158,35.15665940717696,2.266113051502504,217.60274541635482,196.63225007372424,0.04048482442746921,15.310879410246928
t460,1.1769110744925824,160.14869631425861,0.01310241184386137,0.06897814796985301,35.15665649253827,2.2661157729969488,217.6027425852541,196.63224831846557,0.04048242357965552,15.310877055572707
t461,1.1769093940372444,160.1486953403807,0.013100526325061155,0.06897688053187244,35.15665526349212,2.266120156102344,217.60274008098946,196.63224675938048,0.04048100278435404,15.310875554200056
t462,1.1769105890656677,160.14869749604009,0.013100309642379576,0.06897809579467395,35.156656744329844,2.266117833263655,217.6027408471175,196.63224763052293,0.04048216463088091,15.310876357285903
t463,1.1769109729878189,160.1486992174792,0.013099893821247929,0.06897839711909472,35.15665742898558,2.266121239798448,217.6027410016387,196.6322474460127,0.04048237489904225,15.310876473926557
t464,1.1769054717184315,160.14869718929148,0.01309271844569576,0.06897401634503673,35.156652419268404,2.266113591170176,217.60273564066762,196.63224160537058,0.04047793229601619,15.310871248615042
t465,1.1768693504897263,160.14866301744084,0.0130610072039864,0.06893144674060182,35.15661297321655,2.2662182620229925,217.60270819521432,196.6322069398292,0.04043914873235651,15.310845015991875
t466,1.176888303790911,160.14868030524633,0.013075688971564747,0.06894760372864578,35.156630149063325,2.26619809919766,217.60272102598833,196.63222377799366,0.04045442411393438,15.31085753348174
t467,1.1768972282967967,160.148687689203,0.013085077493909383,0.06895618963470784,35.15663897925076,2.2661933797609923,217.60272721212414,196.63223295762086,0.04046226272023059,15.310863946140499
t468,1.176888089405141,160.14867913706482,0.013071982849333962,0.06894719464857221,35.15662842784881,2.266206420051809,217.60272092391267,196.63222310900926,0.04045362483076033,15.310857778493872
t469,1.1768896973722949,160.1486809997039,0.013072559928702796,0.06895174281019298,35.15662984667792,2.266183827783834,217.6027211753823,196.63222464996406,0.04045721535880681,15.310858394892596
t470,1.1769064575043786,160.14869848817932,0.01309069690717002,0.06897522078234879,35.15665222522857,2.26611308872263,217.60273811764577,196.63224233220456,0.040479381109325405,15.31087363538901
t471,1.1769094490952285,160.14870027874113,0.013094564019281257,0.0689782001129482,35.156655375242245,2.266120688032235,217.60274130955844,196.63224615185084,0.040482376363993655,15.31087673062688
t472,1.1769097880528838,160.14870030925655,0.01309539086161145,0.06897868111428036,35.156655703272406,2.2661204526136807,217.60274170833185,196.63224705189054,0.04048239147163715,15.31087677597912
t473,1.1769107974880462,160.14869842150958,0.013096547214807998,0.06897847178381585,35.156657064495356,2.2661199016511175,217.60274250038844,196.63224719520665,0.04048289674703092,15.310877296539882
t474,1.176910900484225,160.1486964055146,0.013096878511535348,0.06897802925711251,35.15665719268394,2.2661183618587213,217.60274327568516,196.6322477328867,0.040482545751033265,15.310877094420832
t475,1.1769103897023745,160.14869456453678,0.013096842956933953,0.06897705588134873,35.15665648294032,2.26611699672303,217.6027429020936,196.63224762759702,0.04048142032740269,15.310876180341843
t476,1.1769119498020757,160.14869589046114,0.013098750194647877,0.06897865026953036,35.156659446623145,2.266114987049623,217.60274439315236,196.6322491093599,0.04048301239233875,15.31087781581472
t477,1.1769110818132362,160.14869494817418,0.013097585865232648,0.06897725659400211,35.15665931373011,2.266116289676379,217.6027431488385,196.63224813896795,0.040481484435851436,15.310876229762172
t478,1.1769129851627236,160.14869646906448,0.01309954728792786,0.0689792352814538,35.15666102725312,2.266112345981756,217.6027452408981,196.63224965063208,0.040483784201326645,15.310878304112752
t479,1.1769132420264847,160.14869764470254,0.013098339702290481,0.06898056596695444,35.15666096202938,2.266112447436705,217.60274535323882,196.63225085921638,0.04048449583873789,15.310878758988881
t480,1.1769129410314316,160.14869757892362,0.013098341126580404,0.06898008516006075,35.15666069276523,2.2661136765790437,217.60274472890572,196.63225082786653,0.040484110730474254,15.310878294526553
t481,1.1769131577778007,160.14869812663392,0.013098758443762425,0.06898035920551682,35.156661074609055,2.2661158753816526,217.60274493106493,196.63225095121956,0.04048460167129909,15.310878777792178
t482,1.1769163107464098,160.1487011732561,0.013102532693110045,0.06898369296409414,35.15666411223336,2.266110421424177,217.6027482153364,196.63225405582168,0.04048780379461234,15.310881843470334
t483,1.1769177406499334,160.14870188906588,0.013104070803530786,0.0689845447485005,35.156666138645235,2.2661090244081254,217.6027494861952,196.63225434148194,0.04048862491065348,15.310882599264128
t484,1.1769183220991197,160.14870271533007,0.013103826246552,0.06898499658849322,35.15666722836377,2.266108568277723,217.60274936210945,196.63225461438205,0.04048832437336546,15.310882237586027
t485,1.1769166284362849,160.14870165923304,0.013086627408317225,0.0689680699510119,35.15666572888724,2.266115435867513,217.60274654422955,196.6322520973089,0.04048436740446749,15.310878651009132
t486,1.1769187394339398,160.14870344278714,0.013087793536334878,0.06896792925080934,35.15666902404973,2.266114772645058,217.6027491421287,196.63225204066822,0.040485727712502646,15.310880419957696
t487,1.1769179073687315,160.14870761413923,0.013084788605225304,0.06896992282918461,35.156668106378454,2.2660733671917934,217.60274923447494,196.63223404587458,0.040487014204504373,15.310882061544003
t488,1.1769194717593716,160.14871009949556,0.01308622572071614,0.06897195043629621,35.156669904627385,2.2660665268757683,217.60275092636158,196.63223370448497,0.040489033110904085,15.31088398438847
t489,1.1769216801590168,160.14871314493772,0.01308848388346794,0.06897447928525341,35.15667225650043,2.266062366149439,217.60275437723237,196.63223568269356,0.04049156412039604,15.310886444110642
t490,1.1769208460557417,160.14871268200858,0.01308697905797463,0.06897274914431366,35.15667151960839,2.266067557541542,217.602753569572,196.63223467843088,0.04048984744210417,15.310884917785058
t491,1.1769223424648996,160.14869747764496,0.013086457869138375,0.06897280041286435,35.15667322366737,2.2660710371698127,217.6027544607256,196.63223726576356,0.04049063817344703,15.310885798959589
t492,1.1769241609184318,160.14871587372156,0.013089103444029759,0.06897512838250819,35.15667483439756,2.266065564150206,217.60275661596714,196.632238875396,0.040493161219478005,15.310888170559066
t493,1.1769236575725355,160.14871577677803,0.013092216046578705,0.06897504591374927,35.156673871598976,2.266063839272429,217.60275649414154,196.63223802305802,0.0404934473167034,15.310888486281591
t494,1.1769226258232226,160.14871464748632,0.013090687498305909,0.06897717078519869,35.1566726588352,2.266057578108825,217.60275568125363,196.63223645156992,0.040492426781376,15.3108876183316
t495,1.1769151463823615,160.1487065290581,0.013089306701834297,0.06897213212726999,35.15666403227972,2.2660715932056217,217.6027478146055,196.63222866552482,0.04048372100453554,15.310879267013464
t496,1.1769233490169493,160.14871300253782,0.013109505016474978,0.06898771370920954,35.15667290812687,2.2660590089593367,217.60275664957175,196.63223886777803,0.04049338659984985,15.310888708626635
t497,1.1769233249340383,160.14871139655745,0.013108665081917424,0.06898499678547643,35.15667319205986,2.2660635525583355,217.6027568873797,196.63223892056016,0.04049274684542194,15.31088810330615
t498,1.176925330947765,160.14871178053914,0.013110495567823354,0.06898700090628311,35.15667525341007,2.2660643130823948,217.60275908234027,196.63224176551418,0.04049496135702007,15.310890210285594
t499,1.1769257655348808,160.148710269406,0.013111408233445141,0.06898749724682278,35.15667547750134,2.2660586791929793,217.60275933701075,196.6322434438663,0.04049491277880843,15.310890116047505
t500,1.1769196464360008,160.14870395357627,0.013105124537342274,0.06898124247786165,35.15666937675163,2.266078555487933,217.6027531269711,196.6322382853055,0.040487358306529976,15.31088316489684
t501,1.1769284122613055,160.14871295882355,0.013114948356694665,0.06899115039612187,35.15667964240688,2.2660490607887356,217.60276149889364,196.63224777278683,0.04049759420804585,15.310892705959802
t502,1.1769146672070183,160.14869879463933,0.013099983521403987,0.06897752571610175,35.15666445195187,2.2660947868307355,217.6027463965528,196.63224887368264,0.04048188488524038,15.310877922817708
t503,1.1769246489943899,160.14870711447412,0.013111664070843762,0.06899063484536769,35.156674454594786,2.266055108447477,217.60275531378147,196.6322632801476,0.040494244639725833,15.31088864848181
t504,1.1769270198077095,160.1487104826179,0.013115941226148072,0.06899417401284566,35.15667781925524,2.2660485970576207,217.60275872540242,196.6322677425943,0.04049854534069303,15.310892548206605
t505,1.1769248834070192,160.14870759322824,0.013122093239747536,0.06899344582885246,35.15667862056437,2.2660897608990394,217.6027648353718,196.6322665451557,0.04050324997854158,15.310899174725504
t506,1.176910568014267,160.14869441849555,0.013104804934438732,0.06897968504673277,35.1566646064872,2.266097901238478,217.60274937796274,196.6322532876336,0.04048705044963972,15.310883481567137
t507,1.1769209523852435,160.1487040450786,0.01311614897144987,0.06898982451521611,35.156675906485695,2.266075651966623,217.60276044773548,196.6322636971764,0.04049853305852765,15.31089426698392
t508,1.1769168907622491,160.14870012060342,0.013111635211996578,0.06898515524995992,35.15667186590871,2.266086263027437,217.60275596000685,196.63225940438534,0.04049350711676804,15.31088942167438
t509,1.1769186765545914,160.14870320318485,0.0131150322019425,0.06898744328709934,35.15667393150728,2.2660794739384924,217.60275855635697,196.63226151717402,0.0404971827413273,15.310892905599053
t510,1.1769215537116158,160.14870891788368,0.013117682585977758,0.06899136799287021,35.156677890852556,2.2660747123887086,217.60276090288326,196.63226639175974,0.04050046182613804,15.310895952923294
t511,1.1769121624110754,160.14869537554037,0.013103865935425467,0.06897669112212826,35.15666867749901,2.2661038543495224,217.60274960880162,196.63224972371304,0.04048884239385656,15.310885988538898
t512,1.1769117238078706,160.14868153516423,0.01308770051574687,0.06896214177438635,35.15666813396376,2.2661053981578316,217.6027504704788,196.63223146242214,0.040487226099920955,15.310885077587466
t513,1.1769047336917005,160.14867438856345,0.013078052582215845,0.06895393043224127,35.15666086190893,2.2661273548020646,217.60274349811783,196.6322234870836,0.040479281305911975,15.31087809000945
t514,1.1769301099687286,160.1487000062887,0.01310737569575468,0.06898086300911487,35.15668780207809,2.2660732896312346,217.60275846198888,196.63225027122934,0.04050861434073438,15.310904934308116
t515,1.1769248017298939,160.1486968573466,0.013098939945806416,0.06897635529804988,35.15668256109451,2.266049943092658,217.60275182874372,196.63224612046497,0.04050214352172623,15.310898093095574
t516,1.1769059138245273,160.148677438397,0.013075913119224444,0.06895519830785672,35.15666311313807,2.266144970504977,217.6027316596586,196.63222604908952,0.04048049617166496,15.3108786039368
t517,1.1769245215754338,160.148696694514,0.013097650667082588,0.0689749834513912,35.15668134922392,2.266043067407391,217.60275128164565,196.63224562501279,0.040501067611028986,15.310897087849408
t518,1.1769240822053608,160.14869552089957,0.013096919273842024,0.06897381862701718,35.15668000463702,2.266042795824331,217.60274965382763,196.63224551919845,0.04049958570793967,15.310895683804844
t519,1.1768989862873038,160.1486698232594,0.0130723490429949,0.06894770990675016,35.156655589156195,2.266160633103019,217.60272313885002,196.63221997878034,0.04047329533565643,15.310872022145887
t520,1.1769259739629612,160.1486967510875,0.013103630825916694,0.06897703325914253,35.15668192263933,2.266040592199262,217.60275126632015,196.63224826639853,0.040501857081057975,15.310897476107332
t521,1.17690664456828,160.14867583943527,0.01308086810110951,0.06895600113930517,35.156663736689964,2.2661629758000363,217.6027311984491,196.63222876183764,0.040480468443109825,15.310878711094906
t522,1.176931590079674,160.1487005643098,0.013110701485673185,0.06898321055457252,35.156688856128376,2.2660505739851597,217.60275785812289,196.63225528031143,0.04050922339861368,15.310903706133619
t523,1.1769253422924142,160.1486923877418,0.013103193234235398,0.06897608464877027,35.15668201469127,2.2660721474189054,217.6027630301828,196.63224811182016,0.040501377471236256,15.31089622062387
t524,1.1769022466220151,160.14866968709808,0.013076567741030887,0.06895087627549534,35.15665638365859,2.2661182422778174,217.60273703059426,196.6322233956385,0.04047473606547587,15.310872673474027
t525,1.1768599368280592,160.14863011778638,0.013041024528186262,0.06890855473591204,35.156614846469786,2.2662104653305244,217.60270679594606,196.63217639234384,0.04043642442875435,15.310846685850409
t526,1.176854921128865,160.14862498617367,0.013039075722109428,0.06890614910365853,35.156610560902145,2.2662214738358113,217.60270367065152,196.63217321710374,0.0404345563566037,15.31084510332541
t527,1.1768848270693613,160.14866276491097,0.013072555297809622,0.06894475994712738,35.156635959328604,2.2661466405321917,217.60272075466446,196.63221513990482,0.04045659891666041,15.31086116173725
t528,1.1768812798473653,160.1486590011297,0.013068669381535634,0.06894148771619367,35.156633091521115,2.2661549828172207,217.60271779256115,196.63221333823142,0.04045269285811543,15.310859072035472
t529,1.1768837841754114,160.14866003715915,0.013070282910415457,0.06894490685763242,35.156635871922475,2.2661515134460095,217.60271894540077,196.6322160170073,0.04045524480050316,15.310860200735439
t530,1.1769147242606293,160.14868991930152,0.013103091435127508,0.06898008235173463,35.15667025594856,2.2660696004299608,217.60274819088784,196.63224738693552,0.0404885474541843,15.310883177083557
t531,1.1769136206482402,160.14868849350168,0.013101964800669243,0.06897921632493617,35.15666909863542,2.2660862196485243,217.60274726870983,196.6322467304718,0.04048758329762208,15.310882250073671
t532,1.1769232975886508,160.1486901240529,0.013105545796495912,0.06898023675241173,35.156678198695566,2.2660828633035215,217.6027588154667,196.6322475250558,0.040498563126933104,15.31089281139092
t533,1.1769259550702278,160.148693461085,0.013102417362288009,0.06898223678403281,35.15668030524711,2.2660753864788257,217.60276099888242,196.63225041262584,0.040501688748202765,15.31089567828294
t534,1.176927792954364,160.14869439685003,0.013103967849805291,0.06898115787523115,35.15668186701014,2.2660779700416827,217.60276274517224,196.6322501867462,0.040503245239394636,15.310897149369637
t535,1.1769293144957889,160.14869768521402,0.013104605186323628,0.06898280381893863,35.15668375411377,2.2660588294486046,217.60276635779158,196.63225266042397,0.040504074721969575,15.31089835961877
t536,1.176877959448451,160.1486488899659,0.013045273447756524,0.06892609549006079,35.1566286547356,2.2661711943773977,217.6027170445419,196.63219970282307,0.0404483053316644,15.310856522885151
t537,1.1768821043112692,160.14865453061282,0.013049748171202613,0.06893079990532855,35.15663280453338,2.26616471609257,217.60272102373227,196.63220356366284,0.04045188813483773,15.310859012958803
t538,1.1768997800705254,160.14866972840358,0.013071399459742838,0.06894995377470241,35.15665244225513,2.26613360801417,217.60273539062007,196.63222116063116,0.04047130388685506,15.31087166868869
t539,1.176900900452763,160.14867045089352,0.013062136038011892,0.06895178120990172,35.15665472107441,2.266127975381894,217.60273653389194,196.63222145924234,0.040472573039247964,15.310871618392104
t540,1.1769067641016742,160.14867937434798,0.013068067346194735,0.06896010947724265,35.15666377459491,2.2660770611413907,217.6027434265137,196.6322263929621,0.04048127204288095,15.310876467765008
t541,1.176854875273952,160.14863080578667,0.013023618081734807,0.06890494941956322,35.15661085787738,2.2662436392568033,217.60270351098043,196.63216992630953,0.040433103699471576,15.310843784157742
t542,1.1768658982110816,160.14864359518106,0.013038117602817667,0.06891483514833514,35.156619208846564,2.2661919068276952,217.6027114033124,196.6321833063946,0.04044145095796448,15.310850757888119
t543,1.176855105800667,160.14863095109632,0.013026240755366434,0.06890483042258573,35.156610426194426,2.266234837905507,217.6027051122148,196.63216972016878,0.04043453725656133,15.310845036961386
t544,1.1768557367756949,160.14863066866354,0.013026864974863295,0.06890561896193013,35.156611133659574,2.266229963910607,217.60270595594665,196.63217009531104,0.040435096493737166,15.310845654135909
t545,1.17686876894267,160.14864455170166,0.013037283833867205,0.06891891805819689,35.156621842124146,2.266181249558806,217.60271467504577,196.63218446622747,0.04044425964942892,15.310853335642076
t546,1.1768585832983498,160.1486326685727,0.013028343733520216,0.06890814318144182,35.15661346988085,2.2662171514896627,217.6027076196053,196.6321737355737,0.040435681975979215,15.310846622316477
t547,1.1768997788358369,160.14868164318088,0.01307319498843609,0.06895332741237825,35.15665286288213,2.266122348203406,217.6027361911433,196.63223334934486,0.040472248720719896,15.310871004419464
t548,1.1769326040709294,160.1487110409612,0.013111827922938243,0.06898792443617745,35.156688424488735,2.2660586505459657,217.60277284670806,196.63226673737142,0.040509539739150974,15.31090289912059
t549,1.1769359233704355,160.14871320996565,0.01311758021519919,0.06899439885602254,35.15669211596788,2.2660271021655403,217.60277668595052,196.6322705008595,0.04051537478543919,15.310907340887415
t550,1.176950566270091,160.14872628120304,0.013138574834490725,0.06900621975782446,35.15670596053688,2.2661140111974296,217.60279144375627,196.63229038815066,0.040534110594998764,15.310924115254874
t551,1.176959252592171,160.1487339775304,0.013166029552550727,0.06902507085644231,35.1567129133851,2.2660342727064027,217.60279543576422,196.6323005631984,0.0405448074675671,15.310931675257352
t552,1.1769332290654562,160.1487082582491,0.013139593979379631,0.069005017522934,35.15669886664477,2.2662179757541385,217.60277922432743,196.63227416296576,0.04053195881340728,15.31092387250807
t553,1.1769522970054715,160.14872797856378,0.013154792772552125,0.06901774332970435,35.1567061794796,2.266096263803371,217.60278824351622,196.6322937286831,0.04053498711030589,15.310924121254992
t554,1.1769280354075922,160.14870745649966,0.013125843591700576,0.06899543866489631,35.15668291833342,2.2660840580356236,217.6027651572021,196.63226949991432,0.04050527769585464,15.310898747935546
t555,1.1769170529436621,160.14869733419704,0.013111108423729562,0.06898399105338454,35.15667179831434,2.2661083521873726,217.60275435661555,196.63225736507903,0.040491420614866845,15.310887233159653
t556,1.1769186720399827,160.14869999117505,0.01311063475433753,0.06898677539471819,35.15667416471344,2.2660737308563452,217.6027546391751,196.63225745888187,0.040493532379845106,15.31088884492298
t557,1.1769175533370209,160.14869618804278,0.013094198345807854,0.06898207042143831,35.15667334166239,2.266081911628536,217.6027524235819,196.63225099008807,0.04049132054293345,15.310886843697013
t558,1.17692109922497,160.14869943750395,0.013095574546245726,0.06897627271642162,35.15667752975024,2.266072903378452,217.60275466110372,196.63225380125863,0.040494067136756365,15.310888833349885
t559,1.176922670102355,160.1487022534357,0.013096144027995653,0.06897772618772922,35.156680162711424,2.2660772440207624,217.60275772416307,196.63224318949958,0.04049575892622047,15.310890222469999
t560,1.1769090217537768,160.14868295577958,0.013075070291663798,0.06896211339592814,35.15666680827962,2.2660694060032793,217.60274318184346,196.63223017925617,0.040482957141348176,15.310877400533519
t561,1.1768475635164126,160.14862366612985,0.013018372219938184,0.0688965061446676,35.156607954550175,2.2662656154632326,217.60267888074594,196.63216180332566,0.0404290374108516,15.310839016890824
t562,1.1768522102613896,160.14862892843112,0.013021586084979659,0.0688990854213347,35.15661045398274,2.266239498972842,217.60268124638898,196.63216766585927,0.040430732035972,15.310841214203203
t563,1.1769156821023654,160.14869130390744,0.013082447777992496,0.06896943628714906,35.15667403235085,2.2660636469771953,217.60273483863693,196.63223510225757,0.04048944000008112,15.310884103014128
t564,1.1769265495904389,160.14870108982993,0.013097222086481033,0.06898176302892584,35.156685280918396,2.266039867288304,217.60274907969523,196.63224669146862,0.04050239019887405,15.310897315506514
t565,1.1769107583205465,160.1486932130508,0.013079908343144835,0.06896191956674788,35.15666723037592,2.266125211752194,217.60272988664317,196.63223034118013,0.040482096561287435,15.310879737775604
t566,1.1769250533028515,160.14870632234894,0.01310147784602697,0.06898723861590363,35.156681734114635,2.266040192159982,217.60274558395508,196.6322460871304,0.04049972392513328,15.310895729142388
t567,1.1769104072958652,160.148692476094,0.01308418912675857,0.06897170570385204,35.1566666158866,2.266100354297591,217.60274686824403,196.63223163869299,0.040483634878829215,15.31088073833807
t568,1.1769231431821379,160.14870710566075,0.013097591673465317,0.06898793524716697,35.15668051391944,2.2660717558926393,217.60276103422723,196.6322445124839,0.04050143164206769,15.31089578768543
t569,1.1769226899170837,160.14870638188322,0.013096732251779871,0.06898770255169075,35.15667954780532,2.2660816865041298,217.60276021190896,196.63224360888822,0.040500837429943655,15.310894840158333
t570,1.1769249823831276,160.14870506305962,0.013109968639137798,0.06898733730235132,35.15667913939867,2.266079884173091,217.60276081248202,196.63224429530717,0.04050045224102024,15.310894187713373
t571,1.176924867905099,160.1487043008359,0.013110770219267048,0.06898742265040873,35.15667967589576,2.266093470219901,217.6027614322223,196.63224451850985,0.04050043264002581,15.310894606841421
t572,1.1769266146458779,160.14870590702992,0.01311206850125224,0.06898924664289266,35.15668197529297,2.266082958355371,217.60276262965016,196.6322456583901,0.04050205574219923,15.310895936964931
t573,1.1769270240607645,160.1487048732698,0.013112912311846303,0.06898959121449151,35.15668275652932,2.2660806141960177,217.60276305001636,196.63224635446576,0.04050299081991096,15.310896823892731
t574,1.17692965329342,160.14870954948273,0.013117748363526296,0.06899430219308819,35.15668555468037,2.2660920198678505,217.60276537497427,196.63226236237438,0.04050579034365566,15.310899752680736
t575,1.1769273896184025,160.14870684336435,0.013119036380266128,0.06899371320585816,35.156682794708885,2.2660954419029014,217.60276554490974,196.632264234233,0.04050452513154721,15.310898855887723
t576,1.1769207943338533,160.1487016196944,0.01311155110549534,0.06898674946322383,35.156676753033715,2.2660498148657453,217.6027593717891,196.6322573653,0.040496451523133685,15.310892370740309
t577,1.1769012339885432,160.1486815847154,0.013090887236163216,0.06896503177403815,35.156654249386094,2.266165436591138,217.60273673343903,196.63223815592647,0.04047304025031424,15.310871355646812
t578,1.1769028450542094,160.14868285256773,0.013093316943660319,0.06896668389835807,35.15665541877763,2.2661466308730094,217.60273779283747,196.63224007632908,0.04047467364696743,15.310872864164612
t579,1.1769192122272563,160.1486969370959,0.013110039259596307,0.06898434777275897,35.15667380705689,2.2660828023198825,217.60275694542565,196.63225598192946,0.0404950278722773,15.310891280769768
t580,1.1769173829108635,160.148694608158,0.013107036353405885,0.06898243089941684,35.156671587077255,2.26609973908109,217.60275467291038,196.63225406410376,0.04049314811838038,15.310888860726012
t581,1.1769258516384837,160.14870318986053,0.013115120151159931,0.0689917908177354,35.156680848027406,2.266098076110188,217.6027629300306,196.6322621637157,0.04050327651198366,15.31089784406534
t582,1.176930432330638,160.1486980167782,0.013106313137164826,0.06898480062014441,35.15668522816328,2.266101759549949,217.60276824956267,196.63225295078,0.04050816082001392,15.3109018124547
t583,1.176930883216543,160.148699355946,0.013105622359742598,0.06898483356206159,35.15668543495045,2.2660960981286786,217.60276760047103,196.63225302657622,0.04050805674648058,15.310901770452453
t584,1.1769236756190018,160.14869539619872,0.013099161176627827,0.06897934547536633,35.15668007813637,2.2660649026596142,217.60276309565023,196.63224792421553,0.04050165127745864,15.310896416902304
t585,1.1769256498784837,160.14869943012383,0.013101422575904579,0.0689824359458293,35.15668228317442,2.2660800615586787,217.60276550156635,196.63224985941133,0.040504521410965985,15.310899267462323
t586,1.1769180739935945,160.1486921933208,0.013093175231690053,0.06897222721386537,35.156673216574255,2.2661104880093137,217.6027565716844,196.63224159599807,0.04049348088065329,15.310889973410529
t587,1.1769097568114009,160.14868368289686,0.013083787741607027,0.0689616476713264,35.156662915345386,2.266111763022343,217.60274734426096,196.63223287620139,0.04048220740706411,15.310879825333974
t588,1.1769007426735079,160.14867580643002,0.01307307426165773,0.06895398136925932,35.1566535529806,2.2661234437469213,217.60273942688482,196.63222316855598,0.04047451361094105,15.310872895375729
t589,1.1769179447029754,160.1486950435623,0.013092520868694963,0.06897624179583474,35.15667349678937,2.266023147595572,217.60275988893912,196.63224122189163,0.04049674766526038,15.31089230437406
t590,1.1769056778063574,160.14868005020782,0.013078996017150202,0.06896019615407802,35.15665760392894,2.2661174435784277,217.6027440842426,196.63222889016387,0.04048008409299862,15.31087696154134
t591,1.1769168391801446,160.14869026293303,0.013092735557448887,0.06897205288967088,35.15666950425983,2.266118132917725,217.60275523326933,196.6322411358125,0.04049280355802875,15.31088857127022
