,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption
t308,1.6312656444544587,67.50852996822576,0.08608092591143168,38.14742007610711,7.8999789449732924,0.9124374067068516,121.69492063044443,41.063731176403586,0.14923952231771243,0.009161403324162128
t309,1.6328429634613995,67.50816970975612,0.08618282500152133,38.146676397358895,7.900341156916765,0.9105087836427047,121.69496478100173,41.06335117298794,0.14934207327248988,0.009168515411336946
t310,1.3814592374986692,67.33975697271897,0.08273113269000176,38.05957095158327,7.951110285816879,0.9162530133004493,121.3465562381006,41.87253917503855,0.13425830933537092,0.009186363634823475
t311,1.385416648505326,67.33938438362381,0.0836476161586413,38.06002228741541,7.9519494036162195,0.9121177930253742,121.3461131865028,41.874101915874164,0.13415238664546378,0.009199009525684972
t312,1.3859846698201892,67.33925788315855,0.08330924752163141,38.059935889841015,7.952147971857619,0.9118084022382654,121.3460796556546,41.8739984809928,0.13410665229015906,0.009193685375837311
t313,1.385676973314207,67.33925103783216,0.08299797637760822,38.06008465782409,7.95219428663462,0.9122395787445331,121.34607808672084,41.87400581689258,0.13411179978364504,0.009187831062459956
t314,1.3855670070969257,67.33888562450318,0.08271170316331265,38.06052743599209,7.952358239261363,0.912734131739271,121.34572482724789,41.87395052453879,0.13411319125536858,0.009184695237453577
t315,1.385946741391913,67.33877777856372,0.08235416866640888,38.061059718700065,7.952415361032202,0.9125489355321897,121.34556841320594,41.873492811189394,0.134084341478032,0.009187636383916694
t316,1.3863580829086501,67.33863779897155,0.08216870234181411,38.0631474198213,7.952388100099812,0.9119576596887164,121.34561029112123,41.87211500716944,0.13403242335624688,0.009204008433950826
t317,1.3865917370546474,67.33864558930932,0.08207021216327476,38.06272326189933,7.952435389137443,0.9121000686177113,121.34540054231113,41.87204686873326,0.1340465662297161,0.009211439162577726
t318,1.3864897869628243,67.3387129135817,0.08249593208320223,38.06221948673287,7.952581481465607,0.9121814196187734,121.34552261467293,41.871834980717985,0.13405286802302718,0.009218073127045964
t319,1.3853374525670425,67.33908659848184,0.08375919030427748,38.06296908337135,7.952112778110701,0.9120706575871409,121.34615799906419,41.871291884184394,0.1340046332557227,0.009223194026681864
t320,1.399914674606622,67.35133069564914,0.022560722627698516,38.06424407386188,7.950816774965097,0.9089316554977331,121.36653081189421,41.894129585877614,0.13381809714360043,0.009391742148036484
t321,1.6718220165958897,67.54290158292302,0.0233403959953943,0.03975064928068001,7.892561702974394,0.8894534176329976,121.69967873080925,76.89391505324508,0.14203227197274654,0.009425504741325804
t322,1.672855396891003,67.54322149489428,0.02335828064296042,0.03971050190887729,7.893156290335208,0.8872512213272841,121.70066638520903,76.89407927449058,0.1419318983535692,0.009433175326593997
t323,1.6718275937969558,67.54344012058101,0.023372525963200046,0.03967781307275428,7.8929204635273,0.8877468725294887,121.70110657866235,76.89451822106886,0.1420725547782143,0.009419092732167452
t324,1.5428873066523994,67.53082824161177,0.023501295241203646,0.03956821518933181,7.889011362186366,0.8838262741106766,121.5362004112926,77.22159724447067,0.13692864140897182,0.00941548509177436
t325,1.3758454510157794,67.34011060337966,0.0882904347954869,38.0725373097707,7.949252855690369,0.9117419525925914,121.35115965272394,41.86952416280554,0.13348337611116373,0.009206979728412275
t326,95.56660276940688,55.72188008813831,0.08115487786779958,38.0557164937399,19.242146853284968,0.8675939538925828,44.42883893587704,41.455339692147994,0.11828649785673397,0.009229069757102791
t327,95.56575261906858,55.722529801757254,0.07863216542990283,38.056207578655886,19.241741499924522,0.8676670091601154,44.4295742788296,41.45656521505173,0.11848433430390584,0.009219417670810338
t328,95.61538801705821,55.72253438525291,0.022219459279157153,38.06426602149335,19.252706436071687,0.8639268743616,44.42649699860274,41.45697835352655,0.11864858689727996,0.009402522741109025
t329,1.3994932305884182,67.35379098942396,0.022384132496417287,38.06546975450035,7.950529780464269,0.9086698292294731,121.37151142858578,41.88674157313529,0.13434013629668132,0.009374366907095163
t330,1.4006850056250943,67.3551897459473,0.022554028566814616,38.06127578170668,7.95109388995342,0.9122478351811556,121.37030986853145,41.88295251904625,0.13497595058531225,0.009358012565646964
t331,1.392314439675859,67.3566384675736,0.02259070161980798,38.0605418295477,7.951306375320755,0.9274924540751576,121.36483329033159,41.882020410636414,0.13550443596310882,0.009304442694321539
t332,1.6793372630575472,67.27092545955564,0.021745409469733544,38.06646751918818,7.938305004872491,0.7195987619946215,121.4884944331411,41.7720328526175,0.11299990566011048,0.009727850102246083
t333,1.6654185741394811,67.2570015496883,0.07867944035380081,38.06459650422567,7.937688722982016,0.7200386728238383,121.47087965666374,41.7673301621374,0.1124254542614982,0.009526602399266856
t334,1.3746318289403445,67.34163985630555,0.08260470541627027,38.06160261868294,7.951801537839495,0.9265580688481273,121.34352879657855,41.872944574900664,0.13473029253580351,0.009133552920109908
t335,1.3802904988850349,67.33957909124595,0.08216770227858225,38.06571535963713,7.952118941901308,0.915912969639303,121.34657333138387,41.87312713062979,0.13423967731303998,0.00916973795294724
t336,1.4259068885873063,67.39668757743635,0.08255867350207713,0.5739617533191317,7.930796482933122,0.9094820448716305,121.43020509278499,76.93996687645988,0.13484957503961106,0.00918604825609441
t337,96.33513715598134,55.50025723692317,0.05409634013413768,38.042814784630565,19.496762132076764,0.7179638626581774,44.30160746883063,41.1922901016534,0.08866981347547415,0.009594839249671723
t338,96.33574608715304,55.50053203963295,0.05411326457848107,38.04250454687578,19.49661273209238,0.7179375522929515,44.3008432870297,41.192446140600616,0.088668559198965,0.009590131081793185
t339,96.33607797103271,55.50045053356206,0.054072481294348704,38.04226656772049,19.496487647546445,0.7179093449624113,44.30056028694414,41.19243716042979,0.08863943438569935,0.009583066406619208
t340,96.33628914085587,55.50061216622679,0.05396151497585701,38.04475469750407,19.49684725819503,0.7179176674500766,44.30012002941273,41.190897532291274,0.08854348682566454,0.009579921585662395
t341,95.8483347210303,55.69109933421559,0.06602700797669069,38.04938171702208,19.19391412398517,0.7193585750881174,44.440574613951284,41.4126973857213,0.10376461146737634,0.009520585334962507
t342,1.9261902379530853,67.45276091322155,0.0817082136167891,38.13882102694132,7.880857510059683,0.7188149892738787,121.89577766449645,40.88024436602849,0.16645718405816698,0.009551231137242959
t343,1.9420890786499805,67.472787680199,0.024655884581456445,0.051749799499827415,7.880777331976647,0.7186406172281519,231.63550458882253,41.87951514856734,0.24290605494052103,0.009768548010802259
t344,96.47968191940475,55.62770262951443,0.024029140759467826,0.052549563085000334,19.27171398840615,0.7289531307266195,44.175460995768276,50.07786962525139,42.344979101584826,0.010091133141847545
t345,96.48049405894416,55.62773450312233,0.023977477231126122,0.0524764665717258,19.2708639109095,0.730542133996255,44.17292866407103,50.07790127659837,42.345145454834395,0.010111691737463976
t346,96.48052596457877,55.6256746822621,0.02401518691371926,0.05261171981179004,19.269844214180083,0.7304303593943519,44.17310531516903,50.07783393940511,42.34498637092236,0.010118824588451888
t347,96.48109800549518,55.62739604280291,0.02451578640826528,0.05488937701875157,19.270229430207316,0.7302779976771314,44.17323700176031,50.07727078016199,42.342490582010285,0.010125691266073706
t348,96.45784672789028,67.34501330758721,0.0744779651677317,38.153717783184526,7.857834703664944,0.7305224569232344,44.17323677287746,40.88174523370573,0.1667929942624482,0.009989425969629857
t349,96.49212130729455,67.34589086485524,0.0688723780436285,38.20239581814175,7.867847939413283,0.7305931874639627,44.17326969875549,40.87617155052962,0.14273088577955223,0.010009045300870621
t350,96.4915639214042,67.34570726205978,0.06974794030841401,38.2018871508986,7.867428070485348,0.7306632502363783,44.173228853189,40.87612615714146,0.1427838144808187,0.01000742361987085
t351,96.46340715511785,55.65872641674286,0.06883328777189587,38.20291972278037,19.300445498193227,0.7313523588426241,44.173569432093636,40.87562412444511,0.14051488385493327,0.010008786648310251
t352,96.46339960470034,55.65963658649259,0.0689011781395859,38.202418190030926,19.30069379092451,0.7312964798437118,44.17365563954074,40.875582779145866,0.14047953911403066,0.010005745943647306
t353,96.46328240820579,55.659522353078486,0.06861899177764166,38.2018469726993,19.30074124583951,0.7312508930689151,44.17369630501709,40.875719784754494,0.1407604024713322,0.010001660741354602
t354,96.52276700233008,55.656820604239805,0.10384828587326027,38.21591256181537,19.24648301395991,0.730233258126289,44.17314283830854,40.87230228214513,0.12549630483422078,0.010022036609435254
t355,96.65001747605147,55.50613233443756,0.07657724612952596,38.25235856590734,19.489524103710874,0.7246089862295532,44.18178093290044,40.86653092264307,0.0927341859962702,0.010064151060210939
t356,96.38748880641988,55.65901064974098,0.10477472392592863,38.169961454907096,19.244316717610428,0.7191626760341967,44.22243417490511,40.94313398885223,0.1406389597772099,0.009624124213566848
t357,96.30446074715806,67.32055099579568,0.12545958832982812,38.166681541056946,7.89027624223528,0.719590261927478,44.23811672637437,40.95218486842908,0.14797328087667672,0.00958272873386184
t358,96.06744954468746,55.696811795058174,0.12027161643540207,38.15183365091269,19.24444305162372,0.7184138730535456,44.42455850034526,41.028480400607336,0.1169192139912805,0.009534338907907312
t359,96.14697856976794,67.00512430054403,0.21330032220253595,38.18454726960012,8.332158273835356,0.7179218623942731,44.326057242283824,41.08581069804751,0.08667368250304722,0.009582294412866838
t360,89.28531435431955,67.19651089733071,3.7593397354205984,38.11490242745392,8.01893837062676,0.719490954384309,46.38263126739745,41.340119026723386,0.10260589937199883,0.009514146640147539
t361,96.14711837223125,67.00462166178579,0.21428620262998307,38.18465821762332,8.332391123946007,0.7180056364976692,44.32577630278345,41.08576316920135,0.08668313872903251,0.009579920570871422
t362,96.14715646956792,67.00531802363149,0.21412048792233956,38.18460629303673,8.331283891748107,0.7180110816770588,44.32590484089155,41.085830521199924,0.08666857195777103,0.009580323593407212
t363,96.19676245658835,55.589580406756426,0.22050940605991867,38.1447676624132,19.374532820085335,0.7178900791784064,44.316237276523346,41.107486192350116,0.08736058477307797,0.009580098178836328
t364,96.28683434519756,55.5025641425225,0.12192290623634978,38.04293860785772,19.47430093095652,0.71788288908351,44.3063901029116,41.18778091323886,0.08874939548673133,0.009602697387885571
t365,95.55545762637442,55.692938025676,0.3251597732734304,38.05630047437691,19.138964129244936,0.719366647199252,44.50535777039997,41.402937262002354,0.10367225958990038,0.009522106859662585
t366,1.8808784220293746,67.41412679530174,0.15116110319868162,38.16550244278481,7.8910262228772305,0.7186714022384829,121.78012887787878,40.95084630940042,0.15855359442494427,0.00950367064042354
t367,1.919687547449189,67.4370337793372,0.15397327759475726,38.190392111612866,7.893525446993008,0.7188366653810284,121.8627437580757,40.870600374659055,0.13801129308986324,0.00964075233773536
t368,96.45519178765213,67.3220494304363,0.12168943131109355,38.20087836643899,7.879919732599458,0.7261914328060324,44.18174925306173,40.875379311742606,0.14122750235397732,0.009927739665869014
t369,96.45547999211186,67.3222676852522,0.12122890118703211,38.200857664236686,7.879739286209968,0.7261038336222706,44.18185202722365,40.87539456813376,0.1412609421885314,0.009926495471396997
t370,96.45540096867485,67.32372930833837,0.12153641444013594,38.20085396852605,7.87811378852518,0.7260083284066642,44.181953216230795,40.875386334288024,0.14120486004845315,0.009926436485861202
t371,96.45555068887288,67.32329957236358,0.12161105072246725,38.2008572292342,7.878067286348206,0.7260384182342613,44.1819662833126,40.875363283026886,0.1412870595980507,0.009925479939683509
t372,96.4552847636896,67.32225621814935,0.1216156614396022,38.20090015289948,7.87936109640582,0.7260683223922442,44.18194864974898,40.87531743598025,0.14130326655368863,0.00992479995054163
t373,96.4552620865528,67.32242516732533,0.12137796421344857,38.200911660184055,7.879489657905063,0.7261172025277504,44.18188488663299,40.87527236344144,0.14135086423601853,0.009926627252547213
t374,96.45523901863906,67.32215739944769,0.12130108538704433,38.20090610737696,7.879800793088392,0.7261346905924091,44.181868296642065,40.87528249010065,0.1414372282412159,0.00992670294106613
t375,96.45517874054674,67.3220280278186,0.12134000719737982,38.20093465058746,7.879941838106747,0.7261244645777707,44.18193432474169,40.875302665959204,0.1414548560207111,0.009919163999174228
t376,96.42422329377453,55.66160120699075,0.1176476902703063,38.202680743610834,19.29177708028323,0.7265892373349356,44.18295306248976,40.87490247097901,0.1393152140852239,0.009912812717732259
t377,1.9347938164902703,67.42385885266201,0.15017761334634042,38.19090947771905,7.895353896453378,0.7187615715001064,121.85262105081715,40.87087632995678,0.13724871770475042,0.009641730938680601
t378,96.24091098903729,55.704780217431946,0.12413268134929767,38.19385953952498,19.278487917862346,0.7183599679153321,44.45755948997395,40.86910236338077,0.12165578156559617,0.009660937806117568
t379,95.88499208950135,55.69970367592475,0.3240607106432777,38.16788680904671,19.220089239694286,0.7181445658677941,44.48822537008465,40.94204806457538,0.14597293449950738,0.009510956546419373
t380,95.88464297914982,55.69938692108452,0.32429156133675713,38.167892684548356,19.220267079222833,0.7181253807911631,44.48857320184775,40.94204223503303,0.1459882051351298,0.00950780942714966
t381,1.6676405859952534,67.33598498978564,49.87406819675101,38.165489892783185,7.906714275344523,0.7185105994188661,74.7647201367021,40.95080021684297,0.15727876730220477,0.00948162709885995
t382,56.239988741762744,65.84435174570939,0.14804190080006935,38.1514737233194,9.39995023979356,0.718557921898702,77.05885869826591,41.04858188443777,0.12588560840362412,0.009496324515327
t383,96.28452857869333,55.501544294236254,0.12206692366987443,38.04355103179811,19.47341306800787,0.7177449935347544,44.30785478257082,41.18925264137695,0.08896322936487747,0.009572367197182359
t384,95.54521357319314,55.690941189808385,0.3280149747826229,38.05639266820971,19.138677013144537,0.7192107748143783,44.51227060808584,41.40491068126389,0.10386041846593122,0.009521170626335243
t385,96.28410257993886,55.50106999868442,0.12417901163589795,38.04192045964803,19.472895184174003,0.717718999080031,44.30780032480174,41.190729831644774,0.08886094993270163,0.009592761952276048
t386,96.31702454738172,55.50162580579355,0.0779734474888844,38.04216727716268,19.488775462075417,0.7177305197756618,44.3043128188058,41.191713812990926,0.08901296403161964,0.009613719711539957
t387,96.3172690536717,55.5016465841009,0.0779260903886322,38.04176564232568,19.488941977101955,0.717701716107763,44.30426155464204,41.191875304640625,0.0889611435266805,0.009617045742130036
t388,96.31776170894523,55.501668731493545,0.07806773373857076,38.041324822729386,19.489386820612747,0.7176825572693933,44.304105067432644,41.19232530725302,0.08890334699106366,0.009615882723976949
t389,95.79072623916471,55.69136298595065,0.11735817025332951,38.054995254762524,19.180149551236525,0.7191378741052876,44.45608640441399,41.407435083469394,0.10402632358015268,0.00954444671634571
t390,1.8805957179286446,67.40862036791235,0.07482518642358953,38.149097691171924,7.886389637152991,0.7185931655738487,121.77519187809347,41.05036674570701,0.12576517752425403,0.009533384467089335
t391,1.952630802800868,67.455857121946,0.07898736244144564,38.187612208876395,7.88499932178368,0.7185341792850278,121.88832335459973,40.87198764288955,0.1395935227361335,0.00966483587625296
t392,1.9489067057494593,55.666512115495486,0.0804892225979843,38.17432147942756,19.27319366745846,0.7183403605935873,121.95074185905028,40.87223332481316,0.14228296027698767,0.009670668359341687
t393,1.9516372665175727,55.667548785904074,0.08081006597868472,38.17435349656763,19.27359198743992,0.718268545048962,121.94867063166154,40.87221616093063,0.14222204880420275,0.009678883562565964
t394,96.4816755439547,55.62591205205724,0.07194823447481918,38.18328437273349,19.2600718836387,0.724731798301006,44.1834958715555,40.8782223781473,0.1517459160925793,0.009941405282884874
t395,96.49393832956322,33.705648235825564,0.026458891250511946,0.04227431543343837,106.92645381143926,0.7241588715351707,44.1832990555852,50.08348677336795,42.36439254347988,0.01011724000977066
t396,96.48246974611834,55.623779442566736,0.06978733677313789,38.18222845230898,19.260944396269196,0.7248498586564049,44.18327317836713,40.87823606451173,0.15194861842747298,0.009948172532258511
t397,96.48207820960516,55.62418260383291,0.07099009739741421,38.18278250460164,19.260591774289004,0.7249033974817429,44.183192528174835,40.878240651254806,0.15177184267173216,0.009954778308104806
t398,96.48233706500118,55.62433636380425,0.07024833701322036,38.1826500429887,19.260995851792224,0.7249221088952218,44.183162039005396,40.87824082679337,0.1518272719691893,0.009952652716327098
t399,96.48233918945766,55.624143344169056,0.070139986527828,38.182717494488536,19.261378503363517,0.7249347863429224,44.18317272825799,40.87821454791136,0.15183154353217843,0.009945107869319278
t400,96.44593961940521,55.53813742793939,0.06860516878437628,38.18433935877273,19.411566895845247,0.7256613093652288,44.18389727104686,40.87754446238918,0.14856124880467547,0.009942530974648154
t401,96.48041859534288,55.6231780393704,0.07029575992154335,38.18143398980087,19.260723458678388,0.7248443428775215,44.18323658373804,40.87922257738063,0.15374320368609445,0.009934111630025126
t402,96.20382857775374,55.554328935274285,0.06867679779863059,38.1553272014132,19.382246263272076,0.7177132685233162,44.4143551928269,40.946377699290366,0.14950017223193346,0.009575695530369376
t403,96.05838456279162,55.688982181633016,0.12072600815312048,38.14947428921293,19.245521082271814,0.7179346222977263,44.43290344127529,41.02931097668347,0.11677781601479995,0.009550378535507442
t404,95.80480764558881,55.687999456054094,0.11680178114071374,38.06686925080776,19.18228912828064,0.7188301284983913,44.456023115883085,41.376575823460136,0.10436659990948359,0.009556065021054777
t405,1.6491331479082718,67.233261876897,0.1440678209847153,38.061357832109934,7.945105235859796,0.7202312588536133,121.44063129329537,41.762761288964775,0.11233305299670299,0.009526309099731303
t406,1.647469007318934,67.23304725362955,0.1466482586790872,38.06151795320434,7.944499542061722,0.720205896196201,121.44239917237074,41.761977522903805,0.11235045358775086,0.009527158017205835
t407,96.30950216448606,55.502090017889515,0.07856943743680936,38.04243275545959,19.484008339386648,0.7175538236097401,44.30528310368098,41.19370787276613,0.08907926201387657,0.009617997605629657
t408,95.79023540626692,55.68955720025432,0.11692059415614688,38.05473409005687,19.18017565233792,0.7188985551770001,44.457102408973434,41.40735201596554,0.10388970000307812,0.00954505208131889
t409,95.48914374003937,55.72283662091466,0.13470123610346074,38.05182454568409,19.23132834115692,0.8847215424652738,44.43349216203765,41.460958211813505,0.1187992341445259,0.009172890349002996
t410,96.17174781427696,55.50901377409174,0.08310538126499101,38.03783028812975,19.560772263472572,0.8267291850012941,44.283516981301645,41.20122390950752,0.09360871568481782,0.009249812081007194
t411,96.10840767906507,55.512014901504486,0.08540432314216664,38.03773747096658,19.57159390194568,0.8520822430553657,44.32539809174472,41.20161334361015,0.09523525843727988,0.009233619316836549
t412,96.10909994897011,55.51124771233257,0.08517894372830528,38.03746286758252,19.570929883373378,0.850939321304738,44.3253210565822,41.20076280569078,0.09521923698808278,0.009234435759081814
t413,1.1389258146521484,55.7191514154897,0.13321586877996705,38.04984808911985,19.194772879775474,0.9516817753765877,121.98394767218406,41.416944406222555,0.12009319407238844,0.009186301037032654
t414,1.6227974930046334,55.690540953290096,0.1841345649642767,38.13351918677622,19.260896801959163,0.9024319225117592,121.72036341703978,41.06959838893837,0.14972390202047559,0.009176575657164837
t415,1.7015416823779947,55.69936997068192,0.18919822736746778,38.17190054943016,19.298408093690128,0.9014787236452744,121.85397465333918,40.87194873790755,0.16753240371817205,0.009291372682190038
t416,1.700863753539313,55.700805448775824,0.1861700844038994,38.1724440299237,19.29811739278178,0.9041205872889893,121.85824608478865,40.871095242751956,0.16583470591885854,0.009305909190842792
t417,1.700421556626975,55.70117548617524,0.1859906102176049,38.172473012185655,19.297598572034097,0.9045837304286686,121.85828228290691,40.87105651486227,0.16592733604230858,0.009308015430428066
t418,1.6995223425790402,55.70186270264873,0.18611847826750288,38.172853367007235,19.297443145078727,0.903875645299739,121.85892932471346,40.871028710068586,0.16597421922756103,0.009312488970525114
t419,1.7593676356278904,55.70294899204338,0.089747642034848,38.17329605536948,19.31470097390928,0.8908910736341724,121.89570444354516,40.87132038234361,0.1665075625641819,0.009325063335561448
t420,1.7033001957201654,55.70151272653352,0.1834235572870856,38.17210419831871,19.29776048640329,0.9020933067521021,121.85877051469528,40.8709116117262,0.16596043335677207,0.009314899694327371
t421,1.7014066249882869,55.7012846895365,0.18440138977575848,38.17226046416959,19.298091676075042,0.9017368653896302,121.8597786495367,40.87087716254077,0.166075268804439,0.009320929504076501
t422,1.703998793256343,55.70100291550801,0.18352181934419712,38.172625965984466,19.298032302971777,0.9002319427044773,121.8599022925693,40.870860723495895,0.16601300306414973,0.009319306811999254
t423,1.417537722036837,55.588306476690406,0.16779994345840618,38.17537796593002,23.568006994839568,0.8931628360924632,119.61146553746937,40.87033489898397,0.15853508025620505,0.009324708484114399
t424,96.45098335734016,55.51532763287546,0.08517206662581712,38.18752708114013,19.60637909604249,0.8229909059756207,44.33725829351333,40.86548016015122,0.09592061388680194,0.00943258063777783
t425,96.38006602952437,55.511786397266974,0.08461273321019344,38.17203661502943,19.59720255035992,0.8228243930680256,44.317584270593926,40.911489570381455,0.11389880123884356,0.009266096531109224
t426,96.29424940113424,55.50948642879331,0.08351390687014015,38.15364195699434,19.58738257154299,0.8226390363366148,44.29481677474307,40.97941486956869,0.10551039035315694,0.009260156408295882
t427,1.98515611732251,55.51466646972337,0.08756393661696787,38.038380367828694,19.55228374010858,0.9884824122469734,121.6350551113004,41.198416888890314,0.09798808694579761,0.009209718194446078
t428,1.1549656604548255,55.509800182453084,0.08510822861089537,38.0358451384236,19.48869504031392,1.1419881964608383,122.29673186594285,41.18397558819849,0.09660775315026914,0.009200777877616969
t429,1.1649541031328927,55.51080854504926,0.056579497598393966,38.03624240998345,19.496049072410155,1.1496343199565362,122.30122534332503,41.18558062463488,0.09678654724425093,0.009208043768473718
t430,1.154343498555478,55.510919538820026,0.08530301590167143,38.035970182590745,19.488768604276114,1.1432765474003417,122.29392031121105,41.18600239439575,0.0965827122072932,0.009173742673985666
t431,0.86784321776762,55.50530053915994,0.08264297153015035,38.03133126352512,19.421106751737426,1.3647041855971387,122.50398958762995,41.16075646813562,0.0944928389397898,0.009183494323843494
t432,0.867901544444045,55.50550513931479,0.08244289319429633,38.03069517034807,19.421025589676862,1.363381050541017,122.50427126973324,41.161573171423434,0.09442582446361039,0.009182274091072225
t433,0.8256671915437931,55.54001736759516,0.0814421834255057,0.4367035853783055,19.355891334744268,1.3091064499604386,122.36804117075734,76.71531301101814,0.08957618438719869,0.009193320733220487
t434,0.8282801440048954,55.54021576983037,0.08140901541607101,0.43642727132555686,19.35624774147444,1.300880837418434,122.36815224067735,76.716404273576,0.08948690003445418,0.009172066318086616
t435,0.8355664963079723,55.54047882878549,0.08107704304855413,0.4360588345753552,19.358015666370115,1.2841410698994813,122.37075344962706,76.71819615420559,0.08945789937727808,0.0091736429616874
t436,0.8296969345133094,55.54083020590451,0.08109254856079738,0.4362438634431698,19.356395057775742,1.2968401166826937,122.36857791324543,76.71693805498693,0.08942929040939443,0.009178317736714917
t437,0.8296985841734895,55.54099753760972,0.08112522776845082,0.43613981237762944,19.356576715745337,1.2969829159751063,122.36844676201783,76.71695765916593,0.08940945312902387,0.009178078607067125
t438,1.40115188809684,55.524353660230986,0.07502955435861891,0.41845393638884976,19.330957827403715,0.71799620595532,122.44744022303571,76.71104024669445,0.08330203812453216,0.00959343247146057
t439,1.9271377705697401,55.50317836199559,0.08048080137697841,38.0385323492194,19.470281655977622,0.7174944539508383,121.96699846997964,41.18918933453463,0.0901930813918698,0.009584395015879238
t440,96.31616765148793,55.502568138841596,0.07781550904037386,38.03948223700732,19.48949176582031,0.7178616754945367,44.3047209863616,41.19433530824788,0.08886943243192882,0.009614578099334019
t441,96.3162780426387,55.50321409315889,0.07707378605080667,38.040238278185754,19.48960534676623,0.7178788026688202,44.3047118051927,41.19340302176677,0.08893763516548694,0.009634039190085085
t442,96.31644253781796,55.50367850154469,0.07823152308022718,38.04049924832821,19.489344488720974,0.7178731682939781,44.30457060536674,41.19261250399326,0.08889748729297998,0.009637722767122124
t443,96.3168518780411,55.50338109503543,0.0781156918197489,38.04020997756008,19.489439173526236,0.7178845872216862,44.304194936521036,41.19231699292293,0.08890114631202112,0.009637945057523132
t444,96.2848870807277,55.50288044214025,0.1224673254875972,38.040436116607786,19.474045054460255,0.7178815215741476,44.30755115932931,41.19093174727931,0.08879563737200652,0.009623958612663894
t445,96.28575838371573,55.502745809904646,0.12188850762193101,38.04055076771837,19.474137640999064,0.717827828638285,44.30748071139694,41.1907680188069,0.08880385936873539,0.00962290110235956
t446,96.08574832730957,55.58640213400068,0.2175676704993451,38.0150069766372,19.338603935140434,0.7182714347390795,44.31847414142147,41.36676336660706,0.08410530855094878,0.009620683717588374
t447,95.78144966625855,67.03995439261514,0.22756574137096908,38.142752354278514,8.376742446614621,0.8496718944890659,44.306919412714414,41.28562876339657,0.0883948296665165,0.009243355686747773
t448,95.78843096353896,67.03787825415105,0.22771788600315807,38.14316226856893,8.37662827915603,0.8427254400032782,44.307437097287604,41.284259474182925,0.08829783336683024,0.009249821264550843
t449,95.78854336112798,67.03769651207662,0.22758934861948668,38.142997031513026,8.37680426720778,0.8421959270051497,44.307739864530234,41.28406652330261,0.0882737356204045,0.009246057890063157
t450,95.78706421341748,67.037616328453,0.22871519323344175,38.142717986586746,8.376734514012538,0.8427434069021841,44.30782220865178,41.283934574142094,0.0882535944547079,0.009239616897772217
t451,94.8623921701914,66.82336236545405,1.2646103251157288,38.14282247304659,8.43748009241715,0.850413473006473,44.33028905113287,41.28180736282563,0.08811916623712934,0.009227419151079394
t452,95.78805725272949,67.03692503714592,0.22880714287251455,38.142979546584634,8.377063351050257,0.8424354880608389,44.30755103659631,41.282843218219334,0.08824360490195023,0.00923406638496522
t453,95.63866560998859,66.97353768220964,0.5357938012829186,38.16900420360792,8.392240885620728,0.8464788164176106,44.32000485634164,41.14091070956943,0.0901382085898482,0.009222898779378695
t454,95.89464284511985,67.07847169020224,0.2295915445273108,38.16883834990678,8.363516202085599,0.8412534996534421,44.306203326809666,41.14194615908175,0.09024573501445719,0.009225037838694399
t455,1.5066217810249536,66.70191497638758,47.9073067511197,37.98504242267791,8.520436509444092,1.022645776021755,75.77622651035293,42.32146346891151,0.08865092441645175,0.009176571160023071
t456,1.6207660278839455,66.72625513876929,37.10382837420709,37.98790446553967,8.51793080739087,1.0215433060739902,85.88591005161162,42.372633610346504,0.08882406231352158,0.009180181802163583
t457,0.6362797034946432,66.36270767039068,0.6241697009869076,37.97417808838082,8.544033284692263,1.1570022885565645,122.11718472229263,41.790796577003015,0.08545485412027398,0.009178840980163755
t458,0.63664967136693,66.3628338090555,0.6231385253762493,37.97427514053957,8.543806867870998,1.1573149708374133,122.1163202583321,41.791172330394204,0.08544084188751119,0.009178272366733294
t459,0.6360832503674664,66.36139435092859,0.6266555148524655,37.97368021884761,8.54374705483528,1.157828075134732,122.11540943736964,41.79136191741299,0.08537371615110648,0.009182649304341622
t460,0.5448466920174153,66.23461415754103,0.5483063423377246,37.969887845421944,8.547124231123238,1.4814855097127009,122.2301733554904,41.69844186350947,0.08277955459876275,0.009187964287869242
t461,0.5457633893110612,66.23645102409945,0.5397413470629684,37.97206141467255,8.548189647736013,1.4835998473087155,122.23126283776575,41.69752125901215,0.08284160250762576,0.009188114508807984
t462,0.5795886988427295,66.51559009416066,0.21107819355370652,37.972605508093686,8.455490268589612,1.5210030861540584,122.2887588160935,41.710664423577526,0.0830489874261437,0.009186907709132289
t463,0.579278121438688,66.51632198666086,0.21088599554699983,37.97226004478215,8.456123243079157,1.5204953702443662,122.28957373452704,41.71042021654598,0.08305324610637392,0.009192867344210227
t464,0.6156351833727165,66.57308029083363,0.21843847362190782,37.97372041418943,8.455607818526095,1.4544442735025993,122.17106415888487,41.75329741669183,0.08401572035374635,0.009201988051659435
t465,0.7354893851987234,66.6779211212158,0.2364812040356295,37.977919425173944,8.459837683233463,1.3391301529048492,121.89913673310537,41.87578523737464,0.08595391836131609,0.009210313747131549
