,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t155,0.2707584575452606,36.834269434872084,0.003077552291539114,0.01593150618006703,8.086094852320777,0.5212294805115225,50.04869987730135,45.225483845849624,0.00938688887100673,3.521563027533921
t156,0.27076044437255786,36.83427002998473,0.0030781471196870496,0.015932211574325974,8.08609557076392,0.5212292197549462,50.048700581796695,45.225484314769574,0.00938753084042734,3.5215634494651034
t157,0.2707604905688635,36.834270597319495,0.0030781092629969175,0.015932037464070938,8.086096611430692,0.5212289781610131,50.048700675432976,45.22548407310242,0.009387498457570797,3.521563296688147
t158,0.2707596469078477,36.834269874259,0.0030773614409768412,0.01593158381139624,8.086095411882823,0.5212293316041784,50.04870022286979,45.225483056535126,0.009386946921283296,3.5215626907696658
t159,0.27075923012852265,36.834269478961396,0.0030770812445583082,0.015931405205036688,8.086094781470287,0.5212293638551616,50.04869998263681,45.22548265678245,0.009386750051912269,3.521562490649469
t160,0.2707600848117164,36.83426947910012,0.003077383821454039,0.015931680997810237,8.086094940799356,0.5212279077885513,50.04869983984689,45.225482921103044,0.00938700491284779,3.5215626936010933
t161,0.2707597151028348,36.83426924756827,0.0030770637864705264,0.015931369252176697,8.086094931639344,0.5212303881555695,50.04870129178129,45.22548258876378,0.009386704516535655,3.5215624404615227
t162,0.2707592864824917,36.83426945340236,0.0030773214255387167,0.015931161329284092,8.086095654408858,0.5212304296176186,50.04870307702021,45.22548295266481,0.009386751711338357,3.5215625866569233
t163,0.27075955857100703,36.83426961520228,0.0030771642569220052,0.015931424525506888,8.086096509783651,0.5212304792316742,50.04870326344378,45.22548300238513,0.009386737681140416,3.5215624448797036
t164,0.2707590844702865,36.83426907573876,0.0030770493303311866,0.015931301371862494,8.08609546199385,0.5212303280727186,50.0487021661751,45.225482084709896,0.00938670049592164,3.5215623542472163
t165,0.27075937041713877,36.834268510004875,0.0030769117725625455,0.015931147833550895,8.086094635135062,0.5212303692788212,50.048698348908474,45.225480977277286,0.00938660980384763,3.521562176116702
t166,0.2707602106704276,36.834269110723504,0.0030777268495757737,0.015932104428531546,8.086095978724094,0.5212317947703751,50.04869824426233,45.225481786503316,0.009387559782108696,3.521563033496929
t167,0.27076064757617796,36.834268843569305,0.0030779120210396153,0.01593182654548997,8.086096690998563,0.5212324999348539,50.048697817982045,45.22548193896395,0.009387530067596664,3.5215628614860446
t168,0.27076072087655656,36.83426823761019,0.003077515120820295,0.01593115840602013,8.086098886101317,0.5212354747386304,50.04870460262419,45.22548150300058,0.009386474750570065,3.521561861832024
t169,0.2707653803182127,36.83427345802404,0.003081551643511479,0.0159354164774224,8.086105885509479,0.521233180529889,50.04870343729484,45.22548821022111,0.009385707537448199,3.521560954492232
t170,0.27076485489903196,36.834272976399305,0.0030815196838573328,0.015934967963343413,8.086105191507414,0.5212355689940896,50.048702781438166,45.225488060326846,0.009385019574611943,3.521560357159373
t171,0.27076527414253426,36.834273399663836,0.0030820005345463973,0.015935483172887333,8.086105647064807,0.5212353746374411,50.04870319084886,45.22548857452029,0.00938550513251038,3.5215608582065463
t172,0.2707651989125158,36.83427325976226,0.003081845440865542,0.01593530153339558,8.086105513726308,0.5212354767966485,50.04870298777604,45.22548849057435,0.009385375532429288,3.5215607560993214
t173,0.27076527217165564,36.83427317467455,0.0030815674773267744,0.015935159400749348,8.086105788508295,0.5212351301604149,50.04870290543934,45.22548838957359,0.009385366056850386,3.5215608088320676
t174,0.27076419163365906,36.83427286013084,0.003076933589473094,0.01593482650466671,8.086105316549524,0.5212344722398948,50.04870296806589,45.225486923415666,0.009385325057645008,3.521560889539159
t175,0.2707600102145139,36.83426990810084,0.003075959404708304,0.015932189058215168,8.08610146563175,0.5212315571576007,50.04870312438015,45.22548147289828,0.00938516845707044,3.521560890733195
t176,0.27075873026587255,36.834269747230785,0.003076347115298554,0.015932228789926593,8.086099529252685,0.5212310075050602,50.04869569325632,45.225480574148655,0.009385808352348842,3.521561483554248
t177,0.2707582198317076,36.834269527455824,0.0030758653160924436,0.01593083450280514,8.086098851923763,0.5212321506368734,50.04869436607974,45.225479844736945,0.009385493726027256,3.521561096109225
t178,0.27075828034522187,36.83426968889596,0.0030756315821019215,0.01593091435232747,8.086098897705389,0.5212299385029846,50.04869441831546,45.225479828751396,0.009385606787334369,3.5215609764437836
t179,0.27075851556647246,36.83426951446907,0.0030752970418972394,0.01593158265904675,8.086098797691957,0.521230099781057,50.04869455945489,45.2254797531139,0.00938552519146747,3.521560790612845
t180,0.27075820125748074,36.83426904306503,0.003074841349609642,0.0159309822857995,8.086098107927343,0.5212308399847808,50.04869454292129,45.225479431905626,0.00938511516120229,3.5215604764253636
t181,0.27075851217133606,36.83426955959154,0.003075404768988108,0.015931690680613637,8.086098159629435,0.5212309479694108,50.04869508644753,45.22547992994889,0.009385580568160787,3.5215609863496224
t182,0.2707582718050482,36.834269443028255,0.003075247281606053,0.015931620751264777,8.086097911450988,0.5212308559453112,50.0486950912657,45.225479818187864,0.009385451786320982,3.521560892303722
t183,0.2707596345180267,36.83427022837685,0.003075545549573326,0.015932333809700668,8.086099366262397,0.5212308587095019,50.048695421971466,45.22548003753558,0.009385564514616074,3.5215610295041246
t184,0.27075995211873555,36.83427033796309,0.0030759264708561385,0.015932592134708167,8.086099725203432,0.5212310158746926,50.04869615500093,45.22548041566942,0.009385728622805092,3.5215612204028246
t185,0.27076028872418356,36.83427041617004,0.003076336109424858,0.015931379392671318,8.08610045514742,0.5212315365118811,50.04869630331126,45.225480657343894,0.009385848775328769,3.521561408120245
t186,0.27076017445490935,36.83427035940466,0.003077054593062765,0.01593192950244617,8.086101025872587,0.5212311544226415,50.04869934736257,45.225481369393734,0.009386374793799258,3.5215620069880513
t187,0.2707604290256838,36.834270632624865,0.003077170163953758,0.015931991338103694,8.086101593266067,0.52122950786625,50.04870205654741,45.22548166007925,0.009386451855867064,3.5215621637042003
t188,0.27076032043474596,36.83427044753639,0.0030771733978700367,0.015932129273348476,8.086101248710506,0.5212286077627083,50.04870402678468,45.22548166245409,0.009386477385667013,3.5215621729796696
t189,0.27076088974196993,36.834270668507614,0.0030771108291577543,0.015933434654020785,8.086101806464448,0.5212314703717963,50.04870100610825,45.22548152940217,0.009386405330908044,3.521562048944423
t190,0.27075985970360195,36.83427004504252,0.003077244996603006,0.01593291043172209,8.086100947666159,0.5212316693118241,50.048698635280296,45.22548147494928,0.009386410541146448,3.5215620284594555
t191,0.2707608749948947,36.8342706101973,0.0030796341803081355,0.01593365929309562,8.086102289681795,0.5212313086887588,50.048698661466055,45.22548262284148,0.009386569070553963,3.5215620985494
t192,0.270762663315197,36.83427066689052,0.0030803150668803317,0.015933714706399527,8.08610367505286,0.5212315872051841,50.04870162533035,45.22548445323518,0.00938657381555471,3.5215621094270992
t193,0.2707650210637915,36.8342726265333,0.0030828748435623035,0.015935530836579767,8.086106236488327,0.5212330687334947,50.04870330759441,45.225487048947244,0.009386653567987558,3.5215621560377532
t194,0.27076538411017287,36.834272777457336,0.0030833698790640844,0.015935775539575623,8.086106456591974,0.5212333891827475,50.04870343981397,45.22548749941246,0.00938675050046122,3.5215623042568316
t195,0.270765385896847,36.83427264763956,0.003078794876523937,0.015935791854992668,8.086106139831674,0.5212341585712089,50.04870325798376,45.22548752395399,0.00938661543165117,3.5215622142580347
t196,0.2707655439410893,36.83427287723865,0.0030786457535815727,0.015936234477284157,8.086106302819585,0.5212332823935003,50.04870317464806,45.22548760941768,0.009386852749627408,3.5215623977977786
t197,0.2707652224968571,36.83427291798254,0.0030784791538520932,0.015935710203041693,8.086106571665203,0.5212332736151655,50.048703886869575,45.22548714758291,0.009386733230751725,3.5215623094853457
t198,0.27076253590413263,36.83427166912012,0.0030783423775419707,0.015932752295312033,8.086104384347925,0.5212312490789112,50.04870386243767,45.22548328072444,0.009386755221552825,3.5215624440914186
t199,0.27076097508006663,36.83426934975651,0.0030773629065023885,0.015932038041385217,8.086103339920717,0.5212313825514203,50.0487035691532,45.22548227683008,0.00938691246907727,3.521562776164119
t200,0.2707615453893401,36.83426982976681,0.00307738907521132,0.015932275514404615,8.086102590804717,0.5212318883451819,50.04869781547493,45.22548250138108,0.009387069756383913,3.5215629823911545
t201,0.27076157802794026,36.83426998226016,0.0030775061004665264,0.015932410137078423,8.086102552220668,0.5212316720000699,50.048698474050624,45.22548230304518,0.009387261514168438,3.5215631549221023
t202,0.2707614796128628,36.834269710798566,0.003077009914588809,0.015932096260513097,8.086102268153645,0.5212307247397494,50.048697491621574,45.225482152155045,0.009387187950408585,3.521562987047393
t203,0.2707615031592938,36.83426946223165,0.0030768003972073033,0.015931806718724857,8.086102094557697,0.5212323751427519,50.04869788964647,45.22548206238109,0.009386971113802557,3.521562855985152
t204,0.27076161991860753,36.834269741251276,0.0030773013367378166,0.01593210751054566,8.08610194392026,0.521231432828529,50.0486981200085,45.22548216169378,0.009387151835074332,3.5215629462212203
t205,0.2707608996272996,36.83426893396293,0.0030775623556957466,0.01593140968587911,8.086100859987521,0.5212324728294221,50.04869770152438,45.22548137120106,0.00938643200457332,3.5215621963283943
t206,0.270761038070369,36.83426915266892,0.003078094121192143,0.015931678000465563,8.086101028431138,0.5212322326217955,50.048698056856985,45.22548157819998,0.00938679412661296,3.5215625683141867
t207,0.2707620460083778,36.83426964113055,0.003078941202564657,0.01593238137019296,8.086101892151566,0.5212292195448981,50.04869946059428,45.22548254918172,0.009387658056680754,3.5215633594469637
t208,0.27076179818183427,36.83427036259037,0.0030784946467944337,0.015932913810018268,8.086101377489605,0.5212290087035465,50.0486995772405,45.22548232400613,0.009387255643027911,3.5215628913111177
t209,0.27076136251097205,36.834269971277294,0.003078134775523838,0.0159324313491347,8.086101108762188,0.5212284939139337,50.04870078396883,45.225482002133134,0.00938676771531471,3.5215624173385938
t210,0.2707613172457272,36.83427017615855,0.003078251895869472,0.01593242494814734,8.086101894547822,0.5212252854744239,50.04870435258919,45.22548197811018,0.00938677577943793,3.5215624879626373
t211,0.27076187145816205,36.83427067612627,0.003078712821151878,0.01593273169313685,8.086102622716108,0.5212255799874479,50.04870893616413,45.2254822768354,0.009387143989230226,3.5215630234439788
t212,0.2707612126476708,36.83426994840966,0.0030780626312694867,0.015932114429971903,8.086101378382352,0.5212243830630703,50.048712666552454,45.22548168755056,0.009386754894882823,3.5215626008711136
t213,0.2707614465807136,36.834270152465294,0.003078388928152279,0.01593259603886607,8.086100996983001,0.521227714516531,50.04870662314251,45.225482284238595,0.00938702568494097,3.5215627742531104
t214,0.2707614182113387,36.8342702074378,0.00307849475537524,0.015932760377991916,8.086101569172904,0.521228304014437,50.0487005074063,45.22548234542026,0.009387222176040811,3.5215629299038955
t215,0.27076064063692207,36.834269244456024,0.0030777500648758553,0.015932025268707066,8.086100866221942,0.5212287106857602,50.048698057334285,45.22548149339215,0.009386534608057077,3.5215621758833
t216,0.27076202753565676,36.83426986616915,0.003078567952203924,0.015932844451405862,8.086102792934515,0.521229388812498,50.04869896679462,45.22548316900802,0.00938726353553914,3.521562948058754
t217,0.27076236163076634,36.83426978491518,0.003078750131957393,0.01593294457716461,8.086103343751452,0.5212290102562249,50.04869956351966,45.2254835505424,0.009387315129569434,3.5215629921637106
t218,0.2707626430837215,36.83426974385688,0.003078747492842271,0.01593295175243364,8.086103586249903,0.521228775575613,50.04869978157263,45.225483774350714,0.009387291581801457,3.5215629771033594
t219,0.2707628316387316,36.83426991746446,0.0030789388960841303,0.01593308729698196,8.086103651064006,0.521229032656959,50.04869969285686,45.22548397540583,0.009387360723415183,3.521563080803003
t220,0.2707628732288386,36.8342699499818,0.003078975942105526,0.015933046282338784,8.086103621027707,0.5212289042698908,50.04869938167734,45.22548398172988,0.009387388017509213,3.5215631329652055
t221,0.27076293034850035,36.83427008567066,0.003078814608242324,0.015932903439566534,8.086104071448904,0.5212303181342888,50.04869879596722,45.22548392214585,0.009387294486854558,3.5215630815071735
t222,0.2707628048582945,36.83427045992383,0.0030789956471996187,0.015932629872610894,8.086104654375486,0.5212299780340834,50.04870009862856,45.22548400952343,0.009387415964064876,3.5215633269519886
t223,0.270761153971857,36.83426870993013,0.0030777943067909273,0.015930538268264956,8.086103012193435,0.5212333638601967,50.04869854018774,45.22548221329335,0.009386315591751593,3.5215624426159176
t224,0.27076249464369645,36.83426981995763,0.003078797874384552,0.015931446982063353,8.08610429198019,0.5212317751886535,50.04869835536964,45.22548361928239,0.009387198190845531,3.5215633378756754
t225,0.27076246035484586,36.834269703986465,0.0030783464971327144,0.015931257381710417,8.086104044886754,0.5212323342997115,50.048698571531986,45.22548342457106,0.009386977333890805,3.521563037951833
t226,0.2707613942332978,36.834270112873575,0.0030780373026355846,0.015931375834024552,8.086102733088046,0.5212309990036657,50.048697261109496,45.225483391524094,0.009387117685551923,3.521563043145222
t227,0.27076123522883505,36.834270002749875,0.0030775410443274445,0.01593095578313496,8.086102528057234,0.5212309165824678,50.048696640959704,45.22548307831771,0.009386757641036844,3.5215625592870716
t228,0.2707623778489391,36.834269814528504,0.0030787907511637246,0.015930796176722616,8.086103745155917,0.5212310963920832,50.04869680722304,45.22548312956398,0.009386566766703026,3.521562277639679
t229,0.27076204173281965,36.83426941492675,0.003078606878024592,0.015930334303901887,8.08610312264343,0.5212312110830752,50.04869740935787,45.225483198369346,0.009386378265095417,3.5215620764965396
t230,0.27076154832226623,36.83426922499403,0.003078453402271038,0.01593011021600251,8.086102303991414,0.521230273465428,50.04869767230033,45.225483170027296,0.009386383751266937,3.521562100339322
t231,0.2707610657095197,36.83426905380854,0.0030784648775684727,0.015930101318622228,8.086101762099682,0.5212311791046106,50.04869763983182,45.225482877348206,0.009386435659462386,3.521562207671455
t232,0.27076071868674184,36.83426874790924,0.003078370145267629,0.015930206205569737,8.086100967003384,0.5212305047121797,50.04869748082691,45.225482780736954,0.009386375953980465,3.521562161937339
t233,0.27076098377383634,36.834268817631994,0.003077346937418688,0.015930237830523154,8.086101365855772,0.5212308139403344,50.04869860552092,45.22548311574867,0.009386402254929748,3.5215622566229943
t234,0.27076199053937416,36.8342694363228,0.0030777873259272637,0.015930491190363258,8.08610286547108,0.5212315060742518,50.04870103804488,45.22548411115075,0.009386611007626154,3.521562566092701
t235,0.27076276752412126,36.83426984916562,0.003078009905664152,0.01593058846062181,8.08610394188634,0.5212318967861096,50.04870406374636,45.22548501250233,0.009386687271832934,3.5215626603356642
t236,0.270762770099955,36.834269705719564,0.003078229182764138,0.015930996196517132,8.08610317554801,0.5212318728927705,50.04870659421903,45.2254849160825,0.009386976354362996,3.5215629301472413
t237,0.2707621356939485,36.83426886984144,0.003077879111165816,0.015930683612822887,8.086101628933251,0.5212308614411246,50.048702217664335,45.22548398258035,0.009386720211121854,3.5215625771076247
t238,0.27076151914074753,36.834268112258165,0.0030785640121843753,0.015930181953961346,8.086100933080795,0.5212323025127328,50.04869736749848,45.225482776474045,0.009386030054865185,3.521561775936854
t239,0.2707619208723321,36.834269956369155,0.0030806638682026165,0.015932187674612037,8.086100979666245,0.5212317822864345,50.04869732714026,45.22548240242898,0.009386127971609195,3.5215614843185645
t240,0.27076232969406255,36.83427028190398,0.003081057864283162,0.01593280147128362,8.086101422834023,0.5212339094410285,50.04869704635077,45.22548280706583,0.009386252006585504,3.5215617079207764
t241,0.2707663853942287,36.834272610060836,0.0030823324113809242,0.015935065643348515,8.086106583216594,0.5212465994136263,50.04870208798939,45.225487556571345,0.009385997712426243,3.5215615485543097
t242,0.2707666572764341,36.83427286048377,0.0030826633438240563,0.015935603212811275,8.086106639654794,0.521247255608742,50.048703344813774,45.22548798263807,0.00938616053710914,3.521561653776586
t243,0.2707664548590842,36.83427272282571,0.003082670691258205,0.015935632029127095,8.086106133582746,0.5212478762364204,50.04870303655674,45.2254879187341,0.009386148308295051,3.5215616565840904
t244,0.27076726021354186,36.83427270728044,0.003082934690228168,0.01593577459557655,8.086106488578526,0.5212490762646201,50.04870374893932,45.22548792252544,0.009386303066035889,3.5215617730319684
t245,0.2707670364166397,36.83427269495458,0.003083977824436676,0.015935793703277787,8.086106537232203,0.5212497915749476,50.04870383330018,45.225488320001624,0.009386375921267315,3.5215619175150152
t246,0.2707677301345487,36.83427325753354,0.0030841098017824605,0.015936036599956075,8.08610767629001,0.521249179569733,50.048703787686314,45.225488535000174,0.009386745127737588,3.521562337487447
t247,0.27076787114322426,36.83427335335087,0.0030832660308371153,0.015935636218321454,8.086107996032911,0.5212498406137136,50.048704113203556,45.22548350265238,0.009386796227996421,3.521562419140944
t248,0.2707684455536751,36.83427372483783,0.0030839769488121903,0.015936019983585303,8.086108014052613,0.521236882184341,50.04870483799495,45.22548452975517,0.009387202249416537,3.5215628066885136
t249,0.2707687856253589,36.8342742588279,0.003084299003251087,0.01593613569344466,8.08610807132225,0.5212359581061018,50.04870341910987,45.22548520477688,0.009387462969377511,3.5215631870137973
t250,0.27076899581591035,36.83427441723325,0.003084722742730372,0.01593612198740246,8.086108009349365,0.5212351176966129,50.04869895383929,45.22548591345071,0.009387566086350527,3.521563296876916
t251,0.27076579946623336,36.83427520461109,0.003085505843087706,0.0159365606890923,8.086108529349136,0.5212344389866834,50.04869904563484,45.22548689273817,0.009388161064923949,3.521563892726639
t252,0.27076914107020805,36.83427498925061,0.00308538007779415,0.0159363905491415,8.086108023483662,0.5212348242871438,50.048699393847286,45.22548668053262,0.009387983701358139,3.5215637194418568
t253,0.2707663608853373,36.83427483504427,0.0030856310497949504,0.01593662079812946,8.086107711901047,0.5212348087516158,50.0486991972099,45.22548667923399,0.009388095820948414,3.5215638215963616
t254,0.27076904336289975,36.834274642708365,0.0030857286662786883,0.015936748723568615,8.086107563638212,0.5212355486204425,50.048699479301796,45.22548647072003,0.009388033754195916,3.5215637611214707
t255,0.27076951042858105,36.8342748053701,0.0030856785324429982,0.015937128361708224,8.08610807183156,0.5212347907119826,50.04870063527768,45.2254864829717,0.009388096033655039,3.5215638172770856
t256,0.2707687018105827,36.83427405733841,0.0030849415165986184,0.015936546009267763,8.086107263101132,0.5212366211158609,50.04869993295988,45.22548581105672,0.00938750491143852,3.521563214075803
t257,0.27076964997383945,36.834274800865195,0.0030859740071226918,0.015937534121530282,8.086108506777782,0.521234042034095,50.04870124632229,45.22548676045582,0.009388541976447094,3.5215642164461
t258,0.2707702037512447,36.834275493302876,0.003084050324881257,0.015936776005451517,8.086109547303199,0.5212335704465224,50.04870196701835,45.22548740624947,0.009389195705683246,3.5215648727902593
t259,0.27077042496119613,36.83427579846541,0.003082259159385731,0.015935745114590186,8.086110006886685,0.5212331658281624,50.04870317500054,45.22548771623079,0.009389268347057783,3.5215649184440183
t260,0.27076987443293005,36.83427524972805,0.0030821316692790286,0.015935470608871925,8.086109200563525,0.5212331446776163,50.048703527500855,45.225487204936755,0.00938878773057124,3.521564426252562
t261,0.2707701335105202,36.83427541383739,0.003087694850109754,0.01593867696435183,8.086109318413662,0.5212333049660762,50.048703081389085,45.22548723511041,0.009389360235933186,3.5215648459443543
t262,0.2707696881489676,36.834274953049295,0.0030867466074690434,0.01593804267477395,8.086109020854115,0.5212332787387699,50.048702267642305,45.22548645129631,0.009388819653858653,3.52156433705673
t263,0.27077004219488515,36.834275069412726,0.0030866483303421213,0.015938595301924697,8.086109485815403,0.5212325378257784,50.04870608747535,45.225491423488116,0.009389007218547343,3.521564500186451
t264,0.27076937848725596,36.834274567078076,0.0030863065582502217,0.015938013911521838,8.08610866394823,0.521233405856972,50.04870537262917,45.22549130571461,0.009388460140816695,3.5215640304184834
t265,0.270770582868721,36.83427494547723,0.003086680208333118,0.015939058756890927,8.086109554436261,0.5212342538701549,50.048707041449866,45.225492672643036,0.0093888529875033,3.521564252455753
t266,0.27077025099272395,36.83427474718986,0.0030864430591408293,0.015938908232951566,8.086109136573635,0.5212353021542054,50.04870693202929,45.22549240556756,0.009388689450852854,3.5215640642165984
t267,0.27077033181864574,36.834274933481886,0.003086628015562292,0.015939036016431624,8.08610909937675,0.5212353714433082,50.04870716730749,45.22549272812095,0.009388945725496015,3.521564314387227
t268,0.2707699615770213,36.83427466371901,0.00308633389696277,0.01593873809916531,8.086108582598285,0.5212363871634583,50.04870694679279,45.22549244882908,0.009388701645163552,3.5215640879516292
t269,0.27076967469679303,36.83427445892302,0.003086049744949429,0.015938522176462137,8.086108205992575,0.5212366081018419,50.04870633762418,45.22549216822858,0.009388508209407617,3.5215639006920374
t270,0.27076934873950914,36.83427417703117,0.0030858120539186736,0.015938334879060996,8.086107632774832,0.521236940597387,50.04870576129581,45.225491910071966,0.009388269711066358,3.521563680623666
t271,0.27076940437384434,36.834274503883165,0.0030860855589674822,0.015938619391807286,8.08610769617941,0.5212367295021407,50.04870588176053,45.22549198351424,0.009388505309443317,3.5215639222388906
t272,0.2707696097640753,36.83427487980008,0.003086427983602136,0.015938396779763175,8.086107803693215,0.5212369641785414,50.04870651388962,45.22549010394003,0.00938851690777123,3.5215639544796447
t273,0.2707695672760529,36.834274959637106,0.003086219351987181,0.015937964417388737,8.086107632050929,0.5212377727041623,50.04870650378373,45.225485478906535,0.009388349269975706,3.521563805424492
t274,0.2707698572525769,36.834275432393795,0.0030866707959272288,0.015937892860834135,8.086107835081082,0.5212367908620377,50.04870653569995,45.22548580929253,0.009388740900278802,3.521564194447156
t275,0.2707707358135923,36.834276216351064,0.003088220576797559,0.01593907297107226,8.086108734591518,0.5212350689276509,50.04870252266727,45.225487020318155,0.009389499640948389,3.5215648410740905
t276,0.2707707070030327,36.83427624535713,0.0030880285755891302,0.015939046617510444,8.086108937872014,0.5212353319535312,50.04870220019401,45.22548690262521,0.0093895770520548,3.521564884068451
t277,0.27077067824011725,36.83427615953367,0.00308821134029661,0.015939190706233893,8.086108644226083,0.5212353870076393,50.048702365888126,45.22548683874899,0.009389694565001765,3.5215649695320663
t278,0.27077059775388146,36.83427609550836,0.0030885249983234643,0.01593942159012162,8.086108495533404,0.5212356019253349,50.04870235600271,45.2254865803489,0.009389630261391335,3.521564884954246
t279,0.27076999978175387,36.83427558865334,0.0030880791858225376,0.015939151304311245,8.086107864072197,0.5212354767023486,50.04870197189996,45.22548590989426,0.009389188167548834,3.5215644505107075
t280,0.27076998005426867,36.83427557586902,0.0030874925094997083,0.015939023546501972,8.086107847473464,0.5212348415540629,50.048703110941176,45.22548587332757,0.009389336982774662,3.52156463650755
t281,0.27076928298061365,36.83427506086474,0.003082021671328738,0.01593569617985604,8.086107425065945,0.5212380450787433,50.0487019778175,45.225484985245295,0.00938854936645216,3.5215640168744105
t282,0.270769903632866,36.83427571161745,0.0030825235959034253,0.015936187431390934,8.086108468050812,0.5212371128627163,50.048704341392686,45.22548587449739,0.009389097474515577,3.5215645385139953
t283,0.27077020773246985,36.83427603956478,0.003082733367283564,0.01593647654282238,8.086109193528731,0.521237108524301,50.048705900265716,45.22548648638188,0.009389387548778624,3.5215648104930377
t284,0.27077063847591437,36.83427625226324,0.00308299861043541,0.015936588609498363,8.086109604573279,0.5212370571796582,50.04870710025171,45.22548657667907,0.009389535495329292,3.5215649397461055
t285,0.27077066241016257,36.83427616077536,0.0030831930497606038,0.015936634069959325,8.086109565137633,0.521236347624514,50.048706159608756,45.22548645651285,0.009389608276448844,3.5215649778520084
t286,0.2707705531296366,36.834275901782625,0.0030831990017541307,0.015936379095642595,8.086109876342169,0.5212361497356546,50.04870456445032,45.225487602756516,0.009389294360062273,3.5215646255811857
t287,0.27077040676730874,36.83427545723373,0.003087841377089445,0.015939452992838526,8.086109791373492,0.5212345983338824,50.04870796651083,45.225492597970494,0.009389264117397031,3.5215644402658617
t288,0.2707703274423414,36.8342752693032,0.0030877897415183177,0.01593927625563652,8.086109763181813,0.5212348574849732,50.04870751377821,45.225492600967485,0.00938900072770057,3.521564180390944
t289,0.2707698679018363,36.83427491710806,0.003087252810974798,0.015938541509651617,8.086109172477922,0.5212350766997662,50.048707348753396,45.22549198946598,0.009388633136757172,3.5215638246157734
t290,0.27076991236980863,36.83427506490768,0.0030875427538417026,0.015938742200684336,8.086109223310071,0.5212341259944021,50.048707506889066,45.22549195790592,0.00938897866212813,3.5215641385566796
t291,0.2707699179826788,36.834274970756965,0.0030874781724196223,0.015938693174344515,8.086109249581645,0.5212351390479196,50.048707252090324,45.225491907882095,0.009389033526056072,3.52156421418815
t292,0.2707700452508682,36.83427490723481,0.0030876590055566168,0.015939461478901597,8.08610934213704,0.5212362884833716,50.04870700338498,45.225492024955585,0.009389205087163385,3.5215643985693803
t293,0.2707697703182107,36.83427461511323,0.003087255695207482,0.015939455288883735,8.086109018097876,0.5212468757977745,50.04870620574476,45.225491676570165,0.009388860078929704,3.5215641215746096
t294,0.2707683403498748,36.834273327569605,0.0030857599202324462,0.015938103718712182,8.086107397479859,0.5212493544363529,50.04870426890514,45.22549025870864,0.009387306625471716,3.521562654526016
t295,0.2707683107619124,36.834273385465906,0.003085521319397136,0.01593782467688824,8.086107385636534,0.5212501329598415,50.0487040191473,45.225490304005106,0.00938711557428972,3.5215624464453756
t296,0.27076903261113117,36.834274418588464,0.003081352421012067,0.01593445757212738,8.086108130887887,0.5212490668572084,50.04870475732932,45.225490871854305,0.009387905512407846,3.5215631382930486
t297,0.2707688335698526,36.834274498006984,0.0030804980271106233,0.01593406319323777,8.08610757451986,0.5212494810471344,50.048704823233194,45.22549062378332,0.009387722392235419,3.5215628250536213
t298,0.27076415284980904,36.834270661174685,0.0030747244139702583,0.015928976646224842,8.08610214751488,0.5212558078657701,50.0487001010417,45.22548462485207,0.009383183692075067,3.521558420806592
t299,0.2707587159808369,36.8342655996199,0.003069875575902284,0.015922350833159973,8.086095886443369,0.5212748511732168,50.04869599119627,45.22547962944144,0.009377147288537365,3.521554640990428
t300,0.27075979547893525,36.83426668308952,0.003077237934065356,0.015927695548063107,8.086096753917342,0.5212743352452642,50.04869742405778,45.2254808165687,0.009378319766038036,3.5215558906220417
t301,0.27076105449220966,36.8342678595971,0.0030788308917330137,0.01592934827209486,8.086097875867969,0.5212708409851802,50.04869823211171,45.225482157660586,0.009379641784779184,3.521556802380489
t302,0.27075997587702993,36.83426658424386,0.00307711908594156,0.01592821773000365,8.086096675934405,0.5212705901805474,50.048697120185665,45.225480977786226,0.00937876130740287,3.5215558107445326
t303,0.2707638343683454,36.83427005966328,0.0030806788602226708,0.015933010025376483,8.0861011142953,0.5212566582650919,50.04870023172105,45.22548446711051,0.00938318908633256,3.5215585531119573
t304,0.27076798453699724,36.834273610393076,0.0030852416178995417,0.015937298056178172,8.086105780164774,0.5212494438234739,50.04870443718422,45.225489161356364,0.009387063959111366,3.521562133316191
t305,0.27076873849996597,36.83427407905162,0.0030813037320698636,0.015934432879821228,8.086106873778222,0.5212499700145381,50.04870543187758,45.225490346784774,0.009387548893784873,3.52156289173168
t306,0.2707694827414159,36.834274606982156,0.003085915467629189,0.01593873839775671,8.086108041666611,0.5212501272436074,50.04870616609814,45.225491245833474,0.00938821391095362,3.5215636151707876
t307,0.27076976679207,36.834274811625704,0.0030807402691169898,0.015938857468355848,8.086108490918125,0.5212502454569119,50.04870664396146,45.22549168872284,0.009388370625018662,3.521563815126143
t308,0.2707693811373609,36.83427454806838,0.003086046090723356,0.01593866098805923,8.086107850839493,0.5212504781668705,50.04870681057216,45.22549129398777,0.009388140059227324,3.5215636531205656
t309,0.2707689583276513,36.834274272361995,0.0030857535572922736,0.015938380267410374,8.08610737122886,0.5212499623148366,50.04870604540276,45.2254905804257,0.009387846327912293,3.5215633843651886
t310,0.27076833744910545,36.83427379424103,0.003085311587718167,0.01593828347080935,8.08610652145846,0.5212498435733232,50.04870540003806,45.22549080573881,0.009387512315131642,3.5215630190513774
