,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption
t308,0.7719179149593605,27.279813742173097,0.0269824478074723,10.479630132574075,2.458715279672594,0.4191968296473432,71.67523053733021,11.813241438604507,0.04629843270523087,0.004078028147489563
t309,0.7726610704614092,27.279676888141875,0.027008979372524063,10.479373708893407,2.459072588454187,0.4177274000811387,71.67517055609039,11.813043244171476,0.04633559000432451,0.004082563394649316
t310,0.6239223992174594,27.21149495319405,0.025881759984439822,10.45487416543784,2.491714922909489,0.4228335312931091,71.39858300895247,12.241492230191863,0.04190383835358553,0.004089509928053481
t311,0.6257152147004265,27.211321987718843,0.02618944579194087,10.455060251028685,2.492234101840794,0.41972234650079265,71.39784779916886,12.242043130444488,0.04187163916993808,0.004093851089483348
t312,0.6259927198916345,27.21127140369006,0.026080558745192158,10.455023942986942,2.492375691214459,0.41946640910958055,71.39784725164812,12.241996702616795,0.04185882485410548,0.004092333167765375
t313,0.6258331325705483,27.21126862075518,0.025981089661430406,10.4550504153568,2.492389216006545,0.4198189208939588,71.39778100776338,12.24201494940774,0.04186049558713735,0.004090347484450066
t314,0.6257503738807846,27.211127268480823,0.025889685578422854,10.455174437360833,2.492485194181807,0.42017968417132157,71.39754342927148,12.241994216213012,0.0418613468168981,0.004089327944827623
t315,0.6259208316168782,27.2110828175175,0.02577467122650793,10.45532276755575,2.4925293537126247,0.4200216824298579,71.39746704582689,12.241707004909598,0.041853754362128466,0.0040902607533591885
t316,0.6260576767512496,27.211017449027217,0.02571703132961519,10.455929903278284,2.4924944088835055,0.4195284427230689,71.39754909598268,12.240819694453043,0.04183925037965018,0.004095367762676866
t317,0.6261965620084728,27.211012334826087,0.025685857228721923,10.455801908253568,2.4925507020835225,0.419641821421349,71.39744437539679,12.240776381604775,0.041843664637611265,0.004097649154356618
t318,0.6261642070569795,27.211025031656426,0.025821865283891996,10.455647094803863,2.4926443243908856,0.41972198647532993,71.3975325928667,12.24066999736206,0.04184487580976257,0.004099555033027087
t319,0.6255480212106598,27.21113963022197,0.02623226791721987,10.455880714581529,2.4923087204523915,0.41967091833489056,71.39795205152637,12.240399993060576,0.041829482483078516,0.004101124627399813
t320,0.6321787926098386,27.216007683683944,0.006821829421623473,10.456458775002092,2.4904853285105064,0.41675902503445134,71.41306450327922,12.25402863330057,0.04178815352426964,0.0041539126531332255
t321,0.7942816811060933,27.293565682080388,0.007136258434106443,0.011923378714131414,2.4533129122701016,0.4006448956325655,71.68063709463935,34.08934183383221,0.04422531476955198,0.0041617010583295515
t322,0.7947482390680075,27.29364157339022,0.007138532807294949,0.011912879028716752,2.453712025434477,0.39917914251391773,71.68110244310641,34.08937826620196,0.044194702421099186,0.004164235851138927
t323,0.7942618794075388,27.293730198959963,0.007143097200370376,0.011901674485684122,2.4535609712139212,0.39954615233880075,71.68134991517921,34.08951674411011,0.04423491795285914,0.004159841378856667
t324,0.7319786255922826,27.288607334516193,0.007174882723243639,0.011882203522852519,2.4522153744628374,0.3956779369197721,71.55535712401968,34.23468710351876,0.042733632898083816,0.004158855611357361
t325,0.6202005274489025,27.211333642483428,0.027636259205471282,10.458677775904244,2.4902061678288145,0.4197931898193197,71.40090544949291,12.239556723417287,0.041669826618655925,0.00409586401846823
t326,46.09100695778009,22.515943123063114,0.025470516032404925,10.454077952246191,11.044762664730726,0.3814337578812258,12.630085794034219,12.026415993561267,0.03725409436078073,0.004105422386350272
t327,46.09055824740468,22.51626375932488,0.024679296053810012,10.454208144638615,11.04436037587302,0.3814413849302508,12.630645577001513,12.027012914354644,0.037314265130371324,0.004102473556560993
t328,46.114950583497645,22.51635459051363,0.006738949529353392,10.456557433157679,11.051958072355903,0.3777840341454301,12.628334871736332,12.02693296717673,0.03738096398477095,0.004159560540789465
t329,0.6325156496949276,27.2170770701972,0.006770867250849052,10.456699623871938,2.490333713686129,0.41654680555973506,71.4168770115776,12.248665705940734,0.04193952387835168,0.004147802892402401
t330,0.6338392129591347,27.21772282523837,0.0068296166863708995,10.455397730541653,2.4909095033574356,0.4191349079260454,71.41635216142583,12.246276954058807,0.042124407753335175,0.004141979399085955
t331,0.6299562158695656,27.218312097245498,0.006829058833569527,10.455168477198601,2.4909700313073113,0.43037511840118203,71.41291942996116,12.246239519534203,0.04225138407429862,0.004103727886831639
t332,0.7652125195164254,27.18409779560726,0.006628894591072019,10.458246740360782,2.4879058213639613,0.27881402335852556,71.49669546867116,12.1938719599051,0.035976021043402896,0.0043836075999903025
t333,0.7575538913972403,27.178402951389693,0.024922268279952503,10.457681116520671,2.487872009869169,0.27913261033669834,71.48287590242762,12.191395965533797,0.035790936681267635,0.0043203761794384276
t334,0.6206031375893626,27.212183968354307,0.025819487109675722,10.455455159022417,2.4919903642981724,0.43038331882482345,71.39605608066981,12.241646476305863,0.04201600593885985,0.00405720956082306
t335,0.6230195023289866,27.21133915602839,0.025709730494985317,10.45667216072404,2.4921870456954878,0.4228044913753868,71.39778132940853,12.241274845795717,0.04189340330561365,0.0040845032736859105
t336,0.6580547156622139,27.23440136353953,0.025827359735431397,0.16064816319874764,2.479253786843808,0.4179341563487653,71.46594171845744,34.065324130579725,0.04206812356954747,0.004089028048594408
t337,46.46718077893264,22.42602945014244,0.01737517986234264,10.452248883052702,11.219433367316393,0.27740100977583354,12.527744788716529,11.886978107222037,0.029065207351673873,0.004353599767708668
t338,46.46749624620829,22.42612272136537,0.017378787008333917,10.452156034435832,11.21940741274121,0.2773977635317357,12.527154797695072,11.887074928807065,0.029064503648187152,0.004350479475427684
t339,46.46765742462404,22.42609759712384,0.017366161737143816,10.452086454338998,11.219361353982723,0.27738813442932003,12.526929994653722,11.887113086318006,0.02905627916264468,0.004347518067098779
t340,46.467720768136765,22.42614604108457,0.017326650335947928,10.452828464711192,11.21946346600744,0.27738918707402654,12.526625827066601,11.886187567759043,0.029028080883036253,0.004346649512812742
t341,46.22676627446408,22.504005598132345,0.02092940777340112,10.453475289527356,11.01574772001746,0.27856900439731846,12.62962401349612,12.005779146155467,0.03329461101378303,0.00431328720379883
t342,0.9164297128797185,27.25769699138422,0.025923651139310337,10.47624907880315,2.4507485513280303,0.2780867408987731,71.80380824151842,11.710104542605187,0.0516926361973037,0.004334005385362304
t343,0.9252551606581633,27.265852786996316,0.007598586583741842,0.015320185092997943,2.4498467916008777,0.27792864232390374,136.56555823864898,12.162186169209177,0.0741289414577607,0.004405212107343882
t344,46.54693823431666,22.478754637792605,0.0074357981932045925,0.015613902992325257,11.087667772902408,0.2828783113644288,12.466523001097176,16.344152408414214,12.413198119527923,0.004595313165907383
t345,46.547340160058496,22.478744304494235,0.007420022938046155,0.015596851775844358,11.087203447328424,0.2836544006735737,12.465655942243492,16.344170411658506,12.413254154762996,0.0046057764873273024
t346,46.54739478771784,22.477914276989264,0.007430308532990258,0.015635718101070326,11.087145223218403,0.2835984218165905,12.465730494215025,16.34414813080669,12.413209099645748,0.004605965606067156
t347,46.54764486112339,22.478553317397402,0.007591659494159736,0.01628768417271258,11.08700878793656,0.2835278025421784,12.465763703382265,16.34386829495716,12.412477375350004,0.004608266400041756
t348,46.53499560638951,27.213934053556226,0.02388216889458695,10.481061736857237,2.4379434463291205,0.283737329126906,12.465820148669465,11.710949697748468,0.05209316429234086,0.0045710369290892375
t349,46.55227405238451,27.214346437709334,0.022056758277762413,10.499114803824087,2.4445467057175296,0.2837304259835374,12.465790206383737,11.708157573942758,0.045041294729643855,0.004577148137240823
t350,46.55201440415236,27.214285616092994,0.02234432982259061,10.498930593797764,2.444323029918375,0.28376705521370277,12.465779051845086,11.708146742079732,0.04505599165501739,0.004576804369546502
t351,46.538333948185446,22.49107609173721,0.022080532125821978,10.499440895978227,11.097844749596499,0.2842633793866411,12.465963314753372,11.70789519103422,0.04439447932660435,0.00457657821658118
t352,46.53828009528306,22.491431402181696,0.022099253498332454,10.499240311286798,11.097801003821688,0.2842404855948494,12.465993555453961,11.707878255707955,0.04438296181943137,0.004575068269408111
t353,46.53818897762702,22.491397541193546,0.02200591348316384,10.499031842301179,11.097805008322535,0.28422040010483246,12.46600580552523,11.7079413644979,0.044465705513587,0.004573658986457049
t354,46.564291160199346,22.490256021396117,0.033410469317331895,10.503423997334263,11.062548835785796,0.28341709647352786,12.465611286409272,11.706264958873662,0.040024382505845904,0.004589338535736683
t355,46.623297321469884,22.428468357532772,0.025006850149759376,10.515528627059918,11.218790749357714,0.2803865526178187,12.468369646293624,11.703214818182566,0.030542757064801453,0.0046072279859933835
t356,46.49790734131242,22.491059783902884,0.033494720614072104,10.488257928825131,11.060526900811997,0.27815406168668466,12.487853763987747,11.743379810505154,0.04424594739458004,0.004373059601554856
t357,46.456365841471445,27.20402590678428,0.03985055778944399,10.487020412776815,2.458726136865568,0.27856036744971024,12.496989225088319,11.748307492732806,0.0463135631433442,0.004351259496597645
t358,46.34224215284289,22.50630845258093,0.038193392322116965,10.482201818188086,11.058401383863643,0.27787753341595395,12.617538504573542,11.792847782579404,0.037167121924204544,0.0043226091876940684
t359,46.368058405384716,27.076077407827224,0.06842891137320431,10.49664689686926,2.7621739724094985,0.2773910297386988,12.542687090646725,11.821127633520636,0.02851012954027586,0.0043521052941491644
t360,43.01790636072135,27.1536385740125,1.1645120506245343,10.472445370776912,2.540689363232922,0.2786974362967346,13.743037229498068,11.961078061550936,0.03295025308017981,0.0043133642844683465
t361,46.36808103320912,27.07587863794565,0.06876983408682652,10.496673329368475,2.7623290445719713,0.27743765663869246,12.54244422050995,11.82106031960016,0.028512824662215393,0.004350452701035106
t362,46.36808127319749,27.07616271104154,0.06871189962208513,10.496650795128492,2.761628258597942,0.2774446212887655,12.542530543051733,11.821067046736824,0.028508741609036832,0.004350481542087012
t363,46.391886582437884,22.462406506718146,0.07071737497474054,10.482510393522727,11.129843038613716,0.277371177411514,12.536914215090587,11.834520004945167,0.028676464209631068,0.0043496029773582735
t364,46.44165087439059,22.426703361659968,0.039386942145288734,10.45227497885926,11.202645255545088,0.27737611138841783,12.530782447416625,11.884546333572176,0.029064241569928054,0.0043572511220247466
t365,46.07366590441865,22.504517487225552,0.10211577427752992,10.455470508211363,10.970654706207117,0.27861078108894377,12.66728009135495,12.000231856784893,0.033242704290481206,0.0043151022625609265
t366,0.8910344867448498,27.241825261682514,0.04774376946556487,10.486392503246353,2.459058532443501,0.27809793773386166,71.72508791455819,11.747998885499582,0.049347907389603936,0.004307571716991538
t367,0.9109569028401273,27.2511653873509,0.04866014181265159,10.494827171265243,2.458912033631565,0.2780596337852621,71.77711044089033,11.705464176746782,0.04333688267144416,0.004369063271199116
t368,46.53041307951821,27.204579858208238,0.03889664768628413,10.498566721278994,2.452195095664629,0.2816292969064589,12.468915418486674,11.707832974223066,0.04455444242589375,0.0045376079256051645
t369,46.530557299961025,27.20465178873765,0.03874277009972617,10.498555320825224,2.4521228676110747,0.28158628003275055,12.468953015757426,11.707838774104463,0.0445638540520401,0.004536639707678765
t370,46.53052278538438,27.205226211144826,0.038845716810432994,10.498553145608636,2.4509762336211014,0.2815393228479104,12.468988543791692,11.707834813033786,0.044547263765511214,0.004536238760669215
t371,46.53057030107961,27.205075186622267,0.038871897554755896,10.498549648992014,2.450967703724444,0.2815533110768308,12.469003893740496,11.707830967295118,0.04457147555053119,0.0045352903566837745
t372,46.530461338644585,27.204640120513943,0.03887237877635048,10.498569267626145,2.451938249353895,0.28156879142885843,12.468998307043627,11.70781739763981,0.044576059209749594,0.004534961346325747
t373,46.530459634452775,27.204699172298604,0.038793250470425165,10.498576155567541,2.452007393705885,0.2815930641720161,12.468969789310664,11.707804954710054,0.044589888459604016,0.004535988533711861
t374,46.530436773223975,27.204607069792978,0.03876858904570411,10.498575199290698,2.452184077411265,0.2816014299082083,12.468960248580867,11.707809090011445,0.044615157398054286,0.0045361261089762175
t375,46.53038918131203,27.204568496239357,0.03878212320135536,10.498587256439658,2.4522483487022937,0.2815983149640485,12.468990643580518,11.707812589181856,0.04462029475273513,0.004532885749215124
t376,46.51517376471615,22.492125591142834,0.03764501787210353,10.499355545439352,11.089820322116893,0.2819772770169943,12.469461732167304,11.707595633490445,0.04399615932433971,0.0045287044981256325
t377,0.9180308442967026,27.245849404125757,0.04748269934115342,10.495008441428302,2.4599973862583266,0.2780246392689677,71.77468960980121,11.705593847187291,0.043114086400010306,0.00436984623568008
t378,46.42844969626651,22.509674382441474,0.03945539834154676,10.496022529341278,11.081678890909355,0.2776698162180899,12.626566946229017,11.704643766422329,0.038587886465127036,0.0043804397832720955
t379,46.24634490619279,22.5075313457489,0.10183118029987268,10.487274848623068,11.03657201041366,0.27767705152445826,12.652642645972007,11.742938963175131,0.04570298799053077,0.0043154347419714365
t380,46.24616411530451,22.50742532565328,0.10190497136949492,10.487280054737488,11.03667434477015,0.2776683243610553,12.652822674817685,11.742919912823204,0.04570781834592721,0.00431435008793258
t381,0.7655089422626433,27.210296360222102,15.426060407699126,10.486389966215945,2.4678530477869947,0.27803224767283735,30.366078307019677,11.747752390037276,0.04896747563328066,0.004300742794272445
t382,27.121653110133614,26.607436295378797,0.046752074631306074,10.481972860363117,3.6016686193586844,0.2780898975555954,37.54973359734194,11.803653644964806,0.03974725054231753,0.004304177297987101
t383,46.440625383618475,22.42635163614478,0.039447042582272954,10.452456397400697,11.202278225079501,0.2773052577708625,12.531794730874868,11.884891645916092,0.02912668690492734,0.00434569092848853
t384,46.06858238824624,22.50379874902177,0.1030272923824506,10.455503333587467,10.970506513290506,0.2785342590523688,12.672354964668665,12.000797450444182,0.03329756472607559,0.004315268453796951
t385,46.440369528287405,22.426163461940554,0.04015908432878095,10.452001026663558,11.201968689980506,0.2772886786697375,12.531745653095882,11.885746252858294,0.029097624992729634,0.004354075816738584
t386,46.45796424600239,22.426434578689783,0.02519482923907715,10.45206555826327,11.213870147065949,0.2772927026270073,12.529604985200555,11.88626120375795,0.029151742592813997,0.004360726612315705
t387,46.458077551469344,22.42644183251644,0.02518079255196331,10.45194516604548,11.213959662793602,0.2772749216031383,12.529560711513078,11.886398191367256,0.02913709560622737,0.004362386790331079
t388,46.45826382237096,22.426446395955843,0.025227952064395646,10.451813865780341,11.214138441116788,0.2772620415412143,12.529437704587123,11.886630091895226,0.02912018048723443,0.004362238815830655
t389,46.196898450445474,22.504041806657007,0.03722960203840757,10.455067623386341,11.004893837878845,0.27846911045781675,12.639929267446647,12.002199665651123,0.03335839893378299,0.004323897078798617
t390,0.8918733386534292,27.239727314080035,0.02369599135975487,10.481161223917455,2.456854998534595,0.2781197363909002,71.72590081682317,11.804611257043257,0.03972633526903704,0.004318056922501003
t391,0.9298431011883321,27.259026573768775,0.025056020717999925,10.493801125861802,2.4533838330886595,0.27786466808069626,71.7994158122307,11.705982623453458,0.04382053046088179,0.004378896908666813
t392,0.9281125494824966,22.49444359229809,0.02553583009457909,10.488795918393903,11.087018279928545,0.2777308967513799,71.85005896660502,11.706122099194841,0.04458708808834777,0.004381984766675537
t393,0.9293902205443149,22.49482883570632,0.025637755714372542,10.488804952247873,11.087046821315312,0.2776910284550569,71.84830155035743,11.706115069863735,0.044568221937663494,0.004385235598974079
t394,46.5472087025173,22.47788920110638,0.023037186799660554,10.492054500491296,11.079206280750432,0.2808113667298112,12.46949932075147,11.70912098311319,0.04762855854290384,0.004540886529615665
t395,46.55413789489914,9.74147858371023,0.008271090574312695,0.012657108585911276,61.741618715523856,0.28027696361076737,12.469143782638305,16.346574541905582,12.418812830905866,0.004596350641424297
t396,46.54767570198824,22.47708128005064,0.02233042762782563,10.491654533153392,11.079907280774304,0.2808480248193921,12.469447937311292,11.709133204546855,0.04769048486463157,0.0045433846403213456
t397,46.54743875599843,22.477264054097255,0.022736222494318666,10.491890194680478,11.079706855855985,0.280878181251623,12.469415683220602,11.709131064573153,0.04764049461494553,0.004546443300506961
t398,46.547571984772574,22.477348417180007,0.022491883822130153,10.491841222307029,11.079764938179114,0.2808865110514051,12.469409122963738,11.709132814641254,0.04765715544964878,0.004546031661778214
t399,46.54759423530398,22.47729140571113,0.02245783962097047,10.491866386805869,11.079888674842232,0.28089789997673503,12.469414275336678,11.709125500560006,0.047658316568224064,0.004543263544103078
t400,46.52985039484836,22.442438705761784,0.02201287370661522,10.492570401851683,11.180572892264522,0.28144251014713395,12.469773285306172,11.708809697835111,0.04671180120191933,0.004541879024284603
t401,46.54656414340001,22.47694917127688,0.02251799750018724,10.491444241981542,11.079440036185753,0.280851754179178,12.469456121287942,11.70958985266418,0.04821947612181733,0.0045386900834246445
t402,46.41157580369243,22.44896984069976,0.021870413703768105,10.48266179080334,11.16210001739094,0.2773699576164808,12.609914593855889,11.745406936333103,0.04675495670423169,0.004345577821028196
t403,46.33793384443241,22.503387814299618,0.03839117039811654,10.481346105637659,11.05968357100782,0.27759104833006537,12.623330576598377,11.793010822574468,0.037134295512926345,0.004336195611609112
t404,46.20460746493841,22.502865767292572,0.037071768168482205,10.458217361403566,11.007182058858692,0.27827696505598726,12.640249995330846,11.984976320608107,0.033466767738520566,0.0043358480201968995
t405,0.7474554648584029,27.168789382695746,0.045459197064443006,10.45659532049258,2.4929869783211167,0.27931739888032703,71.45721247760466,12.18899535527393,0.0357580001071149,0.004320747041658241
t406,0.746635699557369,27.16869676701962,0.046304085421422496,10.456662460851863,2.4925138566105347,0.2792889851230736,71.45834173824294,12.18860164084655,0.035762223863476175,0.0043207306200611865
t407,46.454283130331646,22.426787593081205,0.025389944364202565,10.452090734647486,11.211163927596475,0.2771494887415807,12.530501634773584,11.887405564029645,0.029168679893388866,0.004370112323727928
t408,46.196730181860154,22.503398191499677,0.03709961549857179,10.454985659907711,11.005121171314926,0.27829732059046447,12.640736588193397,12.002266297885273,0.03332199488076093,0.004330998565781255
t409,46.052061548868444,22.516409676824516,0.0422366834521261,10.45288550876308,11.035817336270668,0.39376808149797343,12.63308910901098,12.029537135945212,0.037374902640273176,0.004082283370181912
t410,46.388189486249715,22.429209474051348,0.02644762264418802,10.449738038563563,11.256761264196758,0.3431503032987569,12.523445976126014,11.892022174233151,0.030221820709609378,0.004123878629568175
t411,46.35770379481315,22.430431532262446,0.02713865446763805,10.449573757555306,11.263280207439228,0.3603583507331837,12.547953221734145,11.892847595561445,0.03068051188875527,0.0041120562674077064
t412,46.35806192037213,22.430178178704992,0.027069841738200817,10.449499872861567,11.262933186256307,0.35956923553606124,12.548092974022317,11.892465605236707,0.030679537326266652,0.004112701601241939
t413,0.5229229851863737,22.5150092043521,0.04177313609576635,10.45223938575997,11.014390130523998,0.4532084144532882,71.8913357512529,12.01073779814091,0.03778055661354242,0.0040878937633633365
t414,0.7650707530026439,22.503648330533846,0.057599372074184724,10.475029603985947,11.071806111400466,0.4117651981497574,71.69527299865668,11.816794720435892,0.0464163373513197,0.004086397011336088
t415,0.8061314300403799,22.507391253162577,0.05923732489803603,10.487408337301055,11.097997046191354,0.4084197128903697,71.78149606867247,11.706225771717644,0.0516703602176406,0.0041384661153146506
t416,0.8059569774031083,22.50792398808527,0.05827691864832805,10.487570272125298,11.098051726951596,0.41036642298822185,71.78441054329546,11.705803566842832,0.051169143649884355,0.004142778441782517
t417,0.805739247232471,22.508043399495723,0.05821750004353424,10.487575232060054,11.097819287181633,0.4107408229504643,71.78448557691323,11.705795365861405,0.051194833574425204,0.004143167066454761
t418,0.8052129209896478,22.50829918135463,0.05823524909514967,10.487703870893291,11.097657816831628,0.41045779838537294,71.78487722773404,11.705793445566764,0.05120825196758808,0.004145388024258334
t419,0.8368621808478445,22.508834600149346,0.028147777124502164,10.48788511824826,11.111452977483678,0.4005948901940473,71.81523487578899,11.705924512924426,0.05138404523530049,0.00415073091086974
t420,0.8072103511069157,22.508200150428966,0.05741265645649505,10.487433993638605,11.097831579844016,0.4093303386750419,71.78477518817459,11.70576080891161,0.051207474162010456,0.0041474712363306155
t421,0.8061647110837689,22.508137257431112,0.057694823494814265,10.487505765808836,11.097850483464924,0.4091127599879298,71.78513758145054,11.705757136188392,0.05124106864318814,0.004149330006095628
t422,0.8074219814447303,22.50805121980367,0.05741669521361849,10.48766562828245,11.097815915695312,0.40815695035209604,71.784957235328,11.705753653515764,0.051223786926031245,0.0041491906823054765
t423,0.6689804132051056,22.462328415512836,0.052586710931247345,10.488854358596027,13.583454080828487,0.3991894063097474,70.01308456912436,11.70551309587175,0.04906246944704433,0.004151737897356853
t424,46.52691802206877,22.43209569982345,0.027147210587160624,10.493711398428383,11.288494058649905,0.3384943437179427,12.536120288829238,11.702857521138974,0.030961648547677068,0.0042052175900924756
t425,46.492277349006336,22.430657655082538,0.026982595228972756,10.488533027350243,11.282694558651515,0.3385330993677178,12.530769619504794,11.725758435169954,0.03624698614837238,0.004133133785989126
t426,46.44993573610186,22.429706965916758,0.026615789799952726,10.482575320486225,11.276112140168033,0.3390299509250378,12.524936590216617,11.764992564426253,0.03376270796409795,0.004129191439668128
t427,0.9363367733683027,22.431579413958094,0.027760172772218338,10.449456912587614,11.251931749653735,0.46786955122101964,71.6068522390331,11.892770058814328,0.03146378108228412,0.0040940784787875965
t428,0.535234150242145,22.429603183297044,0.027024858938837278,10.448779504749005,11.213540065973742,0.6050298122033692,72.09523462975916,11.884842643289195,0.031069905879198757,0.004089087667179843
t429,0.5403910094066435,22.430028496755487,0.017901924710482603,10.44892254587086,11.218610213382586,0.6108970191334522,72.0990300430799,11.885633593248293,0.031118380832130206,0.004087685297435236
t430,0.534912904699659,22.429985511070143,0.0270755301197642,10.448879924230635,11.2136063842475,0.605828150532317,72.09404151188438,11.885674961425783,0.031048033927035146,0.004073039037674148
t431,0.39570520767355827,22.427665361552926,0.02627618305475605,10.447664916588854,11.170792632291358,0.8039654643517911,72.22739278729215,11.870744991173234,0.030460204350689978,0.00407761439086125
t432,0.3957362316844418,22.42773437005406,0.026208549948860918,10.447492069048497,11.170770329634275,0.8031784855611734,72.22760642523346,11.871161949158424,0.03044046365499549,0.004075868481399471
t433,0.37004760449351737,22.441783952851804,0.025846557709176828,0.12454143913642231,11.121571874272133,0.7524388048049278,72.13944255148976,33.973038942206415,0.02901411575825739,0.004080772988687601
t434,0.3712786329655957,22.44184970053889,0.02585318033462647,0.12450136863731992,11.12174115503877,0.7473720983454291,72.13952496154793,33.97353868344429,0.028998549413462485,0.004068684839387676
t435,0.3747641509731334,22.44193807942765,0.02575429214813407,0.12441327740424907,11.122742679157499,0.7352666342826133,72.14117451003398,33.97438954263562,0.029000390434254498,0.004071685893982975
t436,0.37194393025788414,22.442048170597502,0.025752081763923275,0.12445342491162355,11.121853163450211,0.7447905805747075,72.13984985330447,33.97380213884796,0.0289863934300432,0.0040727808947952585
t437,0.3719448715893239,22.4420940277036,0.025755647696224203,0.12441322027330642,11.121953817319374,0.7448875615892272,72.13979368991014,33.97384029632531,0.028980265948825856,0.00407339274119015
t438,0.6457552968318901,22.435792644661355,0.02424063842561717,0.1210871278241781,11.105883360243729,0.27757035080789527,72.18857539416993,33.970177275952075,0.027477034985598028,0.004348100898571749
t439,0.9078410251641684,22.427028683677445,0.025975468614068267,10.450782768893493,11.2027495653825,0.27716020720527135,71.84854918135152,11.885767086892853,0.029482275990854356,0.004345514317164855
t440,46.45757173225135,22.426730500918076,0.025137645881564384,10.45120195975308,11.214169347933876,0.2773667899038047,12.52985242717744,11.887671997223585,0.029107180928278215,0.004358786300947405
t441,46.45765923463663,22.426956541799175,0.024877183213007265,10.451451368939074,11.214256297427212,0.277374383074311,12.529861282730561,11.887227152768208,0.029126062857364274,0.004364842404356205
t442,46.457672554638854,22.427111098883096,0.025262607654532993,10.451550779731763,11.214109457073919,0.27737171616770623,12.529770808049847,11.886926160333275,0.029113493225970587,0.004366128736114171
t443,46.457896708459984,22.427010907880064,0.025219056479721544,10.451447325256073,11.214172668353047,0.27737310982617097,12.529519233372907,11.886853454686877,0.029115432549337537,0.004367158964635823
t444,46.440787686332655,22.426785394247027,0.03956474670729301,10.451503119171509,11.202527268092757,0.27736729501274787,12.531592783032604,11.886143980885729,0.029075371914304794,0.004363718647838451
t445,46.441150477844246,22.42674756863907,0.039368954603163406,10.451555382922706,11.202591135723628,0.277335789778294,12.531547355766316,11.886109264906253,0.029078266957843518,0.0043645621733387156
t446,46.33259721787818,22.460999065109952,0.0697527553210397,10.446368095084393,11.100419473864331,0.27763467721358476,12.539947503472886,11.981752142661259,0.02769973715956988,0.00436422016512914
t447,46.18600916809378,27.08925966290619,0.0719250773756476,10.48239828573772,2.780440376258359,0.3615820371656712,12.53937152148536,11.927690839342446,0.02869921300793079,0.004116400302764423
t448,46.189340560419545,27.088431803978917,0.07201246579752274,10.48262557316711,2.7805500240257413,0.3571994575076574,12.539556065328245,11.926933437282587,0.028691071084517815,0.004123503499097017
t449,46.189404026900654,27.08837316162395,0.07197080516022034,10.482600080379523,2.780623891996964,0.356931739595738,12.53968112551407,11.926874484762667,0.02868499716161082,0.00412235496554132
t450,46.188675164429355,27.08836368142112,0.07235241499229739,10.482509006570448,2.7805024697470087,0.3573831947268057,12.539715733137612,11.92692277269929,0.0286795331143513,0.004120140655329806
t451,45.60225436915758,27.001802288207273,0.3937408812407906,10.482554214154916,2.815093836362483,0.363381169726665,12.552774218579959,11.92589955471859,0.02863210329121131,0.004117083690536438
t452,46.18917173724658,27.088146648117263,0.07238728649765398,10.482599145338195,2.7806383389126395,0.35707933592837693,12.539655788779575,11.926436125549928,0.02867817572951607,0.004119016012148282
t453,46.09052330982377,27.06256094219749,0.16803996489252937,10.490390747855042,2.7882509080266744,0.3597114490226705,12.545925921587529,11.85104390976715,0.029236305366092098,0.004115546947650037
t454,46.24566177971337,27.105009223991264,0.0726513356881581,10.490333059641628,2.77168059179295,0.35562049292077813,12.53789307494306,11.85160977339382,0.02927529129029468,0.004116010575804495
t455,0.6322270864794236,26.95261095829672,14.818364066212027,10.437613012426551,2.8737787931451013,0.49336691448690817,31.349904486560305,12.496419348693266,0.028766141793428304,0.004085928966273934
t456,0.6867144203414053,26.962455310872514,11.47712100204927,10.438386367533068,2.872261788382782,0.4927159569548152,40.255263207493535,12.522442705396621,0.028814857903726485,0.004087363351883216
t457,0.24853860801325944,26.815520441360505,0.19523959764529109,10.434737049544564,2.900073287456009,0.605002680680445,71.94279159950885,12.230184678470955,0.02786644719606765,0.004086264339311217
t458,0.24870725990209566,26.815580376062627,0.19490886857654227,10.434764164046792,2.899966843942348,0.6052891591110798,71.94240727160913,12.230381807775553,0.027862222314406628,0.004086286492033255
t459,0.2483807153762897,26.814997437228783,0.19603853609197372,10.434611173715258,2.8998501562986645,0.6058822844668963,71.94171060550453,12.230457327177664,0.02784299137099653,0.0040884151509027016
t460,0.21102449767262427,26.76387299015987,0.17193986617698756,10.433743514479136,2.9074696404920317,0.8792712706831174,72.02277151919075,12.184210185476736,0.027120578027004728,0.0040907489966612465
t461,0.2116720180459044,26.764626192941073,0.16923461921324068,10.434325852262996,2.9084874057216514,0.8809652849648801,72.02372466251718,12.183519388435618,0.0271380907863413,0.00409048801790471
t462,0.23487708524086076,26.877418924588323,0.06690962159861494,10.434472922174926,2.8529388114481833,0.9171050168024846,72.07081895574375,12.19162316070236,0.027203167364186546,0.004089125097988373
t463,0.234762274877936,26.877643293013477,0.06684234143544582,10.434378811865392,2.853357172500016,0.9167068419177168,72.0713193547422,12.191583013168302,0.027202868939244576,0.004090614293991884
t464,0.25129344467481374,26.900489607225133,0.0691236555019171,10.434706133140923,2.8509139792773217,0.865096735638483,71.99190036668283,12.213807203356083,0.027467579186267865,0.004093136278726799
