Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t415,0.0,0.0,0.0,4.330528991965821,0.0,0.0,0.0,20.430156763420584,0.0,0.0,0.0,8.574450260675443,0.0,0.0,0.0,8.473316833329655,0.0,0.0,0.0,9.240322909770953,0.0,0.0,0.0,6.131412268119765,0.0,0.0,0.0,19.001492415620127,0.0,0.0,0.0,3.580071736721689,0.0,0.0,0.0,11.276052825690822,0.0,0.0,0.0,10.92392636954038,101.96173137485525
t416,0.0,0.0,0.0,4.243143967714882,0.0,0.0,0.0,20.361199173937663,0.0,0.0,0.0,8.636938035046935,0.0,0.0,0.0,8.806534364694189,0.0,0.0,0.0,8.479208806437885,0.0,0.0,0.0,6.159114015650222,0.0,0.0,0.0,18.581671503827934,0.0,0.0,0.0,3.893586739773683,0.0,0.0,0.0,11.585421152595261,0.0,0.0,0.0,10.784681120517337,101.531498880196
t417,0.0,0.0,0.0,4.088007609053172,0.0,0.0,0.0,19.735576027350028,0.0,0.0,0.0,8.380390981158143,0.0,0.0,0.0,8.64454977871391,0.0,0.0,0.0,7.764845858015072,0.0,0.0,0.0,5.910684309891067,0.0,0.0,0.0,18.413192021995222,0.0,0.0,0.0,3.6150050184263294,0.0,0.0,0.0,10.894570328470547,0.0,0.0,0.0,10.217821459246528,97.66464339232002
t418,0.0,0.0,0.0,3.6945607677385293,0.0,0.0,0.0,9.631358590364147,0.0,0.0,0.0,8.41524042967757,0.0,0.0,0.0,8.319893225027695,0.0,0.0,0.0,4.977036762690823,0.0,0.0,0.0,5.776037497862431,0.0,0.0,0.0,8.165791619011376,0.0,0.0,0.0,3.0039865431398582,0.0,0.0,0.0,9.993646380913887,0.0,0.0,0.0,9.118498292423457,71.09605010884978
t419,0.0,0.0,0.0,3.7966049023158916,0.0,0.0,0.0,9.989337643418397,0.0,0.0,0.0,8.021734824332803,0.0,0.0,0.0,7.708033757116534,0.0,0.0,0.0,5.205270565449371,0.0,0.0,0.0,6.607031836858009,0.0,0.0,0.0,11.173114845443688,0.0,0.0,0.0,3.1100776571237163,0.0,0.0,0.0,10.08459229243431,0.0,0.0,0.0,9.360916633582207,75.05671495807493
t420,0.0,0.0,0.0,3.8591677768269506,0.0,0.0,0.0,9.933406293257672,0.0,0.0,0.0,8.100929803460343,0.0,0.0,0.0,7.7565841148390895,0.0,0.0,0.0,5.739522176946699,0.0,0.0,0.0,6.687976507257136,0.0,0.0,0.0,11.176559621232578,0.0,0.0,0.0,3.167218853097278,0.0,0.0,0.0,10.19818368420018,0.0,0.0,0.0,9.605874499639715,76.22542333075762
t421,0.0,0.0,0.0,4.000429319697311,0.0,0.0,0.0,10.531758767251846,0.0,0.0,0.0,8.420815722253584,0.0,0.0,0.0,8.38098248790982,0.0,0.0,0.0,6.073913710354882,0.0,0.0,0.0,6.79111215586412,0.0,0.0,0.0,11.567170263621179,0.0,0.0,0.0,3.6642421335360704,0.0,0.0,0.0,10.823092366977853,0.0,0.0,0.0,10.008268498328416,80.26178542579508
t422,0.0,0.0,0.0,3.9986800723890266,0.0,0.0,0.0,9.998656126829024,0.0,0.0,0.0,8.272352464362637,0.0,0.0,0.0,8.321273638585003,0.0,0.0,0.0,5.509733789233836,0.0,0.0,0.0,6.436947327866739,0.0,0.0,0.0,11.313198496736534,0.0,0.0,0.0,3.4981942026424764,0.0,0.0,0.0,10.159980525196241,0.0,0.0,0.0,9.325768829160534,76.83478547300206
t423,0.0,0.0,0.0,4.032366821966372,0.0,0.0,0.0,9.883143062522294,0.0,0.0,0.0,8.280997110243014,0.0,0.0,0.0,8.173640074566034,0.0,0.0,0.0,5.0325606523154285,0.0,0.0,0.0,6.579163870604881,0.0,0.0,0.0,11.309344850271023,0.0,0.0,0.0,3.2658094613149817,0.0,0.0,0.0,9.980463742391098,0.0,0.0,0.0,9.241287531343204,75.77877717753833
t424,0.0,0.0,0.0,4.179467244975693,0.0,0.0,0.0,20.03275338769255,0.0,0.0,0.0,8.446710402652094,0.0,0.0,0.0,8.320108590087473,0.0,0.0,0.0,7.201337516788796,0.0,0.0,0.0,6.6784198753600235,0.0,0.0,0.0,18.29083267828315,0.0,0.0,0.0,3.3995391514164472,0.0,0.0,0.0,10.804475607282276,0.0,0.0,0.0,10.474990184958138,97.82863463949664
t425,0.0,0.0,0.0,4.216792318427776,0.0,0.0,0.0,20.068283091848816,0.0,0.0,0.0,8.461020234428435,0.0,0.0,0.0,8.519811730809522,0.0,0.0,0.0,7.056185665388165,0.0,0.0,0.0,6.746635047026695,0.0,0.0,0.0,18.26047217923131,0.0,0.0,0.0,3.420684500939045,0.0,0.0,0.0,10.807463576436556,0.0,0.0,0.0,10.341025236255764,97.89837358079208
t426,0.0,0.0,0.0,4.01120127014684,0.0,0.0,0.0,20.37990422711926,0.0,0.0,0.0,8.47911894415057,0.0,0.0,0.0,8.491667143616219,0.0,0.0,0.0,7.555718435765612,0.0,0.0,0.0,6.91883663886201,0.0,0.0,0.0,18.457091980362136,0.0,0.0,0.0,3.7556517598560193,0.0,0.0,0.0,11.45258750107934,0.0,0.0,0.0,10.714431243134383,100.21620914409239
t427,0.0,0.0,0.0,3.775052911100363,0.0,0.0,0.0,20.16631789669701,0.0,0.0,0.0,8.02564030517674,0.0,0.0,0.0,7.798971531077155,0.0,0.0,0.0,7.696579108122011,0.0,0.0,0.0,6.205989826434902,0.0,0.0,0.0,18.157525235776827,0.0,0.0,0.0,3.4198443142430257,0.0,0.0,0.0,10.957817544298393,0.0,0.0,0.0,10.516570356444024,96.72030902937044
t428,0.0,0.0,0.0,5.243614212984772,0.0,0.0,0.0,7.854954763343966,0.0,0.0,0.0,7.977592301192212,0.0,0.0,0.0,7.581083075275563,0.0,0.0,0.0,4.750784465080329,0.0,0.0,0.0,6.150557041579107,0.0,0.0,0.0,7.417007529214116,0.0,0.0,0.0,3.048022514854611,0.0,0.0,0.0,9.92173895550471,0.0,0.0,0.0,9.195487958158745,69.14084281718813
t429,0.0,0.0,0.0,4.985265611145447,0.0,0.0,0.0,8.590904601061604,0.0,0.0,0.0,7.857321940202501,0.0,0.0,0.0,7.375691811228846,0.0,0.0,0.0,5.585883954978755,0.0,0.0,0.0,5.655324189927389,0.0,0.0,0.0,7.458785432002977,0.0,0.0,0.0,3.122336956647954,0.0,0.0,0.0,10.181698921601027,0.0,0.0,0.0,9.687974833585379,70.50118825238188
t430,0.0,0.0,0.0,5.874431914863698,0.0,0.0,0.0,9.508951173881105,0.0,0.0,0.0,8.29809545880967,0.0,0.0,0.0,8.109590576955139,0.0,0.0,0.0,7.0974186270550375,0.0,0.0,0.0,6.284559273270971,0.0,0.0,0.0,11.936075245053681,0.0,0.0,0.0,3.5930628773858695,0.0,0.0,0.0,10.493326456080633,0.0,0.0,0.0,10.165950845117079,81.36146244847288
t431,0.0,0.0,0.0,5.808269209914002,0.0,0.0,0.0,12.773503620190995,0.0,0.0,0.0,8.752264726551662,0.0,0.0,0.0,8.802049935248625,0.0,0.0,0.0,10.101782462987355,0.0,0.0,0.0,9.564717873178648,0.0,0.0,0.0,20.396845554923527,0.0,0.0,0.0,4.305537967468529,0.0,0.0,0.0,11.582104273222644,0.0,0.0,0.0,11.434214849398362,103.52129047308435
t432,0.0,0.0,0.0,5.1117750121996774,0.0,0.0,0.0,2.847676588552252,0.0,0.0,0.0,8.137456933535859,0.0,0.0,0.0,8.187900154511084,0.0,0.0,0.0,4.09550927870623,0.0,0.0,0.0,7.951895478444567,0.0,0.0,0.0,5.521681502634229,0.0,0.0,0.0,3.1383748629161077,0.0,0.0,0.0,9.427400888407075,0.0,0.0,0.0,8.299343097523044,62.71901379743013
t433,0.0,0.0,0.0,5.590443687839264,0.0,0.0,0.0,2.219036547791782,0.0,0.0,0.0,8.145198703097718,0.0,0.0,0.0,7.731550616821054,0.0,0.0,0.0,5.783055014500551,0.0,0.0,0.0,9.56641298629766,0.0,0.0,0.0,5.905591185617759,0.0,0.0,0.0,4.84841813795779,0.0,0.0,0.0,10.163042782943148,0.0,0.0,0.0,9.719792258127423,69.67254192099415
t434,0.0,0.0,0.0,5.6894247409010825,0.0,0.0,0.0,2.0290116988742852,0.0,0.0,0.0,7.318828272385342,0.0,0.0,0.0,6.644779813350238,0.0,0.0,0.0,5.357911855958329,0.0,0.0,0.0,9.07387879753218,0.0,0.0,0.0,5.3407627776750175,0.0,0.0,0.0,4.72887071266321,0.0,0.0,0.0,10.059127189620774,0.0,0.0,0.0,9.509714109510016,65.75230996847047
t435,0.0,0.0,0.0,5.64628981181026,0.0,0.0,0.0,2.5723365765192687,0.0,0.0,0.0,5.986877273264049,0.0,0.0,0.0,4.746115310187307,0.0,0.0,0.0,4.881029902426543,0.0,0.0,0.0,8.776142531086585,0.0,0.0,0.0,5.047480953185203,0.0,0.0,0.0,4.699029322482812,0.0,0.0,0.0,9.899098795421992,0.0,0.0,0.0,9.19595196170893,61.45035243809295
t436,0.0,0.0,0.0,5.966916315468007,0.0,0.0,0.0,6.241675228015782,0.0,0.0,0.0,7.074536886548394,0.0,0.0,0.0,6.342414802097654,0.0,0.0,0.0,7.101399011056836,0.0,0.0,0.0,9.4417261983211,0.0,0.0,0.0,7.497861546914367,0.0,0.0,0.0,5.899534049404171,0.0,0.0,0.0,10.770822735560143,0.0,0.0,0.0,10.034959732089277,76.37184650547573
t437,0.0,0.0,0.0,5.611279444433945,0.0,0.0,0.0,9.794712230718664,0.0,0.0,0.0,7.042205143789295,0.0,0.0,0.0,6.463050790183798,0.0,0.0,0.0,6.784095251292916,0.0,0.0,0.0,8.822647887929529,0.0,0.0,0.0,12.204901925208187,0.0,0.0,0.0,5.434463309860284,0.0,0.0,0.0,10.235085005957982,0.0,0.0,0.0,9.536098282097548,81.92853927147215
t438,0.0,0.0,0.0,5.8738830414402425,0.0,0.0,0.0,12.730698635645563,0.0,0.0,0.0,6.818771780453035,0.0,0.0,0.0,6.089559359220624,0.0,0.0,0.0,6.63088130107149,0.0,0.0,0.0,5.95654732215995,0.0,0.0,0.0,9.80442219663459,0.0,0.0,0.0,5.345340342760464,0.0,0.0,0.0,10.353258578159561,0.0,0.0,0.0,9.676363804307648,79.27972636185316
t439,0.0,0.0,0.0,5.7870487601511105,0.0,0.0,0.0,20.383433606413593,0.0,0.0,0.0,6.869206064735832,0.0,0.0,0.0,6.129049862504187,0.0,0.0,0.0,8.63408873236617,0.0,0.0,0.0,5.918455030993014,0.0,0.0,0.0,17.340622439151712,0.0,0.0,0.0,4.906378081738856,0.0,0.0,0.0,11.168162373203536,0.0,0.0,0.0,10.725855685763776,97.8623006370218
t440,0.0,0.0,0.0,5.847052170633701,0.0,0.0,0.0,20.03722423667054,0.0,0.0,0.0,6.939976934706278,0.0,0.0,0.0,6.281621060951131,0.0,0.0,0.0,7.971341391890967,0.0,0.0,0.0,5.844042530190575,0.0,0.0,0.0,17.260434883441473,0.0,0.0,0.0,4.948783841638102,0.0,0.0,0.0,10.973343120266016,0.0,0.0,0.0,10.393475545825309,96.4972957162141
t441,0.0,0.0,0.0,5.797937379774231,0.0,0.0,0.0,20.21280123779492,0.0,0.0,0.0,8.193872961116426,0.0,0.0,0.0,6.57653298024738,0.0,0.0,0.0,8.236653282980608,0.0,0.0,0.0,5.839487118126373,0.0,0.0,0.0,17.741247398504733,0.0,0.0,0.0,5.458730287111619,0.0,0.0,0.0,11.511083451957656,0.0,0.0,0.0,10.772459953393225,100.34080605100718
t442,0.0,0.0,0.0,5.318344825638514,0.0,0.0,0.0,12.332129975847973,0.0,0.0,0.0,8.576862154145651,0.0,0.0,0.0,6.715756021959716,0.0,0.0,0.0,5.721098135642352,0.0,0.0,0.0,5.388606306431947,0.0,0.0,0.0,10.79261578332615,0.0,0.0,0.0,4.567815884450503,0.0,0.0,0.0,10.161348023154536,0.0,0.0,0.0,9.147680490161731,78.72225760075906
t443,0.0,0.0,0.0,5.600965265341673,0.0,0.0,0.0,12.015537525425868,0.0,0.0,0.0,8.760978145351832,0.0,0.0,0.0,5.990795311767758,0.0,0.0,0.0,5.601959120028641,0.0,0.0,0.0,5.196105538480727,0.0,0.0,0.0,7.3491097686396945,0.0,0.0,0.0,4.493836072053819,0.0,0.0,0.0,10.123086217964921,0.0,0.0,0.0,9.406513427551856,74.53888639260678
t444,0.0,0.0,0.0,5.705681587886575,0.0,0.0,0.0,11.90943869457345,0.0,0.0,0.0,8.972040834670674,0.0,0.0,0.0,5.986901800948217,0.0,0.0,0.0,5.828914611498548,0.0,0.0,0.0,5.797231837353922,0.0,0.0,0.0,10.409599835936126,0.0,0.0,0.0,4.556261816705029,0.0,0.0,0.0,10.156933955645528,0.0,0.0,0.0,9.54717349628006,78.87017847149812
t445,0.0,0.0,0.0,5.786664567531841,0.0,0.0,0.0,11.817927281668053,0.0,0.0,0.0,9.162516247309178,0.0,0.0,0.0,6.1484217128107925,0.0,0.0,0.0,5.949526891145844,0.0,0.0,0.0,6.034106249544369,0.0,0.0,0.0,10.886228206159114,0.0,0.0,0.0,4.662927436678947,0.0,0.0,0.0,10.204428325892769,0.0,0.0,0.0,9.638452948580793,80.29119986732171
t446,0.0,0.0,0.0,5.774462280370837,0.0,0.0,0.0,12.363380177029567,0.0,0.0,0.0,9.260955167422019,0.0,0.0,0.0,8.788801036851424,0.0,0.0,0.0,6.265152979180187,0.0,0.0,0.0,6.19847328537235,0.0,0.0,0.0,11.44427565897574,0.0,0.0,0.0,5.141816575491228,0.0,0.0,0.0,10.783648805112254,0.0,0.0,0.0,9.957840877211622,85.97880684301722
t447,0.0,0.0,0.0,5.385019646603075,0.0,0.0,0.0,13.419745978466018,0.0,0.0,0.0,9.023749744575344,0.0,0.0,0.0,8.510555012448311,0.0,0.0,0.0,5.558154605811284,0.0,0.0,0.0,5.885819423462223,0.0,0.0,0.0,11.053272258219767,0.0,0.0,0.0,4.515885501946092,0.0,0.0,0.0,10.05148116797984,0.0,0.0,0.0,9.212816054230501,82.61649939374246
t448,0.0,0.0,0.0,5.741101422737837,0.0,0.0,0.0,20.173586460252707,0.0,0.0,0.0,9.113454395874278,0.0,0.0,0.0,8.313926337359863,0.0,0.0,0.0,7.083292618744068,0.0,0.0,0.0,6.497502431341544,0.0,0.0,0.0,17.41219121603561,0.0,0.0,0.0,4.757750457901276,0.0,0.0,0.0,10.68089418569037,0.0,0.0,0.0,10.315179041945687,100.08887856788324
t449,0.0,0.0,0.0,6.021671168325905,0.0,0.0,0.0,20.219260933881298,0.0,0.0,0.0,9.155506690262474,0.0,0.0,0.0,8.246901886876472,0.0,0.0,0.0,6.913672556447377,0.0,0.0,0.0,6.565390733688783,0.0,0.0,0.0,17.250401239328603,0.0,0.0,0.0,4.981937053658511,0.0,0.0,0.0,10.64445715949496,0.0,0.0,0.0,10.141071584852725,100.14027100681712
t450,0.0,0.0,0.0,4.499382402579992,0.0,0.0,0.0,19.800026572983686,0.0,0.0,0.0,9.278508256757608,0.0,0.0,0.0,8.484074422246533,0.0,0.0,0.0,7.107723014773803,0.0,0.0,0.0,6.586179516644357,0.0,0.0,0.0,17.2780271662207,0.0,0.0,0.0,3.4655068972462835,0.0,0.0,0.0,10.716569400291847,0.0,0.0,0.0,10.247396952935793,97.4633946026806
t451,0.0,0.0,0.0,4.002090204567697,0.0,0.0,0.0,20.096647176706792,0.0,0.0,0.0,9.43683572757834,0.0,0.0,0.0,8.815805558544252,0.0,0.0,0.0,7.981496116790865,0.0,0.0,0.0,6.874648209743213,0.0,0.0,0.0,17.790412598947977,0.0,0.0,0.0,3.525039716705616,0.0,0.0,0.0,11.453074877818622,0.0,0.0,0.0,10.901654717407284,100.87770490481067
t452,0.0,0.0,0.0,3.8297535336233897,0.0,0.0,0.0,10.241426599967651,0.0,0.0,0.0,9.046856004367172,0.0,0.0,0.0,8.559980286266276,0.0,0.0,0.0,5.234629362993653,0.0,0.0,0.0,6.33090492895028,0.0,0.0,0.0,8.253451320900172,0.0,0.0,0.0,3.095398344054745,0.0,0.0,0.0,10.013729572421587,0.0,0.0,0.0,9.08836162569796,73.69449157924288
t453,0.0,0.0,0.0,3.5423191527230915,0.0,0.0,0.0,10.708984140583002,0.0,0.0,0.0,9.110507290965312,0.0,0.0,0.0,8.279838211325995,0.0,0.0,0.0,5.7493323371308405,0.0,0.0,0.0,6.15808112010872,0.0,0.0,0.0,8.366354018274889,0.0,0.0,0.0,2.7130007027952905,0.0,0.0,0.0,10.189777751959692,0.0,0.0,0.0,9.543905787049008,74.36210051291584
t454,0.0,0.0,0.0,4.006994752207857,0.0,0.0,0.0,10.811979297338816,0.0,0.0,0.0,9.158534192935525,0.0,0.0,0.0,8.265737511904547,0.0,0.0,0.0,6.882082740086825,0.0,0.0,0.0,6.053261756320547,0.0,0.0,0.0,9.347761215505988,0.0,0.0,0.0,3.122388947772185,0.0,0.0,0.0,10.411151703239208,0.0,0.0,0.0,9.969382083386119,78.02927420069761
t455,0.0,0.0,0.0,4.183199698475421,0.0,0.0,0.0,14.632473414991692,0.0,0.0,0.0,9.35511484300437,0.0,0.0,0.0,8.598156317633572,0.0,0.0,0.0,9.271875285621324,0.0,0.0,0.0,6.43306109111281,0.0,0.0,0.0,10.59303219316807,0.0,0.0,0.0,3.3818018456675603,0.0,0.0,0.0,10.882311229030122,0.0,0.0,0.0,10.87499338044313,88.20601929914808
t456,0.0,0.0,0.0,3.721158196996264,0.0,0.0,0.0,5.0436521840931245,0.0,0.0,0.0,9.209808816625674,0.0,0.0,0.0,8.687059094387328,0.0,0.0,0.0,4.03604383123897,0.0,0.0,0.0,6.4350670806714945,0.0,0.0,0.0,3.025179161284954,0.0,0.0,0.0,3.0686392481586937,0.0,0.0,0.0,9.926664384484884,0.0,0.0,0.0,8.673937942778629,61.82720994072002
t457,0.0,0.0,0.0,5.58478298260479,0.0,0.0,0.0,3.5604323229851005,0.0,0.0,0.0,9.069848546355278,0.0,0.0,0.0,8.66110654469681,0.0,0.0,0.0,5.6541485742881,0.0,0.0,0.0,6.637340906204875,0.0,0.0,0.0,3.260948313388101,0.0,0.0,0.0,3.5161637651713664,0.0,0.0,0.0,10.043949397762736,0.0,0.0,0.0,9.415083295012508,65.40380464846966
t458,0.0,0.0,0.0,5.622620230411193,0.0,0.0,0.0,3.8638714730539547,0.0,0.0,0.0,9.083669486081535,0.0,0.0,0.0,8.351223217060761,0.0,0.0,0.0,5.0270181575829085,0.0,0.0,0.0,8.707859034295717,0.0,0.0,0.0,3.8597371567557137,0.0,0.0,0.0,4.676513408080941,0.0,0.0,0.0,9.939599709792196,0.0,0.0,0.0,9.356422199055096,68.48853407217001
t459,0.0,0.0,0.0,5.609575121934381,0.0,0.0,0.0,4.251467899657771,0.0,0.0,0.0,9.058049313648468,0.0,0.0,0.0,8.279866079953448,0.0,0.0,0.0,4.512929944180849,0.0,0.0,0.0,7.643534629848411,0.0,0.0,0.0,3.2646722804273263,0.0,0.0,0.0,4.461410713873146,0.0,0.0,0.0,9.775438359118647,0.0,0.0,0.0,9.119013922413172,65.97595826505561
t460,0.0,0.0,0.0,5.745044910979541,0.0,0.0,0.0,5.84049496597067,0.0,0.0,0.0,9.137738184203657,0.0,0.0,0.0,8.545192135637974,0.0,0.0,0.0,6.002839272480547,0.0,0.0,0.0,8.128318515656083,0.0,0.0,0.0,3.588117626247942,0.0,0.0,0.0,4.675062097521977,0.0,0.0,0.0,10.071658394075564,0.0,0.0,0.0,9.543970177117775,71.27843627989174
t461,0.0,0.0,0.0,5.670169113421786,0.0,0.0,0.0,12.327411057704156,0.0,0.0,0.0,9.223155336317047,0.0,0.0,0.0,8.870138981632753,0.0,0.0,0.0,6.869246006967987,0.0,0.0,0.0,9.342929433872964,0.0,0.0,0.0,9.087700812342016,0.0,0.0,0.0,5.068125688252282,0.0,0.0,0.0,10.830183205651293,0.0,0.0,0.0,10.066773533640314,87.35583316980261
t462,0.0,0.0,0.0,5.285759029635913,0.0,0.0,0.0,16.474045742745872,0.0,0.0,0.0,8.829940768338322,0.0,0.0,0.0,8.663721298480715,0.0,0.0,0.0,6.332578775157115,0.0,0.0,0.0,9.768130431461671,0.0,0.0,0.0,14.571453078223604,0.0,0.0,0.0,4.257534809358845,0.0,0.0,0.0,10.2900476423992,0.0,0.0,0.0,9.432427055524006,93.90563863132526
t463,0.0,0.0,0.0,5.633150342731458,0.0,0.0,0.0,21.56970482535089,0.0,0.0,0.0,8.881285816867717,0.0,0.0,0.0,8.419417199152475,0.0,0.0,0.0,8.048301303348364,0.0,0.0,0.0,10.541785268444169,0.0,0.0,0.0,20.448796419509087,0.0,0.0,0.0,4.7492673125903675,0.0,0.0,0.0,10.943792069902361,0.0,0.0,0.0,10.517663294331204,109.7531638522281
t464,0.0,0.0,0.0,5.6931216677545375,0.0,0.0,0.0,21.437025316962767,0.0,0.0,0.0,8.872600393041699,0.0,0.0,0.0,8.318222060279984,0.0,0.0,0.0,7.369420860960238,0.0,0.0,0.0,10.735821096740313,0.0,0.0,0.0,17.800070943154992,0.0,0.0,0.0,4.799909690599978,0.0,0.0,0.0,10.717771844031004,0.0,0.0,0.0,10.165768932251973,105.9097328057775
t465,0.0,0.0,0.0,5.7600407138658385,0.0,0.0,0.0,20.512052880333243,0.0,0.0,0.0,8.894242165300968,0.0,0.0,0.0,8.53246420706488,0.0,0.0,0.0,7.375612067788679,0.0,0.0,0.0,11.975067715616618,0.0,0.0,0.0,17.672511458749906,0.0,0.0,0.0,4.087655019595807,0.0,0.0,0.0,10.680565630370635,0.0,0.0,0.0,10.222607144133883,105.71281900282047
t466,0.0,0.0,0.0,5.658184583729913,0.0,0.0,0.0,10.88103550427386,0.0,0.0,0.0,8.875260466582525,0.0,0.0,0.0,8.810000625741063,0.0,0.0,0.0,5.931042861825825,0.0,0.0,0.0,11.907261169689932,0.0,0.0,0.0,6.446890166912656,0.0,0.0,0.0,3.5331680717888023,0.0,0.0,0.0,10.582131828240154,0.0,0.0,0.0,9.56427249062028,82.18924776940501
t467,0.0,0.0,0.0,5.325313323548269,0.0,0.0,0.0,10.348511570734521,0.0,0.0,0.0,8.514824520599127,0.0,0.0,0.0,8.620902103210113,0.0,0.0,0.0,5.6399692916210835,0.0,0.0,0.0,11.589888984865075,0.0,0.0,0.0,7.387313452786027,0.0,0.0,0.0,3.21176436839282,0.0,0.0,0.0,9.966802087521867,0.0,0.0,0.0,9.096732828740937,79.70202253201984
t468,0.0,0.0,0.0,5.518879584888779,0.0,0.0,0.0,9.969201334692688,0.0,0.0,0.0,8.495714319687341,0.0,0.0,0.0,8.318138063044257,0.0,0.0,0.0,5.512383931886026,0.0,0.0,0.0,11.729773346002274,0.0,0.0,0.0,9.197637504912858,0.0,0.0,0.0,3.1546813743339044,0.0,0.0,0.0,9.93530388008612,0.0,0.0,0.0,9.241550628215816,81.07326396775008
t469,0.0,0.0,0.0,5.644686848607866,0.0,0.0,0.0,12.25432308308422,0.0,0.0,0.0,8.522814181461476,0.0,0.0,0.0,8.260270333467506,0.0,0.0,0.0,5.575960594435948,0.0,0.0,0.0,9.728378239135147,0.0,0.0,0.0,15.143082507311934,0.0,0.0,0.0,3.588653008288411,0.0,0.0,0.0,9.935467245348134,0.0,0.0,0.0,9.268624441378602,87.92226048251925
t470,0.0,0.0,0.0,5.731326004101715,0.0,0.0,0.0,12.317411219695455,0.0,0.0,0.0,8.53961635217721,0.0,0.0,0.0,8.462643885405617,0.0,0.0,0.0,5.590536902394551,0.0,0.0,0.0,9.913666551846093,0.0,0.0,0.0,19.619396901701908,0.0,0.0,0.0,3.6544674476532144,0.0,0.0,0.0,9.93694471086394,0.0,0.0,0.0,9.263279414947718,93.02928939078743
t471,0.0,0.0,0.0,5.593406661660412,0.0,0.0,0.0,12.895426540222982,0.0,0.0,0.0,8.524626825449927,0.0,0.0,0.0,8.780353552869556,0.0,0.0,0.0,5.756270878327342,0.0,0.0,0.0,10.300598354962471,0.0,0.0,0.0,19.762678277196798,0.0,0.0,0.0,4.065187371799477,0.0,0.0,0.0,10.487921675068575,0.0,0.0,0.0,9.460694380951567,95.62716451850912
t472,0.0,0.0,0.0,5.351298275922168,0.0,0.0,0.0,18.99301608518914,0.0,0.0,0.0,8.287335840775798,0.0,0.0,0.0,8.579055257823343,0.0,0.0,0.0,6.619141323433466,0.0,0.0,0.0,10.108604974725658,0.0,0.0,0.0,21.474639247192112,0.0,0.0,0.0,4.571987767631363,0.0,0.0,0.0,10.467048377053347,0.0,0.0,0.0,9.68109195478082,104.13321910452721
t473,0.0,0.0,0.0,5.611573267166115,0.0,0.0,0.0,12.941737486414269,0.0,0.0,0.0,8.272541433660807,0.0,0.0,0.0,8.184874873360263,0.0,0.0,0.0,6.235100401105985,0.0,0.0,0.0,7.62589052270157,0.0,0.0,0.0,15.322139169317461,0.0,0.0,0.0,3.0080770498311034,0.0,0.0,0.0,10.47090560618389,0.0,0.0,0.0,9.68515001493262,87.35798982467408
t474,0.0,0.0,0.0,5.780730575906306,0.0,0.0,0.0,13.737110028863295,0.0,0.0,0.0,8.351952548384308,0.0,0.0,0.0,8.191153258689756,0.0,0.0,0.0,6.380941841342275,0.0,0.0,0.0,6.892341855700733,0.0,0.0,0.0,12.227272884848524,0.0,0.0,0.0,3.1230406715163195,0.0,0.0,0.0,10.558442688211516,0.0,0.0,0.0,9.799481119055093,85.04246747251813
t475,0.0,0.0,0.0,5.900557023113037,0.0,0.0,0.0,14.733493655117346,0.0,0.0,0.0,8.475917915283052,0.0,0.0,0.0,8.34768893771336,0.0,0.0,0.0,6.9991697658989445,0.0,0.0,0.0,7.016587488738908,0.0,0.0,0.0,13.022489286940782,0.0,0.0,0.0,3.014444033812029,0.0,0.0,0.0,10.782743355990338,0.0,0.0,0.0,10.186860365324291,88.47995182793208
t476,0.0,0.0,0.0,5.620160644660331,0.0,0.0,0.0,6.955188493007148,0.0,0.0,0.0,8.289948252247113,0.0,0.0,0.0,8.226182395648449,0.0,0.0,0.0,5.353608353009942,0.0,0.0,0.0,6.739316299932965,0.0,0.0,0.0,6.75278684941024,0.0,0.0,0.0,3.4320629307428416,0.0,0.0,0.0,10.60598441176853,0.0,0.0,0.0,9.349902117195999,71.32514074762356
t477,0.0,0.0,0.0,5.356189877186008,0.0,0.0,0.0,7.43873036054969,0.0,0.0,0.0,6.671361518539689,0.0,0.0,0.0,6.37978229239493,0.0,0.0,0.0,5.712719926857923,0.0,0.0,0.0,6.225535340425276,0.0,0.0,0.0,6.8123715440434935,0.0,0.0,0.0,3.2064124591138263,0.0,0.0,0.0,10.243245377766208,0.0,0.0,0.0,9.212393187777765,67.25874188465481
