Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t389,0.0,0.0,0.0,18.006616551332044,0.0,0.0,0.0,96.92456780898712,0.0,0.0,0.0,17.108223893987436,0.0,0.0,0.0,17.005449465630697,0.0,0.0,0.0,19.226058654330153,0.0,0.0,0.0,16.61678479307656,0.0,0.0,0.0,94.41619849192193,0.0,0.0,0.0,16.974581266682417,0.0,0.0,0.0,13.009174247862191,0.0,0.0,0.0,13.080219814689881
t390,0.0,0.0,0.0,17.647443324915727,0.0,0.0,0.0,103.7310590664326,0.0,0.0,0.0,17.35024157512477,0.0,0.0,0.0,17.25316712840857,0.0,0.0,0.0,21.628646628775556,0.0,0.0,0.0,16.7838845165198,0.0,0.0,0.0,104.3699451561947,0.0,0.0,0.0,16.89530596259059,0.0,0.0,0.0,13.097161521484677,0.0,0.0,0.0,13.475208508963386
t391,0.0,0.0,0.0,17.8151822678188,0.0,0.0,0.0,122.11575831021072,0.0,0.0,0.0,18.17819698481449,0.0,0.0,0.0,17.984635127319926,0.0,0.0,0.0,27.591120369532412,0.0,0.0,0.0,17.3357999793932,0.0,0.0,0.0,122.79739395589074,0.0,0.0,0.0,17.427349986760433,0.0,0.0,0.0,16.339052244441902,0.0,0.0,0.0,17.768855280760025
t392,0.0,0.0,0.0,17.666224868469182,0.0,0.0,0.0,140.90320942401996,0.0,0.0,0.0,17.7887566048777,0.0,0.0,0.0,17.55547236233388,0.0,0.0,0.0,31.291231416516382,0.0,0.0,0.0,16.70615990170326,0.0,0.0,0.0,140.838751348155,0.0,0.0,0.0,17.561310061837066,0.0,0.0,0.0,18.361515144345944,0.0,0.0,0.0,19.727090384058066
t393,0.0,0.0,0.0,17.578507451237883,0.0,0.0,0.0,158.93326699528708,0.0,0.0,0.0,17.90649854960244,0.0,0.0,0.0,17.727202414386106,0.0,0.0,0.0,34.914966664181314,0.0,0.0,0.0,16.491915616669058,0.0,0.0,0.0,159.1543181391379,0.0,0.0,0.0,17.66833778586328,0.0,0.0,0.0,20.507438782252663,0.0,0.0,0.0,22.259514581567327
t394,0.0,0.0,0.0,17.45798801619931,0.0,0.0,0.0,165.69669185018262,0.0,0.0,0.0,18.408689127699773,0.0,0.0,0.0,18.481723167928713,0.0,0.0,0.0,33.43551042870732,0.0,0.0,0.0,16.5635599475172,0.0,0.0,0.0,171.56401787931858,0.0,0.0,0.0,17.501764104663536,0.0,0.0,0.0,19.566612303814384,0.0,0.0,0.0,20.553140808461507
t395,0.0,0.0,0.0,17.591135374808296,0.0,0.0,0.0,172.68675173423594,0.0,0.0,0.0,17.34488637215644,0.0,0.0,0.0,17.108855051892814,0.0,0.0,0.0,32.694072454625726,0.0,0.0,0.0,16.694041864399846,0.0,0.0,0.0,181.6071394102342,0.0,0.0,0.0,17.533550249674168,0.0,0.0,0.0,19.065944352958518,0.0,0.0,0.0,19.930487614490822
t396,0.0,0.0,0.0,17.779068156769956,0.0,0.0,0.0,180.17134076542453,0.0,0.0,0.0,17.489846337027338,0.0,0.0,0.0,17.219520324773306,0.0,0.0,0.0,32.11104472300786,0.0,0.0,0.0,17.21657156965792,0.0,0.0,0.0,190.7255228736556,0.0,0.0,0.0,17.71321367044171,0.0,0.0,0.0,18.687601303554125,0.0,0.0,0.0,19.92656692305208
t397,0.0,0.0,0.0,17.60407457922269,0.0,0.0,0.0,187.19364971044078,0.0,0.0,0.0,17.339631445914456,0.0,0.0,0.0,17.118570175850156,0.0,0.0,0.0,31.17031710307723,0.0,0.0,0.0,16.847879775363907,0.0,0.0,0.0,198.9436489515812,0.0,0.0,0.0,17.593743464908393,0.0,0.0,0.0,17.799767246275373,0.0,0.0,0.0,18.720099969761666
t398,0.0,0.0,0.0,17.35963837193479,0.0,0.0,0.0,194.14072328809328,0.0,0.0,0.0,17.235639874844345,0.0,0.0,0.0,17.082327647889016,0.0,0.0,0.0,29.988601603581493,0.0,0.0,0.0,16.806085148983286,0.0,0.0,0.0,205.636932825829,0.0,0.0,0.0,17.358917202844726,0.0,0.0,0.0,16.9105161415686,0.0,0.0,0.0,17.63552001608267
t399,0.0,0.0,0.0,17.132630640023024,0.0,0.0,0.0,201.00972460729707,0.0,0.0,0.0,17.221210314605464,0.0,0.0,0.0,17.189898211786534,0.0,0.0,0.0,28.173719430915174,0.0,0.0,0.0,16.68974650408585,0.0,0.0,0.0,209.87090584975977,0.0,0.0,0.0,17.059072456086597,0.0,0.0,0.0,15.683232162377607,0.0,0.0,0.0,15.682231692955238
t400,0.0,0.0,0.0,17.44921341178925,0.0,0.0,0.0,218.90311080162198,0.0,0.0,0.0,17.740884208252893,0.0,0.0,0.0,17.855319247073986,0.0,0.0,0.0,31.2898865526075,0.0,0.0,0.0,16.742794606628255,0.0,0.0,0.0,218.17702976129524,0.0,0.0,0.0,17.390871616191863,0.0,0.0,0.0,17.600087059128697,0.0,0.0,0.0,18.108572491722057
t401,0.0,0.0,0.0,17.756412924122177,0.0,0.0,0.0,236.97879145588718,0.0,0.0,0.0,18.610539268351523,0.0,0.0,0.0,18.77266402923768,0.0,0.0,0.0,33.863017830323166,0.0,0.0,0.0,16.71005599333001,0.0,0.0,0.0,223.90723922554918,0.0,0.0,0.0,17.794287033938236,0.0,0.0,0.0,19.26051076362667,0.0,0.0,0.0,20.100731764807882
t402,0.0,0.0,0.0,17.71628990411633,0.0,0.0,0.0,254.6159934836154,0.0,0.0,0.0,18.271306996120842,0.0,0.0,0.0,18.567987813023905,0.0,0.0,0.0,36.344939344447866,0.0,0.0,0.0,16.595339477383035,0.0,0.0,0.0,241.95704036789627,0.0,0.0,0.0,17.911508552892826,0.0,0.0,0.0,20.664135357651553,0.0,0.0,0.0,21.239332962090078
t403,0.0,0.0,0.0,17.669613999343575,0.0,0.0,0.0,272.4647997554171,0.0,0.0,0.0,17.88473472486886,0.0,0.0,0.0,18.27217320847239,0.0,0.0,0.0,39.93022355739713,0.0,0.0,0.0,16.626299622054333,0.0,0.0,0.0,260.62258423524565,0.0,0.0,0.0,18.05161123049178,0.0,0.0,0.0,22.834416813018123,0.0,0.0,0.0,23.9327223320643
t404,0.0,0.0,0.0,17.506876489299056,0.0,0.0,0.0,276.3300221168229,0.0,0.0,0.0,17.538393721839892,0.0,0.0,0.0,18.12158072427891,0.0,0.0,0.0,37.92833737596304,0.0,0.0,0.0,16.569424651252397,0.0,0.0,0.0,266.76928081509567,0.0,0.0,0.0,17.797948660977667,0.0,0.0,0.0,21.295788364474554,0.0,0.0,0.0,21.588725342787413
t405,0.0,0.0,0.0,17.494013691173365,0.0,0.0,0.0,280.78145175166077,0.0,0.0,0.0,17.801292556115442,0.0,0.0,0.0,17.637273616964144,0.0,0.0,0.0,38.44469358577668,0.0,0.0,0.0,16.686296775724408,0.0,0.0,0.0,274.2615000550968,0.0,0.0,0.0,17.736214983789136,0.0,0.0,0.0,21.058816750142572,0.0,0.0,0.0,21.370879939349113
t406,0.0,0.0,0.0,17.547153070670248,0.0,0.0,0.0,289.3457777766094,0.0,0.0,0.0,17.220337509124317,0.0,0.0,0.0,17.320335418934807,0.0,0.0,0.0,41.27394667166925,0.0,0.0,0.0,17.180452689567637,0.0,0.0,0.0,283.8215942599584,0.0,0.0,0.0,17.92822612782733,0.0,0.0,0.0,21.8890096760854,0.0,0.0,0.0,22.979832099179237
t407,0.0,0.0,0.0,18.266014275693795,0.0,0.0,0.0,302.7306388409995,0.0,0.0,0.0,17.88323731486175,0.0,0.0,0.0,17.674899915125103,0.0,0.0,0.0,47.819026411412814,0.0,0.0,0.0,16.827414057486358,0.0,0.0,0.0,296.75003949491395,0.0,0.0,0.0,19.244800576186005,0.0,0.0,0.0,23.950897573276063,0.0,0.0,0.0,26.490341009999092
t408,0.0,0.0,0.0,17.482212921728497,0.0,0.0,0.0,231.50832831291262,0.0,0.0,0.0,17.23535301542244,0.0,0.0,0.0,15.986218069626684,0.0,0.0,0.0,32.15619037157279,0.0,0.0,0.0,16.44995528555613,0.0,0.0,0.0,230.20773622245792,0.0,0.0,0.0,17.836626880649405,0.0,0.0,0.0,19.623787898609258,0.0,0.0,0.0,20.42149690953557
t409,0.0,0.0,0.0,17.369107226912476,0.0,0.0,0.0,185.32498129215978,0.0,0.0,0.0,17.237337993161454,0.0,0.0,0.0,16.90877422694432,0.0,0.0,0.0,26.865821738710416,0.0,0.0,0.0,16.307554935659255,0.0,0.0,0.0,184.04890200099507,0.0,0.0,0.0,17.519272948632675,0.0,0.0,0.0,18.24427343081687,0.0,0.0,0.0,18.521176975884014
t410,0.0,0.0,0.0,17.65942345646752,0.0,0.0,0.0,139.10225549997034,0.0,0.0,0.0,17.47276633573545,0.0,0.0,0.0,17.445929014229982,0.0,0.0,0.0,21.53654560056789,0.0,0.0,0.0,16.264337615197118,0.0,0.0,0.0,137.8638358038368,0.0,0.0,0.0,17.51148549008054,0.0,0.0,0.0,17.205266894355383,0.0,0.0,0.0,16.580016064438663
t411,0.0,0.0,0.0,17.773947130761925,0.0,0.0,0.0,92.81750270600625,0.0,0.0,0.0,17.888238544653134,0.0,0.0,0.0,17.85406193232741,0.0,0.0,0.0,15.79684686547504,0.0,0.0,0.0,16.38295246120711,0.0,0.0,0.0,91.36571239394787,0.0,0.0,0.0,17.26169838101927,0.0,0.0,0.0,15.388763076154964,0.0,0.0,0.0,13.684870648651799
t412,0.0,0.0,0.0,17.61827899419272,0.0,0.0,0.0,92.77417406516092,0.0,0.0,0.0,17.2103065638943,0.0,0.0,0.0,17.20966589322318,0.0,0.0,0.0,16.79990783277062,0.0,0.0,0.0,16.296771777924008,0.0,0.0,0.0,90.21146196667584,0.0,0.0,0.0,17.173979038670044,0.0,0.0,0.0,13.630946085789107,0.0,0.0,0.0,12.721226069957545
t413,0.0,0.0,0.0,17.209149410400684,0.0,0.0,0.0,96.09137637267706,0.0,0.0,0.0,16.923664059822322,0.0,0.0,0.0,16.96533259622605,0.0,0.0,0.0,19.11529570217374,0.0,0.0,0.0,16.869654119703362,0.0,0.0,0.0,94.00471573527325,0.0,0.0,0.0,16.894513128746187,0.0,0.0,0.0,12.81215143952147,0.0,0.0,0.0,12.900323763458825
t414,0.0,0.0,0.0,17.141344673307458,0.0,0.0,0.0,103.21685227228716,0.0,0.0,0.0,16.861552588384697,0.0,0.0,0.0,16.93473920667286,0.0,0.0,0.0,21.37665962654997,0.0,0.0,0.0,16.76293998053446,0.0,0.0,0.0,101.33383834658966,0.0,0.0,0.0,16.886023990605473,0.0,0.0,0.0,12.71092971340158,0.0,0.0,0.0,13.126365590855544
t415,0.0,0.0,0.0,17.511492819528243,0.0,0.0,0.0,121.2400472950582,0.0,0.0,0.0,17.441796279644556,0.0,0.0,0.0,17.4680058594494,0.0,0.0,0.0,27.085912893793196,0.0,0.0,0.0,16.74716050606656,0.0,0.0,0.0,117.7991553132551,0.0,0.0,0.0,17.40959042870122,0.0,0.0,0.0,15.836875604724211,0.0,0.0,0.0,17.001135990242307
t416,0.0,0.0,0.0,17.91757098491254,0.0,0.0,0.0,139.2249350213479,0.0,0.0,0.0,18.11133826933603,0.0,0.0,0.0,18.090431346621784,0.0,0.0,0.0,31.342252036835042,0.0,0.0,0.0,17.06684245021536,0.0,0.0,0.0,133.5721953270584,0.0,0.0,0.0,17.952319239786235,0.0,0.0,0.0,18.276940254562096,0.0,0.0,0.0,19.936853458428075
t417,0.0,0.0,0.0,18.01042788206727,0.0,0.0,0.0,156.67324067448016,0.0,0.0,0.0,17.712191095180536,0.0,0.0,0.0,17.62880618689728,0.0,0.0,0.0,34.865686771171866,0.0,0.0,0.0,16.576810289918832,0.0,0.0,0.0,149.37110553998502,0.0,0.0,0.0,18.272090185194664,0.0,0.0,0.0,20.26258867629387,0.0,0.0,0.0,22.05379069974182
t418,0.0,0.0,0.0,17.585217263933732,0.0,0.0,0.0,163.5074831780929,0.0,0.0,0.0,17.430403950776473,0.0,0.0,0.0,17.484764634554622,0.0,0.0,0.0,33.16355194214633,0.0,0.0,0.0,16.08911091922245,0.0,0.0,0.0,154.6586502199216,0.0,0.0,0.0,17.81347004089046,0.0,0.0,0.0,19.22046945980596,0.0,0.0,0.0,20.181939249245765
t419,0.0,0.0,0.0,17.37059124434859,0.0,0.0,0.0,170.66810534734256,0.0,0.0,0.0,17.290585103899105,0.0,0.0,0.0,17.339674434114915,0.0,0.0,0.0,32.15237917482304,0.0,0.0,0.0,16.270032465312664,0.0,0.0,0.0,163.09103462120942,0.0,0.0,0.0,17.536470272285538,0.0,0.0,0.0,18.585103464823348,0.0,0.0,0.0,19.36045831329076
t420,0.0,0.0,0.0,17.314044762876886,0.0,0.0,0.0,177.90382702467397,0.0,0.0,0.0,17.498495330980617,0.0,0.0,0.0,17.56698377622633,0.0,0.0,0.0,31.866525885111052,0.0,0.0,0.0,16.566258929813053,0.0,0.0,0.0,171.7324895333042,0.0,0.0,0.0,17.340873318576662,0.0,0.0,0.0,18.220146477529813,0.0,0.0,0.0,19.070116362395666
t421,0.0,0.0,0.0,17.493372037896737,0.0,0.0,0.0,185.73933418638126,0.0,0.0,0.0,18.038811585780522,0.0,0.0,0.0,17.970074141427318,0.0,0.0,0.0,31.362801536682188,0.0,0.0,0.0,17.15408870399542,0.0,0.0,0.0,180.74124720222508,0.0,0.0,0.0,17.436048147416827,0.0,0.0,0.0,17.84019321084539,0.0,0.0,0.0,19.059075240065404
t422,0.0,0.0,0.0,17.417149362467924,0.0,0.0,0.0,193.20152471964445,0.0,0.0,0.0,17.430454800023625,0.0,0.0,0.0,17.358689465830352,0.0,0.0,0.0,30.075867508987123,0.0,0.0,0.0,16.669841938010258,0.0,0.0,0.0,189.74108736837812,0.0,0.0,0.0,17.373550626751072,0.0,0.0,0.0,16.763494392033763,0.0,0.0,0.0,17.46637843601863
t423,0.0,0.0,0.0,17.21042905654853,0.0,0.0,0.0,200.6119854567704,0.0,0.0,0.0,17.079720522963463,0.0,0.0,0.0,17.082139399464594,0.0,0.0,0.0,28.047865340981836,0.0,0.0,0.0,16.556303427956475,0.0,0.0,0.0,198.6438140703528,0.0,0.0,0.0,17.13577868361292,0.0,0.0,0.0,15.45179991914865,0.0,0.0,0.0,15.37026849094319
t424,0.0,0.0,0.0,17.30663885720686,0.0,0.0,0.0,218.5239167638242,0.0,0.0,0.0,17.253709388497505,0.0,0.0,0.0,17.284370455163923,0.0,0.0,0.0,30.852814397163563,0.0,0.0,0.0,16.697843444034724,0.0,0.0,0.0,214.60095432633986,0.0,0.0,0.0,17.340551779248454,0.0,0.0,0.0,17.263656283446636,0.0,0.0,0.0,17.619090080499657
t425,0.0,0.0,0.0,17.47923313157348,0.0,0.0,0.0,236.40310204214995,0.0,0.0,0.0,17.62477469418095,0.0,0.0,0.0,17.787225350851855,0.0,0.0,0.0,33.458780245988684,0.0,0.0,0.0,17.008413191163182,0.0,0.0,0.0,230.4122190147981,0.0,0.0,0.0,17.589320175883522,0.0,0.0,0.0,18.963225568965125,0.0,0.0,0.0,19.364640239736104
t426,0.0,0.0,0.0,17.60550179960578,0.0,0.0,0.0,254.51588640816342,0.0,0.0,0.0,18.281695763194165,0.0,0.0,0.0,18.28404398837397,0.0,0.0,0.0,36.25343487149566,0.0,0.0,0.0,17.7493821526132,0.0,0.0,0.0,246.11638931558988,0.0,0.0,0.0,17.975784750858363,0.0,0.0,0.0,20.781467844196435,0.0,0.0,0.0,21.46970084433596
t427,0.0,0.0,0.0,17.13409030169312,0.0,0.0,0.0,272.3700119757948,0.0,0.0,0.0,17.869047642965967,0.0,0.0,0.0,17.769940370538574,0.0,0.0,0.0,39.88840549629022,0.0,0.0,0.0,17.2941218054623,0.0,0.0,0.0,261.68351989360855,0.0,0.0,0.0,18.15131699531692,0.0,0.0,0.0,22.848592604974655,0.0,0.0,0.0,23.83806817853475
t428,0.0,0.0,0.0,17.297739266802612,0.0,0.0,0.0,276.90579487855683,0.0,0.0,0.0,17.431289047627423,0.0,0.0,0.0,17.39469749327683,0.0,0.0,0.0,37.84620066960607,0.0,0.0,0.0,16.931534525497,0.0,0.0,0.0,265.567892291596,0.0,0.0,0.0,17.729710241647513,0.0,0.0,0.0,21.244921438036002,0.0,0.0,0.0,21.386247724043606
t429,0.0,0.0,0.0,17.0787400801221,0.0,0.0,0.0,282.124811031436,0.0,0.0,0.0,17.269884904953223,0.0,0.0,0.0,17.24119749814381,0.0,0.0,0.0,38.18188940580154,0.0,0.0,0.0,16.1287756315484,0.0,0.0,0.0,269.5682548310203,0.0,0.0,0.0,17.507964021992333,0.0,0.0,0.0,20.857454822444268,0.0,0.0,0.0,20.993689456434048
t430,0.0,0.0,0.0,17.600469384752333,0.0,0.0,0.0,288.48799883857424,0.0,0.0,0.0,17.61443493113889,0.0,0.0,0.0,17.664843811328815,0.0,0.0,0.0,40.95062163884569,0.0,0.0,0.0,15.517517325950106,0.0,0.0,0.0,277.8127602018423,0.0,0.0,0.0,17.786103913418554,0.0,0.0,0.0,21.63734452875303,0.0,0.0,0.0,22.305072238667353
t431,0.0,0.0,0.0,18.554740604967623,0.0,0.0,0.0,298.36169813984463,0.0,0.0,0.0,18.69470204085666,0.0,0.0,0.0,18.59148211641051,0.0,0.0,0.0,47.226883651872306,0.0,0.0,0.0,17.408486346541594,0.0,0.0,0.0,293.93866314549393,0.0,0.0,0.0,18.53710929927155,0.0,0.0,0.0,23.92670886311198,0.0,0.0,0.0,26.206844085129852
t432,0.0,0.0,0.0,17.47564560920891,0.0,0.0,0.0,192.24509844432396,0.0,0.0,0.0,17.547619318296626,0.0,0.0,0.0,17.661357384340704,0.0,0.0,0.0,20.03134113222093,0.0,0.0,0.0,16.37645460904442,0.0,0.0,0.0,202.07029709857918,0.0,0.0,0.0,16.487581471002866,0.0,0.0,0.0,18.35521009640196,0.0,0.0,0.0,17.08779687273804
t433,0.0,0.0,0.0,17.230832810931762,0.0,0.0,0.0,159.60836441636138,0.0,0.0,0.0,17.54274366334814,0.0,0.0,0.0,17.80418538026373,0.0,0.0,0.0,20.42932898410875,0.0,0.0,0.0,16.741298931139738,0.0,0.0,0.0,167.42657882086073,0.0,0.0,0.0,16.80226181303837,0.0,0.0,0.0,17.671506296128797,0.0,0.0,0.0,16.996907740454873
t434,0.0,0.0,0.0,17.048395915191993,0.0,0.0,0.0,127.97123517834487,0.0,0.0,0.0,17.54856270472318,0.0,0.0,0.0,17.94852132561047,0.0,0.0,0.0,19.667258568044822,0.0,0.0,0.0,16.834403562855506,0.0,0.0,0.0,132.87311016481905,0.0,0.0,0.0,16.78766892041874,0.0,0.0,0.0,16.739936666951834,0.0,0.0,0.0,16.124424461301793
t435,0.0,0.0,0.0,16.897542267302526,0.0,0.0,0.0,97.12551538862706,0.0,0.0,0.0,17.0688476674657,0.0,0.0,0.0,17.16700152576913,0.0,0.0,0.0,16.9171057947434,0.0,0.0,0.0,16.89275511050505,0.0,0.0,0.0,98.33445367598532,0.0,0.0,0.0,16.44188062540714,0.0,0.0,0.0,15.02093723752141,0.0,0.0,0.0,13.897139731705217
t436,0.0,0.0,0.0,17.52619744419897,0.0,0.0,0.0,94.88799245187761,0.0,0.0,0.0,17.5859894577268,0.0,0.0,0.0,17.51102334068291,0.0,0.0,0.0,18.63350503934324,0.0,0.0,0.0,17.98769368301617,0.0,0.0,0.0,93.79702975108582,0.0,0.0,0.0,16.949774102877832,0.0,0.0,0.0,14.294655517084964,0.0,0.0,0.0,14.03298680440453
t437,0.0,0.0,0.0,17.01253152522684,0.0,0.0,0.0,98.61037091444862,0.0,0.0,0.0,17.141349565114155,0.0,0.0,0.0,17.20029898057429,0.0,0.0,0.0,20.589190064014293,0.0,0.0,0.0,18.186720598615512,0.0,0.0,0.0,100.02595139615251,0.0,0.0,0.0,16.659783505427477,0.0,0.0,0.0,13.278842149430409,0.0,0.0,0.0,13.477970707772066
t438,0.0,0.0,0.0,16.84510835072843,0.0,0.0,0.0,106.24641986461174,0.0,0.0,0.0,16.8431771393306,0.0,0.0,0.0,17.021106066429105,0.0,0.0,0.0,22.504762019832558,0.0,0.0,0.0,17.386086843701037,0.0,0.0,0.0,106.53501078295407,0.0,0.0,0.0,16.721399149717257,0.0,0.0,0.0,13.210016887997469,0.0,0.0,0.0,13.513353094330185
t439,0.0,0.0,0.0,16.993847287054194,0.0,0.0,0.0,123.36665845379892,0.0,0.0,0.0,16.902616786261973,0.0,0.0,0.0,17.18209941689393,0.0,0.0,0.0,27.333649836859827,0.0,0.0,0.0,17.187448784759873,0.0,0.0,0.0,121.18155116024072,0.0,0.0,0.0,17.09118403089134,0.0,0.0,0.0,15.976844753690433,0.0,0.0,0.0,16.85518975778345
t440,0.0,0.0,0.0,17.320933681613973,0.0,0.0,0.0,140.13618950312434,0.0,0.0,0.0,17.020624174374035,0.0,0.0,0.0,17.55405675751036,0.0,0.0,0.0,31.107228902307295,0.0,0.0,0.0,17.24795294242771,0.0,0.0,0.0,135.7046893864502,0.0,0.0,0.0,17.50244470710492,0.0,0.0,0.0,18.22763702477315,0.0,0.0,0.0,19.263352551915354
t441,0.0,0.0,0.0,17.909514938812322,0.0,0.0,0.0,157.06981200701043,0.0,0.0,0.0,17.796336453403338,0.0,0.0,0.0,17.966342897615885,0.0,0.0,0.0,34.50061097030375,0.0,0.0,0.0,17.62768365369319,0.0,0.0,0.0,150.54900978281336,0.0,0.0,0.0,18.23509620021631,0.0,0.0,0.0,20.38012641186089,0.0,0.0,0.0,21.99695366985298
t442,0.0,0.0,0.0,17.399802764910852,0.0,0.0,0.0,164.97896778974965,0.0,0.0,0.0,17.30816308408967,0.0,0.0,0.0,17.62586223973007,0.0,0.0,0.0,33.33826032433486,0.0,0.0,0.0,17.079895028021106,0.0,0.0,0.0,158.5515343525754,0.0,0.0,0.0,17.67427748128917,0.0,0.0,0.0,19.37962658569934,0.0,0.0,0.0,19.986885903276978
t443,0.0,0.0,0.0,17.10708627263935,0.0,0.0,0.0,172.3028998536318,0.0,0.0,0.0,17.086434741775363,0.0,0.0,0.0,17.26806891471672,0.0,0.0,0.0,32.554013596818415,0.0,0.0,0.0,16.595448482965857,0.0,0.0,0.0,163.33020801104922,0.0,0.0,0.0,17.388259857088737,0.0,0.0,0.0,18.779270034214342,0.0,0.0,0.0,19.181336607180132
t444,0.0,0.0,0.0,17.09023036825194,0.0,0.0,0.0,179.37793980578175,0.0,0.0,0.0,17.09267538415526,0.0,0.0,0.0,17.073831789683048,0.0,0.0,0.0,32.12576008121843,0.0,0.0,0.0,16.62706870241382,0.0,0.0,0.0,171.29652281766326,0.0,0.0,0.0,17.34157225717024,0.0,0.0,0.0,18.356024997595632,0.0,0.0,0.0,18.775196699111568
t445,0.0,0.0,0.0,17.315317444447015,0.0,0.0,0.0,186.30007454633508,0.0,0.0,0.0,17.436257828938555,0.0,0.0,0.0,16.93065830001477,0.0,0.0,0.0,31.89409959757971,0.0,0.0,0.0,16.827639572683488,0.0,0.0,0.0,179.8167211628808,0.0,0.0,0.0,17.473437072503096,0.0,0.0,0.0,18.033441548897304,0.0,0.0,0.0,18.543471712999576
t446,0.0,0.0,0.0,17.778691611149362,0.0,0.0,0.0,193.34045678236225,0.0,0.0,0.0,17.928298216327118,0.0,0.0,0.0,17.888290408736005,0.0,0.0,0.0,31.16934699579516,0.0,0.0,0.0,17.273982882642603,0.0,0.0,0.0,188.70319534672177,0.0,0.0,0.0,17.875608326648717,0.0,0.0,0.0,17.53846742115115,0.0,0.0,0.0,18.280961471806222
t447,0.0,0.0,0.0,17.37778360806235,0.0,0.0,0.0,202.32492207263613,0.0,0.0,0.0,17.251539768115986,0.0,0.0,0.0,17.325147195102844,0.0,0.0,0.0,29.32511888183756,0.0,0.0,0.0,16.676052791845635,0.0,0.0,0.0,197.39930853989972,0.0,0.0,0.0,17.426652087655135,0.0,0.0,0.0,16.201022662527606,0.0,0.0,0.0,15.897344632109444
t448,0.0,0.0,0.0,17.532809199731705,0.0,0.0,0.0,219.412764000884,0.0,0.0,0.0,17.13723875428636,0.0,0.0,0.0,17.278174989601204,0.0,0.0,0.0,31.565916393850824,0.0,0.0,0.0,16.75280378634655,0.0,0.0,0.0,212.56840938055038,0.0,0.0,0.0,17.805068089152783,0.0,0.0,0.0,17.685430795547077,0.0,0.0,0.0,17.735745872367705
t449,0.0,0.0,0.0,18.294495807413924,0.0,0.0,0.0,236.58940262206605,0.0,0.0,0.0,17.193024773325714,0.0,0.0,0.0,17.384132436432523,0.0,0.0,0.0,33.65548931988835,0.0,0.0,0.0,16.89962978208498,0.0,0.0,0.0,227.4926657005059,0.0,0.0,0.0,18.70183052297039,0.0,0.0,0.0,19.061843106613892,0.0,0.0,0.0,19.12175102157395
t450,0.0,0.0,0.0,18.2965443873698,0.0,0.0,0.0,253.3195747279295,0.0,0.0,0.0,17.60728573570885,0.0,0.0,0.0,17.70096205104892,0.0,0.0,0.0,36.16858137152178,0.0,0.0,0.0,17.136282473767324,0.0,0.0,0.0,242.37597839743808,0.0,0.0,0.0,18.650121115466536,0.0,0.0,0.0,20.67837122341986,0.0,0.0,0.0,20.80935657652084
t451,0.0,0.0,0.0,18.35608962280753,0.0,0.0,0.0,270.23498387750584,0.0,0.0,0.0,18.346520692387266,0.0,0.0,0.0,18.371816088563957,0.0,0.0,0.0,39.55549517691973,0.0,0.0,0.0,17.844529370970605,0.0,0.0,0.0,257.5249423039117,0.0,0.0,0.0,18.727156254397467,0.0,0.0,0.0,22.801402816149206,0.0,0.0,0.0,23.668440845973045
t452,0.0,0.0,0.0,17.965139435077287,0.0,0.0,0.0,275.3097640370034,0.0,0.0,0.0,17.61522074465342,0.0,0.0,0.0,17.59635524299439,0.0,0.0,0.0,37.78336911720662,0.0,0.0,0.0,17.400411077236193,0.0,0.0,0.0,262.6791045750132,0.0,0.0,0.0,18.336769112333165,0.0,0.0,0.0,21.30476472121061,0.0,0.0,0.0,21.180455418378408
t453,0.0,0.0,0.0,17.326520225909633,0.0,0.0,0.0,280.8581137615113,0.0,0.0,0.0,17.37025192583105,0.0,0.0,0.0,17.365180465626512,0.0,0.0,0.0,38.05926725705806,0.0,0.0,0.0,17.151729533136873,0.0,0.0,0.0,267.9185676281565,0.0,0.0,0.0,17.78026761079891,0.0,0.0,0.0,20.954618875562886,0.0,0.0,0.0,20.835546484179464
t454,0.0,0.0,0.0,17.2158231158959,0.0,0.0,0.0,286.7709441614448,0.0,0.0,0.0,17.463723469353994,0.0,0.0,0.0,17.483136944381947,0.0,0.0,0.0,40.430272661676014,0.0,0.0,0.0,16.941725736241345,0.0,0.0,0.0,274.07273386591896,0.0,0.0,0.0,17.767073495952857,0.0,0.0,0.0,21.60943661950362,0.0,0.0,0.0,22.011245635701876
