,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t404,9.615589508570153,0,0,4.19213914790497,-4.029401637860454,0.0,-2.641242143271014,0,0.6583874954791288,-6.478697272,50.32343575654468,0,0,3.3659031699994015,-7.231125531405165,0.0,67.80444663698624,0,1.785550424259697,-112.4771095,7.890953521809558,0,0,6.201675063732708,-5.855334060703741,0.0,-5.340146495955427,0,0.5842081400183617,-2.312939781,7.706390757194258,0,0,5.086061916359101,-4.935469432165627,0.0,-5.447436163867016,0,0.6431052976556082,-1.766441672,22.48850583992931,0,0,6.820718278289639,-4.818832096855551,0.0,21.023890055146687,0,0.39439605864459265,-45.11988591,9.682889461064924,0,0,5.894335505049932,-5.8374605342479935,0.0,-6.4048934186269255,0,1.128064284374481,-2.206806621,49.215959259790615,0,0,2.9606646301785746,-9.107361210028609,0.0,48.40035650247334,0,1.576312064548366,-89.89330701,9.747656842857491,0,0,3.3905993392810885,-3.1369367697669777,0.0,11.429977325681744,0,1.2370712901878276,-20.19422534,114.7687577268442,0,0,11.343739524102196,-9.805111075558628,0.0,-107.84131330191826,0,0.5413877336037222,-7.924685032,9.007907820208974,0,0,11.51441808287992,-9.170421093603032,0.0,5.371722586658234,0,0.4017313582783918,-16.32189593
t405,9.630395677752393,0,0,4.117270429804378,-4.1044076316786855,0.0,-2.5055659718124814,0,0.6589951242009566,-6.478697272,52.73663626562912,0,0,3.3700507099887833,-7.82148034482668,0.0,65.90856746314668,0,1.7166644860728948,-112.4771095,7.907361229561435,0,0,5.96894644046938,-6.231845274744931,0.0,-4.757550508003083,0,0.5739719984187182,-2.312939781,7.513024847059734,0,0,4.518949048897062,-4.034641941582296,0.0,-5.43648303247498,0,0.7944071420347003,-1.766441672,23.372401037617927,0,0,5.28569756874829,-5.802053778561936,0.0,22.661495530679968,0,0.39765434061911975,-45.11988591,9.689313886815272,0,0,5.835431057762755,-5.952303182234765,0.0,-6.240953129035479,0,1.1246819044420528,-2.206806621,51.33554675022199,0,0,2.9441238024860477,-10.436343042487207,0.0,47.601819156132656,0,1.551839548488048,-89.89330701,9.785290143385195,0,0,3.330722432340333,-3.2689887551518035,0.0,11.562105030817682,0,1.2149034035262505,-20.19422534,114.87055282803561,0,0,10.41550166112806,-10.178530046796077,0.0,-106.65142347742913,0,0.5314158250735457,-7.924685032,9.212586345670811,0,0,9.912204352408054,-9.694358948969752,0.0,7.288980739464246,0,0.39751645070828723,-16.32189593
t406,9.669579315425462,0,0,3.9812654873610134,-4.034404866857898,0.0,-2.5200931465665604,0,0.6176494094976985,-6.478697272,55.25890062494305,0,0,3.3349723501121913,-11.899298375060827,0.0,67.15017602897022,0,1.3676410211002281,-112.4771095,7.747359533318741,0,0,5.533911297202743,-4.952956250211615,0.0,-5.368465475145616,0,0.6469092162993092,-2.312939781,7.560849187820486,0,0,4.768400351147316,-4.451462153117981,0.0,-5.377315357141854,0,0.7340302488421295,-1.766441672,24.43685190434321,0,0,4.67212232012304,-7.5013754060156055,0.0,23.909265687728414,0,0.39697848831386057,-45.11988591,9.697758522833745,0,0,5.692363156724488,-6.186519070567719,0.0,-5.903079994852036,0,1.0937158852731599,-2.206806621,53.6539814766042,0,0,3.0438013068630534,-12.603895511724604,0.0,47.32321950532256,0,1.5237996591999636,-89.89330701,9.835377489160445,0,0,3.590729572749712,-3.782740716787906,0.0,11.634278045195448,0,1.0834189424525396,-20.19422534,114.9744160380871,0,0,10.2470027238173,-11.077195649760124,0.0,-105.69320762201704,0,0.5263303502623903,-7.924685032,9.450763993658551,0,0,8.901214512536049,-10.510166672366172,0.0,8.873994033284875,0,0.39390982924790907,-16.32189593
t407,9.883927857693273,0,0,4.442466670778197,-5.161327875801743,0.0,-2.182928962742018,0,0.50344031006238,-6.478697272,58.64222280282398,0,0,3.132018127938803,-16.516879192328926,0.0,68.31651493252204,0,1.0967670630907842,-112.4771095,8.27318650813757,0,0,7.946902207679384,-8.609802013416815,0.0,-4.842794493634859,0,0.4545523199008123,-2.312939781,7.945429516966014,0,0,5.70272431393467,-6.057288810124965,0.0,-5.2449294476982855,0,0.5794937932121003,-1.766441672,25.84472678362929,0,0,3.409712105045674,-9.954791844789233,0.0,26.205936600699964,0,0.38569762672044894,-45.11988591,9.701263877928465,0,0,6.251473644091247,-5.898435012009969,0.0,-6.759122935811714,0,1.0883728453322965,-2.206806621,57.1754684870386,0,0,2.663281587250686,-15.591726822206295,0.0,47.147356908496114,0,1.501073042713653,-89.89330701,10.016493369648103,0,0,3.5232505699121264,-4.839825018270802,0.0,12.234329386744976,0,0.7400228601693037,-20.19422534,115.07117035647386,0,0,8.871125927403924,-10.933013824594585,0.0,-104.56947661958407,0,0.5151206998333219,-7.924685032,9.76206816068645,0,0,7.404484859915405,-10.914993770735261,0.0,10.458328391061709,0,0.38799160306289326,-16.32189593
t408,9.798575014473395,0,0,4.872487116310272,-4.088685762345356,0.0,7.792137452313562,0,0.5580962128858727,-17.8164175,82.1670903090604,0,0,74.33737978178083,-3.1150692536925177,0.0,156.66461571301312,0,0.7419652422931438,-309.3120512,8.305232372203417,0,0,8.53511951453862,-7.8872352150995475,0.0,-2.1336456903606207,0,0.45888647541628347,-6.360584398,7.724129831070064,0,0,5.662374723511428,-3.9736928780140044,0.0,-3.8826278090726216,0,0.6724691616298559,-4.857714598,29.94934577320161,0,0,19.60514582146865,-3.94230978162788,0.0,78.70341085597107,0,0.2359063611470743,-124.0796862,9.706614481221237,0,0,6.232393384558248,-5.854934612621565,0.0,-2.9369087477976925,0,1.0784461894950401,-6.068718208,82.05829225715357,0,0,69.2671116980663,-2.7248084255841256,0.0,99.54386385486315,0,0.9378649766320556,-247.2065943,10.0161760832809,0,0,4.453087380726683,-3.044913685189835,0.0,44.95764784124139,0,0.847877842194254,-55.53411967,115.23461276742364,0,0,13.804387365652616,-9.477277690987195,0.0,-97.28530093804409,0,0.4835375561812683,-21.79288384,10.25141367877065,0,0,14.58153513548795,-8.512691035024034,0.0,28.92073550446115,0,0.35577937583045843,-44.8852138
t409,9.839986722573448,0,0,4.6445116369353485,-4.531405942119328,0.0,6.9324061216923845,0,0.5350495012166095,-16.35044893,82.12263638317927,0,0,49.261711268847364,-3.0783642480945295,0.0,156.2830425601109,0,0.7277559561763248,-283.8612699,8.33243066662317,0,0,8.434861565251202,-8.436846542990219,0.0,-2.051063061845164,0,0.4421590501741074,-5.837223469,8.743398452319749,0,0,7.524388004452705,-8.446944161770343,0.0,-2.9249888291948922,0,0.43784071594186064,-4.458012642,30.21529780715572,0,0,9.593897769582554,-4.303529136720176,0.0,78.59635299558373,0,0.23184462773496384,-113.8701747,9.715552651453905,0,0,6.171372036393324,-6.028971686496449,0.0,-3.2317655400918945,0,1.0568147723936672,-5.569372581,82.30510040216751,0,0,49.04407675174117,-2.8852425302783256,0.0,99.35088336564398,0,0.9488502814108444,-226.8659676,10.058777000836574,0,0,3.834100023365407,-3.5167460913486783,0.0,41.39019430918503,0,0.8016579941729202,-50.96466714,115.294375437468,0,0,11.409808872710252,-10.03029440491787,0.0,-96.19566942686723,0,0.4784962805253792,-19.99972409,10.45175953201666,0,0,11.134606311422548,-9.234286377770992,0.0,29.19328101798174,0,0.3533869657847131,-41.19197341
t410,9.864543023981472,0,0,4.523402184285775,-4.813718413840817,0.0,7.299382759341112,0,0.5231605159027793,-16.35044893,82.1904240102181,0,0,49.29142307678038,-3.0686972845909457,0.0,156.23203294215185,0,0.7839127366943291,-283.8612699,8.332161538419061,0,0,8.232936102789338,-8.468364445363335,0.0,-1.8181518072629563,0,0.4413578117169809,-5.837223469,8.800679012872457,0,0,7.727354658288433,-8.264509445574095,0.0,-3.371048916314353,0,0.434462559407318,-4.458012642,30.225240260215468,0,0,9.62106796861877,-4.2917918304762415,0.0,78.54503502173937,0,0.22937661223222522,-113.8701747,9.724016507994214,0,0,6.204718773280151,-6.161501452818014,0.0,-3.1710738931591864,0,1.0267872464317158,-5.569372581,82.3403049900584,0,0,49.087388566985226,-2.9023223698269502,0.0,99.27214350230118,0,0.9315469816497064,-226.8659676,10.074056071766579,0,0,3.7878649321091644,-3.7800774735570286,0.0,41.673077262589715,0,0.7902535450430437,-50.96466714,115.30918743266207,0,0,11.153835658693016,-10.114829122231527,0.0,-95.8704274182326,0,0.4780423530263126,-19.99972409,10.486360444529684,0,0,11.154085174918462,-9.21292426347311,0.0,29.117861555468295,0,0.353409393578355,-41.19197341
t411,9.802503768962854,0,0,4.208549911824287,-4.323073586118693,0.0,7.213780256469561,0,0.5513113132724713,-16.35044893,82.345899402083,0,0,49.57915339693345,-3.2944006029693536,0.0,156.12777991190447,0,0.8971621000868977,-283.8612699,8.328954354654957,0,0,8.113529247469309,-8.529001456386993,0.0,-1.6365362431091386,0,0.43972232576260917,-5.837223469,8.798739864786674,0,0,8.142597811428063,-8.550730729525492,0.0,-3.501401949502498,0,0.43119224732193,-4.458012642,29.992089133914657,0,0,10.335011886766058,-4.595313151673205,0.0,78.37236362977764,0,0.23397669092265982,-113.8701747,9.731922193647359,0,0,6.192176599657261,-6.310791445667252,0.0,-3.0786610491027933,0,0.9652736096696561,-5.569372581,82.27121150964112,0,0,49.57100636865789,-3.072882958768987,0.0,98.97337890318617,0,0.8767461148558865,-226.8659676,10.015185289682815,0,0,4.08959764901096,-3.8398105399496867,0.0,41.57055863173815,0,0.8708637826173,-50.96466714,115.28177667886816,0,0,12.373332231345366,-10.55682841314495,0.0,-96.61335350103755,0,0.48520279816623685,-19.99972409,10.365367091480529,0,0,12.196226830077602,-9.301081414290739,0.0,28.287954716996786,0,0.35649370639896844,-41.19197341
t412,9.76131945226074,0,0,4.4081381072143255,-4.2524699706451194,0.0,3.727411957103337,0,0.5640402980684368,-13.08035914,79.69807668491065,0,0,4.568808697878506,-4.525480057033182,0.0,148.58020898429024,0,1.2325983021799436,-227.0890159,8.311743417090112,0,0,9.033213668295804,-8.35528168753697,0.0,-3.877338911988793,0,0.4425576029950936,-4.669778775,8.784097681984292,0,0,9.07961435204578,-8.435218312941547,0.0,-5.4321151183164735,0,0.4299683809072622,-3.566410114,28.079835109475596,0,0,5.163626633249525,-6.166687600545105,0.0,64.35959034422923,0,0.3402246185441696,-91.09613976,9.844841710761216,0,0,7.473633529668741,-7.38745284638564,0.0,-4.7168792473036,0,0.7586449738754641,-4.455498065,81.96323745518171,0,0,5.980252904353635,-4.826002477081599,0.0,98.9507989923281,0,0.5755126669203096,-181.4927741,9.953828318321992,0,0,3.742663995147602,-3.6549446527983784,0.0,31.641933469036747,0,0.9117473118428125,-40.77173371,115.1811572814746,0,0,11.865887708810217,-10.10807071844436,0.0,-100.43911034803021,0,0.5000845459459491,-15.99977927,10.061584636697795,0,0,10.380066318590469,-9.416421739896215,0.0,22.29801734469057,0,0.369667722217197,-32.95357873
t413,9.659651143679746,0,0,4.298666942273587,-3.8895373584823885,0.0,0.40168999187938925,0,0.6602012544845431,-9.810269357,61.96926691385045,0,0,3.701033683107414,-7.018235990624973,0.0,113.34075655815676,0,1.6760591566245353,-170.3167619,8.28754267047661,0,0,8.594691625094994,-8.30804912102335,0.0,-4.623799795681714,0,0.4480511900013199,-3.502334081,8.764801125787844,0,0,8.378105499300261,-8.133772202303668,0.0,-5.902251618117826,0,0.43207511180147645,-2.674807585,25.693867429321795,0,0,4.445271495357328,-6.760659364760976,0.0,45.32716190773192,0,0.3835365397848878,-68.32210482,9.87201504825994,0,0,7.355274351216247,-7.928156692988622,0.0,-5.241008639887175,0,0.7165004097351526,-3.341623549,69.91363852596152,0,0,4.050204177382709,-7.843457945978761,0.0,70.97963236681618,0,0.9804365163165774,-136.1195805,9.845752347486282,0,0,3.411173257906294,-3.1317073479827986,0.0,21.623436611114208,0,1.1698544806588087,-30.57880028,115.05593549501334,0,0,11.066648800397653,-10.247854154129477,0.0,-103.36066633191396,0,0.5142292515010073,-11.99983445,9.682289688325383,0,0,9.511537021802736,-9.690634715303998,0.0,15.596562695824282,0,0.38457054278343006,-24.71518404
t414,9.612425114014139,0,0,4.160736713903314,-4.092931976810091,0.0,-2.433803154309273,0,0.706247017932903,-6.540179571,54.22594334950443,0,0,3.298967295900675,-10.424443195510774,0.0,68.30347781904567,0,1.8594371610754346,-113.544508,8.262050077452574,0,0,8.378367637902986,-8.316256166465362,0.0,-5.536330354862088,0,0.452941698162359,-2.334889388,8.747637793134619,0,0,8.147241978492515,-8.116648588939324,0.0,-6.562866219628942,0,0.4321597981929582,-1.783205057,23.865207795221124,0,0,4.496355171142983,-6.757719095519212,0.0,24.348183334501993,0,0.4039572174816188,-45.54806988,9.737207535210155,0,0,6.647567591840279,-6.540853452671374,0.0,-6.730285155492821,0,0.8858873780207484,-2.227749033,53.55058696860961,0,0,3.100456083947593,-10.429578695264004,0.0,46.00160408791461,0,1.4766813073430463,-90.74638703,9.769120841737488,0,0,3.2350151493728045,-3.2265260112320937,0.0,11.890846246774366,0,1.2825892587873673,-20.38586686,114.9006886573413,0,0,10.436220479319147,-10.334998753199256,0.0,-106.4684176510044,0,0.5336029895911079,-7.999889635,9.302923190751049,0,0,9.44926446487956,-9.675306292276279,0.0,7.798531659015678,0,0.39862355450471654,-16.47678936
t415,9.582161001868842,0,0,3.9603808457450356,-4.330528991965821,0.0,-6.848169714372949,0,0.7287981404091363,-1.635044893,49.64028319107465,0,0,2.406961740649534,-20.430156763420584,0.0,-1.1632502607264628,0,2.0677108097115737,-28.38612699,8.248269308539552,0,0,7.994206569415583,-8.574450260675443,0.0,-6.634357316194365,0,0.4499458462193783,-0.583722347,8.74425554350529,0,0,7.940050180553113,-8.473316833329655,0.0,-7.341863816908794,0,0.42332370195492147,-0.445801264,22.51316520167458,0,0,3.5310696425277244,-9.240322909770953,0.0,-4.997884395008396,0,0.4190099615576425,-11.38701747,9.685340097514711,0,0,6.147191742587661,-6.131412268119765,0.0,-8.122851435595972,0,1.0213307705215087,-0.556937258,48.74178482923516,0,0,2.5361754489546957,-19.001492415620127,0.0,-7.913770137330992,0,1.6761008573741463,-22.68659676,9.705086507787563,0,0,3.0565052986259404,-3.580071736721689,0.0,-2.7497532254907324,0,1.3353000223356213,-5.096466714,114.73431063127467,0,0,8.150106934368193,-11.276052825690822,0.0,-109.05168345200465,0,0.5567087710826009,-1.999972409,8.983656373001319,0,0,7.049155970153615,-10.92392636954038,0.0,-0.5766906460256287,0,0.4129978787234825,-4.119197341
t416,9.561056266608595,0,0,3.8370658023305855,-4.243143967714882,0.0,-6.776588085206026,0,0.7433450151529795,-1.635044893,47.84933125358713,0,0,2.376311447647975,-20.361199173937663,0.0,0.5790708373529165,0,2.057387266785103,-28.38612699,8.241951297117357,0,0,7.967396045355461,-8.636938035046935,0.0,-6.5406174213440185,0,0.4480694312171821,-0.583722347,8.746888080869322,0,0,8.184108877521801,-8.806534364694189,0.0,-7.261496776884595,0,0.4171644449467982,-0.445801264,21.916325289799257,0,0,4.222869663396038,-8.479208806437885,0.0,-5.846809055566178,0,0.4261595133261284,-11.38701747,9.665628519914033,0,0,5.8394320715014185,-6.159114015650222,0.0,-7.730948024440578,0,1.0580611854592943,-0.556937258,46.89776085694261,0,0,2.808631490024631,-18.581671503827934,0.0,-6.713638323679057,0,1.7244856515953022,-22.68659676,9.665665498245252,0,0,3.350857928688673,-3.893586739773683,0.0,-2.659316602897126,0,1.3671532623979359,-5.096466714,114.65612879433836,0,0,9.145356502757378,-11.585421152595261,0.0,-109.65192981488988,0,0.5641618127474619,-1.999972409,8.821975212323501,0,0,7.848963652331571,-10.784681120517337,0.0,-1.3523331174767104,0,0.4147271777957626,-4.119197341
t417,9.544714976450617,0,0,3.995150711898442,-4.088007609053172,0.0,-7.056384064235426,0,0.7604290141962343,-1.635044893,47.4682719315775,0,0,2.28727037421777,-19.735576027350028,0.0,0.4372701535028778,0,2.0711093340827778,-28.38612699,8.235331332046535,0,0,8.779538155313636,-8.380390981158143,0.0,-7.602050444236978,0,0.44870560710007185,-0.583722347,8.745033578337509,0,0,9.106174938438414,-8.64454977871391,0.0,-8.342849154218241,0,0.41800821197883675,-0.445801264,21.68097656115667,0,0,4.241411123678244,-7.764845858015072,0.0,-6.3413335065323935,0,0.4291907424222484,-11.38701747,9.669397788577907,0,0,6.400716470187597,-5.910684309891067,0.0,-8.561196810505475,0,1.041295772503922,-0.556937258,46.62569051703018,0,0,2.6142818090686144,-18.413192021995222,0.0,-6.365930509126788,0,1.7742529271117498,-22.68659676,9.645220151061224,0,0,3.2952340730179004,-3.6150050184263294,0.0,-2.833463874366743,0,1.3955185094208562,-5.096466714,114.60062360696224,0,0,8.908921906738772,-10.894570328470547,0.0,-110.05114512675576,0,0.5638575416092284,-1.999972409,8.76724930213442,0,0,8.100884217932782,-10.217821459246528,0.0,-2.117436599723323,0,0.41367801223203027,-4.119197341
t418,9.502079262902889,0,0,4.119771385871647,-3.6945607677385293,0.0,-4.168896389134735,0,0.8532587060364825,-4.905134678,48.34089238001674,0,0,2.7971160867523137,-9.631358590364147,0.0,45.60803704551265,0,1.9563058540524625,-85.15838096,8.240009004967437,0,0,8.697027574082648,-8.41524042967757,0.0,-6.325566343894776,0,0.4450626566135723,-1.751167041,8.740777842812015,0,0,8.463934777369499,-8.319893225027695,0.0,-7.1284057994120404,0,0.41900969487635054,-1.337403793,21.658652831413992,0,0,6.679171591715701,-4.977036762690823,0.0,11.233530113383283,0,0.43326525595696974,-34.16105241,9.654590116014694,0,0,6.263736868552565,-5.776037497862431,0.0,-7.403065433384898,0,1.068412171454494,-1.670811774,47.14948106398695,0,0,2.878246939074982,-8.165791619011376,0.0,28.25126081698077,0,2.053406823165978,-68.05979027,9.619253105031724,0,0,3.4626066874447723,-3.0039865431398582,0.0,6.886671998019802,0,1.675144999491199,-15.28940014,114.62516661038066,0,0,11.035765597400388,-9.993646380913887,0.0,-109.11968066354605,0,0.5476878294560464,-5.999917226,8.808519659854447,0,0,10.990349742919982,-9.118498292423457,0.0,2.0808318770330985,0,0.4036108595186687,-12.35759202
t419,9.496110075726554,0,0,4.011230921901036,-3.7966049023158916,0.0,-3.9330235687321813,0,0.8725777407150983,-4.905134678,48.63799818321097,0,0,2.828715474168736,-9.989337643418397,0.0,45.63283939496949,0,1.9518343410651735,-85.15838096,8.218537642368052,0,0,8.161553671210173,-8.021734824332803,0.0,-6.132153526419896,0,0.4750358139611131,-1.751167041,8.713541427635466,0,0,7.853123957556242,-7.708033757116534,0.0,-7.047812275939778,0,0.4734154512703268,-1.337403793,21.724373639509267,0,0,6.216443332772659,-5.205270565449371,0.0,11.858651695172941,0,0.43314558414045395,-34.16105241,9.696681442236233,0,0,6.426110290767794,-6.607031836858009,0.0,-6.905168893158819,0,0.9397791211220354,-1.670811774,47.419304828846066,0,0,2.7407304441558784,-11.173114845443688,0.0,30.821605059173315,0,1.7487351088660432,-68.05979027,9.616232208615816,0,0,3.3870774257286427,-3.1100776571237163,0.0,7.124724697982384,0,1.7285564273378353,-15.28940014,114.64459993657961,0,0,10.719958287416926,-10.08459229243431,0.0,-108.739418363134,0,0.5406302345624641,-5.999917226,8.845723178308756,0,0,10.182397569537212,-9.360916633582207,0.0,3.0907308703381404,0,0.4003428567370047,-12.35759202
t420,9.496872546367895,0,0,3.9157142582986544,-3.8591677768269506,0.0,-3.791860451810899,0,0.8564237901636155,-4.905134678,48.73385752577409,0,0,2.697684615926238,-9.933406293257672,0.0,45.60708159086551,0,1.946836371443238,-85.15838096,8.221824771645986,0,0,7.893019576378831,-8.100929803460343,0.0,-5.789721851798863,0,0.4730255439000641,-1.751167041,8.727572394105664,0,0,7.5292747727276765,-7.7565841148390895,0.0,-6.679940659169307,0,0.48291849195978653,-1.337403793,21.916749723620356,0,0,6.0253754666586845,-5.739522176946699,0.0,12.375642957544994,0,0.4171934530117349,-34.16105241,9.69469539463236,0,0,6.391750042756749,-6.687976507257136,0.0,-6.846019701198431,0,0.881637347068524,-1.670811774,47.53419920949201,0,0,2.535104709137776,-11.176559621232578,0.0,30.849616597506525,0,1.6825705170390612,-68.05979027,9.615301741700236,0,0,3.3628158068061547,-3.167218853097278,0.0,7.156367659476287,0,1.677866107020681,-15.28940014,114.65277896698694,0,0,10.563140671493713,-10.19818368420018,0.0,-108.48270536124733,0,0.5351132591677316,-5.999917226,8.868483573741209,0,0,9.896216450534808,-9.605874499639715,0.0,3.593800816119277,0,0.39503421289085905,-12.35759202
t421,9.51286809434002,0,0,3.8211020446774597,-4.000429319697311,0.0,-3.6392580850649265,0,0.7891479483894537,-4.905134678,48.59971099026967,0,0,2.696251605544568,-10.531758767251846,0.0,46.34113555267568,0,1.9469583133727646,-85.15838096,8.23347686948172,0,0,7.88049946745368,-8.420815722253584,0.0,-5.4828675302223955,0,0.4591259355938092,-1.751167041,8.68123076141721,0,0,7.977892122708834,-8.38098248790982,0.0,-6.47156972393761,0,0.46916677141292984,-1.337403793,21.893840981531213,0,0,6.577638058783748,-6.073913710354882,0.0,12.176890142238145,0,0.4134029543328068,-34.16105241,9.689579579433222,0,0,6.203282381681754,-6.79111215586412,0.0,-6.549471314044533,0,0.8814666093407821,-1.670811774,47.502599553050324,0,0,2.5584125947002727,-11.567170263621179,0.0,31.226685233307187,0,1.6607367395716277,-68.05979027,9.621237459766483,0,0,3.569067304695907,-3.6642421335360704,0.0,7.236408829510255,0,1.4730712125714494,-15.28940014,114.65212673860107,0,0,11.203045633662278,-10.823092366977853,0.0,-108.49430111348954,0,0.537861557930646,-5.999917226,8.863619693867845,0,0,10.019309620658678,-10.008268498328416,0.0,3.8762983705328695,0,0.3933670588654781,-12.35759202
t422,9.529172113544934,0,0,4.074902747817841,-3.9986800723890266,0.0,-3.9519668493026097,0,0.748293153806107,-4.905134678,48.20988548943681,0,0,2.536465593565823,-9.998656126829024,0.0,46.35744280525607,0,1.9467566935645602,-85.15838096,8.240959358905148,0,0,8.880709250119533,-8.272352464362637,0.0,-6.647903763252142,0,0.4502452325440994,-1.751167041,8.710765612797957,0,0,8.93265831418197,-8.321273638585003,0.0,-7.5313630671264145,0,0.45338332040325535,-1.337403793,21.80363027552351,0,0,6.796667816928903,-5.509733789233836,0.0,11.478457043353247,0,0.40796882870673645,-34.16105241,9.696647393698434,0,0,6.9211940938519,-6.436947327866739,0.0,-7.605236674321706,0,0.9048456034967525,-1.670811774,47.31481572541838,0,0,2.3133583305835117,-11.313198496736534,0.0,31.3898800220871,0,1.645065203486976,-68.05979027,9.625358712057812,0,0,3.5606917233082296,-3.4981942026424764,0.0,6.979848668009941,0,1.3783046528680252,-15.28940014,114.6092126109426,0,0,11.236679344007865,-10.159980525196241,0.0,-109.14157986337996,0,0.5444142325084863,-5.999917226,8.823643285830254,0,0,10.918465633207308,-9.325768829160534,0.0,2.3353731077757676,0,0.39412106978741535,-12.35759202
t423,9.528816951837856,0,0,4.239087127885097,-4.032366821966372,0.0,-4.1017347542964115,0,0.7286677175951222,-4.905134678,47.55967306724145,0,0,2.472682325395169,-9.883143062522294,0.0,46.945849688268254,0,1.9366809505168678,-85.15838096,8.24591233057327,0,0,8.631731387301775,-8.280997110243014,0.0,-6.399754058489146,0,0.4457254002779227,-1.751167041,8.717970281607613,0,0,8.450190140930875,-8.173640074566034,0.0,-7.227824787464597,0,0.4292916596424404,-1.337403793,21.65381199418203,0,0,7.060562820320191,-5.0325606523154285,0.0,10.882188993117309,0,0.40295063743897386,-34.16105241,9.68633234174156,0,0,6.6927023806638735,-6.579163870604881,0.0,-7.259304259268401,0,0.8697547106673778,-1.670811774,46.98525952715787,0,0,2.4066181482975972,-11.309344850271023,0.0,31.5912027611606,0,1.6139452084794932,-68.05979027,9.615798680933047,0,0,3.503581404452656,-3.2658094613149817,0.0,6.811188940160909,0,1.3753593163664701,-15.28940014,114.57486070783688,0,0,11.292158215276302,-9.980463742391098,0.0,-109.3393726596422,0,0.5472651872145256,-5.999917226,8.76324746265632,0,0,11.337397476417735,-9.241287531343204,0.0,1.892801625171587,0,0.3945669050374192,-12.35759202
t424,9.524477258318157,0,0,4.083257444317363,-4.179467244975693,0.0,-7.080728472352144,0,0.712493984442324,-1.635044893,46.174427535304154,0,0,2.1208220806387565,-20.03275338769255,0.0,2.1643166559020424,0,2.040685786287382,-28.38612699,8.24407610026907,0,0,8.27272153711805,-8.446710402652094,0.0,-7.040571165891192,0,0.4457936139781725,-0.583722347,8.723836263557516,0,0,8.11787753438814,-8.320108590087473,0.0,-7.654972201550755,0,0.4208316344422368,-0.445801264,21.363345605572974,0,0,4.396388460607069,-7.201337516788796,0.0,-6.764954949500111,0,0.40642402202608036,-11.38701747,9.683500818378741,0,0,6.536879859281777,-6.6784198753600235,0.0,-8.097710843411551,0,0.8873125930234971,-0.556937258,46.22935073464804,0,0,2.3336924222960813,-18.29083267828315,0.0,-5.955192735243099,0,1.630420875552764,-22.68659676,9.598984541523304,0,0,3.1947660557809145,-3.3995391514164472,0.0,-2.9241338488171205,0,1.373610775205367,-5.096466714,114.52582337890661,0,0,8.992619242984288,-10.804475607282276,0.0,-110.15482489082372,0,0.559169606919464,-1.999972409,8.678979629375604,0,0,8.22616859540167,-10.474990184958138,0.0,-1.910002446030124,0,0.40095814492364634,-4.119197341
