,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions
t571,0.0,0.0,0.0,0.0,0.0,0.00015594253862470057,0.0001892766297723718,0.00017435246215512267,0.00015237947741480963,0.0001602346243484891
t572,0.0,0.0,0.0,0.0,0.0,0.00015594323347152572,0.00018925846742739866,0.00017435112117105886,0.00015237903230791807,0.0001602347105692927
t573,0.0,0.0,0.0,0.0,0.0,0.0001559425218289822,0.00018923865695874583,0.0001743495720717641,0.00015237895916128273,0.0001602349603183556
t574,0.0,0.0,0.0,0.0,0.0,0.00015593846969762766,0.00018921753179540154,0.00017434763461920415,0.00015237866771933693,0.000160234864502417
t575,0.0,0.0,0.0,0.0,0.0,0.0001559410190411172,0.00018920037446688333,0.00017434527237091303,0.00015237828915661453,0.00016023442123700403
t576,0.0,0.0,0.0,0.0,0.0,0.00015593907325013253,0.00018918284810717217,0.0001743445229676372,0.00015237953321770923,0.00016023439251194863
t577,0.0,0.0,0.0,0.0,0.0,0.00015594398210743373,0.00018917977140011456,0.00017434065322017913,0.0001523791419915508,0.00016023416840753763
t578,0.0,0.0,0.0,0.0,0.0,0.0001559497208710829,0.00018918636250186128,0.00017433517274260423,0.00015237884549846616,0.00016023421547313736
t579,0.0,0.0,0.0,0.0,0.0,0.00015594889167135063,0.0001891925408522088,0.00017433048981825198,0.0001523783712913658,0.00016023418891905936
t580,0.0,0.0,0.0,0.0,0.0,0.00015594776564158472,0.00018919920278146174,0.00017432606956126412,0.00015237778335310258,0.00016023393657730987
t581,0.0,0.0,0.0,0.0,0.0,0.00015594905985922322,0.0001892184750185671,0.0001743269196916549,0.00015237827858763557,0.00016023462870672615
t582,0.0,0.0,0.0,0.0,0.0,0.00015594404083094367,0.000189224792920676,0.00017432580760249364,0.0001523777126644003,0.00016023493574247855
t583,0.0,0.0,0.0,0.0,0.0,0.0001559373202349763,0.00018922656494299722,0.00017432633162731628,0.0001523775641841143,0.00016023524737777817
t584,0.0,0.0,0.0,0.0,0.0,0.00015593071146578516,0.0001892210855696262,0.00017432722237061603,0.00015237753223255545,0.0001602353433563555
t585,0.0,0.0,0.0,0.0,0.0,0.00015593212928805575,0.00018921137339674503,0.00017432601145863166,0.00015237729218166556,0.00016023505139175622
t586,0.0,0.0,0.0,0.0,0.0,0.00015592606497252787,0.00018921098361759456,0.00017432400603749053,0.00015237829368352557,0.00016023517215190398
t587,0.0,0.0,0.0,0.0,0.0,0.00015591715727868405,0.00018921525461101197,0.0001743240034543995,0.00015237755534851732,0.00016023428877085687
t588,0.0,0.0,0.0,0.0,0.0,0.00015591233619869355,0.00018921922581751483,0.00017432642610723265,0.00015237754836391844,0.00016023447573562243
t589,0.0,0.0,0.0,0.0,0.0,0.00015591490083652942,0.00018921980259643608,0.00017433383034984873,0.00015237746081633285,0.00016023492548591974
t590,0.0,0.0,0.0,0.0,0.0,0.00015591894948868652,0.0001892160363224219,0.0001743375442011545,0.00015237710123707328,0.00016023489223865341
t591,0.0,0.0,0.0,0.0,0.0,0.00015591825133239886,0.0001892149340788236,0.0001743407721632603,0.0001523778086472724,0.0001602352995299319
t592,0.0,0.0,0.0,0.0,0.0,0.00015592021022260176,0.00018921183862317842,0.00017434177693079347,0.00015237747139102098,0.0001602352604428255
t593,0.0,0.0,0.0,0.0,0.0,0.0001559267400239279,0.00018922114060650335,0.00017434077124545627,0.00015237721441442334,0.00016023508338418159
t594,0.0,0.0,0.0,0.0,0.0,0.0001559332831953163,0.00018923448070589302,0.0001743401608293149,0.0001523767914832619,0.0001602347483744739
t595,0.0,0.0,0.0,0.0,0.0,0.00015593845822216908,0.00018924843795926124,0.00017434084363532722,0.00015237625411762697,0.00016023447841747747
t596,0.0,0.0,0.0,0.0,0.0,0.0001559373147276017,0.0001892630393811338,0.00017434441753090194,0.00015237720112356998,0.00016023474056192478
t597,0.0,0.0,0.0,0.0,0.0,0.0001559351069205288,0.0001892684321471431,0.00017434383419707137,0.00015237678511839724,0.00016023432756568016
t598,0.0,0.0,0.0,0.0,0.0,0.00015593326130346349,0.000189265024924094,0.00017434121704671803,0.00015237640728555388,0.00016023424262407495
t599,0.0,0.0,0.0,0.0,0.0,0.00015593232919976842,0.00018925518303088465,0.00017433606597428466,0.00015237590404247253,0.00016023410537623105
t600,0.0,0.0,0.0,0.0,0.0,0.00015593308148081198,0.00018924682889113125,0.0001743281936915692,0.00015237531900103837,0.00016023327271708564
t601,0.0,0.0,0.0,0.0,0.0,0.0001559319169178922,0.00018925590152588556,0.00017432600890597875,0.00015237630083121212,0.00016023334434242298
t602,0.0,0.0,0.0,0.0,0.0,0.00015593426330122632,0.00018926216689888544,0.00017432370998334083,0.00015237584145458974,0.0001602330583786929
t603,0.0,0.0,0.0,0.0,0.0,0.00015593524923863112,0.00018926569923156752,0.00017432387666004056,0.00015237550996753148,0.0001602328214280532
t604,0.0,0.0,0.0,0.0,0.0,0.0001559361882181654,0.00018927088566074882,0.00017432611463721314,0.00015237517662983256,0.00016023253312059713
t605,0.0,0.0,0.0,0.0,0.0,0.00015593650447457433,0.00018927695404877387,0.00017432726218515423,0.0001523747776239727,0.00016023211232674096
t606,0.0,0.0,0.0,0.0,0.0,0.00015593248181829935,0.00018929050334783525,0.00017433076167607537,0.0001523761927133555,0.00016023233712923545
t607,0.0,0.0,0.0,0.0,0.0,0.00015592763182434186,0.00018929826650864056,0.00017433379793613604,0.00015237599611465002,0.00016023230158475108
t608,0.0,0.0,0.0,0.0,0.0,0.00015591877803041788,0.0001893000480325185,0.00017433503040564213,0.00015237612233193608,0.00016023254386549662
t609,0.0,0.0,0.0,0.0,0.0,0.00015591077496351907,0.00018929701646417017,0.00017433209979817474,0.0001523762174662423,0.00016023274976687435
t610,0.0,0.0,0.0,0.0,0.0,0.00015590330182558383,0.00018929107719149228,0.00017432390912583212,0.00015237610895946525,0.0001602323539538691
t611,0.0,0.0,0.0,0.0,0.0,0.00015589695249981588,0.00018928913598993596,0.00017431206217536512,0.00015237730712384657,0.0001602328409293896
t612,0.0,0.0,0.0,0.0,0.0,0.00015589604506561185,0.00018927902612143503,0.0001742985682202725,0.00015237715440583004,0.00016023264746300054
t613,0.0,0.0,0.0,0.0,0.0,0.00015589700483557725,0.00018927384211039523,0.00017429235965058594,0.0001523772190086173,0.00016023282278964713
t614,0.0,0.0,0.0,0.0,0.0,0.00015589941517772982,0.00018927050310814248,0.00017429029346888853,0.00015237720202578608,0.00016023273865628174
t615,0.0,0.0,0.0,0.0,0.0,0.00015590239897164495,0.0001892698606625752,0.00017428992002318323,0.0001523772060740748,0.00016023225832260238
t616,0.0,0.0,0.0,0.0,0.0,0.0001559086210201417,0.00018927954555597517,0.00017429736806198385,0.00015237784891645082,0.00016023321835159806
t617,0.0,0.0,0.0,0.0,0.0,0.0001559198490785257,0.00018928677650782523,0.00017430624888776282,0.0001523775856090938,0.00016023310382483477
t618,0.0,0.0,0.0,0.0,0.0,0.00015592675353181634,0.0001892940949996467,0.00017431585079037335,0.000152377612785144,0.00016023311270623862
t619,0.0,0.0,0.0,0.0,0.0,0.00015593223498774499,0.00018929850925255347,0.000174321614423301,0.00015237750144644124,0.00016023312338974633
t620,0.0,0.0,0.0,0.0,0.0,0.00015593825622227338,0.00018930380470896747,0.000174327107851973,0.00015237742073222356,0.00016023272698688568
t621,0.0,0.0,0.0,0.0,0.0,0.00015593758368636395,0.00018930886778379497,0.00017433543278500775,0.00015237854280314976,0.00016023314768908229
t622,0.0,0.0,0.0,0.0,0.0,0.00015593760238613168,0.00018930273700632725,0.0001743361950469031,0.00015237816087397484,0.0001602329094745342
t623,0.0,0.0,0.0,0.0,0.0,0.0001559396307638215,0.00018928759791858894,0.00017433209951159742,0.0001523778585431595,0.0001602329308628604
t624,0.0,0.0,0.0,0.0,0.0,0.00015594363955898758,0.00018927215305550294,0.00017432736100195668,0.0001523776611923638,0.0001602327839325244
t625,0.0,0.0,0.0,0.0,0.0,0.00015594406521498398,0.00018926479939362364,0.0001743254515096272,0.0001523775256399288,0.00016023262469653192
t626,0.0,0.0,0.0,0.0,0.0,0.00015594590128549193,0.00018926311532756662,0.00017432775263520812,0.000152378639844582,0.00016023338746745227
t627,0.0,0.0,0.0,0.0,0.0,0.0001559448517407218,0.00018925788322301078,0.00017432709318746645,0.00015237825410085136,0.0001602333391632972
t628,0.0,0.0,0.0,0.0,0.0,0.00015594565532195507,0.00018925507741218014,0.00017432562287552047,0.0001523778985653893,0.00016023360642794721
t629,0.0,0.0,0.0,0.0,0.0,0.0001559455473026137,0.00018925050301660853,0.00017432551215808387,0.0001523774038125005,0.00016023369849785019
t630,0.0,0.0,0.0,0.0,0.0,0.00015594592149569347,0.00018924090547596878,0.00017432644625015593,0.00015237711130972918,0.00016023347631099178
t631,0.0,0.0,0.0,0.0,0.0,0.00015594462080396039,0.00018923571643683995,0.00017433323934218457,0.000152377987498465,0.00016023422571500017
t632,0.0,0.0,0.0,0.0,0.0,0.0001559360633823737,0.00018922033573846482,0.00017433382650384164,0.00015237812387654503,0.0001602338688807039
t633,0.0,0.0,0.0,0.0,0.0,0.00015593254712216792,0.00018920321432321454,0.00017432980589799884,0.00015237814002175767,0.00016023405637791068
t634,0.0,0.0,0.0,0.0,0.0,0.00015592028194599388,0.00018918206429060342,0.00017432374706618983,0.00015237872136370073,0.000160233571030932
t635,0.0,0.0,0.0,0.0,0.0,0.00015590569710356475,0.000189184763975813,0.0001743127490560293,0.00015237840643948162,0.00016023343381477904
t636,0.0,0.0,0.0,0.0,0.0,0.0001559030741755089,0.0001891816844799525,0.00017430437386033065,0.00015237956249037154,0.00016023353962693146
t637,0.0,0.0,0.0,0.0,0.0,0.00015590539463908453,0.00018917580855072415,0.00017429495006066926,0.0001523794458505852,0.00016023320538337206
t638,0.0,0.0,0.0,0.0,0.0,0.00015591330808071056,0.000189175651784834,0.00017429370110191186,0.0001523793503993521,0.00016023332806333062
t639,0.0,0.0,0.0,0.0,0.0,0.0001559167845149453,0.00018917332257411938,0.0001742981348896196,0.0001523789846984568,0.0001602336909852019
t640,0.0,0.0,0.0,0.0,0.0,0.00015592250889825854,0.00018917402790387926,0.00017430114943030168,0.00015237826590030223,0.00016023412690270914
t641,0.0,0.0,0.0,0.0,0.0,0.00015593225532687546,0.0001891835598446652,0.00017430492556034139,0.00015237967265539543,0.0001602345653028027
t642,0.0,0.0,0.0,0.0,0.0,0.00015593823659391985,0.00018919053859578673,0.00017430700690212878,0.000152379551783159,0.00016023441738585026
t643,0.0,0.0,0.0,0.0,0.0,0.00015594074217765777,0.00018920385430507464,0.00017431047504159195,0.00015237904569880145,0.00016023473743312716
t644,0.0,0.0,0.0,0.0,0.0,0.00015594196337226886,0.0001892117307824407,0.0001743140641208464,0.00015237910437931271,0.00016023424906303036
t645,0.0,0.0,0.0,0.0,0.0,0.00015594213234131738,0.00018921411687057086,0.00017432027126052026,0.00015237901251487118,0.00016023385535080805
t646,0.0,0.0,0.0,0.0,0.0,0.00015594024456148706,0.00018921763743778638,0.00017432112670264928,0.00015238045568685509,0.00016023403269380313
t647,0.0,0.0,0.0,0.0,0.0,0.0001559421516066731,0.00018920279301051483,0.00017431055770205877,0.0001523802403389486,0.00016023393269325322
t648,0.0,0.0,0.0,0.0,0.0,0.00015594248771324046,0.00018920169146439768,0.00017430799361405143,0.00015237987556709852,0.00016023411021860422
t649,0.0,0.0,0.0,0.0,0.0,0.00015594318759090453,0.0001891993572397574,0.00017430696043242087,0.00015237968257152544,0.00016023381305277378
t650,0.0,0.0,0.0,0.0,0.0,0.00015594556602872335,0.00018920787692381687,0.00017430743100445368,0.00015237946519605118,0.00016023350851107417
t651,0.0,0.0,0.0,0.0,0.0,0.0001559481894016607,0.0001892054535411093,0.00017431121756695473,0.0001523807514124321,0.00016023391618471907
t652,0.0,0.0,0.0,0.0,0.0,0.0001559480895262298,0.00018920434566360863,0.00017431248772527882,0.00015238036928615843,0.00016023393347517218
t653,0.0,0.0,0.0,0.0,0.0,0.0001559471333822862,0.00018921030155232278,0.00017431228697257933,0.00015238018622143145,0.00016023405325504952
t654,0.0,0.0,0.0,0.0,0.0,0.00015594491462481532,0.0001892261582443299,0.0001743115514248496,0.0001523801572728278,0.00016023416107919665
t655,0.0,0.0,0.0,0.0,0.0,0.00015593943498246578,0.00018922803724268894,0.00017431210372353777,0.00015237983941131063,0.0001602339581912139
t656,0.0,0.0,0.0,0.0,0.0,0.00015592671586709054,0.00018922573428225756,0.00017431587273459225,0.00015238120822040402,0.00016023427587076594
t657,0.0,0.0,0.0,0.0,0.0,0.00015592143927288865,0.0001892147298268923,0.00017431554637219036,0.00015238102830156613,0.0001602340486861717
t658,0.0,0.0,0.0,0.0,0.0,0.00015590989901860674,0.00018920616258776276,0.0001743122661012354,0.00015238121644038148,0.00016023385088025096
t659,0.0,0.0,0.0,0.0,0.0,0.00015590380775085523,0.0001891983604203831,0.00017430935304386475,0.00015238051790221894,0.0001602337525944499
t660,0.0,0.0,0.0,0.0,0.0,0.00015589927205263493,0.00018919878809983576,0.00017430688388542725,0.00015238001756525313,0.0001602337345062796
t661,0.0,0.0,0.0,0.0,0.0,0.000155900943769435,0.0001892049605899943,0.0001743064201399624,0.00015238121330368176,0.00016023425922383476
t662,0.0,0.0,0.0,0.0,0.0,0.00015590723324901984,0.00018920399638534187,0.0001743065010386642,0.00015238126128868946,0.000160234157311553
t663,0.0,0.0,0.0,0.0,0.0,0.00015591150247945554,0.00018920371656856632,0.0001743074761744941,0.0001523812031639724,0.00016023452268938842
t664,0.0,0.0,0.0,0.0,0.0,0.0001559152884057187,0.0001892018435181343,0.0001743088339893741,0.00015238063408203192,0.00016023515139939955
t665,0.0,0.0,0.0,0.0,0.0,0.00015592537958860128,0.0001892061655702139,0.00017431036994427048,0.00015238010019921928,0.00016023503371690492
t666,0.0,0.0,0.0,0.0,0.0,0.00015593524082902998,0.00018921817455624715,0.00017431468935646453,0.00015238059513450285,0.00016023577014145294
t667,0.0,0.0,0.0,0.0,0.0,0.0001559400569500099,0.00018922966655916682,0.0001743193667397507,0.00015238016921139726,0.00016023566008468678
t668,0.0,0.0,0.0,0.0,0.0,0.0001559393478640553,0.00018923501992495635,0.00017432001558847658,0.00015238011922909757,0.0001602356042678968
t669,0.0,0.0,0.0,0.0,0.0,0.00015593710062254286,0.0001892373467840301,0.00017431893290618808,0.00015238003174086222,0.00016023541904543805
t670,0.0,0.0,0.0,0.0,0.0,0.00015593528664224293,0.00018923267307747327,0.00017431711257724273,0.00015237950349315294,0.00016023483413334238
t671,0.0,0.0,0.0,0.0,0.0,0.0001559300641554086,0.00018921774014345072,0.0001743171974435527,0.00015237946312268822,0.0001602344435907632
t672,0.0,0.0,0.0,0.0,0.0,0.0001559228222973287,0.00018917941003403292,0.0001743112595553434,0.00015237841426377782,0.00016023358354822387
t673,0.0,0.0,0.0,0.0,0.0,0.00015594103615656203,0.0001890478504243258,0.00017432175777634773,0.000152381333147693,0.0001602376464754251
t674,0.0,0.0,0.0,0.0,0.0,0.00015593621597223518,0.0001890772479374218,0.0001743250062755707,0.00015238020058241513,0.0001602381573147034
t675,0.0,0.0,0.0,0.0,0.0,0.0001559360972804185,0.00018908931576631834,0.00017432483503835485,0.00015237869320680196,0.00016023761186960064
t676,0.0,0.0,0.0,0.0,0.0,0.00015593805320717182,0.0001890857191612997,0.00017432495067827754,0.00015237863320405763,0.00016023832633434254
t677,0.0,0.0,0.0,0.0,0.0,0.00015593953506490326,0.00018907719028036488,0.00017432165375272943,0.00015237756400607907,0.00016023801073551067
t678,0.0,0.0,0.0,0.0,0.0,0.00015594013052207142,0.00018905445694667198,0.00017431884270803364,0.00015237743971086552,0.0001602376604689238
t679,0.0,0.0,0.0,0.0,0.0,0.00015594295486867182,0.00018905023842141316,0.00017432181715269746,0.00015237677667903664,0.00016023799686797028
t680,0.0,0.0,0.0,0.0,0.0,0.00015594485009065394,0.00018905437703473126,0.00017432706687237553,0.00015237620169782833,0.00016023782768234484
t681,0.0,0.0,0.0,0.0,0.0,0.00015594669751719422,0.0001890577977921626,0.00017433731014262861,0.00015237704954206732,0.00016023872073662245
t682,0.0,0.0,0.0,0.0,0.0,0.00015594452596244518,0.00018904803531881288,0.00017434088446250946,0.00015237714670107358,0.000160238326688886
t683,0.0,0.0,0.0,0.0,0.0,0.00015594042984267247,0.000189070445425535,0.0001743426101115104,0.0001523769247934797,0.00016023831970455693
t684,0.0,0.0,0.0,0.0,0.0,0.00015593460166128637,0.00018908354557784708,0.00017434328060105816,0.0001523766697897025,0.00016023860172025307
t685,0.0,0.0,0.0,0.0,0.0,0.00015593037657385435,0.00018908859382689024,0.00017434386989673923,0.00015237627559226927,0.00016023856602790038
t686,0.0,0.0,0.0,0.0,0.0,0.00015592586950175275,0.00018907751171015846,0.0001743480027002543,0.0001523771772315105,0.0001602392899480282
t687,0.0,0.0,0.0,0.0,0.0,0.0001559255719191866,0.00018907397963069085,0.0001743480796388077,0.00015237720903113318,0.00016023935634860013
t688,0.0,0.0,0.0,0.0,0.0,0.00015592563207408712,0.00018907672674157812,0.0001743479589595804,0.00015237714742227765,0.0001602397669475596
t689,0.0,0.0,0.0,0.0,0.0,0.0001559273158826328,0.00018909327527818616,0.00017434665274864835,0.0001523772684705936,0.00016023962913289138
t690,0.0,0.0,0.0,0.0,0.0,0.0001559288419995907,0.00018911533834759377,0.00017434481372861075,0.0001523769458543403,0.00016023906658708083
t691,0.0,0.0,0.0,0.0,0.0,0.00015592855287998263,0.00018912387175672383,0.00017434570963088998,0.00015237760830760007,0.00016023957645465501
t692,0.0,0.0,0.0,0.0,0.0,0.00015593392455936705,0.00018915031001074406,0.00017434156840536198,0.0001523775718363333,0.00016023937694730893
t693,0.0,0.0,0.0,0.0,0.0,0.00015593485346494302,0.0001891833320026072,0.00017433600854277476,0.00015237736633340798,0.00016023973809143596
t694,0.0,0.0,0.0,0.0,0.0,0.00015593489343423235,0.00018920761428930393,0.0001743268046487924,0.00015237716964315153,0.0001602398717404981
t695,0.0,0.0,0.0,0.0,0.0,0.00015593674543238153,0.00018921766994886235,0.0001743159591508532,0.00015237671756010277,0.00016023961490218254
t696,0.0,0.0,0.0,0.0,0.0,0.0001559280721049577,0.00018921800473489445,0.00017430186032594408,0.0001523775385430624,0.0001602396584523852
t697,0.0,0.0,0.0,0.0,0.0,0.00015591796817536154,0.00018922596754049483,0.00017428725489847786,0.0001523773783332136,0.00016023937031161789
t698,0.0,0.0,0.0,0.0,0.0,0.00015591299859807537,0.00018924130983488853,0.00017427698120522613,0.0001523773785552582,0.00016023918164890881
t699,0.0,0.0,0.0,0.0,0.0,0.00015591234504438073,0.0001892535073529645,0.0001742695186999402,0.00015237727353487168,0.0001602389246674865
t700,0.0,0.0,0.0,0.0,0.0,0.00015591640459516307,0.0001892657669713071,0.00017426289937400228,0.00015237704104278254,0.000160238826541574
t701,0.0,0.0,0.0,0.0,0.0,0.00015592321836225295,0.00018927576231712954,0.00017426216601718799,0.00015237807111319416,0.0001602391560338054
t702,0.0,0.0,0.0,0.0,0.0,0.00015593114112298788,0.00018928715294295903,0.00017426054675482753,0.00015237807287850873,0.00016023879493911144
t703,0.0,0.0,0.0,0.0,0.0,0.0001559376652357236,0.0001892983788999458,0.00017425997444444136,0.0001523783748253603,0.0001602387648339104
t704,0.0,0.0,0.0,0.0,0.0,0.00015593998302973542,0.00018930456642308913,0.000174259381957986,0.00015237859995496998,0.00016023856639036906
t705,0.0,0.0,0.0,0.0,0.0,0.00015593934272688164,0.00018930889438070528,0.000174260359938025,0.00015237817736538973,0.00016023829186936748
t706,0.0,0.0,0.0,0.0,0.0,0.0001559393183698918,0.00018930965554631572,0.00017426644140818186,0.00015237911177936865,0.00016023809034829687
t707,0.0,0.0,0.0,0.0,0.0,0.00015593816387392452,0.00018931027863253576,0.0001742691609364633,0.0001523786934576089,0.00016023810335792911
t708,0.0,0.0,0.0,0.0,0.0,0.0001559351593349698,0.0001893104450531796,0.0001742667982450103,0.00015237861886788863,0.00016023815385184386
t709,0.0,0.0,0.0,0.0,0.0,0.00015592986172325101,0.00018931042287172116,0.0001742626866666129,0.00015237847691055136,0.00016023819683588612
t710,0.0,0.0,0.0,0.0,0.0,0.00015592465472341632,0.00018931138613287503,0.00017426007377467406,0.00015237800884694436,0.00016023807064231285
t711,0.0,0.0,0.0,0.0,0.0,0.00015591962338112997,0.00018931145249885843,0.00017426066379211874,0.00015237894373863875,0.00016023845596779986
t712,0.0,0.0,0.0,0.0,0.0,0.00015592060999938278,0.00018931385209037835,0.0001742594842281561,0.00015237861122925048,0.00016023855905050835
t713,0.0,0.0,0.0,0.0,0.0,0.00015592180358233885,0.00018931503444977622,0.00017425760844046311,0.00015237875680777332,0.0001602384753257333
t714,0.0,0.0,0.0,0.0,0.0,0.00015592556633057131,0.0001893145055951833,0.00017425518433578555,0.00015237884041113532,0.00016023840211531622
t715,0.0,0.0,0.0,0.0,0.0,0.0001559275309642485,0.00018931526008475518,0.00017425290170994655,0.0001523787258482948,0.00016023790585520102
t716,0.0,0.0,0.0,0.0,0.0,0.00015592008534234556,0.00018931538571945669,0.0001742534435424526,0.00015238010120864943,0.00016023766115438935
t717,0.0,0.0,0.0,0.0,0.0,0.00015592220849903454,0.00018931651530811438,0.0001742517484776973,0.0001523797060716768,0.0001602371186197216
t718,0.0,0.0,0.0,0.0,0.0,0.00015593724106116515,0.00018931652678196647,0.000174250039552296,0.0001523797521873694,0.00016023677107952392
t719,0.0,0.0,0.0,0.0,0.0,0.00015595138866046374,0.00018930923269391606,0.00017424814074896086,0.00015237994444803645,0.00016023605948143325
t720,0.0,0.0,0.0,0.0,0.0,0.00015594864796759868,0.00018930523874322882,0.00017424558400072008,0.00015238003403318767,0.0001602350824220016
t721,0.0,0.0,0.0,0.0,0.0,0.0001559440028824323,0.00018930469012067936,0.00017424700731010612,0.0001523811172684343,0.00016023508113787355
t722,0.0,0.0,0.0,0.0,0.0,0.0001559370214414571,0.00018930423641554448,0.00017424611239741028,0.00015238088381557677,0.00016023468593944032
t723,0.0,0.0,0.0,0.0,0.0,0.00015592929220002244,0.00018930305194265343,0.00017424541435905364,0.0001523808620362299,0.00016023489765571903
t724,0.0,0.0,0.0,0.0,0.0,0.0001559222722979984,0.00018930433225955345,0.00017424533622780247,0.0001523805930655476,0.00016023517038230058
t725,0.0,0.0,0.0,0.0,0.0,0.00015591879050809763,0.00018931011312698433,0.00017424567613460033,0.00015238009559220063,0.0001602350780216328
t726,0.0,0.0,0.0,0.0,0.0,0.0001559176528143708,0.00018931108094026562,0.0001742491720908304,0.00015238081147058983,0.0001602358858606378
t727,0.0,0.0,0.0,0.0,0.0,0.00015592342579743426,0.0001893155394095359,0.0001742503604013921,0.000152380141855135,0.00016023624503061363
t728,0.0,0.0,0.0,0.0,0.0,0.0001559272704098231,0.00018931437527401396,0.000174251138552581,0.00015238002955220563,0.00016023647692553402
t729,0.0,0.0,0.0,0.0,0.0,0.00015592807291750003,0.0001893089416809636,0.00017425311636674374,0.00015237966077851002,0.0001602366889881018
t730,0.0,0.0,0.0,0.0,0.0,0.00015592748692051992,0.0001893105833464831,0.00017425789992581248,0.000152379414489529,0.00016023641058648578
t731,0.0,0.0,0.0,0.0,0.0,0.0001559233053873042,0.00018930983517438188,0.0001742686131668964,0.00015238010976164235,0.00016023758041878834
t732,0.0,0.0,0.0,0.0,0.0,0.0001559173876335253,0.00018931043817155195,0.00017426772776509456,0.00015237984600604575,0.0001602370471613663
t733,0.0,0.0,0.0,0.0,0.0,0.00015591474723104608,0.00018930719183257312,0.00017427052620792017,0.00015238014184298907,0.00016023689378961094
t734,0.0,0.0,0.0,0.0,0.0,0.0001559175332479486,0.0001893109757377946,0.00017427921785527885,0.0001523802354871298,0.00016023681024069858
t735,0.0,0.0,0.0,0.0,0.0,0.00015592129716672168,0.00018931071734414162,0.00017428800935387855,0.00015238001461213903,0.0001602366569202999
t736,0.0,0.0,0.0,0.0,0.0,0.00015592532233067664,0.00018930217924540703,0.00017429638150470413,0.00015238066152084776,0.0001602379940446273
t737,0.0,0.0,0.0,0.0,0.0,0.0001559278416821609,0.00018930302583910886,0.000174301018549429,0.0001523801350855232,0.00016023808912268923
t738,0.0,0.0,0.0,0.0,0.0,0.00015592853983111379,0.00018931214287806896,0.00017430167025261418,0.0001523796876632604,0.00016023832099372256
t739,0.0,0.0,0.0,0.0,0.0,0.0001559275089968671,0.00018931632635691936,0.00017429636610365588,0.00015237959101944604,0.00016023812378857175
t740,0.0,0.0,0.0,0.0,0.0,0.00015592564482890412,0.0001893159458680447,0.0001742845065148446,0.00015237983595854302,0.00016023716782428944
t741,0.0,0.0,0.0,0.0,0.0,0.00015592371712483107,0.0001893129049023917,0.00017427865053885837,0.0001523807622070187,0.00016023773365500044
t742,0.0,0.0,0.0,0.0,0.0,0.00015592400567540545,0.00018931062459214066,0.00017427269211708467,0.00015238017408138806,0.00016023734187189275
t743,0.0,0.0,0.0,0.0,0.0,0.00015592617094338718,0.00018930634936738765,0.0001742672727397965,0.00015238011179472016,0.00016023716998143768
t744,0.0,0.0,0.0,0.0,0.0,0.00015592581766618553,0.00018930063573108634,0.00017426156660040227,0.00015238003054593509,0.00016023691518367688
t745,0.0,0.0,0.0,0.0,0.0,0.00015592625561850802,0.00018930266167119288,0.00017425544380954405,0.0001523795336077374,0.00016023649398085025
t746,0.0,0.0,0.0,0.0,0.0,0.00015592598004908215,0.0001893029340243919,0.00017425537257871205,0.00015238040127629017,0.00016023702491509075
t747,0.0,0.0,0.0,0.0,0.0,0.0001559266007954014,0.00018930448776979984,0.0001742555691197889,0.0001523797283390667,0.00016023720072553177
t748,0.0,0.0,0.0,0.0,0.0,0.00015592782009357642,0.00018930645749769322,0.00017425708228929212,0.00015237896100577208,0.0001602378638717218
t749,0.0,0.0,0.0,0.0,0.0,0.00015592900928612814,0.00018931100304724632,0.00017426003635852207,0.00015237891567385534,0.0001602378263074562
t750,0.0,0.0,0.0,0.0,0.0,0.0001559313961502679,0.0001893155350432487,0.00017426286099850042,0.00015237904064576427,0.00016023740673738285
t751,0.0,0.0,0.0,0.0,0.0,0.00015593473284762212,0.0001893173830413128,0.00017426717301806247,0.00015238033570621318,0.00016023786112417544
t752,0.0,0.0,0.0,0.0,0.0,0.00015593578500447893,0.00018931873433932514,0.00017426238641317433,0.0001523803798877348,0.00016023745108404097
t753,0.0,0.0,0.0,0.0,0.0,0.00015593478978437577,0.00018931808117500984,0.00017425892534951928,0.00015238023913658315,0.00016023758324857254
t754,0.0,0.0,0.0,0.0,0.0,0.00015593161037086634,0.0001893176635710501,0.0001742582783978127,0.00015238067816709692,0.00016023716545449432
t755,0.0,0.0,0.0,0.0,0.0,0.00015592434325332002,0.00018931665070447416,0.00017425826008928274,0.00015238046311157613,0.00016023658976854955
t756,0.0,0.0,0.0,0.0,0.0,0.0001559155890175127,0.00018931441805412633,0.00017425980443572857,0.00015238155279520926,0.0001602369154290448
t757,0.0,0.0,0.0,0.0,0.0,0.0001559131482709679,0.00018931559947909756,0.00017425762362018873,0.0001523814780101204,0.00016023650340028333
t758,0.0,0.0,0.0,0.0,0.0,0.0001559124574618815,0.00018931713986168716,0.00017425523372866482,0.00015238133176621527,0.0001602365240053682
t759,0.0,0.0,0.0,0.0,0.0,0.0001559136752619152,0.00018931548588206666,0.00017425267683199083,0.00015238142562194417,0.0001602365002746187
t760,0.0,0.0,0.0,0.0,0.0,0.00015591634600083373,0.0001893168315957788,0.0001742516035746289,0.0001523812910618592,0.0001602362024868822
t761,0.0,0.0,0.0,0.0,0.0,0.0001559166788823989,0.0001893201350591546,0.00017425395001471086,0.00015238244545176684,0.00016023656921776837
