,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t524,0.0,0.0,0.0,0.0,0.0,5.389839264319758e-5,6.375529180721738e-5,5.9284386214706914e-5,5.248849810249258e-5,5.480313775391009e-5
t525,0.0,0.0,0.0,0.0,0.0,5.390030365374804e-5,6.375428389983485e-5,5.9283490451180375e-5,5.248794945399218e-5,5.4803211604839205e-5
t526,0.0,0.0,0.0,0.0,0.0,5.3898446627122525e-5,6.375518194686334e-5,5.928462329933946e-5,5.248830748081692e-5,5.480322266545934e-5
t527,0.0,0.0,0.0,0.0,0.0,5.38995188834579e-5,6.375309917189639e-5,5.9283250334196035e-5,5.248791297365843e-5,5.480306606060071e-5
t528,0.0,0.0,0.0,0.0,0.0,5.3898459274536484e-5,6.375073332620346e-5,5.9281488523825624e-5,5.248776315451979e-5,5.480278919276472e-5
t529,0.0,0.0,0.0,0.0,0.0,5.38978979907463e-5,6.375020721548355e-5,5.928055435307726e-5,5.2487553997488604e-5,5.4802478607407756e-5
t530,0.0,0.0,0.0,0.0,0.0,5.389773270518379e-5,6.375029918414988e-5,5.928024872745066e-5,5.248727159113007e-5,5.4802122871337164e-5
t531,0.0,0.0,0.0,0.0,0.0,5.389607278280452e-5,6.375257387642934e-5,5.9281855257517236e-5,5.248779716477692e-5,5.4802066516256636e-5
t532,0.0,0.0,0.0,0.0,0.0,5.389674404114699e-5,6.375174883721125e-5,5.928063695129485e-5,5.248755525842039e-5,5.480182391936098e-5
t533,0.0,0.0,0.0,0.0,0.0,5.3897060493493626e-5,6.37505435135596e-5,5.9278849003419885e-5,5.248751559949708e-5,5.4801654454646935e-5
t534,0.0,0.0,0.0,0.0,0.0,5.389659755831076e-5,6.37485396216151e-5,5.927702567625649e-5,5.248750360127793e-5,5.4801664966858316e-5
t535,0.0,0.0,0.0,0.0,0.0,5.389445379716358e-5,6.374407386437256e-5,5.927595787313083e-5,5.248733764848957e-5,5.480145452785296e-5
t536,0.0,0.0,0.0,0.0,0.0,5.388732130873514e-5,6.374085123555841e-5,5.927631279294153e-5,5.248785881878929e-5,5.480144314329228e-5
t537,0.0,0.0,0.0,0.0,0.0,5.388021909628402e-5,6.373311590442303e-5,5.927208518861113e-5,5.248761699886012e-5,5.480131735716739e-5
t538,0.0,0.0,0.0,0.0,0.0,5.387498075069044e-5,6.37270097684515e-5,5.926844287022601e-5,5.248743269610083e-5,5.480126961374265e-5
t539,0.0,0.0,0.0,0.0,0.0,5.387191357935088e-5,6.372807782879733e-5,5.926660419136696e-5,5.248736517396562e-5,5.4801365913357664e-5
t540,0.0,0.0,0.0,0.0,0.0,5.387097562314038e-5,6.372548311761657e-5,5.926566145662145e-5,5.248719518962096e-5,5.4801154558470886e-5
t541,0.0,0.0,0.0,0.0,0.0,5.387042929865106e-5,6.37261654100842e-5,5.926654363739836e-5,5.24876431091344e-5,5.480104827211312e-5
t542,0.0,0.0,0.0,0.0,0.0,5.3873021407414873e-5,6.372556786474893e-5,5.926373795266655e-5,5.248752758499817e-5,5.4800821670336145e-5
t543,0.0,0.0,0.0,0.0,0.0,5.387591520392002e-5,6.372719657864665e-5,5.925636616300791e-5,5.2487595035975544e-5,5.4800892037551434e-5
t544,0.0,0.0,0.0,0.0,0.0,5.387977829123521e-5,6.372909563201777e-5,5.924885974201991e-5,5.248758043016009e-5,5.480092230535702e-5
t545,0.0,0.0,0.0,0.0,0.0,5.388439241719815e-5,6.373316585482145e-5,5.92448597842182e-5,5.2487294212226793e-5,5.480053356853161e-5
t546,0.0,0.0,0.0,0.0,0.0,5.388851259101148e-5,6.374088822180593e-5,5.92462229742115e-5,5.248775770441351e-5,5.480035117252334e-5
t547,0.0,0.0,0.0,0.0,0.0,5.389261365636708e-5,6.374531061892932e-5,5.9249106846081815e-5,5.2487569450357935e-5,5.480006516587168e-5
t548,0.0,0.0,0.0,0.0,0.0,5.3895622869348484e-5,6.374920895007083e-5,5.9256635520592155e-5,5.2487590581052745e-5,5.480003630226629e-5
t549,0.0,0.0,0.0,0.0,0.0,5.3896736790912393e-5,6.375043325767623e-5,5.925883520404301e-5,5.248762439987814e-5,5.4800127061177244e-5
t550,0.0,0.0,0.0,0.0,0.0,5.3897493886957674e-5,6.375187671263639e-5,5.925947422790307e-5,5.2487639133353874e-5,5.48001564827908e-5
t551,0.0,0.0,0.0,0.0,0.0,5.389600767959767e-5,6.375769238919217e-5,5.926138047679582e-5,5.2488465663771265e-5,5.480054686822828e-5
t552,0.0,0.0,0.0,0.0,0.0,5.389594532862337e-5,6.375628826111163e-5,5.926123030492743e-5,5.24884045992358e-5,5.48006043268452e-5
t553,0.0,0.0,0.0,0.0,0.0,5.38963684125035e-5,6.375592554967634e-5,5.926167159068403e-5,5.248842756634178e-5,5.480076403284214e-5
t554,0.0,0.0,0.0,0.0,0.0,5.3896743422487884e-5,6.375519255571018e-5,5.926173328693738e-5,5.248847162174931e-5,5.480090982467767e-5
t555,0.0,0.0,0.0,0.0,0.0,5.3897690191380355e-5,6.375564784063745e-5,5.92613488089278e-5,5.2488234617641466e-5,5.4800953204596455e-5
t556,0.0,0.0,0.0,0.0,0.0,5.3897188800886054e-5,6.375992126315816e-5,5.926225415598993e-5,5.2488639834760955e-5,5.480125299382095e-5
t557,0.0,0.0,0.0,0.0,0.0,5.389826834784582e-5,6.376197710024987e-5,5.9263418805145564e-5,5.2488386397268785e-5,5.480123411918608e-5
t558,0.0,0.0,0.0,0.0,0.0,5.3898672639316734e-5,6.376353793511742e-5,5.926696611684593e-5,5.2488265483293934e-5,5.480134357296171e-5
t559,0.0,0.0,0.0,0.0,0.0,5.389799826951193e-5,6.376077740828938e-5,5.927326107098616e-5,5.248823373846594e-5,5.4801378885651964e-5
t560,0.0,0.0,0.0,0.0,0.0,5.389495509306225e-5,6.37544846080208e-5,5.9277305798712566e-5,5.2488034179576314e-5,5.480121511676291e-5
t561,0.0,0.0,0.0,0.0,0.0,5.388741413814477e-5,6.374879184880346e-5,5.928006080657774e-5,5.2488431720989954e-5,5.4801273107235184e-5
t562,0.0,0.0,0.0,0.0,0.0,5.388238980788658e-5,6.374171701150296e-5,5.928060968195424e-5,5.248818343367226e-5,5.480085123605344e-5
t563,0.0,0.0,0.0,0.0,0.0,5.387853651636336e-5,6.3734905498073e-5,5.9283280791054885e-5,5.248806078898976e-5,5.48004928308438e-5
t564,0.0,0.0,0.0,0.0,0.0,5.387227737700227e-5,6.372893340885708e-5,5.9284990536669374e-5,5.248813536082123e-5,5.480044186480175e-5
t565,0.0,0.0,0.0,0.0,0.0,5.3868783438666005e-5,6.37233200017557e-5,5.928591936726993e-5,5.248800323962083e-5,5.480059432555319e-5
t566,0.0,0.0,0.0,0.0,0.0,5.386985514870776e-5,6.372286763893841e-5,5.9287779532567555e-5,5.2488784546047156e-5,5.480076663575236e-5
t567,0.0,0.0,0.0,0.0,0.0,5.387838828464652e-5,6.372016984005266e-5,5.928757335801996e-5,5.248909270128395e-5,5.480065313432747e-5
t568,0.0,0.0,0.0,0.0,0.0,5.388843796476887e-5,6.3718483223785e-5,5.928714583780775e-5,5.2489320908214e-5,5.480098334534614e-5
t569,0.0,0.0,0.0,0.0,0.0,5.389441125588594e-5,6.371707826868343e-5,5.928654898351395e-5,5.248917733356067e-5,5.480142965347466e-5
t570,0.0,0.0,0.0,0.0,0.0,5.389852795969599e-5,6.371184999235828e-5,5.9284787896158564e-5,5.248884455400428e-5,5.480141328039621e-5
t571,0.0,0.0,0.0,0.0,0.0,5.390219168416277e-5,6.370721156181474e-5,5.928535017660933e-5,5.248917543806036e-5,5.4801533735403075e-5
t572,0.0,0.0,0.0,0.0,0.0,5.3902602053631924e-5,6.369509619262336e-5,5.928470682970472e-5,5.2488862846771025e-5,5.480169277211279e-5
t573,0.0,0.0,0.0,0.0,0.0,5.3902249258536324e-5,6.368197804757038e-5,5.9283779229519744e-5,5.2488799371032586e-5,5.4801978206795926e-5
t574,0.0,0.0,0.0,0.0,0.0,5.3900154414168676e-5,6.366816059275307e-5,5.928249104374953e-5,5.248858433367714e-5,5.480196331145103e-5
t575,0.0,0.0,0.0,0.0,0.0,5.390153719753996e-5,6.36572131676261e-5,5.928083768532349e-5,5.248832064795444e-5,5.480173158504773e-5
t576,0.0,0.0,0.0,0.0,0.0,5.390080473912716e-5,6.364590473094156e-5,5.9280123641521997e-5,5.2488951047300676e-5,5.480166317084283e-5
t577,0.0,0.0,0.0,0.0,0.0,5.390348973234833e-5,6.364402090989547e-5,5.9277119517179047e-5,5.2488697026382606e-5,5.4801637601438064e-5
t578,0.0,0.0,0.0,0.0,0.0,5.390673460045528e-5,6.364847065918958e-5,5.9272948052450724e-5,5.2488522032852604e-5,5.4801711487885405e-5
t579,0.0,0.0,0.0,0.0,0.0,5.390626850835021e-5,6.365241211872216e-5,5.9269214966137763e-5,5.2488258503430585e-5,5.4801698858929256e-5
t580,0.0,0.0,0.0,0.0,0.0,5.3905601217890305e-5,6.365651043408809e-5,5.926573761901924e-5,5.248789308135573e-5,5.480155142517e-5
t581,0.0,0.0,0.0,0.0,0.0,5.3906311906614166e-5,6.366908195830186e-5,5.926581517206755e-5,5.248816656124723e-5,5.480189090712394e-5
t582,0.0,0.0,0.0,0.0,0.0,5.3903442113108705e-5,6.367307526120615e-5,5.926475159765143e-5,5.248786613141046e-5,5.4802178003511075e-5
t583,0.0,0.0,0.0,0.0,0.0,5.3899635372577156e-5,6.367426932744414e-5,5.926465618136586e-5,5.248784008404231e-5,5.4802500034957e-5
t584,0.0,0.0,0.0,0.0,0.0,5.3895811437039385e-5,6.367067027643725e-5,5.926457749547736e-5,5.2487894884858626e-5,5.4802680444928885e-5
t585,0.0,0.0,0.0,0.0,0.0,5.389632175253228e-5,6.366424295086535e-5,5.926291088339524e-5,5.2487767739382404e-5,5.480250367371837e-5
t586,0.0,0.0,0.0,0.0,0.0,5.389303880975884e-5,6.366387306552411e-5,5.926070634839825e-5,5.2488358087910204e-5,5.480232744044641e-5
t587,0.0,0.0,0.0,0.0,0.0,5.3888081547057474e-5,6.366693235486055e-5,5.926037198291269e-5,5.2488025049338075e-5,5.4801775955687656e-5
t588,0.0,0.0,0.0,0.0,0.0,5.3885476130765975e-5,6.36695585190617e-5,5.926210414432027e-5,5.248802121490128e-5,5.480182248048649e-5
t589,0.0,0.0,0.0,0.0,0.0,5.388690645946216e-5,6.366993448109082e-5,5.926776641263184e-5,5.248802995667997e-5,5.4802135161438683e-5
t590,0.0,0.0,0.0,0.0,0.0,5.388910996650006e-5,6.366742612489875e-5,5.9271337149463765e-5,5.2487824042276744e-5,5.480212633864561e-5
t591,0.0,0.0,0.0,0.0,0.0,5.388895067184804e-5,6.366644593248386e-5,5.9274435512195563e-5,5.248817886209361e-5,5.480218537288261e-5
t592,0.0,0.0,0.0,0.0,0.0,5.3890104382410526e-5,6.366421928214261e-5,5.9275611640818435e-5,5.248790814523284e-5,5.4802144450017385e-5
t593,0.0,0.0,0.0,0.0,0.0,5.389386394864622e-5,6.367033258178394e-5,5.9275516383992685e-5,5.248770742619364e-5,5.4801944776932516e-5
t594,0.0,0.0,0.0,0.0,0.0,5.389764928970947e-5,6.367907098136861e-5,5.927582005244921e-5,5.248739366248134e-5,5.4801618658484094e-5
t595,0.0,0.0,0.0,0.0,0.0,5.390056669575718e-5,6.36883971807959e-5,5.927688154733012e-5,5.248698983624555e-5,5.480144363726848e-5
t596,0.0,0.0,0.0,0.0,0.0,5.390014832084613e-5,6.369800415976345e-5,5.927957942626291e-5,5.2487430387104245e-5,5.480141135580404e-5
t597,0.0,0.0,0.0,0.0,0.0,5.389891093159062e-5,6.370173297791626e-5,5.927941637915647e-5,5.248712039323431e-5,5.480118546775033e-5
t598,0.0,0.0,0.0,0.0,0.0,5.38979157121799e-5,6.369949714782723e-5,5.927760412297278e-5,5.248685053528156e-5,5.4801179443015195e-5
t599,0.0,0.0,0.0,0.0,0.0,5.38974775748895e-5,6.369293828391753e-5,5.927359671077043e-5,5.248651780272282e-5,5.4801096894833024e-5
t600,0.0,0.0,0.0,0.0,0.0,5.389794243384648e-5,6.368771558825803e-5,5.9267709407541866e-5,5.2486117340037716e-5,5.480058994435106e-5
t601,0.0,0.0,0.0,0.0,0.0,5.3897469840023484e-5,6.369371912857169e-5,5.92655297757826e-5,5.2486607706107955e-5,5.480040412328967e-5
t602,0.0,0.0,0.0,0.0,0.0,5.3898821423879977e-5,6.369803213790125e-5,5.9263668208073785e-5,5.248632349105962e-5,5.480019034175064e-5
t603,0.0,0.0,0.0,0.0,0.0,5.3899442488513644e-5,6.370026363035686e-5,5.9263924777869664e-5,5.24861346992461e-5,5.480001642991265e-5
t604,0.0,0.0,0.0,0.0,0.0,5.3899986072055755e-5,6.370369959735028e-5,5.9265705512506336e-5,5.2485938693630485e-5,5.479979656104491e-5
t605,0.0,0.0,0.0,0.0,0.0,5.3900061434894636e-5,6.370774419517569e-5,5.926652573510606e-5,5.2485697488276225e-5,5.479953770998003e-5
t606,0.0,0.0,0.0,0.0,0.0,5.3897852617993625e-5,6.371672663217014e-5,5.926877207977833e-5,5.248650756862456e-5,5.4799520627770674e-5
t607,0.0,0.0,0.0,0.0,0.0,5.389487863166601e-5,6.372207945908808e-5,5.927062579620578e-5,5.248645146584318e-5,5.4799560921352174e-5
t608,0.0,0.0,0.0,0.0,0.0,5.388977373790475e-5,6.372334844305134e-5,5.9270990937711126e-5,5.2486601569756715e-5,5.4799828998516814e-5
t609,0.0,0.0,0.0,0.0,0.0,5.388505675812218e-5,6.372123504376617e-5,5.926826126625687e-5,5.248673278635079e-5,5.4800029545066335e-5
t610,0.0,0.0,0.0,0.0,0.0,5.3880682882527156e-5,6.371734656196265e-5,5.926172522886048e-5,5.2486682354922354e-5,5.47998832171875e-5
t611,0.0,0.0,0.0,0.0,0.0,5.387718117013834e-5,6.37159093937171e-5,5.925238619997961e-5,5.248739300062899e-5,5.4800048665932e-5
t612,0.0,0.0,0.0,0.0,0.0,5.387659328235172e-5,6.370906445094191e-5,5.924213789422563e-5,5.2487312000710655e-5,5.4799978528488505e-5
t613,0.0,0.0,0.0,0.0,0.0,5.387717072677216e-5,6.370562932987536e-5,5.9237377679378706e-5,5.248740804235705e-5,5.4800137217238986e-5
t614,0.0,0.0,0.0,0.0,0.0,5.387855740975034e-5,6.370339439654266e-5,5.923580593734138e-5,5.2487444964637274e-5,5.48001409321023e-5
t615,0.0,0.0,0.0,0.0,0.0,5.388023384610396e-5,6.370299914145736e-5,5.9235686755240726e-5,5.248747386463722e-5,5.479989491159599e-5
t616,0.0,0.0,0.0,0.0,0.0,5.388387603588586e-5,6.370916578033103e-5,5.924131835640973e-5,5.24878227036923e-5,5.4800271241203764e-5
t617,0.0,0.0,0.0,0.0,0.0,5.389012952088937e-5,6.371405117817515e-5,5.924856123072304e-5,5.2487673713254334e-5,5.4800238456132665e-5
t618,0.0,0.0,0.0,0.0,0.0,5.389408817657242e-5,6.371902872880149e-5,5.925648407168948e-5,5.2487716456781686e-5,5.4800275282458575e-5
t619,0.0,0.0,0.0,0.0,0.0,5.3897224841600636e-5,6.372200273242447e-5,5.926170589001021e-5,5.248763541590239e-5,5.480032479278179e-5
t620,0.0,0.0,0.0,0.0,0.0,5.390051337249672e-5,6.372587583689738e-5,5.926651115332747e-5,5.248755653198628e-5,5.480015783208443e-5
t621,0.0,0.0,0.0,0.0,0.0,5.390023991521732e-5,6.372910250126316e-5,5.9272785842416216e-5,5.248817125455179e-5,5.4800267710248776e-5
t622,0.0,0.0,0.0,0.0,0.0,5.3900241463452825e-5,6.37250918552942e-5,5.9273581423321096e-5,5.248792679892118e-5,5.480016830914771e-5
t623,0.0,0.0,0.0,0.0,0.0,5.390130429000254e-5,6.371475799667905e-5,5.9270532717522804e-5,5.248775372675008e-5,5.4800242823561426e-5
t624,0.0,0.0,0.0,0.0,0.0,5.390350762304293e-5,6.37046287322689e-5,5.9267003135662174e-5,5.248762776634098e-5,5.480025517778006e-5
t625,0.0,0.0,0.0,0.0,0.0,5.390366057845335e-5,6.369982745852837e-5,5.926549799668534e-5,5.2487486288938785e-5,5.480025263907841e-5
t626,0.0,0.0,0.0,0.0,0.0,5.3904748085290604e-5,6.369852662574063e-5,5.926694818463466e-5,5.248809130613429e-5,5.480056915099605e-5
t627,0.0,0.0,0.0,0.0,0.0,5.3904116615529466e-5,6.369505071111131e-5,5.9266393876224264e-5,5.248784213885218e-5,5.4800630989187634e-5
t628,0.0,0.0,0.0,0.0,0.0,5.3904531503654833e-5,6.369321611539601e-5,5.926527453975633e-5,5.248765058283187e-5,5.480083223054781e-5
t629,0.0,0.0,0.0,0.0,0.0,5.3904435616187075e-5,6.369022117448477e-5,5.9265147814326814e-5,5.248738760534588e-5,5.4800899526432145e-5
t630,0.0,0.0,0.0,0.0,0.0,5.390447638737062e-5,6.368386037058163e-5,5.9265840002920726e-5,5.2487215465045566e-5,5.480084548139422e-5
t631,0.0,0.0,0.0,0.0,0.0,5.3903727212286397e-5,6.368033291830009e-5,5.9270111702951244e-5,5.248776606286939e-5,5.480119955658246e-5
t632,0.0,0.0,0.0,0.0,0.0,5.389887663519787e-5,6.367038626572502e-5,5.926992462835716e-5,5.2487863138901147e-5,5.4801133009769166e-5
t633,0.0,0.0,0.0,0.0,0.0,5.389663565102648e-5,6.365930573805676e-5,5.9266261675502635e-5,5.2487964076375746e-5,5.4801409336305255e-5
t634,0.0,0.0,0.0,0.0,0.0,5.388971739195983e-5,6.364547747575596e-5,5.926106158026624e-5,5.248831975421097e-5,5.480128807722243e-5
t635,0.0,0.0,0.0,0.0,0.0,5.3881462519417536e-5,6.364787172527074e-5,5.92527114232839e-5,5.248817012189972e-5,5.4801337414979616e-5
t636,0.0,0.0,0.0,0.0,0.0,5.3879963287780844e-5,6.364564572381856e-5,5.924611038237517e-5,5.2488814431990716e-5,5.480126094968894e-5
t637,0.0,0.0,0.0,0.0,0.0,5.38811191577117e-5,6.364195117804275e-5,5.923925467818855e-5,5.2488772636800936e-5,5.480113422750121e-5
t638,0.0,0.0,0.0,0.0,0.0,5.3885428662683654e-5,6.364208361711376e-5,5.923853958350301e-5,5.248875893451506e-5,5.480131855153642e-5
t639,0.0,0.0,0.0,0.0,0.0,5.3887333495859245e-5,6.364055633866022e-5,5.9241947361161406e-5,5.24885901218601e-5,5.480160959406703e-5
t640,0.0,0.0,0.0,0.0,0.0,5.389050388929589e-5,6.364080012450321e-5,5.9244318229097076e-5,5.2488188125575484e-5,5.480191339156028e-5
t641,0.0,0.0,0.0,0.0,0.0,5.389611423282344e-5,6.364667079472082e-5,5.924745586906527e-5,5.248895818227905e-5,5.480206333461212e-5
t642,0.0,0.0,0.0,0.0,0.0,5.389955474103195e-5,6.365095263970253e-5,5.924951784823059e-5,5.2488876051797155e-5,5.4801995869293516e-5
t643,0.0,0.0,0.0,0.0,0.0,5.3901141948634505e-5,6.365971132630632e-5,5.925254901352138e-5,5.2488594125181333e-5,5.4802191716420735e-5
t644,0.0,0.0,0.0,0.0,0.0,5.3901951293608134e-5,6.36648802606392e-5,5.9255789035025726e-5,5.248861338514839e-5,5.480194629508645e-5
t645,0.0,0.0,0.0,0.0,0.0,5.3902106235917334e-5,6.366635994442149e-5,5.9260465066424206e-5,5.24885404241285e-5,5.4801750625580694e-5
t646,0.0,0.0,0.0,0.0,0.0,5.3901324200947424e-5,6.366877934453506e-5,5.926097405875776e-5,5.2489339996141624e-5,5.480176990764017e-5
t647,0.0,0.0,0.0,0.0,0.0,5.390235054834414e-5,6.365873618158919e-5,5.925323919341579e-5,5.2489216601667705e-5,5.480177510026436e-5
t648,0.0,0.0,0.0,0.0,0.0,5.3902632488399044e-5,6.365857056490066e-5,5.925123742989975e-5,5.24890406568123e-5,5.480195512339994e-5
t649,0.0,0.0,0.0,0.0,0.0,5.390305857436399e-5,6.365702242619488e-5,5.925062390587631e-5,5.248895723126059e-5,5.4801824898613906e-5
t650,0.0,0.0,0.0,0.0,0.0,5.3904314947106824e-5,6.36629210750132e-5,5.925104324703949e-5,5.248884001838828e-5,5.480165656638933e-5
t651,0.0,0.0,0.0,0.0,0.0,5.390584580545865e-5,6.36610111096225e-5,5.9253749230487184e-5,5.24895657983123e-5,5.480181138297207e-5
t652,0.0,0.0,0.0,0.0,0.0,5.390575779771097e-5,6.366010011494213e-5,5.925464197985506e-5,5.2489359554263125e-5,5.480183396527104e-5
t653,0.0,0.0,0.0,0.0,0.0,5.390522505058836e-5,6.366389535078889e-5,5.925434161754548e-5,5.248929802495694e-5,5.480195856946785e-5
t654,0.0,0.0,0.0,0.0,0.0,5.3903939964706495e-5,6.367453101356374e-5,5.9253585215870585e-5,5.248931691258966e-5,5.4802093270245885e-5
t655,0.0,0.0,0.0,0.0,0.0,5.390080706864608e-5,6.367570498371106e-5,5.925372136876947e-5,5.248917761401364e-5,5.480196339646512e-5
t656,0.0,0.0,0.0,0.0,0.0,5.3893793119399157e-5,6.3674022280642e-5,5.9255915064140625e-5,5.249000207621763e-5,5.4802150182006e-5
t657,0.0,0.0,0.0,0.0,0.0,5.38906145098889e-5,6.366680779115547e-5,5.9255310766526845e-5,5.24899573094092e-5,5.480203832116346e-5
t658,0.0,0.0,0.0,0.0,0.0,5.3884173428517825e-5,6.366145594006494e-5,5.9252838912336714e-5,5.249015481154427e-5,5.4801840261417085e-5
t659,0.0,0.0,0.0,0.0,0.0,5.3880701370239514e-5,6.36562563328698e-5,5.9250502261633024e-5,5.248985594587975e-5,5.480189409083811e-5
t660,0.0,0.0,0.0,0.0,0.0,5.387808396079188e-5,6.3656759061194e-5,5.924854891326013e-5,5.248963192802291e-5,5.4801844811728324e-5
t661,0.0,0.0,0.0,0.0,0.0,5.38791294604234e-5,6.366074495509766e-5,5.9248177687831875e-5,5.24903581784848e-5,5.480208164153583e-5
t662,0.0,0.0,0.0,0.0,0.0,5.388251691180582e-5,6.366012006383544e-5,5.924828580882966e-5,5.2490430641988284e-5,5.480202667439958e-5
t663,0.0,0.0,0.0,0.0,0.0,5.388489887139781e-5,6.36599739896949e-5,5.924918920034482e-5,5.24904360917987e-5,5.480233487451146e-5
t664,0.0,0.0,0.0,0.0,0.0,5.3887095760355484e-5,6.365851150005862e-5,5.925041015025897e-5,5.249016457728913e-5,5.480271334706258e-5
t665,0.0,0.0,0.0,0.0,0.0,5.389271410941051e-5,6.366129436717e-5,5.925195917318632e-5,5.248977563121475e-5,5.4802611492287566e-5
t666,0.0,0.0,0.0,0.0,0.0,5.389847549850914e-5,6.366887198416974e-5,5.925558972915039e-5,5.249004486176561e-5,5.48029039865969e-5
t667,0.0,0.0,0.0,0.0,0.0,5.3901352478158895e-5,6.367659079591534e-5,5.9259412818280045e-5,5.2489715981866146e-5,5.48028081993179e-5
t668,0.0,0.0,0.0,0.0,0.0,5.390116739973039e-5,6.368005396957421e-5,5.9260288254164866e-5,5.248966387204221e-5,5.480277355838228e-5
t669,0.0,0.0,0.0,0.0,0.0,5.390007260853631e-5,6.368157720287082e-5,5.925961915459438e-5,5.248961793226114e-5,5.480261382509261e-5
t670,0.0,0.0,0.0,0.0,0.0,5.389899604412126e-5,6.367855563249551e-5,5.925821582859977e-5,5.248932548968501e-5,5.4802290252013025e-5
t671,0.0,0.0,0.0,0.0,0.0,5.3896118440727875e-5,6.366853643773088e-5,5.925816671050147e-5,5.2489421277083386e-5,5.4801898377757134e-5
t672,0.0,0.0,0.0,0.0,0.0,5.389207481219972e-5,6.364485999818364e-5,5.925417327299925e-5,5.248926959024675e-5,5.480201864754531e-5
t673,0.0,0.0,0.0,0.0,0.0,5.390176667826086e-5,6.356200947186192e-5,5.926252529179068e-5,5.249045687298667e-5,5.480442982380547e-5
t674,0.0,0.0,0.0,0.0,0.0,5.3899098236491655e-5,6.358901989714156e-5,5.926520351460481e-5,5.2490261586954904e-5,5.480532383499656e-5
t675,0.0,0.0,0.0,0.0,0.0,5.389889306123949e-5,6.359901949307947e-5,5.926509679545326e-5,5.248948913648731e-5,5.480506393230418e-5
t676,0.0,0.0,0.0,0.0,0.0,5.390002818375967e-5,6.359522877984264e-5,5.9264744144583404e-5,5.248944514696048e-5,5.480525113308777e-5
t677,0.0,0.0,0.0,0.0,0.0,5.3900785591314706e-5,6.358774257989335e-5,5.926185174657903e-5,5.248882809123101e-5,5.4805014704508235e-5
t678,0.0,0.0,0.0,0.0,0.0,5.390112135257919e-5,6.356902742783538e-5,5.9259602613230166e-5,5.2488759273393313e-5,5.480473294114598e-5
t679,0.0,0.0,0.0,0.0,0.0,5.390261667106331e-5,6.356397482253717e-5,5.926176692753601e-5,5.248841689411747e-5,5.480482656710981e-5
t680,0.0,0.0,0.0,0.0,0.0,5.3903582823690055e-5,6.356620181597106e-5,5.926609740810809e-5,5.248807517907585e-5,5.480471701199378e-5
t681,0.0,0.0,0.0,0.0,0.0,5.39046155453264e-5,6.356822731716951e-5,5.927358473249271e-5,5.248855842129014e-5,5.480513072182104e-5
t682,0.0,0.0,0.0,0.0,0.0,5.390330786705343e-5,6.356279569858445e-5,5.9276410561309945e-5,5.24885698330046e-5,5.480502877356686e-5
t683,0.0,0.0,0.0,0.0,0.0,5.390093383247027e-5,6.35812112614025e-5,5.927777045482502e-5,5.248848271151787e-5,5.4805119411045845e-5
t684,0.0,0.0,0.0,0.0,0.0,5.389762189589372e-5,6.359212058884564e-5,5.9278308224219054e-5,5.2488322457561374e-5,5.480532595414467e-5
t685,0.0,0.0,0.0,0.0,0.0,5.3895129789071185e-5,6.359625808338248e-5,5.927891263983666e-5,5.248806190454632e-5,5.480536006409908e-5
t686,0.0,0.0,0.0,0.0,0.0,5.389272195047921e-5,6.358680647163649e-5,5.928183531184083e-5,5.248857094233635e-5,5.48056805399209e-5
t687,0.0,0.0,0.0,0.0,0.0,5.3892485536102086e-5,6.358367925354419e-5,5.928218936023906e-5,5.2488528268425595e-5,5.4805977138105294e-5
t688,0.0,0.0,0.0,0.0,0.0,5.389252854734336e-5,6.358549532459363e-5,5.928228974966753e-5,5.248851180804834e-5,5.4806374360789e-5
t689,0.0,0.0,0.0,0.0,0.0,5.38934958303614e-5,6.359855410297808e-5,5.928147722883018e-5,5.248858654860777e-5,5.4806201858320115e-5
t690,0.0,0.0,0.0,0.0,0.0,5.389430726373027e-5,6.361631696477036e-5,5.928020034713893e-5,5.248838938798893e-5,5.4805748643862114e-5
t691,0.0,0.0,0.0,0.0,0.0,5.389434555921631e-5,6.36233808611335e-5,5.928054556283184e-5,5.248876753282159e-5,5.48059600748458e-5
t692,0.0,0.0,0.0,0.0,0.0,5.38972708057028e-5,6.364570514095384e-5,5.927751140134363e-5,5.2488721884931934e-5,5.480604088275725e-5
t693,0.0,0.0,0.0,0.0,0.0,5.38978450060725e-5,6.367371530291335e-5,5.9273195083229274e-5,5.248864314111327e-5,5.480640834431022e-5
t694,0.0,0.0,0.0,0.0,0.0,5.389792332935663e-5,6.369865634183213e-5,5.92661026431361e-5,5.248854389300347e-5,5.4806505325880393e-5
t695,0.0,0.0,0.0,0.0,0.0,5.389879076751874e-5,6.371322432352515e-5,5.925731843423183e-5,5.248823100292599e-5,5.480632623581845e-5
t696,0.0,0.0,0.0,0.0,0.0,5.389408241464649e-5,6.371789257707177e-5,5.924615428896089e-5,5.248872363182842e-5,5.4806144194716406e-5
t697,0.0,0.0,0.0,0.0,0.0,5.388834151016744e-5,6.373044557043686e-5,5.923480749214072e-5,5.2488570476705944e-5,5.480589811370656e-5
t698,0.0,0.0,0.0,0.0,0.0,5.3885513066634584e-5,6.375042210121834e-5,5.9226683874118364e-5,5.248856733402221e-5,5.4805744004528885e-5
