Resource,Liquid_DAC_1,Liquid_DAC_2,Liquid_DAC_3,Liquid_DAC_4,Liquid_DAC_5,Liquid_DAC_6,Liquid_DAC_7,Liquid_DAC_8,Liquid_DAC_9,Liquid_DAC_10,Solid_DAC_1,Solid_DAC_2,Solid_DAC_3,Solid_DAC_4,Solid_DAC_5,Solid_DAC_6,Solid_DAC_7,Solid_DAC_8,Solid_DAC_9,Solid_DAC_10
t436,0.0,0.0,0.0,0.0,0.0,4.2171770842757836e-5,4.259652023760799e-5,4.2196558416272126e-5,4.033244486491362e-5,4.050173386805904e-5,0.0,0.0,0.0,0.0,0.0,0.000172002603579044,0.00021358933006761162,0.00019509757732586716,0.00016859109884935763,0.0001783950972286287
t437,0.0,0.0,0.0,0.0,0.0,4.2172425034407906e-5,4.2627260114761765e-5,4.220002234652926e-5,4.033212620541282e-5,4.0501617727323534e-5,0.0,0.0,0.0,0.0,0.0,0.00017200306725463787,0.00021359733276508913,0.00019509770756751573,0.00016859072579816447,0.00017839497997304793
t438,0.0,0.0,0.0,0.0,0.0,4.2169022631737165e-5,4.265705223623612e-5,4.2202536302829166e-5,4.0332068765971446e-5,4.050279087775127e-5,0.0,0.0,0.0,0.0,0.0,0.000172001751224453,0.00021360406777673892,0.0001950978821645613,0.00016859038800083815,0.0001783949368749094
t439,0.0,0.0,0.0,0.0,0.0,4.21654677445771e-5,4.2693363336155703e-5,4.220164773701575e-5,4.0332084222623294e-5,4.050360861856118e-5,0.0,0.0,0.0,0.0,0.0,0.00017200114505567897,0.0002136099832953707,0.00019509790317786413,0.0001685899566472787,0.00017839471741009806
t440,0.0,0.0,0.0,0.0,0.0,4.2155802785620435e-5,4.2698260191188816e-5,4.220641354103283e-5,4.033183582725812e-5,4.0504230982965824e-5,0.0,0.0,0.0,0.0,0.0,0.00017199816856378847,0.00021361232782107287,0.00019509823161628298,0.00016858969502647942,0.00017839430983015373
t441,0.0,0.0,0.0,0.0,0.0,4.2146245577732065e-5,4.2725220892010034e-5,4.222266174109344e-5,4.033314984902403e-5,4.0504462444425496e-5,0.0,0.0,0.0,0.0,0.0,0.00017199460922126222,0.0002136164122350225,0.00019509866055457433,0.0001685899485725167,0.00017839457129508395
t442,0.0,0.0,0.0,0.0,0.0,4.2142633031483e-5,4.275041208657987e-5,4.224178535999722e-5,4.033271907442775e-5,4.050472521726653e-5,0.0,0.0,0.0,0.0,0.0,0.00017199383686507762,0.0002136195432543088,0.00019509794353966874,0.0001685895486466364,0.00017839428877397564
t443,0.0,0.0,0.0,0.0,0.0,4.2145643515191333e-5,4.2792077242862476e-5,4.227624412193456e-5,4.033182008172522e-5,4.050541919235743e-5,0.0,0.0,0.0,0.0,0.0,0.00017199509221436395,0.0002136227653212382,0.00019509830348841012,0.00016858912367057744,0.00017839415670719593
t444,0.0,0.0,0.0,0.0,0.0,4.2148660221768644e-5,4.2798984779433055e-5,4.2303874038660416e-5,4.033121489662101e-5,4.0505567066047174e-5,0.0,0.0,0.0,0.0,0.0,0.0001719961375667038,0.00021362411258888476,0.0001950982303042018,0.00016858889833452583,0.00017839411683381168
t445,0.0,0.0,0.0,0.0,0.0,4.2155052652392895e-5,4.278892915293212e-5,4.231730589155765e-5,4.0330621537446946e-5,4.050558254323182e-5,0.0,0.0,0.0,0.0,0.0,0.0001719991370513222,0.00021362312134541193,0.00019509761707621403,0.00016858872229374527,0.0001783937752681691
t446,0.0,0.0,0.0,0.0,0.0,4.2157449530706783e-5,4.278171305543914e-5,4.2326243055927924e-5,4.033189997541988e-5,4.050600126931977e-5,0.0,0.0,0.0,0.0,0.0,0.00017200021845066124,0.0002136232120068168,0.00019509651682303106,0.00016858941017696625,0.0001783939903153744
t447,0.0,0.0,0.0,0.0,0.0,4.2155304857862016e-5,4.2771554791717796e-5,4.232818785277086e-5,4.0332110686578236e-5,4.050636888148343e-5,0.0,0.0,0.0,0.0,0.0,0.00017200026991723492,0.00021362201799645904,0.00019509496420463813,0.00016858960560486513,0.00017839366096314172
t448,0.0,0.0,0.0,0.0,0.0,4.215105763446286e-5,4.2772905873541174e-5,4.232901822981724e-5,4.033260712422878e-5,4.050638765980995e-5,0.0,0.0,0.0,0.0,0.0,0.00017199927936459883,0.00021362212195664613,0.00019509339461283722,0.0001685899627684741,0.0001783935378734506
t449,0.0,0.0,0.0,0.0,0.0,4.215300119580717e-5,4.2777118605315775e-5,4.233364820804983e-5,4.03329795029398e-5,4.050564975982919e-5,0.0,0.0,0.0,0.0,0.0,0.00017200035461130655,0.00021362269111055464,0.00019509178750261338,0.0001685902319129849,0.00017839346098158426
t450,0.0,0.0,0.0,0.0,0.0,4.216222295254823e-5,4.2780085174371246e-5,4.234143166287621e-5,4.033264130697928e-5,4.0504314544118674e-5,0.0,0.0,0.0,0.0,0.0,0.00017200410054658718,0.00021362294771491496,0.00019508942007805455,0.00016859053820036246,0.0001783933103993869
t451,0.0,0.0,0.0,0.0,0.0,4.2176703994172755e-5,4.279026634246565e-5,4.235840718901926e-5,4.033353693739667e-5,4.050304733501385e-5,0.0,0.0,0.0,0.0,0.0,0.00017200939300848875,0.0002136245283187421,0.00019508809779666863,0.00016859141239569076,0.00017839399725656224
t452,0.0,0.0,0.0,0.0,0.0,4.2179544050501885e-5,4.278348648727923e-5,4.2366195984568154e-5,4.0332669260395495e-5,4.05019681325588e-5,0.0,0.0,0.0,0.0,0.0,0.00017201030429005274,0.00021362324382933365,0.00019508650683979653,0.0001685914606047165,0.0001783939788120733
t453,0.0,0.0,0.0,0.0,0.0,4.217722131992191e-5,4.2766315464254556e-5,4.2369048778520116e-5,4.033209664315337e-5,4.0501750535892215e-5,0.0,0.0,0.0,0.0,0.0,0.00017200894935453538,0.00021362126607642998,0.00019508582082483972,0.00016859158603626834,0.00017839394758788308
t454,0.0,0.0,0.0,0.0,0.0,4.217668367354339e-5,4.2746404618237014e-5,4.236755500161961e-5,4.0331707063739234e-5,4.050165282212108e-5,0.0,0.0,0.0,0.0,0.0,0.0001720082400046192,0.0002136184148740688,0.0001950855178628331,0.0001685915354636363,0.00017839380738946805
t455,0.0,0.0,0.0,0.0,0.0,4.217898674528965e-5,4.271860451358232e-5,4.236259148914396e-5,4.033104494628186e-5,4.050158449882505e-5,0.0,0.0,0.0,0.0,0.0,0.00017200945714899004,0.000213614157868608,0.0001950855066206011,0.00016859162287238372,0.0001783935746549516
t456,0.0,0.0,0.0,0.0,0.0,4.218307710394799e-5,4.269177144665958e-5,4.235924704520493e-5,4.033235149039425e-5,4.0501177824080294e-5,0.0,0.0,0.0,0.0,0.0,0.00017201025261704862,0.0002136097374344526,0.00019508600212552358,0.00016859238478825677,0.00017839382479947007
t457,0.0,0.0,0.0,0.0,0.0,4.2181683221503435e-5,4.265877442273471e-5,4.2348330228294296e-5,4.03314418230036e-5,4.05010546710879e-5,0.0,0.0,0.0,0.0,0.0,0.00017200979881060887,0.00021360521191583857,0.00019508641525315084,0.0001685923307718793,0.0001783935881765994
t458,0.0,0.0,0.0,0.0,0.0,4.2180084644481704e-5,4.2657009881536685e-5,4.23373795395998e-5,4.0330750313122615e-5,4.05012981988041e-5,0.0,0.0,0.0,0.0,0.0,0.00017200892445340765,0.00021360457748178933,0.00019508708780014613,0.00016859236983797816,0.00017839345033648018
t459,0.0,0.0,0.0,0.0,0.0,4.2181171441169314e-5,4.268065537228826e-5,4.232582158832203e-5,4.0330050328440066e-5,4.050143083518541e-5,0.0,0.0,0.0,0.0,0.0,0.00017200938155580408,0.00021360781848873836,0.00019508765540612928,0.0001685923640478944,0.00017839336947022142
t460,0.0,0.0,0.0,0.0,0.0,4.218553120039548e-5,4.269614323794695e-5,4.2318385093568826e-5,4.0328665728586126e-5,4.0500982159775786e-5,0.0,0.0,0.0,0.0,0.0,0.00017201175657489856,0.00021361032658377764,0.0001950884407276704,0.0001685923881440721,0.00017839318828784422
t461,0.0,0.0,0.0,0.0,0.0,4.219350733098077e-5,4.271192493339341e-5,4.232023696261279e-5,4.032951923800481e-5,4.050073532893853e-5,0.0,0.0,0.0,0.0,0.0,0.00017201519189708595,0.00021361312702744203,0.00019508952804234134,0.00016859306967558296,0.00017839375407692503
t462,0.0,0.0,0.0,0.0,0.0,4.2193675872319016e-5,4.270217229298006e-5,4.2321439121179635e-5,4.032885130059822e-5,4.050050432285207e-5,0.0,0.0,0.0,0.0,0.0,0.00017201597311414658,0.00021361207262682926,0.00019508974681983548,0.00016859303227184666,0.00017839350343976332
t463,0.0,0.0,0.0,0.0,0.0,4.219092711751161e-5,4.2683470067806414e-5,4.2326575759002345e-5,4.032866142765819e-5,4.0500717539273626e-5,0.0,0.0,0.0,0.0,0.0,0.0001720156909289074,0.0002136085780060037,0.00019508984517505536,0.00016859287825709817,0.00017839329784436028
t464,0.0,0.0,0.0,0.0,0.0,4.2181335308565935e-5,4.2648332345521955e-5,4.2331837527195056e-5,4.032880823962935e-5,4.0500583061677094e-5,0.0,0.0,0.0,0.0,0.0,0.00017201290113332102,0.00021360199725774937,0.00019509003353373824,0.00016859279968447973,0.00017839316179831246
t465,0.0,0.0,0.0,0.0,0.0,4.2161662753017334e-5,4.2619689885110816e-5,4.233712096495186e-5,4.0328947947541566e-5,4.050002839132392e-5,0.0,0.0,0.0,0.0,0.0,0.00017200627684456232,0.0002135946194386544,0.0001950908804829002,0.00016859262232955647,0.00017839304234501006
t466,0.0,0.0,0.0,0.0,0.0,4.2144340398514614e-5,4.25942100212937e-5,4.235046423853447e-5,4.033084556312625e-5,4.0499648135467835e-5,0.0,0.0,0.0,0.0,0.0,0.00017199935985194513,0.00021358665395096688,0.00019509257618901537,0.00016859318856663537,0.00017839361087964895
t467,0.0,0.0,0.0,0.0,0.0,4.214308177053467e-5,4.2552367471695734e-5,4.236493150254483e-5,4.033096877941888e-5,4.049917713990432e-5,0.0,0.0,0.0,0.0,0.0,0.00017199947678253594,0.00021357542178376593,0.0001950935377099548,0.00016859303480761865,0.00017839348686077795
t468,0.0,0.0,0.0,0.0,0.0,4.215395808469237e-5,4.253101671490611e-5,4.23700815980571e-5,4.033105911235401e-5,4.049935956778364e-5,0.0,0.0,0.0,0.0,0.0,0.00017200362973072527,0.00021356634811284952,0.00019509466970592539,0.00016859278824059643,0.0001783935013349526
t469,0.0,0.0,0.0,0.0,0.0,4.21670539121001e-5,4.250844989594358e-5,4.236296210995993e-5,4.033087987175459e-5,4.0499912160676974e-5,0.0,0.0,0.0,0.0,0.0,0.00017200858098185084,0.00021355815759636855,0.00019509483537176174,0.000168592624865413,0.0001783934013686369
t470,0.0,0.0,0.0,0.0,0.0,4.2168412437979785e-5,4.250727436012396e-5,4.2343580942397315e-5,4.0330579851397355e-5,4.0499601704903574e-5,0.0,0.0,0.0,0.0,0.0,0.00017200903889518074,0.00021355394344943967,0.00019509399089792998,0.00016859237335899635,0.00017839337435214658
t471,0.0,0.0,0.0,0.0,0.0,4.216586281956636e-5,4.250553264950213e-5,4.2329726648443816e-5,4.033205434241005e-5,4.049979653991667e-5,0.0,0.0,0.0,0.0,0.0,0.0001720075524114704,0.00021355474134576144,0.00019509440760447514,0.00016859295528969266,0.00017839394535353547
t472,0.0,0.0,0.0,0.0,0.0,4.216430851245708e-5,4.251200441766266e-5,4.231142711324335e-5,4.033122034861247e-5,4.050004872111618e-5,0.0,0.0,0.0,0.0,0.0,0.0001720071694904793,0.00021355504119920815,0.00019509439761944788,0.00016859276612953136,0.00017839391750188122
t473,0.0,0.0,0.0,0.0,0.0,4.216841170160285e-5,4.250863461126615e-5,4.2296832765941325e-5,4.033030001317943e-5,4.050041381013109e-5,0.0,0.0,0.0,0.0,0.0,0.00017200859380812143,0.0002135570803024244,0.0001950938022232247,0.00016859253247117023,0.0001783940421947281
t474,0.0,0.0,0.0,0.0,0.0,4.217394692250532e-5,4.251484441235816e-5,4.228836344464118e-5,4.0328972121016075e-5,4.050084930481271e-5,0.0,0.0,0.0,0.0,0.0,0.00017201031311881942,0.0002135598658594456,0.0001950934316466245,0.0001685922683611526,0.0001783942982213562
t475,0.0,0.0,0.0,0.0,0.0,4.2176869920187566e-5,4.2517992378376394e-5,4.22821147978073e-5,4.032703511909279e-5,4.05007183346546e-5,0.0,0.0,0.0,0.0,0.0,0.0001720110105354695,0.00021356233378970116,0.00019509332286088722,0.00016859177764475434,0.00017839464123516527
t476,0.0,0.0,0.0,0.0,0.0,4.218130762915378e-5,4.2526717985937915e-5,4.228053201250343e-5,4.0328010453759126e-5,4.05000236402142e-5,0.0,0.0,0.0,0.0,0.0,0.00017201190364903843,0.00021356617419209558,0.00019509364647299436,0.00016859237492516536,0.00017839534683363213
t477,0.0,0.0,0.0,0.0,0.0,4.218084523052287e-5,4.2532260011820036e-5,4.2273355782103316e-5,4.0327443165332036e-5,4.0499328538240476e-5,0.0,0.0,0.0,0.0,0.0,0.00017201142989462922,0.00021356947118395545,0.00019509368050103486,0.00016859223970561177,0.00017839539130845577
t478,0.0,0.0,0.0,0.0,0.0,4.2178812772291915e-5,4.2548822774498414e-5,4.226689673409489e-5,4.032749059141989e-5,4.0499151817162696e-5,0.0,0.0,0.0,0.0,0.0,0.00017200995400166487,0.00021357358904958802,0.00019509360503643775,0.000168592115825835,0.00017839534361658847
t479,0.0,0.0,0.0,0.0,0.0,4.2183903962750505e-5,4.254898754843256e-5,4.226216779549715e-5,4.032733512175845e-5,4.049842233767678e-5,0.0,0.0,0.0,0.0,0.0,0.0001720122428680287,0.00021357435551677987,0.00019509326336736513,0.0001685918804050631,0.00017839531354333575
t480,0.0,0.0,0.0,0.0,0.0,4.218246370088636e-5,4.253672832716667e-5,4.225914976334077e-5,4.032695222230976e-5,4.049726637099067e-5,0.0,0.0,0.0,0.0,0.0,0.00017201148522093116,0.0002135725069075206,0.00019509284573058908,0.0001685916410681706,0.00017839512221589854
t481,0.0,0.0,0.0,0.0,0.0,4.218466505601069e-5,4.2543597180843366e-5,4.2264942567243515e-5,4.032879624422749e-5,4.049593660775776e-5,0.0,0.0,0.0,0.0,0.0,0.0001720118231128795,0.00021357499662349262,0.00019509259671797276,0.00016859239810774722,0.00017839555256869276
t482,0.0,0.0,0.0,0.0,0.0,4.218358121082661e-5,4.255883703961632e-5,4.227074319663098e-5,4.0328400169729565e-5,4.0495746069576694e-5,0.0,0.0,0.0,0.0,0.0,0.00017201143646145817,0.00021358055939384147,0.00019509206671242666,0.000168592091711844,0.0001783954878105375
t483,0.0,0.0,0.0,0.0,0.0,4.218162798386473e-5,4.259765950008626e-5,4.2274503100014165e-5,4.032828342408202e-5,4.0496178433471896e-5,0.0,0.0,0.0,0.0,0.0,0.0001720103192201633,0.00021358965416513973,0.0001950918219466676,0.00016859185341090984,0.00017839557226990895
t484,0.0,0.0,0.0,0.0,0.0,4.218255479284774e-5,4.2632141284802604e-5,4.227625060614323e-5,4.032783511440267e-5,4.049636135416074e-5,0.0,0.0,0.0,0.0,0.0,0.0001720106260507341,0.00021359806744527404,0.0001950918224769486,0.00016859157844420448,0.0001783956641850785
t485,0.0,0.0,0.0,0.0,0.0,4.2177642924345563e-5,4.2660630916703154e-5,4.228316899216247e-5,4.032728257243978e-5,4.049629963183198e-5,0.0,0.0,0.0,0.0,0.0,0.00017200855239890426,0.00021360430033482748,0.00019509149200779924,0.00016859122174258623,0.0001783955419473842
t486,0.0,0.0,0.0,0.0,0.0,4.216913283912232e-5,4.2691932323779196e-5,4.2301615689834924e-5,4.03285385078057e-5,4.0496723625807394e-5,0.0,0.0,0.0,0.0,0.0,0.0001720044201626625,0.00021361057777671778,0.000195092576742324,0.0001685916333324137,0.00017839613597399445
t487,0.0,0.0,0.0,0.0,0.0,4.216257731037587e-5,4.2704311021740754e-5,4.230641072479472e-5,4.032855293537912e-5,4.049727670716126e-5,0.0,0.0,0.0,0.0,0.0,0.00017200191196024524,0.00021361238588255623,0.00019509269716876782,0.00016859128103163484,0.0001783958499854427
t488,0.0,0.0,0.0,0.0,0.0,4.216140607031518e-5,4.2708760181465774e-5,4.230910137530434e-5,4.032886451515241e-5,4.049815089641829e-5,0.0,0.0,0.0,0.0,0.0,0.0001720020152648962,0.000213613536235517,0.00019509266480419448,0.00016859102044175392,0.00017839572026325437
t489,0.0,0.0,0.0,0.0,0.0,4.2154360183838995e-5,4.271116298271251e-5,4.231460681947863e-5,4.032899838739014e-5,4.049893518741304e-5,0.0,0.0,0.0,0.0,0.0,0.00017199956359370528,0.00021361358249981501,0.00019509258041974084,0.0001685908126608882,0.00017839549558503156
t490,0.0,0.0,0.0,0.0,0.0,4.2143017192135505e-5,4.271505497184094e-5,4.232526922806897e-5,4.032867155739775e-5,4.0499371014946e-5,0.0,0.0,0.0,0.0,0.0,0.0001719954054787441,0.00021361359502699223,0.00019509229504857822,0.00016859055766420711,0.0001783951130058825
t491,0.0,0.0,0.0,0.0,0.0,4.2135204303219317e-5,4.2720598550687236e-5,4.23487200419506e-5,4.0329716204982514e-5,4.049976681117059e-5,0.0,0.0,0.0,0.0,0.0,0.0001719919826643699,0.00021361506078541832,0.00019509266962875824,0.00016859110508855217,0.00017839560970713293
t492,0.0,0.0,0.0,0.0,0.0,4.213447300682414e-5,4.272102113853898e-5,4.235426875824595e-5,4.032920309824978e-5,4.050014581863385e-5,0.0,0.0,0.0,0.0,0.0,0.00017199219075526091,0.00021361494397999329,0.00019509283676271205,0.00016859084796650727,0.00017839518887524997
t493,0.0,0.0,0.0,0.0,0.0,4.213204794804819e-5,4.2722605227610686e-5,4.235196469804062e-5,4.0329042561589845e-5,4.050126991758869e-5,0.0,0.0,0.0,0.0,0.0,0.0001719914120188716,0.00021361531167670995,0.00019509322680306838,0.00016859082570936144,0.00017839496610802107
t494,0.0,0.0,0.0,0.0,0.0,4.2125638106823404e-5,4.272829574342424e-5,4.235532443257568e-5,4.032900288921219e-5,4.050231316825349e-5,0.0,0.0,0.0,0.0,0.0,0.0001719887962577759,0.00021361624027292457,0.00019509313357920797,0.00016859067983139667,0.00017839469638568776
t495,0.0,0.0,0.0,0.0,0.0,4.212218726896848e-5,4.273568368810562e-5,4.2361603115692496e-5,4.0328852158655344e-5,4.050217694195908e-5,0.0,0.0,0.0,0.0,0.0,0.00017198764541576466,0.00021361754862353504,0.0001950920162448378,0.00016859069234582228,0.00017839438018964128
t496,0.0,0.0,0.0,0.0,0.0,4.21261962551482e-5,4.276066573412397e-5,4.237206102291933e-5,4.0330623144775894e-5,4.0502744986516093e-5,0.0,0.0,0.0,0.0,0.0,0.00017198827330491443,0.00021362162232117728,0.00019509161270132768,0.00016859137683564534,0.00017839472173132364
t497,0.0,0.0,0.0,0.0,0.0,4.213660858913901e-5,4.279128977450985e-5,4.237392156565663e-5,4.033082367953552e-5,4.0502735425716825e-5,0.0,0.0,0.0,0.0,0.0,0.0001719920381184074,0.00021362487979829643,0.00019509007731067122,0.00016859158207292846,0.0001783944301715165
t498,0.0,0.0,0.0,0.0,0.0,4.214903503124571e-5,4.282509080084146e-5,4.237433282640313e-5,4.033071421202541e-5,4.050291191673745e-5,0.0,0.0,0.0,0.0,0.0,0.00017199623650117804,0.00021362832037344104,0.0001950883836560744,0.00016859149167014153,0.00017839444142651718
t499,0.0,0.0,0.0,0.0,0.0,4.2158111401577286e-5,4.2848974858165404e-5,4.237464049052199e-5,4.032997449860225e-5,4.050338489774877e-5,0.0,0.0,0.0,0.0,0.0,0.00017199931521155683,0.00021363066372558526,0.00019508695220937656,0.00016859132018097863,0.00017839446329345792
t500,0.0,0.0,0.0,0.0,0.0,4.216238311565641e-5,4.286544340728568e-5,4.237510833326637e-5,4.0328853728208154e-5,4.050370627740003e-5,0.0,0.0,0.0,0.0,0.0,0.00017200116079762423,0.00021363180268022485,0.00019508603153649065,0.00016859109143239795,0.00017839440423420385
t501,0.0,0.0,0.0,0.0,0.0,4.216082624208569e-5,4.2884437184736185e-5,4.2381214367749266e-5,4.032961103748762e-5,4.050398774934431e-5,0.0,0.0,0.0,0.0,0.0,0.00017199968122863518,0.00021363399463033455,0.00019508631669018584,0.0001685915511686186,0.00017839494951289066
t502,0.0,0.0,0.0,0.0,0.0,4.2161853410147466e-5,4.288415923039299e-5,4.238052042325033e-5,4.03289745488351e-5,4.0503894898756046e-5,0.0,0.0,0.0,0.0,0.0,0.00017200011341532404,0.00021363351945596676,0.00019508573994966207,0.0001685913196756457,0.0001783947636056585
t503,0.0,0.0,0.0,0.0,0.0,4.2166007796253934e-5,4.287182064888419e-5,4.237509269565142e-5,4.032838606404254e-5,4.050475235301995e-5,0.0,0.0,0.0,0.0,0.0,0.00017200105355211565,0.00021363201107676326,0.00019508555797579134,0.00016859088729035494,0.00017839478469462497
t504,0.0,0.0,0.0,0.0,0.0,4.216926421686841e-5,4.284631527679996e-5,4.2352491185324216e-5,4.032996716597077e-5,4.0504969737990596e-5,0.0,0.0,0.0,0.0,0.0,0.00017200160441699678,0.0002136269953176998,0.00019508667235695263,0.00016858955455511642,0.00017839449337660667
t505,0.0,0.0,0.0,0.0,0.0,4.21683746139545e-5,4.2764244974105596e-5,4.2291255395001614e-5,4.033165635322286e-5,4.05025988534694e-5,0.0,0.0,0.0,0.0,0.0,0.00017200135243721463,0.0002136212907661297,0.00019509014002435027,0.00016859155002451188,0.000178393715305492
t506,0.0,0.0,0.0,0.0,0.0,4.216515068333128e-5,4.2758703433210165e-5,4.225290757256571e-5,4.033343328323078e-5,4.050283389770937e-5,0.0,0.0,0.0,0.0,0.0,0.00017199888106459883,0.00021361893518710457,0.00019509308142997544,0.00016859056962883836,0.00017839418263801809
t507,0.0,0.0,0.0,0.0,0.0,4.2166907521320167e-5,4.274883923692853e-5,4.2231867189358404e-5,4.0332487009848525e-5,4.050304590090655e-5,0.0,0.0,0.0,0.0,0.0,0.00017199970626815083,0.00021361768350598286,0.0001950941097051682,0.0001685902039487187,0.0001783940389805447
t508,0.0,0.0,0.0,0.0,0.0,4.216771020871096e-5,4.2762089283208636e-5,4.2237639243710065e-5,4.0332275082151705e-5,4.0503908309829154e-5,0.0,0.0,0.0,0.0,0.0,0.0001719998491626276,0.00021361958807467773,0.00019509382090711065,0.00016859022139494197,0.00017839390274788813
t509,0.0,0.0,0.0,0.0,0.0,4.2168833782295885e-5,4.280232024459787e-5,4.226060752266178e-5,4.033224381222834e-5,4.050479090184988e-5,0.0,0.0,0.0,0.0,0.0,0.00017200047318198202,0.00021362394005799783,0.00019509400462937957,0.00016859018670468566,0.00017839375021632417
t510,0.0,0.0,0.0,0.0,0.0,4.21676096374158e-5,4.2833760410367846e-5,4.226767961400723e-5,4.0332125214450556e-5,4.050477140160275e-5,0.0,0.0,0.0,0.0,0.0,0.0001720011423772393,0.00021362736591966326,0.00019509385991500026,0.00016859004584774168,0.0001783935038524284
t511,0.0,0.0,0.0,0.0,0.0,4.216010451752812e-5,4.286644233361764e-5,4.2273020472541556e-5,4.0333207376699886e-5,4.0504005286983705e-5,0.0,0.0,0.0,0.0,0.0,0.00017199842485216273,0.00021363095020582898,0.00019509495195421333,0.0001685906792425311,0.00017839356626964115
t512,0.0,0.0,0.0,0.0,0.0,4.215182382071693e-5,4.2875528648040754e-5,4.227711172849734e-5,4.033309742203322e-5,4.050377838379182e-5,0.0,0.0,0.0,0.0,0.0,0.00017199655149185213,0.00021363191230762153,0.00019509542380358768,0.00016859059857763658,0.00017839303529970386
t513,0.0,0.0,0.0,0.0,0.0,4.214121054386234e-5,4.2878760790324875e-5,4.228869121576435e-5,4.0333847522410516e-5,4.0504893576170235e-5,0.0,0.0,0.0,0.0,0.0,0.00017199293653689704,0.00021363249824619116,0.0001950957277434777,0.00016859058887157627,0.00017839256822945699
t514,0.0,0.0,0.0,0.0,0.0,4.2131858705050216e-5,4.288397355171715e-5,4.230851023737601e-5,4.0333474699523526e-5,4.050673742037267e-5,0.0,0.0,0.0,0.0,0.0,0.0001719897252069546,0.00021363307974745698,0.0001950956211170127,0.00016859088375930712,0.00017839209536338625
t515,0.0,0.0,0.0,0.0,0.0,4.212695120755746e-5,4.2896351617118984e-5,4.234567243961744e-5,4.033334493387435e-5,4.0507328420896696e-5,0.0,0.0,0.0,0.0,0.0,0.0001719887855765251,0.00021363357187001485,0.0001950956701852827,0.00016859042105128846,0.00017839209536004436
t516,0.0,0.0,0.0,0.0,0.0,4.211704536795665e-5,4.291290775540474e-5,4.23725575894511e-5,4.0334556664431744e-5,4.0508182838710425e-5,0.0,0.0,0.0,0.0,0.0,0.00017198441400185873,0.00021363566571852132,0.00019509550309725778,0.00016859118988981527,0.0001783922812992566
t517,0.0,0.0,0.0,0.0,0.0,4.211370820685412e-5,4.2918673455828814e-5,4.2386829692578066e-5,4.033448097157068e-5,4.0506735719292395e-5,0.0,0.0,0.0,0.0,0.0,0.00017198360065701958,0.00021363588642180385,0.00019509501402343134,0.000168591406444784,0.00017839218226116312
t518,0.0,0.0,0.0,0.0,0.0,4.211413226747463e-5,4.292948910366251e-5,4.2394615496930374e-5,4.0334209049959706e-5,4.0506684133971216e-5,0.0,0.0,0.0,0.0,0.0,0.00017198351299905395,0.00021363659655155155,0.00019509379007589536,0.0001685912780202593,0.00017839212524314011
t519,0.0,0.0,0.0,0.0,0.0,4.212075907934095e-5,4.2935903355567604e-5,4.2398197400938426e-5,4.0334058070448275e-5,4.050661033398234e-5,0.0,0.0,0.0,0.0,0.0,0.00017198563314269437,0.0002136370888476575,0.00019509180622559016,0.0001685910159942187,0.0001783922347908869
t520,0.0,0.0,0.0,0.0,0.0,4.2132439430591926e-5,4.294152057789635e-5,4.2401353613968215e-5,4.033274868277912e-5,4.050598526851049e-5,0.0,0.0,0.0,0.0,0.0,0.00017199011470273202,0.0002136374292365201,0.0001950905278605692,0.0001685907880076207,0.00017839237669756519
t521,0.0,0.0,0.0,0.0,0.0,4.214151149792631e-5,4.2963187161058314e-5,4.240619034826908e-5,4.033312077343473e-5,4.0506063450141986e-5,0.0,0.0,0.0,0.0,0.0,0.00017199235225577887,0.00021363972927117254,0.0001950896096226371,0.00016859102027963314,0.00017839304688177466
t522,0.0,0.0,0.0,0.0,0.0,4.2152042445102804e-5,4.2976199185688075e-5,4.2403289813518196e-5,4.0332355507645e-5,4.050599432751296e-5,0.0,0.0,0.0,0.0,0.0,0.00017199632615696144,0.0002136401236767298,0.0001950876590346109,0.0001685910151762918,0.00017839308110637446
t523,0.0,0.0,0.0,0.0,0.0,4.216219032305458e-5,4.298853230078975e-5,4.2399255474257585e-5,4.0331857755545476e-5,4.050690896958381e-5,0.0,0.0,0.0,0.0,0.0,0.0001719998694070746,0.00021364045874380859,0.000195085968565054,0.00016859116042926885,0.00017839309929735042
t524,0.0,0.0,0.0,0.0,0.0,4.2170000173463136e-5,4.299393210613208e-5,4.23965674529957e-5,4.0330944092662136e-5,4.05081465519814e-5,0.0,0.0,0.0,0.0,0.0,0.00017200257645313093,0.00021364067343970637,0.00019508501426386248,0.00016859120483038022,0.00017839290402711481
t525,0.0,0.0,0.0,0.0,0.0,4.2174340303002045e-5,4.2991202597517405e-5,4.239430516080814e-5,4.032946039241884e-5,4.050858224027136e-5,0.0,0.0,0.0,0.0,0.0,0.00017200446935098846,0.00021364032615947358,0.00019508446389785044,0.00016859101269812947,0.0001783925810571606
t526,0.0,0.0,0.0,0.0,0.0,4.217058765821495e-5,4.299308258183953e-5,4.23972936543303e-5,4.0330217018099585e-5,4.0508137691249074e-5,0.0,0.0,0.0,0.0,0.0,0.000172001942710128,0.0002136414516045126,0.00019508497155159633,0.0001685914508463611,0.00017839328630623759
t527,0.0,0.0,0.0,0.0,0.0,4.2173063535032356e-5,4.298759476478346e-5,4.23934779339162e-5,4.03291271009899e-5,4.050756055293577e-5,0.0,0.0,0.0,0.0,0.0,0.0001720029447023778,0.0002136405084863913,0.0001950846427681066,0.00016859134677966027,0.0001783934585765328
