Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t421,0.0,0.0,0.0,0.00311540099051654,0.0,0.0,0.0,1.666545113316258,0.0,0.0,0.0,0.0026668156398749173,0.0,0.0,0.0,0.003160037057904409,0.0,0.0,0.0,0.005713069276058953,0.0,0.0,0.0,0.003142871679562435,0.0,0.0,0.0,0.005874626015260006,0.0,0.0,0.0,0.000887569351807239,0.0,0.0,0.0,0.002154862952040165,0.0,0.0,0.0,0.3432843434665488,2.0365447097458316
t422,0.0,0.0,0.0,0.0031438149835961173,0.0,0.0,0.0,1.661444251078633,0.0,0.0,0.0,0.0027005017429327155,0.0,0.0,0.0,0.0031741589027195023,0.0,0.0,0.0,0.005625470859560787,0.0,0.0,0.0,0.003085675475324551,0.0,0.0,0.0,0.005633203483855719,0.0,0.0,0.0,0.0008509027782997274,0.0,0.0,0.0,0.00218527007587491,0.0,0.0,0.0,0.34356513487333445,2.0314083842541315
t423,0.0,0.0,0.0,0.0031329214036714017,0.0,0.0,0.0,1.6590073212430043,0.0,0.0,0.0,0.002718099749665814,0.0,0.0,0.0,0.0031823683677267233,0.0,0.0,0.0,0.00736801718154302,0.0,0.0,0.0,0.0031054451144344576,0.0,0.0,0.0,0.005271107510281601,0.0,0.0,0.0,0.0008199744690654492,0.0,0.0,0.0,0.0022148883848059076,0.0,0.0,0.0,0.3454554271508167,2.0322755705750155
t424,0.0,0.0,0.0,0.003603555732817645,0.0,0.0,0.0,1.653521523286673,0.0,0.0,0.0,0.002733737948131,0.0,0.0,0.0,0.003423738493043155,0.0,0.0,0.0,4.628557904843961,0.0,0.0,0.0,0.003033412509990858,0.0,0.0,0.0,0.1986719221359451,0.0,0.0,0.0,0.0010612125980577782,0.0,0.0,0.0,0.0022137027428297124,0.0,0.0,0.0,8.56089950281948,15.05772021311093
t425,0.0,0.0,0.0,0.0036122289110997094,0.0,0.0,0.0,1.6510648916041264,0.0,0.0,0.0,0.0027739748112721022,0.0,0.0,0.0,0.0034553073080299305,0.0,0.0,0.0,4.628582559228095,0.0,0.0,0.0,0.00313224303529582,0.0,0.0,0.0,0.19569862165003174,0.0,0.0,0.0,0.0022544068972723784,0.0,0.0,0.0,0.002256556694939509,0.0,0.0,0.0,8.569194778479915,15.062025568620076
t426,0.0,0.0,0.0,0.0034926865880401062,0.0,0.0,0.0,1.646502334374179,0.0,0.0,0.0,0.00261870430749249,0.0,0.0,0.0,0.0034074721739427807,0.0,0.0,0.0,4.6285535376168,0.0,0.0,0.0,0.0030354297291858073,0.0,0.0,0.0,0.19459388579572562,0.0,0.0,0.0,0.002333142172482153,0.0,0.0,0.0,0.0021562362079574717,0.0,0.0,0.0,8.581015184579389,15.067708613545195
t427,0.0,0.0,0.0,0.003519989294322029,0.0,0.0,0.0,1.648386801109171,0.0,0.0,0.0,0.0026797652319057092,0.0,0.0,0.0,0.0034488814845605497,0.0,0.0,0.0,4.628573992303029,0.0,0.0,0.0,0.0037233292565727366,0.0,0.0,0.0,0.1909114952515666,0.0,0.0,0.0,0.0027783310012166568,0.0,0.0,0.0,0.002192357488002248,0.0,0.0,0.0,8.598624556003665,15.084839498424012
t428,0.0,0.0,0.0,0.003508861575150358,0.0,0.0,0.0,1.639331690812144,0.0,0.0,0.0,0.0027270385913678533,0.0,0.0,0.0,0.00350917874424307,0.0,0.0,0.0,1.5306060509674704,0.0,0.0,0.0,0.0038106538225949824,0.0,0.0,0.0,0.18312172740945584,0.0,0.0,0.0,0.0027367731282639833,0.0,0.0,0.0,0.002310284378314573,0.0,0.0,0.0,0.0007030408427124066,3.3723653002717175
t429,0.0,0.0,0.0,0.0035381641597620056,0.0,0.0,0.0,1.645485557042942,0.0,0.0,0.0,0.0021381684894348756,0.0,0.0,0.0,0.0036094258586669174,0.0,0.0,0.0,1.4872115684462661,0.0,0.0,0.0,0.0038426801722199035,0.0,0.0,0.0,0.18060090671200538,0.0,0.0,0.0,0.0027326692855382203,0.0,0.0,0.0,0.0024067999895507784,0.0,0.0,0.0,0.0006952786650827021,3.3322612188214693
t430,0.0,0.0,0.0,0.0035749868524827914,0.0,0.0,0.0,1.6592967902767726,0.0,0.0,0.0,0.0028296918537558135,0.0,0.0,0.0,0.0037043353143536256,0.0,0.0,0.0,1.4563274749313528,0.0,0.0,0.0,0.0038891749619954044,0.0,0.0,0.0,0.17737022272989433,0.0,0.0,0.0,0.00283120718424824,0.0,0.0,0.0,0.0025980119685078207,0.0,0.0,0.0,0.0006874700521519335,3.313109366125516
t431,0.0,0.0,0.0,0.0034501286277146687,0.0,0.0,0.0,1.6830239621169762,0.0,0.0,0.0,0.002632820400492503,0.0,0.0,0.0,0.003627928980014977,0.0,0.0,0.0,1.4776588550908107,0.0,0.0,0.0,0.0038697662103645233,0.0,0.0,0.0,0.1769115434784048,0.0,0.0,0.0,0.002764882234674508,0.0,0.0,0.0,0.0028198849073056862,0.0,0.0,0.0,0.000711073241705956,3.3574708452884647
t432,0.0,0.0,0.0,0.003503222588546899,0.0,0.0,0.0,0.004134138278094508,0.0,0.0,0.0,0.002705118793920076,0.0,0.0,0.0,0.0037373858291078884,0.0,0.0,0.0,0.00869347068799041,0.0,0.0,0.0,0.003947807362871331,0.0,0.0,0.0,0.009664775152239354,0.0,0.0,0.0,0.0028292123182422696,0.0,0.0,0.0,0.0017995586824034646,0.0,0.0,0.0,0.00046241190163839435,0.0414771015950546
t433,0.0,0.0,0.0,0.00350331261631853,0.0,0.0,0.0,0.006151572090389648,0.0,0.0,0.0,0.0026929261603569656,0.0,0.0,0.0,0.0036490884954079646,0.0,0.0,0.0,0.008423872117790365,0.0,0.0,0.0,0.003910476922461185,0.0,0.0,0.0,0.012879469431278871,0.0,0.0,0.0,0.0031031717502300786,0.0,0.0,0.0,0.001774082007703976,0.0,0.0,0.0,0.0004573309421690909,0.04654530253410668
t434,0.0,0.0,0.0,0.0035189598999562947,0.0,0.0,0.0,0.00585440779029062,0.0,0.0,0.0,0.00271933394579906,0.0,0.0,0.0,0.0037044467216037283,0.0,0.0,0.0,0.00823235611023141,0.0,0.0,0.0,0.003997157742787162,0.0,0.0,0.0,0.01260345487985786,0.0,0.0,0.0,0.0031465770353285415,0.0,0.0,0.0,0.0018929400522999112,0.0,0.0,0.0,0.0004555355505975576,0.04612516972875215
t435,0.0,0.0,0.0,0.003560729491923777,0.0,0.0,0.0,0.005518729020889557,0.0,0.0,0.0,0.002777458358405628,0.0,0.0,0.0,0.0037341486211304176,0.0,0.0,0.0,0.008170298694855013,0.0,0.0,0.0,0.004017172728132104,0.0,0.0,0.0,0.01192162542440867,0.0,0.0,0.0,0.0031800024885231546,0.0,0.0,0.0,0.0019086638580134512,0.0,0.0,0.0,0.00045317500079043044,0.045242003687072194
t436,0.0,0.0,0.0,0.0034435343253900064,0.0,0.0,0.0,0.0051987449670981,0.0,0.0,0.0,0.002596608896000467,0.0,0.0,0.0,0.0037002243401502237,0.0,0.0,0.0,1.5471711975175741,0.0,0.0,0.0,0.003976154479512925,0.0,0.0,0.0,0.07453547417775484,0.0,0.0,0.0,0.0031396756989452435,0.0,0.0,0.0,0.0015855967481036486,0.0,0.0,0.0,0.0004870689490589512,1.6458342800995887
t437,0.0,0.0,0.0,0.0034875758365272543,0.0,0.0,0.0,0.05642878888528864,0.0,0.0,0.0,0.0026630365514541086,0.0,0.0,0.0,0.0037458829064979304,0.0,0.0,0.0,1.2372682109455067,0.0,0.0,0.0,0.004050172265104136,0.0,0.0,0.0,0.1581229485399418,0.0,0.0,0.0,0.0031454470354221986,0.0,0.0,0.0,0.0029189622861711647,0.0,0.0,0.0,0.0007766904438513074,1.472607715695765
t438,0.0,0.0,0.0,0.0035211444852188407,0.0,0.0,0.0,1.4552668891613127,0.0,0.0,0.0,0.0027206604163356844,0.0,0.0,0.0,0.003716634983825219,0.0,0.0,0.0,1.0606287818907651,0.0,0.0,0.0,0.0011670412383597807,0.0,0.0,0.0,0.15658548608471645,0.0,0.0,0.0,0.0031536688582341436,0.0,0.0,0.0,0.002588018178953258,0.0,0.0,0.0,0.0005192522002924571,2.6898675774980134
t439,0.0,0.0,0.0,0.0035588985525767465,0.0,0.0,0.0,1.393124828528557,0.0,0.0,0.0,0.0028005414235871356,0.0,0.0,0.0,0.0036735826804128735,0.0,0.0,0.0,4.628684289119547,0.0,0.0,0.0,0.0012284470901255588,0.0,0.0,0.0,0.15608430766280207,0.0,0.0,0.0,0.0029445693083559855,0.0,0.0,0.0,0.002389505640814921,0.0,0.0,0.0,7.7489152407425905,13.94340421074937
t440,0.0,0.0,0.0,0.0036189503289369147,0.0,0.0,0.0,1.3679655794647443,0.0,0.0,0.0,0.0028474599068704504,0.0,0.0,0.0,0.0036844741660399167,0.0,0.0,0.0,4.628796477950869,0.0,0.0,0.0,0.001264531617590715,0.0,0.0,0.0,0.15592044335583044,0.0,0.0,0.0,0.0029366125484997,0.0,0.0,0.0,0.0023433598124311134,0.0,0.0,0.0,7.713211353742463,13.882589242894277
t441,0.0,0.0,0.0,0.003499467113726714,0.0,0.0,0.0,1.349263075530812,0.0,0.0,0.0,0.0027164531548443086,0.0,0.0,0.0,0.003600495647355879,0.0,0.0,0.0,4.628803235176707,0.0,0.0,0.0,0.0012365253972587706,0.0,0.0,0.0,0.16049025017623952,0.0,0.0,0.0,0.00281712565102559,0.0,0.0,0.0,0.002172451264714808,0.0,0.0,0.0,7.695673667612893,13.850272746725578
t442,0.0,0.0,0.0,0.003577878153365646,0.0,0.0,0.0,1.3295587073636639,0.0,0.0,0.0,0.0028525109339514877,0.0,0.0,0.0,0.003627315679728223,0.0,0.0,0.0,1.0390548186966895,0.0,0.0,0.0,0.0012520938392504054,0.0,0.0,0.0,0.005765854577433005,0.0,0.0,0.0,0.0027791858064975953,0.0,0.0,0.0,0.0021921378592228958,0.0,0.0,0.0,0.6847904510026206,3.0754509539124233
t443,0.0,0.0,0.0,0.0036210647004053373,0.0,0.0,0.0,1.2991793806653895,0.0,0.0,0.0,0.002855333095472429,0.0,0.0,0.0,0.0036144670771616474,0.0,0.0,0.0,1.0162758868215445,0.0,0.0,0.0,0.0012638064093372801,0.0,0.0,0.0,0.005779532389607286,0.0,0.0,0.0,0.002759695202224706,0.0,0.0,0.0,0.0021984040221549343,0.0,0.0,0.0,0.6796502380679343,3.017197808451232
t444,0.0,0.0,0.0,0.0036473704282158027,0.0,0.0,0.0,1.2702162324033355,0.0,0.0,0.0,0.003361343237718563,0.0,0.0,0.0,0.0036130550117923453,0.0,0.0,0.0,0.9860791051151587,0.0,0.0,0.0,0.0012715347032987926,0.0,0.0,0.0,0.0055478551720911816,0.0,0.0,0.0,0.0027333792752951757,0.0,0.0,0.0,0.0022141273122953465,0.0,0.0,0.0,0.6768653574359613,2.955549360095163
t445,0.0,0.0,0.0,0.003706129822996968,0.0,0.0,0.0,1.2596779626362988,0.0,0.0,0.0,0.0033669246248450874,0.0,0.0,0.0,0.003610724811961661,0.0,0.0,0.0,0.9556036375129423,0.0,0.0,0.0,0.0012478369995105227,0.0,0.0,0.0,0.005164316329588032,0.0,0.0,0.0,0.002731693684655519,0.0,0.0,0.0,0.002243793939865368,0.0,0.0,0.0,0.6759917049256265,2.9133447252882907
t446,0.0,0.0,0.0,0.0035682372005123248,0.0,0.0,0.0,1.2555142747113153,0.0,0.0,0.0,0.0035914241869389467,0.0,0.0,0.0,0.0038908392865135955,0.0,0.0,0.0,0.9532722358026731,0.0,0.0,0.0,0.001114092180992464,0.0,0.0,0.0,0.005293309323758884,0.0,0.0,0.0,0.0028022405503771897,0.0,0.0,0.0,0.002134242756652243,0.0,0.0,0.0,0.6768545794266053,2.90803547542634
t447,0.0,0.0,0.0,0.0036053391740882147,0.0,0.0,0.0,1.2434059442136953,0.0,0.0,0.0,0.003624900308311749,0.0,0.0,0.0,0.004143990750578831,0.0,0.0,0.0,0.9301572257455131,0.0,0.0,0.0,0.0036779289633794097,0.0,0.0,0.0,0.004686864535193076,0.0,0.0,0.0,0.0028111345373711366,0.0,0.0,0.0,0.0021719134110047876,0.0,0.0,0.0,0.6796305104590811,2.877915752098217
t448,0.0,0.0,0.0,0.003615480270099804,0.0,0.0,0.0,1.2425623709222895,0.0,0.0,0.0,0.003630561104777131,0.0,0.0,0.0,0.004142344665028948,0.0,0.0,0.0,4.628846163876615,0.0,0.0,0.0,0.003447608721338484,0.0,0.0,0.0,0.08357979164898635,0.0,0.0,0.0,0.00281720158545459,0.0,0.0,0.0,0.002187977510821954,0.0,0.0,0.0,7.684950154600419,13.659779654905831
t449,0.0,0.0,0.0,0.0036273585703263784,0.0,0.0,0.0,1.226111364000077,0.0,0.0,0.0,0.003634345177376688,0.0,0.0,0.0,0.0041378863457617815,0.0,0.0,0.0,4.6288733302399105,0.0,0.0,0.0,0.003267994539936211,0.0,0.0,0.0,0.08057426246572232,0.0,0.0,0.0,0.002815079310822033,0.0,0.0,0.0,0.00222107326662335,0.0,0.0,0.0,7.69557286306843,13.650835556984987
t450,0.0,0.0,0.0,0.0036634378151864477,0.0,0.0,0.0,1.207065373184803,0.0,0.0,0.0,0.0036734872277796324,0.0,0.0,0.0,0.004141699893136428,0.0,0.0,0.0,4.62889323812992,0.0,0.0,0.0,0.0031434322593870776,0.0,0.0,0.0,0.07873127761008065,0.0,0.0,0.0,0.0028043654247181583,0.0,0.0,0.0,0.0022624312770789744,0.0,0.0,0.0,7.713087523373597,13.647466266195687
t451,0.0,0.0,0.0,0.0035026342138703595,0.0,0.0,0.0,1.178435673911326,0.0,0.0,0.0,0.0038695628589569715,0.0,0.0,0.0,0.004073165786122783,0.0,0.0,0.0,4.628845928603638,0.0,0.0,0.0,0.0029374163513788765,0.0,0.0,0.0,0.08465459834088813,0.0,0.0,0.0,0.002664171211213056,0.0,0.0,0.0,0.002165081754555892,0.0,0.0,0.0,7.748657522418434,13.659805755450385
t452,0.0,0.0,0.0,0.003559212195670859,0.0,0.0,0.0,1.140259889468755,0.0,0.0,0.0,0.003580641062067512,0.0,0.0,0.0,0.004123587250132251,0.0,0.0,0.0,0.7031592323206112,0.0,0.0,0.0,0.003320797251071024,0.0,0.0,0.0,0.0073299518364774345,0.0,0.0,0.0,0.002673201570624242,0.0,0.0,0.0,0.002276093619254107,0.0,0.0,0.0,0.000572945298681595,1.870855551873345
t453,0.0,0.0,0.0,0.0036001235337120028,0.0,0.0,0.0,1.1268250672761557,0.0,0.0,0.0,0.003836000580807038,0.0,0.0,0.0,0.004188809744179335,0.0,0.0,0.0,0.7092617754262405,0.0,0.0,0.0,0.003377904759915082,0.0,0.0,0.0,0.007101968878391329,0.0,0.0,0.0,0.0025815951982077513,0.0,0.0,0.0,0.0023815448733322756,0.0,0.0,0.0,0.0005719011545010664,1.8637266914254422
t454,0.0,0.0,0.0,0.0036142726279159557,0.0,0.0,0.0,1.113409451260163,0.0,0.0,0.0,0.0035932592411671354,0.0,0.0,0.0,0.00429148111458866,0.0,0.0,0.0,0.7030922712584468,0.0,0.0,0.0,0.003358963793102513,0.0,0.0,0.0,0.006814121845878056,0.0,0.0,0.0,0.0026053516611054296,0.0,0.0,0.0,0.002570758697887106,0.0,0.0,0.0,0.0005707854189425207,1.8439207169191973
t455,0.0,0.0,0.0,0.003641746841002699,0.0,0.0,0.0,1.109772081151155,0.0,0.0,0.0,0.003886279459239121,0.0,0.0,0.0,0.004454085297876135,0.0,0.0,0.0,0.6877153292276713,0.0,0.0,0.0,0.003671997552647539,0.0,0.0,0.0,0.04576674424021869,0.0,0.0,0.0,0.0028889767764875,0.0,0.0,0.0,0.002924316427439295,0.0,0.0,0.0,0.0005671523729993017,1.8652887093467367
t456,0.0,0.0,0.0,0.0034943387743507515,0.0,0.0,0.0,0.007831906243732176,0.0,0.0,0.0,0.0037748256963546145,0.0,0.0,0.0,0.00363768407287803,0.0,0.0,0.0,0.008806563470530744,0.0,0.0,0.0,0.003573258834512609,0.0,0.0,0.0,0.046662041631103185,0.0,0.0,0.0,0.0028079827090020833,0.0,0.0,0.0,0.0017030812067119236,0.0,0.0,0.0,0.00047454495712790447,0.082766227596304
t457,0.0,0.0,0.0,0.0035417215060411233,0.0,0.0,0.0,0.0073297106971367924,0.0,0.0,0.0,0.0038083320860359355,0.0,0.0,0.0,0.003795435896331665,0.0,0.0,0.0,0.6153462989130956,0.0,0.0,0.0,0.0036679462538362724,0.0,0.0,0.0,0.12107300694079086,0.0,0.0,0.0,0.0028520189276815804,0.0,0.0,0.0,0.0017878960705112919,0.0,0.0,0.0,0.00046756253573362297,0.7636699298271947
t458,0.0,0.0,0.0,0.0035511641358302246,0.0,0.0,0.0,0.007206786726889603,0.0,0.0,0.0,0.0038125493750953117,0.0,0.0,0.0,0.0037921156884184078,0.0,0.0,0.0,0.6085290882255915,0.0,0.0,0.0,0.003692210990222313,0.0,0.0,0.0,0.11686661560522384,0.0,0.0,0.0,0.0028855433604280394,0.0,0.0,0.0,0.0018112650842310178,0.0,0.0,0.0,0.0004655857329399129,0.7526129249248701
t459,0.0,0.0,0.0,0.003567217060657405,0.0,0.0,0.0,0.007055474698484479,0.0,0.0,0.0,0.0038381655227367074,0.0,0.0,0.0,0.0036595235948652257,0.0,0.0,0.0,0.6016143917659506,0.0,0.0,0.0,0.0036921498122086897,0.0,0.0,0.0,0.11367449870033232,0.0,0.0,0.0,0.0029251609120610794,0.0,0.0,0.0,0.0016634969663039257,0.0,0.0,0.0,0.0004646799808238607,0.7421547590144243
t460,0.0,0.0,0.0,0.003610122491367191,0.0,0.0,0.0,0.006932808183691715,0.0,0.0,0.0,0.003872828535455475,0.0,0.0,0.0,0.004520860947189384,0.0,0.0,0.0,0.6294323439219619,0.0,0.0,0.0,0.0037610249715763888,0.0,0.0,0.0,0.10945171352362722,0.0,0.0,0.0,0.002972459046306934,0.0,0.0,0.0,0.0030581076769353225,0.0,0.0,0.0,0.0004681395077005919,0.7680804088058123
t461,0.0,0.0,0.0,0.0034839468308112244,0.0,0.0,0.0,1.0163794359135871,0.0,0.0,0.0,0.0037585128086258792,0.0,0.0,0.0,0.004219832101050702,0.0,0.0,0.0,0.6579683815623208,0.0,0.0,0.0,0.003634877572385955,0.0,0.0,0.0,0.11455652133858868,0.0,0.0,0.0,0.0029032143428462747,0.0,0.0,0.0,0.002538478202853553,0.0,0.0,0.0,0.0007350734555144488,1.8101782741285848
t462,0.0,0.0,0.0,0.0035452386531708282,0.0,0.0,0.0,1.0620771672201896,0.0,0.0,0.0,0.003550210371848482,0.0,0.0,0.0,0.004142758994308562,0.0,0.0,0.0,0.7023806957041419,0.0,0.0,0.0,0.0036561156218860896,0.0,0.0,0.0,0.11234211772058064,0.0,0.0,0.0,0.0029194100515497617,0.0,0.0,0.0,0.0023593143640633736,0.0,0.0,0.0,0.019851777849848137,1.9168248065515876
t463,0.0,0.0,0.0,0.003584636027150581,0.0,0.0,0.0,1.1381487257816065,0.0,0.0,0.0,0.0035777395485869236,0.0,0.0,0.0,0.0041200872330348845,0.0,0.0,0.0,4.628928838403789,0.0,0.0,0.0,0.003672780912172792,0.0,0.0,0.0,0.11134440141814576,0.0,0.0,0.0,0.0029243325043269873,0.0,0.0,0.0,0.0022744039235104356,0.0,0.0,0.0,7.985165495777763,13.883741441530088
t464,0.0,0.0,0.0,0.0036233301679070343,0.0,0.0,0.0,1.187735568618984,0.0,0.0,0.0,0.003594611927979314,0.0,0.0,0.0,0.0041350288298483175,0.0,0.0,0.0,4.628937161520297,0.0,0.0,0.0,0.0036032148082991503,0.0,0.0,0.0,0.11037260073052098,0.0,0.0,0.0,0.002935431837469214,0.0,0.0,0.0,0.0022665452788124037,0.0,0.0,0.0,7.949702039796959,13.896905533517076
t465,0.0,0.0,0.0,0.0036933438419843702,0.0,0.0,0.0,1.1997592731787143,0.0,0.0,0.0,0.0036186738579966835,0.0,0.0,0.0,0.004181218511786021,0.0,0.0,0.0,4.628947346042214,0.0,0.0,0.0,0.0034247746024687244,0.0,0.0,0.0,0.10989564413743139,0.0,0.0,0.0,0.00296595159906292,0.0,0.0,0.0,0.0022759469932775787,0.0,0.0,0.0,7.932202225143784,13.890964397908721
t466,0.0,0.0,0.0,0.00358357456029803,0.0,0.0,0.0,1.1938112212002068,0.0,0.0,0.0,0.0033333403516742637,0.0,0.0,0.0,0.0037019961936571484,0.0,0.0,0.0,3.708988446110044,0.0,0.0,0.0,0.003329687922844814,0.0,0.0,0.0,0.11742275227539897,0.0,0.0,0.0,0.00265791640366112,0.0,0.0,0.0,0.0021588400322555892,0.0,0.0,0.0,1.9880564683447377,7.027044243394779
t467,0.0,0.0,0.0,0.0036375598642295563,0.0,0.0,0.0,1.177813001933259,0.0,0.0,0.0,0.0034289093840491175,0.0,0.0,0.0,0.003794221347295267,0.0,0.0,0.0,3.7098604699008453,0.0,0.0,0.0,0.0033552298852073657,0.0,0.0,0.0,0.11588794831423127,0.0,0.0,0.0,0.0026490559807128846,0.0,0.0,0.0,0.0021822896015889237,0.0,0.0,0.0,1.9825483692907182,7.0051570555021385
t468,0.0,0.0,0.0,0.003643438991449196,0.0,0.0,0.0,1.178674427216108,0.0,0.0,0.0,0.00273668602435247,0.0,0.0,0.0,0.0035948005062467385,0.0,0.0,0.0,3.7075936909030767,0.0,0.0,0.0,0.003426237402706912,0.0,0.0,0.0,0.11408091686540642,0.0,0.0,0.0,0.0026633491193560474,0.0,0.0,0.0,0.0022032421268431378,0.0,0.0,0.0,1.9794364704741871,6.998053259629732
t469,0.0,0.0,0.0,0.003637158560568562,0.0,0.0,0.0,1.185793461237468,0.0,0.0,0.0,0.002805859417789714,0.0,0.0,0.0,0.003729992145245591,0.0,0.0,0.0,3.704973623184166,0.0,0.0,0.0,0.0036107988632419364,0.0,0.0,0.0,0.11113662207019265,0.0,0.0,0.0,0.002771912717927254,0.0,0.0,0.0,0.002227894362716371,0.0,0.0,0.0,1.9782301871350962,6.998917509694413
t470,0.0,0.0,0.0,0.0036600314025874046,0.0,0.0,0.0,1.164320600167032,0.0,0.0,0.0,0.0028780571898982727,0.0,0.0,0.0,0.003775513563308708,0.0,0.0,0.0,3.704215106008413,0.0,0.0,0.0,0.0037248250111827238,0.0,0.0,0.0,0.10809022903057869,0.0,0.0,0.0,0.0028298120134560407,0.0,0.0,0.0,0.0022621230666459496,0.0,0.0,0.0,1.9787702945004664,6.974526591953569
t471,0.0,0.0,0.0,0.0035135074826504477,0.0,0.0,0.0,1.1671118595189873,0.0,0.0,0.0,0.0026654396156525094,0.0,0.0,0.0,0.003673266440812024,0.0,0.0,0.0,3.7028203706896816,0.0,0.0,0.0,0.0036082747967607198,0.0,0.0,0.0,0.11423764025240286,0.0,0.0,0.0,0.0027722658619412817,0.0,0.0,0.0,0.002152791861127887,0.0,0.0,0.0,1.9811119655415972,6.983667382061614
t472,0.0,0.0,0.0,0.0035367087722426374,0.0,0.0,0.0,1.1647932422849347,0.0,0.0,0.0,0.00271651756761256,0.0,0.0,0.0,0.003917261244312935,0.0,0.0,0.0,4.628828694888246,0.0,0.0,0.0,0.003594323358941715,0.0,0.0,0.0,0.11345758997547294,0.0,0.0,0.0,0.0028207066789691752,0.0,0.0,0.0,0.002181215083073669,0.0,0.0,0.0,7.920663568330103,13.84650982818391
t473,0.0,0.0,0.0,0.003544584366191413,0.0,0.0,0.0,1.1455757062800263,0.0,0.0,0.0,0.0027345593571509626,0.0,0.0,0.0,0.0036953565615726117,0.0,0.0,0.0,4.6288822875936315,0.0,0.0,0.0,0.00359343157532755,0.0,0.0,0.0,0.11364912149130825,0.0,0.0,0.0,0.0026801564594491592,0.0,0.0,0.0,0.0022110480634122305,0.0,0.0,0.0,7.928324518136672,13.83489076988474
t474,0.0,0.0,0.0,0.003556111892082003,0.0,0.0,0.0,1.1413186690420063,0.0,0.0,0.0,0.0027530721812943255,0.0,0.0,0.0,0.0036884943573559457,0.0,0.0,0.0,4.628919793058451,0.0,0.0,0.0,0.003661505435766297,0.0,0.0,0.0,0.11352891463131018,0.0,0.0,0.0,0.0027167241304688356,0.0,0.0,0.0,0.002243604961067033,0.0,0.0,0.0,7.941229622513358,13.843616512203159
t475,0.0,0.0,0.0,0.003592742520449396,0.0,0.0,0.0,1.1470683335551008,0.0,0.0,0.0,0.0027993588443940994,0.0,0.0,0.0,0.0037069941779453376,0.0,0.0,0.0,4.62894838818205,0.0,0.0,0.0,0.003612204479842297,0.0,0.0,0.0,0.11249441945845896,0.0,0.0,0.0,0.0027522199519559904,0.0,0.0,0.0,0.0022925266853744573,0.0,0.0,0.0,7.965980893940023,13.873248081795595
t476,0.0,0.0,0.0,0.0034646655176104888,0.0,0.0,0.0,1.1638222992539295,0.0,0.0,0.0,0.002620390107199269,0.0,0.0,0.0,0.003683092444206888,0.0,0.0,0.0,0.9266697672365368,0.0,0.0,0.0,0.003536603025288772,0.0,0.0,0.0,0.11993671489792253,0.0,0.0,0.0,0.002677524537714876,0.0,0.0,0.0,0.0022678371216288493,0.0,0.0,0.0,0.026261367650994478,2.2549402617930325
t477,0.0,0.0,0.0,0.0035179349821627204,0.0,0.0,0.0,1.222101809954359,0.0,0.0,0.0,0.0027138020393365153,0.0,0.0,0.0,0.003790308038804628,0.0,0.0,0.0,1.0654918596713299,0.0,0.0,0.0,0.0035629207215721274,0.0,0.0,0.0,0.11914957464783343,0.0,0.0,0.0,0.0027278484324210167,0.0,0.0,0.0,0.002403044900710822,0.0,0.0,0.0,0.0298498225266889,2.4553089259152188
t478,0.0,0.0,0.0,0.0035371233948768843,0.0,0.0,0.0,1.2859487317893494,0.0,0.0,0.0,0.002848882211036921,0.0,0.0,0.0,0.0039692530484803715,0.0,0.0,0.0,1.3134949178906505,0.0,0.0,0.0,0.003580410346747218,0.0,0.0,0.0,0.11793496779736519,0.0,0.0,0.0,0.0027460098906481904,0.0,0.0,0.0,0.0026301854514596203,0.0,0.0,0.0,0.03939815981466174,2.7760886416352757
t479,0.0,0.0,0.0,0.0035515489323344317,0.0,0.0,0.0,1.4100434889606877,0.0,0.0,0.0,0.0024649466602218667,0.0,0.0,0.0,0.004130096584925118,0.0,0.0,0.0,1.9975979195612135,0.0,0.0,0.0,0.0036364074966628575,0.0,0.0,0.0,0.11527313648979391,0.0,0.0,0.0,0.0028420196358027506,0.0,0.0,0.0,0.003040131790511654,0.0,0.0,0.0,0.0890817678307911,3.6316614639429448
