,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t352,0.8592154602348732,0,0,0.003371837713404098,-0.003227803484511758,0.0,0.6182312331085649,0,9.417070330084202e-5,-1.477496501,131.32291708491147,0,0,0.005005772726516512,-1.321164263830127,0.0,-104.35574620270363,0,9.382523556649217e-5,-25.65091851,0.006006383097045902,0,0,0.002586012523308227,-0.002421733153328657,0.0,0.52147311966903,0,0.0001672462670252746,-0.52747648,0.014168494907307379,0,0,0.003565187624061523,-0.0037242858159714197,0.0,0.3889362127677112,0,0.00010046261407528478,-0.402845091,27.919413124800617,0,0,0.0024077190586745973,-4.631703730107787,0.0,-13.000241365573448,0,7.965230912810826e-5,-10.28979604,0.043030280699086154,0,0,0.0014747461752317027,-0.0014037010760078192,0.0,60.19082329711267,0,59.73065223904198,-0.503272328,128.93161421487073,0,0,0.006521841188885048,-0.0007290301983497125,0.0,0.011589587096854457,0,108.4484173470893,-20.50057921,92.97333475557582,0,0,0.0012548060044045612,-0.000885815638249135,0.0,39.03933400018434,0,127.4076523785173,-4.605385315,10.644059013866228,0,0,0.0022454756865044443,-0.002155169934962597,0.0,-8.836810936207291,0,7.771354144369503e-5,-1.807260614,12.428762370010988,0,0,0.0004818217399673759,-8.708216310646096,0.0,0.0019066133317275976,0,0.0006515305676516137,-3.722282908
t353,0.8592345302572565,0,0,0.003317478948950012,-0.0032413745635893124,0.0,0.6182814870054432,0,9.556477902954749e-5,-1.477496501,131.3287844902632,0,0,0.0049445739926163215,-1.3229266652823264,0.0,-104.35979033423284,0,9.349887352179817e-5,-25.65091851,0.006008464421889876,0,0,0.0025722183661046217,-0.002376630246290895,0.0,0.5214426578977144,0,0.00017017457038780764,-0.52747648,0.014161620158876601,0,0,0.0035363753649307918,-0.003684585221157992,0.0,0.3889340975207185,0,0.00010236095433618139,-0.402845091,27.919079452016902,0,0,0.0024209920216358275,-4.631724352079263,0.0,-12.999901383842355,0,7.861224787046988e-5,-10.28979604,0.043025629076982756,0,0,0.001451313308445534,-0.001441581311968281,0.0,60.80566107484827,0,60.34542405205279,-0.503272328,128.9083353412618,0,0,0.006696198383297621,-0.000717617284627948,0.0,0.011588749430598322,0,108.4253234059223,-20.50057921,92.41352997493057,0,0,0.0012222956872191162,-0.0008935796954081237,0.0,0.03342103600403997,0,87.84189435931494,-4.605385315,10.636911103758269,0,0,0.0021770980109353673,-0.0021944237974986435,0.0,-8.82955527559854,0,7.78325041296956e-5,-1.807260614,12.43536815935446,0,0,0.000482498154055137,-8.714827563780581,0.0,0.0019129864681285342,0,0.0006531163269776021,-3.722282908
t354,0.8592880882104809,0,0,0.003326078111086559,-0.0033919102162244964,0.0,0.618369229027547,0,9.492826360034264e-5,-1.477496501,131.33569652506336,0,0,0.004986953959808577,-1.326359618773041,0.0,-104.36330916449377,0,9.61298881229268e-5,-25.65091851,0.006072715055295235,0,0,0.002672376814702607,-0.002983339607353833,0.0,0.5218668388324115,0,0.00015205522602465852,-0.52747648,0.014155708327116434,0,0,0.003460840662406587,-0.0036660762299790444,0.0,0.38899652988274,0,0.0001018557732536628,-0.402845091,27.919203197741254,0,0,0.0024416811457306717,-4.631739035306955,0.0,-13.000031414330804,0,7.833338010342665e-5,-10.28979604,0.04302056599035323,0,0,0.0014285118485159692,-0.001468691348989338,0.0,58.5495206032806,0,58.08922860590166,-0.503272328,79.52197086560783,0,0,0.004936187493264103,-0.0007275080529558443,0.0,0.009788364229824752,0,59.03538864340912,-20.50057921,51.51923881514775,0,0,0.001323408218185056,-0.0008381649226460711,0.0,0.030064801792225544,0,46.94440349262155,-4.605385315,10.63707797657256,0,0,0.002118381338597172,-0.002226037863039162,0.0,-8.829631249836723,0,7.84003423597296e-5,-1.807260614,12.446246642680897,0,0,0.0004838871180315358,-8.725713491516885,0.0,0.0019203003157757714,0,0.0006543747287730406,-3.722282908
t355,0.859319398841433,0,0,0.003217187956109277,-0.003732924695385995,0.0,0.6187855145514164,0,9.261978225578543e-5,-1.477496501,131.3437075527123,0,0,0.005038871347876143,-1.3295993058121114,0.0,-104.3681285801252,0,9.997225225816295e-5,-25.65091851,0.006077120162507925,0,0,0.0026715021858165645,-0.0029772898340633827,0.0,0.521857492415451,0,0.00015228906068167434,-0.52747648,0.01415708039257123,0,0,0.0034262556020585385,-0.0037073106557885347,0.0,0.38906312636949014,0,9.400483930565106e-5,-0.402845091,27.92051455271486,0,0,0.0030512143786388967,-4.631775358821055,0.0,-13.00192012427923,0,7.418812419112403e-5,-10.28979604,0.043013730377355355,0,0,0.001406849066250385,-0.0014771641406791922,0.0,29.654969036998416,0,29.194640068432417,-0.503272328,20.49981552139217,0,0,0.0014763353558968572,-0.0014971830902761512,0.0,0.0013828811102126793,0,0.0005982888990133433,-20.50057921,51.358610468491584,0,0,0.0010068523607845712,-0.001134949760842805,0.0,-41.76033115485728,0,4.992765848624496,-4.605385315,10.641704941425152,0,0,0.002044062648847191,-0.00226615849218251,0.0,-8.834143199610526,0,7.897610225306211e-5,-1.807260614,12.466462195013792,0,0,0.0004852731411676373,-8.745949813257777,0.0,0.0019378216481213697,0,0.0006525126761538361,-3.722282908
t356,0.8593161888290781,0,0,0.0036572738230708215,-0.0032698370752905913,0.0,5.0503804184314145,0,9.798313903647858e-5,-5.909986005,131.35679199480606,0,0,0.004894739988187864,-1.3377626952047288,0.0,-27.420146483307985,0,0.00010350041254184698,-102.603674,0.006082734123693916,0,0,0.0030755855090892374,-0.002857098879471651,0.0,2.1037509840320894,0,0.00014622791637016792,-2.109905921,0.014166374047957061,0,0,0.003649112648776141,-0.0036566903782961077,0.0,1.5973127041541213,0,9.108160352935097e-5,-1.611380363,27.922096346598146,0,0,0.0050012156581545324,-4.380546551695741,0.0,17.612710720147337,0,7.749483874406911e-5,-41.15918418,0.04300792767482056,0,0,0.0014858911026021378,-0.0014096065826618535,0.0,31.409467452256923,0,29.43946229458268,-2.013089314,81.99876826988336,0,0,0.004358316674624433,-0.0028777379454005122,0.0,0.0022275996975904596,0,0.0001595524408590716,-82.00231684,51.373029627991755,0,0,0.0016049713461781436,-0.0021885191213288154,0.0,-32.95074332051369,0,0.00016144709325008506,-18.42154126,11.410803433626315,0,0,0.0020923268728130578,-0.002256197703560848,0.0,-4.181518650544113,0,7.84013824280413e-5,-7.229042455,12.885756784964894,0,0,0.0011386308949456225,-0.0008533137773881332,0.0,2.0036899191405855,0,0.0006003353540153672,-14.88913163
t357,0.8593029535905047,0,0,0.003453652542785823,-0.0031973076841168785,0.0,5.0505252521432915,0,9.848972344980737e-5,-5.909986005,131.36806634097272,0,0,0.00495605986810848,-1.3547262874532904,0.0,-27.41451477996419,0,0.00010727755360256049,-102.603674,0.006085610861829506,0,0,0.0030620721523567027,-0.0028980684048872207,0.0,2.1038025379521756,0,0.00014617569244555558,-2.109905921,0.014189591099969739,0,0,0.0034977598262894887,-0.0036979163414490096,0.0,1.597486669654721,0,9.568537049668699e-5,-1.611380363,27.922729489518122,0,0,0.005076641430884181,-0.0366048399231799,0.0,13.268061427204564,0,7.848236118946457e-5,-41.15918418,0.04300217541291357,0,0,0.0014116141740972063,-0.001476556995575269,0.0,31.668559048561676,0,29.698406911284124,-2.013089314,82.00019199278175,0,0,0.004309979844143206,-0.0031133145524702135,0.0,0.0010721254586351986,0,0.0001438876629020176,-82.00231684,51.38108152042384,0,0,0.0017591393353278404,-0.0020091111022419272,0.0,-32.95912324975008,0,0.000166986296545606,-18.42154126,11.410587629721872,0,0,0.0019422643996720662,-0.002367279806809112,0.0,-4.181041561564633,0,7.854188107145145e-5,-7.229042455,12.887518777285623,0,0,0.0009213757245326715,-0.0010161978282602839,0.0,2.002306075740742,0,0.0005983450536240375,-14.88913163
t358,0.8593299901181141,0,0,0.0034428910978714614,-0.0033375447480609153,0.0,5.05064687111597,0,9.614671533433836e-5,-5.909986005,131.38892177573507,0,0,0.005031027103413457,-1.3795062024160007,0.0,-27.410660974921072,0,0.0001115696341473469,-102.603674,0.0060886011072930415,0,0,0.00310880591533718,-0.0028381422049799498,0.0,2.103699334960352,0,0.00015262290897154413,-2.109905921,0.014239775820241324,0,0,0.0032980023614823124,-0.003772233639356433,0.0,1.5977177318930558,0,0.00010285756639724322,-1.611380363,27.92327897355771,0,0,0.005180340809112015,-4.394525137810533,0.0,17.625330833312773,0,8.077399995779611e-5,-41.15918418,0.04299475577841644,0,0,0.001358968353110251,-0.0015180689397241306,0.0,29.979875253345057,0,28.009621538667794,-2.013089314,82.10097588546529,0,0,0.004166711838258053,-0.04375656062535167,0.0,-0.05897377825540319,0,9.536255406950124e-5,-82.00231684,51.42869484163036,0,0,0.0019593633555704303,-0.0022870596770781532,0.0,-33.00666929686409,0,0.0001565358344707596,-18.42154126,11.409733360811884,0,0,0.0017439293733368553,-0.0025539991011838134,0.0,-4.179802036766238,0,7.874344877183714e-5,-7.229042455,12.888445366431815,0,0,0.0007626595395713251,-0.0012907226529843539,0.0,2.001817804878116,0,0.0006034223275018262,-14.88913163
t359,0.8593491406029435,0,0,0.0034161748931145126,-0.003676494991908197,0.0,5.050995591082937,0,9.83507166476863e-5,-5.909986005,145.42518468895676,0,0,0.009376739266201292,-1.4273331616432057,0.0,-41.403429118203206,0,0.00012509250899054336,-102.603674,0.006136218659992967,0,0,0.003261511754220135,-0.003638814620947342,0.0,2.1042855440652084,0,0.00013848298944561842,-2.109905921,0.014354178845335078,0,0,0.0035433404518896146,-0.004305285086855368,0.0,1.5978995493992123,0,0.00011136474065062956,-1.611380363,27.92380523124143,0,0,0.005207720918384735,-4.625576734404821,0.0,17.85582476978655,0,7.675167292482166e-5,-41.15918418,0.04298427447910007,0,0,0.0013933310416206583,-0.0015079692144561632,0.0,21.148726276134017,0,19.178506542571245,-2.013089314,82.09763002011003,0,0,0.004546647391520673,-0.04346671296541388,0.0,-0.05629819241353602,0,9.48662535632423e-5,-82.00231684,57.05419955561663,0,0,0.00237464557713291,-0.0026682690207287855,0.0,-38.632237351795844,0,0.00012726776692533904,-18.42154126,11.410222668639513,0,0,0.001459502008910442,-0.002896262943655538,0.0,-4.179664503654494,0,7.889318124695414e-5,-7.229042455,12.889149122993844,0,0,0.0006323064730874182,-0.0019354873601540382,0.0,2.0018894620835264,0,0.0006037183212881029,-14.88913163
t360,0.8593391335955454,0,0,0.0032068548089831104,-0.0034099190742333256,0.0,15.393428653505325,0,0.00010315696723426989,-16.25246151,145.44310724836384,0,0,10.672367756962926,-0.005372529948126789,0.0,126.05013110137482,0,0.00012992088177443982,-282.1601036,0.006129891267983188,0,0,0.0031624203329380014,-0.003500491693352042,0.0,5.7965919941162065,0,0.0001424741547407927,-5.802241284,0.014431367954984922,0,0,0.003133279520203431,-0.003984534553638187,0.0,4.417843513112286,0,0.0001275721647956294,-4.431295998,27.924878635600034,0,0,18.764945121516078,-0.005288784870891248,0.0,66.50330225588787,0,8.067226409010051e-5,-113.1877565,0.04297726230438266,0,0,0.0014164613355677463,-0.0014888253188381037,0.0,23.713659954111616,0,18.22056918356372,-5.535995613,219.70382040476062,0,0,0.47141221287067125,-0.0038944106816248157,0.0,5.335122907087997,0,8.975816903771552e-5,-225.5063713,57.13760324915386,0,0,0.0023825830414896734,-0.002657736153467443,0.0,-6.477961385827721,0,0.000128187603018438,-50.65923847,11.924987838475502,0,0,0.0033925784195340826,-0.0017357954159794966,0.0,7.953299061724082,0,7.687733410101206e-5,-19.87986675,12.890448228179686,0,0,17.685304040722222,-0.00045643624137428726,0.0,10.37035259130477,0,0.0005363780962399632,-40.94511199
t361,0.8593553143034133,0,0,0.0038667407466911902,-0.003560614792068959,0.0,14.972133566176582,0,0.0001029205646913974,-15.83169203,145.44697490809938,0,0,3.578325223684842,-0.0088569303070552,0.0,125.83877991207419,0,0.00012745768002613337,-274.8550956,0.006136689231671672,0,0,0.0036924266577707723,-0.0035073702247815793,0.0,5.6458377680640055,0,0.00013579385961828174,-5.652023664,0.01456907165970693,0,0,0.006080528979621318,-0.003723482378172972,0.0,4.299767690391732,0,0.00012216978385139158,-4.316571583,27.92514128476883,0,0,15.841025139381776,-0.008962636532818948,0.0,66.5002543153765,0,8.564712526460991e-5,-110.2573724,0.04296808298902952,0,0,0.0015019097081748712,-0.0013808983274013987,0.0,20.466430639836958,0,15.116848694337781,-5.392670984,219.69265229278676,0,0,0.005728291101740697,-0.011666320324269806,0.0,-0.01850444217576257,0,0.00010486551931685595,-219.6681049,57.18810038532348,0,0,0.002680222359084554,-0.0025451808966621354,0.0,-7.8404182118417385,0,0.00012536233266776097,-49.3476918,11.925001882582427,0,0,0.0029924268067614765,-0.0018641018480519982,0.0,7.439130985094877,0,7.588676700161277e-5,-19.36518525,12.890720188260063,0,0,16.625018864277557,-0.00046905959271854994,0.0,10.370323956789894,0,0.0005338638658494172,-39.88506003
t362,0.8593529125474056,0,0,0.0036563417157952876,-0.0036005263321091134,0.0,14.972389474799842,0,0.0001061168586416439,-15.83169203,145.44834956443125,0,0,3.5783519715319057,-0.008754526187867435,0.0,125.83727772402008,0,0.000129077921199609,-274.8550956,0.006136496409889913,0,0,0.00353094678815112,-0.0035466696105122633,0.0,5.646038534968432,0,0.0001355886869490801,-5.652023664,0.014573451612348439,0,0,0.005759647471732678,-0.003741686818195686,0.0,4.300103937191375,0,0.0001237105882258341,-4.316571583,27.925119576521165,0,0,15.840805150832198,-0.008812800607785077,0.0,66.5003522499487,0,9.17208237953568e-5,-110.2573724,0.04296086324449117,0,0,0.0014791301969701853,-0.0014016806815718734,0.0,18.85654732416844,0,13.506914597059305,-5.392670984,219.68970026354603,0,0,0.006166336666145106,-0.010697761907080204,0.0,-0.01694544681198515,0,0.0001184356238374188,-219.6681049,57.22662393391603,0,0,0.0025974536567149003,-0.0025855378172606664,0.0,-7.8788286773163305,0,0.00011531982712291122,-49.3476918,11.9250011663803,0,0,0.002716768683785186,-0.0019375416307483026,0.0,7.439481035210789,0,7.612277512558893e-5,-19.36518525,12.8908308930088,0,0,16.62489811616972,-0.0004659142993050089,0.0,10.370331797374861,0,0.0005348063850013752,-39.88506003
t363,0.8593498317299452,0,0,0.003556981096081188,-0.003628148706414695,0.0,14.972517949120766,0,0.00010452737511507017,-15.83169203,145.4482314956915,0,0,3.621723191448604,-0.006301244414215517,0.0,125.79157103170515,0,0.00012881856784645524,-274.8550956,0.006137568009643621,0,0,0.0034254891165561734,-0.003612153203392525,0.0,5.646209765086999,0,0.00013694914076862414,-5.652023664,0.01446585859251338,0,0,0.004017883228058956,-0.003851568889814895,0.0,4.302063656560154,0,0.00012419062187271114,-4.316571583,27.92481375768308,0,0,15.840955922195716,-0.008803020395547975,0.0,66.50049476566215,0,8.896927842735835e-5,-110.2573724,0.042956412262363707,0,0,0.001457451743768576,-0.001437914486343813,0.0,18.69113007125812,0,13.341434980908884,-5.392670984,219.68166114940234,0,0,0.007366247556515344,-0.008591334741726605,0.0,-0.012204690545274325,0,0.00012641580142147942,-219.6681049,57.25696891539087,0,0,0.0025029384913544876,-0.002641106487222599,0.0,-7.909023919114477,0,0.0001149756693281201,-49.3476918,11.925001136436311,0,0,0.0028020641527370044,-0.0018954348936217518,0.0,7.439353880954142,0,7.634078052663266e-5,-19.36518525,12.890829931048295,0,0,16.62486255025721,-0.00046188782325629036,0.0,10.370363557697607,0,0.000534065310885095,-39.88506003
t364,0.8593444417859265,0,0,0.0034171107975727068,-0.0036664465300466718,0.0,11.806359258920208,0,0.00010068910355926625,-12.66535362,145.44740777214608,0,0,0.9446462678402602,-0.004488051146345749,0.0,73.49663602074573,0,0.00012545371618253605,-219.8840765,0.00612054079750082,0,0,0.003223274088980151,-0.003292474312714416,0.0,4.515716494025732,0,0.0001488467304680907,-4.521618932,0.014312693320299445,0,0,0.002870687498798824,-0.0039638958948678485,0.0,3.4401659005533562,0,0.0001280626085547374,-3.453257267,27.923671142351406,0,0,0.0033432384423322694,-4.630407301179441,0.0,64.90936820794434,0,7.727169006833476e-5,-88.20589796,0.042953053748253735,0,0,0.0014242298547578658,-0.001486524176708288,0.0,15.766344862873531,0,11.495098779430819,-4.314136787,175.82980973707018,0,0,0.004439777330129854,-0.03972054871400881,0.0,-0.05990588429115899,0,0.00013912552614431543,-175.7344839,57.28028986517283,0,0,0.0023414924724641283,-0.002727863858648234,0.0,-17.801628331722853,0,0.00012166945348705493,-39.47815344,11.925015909918402,0,0,0.003837438090493414,-0.001641469259484867,0.0,3.5650129145137446,0,7.653739409384193e-5,-15.4921482,12.890712596678657,0,0,8.648050418375774,-0.0004724597658685256,0.0,10.370281314888178,0,0.0005237843076535796,-31.90804803
t365,0.8593234769132153,0,0,0.0031822476160626566,-0.0034210862275849464,0.0,8.640025700956945,0,9.506638988688867e-5,-9.499015217,145.4425705737226,0,0,1.0015840011962824,-0.004626766987667637,0.0,18.4736356371963,0,0.00010598925822514414,-164.9130574,0.006121818490168608,0,0,0.003049976445326254,-0.0034025445987726118,0.0,3.3855923434922537,0,0.0001473389599399287,-3.391214199,0.014231305201069251,0,0,0.0030827088382762284,-0.0038376261474048906,0.0,2.576589165629851,0,0.00012254765275815382,-2.58994295,27.922808403786682,0,0,0.003745531939152381,-4.616130856402367,0.0,42.844085271649135,0,8.482510316552887e-5,-66.15442347,0.04295686571847592,0,0,0.0013973433867365886,-0.0015241732298386813,0.0,14.986029908972853,0,11.79325729897921,-3.23560259,131.89340084192472,0,0,0.004459076200099641,-0.03868221628055817,0.0,-0.05818336691971244,0,0.00013127905576884472,-131.800863,57.301084475496566,0,0,0.002092249730898863,-0.0028906749922657125,0.0,-27.69154661015785,0,0.00012430746725740897,-29.60861508,11.80934558931321,0,0,0.0012891450025092283,-0.0031188626624494894,0.0,-0.18832501341023547,0,7.96523739186971e-5,-11.61911115,12.890437665572277,0,0,0.6723973034059999,-0.000483430434334775,0.0,10.36922190278116,0,0.0005373654560945401,-23.93103602
t366,0.8592889589323597,0,0,0.0035811361256724928,-0.003145707199897677,0.0,5.473046314041209,0,9.383403031042714e-5,-6.332676812,131.4087500808713,0,0,0.005130275770397904,-1.4491606902754066,0.0,-20.022582753777098,0,9.855671947912138e-5,-109.9420383,0.0060899597533047205,0,0,0.0032365556221180323,-0.002826137390557974,0.0,2.25446363232998,0,0.00015448844581393315,-2.260809466,0.014183882971884752,0,0,0.003516176315548827,-0.0036717325948987687,0.0,1.7127194209701289,0,0.00011905879363213317,-1.726628633,27.92192261805228,0,0,0.0035894951324609305,-1.0449039932645063,0.0,17.222420098188277,0,7.918223960119468e-5,-44.10294898,0.04297127660340104,0,0,0.0014889439916174825,-0.0014392672346107685,0.0,20.85393524791797,0,18.739887752409363,-2.157068393,87.96840082978783,0,0,0.003998933362761668,-0.04522255362281895,0.0,-0.059838240098296254,0,9.694356057918707e-5,-87.86724197,51.72779162021371,0,0,0.0015843693331994552,-0.002308090189870129,0.0,-31.987829362807883,0,0.0001617639391843576,-19.73907672,11.397326088657291,0,0,0.0017671578534965695,-0.002513100574527626,0.0,-3.6504275586537647,0,7.843141347163195e-5,-7.7460741,12.889322365040835,0,0,0.0004636337466746547,-0.5373049148266748,0.0,3.6021291498319563,0,0.0005861679237545962,-15.95402401
t367,0.8592856291836297,0,0,0.003353200864749168,-0.0032050579230231625,0.0,0.7238265477491879,0,9.106100551647936e-5,-1.583169203,131.3926173088497,0,0,0.005327710427574459,-1.465067197490198,0.0,-102.44727377108799,0,9.443483051322035e-5,-27.48550956,0.006088256832965966,0,0,0.003065226535830496,-0.0029170663238364796,0.0,0.5591196249068292,0,0.00015362008275849237,-0.565202366,0.014159500351336318,0,0,0.003568785628242847,-0.0036308007552381663,0.0,0.41767798445601656,0,0.00011825581132725378,-0.431657158,27.919020932192616,0,0,0.0018182696750074193,-4.6330117601348215,0.0,-12.262011046495967,0,7.90993679353385e-5,-11.02573724,0.04298665698162224,0,0,0.0014216551666860523,-0.0014919589725386016,0.0,29.750420721046744,0,29.254069920353544,-0.539267098,22.143905777366154,0,0,0.003938322054838002,-0.080810886698531,0.0,-0.10013262538849727,0,9.00414649132092e-5,-21.96681049,90.39860726011784,0,0,0.0015270325570942273,-0.0007929989904203549,0.0,0.04691171512510059,0,85.51148377619083,-4.93476918,10.611218448779189,0,0,0.001990903423338654,-0.002311743514193472,0.0,-8.674300753622394,0,7.827419690747523e-5,-1.936518525,12.888956145650408,0,0,0.0004803046417726266,-9.062914648382414,0.0,0.1625688684421735,0,0.0005846114828720604,-3.988506003
t368,0.8592789119085691,0,0,0.003279218643809418,-0.003260467474455883,0.0,0.7239612591234321,0,8.966333232606876e-5,-1.583169203,131.38405822976424,0,0,0.005387643067069667,-1.4648801481598595,0.0,-102.43896486485872,0,9.124394202956164e-5,-27.48550956,0.006088924296049703,0,0,0.0029852079337426727,-0.002948114574204646,0.0,0.5592285026692244,0,0.00015209845578204888,-0.565202366,0.014149838049598894,0,0,0.0035462014959668497,-0.003627932728668974,0.0,0.41770642060659835,0,0.00011731355446398345,-0.431657158,27.918644996379562,0,0,0.001796207133155924,-4.63302810661324,0.0,-12.26159552699775,0,8.027403262529659e-5,-11.02573724,0.042998675248681555,0,0,0.001363644690442815,-0.0015175119150626815,0.0,35.561880117859396,0,35.06545777201444,-0.539267098,21.962018964934842,0,0,0.0022005236513414806,-0.0010880554884998585,0.0,0.004221948175425025,0,0.0005428354040984795,-21.96681049,90.5299844524078,0,0,0.0013783300226435887,-0.0008305990302398136,0.0,80.32903386355129,0,165.92479681433534,-4.93476918,10.581894561541683,0,0,0.0020534644507985427,-0.0022647516123542734,0.0,-8.645086410656026,0,7.828285507566128e-5,-1.936518525,12.88866458978761,0,0,0.0004819759007446574,-9.060152066057398,0.0,0.16009433972525816,0,0.0005827804872079299,-3.988506003
t369,0.8592739521072208,0,0,0.003217503146582732,-0.003316239280152843,0.0,0.7240827967728402,0,8.875387746235044e-5,-1.583169203,131.377547775888,0,0,0.005398564042969915,-1.4642101325105685,0.0,-102.43313850136623,0,8.809018187016759e-5,-27.48550956,0.006086967042412797,0,0,0.0029049560435117543,-0.002954563489062307,0.0,0.559315064280003,0,0.00015000200783495425,-0.565202366,0.014145954042119973,0,0,0.0035290200257220845,-0.0036352114111056965,0.0,0.41773187204011286,0,0.00011442082782050174,-0.431657158,27.918855071990322,0,0,0.0017867860028946783,-4.6330325977407565,0.0,-12.26179132315341,0,8.064122994018026e-5,-11.02573724,0.043005915105030545,0,0,0.0013772625447654365,-0.0015140118302306381,0.0,37.226695015105356,0,36.73029702705588,-0.539267098,21.96199605925003,0,0,0.0023263012232500897,-0.0010629662516721064,0.0,0.00428414559132324,0,0.0007329939439242145,-21.96681049,90.54871760593909,0,0,0.0012669497263096549,-0.0008802049718931599,0.0,101.56496721499627,0,187.17930233308397,-4.93476918,10.5729654894641,0,0,0.002090014823354503,-0.0022374625646567037,0.0,-8.636221310553285,0,7.815030047515276e-5,-1.936518525,12.88847932862182,0,0,0.0004833405449757086,-9.05843656947568,0.0,0.1585611292793042,0,0.0005811701014756532,-3.988506003
t370,0.8592492303185275,0,0,0.0030753766779937027,-0.003374525299262615,0.0,3.8906455057657534,0,8.79225939630607e-5,-4.749507609,131.3733066459601,0,0,0.0052654233706481484,-1.4536777325121015,0.0,-47.46827828660487,0,8.730434491929307e-5,-82.45652869,0.006088954962050517,0,0,0.002802821168962684,-0.0030271661081623384,0.0,1.6898926408532757,0,0.00015009600709623788,-1.695607099,0.014143906513932832,0,0,0.0034316686527310104,-0.0036595733222436217,0.0,1.2811680215422085,0,0.00011249251759940011,-1.294971475,27.921572111605307,0,0,0.003438998814212729,-1.0569253460696313,0.0,6.20920400994024,0,7.798842072532022e-5,-33.07721173,0.04300964002592973,0,0,0.0013982840598815568,-0.0014984625198128847,0.0,39.455004724260775,0,37.880112834957764,-1.617801295,65.87856073051846,0,0,0.00930044549640323,-0.000749661613505137,0.0,0.014012307908724295,0,0.0006922864409624966,-65.90043148,90.5571900905838,0,0,0.001201625408335611,-0.0009095720543289877,0.0,111.66065580996178,0,187.41383036128767,-14.80430754,11.281315916267328,0,0,0.002015977741080547,-0.002286553365217572,0.0,-5.471411595517236,0,7.811425696069944e-5,-5.809555575,12.888414511526458,0,0,0.0004864839600638575,-1.4302559704812545,0.0,0.5074538403313723,0,0.0005807994676414923,-11.96551801
t371,0.8592431045359474,0,0,0.0035400686790053966,-0.0032252020876157995,0.0,3.8900375640814553,0,8.787033975989414e-5,-4.749507609,131.37116306276405,0,0,0.005163442016446862,-1.4382458074201094,0.0,-47.48146420683389,0,8.774465770334702e-5,-82.45652869,0.006091767489549579,0,0,0.0031380991342366553,-0.0028840392279392236,0.0,1.6894111537910879,0,0.00014982631790394336,-1.695607099,0.014145534556141133,0,0,0.0037522352651066845,-0.0035759450588742584,0.0,1.2807591492668942,0,0.00010944316023874052,-1.294971475,27.922155908186628,0,0,0.0033751532701902396,-1.0835343839803244,0.0,6.23529212765286,0,7.701926024169612e-5,-33.07721173,0.04301062784762171,0,0,0.0014882586734484109,-0.0013734336307007057,0.0,38.542544087540506,0,36.96786818956179,-1.617801295,65.8828386728331,0,0,0.006894787896580795,-0.0008449717215650871,0.0,0.012253807692426451,0,0.0007107608316048423,-65.90043148,90.56109068735121,0,0,0.001205279485243162,-0.0009082833850890789,0.0,113.84497699546208,0,189.60205708630517,-14.80430754,11.293059369017229,0,0,0.0022650045009360922,-0.002151671537644383,0.0,-5.483540406979906,0,7.666413159532613e-5,-5.809555575,12.88839324180194,0,0,0.0004776960526235824,-1.4275336395112448,0.0,0.5047573467140577,0,0.0005765791883503549,-11.96551801
