,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions
t159,0.7631490214836829,119.25136900390604,0.05163631751413358,0.12889986094788647,26.895223125132944,21.40797750054257,168.64159388608564,252.06930555722522,0.021657202423001856,11.585100452233101
t160,0.763150304450103,119.25136866140984,0.051636287694704845,0.12889963265999255,26.895222238092654,21.407979035398323,168.64159204638747,252.06930654976773,0.02165728763688771,11.585100507118788
t161,0.7631502112465757,119.25136126078833,0.05163745146029001,0.12889945703936292,26.89522204031815,21.40798549628844,168.64159591621552,252.06930554184052,0.021656761619369715,11.585100881920045
t162,0.7631492580975011,119.25136061777798,0.0516385639467495,0.12890049367205353,26.895221313695753,21.407988982209393,168.64160110726687,252.0693064194958,0.021656387977940943,11.585101141898482
t163,0.7631498609408031,119.25135872828474,0.05163819994627024,0.12889830513667086,26.895222615933015,21.40798926931783,168.64160106620037,252.06930564924235,0.0216565314307272,11.58510088789574
t164,0.7631487418778221,119.25135385029417,0.05163913582350623,0.12889671501245598,26.895222676259163,21.407987086710214,168.6415984279535,252.0693078117504,0.02165657487828779,11.58510082179341
t165,0.7631448459130316,119.25134634293327,0.051640661228862454,0.12889459569326062,26.895221408039927,21.407980539645926,168.64159178242798,252.0693060605934,0.021656967237179896,11.585100632648862
t166,0.7631440363234021,119.25133496016434,0.05164249999252552,0.128892733533652,26.895221708005202,21.407977687391853,168.64158927247107,252.06930260803838,0.02165689797381524,11.585100662102747
t167,0.7631469947106693,119.25133272405135,0.051643972277707485,0.12889213880215833,26.895222542836173,21.407973271874837,168.64159053536432,252.06930438010045,0.021657364091523478,11.585101364540577
t168,0.7631413584955059,119.25133608185243,0.05164437787404139,0.12889309773066268,26.895221142625516,21.407968840318045,168.6415984695747,252.06930353807405,0.021658314921855833,11.585102527179373
t169,0.7631528208788582,119.2513548839814,0.051663397710061704,0.1289108081408724,26.895224460971104,21.4079687238489,168.6415913773693,252.06931635595492,0.021660150980900204,11.585105950691627
t170,0.7631523990257203,119.2513580831858,0.05166301827944101,0.12891264003314512,26.895222628574917,21.407968268336848,168.64158767284545,252.06931793575242,0.021661457155138005,11.585107764176364
t171,0.7631510958491559,119.2513519321122,0.051663879067195495,0.12891272715850755,26.895221535239926,21.40796910002148,168.64158643321758,252.06931724672464,0.02166186728047729,11.585108651695474
t172,0.7631512155448499,119.25135075544584,0.051665937599809385,0.12891301411515368,26.89522161533275,21.407969629102922,168.6415861263222,252.06931756935018,0.0216622121497347,11.585109171120237
t173,0.7631506401607112,119.25135041655543,0.051665254387984985,0.12891211810298106,26.895221981409552,21.40796946402011,168.64158564719938,252.06931705022092,0.021662584756215308,11.585109231588804
t174,0.7631531084153037,119.25135279149349,0.05164559676751442,0.128911865281009,26.895224468949305,21.40796893164645,168.64158580694968,252.06931946491574,0.02166290217273458,11.585108342919225
t175,0.7631427254456041,119.25135580422078,0.051648494838740566,0.12890439192663278,26.895219374033662,21.40796806887567,168.6415884505594,252.0693078462569,0.02166310297359896,11.585107964267849
t176,0.7631400800527365,119.25135989163088,0.05165129344712328,0.128902194468815,26.895218409699524,21.4079688433576,168.64158148513835,252.06930286022342,0.021662121572780992,11.585106887080391
t177,0.7631399838284855,119.25136907895504,0.0516518186935824,0.1288990152720486,26.895218946194923,21.407968576688578,168.64157990302581,252.06930232766683,0.021661581304267413,11.58510599192061
t178,0.763140860245729,119.2513672564267,0.05165161339271278,0.12889990428141676,26.895219501537866,21.407965898880388,168.64157997553718,252.06930255959682,0.02166102034662277,11.585105352739909
t179,0.7631414404969531,119.25135920062566,0.05165030106386095,0.12890501798228626,26.89521959987461,21.407964856052796,168.64158010906496,252.06930290907567,0.021660449687205485,11.58510538069197
t180,0.7631418423137875,119.25135502444525,0.051648014632299656,0.128904816480323,26.89521921173028,21.40796545990524,168.64157933744963,252.0693036841917,0.021660125555114474,11.585103564925
t181,0.7631412348636029,119.2513564596597,0.051645384570519086,0.1289017144663799,26.895217737591015,21.407965315935176,168.64157835830548,252.06930335404354,0.0216598043847982,11.585102510989351
t182,0.7631421909373438,119.25135881212827,0.051644748847152436,0.12890037815765568,26.89521716037952,21.407965864626465,168.64157820296938,252.0693038204335,0.021659716598172597,11.585102552273025
t183,0.7631442231339584,119.25136184299714,0.05164438103543122,0.12890098754545892,26.895217390352848,21.407966922558153,168.64157657396726,252.0693034835,0.0216599839573248,11.585102925699603
t184,0.7631446672726291,119.25136578105001,0.051643837922687556,0.12890044559522293,26.89521703898239,21.407968686513154,168.6415748644772,252.06930383951166,0.02166043476835677,11.58510330393481
t185,0.7631448127378601,119.25136813622407,0.05164398270310445,0.128901414961728,26.895217083886994,21.407971352801482,168.64156857100323,252.069304082485,0.02166108621710823,11.585103692936963
t186,0.7631430421043753,119.25135253714018,0.051646910492799014,0.12889828398563577,26.89521702383822,21.407972861532436,168.64157402686237,252.0693043233115,0.021661253181230834,11.58510340190462
t187,0.7631445973802422,119.25134918915862,0.05164798669287664,0.1288999572075678,26.89521773116788,21.407971825662717,168.64158375722369,252.06930505221135,0.02166133171545867,11.585104323486034
t188,0.7631442762984094,119.25134622027466,0.05164737141208639,0.12890368961548399,26.895217404056616,21.407972734599127,168.64159069121322,252.06930555833296,0.021661488780713882,11.5851042187185
t189,0.7631450880300025,119.25134263023202,0.05164611901010134,0.12890066887313692,26.89521781071793,21.407975482307744,168.64158423304443,252.06930482359982,0.02166210331883144,11.58510316239225
t190,0.7631433862001016,119.25133761352637,0.05164715709061581,0.12889819112416961,26.895217117916452,21.407973102647475,168.64157994998774,252.0693039771271,0.021662536585840393,11.585102939793432
t191,0.7631446925005313,119.25133384039908,0.05165633753693494,0.12889991543778548,26.89521817714687,21.40796965586702,168.64158500716115,252.06930698586484,0.021661938997783264,11.585103037294894
t192,0.76314787485021,119.25132825463287,0.05165911627035422,0.12889923782389812,26.8952201937801,21.407968379858904,168.64159308263666,252.06931106971632,0.021662067469836017,11.58510355520287
t193,0.7631568320098784,119.25132142478218,0.051668380892054125,0.12890291812031524,26.895225556081172,21.407968330664033,168.64159253446803,252.0693227589457,0.021661800626527557,11.585104746274839
t194,0.7631559990057748,119.2513132197579,0.051670067314063886,0.12890124106798212,26.895224783743586,21.407968033683645,168.64159105774635,252.06932138519488,0.021662252649249175,11.58510546593389
t195,0.7631550207269268,119.25130730438387,0.05167024308780525,0.128898621613298,26.895223699927087,21.407967172409506,168.64158981610612,252.06932021223506,0.02166260437949045,11.585105925946534
t196,0.7631540658333164,119.2513017664098,0.0516519677106483,0.1288976263619292,26.895223193660918,21.407966382705467,168.64158957250123,252.0693194555267,0.021662887491578433,11.585105880546523
t197,0.7631544998710592,119.25130631995933,0.0516511454360102,0.12889882955072507,26.89522367716279,21.407966789942048,168.64159097507783,252.0693201923102,0.021663048304373416,11.585106350537078
t198,0.7631442934097026,119.2513101541392,0.051652293865078885,0.12889114364403872,26.895218428723915,21.40796662537773,168.64159296924583,252.06930803840513,0.021663776290894738,11.585106271256253
t199,0.7631419115052075,119.25131715366103,0.05164889813774629,0.12888772127533607,26.895216944628206,21.407967048706475,168.641592104234,252.06930556401807,0.021664168379352346,11.585106457849735
t200,0.7631417575940194,119.25132498974887,0.05164680474504428,0.12888685533530464,26.895216837701945,21.407968157359036,168.64158107291675,252.06930484991818,0.021663981897263353,11.58510592552097
t201,0.7631414510931172,119.25132916382185,0.05164705320839486,0.12888781394008372,26.895217330988157,21.407969105904016,168.6415800032773,252.0693053457302,0.021662965727002343,11.585105045776363
t202,0.7631420433544825,119.25133602806127,0.051644981005904686,0.1288871706042918,26.895217617246445,21.407969147121875,168.6415763016357,252.0693058532807,0.02166254840670827,11.585104531639164
t203,0.7631424754580126,119.2513428654559,0.05164523043433869,0.1288870820938355,26.895218251094608,21.407968526893228,168.64157753179475,252.06930616521527,0.021662078758029175,11.58510412117872
t204,0.7631426454843312,119.25134851774867,0.051644605292477566,0.128886284904241,26.895218317519674,21.40796848112823,168.64157715060884,252.06930640897397,0.021661951426138096,11.585103987663127
t205,0.7631428591463914,119.25135130438566,0.051648871793476554,0.12888597535752644,26.895217569895483,21.407969101253194,168.64157836156062,252.0693062926404,0.021661931069976523,11.585103558687527
t206,0.7631424890150251,119.25134699972256,0.051649000462578205,0.12888653461199187,26.895216511344014,21.40796881693818,168.64157828755057,252.06930568370097,0.02166193714051208,11.585103362275579
t207,0.7631424504606337,119.25134643338994,0.05164904214614973,0.12888898775208513,26.89521551518735,21.407969039174674,168.6415800424127,252.06930541381286,0.02166252144271318,11.58510376631441
t208,0.7631427706062918,119.25134870945838,0.05164898126727774,0.1288945032364766,26.895215427558618,21.407969820163025,168.6415818353032,252.0693053877818,0.021663093911641437,11.585104357249902
t209,0.7631437585154549,119.25134768671828,0.05165057806695625,0.1288961197426022,26.895216056164273,21.40796788912374,168.64159037170117,252.06930581885516,0.02166374583994222,11.58510466535443
t210,0.7631444037034463,119.25134681143308,0.051651420084257035,0.12889814373414676,26.895216344893385,21.407969995104743,168.64162628072108,252.06930543348804,0.02166413162316995,11.585105066730401
t211,0.7631443093928529,119.25134420637448,0.05165038885963294,0.12889751404454586,26.895216469536738,21.407972651363764,168.64169188398492,252.06930593388665,0.02166401224070056,11.58510577348014
t212,0.7631437235734942,119.25134432866233,0.05165078291050051,0.12889933820027974,26.895215885202674,21.407972446484973,168.64170103609126,252.06930590728462,0.021664227885164096,11.585105816907301
t213,0.7631437144546958,119.25134173331672,0.05164939724095319,0.1288984743987316,26.895215600687017,21.407973048986047,168.64168228688763,252.06930486439896,0.021664768150973256,11.58510392944694
t214,0.7631445450930133,119.25133482986283,0.051647638810287645,0.12889688725458948,26.89521620944673,21.40797364775019,168.6416024964896,252.06930444802308,0.021665350868738092,11.58510380420414
t215,0.7631444553632698,119.2513311425758,0.05164763153354261,0.12889661486345116,26.89521641230421,21.407968012107812,168.64158759474805,252.0693036513664,0.0216653003677937,11.585103949966882
t216,0.7631446739065949,119.25131816496072,0.05164817280236313,0.12889511255756494,26.895216957555633,21.40796487319551,168.64158751023885,252.06930329638905,0.021664892862681098,11.585103864151028
t217,0.7631449058688985,119.25130851124402,0.0516489740092525,0.12889425520880166,26.895216890098492,21.407963964209664,168.6415883109535,252.06930486414245,0.021665059076398152,11.58510440373879
t218,0.7631448944141377,119.25130076443632,0.05164948977935883,0.1288934697653387,26.895216714302716,21.407963635650155,168.64158793451443,252.06930594630666,0.02166543343278255,11.585104896673478
t219,0.7631448241625528,119.25129523368552,0.05164956807638475,0.1288930371989577,26.895216501139295,21.4079637468911,168.64158671605682,252.06930651181642,0.02166578704168526,11.585105295834929
t220,0.7631446584767834,119.25129369694221,0.05164959222188928,0.1288929903824501,26.895216495814886,21.407963647398056,168.6415824922808,252.06930698319218,0.02166606787157652,11.585105540292505
t221,0.7631435030455442,119.25129094791018,0.05164921949667126,0.12889289683230143,26.895216654337382,21.40796347090055,168.64158034908843,252.06930659580118,0.02166581476693643,11.585105380192942
t222,0.7631437586225965,119.25129639576551,0.05164860364134172,0.12889320063404391,26.895217135671995,21.4079632229091,168.64158245305802,252.06930601057866,0.021665733782382606,11.585105724513243
t223,0.7631424059008731,119.25130568847204,0.05164743699216536,0.12889071295925195,26.895216041490443,21.407962993518325,168.64158303228984,252.0693035865988,0.021665589000203374,11.585105265627151
t224,0.7631427002851526,119.25131600633614,0.051645183528067934,0.1288911427568988,26.895215235733364,21.407965260342404,168.64158219994073,252.06930547860495,0.02166506851359511,11.585104688735592
t225,0.7631429587384194,119.25132316627263,0.05164404177145171,0.12889165626765642,26.89521483761583,21.407967121893677,168.64158429288275,252.06930655220242,0.021664423577926712,11.585104141785564
t226,0.7631392781813907,119.25132322766919,0.051643224233583834,0.12889168487310285,26.895212917736142,21.40796939594142,168.64158070066674,252.06930639840039,0.021663470812866133,11.58510292303931
t227,0.7631387699905863,119.25132305511394,0.05164239246827349,0.12889114344233477,26.895211979024644,21.407967861795786,168.64157808527403,252.06930655207486,0.021663220049884527,11.585102700886422
t228,0.7631418791352004,119.25132582852119,0.05164639147755738,0.12889230251950787,26.895213557436698,21.40796789590801,168.64157864947495,252.069306546672,0.02166292741045608,11.58510250941145
t229,0.7631411656839924,119.25132852335514,0.05164504371763798,0.1288950598247482,26.89521325664828,21.407967231902358,168.641582186002,252.06930603449268,0.021662965821607785,11.585102230969309
t230,0.7631410785572683,119.2513282687578,0.05164527164502491,0.12889716126102707,26.895212968098523,21.40796482482809,168.64158481876984,252.06930682630698,0.021663124058788556,11.585102223354305
t231,0.7631400890590481,119.25132210281208,0.05164577848329296,0.12889912742988077,26.895212083429012,21.407962913778317,168.64158536892384,252.06930728319512,0.021663144228269083,11.585102036556815
t232,0.7631397289856466,119.25131856405417,0.05164633562836918,0.12890088107830053,26.89521141239245,21.407963690124934,168.64158490858057,252.0693086085653,0.021663666602356933,11.585102323109869
t233,0.7631401615921968,119.25131591106596,0.05164145298302785,0.12890160660366418,26.89521139076,21.40796709217232,168.64158849358188,252.0693091070458,0.021664365029900594,11.585102682748788
t234,0.7631409629533644,119.25131349944647,0.051640076083534124,0.12890185077064745,26.895211582715195,21.4079656427699,168.64160323986025,252.06930931454312,0.021664860636674766,11.58510283486891
t235,0.7631413966738179,119.25131174528447,0.05163958498091602,0.12890151997406504,26.895211328722983,21.40796502681214,168.6416343876995,252.0693098929179,0.021665110534718555,11.585102625382003
t236,0.7631398930342521,119.25130327200523,0.051639747306125326,0.12890036273343478,26.895210431877103,21.407965664925708,168.6416448474423,252.06930971675206,0.021664888255513576,11.585102121629609
t237,0.7631400352498005,119.25129710559631,0.05164115049986838,0.12889781691445346,26.895210178860548,21.40796816061251,168.64162946854634,252.06931090666814,0.021665099965898334,11.585102232505688
t238,0.763140555289966,119.25129057529304,0.05164668152513858,0.12889522665578143,26.89521045327452,21.40796561257206,168.64159426555193,252.06931066319217,0.021665242252095068,11.585102663148428
t239,0.7631419200620629,119.25128721883787,0.051655526948828204,0.12889895460685505,26.895211336517892,21.407967815422715,168.6415904926222,252.06930978322418,0.02166499491986764,11.585103688033845
t240,0.7631418239569039,119.25128508919778,0.051657837500155256,0.1288984228535893,26.895210737222218,21.40796700609708,168.64158938463785,252.06930885684235,0.02166492733984252,11.585104080898931
t241,0.7631523741727277,119.25128447575055,0.05166416068119668,0.12890928407855753,26.895216519176063,21.40798247719694,168.64159701653756,252.0693206907517,0.021663659716626645,11.5851053516639
t242,0.7631537879455464,119.25128249816531,0.05166255049550212,0.1289081200552109,26.895216411701337,21.407967754104927,168.64159824044847,252.06932163997547,0.021663622539446762,11.585105275417199
t243,0.7631542063960975,119.25128349236874,0.05166196337430023,0.1289073207340024,26.895216049397362,21.407969106732825,168.64159144358925,252.06932189663772,0.02166387579544209,11.585105321607756
t244,0.7631556390017527,119.25128476380718,0.05166154967941947,0.12890703396924633,26.89521662209426,21.407967881975402,168.64158877704244,252.0693225669083,0.02166401518038436,11.585105168190388
t245,0.7631550628279297,119.25128699043826,0.05166391229515013,0.12890790805478705,26.89521657669204,21.407965513689668,168.6415864524539,252.06932275279718,0.021663911666337073,11.585104594288941
t246,0.7631540378746797,119.25128632201658,0.0516637457672296,0.12891081931256654,26.895216934363507,21.40796542576992,168.64158617224635,252.0693216827858,0.02166329279119491,11.585103440793636
t247,0.7631540511795767,119.2512886684907,0.051659923480315666,0.12891179323214003,26.895217204025855,21.407966230672763,168.641586472333,252.06931111877162,0.021663167836321648,11.585102203190806
t248,0.7631532789800699,119.25128846859937,0.051658412545072856,0.12891013262996337,26.895217392621745,21.407965878025884,168.64158938852015,252.06931261602466,0.02166283429970798,11.585101039377314
t249,0.763153202436282,119.25128713274422,0.051657805609021314,0.12891065139886337,26.895217551523984,21.40796686288071,168.64159120510627,252.0693152252058,0.02166215506271468,11.585099994006255
t250,0.763151665859863,119.2512825751939,0.05165817366273996,0.12891049071512933,26.89521662575589,21.40796746320102,168.64158318670604,252.06931488872107,0.02166176209687249,11.585099266877142
t251,0.7631400419645686,119.25127482939861,0.05165920955302379,0.12891044273501323,26.89521587825713,21.407964211744595,168.64158437094662,252.0693145321555,0.021661225866089456,11.585098521443848
t252,0.7631494978480715,119.25127346332899,0.0516604529663712,0.12891039049777306,26.89521629541505,21.407965447533247,168.64158538019117,252.06931545271675,0.021661168687005888,11.585098463593948
t253,0.7631399734852462,119.25127165893353,0.0516608982401356,0.12890939106134172,26.895215673967215,21.407966264191757,168.64158490801836,252.0693153741,0.021661523859023472,11.585098414158345
t254,0.7631489651827414,119.25127016940307,0.05166074599856626,0.12890865084867936,26.895214454879973,21.407963218758937,168.64158446192536,252.06931554759393,0.021661945493591066,11.58509886417051
t255,0.7631502269124845,119.25126703520277,0.05166110478147357,0.1289089605998827,26.89521346919619,21.407962914148072,168.6415856243177,252.069315976418,0.021662417464907612,11.58509947097928
t256,0.7631496018766952,119.2512585467943,0.05166054069073918,0.1289072441171623,26.895212348913475,21.407963176497812,168.64158409672535,252.06931551850442,0.02166271895840607,11.58509981505288
t257,0.7631490050396214,119.25125377112917,0.05166078737197376,0.12890616039567235,26.895211820246924,21.407962887447468,168.64158397310175,252.06931391720806,0.02166327052621206,11.585100263251737
t258,0.7631474827071214,119.25125228512125,0.05166383212247338,0.12890270370425258,26.895211525340024,21.407963651389668,168.6415789519561,252.06931293435963,0.021663809089128027,11.585100663401892
t259,0.7631468598352281,119.25125313733719,0.0516440007148082,0.128888880312156,26.895211313155368,21.407965075401506,168.64157820807335,252.06931100246442,0.021665046124467586,11.585100361799268
t260,0.7631469220716531,119.25125221259847,0.0516442320947854,0.12888827181047247,26.895211239802737,21.407966719219946,168.64158099451566,252.06931097980257,0.021664925783324608,11.585100430722347
t261,0.7631464978203091,119.2512463714041,0.05165976090617845,0.12889746034504082,26.89521065228047,21.407966518443292,168.64157860263052,252.06931072965767,0.02166361694566417,11.58510064681767
t262,0.7631469408632776,119.2512432365994,0.051661781934728854,0.1289003144093859,26.8952109084695,21.407965034417,168.64158204643124,252.06931064121142,0.021663231381897564,11.585101021621128
t263,0.7631481225655534,119.25123842395253,0.05166243988375109,0.12890084486932968,26.89521159720865,21.407963598142693,168.64159349366045,252.06931113448573,0.021663050980729154,11.585101696994801
t264,0.7631471973202267,119.25123599226421,0.051661921195427035,0.12890071066230216,26.89521074044299,21.407963754588565,168.64159295402646,252.06932142298058,0.02166305750806293,11.585102070487775
t265,0.7631519081889399,119.25123428873208,0.05166513695866345,0.12890562142343,26.89521176017316,21.40796438378202,168.64159687630945,252.06932680410267,0.02166297211871859,11.585102536675935
t266,0.7631512530719686,119.25122916107017,0.051665494062262084,0.12890550378455554,26.895210201419573,21.407963767792694,168.64159315325713,252.0693253941449,0.021662989028322744,11.58510218874525
t267,0.7631518010899146,119.25122943338428,0.051665003431808056,0.12890593221541805,26.89520932488589,21.4079629305611,168.6415853789352,252.069325319767,0.02166332780994168,11.585102060351153
t268,0.7631518711743888,119.251230461299,0.05166373763396331,0.12890665378288893,26.895208684227207,21.407962413922686,168.64158443784126,252.06932504916574,0.021663489446857243,11.585101884075227
t269,0.7631521306408382,119.25123194202367,0.051662516175169634,0.1289073750696989,26.89520857491033,21.40796155061152,168.64157941811962,252.06932505162322,0.02166364804793285,11.585101830385295
t270,0.7631531629169278,119.25123338916535,0.05166203350743627,0.12890788104622902,26.895209409457284,21.407960739488537,168.64157767059874,252.06932649181007,0.021663506110011388,11.585101690183834
t271,0.7631511378521688,119.25123335009891,0.051661470756923414,0.12890703469821277,26.895209297560132,21.407961516918977,168.64157861792393,252.0693242976092,0.02166289510441169,11.585101095858972
t272,0.763150702158258,119.25123896324092,0.05166020125443345,0.1289058794451874,26.895209812292737,21.40796156390045,168.6415837713071,252.06932245499146,0.021662274405650887,11.585100543688979
t273,0.7631500433091162,119.25124460754463,0.05165933956421226,0.1289040577572408,26.89521026539386,21.407962306353053,168.64159041681955,252.06930939947162,0.021661550325740308,11.585099840554982
t274,0.7631488944793596,119.2512461968235,0.051659389994577046,0.12890116598660853,26.895210163825016,21.40796303001233,168.64158353479147,252.06930843617957,0.02166104450290535,11.58509952161955
t275,0.7631479510928928,119.25124435729066,0.051657237102055824,0.12889658793003958,26.89521030662986,21.407963074631482,168.64158389618154,252.06930857044287,0.02166101818452277,11.585099616667407
t276,0.7631468685339234,119.25124012004311,0.051657488697764466,0.12889498283689707,26.895210329300593,21.407962412489827,168.64158771443985,252.06930800669662,0.02166032825314757,11.585099640643993
t277,0.7631470242247375,119.25123842265498,0.051657681706473946,0.128893785903646,26.89520991778732,21.40796226608976,168.64159005809915,252.0693075119798,0.021660303703808295,11.585100106543901
t278,0.7631477219281605,119.25123833534188,0.05165687938896758,0.1288922890907778,26.895210075961536,21.407962510865644,168.64159099318198,252.06930673909997,0.021660423110780244,11.585100768733104
t279,0.7631478581465393,119.25123957232444,0.051656980142897,0.1288914389074666,26.895209956064797,21.407962488934878,168.6415919518977,252.06930593255746,0.021660733879107132,11.585101650154176
t280,0.7631481194037933,119.25124155292065,0.05166245772655272,0.12889367641787858,26.895210062972254,21.407962644733264,168.6415956549989,252.06930568882444,0.02166092271651151,11.585102971002833
t281,0.7631464685928843,119.2512392026099,0.05164025244753846,0.12887888699288977,26.89520888228159,21.407962652997114,168.64159361235576,252.06930298288353,0.02166198253013863,11.585103395049762
t282,0.7631457689125902,119.25124124682358,0.05163976473152826,0.1288781583314239,26.89520838181976,21.407963428708808,168.6415982093422,252.06930204691548,0.021662329029215534,11.585104354082278
t283,0.7631449411955262,119.2512442997126,0.05164043255016986,0.1288786096205546,26.895207808356936,21.40796415674863,168.64160624491856,252.0693017522433,0.021662378331217508,11.585104839156529
t284,0.7631453147141738,119.25124469769325,0.051640950530996134,0.12887777470359757,26.89520761805518,21.407964979519477,168.64161096851646,252.0693012600647,0.021662454577410166,11.585105293272884
t285,0.76314572995106,119.25124203387429,0.05164232920479928,0.12887754957077668,26.895207227739963,21.407963819866435,168.6416052697219,252.06930123910067,0.02166246051546205,11.585105461137086
t286,0.7631453184369502,119.2512361623615,0.05164574855096372,0.12887939747712338,26.895206982587975,21.407963457433873,168.64159701787565,252.06930166239127,0.021661913534198902,11.585105192148323
t287,0.763147903066713,119.25123628400469,0.05166912549276702,0.1288952777706215,26.89520866277075,21.40796319379978,168.6416088830696,252.06931979359106,0.021660490167499144,11.585106126487826
t288,0.7631487747613129,119.25123595142297,0.051671861267896135,0.12889718284751658,26.89520865856586,21.407962883600124,168.6416083392963,252.06932119029423,0.02166033165230326,11.585106392857664
t289,0.7631506796166961,119.25123541385643,0.05166832710266762,0.12889547465221618,26.89520914945272,21.40796179761381,168.64160573396404,252.06932331710357,0.02166040244176356,11.585106606924398
t290,0.763151456157661,119.25123471135335,0.05166902841467096,0.12889563383989175,26.895208703249406,21.407961755528248,168.64160349325698,252.0693235493337,0.02166052600650776,11.585106845042912
t291,0.7631511263632407,119.25123029413221,0.05166949741618733,0.12889759060594883,26.89520790150198,21.407961307772318,168.6415993052196,252.0693231466948,0.02166023937617819,11.585106686595802
t292,0.7631513866171439,119.25122881678722,0.05166963723381684,0.12889942131970467,26.895207710328798,21.407962531099443,168.64159087186317,252.06932344066175,0.02166044710632885,11.585106783344315
t293,0.7631517310817084,119.25122992803938,0.05166997429108664,0.1288993729171673,26.895208141893036,21.407981301158298,168.6415864672202,252.06932360958743,0.02166073017108549,11.58510709629011
t294,0.7631518382656086,119.2512325366572,0.05166934281914826,0.1288991954847608,26.89520833324471,21.407982406578554,168.64158289514677,252.06932361741985,0.021661052161436715,11.585106847799011
t295,0.7631519120672198,119.25123749401631,0.05166819541317779,0.12889901408976867,26.89520854018206,21.40798358983491,168.6415817714265,252.06932447545717,0.02166110498147067,11.585106259553067
t296,0.763151055382377,119.25123966111353,0.05165137540028093,0.1288842092572134,26.89520805848298,21.407983144404074,168.64158296374086,252.06932397666304,0.021661433110334655,11.585104647700703
t297,0.7631517448527115,119.25124424315595,0.05164925510925822,0.12888231549707146,26.895208882498874,21.407983622540474,168.6415851826225,252.06932380784173,0.02166134955692169,11.585103809494539
t298,0.7631522388097673,119.2512466213258,0.05164891583356356,0.12888211287108922,26.895209896583612,21.4079845039154,168.6415873467412,252.0693232417288,0.021661165597044826,11.585103253652589
t299,0.7631523877443157,119.2512464942753,0.051650189253515215,0.12888333156787135,26.895210463082435,21.40798350514745,168.64158810871135,252.06932315596183,0.021661092309775802,11.585102959708149
t300,0.7631531053684175,119.25124589272293,0.051664616753915496,0.12889551687700973,26.89521099798622,21.40798298857431,168.64158971593815,252.06932459656576,0.0216604134636094,11.5851030303829
t301,0.763152723722204,119.25124097616082,0.05166476418092182,0.12889208708478384,26.895210716057175,21.407983462931952,168.64158814941746,252.06932542561694,0.021660399884872276,11.585102495994036
t302,0.7631531039841114,119.25124026922856,0.051664861580435574,0.12889577079803852,26.895210449605177,21.407983462521592,168.6415870935681,252.0693262804655,0.021660712551716015,11.58510273753956
t303,0.7631530241948836,119.25123974022159,0.05166444167383027,0.12889662724771123,26.895209875833654,21.407983895163337,168.64158666969328,252.0693262966373,0.02166144345906481,11.585103191190088
t304,0.7631527164093775,119.2512377817116,0.05166695402943864,0.12889812273767992,26.895209541921968,21.407984774760113,168.64158586468275,252.06932488213272,0.02166227524814589,11.58510392566238
t305,0.7631516418953597,119.25123389603769,0.051650947393844446,0.1288859847781249,26.895209532774693,21.407984521533226,168.64158688393545,252.06932443403758,0.02166379154415654,11.58510415830472
t306,0.7631506975321833,119.25122864786447,0.05167046659792664,0.12890001226256076,26.89521029633805,21.40798369041821,168.64158853220374,252.06932378786314,0.02166327682308415,11.58510485752945
t307,0.763149957651717,119.25122915384392,0.051664302572870406,0.12890260970985096,26.895210288277173,21.407981701768406,168.6415897960372,252.06932324223666,0.021663888596865633,11.585105019663999
t308,0.7631495973599536,119.25123154647105,0.05167013201275771,0.1289027346306146,26.895210065128715,21.40796609277262,168.64158987714774,252.06932220398355,0.02166396855817023,11.585104966990965
t309,0.7631499442637738,119.25123463056212,0.051664798601586195,0.12890273410150577,26.895210872913673,21.407982597995066,168.64158608413194,252.0693220034681,0.02166446555555699,11.585105543526062
t310,0.7631503719608471,119.25123591878601,0.05166553073982943,0.12890260053719818,26.895211512000376,21.40798434021776,168.6415816490474,252.06932466644162,0.021664657258884234,11.58510598747167
t311,0.7631506586954746,119.25123379436016,0.05166742551517923,0.12890292218345456,26.895212414540413,21.40798441906774,168.64157851873364,252.06932415231805,0.02166435475201432,11.585106015652208
t312,0.7631502623678347,119.2512341776754,0.0516674451853881,0.12890225735000826,26.895213551684762,21.407984327152175,168.64157922837128,252.06932391230936,0.021664564754388393,11.585106455638
t313,0.7631500297968818,119.25123527379799,0.05166783889938047,0.12890148861454703,26.895214352175163,21.407984445783942,168.64157744573055,252.06932396659147,0.02166489931089499,11.585106932568522
t314,0.7631500739190866,119.25123597072235,0.05166802375789407,0.1289008700279801,26.895214984716695,21.40798446921553,168.6415768750428,252.0693239342497,0.021665200783243837,11.585107136509247
t315,0.7631501524732571,119.25123640290192,0.05166853969594197,0.12890086605454495,26.895215465776246,21.40798430754272,168.641576978433,252.06932419583563,0.021665318865056394,11.585106965491644
t316,0.7631494197672544,119.25123321264495,0.05167017503704667,0.1289015607940072,26.895215662234364,21.40798429065024,168.64157850061227,252.06932358817036,0.021664813797561192,11.585106236629137
t317,0.7631491829655334,119.25123480753876,0.051670983509245864,0.12890277978872516,26.895215982154173,21.407984637488667,168.64157942162208,252.06932379843414,0.0216646322620803,11.585105772179105
t318,0.7631485098763098,119.25123862036997,0.05166964195597723,0.12890336972357633,26.895216092905663,21.407984829712053,168.6415788074554,252.06932380991924,0.02166442191453643,11.585105334310535
