,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture
t640,0.9637925975819671,150.32495297157422,0.0668191063944552,0.16426131291412596,33.904784949511246,26.987785557956524,212.584117110172,317.7495544928605,0.0289546941107822,14.60539465787093
t641,0.9637924128286687,150.3249257421826,0.06682066535071961,0.1642618774747894,33.904782251115314,26.987787384033638,212.5841154074486,317.74955400779595,0.028954619039481624,14.605394873881885
t642,0.9637930942833531,150.32489968258542,0.06682121296564562,0.16426187871005293,33.904779021816196,26.98778755352684,212.5841168133488,317.74955718834025,0.02895459737625392,14.605394962785176
t643,0.9637941783841386,150.32488270350635,0.06682209777787974,0.16426078381014128,33.904777482742894,26.987785616908873,212.58412992773037,317.74956284933774,0.028954508322191756,14.60539485675881
t644,0.9637960160182505,150.32487573815686,0.06682174834151146,0.1642602428713486,33.90477802445065,26.987786926589315,212.58413563188643,317.7495675222093,0.028954658720700438,14.605394694542039
t645,0.9637965889367048,150.3248713553922,0.06682207744473663,0.16426137720550704,33.904778118593676,26.98778745068446,212.58413233844627,317.7495680566094,0.02895472848945571,14.605394804292612
t646,0.9637944153265615,150.32486591094855,0.06682232086930523,0.16426354589824216,33.90477764078061,26.987788085155948,212.5841313978172,317.7495626206154,0.028954498682804284,14.605393942214205
t647,0.9637931197517674,150.3248772863324,0.06682214970963898,0.1642645634415855,33.90477619053585,26.987790321821056,212.58411702639785,317.749556405717,0.02895477529667875,14.60539241646615
t648,0.9637925803871421,150.32488596305205,0.06682318245922976,0.1642645361938026,33.90477563678143,26.987789940876294,212.58411542799612,317.74955381110783,0.028954968260163732,14.60539366357077
t649,0.9637928769311219,150.3248916707285,0.06682478906481892,0.16426457089222268,33.90477532741504,26.98778963103086,212.58411609010702,317.749553154966,0.028955205920631527,14.60539392154418
t650,0.9637936055481019,150.3249040386887,0.06682639880204866,0.16426473970390568,33.90477516870679,26.98778941586939,212.58411780023084,317.7495538018024,0.02895520662147823,14.605393823644016
t651,0.9637943687673944,150.3249063715991,0.06682775263736904,0.1642646169077465,33.90477530915002,26.98779001479279,212.5841185155874,317.7495534831297,0.02895488798842794,14.605393680306502
t652,0.9637964157227468,150.3249068215644,0.06682878601323268,0.16426541487666457,33.90477545254555,26.987789966633624,212.58411792819152,317.74955559472124,0.028954839459076908,14.605393866921565
t653,0.963801147448161,150.32490966546027,0.06682822356463007,0.16426629079577165,33.90477611484727,26.98778977955551,212.58411625281843,317.74956586543544,0.02895497647454294,14.605394812078275
t654,0.9638073828530853,150.32492711019637,0.06682189569696982,0.1642719180475002,33.90477709805497,26.987788664511807,212.58411316271963,317.7495645025088,0.028955079105512295,14.605393633851591
t655,0.9638045080707673,150.32495299541418,0.06681820132199263,0.1642676537507809,33.90477837030903,26.987776696763856,212.58411659237552,317.74951773408617,0.028955970576793513,14.605393009826434
t656,0.963802360158483,150.32497556094984,0.06681715233695279,0.16426690174575992,33.90478027887975,26.987727862059426,212.58411314662746,317.749515141788,0.028956073557482125,14.605392322642766
t657,0.9638017433593893,150.32500029055996,0.06681618935042868,0.16426678624339747,33.904781459691016,26.987724723853603,212.58411843686986,317.74951634892403,0.02895558756989068,14.605391758367528
t658,0.9638019817350254,150.32500517654103,0.06681272095551608,0.16426439251499483,33.9047825474284,26.987722807148263,212.5841223758556,317.74951634852573,0.028955386492051583,14.605391746328953
t659,0.9638018883998841,150.32495761969412,0.06676682951543286,0.16421840989988845,33.90478355135061,26.987722704670105,212.58412248705773,317.7495150833351,0.028957896122904007,14.605391477360431
t660,0.9638024609330346,150.3249802777663,0.06681541409810252,0.1642649262546437,33.90478486088146,26.987723060507605,212.5841219018763,317.7495154182357,0.02895474443567215,14.605391360714078
t661,0.9638038842388331,150.32496870168885,0.06681832270777106,0.16426416284054793,33.904786149523204,26.98772387919529,212.58411903094512,317.7495145312228,0.028954096529480354,14.605391311472728
t662,0.9638047250032322,150.32495658274811,0.0668183233800048,0.1642642781388312,33.904786400631195,26.987724320332084,212.58411615192065,317.7495141877,0.028953593014007448,14.60539145488295
t663,0.9638050547410917,150.32494620774,0.06681885542231915,0.1642660455065392,33.90478659939674,26.987723834558214,212.58411394550876,317.7495142920669,0.028953261221186227,14.60539218200671
t664,0.9638099694228641,150.3249280130019,0.06682060374689229,0.1642656442909021,33.904785641756504,26.987724742035052,212.58411213331462,317.74951549033074,0.02895279963677656,14.605392734165752
t665,0.963809805375111,150.32490258110585,0.06682304959796777,0.16426451276478132,33.904784186891696,26.98776097453857,212.58411141860086,317.7495519524033,0.02895146516941604,14.605393108980739
t666,0.9638091506504423,150.3248682661668,0.0668257559109241,0.16426282278133336,33.904782737169576,26.987733584028877,212.5841088660236,317.7495507415866,0.0289508294139379,14.605393753729938
t667,0.9638082271102146,150.32484284463433,0.06682764945936924,0.16426137310014677,33.90478197704838,26.98772485223131,212.58410687229016,317.7495505487609,0.0289509316865392,14.605394698345801
t668,0.9638074722862621,150.3248286744929,0.06682935787659382,0.164260157399348,33.904781112483555,26.987729639048084,212.58410751252896,317.74954630553015,0.028951349710749898,14.605395357613697
t669,0.9638055948477354,150.32481084015996,0.06683039221943379,0.16425939274654608,33.904781714377926,26.987734270267158,212.58410803047113,317.7495539384339,0.028951382048374802,14.60539604389439
t670,0.9638017450647112,150.32479756515767,0.06683682060075659,0.16426032582183583,33.9047832575058,26.987734387419714,212.58410950021837,317.749567633606,0.028950529870117682,14.605395890481278
t671,0.963797997516337,150.32478280908808,0.06683697358144196,0.16426332970574875,33.904786772510946,26.98773557288139,212.5841200757579,317.7495723727032,0.028949346363158792,14.605394899262159
t672,0.9637959719267913,150.32480838645446,0.06683606964426342,0.16426546034855638,33.904794525805535,26.987731141258102,212.58412793546776,317.7495743476834,0.028947707636260388,14.605393612863015
t673,0.9637868262716192,150.32487662147932,0.06682967572581058,0.16426856938022533,33.9048106092644,26.987777685183428,212.58412687182005,317.74957388346013,0.028945085576176015,14.605396524738278
t674,0.9637852289853008,150.32488338861856,0.06682984460324566,0.1642675621688122,33.90481368563971,26.987779292832123,212.58413207480157,317.7495743034148,0.028944059166284408,14.605397242572817
t675,0.96378515759044,150.3248796638455,0.06682488331662376,0.16426709800974237,33.904816228652734,26.98778057350371,212.58413516453376,317.7495756454391,0.02894396712161615,14.605397819957817
t676,0.9637848586336909,150.32487164441514,0.06682564287144703,0.1642648354819552,33.90481758449791,26.987782477081417,212.58413899127942,317.74957495667803,0.028943469920623983,14.605397810453367
t677,0.963785484242999,150.32487688958247,0.06682552472419387,0.16426277052092725,33.90481923926662,26.987782658749378,212.58413929734883,317.7495743072813,0.028943947220799727,14.605396378573447
t678,0.9637749320795106,150.32489057177312,0.06681447922719579,0.1642524194338206,33.90481435002798,26.987782651175664,212.5841371252612,317.74956126057947,0.02894627676572153,14.60539347912483
t679,0.9637313518359799,150.32487039296484,0.06676902843355495,0.16418938532517893,33.904784589636634,26.98777897300885,212.58415581745655,317.7495176579531,0.0289520154412507,14.605391251773414
t680,0.9636615443802982,150.3248175359972,0.06674000747616078,0.16413666507813038,33.904732337475004,26.987731473676234,212.58413592287437,317.7494467331668,0.028958586922315822,14.605390991053902
t681,0.9636472087760393,150.3247933983972,0.06674343958669664,0.16412001608942292,33.90471806140437,26.98772992958403,212.58414101366793,317.74943119134076,0.028959008560194663,14.605392478526868
t682,0.9634269956088292,150.3246181258973,0.0667325966332223,0.16394392485336395,33.9045551043722,26.987732880380882,212.5841333688158,317.74917928359696,0.028971202307627716,14.605395507569778
t683,0.9628212100573802,150.3241238745589,0.0663472604268424,0.16340143167472537,33.90412734230457,26.987729403644764,212.58415026634842,317.7484994294301,0.028989904730942227,14.605389620351207
t684,0.9627609401538888,150.32402952076652,0.06681497739080752,0.16338643138726494,33.904085827857394,26.9877277157824,212.5841574655797,317.74841709953506,0.02897554057566696,14.605389101925388
t685,0.962744570932952,150.3239641396594,0.06683642222129454,0.16344424259609866,33.90407433193049,26.987726854926247,212.58415162598888,317.7483469718282,0.02897467317691666,14.60538910990955
t686,0.9626494115231204,150.323900416013,0.06685515519920335,0.16347619408242917,33.90401630548162,26.9877244819674,212.58413639809135,317.7482155884867,0.02897524904125527,14.605389900595188
t687,0.9626730723247693,150.32377331341897,0.06669254788213645,0.16341886976956416,33.90399994027029,26.987722436113376,212.58413239604997,317.7478840697988,0.028978264251297604,14.605390470836165
t688,0.6703410778769033,105.22714473356976,0.04664495594852534,0.11511812325081243,23.733564898876782,26.987719605492632,212.58357756266375,222.4236844066092,0.028989986504188048,14.605390792455422
t689,0.1923057982425995,30.06528078159538,0.013110813213560396,0.03244908378369637,6.780510334673531,26.987719467021734,212.57785301332092,63.54944788916374,0.029022686234546347,14.60538669235038
t690,0.19231209184397488,30.06519590328825,0.013059201316821627,0.03421587659916146,6.780474721817598,26.987722648159703,212.58228649789336,63.54951265721961,0.029021838447445936,14.605383060013269
t691,0.1926131654508055,30.064777971131402,0.013638013191612628,0.0328994468429606,6.780968707183193,26.987731070350183,212.58313929396795,63.54968843173684,0.02903174097500592,14.605395770113269
t692,0.6745572068353541,105.22666410909088,0.04704984938666687,0.11481695206943354,23.733467620180374,26.987728496874613,212.58314796012198,222.42443869149577,0.029001280164522043,14.605393599377436
t693,0.9635347574404008,150.324438272608,0.06644808040892412,0.1639615360747975,33.904626467821814,26.987724432373604,212.58404508459324,317.7491777546789,0.02897210944153086,14.605396008491576
t694,0.9636454418773838,150.32462583851543,0.0667442893125577,0.16410755999914114,33.90471532414253,26.98772637006301,212.58409436201416,317.7493991445469,0.02896186008908099,14.60539756259357
t695,0.9637250480766429,150.3247007034145,0.06678757002967589,0.16416425801985646,33.904772342503136,26.98777371437312,212.58414467428838,317.7495056761735,0.028954309190174166,14.605398447719432
t696,0.9637274408781898,150.32470892519024,0.06678845034920852,0.16417076732320984,33.9047723937326,26.98778163747704,212.58413908662683,317.7495033624517,0.028953955621319322,14.60539881174448
t697,0.963736609114733,150.32472604775242,0.06678543449271561,0.1641816027873303,33.904777722996364,26.987783121628194,212.5841432621537,317.74951253841425,0.028953184724389812,14.60539952266819
t698,0.963766367525997,150.3247783018041,0.06678413278117706,0.16418604419703797,33.904799304218656,26.987787131978607,212.58414994838245,317.74954230323596,0.02895173592499639,14.605400470271373
t699,0.9637754022312061,150.3248266597453,0.06681519926660048,0.1642129701741602,33.90480540611726,26.98778757103185,212.58414528415585,317.7495500310018,0.0289505508016641,14.60540172453839
t700,0.9637783969748378,150.3248670143282,0.06683536750524742,0.16423469686356593,33.90480772443787,26.98778825167167,212.58414298056246,317.749552493344,0.028949852142817555,14.605402922726553
t701,0.9637761507850376,150.3248880599149,0.06680984544944117,0.16422144831330646,33.90480744105719,26.987791425038708,212.5841383414541,317.74954944129445,0.028950645429595558,14.605404178535558
t702,0.9637373707582159,150.32489012428138,0.0667687913780691,0.16419526727543718,33.9047807209242,26.987791785608426,212.5841359026024,317.7495068380022,0.028954961389178028,14.605405331953326
t703,0.9637303616041272,150.32491339729427,0.06676540279597955,0.1641908541312071,33.90477467667226,26.987786512560106,212.58414223493702,317.74950113886746,0.02895623762144328,14.605405783998954
t704,0.9637325317922845,150.32493746801515,0.06676206234870882,0.1641941214883387,33.904774966858255,26.987776841131858,212.58414075490987,317.74950520873716,0.028956280485016066,14.60540594486517
t705,0.9637338987372566,150.32495737280732,0.0667587755247846,0.1641966949401886,33.90477390791002,26.98772720343167,212.58414107722686,317.7495064982735,0.028956342460576746,14.605406008132853
t706,0.9637345272327991,150.32495834111648,0.06675795436305906,0.16419771869228109,33.90477121596975,26.98772605332769,212.58414226841106,317.7495067357221,0.028955966693079694,14.605405531754815
t707,0.9637343530616321,150.324953110635,0.06675738776643646,0.16419711431246015,33.90476868589584,26.98772559479525,212.58414275240924,317.7495055825748,0.02895570297708694,14.605405351672193
t708,0.9637346036670672,150.32495054667936,0.06675657973561966,0.16419640506311745,33.904766253204144,26.987727052194778,212.58414294947372,317.74950683206606,0.028955564212925063,14.605405162627909
t709,0.9637337051874608,150.32494561969784,0.06675670862318062,0.1641964711476847,33.90476451392093,26.987769955578926,212.584143364021,317.74950715907715,0.028955314336737224,14.605405125042902
t710,0.9637334118810532,150.32493945490583,0.0667576941408721,0.16419718720163864,33.904764957581584,26.98777745797856,212.58414395695087,317.74950722553007,0.028955397593953366,14.605404979211176
t711,0.9637331290720585,150.32492643649275,0.06675934359378877,0.16419733860176572,33.90476662880465,26.987778345951863,212.58414485335916,317.7495065493055,0.028955439238105195,14.605404522668765
t712,0.9637322587688706,150.32493107734504,0.06676108547015462,0.1641972627820435,33.90476823947132,26.98777528800565,212.58414676634513,317.74950596035706,0.028955703122079516,14.605404204220184
t713,0.9637305206857993,150.32494450403163,0.06676109895620605,0.1641971698242317,33.90476900159379,26.98772615284373,212.58415250130227,317.7495034329027,0.028956360542558023,14.605403695223027
t714,0.9637313641832737,150.32495417760927,0.06675954312998451,0.16419749778806736,33.90476950837066,26.98772440704279,212.5841538914444,317.74950558753653,0.028956460261243093,14.605403001117319
t715,0.9637345030550271,150.32496263931836,0.06675962295927226,0.16420244753443178,33.90477190960779,26.987726572664716,212.5841506101206,317.74950503865165,0.02895665669660548,14.605402281102064
t716,0.9637803957182974,150.32498888713508,0.0668084777034502,0.16425910506237637,33.90480562837755,26.987775473486863,212.58414820269687,317.7495054086036,0.02895253896618647,14.605400993087757
t717,0.9637842757653622,150.32500101338925,0.0668123778470421,0.16426460360209538,33.90480908363596,26.98777467492272,212.58414425757053,317.74955513608336,0.028951719573403492,14.60539936909336
t718,0.9637828295920985,150.32500828210232,0.06681054982756977,0.1642628433620514,33.90480840114976,26.987782704662298,212.58414952011984,317.7495613285801,0.02895170552366631,14.605397792942249
t719,0.9637803250120965,150.32501975265305,0.06681851636281315,0.1642612446530066,33.90480698361902,26.98773429213864,212.58414823433856,317.74955585602567,0.02895202013459927,14.60539681466886
t720,0.9637784079466385,150.3250368343213,0.06681831275813871,0.16425848511491956,33.904805456862334,26.987776935002547,212.58414615678467,317.74955413517876,0.028951804589967534,14.605395864970907
t721,0.9637736732049311,150.32504499745386,0.06681885714468647,0.16425532137050344,33.90480159937533,26.987787129583467,212.58414274611525,317.74954890962016,0.028951969732898708,14.60539546658004
t722,0.9637798525930413,150.32506620876526,0.06681754765831874,0.16426116363080326,33.90480514407184,26.9877877199923,212.58413479085334,317.749557236551,0.028951784701982897,14.60539505727418
t723,0.9637799587019402,150.32504764116433,0.06681663829969695,0.1642608457059638,33.90480367817723,26.98779120275381,212.58413515709955,317.74955836730516,0.028951718033937094,14.605394967252998
t724,0.9637802897652683,150.32502792213882,0.06682785381479366,0.16426077842078052,33.90480305010571,26.987792114578667,212.5841407927102,317.74955884726154,0.02895116746230308,14.605394830652678
t725,0.9637802223949592,150.3250176666934,0.06681513017032767,0.16426124693475935,33.90480318525122,26.987792528427313,212.58414459628457,317.7495583761048,0.028951172592893214,14.605394230580034
t726,0.9637782438132005,150.32502005915808,0.06681520275155088,0.16425831918636144,33.90480335305528,26.98779213693687,212.58414419782437,317.7495548149758,0.02895137311890651,14.605392851246433
t727,0.9637836790066132,150.32501913458734,0.06680616654173521,0.16426060736952025,33.90480989548847,26.98778445760287,212.58414552220717,317.7495576020708,0.02895158539611692,14.60539168385919
t728,0.9637831405204612,150.3250140494246,0.06680655051709967,0.16426098537566444,33.904812331176586,26.987779871938976,212.58414151119396,317.7495044898567,0.028951996565242638,14.605391071578005
t729,0.9637833349291376,150.32500820151085,0.06680622231417112,0.16426102057326236,33.904813362278034,26.98777858486701,212.58414904734428,317.74950404669414,0.02895118648872086,14.605390525007229
t730,0.9637812135488435,150.32501349745428,0.06680694534811467,0.16426083302282052,33.90481133122326,26.98777654479891,212.58415772466864,317.7495059965497,0.02895061157578064,14.605389857387939
t731,0.9637802039479645,150.32504397846427,0.06680873612971286,0.16426176311819962,33.904811386928095,26.98777679473353,212.58415960364474,317.74950690587207,0.028949807423683693,14.605389910933708
t732,0.9637817286790449,150.3250441589772,0.06680865431369201,0.1642617794131464,33.90481123365639,26.98777691337719,212.5841597594135,317.7495081339744,0.028949742287273043,14.605389497656349
t733,0.9637827894547204,150.3250444687746,0.06681434952651194,0.16426199590153173,33.90481013341654,26.987777363421575,212.58415942361748,317.74951026359895,0.028949648724413163,14.605389458005012
t734,0.9637837385715029,150.32505417152097,0.06675732214235658,0.16426149672138995,33.904808781325166,26.987777287457973,212.58415835301582,317.7495125765554,0.028951385561649706,14.605389498239672
t735,0.9637832698867864,150.32507634054852,0.06675511122098406,0.1642618134327874,33.90480836518653,26.987776249468745,212.58415869246716,317.7495142350674,0.028951771712499227,14.605389302247811
t736,0.963778357081851,150.325041675088,0.06675455520765558,0.16425874583925318,33.904807323900656,26.987772681604486,212.58415852452615,317.74951415137923,0.028952040287883243,14.60538961099634
t737,0.9637371354004978,150.32500639901227,0.06675703192542239,0.16422279948871993,33.904780165410074,26.987725601475663,212.58410574352965,317.74951306490186,0.028955214869291878,14.605389649116518
t738,0.963736583719887,150.32498563143932,0.06675769713408647,0.16422098681225675,33.90477974254245,26.987723887588132,212.58409956086123,317.74951356055027,0.028955278785294174,14.605389746065793
t739,0.9637365254733216,150.32496399671885,0.06676874187301417,0.16422287559985743,33.90477699240143,26.987725284905626,212.5841043625793,317.7495134409082,0.028954907712024674,14.605390011425396
t740,0.9637786791552676,150.32496231917253,0.06680428564799866,0.16425803941668815,33.90480382500345,26.987726553403604,212.58414950996928,317.7495124559777,0.02895137945320551,14.605390134615169
t741,0.9637842254368466,150.3249407911426,0.06681230124416673,0.16426064388148168,33.904805753566244,26.98777009188009,212.58415657935632,317.7495119193223,0.028950458388722435,14.605391377120537
t742,0.9637825450037166,150.32493388613523,0.0668102851994702,0.16426172015441798,33.90480433277822,26.98778017727457,212.58415323131936,317.7495482367757,0.028949953715170586,14.605392794043663
t743,0.9637836838265327,150.32493542488035,0.06681477575037072,0.16426363977412609,33.90480632165779,26.987781825922433,212.58414737043287,317.74955948249874,0.028949729253580723,14.60539464313264
t744,0.9637833877505108,150.32493317634322,0.06681408392872583,0.16426396100036628,33.90480772273915,26.98778262871006,212.58415164534688,317.7495584269449,0.02894963984322622,14.605394915104798
t745,0.9637852545754204,150.32493026780628,0.06681504646799129,0.1642635871564742,33.90480944640518,26.98778553004859,212.58415133933318,317.74955818325935,0.02894942127826111,14.605395266971552
t746,0.9637851701720858,150.3249217130617,0.06681471653704434,0.16426317121206807,33.90480877366646,26.98778659679612,212.5841488977937,317.74955674682855,0.02894907196887745,14.605395678298363
t747,0.9637851326984462,150.32492024496918,0.06681426708330174,0.16426312096262907,33.90480798331312,26.987789390682313,212.5841496851749,317.74955666613886,0.028949088648888822,14.605395852375606
t748,0.9637856463878381,150.32492431821044,0.06681401064734073,0.16426131660742052,33.90480806736101,26.98778965276302,212.58414586618383,317.7495575359774,0.028949541218968644,14.605395872199603
t749,0.9637854052330178,150.32493218829904,0.06681362190382224,0.16426198525541671,33.90480916492861,26.9877914710504,212.58414365110488,317.7495580418771,0.028950183503007328,14.605395614902143
t750,0.963782191851745,150.3249457597833,0.06681140939600216,0.16426283565297548,33.904809393997915,26.987791054598123,212.58414315207017,317.7495560044029,0.028951043563971705,14.605395641618134
t751,0.9637814776208691,150.3249507713933,0.06680457518366537,0.16426059310693703,33.904810559070484,26.987789013664248,212.5841495359913,317.7495445218865,0.02895196134803607,14.605396119813406
t752,0.9637824588379952,150.3249626064299,0.06680597727583328,0.1642617917583424,33.90481251569298,26.98777787050505,212.584144948948,317.7495050627472,0.028952895887856198,14.605396531564736
t753,0.9637829232501738,150.3249779347652,0.06680774652830979,0.16426283657946292,33.90481418595339,26.987727409154015,212.5841433991085,317.7495045536158,0.028953782243610435,14.605396387435642
t754,0.9637839844700538,150.3249930683436,0.06680622665120399,0.1642622310002198,33.904812126404046,26.987726565322276,212.58414405956654,317.74950478779596,0.02895405361504213,14.605395791883819
t755,0.9637845526842833,150.32500842381012,0.0668063661894816,0.16426156770497202,33.904810187736366,26.98777512709231,212.58414487491157,317.7495054896155,0.028953782940140872,14.605395419060606
t756,0.9637817760626519,150.32501637578673,0.06680767670301178,0.1642596093026087,33.904806473644875,26.98777946048007,212.58414507324431,317.74950517442204,0.028954038138719766,14.605394791829557
t757,0.9637821275749762,150.32503195475562,0.06680749644751484,0.164259140317147,33.904805137973746,26.98777945722204,212.58414475278298,317.74950408289965,0.028954264487174267,14.605394093282825
t758,0.9637813248712038,150.32504646067517,0.06680539829218139,0.16426148658245263,33.90480340202468,26.98777969609992,212.58414330451274,317.749503081801,0.028954730855132522,14.60539334470508
t759,0.9637827451253215,150.3250558936531,0.06681493080021951,0.16426127406988758,33.904804641082144,26.987779986671725,212.5841431651714,317.7495034651254,0.028955036977846568,14.605392389690433
t760,0.9637830024551127,150.32506653726236,0.06680777217139121,0.16426155315424698,33.90480632589148,26.987779548508062,212.5841430018915,317.7495028488463,0.028955646654063246,14.605391550550458
t761,0.9637807472993752,150.32507059748326,0.06680819182058215,0.16426124035878295,33.90480696479908,26.9877758269246,212.5841441984873,317.7495029140239,0.028955850689932804,14.605390813209358
t762,0.9637800414624828,150.32507456903537,0.06680821730169224,0.16426196157302117,33.904807344087054,26.98777506308897,212.58414491425356,317.74950225513186,0.028956029288503958,14.605390809836566
t763,0.9637809650758768,150.3250635003225,0.06680628439778746,0.164261674740209,33.904807764139,26.987775848551923,212.58414476116087,317.7495046709133,0.02895629229121686,14.605391538757155
t764,0.9637842716041684,150.3250538347329,0.0668130511646689,0.16426057004194303,33.90480915322517,26.987779250142925,212.58414501006052,317.7495443133583,0.028955627941691472,14.605392429991335
t765,0.9637802309167907,150.32504281655628,0.06681313347309777,0.16425768004052088,33.90480557832953,26.98778108472187,212.58414941121816,317.7495602822332,0.028955286013306113,14.605393456092724
t766,0.9637775948993327,150.32504201059717,0.0668143184011126,0.1642564404846658,33.90480466197632,26.98778234650669,212.58415037930223,317.749556363853,0.02895477018476299,14.605395132975254
t767,0.9637809634051531,150.32503516501555,0.06682259852144476,0.16426085447130145,33.90480600063509,26.987789418306917,212.5841497545453,317.7495601647186,0.02895400936006887,14.605396423310642
t768,0.963780137427976,150.32503008051586,0.06682499847393383,0.16426139054038763,33.90480476284717,26.987790410515842,212.584145432478,317.7495588030741,0.028953876554411256,14.605396738430077
t769,0.9637802612335639,150.3250223477674,0.06682265342142672,0.16426223469658155,33.904802984648164,26.98779431241444,212.58414420512523,317.74955925655496,0.02895340178110095,14.605397302028345
t770,0.9637803220778379,150.32501938814337,0.06682258844346296,0.1642619348064,33.90480196034814,26.987794173912178,212.58414963225218,317.74956012486666,0.02895229224058568,14.605397128694293
t771,0.9637797433768622,150.32502489282712,0.06682366775513046,0.16426193311351225,33.904801541458454,26.98779386138119,212.58415588837659,317.74956023742436,0.02895052934077019,14.605396970154404
t772,0.9637792515269095,150.3250211603638,0.06682351175456468,0.16426138976518506,33.9048013214383,26.98779313264155,212.5841617853249,317.74956026998024,0.028949399242766197,14.605396721519307
t773,0.9637789505824089,150.3250140086874,0.06682299398624067,0.16426098130659375,33.904801158839355,26.98779284472315,212.58416568103473,317.7495602092976,0.028948650501952472,14.605396514179906
t774,0.963778860770684,150.32500538256969,0.0668215456744804,0.1642607952058626,33.904801131641804,26.987792759355646,212.58416641838795,317.74956046176715,0.028948125768445097,14.60539644226226
t775,0.9637786569060899,150.3249973557146,0.0668120714591413,0.16426077896067495,33.904801288655946,26.987792750238874,212.58416273191185,317.749560441103,0.02894803544152958,14.605396677007437
t776,0.9637786938883985,150.32499790169155,0.06681362577728979,0.16426156510503157,33.904802081544645,26.987793151532966,212.58415457530796,317.74956066101123,0.028947948529901152,14.605396842363911
t777,0.963779166403236,150.3249867977862,0.06681383234024517,0.16426160381384963,33.90480223752982,26.98779277361046,212.58414601901822,317.7495644130845,0.02894840580082881,14.605396693032375
t778,0.9637804468856884,150.32497829089328,0.06681357308356042,0.16426051344922188,33.90480195980633,26.98778823410488,212.58415024084508,317.74956706132093,0.02894848852184093,14.605396284647776
t779,0.9637806336989309,150.32497943826544,0.0668131800267679,0.16426061846926812,33.904801479091184,26.987787569893918,212.5841535440874,317.7495665683789,0.028948531629633987,14.605396297985365
t780,0.963780856884479,150.32498002247877,0.06681272886266731,0.16426046899886082,33.904801737052665,26.987785755156274,212.58415357452571,317.7495666566897,0.028948892478717257,14.605396393826211
t781,0.9637809282744371,150.32498734749987,0.06681328046915881,0.16426063749737568,33.904802063291214,26.98778678844342,212.58415510222912,317.7495671248393,0.02894873783673157,14.60539655682724
t782,0.9637803420877851,150.32498947983163,0.06681324105972243,0.16426059211917443,33.9048017864705,26.987787523397543,212.584155534263,317.74956710587355,0.028948743885176164,14.605396448464324
t783,0.9637802556446053,150.32499636366413,0.06681322485596457,0.16426102780263946,33.90480227357476,26.987787038055632,212.58415576073304,317.74956672282576,0.0289490683420937,14.605395932950112
t784,0.9637808566588475,150.32499878769525,0.06681237833824977,0.16426145578001283,33.90480343963111,26.987781267557402,212.58415725425962,317.74956633658724,0.02894957122085641,14.605395801684363
t785,0.9637814032591687,150.3249959689346,0.06681265311104347,0.16426177269788086,33.90480468842887,26.98772382521128,212.58415349392118,317.74956322767326,0.0289504020225717,14.60539588137182
t786,0.963780775360398,150.32499783668052,0.06681261698553018,0.1642617641335816,33.90480468485768,26.987725528798464,212.58415004315142,317.7495626434731,0.028950396563044885,14.605396292388168
t787,0.9637797021247226,150.3249895407415,0.06681363411420717,0.16426077782651732,33.904803323254946,26.987776125116916,212.58415175773612,317.7495634826512,0.028950155876530513,14.605396557668055
t788,0.9637795828298583,150.3249833169607,0.06681313820225881,0.16426175599454326,33.904802656372304,26.987780086434338,212.58415557032404,317.7495634393919,0.028950450829621905,14.605396800577156
t789,0.9637786622046078,150.32497841469484,0.06681261535780567,0.16426143016430508,33.90480201039367,26.987786443675564,212.58415783415083,317.7495631521114,0.028951226008448697,14.605396734169776
t790,0.96377867901155,150.32497613793893,0.06681205815786319,0.16426142589122278,33.904802293052924,26.987788695257954,212.58415240249346,317.74956176103456,0.02895175132264423,14.605396138615468
t791,0.9637785143616455,150.32498745032046,0.06682101672676725,0.16426591130508877,33.904803822234776,26.98779286464142,212.58414619105145,317.7495602766364,0.028950989154794736,14.605394724297092
t792,0.9637788210217857,150.32498546558162,0.06682204682509763,0.16426628343410957,33.904804701347025,26.987793326212195,212.5841446442741,317.74956136234647,0.028950828427587314,14.605394574663196
t793,0.9637802989816399,150.32498290512092,0.06682182671444421,0.16426650518267305,33.904806191071025,26.987793613654215,212.58415072805062,317.74956200228314,0.028950640486865912,14.605394111454714
t794,0.9637807883608877,150.3249823780776,0.06682150990262622,0.1642669044634502,33.90480755949629,26.987793591393714,212.58415459203923,317.74956172799403,0.02895054244461922,14.605394069202797
t795,0.963780965638643,150.32498271989968,0.06682189205061745,0.16426711754220855,33.904808679424846,26.987793175636774,212.58415954168217,317.7495612553738,0.028950821092567317,14.60539398741363
t796,0.9637806987996154,150.3249918279749,0.066822543154101,0.16426765025966364,33.904809542042756,26.987793161510012,212.5841661902773,317.74955972339427,0.02895101230027029,14.605392392821386
t797,0.9637807117909395,150.32499302418952,0.06682234829951467,0.1642677208397366,33.90480979342347,26.98779237781271,212.58417042725412,317.74955980499243,0.028951296156325364,14.605391939734963
t798,0.9637808528802401,150.32499357130726,0.0668212527600293,0.16426771750759797,33.904809615946014,26.98779229269363,212.58417187787535,317.74956044106165,0.028951747014705376,14.605393808805013
t799,0.9637810521791957,150.32499356227555,0.06681942522788632,0.16426742219228804,33.90480863685856,26.98779246506514,212.58416970164188,317.7495614514969,0.028952202452635765,14.605394164791818
