,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions
t313,0.20059013584427862,31.073489058756532,0.015130819346226567,0.03529401972501014,7.009496719861068,5.579746528634727,43.94250881832076,65.68020160003866,0.007256453190884714,3.0202732335250175
t314,0.2005900748183462,31.07348979624205,0.015130932235348747,0.0352933285719741,7.00949678718956,5.579746483589103,43.94250826789094,65.68020142026023,0.007256626680077929,3.020273405737689
t315,0.20059005624059215,31.073490326183066,0.015131413011946279,0.03529288204240516,7.009496848243939,5.5797461318963135,43.94250857307715,65.68020140258007,0.007256649178320392,3.0202733518520515
t316,0.2005896830264454,31.073486715591127,0.015133429507011187,0.03529345320062743,7.009496867038362,5.57974608214195,43.942510675014546,65.6802008339726,0.007256506948475081,3.020273115624418
t317,0.20058951947155224,31.073488521868867,0.015134157861791005,0.03529400861774835,7.009496895880265,5.579746332115346,43.94251212811089,65.68020078740581,0.007256319844674552,3.020272837619972
t318,0.20058914077862955,31.07349293462374,0.015132629727333053,0.03529411313617384,7.009496703625506,5.579746460112105,43.94251174913233,65.68020071696695,0.007256157195888258,3.0202725248079054
t319,0.20058938376753183,31.073502042021826,0.015129607322306792,0.03529369881350828,7.009496705569191,5.579745978026302,43.94251072553062,65.68020120796847,0.007255811249928334,3.0202721001808914
t320,0.20058981068766366,31.073512485953536,0.015112923876552704,0.03528920370781026,7.0094968341026975,5.5797452548267366,43.942509263811324,65.68020042513223,0.007255605229209684,3.020271593160612
t321,0.2005899352421235,31.073517510178366,0.015110714790004847,0.0352703481394658,7.0094967303147255,5.57974408608444,43.94251257145811,65.68020064444687,0.007255229915466302,3.0202711323240203
t322,0.20058999094128332,31.073523917647677,0.015110325349894902,0.03526941063976466,7.009496878904361,5.5797434055728585,43.942514302072574,65.68020047097882,0.007254701368613327,3.020270872688203
t323,0.20059007477864685,31.073524178820662,0.015111738188110192,0.03527044608858837,7.00949684922704,5.579741940388077,43.94251483435782,65.68019944431298,0.0072544356238821,3.020270796915424
t324,0.20059029710307363,31.073524530674884,0.01513477181968822,0.03528901336596498,7.009496905454815,5.57974147719529,43.942514844516616,65.68019970489894,0.007253536222570316,3.020270785107535
t325,0.20058972617032714,31.073521930945965,0.015130106237675868,0.0352917370374268,7.009496624819227,5.579740961010596,43.94251439951389,65.68019900719577,0.00725359577757583,3.0202708160939262
t326,0.20058961098056954,31.07351447748605,0.01512728157784625,0.035293062789053274,7.009496576633167,5.579741551796453,43.94251318880938,65.68019788969441,0.00725385191215519,3.020270850661565
t327,0.2005892268383168,31.073509271081267,0.015129835988217875,0.03529341548978253,7.009496318586148,5.57974157424659,43.942512623828414,65.68019790878161,0.007253949751504803,3.020271131546968
t328,0.20058894144518447,31.07350418040942,0.015111299054495037,0.03529310435192473,7.009496262040502,5.579742016059422,43.94251272013527,65.68019787449172,0.007254422019440916,3.020271541192409
t329,0.20058861516241414,31.07350087839909,0.015109901008011347,0.03529340261616516,7.009495904245881,5.579742523435125,43.94251307808249,65.68019757325312,0.00725447638537503,3.020271941939457
t330,0.20058889020318604,31.073498548280742,0.015110648343038555,0.03529473318386505,7.0094954623120875,5.579743235952921,43.94251261508029,65.6801971017272,0.007254428269075963,3.0202723338018203
t331,0.20058893772586067,31.073496245100138,0.015110911078805567,0.03529500097076933,7.009495553771899,5.579743834963397,43.9425126691225,65.68019643808182,0.007254348407474008,3.02027252061032
t332,0.20058899903786007,31.073496953595164,0.015111330894651474,0.03529490438969337,7.009495828255717,5.579718233201523,43.942511953030255,65.68019611930987,0.00725428317826359,3.020272605749064
t333,0.20058905879951974,31.073497005095586,0.015127357580591087,0.03529476022413485,7.00949634028276,5.579716454035269,43.94251235817853,65.6801964588061,0.007253845100398111,3.0202726654949976
t334,0.20058854442584495,31.073495012886223,0.015132513706093262,0.03529419749757203,7.009496208775244,5.5797367805014355,43.94250896235403,65.68019659746129,0.007253716739896485,3.0202727230242625
t335,0.20058790431154838,31.073493079456167,0.015132975009901718,0.03529334341417039,7.009495625274303,5.579740853167471,43.94251228279104,65.68019531345416,0.00725380514404269,3.020272684808598
t336,0.20058879165356255,31.073496879918476,0.015131706480845176,0.03529449969018308,7.009493301774924,5.579743345966471,43.942512264510746,65.6801962701436,0.007254139926029515,3.0202724194230273
t337,0.20059778740310794,31.0735271816608,0.015130174749446553,0.03529580456809217,7.009485460618454,5.579719773318006,43.94250890631321,65.68019806368541,0.0072542172708371854,3.0202721669313934
t338,0.20059988344051907,31.073540515865133,0.015127735224724116,0.035296197844966015,7.009482432283738,5.579719323323546,43.94250773019428,65.6801990923779,0.0072547210453190675,3.020272080480918
t339,0.2006007385393199,31.073546953360268,0.015126773697639578,0.035296301263930616,7.009481481191501,5.579719457646286,43.9425073357335,65.68020017820173,0.0072551358041532,3.020272339985224
t340,0.20060128511293573,31.073552281891672,0.015126613733640971,0.035295626405414074,7.009481510867322,5.579720217813621,43.94250809846466,65.68020088623582,0.007255184306556603,3.0202726684032775
t341,0.20060029945361538,31.073556668823787,0.015128033832970565,0.035296484345490334,7.009480099936039,5.579720114920004,43.94250910584411,65.6802001739993,0.007254993444391424,3.020272934467357
t342,0.20059847777309683,31.07356433610811,0.015130329136991472,0.03529309496250082,7.00947987868073,5.57972093067216,43.942517570910496,65.68017663223577,0.007255043277577879,3.020273031064673
t343,0.20059786249512376,31.073571951604954,0.015105200205092026,0.035273129111088646,7.0094809137136185,5.579723214612039,43.94253501634437,65.68017562597406,0.007255362037989908,3.020272787733149
t344,0.20059726839745337,31.073577313183268,0.015102120360744476,0.03527009761559391,7.009482527956947,5.579725695991622,43.94251964816822,65.68017680203548,0.007255252427215314,3.020272474095038
t345,0.20059740533187095,31.073582145678245,0.015101582410693712,0.03526892200549895,7.009483699822411,5.579726560543118,43.94252279302196,65.68017785081666,0.007254810671314766,3.020272065645799
t346,0.200597775273094,31.0735816750608,0.01510134569508188,0.03526940881815941,7.009484108659342,5.579723982062605,43.942526166163994,65.68017830466955,0.007254476723099849,3.0202716785614236
t347,0.20059789013617124,31.073594937495123,0.015102152772472352,0.03527083533058038,7.009484273747758,5.579724547130122,43.94252755344686,65.68017869889137,0.00725417759102172,3.0202713051600187
t348,0.2005978881503911,31.07360915885316,0.015118889271437914,0.035286510886116805,7.009484999254436,5.5797247966434185,43.94252763938396,65.68017859672587,0.007253331414129428,3.020270974350839
t349,0.2005978208658387,31.073620193634788,0.015121647804784522,0.03529443856358298,7.0094855446195785,5.5797253772136655,43.942527139593885,65.68017840967289,0.007253077189598426,3.0202705922514643
t350,0.20059867675809304,31.073625719079647,0.015119481561301416,0.03529420810273755,7.009485899126565,5.579726084478116,43.942526230586665,65.68017795433727,0.007253002981732392,3.020270165239768
t351,0.20059891193345558,31.073621033021755,0.01511842145530596,0.035294566775031774,7.009485253067651,5.579724267712389,43.94252512715464,65.68017675385849,0.007252934885433188,3.0202696943860166
t352,0.20059937418073007,31.073620513394612,0.015117625258709508,0.0352949964320198,7.009485108527646,5.579724725449701,43.942523455662176,65.68017593780118,0.007252939012182252,3.0202694454460897
t353,0.20059964288153279,31.073621165736046,0.015116320260964525,0.03529469320476383,7.009484535720567,5.579725768997935,43.94252105432721,65.68017487656921,0.007253055372968694,3.020269364482164
t354,0.20060078011042107,31.073622927219972,0.015118035703015764,0.03529400828923027,7.009484165207097,5.579726482282819,43.942519006012205,65.68017425185387,0.007253138411034499,3.0202692341262636
t355,0.20060214660314626,31.073622639416975,0.015118110430506454,0.03529385307246155,7.009484749997,5.5797262229899935,43.94252130975326,65.6801742627755,0.007253138254969106,3.020269023584818
t356,0.20060031470361098,31.07361950762856,0.015117898185063186,0.03529391425377016,7.009483196078656,5.57972331459757,43.94252072099303,65.6801740485286,0.007253119387769602,3.020268772299364
t357,0.20059921944085307,31.073621439620045,0.015117753688775246,0.03529387166004751,7.009482440091233,5.579723180587316,43.94253364382104,65.68019046120514,0.007252808657599277,3.020268601508173
t358,0.20059960520664266,31.073624726445235,0.015117769750166658,0.03529401126105781,7.009483431874948,5.579724030414362,43.94253600042273,65.68019592466,0.007252808823057817,3.020268463639318
t359,0.20060061163890863,31.073632421428204,0.015121701114309171,0.03529762842383755,7.009484455924336,5.579723056584342,43.94251985750665,65.68019891694034,0.007252933723709189,3.020267942841492
t360,0.20059915090284455,31.073635704651892,0.015120836912700412,0.03529690304338383,7.009483056245071,5.579722971056969,43.94251352320336,65.68019895741676,0.0072531684864928486,3.0202677990998685
t361,0.2006003462496046,31.07363399743235,0.015122018563590443,0.03529910543111259,7.009484654592056,5.579720105715543,43.94250666304981,65.68019924772996,0.007253202229982797,3.020267351404726
t362,0.20060049429251386,31.073638832708152,0.01512207160835938,0.03529929351733611,7.009484895623485,5.579720452172504,43.942505169883525,65.68019922189367,0.00725344150600102,3.0202658946506884
t363,0.20060070426132298,31.073643294753595,0.015121859934833757,0.035297651973040536,7.009485080584596,5.579721734102587,43.9425054914616,65.68019886642415,0.007253764128502383,3.020265948076742
t364,0.2006008765629398,31.07364441561228,0.015119856039388629,0.03529597842324016,7.009485641082496,5.5797233216512225,43.94250683622386,65.68019856994061,0.007253895980527841,3.0202664184959533
t365,0.20060019353227804,31.07364445162302,0.015119680016825107,0.03529619473201955,7.009484596507782,5.579724475219487,43.94250743502284,65.68019844351115,0.007253716632617782,3.0202681948384
t366,0.20059923554299416,31.073646089617135,0.015117967602185107,0.03529639360100166,7.009483584683572,5.5797239253684525,43.94251179394885,65.68017626588467,0.007253777862378052,3.0202682715195586
t367,0.20059841368773773,31.073636751709934,0.015117729279753075,0.03529606259510415,7.009483744634796,5.579727438780229,43.94252812639212,65.68017556857124,0.007253340189259446,3.0202679182178134
t368,0.2005980924513841,31.07362851904597,0.015117523193090966,0.03529564581124388,7.009484459076304,5.579728455443146,43.94251459595491,65.68017651487723,0.007253247484553209,3.020267609226024
t369,0.20059817419623552,31.073624866336928,0.01511739265773708,0.03529539124092802,7.009485746694207,5.579727416784103,43.94251759422167,65.68017739635438,0.007252984321561348,3.0202674622595644
t370,0.20059808749829672,31.073623130342977,0.015117627516227986,0.035295178031061865,7.0094865678640375,5.579726399886527,43.94251988114932,65.68017825065513,0.00725269998787416,3.0202672861367885
t371,0.20059779232405195,31.07363132426365,0.015117935532539052,0.035294879859459276,7.009487006951458,5.579727867888731,43.942520513526894,65.68017792777712,0.007252413328646658,3.0202675543651707
t372,0.2005977875406797,31.073628396630085,0.015117858111122005,0.03529506738753673,7.009487345235211,5.579726761948303,43.942519654868235,65.6801781842166,0.007252135974436765,3.0202676056751825
t373,0.20059794711465223,31.073625435250158,0.015117438558715453,0.035295126220558644,7.009487278221942,5.579725646474205,43.94251726358918,65.68017796312301,0.007251927444003764,3.0202676933712898
t374,0.20059856394234202,31.073626720180535,0.01511704588970296,0.03529493884149768,7.009487144894488,5.579724827487694,43.942514108218454,65.68017758732898,0.007251600655806283,3.0202677855562485
t375,0.20059883460987227,31.073628315450858,0.015116901433847401,0.03529494915329084,7.009487267432844,5.57972416489758,43.94251088992835,65.68017707060629,0.007250991673205284,3.0202679241792176
t376,0.20059945208486143,31.07363647322022,0.015117524351238913,0.035294724212110995,7.009487345845111,5.579726335898032,43.94250689305844,65.68017617683215,0.007250430023779937,3.020268075970804
t377,0.20059974081572116,31.073640699699112,0.015117597362344871,0.03529445760530085,7.009486573549244,5.579727091276465,43.942506173970926,65.6801754874584,0.007250126225730639,3.020268175756138
t378,0.20060073789643515,31.073646083651205,0.015117581220481884,0.03529422651462798,7.009486621070876,5.57972756655405,43.94252509489164,65.6801750509751,0.007249754567561142,3.0202682931036207
t379,0.2006010135977817,31.07364452322071,0.01512016751928032,0.0352943042621763,7.009486710014801,5.579727097264129,43.942522326363104,65.68017487812862,0.007249549489127782,3.020268385197224
t380,0.2006009045857969,31.07363507238382,0.01512041152998236,0.03529454218869554,7.009486341056248,5.579726572900572,43.942519953660664,65.68017441153214,0.007249395127505878,3.020268339537445
t381,0.20059998480661834,31.073620199722992,0.015120295585700013,0.035294833420175295,7.009485876250958,5.57972865707682,43.94251302074143,65.68019220577106,0.007249090499463371,3.0202682428230947
t382,0.20060000175021986,31.07361389650799,0.015118306645066039,0.03529511282645279,7.009486643958021,5.5797271538635504,43.94250916223746,65.68019586732572,0.007249300766010656,3.020267729750405
t383,0.2006001198337495,31.073612964347653,0.015120343578493317,0.03529577703636092,7.009488225125147,5.579724960727458,43.9425069652063,65.68019738920691,0.007249605440753808,3.0202680143105542
t384,0.20059804129672715,31.07361187208599,0.015120506887577575,0.03529549026923841,7.0094873663734845,5.579723601462366,43.94250829068872,65.68019641250098,0.007250060457124771,3.0202673057367506
t385,0.2005984620470375,31.07360878513696,0.01512102607404679,0.03529455110106237,7.00948842366066,5.579723086172304,43.942511363931864,65.68019446931004,0.007250525277144076,3.0202675432878396
t386,0.20059780087348283,31.073600301831817,0.015119892527549198,0.03529360370903883,7.009487755833197,5.579724146489455,43.94251274826075,65.68019296051787,0.007251157380599562,3.0202677259143256
t387,0.20059762213901225,31.07360223888643,0.015120717757230794,0.03529334625907645,7.0094878254952375,5.579722630657635,43.94251289933347,65.6801930125887,0.007251916147487273,3.0202678001313106
t388,0.2005979380569749,31.0736073190359,0.015121376389979216,0.03529364492271862,7.009488649645118,5.579722158704812,43.94251255155086,65.68019378605239,0.007252562799928138,3.020268551212359
t389,0.20059788138339643,31.07361417538179,0.015121820416578557,0.03529512823132465,7.009487725538741,5.5797228388995155,43.942511623153514,65.68019705482075,0.007252743669037231,3.0202692365595127
t390,0.20059877041445998,31.073620366648758,0.015119262240951711,0.03529557707202344,7.00948700951556,5.579723543725085,43.94250881679697,65.68019229568488,0.007252950909440139,3.0202694746394028
t391,0.2005990772131308,31.07362108106959,0.015121594013981407,0.03529652262039529,7.009487421740795,5.579722364479126,43.9425178234819,65.68017235483772,0.007252879034961414,3.0202694337127767
t392,0.2005991177829186,31.07362527809733,0.015122107828101482,0.035295964909132206,7.009488635483776,5.579723611764826,43.94252879345082,65.68017138609541,0.0072525800464428025,3.020269354682186
t393,0.20059885682974035,31.07362752816324,0.015121879716730414,0.03529582238125907,7.009489117000444,5.579723641051293,43.94253029973574,65.68017155771089,0.007252412535077047,3.0202694630013216
t394,0.20059914408864093,31.07362280070105,0.015120422131912644,0.035293448645452696,7.009490458550296,5.5797229828337995,43.94251235229859,65.68017142506132,0.007252608675813739,3.0202697503813765
t395,0.20059902377241653,31.07359623128092,0.01510137673550762,0.035268079114939024,7.009490992367045,5.579722207646344,43.942513758670906,65.68017117896201,0.007253798093413642,3.020269967762934
t396,0.2005986696742482,31.073600005850885,0.015122613860094494,0.035293167921987494,7.009490754802218,5.579720851028805,43.9425140941837,65.68017124748708,0.007252605157656213,3.0202696969221963
t397,0.2005984557880804,31.073598866131192,0.015124575282285377,0.03529547753357555,7.009490510330597,5.579720439169057,43.94251281272774,65.6801714087244,0.007252718238448173,3.020269393029059
t398,0.20059872238783533,31.073597182691277,0.01512486410903105,0.035295612919701735,7.009490643024098,5.579720136165299,43.94251024045606,65.68017143478477,0.007252967347507995,3.0202691138517133
t399,0.20059903175543126,31.07359637515874,0.01512517054286339,0.035295603762237254,7.009490962094919,5.579720340808679,43.9425084810068,65.68017150810778,0.007253093611021593,3.0202689505279983
t400,0.20059948961511498,31.07359528457247,0.0151262030762129,0.03529572709939097,7.00949172493713,5.579720183323541,43.94250642088381,65.68017142737445,0.007252961585589638,3.020268876071182
t401,0.20059961450816688,31.073587739905886,0.015127655579219093,0.035295759730710925,7.009491210561469,5.57971932493167,43.94250564947252,65.6801712514006,0.007252866518447829,3.0202689402480303
t402,0.20060045856023676,31.073583520357847,0.01512829078387642,0.03529540306470006,7.009491432910122,5.579717571323622,43.942525424103614,65.68017599016937,0.007252671008473991,3.0202692318176774
t403,0.20060046711171176,31.073579650811126,0.015129758206278581,0.035295259158413105,7.009491269285633,5.579716948451263,43.94252147367973,65.68019291350647,0.007252611162628047,3.0202696858025315
t404,0.20060043714079098,31.073577244943753,0.015129266116850188,0.03529526013556972,7.009491067836139,5.579716866015393,43.94251852913,65.68019372164134,0.007252890197724685,3.02027003922434
t405,0.20060008229294446,31.073576072298803,0.015128517648847836,0.0352950503653384,7.009490866877208,5.579716455436128,43.94251201845484,65.6801966766142,0.007253146171258486,3.0202702628917963
t406,0.20060012768162547,31.073571684953386,0.01512745323752586,0.03529525292892498,7.009491544395517,5.579715894917598,43.94250823286627,65.68019592016604,0.007253315998928306,3.0202702256486975
t407,0.20060022835936872,31.073574492501407,0.015126243885686418,0.035295215489183025,7.009492511224132,5.579715709014731,43.94250619631271,65.68019525813577,0.007253626409963149,3.020270278616789
t408,0.20059908162537532,31.073576869127685,0.015124585050041163,0.035295603004366155,7.0094915806099,5.579716938315968,43.94250792207218,65.68019608440609,0.0072538438600039615,3.020270369866482
t409,0.20059866616630656,31.073577285077842,0.015123985162178848,0.035295623551024946,7.009491405217,5.57974046938401,43.94251210111172,65.68019548377427,0.007253918297790523,3.020270545933065
t410,0.20059978130690992,31.07357668717698,0.015123910749209178,0.03529559042665748,7.009492290494441,5.579743096171839,43.94251339786835,65.68019562760624,0.00725405871240996,3.020270607626026
t411,0.20059989243410845,31.073570130248076,0.015123807593474802,0.03529591454778089,7.009492099112392,5.579744294233066,43.94251305641896,65.68019626083948,0.007254078015017394,3.0202706472745957
t412,0.20060048021335003,31.073569243461503,0.015123110000861056,0.03529649520057825,7.009492051248593,5.579744772268268,43.94250990720191,65.68019703281547,0.007254036483078804,3.0202708661728392
t413,0.20060026971513328,31.073572249166602,0.015121973328770424,0.03529485166080534,7.009491189104388,5.579746509586267,43.94250963037504,65.6801964963468,0.007253934755066352,3.0202711669827083
t414,0.20059958497598326,31.073579055305075,0.01512097425795236,0.035294065916570125,7.00949047172579,5.579743706612708,43.94251041996137,65.68019257861489,0.0072536850545287124,3.020271233477074
t415,0.20059865888921016,31.07358543865344,0.015120539230019964,0.03529427270337859,7.00949028852653,5.57974231978689,43.94250880652696,65.6801726421668,0.007253520953112753,3.020271033854496
t416,0.20059844525429246,31.07358516191141,0.01512049362159992,0.03529435766120927,7.0094910863148225,5.579740412786445,43.94251312487474,65.68017169410916,0.007252965436651861,3.0202704137506546
t417,0.20059858370730688,31.07358885433331,0.015120539113183902,0.03529468608388938,7.009491465520092,5.579739798960915,43.942516147839086,65.68017246219677,0.007252331366623625,3.0202698234340026
t418,0.2005985925613884,31.07359141266174,0.015121580885065669,0.03529633574615188,7.0094927418892485,5.5797399090114,43.94251803067063,65.68017322721114,0.007251752334390299,3.0202692525120285
t419,0.20059849868568047,31.073587223245365,0.015118665478749637,0.03529440696004463,7.009492964194873,5.57973949380268,43.942517482401186,65.68017349019276,0.007251609217482071,3.020268837307043
t420,0.2005986864197832,31.073585105268418,0.015124559780205432,0.035294824702564565,7.009492459780107,5.579739053192847,43.94251404764037,65.68017412232851,0.007251226337645795,3.0202684625879326
t421,0.20059863264628258,31.073575177568248,0.015123516732908477,0.03529331485283901,7.009492056014884,5.579739136043988,43.942509662153,65.68017363541624,0.007250944131815974,3.0202681441738415
t422,0.20059886844036595,31.073574005884353,0.015123586952544048,0.03529324500438686,7.0094921850136505,5.579739108413352,43.94250861996377,65.68017312757166,0.0072508321459565424,3.0202679240316694
t423,0.20059971388091583,31.073576371430892,0.015123966927109255,0.03529375059783669,7.009494358121718,5.579739194885475,43.94250714288056,65.68017304258495,0.0072507374478243,3.0202678315667164
t424,0.2006023069167433,31.07357668810175,0.01512468126419381,0.03529497981085594,7.009494386688156,5.579739369021351,43.94250775847752,65.68017387416222,0.007250623378703743,3.020267832962348
t425,0.20060215966176917,31.07357383012482,0.015125133381649872,0.03529503119487794,7.009494122361963,5.5797394820191535,43.94250966123867,65.68018990185524,0.007250424972214313,3.020267851543694
t426,0.20060115091294234,31.073562967506525,0.015126181413242446,0.03529455364931646,7.009493750445876,5.579740213291273,43.94251263979544,65.68019322062099,0.0072503256288689935,3.02026783815682
t427,0.2006000169578372,31.07355357537186,0.015128397592701896,0.03529457039502802,7.009493469866127,5.579742128471858,43.94250991598083,65.68019444491027,0.007250432105399437,3.020267965734237
t428,0.20059923690264264,31.07354622740475,0.015130683578832335,0.03529479222446782,7.009493498917824,5.579744225859531,43.94250957092586,65.68019761099978,0.007250493001702773,3.0202681225172827
t429,0.20059875791062173,31.073542070075167,0.015127830866974248,0.035294695763490466,7.009493588433534,5.579744352237689,43.94250993264584,65.68019660171512,0.007250704283661839,3.0202682697400824
t430,0.20059793736524176,31.073540497740186,0.015131505525034276,0.03529442318925884,7.009494070368064,5.579719132756093,43.94251027967897,65.68019516065293,0.007250906866696492,3.0202682790388167
t431,0.20059721969337424,31.07353903320432,0.01513244520201701,0.035294350682591076,7.009494495537732,5.5797438566143205,43.942509791580356,65.68019327866995,0.007250777811959121,3.0202682170502797
t432,0.20059701062923657,31.073543360722045,0.015133187589705418,0.03529462916923469,7.009494627571511,5.579718878244125,43.94250988855584,65.68019297382975,0.007251191425173258,3.020268579235361
t433,0.2005971062125867,31.073548325406872,0.015133464784087017,0.03529526153395495,7.009494399344743,5.579743671971319,43.9425096749189,65.68019321686333,0.007251338778719099,3.0202687778542416
t434,0.20059723796224999,31.073552610444736,0.015133411987739986,0.03529514945585817,7.0094949605867205,5.579744782973436,43.94250945583411,65.68019324790357,0.007251693499330938,3.0202690455627175
t435,0.20059723682041553,31.07355731100797,0.015132811016908294,0.03529496356452369,7.009495405770923,5.5797223165227035,43.94251018578683,65.68019327054209,0.007252132404912555,3.0202691618121142
t436,0.2005972608160493,31.07356181824776,0.015131627965770096,0.03529449655718775,7.009495900298769,5.579742275240322,43.94250982932593,65.68019319407496,0.007252115897798601,3.0202692773497426
t437,0.20059688995463418,31.07357269751128,0.015130012680724258,0.035294522040394107,7.009495678838337,5.579742383359777,43.942509881918866,65.6801930678263,0.007252232126297985,3.020269563879219
t438,0.20059632708683942,31.07358733375429,0.015127699052659446,0.03529456632191503,7.0094949397697945,5.579722382889365,43.9425106226533,65.68019301242859,0.007252399765566684,3.0202697267527916
t439,0.20059626324003033,31.073603580322054,0.015125142689177936,0.035294054396480194,7.009494842487828,5.579723626592758,43.942509365957186,65.68019274001495,0.007252269214422107,3.02026961453669
t440,0.20059664415444362,31.07362070549351,0.01512219350975195,0.03529403344347359,7.009495729446559,5.579723673430025,43.94251160646364,65.68019312300704,0.007251866329274718,3.0202692079493416
t441,0.20059749480184308,31.07362848315394,0.015120180874513025,0.035294031617691894,7.009496201547959,5.579725351006816,43.94250923022302,65.68019377740045,0.007251483928795512,3.0202687681264906
t442,0.200599030447072,31.073634977163017,0.015117910945038077,0.035294121095258014,7.0094964091248455,5.5797256131590505,43.94250877343444,65.68019535820937,0.007251288131730731,3.0202684114884026
t443,0.20060027804579136,31.073632206612643,0.015116614805040802,0.03529402793971383,7.009496203473971,5.579725567810992,43.94251142295467,65.68019711904007,0.007251247714959085,3.020268130240679
t444,0.20060052678534027,31.073634227867213,0.01511824887676291,0.035293482883047,7.009496501704252,5.579724683739766,43.94250981969973,65.68019780831118,0.00725135587210704,3.020267972665538
t445,0.20059983741993673,31.07363750534889,0.015118313391187991,0.0352929118447229,7.009496242240797,5.579721733208589,43.942507258888085,65.68019788145399,0.007251575568158959,3.0202678640618843
t446,0.20059927792684737,31.073636348185925,0.015120475353656244,0.03529314664848035,7.009495453010968,5.579721330591549,43.94250762052116,65.68019766622469,0.007251592488075674,3.0202677835880194
t447,0.20059912920069697,31.073642454240108,0.015120355513665775,0.03529521235157628,7.0094947783810095,5.579742667740605,43.942508441664266,65.68019819815525,0.0072514526627092445,3.020267764099397
t448,0.20059918358129233,31.073643936947565,0.015120096750653846,0.035295601608913,7.009494381429909,5.579743064244247,43.94250835500077,65.68019865850249,0.0072515426113845035,3.0202678055748535
t449,0.20059929409827632,31.07364179713689,0.015119954081064228,0.035296002506523955,7.0094936699657024,5.579742875816573,43.94250717270803,65.68019901969006,0.007251756707287307,3.0202679175955676
t450,0.20059925021907904,31.07364068872397,0.015120050506902398,0.035296612770848584,7.009492719292106,5.579741651518578,43.94250657398561,65.68019916864607,0.007252036904371111,3.0202680738176455
t451,0.2005989333405792,31.07363274539997,0.0151206989245912,0.03529749342305913,7.009492107985735,5.579741385416875,43.94250635905062,65.6801993736228,0.007252239186288994,3.0202682779231598
t452,0.20059893154022881,31.0736205230727,0.015120557861566597,0.035298426978080846,7.009491536049558,5.5797415539163495,43.94250640433742,65.6801981454273,0.007252508613854248,3.02026856645868
t453,0.20059909442710544,31.073610338681654,0.015120750986751643,0.03529894506300071,7.009491844986025,5.579743116015251,43.9425073961523,65.68019768317532,0.007252722406924689,3.0202687954545473
t454,0.2005989924042984,31.073603011970988,0.015120537475554372,0.03529887093607678,7.009491597701501,5.579745253688601,43.94250961591178,65.6801977056479,0.007252871092010918,3.02026885533156
t455,0.2005984425800574,31.073600188298553,0.015121893264949636,0.035298572030935935,7.0094906016884115,5.5797489750266935,43.94251192466695,65.68019983638682,0.00725288126819998,3.020268668154579
t456,0.2005978100328627,31.0735949702408,0.015122620701278462,0.0352986655256117,7.009490632287003,5.579747795374506,43.94250899117532,65.68019885735445,0.007252908776400726,3.020268632611564
t457,0.20059711221820498,31.073592742329424,0.015122441199814316,0.035298557191372995,7.009490774027964,5.5797497638013525,43.942510417485956,65.68019670718917,0.007253032377559565,3.020268282199748
t458,0.200596813862117,31.073590303329468,0.015122396867536034,0.03529864984150243,7.0094915758526986,5.579748698861287,43.9425108662134,65.68019599603986,0.007253295316758135,3.0202678123238487
t459,0.2005967308353296,31.07358745359026,0.015122357001340334,0.03529872530168297,7.009492320434761,5.579748019645206,43.94251112774131,65.68019600199086,0.007253569828644391,3.0202673165904073
t460,0.2005968959457737,31.07358294394791,0.015122501725764011,0.03529865868998652,7.009493428732675,5.579749178327626,43.94251076078081,65.68019644023492,0.007253760938538646,3.0202665339927557
t461,0.200596729389756,31.073576451283802,0.01512324922592324,0.035298734446010074,7.009493844402651,5.579746204167843,43.94250961999131,65.68019603870728,0.007253796408457374,3.0202668569425652
t462,0.20059673757836674,31.073582401798113,0.01512176962906707,0.035298776909798366,7.009493372608853,5.579745438309506,43.94250956607288,65.68019618804851,0.0072538620232158145,3.0202673783914302
t463,0.200596976738427,31.073596235842988,0.015121757119884624,0.035298730745052444,7.009492503590697,5.579745212156865,43.94250997517308,65.68019621001456,0.0072538448588404724,3.0202680229703556
t464,0.2005975474768159,31.073611371873,0.015121857249760187,0.03529858819527402,7.009492225927785,5.5797447483423745,43.94250888959645,65.68019668464608,0.007253703778246539,3.020268220482474
t465,0.20059832174990028,31.073618413013165,0.01512239462094416,0.035298272622186155,7.009492605624826,5.579744035133434,43.94250964730167,65.6801988292878,0.00725335138645581,3.0202681181932336
t466,0.20059862725736696,31.073613670035385,0.01512187267449806,0.0352957971517564,7.009493771926084,5.579743810083961,43.94251074756929,65.68019781860286,0.007253148299991813,3.0202679930315655
t467,0.20059863677260248,31.073607458235433,0.015122773070985616,0.03529567905833427,7.009494232849921,5.5797437783380985,43.94250979977951,65.68019862851281,0.007253102951798815,3.0202680751627864
t468,0.20059851048249303,31.07360994610959,0.015121397280750893,0.03529559129513758,7.009493892609027,5.579744158313125,43.94250627611319,65.68019901769587,0.007253212634922523,3.020268163095555
t469,0.20059810381167806,31.073611283997842,0.015122787358248303,0.0352962076071833,7.009493701149196,5.579743715707132,43.94250576022057,65.68019919920906,0.007253255257361277,3.0202681938788825
t470,0.2005976200826919,31.07360633669531,0.01512504227609248,0.03529621460563528,7.009493966688633,5.579743476423406,43.94250758630714,65.68019819209748,0.0072532049622774574,3.0202681698037126
