Resource,GEO_SEQ_INJECT_1,GEO_SEQ_INJECT_2,GEO_SEQ_INJECT_3,GEO_SEQ_INJECT_4,GEO_SEQ_INJECT_5,GEO_SEQ_INJECT_6,GEO_SEQ_INJECT_7,GEO_SEQ_INJECT_8,GEO_SEQ_INJECT_9,GEO_SEQ_INJECT_10,GEO_SEQ_GAS_INJECT_1,GEO_SEQ_GAS_INJECT_2,GEO_SEQ_GAS_INJECT_3,GEO_SEQ_GAS_INJECT_4,GEO_SEQ_GAS_INJECT_5,GEO_SEQ_GAS_INJECT_6,GEO_SEQ_GAS_INJECT_7,GEO_SEQ_GAS_INJECT_8,GEO_SEQ_GAS_INJECT_9,GEO_SEQ_GAS_INJECT_10
t433,0.9648791758015496,150.315947787235,0.08100112884833117,0.15556940919026568,33.89751920189548,26.98939135284115,212.58075066790255,317.7375240207342,0.043137768293021385,14.614149138695009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t434,0.9651935901952291,150.31614574962694,0.08102374372187915,0.1556892851042657,33.897530433818524,26.98863992921762,212.5807348290427,317.7376404041001,0.04318063521960141,14.614101356732776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t435,0.9638769099192377,150.31517257722518,0.0802908916345562,0.15489581521175858,33.89611637593689,27.001069705534235,212.5762115495116,317.73631203763085,0.042495397819243164,14.61340625613417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t436,0.96514093197914,150.31629573416214,0.08121465652069731,0.15584665953969432,33.8972683392754,26.988908713434114,212.58053025559215,317.7375562920669,0.043092850484045694,14.61403194522838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t437,0.965090736865203,150.31626605490163,0.08134723948074157,0.15586674495944483,33.89734594779109,26.98891877353005,212.580460506592,317.7376271104491,0.043049345946170416,14.613929447909324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t438,0.9636019978680609,150.31511182679955,0.08088548096962708,0.15506981369416273,33.89625228911754,27.00117667761892,212.57583665414168,317.7362816057725,0.04240681689355703,14.613262722098716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t439,0.9626839769687272,150.31529079789885,0.08068069859139908,0.15553254105404266,33.89613990887778,27.000580483602434,212.57641028063307,317.73719491515226,0.04230287810066236,14.613092289225607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t440,0.9622458067005697,150.31532287266984,0.08113368467304066,0.1557902174027933,33.89595503461715,26.999729423835664,212.57700286762818,317.7371362852815,0.042470778972002216,14.613154105215427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t441,0.9617598763034216,150.31535858158603,0.08078616122050743,0.15589661346086642,33.89588724484644,26.999534142439988,212.5779706023543,317.7370198449952,0.042444886132460696,14.613293335594989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t442,0.9611738583646036,150.3154148087932,0.0809152346613146,0.1560930482166224,33.89595407681495,26.999481825164555,212.5782288814014,317.73674194220246,0.04252011658044257,14.613440673084584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t443,0.9606841565469877,150.31541578181793,0.08104761819200024,0.15634219887044148,33.89610748834122,26.999770833386396,212.5776399059088,317.73652556181634,0.04276085570622705,14.613671869673267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t444,0.9605205899914248,150.3158747454644,0.07918259738650825,0.15677976209384656,33.89614232285202,27.00004302621467,212.57808026817773,317.736721840008,0.04283034676185992,14.613794539446463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t445,0.9602755587867626,150.31610958720407,0.07872649407143917,0.15684793392342478,33.8960310318676,27.000343496410853,212.57861746999853,317.7368146993948,0.04253133100325816,14.613667941069755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t446,0.9603799633701434,150.31624579185444,0.07728407555885722,0.15677668639539816,33.896227727140314,27.000850889171385,212.57863312125494,317.73716702209975,0.042568977420661895,14.613831712298838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t447,0.9620444778799901,150.31598756441556,0.07851961407921536,0.15660271320247077,33.89790095493225,26.989296382508947,212.58249581864195,317.73903957266117,0.04340442026812993,14.61473247742252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t448,0.961924604203337,150.31607002893514,0.07843280751519573,0.15688474752818224,33.89793128257223,26.989084806598854,212.58250276880827,317.73912962536036,0.04338995436427983,14.61468037126842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t449,0.9617110581222152,150.31606968937024,0.07835694051097464,0.1571087272019489,33.89785168176173,26.989142762240174,212.5826989877736,317.7392147022596,0.04330921890981778,14.614564054753474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t450,0.9614959818151504,150.31617968547863,0.078294640321894,0.15729944790363676,33.89785104315792,26.989174497723766,212.58267280433884,317.7393658637703,0.04322477885908306,14.614466946762661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t451,0.9615510289530225,150.3163963314994,0.078213501089484,0.1574830860925513,33.89786298011181,26.98923284725121,212.58256793271067,317.738910035217,0.04328177755725616,14.614512705013453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t452,0.9611492767008792,150.3161906464711,0.07837717572862789,0.15730618181947448,33.897838694870735,26.989169382161286,212.58259553047046,317.73977635610385,0.04316921631635868,14.614419813103185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t453,0.9611587903520109,150.31604284520247,0.0782817340238529,0.15726120319146664,33.897834384260634,26.9891694489892,212.58252092688303,317.73997134534216,0.043268882981329894,14.61447287319947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t454,0.9612631719203389,150.31619559455004,0.07847227795184847,0.15730575809623734,33.8979379582624,26.989048605304912,212.58210811240437,317.73992664095044,0.043257631054566155,14.614462571585022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t455,0.9631268032422564,150.3173464119914,0.07798088535807021,0.15803894016213194,33.89889036709377,26.987999975825957,212.58124064503232,317.73702206715524,0.04354518657950537,14.614796864266298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t456,0.9634347169384301,150.31713306929356,0.07761437365677533,0.15783514160963436,33.89874672432079,26.987981644293008,212.58195488119495,317.736972970987,0.04347383756011106,14.614819817436773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t457,0.9639590044267173,150.3173095618643,0.07776916044597644,0.1578208185170184,33.898778028124546,26.987554613183697,212.58110792713333,317.7375385896377,0.04333595508372005,14.614790127716347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t458,0.9642157266375607,150.31729202462893,0.07776997680993622,0.157767728103583,33.8985754534868,26.98749450921147,212.58104877914542,317.73761591081626,0.043281364928531456,14.614896014084316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t459,0.9643545764817218,150.31724256557266,0.07784063271423516,0.1577094881791969,33.89843501884588,26.98753575639788,212.58100700610527,317.737558021994,0.0432457685504219,14.615023482350889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t460,0.9644368418385935,150.31729577236476,0.0779481352568774,0.15770294328410084,33.8981874664556,26.987655085338417,212.58091536718305,317.7373900579511,0.043214936766071466,14.615200998182003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t461,0.9645096250616381,150.31730562553287,0.07787058698435739,0.15764061950530456,33.89807317333944,26.987633107528218,212.5809390486987,317.73749257586854,0.04329304554446907,14.615169717299667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t462,0.9641527125623268,150.3170242760442,0.07902685568307827,0.15732487528449124,33.89807638095428,26.987816094810633,212.58106038464265,317.7374332150819,0.04308326455393646,14.61493777869935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t463,0.963882582451519,150.31694265293115,0.07900818466484383,0.15734938831621223,33.89836590018899,26.987966578831262,212.58103442485924,317.7375926220502,0.043090552636129556,14.614730151457984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t464,0.9634971547571652,150.31677334918487,0.0789694201687342,0.15731019682914035,33.89853652771736,26.988186072845828,212.58152339484735,317.7375311188823,0.04305381486361823,14.614609985598554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t465,0.9630364400284134,150.3165255891186,0.07916260707150265,0.1573798750387329,33.89858791306398,26.988745510899673,212.58168524772074,317.73702247428344,0.04320538382380537,14.614661198247786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t466,0.9610110770506379,150.31719344398505,0.07954261363151068,0.15867039315656836,33.89777054009954,26.988592758930217,212.5810113891408,317.73915573598566,0.04278494765602692,14.614267939934964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t467,0.9606874940235937,150.31714396615845,0.0797846321427863,0.15864421201132708,33.897778509168184,26.988715710656574,212.5812883352682,317.738877550232,0.042823366332239536,14.614250221472767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t468,0.9604374950891025,150.31689843486728,0.08120197189412871,0.1581697966853277,33.89771921157604,26.988549109862525,212.58208660595778,317.7385623416245,0.042440971689305676,14.61392556124344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t469,0.9611925974389505,150.31682930690988,0.08131753911670811,0.15763801894799725,33.897867225890636,26.988788942906893,212.58203630486145,317.7379336150924,0.04248421602464232,14.613907324333999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t470,0.9617066395408452,150.31691794589463,0.08124153682570154,0.15764199329070994,33.8978316423842,26.98860690520954,212.58129614934907,317.7382367460998,0.04256443149523551,14.613946211610354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t471,0.9621453471207972,150.3168618448967,0.08093603432130252,0.15745726987850547,33.89769719405237,26.98860357331549,212.58132385797688,317.73839030228066,0.042528855575232144,14.614029016808079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t472,0.9623808466308541,150.31657525355473,0.08092080046472776,0.15719556179880795,33.8976360918096,26.98861764343307,212.5816603431073,317.7385081420838,0.04248999464629098,14.61397552269837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t473,0.9617855250836382,150.3163121002599,0.08028838917695773,0.15719419031715243,33.8973999197705,26.98873572409229,212.58304919104904,317.7391158124389,0.04227780629753056,14.613772154080737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t474,0.9621377887996618,150.3162935780524,0.08033775797234614,0.15709565910542822,33.89764239908578,26.98880980134078,212.58173836070043,317.73941372589354,0.04255262746292847,14.613896381276472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t475,0.962451117636826,150.3164871607948,0.08033024514020765,0.15674140429473524,33.89778962779512,26.98864056099532,212.58107132122436,317.7397527343787,0.04271813128531699,14.613922994060271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t476,0.9626326742509501,150.31643977914976,0.08053989811573146,0.1563617832809397,33.89777651490449,26.98855066525414,212.58087312665532,317.7399398468013,0.04282914016882005,14.613944381963604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t477,0.9627901371118143,150.31625240261403,0.0806593759786982,0.1561166370046009,33.89781949291642,26.98849493978371,212.58082278240988,317.74009992768003,0.04293186360698793,14.613893025972313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t478,0.9629878333180045,150.3165486137228,0.08060622279187725,0.15581893291803042,33.897738047536436,26.98833458349547,212.58073211594476,317.74056800816805,0.04280475463862628,14.613733231117997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t479,0.963307732198787,150.31596469035085,0.08312861590162934,0.15487111095555667,33.89802193112769,26.988212631188606,212.5805305988994,317.73933639925247,0.04278279340364006,14.613711096187949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t480,0.9633182494863223,150.31581842487753,0.08316194559300155,0.15477050409749493,33.89801420614133,26.98824604072332,212.58072174537583,317.7393499754752,0.042806890192818164,14.613655378199299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t481,0.9632710432813089,150.31572094405294,0.08328226041987646,0.15469865751847822,33.89811108120367,26.988206612120145,212.5806027089521,317.7393343113909,0.04292526701702099,14.61369165330679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t482,0.9631643545179147,150.31572557841793,0.08338123068108777,0.15454154687223695,33.89824033073732,26.9881820753791,212.58063895013746,317.739283083081,0.04295961431802629,14.613727645608044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t483,0.9626711576587036,150.3161490530903,0.08317177212381621,0.15490251479231837,33.8979755799107,26.9880223215949,212.5804532744604,317.7399361990886,0.04289085545141845,14.613678206812098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t484,0.9624209474095575,150.3158015842543,0.08390869986097016,0.1555544825287658,33.89783671349484,26.987913296710904,212.58042410596602,317.73963540977365,0.04282493684020242,14.613533213110523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t485,0.9588698456418498,150.30966952202445,0.09299898563509544,0.17018878107630725,33.89630529957385,26.986870617170478,212.57932518170085,317.73506307509166,0.03977746056666314,14.610732978003778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t486,0.9570655175227427,150.30782159320233,0.09191745148215093,0.17254959287002347,33.895404198498014,26.987408321828564,212.57970026237842,317.73845630822154,0.03922566591608795,14.61023016191723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t487,0.9489984306552138,150.30387872017624,0.0904726064461909,0.16823673929742713,33.89189393457416,26.998458821671754,212.5741017976165,317.7589815981771,0.03670920575662642,14.607968362961067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t488,0.9486637822525987,150.30456672297134,0.0903366611582883,0.16819947969735347,33.8917946081896,26.99839159721033,212.5734751005434,317.7597103894931,0.0366731813414475,14.607915518068184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t489,0.9485649913938871,150.3049054098153,0.09046962682613097,0.16844090814776705,33.89180341202635,26.998211015666048,212.57281916112214,317.7598602922334,0.03675567739278276,14.607922876021936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t490,0.9485843538949488,150.3050764958758,0.09063000255226582,0.1686860447645504,33.89211014380235,26.997728979973875,212.571961330535,317.7600744841257,0.03689330364616788,14.60801638020763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t491,0.9447841035384584,150.32399034977388,0.0880150592446354,0.16572744878689605,33.890278525718024,26.99664651944898,212.57084711951214,317.7562273759002,0.03604634407729519,14.60715115522656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t492,0.9480194429523741,150.30542752256736,0.09097659212522502,0.16876889775395182,33.89217272297115,26.997514904701738,212.57200184013897,317.7597814996596,0.03690385070799784,14.608169769186162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t493,0.9483328405083945,150.30556463792084,0.08830134214592905,0.16913702668084982,33.89217421791834,26.9976280354848,212.57259979375354,317.76025989898636,0.03726221688900925,14.608491748735776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t494,0.9485200528527002,150.30598236935836,0.08952308999056369,0.16599914712234104,33.892252486268205,26.997460208080234,212.5730493435677,317.76059733246507,0.03751264662043337,14.608863175232086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t495,0.9514843595785406,150.3103601094526,0.0780416814512114,0.15538966182495753,33.89426467443104,26.998529597233087,212.5746033357042,317.7643272446216,0.040742656892487066,14.612089962597928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t496,0.9510532283595344,150.30974124354918,0.08265423284034297,0.1546525366096978,33.89392771466272,26.998041442340085,212.57359284385322,317.7638057650955,0.04049093622073499,14.611847153600774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t497,0.9517193255084053,150.3091380903748,0.0826331429977202,0.1530417595456418,33.89423927826854,26.998022612182695,212.57323124010418,317.7643260275607,0.04102052754633036,14.612435633325417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t498,0.9521836904908771,150.30795210562337,0.08125966313550308,0.1535299948878327,33.89439521306395,26.998169701530983,212.5733825927898,317.76479254197136,0.041356022657936815,14.612781523827833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t499,0.9519785749594482,150.30804850894887,0.08035417241488041,0.15380303940369,33.894240681278156,26.998376660321583,212.57373161514823,317.7646563746859,0.04157622222347947,14.613031829916515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t500,0.9518616666027409,150.30796405562128,0.08023459303671754,0.15338557966858515,33.89423306281345,26.99831445529259,212.57353443164942,317.7655096030914,0.041612206343453695,14.613137584549955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t501,0.9526577812208119,150.3073830994958,0.08015488148441755,0.15269016137234293,33.89449730058211,26.998360749517193,212.57406907329622,317.7650280764594,0.041600974828525705,14.61331379732873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t502,0.9530262946052148,150.30851427871502,0.08018597087434617,0.15271665775486404,33.89457427264964,26.998449706278336,212.57524010902156,317.7625125758917,0.04133850351901946,14.6131725101285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t503,0.95866159811108,150.31226580946588,0.08252029232168952,0.15488743782288675,33.89630251835768,26.999868703021193,212.57908756218433,317.7406040667956,0.04191001529343668,14.613626273010704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t504,0.9597428892545377,150.31179807308393,0.08256276528585468,0.15478828135435,33.896651533725915,26.999970512080015,212.5787661757658,317.74017035581466,0.041788852159282436,14.613496334877667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t505,0.9607971652845267,150.31619375109324,0.07791211958195449,0.15678654941472037,33.89703897097259,26.99929638335762,212.57817560530253,317.73806430840256,0.042273253547027954,14.613226312741737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t506,0.9608391759518587,150.31532039860681,0.07983269053905488,0.15627482871396522,33.896980012608786,26.99928151103855,212.57820426772014,317.7378417945163,0.042080555753987586,14.613094450185443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t507,0.9608135125220671,150.31526079880848,0.07980776696121845,0.1561913070348881,33.89711011161492,26.999255584479133,212.5782795646426,317.7377478847882,0.04212972138086195,14.61316807723001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t508,0.9606563334240048,150.31500533024945,0.07988200254374919,0.15565360790323204,33.89728778482972,26.99943082939536,212.57843910907496,317.73767769917345,0.04233474126005292,14.613434064523714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t509,0.9612995631811282,150.31487472668005,0.08038786474500798,0.15586381987829856,33.89772273746592,26.999268722405546,212.5779128176812,317.7372933462062,0.0420378257709125,14.61316356884539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t510,0.9608723268427439,150.314327913405,0.08287820896129361,0.15531184268647139,33.897832910384025,26.999153034638177,212.5775600208813,317.73657585806615,0.041947000143371646,14.613389463354927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t511,0.9563991020346246,150.31807671712107,0.0816240898302307,0.1595518288729439,33.8959347769938,26.99764378949295,212.57591504199684,317.7427299733417,0.04018745255541625,14.611766499857053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t512,0.9458217972157528,150.32571680504117,0.08570840034062127,0.16724184664633412,33.89117241410406,26.994727684792263,212.56993217590883,317.7555229382974,0.03613452070313375,14.607781403302058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t513,0.9459138321934906,150.32643480344439,0.08565772576245234,0.16756429753007573,33.89126202990505,26.99462220365042,212.56846061178797,317.7556607229583,0.036276365416739044,14.60794524918565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t514,0.9435252219786912,150.32513086782168,0.08473377805271498,0.16652234134720148,33.88929809255012,26.991010652990543,212.5830891740623,317.75326166951777,0.03571675503060306,14.607498249893586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t515,0.9432652378063437,150.3253465807594,0.08504741091305339,0.1662035137365902,33.88936565233154,26.991121028486827,212.58261031024512,317.7533527012653,0.035716298040087475,14.607747199254431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t516,0.9431456373079259,150.32538703346938,0.08505493152232749,0.16617043524837774,33.88940328243007,26.99123332092172,212.58246568616678,317.7533072296443,0.03573344193063363,14.607852975773373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t517,0.943040682657987,150.32538919058015,0.08493352080156674,0.16639370560938913,33.88939503718454,26.99124695642281,212.582440416357,317.75330792698094,0.035725828057304676,14.607862182082838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t518,0.9428153920730014,150.32498108888348,0.0849921572414187,0.1663326542209052,33.88955995971465,26.991309605211445,212.5825858284554,317.7534488034521,0.035786432080703603,14.607885543174339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t519,0.9427822447270666,150.3248765856426,0.08207674178389951,0.1669880559659633,33.889769357734416,26.99162971964129,212.58282498044238,317.7541839251655,0.0362813324020515,14.608253463811273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t520,0.9427064526325956,150.32408096098192,0.08206652220499489,0.1670354389984396,33.889845557325344,26.991739763081277,212.58291383741636,317.75449809090185,0.03640852584694422,14.608336791299916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t521,0.9428218517532339,150.32282411683994,0.08197858132185147,0.1670191345117917,33.889889057646926,26.99183182928234,212.58330387706778,317.754839235263,0.036578202395394714,14.608511411438489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t522,0.9430466845345273,150.32182522095172,0.08185310142520053,0.16703554094396167,33.88999042446248,26.991637148315377,212.58377063511062,317.7552276670672,0.03662778195914461,14.608569346851242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t523,0.9446295486067051,150.322691548316,0.0828192771383279,0.16778210771602367,33.89136109702658,26.995096122416918,212.5711093157406,317.7575660025873,0.03734088175573547,14.609225149204788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t524,0.9452885890125089,150.3224490280688,0.082672161753058,0.16758666063441102,33.89149335915035,26.99491854717142,212.5714664384623,317.75742884972027,0.03719885618415009,14.609118765852799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t525,0.9465571954768002,150.32112293770817,0.08041015660524028,0.16532694320589986,33.891923038900195,26.995177753949505,212.57299258011804,317.75840234545296,0.03786728546839995,14.609857789125277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t526,0.9456044687073163,150.32287288595066,0.08221086345872017,0.1655882146417719,33.89130231576491,26.996291735043638,212.5721657974587,317.7554911612541,0.03809077939644051,14.610027864724092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t527,0.9492743541453874,150.31582986234062,0.07776374272440184,0.15812549091466271,33.89340873777993,26.99784965231383,212.57679221043117,317.7582979676361,0.04014813041524991,14.61218147122695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t528,0.9454432182884712,150.32248186435942,0.08148193383833213,0.16491036404202916,33.89087479697772,26.996449091937006,212.5756076324394,317.7552053320062,0.03762912807967705,14.609517241413103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t529,0.9460535160196647,150.3223754951778,0.0811489115689342,0.16445256677398637,33.89102985990765,26.996353038487026,212.5762647920176,317.7547013396689,0.03770619377940425,14.609504820723071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t530,0.946030784164986,150.3222399823386,0.08131514248732641,0.16450392768816977,33.89098928709949,26.99628381178989,212.57613875860937,317.7548133445603,0.03779139206346652,14.609484429841698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t531,0.945709315626699,150.32203324087257,0.08136868112992501,0.1647954346707663,33.89079489377422,26.996354127406406,212.5762625514346,317.7552815740385,0.03768707813507583,14.609306851478165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t532,0.9458469062876792,150.32122800992212,0.0819003612123573,0.16501798903910467,33.89085122191043,26.996411475756673,212.57605263485743,317.7553819836187,0.03775467103345224,14.60915354069932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t533,0.9435555865629062,150.32024209983766,0.08615851635851872,0.16633718087285615,33.88982027025509,26.99585551869512,212.57511682253806,317.75792879037834,0.036624743487998906,14.607931180225279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t534,0.9433958407606382,150.32034416883204,0.08556645104117858,0.1674629149083766,33.88976032150097,26.995602645838858,212.57520503675076,317.75812477096156,0.03645980658423579,14.607645313191577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t535,0.9431884464935021,150.32097537719034,0.08579474148247666,0.1678925756589434,33.88983453364729,26.99545564312442,212.57378110707907,317.75814599162635,0.03675852972241499,14.60775880397899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t536,0.9437303283536579,150.32206799122613,0.08621392236193248,0.16836367964701454,33.89034840263675,26.995230248399128,212.5701091445108,317.75831814724074,0.03717364494400052,14.608058853476297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t537,0.9435715020043661,150.3224243146733,0.08598017912350578,0.16815990558682675,33.890153277437136,26.995132165346966,212.57135802913461,317.7578740705133,0.037060038144060795,14.607896202923587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t538,0.945137275314633,150.32516956013518,0.08417297894442075,0.1702679526042033,33.890470648188185,26.994633665906505,212.5698323168244,317.7563758471966,0.036381234230998385,14.607147584149718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t539,0.9444200428943956,150.3248997011543,0.09068504025809851,0.16877020363164072,33.89005406645947,26.994250374773085,212.56880920102626,317.755641899599,0.0355496720789925,14.60648472554914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
