,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption
t440,0.03254751892815425,0.032840763950324516,0.030693289605429854,0.03236954531060744,0.03836976611448145,0.037057148611077756,0.03300170368821045,0.031066546859117344,0.028331706381509423,0.01970586695663182
t441,0.03290233757083298,0.03302745637056831,0.03105451585238975,0.032499194325312716,0.038475222813659164,0.03707223705770176,0.03225387442983425,0.03136639860042474,0.028556976080145263,0.019967465590733202
t442,0.03330098526242959,0.03312952351766035,0.031107507756850835,0.03244983852143957,0.03835647451368239,0.03715904522742512,0.031885080799609,0.03170353863746162,0.028568291542108434,0.02003476602405897
t443,0.03372880262488124,0.03315071960896762,0.03125332160453714,0.032436228793102484,0.03821284904215354,0.03708180989463575,0.032259850721365356,0.03205416039462945,0.028511017107351662,0.020038098083066294
t444,0.03375907719888296,0.032929002603581795,0.03223341727281559,0.0322974685881018,0.03816690640599405,0.03687897753964806,0.03183795485757215,0.03202798734653309,0.028501235580367584,0.02006565988693007
t445,0.033529944024029916,0.032677984789176086,0.03246112950116599,0.03212906261621999,0.03804439087799883,0.036388877145835385,0.031273254527130194,0.0319197082076783,0.028503211676112798,0.020111566288906736
t446,0.03355628882780493,0.032454065734895156,0.03339954259861567,0.0323201430163296,0.03795835364413149,0.035760787696822754,0.031571513260424115,0.03192306727336376,0.028644981950173853,0.020256960459789048
t447,0.03324163649140001,0.03271476746139119,0.03325273949876373,0.03261625128538301,0.03750834280124457,0.0429510253523457,0.03151857189109247,0.03161764274954924,0.02837146214646367,0.020032360587638735
t448,0.033201563735732215,0.03254968015117979,0.03328729633072337,0.03242027580173177,0.03742661412230289,0.04346902649906774,0.03140944040623233,0.031539599746333136,0.028268932243638772,0.020007605499582012
t449,0.03318191781975288,0.03241650227274855,0.03327998903865077,0.03225499938646674,0.03737482591946285,0.04375159889545219,0.030995991625815504,0.03140086509084357,0.02815129620795772,0.019956581784568845
t450,0.03311016173653287,0.03216169168520186,0.03322749126138097,0.03210301363248743,0.03718764666541877,0.043883844411274055,0.030742170474382463,0.031211301060268776,0.02800417550118313,0.019867400019402195
t451,0.03312947226210608,0.03192099745641341,0.03334618738916314,0.03219964731926953,0.037174492121694665,0.0445058075404057,0.030699416584544253,0.031370119672413994,0.027998076984912808,0.01985544608608202
t452,0.03310014598977994,0.03182001839187028,0.03317069660884932,0.03226195215277163,0.03671321831844672,0.04436942573287553,0.03062836069117475,0.030809472287659585,0.027836109634583352,0.019780917779037243
t453,0.03314305097688359,0.03189163202907587,0.033200271099655274,0.03237172895341192,0.03648086499359383,0.044219298910415095,0.030844480592655113,0.030583866712219816,0.02767138633625098,0.01969730428929841
t454,0.033068744155234246,0.03161748918058359,0.03308324687511792,0.03233191543491015,0.03602292047457048,0.044007247121711376,0.03140748797371736,0.030515367618650986,0.027526697134168217,0.01963995527557716
t455,0.03270770028268315,0.031176168610593108,0.03337847618267224,0.03214715976546022,0.03520247584004384,0.044740945600719055,0.03248569455213609,0.0313749893852165,0.027370838958114315,0.019520996167059088
t456,0.03266316020657546,0.03144897331246121,0.0336458405090348,0.032408530385551894,0.03532297066378714,0.04513717469796778,0.03193910242356482,0.031437720377719997,0.027432434672920836,0.019663924405941478
t457,0.032343942305540094,0.03119112195299168,0.03345018315533193,0.03231369006389637,0.03516450631865315,0.045264706515074714,0.03261579927060643,0.03087585389502298,0.02727446876318464,0.019602262984321113
t458,0.03220408602658017,0.03114939180196833,0.03339168136660932,0.03230584059340935,0.035215265792441885,0.044986844704893045,0.03279888991110961,0.03075496128959447,0.027134109793947425,0.019503499288352898
t459,0.03214132465269754,0.031116281377984233,0.03329020175058849,0.03232197606810923,0.035193964530538926,0.044818408281616255,0.03291560578469394,0.03081612957898364,0.02698529741105435,0.019406110646365236
t460,0.0320997367371082,0.03095470062471126,0.03314380973761957,0.03228226004531272,0.03548305204353852,0.0449491419472554,0.03290239288024385,0.030976536219223277,0.026851236684006824,0.01922046743206466
t461,0.0322273635200416,0.031018258110018418,0.03327925467509601,0.03247690620290533,0.03608761079771259,0.04573851375730227,0.03288899167808718,0.031097625467926437,0.02698031327977274,0.01940744766255696
t462,0.03227844152001709,0.031194258309164155,0.03262745396660854,0.03251822053730435,0.03628420444089549,0.045248994551751735,0.03300712750028316,0.03109468298579107,0.026956372897514604,0.019530456310747603
t463,0.0323738922400842,0.03152300303713853,0.032604566532657066,0.03251670647652288,0.036404476995469774,0.04493470093271549,0.03334512385644139,0.031052958246776327,0.02698727473071834,0.019672150515070496
t464,0.032556262365379535,0.0318923959116166,0.03253020321411471,0.03251628497486652,0.03667159115297535,0.044542060585380475,0.03329052469364342,0.03113072699128977,0.02708243289972606,0.019735865234149403
t465,0.032809091705233544,0.03223240324111779,0.032319972398078906,0.032493863999260214,0.03694376913631863,0.043839032565783094,0.03373219246370001,0.031663616740711296,0.02716750978315347,0.01973359045239589
t466,0.03318770722964545,0.03213534768383248,0.031657347073136013,0.03180358900304062,0.03761659145918445,0.043502193915504465,0.03449925211812629,0.03119609570540471,0.027497544723968894,0.019883089452884976
t467,0.03321683987376764,0.0319854927999378,0.031401666297178145,0.03174098875905755,0.03766782166148166,0.04346553794431442,0.03441008305192405,0.03150052932219686,0.02749568088603277,0.019831816583375166
t468,0.033135315461081644,0.031934394367809676,0.030593650807980752,0.03165137503103168,0.037477237473556205,0.04374558349407576,0.033564502580392244,0.031534554366768636,0.027541951364537146,0.01981948749819904
t469,0.03290171928950693,0.03176645732076063,0.03058841800328703,0.03176733246515391,0.03739177507270565,0.044035994264833976,0.03357038788774906,0.0316539586298379,0.027531702064442453,0.019755951496657563
t470,0.03267800982584721,0.031594420175985315,0.030579609816119832,0.03165648163494037,0.03750243980178958,0.04445094851209656,0.03426363896603556,0.031396970297508736,0.02746574160413752,0.019684722685940504
t471,0.03264054089897592,0.03165277814250274,0.030798527720903742,0.031798549299196885,0.03776105548116737,0.04435709738435174,0.03445648626825126,0.031331835419696676,0.02762600517828644,0.019743052658178283
t472,0.03248567973636677,0.03167569130636728,0.030716771375917523,0.03179472188278239,0.03762254539367757,0.044305316690024445,0.03403077771095048,0.031200342832059302,0.02755253799616986,0.019682534203994375
t473,0.03241381119396905,0.03149272397381851,0.0307553896224184,0.03164785170960215,0.03722188266656287,0.044317636709813465,0.03232265163984716,0.03104483031252579,0.02746513653984267,0.019630069678927012
t474,0.032310735633528445,0.031213755282516558,0.030750590356048726,0.03169740323865123,0.03677090477340103,0.044510067449134355,0.03372443286348947,0.030963097183967368,0.027261266759373,0.019493194549217246
t475,0.032178071044298956,0.030861271375583893,0.03070285007676895,0.03184017843084557,0.03622648348461546,0.04490016938552672,0.03424184497994697,0.030769624793326608,0.0270628562740513,0.019355829961476625
t476,0.0322839550749937,0.03088498485473235,0.030703507372042013,0.032151716695593933,0.03619902470385488,0.045241588874496384,0.03451019101207531,0.030741541332741693,0.027141285972526796,0.019321728187466275
t477,0.03220756774141257,0.03096825464701529,0.030599256197330945,0.03223682118285038,0.03602318695956347,0.045346989301869145,0.03442807683338648,0.030659901186207632,0.02704055112881764,0.0192114796345683
t478,0.032126915511597215,0.03068965076086991,0.030520564548386878,0.032283618903551185,0.035917232730233874,0.04513305619731764,0.03436390755050134,0.030016567459699224,0.02699144811179299,0.01912368663508252
t479,0.03204752218485865,0.030923138987301285,0.029607383408802042,0.032612719431068596,0.035638341801539755,0.045124886501949305,0.034438929714605056,0.03057703718538395,0.026887527425269984,0.018996073409498878
t480,0.03199495300579373,0.031008680363674847,0.029579623776739342,0.03264219061934246,0.03554464070789474,0.0450894784006873,0.0341857937816547,0.030594619382136257,0.02685515879885854,0.018910200591948454
t481,0.03212981636324023,0.03113562266098499,0.029704091509223568,0.03281622353078714,0.03557189936621007,0.04552903253715744,0.03418405157682862,0.030735099120322216,0.02703775982865694,0.018901708758546576
t482,0.032119515847765484,0.03109540981530486,0.029641978292076907,0.03287018594752703,0.035271657575030285,0.045314876427512925,0.03400110734522546,0.03073865784566974,0.027002538396160028,0.0188227804624909
t483,0.03222770460999132,0.030776044292399482,0.029593668357522727,0.03265196633534103,0.03522353000402213,0.0449416312120236,0.03389035834372527,0.030410354695091776,0.02697309560425374,0.018777139003746026
t484,0.03240781727636015,0.030912424778856456,0.029166960074436952,0.03217385761459561,0.03522658517549941,0.044776382617745844,0.033601313518258125,0.03042793375409242,0.026927417366474245,0.018754843886082923
t485,0.033246011779235786,0.03251048686577694,0.0236384120073002,0.025102181944799542,0.035462009350877344,0.04463533747242056,0.033488170472767746,0.031978825730675856,0.027087350692784184,0.01907184543193423
t486,0.03391248146175576,0.033164624061826346,0.023820923074651383,0.024246894906087214,0.036123518537958456,0.04401412622921046,0.032801245502202904,0.030793633082385245,0.027446113092227147,0.019354736001324032
t487,0.03368099115758596,0.033092700105918235,0.023134426317898436,0.024702939319991478,0.03627219359287969,0.03569165641135952,0.03230315155668561,0.024035056765797494,0.02793657862293338,0.019938307964003022
t488,0.03373851339811276,0.032970537260603866,0.023161974456167394,0.024671579283234168,0.036797117203825065,0.035658936955384676,0.03290001255728807,0.023879122529522987,0.028019848888970036,0.020017924874405076
t489,0.03379473282607591,0.033106702572333946,0.023116767390149676,0.024544493544615464,0.037131061330960266,0.03577390459374387,0.033491298198955605,0.02387340918345017,0.02805942582335441,0.02007002541474879
t490,0.03379129847972759,0.03322991117004288,0.02309398819927561,0.02442675824387683,0.03714221923224368,0.036317316669118214,0.03422749130867474,0.023872731412166635,0.028041525017139874,0.02010655813356711
t491,0.03427494476455432,0.025926641636524077,0.02333444111547013,0.024684997805706408,0.03745356739475219,0.036867620270435816,0.03458033384790703,0.024395543436929186,0.028336536794253034,0.020418691489340814
t492,0.03405482786433082,0.03317763758749431,0.023112315752655,0.024512989011775184,0.03714413548897447,0.0366050278556566,0.03427484695246932,0.024189885898031074,0.02819056762006143,0.02032226650261584
t493,0.033955809563936484,0.03325510706310336,0.024199964326716863,0.024586452782129706,0.0372143115266298,0.036548990396005315,0.03379425266077221,0.024090112561891416,0.028146135795641382,0.020322726711035036
t494,0.03384407663463639,0.03301058994018008,0.02394786301619173,0.025824083631225965,0.037173683981112725,0.03673748198867226,0.03334504285950099,0.024003656451489698,0.028079949181731883,0.020310982026763527
t495,0.03339715248896698,0.03224740219847137,0.03059750018173966,0.0314813872105872,0.03668752417173522,0.03673612237830966,0.033031688645161206,0.023639537406451243,0.027823488337673914,0.019970331969223997
t496,0.033505006470581036,0.031910217831539495,0.02860066387592402,0.03144263782981412,0.036723777488177595,0.03703581141048617,0.0337094551750146,0.02377194038250198,0.027954296738788898,0.020099767347618328
t497,0.03329545183496464,0.03191250960552861,0.02884059285141809,0.03246258203413968,0.03651335952001395,0.03724879977966079,0.03396864077118356,0.02359568571801736,0.027807038243050516,0.02001006372232078
t498,0.03304524373629595,0.0321143122679686,0.029622531879283355,0.03235901749739774,0.03611758567496239,0.03734699042513361,0.0336175100656147,0.0234332488265412,0.027673946181305635,0.01992334594153753
t499,0.033047957767395275,0.031934248836842115,0.03017794242242471,0.03229938124777568,0.03580369357441886,0.037373637123446365,0.03312618078464551,0.02349822031073592,0.027559815211504073,0.019840608045278634
t500,0.032995800415601455,0.03172378264495315,0.030221015998003694,0.032434502204466975,0.03541059164880041,0.03754457604993639,0.03290847871631559,0.023133618419045005,0.02750081262627719,0.019790186414026596
t501,0.0330293510102753,0.032099506355630615,0.030438516356870757,0.032840132056875734,0.03525776515530772,0.03745828441196526,0.032491373250073605,0.023290869339641754,0.027742806611833377,0.01987029903698153
t502,0.03300733726121176,0.031554470538544724,0.030296394518026005,0.03264491191663428,0.03488050143035224,0.037324477827812,0.03130150128098858,0.023869075537000375,0.027811257943248284,0.019853366565978088
t503,0.03307101874912724,0.031126014666361855,0.029868021013580777,0.032137585120057266,0.03458925005277959,0.03653478242420685,0.028989989708112878,0.030372090595405864,0.027809357258667906,0.01977285101442986
t504,0.032658339057550424,0.03141288473645516,0.029839527925002683,0.03217811227840021,0.03458122906443573,0.03632968827605712,0.029240401117627955,0.03036629734285121,0.027915797851580455,0.019789014838338455
t505,0.03235171054759072,0.03116207956044163,0.03204959890095965,0.031466817086299205,0.03532938925597743,0.03664960016565974,0.030233433015152723,0.030392196995070977,0.02796092359567415,0.019834121211298083
t506,0.032366125004274174,0.03195330542886566,0.03128356835444198,0.03173744266699914,0.035514565280048094,0.03639340113175716,0.030472671158136826,0.030492066109037274,0.028171161251894138,0.019991867304783268
t507,0.0322909498597646,0.03210294382461973,0.03122744812672953,0.03178300068295429,0.03529135248210538,0.036382266215005336,0.030349604610122323,0.030657909205327676,0.02814999993835215,0.01998308797532516
t508,0.032478564626894316,0.03264410729875688,0.031219989441922277,0.0322583290993245,0.03509620909059031,0.03641693010933928,0.03022466184646148,0.03088452938902262,0.028114563658250803,0.01999380638820933
t509,0.03239159462949701,0.032533265719603625,0.030747335696489908,0.03199774866965203,0.034574046724902045,0.03661412384439563,0.030078686331333235,0.030959455988569574,0.028189037668386402,0.020180313761867547
t510,0.03296024284439104,0.03278805742687899,0.02985215390255206,0.032337092808328624,0.03462935211515619,0.036957513703838825,0.030408527679868787,0.03144244106588339,0.028239106399899037,0.020216469508368373
t511,0.03341480917423805,0.030422694770129027,0.029176060011423886,0.029646487033720716,0.0350609924118063,0.037251299478665276,0.03064585282616814,0.02920631614472973,0.02858654773279589,0.020632126180931062
t512,0.034032960362374576,0.025469166052413363,0.024403057829732684,0.02429837425236969,0.03600463138224991,0.038077575933917654,0.03332708939773753,0.024363884797309002,0.02884547066757847,0.021189856095131264
t513,0.03392181772065496,0.025313255410180438,0.024465192452773846,0.024173432653426412,0.036247022251678154,0.03823690330226716,0.034611077370018936,0.02451232476874399,0.02875611028473579,0.02126227757777413
t514,0.03431277429343221,0.025689991515562692,0.02460692439165784,0.024420495037598914,0.036750433831840075,0.03848326712867868,0.02696487869111633,0.025125181399129545,0.0288466411866844,0.02147798167561083
t515,0.03431941008231122,0.025558037901338662,0.024444976710184026,0.024555939823623196,0.03676507753264327,0.0385282569750246,0.027110942758469633,0.025150497651321095,0.028814156014680094,0.021520426078538154
t516,0.03440090071687877,0.025568638647342257,0.024543483545599508,0.024676176898058108,0.036806269938732566,0.03825098872228807,0.027278703415320914,0.025235007197992227,0.028937428965105552,0.021688184356177496
t517,0.03431515746153372,0.025480213860919802,0.0245276746602801,0.024481655471502932,0.03673372848539503,0.038173004950880836,0.02712279505673782,0.02510249874696038,0.028830647180772655,0.02171160032131589
t518,0.03428610714809115,0.02548518730661134,0.024481285200127344,0.024477819692138005,0.036497398203884465,0.038140628924000074,0.02690501224327271,0.024976045102594012,0.02872581681028358,0.021717256587401534
t519,0.03437205921293241,0.02531441954231871,0.025744591795018857,0.02442847630304766,0.0363992997903952,0.03804561534874221,0.02676539854416407,0.024726759028618872,0.028607851375781874,0.02167436386526162
t520,0.03432544448841018,0.025282639463180438,0.02576854675325695,0.02439350179811691,0.03626248740663642,0.03798937811477909,0.02661134853718637,0.024521560986493718,0.028507811402256493,0.02160982596042167
t521,0.03435825687757274,0.025276537684559872,0.026006455148899307,0.024603476947474782,0.03626595054326393,0.03792215446057407,0.026361201638579048,0.024443693549464823,0.028591406051471056,0.021602170673646476
t522,0.03408645900082272,0.02502321171844707,0.026038756852314205,0.02454836478382181,0.035943425888582146,0.03809335911963864,0.02572648421907576,0.024148256946967202,0.028460236780225502,0.02151004890369945
t523,0.03386627686041403,0.024496702979633963,0.02585044787120489,0.024453655665396156,0.0356322374185294,0.03792503358439137,0.03193455563901609,0.023683772682411106,0.028168569439051962,0.021311631967665126
t524,0.03358724641694705,0.024101100817851072,0.025764950597087916,0.02441391913473605,0.03532425331445658,0.037994139954598306,0.03134674386327062,0.023538099880080685,0.02808026864977921,0.021232651416568805
t525,0.03333198573476331,0.02462712809682041,0.027189032087930942,0.02560448153608887,0.03542352351364241,0.03792455176964257,0.03055383140929055,0.02340083208588405,0.02794825750616106,0.02101193241249655
t526,0.03408478264075232,0.024474091404224702,0.02663836465593153,0.025724394052478172,0.0364987240598854,0.03745146693644041,0.03139971089889246,0.024737385865351166,0.028006375094071445,0.020952034311825168
t527,0.03339173393661659,0.02766828436858302,0.030192840261576828,0.02988396933984409,0.035950227769827904,0.0365556705055882,0.0285201323893165,0.02456247088895076,0.027813984268031416,0.02057652557206692
t528,0.03374638345025106,0.024105276636619922,0.02666112763294365,0.025737592301823903,0.03649676339010708,0.03694150174613566,0.028321605289937338,0.02452984510455038,0.02796047859391764,0.020645099391117798
t529,0.0335005718240468,0.023979619541421752,0.026857728728540906,0.025917513717028655,0.036341849186890256,0.03711286850596459,0.02773079720252189,0.02459157228093045,0.027917976351489418,0.020428484977790387
t530,0.033507579043092386,0.02388112042413669,0.026766025941973342,0.025860539334158626,0.03642193500704912,0.03738287580243539,0.02776778908315648,0.024552244376082947,0.027835755559114855,0.020198139511104097
t531,0.03362478615725957,0.02386124226056844,0.02674306755145179,0.02581214913739481,0.036662261047146226,0.03710964766229874,0.028020617153131616,0.02455622071582471,0.028015739029922437,0.020137811432084842
t532,0.033610918632183844,0.023877203026637712,0.026464734141063366,0.025671403531062738,0.036677930720458364,0.037106345461541915,0.02825614904898595,0.024565456069367116,0.02797489571926276,0.01996878414778987
t533,0.033818020454895764,0.023428075830890124,0.024100801575823935,0.024488845118375343,0.03683181727655937,0.03729672267018923,0.0284800102047296,0.02363520975276388,0.028029715067971042,0.020010075925399294
t534,0.03393286648550206,0.023103768516709415,0.02420463540792081,0.024010939584100128,0.036753873254958117,0.037575480705876046,0.028395914160052584,0.023476124056753544,0.028076111574926874,0.02001201022141861
t535,0.0343105454388142,0.023194360990583456,0.02415506763290305,0.0238683427405833,0.036879929667667365,0.03795723510110108,0.030014449519272776,0.023778629621424567,0.028029307584919706,0.019950507986482166
t536,0.03462768755252445,0.023386657969665832,0.024225757612728164,0.023911799830251036,0.037006507278660415,0.03825567603508827,0.033857066000055926,0.024098654806228283,0.028225317097749825,0.020006952847539793
t537,0.034678924678808565,0.023343566961798647,0.024217232105520792,0.023920226203461032,0.03709393910751971,0.038080973429113554,0.03348078873347267,0.024156940700032322,0.028318057442563993,0.020039869922726362
t538,0.03373823877654565,0.02184615795874202,0.02431638725362257,0.022784916699586565,0.03669581635629095,0.038076872679798916,0.034447175002843736,0.023982812830994755,0.02844103734208009,0.020132231843585934
t539,0.03371626594529831,0.02163135817385589,0.021474530617077714,0.02276667028528301,0.0367679570110499,0.038163295440716664,0.035057058035435386,0.023906963393200725,0.028470790748718156,0.02019546962519571
t540,0.034666028542910066,0.02179180665256551,0.02135975650656008,0.02275637087555661,0.037317692951335385,0.03814001855494691,0.03529489244086175,0.023919764787766973,0.02842086716821712,0.020134316422626922
t541,0.034893928983855294,0.023281897684911252,0.022647657619880933,0.02401270086749314,0.03740602575782066,0.037887727656852964,0.03540802315491869,0.024074702019221857,0.028525282739049748,0.020096040751460112
t542,0.03476606104533489,0.023389625044918726,0.024045990098237408,0.02389626154077039,0.037343561796747055,0.03789833604208257,0.03513499066842697,0.02397042188418444,0.028414910270085605,0.019980409076572926
t543,0.03458184262370048,0.02374893700116678,0.02259628841769884,0.023930101860624248,0.037332095224335934,0.03803670650230343,0.03470125372372293,0.02368820985741944,0.028314138063654223,0.019914983855402843
t544,0.03471327116480094,0.024016616409093337,0.02262703082720097,0.023961620673321454,0.037387222382501424,0.03814866668231623,0.034052856063732415,0.023618666438378736,0.0281474335406163,0.019788608873462336
t545,0.03468396769116092,0.024445276309772425,0.022567512904965635,0.023930767445446848,0.03725632256199281,0.03821681701453893,0.033583018035157175,0.023562367498077046,0.027932606174269195,0.019644830411780632
t546,0.034735589051303854,0.025386831204218717,0.022882965892606855,0.024210444269022715,0.03718975274804017,0.038070397231127324,0.03336428722074608,0.02378129258865391,0.02791119611424726,0.019616721932303054
t547,0.03422962666546107,0.030051131797720784,0.023632622030418077,0.02385505236306378,0.03659334243602138,0.03795834329944495,0.03299941560874271,0.029068730808954314,0.027542377246858853,0.019275511468890772
t548,0.03429255703968748,0.030470098071107975,0.023704356239979626,0.02407692801051713,0.03636811905757227,0.038015654903637244,0.032310066291093474,0.029163006166688175,0.027468868262266792,0.019243620428554164
t549,0.03399946489889637,0.029903008939459547,0.023569852495006795,0.025265902284280536,0.03610579287053501,0.038143499049959825,0.031812280754882634,0.0290211397846645,0.027447972758948908,0.019218091102256186
t550,0.03369689695857753,0.032613389048735585,0.023383745099055307,0.025385102793810684,0.03602130675896579,0.03800664291855791,0.030935278598658703,0.032332751048484605,0.027304521398084574,0.019082796535160384
t551,0.03309903430548768,0.03247906578086206,0.029820901663144796,0.03145778914457009,0.0357171055064668,0.03710330222942079,0.028243132594064312,0.03179791074416388,0.027302705057026547,0.019008759783891663
t552,0.03312011450288439,0.0329011000474426,0.02963533392928687,0.031320288388226133,0.035693350661726804,0.03701212124721915,0.027822305578889817,0.032280532560927395,0.02722893758019092,0.019043608758990326
t553,0.03284665004451362,0.03322322034637887,0.029020292119999267,0.03324007606525334,0.035600400476992644,0.0368553286195168,0.027002829780415512,0.03256652815926072,0.02715223748480106,0.019059241926022607
t554,0.03277363602182269,0.03300662408560531,0.029100209978599426,0.033271016420004344,0.035558010667681626,0.03687134550808113,0.026867322118631264,0.03239581508524762,0.02710160069121862,0.019083308097089472
t555,0.03277805481415016,0.032317896866299343,0.029077973690847088,0.03304365326847709,0.03555177441741382,0.03701732821632889,0.02693309918444347,0.03174837776850664,0.02708259125528045,0.019118632209172967
t556,0.0330073320656706,0.031931852458861286,0.029157122616476846,0.032915502396940695,0.03583843447605734,0.03657900298212382,0.027240037461537064,0.031506350091049774,0.02729271413360937,0.01929258962838681
t557,0.03356631442980735,0.030451698592331277,0.02378367248465512,0.029909905679919486,0.03626712464937527,0.036842608999316365,0.027664268538014493,0.02887908087778182,0.027498302516001057,0.01961869743062568
t558,0.034396384374855996,0.03044726555459553,0.023890296422279852,0.02512833462284522,0.036327449755125855,0.037097654487212584,0.028255939119620068,0.028458961971140197,0.027612633208530916,0.01978702106464647
t559,0.03453225891539014,0.030478957462613736,0.02393714561907106,0.024972941562217434,0.03662132845711565,0.03741549263958603,0.031129524729449274,0.023965793735869826,0.027689924073290087,0.019863089678394223
t560,0.033739703992505185,0.026095307857426607,0.022944228322044142,0.023979251652179543,0.03686345170861929,0.03784370372763733,0.032827676231554276,0.024409517350872934,0.027856811211828536,0.019995497675960885
t561,0.034013996441312554,0.026262818462738678,0.023281979372144965,0.02439624752992375,0.03744395246036611,0.03772895341146416,0.02814315529151793,0.02482697810585283,0.02824923927940759,0.020195565404697673
t562,0.03416389328876117,0.025893091685032805,0.023299548398142293,0.024382244796659517,0.03769580329411517,0.03751990106202988,0.02869021104714625,0.02489364259376531,0.02828472043030805,0.020162067696522592
t563,0.03412413949003928,0.02476762661028425,0.023222509634313392,0.024368677501889778,0.037800516986290424,0.03690548937777116,0.028738354078906667,0.024912197673991936,0.028313492174842296,0.020176520347271246
t564,0.03397444781170171,0.025448466352651748,0.023245753614239282,0.024293928297817218,0.03765449933691388,0.03651427137974668,0.02861253054866077,0.024835056544661335,0.02829209332742965,0.02016850753800606
t565,0.033815982450798775,0.02967504323548377,0.02299738487944841,0.024066610382495964,0.03752287850788924,0.03609109395935143,0.028252703934100325,0.024660661033363604,0.02820547658316973,0.02014275931717757
t566,0.03371718258119154,0.02931577301907437,0.024203092824189747,0.030067615407396508,0.03752624963420413,0.03625758501614432,0.027996873966390272,0.024526103995927518,0.028253608611513884,0.02013699150634765
t567,0.03364530209052134,0.02894138871655696,0.024004127577868812,0.02907342734407663,0.03751016988055505,0.03643463861649933,0.034455375860138415,0.024189032316169937,0.028069931696611747,0.02006301884863569
t568,0.033550294785351695,0.02951173525177113,0.024039774051876673,0.029693019031294825,0.03740599712283959,0.03720360217567854,0.03464377372674626,0.024014238172440607,0.027971219392373008,0.02004244872637332
t569,0.033523427012620656,0.029558165280352895,0.02397547500895144,0.029633501226072414,0.037331681957222904,0.0368305282146128,0.03420502220884449,0.023774281619221505,0.027939018546325745,0.020107907355073413
t570,0.033972096916969646,0.029407515859265574,0.028825256971160323,0.02945961828601383,0.036635867072394517,0.044398004449677377,0.03242296192524672,0.023196176921608254,0.02760335087662978,0.019783142353875925
t571,0.034007694091236135,0.029391975662040014,0.028941721605142648,0.029611023458885857,0.036475530062465414,0.04374619361973882,0.03147043057648454,0.023400080059208624,0.027740101721848157,0.019953695532768552
t572,0.033951418381760017,0.02925492055967048,0.02892762785717948,0.029602066081301365,0.036181295249883,0.04379750468453485,0.030912147853225866,0.02300563963903438,0.02768689774805828,0.019986772786808105
t573,0.033761038767278054,0.02882983424569139,0.02887144287956962,0.029482105386341703,0.03594973419344542,0.043946167194811064,0.030907247219461684,0.02300491682609402,0.02763001092500985,0.019996133929096757
t574,0.03358574240658998,0.030458102920083437,0.030228186015950086,0.03214025218099248,0.03598782670349718,0.04281952638638581,0.030803993919022332,0.02364460208527433,0.02744154416012182,0.01985984756451878
t575,0.03300937927805686,0.029280843207676682,0.030624642778091838,0.0312631077811493,0.036087307683285524,0.0427787831867859,0.03179308480978883,0.029231218305123294,0.027220915834487634,0.019727427084831623
t576,0.033346888560429694,0.02964162670900183,0.030708469726157758,0.03171849794371342,0.03671159113391403,0.0351189303412225,0.03135793043448461,0.029364021940983608,0.027561235379917136,0.020113313367638906
t577,0.032844509945950465,0.02926595378052315,0.03007817797201226,0.03166521661325167,0.036583813285924846,0.04267907228447124,0.03183187126070226,0.02903297909431434,0.02729820528098924,0.019874136586113804
t578,0.03268075701883118,0.028714023508262854,0.029980726343381565,0.031176674466518898,0.0365607198663508,0.043959960997698055,0.031821182217835225,0.028697349814995974,0.027223354301174986,0.019848974163615335
t579,0.032685986159785574,0.02774273241128845,0.029874299640010715,0.03005015866540858,0.03667779409240748,0.04421905284281355,0.0318277219510231,0.02889063731198379,0.027193901686158827,0.019867087317382744
t580,0.032881423235778584,0.027685283535024505,0.02935001952386792,0.029495062612052397,0.03690110364640016,0.04413414949337411,0.03192920010294114,0.02843295536232547,0.027142504531071816,0.019896361444455182
t581,0.03327206753024629,0.028264322519838812,0.02928042218863495,0.029475875470470057,0.03738274269131879,0.04445348906688264,0.032164291498363494,0.028502116413331956,0.02731359968710257,0.020013233122043117
t582,0.03422238838871826,0.023583015211883822,0.02394991139013239,0.023912246442876983,0.03816709699067288,0.044631375880674146,0.03225933398436947,0.02362283066996867,0.0277296872602666,0.020593527314616555
t583,0.034505788514854384,0.023669853181359363,0.024006084100732038,0.0239610964519085,0.0383449642506917,0.04295138487455318,0.032265008628979665,0.023769392006174422,0.02780637845855191,0.02068512203246658
t584,0.03410209295771814,0.02394470373825103,0.024197841593934604,0.024135950479606847,0.03859309046477976,0.03604508790093795,0.03242034357258396,0.02437313177987349,0.028045114672984962,0.020944245392768915
t585,0.03420402486015563,0.023937566018845054,0.024225405301942286,0.024107827406641594,0.03848732644036466,0.03609024099743054,0.032455468142846736,0.02457950086730915,0.02811227993801252,0.0209598823096201
t586,0.034433964746882345,0.024059812639204408,0.024304506738987274,0.024139816814787038,0.03866164271840979,0.03669014950305146,0.03252881347177884,0.024896451235523916,0.02835048525369856,0.02104377736877357
t587,0.03436574491719083,0.024126560619806142,0.024270571076143603,0.024074970440826775,0.03856968343801919,0.0360545384751655,0.032679656491922456,0.024875248705658024,0.028369013144511308,0.021038933022152533
