Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t683,0.0,0.0,0.0,4.938482692991124e-5,0.0,0.0,0.0,4.567679451930049e-5,0.0,0.0,0.0,5.999430364841168e-5,0.0,0.0,0.0,5.464286735354932e-5,0.0,0.0,0.0,4.3038129844803824e-5,0.0,0.0,0.0,0.00028920678662354876,0.0,0.0,0.0,3.9792261961817474e-5,0.0,0.0,0.0,6.311627952710026e-5,0.0,0.0,0.0,0.004589682692545768,0.0,0.0,0.0,2.8170562129906,2.822290747933554
t684,0.0,0.0,0.0,4.905971670815996e-5,0.0,0.0,0.0,4.442561368064473e-5,0.0,0.0,0.0,6.274381894272142e-5,0.0,0.0,0.0,5.519819376292784e-5,0.0,0.0,0.0,4.4444268713686065e-5,0.0,0.0,0.0,0.00035877401789447536,0.0,0.0,0.0,3.817410512904233e-5,0.0,0.0,0.0,4.088814425536096e-5,0.0,0.0,0.0,0.004654222950816185,0.0,0.0,0.0,0.0007198658194231958,0.006067796649326399
t685,0.0,0.0,0.0,3.700501865948157e-5,0.0,0.0,0.0,4.362064764954138e-5,0.0,0.0,0.0,5.893837500042108e-5,0.0,0.0,0.0,5.340361197920446e-5,0.0,0.0,0.0,5.136750861038689e-5,0.0,0.0,0.0,0.0005156259847397694,0.0,0.0,0.0,0.0003354557809670445,0.0,0.0,0.0,6.152107742259238e-5,0.0,0.0,0.0,0.004807361823062743,0.0,0.0,0.0,0.0008113813023690245,0.00677568113046021
t686,0.0,0.0,0.0,7.642377185939223e-5,0.0,0.0,0.0,4.4838133264477734e-5,0.0,0.0,0.0,6.39156989301189e-5,0.0,0.0,0.0,5.6251971028766984e-5,0.0,0.0,0.0,5.406217448563984e-5,0.0,0.0,0.0,0.006666599510120578,0.0,0.0,0.0,0.0003319271292809608,0.0,0.0,0.0,7.628882148488741e-5,0.0,0.0,0.0,0.004441049575017728,0.0,0.0,0.0,0.0009381343010644481,0.012749491086536998
t687,0.0,0.0,0.0,6.663951473215043e-5,0.0,0.0,0.0,4.494618461936103e-5,0.0,0.0,0.0,3.4452049135634724e-5,0.0,0.0,0.0,5.7398254779895886e-5,0.0,0.0,0.0,5.277279426546395e-5,0.0,0.0,0.0,0.008235050937528472,0.0,0.0,0.0,0.0003077794654394798,0.0,0.0,0.0,7.693589743574766e-5,0.0,0.0,0.0,0.004577439439098191,0.0,0.0,0.0,0.0010275949967563857,0.014481009533790782
t688,0.0,0.0,0.0,5.23166690007588e-5,0.0,0.0,0.0,1.005549310606657,0.0,0.0,0.0,0.00013371795366039888,0.0,0.0,0.0,0.00012675403369570475,0.0,0.0,0.0,0.6224948447546589,0.0,0.0,0.0,0.009202114435655448,0.0,0.0,0.0,3.52108161559214e-5,0.0,0.0,0.0,5.41989170515142e-5,0.0,0.0,0.0,0.004639286026746918,0.0,0.0,0.0,0.0011590482051923152,1.6434468024184754
t689,0.0,0.0,0.0,2.2121916021603778e-5,0.0,0.0,0.0,0.2880634052662389,0.0,0.0,0.0,7.105459978758329e-5,0.0,0.0,0.0,2.5513823795632446e-5,0.0,0.0,0.0,0.6409569087067197,0.0,0.0,0.0,0.0075235843877614035,0.0,0.0,0.0,6.165666744353538e-5,0.0,0.0,0.0,2.4760038192950186e-5,0.0,0.0,0.0,0.004675624434284489,0.0,0.0,0.0,0.001299562614303118,0.9427241924545487
t690,0.0,0.0,0.0,5.421561401201507e-5,0.0,0.0,0.0,1.067575786333024,0.0,0.0,0.0,0.0006068298046074156,0.0,0.0,0.0,9.455943372041573e-5,0.0,0.0,0.0,0.6375162924180167,0.0,0.0,0.0,0.007168593034441328,0.0,0.0,0.0,6.297726987877786e-5,0.0,0.0,0.0,5.395466659430482e-5,0.0,0.0,0.0,0.00480644423539097,0.0,0.0,0.0,0.0014737071623019617,1.7194133599719879
t691,0.0,0.0,0.0,4.013563345760606e-5,0.0,0.0,0.0,0.9655670272360242,0.0,0.0,0.0,0.0006198566980217932,0.0,0.0,0.0,0.00016320377952848652,0.0,0.0,0.0,0.640425790603403,0.0,0.0,0.0,0.007366972750306603,0.0,0.0,0.0,6.232168383567627e-5,0.0,0.0,0.0,4.474062267476021e-5,0.0,0.0,0.0,0.004436280181280173,0.0,0.0,0.0,0.0017872347233476578,1.6205135639118797
t692,0.0,0.0,0.0,4.5063104410318165e-5,0.0,0.0,0.0,5.3654217721808544e-5,0.0,0.0,0.0,0.0006899453384237196,0.0,0.0,0.0,0.00018064565606995433,0.0,0.0,0.0,4.5430450696763944e-5,0.0,0.0,0.0,0.009224957379794145,0.0,0.0,0.0,6.11067880257155e-5,0.0,0.0,0.0,5.4985749867024075e-5,0.0,0.0,0.0,0.004555536209504765,0.0,0.0,0.0,0.0019686960850755653,0.01688002097958978
t693,0.0,0.0,0.0,5.685897221834218e-5,0.0,0.0,0.0,6.176436494789676e-5,0.0,0.0,0.0,0.000776314425105859,0.0,0.0,0.0,0.0001280046370484912,0.0,0.0,0.0,5.540259353604087e-5,0.0,0.0,0.0,0.009434917172545285,0.0,0.0,0.0,3.734384700322018e-5,0.0,0.0,0.0,5.361929358640111e-5,0.0,0.0,0.0,0.004672809232095068,0.0,0.0,0.0,0.0024496532113846285,0.017726687749471233
t694,0.0,0.0,0.0,3.60734978305404e-5,0.0,0.0,0.0,5.936640701367507e-5,0.0,0.0,0.0,0.0008329295012636251,0.0,0.0,0.0,0.00017658541003616438,0.0,0.0,0.0,5.681110238020078e-5,0.0,0.0,0.0,0.00984526543859616,0.0,0.0,0.0,0.04665815814378443,0.0,0.0,0.0,2.2889969607943764e-5,0.0,0.0,0.0,0.00492767707719219,0.0,0.0,0.0,0.003351312074579804,0.06596706862228474
t695,0.0,0.0,0.0,4.579403124888997e-5,0.0,0.0,0.0,0.01248734593457953,0.0,0.0,0.0,0.0008826284253202971,0.0,0.0,0.0,0.0004886233651384997,0.0,0.0,0.0,6.139187621694193e-5,0.0,0.0,0.0,0.010495562376825788,0.0,0.0,0.0,0.06239316915527986,0.0,0.0,0.0,3.284526278784837e-5,0.0,0.0,0.0,0.005709140151689178,0.0,0.0,0.0,0.00651991244210202,0.09911641302118886
t696,0.0,0.0,0.0,5.01615925422514e-5,0.0,0.0,0.0,0.00010937163131389329,0.0,0.0,0.0,0.0008970839210568164,0.0,0.0,0.0,0.0002755980488510577,0.0,0.0,0.0,4.6685559655228876e-5,0.0,0.0,0.0,0.010505680979571589,0.0,0.0,0.0,0.06722989854598099,0.0,0.0,0.0,4.920919453999668e-5,0.0,0.0,0.0,0.003815719423792776,0.0,0.0,0.0,0.000675850399366852,0.08365525929667146
t697,0.0,0.0,0.0,5.18352595361505e-5,0.0,0.0,0.0,9.88074508747178e-5,0.0,0.0,0.0,0.0009504934118756099,0.0,0.0,0.0,0.0004275794869916795,0.0,0.0,0.0,4.5014572522820764e-5,0.0,0.0,0.0,0.010583787024122979,0.0,0.0,0.0,0.06857554804485812,0.0,0.0,0.0,5.142056491539142e-5,0.0,0.0,0.0,0.004327522222859938,0.0,0.0,0.0,0.0006653404978513207,0.08577734853640873
t698,0.0,0.0,0.0,0.0023316740031286247,0.0,0.0,0.0,0.0001458485003110716,0.0,0.0,0.0,0.0009605488903924664,0.0,0.0,0.0,0.0004273869450576166,0.0,0.0,0.0,0.0003431590243457734,0.0,0.0,0.0,0.010621383299772504,0.0,0.0,0.0,0.06894901830530376,0.0,0.0,0.0,0.004450343500837622,0.0,0.0,0.0,0.004340478935365484,0.0,0.0,0.0,0.0006581808178589344,0.09322802222237385
t699,0.0,0.0,0.0,0.0012900725930312632,0.0,0.0,0.0,0.0007859216769477775,0.0,0.0,0.0,0.000957305974673587,0.0,0.0,0.0,0.0004469781008489103,0.0,0.0,0.0,0.0006107034128143931,0.0,0.0,0.0,0.010632617597150815,0.0,0.0,0.0,0.06944559564488248,0.0,0.0,0.0,0.0018871339470812626,0.0,0.0,0.0,0.003921653014936992,0.0,0.0,0.0,0.0006507684083085573,0.09062875037067604
t700,0.0,0.0,0.0,0.0005396907805620924,0.0,0.0,0.0,0.0014368045064047023,0.0,0.0,0.0,0.00094566570382655,0.0,0.0,0.0,0.0007068526204434063,0.0,0.0,0.0,0.000690692376453536,0.0,0.0,0.0,0.010631663541453066,0.0,0.0,0.0,0.07036742835052072,0.0,0.0,0.0,0.0003701217960755107,0.0,0.0,0.0,0.0059200973118612955,0.0,0.0,0.0,0.0006508015722392469,0.09225981855984013
t701,0.0,0.0,0.0,7.247454219619023e-5,0.0,0.0,0.0,0.00022941589260925985,0.0,0.0,0.0,0.0008572729924495677,0.0,0.0,0.0,0.0009049516908046316,0.0,0.0,0.0,7.865736032415046e-5,0.0,0.0,0.0,0.010431991012773726,0.0,0.0,0.0,0.06908921025274181,0.0,0.0,0.0,3.841051936115595e-5,0.0,0.0,0.0,0.004790507432910874,0.0,0.0,0.0,0.0006620826191337274,0.08715497431530508
t702,0.0,0.0,0.0,6.560332412188115e-5,0.0,0.0,0.0,6.846572266960164e-5,0.0,0.0,0.0,0.0009185402867692043,0.0,0.0,0.0,5.819099556864579e-5,0.0,0.0,0.0,5.384823302510472e-5,0.0,0.0,0.0,0.010332566225539538,0.0,0.0,0.0,0.07176794020321149,0.0,0.0,0.0,2.2313295946963758e-5,0.0,0.0,0.0,0.004683414953414361,0.0,0.0,0.0,0.06909413092611841,0.1570650141663852
t703,0.0,0.0,0.0,0.00011233462469189253,0.0,0.0,0.0,0.03871156621971672,0.0,0.0,0.0,9.821874497459094e-5,0.0,0.0,0.0,0.00023256697334398147,0.0,0.0,0.0,0.035076268290086324,0.0,0.0,0.0,0.009513637319813428,0.0,0.0,0.0,0.07628014249864157,0.0,0.0,0.0,9.653311481559761e-5,0.0,0.0,0.0,0.004667975039100496,0.0,0.0,0.0,0.04536286588226251,0.2101521087074471
t704,0.0,0.0,0.0,6.529846552880935e-5,0.0,0.0,0.0,0.030537928509393884,0.0,0.0,0.0,0.00013603132750294157,0.0,0.0,0.0,0.00013079920251451798,0.0,0.0,0.0,0.01686152375905218,0.0,0.0,0.0,0.0004863836890497165,0.0,0.0,0.0,3.1235358200722645e-5,0.0,0.0,0.0,5.382987436524969e-5,0.0,0.0,0.0,0.0046967764476786925,0.0,0.0,0.0,0.032652923655992865,0.08565273028927958
t705,0.0,0.0,0.0,8.214777040286983e-5,0.0,0.0,0.0,0.03673522619339653,0.0,0.0,0.0,0.00013468909424408938,0.0,0.0,0.0,0.000205243350278069,0.0,0.0,0.0,0.034469424454894586,0.0,0.0,0.0,0.00032987060818892014,0.0,0.0,0.0,3.6072232614894445e-5,0.0,0.0,0.0,7.257189858511434e-5,0.0,0.0,0.0,0.004839918879273881,0.0,0.0,0.0,0.026725833808838594,0.10363099829071756
t706,0.0,0.0,0.0,5.8910337097760706e-5,0.0,0.0,0.0,6.121277674878353e-5,0.0,0.0,0.0,0.0001340766541810641,0.0,0.0,0.0,5.769587067979784e-5,0.0,0.0,0.0,6.683977507445824e-5,0.0,0.0,0.0,0.00026946333495669536,0.0,0.0,0.0,4.9332463886891846e-5,0.0,0.0,0.0,5.9775149787521704e-5,0.0,0.0,0.0,0.004467005204400997,0.0,0.0,0.0,0.021606110457045285,0.026830422023859254
t707,0.0,0.0,0.0,6.320185404018451e-5,0.0,0.0,0.0,6.123493436441282e-5,0.0,0.0,0.0,0.0001195166653500822,0.0,0.0,0.0,4.486497967261797e-5,0.0,0.0,0.0,7.947782748011591e-5,0.0,0.0,0.0,0.0002256786924588311,0.0,0.0,0.0,5.036506519815232e-5,0.0,0.0,0.0,7.302617227131794e-5,0.0,0.0,0.0,0.004605529787251354,0.0,0.0,0.0,0.019658897885862947,0.024981793863950018
t708,0.0,0.0,0.0,4.968484128240118e-5,0.0,0.0,0.0,6.0236066881193086e-5,0.0,0.0,0.0,0.00012840775060898128,0.0,0.0,0.0,4.596655733750804e-5,0.0,0.0,0.0,5.888445864958809e-5,0.0,0.0,0.0,0.0001941040277688963,0.0,0.0,0.0,5.121915495084451e-5,0.0,0.0,0.0,6.366522004973136e-5,0.0,0.0,0.0,0.004671586709775709,0.0,0.0,0.0,0.018122892319796594,0.023446647107101447
t709,0.0,0.0,0.0,4.0692168353394874e-5,0.0,0.0,0.0,5.954825886985967e-5,0.0,0.0,0.0,0.00011800525941663571,0.0,0.0,0.0,4.069861691679977e-5,0.0,0.0,0.0,4.830325751270958e-5,0.0,0.0,0.0,0.00017228475069633496,0.0,0.0,0.0,5.072715545864365e-5,0.0,0.0,0.0,6.42106347141644e-5,0.0,0.0,0.0,0.004735898838674435,0.0,0.0,0.0,0.01680296507551108,0.022133334016124058
t710,0.0,0.0,0.0,4.0880673806363205e-5,0.0,0.0,0.0,6.0325754797276746e-5,0.0,0.0,0.0,0.00010958739916056904,0.0,0.0,0.0,4.3317297771296036e-5,0.0,0.0,0.0,4.896115954969666e-5,0.0,0.0,0.0,0.00015598339400175272,0.0,0.0,0.0,3.789767675289628e-5,0.0,0.0,0.0,6.43542992624776e-5,0.0,0.0,0.0,0.00488562173693406,0.0,0.0,0.0,0.015533941555740022,0.02098087094777641
t711,0.0,0.0,0.0,4.246009848346156e-5,0.0,0.0,0.0,6.27010265007114e-5,0.0,0.0,0.0,0.0001045733547368451,0.0,0.0,0.0,4.937431504594279e-5,0.0,0.0,0.0,5.087297467118831e-5,0.0,0.0,0.0,0.00014873240222429608,0.0,0.0,0.0,4.146764209308721e-5,0.0,0.0,0.0,6.689705555917432e-5,0.0,0.0,0.0,0.004494603073830192,0.0,0.0,0.0,0.015184234200099914,0.02024591614324481
t712,0.0,0.0,0.0,7.835610249104406e-5,0.0,0.0,0.0,0.032523184908550426,0.0,0.0,0.0,0.00010945728360667507,0.0,0.0,0.0,0.00012265892690323458,0.0,0.0,0.0,0.03309135116679124,0.0,0.0,0.0,0.00013938562521460842,0.0,0.0,0.0,0.00015281558823297044,0.0,0.0,0.0,6.517263371436869e-5,0.0,0.0,0.0,0.004593342471228782,0.0,0.0,0.0,0.015381239697466725,0.08625696440420008
t713,0.0,0.0,0.0,1.0018729249328523e-5,0.0,0.0,0.0,0.0001637694970616527,0.0,0.0,0.0,1.4032489787565254e-5,0.0,0.0,0.0,6.454936602722706e-6,0.0,0.0,0.0,3.477189968225183e-5,0.0,0.0,0.0,0.0001350457584005279,0.0,0.0,0.0,8.442577689796762e-5,0.0,0.0,0.0,6.898728280038002e-6,0.0,0.0,0.0,0.004588481781896156,0.0,0.0,0.0,0.014178924953275638,0.019222824551133846
t714,0.0,0.0,0.0,1.1290256267914247e-5,0.0,0.0,0.0,0.0004221501286147245,0.0,0.0,0.0,2.2359760421005834e-5,0.0,0.0,0.0,1.0433557127805808e-5,0.0,0.0,0.0,3.5540926766716844e-5,0.0,0.0,0.0,0.00013063831388176192,0.0,0.0,0.0,8.54173611419677e-5,0.0,0.0,0.0,1.2034206345573963e-5,0.0,0.0,0.0,0.004602316468833013,0.0,0.0,0.0,0.012995709717035871,0.018327890696436352
t715,0.0,0.0,0.0,0.0001336065919807171,0.0,0.0,0.0,0.030606840290374686,0.0,0.0,0.0,9.486680955357515e-5,0.0,0.0,0.0,5.5937020312485245e-5,0.0,0.0,0.0,0.028731752451693984,0.0,0.0,0.0,0.0001282725704526959,0.0,0.0,0.0,8.899663277548893e-5,0.0,0.0,0.0,9.194278441249212e-5,0.0,0.0,0.0,0.004671089088342367,0.0,0.0,0.0,0.011908858714464196,0.07651216295436268
t716,0.0,0.0,0.0,6.371844212841828e-5,0.0,0.0,0.0,4.7818579808737055e-5,0.0,0.0,0.0,0.0024364436408931206,0.0,0.0,0.0,3.57368801911508e-5,0.0,0.0,0.0,5.7824676636550264e-5,0.0,0.0,0.0,0.00013102963824003453,0.0,0.0,0.0,6.787152752497543e-5,0.0,0.0,0.0,6.032532206175957e-5,0.0,0.0,0.0,0.004056349500974255,0.0,0.0,0.0,0.010645795352043403,0.017602913560502406
t717,0.0,0.0,0.0,3.284394011530523e-5,0.0,0.0,0.0,8.176120810673507e-5,0.0,0.0,0.0,0.0007145648329284885,0.0,0.0,0.0,6.342545802120081e-5,0.0,0.0,0.0,9.133392070513987e-5,0.0,0.0,0.0,0.01052238520500125,0.0,0.0,0.0,8.645714423866931e-5,0.0,0.0,0.0,2.6950279024625126e-5,0.0,0.0,0.0,0.0034474583589487085,0.0,0.0,0.0,0.009776385538981311,0.024843565886071436
t718,0.0,0.0,0.0,0.0018359234910746698,0.0,0.0,0.0,2.496271030082678,0.0,0.0,0.0,0.0065785484147185295,0.0,0.0,0.0,0.002398736502498276,0.0,0.0,0.0,0.002455542711907935,0.0,0.0,0.0,0.011730270007464131,0.0,0.0,0.0,0.07897312590730128,0.0,0.0,0.0,0.0017077571535135954,0.0,0.0,0.0,0.007025838624457608,0.0,0.0,0.0,11.037678146348432,13.646654919244046
t719,0.0,0.0,0.0,0.0008151664517261554,0.0,0.0,0.0,2.4963037093789335,0.0,0.0,0.0,0.006450329194079644,0.0,0.0,0.0,0.0014044422700178968,0.0,0.0,0.0,0.0003212281591986376,0.0,0.0,0.0,0.011383630706956109,0.0,0.0,0.0,0.07148980041560206,0.0,0.0,0.0,0.0009977156980394183,0.0,0.0,0.0,0.006748576874039512,0.0,0.0,0.0,11.037681681314202,13.633596280462795
t720,0.0,0.0,0.0,0.000585570631758814,0.0,0.0,0.0,0.0008704253749879871,0.0,0.0,0.0,0.0003975481924832902,0.0,0.0,0.0,0.0009676990962078952,0.0,0.0,0.0,0.00048285371078770386,0.0,0.0,0.0,0.011083696784499589,0.0,0.0,0.0,0.01592266806420943,0.0,0.0,0.0,0.0008294134009737954,0.0,0.0,0.0,0.00410958421849451,0.0,0.0,0.0,0.0006296485348643434,0.03587910800926736
t721,0.0,0.0,0.0,0.0014054363995644127,0.0,0.0,0.0,2.4837530218966175,0.0,0.0,0.0,0.001279216013249534,0.0,0.0,0.0,0.000904150922216917,0.0,0.0,0.0,0.0030160365401231174,0.0,0.0,0.0,0.010798223791572345,0.0,0.0,0.0,0.01290723199894393,0.0,0.0,0.0,0.0022019955487885914,0.0,0.0,0.0,0.004452246264819629,0.0,0.0,0.0,0.0006658616975512432,2.521383421073447
t722,0.0,0.0,0.0,0.008294630341568928,0.0,0.0,0.0,0.023421616879629792,0.0,0.0,0.0,0.0035351489002149704,0.0,0.0,0.0,0.006450448502737465,0.0,0.0,0.0,0.18276123721801923,0.0,0.0,0.0,0.010753983764221903,0.0,0.0,0.0,0.011364375130139572,0.0,0.0,0.0,0.007870446446046567,0.0,0.0,0.0,0.004150943399733578,0.0,0.0,0.0,0.0006104338400382139,0.25921326442235026
t723,0.0,0.0,0.0,0.007041375697553072,0.0,0.0,0.0,0.008720806571224243,0.0,0.0,0.0,0.0031117204589973984,0.0,0.0,0.0,0.005240463010703261,0.0,0.0,0.0,0.060364542836969175,0.0,0.0,0.0,0.010715147175061885,0.0,0.0,0.0,0.009874511458032666,0.0,0.0,0.0,0.006984171641129627,0.0,0.0,0.0,0.0035028952700343428,0.0,0.0,0.0,0.0006501067931985738,0.11620574091290427
t724,0.0,0.0,0.0,0.008674062611448433,0.0,0.0,0.0,0.042022271367932046,0.0,0.0,0.0,0.005417529913508811,0.0,0.0,0.0,0.007479378080975806,0.0,0.0,0.0,0.04616504920032577,0.0,0.0,0.0,0.010682495485550277,0.0,0.0,0.0,0.07023638372363677,0.0,0.0,0.0,0.008405006304781823,0.0,0.0,0.0,0.005133755530220559,0.0,0.0,0.0,0.0023747942685281033,0.2065907264869084
t725,0.0,0.0,0.0,0.008660480721989317,0.0,0.0,0.0,0.0035013511783649758,0.0,0.0,0.0,0.003036673096150345,0.0,0.0,0.0,0.0028236972918421047,0.0,0.0,0.0,0.00953361786444501,0.0,0.0,0.0,0.010644946066328443,0.0,0.0,0.0,0.06954793879676775,0.0,0.0,0.0,0.007939811139916009,0.0,0.0,0.0,0.004429577663607829,0.0,0.0,0.0,0.0010208907917472446,0.12113898461115905
t726,0.0,0.0,0.0,0.000640761290578458,0.0,0.0,0.0,2.4107383301694596,0.0,0.0,0.0,0.002428564113103683,0.0,0.0,0.0,0.0013795978672450028,0.0,0.0,0.0,0.0003695521288084484,0.0,0.0,0.0,0.010543001995461421,0.0,0.0,0.0,0.07021389514938488,0.0,0.0,0.0,0.00207896545675025,0.0,0.0,0.0,0.0050205219150760766,0.0,0.0,0.0,0.0014800226340043884,2.504893212719872
t727,0.0,0.0,0.0,0.00046513467816384677,0.0,0.0,0.0,0.00033542848949355065,0.0,0.0,0.0,0.0019325194839651173,0.0,0.0,0.0,0.0012341257837048059,0.0,0.0,0.0,0.0003771514010167454,0.0,0.0,0.0,0.010540996584697752,0.0,0.0,0.0,0.0717590874650062,0.0,0.0,0.0,0.0013924960222404705,0.0,0.0,0.0,0.006128160775154885,0.0,0.0,0.0,4.865737195673985,4.959902296357428
t728,0.0,0.0,0.0,0.0005769919113299532,0.0,0.0,0.0,0.00034343451151690435,0.0,0.0,0.0,0.0015236926692122287,0.0,0.0,0.0,0.0010700849714471569,0.0,0.0,0.0,0.0003857713809385673,0.0,0.0,0.0,0.010145307447577486,0.0,0.0,0.0,0.073438115185822,0.0,0.0,0.0,0.0013177977266699687,0.0,0.0,0.0,0.005086081168535714,0.0,0.0,0.0,5.234729266610961,5.328616543584011
t729,0.0,0.0,0.0,0.0005334418341338275,0.0,0.0,0.0,0.0003429579952454816,0.0,0.0,0.0,0.001309724615121589,0.0,0.0,0.0,0.0009678278383340652,0.0,0.0,0.0,0.00039376036283194195,0.0,0.0,0.0,0.009676904951800553,0.0,0.0,0.0,0.061922054356572116,0.0,0.0,0.0,0.0011701318434626112,0.0,0.0,0.0,0.004789612153194379,0.0,0.0,0.0,5.469875670389356,5.550982086340052
t730,0.0,0.0,0.0,0.00047688863291369565,0.0,0.0,0.0,0.00034766699902595387,0.0,0.0,0.0,0.0011627838628856504,0.0,0.0,0.0,0.0007602702917886752,0.0,0.0,0.0,0.00033777137633290175,0.0,0.0,0.0,0.00987448042885031,0.0,0.0,0.0,0.06997985116059334,0.0,0.0,0.0,0.0007288174486236591,0.0,0.0,0.0,0.004814379951944226,0.0,0.0,0.0,0.03710548113764519,0.1255883912906036
t731,0.0,0.0,0.0,0.0005574219614447142,0.0,0.0,0.0,0.0003925728628744264,0.0,0.0,0.0,0.0010230457763629444,0.0,0.0,0.0,0.0007070542048317384,0.0,0.0,0.0,0.000356463010469081,0.0,0.0,0.0,0.0006252260091180208,0.0,0.0,0.0,0.0004185803611703647,0.0,0.0,0.0,0.0006666541906173573,0.0,0.0,0.0,0.004396799622729101,0.0,0.0,0.0,0.03853221892148709,0.047676036921104836
t732,0.0,0.0,0.0,0.0004859987918966132,0.0,0.0,0.0,0.0003601317102717371,0.0,0.0,0.0,0.0009428235788133622,0.0,0.0,0.0,0.000646112356418864,0.0,0.0,0.0,0.00035757846355161566,0.0,0.0,0.0,0.0006228120103101451,0.0,0.0,0.0,0.00037747001315601363,0.0,0.0,0.0,0.0007537579743624064,0.0,0.0,0.0,0.004514852594497314,0.0,0.0,0.0,0.03887081471733325,0.047932352210611325
t733,0.0,0.0,0.0,0.0004842689780793839,0.0,0.0,0.0,0.000355638378544527,0.0,0.0,0.0,0.0008711032657174789,0.0,0.0,0.0,0.0006026250025288835,0.0,0.0,0.0,0.00035330381850478296,0.0,0.0,0.0,0.0007639498084489201,0.0,0.0,0.0,0.00036154445282362527,0.0,0.0,0.0,0.0007499344356310892,0.0,0.0,0.0,0.0045114323031626965,0.0,0.0,0.0,0.03936738661203817,0.048421187055479556
t734,0.0,0.0,0.0,0.0005566251564092114,0.0,0.0,0.0,0.0003543453952324433,0.0,0.0,0.0,0.000989209001767539,0.0,0.0,0.0,0.0007678062484951766,0.0,0.0,0.0,0.0004106476047477675,0.0,0.0,0.0,0.0015213970322424742,0.0,0.0,0.0,0.03944271891020035,0.0,0.0,0.0,0.0007363296478308822,0.0,0.0,0.0,0.004353247364583793,0.0,0.0,0.0,0.039775705065319966,0.0889080314268296
t735,0.0,0.0,0.0,0.0004898413335708185,0.0,0.0,0.0,0.0003484441359971796,0.0,0.0,0.0,0.0010623868933340727,0.0,0.0,0.0,0.0008024676395631353,0.0,0.0,0.0,0.0003536767768111417,0.0,0.0,0.0,0.0068976323644869934,0.0,0.0,0.0,0.0003671119064991513,0.0,0.0,0.0,0.0006072493711823387,0.0,0.0,0.0,0.0037872444719982967,0.0,0.0,0.0,0.0398897220358907,0.054605776929333834
t736,0.0,0.0,0.0,0.0005023229646601789,0.0,0.0,0.0,0.000604421069853739,0.0,0.0,0.0,0.0014304851972091952,0.0,0.0,0.0,0.001161133928093564,0.0,0.0,0.0,0.0004168360092358657,0.0,0.0,0.0,0.011180516349440355,0.0,0.0,0.0,0.00042638474008029737,0.0,0.0,0.0,0.000522608598271633,0.0,0.0,0.0,0.005900482349332717,0.0,0.0,0.0,6.231095896110836,6.253241087317013
t737,0.0,0.0,0.0,0.000357808111291557,0.0,0.0,0.0,0.0005861218132932898,0.0,0.0,0.0,0.0012802595312011796,0.0,0.0,0.0,0.0010370516930979946,0.0,0.0,0.0,0.0003812037174476613,0.0,0.0,0.0,0.00046506744429623153,0.0,0.0,0.0,0.00044671358005285823,0.0,0.0,0.0,0.0005652594189588161,0.0,0.0,0.0,0.0051550992768778945,0.0,0.0,0.0,6.325359625877934,6.335634210464452
t738,0.0,0.0,0.0,0.00042238403773379085,0.0,0.0,0.0,0.0006194890185711974,0.0,0.0,0.0,0.0011454954124248634,0.0,0.0,0.0,0.0009130343999709736,0.0,0.0,0.0,0.00036098075097735187,0.0,0.0,0.0,0.00047431887270276953,0.0,0.0,0.0,0.00044128719494473245,0.0,0.0,0.0,0.0004517047664980086,0.0,0.0,0.0,0.00492021589678285,0.0,0.0,0.0,6.437372064978165,6.4471209753287715
t739,0.0,0.0,0.0,0.0003848716887406891,0.0,0.0,0.0,0.0006472172888821764,0.0,0.0,0.0,0.0013331005703006756,0.0,0.0,0.0,0.0008932434773388642,0.0,0.0,0.0,0.00035809959223895836,0.0,0.0,0.0,0.0005111262097152128,0.0,0.0,0.0,0.000426975809765191,0.0,0.0,0.0,0.0005736228712898568,0.0,0.0,0.0,0.004871356486588428,0.0,0.0,0.0,6.590806751515774,6.600806365510634
