t98,1637.122237383843,544.2382698180473,2181.3605072018904
t99,1637.122237383972,544.2382698182407,2181.360507202213
t100,1637.1222373839732,544.238269818122,2181.3605072020955
t101,1637.1222373814142,544.2382698143499,2181.360507195764
t102,1637.1222374204247,544.2382699165895,2181.360507337014
t103,1637.1222374108268,544.2382699258773,2181.360507336704
t104,1637.122237412102,544.2382698585192,2181.3605072706214
t105,1637.1222373661644,475.3722283455888,2112.494465711753
t106,1296.556614964845,445.8119779546919,1742.368592919537
t107,1116.5980858021176,442.3736495691837,1558.9717353713013
t108,1067.2571527621062,414.0081005555178,1481.265253317624
t109,1053.3853905735214,389.86502872812315,1443.2504193016446
t110,1164.2243391812135,371.38080176713095,1535.6051409483443
t111,1637.122237366856,544.2382698389113,2181.360507205767
t112,1637.12223739447,94.29963223169224,1731.421869626162
t113,1637.1222374009453,544.2382699222301,2181.3605073231756
t114,1637.1222374147894,544.2382699146218,2181.360507329411
t115,1637.1222369757745,544.2382699144681,2181.3605068902425
t116,1637.1222370285186,544.238269914455,2181.3605069429736
t117,1637.122237044012,544.2382699144711,2181.3605069584833
t118,1637.122237050554,544.2382699144646,2181.3605069650184
t119,1637.1222370590272,544.2382699145102,2181.360506973537
t120,1637.1222370680618,544.2382699145102,2181.360506982572
t121,1637.1222370623946,544.2382699145224,2181.360506976917
t122,1637.1222370622816,544.2382699145162,2181.3605069767978
t123,1637.1222370657138,544.2382699145128,2181.3605069802265
t124,1637.1222370659164,544.2382699144854,2181.3605069804016
t125,1637.122237061199,544.2382699096962,2181.360506970895
t126,1468.9073280993518,388.51670241235956,1857.4240305117114
t127,1026.7145595571558,395.7235082036327,1422.4380677607885
t128,1039.3702967076147,395.9470012858535,1435.3172979934682
t129,1038.225343730047,385.15572314151416,1423.381066871561
t130,1037.5519846624945,358.0966010484476,1395.6485857109421
t131,1041.8209610095819,351.55646930167643,1393.3774303112582
t132,1045.3793345483973,350.1121109311383,1395.4914454795357
t133,1054.3624306388217,349.66909435046045,1404.0315249892822
t134,1097.0638130008842,349.32956118504353,1446.3933741859278
t135,1106.2614488133765,349.2435346810432,1455.5049834944198
t136,1113.0705162756094,350.6869252105083,1463.7574414861178
t137,1184.17350707162,354.5131396261928,1538.6866466978126
t138,1637.122237422626,544.2382699157841,2181.36050733841
t139,1637.1222374062243,544.2382699157131,2181.3605073219373
t140,1637.122237410944,544.2382699157646,2181.3605073267086
t141,1637.1222374109518,544.238269915738,2181.36050732669
t142,1637.1222374112672,544.238269915752,2181.360507327019
t143,1637.122237411321,544.2382699157522,2181.3605073270733
t144,1637.1222374115966,544.2382699157536,2181.36050732735
t145,1637.1222374115905,544.2382699157644,2181.3605073273548
t146,1637.1222374116155,544.2382699157532,2181.360507327369
t147,1637.1222374118597,544.2382699157548,2181.3605073276144
t148,1637.122237411818,544.2382699157222,2181.3605073275403
t149,1637.1222374117358,544.2382699187799,2181.3605073305157
t150,1637.1222374134636,544.2382699142514,2181.360507327715
t151,1637.12223736675,544.2382699230059,2181.360507289756
t152,407.5023531535494,544.2382699230418,951.7406230765912
t153,1637.122237374685,544.2382699153768,2181.360507290062
t154,1493.306976506702,443.2692562897886,1936.5762327964908
t155,1431.1497193109824,412.51413057710863,1843.6638498880911
t156,1407.2658263400904,398.94337484903383,1806.209201189124
t157,1373.3024022909726,379.4982734456904,1752.800675736663
t158,1375.1822828557504,368.4728736832422,1743.6551565389925
t159,1334.7082665481096,348.36221354098143,1683.070480089091
t160,1412.0387720111742,374.22231072523897,1786.261082736413
t161,1637.1222374040358,428.919177322092,2066.0414147261276
t162,1194.5546094761191,5.507992713433706e-7,1194.5546100269185
t163,1637.1222374059244,5.152432485634616e-7,1637.1222379211677
t164,1613.7921691727554,544.2382696889073,2158.030438861663
t165,1637.1222374098015,5.265462079979549e-7,1637.1222379363478
t166,1637.122237414003,5.449600992166921e-7,1637.122237958963
t167,1637.1222374137797,5.52356323911633e-7,1637.122237966136
t168,1637.1222374138588,5.565856716588583e-7,1637.1222379704445
