Zone,1,2,3,4,5,6,7,8,9,10
t38,1101.030141382905,1101.0285314731336,815.2435123420667,947.3966240086656,947.3983790496651,1287.3577571846101,1156.3224505310916,1279.57468028034,59.06424776342195,815.2015723157531
t39,1101.0292755564847,1101.0285103331455,815.2160450876266,947.3967178981848,947.3973427257449,1287.3574542481272,1156.3224097204366,1279.5745164115572,59.064247108715094,815.2018397884383
t40,1101.0285306592123,1101.0281218681273,947.3828641146785,947.3964766422257,947.3966079720991,1287.3576677477827,1156.3217182671901,1279.5739468887048,59.064246972308624,815.2016809364543
t41,1101.02915070095,1101.0285408237594,1198.6121706159538,1198.5904727186626,947.3972385631203,1287.3574460283567,1156.3223851670323,1279.5744296095281,59.06424983869268,1031.362549674229
t42,1236.3331227406911,1101.0291657065163,1252.3632316538003,1252.3581763571476,1063.822199132454,1287.3575977404976,1156.323802582784,1279.5747153056657,59.0642517444743,1077.6134230569853
t43,1236.3297484968186,1101.0286910718323,947.4006214478864,947.3977167790985,1063.8217826063199,1287.357661164565,1156.324288977147,1279.5746393973488,59.064250118305395,815.2034232808442
t44,1101.0296195420635,1101.0284954772555,947.3956953796566,947.3967485039774,947.3985249704039,1287.3578603170326,1156.3228452482979,1279.5745145155772,59.06424919162347,815.2020182346043
t45,1070.6964076764,953.5187829731527,705.9951287111335,820.4694460460041,921.2969873940698,1244.3536172978197,1070.7087408226494,1244.3229654909546,59.06424764673852,705.9818409050123
t46,1070.6961513628796,953.5193837621009,236.9165461503673,820.4622604762885,921.2968333858006,921.30754791468,792.7408250502514,1244.3226505633204,59.06424529934131,203.85752269557597
t47,1070.6961075838915,953.5182364798653,236.91034711352967,820.4571714128085,921.2967281168162,32.19488541995428,27.69651384126825,1244.3225428880255,59.06424143932304,203.85597783971068
t48,1070.6960749905354,953.518292896236,236.91072946336655,820.4639898978772,921.2967095296473,32.18947602682508,27.696413027509067,1244.322508526625,59.06424028401065,203.85597630604272
t49,371.87415523945236,275.3388441763478,203.8468038340397,236.91800685051768,319.98484413198685,32.187523169490845,27.696410447691807,432.17812775404747,59.0642387828205,203.85593139938206
t50,371.86034154120364,275.32624035700877,203.84061027818953,236.90879510093214,319.972893465495,32.1866162714466,27.69641516017527,432.16237397432917,59.064238347919826,203.85587770119213
t51,203.87025796463726,203.856206165717,175.41047525858673,175.4133872316973,175.4232666482085,32.18416549394209,27.696412932773512,236.9325149601059,59.064238260641716,203.8558619378855
t52,203.8627312723986,203.85960408415622,175.4088853204412,175.41663062367135,175.41678699434365,32.17578416495364,27.69641032474922,236.92561216112688,59.064238727792244,203.85585991594795
t53,371.87446477459196,371.87112414074556,236.91413193179253,319.98144477875076,319.98521584171584,23.890121251144976,27.69639069783909,432.1785094332245,59.064240275208554,203.85604724568014
t54,1070.6970022930154,1070.6959321105305,921.2941792244452,921.2966004095817,921.298517892791,32.123007307695005,27.69639166287853,1244.3231459425083,59.064246836973034,792.7428467872146
t55,2779.1550775961214,2901.1019429474914,2541.1459504626227,2541.1409451815734,2496.3022450093495,32.18604212636359,27.696440682513938,3229.8238319543925,59.06425406624897,2186.5644840692953
t56,2779.159024362476,2901.104013546404,3918.022994037748,3371.525551994833,2496.3026924070496,1287.3567948516998,1156.3095583572572,3229.826250261818,59.06425676972127,3371.317207065891
t57,2901.030195080696,2901.1041103567463,3918.2529396845293,3371.5417449770807,2496.302651614622,2747.2930962095834,2467.6581229902326,3229.826578057734,59.064255189655206,3371.5160359554147
t58,2901.109556112903,2901.1042997166596,3918.2925114852824,3371.5527707815304,2496.3046601996266,2901.109746731385,2901.1115949164537,3229.8296880831526,59.06425576163721,3371.553319531833
t59,2901.1149800432618,2901.114846796021,3918.3014930799704,3371.566052223278,2496.3084213260045,2901.112621960395,2901.113249996325,3229.8298004883873,59.06425245029043,3371.560816502503
t60,2901.1081860182326,2901.104612977714,3371.5538595873554,3371.550880305127,2496.302907795497,2901.113089458401,2901.1095351774934,3229.828963319111,59.06424997859325,2901.1026020137165
t61,2901.1019065159953,2901.104349775658,3371.4326088012613,3371.4297154964033,2496.3026217917504,2901.1133101875644,2901.1129084363342,3229.8293184779504,59.06424822238552,2900.9978846285762
t62,2901.107042264496,2901.1042434551377,2901.109936738183,2901.107500906779,2496.302404074313,2901.113475970019,2901.1142411293613,3229.8292965345327,59.064247447032095,2496.3019143705765
t63,2779.156473954296,2901.1041636735304,2901.132580850538,2901.1309251943153,2496.2991727837466,2901.1136014478634,2901.1143717788427,3229.827931688062,59.064246663492334,2496.3220855930904
t64,2779.154215825471,2901.070326560587,2606.8862079479186,2606.884525586031,2496.269868864691,2901.1130850240943,2901.071895907247,3229.8266766399142,59.06424533851114,2243.13328440679
t65,2779.154560146029,2901.1041864413332,3918.2880250600174,3371.55079113248,2496.30171746137,2901.114690808753,2901.1145749057578,3229.8268793141337,59.064246677340385,3371.5485715006703
t66,3147.640254272495,3753.5660204893766,5891.596049120496,4362.252796326858,3371.5677911385214,2901.114806507957,2901.115850839273,3229.82943827955,59.06424807056555,5069.5126518098805
t67,2901.116010191722,2901.104300013913,3918.2861901368005,3371.552928657632,2496.309611171952,2901.11511978409,2901.11568779676,3229.828174489195,59.06424704932863,3371.543121155832
t68,2779.1552500567736,2901.104088067578,3371.456676734912,3371.4538481250033,2496.3027781210085,2901.115025152584,2901.1152085368367,3229.8263688493253,59.064245807428016,2901.0188269043856
t69,2779.1516934861365,2779.1554586422917,2391.3695675972754,2391.367347030841,2391.3780933941885,2901.1148698952807,2901.114557225636,3229.824545698855,59.0642437709717,2057.688110960381
t70,2604.9797370850683,2604.978989767089,2241.483492723604,2241.4936527155073,2496.301962371884,2901.115102488403,2605.8210435492283,3027.4082130999277,59.06424129595206,1928.7198322956533
t71,2595.4267663527,2412.7840902174735,236.9232072935361,2076.1163941659092,2496.3003433696185,2901.110423089826,2386.7384636833967,3016.3057414720065,59.06423754141387,203.8567199636747
t72,2595.4252859247904,2412.7838188158203,236.927512383967,2076.1161877264776,2233.2731364991346,2901.1024791616514,1114.232965593054,3016.305027160125,59.064237684423624,203.85771359818017
t73,2512.4331261791176,2412.783525476233,236.9195440820397,2076.1159194983916,2161.86139198328,2824.20698784665,27.69786155528706,2919.8546982205553,59.064236082759294,203.85646101076475
t74,2502.5321056993093,2412.783424094148,236.91886896328506,2076.115859409445,2161.8579613059096,2901.0285136984176,27.697521417995816,2908.347935391287,59.0642356409067,203.8563472697654
t75,2258.352231223608,2258.3517540384196,236.9196968552469,1943.232833072994,1943.233573602593,2901.058739674963,27.69732404852611,2624.5716417897343,59.06423611349866,203.85674267094853
t76,2258.3486640482115,2258.34799397765,236.91766638812734,1943.2296098316865,1943.2304280352257,2605.8634121680107,27.69682733768378,2624.567786781353,59.06423550207648,203.85830148206657
t77,2412.7848447009887,2412.783509766857,1786.4306375314125,2076.1161246466245,2161.8602854910987,2605.8292691890606,27.696416292719128,2804.0471721816857,59.0642366042804,1537.1769311070389
t78,2595.4260577999926,2595.425693350108,3016.2999214413608,3016.3002934188207,2496.3015424142377,2901.043118674993,27.69653828400683,3016.3057352465107,59.06424277298254,2595.421663490656
t79,2668.955597327257,2786.042565831599,4373.065909104632,3237.8337958332268,2496.302408987264,2901.1110732616944,2147.977384735143,3101.7586664683213,59.06424842119206,3762.8850136250358
t80,2668.955750782452,2786.042662248304,4373.09287167152,3237.8398450579616,2496.302949905027,2901.1166895585475,2605.8216961535454,3101.758757432308,59.0642517762273,3762.895254177361
t81,2668.9560755212183,2786.0426101513785,4373.087665094963,3237.836764629359,2496.3092703103644,2901.1180738823045,2901.115632778393,3101.7590217988345,59.06425049618196,3762.891469170833
t82,2668.955882684091,2786.0427097622464,4373.098597069288,3237.843988539502,2604.994338193958,2901.1581689270247,3027.4320231729166,3101.75902451756,59.06425051268928,3762.899945692289
t83,2668.956543968746,2786.0428462925975,4373.0863441530155,3237.8356415529224,2950.095370815903,2950.108000241805,3428.4884394339715,3101.75948815456,59.06424680324687,3762.8904556574657
t84,2668.9558225672695,2786.0426387103994,4373.0815310010685,3237.8336571923423,2950.09504798794,3984.3679950411697,3428.4885697761642,3101.7590223835296,59.06424525059242,3762.8866402048598
t85,2668.9556316076787,2786.0424894296016,3762.8984499149556,3237.8330348541945,2496.302809525399,3984.453655047677,3428.4883463039205,3101.7589695931733,59.0642436751168,3237.8465604049516
t86,2668.9554911099017,2668.959030308816,3102.6412865960497,3101.7619369981803,2496.3024283446157,3984.4568157874746,3428.487800758432,3101.7588321589496,59.06424291292688,2669.71234606699
t87,2668.9546305136446,2668.9542652829646,3101.7589327847377,3101.757443726702,2296.655209940631,3518.3486660213434,3027.4151059515575,3101.7578828676706,59.06424105705742,2668.954707853293
t88,2595.426513476172,2497.638156389058,2902.660001019509,2902.658232258219,2233.274097106961,3371.5694733172136,2901.11643294189,3016.3065487541808,59.06423999329392,2497.63661658538
t89,2668.9552763273473,2668.955211972017,3795.803606321748,3101.7585930382725,2496.3020207650175,3371.5734624357674,2901.1186710763477,3101.7585271602834,59.06424160067329,3266.159126937821
t90,2668.9696311312846,2786.0401962286805,4373.07751361103,3237.8305517326003,3101.7744762698544,3984.475904657316,3428.4954020469268,3101.758699316137,59.06424371210774,3762.8813798111023
t91,2668.9551414889497,2668.954696533803,3101.763101044167,3101.756938128463,2950.097072896277,3984.473884843339,3428.4909346461227,3101.758008393502,59.0642418127151,2668.9568876496096
t92,2538.4530990488356,2147.9809984187823,2370.8465915757574,2370.8456355242497,2496.302307731212,3984.466604635592,3428.4875925002384,2950.0936226660688,59.0642399650884,2040.0301096743926
t93,203.85638745989704,150.93569598286518,203.8579745169823,175.41278560994743,175.41178411734123,3371.5684007380323,2901.115347387761,236.91419813744372,59.06423797687261,203.8583432543378
t94,150.93498334792977,150.93412803185453,203.84137629968103,175.41009012019597,175.41012355894287,236.91031595241665,203.85532753786467,175.41013180519963,59.064236258407014,203.85596395648088
t95,147.8656388165468,147.8573892363835,175.4141170524446,171.83557042429842,171.83432550611357,181.37639775188066,162.85597350061067,171.84157614278843,59.06423476505213,203.85585478927206
t96,147.86374717477725,129.8721800066588,175.41019420276203,150.9348449875571,150.93259685821954,181.31109229890657,156.00478453326505,171.8409573916984,59.064235939408604,203.8558605114365
t97,37.870266050950946,28.035584510332058,175.38174820233783,32.58849668958071,32.58612015845011,176.93307528034816,28.039286192082017,44.01159518087975,59.06422637922403,203.85585133453628
t98,37.408561611044554,27.696538261855824,68.68648122459544,32.191793807690416,32.18901129589909,176.93268835182823,27.698061395219664,43.47498776258844,59.06422697323677,203.85585721489326
t99,37.40713843924906,27.696420454864388,68.65441355789922,32.189564941037446,32.187757894279365,176.93233991698943,27.696799433576302,43.473401317972055,59.06422682841106,203.85585674606023
t100,37.40668010617336,27.696377358833008,68.65103181850607,32.18852930554689,32.187422779457755,176.93202214608593,27.69651745803515,43.47290775685918,59.064226048030456,203.85585669874732
t101,37.40650675596002,27.69637796291115,68.64643222479059,32.188308149766755,32.1873997087629,176.93182323556286,27.69644912204613,43.472673204043915,59.06422580947544,203.85585619009592
t102,37.406862585209154,27.69637292748522,68.65180138350085,32.188233515687756,32.18762554230399,176.93167704861222,27.6964571921475,43.47309424007591,59.06422721052165,203.85585921612798
t103,37.40708872965621,27.696377645723977,68.65332864483995,32.188168938869886,32.18770792079032,176.93177798761604,27.696440123055666,43.473539649460555,59.06422837150358,203.85585667958597
t104,37.865259412562295,27.696418281459486,173.54711933911446,32.18825305775112,32.58183562727421,176.9319442897177,27.69709869659038,44.0064877334361,59.06423009744609,203.85586306099475
t105,43.72870968831649,27.696429751340087,173.55728368165157,32.18857702046859,37.62706610023081,176.9320604414622,43.730158179569315,68.64300495603503,59.06423744353735,203.85586990850462
t106,43.728961111716494,27.69644942801632,173.549176760209,32.18863564859125,37.62724815697015,184.6891688326687,158.92352330128315,162.45966634402026,59.064240298189716,203.85587302113112
t107,139.78756737765258,27.69646703279452,173.56136801415678,32.188463059999194,120.28237434870547,205.6194865199635,176.93128269540492,162.45694691892092,59.06423857057861,203.85587013693518
t108,139.79129983391778,27.696464067611526,68.6726882299701,32.18827037259304,120.28561278466125,205.62052678920426,176.93153196308768,162.4606868303745,59.06423691863277,203.85586693027187
t109,43.72886856434759,27.696424506129546,68.64650749071903,32.18817434965466,37.62717173099795,205.62091386238404,176.93156647668434,152.24652970754562,59.06423461678377,203.8558631428353
t110,43.72781944707026,27.69641382425681,68.64469178261459,32.188076407892275,37.62629117982631,205.6189206623716,176.9310861436415,152.2438398136348,59.064234068462184,203.8558620403271
t111,37.869990242595335,27.696416105073542,68.64438679035243,32.18799442673227,32.585859579026334,197.89667200337462,170.28766749250016,146.52649910791988,59.064233627458414,203.85586046755355
t112,37.86963245047939,27.696404687104522,68.64467476727337,32.187850638720754,32.58557175584832,184.68483984213668,158.9231677046722,136.74813282574613,59.06423428994717,203.85585952471206
t113,37.87009189859488,27.69642000466119,173.1941724761265,32.188058698185266,32.58594365239841,195.16279595471036,167.93476341880162,144.51570386102478,59.06423729331217,203.85587040687588
t114,139.80218772417507,27.696457610799474,172.04430777801772,32.18823792100723,120.2950154418635,205.62407896447326,176.93222183363463,162.4731153685649,59.06424021138903,203.85587389901985
t115,139.79388964948512,27.696421637257757,68.64293941641867,32.18800539873596,120.28786546080364,205.62622688783085,176.932454455955,162.46357991834302,59.064238118813556,203.85586737290922
t116,43.72890722167024,27.696416150301875,68.64180844306435,32.18783550188816,37.62722954889652,205.62387578874794,176.93216590965122,162.45805057179234,59.06423606147566,203.8558610732454
t117,43.72828269336704,27.696394086149226,68.64126508142274,32.187746814720064,37.626722280931155,184.6885742427736,158.92313412371328,136.74158459006136,59.06423530863612,203.85585543138845
t118,43.72898283697131,27.696409682338427,68.63536883641586,32.18766540935495,37.62732061377218,176.93195838666665,43.86153300741284,50.82067637778296,59.06422645841805,203.85585112123835
t119,37.41038665388667,27.696403469986773,68.63625245034666,32.1876565091018,32.190712971022016,176.9317930190309,37.40308555048801,43.47690088409951,59.064224841022146,203.8558466253764
t120,37.40695953363379,27.696406708161767,50.829136683937705,32.18766781432997,32.1882469196174,176.93184583424892,27.698056288961613,43.472821681425124,59.06422411857357,203.85584835150175
t121,27.697574052528733,27.69637797928347,50.82328531096947,32.187610457409036,32.187834192868735,176.9315773316687,27.696567167215537,32.1889428781662,59.06422140581622,203.85583961077924
t122,27.696800909078178,27.696358741234743,50.82230346839859,32.18749309051536,32.18766606612401,176.93163400415264,27.696466403657947,32.188037336991854,59.064221545258434,203.85583711996486
t123,27.696553276047602,27.69632903505561,50.8219357924245,32.18746305248054,32.18697113379279,176.9315250441381,27.696410587504893,32.18777167955395,59.064221671998446,203.8558344562981
t124,27.696248199469146,27.69628692631964,50.821373172704206,32.187386036603904,23.83405209143096,176.93135674684868,27.69638585485172,32.187585241823825,59.064221057979125,203.85583356520817
t125,27.69608468631554,27.696209480224926,50.82136996736031,32.18733271917622,23.83279045947694,176.93108850943517,27.696377147401193,32.18745097409836,59.06422173197816,203.85583440982833
t126,27.696026809207307,27.696108289350676,50.82158500961001,32.187268776510244,23.832779626170545,176.93075112026884,27.696366390621094,32.1873736577758,59.064222443738814,203.85583621151366
t127,27.695991670074253,27.69611967052087,50.82178280872313,32.18733460332842,23.832363745808284,176.93067829038483,27.69636224686307,32.18739423735481,59.06422315374765,203.8558366353687
t128,27.696504618517388,27.69633762454567,50.82213371087323,32.18764303355663,32.186521301038965,176.93082120507728,27.69636676642921,32.187879363230905,59.06422497438307,203.85584244300165
t129,27.697928637731877,27.69638071608291,50.822267789227645,32.18771256973538,32.18761369877495,176.9313301909463,27.696394023709807,32.18952786797721,59.064226325641094,203.8558515380045
t130,37.40437836149337,27.69639267324651,50.82326972433895,32.18775972611555,32.18770164875879,176.93191326426208,27.696955383580995,43.46997721221563,59.06422838245361,203.85585474859
t131,37.40721110856772,27.696417666112414,50.82571194938268,32.18781775523283,32.18781844565185,176.93219458276155,37.40788767914425,43.47350409278695,59.06422774875665,203.85585827117393
t132,37.40803795017611,27.696435188522276,50.82436913144817,32.187919206423864,32.18838512208535,176.9323380707469,50.523432207960404,43.4753658552042,59.06422667338345,203.85585552717015
t133,37.40740025108497,27.696402072974056,50.82377436642121,32.187897407287174,32.18780449193102,176.93246640023165,60.064087460757676,50.82053295462,59.0642265285287,203.85585387389298
t134,37.407148080165896,27.696384889445774,50.82347360956972,32.18781585100685,32.187650837532544,176.93238720172866,50.59778933932286,43.53612849140222,59.064224786035986,203.85585273655994
t135,37.406436732373365,27.69637496298718,50.82586140865404,32.18780876136358,32.18715687633577,176.93247220289294,50.521945561451936,43.472935213387736,59.06422600649811,203.85585207532714
t136,37.4056221381728,27.696361635512893,50.82543755791703,32.187726595643554,32.18644513054853,176.93238706097537,50.08176813166636,43.471956106417494,59.06422384045084,203.85585159680738
t137,37.40726440310049,27.696411120987875,68.64161756661306,32.187937883928754,32.18772200108711,176.9332566180817,152.23647983388489,118.78337112169066,59.06423612022495,203.85586150866422
t138,43.19505347098438,31.980831849708817,68.64224487475511,37.16718768586437,37.1678323298092,198.79351595954915,171.0550486598665,118.78638552409423,59.064237737057155,203.85586660853238
t139,43.19626074071214,31.980750158519317,68.64148842247647,37.166993405673,37.168859761668095,205.62246802505317,176.92960959773387,118.78674602507189,59.06423684995192,203.85586626609964
t140,43.194672674882504,31.97903895315095,68.6397138071861,37.164942776226084,37.16751456775522,198.7961105590127,171.05737097796714,118.78585736702989,59.06423641578542,203.85586439539293
t141,37.4090685394813,27.696636411615163,68.62587999662483,32.18814033556514,32.18924476293561,190.603486193479,164.01241251688924,118.77672983035106,59.06423664684313,203.85585794860526
t142,37.41418233063233,27.700868062918133,50.82363932314148,32.19302799349636,32.193704984013785,176.9322658662375,37.412673862707074,43.481748862729575,59.06422595918476,203.85585362096774
t143,37.40731033315481,27.696431047918765,50.82208106751847,32.187856300712966,32.187944432828985,176.93209945626566,27.696540286341982,43.47340342372043,59.064224199111855,203.85584390333784
t144,37.40652000765583,27.696402212301372,50.821942749784974,32.18788890647375,32.18783523860825,176.9319511508554,27.6964093747005,43.47240052489567,59.06422327873268,203.85584555066075
t145,37.38232146424936,27.69639779890266,50.821931606386904,32.18795560049462,32.1878433677017,176.9320945739759,27.696423202777982,43.44425041578169,59.06422360213976,203.85584678459836
t146,37.380466784990325,27.696392728484216,50.82195655104957,32.18796495748785,32.18772607964055,176.9320652630699,27.696414059061443,43.44214991627275,59.06422279073592,203.8558472311516
t147,37.37987638629355,27.696392208315565,50.82230603505261,32.1879663669354,32.18756897272776,176.93204229519063,27.696404116263412,43.44152419281537,59.06422367094396,203.8558466232911
t148,37.37780687730608,27.696394998660466,50.822652985021094,32.18792745924187,32.18743769912773,176.9318740921271,27.696397099461624,43.43916126074443,59.06422422013451,203.85584807967922
t149,37.380001581711824,27.696433986305344,50.8233830716684,32.18798302813548,32.18776877228098,176.9316430975812,27.696388436264378,43.441674110376006,59.0642236455668,203.8558559746367
t150,66.64413413051687,66.44766431498576,68.64669592691887,77.22083843776369,77.22288672996659,176.9315025688931,27.696397743455645,77.4510480521775,59.06424213608058,203.855857679374
t151,160.84538269254955,160.84478835194153,175.40153302754712,175.411380491997,186.92771904416642,176.93164456264327,27.69655194250399,186.92596163454772,59.06424808040735,203.8559699931506
t152,167.99029541109107,167.9898265209189,175.40763746061413,175.4116714456514,195.23098895651802,179.2923966442376,161.0365782704011,187.14141964159313,59.0642509040249,203.85602117625476
t153,182.37954006064308,167.99040549156706,175.40858239164993,175.41135239553586,195.23218123107884,195.12169274767885,168.09787493742664,187.1416833269941,59.06424890257757,203.85602295397535
t154,217.4874954121719,167.99112333879447,175.41051679428261,175.41117196258935,195.23307047079004,217.4805719415601,187.14342609105427,187.1421174013097,59.064246913452564,203.8560547592923
t155,217.4886786947445,187.1423349861729,175.4127820809786,175.41183260158775,217.49001078618952,217.48344973865687,187.14385410458775,187.14249756986663,59.064244977013516,203.8560561542485
t156,187.1454498432452,187.14186172020692,175.41359258494137,175.41203520524056,217.48947103070074,217.48296750812025,187.14394583227931,187.14214173955247,59.0642423022135,203.8560261194384
t157,182.38232220125377,169.74676746993055,175.41339763472817,175.4117874381272,197.27341826959753,217.48515258257024,187.14395962564586,187.14206096411428,59.06424119592078,203.85600724247575
t158,182.3816902564741,167.9905219276522,175.4116789062767,175.41147700032732,195.2321575401428,217.48706046443738,187.14391963015106,187.1417576384338,59.06424069068513,203.85596777531444
t159,182.37645472221945,167.99040977119424,175.410561282401,175.41155035244356,195.23174592344023,217.4895955524272,187.14381180657858,187.1416229385002,59.064240241242246,203.85595297900798
t160,167.99083292692418,167.98942956214916,175.41001973415172,175.4115806951952,195.2307478253281,217.48846106403704,187.14351132110255,187.1415853589976,59.064239850311964,203.85591274242628
t161,167.99262242464263,167.99014894840104,175.4135912997792,175.41343312739457,195.23140523611832,217.49239807480134,187.14382105925566,187.1415659033831,59.06424092298874,203.85602816416946
t162,187.14561533035493,171.35905833975423,175.42288300827838,181.1595226443447,217.49196783755622,217.49664338779144,187.14457559806797,187.1415492693096,59.06424365621236,203.85607328974595
t163,182.38324794661068,167.99058767229283,175.41227282313014,175.41262148935715,195.23274393571504,217.49754528572947,187.14451271577232,187.14150758094956,59.06424403500958,203.85601312434096
t164,182.3590638800598,167.99032433405307,175.41103287161206,175.41176396866592,195.23200841995714,217.49622111818252,187.1443650917776,187.14139318424563,59.06424384450653,203.85598662031887
