Resource,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,Total
t90,2426.2538400459284,0.0,0.22937099869951777,0.033027557227030026,13230.757407376519,0.006004034773106924,0.003988129555511572,0.008601706935819502,33632.28590968178,2227.9972173164633,54.495418557175,1764.445049980398,0.011205889581082276,0.02160627706073883,0.003566244975743588,44085.42536506429,0.006324692019714168,0.0013538645764140456,0.0001267303296061309,0.0011953733512979287,62615.303157631846,24031.22934796937,0.0026771492545649596,0.0012154240062974926,0.005759250622858092,0.001971190614224141,0.019683501620473554,0.1441305796404106,16812.968524383446,0.05481379764260623,7438.23669035837,0.004159837531053339,0.0018486187244674945,208319.96055921435
t91,3349.408306773983,0.0,0.29268879504542467,0.03670995238433862,18425.07921628933,0.006559237180337385,0.004334281061568799,0.008945326380907583,33632.28595368844,2227.9972536222604,54.495418557175,182.11116671161554,0.011408252220736666,0.02215912370677086,0.0037340655569069346,79509.07596423438,0.006341415872586567,7.724203860395837e-5,0.0,3.3470314773415195e-5,8018.223614464337,3259.464258556845,2.2180523157948502e-5,1.541748696552643e-5,0.0007075103908850786,0.002199423192651746,0.02253430149126613,0.16582410415647353,21257.4809284366,0.05684685765459481,9497.730087381855,0.004620237715857232,0.0016588104093961551,179413.99958872164
t92,4272.529926135472,0.0,0.2959784364620742,0.03899815170023582,18425.081312129285,0.006923574947278695,0.0044466745512605176,0.009321602711172217,33632.285986504474,2227.9972870583792,54.495418557175,0.0,0.011626793021691166,0.022631193243058643,0.003926959293797628,65353.713499995,0.006355408529846257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027539734792685223,0.024511923863278662,0.16940645946469918,25748.839736550563,0.06132947952912382,11012.501060088774,0.003998640353469071,0.0015373040623144372,160728.1079735943
t93,5195.530112160804,0.0,0.29693672888390354,0.0399173016845404,18425.08205464532,0.007164220456100091,0.004559577644635136,0.009534420637743422,33632.28601014811,2227.997314885229,54.495418557175,0.0,0.011712137623302869,0.022859388336780723,0.003931723603760394,49776.3629681172,0.00636518394214697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030420042055086206,0.026408391114287055,0.1583629223891192,26414.799033466057,0.06593045938592247,11551.346002149587,0.005087569418229285,0.0012821858954398997,147278.5620083447
t94,5195.550619184713,0.0,0.29749230329264875,0.04044965135352893,18425.0824336117,0.007325798703087664,0.004640036046877575,0.009679601420439245,33632.28606325732,2227.997339368191,54.495418557175,0.0,0.011755545576911584,0.022992232746604634,0.0040184718393904304,34073.355752424504,0.006372617734825989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002623437902626608,0.02632893272349726,0.15257469746246866,26786.99899091581,0.07146020325531638,11820.047394068688,0.006200359991447949,0.0010733887461874714,132216.4789986669
t95,4272.566982051228,0.0,0.29770279596684757,0.04069230023143891,18425.082519496005,0.007404950267627473,0.004677451589489097,0.009784260422676619,33632.28607404857,2227.997360036001,54.495418557175,0.0,0.011753551786450149,0.022709079440024448,0.003975451415667917,21496.591103760675,0.006377092701398546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023313887190963296,0.025536093530877345,0.13583896747967206,25668.41064641351,0.07860395086672867,11956.36672069675,0.006901815611276759,0.0009632441866604645,117734.45207745412
t96,3349.4418528502647,0.0,0.29788521762740683,0.040795245649911646,18425.082604172407,0.007453748585286916,0.004720575339261929,0.009853652018873272,33632.28609261569,2227.9973816297534,54.495418557175,0.0,0.011749211602507591,0.022915139035411834,0.003962618276163122,10518.269279094266,0.006385465944827225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002326625366993798,0.024469452999763643,0.11832421764743573,23753.282774783238,0.09164397667487262,11801.438526955515,0.006855218905281417,0.0009383721087410661,103762.9442093961
t97,2426.2879298678276,0.0,0.2846619381397023,0.03915402442095765,18425.080759808272,0.007395758894287766,0.004679233435530908,0.009890615801886972,33632.28613935587,2227.9973907110793,54.495418557175,0.0,0.011744310599060646,0.0224787278306385,0.0038334998904047774,1379.9914485143295,0.0063862044701011155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023440362762896325,0.02525068877705868,0.11244531742134209,24983.784364690935,0.10807963557415123,11516.083970906575,0.0061424368976937625,0.0009124549557390728,94646.65282129544
t98,1503.0957868641701,0.0,0.14897833663386473,0.03207912979132833,17568.665708986206,0.007003919838957597,0.004468268744204156,0.008993496635941522,33632.28612778865,2227.9973341435307,54.495418557175,0.0,0.011539852233582667,0.020808542516483952,0.0031872018966792055,0.0019879488425738863,0.006354658171334583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002335433927669053,0.027769718900742868,0.11581828343871489,24125.95549191109,0.1240141254640463,10897.60483599988,0.005689994933605093,0.0008811491573391974,90010.62261431181
t99,2103.110942254205,0.0,0.28292576740637376,0.04076418205492836,18425.08156308496,0.007276947065149177,0.004653521928092088,0.010017210961468053,33632.28621439781,2227.997421737626,54.495418557175,0.0,0.011690546416353028,0.022419000707299998,0.0037799468183997665,0.0376428039851419,0.006395695287608975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024691920418875996,0.030302214744818312,0.11829147829971381,21221.676571565058,0.13377420370530543,10114.799824109929,0.005340801962222048,0.0008946880257577827,87780.16659390817
t100,3026.1042289001884,0.0,0.29646815771698,0.04032527342129544,18425.08180039399,0.007191863856218551,0.004630222515126082,0.010104102574101471,33632.2862598397,2227.9974355465447,54.495418557175,0.0,0.01165642935139509,0.022340902642450332,0.0038606902403543987,3225.687669659876,0.00640320888262305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002598354688839932,0.03201808028302281,0.12736854328570096,18271.72323548387,0.1383054566546466,8813.097551891633,0.004446745614273972,0.0007588047652499058,87677.18207710946
t101,3349.181863975226,0.0,0.29695781147676126,0.03934817790890699,18425.07979680878,0.007014868552538949,0.004574918348874428,0.009984168658977131,33632.28626242965,2227.997441641397,54.495418557175,33.872886483129015,0.011547920184905844,0.022518162005078557,0.0038386546794369533,11938.488320827297,0.0064044698597862815,0.0,0.0,0.0,0.0,0.0,0.00020711752968766866,4.090752237451084e-5,0.0,0.0025054376022963275,0.0325932707017909,0.13618299593250816,15806.229800095309,0.140377508535391,7571.927120177413,0.003500110076969369,0.0007081309581931125,93040.27721562589
t102,2426.1795275842987,0.0,0.29507458540151554,0.03746827307731351,16377.160165030693,0.006731986396662136,0.004476772654712269,0.009892597277435938,33632.2862381439,2227.9974517035444,54.495418557175,1215.8622000200257,0.011426230015860676,0.021375025067508255,0.0037173966087091018,14800.773987071207,0.006400005964306394,0.0006580411180520409,0.00034472925944865006,0.0022138816330507733,18555.357403351456,2117.012725286223,0.00534012461337436,0.002566630272474316,0.0012592562228026793,0.0024594360743191417,0.03356327511865363,0.14059723971189575,13973.685901459556,0.13703523453759203,6224.042261552524,0.002816017127150995,0.0006752205255588211,111605.57937171927
t103,1503.0708919943495,0.0,0.12349012451268579,0.025197247680313777,4585.112358208887,0.005762783948270017,0.003945717011429883,0.008189319901278132,33632.286000514076,2227.9971139065788,54.495418557175,4250.533362472925,0.01018472697726975,0.009793648847684518,0.0025079282329095566,0.0011350561703921628,0.006242812775347826,0.0042577786709422595,0.0012725371891016799,0.009257976620512955,73512.30469046361,24444.5749649826,0.013091606070399841,0.008079635213125757,0.00607401841568837,0.0016146585260716482,0.026919563123211282,0.08446580177543431,8536.675039036638,0.11710390136813956,2547.8921757235175,0.0005088600516571669,0.00047891889526533815,155295.4115904823
t104,1503.0710417267285,0.0,0.12303732882987303,0.024499431821320056,4585.1074497736045,0.005522744425126461,0.003854909610114448,0.008146331882900511,33632.28603300954,2227.9971225477298,54.495418557175,5882.385754073728,0.009966623570662681,0.009194703102619588,0.0024633176356097155,0.0023696242884555935,0.006217708574881091,0.0075108741568158475,0.00154109620981094,0.012700614920425894,94781.14533059593,47973.57507581351,0.01597234046988035,0.010849076338664106,0.008990990042877345,0.0004990842891145434,0.021816304001491378,0.043424119562211566,1363.6399432723742,0.06121958521310626,1022.6659596290209,8.781888473429229e-5,7.329846576355605e-5,193026.74908692564
t105,1503.0710512104968,0.0,0.1228357496667811,0.024163334747963373,4585.106701103239,0.005375491497024629,0.003800564667457604,0.008129351218075459,33632.28607192431,2227.99712976932,54.495418557175,6357.451337212334,0.009852228719321676,0.009062477129665819,0.00245402421179177,0.002392708627990357,0.006214574278502836,0.008525902016326567,0.0017973353219972962,0.013679224334095852,96805.63814550561,55603.73437468842,0.016620687927122478,0.011965622169860506,0.009729913946019051,0.00047899526180956466,0.02016904899139238,0.04295981883051117,1838.495134280183,0.05241535171434186,1035.1443638309652,5.902405277107413e-5,7.485336933494983e-5,203643.79248436476
t106,1503.0710386204994,0.0,0.12273146516718794,0.023994405949680657,4585.106374539102,0.005290871826958586,0.0037690393606175107,0.008124989636243255,33632.28607997923,2227.9971378046766,54.495418557175,6572.927187334242,0.009792807029279382,0.009012389320276766,0.002441804145335476,0.0024285593867117957,0.006218908336575657,0.008841724981237892,0.0024492620791707878,0.013954735842432824,98933.80927581788,59310.61178451695,0.016521838626051482,0.01203629253034736,0.00978392978336435,0.0005737995757822136,0.01887277681122,0.04242055979487633,4938.09455740964,0.045718878515740566,942.3973867919138,6.737387078512686e-5,0.0001808813112242671,212701.1614686652
t107,1503.0709938498615,0.0,0.12269048795425355,0.023940630389431096,4585.106233919959,0.005256366992917261,0.0037561796439846513,0.008131553077163508,33632.2860727489,2227.997146575534,54.495418557175,6636.617820945308,0.00977670205769202,0.008985633739097613,0.002440534853683003,0.0025053001279309265,0.006224778734969757,0.008800875665631872,0.0029097560652146734,0.013779810766117024,104694.41172550894,59426.53215122966,0.016232024220477138,0.011625120698779932,0.00987238789610978,0.0006117989122913208,0.01883762457387623,0.04330533865066977,11830.885469244386,0.04027843356712528,794.2439332746507,0.00010412090150634275,0.0003574817843412727,225386.00738879567
t108,1503.0709400985554,0.0,0.1227147122645042,0.023993954926181178,4585.10622722548,0.005269941677033872,0.003763058586789274,0.008152987070976198,33632.286117559684,2227.9971550942664,54.495418557175,6581.877462545004,0.009777710270861589,0.008999663235178857,0.002449566100906489,0.0024915873988925943,0.00622585699933615,0.00870560377001861,0.0030086496350174687,0.013576050281100541,103391.99197409661,58746.85418216335,0.016157083718868023,0.012100608948184238,0.009253753597847827,0.0006542212072504351,0.016446567635309703,0.04682220876754763,19599.35488662432,0.03718862193038468,877.7571187948934,8.978509901291261e-5,0.0004885088013966411,231201.1498134613
t109,1503.0709109923216,0.0,0.12280257853981291,0.02415556377249843,4585.106348165972,0.005331112706925118,0.0037890718238732983,0.008187475305261257,33632.28612797749,2227.9971637878134,54.495418557175,6440.694422624002,0.009811135358070818,0.009044708943535339,0.002451987467184818,0.002453079166590366,0.006226720475919581,0.00862227058625964,0.002896854237546807,0.01345486406737183,98239.20103249844,59061.93766465852,0.015899392962225332,0.012116780278430293,0.008495865375226732,0.0006897363092184857,0.017975834549480346,0.05154414463128229,26073.954462862905,0.03299615531687281,1112.9548958177836,0.00021074637942560188,0.0006273983574844489,232932.05823141904
t110,1503.070889258773,0.0,0.12296952772120756,0.024453685570197052,4585.106642539414,0.005444608213075644,0.00383607339965226,0.00823600521092381,33632.28613920476,2227.997172882153,54.495418557175,6241.545229660494,0.009874324674956157,0.009132622972986521,0.0024680311964814404,0.002472782162801346,0.006231711713131818,0.008165820594542647,0.002749764154922057,0.013470824654827324,90462.46134997322,58531.7025870284,0.01556423509713098,0.011810629459145867,0.008086261936452305,0.0007338872348100565,0.02063544555096751,0.05238473818348821,29893.81007208373,0.030900377024314016,1476.0934845295067,0.0003606049080889782,0.0006962572211029392,228608.92966393646
t111,1503.0708918636744,0.0,0.12326057538220705,0.024962295524477776,4585.107277207504,0.005623292193093231,0.003909150918255915,0.008299744299220362,33632.28617092366,2227.997182639452,54.495418557175,5846.112945678908,0.009995198250644825,0.009323889329964474,0.002500036193985873,0.0024087250085482693,0.006242405691192037,0.006795285959738042,0.00216850534500957,0.013172277352595824,87971.15150359833,56662.9049567338,0.014757056326696941,0.011329258561122098,0.007844002212982891,0.0008378617999863162,0.028821961127437234,0.05072150429139133,29036.88433695448,0.03348487511708225,1786.7535423263103,0.0005563934787312639,0.0010158933005860057,223307.13225667094
t112,1503.1291139646237,0.0,0.1237107813977798,0.025842007440617647,4585.108833283934,0.005884972864497394,0.0040112834836269345,0.008376338842856487,33632.28617714011,2227.997188763877,54.495418557175,5201.637875541365,0.010180033963180454,0.009858285228733481,0.0025283392527695892,0.0025952158489885996,0.006262472126104876,0.0047702446584767435,0.001784009391742202,0.012415019715890842,88357.70935122308,50829.87124368431,0.01290872357844046,0.010449511108975792,0.006869968777040783,0.0006121575068218572,0.02804333676203774,0.04897400547589252,27341.63172683268,0.051492870561132636,2133.3116924315664,0.0008929573192056595,0.0016099049099758504,215867.558693863
t113,2426.354615996271,0.0,0.1470702693396721,0.03190836417757109,7923.407578919515,0.006641521007193708,0.004397611000997288,0.009207166782622327,33632.28644320752,2227.99747146112,54.495418557175,3936.3872847305965,0.011299936904972975,0.021035716939283126,0.0032517759852237534,22685.037981865647,0.006386601943452329,0.0027062688269105344,0.0012310095838083436,0.010075183255367517,77641.41829926078,42264.124349420454,0.009035465014376267,0.008584879332177107,0.004784893484445352,0.000757801389975448,0.028172714130782116,0.04321382350621257,25426.16531746483,0.07959826413476029,2142.1928817172916,0.0007266193736766809,0.0019278701251571346,220360.29965635744
t114,3349.5797739272216,0.0,0.3002083151639603,0.04553039475500473,11339.26588092662,0.007600039028363301,0.0048916912894186124,0.010913550328111882,33632.28653552111,2227.997575593159,54.495418557175,1547.3438824480656,0.011724778865505998,0.02289533345675391,0.004417028650989347,66554.65474047503,0.006453900245317603,0.000992311990421388,0.00027448545207361084,0.0037320342264234863,35974.925562713244,23297.568183068288,0.0025740942247413382,0.002867797808422468,0.0018378475826875368,0.001168663839592095,0.026020026288071686,0.034322924877177224,26776.556445410904,0.08692558941165968,2290.1694133442193,0.0009721327413461042,0.0016601386963049519,207045.42139506395
t115,4272.804069524715,0.0,0.3011160895982511,0.04706850378946835,11339.267819075212,0.007924040413167811,0.005080428306609024,0.011048753039979861,33632.28648269283,2227.997584455855,54.495418557175,106.13850377112266,0.011797897162016006,0.02293416104289337,0.004674058912655514,82370.10174344775,0.00645758653212224,5.226396993418269e-5,0.0,0.00010443774722939929,3597.495962004537,2866.543693712303,2.3329586967051278e-5,4.197223432614133e-5,0.00012139840486577084,0.001993069919202771,0.02226496633655497,0.04251721544579276,34425.07159728927,0.08891417480971062,3574.996952985411,0.0012688665672552567,0.0016319504350405544,178467.77686268042
t116,5196.026061492572,0.0,0.30160421315167496,0.047737737701958494,11339.268544206423,0.008069394774438755,0.005070671273690888,0.011121301680567849,33632.28644387246,2227.997585468604,54.495418557175,0.0,0.011882490706908232,0.023359472478160434,0.004696964421704754,61216.70646076821,0.006459740886035598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025398872691012346,0.019022572044745653,0.05547582258407126,41439.180976439646,0.10493665010553346,5089.0157822930505,0.0015962424146987553,0.0018497015918167684,160195.58269596123
t117,6119.241929678201,0.0,0.3016537193978054,0.04803045488056923,11339.268771858733,0.008148016802972665,0.005088331715574532,0.011145934941349397,33632.286445598766,2227.9975867761787,54.495418557175,0.0,0.011909342171971638,0.023402461339390467,0.004622500069167887,43808.875795798114,0.006461095247232264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002914236636704296,0.015189857451189285,0.07012796479398967,42845.75910110438,0.10551930223117553,6926.101781387209,0.0022068948640330153,0.002300033151122978,146954.64555090442
t118,6164.577257317375,0.0,0.30148785788975385,0.04806935912307983,11339.268721297205,0.008152534494838732,0.005077100585194722,0.011145460685527554,33632.286444986275,2227.9975856031783,54.495418557175,0.0,0.011906343518117445,0.023437599948422927,0.004687707257581802,31288.0040534848,0.00646109512348913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002652014860603614,0.012830876860799416,0.08929121583271707,39465.15695798581,0.09630386194263807,7904.993119268452,0.002652003095573845,0.0020831371207966675,132077.4057966686
t119,5241.360280464513,0.0,0.3009683446169601,0.047826310851788637,11339.268398966518,0.008059103374067313,0.005012957341951087,0.011122812172905148,33632.286416737545,2227.9975818171342,54.495418557175,0.0,0.011875762293531322,0.023251232048717804,0.00453080496541476,20067.922553657143,0.006459064631141638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002426773470027895,0.014015708784681145,0.11874060920930027,37518.13822542121,0.0905949207166658,7704.2654361809155,0.0027340375532481937,0.0016526991499483668,117786.38358294332
t120,4318.137659501152,0.0,0.30028223036104473,0.0473673383654892,11339.267694980874,0.007962352395091401,0.00496165519927895,0.011214399171271285,33632.286461307405,2227.9975777855907,54.495418557175,0.0,0.011859072567063787,0.02321251624250903,0.004421467263499063,7562.401901280894,0.006460086305064351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017653641588301098,0.02466686333764776,0.1405033217631778,37295.058810442264,0.09344482025742779,7245.475590231004,0.0024212836089677614,0.001595814619919742,103675.80325267199
t121,3394.9142384054153,0.0,0.29445358052140336,0.04561046301574885,11339.266040198378,0.007940626381355937,0.004946432769786525,0.01209011046059372,33632.28646265013,2227.997576437093,54.495418557175,0.0,0.011813514670264102,0.023113507132924156,0.0045389942441099625,604.0490140454446,0.006458130756644316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001209152400767043,0.021644419999968585,0.14146305361321654,36355.05862157677,0.09839718257958688,6881.2297502404845,0.002200390668990735,0.0014220469614971763,94489.97442371707
t122,2471.689033566052,0.0,0.13749505880569463,0.03336938599979708,8926.974724570873,0.006863271452050871,0.004397719877216325,0.009283542360815706,33632.28637782381,2227.997474062159,54.495418557175,0.0,0.011506096357242396,0.021945531114142422,0.003219521958662535,0.0016840699270810767,0.006400978501816588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007872856796035971,0.018683708490128098,0.11960082007435896,35875.90658946649,0.0973285796267013,6738.053257333925,0.0018269893799716,0.0012008297144465744,89927.87846876979
t123,1548.465919844879,0.0,0.11698163377124368,0.03108919600368669,7188.431374948048,0.006526185539272937,0.004252686894334167,0.009088970732719023,33632.28639172268,2227.997466693202,54.495418557175,0.0,0.011393396484762858,0.021376154634105013,0.0031374377542393757,0.0021935493559008742,0.006394459038675268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010163615896838308,0.01779777732479826,0.10600953624824735,36400.92945516771,0.09355672407483037,6616.22779048836,0.0013746212702411744,0.001054840307850781,87669.26706095308
t124,1503.0739740695665,0.0,0.1032555706237045,0.029105581750250728,4546.342046074063,0.006181347936825482,0.004107494819930942,0.008954693057111735,33632.28638540585,2227.997459267203,54.495418557175,0.0,0.011263662797438956,0.0209206618994386,0.003107765800026886,0.002891037982640352,0.0063914025502621406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014862593219408327,0.018428216550842196,0.10670141854550538,39000.960757981455,0.09539523377730522,6589.26313092569,0.0009638421724193335,0.0011256810653505972,87554.83945215165
t125,1503.073958972873,0.0,0.09286828498375432,0.02655527038984449,5625.427307336313,0.005782727019079479,0.0039416570514077005,0.008832776759434401,33632.28637744923,2227.997448740114,54.495418557175,18.465062496454898,0.011074888759799405,0.02059314857201007,0.003072255970294812,0.0038371651819349914,0.006385752306133755,0.0,0.0,0.0,0.0,0.0,9.761008350208267e-5,2.4195997066574996e-5,0.0,0.0018826705691306431,0.020698439127107948,0.10724823067643488,42684.967176064434,0.10053652217917514,7061.660191109112,0.0007351255493712524,0.0010167571040948927,92808.78812420397
t126,1503.0737190951552,0.0,0.07249621209439133,0.022229674490490042,2211.5943073733893,0.005278082969277736,0.003736014943905328,0.008640134983768546,33632.28637078043,2227.9974402210582,54.495418557175,866.0241934934019,0.010775382550113375,0.01934323554418041,0.0030069782619291637,0.012519282586213619,0.006353884105537607,0.0005180841260139068,0.0004948824588405488,0.0017299828345462946,17742.3711157309,1465.9980567129774,0.0026496711093708675,0.0011865808708097082,0.0009081316047012066,0.0018083710205642426,0.019833843752239726,0.10700741698951974,44173.95397085862,0.10487518842977672,7294.321295279358,0.0006852732919603629,0.0008740607411234517,111172.52283847221
t127,1503.069933011796,0.0,0.018599544442968324,0.01072443663719607,0.010237969149190819,0.004183383006038027,0.0031592224190117616,0.00742933364122206,33632.285175478624,2227.9958651357865,54.495418557175,3412.9866372304236,0.007102851873670796,0.006799147936831194,0.0021446476672491825,0.0007996603548138174,0.005964531469743333,0.0033954334670693647,0.0021628218929634407,0.007845674805211776,70218.3060433753,15334.560287259907,0.006874668532379179,0.004309521696302361,0.004731279106754216,0.0013176759134717335,0.01172335766866216,0.06652184667145508,31965.6717728501,0.09555960946127648,3482.204487169098,0.0002917012420070148,0.0005142420250729053,161831.8580126293
t128,1503.0698936883457,0.0,0.017710269477783723,0.009722380737853791,0.009371473708687132,0.0038652739910482086,0.0030099487980142425,0.007309809756871002,33632.285162456974,2227.995862892576,54.495418557175,4903.273351464691,0.006786603112356173,0.006461032644542246,0.0021088258275139948,0.0048781905815478855,0.005850595242293094,0.0052543681532955105,0.0031453009187528847,0.010969862259944691,102435.94693288498,23628.164605338094,0.00975015497674947,0.007283247220200717,0.00748805624989163,0.0004885921655668247,0.005482093151863574,0.01775626646561393,10457.971270784661,0.03799019864937776,1474.0610146048855,9.012503884945621e-5,6.700829503069739e-5,180317.44635234977
t129,1503.069895722116,0.0,0.017355761172146565,0.009306151435298518,0.008991695783246344,0.003690865920586907,0.0029201970488669984,0.007241901734033338,33632.28514239158,2227.995850711831,54.495418557175,5599.4043546829525,0.006625264698537206,0.006299571692610572,0.0020935097381354533,0.004636717834198617,0.00580919466075965,0.005646850561143186,0.003426735987789987,0.012049205610277888,111557.63403113006,32761.01748510297,0.011473338617653227,0.009183559923080422,0.009193071870414335,0.00043982583979137015,0.00572872047861424,0.015456346813185619,9871.722435045087,0.028602008131223072,1716.3929238734104,0.00014182035149930798,3.863448031409748e-5,198924.19388816756
t130,1503.0699451246273,0.0,0.017181055402632345,0.009104228840244213,0.008801546186369254,0.003599715034757431,0.0028703762862801402,0.007208680168426799,33632.28513038252,2227.995841196017,54.495418557175,5895.345247522925,0.006533908326967777,0.006208534227857878,0.00207900569776116,0.00460147799990758,0.005790083373251039,0.005735487251026851,0.0037085957198456946,0.012325933679570526,112749.90602271541,45877.90202290286,0.011319692950066355,0.009859233737589217,0.009662994495165483,0.0005677594233817478,0.005099624402744335,0.01697907920722004,8744.598211165721,0.023443881682674958,1575.9145751301637,0.00023944739675731288,3.403474218875194e-5,212261.68536907368
t131,1503.0699641599733,0.0,0.01710883819000017,0.009032896338570847,0.008727889510246362,0.0035714251064172435,0.002853593863446114,0.007207880155564651,33632.285143120556,2227.9958328112825,54.495418557175,6046.999386894442,0.006497084364946715,0.006167125968822594,0.0020820955276650024,0.00456570646924157,0.005779981608957896,0.0061136408224090714,0.003815926366511386,0.011991726563089077,114504.11889546704,54163.03525682894,0.011170765153107692,0.009712174238606004,0.010044800161317778,0.0008449693855975286,0.005990561268474099,0.02391342542394842,6353.055319836184,0.020231435487431546,1460.923126200415,0.0004801269488417663,6.889175407314647e-5,219946.1563168367
t132,1503.0699612790502,0.0,0.017114364434297924,0.009066325535531643,0.008748593408950473,0.0035999865377445237,0.0028674444883230637,0.007238656976521832,33632.28508794666,2227.995826219956,54.495418557175,6186.859861435455,0.006523466771654475,0.006170122079503142,0.002100067923591689,0.004576222341777269,0.005777229632418947,0.006563586888802523,0.0037983772356358454,0.01151160532206261,118763.3185497315,61204.701991391834,0.011455193440051355,0.009334641778618934,0.010147449590091576,0.000944074394466126,0.007052752354570389,0.02964373945734075,4407.2607459726805,0.01382255989370533,1394.9023477945746,0.0008465391463710014,0.00015302261250937173,229375.06884635118
t133,1503.0699532309939,0.0,0.01720136795878789,0.009211988731639038,0.008871066888151334,0.003690913380554173,0.0029146235498826827,0.007305630730635575,33632.285032902655,2227.995822351124,54.495418557175,6109.65827118389,0.006566154000453404,0.006221981058918325,0.002118862805164329,0.004607251829760326,0.005781545965973052,0.0069889329133988026,0.0036558765065256744,0.010507453061148742,120468.74757561914,62717.16995937683,0.010910495252563667,0.00945040648340038,0.010080795918509564,0.0009678219097878802,0.006696408404766804,0.0378184186624783,4100.563848181689,0.010369795649203355,1391.447180385989,0.001352993642085994,0.0002572687284742618,232205.6166098435
t134,1503.0699478891252,0.0,0.0173963333223163,0.00950637333068512,0.009134116095681023,0.0038612050695105314,0.003001982715918514,0.0074172117557038675,33632.28503355876,2227.995822309124,54.495418557175,5965.554774232111,0.00664731758684616,0.0063299726228600705,0.002156917236490528,0.00463491930119159,0.005795392362278851,0.007029038505142825,0.003488086751561045,0.00961093730327063,121161.53598170317,62310.397810944894,0.010464106777560812,0.00924609179676263,0.010041333331334803,0.0008845421396846049,0.007113526153600745,0.050299929868531795,4484.214269060216,0.010587912090205705,1251.6899791355731,0.002591495124527254,0.0004206944565214746,232591.4366968258
t135,1503.0701294283695,0.0,0.01778957592950721,0.010061573851649748,0.009657574732093364,0.004151597719495393,0.0031472222382651705,0.007592328307852718,33632.28505557186,2227.99582747715,54.495418557175,5658.606780729112,0.006787677933864084,0.006519308857690918,0.0022176711886610426,0.004738895681034534,0.005833932573440802,0.006628174547980528,0.003058224280290344,0.008742233957859953,121055.03474837237,61197.79580862339,0.009769630003717611,0.00788639938426879,0.010087632504529164,0.0008828664728464056,0.008171686459586642,0.06813511727814184,5427.761887935446,0.018360173628000423,1459.7523614169618,0.0029550310495712164,0.0005859589196044461,232217.02177859936
t136,2426.2827541461247,0.0,0.018774099089355872,0.011356898940485458,0.01093655025104047,0.004689986262887021,0.003401609287372303,0.007878902224523159,33632.28512827364,2227.9958379451205,54.495418557175,5145.157903494612,0.00714394644354263,0.006933624139144674,0.002297560682723989,0.0047819397170150175,0.005949740125997794,0.006231948489951719,0.0025717479395305073,0.0076020263518334664,117827.82194928628,57422.53253984106,0.008822410789646414,0.005913125812180684,0.009093670003609635,0.0008494538633997261,0.01007382486042593,0.07629579021728208,6783.234016495419,0.034344890690454224,2028.2157170206144,0.0024899351862423215,0.0007738504806324947,227548.27047259192
