,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t769,22.150266301316577,0,0,0.02246063224785981,-0.021828149416693123,0.0,-9.32783286753737,0,0.0004594819981429294,-12.82260643,45.56212755752701,0,0,0.05533863134130066,-0.24201680794610658,0.0,177.23916306079215,0,0.0004591371021537722,-222.6141533,0.001939513249142854,0,0,0.015082550996997651,-0.015690803775275288,0.0,4.576914412707142,0,0.0004863975657500031,-4.577759271,0.006790413341549626,0,0,0.014945938685047896,-0.015070397610585184,0.0,3.489898000122932,0,0.0004311029266882921,-3.496132847,71.91127581101124,0,0,6.0930375110213495,-0.03176564535948788,0.0,11.328861491539577,0,0.00034836360044277365,-89.3010608,0.0027709511911973806,0,0,0.008062672437900688,-0.00908950053583242,0.0,4.366711528260767,0,0.0007546147417782697,-4.367701032,207.58775018704912,0,0,0.006890781046032582,-0.02229671176473018,0.0,-29.655205192258066,0,0.0007389594602367239,-177.9164001,0.003787858321934595,0,0,0.017990911987785095,-0.0179717573366694,0.0,39.96496784170736,0,0.00046136409163603814,-39.96831349,44.53256391404779,0,0,0.008760049557924185,-0.008950569309930375,0.0,-28.847578486829562,0,0.0002964728539702774,-15.68449843,0.00021342400414307443,0,0,13.837808043237546,-0.002238864613658317,0.0,18.46909748669896,0,0.0006623047147369262,-32.30421778
t770,22.15023903681725,0,0,0.02044604869233753,-0.02150691535751224,0.0,-9.326110720670943,0,0.0004610148688621989,-12.82260643,45.562126292711696,0,0,0.06684636031074158,-0.14001884089264258,0.0,177.12565880276983,0,0.00045931028736440207,-222.6141533,0.001945142340988604,0,0,0.014607882441298556,-0.015649681665601697,0.0,4.57734325648461,0,0.000487323989046501,-4.577759271,0.006785178787646284,0,0,0.014142570488392778,-0.015120865928234282,0.0,3.4907575327058025,0,0.0004315644413512821,-3.496132847,71.91124183030219,0,0,6.005426275494337,-0.035133639288076335,0.0,11.419880115873612,0,0.0003537777698035143,-89.3010608,0.0027722936605909295,0,0,0.008274996014091877,-0.009027651959360112,0.0,4.366446768129557,0,0.0007653692326246591,-4.367701032,207.58773873978836,0,0,0.010073050541568512,-0.02042870908053705,0.0,-29.66024184671317,0,0.0007411299247088317,-177.9164001,0.0037714512398383,0,0,0.016903383755951115,-0.017701686322735125,0.0,39.965803011719366,0,0.00046266980366200194,-39.96831349,44.63331370508981,0,0,0.008454571101323877,-0.009160805850656413,0.0,-28.947810394288506,0,0.0002986414397221441,-15.68449843,0.0002126370030893039,0,0,13.837470859276412,-0.002197110714742232,0.0,18.469380349704263,0,0.0006489506567631245,-32.30421778
t771,22.15021672315445,0,0,0.02215920066322602,-0.020839572204967835,0.0,-9.328467312716386,0,0.0004626042840854932,-12.82260643,45.56213909793479,0,0,0.0754157817290664,-0.10852183448489136,0.0,177.08557875266808,0,0.0004584932348483722,-222.6141533,0.001945749245903622,0,0,0.016176830759869226,-0.015285536694858349,0.0,4.575411321950881,0,0.0004890896495452037,-4.577759271,0.006784310386618067,0,0,0.016559639105637784,-0.014735433534284241,0.0,3.487956068053456,0,0.0004317323991739849,-3.496132847,71.91118961602787,0,0,9.907334524368027,-0.03576621028806122,0.0,7.518658503383723,0,0.0003556288792963323,-89.3010608,0.0027855635999146245,0,0,0.009100738057905955,-0.00887765421359328,0.0,4.365431565021014,0,0.000739175852986563,-4.367701032,207.58775853508035,0,0,0.014308120000956683,-0.018994437493387896,0.0,-29.66594110776328,0,0.0007310052122933858,-177.9164001,0.003762327235105078,0,0,0.01850128379763519,-0.0173346975958438,0.0,39.96384775580716,0,0.0004631786553226709,-39.96831349,44.996515967460745,0,0,0.009625081953876308,-0.008798673766778451,0.0,-29.31254404442768,0,0.0002998966079072482,-15.68449843,0.00021452262825599763,0,0,13.837448611908409,-0.0023712255582233185,0.0,18.469578939056444,0,0.0006530634226340425,-32.30421778
t772,22.150199836817407,0,0,0.020876398262522047,-0.020601025413054218,0.0,-11.891926687019385,0,0.00046337803525427175,-10.25808514,45.56213522215733,0,0,0.06489529593545083,-0.15141493500042305,0.0,132.61616684642442,0,0.00045982490449576253,-178.0913226,0.0019391554600646137,0,0,0.015515027449908595,-0.01536441072118009,0.0,3.6606079726965395,0,0.0004903232730720352,-3.662207417,0.00677801506611213,0,0,0.015180352604968833,-0.014867610188350058,0.0,2.790249214808566,0,0.0004336906790420098,-2.796906277,71.91116222839528,0,0,0.06999767175352926,-0.11123240675693544,0.0,-0.42871581323832536,0,0.00036303554128584183,-71.44084864,0.002840083609398412,0,0,0.00924885603004202,-0.009657902567574726,0.0,3.492434976196219,0,0.0007051826558238817,-3.494160826,207.58785658227248,0,0,0.01746839201497521,-0.01927809804652788,0.0,-65.25223595123344,0,0.0006908203956708079,-142.3331201,0.0037557810859226047,0,0,0.01769654708022433,-0.017225219079018698,0.0,31.970887723317666,0,0.00046404181603732257,-31.97465079,42.401621144468194,0,0,0.009277618627212407,-0.009032790318560642,0.0,-29.853966255171592,0,0.00030096299299490613,-12.54759875,0.00021458830687084895,0,0,7.374302786028903,-0.002224553305323101,0.0,18.47171549126225,0,0.0006340876804481214,-25.84337422
t773,22.15019590096004,0,0,0.02040925336044442,-0.020601411835882915,0.0,-14.455976188580543,0,0.00046369329178703306,-7.693563856,45.56213834614078,0,0,0.07629860711147145,-0.11846811891347554,0.0,88.04898423519121,0,0.00046106491774713866,-133.568492,0.0019396603493222323,0,0,0.015325650643673045,-0.015457174713008625,0.0,2.745337175131151,0,0.0004897437988998964,-2.746655563,0.006775621832975965,0,0,0.01574554524676552,-0.014671202049540314,0.0,2.090264165447275,0,0.0004344178652222886,-2.097679708,71.91116164878599,0,0,0.07378686163815099,-0.07089527383297667,0.0,-18.333053387701828,0,0.00036336427705725694,-53.58063648,0.0028404938297860744,0,0,0.009103182376536425,-0.009694903648320046,0.0,2.61907987064379,0,0.0007080195895364266,-2.620620619,207.58785012546628,0,0,0.018731386782242534,-0.01889779189515541,0.0,-100.8371515737721,0,0.0006920419696872439,-106.7498401,0.003754443645382111,0,0,0.017220375768065756,-0.017276006693663713,0.0,23.97775390927506,0,0.0004646314061184908,-23.98098809,39.85864429778052,0,0,0.009171138684253642,-0.009175770496108895,0.0,-30.447638686926304,0,0.0003019144301078094,-9.41069906,0.00021616835316540294,0,0,0.9139222509165624,-0.002170014215153067,0.0,18.471186840900273,0,0.00062457134259144,-19.38253067
t774,22.15020011229047,0,0,0.02017226296925056,-0.020773426072270104,0.0,-17.020092579049404,0,0.00046379452580304684,-5.129042571,45.56214594252156,0,0,0.08851887078779822,-0.09931292444753262,0.0,43.49477281026925,0,0.0004633945188232181,-89.0456613,0.0019371546962959677,0,0,0.015005780866957068,-0.01570228294469494,0.0,1.830349633540633,0,0.0004865735469394538,-1.831103708,0.006774887091033596,0,0,0.013533629603560679,-0.01528489597344079,0.0,1.3938663229551143,0,0.0004368000640126908,-1.398453139,71.91117613744996,0,0,0.12255088356081029,-0.050695576460230915,0.0,-36.26224714706972,0,0.000359972868541263,-35.72042432,0.002841236261622457,0,0,0.008863378433749533,-0.00978374565212081,0.0,1.7458702839959503,0,0.0007107354269440473,-1.747080413,207.58784742398115,0,0,0.017492482535050445,-0.019139578042879978,0.0,-136.4189457835721,0,0.0006944802887888509,-71.16656006,0.0037598130350479744,0,0,0.016921375833284524,-0.0174352427208615,0.0,15.984544670703356,0,0.0004652162621397504,-15.9873254,37.35650798843581,0,0,0.00906956166481757,-0.00933074927939281,0.0,-31.082144592734096,0,0.0003028294748739047,-6.273799374,0.000202565550612962,0,0,0.0022885309612053614,-0.9593270470312419,0.0,13.879277763780268,0,0.0007546986485878862,-12.92168711
t775,22.150209587694523,0,0,0.019626517874058873,-0.021062002895342834,0.0,-20.866050166807984,0,0.0004632882530341195,-1.282260643,45.562142103447776,0,0,0.032306812617361146,-3.588569286377256,0.0,-19.743995527892665,0,0.0004687671829717446,-22.26141533,0.0014113355442464271,0,0,0.011690517891407284,-0.012058948035806438,0.0,0.4573514409482187,0,0.0006184147358103164,-0.457775927,0.006781864213900775,0,0,0.013678282990434752,-0.015269728370913883,0.0,0.3448593862997704,0,0.0004365155209373384,-0.349613285,71.9111856654752,0,0,0.017781600382670796,-6.962521666874017,0.0,-56.0359700003192,0,0.00036951405232813134,-8.93010608,0.002840651709267769,0,0,0.008536952900065337,-0.00993626291404097,0.0,0.43605278489485405,0,0.000724018977887271,-0.436770103,207.58784853001197,0,0,0.018796997803588525,-0.018849932957967656,0.0,-189.79545931828432,0,0.0006962619604766312,-17.79164001,0.0037751283093208155,0,0,0.016604279530466542,-0.017687703750382023,0.0,3.9946049526657257,0,0.00046530716639730954,-3.996831349,33.704006161552556,0,0,0.008780438851570128,-0.009599163961771085,0.0,-32.134433741137784,0,0.0003038476923265199,-1.568449843,0.00020204241749837996,0,0,0.0023604081147121404,-8.181153767947617,0.0,11.409788568522504,0,0.0007754684948448126,-3.230421778
t776,22.15024631310554,0,0,0.022940190825406784,-0.02148170538398389,0.0,-20.8689831362856,0,0.0004610146491111566,-1.282260643,45.562161226520274,0,0,0.03172537027165044,-3.5952881471453964,0.0,-19.736714366002424,0,0.00046874903184967385,-22.26141533,0.0013791289313871058,0,0,0.012607173424243856,-0.011622057383804448,0.0,0.4560310039256604,0,0.0006193172852318439,-0.457775927,0.006797235532107067,0,0,0.016342137860057077,-0.01512058801692447,0.0,0.3420286164909463,0,0.00043411225393158155,-0.349613285,71.91122511498888,0,0,0.018464153514833482,-6.963778903310643,0.0,-56.03544659324665,0,0.00035768733400169347,-8.93010608,0.0027889410626172843,0,0,0.008924213035990905,-0.009072560916048085,0.0,0.4348647335356838,0,0.0007352191059879702,-0.436770103,207.58774639848826,0,0,0.017528188185756292,-0.017963715675053747,0.0,-189.79492831232548,0,0.0007425440613685519,-17.79164001,0.0038077870867925935,0,0,0.019360386497272723,-0.018057128335445736,0.0,3.992183312144154,0,0.0004630078039951056,-3.996831349,33.876417959154935,0,0,0.009951926037014926,-0.009306462001119755,0.0,-32.30830764657893,0,0.00030592899963817856,-1.568449843,0.00020398103802094427,0,0,0.0022554656114193872,-8.067664287345456,0.0,11.296437155806354,0,0.000810532498083131,-3.230421778
t777,22.150265439022878,0,0,0.02259378653869347,-0.02189048238873951,0.0,-20.868248303946395,0,0.0004597916141707266,-1.282260643,45.56215720403765,0,0,0.0325283080893215,-3.596594422884819,0.0,-19.736205275850693,0,0.00047047877920796397,-22.26141533,0.0013547404603295632,0,0,0.012168522497754106,-0.011856201206617041,0.0,0.4567304094579625,0,0.0006215395971750226,-0.457775927,0.006803181688108726,0,0,0.015847219352989595,-0.015250357928240893,0.0,0.34264724807499247,0,0.0004340015755946489,-0.349613285,71.9112504288863,0,0,0.019877836922510852,-6.963862483359066,0.0,-56.03680407900327,0,0.0003556188344729674,-8.93010608,0.0027798895064099147,0,0,0.008401150446005423,-0.009140068067068626,0.0,0.4354806768229078,0,0.0007515410960005987,-0.436770103,207.58775060044107,0,0,0.01809503960371057,-0.01740485262235373,0.0,-189.79604829106944,0,0.0007524817400121827,-17.79164001,0.003831420297392865,0,0,0.019753850946862984,-0.018370594273373092,0.0,3.9920791426748656,0,0.000462470057004093,-3.996831349,33.80324479458465,0,0,0.009615861046418449,-0.009499803296532112,0.0,-32.23460474896908,0,0.0003062557531918603,-1.568449843,0.00020369787689332875,0,0,0.00228775056947921,-7.94654840341597,0.0,11.17529762513295,0,0.0008188875510965788,-3.230421778
t778,22.15026138170378,0,0,0.0216827847107871,-0.021613794235693536,0.0,-18.303080466894727,0,0.0004679726718999691,-3.846781928,45.56214940251391,0,0,0.10752077758467744,-0.0727873578786952,0.0,21.187836034517463,0,0.0004728721251151597,-66.78424598,0.0013491787460280082,0,0,0.01201164205302409,-0.011949568627299064,0.0,1.3725392202153492,0,0.0006226867748474734,-1.373327781,0.006799618952382961,0,0,0.01500859326106304,-0.01523550928184898,0.0,1.0427056543756197,0,0.0004384986949616533,-1.048839854,71.91126649425576,0,0,0.20813551787952628,-0.04292045383949582,0.0,-45.28582126297219,0,0.0003420507113510631,-26.79031824,0.0026901777781653804,0,0,0.007968497366828604,-0.008332173849682385,0.0,1.3087904534356993,0,0.0008066401187559742,-1.31031031,207.5876429851735,0,0,0.014992709684842693,-0.017025586300346656,0.0,-154.20988287027606,0,0.0008071936695226581,-53.37492004,0.003829812962870916,0,0,0.017789373420348555,-0.018408082326733754,0.0,11.987756710133295,0,0.00047376360108899193,-11.99049405,36.15626300488288,0,0,0.009484727296159456,-0.009541129536181052,0.0,-31.450550928172277,0,0.00030613985832631115,-4.70534953,0.00020393137182978243,0,0,0.002212100089799828,-3.3944506602864046,0.0,13.084113759891649,0,0.0008137934546188787,-9.691265333
t779,22.150269605137904,0,0,0.02147428500028125,-0.021793494803876344,0.0,-18.302700871308808,0,0.0004675914132397995,-3.846781928,45.562138704857794,0,0,0.11186641822273927,-0.07404501736305429,0.0,21.184758773213773,0,0.000472894319005508,-66.78424598,0.0013439530304936982,0,0,0.011841515425348708,-0.012032775408502477,0.0,1.3727985086006897,0,0.0006234160357744131,-1.373327781,0.006802132189134889,0,0,0.014935225172775391,-0.015272742494395048,0.0,1.0428136083138813,0,0.0004383645691418608,-1.048839854,71.91127411954521,0,0,0.22776058828012824,-0.04207676849551496,0.0,-45.30629675203393,0,0.0003429426836375864,-26.79031824,0.002496904371598066,0,0,0.0076664161508988565,-0.007166663478556531,0.0,1.3082023950842825,0,0.0008887375159675618,-1.31031031,207.5874938024335,0,0,0.013632313473970297,-0.016444044067134185,0.0,-154.2089097118998,0,0.0008523153286232934,-53.37492004,0.0038392017675616835,0,0,0.017844280341312288,-0.018510044893767796,0.0,11.987794395201345,0,0.00047378182773775035,-11.99049405,36.20066872500855,0,0,0.009248629837323647,-0.009521608580984872,0.0,-31.494740904289372,0,0.0003053073632568945,-4.70534953,0.00020331302544773826,0,0,0.0022196686660749115,-3.3560837124279597,0.0,13.045742586317068,0,0.000816517968377433,-9.691265333
t780,22.15027508852607,0,0,0.02073628735278185,-0.02193993808077687,0.0,-18.301822472485036,0,0.0004670327007785276,-3.846781928,45.56212831461545,0,0,0.11411851615813465,-0.07356351765526001,0.0,21.182035826903142,0,0.0004731554092064368,-66.78424598,0.0013317253939167106,0,0,0.011437246588812868,-0.012199682740426437,0.0,1.3733825331021075,0,0.0006240367321557591,-1.373327781,0.0068013663970859905,0,0,0.014259670692570517,-0.015338292589541749,0.0,1.043555610709551,0,0.0004384965974113281,-1.048839854,71.91128657599498,0,0,0.23793942254894884,-0.04142833232912234,0.0,-45.31713438110643,0,0.00034504049613048957,-26.79031824,0.0024959896159025244,0,0,0.007870576149266997,-0.007310239327413503,0.0,1.3081651992695593,0,0.0009112110950600792,-1.31031031,207.58753416502924,0,0,0.01413025651634385,-0.01621424267978054,0.0,-154.2096777161265,0,0.0008524181268667701,-53.37492004,0.003842084774250029,0,0,0.01732585320304234,-0.01853622313496611,0.0,11.988336027806962,0,0.00047369206055033943,-11.99049405,36.215445307854196,0,0,0.008848559437009329,-0.009636581982882005,0.0,-31.50900330599546,0,0.0003044447006035109,-4.70534953,0.00020229241062245327,0,0,0.0022455526911828788,-3.314418393278674,0.0,13.004054268520749,0,0.0008183827316250868,-9.691265333
t781,22.150263408033602,0,0,0.023063142582128614,-0.021578873124253033,0.0,-18.304497827499407,0,0.00046791737981737513,-3.846781928,45.562172854195154,0,0,0.10674975692043567,-0.07464728335092599,0.0,21.190444942468723,0,0.00047428562113823657,-66.78424598,0.0013576688674916666,0,0,0.012478141145652244,-0.011666432877247678,0.0,1.3717809914964965,0,0.0006225830201394011,-1.373327781,0.006801045699333734,0,0,0.016301512617817444,-0.015084059057722143,0.0,1.0412595684964776,0,0.0004382091436519389,-1.048839854,71.9112524537669,0,0,0.22306205854180144,-0.04285651187164834,0.0,-45.30079243232837,0,0.00034732349642661186,-26.79031824,0.0024929156648143868,0,0,0.008336580783265149,-0.007249132685153497,0.0,1.3076052718788758,0,0.0008753210295469943,-1.31031031,207.58752924028897,0,0,0.015589186045447194,-0.015655046290062508,0.0,-154.2116921302639,0,0.0008512051685322471,-53.37492004,0.003832745923547846,0,0,0.019009739021840624,-0.01830049395568916,0.0,11.986425958226048,0,0.00047389862703718096,-11.99049405,36.57247684723771,0,0,0.0098792371832357,-0.00918395421599218,0.0,-31.867518178423254,0,0.00030441716944913893,-4.70534953,0.00020324310532128889,0,0,0.002113946495293032,-3.309406100487369,0.0,12.999188778459047,0,0.0008345299600371332,-9.691265333
t782,22.150257220065377,0,0,0.02225551273332411,-0.021760133002485735,0.0,-18.303506761264646,0,0.00046390591931281877,-3.846781928,45.562153208123135,0,0,0.10718095332358618,-0.07301567270797717,0.0,21.18840356945376,0,0.0004760735802666607,-66.78424598,0.0013437617475988524,0,0,0.012078822301892878,-0.011881093392735092,0.0,1.372409610121333,0,0.0006233151658338598,-1.373327781,0.006798494388042893,0,0,0.015429245286661918,-0.015147483030198593,0.0,1.0421983138070423,0,0.00043871183929393854,-1.048839854,71.91123407489216,0,0,6.735663291425991,-0.04125318894222027,0.0,-51.814975817734876,0,0.0003501150287985043,-26.79031824,0.0025027301506450827,0,0,0.008236324131901163,-0.007415274125149632,0.0,1.3078851503489393,0,0.0008986158940808845,-1.31031031,207.58752330779998,0,0,0.015010346191888561,-0.01556490119395735,0.0,-154.21119697761324,0,0.0008517305726034342,-53.37492004,0.003834937486206247,0,0,0.01924504196622735,-0.018364754513259897,0.0,11.986247292035086,0,0.00046846638554514075,-11.99049405,36.59171205911144,0,0,0.009431762808323474,-0.009246870615375456,0.0,-31.886243425636156,0,0.00030399105598052554,-4.70534953,0.00020254495628409393,0,0,0.0021423565418522703,-3.281167379704311,0.0,12.970918270028895,0,0.0008304542104619008,-9.691265333
t783,22.15024847115647,0,0,0.021609341994978888,-0.021689406773279105,0.0,-18.30292220993805,0,0.00046426382785003036,-3.846781928,45.562124904383765,0,0,0.11045175873159954,-0.07194869244867515,0.0,21.18409643714394,0,0.00047842319837362933,-66.78424598,0.0013346439213487297,0,0,0.011876237787558697,-0.01200958258536227,0.0,1.3727505908685662,0,0.0006241043798561345,-1.373327781,0.006800058280748176,0,0,0.01520795680692566,-0.015189969464903603,0.0,1.0424607375272976,0,0.0004389245378131788,-1.048839854,71.91121806855045,0,0,7.250921339700249,-0.04091783719358397,0.0,-52.33055115301057,0,0.00035217343424164005,-26.79031824,0.002635360521411274,0,0,0.00808909252297375,-0.007632122749435484,0.0,1.3081360996049607,0,0.0009181152876553075,-1.31031031,207.58752660030336,0,0,0.014484126621456178,-0.015671742438742267,0.0,-154.21056704395372,0,0.0008518959201496226,-53.37492004,0.003832471193841239,0,0,0.018693257392050872,-0.018405815391708942,0.0,11.986842727406453,0,0.0004685900118744453,-11.99049405,36.62491090570399,0,0,0.009225391842819418,-0.009240278546487499,0.0,-31.919242667296796,0,0.00030381709126810593,-4.70534953,0.00020333373162691718,0,0,0.0021720006498090524,-3.265781185024982,0.0,12.955491283732366,0,0.0008200954765651924,-9.691265333
t784,22.15025524440822,0,0,0.02134614930595014,-0.021831512732039846,0.0,-20.867044959670544,0,0.00046427369933207117,-1.282260643,45.562108247759724,0,0,0.030919740338218482,-3.6003456776755796,0.0,-19.730782610464985,0,0.000484365345117207,-22.26141533,0.001295435326229906,0,0,0.011601394097968575,-0.012277645149793367,0.0,0.4577803461606269,0,0.0006235988227779017,-0.457775927,0.006804018516785205,0,0,0.014955769190272684,-0.015273824149083823,0.0,0.3435664148676352,0,0.00043908881335469205,-0.349613285,71.91121039616473,0,0,0.019598649565821743,-6.967062110963768,0.0,-56.0332733860666,0,0.00036746408817434485,-8.93010608,0.0028131548338392815,0,0,0.008178371392386696,-0.007980055353846272,0.0,0.43465952838192384,0,0.0009008916420481256,-0.436770103,207.58760427199317,0,0,0.014567672220311904,-0.016015952144230138,0.0,-189.7936650211256,0,0.0008509563319657803,-17.79164001,0.0038396464800855663,0,0,0.01854505937019892,-0.018547124318534294,0.0,3.9934625738509633,0,0.0004688057940240184,-3.996831349,34.35316436458297,0,0,0.009009396865776457,-0.009258660520921237,0.0,-32.78416134076629,0,0.00030391254928620066,-1.568449843,0.0002035610645059652,0,0,0.0023376295623070567,-7.452822347213036,0.0,10.681507693325074,0,0.0008047541265947362,-3.230421778
t785,22.150275056457623,0,0,0.02077400735459758,-0.02196901958932882,0.0,-20.866351525531133,0,0.00046787107949694095,-1.282260643,45.56210516141349,0,0,0.03234621823585062,-3.6000750469131932,0.0,-19.732476917270596,0,0.0004840808533007989,-22.26141533,0.000794162133888259,0,0,0.010630704641525856,-0.009985012792637383,0.0,0.4570593037626466,0,0.0007232261331681757,-0.457775927,0.006809344088938049,0,0,0.014380655919357745,-0.01538616770246024,0.0,0.3442485141910592,0,0.0004390568846395355,-0.349613285,71.91126815188156,0,0,0.018041436814996578,-6.966723506696726,0.0,-56.0321158804973,0,0.0003641168905591282,-8.93010608,0.002842399358642775,0,0,0.008143939785037503,-0.008087062721335895,0.0,0.4347616974223767,0,0.0008908662324661734,-0.436770103,207.58784716947966,0,0,0.016201148529928818,-0.017557034217207147,0.0,-189.79400573984782,0,0.0008455293319785419,-17.79164001,0.0038506637046655263,0,0,0.017299366735200154,-0.018690588844197137,0.0,3.9948462469784163,0,0.0004743389853797987,-3.996831349,34.37491169413485,0,0,0.008637443444857534,-0.009386982025297764,0.0,-32.8054083294426,0,0.000303978499545636,-1.568449843,0.00020286827194906807,0,0,0.002374014237606184,-7.389430218655151,0.0,10.618070061604266,0,0.0007949428464141068,-3.230421778
t786,22.150283878769716,0,0,0.023621433613982043,-0.02181848813840814,0.0,-20.8693583570866,0,0.0004678195464368827,-1.282260643,45.562128897798,0,0,0.030965203605825505,-3.603191780318586,0.0,-19.728001244868032,0,0.0004857416049574219,-22.26141533,0.0013485180067928377,0,0,0.01249161139305896,-0.012027187492168516,0.0,0.45658042337442306,0,0.0006174336698514092,-0.457775927,0.00680800288732902,0,0,0.016393168312230325,-0.015165388813948499,0.0,0.3420159262996041,0,0.00043841907296025064,-0.349613285,71.91128026256766,0,0,0.018010342787309473,-6.966237995712395,0.0,-56.03258946508191,0,0.0003570599485347487,-8.93010608,0.0027069330448337755,0,0,0.00830147526048583,-0.007771086673116405,0.0,0.4344344251118202,0,0.0009016391317684218,-0.436770103,207.58787634496622,0,0,0.019017137045105666,-0.01825481268510786,0.0,-189.79616127165446,0,0.0008373830599723932,-17.79164001,0.003851560597699419,0,0,0.01955271503697417,-0.01851777640683282,0.0,3.9924186358999507,0,0.0004737855390921496,-3.996831349,34.85415158093378,0,0,0.009669373224903556,-0.008956362766758673,0.0,-33.28611064934771,0,0.0003040944319597445,-1.568449843,0.00020341325719387205,0,0,0.0022597153392612,-7.4061448007746105,0.0,10.634913596096503,0,0.0008101413060934917,-3.230421778
t787,22.15026105169924,0,0,0.022189587166472534,-0.021607871845499563,0.0,-20.86811314212115,0,0.00046897728681711734,-1.282260643,45.562131445283505,0,0,0.03040465112658288,-3.5974539894809747,0.0,-19.733179014876765,0,0.0004877574400981448,-22.26141533,0.0013442663402955081,0,0,0.01205475890950637,-0.011926568955466873,0.0,0.4569269205525889,0,0.0006234452346686686,-0.457775927,0.00679787674668263,0,0,0.015276196470305195,-0.01518343189945714,0.0,0.3431616419837522,0,0.0004389936890283573,-0.349613285,71.91124272438554,0,0,0.017389308023425094,-6.964353796925605,0.0,-56.03380739948767,0,0.0003647513833786184,-8.93010608,0.0025636978010199086,0,0,0.008208305711163575,-0.007595899115918922,0.0,0.4344974004919113,0,0.0009033972759204018,-0.436770103,207.5878831605499,0,0,0.017409346246765857,-0.017954795240018907,0.0,-189.79485788444703,0,0.00083981249799737,-17.79164001,0.0038326257999486716,0,0,0.01837246887473232,-0.018421088508485946,0.0,3.9935221057884545,0,0.000474762365907932,-3.996831349,35.08383401870502,0,0,0.009285723370298808,-0.009094263868207516,0.0,-33.51527127173761,0,0.00030435885725300937,-1.568449843,0.0002020364245436181,0,0,0.002293291963367624,-7.3505183855546115,0.0,10.57924852408102,0,0.0008036843020654007,-3.230421778
t788,22.15024258796831,0,0,0.021579526127746575,-0.02152780410684016,0.0,-17.02078587908525,0,0.0004658552917002971,-5.129042571,45.56215579529664,0,0,0.11381334173693489,-0.06948358769391563,0.0,43.439660637928846,0,0.000484882656240813,-89.0456613,0.0013419475454169202,0,0,0.01201180723168931,-0.011936359680321303,0.0,1.8303086198435594,0,0.0006223023280873739,-1.831103708,0.006787236570052386,0,0,0.014620733619601103,-0.015158033457203873,0.0,1.3926429065498134,0,0.0004396996700081582,-1.398453139,71.91121340129945,0,0,0.15334763380128455,-0.05150244429972567,0.0,-36.29227674106229,0,0.0003575251264706866,-35.72042432,0.0025151247564478914,0,0,0.008334301027276466,-0.007378094960702533,0.0,1.7445063392643438,0,0.0008972524751107859,-1.747080413,207.58779571325059,0,0,0.015405627557029341,-0.017479310588827967,0.0,-136.41831950391784,0,0.0008424616883020311,-71.16656006,0.003823882027214891,0,0,0.018401193309478012,-0.01834079312588993,0.0,15.98391105668196,0,0.00046993830404579515,-15.9873254,38.855702916692735,0,0,0.009139310568008695,-0.009111571930321829,0.0,-32.58162681594462,0,0.00030446077355025553,-6.273799374,0.0002003015428692108,0,0,0.0021726957923923177,-0.8900766946597848,0.0,13.810198869427161,0,0.0008080574903841856,-12.92168711
