Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t160,0.045585450670579904,0.01065262334784325,0.04380226642147334,0.011074965365302655,0.031973155412315005,0.008607691209650995,0.024680002297846663,0.00826198145978446,0.18462770594833164,0.012154671763685017,1042.1921758759763,0.02205874493460773,0.03668491438690669,0.012379836533779012,5844.5876292740695,0.018168589407060898,0.0037980771855275503,0.002211919277195445,0.012076252092395335,0.005683773317959963
t161,0.045624347143837854,0.010803226975046185,0.0437059072465729,0.011205915177759967,27.54373713431891,0.011937672437794714,0.03413780900524771,0.009670555921989503,0.1825366210491532,0.012248717363826872,1181.0830798914183,0.024975406363201846,1351.8981810252847,0.015016689256619786,6091.508032669348,0.018196445299935332,0.00416144567425765,0.0022142064557027965,0.0119420792217842,0.0055983824315449385
t162,0.0626788266574469,0.011562349873628799,0.0687744218998683,0.011806456897691147,139.89950857072657,0.011813354734844171,77.68812517541721,0.012231423119766924,0.18848835961253524,0.012889543816063314,1181.0833443450206,0.025243606192743382,1585.7742201922363,0.015387324349824228,8248.796644741517,0.018271796727641596,0.004212303271353455,0.002215063074019045,0.011995089710368114,0.005570330504512127
t163,0.045503092937006696,0.011072761117000545,0.04348030658918929,0.011186430249897149,0.031474448600664444,0.008326003075953466,0.025982085505405227,0.00899897934922211,0.18673889289815582,0.012548107509046495,1181.0830413599983,0.025248198549107884,1581.3291870394196,0.015378334107954344,7207.901897469682,0.018249077365203953,0.004264157169496791,0.002215538606493987,0.01208405561096217,0.005596158330664955
t164,0.04573825737660112,0.010753731411389465,0.039059682578863913,0.010578906258362067,0.030966119542586535,0.007886740414901665,0.024581784728966445,0.008257518113297526,0.19743453201776912,0.012415010305675874,1181.0827712489463,0.02506897763940174,679.5469498508396,0.014869654435448354,6043.375192977365,0.018213196199280225,0.004319559145461661,0.002215561011405481,0.012081754361763333,0.005641721600393343
t165,0.045857742846388355,0.010370377202060629,0.03930172177248535,0.01010207289440685,0.03176939317247218,0.007999353637122286,0.024536267454330005,0.008114446474438694,0.17972186790012645,0.012046028743836803,906.506175545322,0.022379411960908195,0.04046108951779108,0.011454187198272075,3555.61268149833,0.018003303615594504,0.004333258924335961,0.002215753756639861,0.012217953024144197,0.005684826077057534
t166,0.045802043943454274,0.00939533989763627,0.03929265534285631,0.008995140531392876,0.031368781028099466,0.007952224730409286,0.02361651489697799,0.007909206220342297,0.1492193077917356,0.01121018714298876,738.664026376204,0.02072639805768367,0.0038440249487750023,0.0035063162320622936,3021.920187739396,0.01679299005391572,0.004455817460847229,0.002216986564040694,0.012250204762946774,0.005677599861774962
t167,0.016127726310584404,0.005487856382121691,0.015031021330601642,0.005058158891095918,0.03240477987409293,0.008026247938106166,0.024014399945842695,0.007713291995336352,0.01198905514760464,0.006166860875224352,548.6015900500387,0.020139885742585604,0.004443411693692151,0.002846863311659432,0.027090965450948645,0.010314589782639154,0.004415176720584621,0.0022155704230159517,0.012112366504661671,0.005576511330647261
t168,0.015962835916781784,0.004673610478848038,0.014878584071309629,0.004380645342449427,0.03222556663421699,0.007388351421376959,0.019345131202237412,0.006474609139703225,0.0028669130319278384,0.0019115212259238929,458.0927952987153,0.019448323785978903,0.0034218751858337377,0.002253608920596575,0.02454216596851451,0.007665417395713348,0.004247861051708987,0.0022114218298986414,0.009522283588832461,0.004970902898745434
t169,0.006328056581566956,0.0019721480530415043,0.006116170580969003,0.001942505206063812,0.008802639874489905,0.0032844762759405414,0.004474092448739548,0.002129817227932774,0.004905895184116629,0.0018432699065967137,106.26826817284355,0.015745539037320594,0.002802494364122732,0.0018863173568718949,0.006248972664362659,0.002129650567102013,0.00289628913490937,0.002192706853164603,0.009414267873338246,0.00485119394955749
t170,0.006371706974502651,0.001922731745589263,0.006066114074000357,0.0019019923110768465,0.00870653693465288,0.0030842807099422604,0.004519564674737933,0.0020407897226693136,0.004962695594349411,0.001803986428975462,128.21282510348678,0.015613220794169803,0.002799129320197526,0.0018806288161865752,0.006267204227545632,0.0020516736775714763,0.002408492702677007,0.002189770675190571,0.009783168413870126,0.00482981369074672
t171,0.006396318789206542,0.0019246264573371324,0.006038934973749587,0.0019039983748849628,0.008382212482048196,0.0030227424427109726,0.0044409091459592116,0.002036850193833738,0.004732338281511848,0.0018047518266387187,143.6698789055356,0.015707521455514788,0.0027909884322416495,0.001882563876242996,0.006264901874630434,0.002054709164656297,0.002642989573217646,0.0021917543100633736,0.009564462715775417,0.004822587859130177
t172,0.00640406376783206,0.0019272373889461958,0.006041744575599533,0.0018936754541538084,0.008215959348023733,0.0030912958241869053,0.004463534687501922,0.002039987019821469,0.004916295542153198,0.0018009891807700949,162.6889696926576,0.016249161465557778,0.0028024403913817523,0.0018852934257651934,0.006271082330450357,0.0020575712258396016,0.0026496106117180705,0.002192653030634536,0.009653168968533063,0.00480929934623099
t173,0.006408397323294868,0.001948247854392674,0.006084648440585271,0.0019102207024902472,0.01869475829313684,0.005782564877718855,0.004430895872072631,0.0020520088866260613,0.00539364482695558,0.0018400358566693165,150.89874113494812,0.016387780868374835,0.002806707265118311,0.0018839320669848294,0.006259788936246048,0.0020750417058395896,0.0025829851752332115,0.0021934673258818074,0.009835934867189366,0.004862402977827614
t174,0.007606835702326373,0.002364107379039969,0.007148715667051536,0.0022652672233999986,0.03093964579425921,0.007719229698305602,0.0053808923841152665,0.0024539153199892093,0.006924033271706726,0.002348998189666594,191.33910123716208,0.015410403131533615,0.0028346326044581573,0.0019132024476910064,0.007682376825092966,0.00260137708725824,0.0024964957336149228,0.0021959532400930904,0.011437932645265266,0.005295049050852161
t175,0.008072833558865369,0.0025527407996734823,0.007896359985874263,0.002491090190217192,0.030648916522929233,0.008094193973941639,0.005892372801343441,0.002770696441326148,0.007059284057379767,0.0025666416973228407,304.138143297125,0.013894089834573358,0.002982601874541729,0.0020434136115917174,0.00832707615393234,0.002882070745269371,0.002463909262763984,0.0021967228181091173,0.012703786425189456,0.005613068259101152
t176,0.009160839293164302,0.0028515851298458903,0.008358926875469413,0.0026562830059792546,0.02816274195998451,0.008245481703711085,0.013515880608207013,0.0053433504620141814,0.007194611477636195,0.002690464961962313,472.8821740194162,0.014544034680900708,0.004350598564006196,0.0029304350721662564,0.009715358922811258,0.0033841614737129414,0.0028651449235029243,0.002201570298695632,0.012359494596221328,0.005674430925200084
t177,0.00910830199640182,0.0028844484384345625,0.008309572024537826,0.002665296614563181,0.09866009519971691,0.010671141531898073,0.022288919652814685,0.007130079799252035,0.007305018402876277,0.0026930730414197884,509.7123964489793,0.014809387551774245,0.004036292677014431,0.002911546802037154,0.0099065728009746,0.0034959670165438787,0.003009431949742771,0.00220430084825157,0.012402139052141544,0.0056802245981227685
t178,0.009245156736296157,0.002939482143973012,0.007795804743240892,0.0025435592297049898,2.1697286225163217,0.011417065228610029,0.0227486623822567,0.0070202215269300275,0.007276861570701381,0.0026548690072373832,450.3125439906873,0.014375579178747655,0.003827683706381223,0.0028931082386207613,0.01018042799939537,0.0035994245851874674,0.003098414622422085,0.002205677692261572,0.012262011754506317,0.005676625538440094
t179,0.009208403144399715,0.0029531660739331106,0.0077588452677067946,0.0025428943478548465,0.027694542356218273,0.008303558020098797,0.009610083108304685,0.0039913748134189145,0.007700025146057958,0.002717422119344631,381.07879240011306,0.014567129808437416,0.00363283294411085,0.0028265519761626915,0.010186051294393227,0.003620122983656837,0.003251771994063555,0.0022082307082766308,0.012155243790991376,0.005677996151090781
t180,0.009200945676045577,0.002931639519974656,0.007735430704570931,0.0025262394036839795,0.028989526880019302,0.007990924796235007,0.006305348229736098,0.002909276913895026,0.007562563782450394,0.002681926309235885,434.6977128289613,0.014298628463812786,0.0035438669153852655,0.0028444155874975396,0.010196103084275506,0.003589607526469229,0.003395094534977955,0.0022110392806429817,0.012181880538386586,0.005677725447718973
t181,0.009194430202160512,0.0029302802049803113,0.007304628259858388,0.0024577053520300233,0.02953282833059027,0.008085222163137363,0.005899628454809698,0.0027393107752789444,0.006782547435709373,0.002544850862722819,514.2149076075783,0.01393938103109264,0.003572136215075904,0.002849606661062456,0.010182550224443355,0.003587729071643812,0.0039420495569052385,0.002214087632905654,0.011973414153153469,0.005679806826054561
t182,0.009221948656115551,0.0029320659652924573,0.007306867545013083,0.0024293335834857776,0.029711821189216954,0.008113018138300298,0.005986915347194725,0.0027624173747164,0.006441355239843212,0.0025414116793072827,530.7399800506647,0.013879042050622339,0.003603814838868306,0.002832351204057226,0.010180604669271617,0.0035831648685201766,0.004004636693521385,0.0022147205051665972,0.01199944211090109,0.0056797697018084225
t183,0.009259619984294875,0.0029385735265796587,0.007339147588793405,0.0024126870734017267,0.029483199897545463,0.008081795897223127,0.0059011111431887635,0.0027372309729765936,0.006401187819331952,0.0025430623301664376,574.8862730283529,0.01507982068173308,0.0036047521183056085,0.002821262680681184,0.010191168539789956,0.003593801975222874,0.0039309193246832,0.002213996156143248,0.011953621703706063,0.005680351351360176
t184,0.009136069597614146,0.002910713419851704,0.007745921496341991,0.0024994297242149103,0.029391291843249102,0.008089501686457282,0.005961882256018839,0.0028524326351473655,0.006850187899876455,0.0025229366771097545,563.5672597722793,0.01681581338943038,0.0037791919002751117,0.00285414499963245,0.009964820025989756,0.0035404805567583594,0.003798078550218782,0.0022128740871589793,0.012000816954588572,0.005686412711514636
t185,0.009268547988003242,0.0029649062741911687,0.00785865187617494,0.0025048059968599402,0.02924643286544937,0.00811686355720886,0.01432822958327613,0.0054029811138361335,0.0071996463381260815,0.002577248260139221,664.3300105010783,0.018834049040395002,0.003874833999765268,0.0033365872239270247,0.010170420485885151,0.0036455779969023004,0.003629259176131208,0.0022104598524151906,0.012051823365059602,0.005688068731092729
t186,0.009249817633119823,0.0030317980766789918,0.008403208904743657,0.002637450204851271,0.027559517921247584,0.007925353688611698,0.01344689839162961,0.00552289644772782,0.006996834014381491,0.0027002516396523227,695.1291829299112,0.01929015722561798,0.01043703233988785,0.006181412717125363,0.010171369226671218,0.0037642686023701922,0.003796780868926634,0.002210770531946627,0.01197513558646364,0.005687468139996939
t187,0.009195195924203028,0.00304931456126611,0.008460226021421137,0.002663601367761022,0.027674144704959963,0.007921478545958545,0.013467709943762007,0.005532737055507686,0.007111199276948506,0.002652358501900781,773.747481779073,0.01981050145382513,0.016882497237212156,0.005182588754077001,0.010076595510296006,0.0037655601412786145,0.0035988037037273956,0.002209542461592654,0.01196528509477801,0.005644812623035766
t188,0.009155277996650774,0.002997056015258727,0.008024809344845781,0.002534620163456818,0.0283936719101271,0.00802432746803506,0.013492906954842995,0.005294522942170459,0.0070949483007682924,0.0026355461167183974,795.6696006005618,0.020400521570455524,0.011815977869758349,0.006205782833130981,0.009994076708445057,0.0036873892714976834,0.003416322076959455,0.0022080174148323625,0.010848072396115896,0.005376518929797842
t189,0.009297805206577876,0.0029911991712871684,0.0076472500501633504,0.002442134534797189,0.029233893532123606,0.00812819106618395,0.005905155709868158,0.0028830534858528974,0.006921925011648604,0.0025433990723474193,666.5368765362476,0.01970321057755805,0.009968469998631732,0.005672213930340821,0.010169511862964432,0.003683652512483329,0.00326370754859332,0.0022065282577171104,0.010693350115525717,0.005308528011741749
t190,0.008534057737678642,0.0027164052080503208,0.0076180197979122495,0.0024352564165647326,0.029178920785292606,0.007911430523066122,0.005802902118527247,0.002743475634485603,0.007111024430735974,0.0025384327553972653,495.3891434815973,0.019108268011761822,0.0033947730434281615,0.002908804931306708,0.008972380652395605,0.0031771105325644864,0.003144782007159646,0.0022051798452587756,0.010674147745277612,0.005253785376229014
t191,0.007941448014010427,0.0025250821071896687,0.007530076623576628,0.0024057718951697284,0.019204635104518836,0.006593796058214301,0.005677678432850672,0.002693217483396762,0.007296088716282904,0.002544869359196584,314.4545273413035,0.01770864794533606,0.004408689769077535,0.002855150728099452,0.008280516834139202,0.0028943352057562294,0.003469563093469085,0.002206494506178276,0.010463048986845531,0.005095598491763261
t192,0.007954271962221482,0.0025266185037101955,0.0075239778625176175,0.0024011128301044777,0.01932749110367637,0.006441258306599676,0.005662215766494452,0.002687122783054016,0.007064902040248324,0.002479613696832812,210.0609576994088,0.016178747514484403,0.0044756337161307065,0.0027821615649986937,0.008182731230720492,0.0028605390927016407,0.0032553597153675336,0.0022032503898023114,0.00786042592728014,0.004372701910618847
t193,0.008030055967043353,0.0025584787987693665,0.0075990317876848635,0.002408455849914452,0.01972929971260933,0.006485003419283206,0.005658639050390814,0.0026920028674184797,0.007087491474650412,0.0024852513683572626,179.26160551211217,0.015766665485565327,0.0038268967660670845,0.002406665770842345,0.008199958798234408,0.002863032223985572,0.003044086191960246,0.0022015404324998208,0.007549416204121697,0.0042683637614622585
t194,0.008060465276472778,0.0025735928281107883,0.007623174962289628,0.0024069014634517044,0.01836670406448454,0.0064719505766392595,0.0056933123892913455,0.002716874113671248,0.007136303939575421,0.002490552821773292,235.7789541560168,0.015864246026892573,0.003929225070361517,0.002451900411731993,0.008206397515765629,0.002865832423002194,0.0028731428512402853,0.0022008016326152,0.0074098415979714,0.00425062227363291
t195,0.008059555273000282,0.002570509771999759,0.007616081894543738,0.0024048724117167863,0.027981600168035213,0.007785241858260626,0.005806103148922414,0.0028373114941951326,0.006597100057145981,0.0022955887517744807,282.53029302670024,0.016218308276096063,0.003992835261684939,0.0024777112645869145,0.008210973491216156,0.0028677246871507992,0.002803346080661801,0.00220125100560618,0.007398683493542569,0.004242412560803426
t196,0.008047142922619847,0.0025650624481968268,0.007544810994423655,0.0023942051752950796,0.02773561560696393,0.00802992873108064,0.012358827717403858,0.0050901146816281885,0.006534587113137728,0.0022807037008603205,240.53445278343708,0.01568136821064858,0.00412608867754179,0.0025623873144789214,0.008193304995883749,0.0028690004201250775,0.003081524540551016,0.0022043279412197413,0.007275455076812001,0.004233266053480098
t197,0.008034182521483914,0.002572879955880974,0.007515302129523883,0.0023992154328497774,0.027554837407555148,0.008136896198580443,0.012738678151649271,0.005453731520616286,0.0075031922947696224,0.002564694983890908,170.62634338487464,0.015825167614528228,0.004176147074710344,0.002577476272606965,0.00818457262107257,0.0028717939147190805,0.003002663260058074,0.00220555086370367,0.007458069241332337,0.004337962240230624
t198,0.00791187125743242,0.00257073586060819,0.007487675846602435,0.002452628437196161,0.026908088463297473,0.008556967719555966,0.013980671867625912,0.0059743319145555175,0.007795677359738715,0.0025530438718001794,155.7307151434292,0.015934052969294076,0.004265478870979967,0.0026200169763689616,0.008274011148966502,0.0029825043085177153,0.0028506484232377473,0.002206783398053244,0.009341323023722056,0.004966778883622392
t199,0.010384627595928394,0.003335858814066194,0.009428527645928608,0.0030745072136346596,0.09833927205090716,0.010993399991682189,0.021975639167751075,0.00750316161698194,0.008059794673096391,0.0026438911607264207,263.6624501364854,0.01623939895441391,0.004908115330047898,0.0029477637668718117,0.011826049457716308,0.004295204198178186,0.0027956299492362603,0.0022120225567667158,0.01154960925927211,0.005571865452549116
t200,0.011640361916561417,0.00387663189689026,0.00941506316623212,0.003137824639129254,0.07252718473399633,0.011416574963323458,0.02167955512685161,0.007686814962897658,0.008813576126214388,0.002941516630081858,451.8074324248624,0.01792371127665759,0.003923463258564607,0.0029003957489164523,0.014055075346034151,0.00538103307372413,0.002914535310337395,0.002216044405743161,0.011967650557591095,0.005667761993298926
t201,0.012166420625536682,0.0041434473990806815,0.009355092127441376,0.0031880456118116426,24.974672514887754,0.012360882809184248,0.021774271949667242,0.007725004518566311,0.009124027424947848,0.0030375874613204784,513.6699167494071,0.019024561919664125,0.004130629528984399,0.003863192412873511,0.015182017584174555,0.0059866581710776075,0.0035600709174374986,0.0022201456297016513,0.01173176303033222,0.0055991300953427275
t202,0.01256576344337694,0.004368159584731868,0.011157295339084593,0.0037675776589296533,50.21594903096108,0.012370259026303728,0.021993177248722937,0.007768480396978031,0.009415706120039861,0.0031473082109375696,548.1204060269964,0.01955917279121647,0.0068621234354550404,0.005927200417226166,0.01602205964800121,0.006496280504568443,0.0037833475154752643,0.0022216222247289324,0.009795118445637527,0.0051017197518953466
t203,0.012551244156172457,0.004398338414439364,0.011015057041033227,0.003834339569877276,0.1011990475871894,0.011475652512568024,0.021755412532069338,0.007723011429732675,0.009455663527318763,0.0031618999627138922,633.7900802063482,0.020139132035774457,0.015129127836996655,0.009056445105221633,0.015993830074461587,0.006585286215741988,0.00409334696155208,0.0022250558083087486,0.009607785671495245,0.005017107740219603
t204,0.012443523227710182,0.004320522203278424,0.011034378419015129,0.003689679638535146,0.10080611130188172,0.011403281889929898,0.021846146828869345,0.007666167786284895,0.009410863999350967,0.0031210411593290484,613.6878181793006,0.020118995789037128,0.015268465284080802,0.009579042705559142,0.01592985216002388,0.006473830575185376,0.004107236635242672,0.002225558287110597,0.009603755980858494,0.005001992621534867
t205,0.012151731676958079,0.004181375665694145,0.009325195089872059,0.0031660955226027743,0.09874984169093483,0.010925523260925852,0.0216753733705728,0.007389140714826659,0.00918625035431514,0.0030660277226703388,644.1672487499611,0.020119517505821156,0.0165864195232601,0.009967310304486098,0.015870965378892994,0.006296231725990949,0.003983883490560406,0.00222497119013586,0.009705088454103809,0.005001505814766024
t206,0.01218491079695292,0.004131199898729227,0.00938026130890753,0.003148032418136481,0.027025194638639578,0.008353810517721315,0.012965582193295098,0.005749489556746734,0.009001243999702827,0.003065076583790182,663.6805977724415,0.0202100552260824,0.014946978080680327,0.009689894456702665,0.0151952463648333,0.005953863512171212,0.0042878208839100245,0.0022264620472600607,0.009690735257428525,0.005016996899727009
t207,0.010854648140902298,0.0037091014458768188,0.009538284803884554,0.0031704407028544167,0.025831890604086485,0.007881412802009956,0.01306746558385279,0.005555099397617724,0.008179844926041156,0.0028447534354434667,696.0049557596501,0.02027659217237744,0.012681212735741831,0.008415206391229236,0.012724421418382812,0.0050598304177353155,0.004017165216491994,0.0022245933663460416,0.009896864597685549,0.005098719573625905
t208,0.01059505407620268,0.0035793357633633277,0.008658254930498484,0.0028422721798698654,0.026214517709794095,0.007843417692964783,0.011170979428664327,0.005051905890358972,0.007907723723388733,0.0027667494804706795,696.0119346412524,0.020312675952325256,0.012390291119590731,0.007654833579821763,0.012248393994338008,0.0048362007136675145,0.0036051511325325635,0.002222737391298625,0.011893918613638952,0.00560240789724469
t209,0.012378240468751533,0.004047745690769422,0.008719117756050988,0.0028319215307144627,0.025810328685767058,0.007866507689433672,0.013197064110466113,0.005514434438608199,0.008693340073439929,0.0030186921394632386,748.152773180962,0.020720250897073182,0.007640078963150755,0.007007550101946184,0.015540001621422158,0.0057689119443549985,0.0031929945290496173,0.0022209541674752162,0.012086427949443996,0.005687265073088902
t210,0.012071817352295244,0.004133250462196349,0.008656492302651779,0.0028489978839303983,0.025492019309473625,0.007855267415666937,0.013215529364917787,0.005550963773412337,0.00850346563311842,0.0030371941250997526,1181.0862580032767,0.023865322267593525,24.61387311349471,0.013431485952705956,0.01481057016978431,0.006036291615887375,0.0029046177513143167,0.0022195820232399875,0.012208184879218272,0.005691335807046391
t211,0.012447570385518452,0.004302980195314256,0.009604019344328715,0.0031218234777553896,0.02500588810826639,0.0077842802979216676,0.01277110744338984,0.005278432027200957,0.007975229312051862,0.003118423976775796,1181.0876199065892,0.0244089047371688,33.27798107859385,0.01419415488882542,0.015615512677998607,0.006456919361482195,0.003114235252769015,0.0022212307422954606,0.012012988500982355,0.005614527737827041
t212,0.012170829395673502,0.004150617987674057,0.008675662961317686,0.0028563893062182027,0.025562101577715456,0.007888476435902304,0.007229387637981317,0.0035165291657668256,0.007518849371776789,0.0030759398743298223,1181.0870275291802,0.02446726577160519,1639.9011578254642,0.014174984982165417,0.015438723542473743,0.006167689424251069,0.002957561482171941,0.0022201095123035464,0.009992537939346362,0.005096509328574169
t213,0.010521991935344092,0.003520617600569189,0.008746668609277617,0.0028159937156989785,0.027244502305635583,0.008016660069847881,0.007432462079339421,0.003463821478642393,0.007077933550872813,0.002769554815029913,1181.087802873415,0.02392835448086335,26.88127924623866,0.012817663918865865,0.012033258204162314,0.004680855717469023,0.00281454957226827,0.0022194480370991768,0.00986027121801957,0.005013132857901139
t214,0.009613254032069269,0.0032777178697878835,0.008730514493398194,0.002814363343522635,0.028348664580556474,0.007921580921158232,0.007610494913977597,0.0035194295484206237,0.0071041510797260525,0.002746405180194845,560.1345637825754,0.020270155425662385,0.006224324392415506,0.004225787144100084,0.010693713000641637,0.00410167398132241,0.002728124040701598,0.002219538655543954,0.009806823227596078,0.004986558468417648
t215,0.009582656405465163,0.0032191496073372293,0.00875634568747033,0.0028120636785733625,0.019466248726476242,0.006594952688431769,0.007730676912468024,0.003528773632072762,0.0077305588391128,0.0027420631004217836,431.4694343137927,0.019488329816421575,0.00390314297720111,0.0026881626584906917,0.010466140785832237,0.0037891743536819372,0.0028424340584887017,0.0022226056224836617,0.00974086256331874,0.004890849744759617
t216,0.009587246928815164,0.003213640634363676,0.00809289312724258,0.002626997701635895,0.016318408409201707,0.005723519295815382,0.00744925735359931,0.003477370784290199,0.007421259870564124,0.002604515528295548,373.08464398213135,0.019034892654467523,0.004277127170320837,0.0027282613495621553,0.01044667646606012,0.003784545629047389,0.003112685983655482,0.002223444562985687,0.007684395009211492,0.0042986054783947505
t217,0.00951835716872267,0.0030985716571144805,0.008116207847408567,0.0026233736339450883,0.01064357305414504,0.0042097242448990695,0.0074753455267952025,0.0034781708196131734,0.007650920477271185,0.0025702003215460033,350.346189105247,0.01890027216921414,0.004561049110212245,0.0027637418773877134,0.01048267135860067,0.003784869061243669,0.0029671664973145435,0.0022223491512706707,0.0075155448062665066,0.004217532619180752
t218,0.009527009387147931,0.0030684525508626027,0.008144531555309531,0.002623338236888847,0.010701323720465531,0.004097230611732427,0.007456545758114186,0.00347275076784553,0.007841928098877855,0.002584907686924054,354.78790905153437,0.01891882711910414,0.004635490517654916,0.002772094238537791,0.010496349475744718,0.003784969560489378,0.002793922802853196,0.0022214392744298417,0.00746014522421099,0.004205870323062119
t219,0.0095423534959036,0.0030700023182862837,0.008106176117985926,0.0026207253755698083,0.010782382672744579,0.004093062474443734,0.007419706821267707,0.003468669020904112,0.007631407435714376,0.0025452947011423573,360.72886202462047,0.019118169019026472,0.004699334206222806,0.0027808677581406967,0.010490246724772657,0.003786743041974164,0.00264818965213502,0.002221704551020898,0.007445587294294491,0.0042007627184526275
t220,0.009535683529700542,0.0030661554052763404,0.00864516420208361,0.0027689123952778522,0.010776465334466611,0.004066567387088337,0.0074974086336281245,0.00347681901305154,0.007643468976624747,0.002546461884090888,344.46992547621096,0.01931150677232337,0.005022415103337808,0.0028765421228512146,0.010484074349680534,0.0037817788850717875,0.0025537208169844417,0.0022229714077280803,0.007485430852355594,0.004196981443843921
t221,0.009490772896878084,0.003081059630241477,0.008588469554514712,0.0028196249711444593,0.010761109769287763,0.004102182649815167,0.007470522229167179,0.003505549287594929,0.007999725551892486,0.0026016146752889714,299.1274312203276,0.01931039137299599,0.005077871286039263,0.0028974183643352748,0.010415405836720168,0.003790031115616951,0.0028072767242077255,0.002226900807194674,0.007750863128746703,0.004374271131927181
t222,0.009478308173568428,0.0032756645608589454,0.008313461259002836,0.0028922271596632234,0.010861422537392917,0.004362094350310297,0.0075754199447582195,0.00375340292892486,0.008225832106813647,0.002753292285443759,289.754201976203,0.019375234663867168,0.005116742446635611,0.002900561192266017,0.010194101698683681,0.00399324334768078,0.0027534934453642603,0.0022287005061929887,0.009765389380678478,0.0049977856653859575
t223,0.01711086443109977,0.005224510060454221,0.013220735571767365,0.004736671882168491,0.03017834605728666,0.007689701743429471,0.02347165633033196,0.00740987501557217,0.011321287670537314,0.003613799652842288,328.91393976506015,0.01942590050624615,0.004905055538584066,0.0028688340483673147,0.024838417245449856,0.008590994028172684,0.002751191307731853,0.0022307124501762467,0.012117431492359304,0.005619953199074662
t224,0.016645965888669952,0.005813671815712967,0.011976997037185392,0.0051814946507027304,0.030323469471356675,0.00823335589472585,0.024572265889952278,0.008234100610306709,0.011139653135392686,0.0038117010904468833,418.30626430464383,0.019562282762252917,0.0036037181998799187,0.0029487225267143444,0.023259346856549616,0.010306563934274041,0.002912832995780674,0.002233779950372704,0.012644808956284344,0.005805424907920712
t225,0.01736219923238938,0.0072266274825230955,0.011226461067770147,0.005522528059791759,0.030354256671038807,0.008273078951987891,0.02446141512957537,0.00827141825704916,0.011539445768864212,0.004339780038692803,412.260648963369,0.019818595778120802,0.00657447403528991,0.0063927487454803495,0.02732644457192255,0.013765588506410086,0.0031378158436146273,0.0022368952817097285,0.01253136156297919,0.005731199182563002
t226,0.03773917144632709,0.009339670590248787,0.024047404492075965,0.008364912137974658,0.02893394977860586,0.008042516095084423,0.0218048749964267,0.007867964804870694,0.016755771616906345,0.005400622222322744,386.63015330864806,0.019760888013080687,0.014890844213196905,0.009350038817664085,905.8685294671039,0.01717685489297381,0.003863887693688922,0.002241855980259777,0.010226948060880878,0.005197451863974455
t227,0.037471747905333454,0.009767488407506091,0.020856089393269137,0.00886530861924608,0.028412393197298963,0.007899792090966752,0.01795282216713508,0.007055296163206923,0.016615822405811505,0.005570669941920506,219.87273220705646,0.01960853373032445,0.012260595820915671,0.00968284718109012,2070.2068521259557,0.01769579207186471,0.00401123429044436,0.002244475133387687,0.009722092350654781,0.004999660053204195
t228,0.0374520970186694,0.009805871411711856,0.020818766349009976,0.008910244517732134,0.028765198932891915,0.007820614659142223,0.01790373785238791,0.00698897318058993,0.016566241836974995,0.005579225059697815,186.00767096542566,0.019640786065237746,0.016655656241374075,0.010525375679417767,2194.2589423279433,0.01776006708451675,0.003961263378368356,0.002245822517265916,0.00982825051917383,0.005036790877392993
t229,0.037446287609282924,0.009558766688821484,0.02440744354371845,0.008810783626730719,0.020178735096947755,0.0066767579042116675,0.01961277623031242,0.007414005500017019,0.01671625539897061,0.005423125527594538,158.9897260644546,0.019470517533870912,0.01902412397814513,0.011766987069408898,1830.7558561019691,0.01769734688360472,0.0037622968486810014,0.002246483578451065,0.00982518458700003,0.005036095650430907
t230,0.01786164500712673,0.008464604320458806,0.010760154539521867,0.005667937872991292,0.021217264561152076,0.006714792973332022,0.02395007114418017,0.008017786585517037,0.011835344742408821,0.004698102728570389,149.50862955915542,0.01898750952398691,0.020031798620918424,0.011874286028972602,1040.6657417299318,0.01723733235409345,0.0036058390562202537,0.0022479251612776245,0.009977243995430271,0.0050502427004870615
t231,0.01667891653851079,0.006284622127199154,0.01164214180237879,0.005319285616699149,0.021184030592573032,0.006749680508974679,0.023710264460363766,0.008036272749903262,0.010937890369749159,0.003954834623728308,239.1827154132655,0.018901604113504424,0.018002466041602647,0.011507950572440081,785.5358893471275,0.016397736895331836,0.003940373987363417,0.002251388431612321,0.010256438473572022,0.00513792220954681
t232,0.017018356322468117,0.006094286020343428,0.013212859913595738,0.005386148543994101,0.02139950884864868,0.006919712679974828,0.024375542447470627,0.008105058414351706,0.010876561767082328,0.003926971463911634,274.37732240205236,0.018924229878021975,0.008778794209097725,0.008876019841212557,39.42434438682181,0.01617096930695698,0.0036619857054764177,0.00225259763825832,0.012432654899356046,0.005653839731979951
t233,0.016940941653506944,0.006426918862573231,0.013023397847582437,0.005395881481182616,0.030345190304167005,0.008026191695291075,0.0237715013058331,0.008020128607186228,0.010656560286910631,0.004036591730566695,376.33171014837023,0.01936843318675201,0.012071766863615347,0.008975577828338065,39.564705926797515,0.016200871434597884,0.00327814485021667,0.002252878731936193,0.012565178830729773,0.005744037342235905
