Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t207,0.0,0.0,0.0,0.03921738322994978,0.0,0.0,0.0,122.0210500836921,0.0,0.0,0.0,0.02596365658974557,0.0,0.0,0.0,0.03177371702139755,0.0,0.0,0.0,48.694543561424084,0.0,0.0,0.0,0.05721131104704618,0.0,0.0,0.0,0.08597981974017493,0.0,0.0,0.0,0.043212548399695086,0.0,0.0,0.0,0.01961064052052582,0.0,0.0,0.0,123.73290243267125
t208,0.0,0.0,0.0,0.04053703628020646,0.0,0.0,0.0,122.01404218918273,0.0,0.0,0.0,0.025986986551411524,0.0,0.0,0.0,0.03251034497971468,0.0,0.0,0.0,48.68357077191164,0.0,0.0,0.0,0.056863166097362125,0.0,0.0,0.0,0.08611784050489119,0.0,0.0,0.0,0.04472451810775123,0.0,0.0,0.0,0.019691698628336834,0.0,0.0,0.0,133.9263400637895
t209,0.0,0.0,0.0,0.04025960353056367,0.0,0.0,0.0,122.0071676603813,0.0,0.0,0.0,0.026121363893600494,0.0,0.0,0.0,0.03279499112436256,0.0,0.0,0.0,48.671872774781825,0.0,0.0,0.0,0.05639605914666726,0.0,0.0,0.0,0.08399259222427949,0.0,0.0,0.0,0.04421319615249132,0.0,0.0,0.0,0.019974818192195248,0.0,0.0,0.0,144.1197666732627
t210,0.0,0.0,0.0,0.040294639475506,0.0,0.0,0.0,121.99938976652427,0.0,0.0,0.0,0.026379299623024658,0.0,0.0,0.0,0.03318349032862055,0.0,0.0,0.0,48.66077522477809,0.0,0.0,0.0,0.055098196041246036,0.0,0.0,0.0,0.07917842969216485,0.0,0.0,0.0,0.0440638470059082,0.0,0.0,0.0,0.02073712508412958,0.0,0.0,0.0,154.31317044216627
t211,0.0,0.0,0.0,0.03895675445302637,0.0,0.0,0.0,121.98870547468128,0.0,0.0,0.0,0.0263092431645558,0.0,0.0,0.0,0.033595761845055375,0.0,0.0,0.0,48.650129176003745,0.0,0.0,0.0,0.05387136839436545,0.0,0.0,0.0,0.0735226412545131,0.0,0.0,0.0,0.04265042396644669,0.0,0.0,0.0,0.020112220245473145,0.0,0.0,0.0,164.50660490672837
t212,0.0,0.0,0.0,0.03758239330729729,0.0,0.0,0.0,121.98324885872333,0.0,0.0,0.0,0.026249865717119188,0.0,0.0,0.0,0.03280154867524062,0.0,0.0,0.0,48.64298353770649,0.0,0.0,0.0,0.05250798742565048,0.0,0.0,0.0,0.0686712931669166,0.0,0.0,0.0,0.04082938240918599,0.0,0.0,0.0,0.019877547981672773,0.0,0.0,0.0,165.0732155712901
t213,0.0,0.0,0.0,0.03766950781581992,0.0,0.0,0.0,121.9780086569771,0.0,0.0,0.0,0.026208703104947453,0.0,0.0,0.0,0.032758525137786564,0.0,0.0,0.0,48.637701502788474,0.0,0.0,0.0,0.05105593627760786,0.0,0.0,0.0,0.06257736667523876,0.0,0.0,0.0,0.04072544634236991,0.0,0.0,0.0,0.01987695494981847,0.0,0.0,0.0,165.66873002477803
t214,0.0,0.0,0.0,0.038888145269020624,0.0,0.0,0.0,121.97273465147379,0.0,0.0,0.0,0.026314477474389135,0.0,0.0,0.0,0.03340412787812186,0.0,0.0,0.0,48.63158216161314,0.0,0.0,0.0,0.05118395136562556,0.0,0.0,0.0,0.06422717636548916,0.0,0.0,0.0,0.04240554631428989,0.0,0.0,0.0,0.02013095563099671,0.0,0.0,0.0,166.3148046391722
t215,0.0,0.0,0.0,0.04013163645788623,0.0,0.0,0.0,121.96794313237324,0.0,0.0,0.0,0.027430012268541276,0.0,0.0,0.0,0.03490132088572441,0.0,0.0,0.0,48.62517548887893,0.0,0.0,0.0,0.05144311943110208,0.0,0.0,0.0,0.06661439792295863,0.0,0.0,0.0,0.04394181900933767,0.0,0.0,0.0,0.02083422848773099,0.0,0.0,0.0,167.02804907293879
t216,0.0,0.0,0.0,0.039636206520553295,0.0,0.0,0.0,93.18111203421392,0.0,0.0,0.0,0.028248808141448072,0.0,0.0,0.0,0.03282325508069117,0.0,0.0,0.0,27.507203544309753,0.0,0.0,0.0,0.0518960964993068,0.0,0.0,0.0,0.0644270531719988,0.0,0.0,0.0,0.04421774325965972,0.0,0.0,0.0,0.019856062342881474,0.0,0.0,0.0,143.3105951923855
t217,0.0,0.0,0.0,0.039517363058699184,0.0,0.0,0.0,85.86170111479362,0.0,0.0,0.0,0.026692200737240292,0.0,0.0,0.0,0.03222180448664291,0.0,0.0,0.0,16.23516603052408,0.0,0.0,0.0,0.05215783223714796,0.0,0.0,0.0,0.06292054866845821,0.0,0.0,0.0,0.044504697139923506,0.0,0.0,0.0,0.019428716054688953,0.0,0.0,0.0,122.54391099188572
t218,0.0,0.0,0.0,0.03973968143134598,0.0,0.0,0.0,78.89693870744755,0.0,0.0,0.0,0.02602983549589425,0.0,0.0,0.0,0.03187737490185636,0.0,0.0,0.0,15.242103075282179,0.0,0.0,0.0,0.05231112464369578,0.0,0.0,0.0,0.059616031297464685,0.0,0.0,0.0,0.04503220698824151,0.0,0.0,0.0,0.019242530658990314,0.0,0.0,0.0,101.77731376725512
t219,0.0,0.0,0.0,0.04039725511369652,0.0,0.0,0.0,68.86947922774051,0.0,0.0,0.0,0.02584772553580333,0.0,0.0,0.0,0.03159542838718482,0.0,0.0,0.0,15.243224285657904,0.0,0.0,0.0,0.052357563296344396,0.0,0.0,0.0,0.052850568874612945,0.0,0.0,0.0,0.04596298220314404,0.0,0.0,0.0,0.019273986723494438,0.0,0.0,0.0,81.01106566057537
t220,0.0,0.0,0.0,0.041831204074835315,0.0,0.0,0.0,68.86471914978685,0.0,0.0,0.0,0.025816157103063953,0.0,0.0,0.0,0.031516882803655374,0.0,0.0,0.0,15.243926033374024,0.0,0.0,0.0,0.052272834181376016,0.0,0.0,0.0,0.06704466560887483,0.0,0.0,0.0,0.047384795611151095,0.0,0.0,0.0,0.019868504332789062,0.0,0.0,0.0,68.09449449902834
t221,0.0,0.0,0.0,0.042810733522578054,0.0,0.0,0.0,68.86078762624088,0.0,0.0,0.0,0.024814628813394298,0.0,0.0,0.0,0.030126429675750716,0.0,0.0,0.0,15.235830864632298,0.0,0.0,0.0,0.05239333747733928,0.0,0.0,0.0,0.07875215991405617,0.0,0.0,0.0,0.04913765481394237,0.0,0.0,0.0,0.019143547902440734,0.0,0.0,0.0,63.025053073265774
t222,0.0,0.0,0.0,0.045799603682751135,0.0,0.0,0.0,68.8574733960656,0.0,0.0,0.0,0.02341837409544588,0.0,0.0,0.0,0.031217583397979046,0.0,0.0,0.0,15.235164222877874,0.0,0.0,0.0,0.05231282134745547,0.0,0.0,0.0,0.0908382640321763,0.0,0.0,0.0,0.0527855337419877,0.0,0.0,0.0,0.019032604584190142,0.0,0.0,0.0,63.79109124608454
t223,0.0,0.0,0.0,0.04410623509481792,0.0,0.0,0.0,68.84467009289672,0.0,0.0,0.0,0.02432976362406961,0.0,0.0,0.0,0.03148932514204628,0.0,0.0,0.0,15.225871716397036,0.0,0.0,0.0,0.05220003106259342,0.0,0.0,0.0,0.10403523563821387,0.0,0.0,0.0,0.05108045821965173,0.0,0.0,0.0,0.019124836694630522,0.0,0.0,0.0,73.98458069081202
t224,0.0,0.0,0.0,0.04352507964147257,0.0,0.0,0.0,68.83204102018567,0.0,0.0,0.0,0.024880741263670292,0.0,0.0,0.0,0.031769676165546316,0.0,0.0,0.0,15.216460041461415,0.0,0.0,0.0,0.052061606101568576,0.0,0.0,0.0,0.09920946789451048,0.0,0.0,0.0,0.050226839843331234,0.0,0.0,0.0,0.01940383339838987,0.0,0.0,0.0,84.1781273925942
t225,0.0,0.0,0.0,0.04371828096813552,0.0,0.0,0.0,68.819422807051,0.0,0.0,0.0,0.025164276797810033,0.0,0.0,0.0,0.031965833979159676,0.0,0.0,0.0,15.206481020297675,0.0,0.0,0.0,0.05149106858795367,0.0,0.0,0.0,0.09440442983037452,0.0,0.0,0.0,0.04985232498872966,0.0,0.0,0.0,0.02012302082147465,0.0,0.0,0.0,94.37163980364886
t226,0.0,0.0,0.0,0.04147007973218596,0.0,0.0,0.0,68.80691318884381,0.0,0.0,0.0,0.025204410380745054,0.0,0.0,0.0,0.03202769020598261,0.0,0.0,0.0,15.195408934510171,0.0,0.0,0.0,0.051465294967229056,0.0,0.0,0.0,0.09037522295088908,0.0,0.0,0.0,0.047823438178594205,0.0,0.0,0.0,0.019350829266427894,0.0,0.0,0.0,97.57376039723536
t227,0.0,0.0,0.0,0.03971447151005226,0.0,0.0,0.0,68.79462575390211,0.0,0.0,0.0,0.025056912242404087,0.0,0.0,0.0,0.031956306860941135,0.0,0.0,0.0,15.182868832571156,0.0,0.0,0.0,0.051538492012913134,0.0,0.0,0.0,0.08724138768520452,0.0,0.0,0.0,0.04626930892023315,0.0,0.0,0.0,0.01906919297237216,0.0,0.0,0.0,100.80409544309478
t228,0.0,0.0,0.0,0.03819315264203379,0.0,0.0,0.0,68.78249801390383,0.0,0.0,0.0,0.024789467689995202,0.0,0.0,0.0,0.03193672235820696,0.0,0.0,0.0,15.16875681112215,0.0,0.0,0.0,0.05142195446945453,0.0,0.0,0.0,0.08481138861321907,0.0,0.0,0.0,0.04510371034946323,0.0,0.0,0.0,0.018996542664485666,0.0,0.0,0.0,104.02238022665297
t229,0.0,0.0,0.0,0.03672296144202343,0.0,0.0,0.0,68.7705282396524,0.0,0.0,0.0,0.025305289581335447,0.0,0.0,0.0,0.032004585396088615,0.0,0.0,0.0,15.152630568680854,0.0,0.0,0.0,0.05150989908193502,0.0,0.0,0.0,0.0827192873363411,0.0,0.0,0.0,0.04436754793374599,0.0,0.0,0.0,0.019109823618143777,0.0,0.0,0.0,107.2435262116689
t230,0.0,0.0,0.0,0.0377223405970272,0.0,0.0,0.0,68.7605875780154,0.0,0.0,0.0,0.02563713296794089,0.0,0.0,0.0,0.032007302368820725,0.0,0.0,0.0,15.135836625737797,0.0,0.0,0.0,0.05158471245620812,0.0,0.0,0.0,0.0808050117246262,0.0,0.0,0.0,0.04406825177989086,0.0,0.0,0.0,0.01971693786250082,0.0,0.0,0.0,110.46749287662661
t231,0.0,0.0,0.0,0.03831434626637708,0.0,0.0,0.0,68.75069037001424,0.0,0.0,0.0,0.02569764291971175,0.0,0.0,0.0,0.03191583338477889,0.0,0.0,0.0,15.117588634002605,0.0,0.0,0.0,0.05175975414886261,0.0,0.0,0.0,0.07907990683005717,0.0,0.0,0.0,0.04347227639258118,0.0,0.0,0.0,0.01893698746180663,0.0,0.0,0.0,113.695592051303
t232,0.0,0.0,0.0,0.039102499479049445,0.0,0.0,0.0,68.73785536386718,0.0,0.0,0.0,0.025911200704120577,0.0,0.0,0.0,0.03188536485929075,0.0,0.0,0.0,15.095365531594181,0.0,0.0,0.0,0.05094216315368709,0.0,0.0,0.0,0.07831846427618812,0.0,0.0,0.0,0.04288527243557741,0.0,0.0,0.0,0.018743912016573043,0.0,0.0,0.0,123.88906205616591
t233,0.0,0.0,0.0,0.04019796717589033,0.0,0.0,0.0,68.72493545291559,0.0,0.0,0.0,0.025715703058984067,0.0,0.0,0.0,0.0319016207249404,0.0,0.0,0.0,15.069687764811654,0.0,0.0,0.0,0.050355635999202696,0.0,0.0,0.0,0.077316206544818,0.0,0.0,0.0,0.04238183733124605,0.0,0.0,0.0,0.01875032452502038,0.0,0.0,0.0,134.08251250078052
t234,0.0,0.0,0.0,0.03873699005457368,0.0,0.0,0.0,68.71203258979102,0.0,0.0,0.0,0.025785748604399417,0.0,0.0,0.0,0.03202110736582767,0.0,0.0,0.0,15.038781475635428,0.0,0.0,0.0,0.049819937102280276,0.0,0.0,0.0,0.07268244219420403,0.0,0.0,0.0,0.04157870081680366,0.0,0.0,0.0,0.018983523750647584,0.0,0.0,0.0,144.27594020270453
t235,0.0,0.0,0.0,0.03737596706679176,0.0,0.0,0.0,68.69902011823004,0.0,0.0,0.0,0.026022630060100027,0.0,0.0,0.0,0.03218313163767139,0.0,0.0,0.0,15.001214840553631,0.0,0.0,0.0,0.04870754179889067,0.0,0.0,0.0,0.06671360561091072,0.0,0.0,0.0,0.04132819241485091,0.0,0.0,0.0,0.01969349654867026,0.0,0.0,0.0,154.4693103159732
t236,0.0,0.0,0.0,0.03480392698117402,0.0,0.0,0.0,68.68835049315906,0.0,0.0,0.0,0.026221445918057817,0.0,0.0,0.0,0.03232428253758962,0.0,0.0,0.0,14.960527037855881,0.0,0.0,0.0,0.04795928804507692,0.0,0.0,0.0,0.059844323451367504,0.0,0.0,0.0,0.03988694814554744,0.0,0.0,0.0,0.018869688377255122,0.0,0.0,0.0,155.25770260365556
t237,0.0,0.0,0.0,0.034145146363839446,0.0,0.0,0.0,68.67723774864474,0.0,0.0,0.0,0.02686763395015136,0.0,0.0,0.0,0.03263899488299696,0.0,0.0,0.0,14.908530159470153,0.0,0.0,0.0,0.04752820242948585,0.0,0.0,0.0,0.055410417701554936,0.0,0.0,0.0,0.037179750396548014,0.0,0.0,0.0,0.018560308030197387,0.0,0.0,0.0,156.06029119041654
t238,0.0,0.0,0.0,0.03241259348462827,0.0,0.0,0.0,68.66560948995094,0.0,0.0,0.0,0.028413716130562584,0.0,0.0,0.0,0.03330419076624789,0.0,0.0,0.0,14.826177399479327,0.0,0.0,0.0,0.044600632642903745,0.0,0.0,0.0,0.05361203174720501,0.0,0.0,0.0,0.03572852380673941,0.0,0.0,0.0,0.018486749122970846,0.0,0.0,0.0,156.88807749238208
t239,0.0,0.0,0.0,0.0347956540758544,0.0,0.0,0.0,68.66904461438762,0.0,0.0,0.0,0.026362891708476208,0.0,0.0,0.0,0.03450471872961852,0.0,0.0,0.0,20.280969653735283,0.0,0.0,0.0,0.04620236389982775,0.0,0.0,0.0,0.071927764604926,0.0,0.0,0.0,0.039555425880374,0.0,0.0,0.0,0.018623977501305004,0.0,0.0,0.0,157.74591028381374
t240,0.0,0.0,0.0,0.036972145648500335,0.0,0.0,0.0,38.293069084345305,0.0,0.0,0.0,0.028564460545865093,0.0,0.0,0.0,0.032660015042398745,0.0,0.0,0.0,15.023172628723472,0.0,0.0,0.0,0.04598627714251108,0.0,0.0,0.0,0.0689513658201803,0.0,0.0,0.0,0.043580275031266325,0.0,0.0,0.0,0.018992418163273683,0.0,0.0,0.0,133.06145464067936
t241,0.0,0.0,0.0,0.036490203175720874,0.0,0.0,0.0,38.26746064570224,0.0,0.0,0.0,0.025890220841424096,0.0,0.0,0.0,0.03290715670151461,0.0,0.0,0.0,14.90508111529084,0.0,0.0,0.0,0.04403775506673924,0.0,0.0,0.0,0.06276820990752992,0.0,0.0,0.0,0.04422391573068242,0.0,0.0,0.0,0.01808700222228807,0.0,0.0,0.0,111.92790832767666
t242,0.0,0.0,0.0,0.035651299086758584,0.0,0.0,0.0,38.23900043720412,0.0,0.0,0.0,0.02527676725708558,0.0,0.0,0.0,0.03214727240184907,0.0,0.0,0.0,14.849614698813248,0.0,0.0,0.0,0.03986103522757167,0.0,0.0,0.0,0.05241547747451415,0.0,0.0,0.0,0.0443910531005452,0.0,0.0,0.0,0.018165811373020237,0.0,0.0,0.0,90.79440824800915
t243,0.0,0.0,0.0,0.03585418634419822,0.0,0.0,0.0,38.204424359200154,0.0,0.0,0.0,0.026330930336666433,0.0,0.0,0.0,0.033333791866901344,0.0,0.0,0.0,14.748899592021875,0.0,0.0,0.0,0.031413877084296576,0.0,0.0,0.0,0.036970162232609294,0.0,0.0,0.0,0.047431534347135554,0.0,0.0,0.0,0.019837326026835998,0.0,0.0,0.0,69.66106970296627
t244,0.0,0.0,0.0,0.03995839086185332,0.0,0.0,0.0,38.207079639380275,0.0,0.0,0.0,0.030554061828355787,0.0,0.0,0.0,0.03595921328793962,0.0,0.0,0.0,14.724724926307045,0.0,0.0,0.0,0.04409553610502758,0.0,0.0,0.0,0.05591413139366291,0.0,0.0,0.0,0.05113540537128611,0.0,0.0,0.0,0.023657291967559297,0.0,0.0,0.0,56.452208318471655
t245,0.0,0.0,0.0,0.0423475253356213,0.0,0.0,0.0,38.18967454179208,0.0,0.0,0.0,0.027225069382076098,0.0,0.0,0.0,0.031671788586487545,0.0,0.0,0.0,16.347280170982437,0.0,0.0,0.0,0.0522571686355076,0.0,0.0,0.0,0.06864321238768081,0.0,0.0,0.0,0.05156439084045857,0.0,0.0,0.0,0.022525929916312876,0.0,0.0,0.0,51.16487765494599
t246,0.0,0.0,0.0,0.04044998484561082,0.0,0.0,0.0,38.152646973596674,0.0,0.0,0.0,0.019276839573127574,0.0,0.0,0.0,0.02516555536062353,0.0,0.0,0.0,17.711446886215494,0.0,0.0,0.0,0.057740752761484875,0.0,0.0,0.0,0.0739854450209739,0.0,0.0,0.0,0.04987188941928158,0.0,0.0,0.0,0.01908455484172085,0.0,0.0,0.0,51.16769210309648
t247,0.0,0.0,0.0,0.039281823754144074,0.0,0.0,0.0,41.52674527244792,0.0,0.0,0.0,0.021947922274349944,0.0,0.0,0.0,0.02751921088324806,0.0,0.0,0.0,23.449442854665474,0.0,0.0,0.0,0.06378559086135957,0.0,0.0,0.0,0.08002432714498853,0.0,0.0,0.0,0.05017633355980998,0.0,0.0,0.0,0.0176246788273903,0.0,0.0,0.0,60.85165834064925
t248,0.0,0.0,0.0,0.03814379169872259,0.0,0.0,0.0,44.89402244065821,0.0,0.0,0.0,0.02292404989603661,0.0,0.0,0.0,0.027974738092024668,0.0,0.0,0.0,24.436072703123614,0.0,0.0,0.0,0.0625216474269059,0.0,0.0,0.0,0.08461535655897486,0.0,0.0,0.0,0.052020112655897184,0.0,0.0,0.0,0.01734953707330797,0.0,0.0,0.0,70.52688027167362
t249,0.0,0.0,0.0,0.038008701263236994,0.0,0.0,0.0,48.20828226300566,0.0,0.0,0.0,0.023810281645127142,0.0,0.0,0.0,0.02955568285968852,0.0,0.0,0.0,25.185253442898084,0.0,0.0,0.0,0.061026670696719174,0.0,0.0,0.0,0.09057278862091722,0.0,0.0,0.0,0.048825428305905916,0.0,0.0,0.0,0.01763623621645547,0.0,0.0,0.0,80.19914504508249
t250,0.0,0.0,0.0,0.03856057668514781,0.0,0.0,0.0,48.273049318213296,0.0,0.0,0.0,0.024532499626029856,0.0,0.0,0.0,0.0305478522612741,0.0,0.0,0.0,25.696881850419274,0.0,0.0,0.0,0.059833102902795476,0.0,0.0,0.0,0.1009051857545713,0.0,0.0,0.0,0.04680310257684529,0.0,0.0,0.0,0.01833313194564495,0.0,0.0,0.0,82.47177861917085
t251,0.0,0.0,0.0,0.03781270831297849,0.0,0.0,0.0,48.3380319373537,0.0,0.0,0.0,0.024322842912406203,0.0,0.0,0.0,0.03044329049512809,0.0,0.0,0.0,26.193827277523155,0.0,0.0,0.0,0.05917828946126044,0.0,0.0,0.0,0.08218776460892686,0.0,0.0,0.0,0.045100836371630294,0.0,0.0,0.0,0.01760777558818722,0.0,0.0,0.0,84.74438918232161
t252,0.0,0.0,0.0,0.03747409466334198,0.0,0.0,0.0,48.40252744776595,0.0,0.0,0.0,0.0243332116186966,0.0,0.0,0.0,0.030504979535991725,0.0,0.0,0.0,26.668975739131355,0.0,0.0,0.0,0.05847293766897046,0.0,0.0,0.0,0.06736528127038578,0.0,0.0,0.0,0.04390187455850206,0.0,0.0,0.0,0.017415573019487138,0.0,0.0,0.0,87.01717001042128
t253,0.0,0.0,0.0,0.037341103134765956,0.0,0.0,0.0,48.46650117556143,0.0,0.0,0.0,0.024548069914656127,0.0,0.0,0.0,0.03093908385380429,0.0,0.0,0.0,27.155192344850764,0.0,0.0,0.0,0.057689725702178445,0.0,0.0,0.0,0.04938979903963829,0.0,0.0,0.0,0.043064655709144826,0.0,0.0,0.0,0.017415330994837906,0.0,0.0,0.0,89.29023224422906
t254,0.0,0.0,0.0,0.03702030744486661,0.0,0.0,0.0,48.5300783316254,0.0,0.0,0.0,0.025145124185341323,0.0,0.0,0.0,0.03207412453412512,0.0,0.0,0.0,27.70480653568609,0.0,0.0,0.0,0.05698142708511068,0.0,0.0,0.0,0.05924440268814868,0.0,0.0,0.0,0.04242547463800885,0.0,0.0,0.0,0.017619193576590787,0.0,0.0,0.0,91.56386624760673
t255,0.0,0.0,0.0,0.03853204254474174,0.0,0.0,0.0,51.713233471515835,0.0,0.0,0.0,0.02562404695976911,0.0,0.0,0.0,0.031767982483693565,0.0,0.0,0.0,28.414971101719217,0.0,0.0,0.0,0.05629339359781965,0.0,0.0,0.0,0.06680078505142545,0.0,0.0,0.0,0.04184854068424543,0.0,0.0,0.0,0.01832005077194477,0.0,0.0,0.0,93.83830338367373
t256,0.0,0.0,0.0,0.038291073512041654,0.0,0.0,0.0,54.96288389468451,0.0,0.0,0.0,0.02583897441784519,0.0,0.0,0.0,0.03190127658229672,0.0,0.0,0.0,33.94464905029679,0.0,0.0,0.0,0.05574745823383284,0.0,0.0,0.0,0.07328338245113032,0.0,0.0,0.0,0.04065509035643152,0.0,0.0,0.0,0.017679983378157106,0.0,0.0,0.0,103.50067690016532
t257,0.0,0.0,0.0,0.03868720802329203,0.0,0.0,0.0,58.16887066543109,0.0,0.0,0.0,0.027659656202292323,0.0,0.0,0.0,0.03344371582642716,0.0,0.0,0.0,39.44525852934934,0.0,0.0,0.0,0.05522091018870516,0.0,0.0,0.0,0.07956542267588905,0.0,0.0,0.0,0.039396925720045,0.0,0.0,0.0,0.017571261308392924,0.0,0.0,0.0,113.16453004626275
t258,0.0,0.0,0.0,0.038084611610244866,0.0,0.0,0.0,61.351565319873025,0.0,0.0,0.0,0.02607687968168167,0.0,0.0,0.0,0.03205759062589428,0.0,0.0,0.0,40.09505878377458,0.0,0.0,0.0,0.0546805087502095,0.0,0.0,0.0,0.08630077218225943,0.0,0.0,0.0,0.037782894636558574,0.0,0.0,0.0,0.017686179072402934,0.0,0.0,0.0,122.82681485478189
t259,0.0,0.0,0.0,0.037959950990862835,0.0,0.0,0.0,64.5181368719765,0.0,0.0,0.0,0.025061737448246017,0.0,0.0,0.0,0.031157272234923934,0.0,0.0,0.0,40.69731017760985,0.0,0.0,0.0,0.05375954798027721,0.0,0.0,0.0,0.09754479043398152,0.0,0.0,0.0,0.03513019877784988,0.0,0.0,0.0,0.018020182322812175,0.0,0.0,0.0,132.48263619437284
t260,0.0,0.0,0.0,0.037865011840522295,0.0,0.0,0.0,64.57551686569181,0.0,0.0,0.0,0.023815921131964016,0.0,0.0,0.0,0.029903368947741513,0.0,0.0,0.0,41.35071981944185,0.0,0.0,0.0,0.05232672944277681,0.0,0.0,0.0,0.0780307468121048,0.0,0.0,0.0,0.03180154099935295,0.0,0.0,0.0,0.018670928265137488,0.0,0.0,0.0,132.48275030922332
t261,0.0,0.0,0.0,0.03728288554036165,0.0,0.0,0.0,64.63197031597912,0.0,0.0,0.0,0.021677420439389937,0.0,0.0,0.0,0.028257661100945585,0.0,0.0,0.0,42.40491875831729,0.0,0.0,0.0,0.05110476582441875,0.0,0.0,0.0,0.05843541484669803,0.0,0.0,0.0,0.03499747007469177,0.0,0.0,0.0,0.017814027208781412,0.0,0.0,0.0,132.48310089046814
t262,0.0,0.0,0.0,0.03502745560579199,0.0,0.0,0.0,64.68665786402414,0.0,0.0,0.0,0.02339823019729255,0.0,0.0,0.0,0.03252920559507339,0.0,0.0,0.0,43.83111828897856,0.0,0.0,0.0,0.049752528850549614,0.0,0.0,0.0,0.07203556490203017,0.0,0.0,0.0,0.034358931486815264,0.0,0.0,0.0,0.017515956888235727,0.0,0.0,0.0,132.48309487746207
t263,0.0,0.0,0.0,0.03388280545806504,0.0,0.0,0.0,65.87289760166536,0.0,0.0,0.0,0.02340700282835959,0.0,0.0,0.0,0.03655417931204954,0.0,0.0,0.0,45.772268844629615,0.0,0.0,0.0,0.0483169713265068,0.0,0.0,0.0,0.08550084711973255,0.0,0.0,0.0,0.03367089672993881,0.0,0.0,0.0,0.017386463982025993,0.0,0.0,0.0,132.48273786850706
t264,0.0,0.0,0.0,0.031036620820553647,0.0,0.0,0.0,38.135844224865025,0.0,0.0,0.0,0.02374299829541753,0.0,0.0,0.0,0.035419482697975055,0.0,0.0,0.0,33.48860601952258,0.0,0.0,0.0,0.04659255882841095,0.0,0.0,0.0,0.07167860592706853,0.0,0.0,0.0,0.029518598906500028,0.0,0.0,0.0,0.017191946227170227,0.0,0.0,0.0,107.3624478698369
t265,0.0,0.0,0.0,0.033756171067537644,0.0,0.0,0.0,38.189315216822735,0.0,0.0,0.0,0.02366483400986947,0.0,0.0,0.0,0.031116985076669948,0.0,0.0,0.0,28.436870005518653,0.0,0.0,0.0,0.04461841215071008,0.0,0.0,0.0,0.06651755124151847,0.0,0.0,0.0,0.034277947270324176,0.0,0.0,0.0,0.017699057304205543,0.0,0.0,0.0,92.16256094408014
t266,0.0,0.0,0.0,0.03233925648234616,0.0,0.0,0.0,38.20231999738885,0.0,0.0,0.0,0.022620225528405365,0.0,0.0,0.0,0.027918775543961424,0.0,0.0,0.0,22.913749197199373,0.0,0.0,0.0,0.042678673730448924,0.0,0.0,0.0,0.06377717296668982,0.0,0.0,0.0,0.03387425397480203,0.0,0.0,0.0,0.016761454921750726,0.0,0.0,0.0,76.96394151359326
t267,0.0,0.0,0.0,0.03030160313519153,0.0,0.0,0.0,38.18829090503816,0.0,0.0,0.0,0.021564445119458656,0.0,0.0,0.0,0.025939153813898073,0.0,0.0,0.0,16.49602182137209,0.0,0.0,0.0,0.04024604851341292,0.0,0.0,0.0,0.06035169919043143,0.0,0.0,0.0,0.03203010512816973,0.0,0.0,0.0,0.016558054105347518,0.0,0.0,0.0,61.76757551280937
t268,0.0,0.0,0.0,0.02485859841758971,0.0,0.0,0.0,38.141133477685834,0.0,0.0,0.0,0.02007172909989134,0.0,0.0,0.0,0.02193036374257062,0.0,0.0,0.0,14.72504050153624,0.0,0.0,0.0,0.03679018595133839,0.0,0.0,0.0,0.0466925519324528,0.0,0.0,0.0,0.026517347356468518,0.0,0.0,0.0,0.016803334613595598,0.0,0.0,0.0,53.30659416624758
t269,0.0,0.0,0.0,0.019771032494212096,0.0,0.0,0.0,38.13214115207589,0.0,0.0,0.0,0.01531424773835676,0.0,0.0,0.0,0.016755265103496723,0.0,0.0,0.0,14.719417892943476,0.0,0.0,0.0,0.029963593561894382,0.0,0.0,0.0,0.03663675292707169,0.0,0.0,0.0,0.021126337936296424,0.0,0.0,0.0,0.017167959654839346,0.0,0.0,0.0,51.57644872742533
