region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DK3 0,DK3 0 CCGT,4,1,31,0.30900295798888483,0.0,0.2835516932009341,0.0,0.017839498817920685,0.1094493139098369,0.0,0.0,0.0,0.05623239,0.0,0.0,0.0,2.820993882554115,0.0,0.05623238906264305,3.540837346471692,-3.484604957409049
DK3 0,DK3 0 OCGT,4,1,32,0.03235943681007504,0.0,0.07870098727380537,0.0,0.005359112634323537,0.06725167938437135,0.0,0.0,0.0,0.022522721,0.0,0.0,0.0,1.733373827186239,0.0,0.02252272143959999,1.9170450432888142,-1.8945223218492142
DK3 0,DK3 0 biomass,4,1,33,0.05923601424608119,0.0,1.3935993459760463,0.0,0.0,0.23294937815244518,0.0,0.0,0.0,0.10604842,0.0,0.0,0.0,0.0,0.0,0.10604842007160187,1.6857847383745728,-1.579736318302971
DK3 0,DK3 0 coal,4,1,34,0.03017353006010981,0.0,0.05277911181564195,0.0,0.006529370555654168,0.02025900544246724,0.0,0.0,0.0,0.013720447,0.0,0.0,0.0,1.8697094705301716,0.0,0.013720447197556496,1.9794504884040447,-1.9657300412064882
DK3 0,DK3 0 offwind-ac,4,1,35,0.36744169540321064,0.0,0.7913775924433052,0.0,0.009214863390661777,0.0,0.0,0.0,0.0,0.042852517,0.0,0.0,0.0,0.0,0.0,0.04285251721739769,1.1680341512371775,-1.1251816340197798
DK3 0,DK3 0 offwind-dc,4,1,36,0.16308325442743832,0.0,1.394546283414023,0.0,0.019981291238218547,0.0,0.0,0.0,0.0,0.0930142,0.0,0.0,0.0,0.0,0.0,0.0930142030119896,1.5776108290796798,-1.4845966260676902
DK3 0,DK3 0 oil,4,1,37,0.01573272965942088,0.0,0.01995392130993423,0.0,0.0,0.2022258212247626,0.0,0.0,0.0,0.02128551,0.0,0.0,0.0,2.03088017291077,0.0,0.021285509690642357,2.2687926451048877,-2.2475071354142453
DK3 0,DK3 0 onwind,4,1,38,0.07546216773712346,0.0,0.8215344723370497,0.0,0.014585075620561837,0.0,0.0,0.0,0.0,0.07961314,0.0,0.0,0.0,0.0,0.0,0.07961314171552658,0.911581715694735,-0.8319685739792084
BE0 0,DK3 0 nuclear,4,1,39,1.7518968850728835,0.0,0.0,0.0,0.02972898818552494,0.017264399848535793,0.0,0.0,0.0,0.04685389,0.0,0.0,0.0,0.0,0.0,0.046853888779878616,1.7988902731069443,-1.7520363843270657
FR0 0,FR0 0 CCGT,5,1,40,0.01850430702447821,0.0,0.15999494280549698,0.0,0.010821100324392319,0.06638987059304537,0.0,0.0,0.0,0.033982623,0.0,0.0,0.0,1.7344121536789747,0.0,0.03398262336850166,1.9901223744263876,-1.956139751057886
