Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,Total
t337,4.314354647672016e-6,2.2341314574403097e-6,1.1966885936947778e-5,1.2335519807275012e-6,1557.0740073125528,0.0,0.0,5.544285183898223e-7,5.686374038305075e-9,0.0,3.0846322647895844e-6,2.130680812901295e-6,1.9315281135635687e-5,1.3619697840658118e-6,1.3065071404070294e-6,7302.599613685316,1.9006755228654974e-6,5.228307805803423e-6,1.7916668126284087e-6,3.113499141668805e-6,8.845381671562791e-8,0.0,3.661904002583654e-6,1.1620129083164924e-5,1.32047372104951e-6,2.628658651701924e-6,7.388681747485709e-6,1.7164257995168246e-6,0.0,4.241178343024894e-6,5.311052959544625e-6,2.124977094666971e-6,1.0004032470300192e-5,1.2952020417822245e-6,1.3806348416176918e-6,2.1450948352087945e-6,2.009466875617968e-6,2.6655203538530475e-6,4.4258903115204e-6,3.220183950829977e-6,2.2764740347047333e-6,1.3384595014874174e-6,11349.265089799743,1.907969579682956e-6,2.022339489359487e-6,2.023417616578166e-6,1.783453808693534e-6,9.584255167283118e-9,0.0,3.266497204855273e-6,1.7718554020645462e-6,0.0,2.3760020783384188e-7,1.4594298237881506e-6,0.0,0.0,3.2273702354655606e-6,2.2442438354017485e-6,1.1440873097901293e-5,1.4515805820943358e-6,7252.360135569655,5.505475909461395e-7,9.880489914037754e-7,1.9468730162263e-6,2.230742539927282e-6,3.5711877899302635e-9,0.0,3.2645137601261725e-6,2.261393046889056e-6,1.463556618739612e-6,398.6082759828898,2.210793363999673e-6,5.611238159930857e-6,1.814613457390301e-6,0.0,5.57230446852995e-6,2.590819349056767e-6,2.826039518511338e-7,9.264761696280403e-7,8.747015037497487e-7,0.0,1.2673968339665436e-6,4.545538352845742e-6,2.833612616335974e-6,5.786787654050034e-6,1.3047761007710292e-6,0.0,4.4222959350582506e-7,5.140568459515811e-7,1.7346683781153152e-6,1.2230726479553604e-6,0.0,0.0,0.00018383135941826929,4.625189012947524e-5,0.0,2.1253969291532595e-5,4.662841975344194e-5,2.749945492972862e-5,2.7167670581224815e-5,1.928636813401384e-5,0.0,0.0,1.1221996238466769e-5,1.1311797057235755e-5,1.1282570757628793e-5,1.1134376515013024e-5,1.1535486167160524e-5,1.4706453520563304e-5,1.1581822190197116e-5,1.0937874996055209e-5,1.1870696316084676e-5,1.1073484128746993e-5,27859.90782642215
t338,4.3143716271755885e-6,2.234212278084611e-6,1.196492205768863e-5,1.2334736038204304e-6,1557.0739992597612,0.0,0.0,5.543765781390211e-7,5.686374038305075e-9,0.0,3.084833396409115e-6,2.130758909778688e-6,1.930139998381422e-5,1.3619913573631672e-6,1.3065271494666944e-6,7302.599597939506,1.9818373636009186e-6,5.234336636148691e-6,1.7916967565933542e-6,3.342354624615326e-6,8.845381671562791e-8,0.0,3.6621362991286526e-6,1.162017457900939e-5,1.3204961130816604e-6,2.628958586158062e-6,7.947707001632608e-6,1.7165588889562468e-6,0.0,4.241279187377088e-6,5.31165506509314e-6,2.12505548611429e-6,1.0004866522509853e-5,1.2952183482018824e-6,1.3803389094492285e-6,2.8734869473836736e-6,2.0095062232184907e-6,2.334474528184975e-6,4.4262328954841256e-6,3.2213639367135645e-6,2.2771554091881467e-6,1.3386255354166896e-6,11017.257361658156,1.7699568558647595e-6,1.7148868845330856e-6,2.0237447643929415e-6,1.7866521587187056e-6,9.477844287175685e-9,0.0,3.263226187236063e-6,1.7722924769620797e-6,0.0,3.591173786635849e-7,1.459529928006164e-6,0.0,0.0,3.2273611108578656e-6,2.2442130130506608e-6,1.1466351338496446e-5,1.4516676685622207e-6,7252.360124926191,5.510795076826963e-7,9.883493427788781e-7,1.9470535673215995e-6,2.218004928243522e-6,3.5711877899302635e-9,0.0,3.264601450795258e-6,2.2614800656999523e-6,1.4635224733736287e-6,392.3277237270082,2.0957476039606553e-6,6.27736098143263e-6,1.8120150028611174e-6,0.0,5.57281882562709e-6,2.590902527986473e-6,2.8260544769949496e-7,1.0624766492112207e-6,8.747341669511688e-7,0.0,1.2674106773776715e-6,4.544445388987363e-6,2.8340934125156338e-6,5.788707760196059e-6,1.3048089188695904e-6,0.0,4.4233173672429334e-7,5.465892504715826e-7,1.7347069445434223e-6,1.0683803253616044e-6,0.0,0.0,0.00018168201921677792,4.599385405868198e-5,0.0,2.0986921495585626e-5,4.7144844070903715e-5,2.7226527817682146e-5,2.6919003528403248e-5,1.919661872304793e-5,0.0,0.0,1.0967692243314929e-5,1.1089447790303562e-5,1.110901007074094e-5,1.0899011837947669e-5,1.1160281749580479e-5,1.4327584129397784e-5,1.1040180405927421e-5,1.0770102709967801e-5,1.159338813454503e-5,1.0830607360909668e-5,27521.61950746051
t339,4.314465364172702e-6,2.234217818308175e-6,1.1967023916115605e-5,1.2334526685051007e-6,1557.0740000523049,0.0,0.0,5.543556283244676e-7,5.686374038305075e-9,0.0,3.0848381082865545e-6,2.130751750125934e-6,1.9298473060383045e-5,1.361994178422542e-6,1.3065307640995053e-6,7302.599601758948,1.9001444598741918e-6,5.0256795411644805e-6,1.7916998615915964e-6,3.571046409749116e-6,8.845381671562791e-8,0.0,3.6617303237589466e-6,1.1622678244503053e-5,1.3205560992229878e-6,2.6312175964470184e-6,7.67799560210083e-6,2.0163166770216755e-6,0.0,4.241686881735957e-6,5.312340291296487e-6,2.125127284510341e-6,1.0005511107645783e-5,1.2952239810128115e-6,1.2979969552922827e-6,2.7272095222334337e-6,2.0095390272651516e-6,2.3358579712935516e-6,4.426548951754872e-6,3.2218739902816036e-6,2.2774298658638514e-6,1.338666290608575e-6,11037.100992801732,1.6319586053758345e-6,1.5106321718310085e-6,2.023850575593817e-6,1.7890495304883376e-6,9.477844287175685e-9,0.0,3.2630679359886962e-6,1.7726046656643693e-6,0.0,3.593258262632786e-7,1.4596370789220307e-6,2.550747669300682e-7,0.0,3.227167608157541e-6,2.2441284688097175e-6,1.1475976784721127e-5,1.451649841340894e-6,7252.360128109565,5.512597816565867e-7,9.884672193693103e-7,1.9470544944850994e-6,2.2120769308733396e-6,3.5711877899302635e-9,0.0,3.2646268847905877e-6,2.261483421437218e-6,1.463502510003037e-6,392.7041304454322,1.867822352264424e-6,6.278379481793655e-6,1.8098546454899719e-6,0.0,5.573264310449319e-6,2.590792685159444e-6,2.5136276961775434e-7,1.0620509548397975e-6,7.516866627834455e-7,0.0,1.2674040357271666e-6,4.54348380965261e-6,2.8345324250112477e-6,5.78987199807182e-6,1.304830705597601e-6,0.0,4.0530873868422823e-7,4.818555348501053e-7,1.7347327777093868e-6,9.134778297381651e-7,0.0,0.0,0.00018186517357700308,4.597922558649754e-5,0.0,2.0682667262256468e-5,4.783124957157096e-5,2.6994347554072076e-5,2.6725811022882908e-5,1.9173842409525903e-5,0.0,0.0,1.0816864525156166e-5,1.0938066527885581e-5,1.1003236189023622e-5,1.0775364217138319e-5,1.0974958367869117e-5,1.4108911613754397e-5,1.0823762748580137e-5,1.0625889752312413e-5,1.142522333391005e-5,1.0697408954760155e-5,27541.83955065066
t340,4.314770760210331e-6,2.234285301407973e-6,1.19709146507446e-5,1.2334539570959422e-6,1557.0740040663222,7.197911794168553e-8,6.574687151498834e-8,5.54360139811811e-7,5.686374038305075e-9,0.0,3.084817025415412e-6,2.1307411496844232e-6,1.9292177823516224e-5,1.361983397939725e-6,1.306520214471156e-6,7302.599616155364,1.7376751201064448e-6,5.344458684413808e-6,1.7916813173776747e-6,4.032936213617627e-6,8.845381671562791e-8,0.0,3.6620425511229554e-6,1.1625959067931292e-5,1.3205894988242113e-6,2.863791095581649e-6,7.542914237470215e-6,2.31831878473619e-6,0.0,4.242084801607116e-6,5.3140213351450725e-6,2.1249817312052233e-6,1.0005024849449421e-5,1.295199424382602e-6,1.0521803770952193e-6,2.5814339545543916e-6,2.0095193288765773e-6,1.6849665583436163e-6,4.426582060716608e-6,3.2221500151331924e-6,2.277617334091368e-6,1.338674074002491e-6,11147.603707118233,1.4941716870739222e-6,1.3070866430207177e-6,2.0239004614600355e-6,1.5954380717444515e-6,9.371433407068253e-9,0.0,3.26270935389107e-6,1.7727368397314073e-6,0.0,4.825559199646363e-7,1.4596850522026371e-6,2.5511047050970295e-7,0.0,3.2275701959051053e-6,2.2443363995704685e-6,1.148130345116585e-5,1.451674566225031e-6,7252.360133590466,5.515816132591791e-7,9.888917887479418e-7,1.9471165697719336e-6,1.94166741462978e-6,3.5711877899302635e-9,0.0,3.264735390156676e-6,2.261504902917931e-6,1.4634965180975796e-6,396.0061866393406,1.8687876642244272e-6,5.946312846343433e-6,1.7063723135311976e-6,0.0,5.574026759715576e-6,2.5909222758684545e-6,2.5138120184679756e-7,1.0622979353848316e-6,6.281624825784753e-7,0.0,1.2674183862002417e-6,4.543565128930385e-6,2.834494524351461e-6,5.789813753836208e-6,1.3048100157891588e-6,0.0,3.6821950677066605e-7,4.495034892097152e-7,1.7346943669304528e-6,7.587173834577518e-7,0.0,3.2793400619513614e-8,0.00018347850001993818,4.609586886311848e-5,0.0,2.081556784101785e-5,4.7986292585956796e-5,2.679472916053527e-5,2.6561289462427754e-5,1.8640487514202186e-5,0.0,0.0,1.0360230751141962e-5,1.047329379360444e-5,1.052121396093935e-5,1.0319195013665509e-5,1.052943376526472e-5,1.3465231022346705e-5,1.0368743105655844e-5,1.017690420633136e-5,1.0976350993310598e-5,1.0221597049724136e-5,27655.644340087856
t341,4.313760739371368e-6,2.2339427913125156e-6,1.1968888638245516e-5,1.2334284566863614e-6,1557.0740143007147,1.441679480499459e-7,1.316136970315481e-7,5.542546566710268e-7,5.686374038305075e-9,0.0,3.083983882145768e-6,2.130309735399468e-6,1.9226659580236e-5,1.3619100291724886e-6,1.3064522599466125e-6,7302.5996587858,2.2219594946115534e-6,5.900903196161479e-6,1.7915592130571365e-6,4.2439116876054345e-6,8.845381671562791e-8,0.0,3.6617135668332597e-6,1.1626238037972348e-5,1.3206242071352758e-6,2.990005635148416e-6,8.021157531270143e-6,2.3235674591849533e-6,1.9053820656834668e-7,4.241059776046681e-6,5.311732100737863e-6,2.1245907383847266e-6,1.0001869927322292e-5,1.2951611676527064e-6,1.214991458240869e-6,3.315063238527964e-6,2.0093573944933438e-6,1.8454493201067004e-6,4.424893885751034e-6,3.22115111433789e-6,2.2770490091751437e-6,1.338609462963328e-6,12620.76531529326,1.3560223193902228e-6,1.1020838891590587e-6,2.023729249692166e-6,1.5956439370682042e-6,9.371433407068253e-9,0.0,3.2646240653331804e-6,1.772692923265557e-6,1.5089147859302747e-7,8.585724065637888e-7,1.459567181216827e-6,5.133521750641367e-7,0.0,3.2278851528615057e-6,2.244457630581879e-6,1.14785075958779e-5,1.451713542819152e-6,7252.360143676692,5.515441068338988e-7,8.625722943478404e-7,1.947195090153172e-6,1.941812466524053e-6,3.5711877899302635e-9,0.0,3.2637064077575027e-6,2.261041066458397e-6,1.4634357962882246e-6,415.7302132829254,2.0980269279240177e-6,6.4511251146948095e-6,1.6036465011016575e-6,0.0,5.573727569430435e-6,2.5908141648095187e-6,2.513433284060446e-7,1.0074058561812379e-6,5.03987498975881e-7,6.961824041436368e-8,1.2673978871422545e-6,4.543057727873e-6,2.8333418852827864e-6,5.788776471487944e-6,1.3047461708834701e-6,0.0,3.6803548112928473e-7,5.463584238365219e-7,1.7345918231549316e-6,4.51557358813192e-7,0.0,1.641606956777724e-7,0.00018786456488237635,4.636627668144107e-5,0.0,2.0757432111547056e-5,4.6972861942905204e-5,2.7594323386311348e-5,2.7270868024800463e-5,2.1135541193183706e-5,0.0,0.0,1.2039842944729283e-5,1.2309127207827154e-5,1.2471219823341643e-5,1.2079241043044203e-5,1.2306471659573482e-5,1.55689937337955e-5,1.2096750361631356e-5,1.1796524154066686e-5,1.2821551226524015e-5,1.2029589674121018e-5,29148.530067472944
t342,4.315916874800408e-6,2.234833050404311e-6,1.198437656978457e-5,1.2335379076823815e-6,1789.1068826133255,1.442174182325082e-7,6.575471850840725e-8,4.154707671734701e-7,5.686374038305075e-9,3.120812859112644e-7,3.083617917474956e-6,2.1301302793686706e-6,1.9208618966403156e-5,1.3618682565979638e-6,1.3064129998691133e-6,7302.599695318521,2.4577916558389598e-6,5.68822523669507e-6,1.7914910878190708e-6,4.467015973096356e-6,8.845381671562791e-8,3.988397968654873e-7,3.6616627076058517e-6,1.1625125550477454e-5,1.320599100034788e-6,2.9909974727923794e-6,7.880345673360494e-6,2.3220406850920145e-6,7.705952298942369e-7,4.2408017153348005e-6,5.312401015080341e-6,2.12456069751207e-6,1.0001398735610781e-5,1.2951458938980504e-6,1.3788566621400846e-6,3.9083077604449275e-6,2.0093310495103554e-6,2.3389356501621506e-6,4.424735642065e-6,3.221047158313117e-6,2.2770377528834724e-6,1.3385834823027222e-6,14338.212262462639,1.3560296305938028e-6,8.005355837817917e-7,2.0237201525391666e-6,1.402173549112829e-6,9.26502252696082e-9,1.3495385600225243e-7,3.2636517105069193e-6,1.7725548971753315e-6,1.509074595932917e-7,1.2360101333452264e-6,1.4593093228272737e-6,5.131699468902038e-7,2.0727740591618916e-7,3.230037269519264e-6,2.2453808780271076e-6,1.1485258463714357e-5,1.451887427402565e-6,7252.360159548295,5.520873837624693e-7,7.385001366478999e-7,1.947539432166483e-6,1.671147619000646e-6,3.5711877899302635e-9,2.800896652723636e-7,3.266069088135699e-6,2.2620795442006873e-6,1.463576733516224e-6,436.49977404368127,1.9937143303520516e-6,6.503564269644394e-6,1.5026745185316291e-6,4.2009552467840317e-7,5.574077662874238e-6,2.5908934631370158e-6,2.51375088966514e-7,9.262148521531081e-7,5.039922842889147e-7,2.0852915246310097e-7,1.2674082050743872e-6,4.5438622753513885e-6,2.832646537607989e-6,5.787674471007313e-6,1.3046767001156204e-6,0.0,3.3100414336334117e-7,5.462452220635298e-7,1.7344793598185863e-6,3.000307280087042e-7,0.0,4.598329758676881e-7,0.00019084196719029034,4.652360809045576e-5,0.0,2.1120436377469483e-5,4.624115726001968e-5,2.7357573509002193e-5,2.698356746200042e-5,1.9400461124618813e-5,0.0,0.0,1.1303242089271164e-5,1.1294841496078818e-5,1.1353489056144405e-5,1.110841561328491e-5,1.134857605294649e-5,1.425587441477718e-5,1.1089020443893103e-5,1.1104653593192647e-5,1.1802976730150655e-5,1.103276457601852e-5,31118.779489795717
t343,4.315833847116589e-6,2.234807615914962e-6,1.1989720598610394e-5,1.2335524170698474e-6,1990.1306098775406,7.19883428563193e-8,0.0,4.1547224327174557e-7,5.686374038305075e-9,8.645524013167314e-7,3.083531259987466e-6,2.130093637779755e-6,1.9191342060306664e-5,1.3618509451705883e-6,1.3063965529914138e-6,7302.599707665865,2.5338427086281894e-6,5.692286488187125e-6,1.7914641205473019e-6,4.922554947861772e-6,8.845381671562791e-8,8.010808491906253e-7,3.6605042729846603e-6,1.162270088151805e-5,1.3206015966885088e-6,3.342362091524944e-6,7.322191193067244e-6,2.9204908246343095e-6,1.5729098488398952e-6,4.240513418733269e-6,5.3131860940556915e-6,2.124405422529828e-6,1.0000917119157941e-5,1.2951234163766782e-6,1.2144708319980305e-6,3.6117102435959e-6,2.009306416873622e-6,2.011449108048777e-6,4.424736748883571e-6,3.2209770018156958e-6,2.2770096783030033e-6,1.3385564481020975e-6,14596.357532403403,1.0815216832802615e-6,5.996022823311293e-7,2.023694790825488e-6,1.0223047336510518e-6,9.26502252696082e-9,7.319153267898682e-7,3.2639951969676957e-6,1.7725482882686153e-6,1.5093169643642962e-7,1.6201463864859683e-6,1.4590533901902125e-6,5.129581998459871e-7,7.349237530751849e-7,3.2350933461069197e-6,2.247669952357858e-6,1.1495582061514998e-5,1.4522882360699274e-6,7252.360202717195,4.5898968327764276e-7,6.146841585822334e-7,1.948267463933598e-6,8.415666258390981e-7,3.5711877899302635e-9,1.0536100831099256e-6,3.266477717484053e-6,2.2622454150166703e-6,1.4636281041373806e-6,436.49977222423223,1.8807752668923423e-6,5.490579936347477e-6,1.8052593992362456e-6,1.1220887662673955e-6,5.573424442585171e-6,2.5909217063727574e-6,2.826325520044104e-7,8.455170400398406e-7,5.03920102877588e-7,4.85350841894483e-7,1.2674131734789918e-6,4.5443601679181575e-6,2.832077105334631e-6,5.786629192464808e-6,1.3046305740208975e-6,0.0,3.3093702000246133e-7,5.785002387580318e-7,1.7344111224125548e-6,4.51384718433797e-7,0.0,8.18402069432908e-7,0.00019201632886447391,4.666039448354877e-5,0.0,2.137382925271935e-5,4.548559902994115e-5,2.7189654310280267e-5,2.6801085896570187e-5,1.926871823358006e-5,0.0,0.0,1.0954305279090344e-5,1.1080056936843253e-5,1.1144702925067288e-5,1.089629157752073e-5,1.1147412866876126e-5,1.4131625218261099e-5,1.0935849681684959e-5,1.0762054246479156e-5,1.158953157358036e-5,1.0807690924774216e-5,31577.94854156775
t344,4.315611212920231e-6,2.234766431535688e-6,1.1992905584379774e-5,1.2335517629789252e-6,2125.6955900126354,0.0,0.0,4.154837924875943e-7,5.686374038305075e-9,1.672889129112042e-6,3.0834911747874486e-6,2.130074940577647e-6,1.918030422999234e-5,1.361841710466004e-6,1.3063885859378498e-6,7302.599711642614,2.452920182150969e-6,5.912034937151419e-6,1.7914512724768653e-6,4.6864934176236755e-6,8.845381671562791e-8,1.2047862464546013e-6,3.6604443829421916e-6,1.1619031840984781e-5,1.3205585139226565e-6,3.4579491899035046e-6,7.888995503723961e-6,2.6168440937021266e-6,2.292265927219677e-6,4.240127512036305e-6,5.3135773412876635e-6,2.1244629611669387e-6,1.0001350597992772e-5,1.295125829130376e-6,1.2963246479648198e-6,3.3159982567081464e-6,2.009328139467776e-6,2.1760187987533064e-6,4.424915727422808e-6,3.2205828596984256e-6,2.2767955085039157e-6,1.3384866767033346e-6,14954.941504129341,1.0813654773989889e-6,3.992528742906494e-7,2.023573023368236e-6,1.210569765805444e-6,9.26502252696082e-9,1.6592041481787002e-6,3.264864458800498e-6,1.7725679163670084e-6,3.024091536090884e-7,1.879172402392445e-6,1.4588980527374367e-6,2.5485979926885726e-7,1.5053058202507782e-6,3.2416260314620362e-6,2.250798544529222e-6,1.1504251416474164e-5,1.452839433774534e-6,7252.360234096774,4.592584976085298e-7,6.151940077112161e-7,1.9492022886960156e-6,5.583787607055056e-7,3.5711877899302635e-9,2.435663329014269e-6,3.2668523543266335e-6,2.262443601053925e-6,1.4636698917574766e-6,436.4997743299317,1.7670392099977642e-6,4.821772323244202e-6,2.110204952552333e-6,2.0440977702082763e-6,5.5722721739452665e-6,2.590885107007105e-6,3.1404577074585644e-7,8.724709246413729e-7,6.276507898335598e-7,7.969012380358285e-7,1.267409862304195e-6,4.5449287254799714e-6,2.831798999339471e-6,5.785615288290498e-6,1.3046161570993604e-6,0.0,2.939924351119845e-7,6.431557106930888e-7,1.7343985452696256e-6,4.512963982206484e-7,0.0,1.0827100881671359e-6,0.00019241332832547247,4.6814803574149736e-5,0.0,2.1452248792847988e-5,4.519643725018204e-5,2.7008458549373748e-5,2.6665272719076834e-5,1.9177116145938674e-5,0.0,0.0,1.0786618551864849e-5,1.095765160580364e-5,1.0997259622508215e-5,1.077673878373097e-5,1.0987435384373328e-5,1.4137601737858816e-5,1.0883426850355613e-5,1.0596638232911687e-5,1.1439953947003574e-5,1.0684414543873984e-5,32072.097535887344
t345,4.315555898269066e-6,2.2347662719092474e-6,1.1995521997485799e-5,1.2335476309523688e-6,2169.6200233715913,0.0,0.0,2.765201867353776e-7,5.686374038305075e-9,2.417447357333904e-6,3.0836059546275237e-6,2.13014258522826e-6,1.9165994053500816e-5,1.3618393093639984e-6,1.30638666241553e-6,7302.599714071554,2.531762755232808e-6,5.91724934008122e-6,1.7914486261455574e-6,4.91678512557843e-6,8.845381671562791e-8,1.5055189146286859e-6,3.6603049150481975e-6,1.1616807375734374e-5,1.320540176370633e-6,3.3441989526488447e-6,8.185682967829554e-6,2.765500395952052e-6,2.6064719301365417e-6,4.239745685588518e-6,5.314716435650979e-6,2.124573767928817e-6,1.0001594670867888e-5,1.2951347157263379e-6,1.296498983872969e-6,2.875006508314638e-6,2.0093649474265702e-6,2.3423258105690908e-6,4.4250164137581454e-6,3.220354002635743e-6,2.2766718739768383e-6,1.3384164159108797e-6,15156.059838450547,9.446794351388125e-7,2.992412235193258e-7,2.0234589967022124e-6,1.4049370168994633e-6,9.158611646853387e-9,2.37914484095928e-6,3.2647091533545887e-6,1.7724535145589601e-6,4.54775506252872e-7,2.1356297222314e-6,1.458758406805032e-6,2.548097519724314e-7,2.759943737934331e-6,3.2470815925845996e-6,2.2534826497817904e-6,1.1510725362230855e-5,1.4533235573223409e-6,7252.360254678593,3.6595839611298094e-7,4.897486278807677e-7,1.9500015800412172e-6,5.570525190182894e-7,3.438969997660024e-9,3.9168237929869495e-6,3.2672871824879303e-6,2.2626730125220284e-6,1.4637102820024734e-6,436.49977599855356,1.6534867679141454e-6,4.319801400889427e-6,2.3168697006903594e-6,2.9081882107840677e-6,5.572264224864597e-6,2.5909548072370514e-6,3.7683522806967564e-7,1.0089357531310618e-6,6.276383663378834e-7,9.687405035931062e-7,1.2674134196120626e-6,4.546098194905159e-6,2.8315467897537133e-6,5.783922802617183e-6,1.3045933441036082e-6,0.0,2.939654601229673e-7,6.755636427834882e-7,1.7343723588466587e-6,6.036688589815791e-7,0.0,1.3088122625842313e-6,0.00019233720368858078,4.6925207517042784e-5,0.0,2.1594840056085065e-5,4.505756355988763e-5,2.6932376038706073e-5,2.6528128228868388e-5,1.8615412398405458e-5,0.0,0.0,1.033102482413395e-5,1.0515251123365004e-5,1.0551010483522939e-5,1.0345457293948382e-5,1.053101265101099e-5,1.3519664383700164e-5,1.0440976868969101e-5,1.0153089338035209e-5,1.0959151446728425e-5,1.0239918646565855e-5,32317.140329281963
t346,4.314366605555427e-6,2.2343982912369494e-6,1.1989470128979107e-5,1.233503032752849e-6,2249.069595128084,0.0,0.0,4.1545453666343434e-7,5.686374038305075e-9,2.6652597479031132e-6,3.082653667150848e-6,2.1296685180167023e-6,1.909551935513046e-5,1.3617676798572848e-6,1.3063198918342202e-6,7302.599685047968,2.5223825540795057e-6,5.580870011127557e-6,1.7913255952201558e-6,5.340402688032622e-6,8.845381671562791e-8,1.8002242677968392e-6,3.657809616829328e-6,1.1605452107847123e-5,1.3204961885719317e-6,3.57640505734261e-6,8.027446040541324e-6,3.2057501428770235e-6,2.9164863371715515e-6,4.237470345119126e-6,5.311566395815253e-6,2.1242331871137575e-6,9.998109497115745e-6,1.2951149054010083e-6,1.2956183614176808e-6,3.0206023538008145e-6,2.0092322048473088e-6,2.6690408233060696e-6,4.423298576369753e-6,3.2192063589576453e-6,2.2760021691738684e-6,1.3383251552722807e-6,15756.089750218209,9.44348753546204e-7,1.9935765603421688e-7,2.0232351028622575e-6,1.8001245530750022e-6,9.158611646853387e-9,2.6706579548256753e-6,3.2666917562085456e-6,1.7722792504238412e-6,7.616583585207767e-7,2.3818343649675636e-6,1.4586256604113391e-6,7.70671327097309e-7,3.904376918002278e-6,3.2489781638742145e-6,2.254461665293025e-6,1.1507107544943952e-5,1.4535403376782797e-6,7252.360262346127,3.6562001636498705e-7,4.891506528223506e-7,1.9503401499992965e-6,8.406276286618037e-7,3.438969997660024e-9,4.867621632745332e-6,3.2664021152250057e-6,2.2623243412159837e-6,1.4636676701352442e-6,436.4997752160824,1.4250265349878859e-6,3.6617759228091794e-6,2.4249214632965554e-6,3.2932865051456223e-6,5.571272944077156e-6,2.5909039615015895e-6,4.0814242149565826e-7,1.0905879297688371e-6,7.506635245068001e-7,1.0723918826683398e-6,1.2673977491051146e-6,4.546205737454384e-6,2.830548162294994e-6,5.780400377618322e-6,1.3045557036102024e-6,0.0,2.5708316776646955e-7,7.396036852989187e-7,1.734325421732098e-6,7.569430962108278e-7,0.0,1.3715316961194675e-6,0.00018993850042055293,4.6805905685084915e-5,0.0,2.150727101325595e-5,4.380745412910541e-5,2.715948754053935e-5,2.7198631649410425e-5,2.1092810354252655e-5,0.0,0.0,1.2099442149805655e-5,1.229177571580652e-5,1.234109430799418e-5,1.2081778457674856e-5,1.2354243367500832e-5,1.5440160073289396e-5,1.2106029437665673e-5,1.1882234883022021e-5,1.282799938403926e-5,1.2025813239732369e-5,32996.61981421636
