Zone,1,2,3,4,5,6,7,8,9,10
t202,-2.7284479111073957e-7,-3.4131430581371196e-8,-5.679538952094983e-7,-7.294363314076888e-7,-4.80691101839271e-8,-1.3754769470694337e-6,-4.953438170738541e-8,-1.4366908863826798e-7,-1.887791539954649e-7,-1.639143307016495e-7
t203,-2.712983390326406e-7,-3.3738066566236895e-8,-5.806448654373354e-7,-7.463452585589713e-7,-4.837497677348427e-8,-1.3647258644503442e-6,-4.910050111744627e-8,-1.443224111809538e-7,-1.932913239662562e-7,-1.657003298073485e-7
t204,-2.75975633219405e-7,-3.457611346388327e-8,-6.011751217919187e-7,-7.732827111165309e-7,-4.9110807523778794e-8,-1.3637967252621133e-6,-4.908125578310789e-8,-1.463222981747928e-7,-1.981706826281608e-7,-1.6924765477186576e-7
t205,-2.747730856752973e-7,-3.54297507625278e-8,-6.099411586536705e-7,-7.850253290320091e-7,-5.0378599241652616e-8,-1.3613151323015192e-6,-4.8995684760233626e-8,-1.473612332828943e-7,-2.039774399880021e-7,-1.7150403495626448e-7
t206,-2.7699033577484837e-7,-3.6499879244685604e-8,-6.298750094524903e-7,-8.108117138032225e-7,-5.199270168450294e-8,-1.3747687247918003e-6,-4.960423793351637e-8,-1.4875347359630077e-7,-2.0625075568013537e-7,-1.7304301781819495e-7
t207,-2.761630828035463e-7,-3.6904575998702044e-8,-6.513913831448798e-7,-8.388207509165645e-7,-5.3303841126120246e-8,-1.3792032831055816e-6,-4.983661262568146e-8,-1.506440933585333e-7,-2.1068737870085307e-7,-1.7397324320716025e-7
t208,-2.8315613764462454e-7,-3.8988158799615006e-8,-6.668684404046795e-7,-8.581908015277678e-7,-5.495829958901412e-8,-1.4041178040793067e-6,-5.102020143251294e-8,-1.5243863395995988e-7,-2.1392952736834907e-7,-1.7776572562788648e-7
t209,-2.8292203604064913e-7,-3.910798171677856e-8,-6.323246700974363e-7,-8.135203919962896e-7,-5.3824574431323176e-8,-1.3792008769583636e-6,-4.988208318872509e-8,-1.508887968471986e-7,-2.0894278304975313e-7,-1.7499249838103022e-7
t210,-2.835204159021797e-7,-3.7920244535716936e-8,-6.117338529214316e-7,-7.863073093460843e-7,-4.981213641690077e-8,-1.3564973961847842e-6,-4.8880554072354126e-8,-1.5687716821123338e-7,-2.0525593107635069e-7,-1.6812949362225473e-7
t211,-2.7661909648399876e-7,-3.574940521113098e-8,-5.970629875672035e-7,-7.670927518983097e-7,-4.813939892846608e-8,-1.3237869958673015e-6,-4.729109419974182e-8,-1.4877801655163192e-7,-1.9751676845641808e-7,-1.604512176353032e-7
t212,-2.7636995906503227e-7,-3.657764115076134e-8,-6.131687410422634e-7,-7.881019518719513e-7,-5.0158991081100665e-8,-1.2809714455418452e-6,-4.5216294758874e-8,-1.4870926900783115e-7,-1.9658087679113492e-7,-1.6120712239539028e-7
t213,-2.872694129651204e-7,-3.892999108528477e-8,-6.567887399723349e-7,-8.451196466713813e-7,-5.3197832758587544e-8,-1.340040454943994e-6,-4.80185472153767e-8,-1.5765061232183163e-7,-2.0248908366708685e-7,-1.6673818575054102e-7
t214,-2.8332178903989155e-7,-4.036543894904602e-8,-7.05099642621318e-7,-9.075941643964726e-7,-5.104233425671361e-8,-1.4531352220209467e-6,-5.325043183035005e-8,-1.7140335215770856e-7,-2.0378113964447652e-7,-1.7458593660111512e-7
t215,-2.854607961923291e-7,-4.370402285665153e-8,-7.543488943064854e-7,-9.718871260219537e-7,-5.1624495444389015e-8,-1.5933605959608583e-6,-5.940968693357292e-8,-1.8592932241247932e-7,-2.1066248766113905e-7,-1.8466417033141734e-7
t216,-2.8496349774780554e-7,-4.349391761449526e-8,-7.649008537011759e-7,-9.863600978855422e-7,-5.169322351775078e-8,-1.6443131622965039e-6,-6.156422826770932e-8,-1.9188798910934538e-7,-2.1064138463020345e-7,-1.8320983424065378e-7
t217,-2.961807091890528e-7,-4.5946461911233285e-8,-8.02296563254233e-7,-1.0353657991266903e-6,-5.252351772064125e-8,-1.6847063434948502e-6,-6.331892547017774e-8,-2.0342422931039688e-7,-2.1346045148591776e-7,-1.8524892884377512e-7
t218,-3.0425019500157094e-7,-4.691468307815047e-8,-8.15072057196074e-7,-1.0526991017808872e-6,-5.4265414795403e-8,-1.6931916749202412e-6,-6.370276011529467e-8,-2.0894571044183923e-7,-2.1391376631086743e-7,-1.8499949571388924e-7
t219,-3.083301558336796e-7,-4.658502828108144e-8,-8.143175851526234e-7,-1.0515277664634227e-6,-5.611075425353639e-8,-1.7213443717832368e-6,-6.493105548595543e-8,-2.1105622405587215e-7,-2.1187824698713006e-7,-1.8282590555430013e-7
t220,-3.1095974643188045e-7,-4.684644663377386e-8,-8.228148565505858e-7,-1.062833467231753e-6,-5.6997743821236174e-8,-1.7862642739676016e-6,-6.773138936682668e-8,-2.1225728851124238e-7,-2.1053898364265178e-7,-1.81159048980202e-7
t221,-3.046362156973602e-7,-4.559176444245523e-8,-8.222961103390931e-7,-1.0622897808673261e-6,-5.4575066733403185e-8,-1.8596896652592595e-6,-7.080840742649086e-8,-2.0819320957516534e-7,-2.0838507759138581e-7,-1.7739118464161246e-7
t222,-2.8847783579627734e-7,-4.291536954963632e-8,-8.22753380716061e-7,-1.0630268150247077e-6,-5.0994166418834075e-8,-1.86964115129803e-6,-7.122906616166954e-8,-1.9142699632136525e-7,-2.0668473549444364e-7,-1.655428228906134e-7
t223,-2.8368174465736537e-7,-3.974531200853574e-8,-7.950054472671514e-7,-1.0261701581500995e-6,-4.9441043348879977e-8,-1.7415240861642906e-6,-6.577986189932745e-8,-1.6865352423280885e-7,-2.025594682058949e-7,-1.586581288062847e-7
t224,-2.7825732487369017e-7,-3.730613715742691e-8,-7.491557779379046e-7,-9.659807228932434e-7,-4.861730961291609e-8,-1.5471452731737787e-6,-5.736698085645422e-8,-1.5423424649405314e-7,-1.9899316198432597e-7,-1.59253090282088e-7
t225,-2.727257442936603e-7,-3.6003606771900466e-8,-7.299610453095459e-7,-9.407618972787892e-7,-4.843314587130005e-8,-1.4737447951555165e-6,-5.408822981085062e-8,-1.4840921028555784e-7,-1.9682876600452574e-7,-1.625403899382347e-7
t226,-2.678333130711609e-7,-3.4262799690168844e-8,-7.18304019991899e-7,-9.258382675716162e-7,-4.80675062466874e-8,-1.4172804295821116e-6,-5.1377896005895024e-8,-1.4548072821718719e-7,-1.9993266597777462e-7,-1.6301175035240228e-7
t227,-2.683167536713747e-7,-3.3556267823219524e-8,-7.22685088040859e-7,-9.315717550937296e-7,-4.794516182089624e-8,-1.4124314565911155e-6,-5.1138425664775363e-8,-1.448863817090692e-7,-2.029357210155975e-7,-1.656161038991716e-7
t228,-2.741696866503185e-7,-3.3872524812517224e-8,-7.447685059957641e-7,-9.595537718009967e-7,-4.8091811415588345e-8,-1.4045199332176896e-6,-5.0787973233612957e-8,-1.4610511315580516e-7,-2.0771414416698182e-7,-1.6988705293918084e-7
t229,-2.725510719409714e-7,-3.456711889486704e-8,-7.627426225946702e-7,-9.830751260331357e-7,-4.91648371002383e-8,-1.3976485393078115e-6,-5.04773658997893e-8,-1.4509700946716472e-7,-2.1263610650674338e-7,-1.7463831703632884e-7
t230,-2.7532787683133143e-7,-3.565500489914789e-8,-7.70823185841977e-7,-9.950785547507813e-7,-5.051876102198203e-8,-1.4098065784838586e-6,-5.1055656131318595e-8,-1.4478609987568301e-7,-2.1552418093852247e-7,-1.7774573584784343e-7
t231,-2.7854809294246945e-7,-3.7201419260607654e-8,-7.705326268716878e-7,-9.941816444133869e-7,-5.149956306004704e-8,-1.4199862742720457e-6,-5.1451613533013484e-8,-1.4591242297873454e-7,-2.1669839675014877e-7,-1.7974439356817376e-7
t232,-2.83893994478639e-7,-3.9303989212000024e-8,-7.680985369584651e-7,-9.909912239175948e-7,-5.3123342311528516e-8,-1.4535718624424e-6,-5.300192962400791e-8,-1.480128101969014e-7,-2.1691126054234405e-7,-1.8212929668545018e-7
t233,-2.7992176627297445e-7,-3.948426889878325e-8,-7.038277175121493e-7,-9.06741640044594e-7,-5.226000073905484e-8,-1.4415340145377126e-6,-5.2519734339469707e-8,-1.4818169022425924e-7,-2.1605221748609678e-7,-1.7973807557651895e-7
t234,-2.770634280428388e-7,-3.8777006864410595e-8,-6.800102187125696e-7,-8.762148835901845e-7,-4.898453147054696e-8,-1.4177814997739515e-6,-5.150905362331918e-8,-1.5250049166087144e-7,-2.1132778552669685e-7,-1.7343325153827472e-7
t235,-2.713011418027377e-7,-3.76210178613465e-8,-6.689774761072085e-7,-8.622491459405368e-7,-4.750147153014161e-8,-1.378428799973779e-6,-4.975611744829447e-8,-1.4566091773944088e-7,-2.037423702425401e-7,-1.6784217208354187e-7
t236,-2.7323590822855824e-7,-3.9388525896566124e-8,-6.804911599112899e-7,-8.773967694757767e-7,-4.9306535196366384e-8,-1.3312713490904295e-6,-4.749069970056873e-8,-1.461492992525601e-7,-2.014459156468449e-7,-1.6968212436413515e-7
t237,-2.8448197839614814e-7,-4.170277284829252e-8,-7.181151907864913e-7,-9.261873439622527e-7,-5.2010386622758096e-8,-1.398226287021499e-6,-5.05734248395387e-8,-1.5801166696655092e-7,-2.0388519236568137e-7,-1.759282773162094e-7
t238,-2.808197720124316e-7,-4.313443489970369e-8,-7.619992566814822e-7,-9.830835670044996e-7,-4.9887446950497054e-8,-1.511849886488966e-6,-5.5553195643713224e-8,-1.7142404028509938e-7,-2.0820694389991664e-7,-1.8220390944112983e-7
t239,-2.8079475978786364e-7,-4.680735556687454e-8,-8.088160518202594e-7,-1.0450715284889367e-6,-5.068945209421431e-8,-1.6466622534626903e-6,-6.12723057475874e-8,-1.855625540279962e-7,-2.123943504953822e-7,-1.8975559642323106e-7
t240,-2.8041808319021787e-7,-4.607471327697788e-8,-7.95368660790548e-7,-1.0275889306594937e-6,-5.071451836750368e-8,-1.676849829886743e-6,-6.257132862199793e-8,-1.9148323312060846e-7,-2.1188822280230504e-7,-1.88197651418253e-7
t241,-2.936172953455836e-7,-4.890640773264128e-8,-8.290004440398442e-7,-1.0725861921779496e-6,-5.105247702689447e-8,-1.7227660531061962e-6,-6.451056802730623e-8,-2.0346024211027935e-7,-2.1401451973134945e-7,-1.9188706153255414e-7
t242,-3.036886992935739e-7,-5.046444884407364e-8,-8.481369907432803e-7,-1.0980282060147756e-6,-5.288044084512622e-8,-1.7456742529269586e-6,-6.554575619213173e-8,-2.0776045401203995e-7,-2.141218496124511e-7,-1.925479122015056e-7
t243,-3.0958321687197845e-7,-5.0938081068944364e-8,-8.464774802189569e-7,-1.0959381865791279e-6,-5.459360774756986e-8,-1.775882183890998e-6,-6.694922600538648e-8,-2.0924158740773178e-7,-2.1285665415308638e-7,-1.9068345567800905e-7
t244,-3.1231875308177463e-7,-5.2599495482713326e-8,-8.571874174154196e-7,-1.1102117994494851e-6,-5.544584791338304e-8,-1.858206245205293e-6,-7.049373361877806e-8,-2.1084815243538018e-7,-2.12176795563073e-7,-1.901815833744892e-7
t245,-3.0729317441363734e-7,-5.5772755903979274e-8,-8.548585942248665e-7,-1.107225800704549e-6,-5.297152595712121e-8,-1.9496430142041967e-6,-7.434251684226046e-8,-2.0669550936151057e-7,-2.0970451520115743e-7,-1.9122632430075904e-7
t246,-2.9277325914909697e-7,-6.148673081960758e-8,-8.436495190385823e-7,-1.0923724257867453e-6,-4.986986515653318e-8,-2.008804543178019e-6,-7.67744353509162e-8,-1.9588656846045524e-7,-2.075802290413375e-7,-1.905177190831433e-7
t247,-2.87801218106755e-7,-6.167603588298571e-8,-8.027233647019149e-7,-1.038073264203865e-6,-4.832849209952415e-8,-2.0036411836801143e-6,-7.658584024395319e-8,-1.7669252063167735e-7,-2.0400512357430277e-7,-1.8908246700794027e-7
t248,-2.821103910947894e-7,-5.704889069709928e-8,-7.390315027429633e-7,-9.539732026244772e-7,-4.757912829519585e-8,-1.8826436940449506e-6,-7.153099817416919e-8,-1.5881374111203728e-7,-2.0183632871826438e-7,-1.855304587346919e-7
t249,-2.7667766757293427e-7,-5.2898285728794106e-8,-7.080050943389118e-7,-9.138984680744975e-7,-4.7526091132841386e-8,-1.7583636715718798e-6,-6.626413939726616e-8,-1.5013696003517763e-7,-2.0263523295624446e-7,-1.837975534612707e-7
t250,-2.721801543449416e-7,-4.8923383252781744e-8,-6.842129966740125e-7,-8.825283680067905e-7,-4.7087225791040105e-8,-1.6238715966878434e-6,-6.044463028204971e-8,-1.4609277617156384e-7,-2.0373397461259006e-7,-1.8151405334974538e-7
t251,-2.6780920486549e-7,-4.654156719836165e-8,-6.860742258400145e-7,-8.837412008182463e-7,-4.716520342310277e-8,-1.590211117629464e-6,-5.891380141509504e-8,-1.4581993966951245e-7,-2.0748220039125e-7,-1.8336038371722836e-7
t252,-2.727549233351226e-7,-4.671594537364201e-8,-6.998282182876062e-7,-9.012859912485156e-7,-4.76231151039761e-8,-1.5844837517701586e-6,-5.8706455181514025e-8,-1.4744424976093317e-7,-2.1192672416669512e-7,-1.856200003647669e-7
t253,-2.71125357014301e-7,-4.8903827370702646e-8,-7.170804518134233e-7,-9.236968469368734e-7,-4.9418372004862445e-8,-1.582759088016926e-6,-5.86909231957673e-8,-1.4841239794236455e-7,-2.1611733613873879e-7,-1.886464032731676e-7
t254,-2.7890858786848915e-7,-4.995039427632691e-8,-7.25277497431971e-7,-9.347183172058942e-7,-5.145843350906789e-8,-1.6111577465140708e-6,-6.00058475656368e-8,-1.5027087997948788e-7,-2.1804423168397337e-7,-1.8987313566289218e-7
t255,-2.8158818590635437e-7,-5.151932905231189e-8,-7.253947974614647e-7,-9.356683225171213e-7,-5.298267567266552e-8,-1.628483813046494e-6,-6.081199367915706e-8,-1.5364619366870465e-7,-2.1873344670848118e-7,-1.9049655085851448e-7
t256,-2.8917004706596454e-7,-5.3794091474940305e-8,-7.217274464271407e-7,-9.313411897610877e-7,-5.5006733629606434e-8,-1.671884752384111e-6,-6.265721149449068e-8,-1.55543656028623e-7,-2.2107955779222928e-7,-1.9173086281325056e-7
t257,-2.8920169576780676e-7,-5.2913848601066846e-8,-6.768873855671222e-7,-8.732418807171588e-7,-5.416371744557581e-8,-1.6422271953328712e-6,-6.144946779275642e-8,-1.5399002988162563e-7,-2.180782160063356e-7,-1.8796636312333623e-7
t258,-2.875193720336387e-7,-5.012625649081794e-8,-6.665359996991671e-7,-8.600410178409058e-7,-5.0808474362510097e-8,-1.570252697006316e-6,-5.8358519518453735e-8,-1.5978938971759113e-7,-2.1332740402068203e-7,-1.8331465658458312e-7
t259,-2.825484015237761e-7,-4.76309467956926e-8,-6.643820243148947e-7,-8.575135641666418e-7,-4.891689767837464e-8,-1.512752292776522e-6,-5.587779730237563e-8,-1.5648669326244918e-7,-2.0517851434065209e-7,-1.7838867449434543e-7
t260,-2.8192474553594885e-7,-4.797399999374256e-8,-6.779321993143571e-7,-8.749598110769627e-7,-5.0534187253642796e-8,-1.441989887720124e-6,-5.2771865983881e-8,-1.5720923171647773e-7,-2.0433254825715394e-7,-1.7971243950878976e-7
t261,-2.91630611474973e-7,-4.939033526738701e-8,-7.048700526087853e-7,-9.094892535919649e-7,-5.297007021324586e-8,-1.5125233759167557e-6,-5.585456509103569e-8,-1.6622394912113066e-7,-2.0646713126397791e-7,-1.8509811656838894e-7
t262,-2.858350597871769e-7,-4.908059934647679e-8,-7.544312543105922e-7,-9.739179697753627e-7,-5.065692965690168e-8,-1.609386844559771e-6,-6.0077843982513e-8,-1.781783213387458e-7,-2.095332344721259e-7,-1.9010172295960454e-7
t263,-2.8379779673096475e-7,-5.1792519735190215e-8,-8.034660950616443e-7,-1.039264648893574e-6,-5.161215299782556e-8,-1.7332061493726786e-6,-6.540344072746296e-8,-1.907899502250587e-7,-2.1338149819383261e-7,-1.9617719142189967e-7
t264,-2.835139345990583e-7,-5.05887094002254e-8,-7.921213529693396e-7,-1.0241371691015433e-6,-5.200208758584779e-8,-1.7356159771601472e-6,-6.553308144292934e-8,-1.9469105137314854e-7,-2.1335252683989325e-7,-1.9355070315512428e-7
t265,-3.001113925318983e-7,-5.440884053758797e-8,-8.408338693420647e-7,-1.0884962970789154e-6,-5.4170781683432294e-8,-1.788247412152345e-6,-6.781220388510391e-8,-2.1090961003311225e-7,-2.169753517070258e-7,-1.978497126479075e-7
t266,-3.089021061333499e-7,-5.570195254443435e-8,-8.546188728050799e-7,-1.106811513472771e-6,-5.668586799241724e-8,-1.806381367926725e-6,-6.857884025105377e-8,-2.1702900065090996e-7,-2.1700845558938418e-7,-1.9840259651096728e-7
t267,-3.1663000910358035e-7,-5.620733551623566e-8,-8.56966259969327e-7,-1.110049956567911e-6,-5.8954958816494075e-8,-1.8551952466845296e-6,-7.066335510749272e-8,-2.2019828213021582e-7,-2.167352332190791e-7,-1.977911812141655e-7
t268,-3.237712726916927e-7,-5.7062691168343044e-8,-8.639647644278894e-7,-1.1195182155238085e-6,-6.073874408419002e-8,-1.9399349979937412e-6,-7.426660662469703e-8,-2.2287245675456622e-7,-2.1539051125582078e-7,-1.9792788813385004e-7
t269,-3.267359887962267e-7,-5.817596731624483e-8,-8.643827865115747e-7,-1.1205199942511919e-6,-6.03406175757003e-8,-2.0394052482357956e-6,-7.847268391696561e-8,-2.2410484217905548e-7,-2.1502119603869794e-7,-2.005471826869697e-7
t270,-3.2862617950468045e-7,-6.050577375653658e-8,-8.537758690313544e-7,-1.106512862867367e-6,-6.068992451332417e-8,-2.1045790519593115e-6,-8.121021134314719e-8,-2.227736225342295e-7,-2.1403143070032045e-7,-2.0127974574573658e-7
t271,-3.3055658185590297e-7,-5.856665519446504e-8,-8.07104534111776e-7,-1.044861961246575e-6,-5.9423431694154985e-8,-2.112482827790065e-6,-8.15257369644257e-8,-2.1172491546701996e-7,-2.1190319306808027e-7,-2.0006918956853215e-7
t272,-3.2014470484266424e-7,-5.374955688673492e-8,-7.558260348190732e-7,-9.75606816595893e-7,-5.5965748986777315e-8,-1.9801964521429715e-6,-7.59608738451507e-8,-1.9446745582796436e-7,-2.0864709676909952e-7,-1.960681967578942e-7
t273,-3.089456955509604e-7,-5.036968912405741e-8,-7.33727913301894e-7,-9.460091028527279e-7,-5.4198858390335026e-8,-1.8210152762531607e-6,-6.925169872387869e-8,-1.7861464627617115e-7,-2.0611674942619115e-7,-1.9274108748655043e-7
t274,-3.0504798172653905e-7,-4.781733382811065e-8,-7.136106279650464e-7,-9.202871711135824e-7,-5.306123306490785e-8,-1.6867539925390006e-6,-6.350245634987008e-8,-1.7058888271424414e-7,-2.0704324833222796e-7,-1.912754444083116e-7
t275,-3.049268146674384e-7,-4.647551251964376e-8,-7.179496896439892e-7,-9.262373844006041e-7,-5.247023412309993e-8,-1.6633348674319751e-6,-6.25141022235125e-8,-1.7011390726435813e-7,-2.1166848838267128e-7,-1.9295027637987295e-7
t276,-3.027889516681404e-7,-4.643855464462067e-8,-7.301808551949682e-7,-9.422444972659453e-7,-5.1376335595834005e-8,-1.6588999130942791e-6,-6.228419336718774e-8,-1.7152029391522148e-7,-2.1777641122100976e-7,-1.9579518931490338e-7
t277,-3.003794781176027e-7,-4.7415286279395654e-8,-7.406787790073432e-7,-9.565260125062815e-7,-5.41757652980175e-8,-1.6596136302184564e-6,-6.233604384922141e-8,-1.7413849966178073e-7,-2.205603854827929e-7,-1.9959864481442402e-7
t278,-3.072205706399147e-7,-4.8365462254180636e-8,-7.473766524805409e-7,-9.65591069216561e-7,-5.645813531484523e-8,-1.678473096084056e-6,-6.315683113886164e-8,-1.761072863065168e-7,-2.2475108531743334e-7,-2.0212048340629374e-7
t279,-3.088058631102497e-7,-4.9021130141125636e-8,-7.46294001266073e-7,-9.64766984071873e-7,-5.826598955533482e-8,-1.6937664009691983e-6,-6.382610148697395e-8,-1.7773046495048122e-7,-2.2528290862140852e-7,-2.0289487792105055e-7
t280,-3.1296415676176903e-7,-5.078951532839548e-8,-7.37621822229418e-7,-9.536779423214603e-7,-6.019691100956745e-8,-1.7322867501127034e-6,-6.549000723858992e-8,-1.7878403791224358e-7,-2.2438085294604098e-7,-2.0349025425832652e-7
t281,-3.0854463670193786e-7,-4.9715378572132024e-8,-6.926605819645879e-7,-8.94289937577326e-7,-5.881231346240139e-8,-1.6958438152154119e-6,-6.391148897061736e-8,-1.754356639593368e-7,-2.2113262501986611e-7,-2.004861227708133e-7
t282,-3.0478568865163737e-7,-4.7708911688548155e-8,-6.837130424585212e-7,-8.826150953750742e-7,-5.4917967052453966e-8,-1.619085125373563e-6,-6.063406770987846e-8,-1.7474315599849022e-7,-2.1600220371071395e-7,-1.9512711008529736e-7
t283,-2.9766170044527474e-7,-4.583471589977006e-8,-6.77978382241972e-7,-8.760410103141163e-7,-5.1854899964974444e-8,-1.5652246033569203e-6,-5.8295487045028834e-8,-1.6765526656387908e-7,-2.090639253683651e-7,-1.880261828290163e-7
t284,-2.971501911785354e-7,-4.705267547222702e-8,-6.917719181993912e-7,-8.936049145194474e-7,-5.3180220265990475e-8,-1.5001155768928333e-6,-5.543686818543041e-8,-1.668990806560502e-7,-2.0754549991072771e-7,-1.8786305653128258e-7
t285,-3.055649347572982e-7,-4.908203200419316e-8,-7.211682699254399e-7,-9.309967321621009e-7,-5.521275931806121e-8,-1.557861109541256e-6,-5.797837094885683e-8,-1.7733172243625356e-7,-2.1062429114135947e-7,-1.9075179843746046e-7
t286,-3.026861740408383e-7,-4.9410635202444e-8,-7.630513438299362e-7,-9.856561732564643e-7,-5.182774804155948e-8,-1.6534212504704217e-6,-6.205257515915631e-8,-1.8837667857962607e-7,-2.1326424433405082e-7,-1.947956842483713e-7
t287,-3.009191123693978e-7,-5.2558581081241726e-8,-8.181233116306848e-7,-1.0582823971205987e-6,-5.1920565804257296e-8,-1.7657080191350254e-6,-6.683477049619037e-8,-2.0225935991600635e-7,-2.165174119515269e-7,-1.9859056372016164e-7
t288,-2.9849193561554827e-7,-5.2369009849112344e-8,-8.152090577669158e-7,-1.0543945296211557e-6,-5.204459765673708e-8,-1.7772152658015019e-6,-6.732439155643838e-8,-2.067569826841875e-7,-2.1562283801129526e-7,-1.9532503242910741e-7
t289,-3.1227595862852946e-7,-5.759090954411045e-8,-8.709187974503276e-7,-1.1281175303943911e-6,-5.369230317754975e-8,-1.8398110620535033e-6,-6.99523138634061e-8,-2.2127128275223536e-7,-2.1833046388961706e-7,-1.9814883111796078e-7
t290,-3.214791519455338e-7,-5.8151770350719064e-8,-8.77674246651729e-7,-1.1367895157415876e-6,-5.578142286781453e-8,-1.8450289539373766e-6,-7.014402242125487e-8,-2.2759023152924414e-7,-2.1884106564300782e-7,-1.9757781530015067e-7
t291,-3.282695815651346e-7,-5.85783016628697e-8,-8.781854404407444e-7,-1.1373089959383226e-6,-5.867469944632655e-8,-1.8922515770096003e-6,-7.203402692156517e-8,-2.306886265290345e-7,-2.1726805762580438e-7,-1.9591722041741728e-7
t292,-3.3551937530972754e-7,-6.04200254560691e-8,-8.795114406281254e-7,-1.1388488935071159e-6,-6.01443754265886e-8,-1.980346098597894e-6,-7.565413518033641e-8,-2.3230937823723237e-7,-2.170081262893161e-7,-1.9461256834036422e-7
t293,-3.369613258336176e-7,-6.465406937463714e-8,-8.761061794794064e-7,-1.1340880190707954e-6,-6.058952031864016e-8,-2.070235597148778e-6,-7.939796457612923e-8,-2.3313760326933646e-7,-2.1683118909168823e-7,-1.9558950976186687e-7
t294,-3.4656703445505845e-7,-6.611798160547892e-8,-8.692800611720877e-7,-1.124985119246707e-6,-6.141277786160643e-8,-2.125944241973443e-6,-8.172967062207272e-8,-2.329333818070533e-7,-2.1663508093389123e-7,-1.9658041707247945e-7
t295,-3.4578510133517416e-7,-6.246056501749916e-8,-8.429851123224917e-7,-1.0898084821867375e-6,-5.988793891262353e-8,-2.136936607402557e-6,-8.216286712815586e-8,-2.2516097920180255e-7,-2.1506936213531097e-7,-1.9942769649588007e-7
t296,-3.3241483506757635e-7,-5.741304754256719e-8,-8.150559207241845e-7,-1.0525652735622177e-6,-5.7486345825807126e-8,-2.0533623202716793e-6,-7.847355393492912e-8,-2.1151074616700615e-7,-2.1294047880609215e-7,-1.9886849180879932e-7
t297,-3.253329131840631e-7,-5.410816953366405e-8,-8.085244997109915e-7,-1.0440797480358067e-6,-5.701520057644926e-8,-1.937612507267915e-6,-7.34869807446412e-8,-2.026315121626749e-7,-2.1220436653770246e-7,-1.9897114793676732e-7
t298,-3.184333131689123e-7,-5.0631672274395325e-8,-8.076221873042717e-7,-1.0418233120191196e-6,-5.627824466623141e-8,-1.8119538226635541e-6,-6.810924982529387e-8,-1.9604601310554192e-7,-2.1293526227424258e-7,-1.9932143633163704e-7
t299,-3.1432856377549483e-7,-5.0688640087938996e-8,-8.381513464828843e-7,-1.0823015489845622e-6,-5.549782172414112e-8,-1.7479719216702268e-6,-6.53748483170187e-8,-1.9506448429123413e-7,-2.1855841610332205e-7,-2.032810417391447e-7
t300,-3.1783258616450867e-7,-5.3908115064846244e-8,-8.70670339541839e-7,-1.1257693326698434e-6,-6.030255912791109e-8,-1.7173465702068154e-6,-6.407384317810334e-8,-1.9647840022144217e-7,-2.2324718816956325e-7,-2.0736178765825317e-7
t301,-3.241744797754239e-7,-5.6033781058130445e-8,-8.616796378763001e-7,-1.113755044629055e-6,-6.390782702025104e-8,-1.751145841563907e-6,-6.545945322587822e-8,-1.9913882482101878e-7,-2.2536925553179953e-7,-2.104967888054566e-7
t302,-3.262716577484262e-7,-5.7501431968113774e-8,-8.800381519677515e-7,-1.1393841372171776e-6,-6.643518344573297e-8,-1.7986650985923122e-6,-6.750544025772874e-8,-2.0137721535973778e-7,-2.274065296391569e-7,-2.1307092297706534e-7
t303,-3.3166354187865287e-7,-5.9337963822631506e-8,-8.602477893720728e-7,-1.112835439280051e-6,-6.824292862082406e-8,-1.8176670023850986e-6,-6.834641695206674e-8,-2.0038214922980863e-7,-2.274369464669637e-7,-2.1320072342846196e-7
t304,-3.3383392748763673e-7,-5.81786067539329e-8,-8.123757327760388e-7,-1.0492655960236676e-6,-6.905832521067513e-8,-1.8419880120010258e-6,-6.942498159488075e-8,-1.932894249938462e-7,-2.2713160184934482e-7,-2.1313585321867038e-7
t305,-3.2978287226186926e-7,-5.651554125585628e-8,-7.63843107701984e-7,-9.852684896419297e-7,-6.540798029606849e-8,-1.8139402229023966e-6,-6.83251561267158e-8,-1.8834957717964808e-7,-2.2521214209415198e-7,-2.0968789781037306e-7
t306,-3.241143361845489e-7,-5.448122025295075e-8,-7.697236259460567e-7,-9.931222689746702e-7,-6.123366398727384e-8,-1.80595887289757e-6,-6.79475142092275e-8,-1.8981778982582077e-7,-2.1881737768907092e-7,-2.0193744960878826e-7
t307,-3.147093492059083e-7,-5.210133996803201e-8,-7.425837739403657e-7,-9.57508722111799e-7,-5.706672638865938e-8,-1.7572355770618852e-6,-6.596821904157551e-8,-1.8258829030783159e-7,-2.1133658973809493e-7,-1.9267142000872942e-7
t308,-3.111521918494799e-7,-5.117546252379381e-8,-7.36354305688544e-7,-9.493278443429207e-7,-5.6899576891126025e-8,-1.6527577060502695e-6,-6.152703418924737e-8,-1.8217540657431517e-7,-2.0943399760878427e-7,-1.9289699828557785e-7
t309,-3.0728898877408904e-7,-5.09681605369583e-8,-7.707816492240091e-7,-9.952341642653386e-7,-5.309857169473777e-8,-1.7234868220674824e-6,-6.451812606554323e-8,-1.9086206917058885e-7,-2.1231079005674306e-7,-1.9629008053803495e-7
t310,-3.030913026726175e-7,-5.336604528899687e-8,-8.381396130030923e-7,-1.0844078755335103e-6,-5.324248302046298e-8,-1.8360043270297285e-6,-6.92963591847134e-8,-2.0379799468792208e-7,-2.144245857188507e-7,-2.0180974293551911e-7
