Zone,1,2,3,4,5,6,7,8,9,10,Total
t199,3.803722866276853e-9,5.875519340895076e-9,3.1521966320782078e-9,5.448118006858404e-9,4.860053439577935e-9,3.7291180538082695e-9,4.897568649349637e-9,3.6686748154465633e-9,4.445585647383851e-9,3.311950362332776e-9,4.319250781400757e-8
t200,3.804745019201675e-9,5.875447464594756e-9,3.1517137153354773e-9,5.448748058999785e-9,4.860152630452258e-9,3.823195949027702e-9,5.028512824490522e-9,3.6697442556390006e-9,4.445187267266783e-9,3.311913779384889e-9,4.3419360964392845e-8
t201,3.8038902495406975e-9,5.875127524663217e-9,3.150098701991087e-9,5.4477810732950644e-9,4.859485051312227e-9,3.820740592586552e-9,5.024077602498635e-9,3.6690353013566644e-9,4.444586726501405e-9,3.311759067401254e-9,4.340658189114681e-8
t202,3.803481888883551e-9,5.875963229683511e-9,3.1500719078271993e-9,5.448908911933643e-9,4.85953343790816e-9,3.821552010875899e-9,5.025856062454961e-9,3.6686899558860572e-9,4.443831860510022e-9,3.312212969892058e-9,4.341010223585506e-8
t203,3.8032776204158475e-9,5.875978733888069e-9,3.149623582965602e-9,5.4491324761158105e-9,4.859510368850262e-9,3.8189103954761225e-9,5.026786816636289e-9,3.6681248903342037e-9,4.443474111346555e-9,3.3122127610467143e-9,4.3407031757075474e-8
t204,3.802924822312062e-9,5.874936718138862e-9,3.1488782642930154e-9,5.447876739938758e-9,4.859343465405543e-9,3.818741449201924e-9,5.027189821958567e-9,3.6677822224907193e-9,4.444653033199359e-9,3.3117384066114527e-9,4.3404064943550264e-8
t205,3.803430877571941e-9,5.875346175870218e-9,3.1490014262950764e-9,5.44844924813836e-9,4.859817416298643e-9,3.818088010713021e-9,5.027959617335377e-9,3.6683577262080646e-9,4.444878892058763e-9,3.3118489766932974e-9,4.3407178367182764e-8
t206,3.804053825547158e-9,5.875724137233328e-9,3.1488649836621843e-9,5.448232465315958e-9,4.859862798390905e-9,3.817937297367994e-9,5.026575820661519e-9,3.6689674200194264e-9,4.444184707004739e-9,3.3119145248760153e-9,4.340631798007923e-8
t207,3.8045854533006245e-9,5.875925117362236e-9,3.1496788647233437e-9,5.4485428624111126e-9,4.859971631938359e-9,3.816846915858072e-9,5.02604412574069e-9,3.669628520567847e-9,4.444509269724944e-9,3.3120036101120692e-9,4.34077363717393e-8
t208,3.8049408699617915e-9,5.875930649698357e-9,3.1505802149916446e-9,5.448439141090754e-9,4.859886144102444e-9,3.816085790979852e-9,5.0240149377203705e-9,3.6700685361555185e-9,4.445284800986728e-9,3.3120967400606507e-9,4.340732782574811e-8
t209,3.805489926866392e-9,5.875823718789418e-9,3.1516110167088874e-9,5.448795450921319e-9,4.8600226127321285e-9,3.816573900488095e-9,5.022504206672676e-9,3.670632286439659e-9,4.445769838715596e-9,3.3122312882778145e-9,4.340945424661198e-8
t210,3.805811730523852e-9,5.8756253422024385e-9,3.1523897370802193e-9,5.448968400011787e-9,4.859847608697027e-9,3.816808138311859e-9,5.019466017138916e-9,3.6706380883542655e-9,4.4464736304628296e-9,3.3121815444177056e-9,4.34082102372009e-8
t211,3.8058800099590495e-9,5.8754137209839145e-9,3.151586279854546e-9,5.448044409467561e-9,4.859255783515454e-9,3.814310665257876e-9,5.009705461258562e-9,3.6706309140475886e-9,4.446204339641753e-9,3.3120501190576482e-9,4.339308170304395e-8
t212,3.806117073328744e-9,5.875712709520375e-9,3.1519232215160106e-9,5.448421869373722e-9,4.8593681105060364e-9,3.818097900153621e-9,5.013668913198885e-9,3.6711530107788634e-9,4.446557415281101e-9,3.312223840642806e-9,4.3403244064300164e-8
t213,3.806077446129973e-9,5.876111076018326e-9,3.1523082081013413e-9,5.448842093120749e-9,4.859625194652028e-9,3.824429784765897e-9,5.02822921198717e-9,3.6711246408956083e-9,4.446654276043576e-9,3.312478110366226e-9,4.342588004208089e-8
t214,3.806021197796034e-9,5.876145592054642e-9,3.1526140112789612e-9,5.449193456425899e-9,4.859795926328494e-9,3.811464168422876e-9,5.012687612773935e-9,3.6712399889324717e-9,4.446702295432519e-9,3.3126469936724273e-9,4.339851124311826e-8
t215,3.80634365560206e-9,5.8765028963828085e-9,3.1527942890638802e-9,5.449444293334485e-9,4.8602040320414555e-9,3.727276759876829e-9,4.901283707469902e-9,3.671772915973659e-9,4.446621707633348e-9,3.3129070641409956e-9,4.320515132151943e-8
t216,3.803977292502149e-9,5.876051943151707e-9,3.15198401911309e-9,5.448455193038415e-9,4.859819379187757e-9,3.7216876322872605e-9,4.894387519006521e-9,3.668691480889927e-9,4.4465102868430044e-9,3.3127501218537935e-9,4.318431486787362e-8
t217,3.8039569115565685e-9,5.876187998910378e-9,3.1524617526191907e-9,5.4486625420475e-9,4.860175431197942e-9,3.7207207509277147e-9,4.893871839761462e-9,3.6685507549155323e-9,4.446944458981441e-9,3.312773430576949e-9,4.318430587149468e-8
t218,3.8039649609134985e-9,5.876299059276022e-9,3.152620307992788e-9,5.448798042657222e-9,4.8604549378220465e-9,3.720433635598559e-9,4.894172545843432e-9,3.6685838611370338e-9,4.4470336983872344e-9,3.3128191196360984e-9,4.3185180169263934e-8
t219,3.804007935187376e-9,5.876278417455409e-9,3.1528229868021096e-9,5.448997101129383e-9,4.860615299426784e-9,3.7200436763132595e-9,4.89459934775696e-9,3.6685933518231155e-9,4.447188198813111e-9,3.3128142523554472e-9,4.318596056706295e-8
t220,3.804291937277795e-9,5.876463541143314e-9,3.1529957694867524e-9,5.449456486967529e-9,4.860884184555747e-9,3.719394826387008e-9,4.895251272090455e-9,3.6690775650714268e-9,4.4473716924445036e-9,3.31286125198512e-9,4.3188048527409655e-8
t221,3.803889058698838e-9,5.875902665491635e-9,3.1518540272568896e-9,5.448540110838318e-9,4.860258133541177e-9,3.7197548818953755e-9,4.894869431271075e-9,3.6684511895847237e-9,4.447069061599799e-9,3.312606759575274e-9,4.318319531975311e-8
t222,3.80398319245319e-9,5.8757551323348744e-9,3.151752347615417e-9,5.448830622310166e-9,4.860297250367047e-9,3.7195993508868423e-9,4.894524987006561e-9,3.668453850265537e-9,4.4471804861023984e-9,3.3123501730549676e-9,4.3182727392397005e-8
t223,3.803943214492469e-9,5.875618825753563e-9,3.1512903401719076e-9,5.449018123377201e-9,4.860328440809515e-9,3.7203685634408607e-9,4.8943065599303016e-9,3.668373033699679e-9,4.446846709091869e-9,3.31211675378688e-9,4.318221056455425e-8
t224,3.804961602309615e-9,5.875621633003289e-9,3.150526693818975e-9,5.449521604300863e-9,4.86047067052465e-9,3.7267881507986135e-9,4.901460437204626e-9,3.66929716376014e-9,4.445897897478647e-9,3.3121221258025387e-9,4.319666797900196e-8
t225,3.804703328162416e-9,5.875593016914617e-9,3.1497220749260906e-9,5.44982434930301e-9,4.860462300496064e-9,3.810530321508275e-9,5.0187323983549496e-9,3.669083247651182e-9,4.4455472521239676e-9,3.3120802442301047e-9,4.339627853367067e-8
t226,3.803994275580689e-9,5.87539168084125e-9,3.1481106454388996e-9,5.449124523492702e-9,4.859617579273167e-9,3.821854121225718e-9,5.027132557161029e-9,3.6682346536323863e-9,4.44474559261378e-9,3.3122228339627725e-9,4.3410428463222394e-8
t227,3.804612097234069e-9,5.876403025778101e-9,3.148211446559755e-9,5.450662795148823e-9,4.860166242034516e-9,3.826202227149069e-9,5.027738943982454e-9,3.669128255910722e-9,4.4438274924041414e-9,3.3125847077426703e-9,4.3419537233944315e-8
t228,3.804056445352882e-9,5.875274242656437e-9,3.147735999919328e-9,5.449595382943816e-9,4.859611856559232e-9,3.827248840286736e-9,5.0287853073836955e-9,3.6683055219773252e-9,4.444874867618892e-9,3.312132748274497e-9,4.341762121297284e-8
t229,3.804272450226963e-9,5.874819244408889e-9,3.147717223036374e-9,5.448892273801466e-9,4.859651385552742e-9,3.828103752286233e-9,5.0293310364284224e-9,3.668329006816021e-9,4.445499541494915e-9,3.3120375915493435e-9,4.3418653505601376e-8
t230,3.805090278019874e-9,5.875398526242199e-9,3.1485631672547836e-9,5.449647086363615e-9,4.860231082303933e-9,3.828665413552776e-9,5.027762587849633e-9,3.669089162247489e-9,4.4452792055287966e-9,3.312212423093426e-9,4.342193893245653e-8
t231,3.805326500587491e-9,5.875681650817397e-9,3.1487831911620687e-9,5.449113950240944e-9,4.860009570531297e-9,3.828551505548262e-9,5.0252099840487345e-9,3.6692474376799467e-9,4.444352980942159e-9,3.3125538171980425e-9,4.341883058875634e-8
t232,3.805037656366212e-9,5.875428705355879e-9,3.1494521050959342e-9,5.4489157024391655e-9,4.85964297554585e-9,3.826384307405552e-9,5.023606058202629e-9,3.6688055069503674e-9,4.44517371721102e-9,3.3125265865281305e-9,4.341497332110074e-8
t233,3.8052493208989035e-9,5.875467660974075e-9,3.1502151720886746e-9,5.4491175964026825e-9,4.859707240001106e-9,3.823767534163536e-9,5.02326254240432e-9,3.668886875606081e-9,4.445571298857735e-9,3.3126604725940353e-9,4.341390571399115e-8
t234,3.805424731049701e-9,5.875294728484133e-9,3.15058247194158e-9,5.449085876488693e-9,4.8596529535810266e-9,3.820117551517583e-9,5.024092023769965e-9,3.66855038862911e-9,4.445981645370822e-9,3.3127276048858184e-9,4.341150997571843e-8
t235,3.8058846144126195e-9,5.875539355001306e-9,3.1507242940754456e-9,5.449433391792698e-9,4.859784103841709e-9,3.819115955670849e-9,5.026072923763164e-9,3.66873675920116e-9,4.4461736718804936e-9,3.313079995830341e-9,4.341454506546979e-8
t236,3.805607431691666e-9,5.875315017885401e-9,3.149958168018492e-9,5.4485107607411976e-9,4.859267840664358e-9,3.82690093848446e-9,5.0343808762468805e-9,3.6682634530772246e-9,4.4458650309189986e-9,3.313124417788982e-9,4.342719393551766e-8
t237,3.805651809881525e-9,5.875582240494276e-9,3.1503043600029846e-9,5.449002385977863e-9,4.859357393232397e-9,3.83053467861686e-9,5.03216368585264e-9,3.6682865945571277e-9,4.446057327354557e-9,3.313152885145374e-9,4.343009336111561e-8
t238,3.805758799582796e-9,5.875687435334658e-9,3.150770584144841e-9,5.4492946448564124e-9,4.859309608719741e-9,3.8204359516088775e-9,5.015291795484219e-9,3.6683492567159673e-9,4.446161356075005e-9,3.312954093372651e-9,4.3404013525895166e-8
t239,3.806195881467784e-9,5.876044809854206e-9,3.1513845573090586e-9,5.449516498949225e-9,4.85946366199487e-9,3.7392530768882015e-9,4.903051082367139e-9,3.6689277885226653e-9,4.4461388695372634e-9,3.313023038131304e-9,4.321299926502172e-8
t240,3.804469651292925e-9,5.876281874874356e-9,3.151746346215087e-9,5.44982570844438e-9,4.859581115168046e-9,3.732165052700369e-9,4.89658036604353e-9,3.666915288562873e-9,4.4463479079220094e-9,3.3129575340254617e-9,4.319687084524904e-8
t241,3.803946709809264e-9,5.876046789167817e-9,3.1509020536838883e-9,5.4487570950054884e-9,4.85892281239164e-9,3.731240706636809e-9,4.895986207193197e-9,3.666377332323794e-9,4.445966324976919e-9,3.3128137762242147e-9,4.319095980741303e-8
t242,3.804063518804412e-9,5.876262123116669e-9,3.151122382797553e-9,5.44900203405355e-9,4.859055202607009e-9,3.73058704725002e-9,4.896124032266657e-9,3.6664412153853964e-9,4.446102457155331e-9,3.312891441016433e-9,4.319165145445303e-8
t243,3.8041177608351305e-9,5.876388623189737e-9,3.1511660781656595e-9,5.4491287689609245e-9,4.8591349381193784e-9,3.728763513404163e-9,4.896275088464471e-9,3.6665411954119546e-9,4.4460464322603835e-9,3.3129416249949563e-9,4.3190504023806754e-8
t244,3.804325142232053e-9,5.876485223801162e-9,3.1512580877525587e-9,5.44936123119575e-9,4.859296324237062e-9,3.728844394453017e-9,4.89705196400588e-9,3.666756503643948e-9,4.4458635772209805e-9,3.313035757339786e-9,4.31922782058822e-8
t245,3.8030873074719315e-9,5.876511174508913e-9,3.1513388357267103e-9,5.449699995277731e-9,4.859471976656492e-9,3.7244626170003584e-9,4.895502902829231e-9,3.665283334286437e-9,4.445719418469759e-9,3.3131320003997494e-9,4.318420956262731e-8
t246,3.804053471955054e-9,5.875925179000028e-9,3.1502973017654406e-9,5.448729141375013e-9,4.858815920321192e-9,3.724258559945128e-9,4.8955884472795154e-9,3.666318567467856e-9,4.4451393115127014e-9,3.313037164590035e-9,4.318216306521196e-8
t247,3.804194880495152e-9,5.875879817013611e-9,3.150179578898413e-9,5.449128783689115e-9,4.8588545100910664e-9,3.723380734033119e-9,4.896298655879599e-9,3.666376187809771e-9,4.445117293951782e-9,3.3132710581967407e-9,4.318268150005838e-8
t248,3.803922253161246e-9,5.875791440023581e-9,3.149836682286856e-9,5.4493221391243325e-9,4.858808367771589e-9,3.7236074938602814e-9,4.8986601356287946e-9,3.6662106658687657e-9,4.444689836625592e-9,3.31340317106364e-9,4.3184252185414684e-8
t249,3.803749349892016e-9,5.875748573210468e-9,3.149458735745146e-9,5.449605979392913e-9,4.858760694236535e-9,3.7237517148725033e-9,4.902058676300829e-9,3.6663612183445273e-9,4.444509964538754e-9,3.313464777672202e-9,4.3187469684205893e-8
t250,3.803955141476074e-9,5.875724823080042e-9,3.149581658698402e-9,5.4501908954395254e-9,4.8586249000561335e-9,3.726191733821975e-9,4.901237179429414e-9,3.6665330096289943e-9,4.444560167923675e-9,3.3133328321795317e-9,4.318993234173377e-8
t251,3.803721537744344e-9,5.87509139360876e-9,3.1494348562218245e-9,5.449015971876632e-9,4.857770843193623e-9,3.728446536390402e-9,4.899866151831939e-9,3.6660728793812908e-9,4.443954020594667e-9,3.3131171194844955e-9,4.3186491310327985e-8
t252,3.804027036603018e-9,5.875268788305678e-9,3.1498410735282462e-9,5.449333088163986e-9,4.857816392435731e-9,3.727669501145727e-9,4.89970610766128e-9,3.666335424904115e-9,4.44418279009601e-9,3.3132537896959495e-9,4.3187433992539745e-8
t253,3.804176608962392e-9,5.8754994444399914e-9,3.150110219927823e-9,5.4495184384154955e-9,4.8579224529285995e-9,3.7248175589190746e-9,4.899741239125523e-9,3.666486215060385e-9,4.444431465382773e-9,3.3133586408873336e-9,4.318606228404939e-8
t254,3.804162907464256e-9,5.87572979139874e-9,3.1503288928913482e-9,5.449730091848699e-9,4.8581199488615105e-9,3.7224966887658174e-9,4.8988753344909365e-9,3.6665734666673956e-9,4.44459751877175e-9,3.3133728124296536e-9,4.3183987453590104e-8
t255,3.80436670842401e-9,5.876048514693193e-9,3.150428024082948e-9,5.450041127333519e-9,4.858319030037833e-9,3.7211691326825127e-9,4.8973328146816065e-9,3.666786654849792e-9,4.44531167555326e-9,3.313324482617041e-9,4.3183128164955714e-8
t256,3.803981312713634e-9,5.8759715564231195e-9,3.1498571351250758e-9,5.448938670574659e-9,4.8578553127020785e-9,3.721692042831516e-9,4.8952404891108926e-9,3.6663193307668278e-9,4.445317927061349e-9,3.313184218323258e-9,4.317835799563241e-8
t257,3.804198327563055e-9,5.876216794661212e-9,3.150304116225958e-9,5.4491651596737145e-9,4.858087074824974e-9,3.720297135695213e-9,4.893006788390233e-9,3.6665554312646234e-9,4.445936970721541e-9,3.313087456216567e-9,4.317685525523709e-8
t258,3.804326811549262e-9,5.8763218983058895e-9,3.1509873523829085e-9,5.449279574363298e-9,4.858224530236784e-9,3.719222632711204e-9,4.8909197408353655e-9,3.666655792739811e-9,4.446246052902887e-9,3.3129977312371885e-9,4.3175182117264604e-8
t259,3.804224432561762e-9,5.876518676457485e-9,3.151216863814616e-9,5.449290885547506e-9,4.8583395335746285e-9,3.7187698826405204e-9,4.890030590012214e-9,3.6667495365147005e-9,4.446262795275093e-9,3.3130549586587817e-9,4.317445815505731e-8
t260,3.804314446411813e-9,5.8767583696128495e-9,3.1517020645720935e-9,5.449601062230025e-9,4.858547013031392e-9,3.719515557349051e-9,4.891507010029426e-9,3.6669561286498248e-9,4.446253758320257e-9,3.313147472462711e-9,4.3178302882669445e-8
t261,3.803917563821247e-9,5.876610695209217e-9,3.151109579306197e-9,5.448593728018663e-9,4.857976862455279e-9,3.719397747500457e-9,4.890663175680259e-9,3.666701013222668e-9,4.446034662635121e-9,3.313084571721708e-9,4.317408959957082e-8
t262,3.8040450287473635e-9,5.876600462162264e-9,3.1515842972352503e-9,5.448972062683167e-9,4.858141311040173e-9,3.719442807465424e-9,4.891917497497509e-9,3.666942679373901e-9,4.446016006992624e-9,3.312929269360269e-9,4.3176591422557945e-8
t263,3.804080575365216e-9,5.876870978801675e-9,3.151663579903092e-9,5.449132649626858e-9,4.858470206845309e-9,3.719390048511692e-9,4.893555164171816e-9,3.667113054329386e-9,4.445540922573919e-9,3.312994036898688e-9,4.317881121702765e-8
t264,3.804080658975342e-9,5.8769777087485324e-9,3.1518492184097745e-9,5.449340601593671e-9,4.858642980617127e-9,3.7195848159272225e-9,4.895233504608581e-9,3.6671002810138698e-9,4.4456268426902445e-9,3.313004627866882e-9,4.318144124045124e-8
t265,3.804243740823527e-9,5.877157697011744e-9,3.1522383066589856e-9,5.4497314505822065e-9,4.858877548529533e-9,3.7192419004434716e-9,4.895677639933755e-9,3.667320099092941e-9,4.44571117717356e-9,3.313122227522205e-9,4.318332178777193e-8
t266,3.803754445074852e-9,5.876982978301798e-9,3.151474580960109e-9,5.448762786767695e-9,4.858261307010388e-9,3.7194574574611624e-9,4.896120393424219e-9,3.6668689022621705e-9,4.445523194628247e-9,3.3130820240161374e-9,4.3180288069906773e-8
t267,3.802461884652551e-9,5.877080700522289e-9,3.1515957808627663e-9,5.449133925715747e-9,4.858438268292223e-9,3.7175986533830815e-9,4.894680479067537e-9,3.6654341034053486e-9,4.445725553251373e-9,3.313196383809941e-9,4.3175345732962863e-8
t268,3.802458096414007e-9,5.877174418959396e-9,3.1515655282525887e-9,5.44930601593341e-9,4.858549446385495e-9,3.716738449416184e-9,4.8948107964244616e-9,3.6654920065702767e-9,4.44575572714794e-9,3.3132862742960154e-9,4.317513675979976e-8
t269,3.802470876394027e-9,5.8772163225685904e-9,3.1514673096979756e-9,5.449500949648732e-9,4.858551654223897e-9,3.7166843696528723e-9,4.895036735144443e-9,3.6656828765418566e-9,4.445745180210215e-9,3.31332265794454e-9,4.317567893202715e-8
t270,3.802655519303838e-9,5.877146609332704e-9,3.151549183888775e-9,5.449927390198783e-9,4.85858253254917e-9,3.716555263694609e-9,4.895365914674206e-9,3.6659155138901747e-9,4.445846315240673e-9,3.31326750926433e-9,4.317681175203726e-8
t271,3.802148000845492e-9,5.8765910937612076e-9,3.150238965686609e-9,5.4489056202571075e-9,4.85762260989122e-9,3.7171674854312466e-9,4.89582839015206e-9,3.665408451428969e-9,4.445273781590954e-9,3.312988519617752e-9,4.317217291866262e-8
t272,3.803200423599964e-9,5.876377957115632e-9,3.1500443018729455e-9,5.4491889705075796e-9,4.857466991476622e-9,3.7173199374152325e-9,4.89820639657349e-9,3.6667992610196554e-9,4.445037003978018e-9,3.3129281138722472e-9,4.317656935743138e-8
t273,3.8027237761676236e-9,5.87631669538351e-9,3.149455376134021e-9,5.449193334657158e-9,4.857450492856309e-9,3.7175753431536474e-9,4.901301234700828e-9,3.6666563713141977e-9,4.445545465624257e-9,3.3128584668939944e-9,4.317907655688554e-8
t274,3.8026191602831806e-9,5.876239856885649e-9,3.149486544371332e-9,5.449320347317308e-9,4.8573540311737535e-9,3.7175458397310347e-9,4.900960674638787e-9,3.666759753019715e-9,4.4451153161883355e-9,3.3126689335134624e-9,4.317807045712256e-8
t275,3.802968089359321e-9,5.876064722143497e-9,3.1502184323846994e-9,5.449555462586105e-9,4.857483765274978e-9,3.716946668099213e-9,4.903239419895879e-9,3.666860257559221e-9,4.4447094154819676e-9,3.3124348415148026e-9,4.3180481074299683e-8
t276,3.802804935139933e-9,5.875737952856271e-9,3.149588117226192e-9,5.448254310291658e-9,4.8568543373995635e-9,3.7176696796202057e-9,4.904799950464505e-9,3.6666192518337826e-9,4.445103015446182e-9,3.3122853590787193e-9,4.317971690935702e-8
t277,3.803154881430373e-9,5.876007481933235e-9,3.1501577747970073e-9,5.448556602788805e-9,4.857102748427627e-9,3.717460239877782e-9,4.9059450985376564e-9,3.667079948022658e-9,4.445431351519104e-9,3.3122990013678543e-9,4.31831951287021e-8
t278,3.803214034356711e-9,5.876253486441702e-9,3.1506647720424255e-9,5.448582667826985e-9,4.857232108541411e-9,3.7174047657564356e-9,4.906200360216025e-9,3.667435977298945e-9,4.445629128125708e-9,3.312296082889285e-9,4.318491338349563e-8
t279,3.8032565353026095e-9,5.876538770525379e-9,3.1508481724140576e-9,5.448602297113882e-9,4.857364398032133e-9,3.7170316493690114e-9,4.905698087164907e-9,3.667837342747056e-9,4.44588345106844e-9,3.3123678820612115e-9,4.318542858579869e-8
t280,3.803369528157099e-9,5.876760481069454e-9,3.1512469799270282e-9,5.448922832040003e-9,4.857614051142772e-9,3.716892444888553e-9,4.904854155995826e-9,3.668232718556038e-9,4.446378752657457e-9,3.312398296138545e-9,4.318667024057278e-8
t281,3.802960876192927e-9,5.876454618558764e-9,3.151024704791155e-9,5.4477164879539855e-9,4.8571029185851434e-9,3.717745086018531e-9,4.902792907110856e-9,3.6678678339312872e-9,4.446404627721686e-9,3.3123055552661564e-9,4.318237561613049e-8
t282,3.803183102237026e-9,5.876288833725045e-9,3.151777581865335e-9,5.447964471167951e-9,4.857383011011094e-9,3.7184264643230468e-9,4.901412725438139e-9,3.66794336049277e-9,4.446759913316083e-9,3.312313290246594e-9,4.318345275382308e-8
t283,3.803278773743042e-9,5.876234415678143e-9,3.1519364240418464e-9,5.447979599760642e-9,4.857645180766132e-9,3.719156769386087e-9,4.9006339035484885e-9,3.6680817697320946e-9,4.446643136231312e-9,3.3123211098665586e-9,4.318391108275435e-8
t284,3.803386917303187e-9,5.876413397984789e-9,3.152346740449239e-9,5.4480793900064165e-9,4.858039815543879e-9,3.7196660495905694e-9,4.900937418854354e-9,3.6684177458266146e-9,4.446546081763341e-9,3.312403084501348e-9,4.318623664182374e-8
t285,3.8035909001115726e-9,5.876489720040171e-9,3.152901384749907e-9,5.448466541743672e-9,4.858514580091862e-9,3.7181201062848823e-9,4.899913279989582e-9,3.668525999138387e-9,4.446612125629434e-9,3.312467049815435e-9,4.3185601687594906e-8
t286,3.803217619197156e-9,5.875937445910627e-9,3.152279886853839e-9,5.447309145152109e-9,4.858064439754516e-9,3.717632581212427e-9,4.898983720972459e-9,3.6677488865498955e-9,4.446134266216547e-9,3.3123958662197398e-9,4.3179703858039315e-8
t287,3.803520474496926e-9,5.8761364238417635e-9,3.152786383718224e-9,5.4475745861581e-9,4.8584916227704045e-9,3.7179699547782164e-9,4.8993583846205144e-9,3.6681411519881713e-9,4.446015217586236e-9,3.3125306503568173e-9,4.318252485031536e-8
t288,3.802415152338786e-9,5.876183689726035e-9,3.1530787485607132e-9,5.4476564063145296e-9,4.858785904500576e-9,3.7182557890206798e-9,4.899832520189778e-9,3.666572840217464e-9,4.445912131810432e-9,3.3125798631135553e-9,4.318127304579255e-8
t289,3.8021667876871595e-9,5.876398369521224e-9,3.1534176127602318e-9,5.447788398893271e-9,4.859145998932542e-9,3.7182816847952323e-9,4.899512046431963e-9,3.666257693578678e-9,4.445861320922912e-9,3.3126232584225344e-9,4.3181453171945746e-8
t290,3.802169806651349e-9,5.8764275636229366e-9,3.15384746619215e-9,5.448191877829964e-9,4.8594470763624935e-9,3.7194631759896853e-9,4.8995726015288e-9,3.66643596649172e-9,4.4459993634571445e-9,3.312676928051304e-9,4.318423182617754e-8
t291,3.801801525997794e-9,5.8760809346339945e-9,3.1529211076280464e-9,5.447173027373624e-9,4.859027811106232e-9,3.7211361491923585e-9,4.899394915633059e-9,3.665940613992213e-9,4.445577516597511e-9,3.3125131658286204e-9,4.3181566767983455e-8
t292,3.801961703214425e-9,5.876104584064643e-9,3.1532262564225172e-9,5.4475411073954285e-9,4.859322112056466e-9,3.7225971641868257e-9,4.8995599575494115e-9,3.666053336945244e-9,4.445722162481153e-9,3.312506550597886e-9,4.3184594934913994e-8
t293,3.802040870122093e-9,5.8761299827750135e-9,3.1533429255844894e-9,5.447680269166939e-9,4.859551577336941e-9,3.725044434529959e-9,4.899633130103018e-9,3.666109202878311e-9,4.445615310706472e-9,3.3125286822961593e-9,4.3187676385499404e-8
t294,3.8020695206083155e-9,5.876104842921552e-9,3.1534037275271532e-9,5.447899876108832e-9,4.859700938181622e-9,3.7266059879810725e-9,4.899621737334905e-9,3.6661440241506087e-9,4.444989709507111e-9,3.3124789865145165e-9,4.318901935083569e-8
t295,3.80200337802188e-9,5.875786920138818e-9,3.1531442110269092e-9,5.4481564614011e-9,4.85953006815862e-9,3.726999817425227e-9,4.899460755699417e-9,3.665986790608983e-9,4.445088985982182e-9,3.312357889507735e-9,4.3188515277970867e-8
t296,3.801231675940623e-9,5.875311384152963e-9,3.1512253704617884e-9,5.447203428745742e-9,4.858675572613458e-9,3.728533270798936e-9,4.90086219241037e-9,3.665205073049461e-9,4.444491415081466e-9,3.312065726437144e-9,4.3184805109691945e-8
t297,3.801218066047349e-9,5.875344396082303e-9,3.1504408768710275e-9,5.447587358328917e-9,4.858609032090833e-9,3.727925576246482e-9,4.9037415635378645e-9,3.665340644643732e-9,4.44448469806011e-9,3.3120654504832454e-9,4.3186757662391855e-8
t298,3.8025836186028004e-9,5.875340264621946e-9,3.149902884351036e-9,5.447819758617285e-9,4.858393696496626e-9,3.727040860539863e-9,4.9043314670953055e-9,3.6670297711403598e-9,4.444362528711714e-9,3.3122148882831955e-9,4.3189019738460125e-8
t299,3.802989908362929e-9,5.875244598410212e-9,3.1495752788302767e-9,5.4479414827214375e-9,4.8581587917790784e-9,3.7249906902302858e-9,4.902751186234314e-9,3.6671344096808517e-9,4.444361435497156e-9,3.3122132915227784e-9,4.3185361073269315e-8
t300,3.8032377908547556e-9,5.875469201561021e-9,3.1498448570618624e-9,5.448374769470431e-9,4.8583178421695915e-9,3.723923388987659e-9,4.903446582255485e-9,3.6673772178456675e-9,4.44447059799118e-9,3.3123530278281448e-9,4.3186815276025795e-8
t301,3.801620430727841e-9,5.8751565977206856e-9,3.1493440580198927e-9,5.4473775240953125e-9,4.857718233877498e-9,3.723523770262202e-9,4.903258098670444e-9,3.665452636320819e-9,4.44417233402725e-9,3.312354384938606e-9,4.3179978068660557e-8
t302,3.801787455544554e-9,5.875388203877987e-9,3.1499859736426915e-9,5.447792446387822e-9,4.857988480294698e-9,3.7239665158901793e-9,4.902536427201202e-9,3.6657310174497115e-9,4.444555884093659e-9,3.3124720092669185e-9,4.318220441364943e-8
t303,3.801914292245096e-9,5.875644735318486e-9,3.1507226039437813e-9,5.448039070502434e-9,4.858284671769818e-9,3.7252830449021007e-9,4.900713278452755e-9,3.6659068225557736e-9,4.445134767088508e-9,3.3124686207640885e-9,4.318411190754284e-8
t304,3.801883289417044e-9,5.875656146923874e-9,3.151539415833857e-9,5.4482562698641915e-9,4.858464384747346e-9,3.7261811921803494e-9,4.898172704764721e-9,3.6657239076591263e-9,4.445375110112772e-9,3.3125623171464924e-9,4.3183814738649766e-8
t305,3.8034690467534054e-9,5.8756846351064364e-9,3.152615360359314e-9,5.448897452571435e-9,4.858741201702992e-9,3.726876597281748e-9,4.8953417436378726e-9,3.6674046350870687e-9,4.44573043306773e-9,3.3126456960977e-9,4.3187406801665696e-8
t306,3.803122734557968e-9,5.875300636359177e-9,3.1523941714891326e-9,5.4479638683524654e-9,4.858127096791416e-9,3.728263151579359e-9,4.892816370586583e-9,3.6667885901147817e-9,4.445836147727023e-9,3.3125792520597595e-9,4.318319201961766e-8
t307,3.80319685886179e-9,5.875475121400806e-9,3.1525794489922026e-9,5.44843866440933e-9,4.858177335181023e-9,3.728768436196115e-9,4.891417495918959e-9,3.6669440770502373e-9,4.446050327661774e-9,3.3126867302594727e-9,4.318373449593171e-8
