,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t404,13.33143497951805,0,0,6.559279043534208,-5.955984709308714,0.0,-7.074249791060051,0,0.38178219841252026,-6.478697272,85.38422874008991,0,0,7.532644007146741,-12.685774929760898,0.0,32.890144514985145,0,0.6441327801875588,-112.4771095,12.169084952586202,0,0,8.501288139248672,-8.060283959711096,0.0,-9.972853773210845,0,0.3242955256372311,-2.312939781,11.56517327268905,0,0,7.78675890219389,-7.175304181118635,0.0,-10.039501880937367,0,0.37068438855848085,-1.766441672,32.08065998219609,0,0,11.84814382863402,-8.972135060897198,0.0,10.500926378562827,0,0.3377091662239611,-45.11988591,13.06058628185744,0,0,6.347787131892823,-6.125954826652908,0.0,-10.417049217691638,0,0.6585626961338188,-2.206806621,76.09950715221152,0,0,3.4211752490951475,-13.046097534509046,0.0,24.11994681950742,0,0.7012246240350307,-89.89330701,13.500801191167781,0,0,6.658052718787829,-5.812764451224875,0.0,6.3141501391315575,0,0.466014205591324,-20.19422534,26.229764185139654,0,0,12.72678710909777,-11.233222696991637,0.0,-19.53150588468145,0,0.26713762829245924,-7.924685032,15.769673794744357,0,0,13.929611367420772,-11.391852689712325,0.0,-1.6852304159555196,0,0.3003060742251473,-16.32189593
t405,13.412226499091663,0,0,6.592762880760126,-6.662656988126779,0.0,-6.493248067099833,0,0.3703870003514827,-6.478697272,85.82599213299629,0,0,7.066017806627428,-16.08815964024599,0.0,36.300875785409964,0,0.6276165325182562,-112.4771095,12.202131594771636,0,0,8.57089908308695,-8.760673545731828,0.0,-9.383599041993598,0,0.3158182568620431,-2.312939781,11.639995703744336,0,0,7.650587865805908,-7.752129976204344,0.0,-9.41295809079957,0,0.3590537782695012,-1.766441672,32.290253125963346,0,0,9.781834683736458,-10.217834035920944,0.0,13.604125437789717,0,0.33849324929588587,-45.11988591,13.064024754727438,0,0,6.253362865468743,-6.240708809174256,0.0,-10.213177145239271,0,0.6566949925104821,-2.206806621,76.45375509249646,0,0,3.2268475826986154,-13.940863394595818,0.0,24.856412335339733,0,0.7028445536666236,-89.89330701,13.621501440828801,0,0,6.481850763647592,-6.579362889312662,0.0,7.109841009455188,0,0.43960493234769016,-20.19422534,26.259356495652913,0,0,11.724387490174902,-11.507979796074212,0.0,-18.285441738426062,0,0.26563736705606833,-7.924685032,15.856177707298247,0,0,12.10161776326963,-11.866670650291967,0.0,0.5289620465765328,0,0.2981908845814422,-16.32189593
t406,13.44201967794569,0,0,6.4396298252153485,-6.871130544147805,0.0,-6.166880862767279,0,0.36494077197411173,-6.478697272,86.29114505621232,0,0,6.4117967240277185,-18.09092174249524,0.0,38.461403615300355,0,0.5963141007747512,-112.4771095,12.185071651894223,0,0,8.40567649129792,-8.318248002699335,0.0,-9.638502328464478,0,0.3210579787516937,-2.312939781,11.652439883790446,0,0,7.341750707952605,-7.689619498238775,0.0,-9.179961794991112,0,0.35816757424146256,-1.766441672,32.56862517603321,0,0,8.018709681871119,-11.651676316211748,0.0,16.519804854312643,0,0.33557743373337756,-45.11988591,13.07836594381845,0,0,6.1877695670185915,-6.497571407591519,0.0,-9.925691419794429,0,0.6360660101790645,-2.206806621,76.90696344179202,0,0,3.0091817809756836,-15.660167328728846,0.0,26.35543995171738,0,0.7181107834849296,-89.89330701,13.671464817024324,0,0,6.152314877251223,-6.842270109926043,0.0,7.632280871617445,0,0.4195650636952113,-20.19422534,26.28920530492706,0,0,10.82912774108711,-11.753400169989652,0.0,-17.175786917295095,0,0.264460874457227,-7.924685032,15.951073855193492,0,0,10.46936016490392,-12.308616693954628,0.0,2.5065822797389963,0,0.2965036236091079,-16.32189593
t407,13.481824812557146,0,0,6.317706814576915,-7.639114794072042,0.0,-5.329742812643362,0,0.3519766961470122,-6.478697272,86.93974217490916,0,0,5.648619634120712,-23.137793252703514,0.0,43.54833538426276,0,0.5217943883187492,-112.4771095,12.254844453978867,0,0,9.142319505272694,-11.00101974188341,0.0,-7.783308742501518,0,0.29989564159518733,-2.312939781,11.707749403093874,0,0,7.306881694651787,-8.598705015926615,0.0,-8.297744198399476,0,0.351740159153872,-1.766441672,32.95904219468159,0,0,6.195379556966801,-14.796231544537804,0.0,21.08693765006078,0,0.32524189489936073,-45.11988591,13.083921757599207,0,0,6.029320494689807,-6.747052429122435,0.0,-9.525383824198384,0,0.633999325695899,-2.206806621,77.56699221663142,0,0,2.813591181727134,-19.351248764101545,0.0,29.588757667619333,0,0.7247852396047784,-89.89330701,13.741647828922101,0,0,5.622020204170777,-7.794187608471783,0.0,9.017666582228792,0,0.39292161457990743,-20.19422534,26.32487402970028,0,0,9.626746568524405,-12.506083937682078,0.0,-15.259361931765177,0,0.26148964450550743,-7.924685032,16.064849219218154,0,0,8.57610831645563,-13.600878877122266,0.0,5.574251388838816,0,0.2924340651178261,-16.32189593
t408,13.48496573613123,0,0,7.800900302999228,-6.402302676549538,0.0,3.2866505545087303,0,0.3537963648213611,-17.8164175,88.45937698043446,0,0,89.6137359050448,-6.63024981281757,0.0,138.20343402803266,0,0.3342458484200847,-309.3120512,12.24807966572668,0,0,11.206315708523029,-9.762640944923078,0.0,-7.029605104081005,0,0.3015648749753428,-6.360584398,11.695084760048005,0,0,8.992727265916102,-7.702655571766298,0.0,-7.775677214614441,0,0.3517645893095828,-4.857714598,33.87552348519815,0,0,25.675558015509715,-7.079988279951606,0.0,71.8332453404541,0,0.2246523089374326,-124.0796862,13.083305360639748,0,0,6.8728628063534645,-6.028291341003955,0.0,-7.2350696231061615,0,0.6240889426110874,-6.068718208,79.67782039655971,0,0,71.7220213726211,-3.0807754610279994,0.0,99.25428654343034,0,0.3667584993090024,-247.2065943,13.771813770098687,0,0,8.1385513696296,-5.653509134448102,0.0,39.66693081637758,0,0.38966709938531957,-55.53411967,26.360061227596116,0,0,14.74854166786981,-10.780029620291646,0.0,-8.276522633998308,0,0.25916674890395197,-21.79288384,16.223112083387086,0,0,17.847202143476277,-10.210462146289357,0.0,21.30213128415387,0,0.2767695124510839,-44.8852138
t409,13.49429650619673,0,0,7.043139007887599,-6.6715690396546385,0.0,2.835942159033041,0,0.3513596511916862,-16.35044893,88.65268736099316,0,0,64.26779237466889,-6.9437267088495975,0.0,138.21474134055285,0,0.3302244150858379,-283.8612699,12.251625159113363,0,0,10.382798040576748,-10.023577314935821,0.0,-6.472383129503457,0,0.30123923397754515,-5.837223469,11.715344180428435,0,0,8.392059683256448,-8.116456404944536,0.0,-7.1849900760295995,0,0.3479446884334585,-4.458012642,34.03416695551434,0,0,15.993041112293872,-7.797482610470286,0.0,71.86309218530977,0,0.22264289037503893,-113.8701747,13.095701027043393,0,0,6.699970456620431,-6.301426424476957,0.0,-7.310569595592163,0,0.6143028303226344,-5.569372581,79.88710786815139,0,0,51.30188975631998,-3.1915641522650384,0.0,99.24272893256017,0,0.37419475249704526,-226.8659676,13.783468426446113,0,0,6.810910403556345,-6.262453388545932,0.0,37.01976133068463,0,0.3870195798698264,-50.96466714,26.379616311703362,0,0,12.420066078657827,-11.354029104769984,0.0,-7.1877217787809595,0,0.2582073645382577,-19.99972409,16.28697670039281,0,0,14.309432376783139,-10.98045498406325,0.0,21.851622260829714,0,0.27560289166629404,-41.19197341
t410,13.496124728771974,0,0,6.800999118242526,-6.773068911410907,0.0,3.176889733636726,0,0.3504956869704799,-16.35044893,88.68722908767897,0,0,64.18573328022637,-6.898086606277846,0.0,138.22229641923997,0,0.33590222859604213,-283.8612699,12.25133654310038,0,0,10.080959573378408,-10.03222696542168,0.0,-6.1616306654083495,0,0.30121496438521017,-5.837223469,11.709540168070136,0,0,7.976680698203104,-8.025368176623166,0.0,-6.853968027369987,0,0.3488719680011996,-4.458012642,34.045832750295965,0,0,15.946061426054456,-7.741447144390452,0.0,71.84145085168552,0,0.22172313137352428,-113.8701747,13.115632474464824,0,0,6.746875683390478,-6.511015204223803,0.0,-7.185020779606782,0,0.5970995407526799,-5.569372581,79.93196890440582,0,0,51.28446689673175,-3.2118181941593837,0.0,99.23664629999094,0,0.3752962546962078,-226.8659676,13.784083545484847,0,0,6.63451178806748,-6.376703724799167,0.0,37.30903545710225,0,0.38625987358346253,-50.96466714,26.384083785212013,0,0,12.206932100009304,-11.430230917430768,0.0,-6.903616033507506,0,0.25744479201198406,-19.99972409,16.299502414030094,0,0,14.192591255502174,-10.845049215303245,0.0,21.820505119407397,0,0.2755761113629962,-41.19197341
t411,13.486099532651805,0,0,6.548995491713963,-6.8669980453786446,0.0,3.534703441859132,0,0.35235143857449264,-16.35044893,88.59624045352699,0,0,63.82040433890365,-6.350269758108177,0.0,138.15374065570273,0,0.35884573774879525,-283.8612699,12.246925205663429,0,0,9.963568923189493,-10.117338396140102,0.0,-5.9548331083867785,0,0.30109910305159776,-5.837223469,11.677303019936586,0,0,7.489817776417918,-7.68102247606005,0.0,-6.67474319545756,0,0.3533424305633848,-4.458012642,33.91432358594684,0,0,16.10532963640895,-7.57055245945317,0.0,71.64443539692948,0,0.22336140756000541,-113.8701747,13.153850572289024,0,0,6.8748007552568975,-6.7225259979612915,0.0,-7.166328072647168,0,0.5704246236655022,-5.569372581,79.87655090975608,0,0,51.41602777139178,-3.218968416821331,0.0,99.16787119994929,0,0.3755138119973449,-226.8659676,13.763723743449598,0,0,6.596674984567535,-6.405251564576487,0.0,37.39966330931441,0,0.39014328048177044,-50.96466714,26.372430330303988,0,0,12.563682861168935,-11.326730009387687,0.0,-7.352805059590585,0,0.25685398022320705,-19.99972409,16.261010748067182,0,0,14.806000683249257,-10.575366063655558,0.0,20.977378263314012,0,0.2770501687041288,-41.19197341
t412,13.442689980235768,0,0,6.287298104692542,-7.735754730509326,0.0,1.4403911662589217,0,0.35426532840381453,-13.08035914,88.33901319178261,0,0,11.260834825829804,-9.81470135186546,0.0,137.6678827801988,0,0.36401349367502017,-227.0890159,12.245431084256385,0,0,9.6603556854317,-10.657215093299696,0.0,-6.278213253936724,0,0.3005795951805569,-4.669778775,11.663420882531744,0,0,7.320408476535264,-8.630752994239142,0.0,-6.437452053969578,0,0.3492141445841419,-3.566410114,33.29568147533472,0,0,9.147695039692254,-10.504834319115272,0.0,59.45093080280777,0,0.29333318644657086,-91.09613976,13.35196353234453,0,0,7.132288433641504,-8.401444824027521,0.0,-7.124661479976629,0,0.5026475447095864,-4.455498065,79.73539258474017,0,0,8.994046998913758,-4.9690960074205925,0.0,98.08004884423765,0,0.3476182681962389,-181.4927741,13.692134589512765,0,0,5.861817949106784,-7.433377614500818,0.0,29.05259054400386,0,0.40143170585032706,-40.77173371,26.347746137956783,0,0,11.689231241450681,-11.870073126093027,0.0,-9.9111807148877,0,0.25594421615558927,-15.99977927,16.16816465290582,0,0,11.912899263562434,-11.771696840876807,0.0,16.925763516065597,0,0.2815518093863896,-32.95357873
t413,12.942555590002929,0,0,6.116716097274294,-5.011131042504305,0.0,-3.8206165969844834,0,0.4172546385175665,-9.810269357,85.82110455424163,0,0,4.644632087680791,-10.430079464524297,0.0,91.00771180433132,0,0.7266070294554032,-170.3167619,12.21886312126723,0,0,10.863877217812007,-9.723013973879983,0.0,-9.55372060821666,0,0.3036716237113426,-3.502334081,10.934335889116596,0,0,7.634439081376128,-5.5842041289458635,0.0,-9.900202478111385,0,0.40956072616608563,-2.674807585,32.76428160461145,0,0,8.497165549679021,-11.299483779684872,0.0,38.68731422274296,0,0.32717272507639983,-68.32210482,13.405466147625981,0,0,8.085041763733567,-8.012042872079547,0.0,-9.65190189901263,0,0.48493953899562625,-3.341623549,77.92111516959292,0,0,4.642900041061501,-10.040548872015629,0.0,64.25709507430459,0,0.6609808606725035,-136.1195805,13.178043530123897,0,0,5.677774416050941,-4.774771531454217,0.0,17.01758692516382,0,0.5198330076121517,-30.57880028,26.30203991413981,0,0,12.73068874334012,-11.476733603950027,0.0,-15.295357048021557,0,0.26080350323649365,-11.99983445,16.02994312666283,0,0,11.892138179652527,-11.851335827724338,0.0,8.93510548070095,0,0.29066686702170463,-24.71518404
t414,12.68025109357509,0,0,5.507904416367669,-4.955351072844089,0.0,-6.230753063308214,0,0.46187175051812074,-6.540179571,84.95923381170178,0,0,3.9909480919699316,-14.782638947150623,0.0,40.10580371248055,0,0.7288386167267649,-113.544508,12.194814831512204,0,0,10.019112184320594,-9.4955524293947,0.0,-10.076239087789943,0,0.3072460583746966,-2.334889388,11.024479879732628,0,0,7.450124993408583,-6.02129817586813,0.0,-10.27141765963265,0,0.3986839283717294,-1.783205057,32.38282643600043,0,0,8.375634044453424,-11.57275533794499,0.0,16.705123822739445,0,0.3427590329795007,-45.54806988,13.193685447240577,0,0,7.3344392075153175,-6.949089175753503,0.0,-10.80655385689351,0,0.5447325368371113,-2.227749033,76.86603458522299,0,0,3.3068439112634174,-13.424537035753444,0.0,24.73053418784262,0,0.7324885663130796,-90.74638703,13.011859559541943,0,0,5.247361157427911,-4.747042027864246,0.0,7.443130663929483,0,0.5694424407630847,-20.38586686,26.26055141792087,0,0,11.973998399200324,-11.679590840585668,0.0,-18.29160270430803,0,0.2634665849538855,-7.999889635,15.895932408966685,0,0,11.729032942596296,-12.211729097905575,0.0,1.3607523463175846,0,0.2971991877027261,-16.47678936
t415,12.601820873991224,0,0,5.143100263055378,-5.221366552289292,0.0,-10.41326982920012,0,0.4752398102845721,-1.635044893,84.4231932204089,0,0,3.2782974838321235,-23.83885559797627,0.0,-34.72944920639113,0,0.7470588576017789,-28.38612699,12.199743508247895,0,0,9.823168066053672,-10.099451176208168,0.0,-11.036566287099626,0,0.30317171172234314,-0.583722347,11.631341276384546,0,0,8.646786832681936,-9.492277376428312,0.0,-10.010242463129632,0,0.32980695323874853,-0.445801264,32.08324850911076,0,0,6.533862089192368,-14.303464205656956,0.0,-12.572160796526543,0,0.35446807384760426,-11.38701747,13.116504312206475,0,0,6.845359760183335,-6.711430157157184,0.0,-12.116081037628689,0,0.5774155673315484,-0.556937258,76.30057063823882,0,0,2.7068098956669866,-20.838887386123627,0.0,-34.741373766373776,0,0.7405225691395361,-22.68659676,12.962701988759324,0,0,4.864557553832647,-5.238074650614602,0.0,-6.910839118803551,0,0.5818790069028097,-5.096466714,26.21970478659749,0,0,10.178086810722165,-12.343794548998467,0.0,-21.78762218665942,0,0.2664024003910933,-1.999972409,15.77443072395561,0,0,9.084687509708912,-13.645902880743726,0.0,-6.790374997253716,0,0.3036429623956965,-4.119197341
t416,12.580708495525897,0,0,5.047799524701112,-5.425139828481063,0.0,-10.087625347520781,0,0.4806978989544449,-1.635044893,84.07781345318392,0,0,3.404381272420933,-23.34907073645111,0.0,-34.99565849910096,0,0.7513384477830612,-28.38612699,12.199741924826828,0,0,9.772507317845431,-10.270533802425902,0.0,-10.81667444716367,0,0.3013185938098581,-0.583722347,11.68018220537629,0,0,9.287335611016305,-10.426691935911109,0.0,-9.783373268369846,0,0.3116512958426162,-0.445801264,31.910755450128214,0,0,7.086983961134626,-13.206450641378943,0.0,-14.043992918000027,0,0.36027832961163186,-11.38701747,13.091787303096142,0,0,6.617416437924796,-6.668219620000642,0.0,-11.895348189571667,0,0.5886986211763744,-0.556937258,75.94083512037639,0,0,2.8083255220875953,-20.02512177934643,0.0,-35.300730484983546,0,0.7367115658648199,-22.68659676,12.946253073048307,0,0,4.895791788826815,-5.469737891302204,0.0,-6.67932869113374,0,0.5965115131671437,-5.096466714,26.194884488989846,0,0,10.607346899468778,-12.182907451634406,0.0,-22.351480440106464,0,0.2678710354456745,-1.999972409,15.703672459566604,0,0,9.8505411809749,-13.231454149377427,0.0,-7.898768990234453,0,0.3047931076627148,-4.119197341
t417,12.568783498285093,0,0,4.989063325536445,-5.795691915292566,0.0,-9.645964969976584,0,0.48114499327906374,-1.635044893,83.94937666939225,0,0,3.419248400541444,-23.244764069973918,0.0,-34.97033988456165,0,0.7673940731252122,-28.38612699,12.209142071441226,0,0,9.669746021019357,-10.958737558662149,0.0,-10.03714536045562,0,0.29928277406446324,-0.583722347,11.700029759638173,0,0,9.39362049243141,-11.417861782323792,0.0,-8.924476215223335,0,0.3055109382504548,-0.445801264,31.84797924543425,0,0,7.30427860471715,-13.367952313859382,0.0,-14.03681633545748,0,0.3604716785616913,-11.38701747,13.102308560470812,0,0,6.459842062335736,-7.077077270746665,0.0,-11.348329877720033,0,0.5798061640679559,-0.556937258,75.78498909408034,0,0,2.92354037408848,-19.793552283088307,0.0,-35.46095661865206,0,0.7674237541551773,-22.68659676,12.938735109377514,0,0,4.797980553086745,-5.793844613182559,0.0,-6.2272837092369375,0,0.6191205737729399,-5.096466714,26.183837007632285,0,0,10.454003398183843,-12.46469882556121,0.0,-21.906399617174646,0,0.26676950180727643,-1.999972409,15.672673199234083,0,0,9.842563619263217,-13.498241370908362,0.0,-7.594826957004149,0,0.3029710973149082,-4.119197341
t418,12.463157224115866,0,0,5.382799907192046,-4.580308294861276,0.0,-7.840066078236877,0,0.5204480279374137,-4.905134678,83.9243307123337,0,0,4.332779607085059,-13.908501829549024,0.0,11.562800711937427,0,0.7530281895344912,-85.15838096,12.20335311925755,0,0,11.200494234840484,-10.474378083787114,0.0,-10.879071390692722,0,0.2992307863435231,-1.751167041,11.665450279499563,0,0,10.354269785978527,-11.08907221761597,0.0,-9.28117500369141,0,0.31206899890581696,-1.337403793,31.796055679621077,0,0,11.665868146580193,-9.093649630402888,0.0,0.15923233940491088,0,0.3664540729310882,-34.16105241,13.070027026455168,0,0,7.2122788104626006,-6.083380130837574,0.0,-11.9360148473322,0,0.5920990324758896,-1.670811774,75.68906808412113,0,0,3.73539393359866,-7.568551690295719,0.0,-2.910366791596994,0,0.8857532135559196,-68.05979027,12.877574979774993,0,0,5.3385199485702275,-4.4611455377169325,0.0,2.2457573078526734,0,0.711306506208857,-15.28940014,26.177333976936737,0,0,12.96116914546989,-11.49709971120793,0.0,-21.372601846908633,0,0.26888428601678355,-5.999917226,15.665713883105568,0,0,13.895363570593032,-11.72672429384355,0.0,-5.174930162759215,0,0.3018309248259087,-12.35759202
t419,12.448919608041077,0,0,5.076914253556361,-4.693104437105006,0.0,-7.396552434533349,0,0.5310422596863631,-4.905134678,83.89325070748401,0,0,4.291136393023278,-13.723496568398765,0.0,11.447717623881406,0,0.7502271437180207,-85.15838096,12.104316873251449,0,0,9.04087697663006,-7.8213201193639055,0.0,-11.245498864756222,0,0.32720777248834654,-1.751167041,10.428502719300962,0,0,6.80510214191913,-5.039135672380157,0.0,-10.394574780959115,0,0.4624905626057233,-1.337403793,31.784118699273428,0,0,11.039588062144741,-9.420907262196565,0.0,1.1252615878809358,0,0.36700862483025976,-34.16105241,13.152017720985796,0,0,7.210201391039164,-7.012510189759426,0.0,-11.136576141394592,0,0.5423209545989969,-1.670811774,75.71709073758768,0,0,3.8092257928673847,-9.837491477638508,0.0,-0.8346683258206031,0,0.7943664047267818,-68.05979027,12.868381028118943,0,0,5.0839846846414165,-4.584422762523777,0.0,2.663779776212913,0,0.7423225341772504,-15.28940014,26.179785023328314,0,0,12.283691229889236,-11.688994083605182,0.0,-20.505555808348085,0,0.2690090829913104,-5.999917226,15.66744487119179,0,0,13.101343186228075,-12.001916778430337,0.0,-4.107888467269101,0,0.30139073944718836,-12.35759202
t420,12.447727148246834,0,0,4.927761158978171,-4.788221806505934,0.0,-7.152064567054667,0,0.5300672033938477,-4.905134678,83.8913626921136,0,0,4.2804922504516725,-13.849287860227808,0.0,11.581233225236916,0,0.7454192952992014,-85.15838096,12.168067520676704,0,0,9.394400296419656,-9.361011147246733,0.0,-10.141143278488371,0,0.3091462980936138,-1.751167041,10.286900357585587,0,0,6.132112605870254,-5.271456915869787,0.0,-9.33936018368341,0,0.47079201863339054,-1.337403793,31.81197059281944,0,0,10.910344416964753,-10.063375170037583,0.0,1.8600418516501889,0,0.357929229124882,-34.16105241,13.170560881063622,0,0,7.184798701509801,-7.1930774668565185,0.0,-10.957868270214785,0,0.5336020192302111,-1.670811774,75.7215302129574,0,0,3.8064314037795235,-10.138732106667423,0.0,-0.598655300940814,0,0.7307838868581737,-68.05979027,12.866828391402436,0,0,4.949714081971131,-4.71642959367091,0.0,2.9324642587557506,0,0.7431769461867356,-15.28940014,26.180996297933454,0,0,12.055530180220956,-11.817216854849857,0.0,-20.150330769345157,0,0.2690615756855858,-5.999917226,15.67164550283687,0,0,12.75501965477057,-12.137654137437146,0.0,-3.6308810810322854,0,0.30053786686725015,-12.35759202
t421,12.444705856711497,0,0,4.796675177977437,-4.800244339726482,0.0,-7.010026322143942,0,0.5259756425447956,-4.905134678,83.86962447300516,0,0,4.233297024154646,-13.798583724859405,0.0,11.595063830599925,0,0.741020590627169,-85.15838096,12.196200928365624,0,0,9.627230985942742,-10.064633228809809,0.0,-9.706474714066202,0,0.3011568781639076,-1.751167041,10.28749281383412,0,0,5.809251405792193,-5.286371829051423,0.0,-9.00478175704847,0,0.4681867882532017,-1.337403793,31.80186737310832,0,0,10.795076909382509,-10.044601902508768,0.0,1.9631930918189022,0,0.3544830095296846,-34.16105241,13.166711125745675,0,0,7.061380035117791,-7.207918499110889,0.0,-10.813091677922912,0,0.5362691575573507,-1.670811774,75.70746628375548,0,0,3.7243034216968534,-9.943429375657722,0.0,-0.7084302366271595,0,0.7201197708980208,-68.05979027,12.862405038470026,0,0,4.83364381691006,-4.7286077853876645,0.0,3.0595881269267684,0,0.737629004645929,-15.28940014,26.178122907193746,0,0,11.875727807345468,-11.848689942999009,0.0,-19.93572990026889,0,0.26951359299910427,-5.999917226,15.66791771768958,0,0,12.523701624411164,-12.084509553714941,0.0,-3.4489973526789828,0,0.30052036343949523,-12.35759202
t422,12.459064552620095,0,0,4.818657829721804,-5.022248507709181,0.0,-6.840787718615655,0,0.5095514257404669,-4.905134678,83.85470795451988,0,0,4.263496444185845,-14.231039498668963,0.0,12.008210006925456,0,0.7369938946865384,-85.15838096,12.21595009000303,0,0,9.785054547380671,-10.880635174814756,0.0,-9.071586547752096,0,0.2976158215418909,-1.751167041,10.437853009354374,0,0,5.937064977090504,-5.503926709721345,0.0,-9.079299398353019,0,0.4542880330985692,-1.337403793,31.800924487317783,0,0,10.964414037505456,-10.126414037236492,0.0,1.8701211429515427,0,0.3479931682663819,-34.16105241,13.17760881196207,0,0,6.90854160845614,-7.582719837029152,0.0,-10.303613949629657,0,0.5290048074875199,-1.670811774,75.696612626705,0,0,3.7356697362060105,-10.213216034732506,0.0,-0.4316628101529878,0,0.7276131957559262,-68.05979027,12.868594083762492,0,0,4.773147527235136,-4.8433418127603485,0.0,3.1928260133745514,0,0.7018256193398894,-15.28940014,26.17190467771448,0,0,11.779305847223718,-12.012062417941031,0.0,-19.670203941156018,0,0.26902688756850723,-5.999917226,15.656725973860127,0,0,12.617447252423567,-12.144599698720924,0.0,-3.472779854641939,0,0.29920160065120244,-12.35759202
t423,12.547274728729533,0,0,5.463401108586366,-5.080059217375545,0.0,-7.550218561426041,0,0.4752633282455876,-4.905134678,83.81812135135647,0,0,4.400716634999183,-14.013034897597336,0.0,11.688265034738844,0,0.7356871112203306,-85.15838096,12.211702659033627,0,0,11.22654450962949,-10.14248176130243,0.0,-11.246512032859227,0,0.2980862812319017,-1.751167041,11.4663921063109,0,0,8.373888078514568,-7.963894646973785,0.0,-10.18186459789953,0,0.3571170946752513,-1.337403793,31.764719251859,0,0,12.783959904554075,-9.157247887598565,0.0,-0.882670809157335,0,0.3477079973851943,-34.16105241,13.180210452515098,0,0,7.719963359487963,-6.9687032422871535,0.0,-11.735636553325163,0,0.5250221901190046,-1.670811774,75.66170399281626,0,0,3.862986253539537,-10.038897371172654,0.0,-0.693648050033292,0,0.7323545028785782,-68.05979027,12.914057551522118,0,0,5.376196780408348,-4.9794836872565735,0.0,2.5963630002956757,0,0.6177334526972067,-15.28940014,26.154903606626824,0,0,13.160622099584565,-11.46596087756486,0.0,-21.577129555191515,0,0.2725179951838209,-5.999917226,15.627721894889127,0,0,14.163272021689444,-11.477871490171609,0.0,-5.653279985965487,0,0.30225036817495055,-12.35759202
t424,12.564638053223417,0,0,5.1184986896206555,-5.1368675168493105,0.0,-10.43634267515001,0,0.4748816055748296,-1.635044893,83.75386290201601,0,0,3.5308503961995856,-22.96414819574263,0.0,-35.17741841595329,0,0.7570196442477193,-28.38612699,12.212157302772539,0,0,10.349037497894942,-10.384693673262577,0.0,-11.29572705143983,0,0.297051676692623,-0.583722347,11.678313782262997,0,0,9.250552921951304,-10.604034576810376,0.0,-9.562715600853434,0,0.3163152102801912,-0.445801264,31.713691790291026,0,0,8.192784200058707,-12.049283767541425,0.0,-16.12006098510379,0,0.35011371543285613,-11.38701747,13.17339746708285,0,0,7.376152603606429,-7.15644915632652,0.0,-12.30590003294109,0,0.5302635711495263,-0.556937258,75.59616815282327,0,0,3.123391556368524,-19.510639202430404,0.0,-35.77375497000972,0,0.7485687244774197,-22.68659676,12.914981921212686,0,0,4.988045113962302,-5.262199631374541,0.0,-6.942934431909183,0,0.6014262056188666,-5.096466714,26.144238515992836,0,0,11.134885751654178,-12.084508154300911,0.0,-22.920698954244592,0,0.27394469782764075,-1.999972409,15.60212293299889,0,0,10.522841371439808,-12.889109779824313,0.0,-8.811256404615225,0,0.3054007267276143,-4.119197341
