Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t386,0.0,0.0,0.0,6.662028136720071,0.0,0.0,0.0,7.908125966306583,0.0,0.0,0.0,10.633724573993568,0.0,0.0,0.0,10.366318743387314,0.0,0.0,0.0,7.730774812023326,0.0,0.0,0.0,5.9322025320431475,0.0,0.0,0.0,3.08957061671463,0.0,0.0,0.0,6.7950191729169935,0.0,0.0,0.0,11.509369639525165,0.0,0.0,0.0,11.128350384146362,81.75548457777717
t387,0.0,0.0,0.0,7.1032175058086935,0.0,0.0,0.0,8.012140226394932,0.0,0.0,0.0,10.98970793890297,0.0,0.0,0.0,10.847245865331127,0.0,0.0,0.0,7.904377687373621,0.0,0.0,0.0,6.367848837359919,0.0,0.0,0.0,3.1099857472629964,0.0,0.0,0.0,6.908450928121087,0.0,0.0,0.0,11.66266208501357,0.0,0.0,0.0,11.17727299550165,84.08290981707056
t388,0.0,0.0,0.0,6.485054596568458,0.0,0.0,0.0,11.091174325535185,0.0,0.0,0.0,10.296520090662225,0.0,0.0,0.0,10.306747737484994,0.0,0.0,0.0,10.494258463304883,0.0,0.0,0.0,5.953103459442092,0.0,0.0,0.0,3.6933033462175335,0.0,0.0,0.0,6.638283192946581,0.0,0.0,0.0,11.39765986861041,0.0,0.0,0.0,11.68864913571623,88.04475421648858
t389,0.0,0.0,0.0,6.671169324580578,0.0,0.0,0.0,15.149106228601077,0.0,0.0,0.0,10.291722601560208,0.0,0.0,0.0,10.34409800435342,0.0,0.0,0.0,11.392720698768786,0.0,0.0,0.0,6.219133431328683,0.0,0.0,0.0,9.347163575010926,0.0,0.0,0.0,6.458313366102336,0.0,0.0,0.0,11.613122578252131,0.0,0.0,0.0,12.245060239505719,99.73161004806386
t390,0.0,0.0,0.0,6.807900125271214,0.0,0.0,0.0,20.185904611484887,0.0,0.0,0.0,9.293026489504001,0.0,0.0,0.0,9.07251860579984,0.0,0.0,0.0,11.60562236417059,0.0,0.0,0.0,6.1208465579268845,0.0,0.0,0.0,16.821237327735517,0.0,0.0,0.0,6.813718255584027,0.0,0.0,0.0,11.724922858868611,0.0,0.0,0.0,12.396008226885423,110.84170542323099
t391,0.0,0.0,0.0,7.180620708858026,0.0,0.0,0.0,26.274595275236194,0.0,0.0,0.0,9.464136563609413,0.0,0.0,0.0,9.365126232273436,0.0,0.0,0.0,14.399461690712481,0.0,0.0,0.0,5.975070387484788,0.0,0.0,0.0,22.74599381153876,0.0,0.0,0.0,7.55156995743727,0.0,0.0,0.0,12.348869612136356,0.0,0.0,0.0,13.82049572527556,129.1259399645623
t392,0.0,0.0,0.0,7.698536285683897,0.0,0.0,0.0,25.97834652752178,0.0,0.0,0.0,9.489876380852888,0.0,0.0,0.0,9.538874328599062,0.0,0.0,0.0,13.759106085598361,0.0,0.0,0.0,5.932724991493075,0.0,0.0,0.0,22.343868333989533,0.0,0.0,0.0,7.900132761229457,0.0,0.0,0.0,12.387271267572938,0.0,0.0,0.0,13.622126093253986,128.65086305579499
t393,0.0,0.0,0.0,7.04125885603764,0.0,0.0,0.0,25.487275722670965,0.0,0.0,0.0,8.204231614760507,0.0,0.0,0.0,8.1595340179839,0.0,0.0,0.0,12.875182774349536,0.0,0.0,0.0,5.524280476122526,0.0,0.0,0.0,22.016322273957933,0.0,0.0,0.0,7.246757292658454,0.0,0.0,0.0,11.959381282668767,0.0,0.0,0.0,13.219507607399837,121.73373191861006
t394,0.0,0.0,0.0,6.243589197328781,0.0,0.0,0.0,16.330148264414884,0.0,0.0,0.0,7.494093267671179,0.0,0.0,0.0,7.265634522155624,0.0,0.0,0.0,9.33004398014601,0.0,0.0,0.0,5.979474868986447,0.0,0.0,0.0,16.592808694165424,0.0,0.0,0.0,6.239406880775084,0.0,0.0,0.0,11.482413949478378,0.0,0.0,0.0,11.976054354718087,98.9336679798399
t395,0.0,0.0,0.0,6.453280342139396,0.0,0.0,0.0,16.089859860928865,0.0,0.0,0.0,7.287270357981699,0.0,0.0,0.0,7.146730912031268,0.0,0.0,0.0,9.613183011962423,0.0,0.0,0.0,5.109065192866989,0.0,0.0,0.0,6.853355493881868,0.0,0.0,0.0,6.493653470425211,0.0,0.0,0.0,11.617237269975083,0.0,0.0,0.0,12.094306236456596,88.75794214864939
t396,0.0,0.0,0.0,6.574161815935879,0.0,0.0,0.0,16.166889213639905,0.0,0.0,0.0,7.436446396111516,0.0,0.0,0.0,7.134976216631417,0.0,0.0,0.0,9.726673450822211,0.0,0.0,0.0,5.509993335416791,0.0,0.0,0.0,6.915726345652176,0.0,0.0,0.0,6.6410156122082675,0.0,0.0,0.0,11.701726844579246,0.0,0.0,0.0,12.200307807867341,90.00791703886475
t397,0.0,0.0,0.0,6.948806180998341,0.0,0.0,0.0,16.413557144100487,0.0,0.0,0.0,8.083713949682162,0.0,0.0,0.0,7.556349632426246,0.0,0.0,0.0,10.442624384737524,0.0,0.0,0.0,6.023708351663852,0.0,0.0,0.0,7.010274551205619,0.0,0.0,0.0,6.915998096693595,0.0,0.0,0.0,11.962931153398866,0.0,0.0,0.0,12.42154049136008,93.77950393626678
t398,0.0,0.0,0.0,6.2627245147710715,0.0,0.0,0.0,15.85331733747325,0.0,0.0,0.0,9.66883961685523,0.0,0.0,0.0,9.647689074025873,0.0,0.0,0.0,9.772610244535029,0.0,0.0,0.0,5.754674260887633,0.0,0.0,0.0,6.839587705292044,0.0,0.0,0.0,6.240521690715404,0.0,0.0,0.0,11.466851584460354,0.0,0.0,0.0,11.887706841710441,93.39452287072633
t399,0.0,0.0,0.0,6.317028301876499,0.0,0.0,0.0,15.86923821459132,0.0,0.0,0.0,10.282430904256762,0.0,0.0,0.0,10.747103730122516,0.0,0.0,0.0,9.507576294958488,0.0,0.0,0.0,5.719377691626817,0.0,0.0,0.0,6.94027995372429,0.0,0.0,0.0,6.330602396711901,0.0,0.0,0.0,11.42925106791685,0.0,0.0,0.0,11.755013391007576,94.89790194679303
t400,0.0,0.0,0.0,6.491533798588803,0.0,0.0,0.0,24.120311155945213,0.0,0.0,0.0,9.817813209223885,0.0,0.0,0.0,10.248645670552754,0.0,0.0,0.0,12.421267676633402,0.0,0.0,0.0,5.631893785305747,0.0,0.0,0.0,13.97071397046296,0.0,0.0,0.0,6.7057759858792565,0.0,0.0,0.0,11.995313088146903,0.0,0.0,0.0,13.032037543618538,114.43530588435746
t401,0.0,0.0,0.0,6.477869517585315,0.0,0.0,0.0,23.88411486309887,0.0,0.0,0.0,7.602973732196581,0.0,0.0,0.0,7.130034117488301,0.0,0.0,0.0,12.056659861917039,0.0,0.0,0.0,5.44784814667418,0.0,0.0,0.0,11.254508697936295,0.0,0.0,0.0,6.639359822002341,0.0,0.0,0.0,11.899627839511972,0.0,0.0,0.0,12.756552997621853,105.14954959603274
t402,0.0,0.0,0.0,6.78830497045324,0.0,0.0,0.0,23.983205749706194,0.0,0.0,0.0,8.077406982950327,0.0,0.0,0.0,7.6053137396773325,0.0,0.0,0.0,12.371334405039827,0.0,0.0,0.0,6.63818551829849,0.0,0.0,0.0,19.87593425477002,0.0,0.0,0.0,6.824333389986949,0.0,0.0,0.0,12.126249119779242,0.0,0.0,0.0,12.963775999498832,117.25404413016045
t403,0.0,0.0,0.0,6.098104118060759,0.0,0.0,0.0,23.94362566238405,0.0,0.0,0.0,7.532043576055948,0.0,0.0,0.0,7.158083025755124,0.0,0.0,0.0,12.39608126779728,0.0,0.0,0.0,6.204767546357201,0.0,0.0,0.0,22.15297175070253,0.0,0.0,0.0,6.168380035007224,0.0,0.0,0.0,11.855256170092693,0.0,0.0,0.0,12.888311974476128,116.39762512668892
t404,0.0,0.0,0.0,5.955984709308714,0.0,0.0,0.0,12.685774929760898,0.0,0.0,0.0,8.060283959711096,0.0,0.0,0.0,7.175304181118635,0.0,0.0,0.0,8.972135060897198,0.0,0.0,0.0,6.125954826652908,0.0,0.0,0.0,13.046097534509046,0.0,0.0,0.0,5.812764451224875,0.0,0.0,0.0,11.233222696991637,0.0,0.0,0.0,11.391852689712325,90.45937503988732
t405,0.0,0.0,0.0,6.662656988126779,0.0,0.0,0.0,16.08815964024599,0.0,0.0,0.0,8.760673545731828,0.0,0.0,0.0,7.752129976204344,0.0,0.0,0.0,10.217834035920944,0.0,0.0,0.0,6.240708809174256,0.0,0.0,0.0,13.940863394595818,0.0,0.0,0.0,6.579362889312662,0.0,0.0,0.0,11.507979796074212,0.0,0.0,0.0,11.866670650291967,99.6170397256788
t406,0.0,0.0,0.0,6.871130544147805,0.0,0.0,0.0,18.09092174249524,0.0,0.0,0.0,8.318248002699335,0.0,0.0,0.0,7.689619498238775,0.0,0.0,0.0,11.651676316211748,0.0,0.0,0.0,6.497571407591519,0.0,0.0,0.0,15.660167328728846,0.0,0.0,0.0,6.842270109926043,0.0,0.0,0.0,11.753400169989652,0.0,0.0,0.0,12.308616693954628,105.6836218139836
t407,0.0,0.0,0.0,7.639114794072042,0.0,0.0,0.0,23.137793252703514,0.0,0.0,0.0,11.00101974188341,0.0,0.0,0.0,8.598705015926615,0.0,0.0,0.0,14.796231544537804,0.0,0.0,0.0,6.747052429122435,0.0,0.0,0.0,19.351248764101545,0.0,0.0,0.0,7.794187608471783,0.0,0.0,0.0,12.506083937682078,0.0,0.0,0.0,13.600878877122266,125.1723159656235
t408,0.0,0.0,0.0,6.402302676549538,0.0,0.0,0.0,6.63024981281757,0.0,0.0,0.0,9.762640944923078,0.0,0.0,0.0,7.702655571766298,0.0,0.0,0.0,7.079988279951606,0.0,0.0,0.0,6.028291341003955,0.0,0.0,0.0,3.0807754610279994,0.0,0.0,0.0,5.653509134448102,0.0,0.0,0.0,10.780029620291646,0.0,0.0,0.0,10.210462146289357,73.33090498906915
t409,0.0,0.0,0.0,6.6715690396546385,0.0,0.0,0.0,6.9437267088495975,0.0,0.0,0.0,10.023577314935821,0.0,0.0,0.0,8.116456404944536,0.0,0.0,0.0,7.797482610470286,0.0,0.0,0.0,6.301426424476957,0.0,0.0,0.0,3.1915641522650384,0.0,0.0,0.0,6.262453388545932,0.0,0.0,0.0,11.354029104769984,0.0,0.0,0.0,10.98045498406325,77.64274013297603
t410,0.0,0.0,0.0,6.773068911410907,0.0,0.0,0.0,6.898086606277846,0.0,0.0,0.0,10.03222696542168,0.0,0.0,0.0,8.025368176623166,0.0,0.0,0.0,7.741447144390452,0.0,0.0,0.0,6.511015204223803,0.0,0.0,0.0,3.2118181941593837,0.0,0.0,0.0,6.376703724799167,0.0,0.0,0.0,11.430230917430768,0.0,0.0,0.0,10.845049215303245,77.84501506004041
t411,0.0,0.0,0.0,6.8669980453786446,0.0,0.0,0.0,6.350269758108177,0.0,0.0,0.0,10.117338396140102,0.0,0.0,0.0,7.68102247606005,0.0,0.0,0.0,7.57055245945317,0.0,0.0,0.0,6.7225259979612915,0.0,0.0,0.0,3.218968416821331,0.0,0.0,0.0,6.405251564576487,0.0,0.0,0.0,11.326730009387687,0.0,0.0,0.0,10.575366063655558,76.8350231875425
t412,0.0,0.0,0.0,7.735754730509326,0.0,0.0,0.0,9.81470135186546,0.0,0.0,0.0,10.657215093299696,0.0,0.0,0.0,8.630752994239142,0.0,0.0,0.0,10.504834319115272,0.0,0.0,0.0,8.401444824027521,0.0,0.0,0.0,4.9690960074205925,0.0,0.0,0.0,7.433377614500818,0.0,0.0,0.0,11.870073126093027,0.0,0.0,0.0,11.771696840876807,91.78894690194767
t413,0.0,0.0,0.0,5.011131042504305,0.0,0.0,0.0,10.430079464524297,0.0,0.0,0.0,9.723013973879983,0.0,0.0,0.0,5.5842041289458635,0.0,0.0,0.0,11.299483779684872,0.0,0.0,0.0,8.012042872079547,0.0,0.0,0.0,10.040548872015629,0.0,0.0,0.0,4.774771531454217,0.0,0.0,0.0,11.476733603950027,0.0,0.0,0.0,11.851335827724338,88.20334509676307
t414,0.0,0.0,0.0,4.955351072844089,0.0,0.0,0.0,14.782638947150623,0.0,0.0,0.0,9.4955524293947,0.0,0.0,0.0,6.02129817586813,0.0,0.0,0.0,11.57275533794499,0.0,0.0,0.0,6.949089175753503,0.0,0.0,0.0,13.424537035753444,0.0,0.0,0.0,4.747042027864246,0.0,0.0,0.0,11.679590840585668,0.0,0.0,0.0,12.211729097905575,95.83958414106498
t415,0.0,0.0,0.0,5.221366552289292,0.0,0.0,0.0,23.83885559797627,0.0,0.0,0.0,10.099451176208168,0.0,0.0,0.0,9.492277376428312,0.0,0.0,0.0,14.303464205656956,0.0,0.0,0.0,6.711430157157184,0.0,0.0,0.0,20.838887386123627,0.0,0.0,0.0,5.238074650614602,0.0,0.0,0.0,12.343794548998467,0.0,0.0,0.0,13.645902880743726,121.73350453219663
t416,0.0,0.0,0.0,5.425139828481063,0.0,0.0,0.0,23.34907073645111,0.0,0.0,0.0,10.270533802425902,0.0,0.0,0.0,10.426691935911109,0.0,0.0,0.0,13.206450641378943,0.0,0.0,0.0,6.668219620000642,0.0,0.0,0.0,20.02512177934643,0.0,0.0,0.0,5.469737891302204,0.0,0.0,0.0,12.182907451634406,0.0,0.0,0.0,13.231454149377427,120.25532783630925
t417,0.0,0.0,0.0,5.795691915292566,0.0,0.0,0.0,23.244764069973918,0.0,0.0,0.0,10.958737558662149,0.0,0.0,0.0,11.417861782323792,0.0,0.0,0.0,13.367952313859382,0.0,0.0,0.0,7.077077270746665,0.0,0.0,0.0,19.793552283088307,0.0,0.0,0.0,5.793844613182559,0.0,0.0,0.0,12.46469882556121,0.0,0.0,0.0,13.498241370908362,123.4124220035989
t418,0.0,0.0,0.0,4.580308294861276,0.0,0.0,0.0,13.908501829549024,0.0,0.0,0.0,10.474378083787114,0.0,0.0,0.0,11.08907221761597,0.0,0.0,0.0,9.093649630402888,0.0,0.0,0.0,6.083380130837574,0.0,0.0,0.0,7.568551690295719,0.0,0.0,0.0,4.4611455377169325,0.0,0.0,0.0,11.49709971120793,0.0,0.0,0.0,11.72672429384355,90.48281142011797
t419,0.0,0.0,0.0,4.693104437105006,0.0,0.0,0.0,13.723496568398765,0.0,0.0,0.0,7.8213201193639055,0.0,0.0,0.0,5.039135672380157,0.0,0.0,0.0,9.420907262196565,0.0,0.0,0.0,7.012510189759426,0.0,0.0,0.0,9.837491477638508,0.0,0.0,0.0,4.584422762523777,0.0,0.0,0.0,11.688994083605182,0.0,0.0,0.0,12.001916778430337,85.82329935140163
t420,0.0,0.0,0.0,4.788221806505934,0.0,0.0,0.0,13.849287860227808,0.0,0.0,0.0,9.361011147246733,0.0,0.0,0.0,5.271456915869787,0.0,0.0,0.0,10.063375170037583,0.0,0.0,0.0,7.1930774668565185,0.0,0.0,0.0,10.138732106667423,0.0,0.0,0.0,4.71642959367091,0.0,0.0,0.0,11.817216854849857,0.0,0.0,0.0,12.137654137437146,89.33646305936969
t421,0.0,0.0,0.0,4.800244339726482,0.0,0.0,0.0,13.798583724859405,0.0,0.0,0.0,10.064633228809809,0.0,0.0,0.0,5.286371829051423,0.0,0.0,0.0,10.044601902508768,0.0,0.0,0.0,7.207918499110889,0.0,0.0,0.0,9.943429375657722,0.0,0.0,0.0,4.7286077853876645,0.0,0.0,0.0,11.848689942999009,0.0,0.0,0.0,12.084509553714941,89.80759018182611
t422,0.0,0.0,0.0,5.022248507709181,0.0,0.0,0.0,14.231039498668963,0.0,0.0,0.0,10.880635174814756,0.0,0.0,0.0,5.503926709721345,0.0,0.0,0.0,10.126414037236492,0.0,0.0,0.0,7.582719837029152,0.0,0.0,0.0,10.213216034732506,0.0,0.0,0.0,4.8433418127603485,0.0,0.0,0.0,12.012062417941031,0.0,0.0,0.0,12.144599698720924,92.56020372933469
t423,0.0,0.0,0.0,5.080059217375545,0.0,0.0,0.0,14.013034897597336,0.0,0.0,0.0,10.14248176130243,0.0,0.0,0.0,7.963894646973785,0.0,0.0,0.0,9.157247887598565,0.0,0.0,0.0,6.9687032422871535,0.0,0.0,0.0,10.038897371172654,0.0,0.0,0.0,4.9794836872565735,0.0,0.0,0.0,11.46596087756486,0.0,0.0,0.0,11.477871490171609,91.2876350793005
t424,0.0,0.0,0.0,5.1368675168493105,0.0,0.0,0.0,22.96414819574263,0.0,0.0,0.0,10.384693673262577,0.0,0.0,0.0,10.604034576810376,0.0,0.0,0.0,12.049283767541425,0.0,0.0,0.0,7.15644915632652,0.0,0.0,0.0,19.510639202430404,0.0,0.0,0.0,5.262199631374541,0.0,0.0,0.0,12.084508154300911,0.0,0.0,0.0,12.889109779824313,118.04193365446301
t425,0.0,0.0,0.0,5.058918509465502,0.0,0.0,0.0,23.008241954742196,0.0,0.0,0.0,10.252890600439578,0.0,0.0,0.0,11.133393848052155,0.0,0.0,0.0,11.748687766207048,0.0,0.0,0.0,7.266515150528209,0.0,0.0,0.0,19.48473962558421,0.0,0.0,0.0,5.19278876546862,0.0,0.0,0.0,12.026787562467044,0.0,0.0,0.0,12.643060965864189,117.81602474881876
t426,0.0,0.0,0.0,4.932627994948101,0.0,0.0,0.0,23.10747430744033,0.0,0.0,0.0,9.883160059454589,0.0,0.0,0.0,5.2430390707220855,0.0,0.0,0.0,11.819611274080708,0.0,0.0,0.0,7.341337346058212,0.0,0.0,0.0,19.47624412984164,0.0,0.0,0.0,5.1324838368098575,0.0,0.0,0.0,12.028279421793439,0.0,0.0,0.0,12.557770487642529,111.52202792879149
t427,0.0,0.0,0.0,5.029746759544242,0.0,0.0,0.0,23.380583169410293,0.0,0.0,0.0,9.38263816329982,0.0,0.0,0.0,5.63718861196544,0.0,0.0,0.0,12.853194493009106,0.0,0.0,0.0,7.419920889742659,0.0,0.0,0.0,19.71219399903088,0.0,0.0,0.0,5.252555825282342,0.0,0.0,0.0,12.414354972246395,0.0,0.0,0.0,13.199518312505564,114.28189519603676
t428,0.0,0.0,0.0,6.620125756329635,0.0,0.0,0.0,11.42293913988625,0.0,0.0,0.0,5.534413061946038,0.0,0.0,0.0,5.302439899339161,0.0,0.0,0.0,8.756227700225214,0.0,0.0,0.0,6.480157041902929,0.0,0.0,0.0,9.783700959577502,0.0,0.0,0.0,4.3990288367743196,0.0,0.0,0.0,11.299729561419552,0.0,0.0,0.0,11.150189142716378,80.74895110011698
t429,0.0,0.0,0.0,6.3208018762683045,0.0,0.0,0.0,9.167766036458932,0.0,0.0,0.0,4.78744595762851,0.0,0.0,0.0,4.757894978345545,0.0,0.0,0.0,9.883307407012133,0.0,0.0,0.0,6.269825587174381,0.0,0.0,0.0,10.712719456403855,0.0,0.0,0.0,4.509085248302139,0.0,0.0,0.0,11.607053330291409,0.0,0.0,0.0,11.774140938194572,79.79004081607978
t430,0.0,0.0,0.0,6.78687457872976,0.0,0.0,0.0,14.86777664904422,0.0,0.0,0.0,5.451614278363581,0.0,0.0,0.0,5.365491183198781,0.0,0.0,0.0,11.496222257556978,0.0,0.0,0.0,7.286660167554452,0.0,0.0,0.0,17.031401581959653,0.0,0.0,0.0,5.294026756305606,0.0,0.0,0.0,11.862948524188518,0.0,0.0,0.0,12.236299709171629,97.6793156860732
t431,0.0,0.0,0.0,6.914912662737361,0.0,0.0,0.0,18.92866041610616,0.0,0.0,0.0,10.768628933646243,0.0,0.0,0.0,9.272855349350158,0.0,0.0,0.0,14.266275742842414,0.0,0.0,0.0,9.059076728531393,0.0,0.0,0.0,23.40869867287685,0.0,0.0,0.0,5.431780444234407,0.0,0.0,0.0,12.330773248261849,0.0,0.0,0.0,13.295349652524425,123.67701185111126
t432,0.0,0.0,0.0,6.801110546321797,0.0,0.0,0.0,3.6402825253712434,0.0,0.0,0.0,8.33039247113991,0.0,0.0,0.0,5.765597505163871,0.0,0.0,0.0,6.81315803417253,0.0,0.0,0.0,8.910956178118589,0.0,0.0,0.0,5.457027484997455,0.0,0.0,0.0,4.218431335709056,0.0,0.0,0.0,11.107570406924552,0.0,0.0,0.0,10.016881787804238,71.06140827572324
t433,0.0,0.0,0.0,6.279396951459178,0.0,0.0,0.0,4.629253267034787,0.0,0.0,0.0,6.79278828104547,0.0,0.0,0.0,5.760137115539871,0.0,0.0,0.0,8.909624559953397,0.0,0.0,0.0,9.02019238443012,0.0,0.0,0.0,5.832805036716414,0.0,0.0,0.0,6.382486817218728,0.0,0.0,0.0,11.461842326704227,0.0,0.0,0.0,11.23712022990616,76.30564697000835
t434,0.0,0.0,0.0,6.29497972994609,0.0,0.0,0.0,4.669468765212642,0.0,0.0,0.0,6.637741962324278,0.0,0.0,0.0,5.679078107693078,0.0,0.0,0.0,8.784942466252783,0.0,0.0,0.0,8.93918942123215,0.0,0.0,0.0,5.857111120609313,0.0,0.0,0.0,6.191631150050486,0.0,0.0,0.0,11.504685947678711,0.0,0.0,0.0,11.147311637487974,75.70614030848749
t435,0.0,0.0,0.0,6.74258875257954,0.0,0.0,0.0,7.429336298466699,0.0,0.0,0.0,8.60223427264323,0.0,0.0,0.0,8.173820430823142,0.0,0.0,0.0,8.44556225757114,0.0,0.0,0.0,8.878170286780918,0.0,0.0,0.0,6.177852506764964,0.0,0.0,0.0,6.781172768805341,0.0,0.0,0.0,11.381426327178232,0.0,0.0,0.0,10.759168767712877,83.37133266932608
t436,0.0,0.0,0.0,6.736775849174836,0.0,0.0,0.0,10.530091092182145,0.0,0.0,0.0,8.931418423339295,0.0,0.0,0.0,8.044032838039428,0.0,0.0,0.0,10.623915426988553,0.0,0.0,0.0,9.18642641843896,0.0,0.0,0.0,7.47309753945895,0.0,0.0,0.0,7.408054400330559,0.0,0.0,0.0,11.605303819461204,0.0,0.0,0.0,11.324510603944853,91.86362641135878
t437,0.0,0.0,0.0,7.964941274120681,0.0,0.0,0.0,17.21790083317211,0.0,0.0,0.0,9.914009571351542,0.0,0.0,0.0,9.26335957293649,0.0,0.0,0.0,11.635230550443566,0.0,0.0,0.0,9.415565659858832,0.0,0.0,0.0,16.477513124145382,0.0,0.0,0.0,8.579101172608201,0.0,0.0,0.0,11.9972374572484,0.0,0.0,0.0,11.910683540840118,114.37554275672531
t438,0.0,0.0,0.0,7.045371331946835,0.0,0.0,0.0,19.203099992841796,0.0,0.0,0.0,8.931836547701778,0.0,0.0,0.0,8.548090289217207,0.0,0.0,0.0,10.814095026943772,0.0,0.0,0.0,5.744687064076823,0.0,0.0,0.0,9.85399750222,0.0,0.0,0.0,7.58330945898553,0.0,0.0,0.0,11.60280488851314,0.0,0.0,0.0,11.573521748433446,100.90081385088033
t439,0.0,0.0,0.0,6.793017573193195,0.0,0.0,0.0,25.282698690436867,0.0,0.0,0.0,8.90869507983997,0.0,0.0,0.0,8.734848576380264,0.0,0.0,0.0,13.464997183891395,0.0,0.0,0.0,6.119823626628091,0.0,0.0,0.0,19.446068991109147,0.0,0.0,0.0,7.712347636616536,0.0,0.0,0.0,12.246524494050789,0.0,0.0,0.0,13.068215666834384,121.77723751898066
t440,0.0,0.0,0.0,6.6919755322096695,0.0,0.0,0.0,24.902682205457104,0.0,0.0,0.0,8.974389891864597,0.0,0.0,0.0,8.677270792476705,0.0,0.0,0.0,12.721965713590876,0.0,0.0,0.0,5.943731200988244,0.0,0.0,0.0,19.084976563678755,0.0,0.0,0.0,7.546592342539908,0.0,0.0,0.0,12.120421586011226,0.0,0.0,0.0,12.736457138429381,119.40046296724645
t441,0.0,0.0,0.0,6.899402247604798,0.0,0.0,0.0,24.884984360792206,0.0,0.0,0.0,9.92485718283163,0.0,0.0,0.0,8.659337689355144,0.0,0.0,0.0,12.714347377808403,0.0,0.0,0.0,5.875767952266241,0.0,0.0,0.0,18.448296302050853,0.0,0.0,0.0,7.769928384783245,0.0,0.0,0.0,12.167831718183503,0.0,0.0,0.0,12.792578264661369,120.13733148033738
t442,0.0,0.0,0.0,7.355587721172219,0.0,0.0,0.0,19.467099199653894,0.0,0.0,0.0,10.937533724657792,0.0,0.0,0.0,9.145228853004255,0.0,0.0,0.0,10.184591407943705,0.0,0.0,0.0,6.08894432569402,0.0,0.0,0.0,9.39443897258752,0.0,0.0,0.0,7.834253566004358,0.0,0.0,0.0,11.897891479997757,0.0,0.0,0.0,11.769423638726563,104.07499288944209
t443,0.0,0.0,0.0,6.779102102869772,0.0,0.0,0.0,18.680442653049628,0.0,0.0,0.0,10.728146767028083,0.0,0.0,0.0,8.479245292921341,0.0,0.0,0.0,9.797739843553478,0.0,0.0,0.0,5.227954624416681,0.0,0.0,0.0,6.713895455657523,0.0,0.0,0.0,7.1897582284600245,0.0,0.0,0.0,11.585896089394176,0.0,0.0,0.0,11.532239184947871,96.71442024229857
t444,0.0,0.0,0.0,6.954641929715592,0.0,0.0,0.0,18.95088470299204,0.0,0.0,0.0,11.027449511104523,0.0,0.0,0.0,8.630202307435361,0.0,0.0,0.0,10.035818716440675,0.0,0.0,0.0,5.887944894888601,0.0,0.0,0.0,9.085921217307995,0.0,0.0,0.0,7.4220034357462,0.0,0.0,0.0,11.728198596104038,0.0,0.0,0.0,11.760155857326259,101.48322116906128
t445,0.0,0.0,0.0,7.006422316721311,0.0,0.0,0.0,19.136114932169175,0.0,0.0,0.0,11.087441206070233,0.0,0.0,0.0,8.555125668089854,0.0,0.0,0.0,10.057617363515321,0.0,0.0,0.0,6.291653934677383,0.0,0.0,0.0,9.070060618647185,0.0,0.0,0.0,6.642962287499114,0.0,0.0,0.0,11.771309426297858,0.0,0.0,0.0,11.756839830010437,101.37554758369788
t446,0.0,0.0,0.0,7.055230713684047,0.0,0.0,0.0,20.188037317010085,0.0,0.0,0.0,11.053333110317103,0.0,0.0,0.0,9.014424432131065,0.0,0.0,0.0,9.905509836110877,0.0,0.0,0.0,6.444551482770525,0.0,0.0,0.0,9.305005347919,0.0,0.0,0.0,6.729451628169533,0.0,0.0,0.0,11.73084891998619,0.0,0.0,0.0,11.606560164281012,103.03295295237942
t447,0.0,0.0,0.0,7.498720266972815,0.0,0.0,0.0,24.218276734397342,0.0,0.0,0.0,11.45250330222828,0.0,0.0,0.0,10.993755323181,0.0,0.0,0.0,9.868937893825546,0.0,0.0,0.0,6.939322834757576,0.0,0.0,0.0,9.607244381279797,0.0,0.0,0.0,7.060809755077144,0.0,0.0,0.0,11.853423936966655,0.0,0.0,0.0,11.707071447109445,111.20006587579559
t448,0.0,0.0,0.0,6.940923484316251,0.0,0.0,0.0,27.277732313794303,0.0,0.0,0.0,11.085692229189378,0.0,0.0,0.0,10.757283535006927,0.0,0.0,0.0,11.691261911087643,0.0,0.0,0.0,6.8315774961852584,0.0,0.0,0.0,18.148479473512594,0.0,0.0,0.0,6.722924389338586,0.0,0.0,0.0,11.884410075432747,0.0,0.0,0.0,12.420444618475484,123.76072952633918
