Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t216,3.669031511305009,1.6493113231392575,3.9334305656182833,1.1743160682463487,6.298366654582562,2.7488644927983596,4.416101987256214,1.6733362979949982,2.3780593257442932,1.1935759180174197,4.656203880187572,1.7588633212678664,12.736418314702545,1.2451231942349557,3.1213769245576652,1.3420078770705075,6.389650359778937,3.1261099353144624,5.9589742427712045,2.991205690530048
t217,3.576077174539515,1.5962950846117696,4.06733699111069,1.1785004435285962,6.2400321105073315,2.734141833983138,4.453995389630567,1.704937362125868,2.3811861423714835,1.1846445215788435,4.645344116283732,1.7197383728526097,13.530112139656463,1.2145173527758018,3.0521906989231176,1.307134770225997,6.371216050693907,3.1226034689254036,5.975019371937083,2.964230735217415
t218,3.5691379296170327,1.585039638618713,4.482832207552377,1.2406453799842845,6.219553320659395,2.73739708225484,4.82096711407908,1.9089239626724326,2.3780803002363387,1.1788891132807375,4.618616860461061,1.7156476989987994,13.804337618957849,1.2153835292026316,3.1113121167257236,1.3081424997208102,6.348465926204396,3.1225371760819205,5.9636649814958576,2.963251174307486
t219,3.646373570102709,1.6179874956282834,5.061013407716391,1.2542305815645827,6.234800424387531,2.7438496724106884,4.926247832451819,1.968985288262161,2.355187551670481,1.1874789764570102,4.661363672318,1.715586225977895,13.301776288343296,1.2198805246882642,3.23706354502399,1.387086865180111,6.316222778989946,3.127639115331375,5.968355424529585,2.99085176160294
t220,3.6854401582673426,1.6127631722106524,5.537731477507591,1.3169848136666849,6.178133104864395,2.71672678816711,4.936339500751136,1.9706408167226228,2.6830325077800645,1.3183184923705613,4.628786369888885,1.7243909435547982,12.837527875951439,1.2913514437108673,3.265398523087288,1.3439993909127046,6.41969030953316,3.156424152077687,6.283972125722494,3.136993932816643
t221,3.805965138563537,1.6378805598697521,7.565140557354924,1.4610101169657452,6.123445564584506,2.6893840938440103,4.95534421823298,1.9760128813419395,2.8627293102616096,1.4102717241459413,4.666542701672892,1.7203403776177142,11.799752272040905,1.473325433138197,3.7925406711478256,1.4053471750006288,6.477595321790633,3.185171350527691,6.534028310804666,3.2729594250411056
t222,4.1014468202400804,1.6716902660486093,11.70708661041222,1.5055026253966488,6.0837718424127605,2.664945177307821,4.993810459644698,1.9806500714578328,3.0429537078029716,1.4664119329109977,4.6984713366368185,1.7295254916590348,10.75919298415709,1.525946078816752,4.462025793073701,1.4230416853384118,6.53484473199943,3.215387083469887,6.738456012257906,3.3919563435570206
t223,4.209299517517754,1.6928606221473772,13.322462058607172,1.5315562369698044,6.084723510832697,2.6603372963986742,4.988396793343982,1.9747998131411881,3.155031754669853,1.5071125440892188,4.692140942681087,1.7683151061369338,13.829532600335398,1.5686154887420463,5.169021225302137,1.431384777224197,6.618237950072858,3.252482908373106,7.022377910050958,3.517776202524807
t224,4.291889682351928,1.7949023640563055,12.078353726247954,1.5297505383502923,6.1249147605094265,2.6694488938566288,4.981048197603794,1.9700291405356212,3.178008086552836,1.5874305333587913,5.019902803550313,1.914125523911509,8.715050583982915,1.7616287698468305,5.273807525513035,1.4347078457727473,6.626577167184106,3.259365037962829,7.080370411846594,3.543723745023807
t225,4.28733764189522,1.7944601840387553,10.468813748455997,1.5278290781031323,6.050492931917778,2.6339394923659825,4.985548028495863,1.9729808429620395,3.3052880014365624,1.6062784479268493,4.940857378648081,1.946818653583883,8.065326230487806,1.7961665239551614,5.291716606994489,1.4291835415367746,6.659492747636931,3.258490962326157,7.179919100495185,3.543581045338996
t226,4.321841232513085,1.8082268528128973,11.646922796280824,1.512085604088039,5.967036939695775,2.5925286407283057,4.979995760199182,1.9728653373329323,3.3603311284078243,1.6106638999550837,4.647336229043688,1.8296456008673327,8.096443480820474,1.8285902735686914,5.453941345034806,1.4291108121119596,6.607595769866306,3.2375101697940525,7.018653932050494,3.475771899690427
t227,4.364249672264164,1.8042621607962863,13.985083993906834,1.533393208487974,5.895784573647655,2.5575161036152467,5.061699713701469,2.003221210307401,3.368080835918711,1.5929141947048857,4.585760068479757,1.7834362246694822,8.311343125345118,1.835348249243656,5.6551884838784,1.4307612964324437,6.607671014715828,3.233961109580899,7.043734233279866,3.4665367081812715
t228,4.328727561537562,1.785407549731882,12.353770396388246,1.5122355470283244,5.798962171831826,2.510931860179854,4.979801994599787,1.9608595169704732,3.407871693698198,1.6078191676945954,4.641902160522886,1.8380136854150242,8.280015764996694,1.9775853346286771,5.680084702270589,1.446222688676089,6.6001900498467965,3.2344797374086065,7.055756657470042,3.466359636176339
t229,4.331891769975652,1.7748667848707262,9.97444326099188,1.509790609025534,5.701948981603742,2.453023751159208,4.915994364900987,1.8985996224918584,3.2628250031592496,1.5600075271163774,5.13956612277061,2.0000591170061317,9.595763040272846,2.359470959441051,5.825919691120453,1.5696297622257145,6.5532629538548495,3.2348236865388973,7.12240446677791,3.466565105378947
t230,4.16654394450373,1.6725307376156806,10.144133174685463,1.5110445109224397,5.68882744091777,2.4474657391516415,4.7470130213457935,1.8037716827895174,3.1596405779661216,1.485822708422957,4.775193156158483,1.8686340939210488,9.794355556887702,2.442901122167912,6.070154159593335,1.6340272052448976,6.583048904122283,3.236508142299839,7.179143121406918,3.469771369994045
t231,4.1436913385270255,1.6581676764348472,10.263267730422605,1.5121318160500106,5.738330126713526,2.472417793675385,4.124933132990975,1.5415269254937825,3.132421982704885,1.4801719186520912,4.791808033445182,1.8496430197044305,9.826256292499332,2.4420049385204563,6.119260925763221,1.6411795920536874,6.603382477519057,3.2395202077923404,7.18135285096779,3.4813071677411243
t232,4.099430110703172,1.651031327553999,9.813086710834416,1.52950917294674,5.82731284552568,2.5126743426425677,4.082338465907288,1.5117624132745362,3.1405452437492163,1.4922935639486072,4.592540271063829,1.7652914847168635,9.277769273547511,2.287849953310497,6.065796247348301,1.6363492318159387,6.670149602745943,3.261986525571855,7.37264805302717,3.554297961841981
t233,4.25201700619119,1.6766548647998674,13.088056643914701,1.5376579113234325,6.003200674467073,2.5986163529815207,4.084075647386649,1.5286104250471504,3.1915590001171776,1.5048251392623961,4.9495621595109665,1.9521510462302203,9.590134096129463,2.469343997132306,5.894413082140948,1.6486780210072236,6.661490260183598,3.264236455210058,7.375719193210623,3.563610896488901
t234,4.594517271251991,1.8852317874499698,15.98097972472641,1.5636427649561666,6.083827544597927,2.628267203108735,4.126047310671829,1.536841937420279,3.3270485905458997,1.6422830857307968,5.326594003884631,2.1276159568329303,9.273901131931922,2.5554912534232477,5.729687664637509,1.6840791304628273,6.635023460932329,3.2647442836605456,7.317677050542161,3.5605196063334636
t235,4.704153653108023,1.9320963677577012,16.164020143323445,1.5642400826782283,6.076260979459802,2.619628240078991,4.112452023681289,1.5361456428286755,3.440247009182445,1.6663004765779132,5.492133150915808,2.2965047813347357,8.541810490013921,2.6538845162820963,5.905431776476653,1.7080608648475006,6.681048585921452,3.2609343321478126,7.2886374953231945,3.5428251589686672
t236,4.672964919317798,1.8917902197165082,15.264246709920378,1.53313159818734,6.042789081854223,2.6040545870182177,4.111474890967322,1.5454321013978993,3.3740344673392046,1.6137271072451236,6.669650974947566,2.7368921360558534,10.014705494052947,3.3283175730863226,5.9100356756640515,1.7313826406527406,6.615603238483857,3.2283408914944784,6.978709594890094,3.4304116927852606
t237,4.352896146150056,1.6966074327557092,13.438040837804746,1.5097183676489316,5.986518783873543,2.577371511306433,4.239539597012465,1.61843869113285,3.2188954065594713,1.4824977435178996,5.346235597508879,2.167272603175865,8.604393856571152,2.5524095006566103,5.728310746861986,1.6549169725822908,6.595610618973616,3.22079879264809,6.982386013125282,3.403509130257051
t238,4.467121520057022,1.806962435585888,15.254177208645928,1.5277419805773587,5.969645699867537,2.577963156516951,4.984240787212942,1.9216046044163737,3.289413382780538,1.5542324579391629,4.851349479946208,1.877398825464635,9.555312518905957,2.3762179258131826,5.698298291957645,1.6734556344446523,6.578535733525495,3.216881547053407,6.99011457443873,3.3817928857207997
t239,4.194788949686564,1.706385963888708,14.983112830430038,1.5097675521178928,5.984112009743227,2.584607543260571,5.109797569987663,1.9804926225447002,3.082226253506019,1.4683719367715686,4.363786574810225,1.611461100908997,8.56749170983009,1.930428695461933,5.472446717436664,1.662641623152262,6.537009680209709,3.2053841000359204,6.9485292815877795,3.319351055340792
t240,4.232912225935777,1.7263464605337728,12.680701726656965,1.225521824288533,5.995073336382946,2.5962324278397393,5.131330097196982,2.0080310129394583,2.5485936806427603,1.1993495879714275,4.321890983856923,1.6087121188759888,7.286020927021259,1.4322768891465758,5.3849853817774465,1.6349012572481305,6.392197794530352,3.13287173519943,6.135857809463115,2.9868938703536285
t241,4.056037075262208,1.672787770040389,8.789883557807688,1.1999637504501506,5.960337161599193,2.5739678329121825,5.012807484061922,1.9697374044943106,2.5409723921094547,1.171449737256203,4.207960541876932,1.5508787430281252,6.671095230962722,1.2824183628795345,5.49350362652345,1.5251627675626018,6.402517198982575,3.1312182555220556,6.172998272320989,2.96461234286338
t242,3.889336213827748,1.6562263330528273,6.663134460697998,1.1956952664878315,5.928832249462068,2.5560482707694345,4.978056948456431,1.9594643118901007,2.5511308131688772,1.1663863147572053,4.231905263275854,1.5520491580412927,6.8476216056808,1.239583570601468,4.9546621614359925,1.4092150723514396,6.399872996566689,3.1315475747466963,6.180503397177079,2.9647728498056427
t243,3.7255544299394536,1.6376905804593,5.697672846015919,1.1967237344974557,5.892846284087315,2.539352972087962,4.955519236281736,1.942067364861884,2.579843535643766,1.168746632082516,4.1947546926182495,1.5406743404596672,8.742933287767965,1.187255909429028,4.7067960035354055,1.4062987551653747,6.402864490359883,3.136100267736881,6.218984845599147,2.992754919706452
t244,3.6457979894633987,1.635249092191533,4.791649788797883,1.2286779294161605,5.836696568853626,2.4949907466000014,4.735526649910507,1.8232742896578054,2.923532266807397,1.3169956697576017,4.223099326957974,1.5354098288422902,12.348104957479578,1.2487100442911157,4.501093387186606,1.4119392703086977,6.443082545560606,3.165185507752935,6.5390872601799055,3.138119918320692
t245,3.7148769928838297,1.6555898164548575,4.765800280532591,1.3425500908785168,5.782606054336543,2.4687637438229175,4.486471031168428,1.7170445930812952,3.116558750983251,1.4161882192044788,4.2519905171537475,1.5654297502034302,12.209413583295191,1.4772493086926592,4.595756989699212,1.4178231275895088,6.541535244939128,3.1959453241610123,6.920606555447943,3.2825023670018334
t246,3.881107808321658,1.681596856824889,4.512487127949866,1.3564355553912946,5.75830008387774,2.4647164513484494,4.368131109613761,1.6670399515866823,3.251018651829293,1.4676934004815876,4.2947887131336415,1.5725272285611853,11.095484108609073,1.5356775454267992,4.86136071726583,1.4257399926501757,6.622704675426517,3.2277076238663356,7.2041116187164675,3.4047366807925896
t247,4.114461542352577,1.726510519764298,4.624002684424851,1.3835086892708617,5.807769252831868,2.4940127133846435,4.367491821924931,1.6723832860107715,3.4183943063877322,1.523811698504543,4.3761761279477565,1.6007847130660862,11.974288860472877,1.5730811271436038,5.506153708742667,1.436402414998769,6.7259044468207945,3.26604810158028,7.580625207477901,3.535264551485521
t248,4.341791683579357,1.7741662088747625,5.39468765691563,1.40705079522377,5.88543505177751,2.5399101108153737,4.412419043983702,1.7063866134544217,3.553524766943945,1.56026687021122,4.403442019216409,1.6333930136162111,13.174694434539166,1.5916004709380798,5.638462529267959,1.4839279332676347,6.745458336726965,3.2736046811131416,7.647063204351555,3.562793881099531
t249,4.209647625566172,1.7825725152015504,7.084270503948061,1.5318175045441222,5.918342509739621,2.5483993642519436,4.803326369934596,1.8825910802298855,3.470930681605836,1.5622421200331051,4.499190994730729,1.6749637168830764,8.574823657230201,1.7513798445964437,5.939028677826548,1.8504405893237017,6.698992128943671,3.2732184979202703,7.747755052269898,3.560987004478732
t250,4.405879436778098,1.9618516785450786,7.855700301408916,1.7036915450310313,6.089063624047578,2.643907780272614,5.4153453827855,2.168774074688492,3.5871745868434894,1.6481783841424287,4.4013793058646,1.6646296677707453,8.451796422972878,2.0036903166706552,6.272999873068611,2.183942213931341,6.669116430382234,3.2545891677331107,7.583681436555533,3.495265574167546
t251,4.59637790266161,2.301274338435206,9.294251868963974,2.1705232840530426,6.396370438702533,2.7861433522022088,6.201366825722102,2.5500144345819393,3.6062408665777586,1.8430423493876285,4.528825181015764,1.710655054291077,8.831132299185196,2.23300696820103,6.713602117166574,2.6530366704044255,6.659748360611308,3.2531302889410236,7.597489834298095,3.487859227980567
t252,4.594984856672298,2.324053175894072,9.353688701914901,2.219325148352898,6.434220463410434,2.8038060807419978,6.401876776911884,2.643826392555772,3.5978337306103865,1.848997377549798,4.585125883954857,1.7324139260982467,8.762293415638545,2.250173824912277,6.812673244621795,2.686870073857966,6.650615265741114,3.2543843900940645,7.592461024924984,3.4883999750380994
t253,4.293065709131799,2.139589060074933,9.073614029543966,2.064845742237292,6.400393200475754,2.7946218223961496,6.59437015718688,2.690564773430714,3.479261158643926,1.735520440274807,4.616030093829041,1.7606209192075797,8.538381122172947,2.1573136720538892,6.215697416888471,2.450829412014258,6.650252334238605,3.2545988303191278,7.647604070854721,3.4873520822800517
t254,4.078836383422596,2.0099119130688634,9.085282576451341,1.941052611558948,6.350628266709024,2.7693381067433025,6.624788025095827,2.6843390114470225,3.403450872722192,1.6626918699125925,4.567502430932553,1.7378556120833242,8.666514637584953,2.1028297233322863,6.113289095034403,2.3108167644290796,6.63898267155144,3.2567371445509576,7.676472389603952,3.4908719694547594
t255,4.053902257386548,1.938566470615003,8.486966681670172,1.853190147033847,6.242280692873235,2.7179610323463304,6.402108886530575,2.6065901352610377,3.5282469007923165,1.62910218742155,4.487045682394196,1.7362432901037357,8.717794979006204,1.9795448576036008,6.348423352188352,2.200509557463227,6.6678165431726395,3.262081385321968,7.662379275873563,3.505766426166123
t256,3.9913251898246314,1.8859498852133298,8.36010647579715,1.8423358040266355,6.326172492219046,2.748281928709699,6.250077808828459,2.563237460407258,3.5662304777285003,1.6151350730977052,4.4827233086947045,1.7034391960359194,8.294658123108288,1.90039846956183,6.329993575388458,2.142249031190783,6.730658784739321,3.285625364606484,7.796174295794462,3.583291390364891
t257,4.141958523365016,1.9594752876682278,9.081948070582143,1.9742161407454821,6.537957425285512,2.825112859994829,6.6811124356819525,2.731754850695626,3.5225001887358784,1.6639342589006134,4.614816930630132,1.764257230909089,8.388502807361373,1.96343282055203,6.3728994883390095,2.2516988991015134,6.750726403275793,3.287996008885477,7.776277776478249,3.593665242406942
t258,4.4070434408022505,2.0579538326147584,9.504774867290529,2.5019869276777493,6.745893683125,2.896885430185768,7.138215917576261,2.9226556058062956,3.4816841194644117,1.724829578662613,4.9723580236594325,1.9794316600073514,8.736397086024585,2.219946262176623,6.127998066428853,2.3484069089350355,6.760974219574244,3.287904664064056,7.71716413176763,3.5908732737285534
t259,4.598983006495979,2.2399341535108306,9.297137669435097,2.6087065954283872,6.806025093891124,2.910725296442349,7.32045509254883,2.9902282519370504,3.4780370163749987,1.8371456905011907,5.7848459571360085,2.3648387055499427,8.7756522409015,2.6270513440068886,6.417202121712577,2.5733829550141403,6.736701815025174,3.28385365537802,7.632845507084648,3.570233142562299
t260,4.497724713684278,2.1058561929002972,9.139122661471553,2.5567029135029733,6.787284046542292,2.9085683142392424,7.29510436538449,2.9764938620733283,3.4097831343776117,1.7172981818210413,7.238990646613619,3.036568629952672,10.216709053477349,3.3165595607723923,6.183585953246832,2.411130164190407,6.708605047656383,3.2520324180659115,7.302395498644552,3.4591315523416797
t261,4.344383893831929,1.999289505074985,9.146566916863058,2.5552016738846905,6.694252351801861,2.890613192979577,7.194695836642726,2.947155903859681,3.416208762183654,1.6516228194994134,6.66949673860382,2.7671220317584075,8.77844342808689,2.569016426527189,6.198267971074756,2.3171910833768403,6.7047872517299005,3.245838085993267,7.301538274454336,3.4334442501383773
t262,4.324302706196631,2.023267106063091,9.111276994378535,2.562644358138951,6.52188460322052,2.851016877171156,7.134372921705271,2.9310376839794516,3.4076221250568297,1.6692514772159255,5.912854630897012,2.3732394590613537,9.575035088619222,2.343857560013875,6.294801755133019,2.306059363501576,6.698397323465211,3.242340035711036,7.2939182914821,3.413705154936973
t263,4.19128836687387,1.995169852517107,9.219285352761762,2.537985552034451,6.336833267167224,2.794183695581949,7.085545217189331,2.912866884363957,3.360363711668352,1.6353505345025832,5.003932625560344,1.9909963653844096,9.012511279896186,2.009750300328088,6.339278505243106,2.2722593383750294,6.687224248313665,3.2299639597278142,7.240213142560463,3.3576898217290654
t264,4.056916752117741,1.9922489429419257,8.885642506780862,2.266720348763643,6.286383195590926,2.7826505144821523,7.08277492300374,2.897797898577112,2.9116958086753093,1.4378200213147643,5.107006333660719,1.9913402390997321,8.72895405804425,1.7974386329479006,6.265243425603189,2.249414558242382,6.455673722643844,3.1592219322359805,6.420141539949046,3.059546222390342
t265,3.843407175788166,1.939521372487461,8.94318502132896,2.288325873075685,6.208655972218586,2.7532751642187447,7.0683948105905525,2.898714705322939,3.05919782794505,1.4352479233167565,5.040422877774175,1.9903424468343363,8.742885575322877,1.8534060423303726,6.289387606341851,2.1763335515577142,6.555711249808149,3.177335567681859,6.696280690736222,3.1213894923265877
t266,3.6807190384233834,1.8412487450908932,8.999598051148999,2.2894265541587098,6.20371072477513,2.7541413153103216,7.024457865182406,2.894885087681628,3.209025599429862,1.3985332348413433,5.2173044507990385,2.0308353490405615,8.604386777613886,1.8878721747593918,6.1708539350847875,2.071277335331135,6.558440727427678,3.1811890834710788,6.7186059511686445,3.1350725024666524
t267,3.573703839431777,1.7020408485981666,9.096262191739683,2.2806093229127047,6.172614855828531,2.7345217776796145,6.974356953172336,2.8836323400325172,3.402578165787516,1.3451909971095655,5.101005944181994,1.9592483239086556,7.782041260872009,1.6521507941197546,5.644766188940935,1.8057958737542328,6.553546899969525,3.1856988573170137,6.73510334399657,3.1572886959545094
t268,3.6184734010948083,1.6791038892534857,9.379083225608568,2.2966107597122782,6.138836064196994,2.7055636439345463,6.947820465365902,2.865003099770558,3.755363938721217,1.4077930056030339,5.002110001206111,1.8995214662086584,7.9188227781112674,1.5348870172007394,5.450039093428724,1.7753347942727604,6.603858996956025,3.2104073701530975,6.983010868878482,3.2644754282920223
t269,3.6558008549275094,1.6541172108595905,9.28673064685236,2.0751481589672247,6.106856152690788,2.662228174869919,6.871396937307129,2.8267587473718527,3.958550185635141,1.4381048055535361,4.938330230028428,1.8274230228097417,11.822274855791916,1.5387142637520197,5.114686031460785,1.72723372482094,6.606342991783942,3.2368015398453895,7.2932686854104745,3.367091144747599
t270,3.6815309799240867,1.6491099619141223,9.681532988095586,2.0303914049561844,6.113867013087465,2.662623366775568,6.8957870272396296,2.8273310097658984,4.054004087682674,1.4588196886862577,4.86235664917619,1.8137754539445283,9.981438640599157,1.5650882309582357,5.044860699748822,1.7177650285268509,6.708325143268503,3.2658611895687706,7.5735241503302095,3.468219291541618
t271,3.693646978483992,1.6549714233545476,9.778616391395095,2.065337917601064,6.198287807304159,2.7091112122991197,6.937908272901348,2.848854733247931,4.054563256429621,1.4835209856422342,4.921363973821975,1.8260068937585971,9.155611618549335,1.5938223678873746,5.171834085049711,1.7318512745893835,6.804856435102173,3.299441672468992,7.870298039717483,3.5823444116836414
t272,3.7596508649575133,1.6788684607657978,9.796690122344792,2.0937500732053,6.308232198782868,2.766914995169736,7.005974229815228,2.8803784634846927,3.9409747791385,1.5038940235096283,5.094855575923656,1.9199901912514583,11.527026436753657,1.596522265479975,5.392246810072223,1.7718490173229196,6.829223615076771,3.3061278846972475,7.888890272312855,3.6081967849994783
t273,3.7512240212082713,1.6913293447263087,9.652827335598541,2.1586676537162446,6.225409017300424,2.7315336866321887,7.060755183359548,2.9039775466915385,3.832458902863172,1.5120310386438496,5.25583348047367,2.072669956465359,12.662562501511871,1.6220938279722592,5.615330874243664,1.805952583956614,6.8227812141979385,3.305853907245523,7.959695027718423,3.6047938318376103
t274,3.7983685727122034,1.791302833143832,9.381573356452584,2.507524340630129,6.297444833479656,2.7605354523627583,7.167877876278986,2.986232956117169,3.8332191395010122,1.5616903378647122,6.010837201539761,2.3977344596001346,8.70175675065436,1.8077208946834766,5.96971577902938,1.9894743959845815,6.787946962643042,3.289072518812193,7.817269476271591,3.546020867342275
t275,3.877255999243209,1.9238503065768744,9.056532832953408,2.6206955085966435,6.475175850015448,2.8353816844449624,8.116503035511293,3.316546040454346,3.8281982292109404,1.6399434443411645,6.2119988024453,2.568198195119183,8.766908089523548,2.122220283766019,6.054706583348217,2.322618543709096,6.857575889743655,3.2889786689180456,7.844351197339845,3.5410921135611755
t276,3.8662202590778394,1.9477784026299323,8.881629193367678,2.631292789766831,6.461127312820491,2.8291297082548117,7.407968455536612,3.0787515178636062,3.7528041154660765,1.6532202304451098,6.909051858890932,2.8461094925110024,9.847093628667166,2.465741416183282,6.632907886059933,2.6667314831585553,6.85770933179704,3.291646872715544,7.786075514800228,3.5420183081718752
t277,3.925998622180514,1.9102789815991155,8.84136139662932,2.634217061589242,6.473304686686745,2.834801374291252,7.43523517214642,3.114052088424279,3.9503034989476946,1.6307014356826675,7.221781021629127,2.971620483659951,10.13084754279947,2.5983714084196663,6.141516359280975,2.4325697420344867,6.917201532092674,3.2909649151408953,7.804563992413122,3.5404318334600484
t278,3.608432574445302,1.7098236995208502,8.889990010038838,2.6347402526804276,6.5041021190979045,2.849388586533295,8.29949915642236,3.451354716373744,3.8778735020808823,1.5039010285137018,7.265042909817968,3.0148198464141402,9.81517405783838,2.487747907779692,6.145944946510555,2.2650793850806044,6.950631094316083,3.2915165430501743,7.798023296110967,3.541961351888842
t279,3.561634531454407,1.684601175236423,9.028318425364457,2.6240501474462135,6.486046277670645,2.8362329652624725,8.34241289652924,3.4914931489902616,4.038157940297662,1.4918008783672352,7.027028228123097,2.8619756838349164,9.973117570370736,2.4491967726389046,6.138617599114711,2.038235230189654,6.953071590110232,3.295440817488049,7.784183216301225,3.5537575975140667
t280,3.632914022523822,1.666238290679081,9.10363234755012,2.561608620243356,6.561746772021282,2.85359465643724,8.392000153468059,3.5018123453094616,4.119975299625863,1.4958437624909544,6.375732653625247,2.676809478588441,8.95304644245979,2.1452903179447507,5.659560582670399,1.8239781396150974,6.977589937354545,3.3179829855370464,7.917570763495041,3.6235577977341933
t281,3.6735275999852077,1.6739242250199053,9.117359279539311,2.5698044691627087,6.83457006104846,2.952590294109033,8.471145838564837,3.5603694891700126,4.037772068900965,1.5052162253856682,7.62126430548534,3.1584218622348743,9.692743655426817,2.5357567122334337,5.721902453182582,1.821795880123087,6.985025936954095,3.3197565498439694,7.867213711081264,3.632336015016933
t282,3.726219264520773,1.7062895935947948,9.147884515778243,2.64498367657521,7.438274159340953,3.185773067892549,8.615216465844373,3.643454184177078,3.8205121943059375,1.5266723472386514,8.900243294604161,3.6687122860652215,9.285197671604486,2.67451754607698,6.056646454581662,1.88422568100402,6.959745556504555,3.3191068455947104,7.766269755777566,3.628611157781664
t283,4.0180325202211,1.9009115507632468,9.175817763018989,2.6616158877169376,7.9754448380688885,3.4036785335813073,8.704960199001597,3.6653350781042304,3.8398151060791297,1.6545130147502032,9.321667480908618,3.9940704806995537,8.560761510147518,2.7843420194757766,6.506968494575035,2.1763095131795396,6.928763419833555,3.3144828426875055,7.652693672968649,3.6096014900462374
t284,3.9884815046561632,1.8939161922085566,9.045057949481938,2.5477090700324005,7.893344664488526,3.3806041380254603,8.470448160958234,3.593037263883991,3.7343161318939266,1.622989982798254,13.525986596717214,4.972173326673904,10.321068803975283,3.4264760877011007,6.596346511702083,2.26999148340776,6.814896758557719,3.286890547142307,7.2997236556957805,3.5121718269102886
t285,3.794561869048918,1.7174843328410043,9.110557719442648,2.5185803015182957,7.302250396469217,3.151107829642844,8.502137449328867,3.570592868213526,3.6179313237272126,1.5073929970300197,8.818263283137174,3.77564035943581,8.513463173990298,2.682983552213786,5.976566064759264,1.9018028451223628,6.877141083813806,3.281718175073208,7.320264721401112,3.4911291077013855
t286,4.006722546131004,1.8862539865628989,9.22867144004065,2.590165254134358,6.969853144886347,3.025038949764933,8.717675774921872,3.6154718739431404,3.686879488443529,1.616819856982297,7.197084727398478,2.980465322910666,9.45414035448996,2.5658595268175883,6.357292742162663,2.113383142354159,6.893782945548278,3.278794836016809,7.295463596790903,3.4760717282272866
t287,3.9629346899809788,1.883059796336085,9.21960960579731,2.514382091798073,6.749781690883722,2.9588043037647993,8.390619336151897,3.5229062824913555,3.639780372945415,1.6050726314446457,5.81911245688727,2.3441684327462218,9.934636790712132,2.4550116689234676,6.164735451163658,2.10069606481052,6.893042213383861,3.268127627965892,7.234829084163752,3.432523838379792
t288,3.974670987354262,1.8744755856369302,9.180895781729607,2.301308449562462,6.817263089628786,2.9986809767666776,8.57322365771124,3.515802755690139,3.411164549682561,1.5056560525058091,5.710424065500731,2.267481055353462,9.890444087231486,2.1812019331893007,5.988790882029798,2.061072156638929,6.700758443715918,3.2076610811661816,6.560767872677632,3.1966451808187673
t289,3.789585657879612,1.7122688543464077,8.825726795666807,1.9880271135341794,6.619388859939913,2.9294048791126137,7.309645891655841,3.0273300497018476,3.3730511168453603,1.4318964120363402,5.147449058973964,1.9905264925524453,8.563358023568888,1.9036793949603923,5.143891846741223,1.8220029282620434,6.761749365472481,3.2216320425922698,6.771895320433122,3.2501567445239563
t290,3.8009021930504563,1.679325445303863,8.744551071097508,1.9687999647463608,6.611320661004742,2.9337584845853746,7.272318662436376,2.9723552728033904,3.506436266955141,1.4184978597353166,5.044931911293027,1.9638136229128569,8.527416474583417,1.93722922266727,5.013674680165068,1.7649720574142098,6.802742795378522,3.2257284867541633,6.813599041899698,3.2649169186328932
t291,3.76466491623765,1.671724954913599,8.777155299734044,2.0282448779357147,6.602209185458435,2.939685184810653,7.402594308196743,3.0150391808779737,3.620725362331958,1.4180460569943785,4.876841127638822,1.861304268893163,8.425289972411917,1.8944573523393988,5.06536943048744,1.7534073967140336,6.788832925250646,3.2294680279153587,6.799588538425623,3.28178319209727
t292,3.684453340163821,1.624958246627211,8.95320062602862,2.0164731470620723,6.618765666126865,2.9557381184404012,7.217440685642046,2.9564393284738597,3.722420124503043,1.418359187364938,4.616635592472775,1.7268174792290616,7.9779088932740905,1.7182308502845862,5.134864688240171,1.683761618869977,6.803053330687886,3.249165484503406,6.94975059803995,3.3602342169238795
t293,3.6572175993331553,1.5957920240670052,9.094288489743604,2.0267378810138137,6.615224916115991,2.9650873071745725,7.172226244088636,2.9392932067137747,3.781744478878686,1.418855994587172,4.4512825663357365,1.645271017815066,8.139611723740808,1.6140749749888905,5.262388108615157,1.6407495244866264,6.869094903558244,3.26896969625189,7.142878315223884,3.4386886232392913
t294,3.7238451948607847,1.58895682459614,9.047125800051965,2.045222116251368,6.695331016331274,2.9768545436289866,7.152673049955217,2.932293235593761,3.8853945350946146,1.4280582523206253,4.304158733652262,1.554693107545281,13.13587692588265,1.5945470199107263,5.377500884061586,1.6321052956110418,6.919150169995527,3.2915735102724537,7.372975572853873,3.5193801893181105
t295,3.752189205603494,1.6021830458822623,9.32417473883985,2.0851194828569706,6.8262135816584815,3.025701232932723,7.199315520729801,2.945445314985384,3.8985218963128045,1.4561334270086441,4.162758621982813,1.5120969544361722,13.086151472292505,1.6179075639842129,5.4113193048345245,1.6556021038300568,7.016435112597248,3.321134985386786,7.727330032063017,3.6178573933976304
