Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0
t691,0.0671510132773328,4.736963560240671,7.976470687419818,2.1426156323171264,0.08436053085377761,38.07796440127022,46.66657862918044,1.4558854947332838,0.1418245602637319,3.9527313478244923,6.929418799797271,3.007029812705014,0.1282015959306365,3.7550611261742555,6.541761012190474,2.9509117262152014,0.08114664188426725,13.513848808948445,14.871773697115348,1.7743631932460198,0.17966331673778435,4.503114526276165,8.614407553461438,1.805940088429658,0.08222952354219064,53.09473758165444,23.275638106361193,1.300762077492285,0.07407308339228694,5.015555857178446,8.252579486292303,2.0970098251610856,0.1710737237876507,3.449294280517896,6.196538176176981,2.935951313516627,0.1760364369109935,4.282903222692235,7.26236195892595,3.0172399872631708
t692,0.07408339344021472,4.742744085433361,7.979328654595934,2.1752574928447235,0.08498147843467918,38.148605294976335,46.70118606758089,1.5805925419691147,0.1441103012503495,3.9556190934059265,6.9309865962664325,3.017699384183653,0.12712742164100965,3.7574838428159456,6.543015388374981,2.962425803604838,0.09462827588744785,13.574254650112154,14.900114674708725,1.9854824203379855,0.1814192653837403,4.506539868974797,8.616204209229725,1.8440640304276406,0.0835643985729111,53.19153385940129,23.315724339527335,1.520734508038925,0.07621544255665616,5.025197558533511,8.257616034632422,2.1562013197502927,0.16975185179939167,3.461189461637332,6.203204965882156,3.112419153887954,0.17859262631334683,4.328898086450964,7.285623112206362,3.6927000745007277
t693,0.0832054831382008,4.748179979487571,7.981934852070477,2.2058359149979427,0.0863319244060273,38.22393451096255,46.739957298485,1.578930870382042,0.15599508005729185,3.958388048136321,6.932307975989971,3.069375977074587,0.1304160086662279,3.7599798717231145,6.543967404904853,2.947651524262264,0.09594323392325729,13.640471770756616,14.934658417846949,1.9030410567160707,0.1909047850007881,4.509740991094461,8.617676593276993,1.735866329127944,0.0842567606321003,53.28212027305085,23.35526995616552,1.5990363767047153,0.07928164407663854,5.034238245741057,8.26240087879097,2.187844353782998,0.1740500530195159,3.4715586314738682,6.208423614481919,3.033096141729327,0.18049039859717345,4.37032927901276,7.30558105018445,3.368979681415888
t694,0.0821439832518846,4.753258333637782,7.985088445713499,2.387782099512102,0.10204955657982642,38.319658970830645,46.7944489956403,1.5926854058453142,0.17531972427685955,3.960956699047787,6.933523438345789,3.3463845289261442,0.14235196596621758,3.7623201932194617,6.5443912425785875,3.1263255976329827,0.09444773363755689,13.72442507215695,14.983756522434449,1.8551377493052064,0.2706353726904829,4.512308847691321,8.61912071864057,2.1413740892261477,0.13965891338116648,53.39445291122608,23.40971135350498,1.6994132758561435,0.08112421510837899,5.043625573239847,8.267973316531535,2.3516079232200404,0.17238307780429268,3.481968577359828,6.214576485279793,3.129970755103152,0.17998509959681733,4.415188543503723,7.329063226636008,3.208093287426536
t695,0.0846295593908525,4.758949182854323,7.988056582851234,2.393897119628947,0.10284472488859044,38.44140243818302,46.865835390963944,1.5405029850787137,0.19316562805080342,3.9642161631887562,6.935170766834794,3.3191323873930414,0.1415999855474939,3.765091704791131,6.5458264463046785,3.0574918417945427,0.09477329616125918,13.834814246041066,15.047412837236237,1.7065244915189286,0.34898574157098666,4.51524310927773,8.620636395404784,2.2676098423044904,0.14910327988917207,53.52298423676086,23.47337415419994,1.706056710575385,0.09818629803298706,5.054415244313677,8.273943451483467,2.3748867636074382,0.1716805578002519,3.494938561002454,6.221587565480063,2.9521284350601014,0.17985364927941672,4.468880011511889,7.357884490799958,2.8326227499723626
t696,0.09199626734447386,4.765748998502146,7.991924404122585,2.4922024285062343,0.11191547984389089,38.65946181338358,47.0105912240831,52.19227119048955,0.19692527660740483,3.9681234171592905,6.937439253688323,3.36062645716921,0.14315685703261558,3.7684155334635725,6.54790158900548,3.1200993727092663,0.1088348112961843,14.032430015256084,15.164886544037676,13.481213904909625,0.7305231391151368,4.518368629391917,8.62231878319708,2.462036059856332,0.1684268611513261,53.736881376225185,23.591057791330183,52.32285452281504,0.10807144225283064,5.069014973578197,8.282567508007237,2.6836733608786485,0.17375983940313805,3.5136363007730935,6.233318768086845,3.616180637707481,0.18940476656574085,4.546640427258455,7.405188274857258,6.863936200714314
t697,0.10525957744541356,4.769556401957178,7.993975303745883,2.4852757773287486,0.11715061647722631,38.727898475781814,47.058452069876815,45.44749269235537,0.20826166471133498,3.9705662197825675,6.938871856668766,3.296571047194201,0.1504895921022289,3.7705935303086786,6.549214149976073,3.0674037775943708,0.10514400858091305,14.09028916798632,15.204689085869912,10.726809708272572,1.1676570359093434,4.5203228973520595,8.623217864330417,2.658149355624393,0.16825082533665195,53.80857395495081,23.633904771613498,46.927869759970804,0.12474198404043542,5.075920923586879,8.286338228205565,2.645958501336548,0.17245047700609015,3.5223074221729735,6.238444126191618,3.401549522678324,0.18907016710611257,4.580094385186871,7.42461875741961,5.648050101572456
t698,0.10403784592207656,4.771196544277418,7.994826623559938,2.467756273472197,0.11314292351393754,38.74325260120042,47.07024745267927,45.47913417217175,0.2075036945988541,3.9719187608500084,6.939526654753857,3.278283660015652,0.14846457160977117,3.7721132005850135,6.549866947618023,2.9891865661067887,0.11029639506366892,14.098854560138998,15.211464742974021,10.723494977553532,1.284940279256541,4.52137256863671,8.623526592663957,2.5777361450382954,0.1716471546618395,53.82954084574757,23.647180109258382,47.02708408023527,0.12344930806428608,5.078370507377084,8.287726118049015,2.6127110886809812,0.17785846975059427,3.5249258968028365,6.2398489157155685,3.36334614731284,0.19145249480422233,4.588238529803122,7.429321049959782,5.51270479991247
t699,0.09964561993042068,4.7704339279870585,7.994922585675319,2.6107377035398733,0.11144796195109703,38.71202549572061,47.04692765867501,45.55620617838611,0.2004294006609332,3.9719092617680083,6.939507811780136,3.447198222838061,0.1457217932422055,3.7725462928589772,6.549496321915529,3.062231914917086,0.11040591538499642,14.062062143640343,15.186847358521177,11.159592880102455,1.3464737034551382,4.521059572087147,8.623346059377335,3.3334860679527987,0.16940162424182237,53.80741780997094,23.633203688306057,47.28023796982864,0.11220956793897596,5.0762474378448275,8.286827245560088,2.6994508739397203,0.176334237211222,3.520884249040609,6.237987262841416,3.681800979132989,0.1898899875044352,4.570705172799352,7.41853333525523,6.269413878571229
t700,0.11525954137709782,4.768007309581755,7.993447901631708,2.5002483342694926,0.10717333329658021,38.61075824588289,46.97289954125129,2.8779777932016977,0.19420505598224772,3.9713468460908516,6.939008002067515,3.2376057943704963,0.14332523355962337,3.7723423350962926,6.5494360819838535,2.9250240213733814,0.10825149051487357,13.94912495917234,15.112055345321947,2.3863482781088186,1.361187588751167,4.520677911018319,8.622988265792461,3.3078629838949953,0.16603892035386877,53.73141949480792,23.584716480483152,10.349631316894937,0.10901226073969796,5.069296484074581,8.28240129452635,2.4463018050271415,0.1751832749859618,3.5105471047285683,6.231219005499586,3.3925352986928665,0.18601427148002372,4.525227629724321,7.3899605427522355,4.223440908661763
