Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery
t236,0.0,0.0,74.96321810479049,0.0,5.940864301480528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.5233078642501,0.0,0.0,8.111777291086433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35432153439779,0.0,0.0,0.0,0.0,0.0,0.001997737148104586,0.0,0.0,10.588163808021555,0.0,0.0,0.0,0.0,0.0,0.0020045354969941164,0.0,0.0,0.0,61.36789880767692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.4524795195136,0.0,8.057590637483967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2479219429085924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007444030884066549,0.0,9.214241360879631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t237,0.0,0.0,74.96103313406971,0.0,5.940827269745934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.5203493622872,0.0,0.0,8.111713387252756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35441650497818,0.0,0.0,0.0,0.0,0.0,0.001995968576199585,0.0,0.0,10.585955752393842,0.0,0.0,0.0,0.0,0.0,0.002001750929086656,0.0,0.0,0.0,61.36786002871935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.45169758761165,0.0,8.057567011314822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.247941339930324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007444400387131717,0.0,9.214239786690166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t238,0.0,0.0,74.95830460990778,0.0,5.940785439916923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.5152286413105,0.0,0.0,8.11163553748243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.354518743030372,0.0,0.0,0.0,0.0,0.0,0.0019944928039530648,0.0,0.0,10.58240575719662,0.0,0.0,0.0,0.0,0.0,0.001998900177857488,0.0,0.0,0.0,61.36781685605106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.4498505304287,0.0,8.057534961502434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2479606348135466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007444739133693735,0.0,9.21423814520349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t239,0.0,0.0,74.95466101075479,0.0,5.940738152047338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.504932934355,0.0,0.0,8.111542909527468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.354609447568667,0.0,0.0,0.0,0.0,0.0,0.001993269717536731,0.0,0.0,10.57631827730267,0.0,0.0,0.0,0.0,0.0,0.001996106201272442,0.0,0.0,0.0,61.3677686345865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.4485566760805,0.0,8.057505608878882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2479799041228108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007445005915045987,0.0,9.21423634174856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t240,0.0,0.0,74.94937253757622,0.0,5.9406847804715595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.4900836183182,0.0,0.0,8.111443172890013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.354684715978916,0.0,0.0,0.0,0.0,0.0,0.001992291871420139,0.0,0.0,10.568473303944925,0.0,0.0,0.0,0.0,0.0,0.0019935609204933024,0.0,0.0,0.0,61.36771460774765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.44736566531026,0.0,8.057477260564731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2479990949701467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007445167935740374,0.0,9.21423414460695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t241,0.0,0.0,74.93790219684534,0.0,5.9406234266570905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.3794637635972,0.0,0.0,8.111333633554223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3547524423969,0.0,0.0,0.0,0.0,0.0,0.001991577171358529,0.0,0.0,10.552209897612675,0.0,0.0,0.0,0.0,0.0,0.001991326345040414,0.0,0.0,0.0,61.36765290187671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.44614470829845,0.0,8.057449181442538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248018136839265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007445208085385189,0.0,9.214231322559908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t242,0.0,0.0,74.92928555451378,0.0,5.940565315185085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.3398416823258,0.0,0.0,8.111234859683345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.354803154602763,0.0,0.0,0.0,0.0,0.0,0.0019911142877625347,0.0,0.0,10.542697650017502,0.0,0.0,0.0,0.0,0.0,0.0019897175167247066,0.0,0.0,0.0,61.367594980254744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.44482438852356,0.0,8.057421133931447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2480388880355422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007445217671249422,0.0,9.214228986483809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t243,0.0,0.0,74.9238588340015,0.0,5.940512511687608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.3146250852402,0.0,0.0,8.111143275998069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3548382806403,0.0,0.0,0.0,0.0,0.0,0.00199090980321014,0.0,0.0,10.535480571520676,0.0,0.0,0.0,0.0,0.0,0.0019886958275122453,0.0,0.0,0.0,61.36753946270298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.44330963343805,0.0,8.057392878780972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2480620323818576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007445205056517374,0.0,9.21422685619174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t244,0.0,0.0,74.91999607859238,0.0,5.940464333324142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.2956553449984,0.0,0.0,8.111057585548867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.354861391568516,0.0,0.0,0.0,0.0,0.0,0.0019909730334493813,0.0,0.0,10.529600922106539,0.0,0.0,0.0,0.0,0.0,0.001988254489111078,0.0,0.0,0.0,61.36748583464345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.44227185792846,0.0,8.05736830455874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2480878726960285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007445183385952623,0.0,9.214224712964125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t245,0.0,0.0,74.91719769474116,0.0,5.940420518259083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.280378927326,0.0,0.0,8.110977344683455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.354876360354815,0.0,0.0,0.0,0.0,0.0,0.0019913122522267094,0.0,0.0,10.52480431898138,0.0,0.0,0.0,0.0,0.0,0.0019884059307727843,0.0,0.0,0.0,61.36743417105088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.4415452013184,0.0,8.057346885301158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2481170225930502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007445174249658227,0.0,9.214222373952351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t246,0.0,0.0,74.91523660739826,0.0,5.940380668304596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.2678624623238,0.0,0.0,8.11090194341188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.354886565194775,0.0,0.0,0.0,0.0,0.0,0.0019919294662226186,0.0,0.0,10.521031894014143,0.0,0.0,0.0,0.0,0.0,0.0019891427148462314,0.0,0.0,0.0,61.367384292202644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.44105066758004,0.0,8.057328054088352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2481503310598359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007445207105364625,0.0,9.214219576811539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t247,0.0,0.0,74.91407929401026,0.0,5.940344661445855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.2575273503569,0.0,0.0,8.110830489927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.354897237965123,0.0,0.0,0.0,0.0,0.0,0.001992829445407854,0.0,0.0,10.518412401875223,0.0,0.0,0.0,0.0,0.0,0.0019904229858687017,0.0,0.0,0.0,61.36733643034116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.44078848176594,0.0,8.05731166696871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2481892987330623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007445398219830466,0.0,9.214217309679178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t248,0.0,0.0,74.91321965012942,0.0,5.94030957429641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.2491179335481,0.0,0.0,8.110762655481027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.354912776224907,0.0,0.0,0.0,0.0,0.0,0.0019940005795864983,0.0,0.0,10.517945212337082,0.0,0.0,0.0,0.0,0.0,0.0019922296493793063,0.0,0.0,0.0,61.36728997020352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.440760554763,0.0,8.057297304948388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2482339310226989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007445758080757497,0.0,9.214215369187615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t249,0.0,0.0,74.91248007518072,0.0,5.940274451669012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.2426827493881,0.0,0.0,8.110698112038646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3549367156416,0.0,0.0,0.0,0.0,0.0,0.0019954471303200855,0.0,0.0,10.518587713535211,0.0,0.0,0.0,0.0,0.0,0.0019945436452114217,0.0,0.0,0.0,61.36724380338775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.44102511658775,0.0,8.057284639752469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2482870582385492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007446265334186806,0.0,9.214213484009344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t250,0.0,0.0,74.91195167302241,0.0,5.940239591921611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.23871305238,0.0,0.0,8.110636677991286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.354966338830888,0.0,0.0,0.0,0.0,0.0,0.0019971711494684644,0.0,0.0,10.520293580254362,0.0,0.0,0.0,0.0,0.0,0.001997363779977641,0.0,0.0,0.0,61.36719840567958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.4414008835068,0.0,8.057271870270187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2483423500925317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007446851405367358,0.0,9.214211443169212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t251,0.0,0.0,74.91171139955645,0.0,5.940205227410869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.2355907310276,0.0,0.0,8.110575731838416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35501822879005,0.0,0.0,0.0,0.0,0.0,0.001999216905038387,0.0,0.0,10.522915356175394,0.0,0.0,0.0,0.0,0.0,0.0020006566149850936,0.0,0.0,0.0,61.367153965625036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.4417980221262,0.0,8.057258980963624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248377744488843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007447464362975841,0.0,9.214209006547621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t252,0.0,0.0,74.91181830190736,0.0,5.940171678845833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.2338151537409,0.0,0.0,8.110515237549775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.355170733099268,0.0,0.0,0.0,0.0,0.0,0.0020017743342609297,0.0,0.0,10.526450294192001,0.0,0.0,0.0,0.0,0.0,0.0020044249299063896,0.0,0.0,0.0,61.36711085080007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.44220254587464,0.0,8.057246081515146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484040954486781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007448152908327835,0.0,9.214207000112735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t253,0.0,0.0,74.91208287421672,0.0,5.9401386319280265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.2335620779984,0.0,0.0,8.110455042625798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.355404881533406,0.0,0.0,0.0,0.0,0.0,0.0020048048296273974,0.0,0.0,10.530781541732754,0.0,0.0,0.0,0.0,0.0,0.0020086655671200286,0.0,0.0,0.0,61.36706894988267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.44259308116966,0.0,8.057233161906389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484246422026948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007448901209128929,0.0,9.214204960020504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t254,0.0,0.0,74.91208122457267,0.0,5.940106012176227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.2279668683444,0.0,0.0,8.110394915930662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.355694374335368,0.0,0.0,0.0,0.0,0.0,0.002008232951071331,0.0,0.0,10.535296632427695,0.0,0.0,0.0,0.0,0.0,0.0020133822469465944,0.0,0.0,0.0,61.367028009107564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.4429477732174,0.0,8.05722020142522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484409298289305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007449693814691961,0.0,9.214202656925146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t255,0.0,0.0,74.91226820370474,0.0,5.94007445329213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.2260072511314,0.0,0.0,8.110337020953313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35603916955284,0.0,0.0,0.0,0.0,0.0,0.0020120262037155016,0.0,0.0,10.540804577926718,0.0,0.0,0.0,0.0,0.0,0.002018642552139029,0.0,0.0,0.0,61.3669888466994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.44321688301926,0.0,8.057207028397578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484538483486862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007450530209231315,0.0,9.214199986405184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t256,0.0,0.0,74.91264507744461,0.0,5.940044166410295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.2277390781883,0.0,0.0,8.110281692031222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.356421737669187,0.0,0.0,0.0,0.0,0.0,0.0020161077199778036,0.0,0.0,10.547766469076956,0.0,0.0,0.0,0.0,0.0,0.002024483290077381,0.0,0.0,0.0,61.36695136481364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.44339351779104,0.0,8.057193691085969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484640048520916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007451426238044599,0.0,9.214196746841589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t257,0.0,0.0,74.91317965340137,0.0,5.940014966473674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.2333585551241,0.0,0.0,8.110228400762947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.356857579140314,0.0,0.0,0.0,0.0,0.0,0.0020204913100317604,0.0,0.0,10.557311550427949,0.0,0.0,0.0,0.0,0.0,0.002030902064840431,0.0,0.0,0.0,61.366915285317376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.4434593016698,0.0,8.05718011407697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484718185939412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007452481761936773,0.0,9.214193972238748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t258,0.0,0.0,74.91389701149909,0.0,5.939986977639921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.2437067745934,0.0,0.0,8.110177399922415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.35739094560531,0.0,0.0,0.0,0.0,0.0,0.0020252702036672576,0.0,0.0,10.57282856112238,0.0,0.0,0.0,0.0,0.0,0.0020379569290045196,0.0,0.0,0.0,61.36688029818706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.4434109275786,0.0,8.057166267353976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484775690553132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007453703327870818,0.0,9.214191519463743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t259,0.0,0.0,74.91407923437608,0.0,5.939959014254239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.2470679237067,0.0,0.0,8.110126200581368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.358035265187546,0.0,0.0,0.0,0.0,0.0,0.002030394419494618,0.0,0.0,10.59129452813141,0.0,0.0,0.0,0.0,0.0,0.002045526635666158,0.0,0.0,0.0,61.366844706692596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.44329110539485,0.0,8.057152378977333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2484813797512515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000745508751513401,0.0,9.214189394782942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
