Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery,Total
t108,0.0,0.0,0.0009285004914424914,0.0,3.861786147143369e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008731801758199826,0.0,0.0,4.011513812440582e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002688136088182951,0.0,0.0,0.0,0.0,0.0,2.626524837008878e-6,0.0,0.0,0.0008443773331992248,0.0,0.0,0.0,0.0,0.0,3.0795046330169306e-6,0.0,0.0,0.0,3.413913389805476e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040994587725087664,0.0,3.5045777674360405e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.520608754056566e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43562338110546e-6,0.0,0.00020652203691799492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003560793576170879
t109,0.0,0.0,0.002007830395452547,0.0,4.007260011665327e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001875132379555461,0.0,0.0,4.157597688329493e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002677741729565303,0.0,0.0,0.0,0.0,0.0,2.693376190496648e-6,0.0,0.0,0.0016198524549376283,0.0,0.0,0.0,0.0,0.0,3.1855715536555015e-6,0.0,0.0,0.0,3.494642895147833e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005677248539347443,0.0,3.6198623938771265e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6556479130648106e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.449732821033518e-6,0.0,0.0002093219539051254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006577899902209306
t110,0.0,0.0,0.011246125467236684,0.0,4.1613644481133596e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009974853370619867,0.0,0.0,4.312182557657316e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003033450978500382,0.0,0.0,0.0,0.0,0.0,2.794431583981722e-6,0.0,0.0,0.004841643122950312,0.0,0.0,0.0,0.0,0.0,3.2968676143985097e-6,0.0,0.0,0.0,3.5820732733576676e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007898396494541719,0.0,3.7415338044060505e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7991786641760317e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.461775917977421e-6,0.0,0.00021104155361577538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027397997669590918
t111,0.0,0.0,0.012269895419636283,0.0,4.321858459618087e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010426067849124282,0.0,0.0,4.473604389547401e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003398691215528841,0.0,0.0,0.0,0.0,0.0,2.902431537005255e-6,0.0,0.0,0.005196628297167234,0.0,0.0,0.0,0.0,0.0,3.4142289898699442e-6,0.0,0.0,0.0,3.7554535929714922e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010199487612364948,0.0,3.869695130160771e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.948790366914472e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.470876530669716e-6,0.0,0.00021195036720701808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029496516754920953
t112,0.0,0.0,0.013477831285096047,0.0,4.489678685964763e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011630211375034337,0.0,0.0,4.645793187026204e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037904871038852534,0.0,0.0,0.0,0.0,0.0,3.019431571269289e-6,0.0,0.0,0.0054734423321108824,0.0,0.0,0.0,0.0,0.0,3.5401425281910808e-6,0.0,0.0,0.0,3.9278016974482604e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010165258000418606,0.0,4.01294165059794e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.105622529538172e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.481678810389093e-6,0.0,0.00021283778469635228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03222312037802842
t113,0.0,0.0,0.014873110294008963,0.0,4.670571774737607e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01276114067058723,0.0,0.0,4.831429077860886e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042349790639691694,0.0,0.0,0.0,0.0,0.0,3.1463940890422954e-6,0.0,0.0,0.005682237028758894,0.0,0.0,0.0,0.0,0.0,3.674527094651299e-6,0.0,0.0,0.0,4.099754846838108e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000990472426823602,0.0,4.166753673745382e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278617795124777e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.490262292997646e-6,0.0,0.00021338813301398932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497820477023459
t114,0.0,0.0,0.016674597824258813,0.0,4.873288423589859e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013913296110342395,0.0,0.0,5.035031200359206e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003801498398341475,0.0,0.0,0.0,0.0,0.0,3.244789470662741e-6,0.0,0.0,0.0058619736743101315,0.0,0.0,0.0,0.0,0.0,3.825456060712666e-6,0.0,0.0,0.0,4.276714628582216e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009725265251084176,0.0,4.334909361283848e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.470363284486638e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49727538455518e-6,0.0,0.00021379657328667178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03805189837495481
t115,0.0,0.0,0.01389503673846273,0.0,5.11072605331111e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011595843375258139,0.0,0.0,5.2622209400880935e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000343293729660202,0.0,0.0,0.0,0.0,0.0,3.3511127484381753e-6,0.0,0.0,0.005370119923431461,0.0,0.0,0.0,0.0,0.0,3.996467839630965e-6,0.0,0.0,0.0,4.4764609351014835e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009379117458902974,0.0,4.512670797015278e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6883294364481695e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.502841406011731e-6,0.0,0.00021410223864670163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03239320858150557
t116,0.0,0.0,0.011868463892133526,0.0,5.375745003777957e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012429421866348767,0.0,0.0,5.518278807482062e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003678092265689995,0.0,0.0,0.0,0.0,0.0,3.512904385838896e-6,0.0,0.0,0.0054864627666513545,0.0,0.0,0.0,0.0,0.0,4.188138099032261e-6,0.0,0.0,0.0,4.695875540685281e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006548079563681366,0.0,4.622190338085902e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.932693023780115e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.506173382870249e-6,0.0,0.00021423524245975495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031059552949112095
t117,0.0,0.0,0.011469079728133661,0.0,5.669613232392915e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012954331001951909,0.0,0.0,5.798112944350444e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039151602864363495,0.0,0.0,0.0,0.0,0.0,3.694261330191294e-6,0.0,0.0,0.005479985699001417,0.0,0.0,0.0,0.0,0.0,4.399972880890621e-6,0.0,0.0,0.0,4.938034466783639e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006432697876031819,0.0,4.82782851734832e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.207013820140597e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5122433129875065e-6,0.0,0.00021471386567051525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031192943191509403
t118,0.0,0.0,0.012452498263237983,0.0,6.007083882747931e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013518308075943265,0.0,0.0,6.111358278781363e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004155918057581995,0.0,0.0,0.0,0.0,0.0,3.898462123494683e-6,0.0,0.0,0.0054007708288493885,0.0,0.0,0.0,0.0,0.0,4.640249121778698e-6,0.0,0.0,0.0,5.212885401731663e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006363389046958502,0.0,5.063819504462469e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.521808348758045e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.516955413918433e-6,0.0,0.00021504272713211567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03268052322769247
t119,0.0,0.0,0.010734288784263891,0.0,6.393180392384805e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014089028250138745,0.0,0.0,6.471107567300027e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044048255742144674,0.0,0.0,0.0,0.0,0.0,4.130960927825101e-6,0.0,0.0,0.005986015844128602,0.0,0.0,0.0,0.0,0.0,4.924135581081566e-6,0.0,0.0,0.0,5.538061248451518e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006184935701227884,0.0,5.324656222602645e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.879226396904596e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.520348279958003e-6,0.0,0.00021524281969797013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032127733502389955
t120,0.0,0.0,0.011402375644657074,0.0,6.8487894039700265e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014774896935156294,0.0,0.0,6.887777187060366e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004676505187442391,0.0,0.0,0.0,0.0,0.0,4.387148571987296e-6,0.0,0.0,0.00637428988990982,0.0,0.0,0.0,0.0,0.0,5.24395752088174e-6,0.0,0.0,0.0,5.925610968757634e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005967097938082566,0.0,5.615507405354982e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.280877626622284e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.522640145836381e-6,0.0,0.00021540376326349895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03387803885436965
t121,0.0,0.0,0.012218474487955076,0.0,7.388030424979207e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156264671452746,0.0,0.0,7.378547847807144e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004908985412907916,0.0,0.0,0.0,0.0,0.0,4.664810953058979e-6,0.0,0.0,0.006548688913581951,0.0,0.0,0.0,0.0,0.0,5.606600398470273e-6,0.0,0.0,0.0,6.3710376460435435e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005735127704897828,0.0,5.938616047739498e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.738043948941813e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.523705336212962e-6,0.0,0.00021542838085319776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035723079632048654
t122,0.0,0.0,0.01303196138890718,0.0,8.02536293247595e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016575085943336242,0.0,0.0,7.967255955827474e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005210075703352899,0.0,0.0,0.0,0.0,0.0,4.973325267520946e-6,0.0,0.0,0.006835472946781813,0.0,0.0,0.0,0.0,0.0,6.020119182581683e-6,0.0,0.0,0.0,6.880992288867851e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000627914726274242,0.0,6.3744307095372135e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.269333084188907e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.528561558792392e-6,0.0,0.00021594387781349682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03786042583442806
t123,0.0,0.0,0.013874668323174145,0.0,8.7970802016627e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017142726291485576,0.0,0.0,8.678180698946102e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005584344879787412,0.0,0.0,0.0,0.0,0.0,5.311816269396892e-6,0.0,0.0,0.007995873346276735,0.0,0.0,0.0,0.0,0.0,6.4954313730379495e-6,0.0,0.0,0.0,7.477493537445908e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006971378178098886,0.0,6.862425326076601e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.902908526086345e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.531823583753956e-6,0.0,0.0002163774750541924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054227490129569
t124,0.0,0.0,0.014692836907718863,0.0,9.749690863757513e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01762355491544962,0.0,0.0,9.562210012691754e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005959613983853128,0.0,0.0,0.0,0.0,0.0,5.677994529540507e-6,0.0,0.0,0.009735444091704126,0.0,0.0,0.0,0.0,0.0,7.048529305663161e-6,0.0,0.0,0.0,8.194041212428259e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007766602481775419,0.0,7.407962876479217e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68575714977933e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5335075608465365e-6,0.0,0.0002167319509990803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370304920594573
t125,0.0,0.0,0.015479645946731574,0.0,1.0966519109173891e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017727123978772526,0.0,0.0,1.0684339016016772e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006354776456717357,0.0,0.0,0.0,0.0,0.0,6.0733311528098155e-6,0.0,0.0,0.012695494942365104,0.0,0.0,0.0,0.0,0.0,7.694337609522091e-6,0.0,0.0,0.0,9.090374546921721e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008739705081597783,0.0,8.02195791828065e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.670714075564003e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53379148592744e-6,0.0,0.00021697637565598512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04769642476227092
t126,0.0,0.0,0.016233101394401588,0.0,1.255429119988479e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017546744618323392,0.0,0.0,1.2165492828752488e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006826605675369566,0.0,0.0,0.0,0.0,0.0,6.507202242328014e-6,0.0,0.0,0.0176430580883855,0.0,0.0,0.0,0.0,0.0,8.450453659395667e-6,0.0,0.0,0.0,1.0239176474188744e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009957618460475015,0.0,8.740233542105454e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0958990049685842e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.532688430497828e-6,0.0,0.00021706635108028678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05339354139420206
t127,0.0,0.0,0.017059184997809177,0.0,1.4723393953378054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016871389132666406,0.0,0.0,1.4179122744269892e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007389890679185419,0.0,0.0,0.0,0.0,0.0,6.979082433464062e-6,0.0,0.0,0.02451364209565006,0.0,0.0,0.0,0.0,0.0,9.32468288658598e-6,0.0,0.0,0.0,1.1810599326219546e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011557297342148502,0.0,9.60651609112321e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2721092718039053e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535512288184653e-6,0.0,0.00021755785997693995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060641372890677246
t128,0.0,0.0,0.017862874975058715,0.0,1.775145510581515e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015353493508941466,0.0,0.0,1.7005431655906268e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007893837144714458,0.0,0.0,0.0,0.0,0.0,7.455210289601239e-6,0.0,0.0,0.028424288601654826,0.0,0.0,0.0,0.0,0.0,1.0297434426977398e-5,0.0,0.0,0.0,1.3986845899746468e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014179528884195965,0.0,1.0706076627067415e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.521761767914279e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.537286845684111e-6,0.0,0.0002178791797866453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06416383022686264
t129,0.0,0.0,0.018938199705945007,0.0,2.195785788368701e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01461216932495667,0.0,0.0,2.0875977619201473e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008415010545720343,0.0,0.0,0.0,0.0,0.0,7.899939730499212e-6,0.0,0.0,0.024076152101386392,0.0,0.0,0.0,0.0,0.0,1.1254971000748185e-5,0.0,0.0,0.0,1.7026198484901762e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001892937290271478,0.0,1.2181882134615757e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8675261433357608e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.538191354387969e-6,0.0,0.00021801564285250634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06069438539962548
t130,0.0,0.0,0.01964953751182566,0.0,2.7103426180250668e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016413552550509507,0.0,0.0,2.569545495252076e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008941761984596991,0.0,0.0,0.0,0.0,0.0,8.308947020013398e-6,0.0,0.0,0.020868220787956613,0.0,0.0,0.0,0.0,0.0,1.217166580375851e-5,0.0,0.0,0.0,2.0816317124657292e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031202646214290993,0.0,1.4254858270788947e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3061591052961065e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.538675332532896e-6,0.0,0.00021795692005843628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06130065952597649
