,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t301,11221.13249801851,0.19549747275532453,-4.638705802216396,0,0,-0.0,0.0046736783102630354,0.0005824643375754829,-6.130804977938169,-713.0371178672395,-9459.83414583109,70548.17398903817,0.19667280227588518,-638.3849611482442,0,0,-0.0,0.006153513363210938,0.0005405010823238781,-6438.0410404758295,-796.6565085283457,-57592.44813256561,2031.2656602297695,61.89694690547868,-0.6483246484202899,0,0,-0.0,0.003201664241232282,0.0006394863909400388,483.0517509268411,-157.73727484705233,-2418.607010617928,1285.2371688325386,5.530470779886067,-0.746094657299063,0,0,-0.0,0.0030105722945840824,0.0006572325800703993,1044.0723119170384,-487.8201936651624,-1847.1419997500745,67240.13110041908,0.19174125276749154,-2570.686830677586,0,0,-0.0,0.006825675418352034,0.0005459495754672115,-8837.580375066478,-663.4459239936847,-50918.723638570205,1864.7991228207695,0.7132666519314593,-2.727786474726628,0,0,-0.0,0.0027648574819528304,0.0006451613207911509,-454.8884277006247,-34.21377935301349,-1211.223744937793,54462.90242180683,0.2854396594653332,-2.3869587964818404,0,0,-0.0,0.007215574743058352,0.000548475159755785,1454.5637458542049,-259.185794641491,-49338.67195273538,4515.531684594145,1477.833673672093,-0.7698983191076375,0,0,-0.0,0.0054584204429347725,0.0005940049030729257,11208.015251291465,-840.6584507455038,-16385.36117683767,12390.808912756134,0.20150942621108095,-0.6563813070696687,0,0,-0.0,0.005313430791961743,0.0005935815053143602,3513.302063474109,-509.45825595313033,-14657.23239558014,7871.612947567006,1.1516250690330154,-0.5543668592604087,0,0,-0.0,0.005759712434461932,0.0005986287224260785,8339.337755528419,-625.5055794963015,-15581.700163355232
t302,11009.525831304898,0.19588106815574413,-4.451274764269292,0,0,-0.0,0.004652101662580257,0.0005818181754991891,111.28700211633986,-721.8430414882508,-9357.429680354662,67967.0331819246,0.19682340296542727,-570.4511200653844,0,0,-0.0,0.006291903915827809,0.0005415064450969229,-5228.386070226399,-887.3872396879561,-56198.26899699302,2034.3204381881717,15.388266724754908,-2.8986700978542412,0,0,-0.0,0.003175920110912725,0.0006404085188917017,478.6742505645588,-163.35593652204278,-2360.7086879340222,1289.42301927209,0.611963073940307,-3.3563298878588945,0,0,-0.0,0.0029892240388375594,0.0006585940431367945,1008.3936779618106,-490.4846281492586,-1802.9238088466232,66809.55475452842,0.19257745269110238,-2622.6948529180418,0,0,-0.0,0.007079292065232316,0.0005479265448994897,-10164.555508649122,-762.9864586340186,-49010.272181510336,1803.4414285213468,0.8028792733424105,-2.864335358874559,0,0,-0.0,0.002747576172118616,0.0006455074823063035,-429.39250613871627,-32.3007048230856,-1177.1449840934756,54462.86662866677,0.2855119222121601,-2.405083825075388,0,0,-0.0,0.007423230793599413,0.0005499521630712797,1429.0670639474488,-257.27355179504934,-47950.488500327476,4628.279572395704,1160.3711376170106,-0.6830498918806917,0,0,-0.0,0.005442811867884313,0.0005940838372839814,11208.014159471917,-840.6585337048044,-16180.509846393923,12246.086717476031,0.20176985438472858,-0.6784325566880254,0,0,-0.0,0.005304643316797172,0.0005936229211326792,3513.3645036188204,-509.4561382996053,-14515.685435828493,7626.977595056352,1.1524832906823015,-0.570114945257477,0,0,-0.0,0.005716579866203088,0.0005986183668647205,8379.235678105008,-628.4834119743292,-15373.911307710861
t303,10937.129649131968,0.19573006950322064,-4.516537967302053,0,0,-0.0,0.004598444008351034,0.00058015037301682,-73.51239729047575,-707.9870442370105,-9114.092338281569,65522.55813748953,0.19700524368502548,-449.34023929598027,0,0,-0.0,0.006440008287708467,0.0005427409007688232,-4501.528856140887,-941.8728548459871,-54547.44416156317,2068.201226629756,22.803719922732597,-2.439166665576415,0,0,-0.0,0.0031941734717973935,0.0006389413696609891,497.7307968734216,-164.78253724675216,-2420.2152978249537,1354.3611024809375,0.644470830766505,-2.5716982700984836,0,0,-0.0,0.0030059521873606687,0.0006568331702994827,989.3737458645127,-491.9116460445429,-1848.3702822005175,66258.14982621055,0.1929080046935593,-2776.0290023926123,0,0,-0.0,0.007253215689385454,0.0005493737727340961,-10706.588015011495,-803.6195763148718,-47722.93275059209,1737.8931531054989,0.9034050869625521,-3.0069099228416527,0,0,-0.0,0.002740795226525045,0.0006459229091008307,-380.7747732411084,-28.652672792974418,-1163.729983875551,54585.16780181842,0.285550510240907,-2.429441953444791,0,0,-0.0,0.007503065796381237,0.0005505528526325134,1380.4721193962787,-253.62644274064547,-47404.03428646981,4915.709355955983,958.41707489382,-0.6366373621274496,0,0,-0.0,0.005448688502118286,0.000594048659001538,11207.962685986004,-840.6561024518655,-16264.94181589905,12248.131100014214,0.2017624953339994,-0.7077512589029532,0,0,-0.0,0.0053053472667945675,0.0005935871057785614,3513.377687229267,-509.4555747896336,-14523.44143910106,7612.403369710137,1.1532820286815935,-0.5834614402117256,0,0,-0.0,0.00570458888080419,0.0005985929061161693,8379.189255538204,-628.4805663985557,-15359.209264318695
t304,11039.108041073148,0.195675587388066,-4.578785568006462,0,0,-0.0,0.004576690057014091,0.0005796207285168714,-289.3053219412059,-691.7977971740373,-9015.342223388163,66905.17179682224,0.19662389442749464,-581.9805509569758,0,0,-0.0,0.006351581405298705,0.0005419357093223033,-4627.225315779597,-932.4645498391922,-55582.28555438681,2112.0682600001523,61.83946765374062,-0.6486763876598358,0,0,-0.0,0.0032469018925067442,0.0006357597174925156,567.488121901421,-165.95597310163276,-2575.8538802823136,1505.9549910770704,7.952150571562202,-0.6786477531714051,0,0,-0.0,0.0030525542151969326,0.0006526886208918082,947.068371290578,-495.0978155107799,-1967.2348021973646,65339.110560853704,0.20139389356763954,-2725.736522063928,0,0,-0.0,0.007331987594727728,0.0005500965626231647,-10365.150883152459,-778.0238899002461,-47154.73951492459,1714.9149254377346,0.9217315845186459,-3.155480324185861,0,0,-0.0,0.002732468165089956,0.0006463590029484956,-373.5175229889921,-28.106904069807882,-1146.6450012069085,54760.86804649551,0.28562273755772494,-2.474641510771862,0,0,-0.0,0.007602285723648548,0.0005513470374100666,1373.2858757332037,-253.0792725254164,-46708.08495051973,4670.565132833974,1860.2837840517768,-0.7589516933898223,0,0,-0.0,0.005497088255185417,0.0005937999250928611,11207.809270473226,-840.6482200917517,-16920.08137504679,12145.258071062313,0.20158611012679067,-0.7184534603803076,0,0,-0.0,0.005307515317003274,0.0005935260615380537,3513.3745848429726,-509.45538887856935,-14552.949016049071,7647.037656931818,1.154419233688833,-0.601478364794938,0,0,-0.0,0.0056885008344797075,0.0005985264757683123,8351.874972056348,-626.4437063134541,-15366.405946160019
t305,11675.969452311327,0.1951675060629377,-5.143166155135909,0,0,-0.0,0.004611507640167819,0.0005806137125222663,-802.6435357132636,-653.3023534373204,-9176.553212983612,70330.67665924129,0.1961240428325167,-722.3604133168154,0,0,-0.0,0.0062219339252186055,0.0005407900401318395,-6499.716268455173,-792.0163044301308,-57134.78789531453,2159.0823198595035,61.854228806918485,-0.5996447553319124,0,0,-0.0,0.0032973734458913396,0.000631511457998842,700.4381764069072,-168.45030408273888,-2753.5695673380083,1726.5925409228296,10.293586012825237,-0.29545713713313465,0,0,-0.0,0.0030983863023098922,0.0006479146839041892,864.0119264556563,-501.3296795388282,-2102.9600815270337,64121.16633961068,0.2019325086567323,-1502.8350618568911,0,0,-0.0,0.006997247763143319,0.0005475294815568464,-7979.312675684585,-599.0791957329463,-49723.578555239525,1668.9790449166399,0.9465011713580282,-3.314511720261027,0,0,-0.0,0.002741204494971901,0.0006465205841450186,-313.93608216908393,-23.63282444051348,-1164.552014682794,54989.93970449791,0.285962553570806,-2.526274002465751,0,0,-0.0,0.0075165439495234725,0.0005505680756342616,1313.7399544893246,-248.60149072632163,-47437.519340630715,4906.844095834966,2106.7293697362634,-0.8668652402373274,0,0,-0.0,0.0055285626305300005,0.0005935486174858896,11207.718892977447,-840.6436960261522,-17397.606433245834,12286.791878365828,0.20125398671888675,-0.7615729629133374,0,0,-0.0,0.005317409959075656,0.0005934458243771631,3513.415044648619,-509.4537769576955,-14694.495975800719,7969.781280392857,1.1560769286112602,-0.6204161531598176,0,0,-0.0,0.005711747831194602,0.0005984415351231385,8301.986503059084,-622.7009045511717,-15642.804324500312
t306,12702.561021083633,0.19469693096846685,-5.225379373567028,0,0,-0.0,0.004666780911016908,0.0005822353329441125,-1634.443868080306,-590.9107339337123,-9434.085233360864,74037.47309322743,0.19567045558777152,-892.4483456089083,0,0,-0.0,0.006006794653988765,0.0005393552556711342,-8148.12394612701,-638.0375026332937,-59177.40026151769,2196.115903418276,24.691254433790675,-1.008161627680801,0,0,-0.0,0.003283533999363664,0.0006315685836105198,689.9847971954355,-179.22012525173616,-2729.4452651511,2035.9458666092537,0.19117571662153765,-6.157749491970802,0,0,-0.0,0.003059113650131926,0.000646055322169683,590.6879719316553,-491.30625658137166,-2084.5358358926696,63144.32323758275,0.20234390311068656,-102.621235795629,0,0,-0.0,0.006588924720513804,0.0005445891994662856,-5292.286232470011,-397.69138311249446,-53038.19484526196,1627.0217607262582,0.7601073164947021,-2.995701053298004,0,0,-0.0,0.0027445681188406875,0.0006476542300286556,-269.87760585864885,-20.324766127069896,-1170.3806699478562,55096.56556339667,0.2861373276146865,-2.40784841549322,0,0,-0.0,0.007446357325212193,0.0005503033468333275,1268.9269658096136,-245.2374231035114,-47674.94709493551,5102.588868703144,1760.4469435747123,-0.8706434723674797,0,0,-0.0,0.005513758910080402,0.000593506494043564,11207.721770043503,-840.6440962072639,-17253.65684753064,12741.928017557873,0.20006197647808646,-0.6898235325655034,0,0,-0.0,0.005344951741850332,0.0005932287178706053,3513.4680151173097,-509.45204189622507,-15155.977850605814,8550.861307681964,1.1540421275706416,-0.5567492080179598,0,0,-0.0,0.005785829311389448,0.0005981642132971373,8379.643824155395,-628.5036872012515,-16295.574968367115
t307,13148.344690821908,0.19841111876282533,-3.3738321784929655,0,0,-0.0,0.00475907858627104,0.0005849406522009434,-1692.256140218482,-586.5333613673996,-9843.703093279102,76250.14686413038,0.19582146865966474,-730.3482959939244,0,0,-0.0,0.005754254218817333,0.0005379253612880833,-8059.161691390869,-605.4086034741558,-61674.39838094652,2274.975210401419,51.57055584762322,-0.7462167450098735,0,0,-0.0,0.003315137117594229,0.0006290851038310061,690.8804023852528,-179.15637964460822,-2837.2004784294354,2359.216827297271,0.18729113222776633,-4.093162020094263,0,0,-0.0,0.003085907229203617,0.0006436049776205783,326.7045585293497,-471.512290232243,-2166.8308015017055,63060.38686373544,0.20713441698026244,-3.8873450675031656,0,0,-0.0,0.006259919264718401,0.0005419268018249044,-5058.90032360178,-380.44005009932835,-56705.5917941081,1502.44063255439,0.6422084520786996,-2.971368001323607,0,0,-0.0,0.002760916219361135,0.0006490021502056896,-123.14625544543776,-9.30790818145917,-1203.5251508068422,55470.186903629074,0.2864772393651186,-2.331097770281077,0,0,-0.0,0.007274770929486543,0.0005489167895296889,1121.664587982939,-234.18089334912995,-49025.07309832796,5645.797939685967,1933.342207871756,-0.8749098550238209,0,0,-0.0,0.005566619421482525,0.000593226254167554,11207.695606199339,-840.6430399771922,-17970.636489097844,13311.629965984128,0.20016718813602818,-0.7099862860274384,0,0,-0.0,0.005383494344904562,0.0005930821807730427,3513.460250151371,-509.4523464398286,-15726.043681251414,9398.825927504884,1.1552139177946854,-0.5727748642033746,0,0,-0.0,0.0058950159422887045,0.0005979146748582762,8378.760605388707,-628.439291728351,-17142.4125633391
t308,13378.268902775708,0.19842252359274812,-3.574502303159122,0,0,-0.0,0.004795052193234393,0.0005858053036486406,-1779.96484649364,-579.9648659151084,-9993.856080496547,77101.09092882239,0.19607752201665535,-677.989860479712,0,0,-0.0,0.00568724977804988,0.0005373597655035133,-8078.807179552633,-606.9077988615103,-62704.642187005746,2323.08697028612,28.734534089236206,-0.3581324673851364,0,0,-0.0,0.003321947983363003,0.0006283877164551695,690.0736202637512,-179.21637649959905,-2862.6767760256316,2358.3602800639164,0.18660385109849492,-3.6375877387038997,0,0,-0.0,0.0030920359319768402,0.0006430426386978266,347.01478155553184,-473.0384477410554,-2186.2875956554913,63990.51259357487,0.1950699230286822,-4.086024091448229,0,0,-0.0,0.006241294562320431,0.0005418076379705135,-4972.326584741213,-373.87833270282476,-56861.19285164284,1426.4610417169024,0.522790955189765,-1.3497822580302676,0,0,-0.0,0.0027978649811722226,0.0006485126889759922,-0.7185806487715922,-0.1604350203990424,-1284.1368097601198,56546.92380492121,0.28642113644172246,-2.4951326981348387,0,0,-0.0,0.006821911317853758,0.0005456543352124131,999.6848838198468,-225.06828737212197,-52308.753915741436,6259.438042728815,1330.6494926340001,-0.36278556079562996,0,0,-0.0,0.005574141623713643,0.0005932975911504002,11207.725992498941,-840.6444774314923,-18009.41550559559,13657.03271983559,0.20048224607052076,-0.7141401865270101,0,0,-0.0,0.005395071296690581,0.0005930631413740909,3513.4511737869757,-509.45278513088084,-15875.682252683157,9373.100103926323,1.1564811375483304,-0.5835682206093967,0,0,-0.0,0.005899443084081612,0.0005979532633348018,8379.568234176722,-628.4991979985562,-17120.345983170388
t309,13557.08405157813,0.20406700967305036,-2.0426608395778874,0,0,-0.0,0.004831622392257085,0.0005866981820040971,-1801.558502084491,-578.1949602779932,-10166.220027073894,77699.09844208464,0.1961224753387792,-591.81328738516,0,0,-0.0,0.005674119792949392,0.0005372470505778245,-8502.597468194386,-638.43468571088,-62933.83358472367,2356.860231601,0.17585660189032212,-5.553375974781716,0,0,-0.0,0.0032555287179456965,0.0006300974055629028,549.434899673468,-168.81814995927715,-2722.755828470911,2263.092385200637,0.18712367598697452,-3.442860194425994,0,0,-0.0,0.0030578545088085244,0.00064626499054178,333.9102510468009,-472.00222054837127,-2079.4269682142244,65097.0888893522,0.1994768936230929,-2.190431401535114,0,0,-0.0,0.005851317209088454,0.0005394383125799229,-4511.259153980074,-404.7058070121345,-60599.477109268446,1476.7855052783746,0.5320264668644017,-1.1808386661584822,0,0,-0.0,0.002772917941128666,0.0006475914418228296,-81.63782898598328,-6.193426622519128,-1228.6431299330714,57623.47143151792,0.2855571348624943,-1.106746421214599,0,0,-0.0,0.007124104278386438,0.0005477839441001589,1085.6747642753187,-230.7580991986902,-50048.243016586806,6882.850063616758,0.22646115350027707,-1.2585462736382653,0,0,-0.0,0.005471075157072859,0.0005923753517562665,11096.240149440677,-832.5267325545532,-17138.797368693224,13171.144936034658,0.20086879698637355,-0.7216603598646143,0,0,-0.0,0.005376913075660547,0.0005931045179264604,3757.6222049962435,-491.3263063278789,-15652.697308555906,9053.552017157734,1.1579668632639701,-0.5943349241115589,0,0,-0.0,0.005866046347257622,0.0005981274595712375,8379.872065077261,-628.5133297387542,-16800.821613506578
t310,13713.063174600673,0.1986013480645304,-3.4389252646784834,0,0,-0.0,0.004863640741349524,0.0005873879774760626,-1770.550020933002,-562.3851456806497,-10356.834281710066,74878.14535814796,0.19591751666788026,-1004.9213349326668,0,0,-0.0,0.005889664048631466,0.0005387814312500916,-7950.427716678108,-597.4835151100797,-60291.642034346565,2346.949986631013,0.25784139452253635,-3.228026264618608,0,0,-0.0,0.0031916572711748834,0.0006356868382187181,299.6899094039143,-150.03948651232793,-2485.5335295514587,2180.808947243384,0.18814379120658192,-3.317965365218804,0,0,-0.0,0.0029980055227116207,0.0006529479105145924,226.57839095980762,-463.9387600195588,-1898.2552155306605,65541.16115089138,0.19430117520067997,-4.197538049808354,0,0,-0.0,0.00585623219342559,0.0005393319884782028,-2859.073472291219,-216.05620905046925,-60542.12786973035,1518.1067633286216,0.48060723876153133,-8.78145473261584,0,0,-0.0,0.002727557106873361,0.0006462859273228301,-170.11110321956636,-12.931886323594304,-1149.3029140433339,58277.71295213557,0.2114121804005811,-424.60791927546194,0,0,-0.0,0.007572560741197633,0.0005507466735861831,-820.1117059947726,-88.11860217941208,-46816.35388880796,7157.487274852858,0.19056712536790932,-16.973964300899592,0,0,-0.0,0.005360671453039173,0.0005921544661909621,9667.381212167624,-830.8230439925429,-15945.676807436057,11454.965705723069,0.2015014922141217,-0.7578655548133559,0,0,-0.0,0.005368499898075729,0.0005931858686322906,5302.535084375821,-480.2686202322557,-15492.729856027816,8559.001853623646,1.159219096399306,-0.6101582207872467,0,0,-0.0,0.0058070543657251705,0.0005983461048410103,8379.790720939798,-628.509252067462,-16305.852881691038
t311,12660.473527909659,0.1944982674338262,-4.852311312175884,0,0,-0.0,0.004817068541417873,0.0005863092145093806,-1034.0373180102015,-512.4465064320775,-10073.954616109382,68471.03014693945,0.19602093389631248,-478.198203184242,0,0,-0.0,0.00620008700072105,0.0005407760150907934,-5202.3986240377,-592.8142385774605,-57164.446023826,2412.635559924087,0.2841518948235693,-1.7841625778802557,0,0,-0.0,0.0031436366198596584,0.000639846939003961,44.500440737284976,-130.88131124215187,-2317.4675617922658,2380.5379993615616,0.18940449350997893,-2.3846701035204636,0,0,-0.0,0.0029547433412588685,0.0006581554864471928,-130.01401868026704,-437.1401994318962,-1769.8996348493022,66314.2059302831,0.1896331407976689,-17.69077681646001,0,0,-0.0,0.006236373844040359,0.0005415400622989234,-4947.476896835099,-371.9415353592375,-56739.70269534091,1600.767902704425,0.5418188025658028,-5.42465450163674,0,0,-0.0,0.0026684487564474536,0.0006468350917696263,-360.63193076497777,-27.2280854508143,-1032.2401854531438,52287.05783306221,0.21125959848715317,-563.7340223068263,0,0,-0.0,0.008142480697039257,0.0005569378549427082,567.1508539742547,-118.28306216836475,-42047.85458850408,8171.557742312718,0.197078906134662,-70.9140426243484,0,0,-0.0,0.005286250581537399,0.0005925915231906332,7431.1027289312415,-662.9929939538376,-14719.337121772958,10766.120163076681,0.20103467393404703,-0.6675883085782393,0,0,-0.0,0.005341906449073527,0.0005933086695248103,5557.721994478712,-461.1047042039039,-15084.570468731174,8237.900100213807,1.1476018461228263,-0.5513129179620928,0,0,-0.0,0.005759901057866588,0.0005983214167192231,8379.784043446069,-628.51017244465,-15984.368244171905
t312,12726.970937920194,0.19422397485215276,-4.917519513525228,0,0,-0.0,0.00480906418106156,0.000586062184661944,-1234.8087389960656,-408.5715150103829,-10047.476667962064,70934.43372563284,0.19322644981526788,-590.0783611303348,0,0,-0.0,0.006145776336355126,0.0005403682439752733,-6996.549573867886,-581.474211113713,-57788.773513200584,2323.7564487432373,0.2825505010231653,-1.9676083357196372,0,0,-0.0,0.0031571871373741018,0.0006386235934250242,191.6946278747385,-141.9263389287369,-2364.5820555780765,2142.031201427226,0.18702755838411403,-2.777529278558079,0,0,-0.0,0.002966826717034558,0.0006565368310941131,164.3520406800758,-459.246988332225,-1805.8819844848115,66383.1057366211,0.1888674711975842,-14.305662226002898,0,0,-0.0,0.005983831609960774,0.0005398410415730064,-2764.295068080628,-208.08250581849282,-59255.55617401007,1599.4630141130565,0.590702197215316,-4.770698468760234,0,0,-0.0,0.0026564821121324946,0.0006465108993272263,-381.4855175453398,-28.794392011057482,-1010.845040834735,51692.69584672777,0.2087668177442524,-423.1185896758131,0,0,-0.0,0.008252696397522519,0.0005583069935575687,-4.3996025525872255,-101.58464331821244,-41176.33269491469,7762.451632028995,0.19683820506598154,-46.30459547369485,0,0,-0.0,0.005268648274717513,0.0005926551002403905,7541.058778493821,-671.2534274743908,-14455.484060037963,11326.646203639373,0.20156926039558137,-0.6850768652948517,0,0,-0.0,0.005338533241783501,0.0005933455383413806,5410.357124472374,-472.13822140393427,-15020.073920788253,8617.21894745424,1.030771326850271,-0.5612428199903146,0,0,-0.0,0.005823356263600104,0.000598312153193783,8379.777133224388,-628.5091701099327,-16368.386705874193
t313,12171.527423469084,0.19426447169902786,-4.820439420943745,0,0,-0.0,0.004732792448183025,0.0005842496602657569,-936.602184126954,-490.4459252455441,-9710.162676011421,70701.00256426417,0.1932892458597922,-573.0002188071238,0,0,-0.0,0.006142475542938777,0.0005403475746066981,-6710.011910691978,-605.8725085936085,-57834.88494269028,2293.9116131852224,0.2804546186297846,-2.0199243698112292,0,0,-0.0,0.003158409161779837,0.0006384818659053616,230.63846281883133,-144.84980020746306,-2370.7004419916243,1921.1758107493338,0.1856552171652427,-3.0414543669063194,0,0,-0.0,0.0029680375049963028,0.0006563547386434543,406.79777801144036,-477.4367142591853,-1810.5547254391827,66693.22575648369,0.18704847097316965,-12.478765804081473,0,0,-0.0,0.006087410743195651,0.0005403641684171994,-3915.437748574231,-294.53747522421367,-58347.803542683745,1659.5131787844261,0.6344405649196829,-4.4826047244999,0,0,-0.0,0.0026891097422945993,0.0006458223618507361,-379.06433230949676,-28.62392933140595,-1074.2864921162236,54152.05150869327,0.2073941056552016,-496.73799269904424,0,0,-0.0,0.007966656800229942,0.0005545296663042375,202.26197394966755,-108.34095376692903,-43760.59256828934,7434.424165057183,0.19726397223158118,-40.35447478604264,0,0,-0.0,0.005254666212364839,0.0005926961098977321,7655.758272635423,-679.82020930236,-14245.755595512212,11527.832785550172,0.20186108533625632,-0.6905842749165185,0,0,-0.0,0.005338193138075441,0.0005933488610216571,5371.583447253012,-475.0730176427401,-15005.763606283675,8840.885539247463,1.0142044497537965,-0.5712895604500289,0,0,-0.0,0.005856194625857862,0.0005982721646228841,8379.777357730562,-628.5088163395279,-16592.015659401422
t314,11605.69283654283,0.19467730823242455,-4.591220460830478,0,0,-0.0,0.0046861691592523305,0.0005828986333742171,-488.1951933275459,-588.5976795720549,-9495.214690546649,69359.51976996288,0.19344057377004112,-583.383398962523,0,0,-0.0,0.0062069200341512126,0.0005407902999098097,-5888.141440080797,-694.6038897794115,-57216.29715460565,2270.704114689881,0.2780529271501155,-2.0776275187706124,0,0,-0.0,0.0031542116906427657,0.0006387980369774724,242.78568996507767,-145.7633458541349,-2358.6382908981705,1756.8195773846937,0.18554795920417255,-3.0600074196318023,0,0,-0.0,0.0029647408152880285,0.0006567802554424901,574.4700734313437,-490.00829274313753,-1801.3426036084136,67003.50747239507,0.18739003283808964,-11.537768003080057,0,0,-0.0,0.006281076764760531,0.0005418184052867275,-6150.1915128080645,-462.16852655989123,-56257.70315041796,1658.1979527053632,0.6638740766263983,-4.385308516173263,0,0,-0.0,0.002700088374143275,0.0006455605902783568,-357.6105393327774,-27.018205527197438,-1096.3389986303127,54921.802834238944,0.20680749391827488,-645.5770847773856,0,0,-0.0,0.007854515273508183,0.0005533333113396763,507.6837340465221,-135.25058561338363,-44658.891857017254,6891.212963332789,0.19847366832765212,-34.39242024937139,0,0,-0.0,0.005248703819460675,0.0005927242367932787,8125.662783299142,-715.0185682947439,-14147.48232084108,11632.966441157072,0.20195847032992056,-0.7010401141102598,0,0,-0.0,0.005344508750199055,0.0005933129586346308,5359.458144840989,-475.9887196950946,-15098.83558557086,9027.134671933592,1.0129077701056175,-0.5836152104066188,0,0,-0.0,0.005882509063729424,0.0005982299752467877,8379.779331956275,-628.5087278579264,-16778.241519384035
t315,11487.653461241314,0.19493090293950013,-4.522915099860934,0,0,-0.0,0.004667908974676602,0.0005823465248334853,-424.6629531925096,-619.5661504297667,-9410.04662171543,69693.02718183669,0.19352291253291665,-606.6253997871953,0,0,-0.0,0.006190051111270785,0.00054065647754338,-5914.09285433583,-747.5808512767031,-57447.524430639154,2278.2122826543055,0.27318598831698393,-2.2252641980532926,0,0,-0.0,0.003162727066442028,0.0006380257146219973,267.98554831440356,-147.65729976805932,-2389.1957399403555,1691.2985698242019,0.18464110556553012,-3.549167470051027,0,0,-0.0,0.002972377689486489,0.0006558364390343509,671.5561470893889,-497.3492053785286,-1824.6799810173761,67158.47650207893,0.18772258163678698,-9.272961007189181,0,0,-0.0,0.006331800732486775,0.000542239802719682,-6813.940973376074,-511.872218645757,-55701.850729476406,1659.5155180502986,0.6864364012569879,-4.381291878747766,0,0,-0.0,0.0026913862630666132,0.0006453971995171884,-373.78041140008327,-28.23137370502854,-1080.438802813705,54197.478662586385,0.20723584218663865,-570.8507378355657,0,0,-0.0,0.007959905565587212,0.0005542298034637856,523.1517580842979,-149.39201569996794,-44011.204288275236,6398.9594634591895,0.19874094325750613,-35.5252013480105,0,0,-0.0,0.0052486981008406115,0.0005927232411179618,8655.475037820095,-754.8452789566821,-14147.48232084108,11843.104020155519,0.20213965945686369,-0.7423039633081039,0,0,-0.0,0.005356384477309888,0.000593257278207327,5334.224410406341,-477.88118586317046,-15283.040533329815,9319.237268614528,1.0157326408389866,-0.6020461909736111,0,0,-0.0,0.005923913740527314,0.0005981482836064087,8379.785393030623,-628.5087781636339,-17070.322079969475
