Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,298,9688.685218812157,63214.03022047541,2593.866851329369,1980.9916941136069,57628.193596431876,1169.1244696130805,47623.77633120961,16648.544586557953,15600.106932907769,16577.902752541948
,,,,,,,,299,9886.349491205077,63155.05584672997,2491.0338580070584,1902.4559357196727,58364.23489075704,1214.7753801001065,49483.34625095518,16753.70478694037,15174.791061869717,16230.062765064094
,,,,,,,,300,9730.245399064635,59643.41628392268,2389.0042486384323,1824.5337361597071,53956.20556018858,1237.848459566,50423.21812059298,16623.63821884144,14834.926773632806,15880.257574393348
,,,,,,,,301,9457.570071448037,57544.225464063464,2416.3192626590508,1845.394797614419,50991.50893759155,1212.9328796282173,49408.29281025429,16380.109321129652,14680.53127865702,15620.851483710776
,,,,,,,,302,9355.19011499824,56151.21368706769,2358.475705701433,1801.2184324707587,49080.32946223028,1178.806030895424,48018.15051869395,16175.323649881175,14538.759318306613,15412.540527912486
,,,,,,,,303,9111.911012195955,54501.77110193932,2417.926028595461,1846.6219182387974,47791.149855857395,1165.372101026937,47470.92521373355,16259.7285571497,14546.527650387821,15397.801543467373
,,,,,,,,304,9013.18453171326,55535.746012870695,2573.4173933164225,1965.374004896345,47222.144421619225,1148.2630100655979,46773.993836969625,16914.658130176525,14576.082132069729,15405.016308033515
,,,,,,,,305,9174.356937791685,57086.94842979512,2750.9649800157813,2100.970902381013,49794.65546516452,1166.1952917861502,47504.457518014744,17392.03013146852,14717.854092420135,15682.109178075143
,,,,,,,,306,9431.827321607327,59127.85049851645,2726.863496882504,2082.564084146017,53114.009802816014,1172.0321717553215,47742.220302088266,17248.126684647996,15180.069530830759,16336.520004484853
,,,,,,,,307,9841.34714541952,61622.75785923527,2834.5167850576067,2164.7812073695272,56786.64907834431,1205.223422158142,49094.25144249381,17964.876519036556,15751.04152825982,17185.485403844184
,,,,,,,,308,9991.464195692759,62652.13903300247,2859.968984754653,2184.2195974416004,56942.472558372996,1285.948830683574,52382.56579918346,18003.6431060372,15900.917962576279,17163.363378137416
,,,,,,,,309,10163.786889454253,62881.138526726834,2720.18038770614,2077.460048919284,60686.10047188931,1230.376844784928,50118.86513627959,17133.304020709133,15677.578565439011,16843.036156356895
,,,,,,,,310,10354.355523327491,60241.15930680944,2483.1824761417934,1896.4596656665772,60628.66925501065,1150.9246734320568,46882.4155514885,15940.565879891918,15517.356831415482,16346.823742582255
,,,,,,,,311,10071.543560880426,57116.5817252921,2315.2754811189775,1768.2254958700992,56820.8087390897,1033.696759861614,42107.187512910445,14714.619262102551,15108.548641017089,16024.531327484234
,,,,,,,,312,10045.07194984676,57740.38645971298,2362.345409546911,1804.173809985796,59340.25848126771,1012.2714249633111,41234.435831424926,14450.850770868836,15043.94957047721,16409.51469222399
,,,,,,,,313,9707.838689117876,57786.45927969309,2368.4580086101505,1808.842131018485,58431.208271330084,1075.8023972648832,43822.34230454204,14241.189528763247,15029.616508544235,16633.705546487887
,,,,,,,,314,9492.942148342308,57168.389440659266,2356.4072670435116,1799.6387228864673,56338.12020437089,1097.886021649681,44721.90916623685,14142.947752760529,15122.836433439747,16820.399326416737
,,,,,,,,315,9407.79446325566,57399.42310804021,2386.935811951471,1822.954025589936,55781.47322532224,1081.9633893704722,44073.30765793879,14142.947752760529,15307.334190197304,17113.21378249992
,,,,,,,,316,9333.393841078887,55892.44220464039,2414.0730168094456,1843.679289877927,55585.31713463622,1034.405464375382,42136.056291259374,14002.5851801365,15410.100975188452,17278.23590401653
,,,,,,,,317,9286.362120128235,52614.286502767034,2444.423752554761,1866.8587973856345,55803.23193139439,998.1051591239038,40657.37915271398,14141.727371923094,15558.506676110626,17390.197687455966
,,,,,,,,318,8748.717540435626,51071.497639341076,2506.909797173487,1914.5807301921493,54900.88385572093,1000.157875581291,40740.9956754974,14303.008561674324,15722.449021168886,17428.464558545238
,,,,,,,,319,8763.824475490095,52403.3298066815,2580.9559887716464,1971.1313916521165,55258.56611736745,1006.3759121345612,40994.28466694067,14883.24179284472,15726.573392978795,17169.468039909007
,,,,,,,,320,9294.983850703431,56827.67421186853,2682.9855981402725,2049.0535912120818,57128.82838060409,1067.557001515468,43486.469702843526,16095.351551887295,16014.97251622378,17271.658319552957
,,,,,,,,321,9656.861517537565,60744.19678780663,2697.4464866405665,2060.097682744367,57759.7351136916,1153.2925893251281,46978.87153283308,16820.403505518894,16119.844919214775,17192.0678173749
,,,,,,,,322,9863.038318991448,65480.317488139604,2704.0513575778923,2065.141964379561,59150.02246951877,1241.26995414529,50562.59123199453,17348.198412687834,15988.917955462157,17175.418122155075
,,,,,,,,323,9757.61737417886,64695.71204580946,2598.8082173219254,1984.7655235708394,59850.56749528859,1269.6404416528917,51718.250706264,17259.642450791493,15707.316117781647,16825.61293148433
,,,,,,,,324,9620.772878976763,61372.74312979989,2525.700387910328,1928.9315060899646,56087.8554927162,1283.6416609199239,52288.584251230175,16876.3611708744,15505.339623854537,16477.772944006476
,,,,,,,,325,9293.359752881926,59482.68894386336,2469.463593932681,1885.982263541642,53118.28020966629,1268.1759337909361,51658.59461091726,16421.128167547038,15345.11788983101,16249.81001553163
,,,,,,,,326,9133.2010085976,58246.96748543367,2446.165495738569,1868.189004140616,50916.9034486319,1243.6208166030992,50658.35257225067,16148.541837503517,15247.04277240449,16140.741544463344
,,,,,,,,327,9056.162626805226,57535.79635311696,2517.6665592137556,1922.7959000116327,50048.46957964203,1223.5468436365109,49840.64802168353,16245.399928630299,15066.429171674374,16095.541999406953
,,,,,,,,328,8942.22915094467,57938.777824065946,2747.2562178580515,2098.138440824216,49731.41091379008,1202.381535818391,48978.48842820612,16888.204164313942,15023.539840287676,16002.140621962044
,,,,,,,,329,9219.972794486252,60420.06124983507,2853.3027410822237,2179.128442437867,53155.63995379018,1235.3547210889324,50321.636777861924,17196.76635106889,15050.728972532414,16159.356433000665
,,,,,,,,330,9319.31176157976,62037.96954473164,2789.83550334717,2130.657153630662,55627.01992941165,1243.599408131857,50657.480497546974,17138.65149639282,15220.66112165745,16796.080480051318
,,,,,,,,331,9759.241473987364,65178.21320767414,2891.06172974759,2207.9657923856985,58236.03679968365,1263.0446309333904,51449.57323571096,18093.395488989416,15853.77973568352,17558.577185808255
,,,,,,,,332,10076.615982939715,66740.09732064263,2911.8147027751693,2223.815282255854,57751.466466379774,1353.4900033416875,55133.8260937848,18566.148016430925,16085.618295636259,17580.767381352412
,,,,,,,,333,10620.952974391814,67302.44789576699,2711.7723978934637,2071.038689131529,60821.40283119338,1286.9469701373707,52423.22458708059,17399.699928206162,15893.352206797495,17096.34615710894
,,,,,,,,334,10707.114316305062,64040.537076088636,2494.055673624123,1904.7637592842425,60132.128986921,1178.9503599112531,48024.02966900207,15891.481166266894,15278.68336644455,16603.08153824824
,,,,,,,,335,10182.036922784808,60518.71754742482,2343.8230989744225,1790.0279232542869,56041.12924561736,1050.6746165680554,42798.77313737267,14581.1296312216,14757.234450987115,16134.381890170933
,,,,,,,,336,10318.772218459673,62706.44961627646,2439.6462866607762,1863.2101445776575,59693.781866225494,1053.2355497117057,42903.09159946011,14832.328944890056,14757.321335203223,16779.648715002655
,,,,,,,,337,8516.604451423334,57864.784391513465,2228.725054716288,1702.125079348231,40858.79502078345,890.3938077082151,36269.80414474157,14849.425881977286,9846.194849627222,11694.031415998192
,,,,,,,,338,8404.087866104066,58144.61624914434,2203.8201886148054,1683.1047003083065,39438.96693924098,869.0197615131507,35399.141674638166,14657.093394587067,10874.527077916153,11463.120682734007
,,,,,,,,339,8479.098923314745,59683.46451947692,2195.7863609037126,1676.9690952154547,39541.07220629958,859.6468477392332,35017.340108331155,14634.954406609833,12173.779697287095,11294.113692039613
,,,,,,,,340,8559.013860326248,61774.77572581527,2262.1175147447016,1727.627619332641,40266.426415329326,816.5237378237819,33260.738994776744,14476.16761089154,12366.660223852396,11664.135885868745
,,,,,,,,341,9296.796037890215,69631.24964791446,2573.4804068756494,1965.4221317953857,43651.64032866769,812.4280614350282,33093.9033981358,15674.777695924886,12379.898186191149,12776.020201306423
,,,,,,,,342,10475.521585681885,76234.32142524364,2890.466979784034,2207.511568907155,46683.06040665484,929.255662786718,37852.82489111098,18066.125931762854,12494.12440550662,14131.589031260508
,,,,,,,,343,10683.582669616078,78927.02614047291,3007.2364404200093,2296.6909069687713,47109.754622697226,1086.244082336238,44247.67981929587,19682.08623845441,12113.427018962511,14602.118816781616
,,,,,,,,344,11059.65161845707,80631.7816146349,3089.1814805109043,2359.2740903474273,48157.364141495185,1175.455373358474,47881.66293986994,20575.947996635652,12066.81706652792,14834.994743363297
,,,,,,,,345,11220.824026522496,82503.46496274394,3227.363312608486,2464.806518245365,48825.203812540894,1198.318608489693,48812.98685045074,20831.930078205693,12158.094898389965,15153.35677182632
,,,,,,,,346,11472.37686178872,85788.25076522601,3173.8862823168615,2423.964964050606,50722.84937592848,1226.883634446324,49976.570760446084,21335.254927377773,12152.625258119257,15299.198964448386
,,,,,,,,347,11552.456226976385,84574.11377788527,3040.524747043031,2322.113899996763,50841.81943531475,1236.2300170959195,50357.29159383439,21256.38476960041,11975.895833442906,15247.12122796766
,,,,,,,,348,11667.000146812346,83828.84572612605,3056.592401479736,2334.3851131389065,49805.30466509692,1238.4059555699714,50445.92745867628,21360.161285106886,11664.191723967464,15083.027215629314
,,,,,,,,349,11158.14135789364,82749.14893859452,3059.0025503843517,2336.2257945682136,48955.75027178958,1220.6072585980887,49720.9053189789,21202.420979539558,11555.435144922702,15016.210494703477
,,,,,,,,350,10858.097133024925,80563.93954527707,3069.4465250291,2344.2020830613333,47562.76916559867,1209.3946847134694,49264.16600805846,20961.659451579653,11435.026097795617,14886.507449362192
,,,,,,,,351,10928.039870336619,77844.4787467079,2964.203384773133,2263.825642252611,46315.87197908212,1207.1274278760282,49171.81027430887,20842.66237247564,11395.213420912336,14524.91107903567
,,,,,,,,352,10552.820145178566,76039.16738367635,3046.6021950217864,2326.755377540981,44916.89371716501,1221.0291287391601,49738.09000826434,20436.19561443034,11188.996162167588,14213.992282354206
,,,,,,,,353,10373.40181687139,75396.27285427565,2979.9214263993913,2275.829846499539,45839.554181800806,1229.810007100283,50095.77529101272,19318.176576762668,11050.137321341053,13897.595457084075
,,,,,,,,354,9877.72064021745,74300.57485818017,2830.492234717896,2161.707570289033,44571.32150132094,1194.719811756748,48666.391426849885,18724.574876105937,10951.091157397801,13611.65919242522
,,,,,,,,355,9380.012141962316,70544.3794485069,2737.2998350430876,2090.5345395832883,41884.603743957734,1149.5736515213086,46827.3822289797,17897.130091843803,10568.5010827669,13216.654456698085
,,,,,,,,356,9297.64526455365,68947.57667826001,2687.2111430295076,2052.2807325631134,42888.53101972902,1146.3043005094723,46694.20664216889,17576.300756600005,10377.255415352052,13200.085334809171
,,,,,,,,357,9626.072054429584,65945.73326747211,2609.2830167941584,1992.7653512381432,47170.713134659185,1123.4379785018655,45762.756983136576,17592.90499508608,9853.864413870368,12825.715173355036
,,,,,,,,358,9404.079873147337,60067.68468354595,2440.5726397886174,1863.9176206367363,45740.21948449576,1082.4647601694905,44093.73078005049,16975.78062157617,9825.704229101002,12253.84264403733
,,,,,,,,359,8662.07860830882,55720.430041213745,1932.834741850104,1476.1473091936177,40874.55044121282,957.9399082980996,39021.26514067195,15481.398728371103,9751.905127399294,11640.700976049016
,,,,,,,,360,8769.59557026012,57579.04565055912,2037.6947669191031,1556.2311560765547,43273.960115131915,944.5152951029302,38474.41936434643,15378.517533672633,9987.659589111727,11982.632960330073
,,,,,,,,361,8484.949709677087,55933.65229191368,1994.5172241432724,1523.2555432280096,41142.81460895762,896.952297766002,36536.961375624065,14928.988746103041,10153.421297866122,11801.158789707724
,,,,,,,,362,8478.867731958006,56246.4846222527,1970.415742980955,1504.8487240075342,39734.238480231856,870.7324470211464,35468.90716660162,14762.946311305277,10929.282908746167,11670.473142769994
,,,,,,,,363,8560.974429675365,57617.10510078885,1947.1176428158828,1487.055466577468,39961.26030240819,861.2361273820188,35082.07872637636,14735.272573836884,12104.242294923093,11566.317669808544
,,,,,,,,364,8617.621356074684,59570.89676777944,2018.353783656921,1541.4600325736199,40451.13803759199,822.2956185349984,33495.85404349382,14467.86618077936,12447.947061770059,11763.00460672717
,,,,,,,,365,9294.629996904876,67877.20366940321,2313.733710541982,1767.048012885531,43634.550235689734,817.4728737326885,33299.401642146935,15716.980668904142,12522.67350553557,12958.994562619417
,,,,,,,,366,10291.956121336227,74479.67469831512,2699.09250522903,2061.3547826544304,46285.3561962344,928.3033990802954,37814.03484460609,18081.346834932123,12436.207178773982,14285.670165449394
,,,,,,,,367,10683.052717000257,76747.80441374719,2886.2849901523314,2204.317694402935,47120.81249644491,1085.9457040540515,44235.52551286595,19786.90060500762,12288.543433210265,14889.727913750301
,,,,,,,,368,10933.42746030922,78578.20218662012,2834.0651129866706,2164.4362539082986,48254.22925462322,1174.3764561912405,47837.71371768423,20819.131060518233,12350.690049807274,15228.72450661093
,,,,,,,,369,11046.957712390084,81612.6357138077,2850.9361503915807,2177.3210268698917,48858.99831901861,1203.1739279924695,49010.766173733944,21120.774812906086,12217.657458041645,15506.799978249004
,,,,,,,,370,11538.702435547748,85196.35318220353,2774.076329758586,2118.621536224716,50930.26380674706,1233.907391204802,50262.680404149454,21604.036366207,12358.50206931903,15816.151441443297
,,,,,,,,371,11176.824765733114,83626.3875373579,2659.9959807942814,2031.495927547253,50995.64696493733,1239.7475300377105,50500.57595454909,21525.16621841704,12220.614264996066,15835.803423995245
,,,,,,,,372,11316.710250291504,82189.3892110847,2713.822623896353,2072.6044896517474,50076.08304242996,1240.325064544729,50524.10156040656,21642.779602657713,12176.917432085345,15763.091103366127
,,,,,,,,373,11304.546296840337,80877.33984688917,2647.1418552739574,2021.678958610306,49142.17309410404,1221.5505419949577,49759.32957606818,21451.83081013084,12273.050476504728,15695.291790719237
,,,,,,,,374,10996.392759735847,79566.40562225423,2534.6682712605834,1935.7804705572214,47616.622942197886,1208.8478568673129,49241.891185140135,21198.616098312672,12222.556348016367,15627.492468196953
,,,,,,,,375,10999.433753066138,77327.16497302316,2474.4145644128703,1889.7634249697335,46493.14484749586,1203.9668815965156,49043.066791602345,20963.389319843925,12112.828742481199,15232.487732469817
,,,,,,,,376,10685.080052510446,75179.34964295929,2625.1855974256673,2004.910491929753,44876.47278041599,1204.4832538438022,49064.101002557516,20642.019136725554,11910.808551110375,14939.840447038134
,,,,,,,,377,10539.112581291482,74437.36686038828,2660.5344381718983,2031.9071594627972,45873.238588113076,1209.2735265449953,49259.23065315553,19575.19650937945,11739.905375494931,14693.20814748318
,,,,,,,,378,10248.191326478634,73439.4948739201,2565.735273546159,1959.5070071471941,44716.890279204636,1173.1673959991874,47788.463173262026,18898.573596317536,11433.056478576826,14352.246341554264
,,,,,,,,379,9800.152306802755,70138.07692524385,2384.9741549739792,1821.4558664428098,42115.73633775442,1132.6143704370127,46136.55329943226,18183.207446804914,11020.36413215099,13964.119807126854
,,,,,,,,380,9806.411579512756,69409.72682682078,2323.1093785988965,1774.2084116843364,43098.78434551423,1132.5129848830973,46132.42340873035,18171.2864817044,10528.111968111001,13842.51808975192
,,,,,,,,381,10095.305510737408,66504.60195035739,2180.1072486920825,1664.994621913263,47465.33763102026,1107.8307621251765,45127.003839181365,17951.28026683319,10261.075748076175,13372.83584995356
,,,,,,,,382,9644.225511640234,61188.53836641072,2370.508961897245,1810.4084873493975,46303.346700549,1067.490301065406,43483.75271786821,17121.068102831774,9965.879334260135,12568.087394054173
,,,,,,,,383,8937.702448341615,57318.47834294014,1751.9042439108082,1337.9668104485324,41262.31374782976,938.7767784548071,38240.663391292495,15640.523078360899,9811.483842288299,11878.303018801744
,,,,,,,,384,9093.206566006605,60102.97975541958,1938.0112029550369,1480.1006832436951,43961.670792547506,942.2962496801397,38384.02751855364,15598.870631050435,10145.674814506772,12144.493504426608
,,,,,,,,385,8675.438474121564,58326.99721777754,1847.863143027125,1411.2526776551201,41497.67596498829,897.049983120827,36540.94055005583,15040.124260330263,10472.441524951417,11910.37851229411
,,,,,,,,386,8564.949214377488,58659.79806518689,1880.80183585422,1436.4086637588564,39950.51533087114,878.4346565094162,35782.65331906564,14814.583295967894,11152.170101425241,11749.232304745103
,,,,,,,,387,8567.99020373378,59904.77598621898,1849.4699089635355,1412.4797992649785,40120.38076235028,868.4669302212312,35376.622333154075,14806.281176724859,12204.77834744162,11579.242702578867
,,,,,,,,388,8568.090713119036,62084.81501148318,1970.7641397091384,1505.1148026096728,40687.70512178756,822.3637115883723,33498.627794178705,14638.965597635717,12594.795085002857,11819.526783546424
,,,,,,,,389,9228.085788631955,70446.49258268172,2223.813141763121,1698.3737493838316,43735.63541980576,814.5274399382739,33179.42067765768,15829.04691927302,12603.192784436764,13045.35749076354
,,,,,,,,390,10284.423068737804,77662.7855207951,2671.2807708778128,2040.1143636478112,46820.25568038024,925.0679874984261,37682.24175932151,18072.11398953483,12773.754290901337,14316.387752912438
,,,,,,,,391,10599.823003969115,79553.32983104305,2715.040283913155,2073.534443723354,47428.56706435116,1075.1795351954556,43796.97030576338,19881.450487281927,12514.944935724983,14705.309236719855
,,,,,,,,392,10970.823633904623,80925.06575770085,2751.9958915812763,2101.758230895296,48705.50391175134,1163.2807981204821,47385.7369143808,20873.55402146589,12463.479780746216,14923.446178856424
,,,,,,,,393,11110.70911846301,83840.20907329861,2811.446215460784,2147.161717648815,49377.64820468705,1192.7267610714675,48585.20538184042,21212.557315441114,11964.364784976184,15202.504242215551
,,,,,,,,394,11568.784255636103,86872.56043065913,2859.665742717968,2183.988005710457,51161.28896970433,1226.4965808707009,49960.804304541314,21772.839978566328,12167.653994570896,15546.866481693314
,,,,,,,,395,11031.542908664684,85835.55789899916,2838.7777914575113,2168.0354287242185,51171.90550852608,1236.0222089333101,50348.8266137312,21527.9273859912,12051.12909345809,15562.588057859479
,,,,,,,,396,11115.676925002737,84525.27568372672,2837.1710255211005,2166.80830809984,50139.99856703541,1237.904135033919,50425.48603078464,21514.090517257002,12023.939941187025,15504.614731550866
,,,,,,,,397,11013.296968552939,82802.1569165521,2766.4733450141193,2112.8149720482725,49182.498964713144,1225.0839014952671,49903.25942309619,21385.40763403401,11783.12182690653,15430.919819200695
,,,,,,,,398,10696.020471327573,81652.65380991687,2625.8813630264417,2005.441864691987,47791.056877511764,1220.1270343355563,49701.34359649403,21146.029790950044,11595.710950625102,15296.303775752574
,,,,,,,,399,10740.62164391684,79817.93447061494,2561.6107423231824,1956.3570150798528,46777.508244862765,1222.5929731333363,49801.79251125831,20944.01149944085,11524.824965443318,14870.838479414158
,,,,,,,,400,10518.729971026354,78076.33778498201,2728.697792401684,2083.96497346523,45086.63229845786,1233.082030835063,50229.05969441705,20574.677638829915,11404.0742391522,14610.979750096683
,,,,,,,,401,10235.918018514283,77129.12157592922,2576.858451815573,1968.002015825416,46092.54346500157,1245.635399313752,50740.41571320368,19615.782591605508,11271.041647386573,14125.57591438137
,,,,,,,,402,9956.147049397508,76215.87779687395,2425.0191122149417,1852.0390591710816,44464.404297426925,1211.1449505445398,49335.46230604167,18991.739783728503,11019.542071487835,13860.274233870912
,,,,,,,,403,9552.709199330397,73248.99017022377,2245.8647585936924,1715.2150410620357,42085.33534545932,1166.1055371238324,47500.801412922534,18247.31621187155,10601.023476001095,13511.451644796613
,,,,,,,,404,9634.665132473116,71989.89119256272,2173.986848569527,1660.3203397123314,43479.37096889859,1165.8344376167204,47489.758283149014,18008.464395355008,10303.42645139407,13483.143939594664
,,,,,,,,405,9955.99628581637,69364.83936891945,2154.705662260001,1645.5948843359513,47358.05738925278,1130.6800692464099,46057.760418849444,17818.899277716664,9933.459898371439,13203.103264763698
,,,,,,,,406,9653.92472841796,63492.32549394729,2406.9678452928474,1838.2529199258722,46006.62085353684,1064.2008977124603,43349.760289992046,17038.499849148277,9689.728652551275,12648.917524680443
,,,,,,,,407,8889.62287927181,59254.23354276982,2104.0925490597906,1606.9405664366532,41223.22086751408,938.1492198457835,38215.10007141436,15510.909468983655,9635.350366032844,11890.351225309287
,,,,,,,,408,8931.844940953728,61937.47122737802,2274.065973346901,1736.7529124106136,44077.77553063944,938.4428077860787,38227.05924139325,15520.900198526126,9807.449394690813,12199.980187044888
,,,,,,,,409,8542.615003085135,60037.373688492386,2165.648980582986,1653.9525309052847,41562.957221657336,892.4262948949785,36352.59662078278,14880.748817023114,9845.980900374167,11897.358122729665
,,,,,,,,410,8458.480978799085,60648.11152025045,2147.1711772416656,1639.8406373193136,39796.5306256119,870.8270336383871,35472.76011813401,14745.14748944562,10891.791873843182,11715.577331032262
,,,,,,,,411,8546.669654235526,62263.562843204956,2165.648980582986,1653.9525309052847,40029.039256977325,859.3010123156497,35003.25265421202,14788.041790511554,12000.720477382496,11602.578463453587
,,,,,,,,412,8610.02945550788,64041.050969552896,2228.5276936313544,1701.9743521602047,40283.779436921286,819.0248538662264,33362.62087057402,14678.8913626637,12463.59313976553,11801.64271358743
,,,,,,,,413,9302.873937292983,71535.24660192641,2522.7806384521123,1926.701633004287,43388.6282124209,805.8604548616146,32826.37481295968,15765.246445384942,12499.207838077045,12915.506482409995
,,,,,,,,414,10393.074283478118,78209.21015633957,2909.4226019504335,2221.988382763705,46339.88502632013,915.3698313149081,37287.19159236454,18054.02548302978,12464.907597723512,14241.611593665852
,,,,,,,,415,10795.253855232797,80324.99358676687,3063.1909949097535,2339.4246004141237,47076.50259000206,1068.159704493018,43511.020570757435,19839.91473279673,12269.743198829083,14677.771802290985
,,,,,,,,416,11140.912920445877,81193.80567246856,3092.1127748667823,2361.5127824932138,48655.66031131435,1170.6428876015432,47685.62839859127,21063.09398083422,12156.131427253307,14963.708066949835
,,,,,,,,417,11243.292876895677,83408.24413638076,3068.0112917335055,2343.1059642582186,49242.59212884253,1210.1599295740677,49295.337904584,21486.502182077966,11891.037280225622,15100.289303715455
,,,,,,,,418,11581.343592167239,86254.15507629685,3013.1664054107496,2301.2197500671105,50972.44588854458,1247.627082996136,50821.546119317245,21978.933899830317,11925.337520579156,15302.125389012032
,,,,,,,,419,11456.663044455308,85102.06685531007,2960.1431442914036,2260.724748767545,51067.961037699206,1255.9087878448915,51158.89774302849,21696.661755680416,11816.580941534394,15141.961773184075
,,,,,,,,420,11346.173785704734,83385.6319778991,2803.4835078670208,2141.0804272836363,49518.698090066944,1251.6735291923035,50986.3763632353,21627.477412009433,11791.333892309958,14940.529008810116
,,,,,,,,421,11164.728131822365,81289.5420470826,2637.986661748821,2014.6869399019456,48567.228943313115,1221.5522351807574,49759.398499504154,21341.054213231717,11645.677755905786,14536.680888341145
,,,,,,,,422,10968.077521223544,78920.35249294472,2548.811175929559,1946.5817112498873,47015.81991475214,1198.6945520779318,48828.300742403204,20773.74257515484,11607.807172055973,14191.788695777235
,,,,,,,,423,10820.08273436438,77606.63396288334,2564.878831351744,1958.8529234065506,45735.26044872945,1182.545163374711,48170.462436061636,20322.660636442703,11418.454212754243,13815.453341005601
,,,,,,,,424,10529.67416514238,75885.03221112628,2684.7977203604837,2050.4375480147223,44401.283383514245,1177.160829566049,47951.13394797739,19940.92387855133,11099.639015196326,13468.192634201574
,,,,,,,,425,10426.280550872483,75279.21099081222,2692.8315470860966,2056.573155078534,45113.146723452555,1183.0432347842377,48190.75117081706,19153.606005628437,10875.32858155549,13130.178633061998
,,,,,,,,426,10065.416548812946,73420.64254153645,2548.222652228353,1946.1322427121224,43716.460697597635,1139.2779777788191,46407.99247167141,18476.98309256653,10750.064311857906,12749.912881779974
,,,,,,,,427,9596.090609604027,69756.96468739973,2422.894943680135,1850.416785722091,41442.19772236665,1083.6430168342438,44141.726528495405,17717.338967099437,10584.016338786634,12375.542730201229
,,,,,,,,428,9597.34888592946,68757.36395292624,2400.0779370900295,1832.9909506962076,42914.531008397775,1071.8315750922752,43660.59260115623,17524.073376552875,10280.065751924192,12317.68306966523
,,,,,,,,429,9856.846596313795,66747.70695321627,2405.7016168819864,1837.2858743597517,46889.88308602568,1048.926381966885,42727.559521813375,17306.834531433542,10035.363471603094,12166.362848454499
,,,,,,,,430,9536.52911072564,61704.59590851574,2300.458476626019,1756.9094325655499,45601.481721657,1007.0331776044255,41021.058075969646,16704.930711533776,9777.066609138566,11889.26997841287
,,,,,,,,431,8850.27930615946,57870.63319568833,1909.2110775419058,1458.1054102437213,40631.512024121635,903.2687432070835,36794.25902645672,15496.972017106424,9699.383343398888,11428.431123356342
,,,,,,,,432,9006.616275625647,60022.53163422687,1984.7804318845672,1515.819345052798,43185.51775522743,910.2195260298292,37077.396135706265,15438.986069850387,9913.62514403271,11757.53944577549
,,,,,,,,433,8311.024236610889,55960.34249249698,1943.147986666057,1484.023754770663,39214.95053984235,837.3453403903655,34108.897918556046,14468.28229596866,9741.395092134426,11228.223677986241
,,,,,,,,434,8212.698932304977,55618.27288981197,1864.4164774625033,1423.8948136262434,37267.058374520304,809.1022662508967,32958.42858757458,14138.964806112413,9955.024073168868,11127.015990063343
,,,,,,,,435,8050.512863438954,55691.67715991616,1800.949239727449,1375.4235248190387,36706.43437615206,790.3764910441711,32195.642286141563,14013.0492926413,10295.859403917248,10826.34075083477
,,,,,,,,436,7724.113025582325,54305.4491469218,1730.7805648598442,1321.8342040133111,35687.24132014518,746.4942098926305,30408.116670967538,13478.30232351688,10653.413917341284,10680.706247601398
,,,,,,,,437,7730.194629745515,55694.88716012035,1765.855030248206,1348.6213250017859,35489.29225269775,717.3387678730562,29220.48242566607,13520.552806575713,11137.203736966472,10888.80733154916
,,,,,,,,438,8265.408281559849,59485.63696579992,1968.0331067056986,1503.029053996329,37013.46125718247,756.2241869975778,30804.46305913057,14262.948885537033,11473.395357193513,11264.932824345658
,,,,,,,,439,8701.28277950273,62931.36125366771,2241.5750599449234,1711.938905589604,38792.28869350146,827.5730776256936,33710.8290474379,15426.355729424644,11411.565977629443,11740.195856071507
,,,,,,,,440,9368.272988124065,67066.23601691051,2261.6596282371747,1727.2779217709133,41168.524298887256,940.110988009112,38295.01183843129,16901.366004404357,11239.691755497268,12413.276063436717
,,,,,,,,441,9623.716045371015,68898.47255472613,2330.7505447787057,1780.0441342416625,42064.081304073174,1015.4281153655297,41363.02221258387,17530.943551785116,11082.38314099761,12744.411863276568
,,,,,,,,442,10374.840652827792,70921.57088097784,2337.4519828967364,1785.1621662401851,44189.34026948531,1061.9102298384353,43256.45092592851,17849.83536066614,11093.824131075526,13012.871220426892
,,,,,,,,443,10305.911573336196,69316.67640629344,2282.8219568264594,1743.440043330761,45418.37099908123,1058.9821382994176,43137.17638464956,17571.714291118868,10965.646751867234,12929.350321738442
,,,,,,,,444,10239.009819419793,66991.51916800116,2257.113708742252,1723.8061044713875,43152.05087992003,1040.4821945410636,42383.58925161416,17234.094672032177,10911.268467351434,12784.908291952046
,,,,,,,,445,9595.333857893687,64886.97486404809,2221.764867996021,1696.8094359528639,41556.54653012915,1006.2832880511241,40990.51164998834,16902.009812424054,10904.471181786957,12627.692471038032
,,,,,,,,446,9394.62859813148,63506.181665862816,2231.405459672564,1704.172164626534,39993.8687701307,972.5511622447654,39616.44820859547,16540.867520484193,10890.876610658008,12497.989425696745
,,,,,,,,447,9153.376820904388,62295.639305026336,2245.8663501438186,1715.216255173339,38982.2864869688,960.9261087283408,39142.90671220794,16535.33277099303,10809.309183884308,12472.441863192304
