,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption
t153,0.4133049581370948,20.73580079050649,0.02890701080424424,0.03821169210213351,1.8357282642570871,0.017799285708677268,29.546454243080433,20.12334977592097,26.787664401650726,0.009673328453407
t154,0.4206633715664797,20.738268285444352,0.020329288670043806,0.038564050401321756,1.8344400016009232,0.017492838990999418,29.54079147092582,20.124606523470792,26.78759247759252,0.009729563693610686
t155,0.4212197398514842,20.738458717729333,0.020260589904094767,0.03833919159586658,1.8346224169097014,0.01747105799912929,29.54052676693454,20.124699662007203,26.787500080684737,0.009666570985200846
t156,0.4211507076841284,20.7386426096353,0.020230160097058268,0.03836494601783193,1.8347829363346526,0.01745902591832732,29.54041419152458,20.124542344298895,26.787354159976033,0.00967215735446255
t157,0.4584644487630854,20.73809297202408,0.020235766773162082,0.03827766536652512,1.8364375295387059,0.017467896875122523,29.51176748497129,20.12366708843266,26.76920974414784,0.009650288253234978
t158,0.49346428816693944,20.73662998110118,0.02023860106652217,0.03836490395178392,1.8465858808906386,0.017474266727699115,29.479825349383255,20.12383967470057,26.748069012356865,0.009665391714867147
t159,0.49403169729344515,20.73656727271315,0.020243629251952385,0.03842620041728778,1.8463969319005127,0.01746727463116788,29.479424621706517,20.12389315097279,26.747798805148175,0.009658989728192922
t160,0.8002551890395497,20.736136988764304,0.02023022417328528,0.038347674133126036,1.845579124153206,0.017471232909861557,29.23942274207469,20.12668495813888,26.594436362962874,0.009650120999757266
t161,0.49789381985879083,20.736454939889004,0.020251675661567506,0.03845014526089576,1.8461946111265604,0.017440875809723526,29.476413694374518,20.12415778332626,26.745872481723453,0.00969430649902438
t162,0.2757647717136798,14.78724753490918,0.021703722681134983,0.03062325535099387,1.824266725419433,0.017609062428298683,29.650854187328573,20.135537481226258,36.0780699443396,0.009743616546776641
t163,0.41960173214435104,20.738466814791472,0.020281787260768222,0.03841587985192699,1.8344688034865897,0.01743998611402193,29.5415299057053,20.124366682703197,26.787909792425573,0.009658874198069363
t164,0.46048176192929224,20.737773631957683,0.020267172290609113,0.03849828144895205,1.8358902847051048,0.017430787198880224,29.5099996102658,20.12382427248255,26.768141436088786,0.009616630778525315
t165,23.210711410173577,20.77038201292112,0.01928763707899937,0.045249684155273084,1.8392898089630527,0.017382976436319062,11.722919494867826,20.137201159135678,15.331789360489255,0.009584366398741375
t166,0.5804335326282969,20.767035421582978,0.03167026604213253,0.04390253110264665,1.8375955152716401,0.019437168412533873,29.388542871633486,20.15972314654316,26.64671548681676,0.009367213723536048
t167,7.397918746032962,20.926245994852266,0.024270115049816465,0.21282323078059362,1.963281216887199,0.019969589182428617,12.583598991927742,48.36122526437815,0.10105264958076199,0.009141464541987622
t168,0.8022258283122952,20.919617411420074,0.022344742159995018,0.1991160034221956,1.9527062435727518,0.019981042901951553,12.775943781758311,55.338788318429124,0.09876966179280758,0.00915299642838956
t169,23.20979584918234,20.880563191954675,0.05668361273166897,0.18132529323620894,2.034666144073127,0.12656564899026124,11.897001220110727,32.02290514247388,0.09007197580120146,0.008335863483671766
t170,23.20937989163075,20.87966971995801,0.057494786189008856,0.18139880969219258,2.033818490838689,0.1268510594537442,11.896356568247239,32.022201752086985,0.09002412215248395,0.008291976582121541
t171,23.209066256731628,20.879305404990333,0.058837285392493235,0.1814525554914999,2.0334187331697726,0.1272753109183286,11.895408210110855,32.022110372628724,0.09002239737076595,0.008285240141427782
t172,23.212096385933556,20.879779840722804,0.051580787440359,0.18179506077253732,2.0337669716173443,0.12819673292617595,11.894130813084141,32.02339578455589,0.09007337815186499,0.008271024244922542
t173,23.227936782165305,20.88351011482331,0.020765688626008298,0.1827665083769893,2.037846953580624,0.13001338219660297,11.89172147254304,32.03168375860709,0.09018861683648949,0.008297876301554478
t174,23.230753426477975,20.883737808645083,0.01385526537723459,0.1824243064859991,2.039013457602893,0.13064439939765207,11.892077734428252,32.033923593219875,0.08995987188726909,0.008375818865916016
t175,21.826128438150413,20.911838722400997,0.014003563758826856,0.2500798372767269,3.4170048692880814,0.12922399429449372,12.159554992887928,31.84222419039429,0.09767536327928265,0.008326103063409659
t176,23.11488476865343,20.883146253770544,0.014761148730930419,0.2147403682698152,2.0786225271128522,0.02088500383105164,11.917011675946872,31.906391266528033,0.10342044499751415,0.008933100850235114
t177,23.313467323309556,20.867128459112124,0.010533380425092108,0.2685240652096622,1.9990891916334153,0.020647174845690945,11.671387152790054,31.766316071008635,0.09985413748591046,0.009330928071408399
t178,23.31352603704639,20.867454260156894,0.01048456527186309,0.2705271794124301,1.9990477110008738,0.020856015523201016,11.671477671480792,31.766158749959047,0.099838396018966,0.009366939796254884
t179,23.316003263154947,20.86763813470088,0.014755875055763921,0.26854957949680647,1.996678793326043,0.02037461989668208,11.670003957218269,31.764175390578675,0.10007944088877915,0.00932970687812877
t180,23.319969946785328,20.867280757798003,0.01477547729324728,0.26894816504265945,1.9938800532940153,0.020361710877151423,11.667887861328708,31.762598207517133,0.10018368334357058,0.009348390407850753
t181,23.334355825799936,20.879717639947508,0.014652057676454612,0.27539524415424976,2.0113781754847477,0.020310188990203853,11.667294580074984,31.791554188022054,0.09638628214634873,0.009387127322662836
t182,23.334392701366486,20.87969975731283,0.014636188733880937,0.27535367190473914,2.0115941079774404,0.020271765108539425,11.667298357242988,31.791661839529528,0.09638064248467196,0.009364232614577805
t183,23.33441895012713,20.879520360294602,0.014601514868728955,0.2751515326201708,2.0115416233401255,0.020284509694277798,11.667280172574268,31.7916280447897,0.09635695849142367,0.009339425325016486
t184,23.32815133382956,20.879876930484077,0.014614840014762737,0.27398215448802227,2.0154539876729167,0.02030485224398446,11.670996302395599,31.79436208351709,0.09621543780100517,0.009265018279356498
t185,23.33540468928783,20.87917917655994,0.014633817623628965,0.274616589636154,2.010918038105358,0.020349607426296726,11.66721091893871,31.792769761044536,0.09614577302899432,0.009278965296793068
t186,23.33169355993378,20.874954296996176,0.014593623764527693,0.2742228267776964,2.0079219293674537,0.020387686671980168,11.667101148781141,31.78343973914088,0.09696132381270178,0.009310563257515456
t187,23.32147150449382,20.865892594073248,0.014667393991644732,0.27018229413281614,1.9946008683186736,0.020398231194581146,11.667496181665578,31.762964965583908,0.09989855590168523,0.009318766764796376
t188,23.322014335313696,20.865719922914305,0.014744725482911732,0.2688660171608035,1.994200787972305,0.02040634360955347,11.667265405270754,31.76091247527229,0.09993564982020789,0.009251898665861897
t189,23.33555681743364,20.878275593118683,0.014586509302882559,0.2746433872898581,2.0115686805194466,0.02038185825020681,11.666979579509333,31.791139623887034,0.09603287271695576,0.009372369183928938
t190,23.334831266963437,20.87815812101144,0.014530540878950834,0.2756320632833867,2.012347017664161,0.02036220270886108,11.667205681166749,31.790501882607007,0.09599194123796721,0.009368548249035309
t191,0.8033192836336316,20.899657133425826,0.022603590519083373,0.19672007847809478,2.2279136106142667,0.01997780948393619,12.789001411164886,55.129103498200294,0.09839866086863785,0.009041958680591466
t192,0.8015994022579412,20.897965131857074,0.013823299756988724,0.18981900537673907,2.2280962264277786,0.13115453922778864,12.787922171581068,55.138291119682336,0.09327714235828952,0.008517098299088779
t193,23.210838570425228,20.88431140766435,0.013767447293830379,0.18046706274617547,2.044626681756751,0.132588134699805,11.898087754877334,32.043696027926096,0.09008022963860761,0.00847529837588177
t194,23.231491798284065,20.883173981943315,0.013773704301789737,0.17944860193712814,2.039674790009928,0.13097359842039158,11.894528047841208,32.03536880048385,0.0900199171682016,0.008397334362325584
t195,23.231816332727085,20.883119605342905,0.013787515213940168,0.17978904612400584,2.0394571579689496,0.13010293900754197,11.894631383443746,32.035452800043956,0.09003928943856665,0.008330434504107455
t196,23.231560541991197,20.883100931106267,0.013811915453953083,0.18253399407052964,2.03938677842879,0.1317090551293099,11.894575961588961,32.034806345552795,0.08988604434727604,0.008327326128868948
t197,23.230500085251226,20.88332987917783,0.013842245963071445,0.18361716524685523,2.0396849794136562,0.13134245160734276,11.894529813608912,32.03479779271474,0.08978544871153327,0.008316346476817215
t198,21.691852871789067,20.912453138769408,0.013971689775251988,0.25208607647533726,3.562503451936577,0.13005189572397224,12.178900479706822,31.837349283721956,0.0976650399457508,0.008300361850451651
t199,21.744020211440247,20.93207762201527,0.014575994048480638,0.024723075680881758,3.5626787211629125,0.13803998645117144,12.193178934697091,32.090833930973915,0.1018291953872551,0.008284917804999006
t200,23.342128678666942,20.872691882571868,0.010843863985705528,0.028595118452506195,2.002536564445385,0.021463105195065512,11.671688362191047,32.104068404835466,0.10214572839124092,0.009175326103204547
t201,23.32024761011993,20.865573354073323,0.010491189114961557,0.2700158994556744,1.9943317812595822,0.02067936119401089,11.667603040766595,31.76539628528529,0.09982189777262943,0.009316603557891056
t202,23.350225989917735,20.87320399117086,0.011009558403833311,0.02672504270190531,1.9967644056314908,0.02162887871108598,11.667101061843068,32.10322281351968,0.10253178279055629,0.009365418243301666
t203,23.34977469695719,20.87354667604949,0.015320759210411197,0.026355864730505593,1.996561979662403,0.02135789034237562,11.667270904238734,32.102731288642254,0.10265736702538325,0.009242140973487602
t204,23.349410871729354,20.873784028990105,0.015368373550072846,0.026264748346355865,1.9960719197683625,0.02135891791933131,11.667273428100149,32.10297195719524,0.10270234862083982,0.00923217299261966
t205,23.349668508189573,20.874112092436842,0.015401427222617095,0.02623320246813394,1.995680434953488,0.021379533422049814,11.66728749031786,32.10341391672708,0.10263021077367562,0.009208821311418192
t206,23.34967634515741,20.873933553970627,0.015398848903341183,0.02625729854405402,1.9952958364028959,0.021378747523107748,11.66725730237528,32.10338480478724,0.10265454142997933,0.009229719588930055
t207,23.320651982882346,20.865885552357597,0.014733471398080109,0.2718084378249574,1.9918251632093138,0.020425279171607313,11.66699214174617,31.762544942450166,0.0999122884680135,0.009199450483062532
t208,23.33502593568867,20.877996098370414,0.014624148484427788,0.27484138824187687,2.009757796411113,0.020431132582972137,11.66650242119725,31.790713723615823,0.09599359827998777,0.009177579378090982
t209,23.335469248161854,20.878014742128766,0.01454678602203321,0.27515920297442276,2.0104073927266035,0.020438552987083882,11.666542758775828,31.79080367086926,0.09582193341756126,0.00912699740762649
t210,23.3210119678931,20.8653012084025,0.014558694157260445,0.2689397484334375,1.9932278654573197,0.02046944257275047,11.667204373833655,31.76039353495344,0.09958313209540723,0.009051709602955288
t211,23.320893469506093,20.865478688823096,0.01457769706453808,0.27043218139885894,1.9933867137665144,0.020445660626498552,11.667301319753944,31.759107050822173,0.09955279362411462,0.009113337574265594
t212,23.320452643088412,20.865444613570173,0.014551075116955574,0.27052297528239055,1.993091637055775,0.02049198945999492,11.667688498507783,31.75937498038963,0.09952900173541536,0.009071944578656713
t213,23.33509296032268,20.877427581165836,0.014588214355658843,0.2765602283554053,2.009971265386658,0.020423739597133898,11.66679666918362,31.788482060362337,0.09569443242147367,0.009199683874320828
t214,23.335764100972057,20.877487978677763,0.014529748159195801,0.2767570511123866,2.0105643266825988,0.020398876037484727,11.666409678029613,31.78838148378831,0.09564899628650833,0.009293075073483183
t215,23.326960523545086,20.87813720649064,0.022342930228575177,0.27677342268380584,2.014514340511343,0.019853385126108992,11.671092752744396,31.790738749562696,0.09563235687837926,0.009149600260203105
t216,21.87143179448506,20.91108609463539,0.02264336448272092,0.24914224342327376,3.342491675606355,0.020054828857348217,12.127974043618757,31.890941668864976,0.1021091286358948,0.008875371738407082
t217,21.650995757562292,20.91282182258931,0.022360328004810373,0.2487205694541218,3.563781241028253,0.01981329603293366,12.18287327413805,31.891368785147613,0.10230429132168403,0.00888550371712517
t218,21.662522363004413,20.912728437226278,0.022321295780104427,0.24912325528440185,3.551913720277641,0.019882734455207655,12.180347677274804,31.891574767391425,0.10224569563264516,0.008843530005622774
t219,21.684621635387735,20.911290382218567,0.022356446989701018,0.259029695213584,3.5631887072743083,0.019987478924993248,12.177557437229108,31.83074173164272,0.10276730736122117,0.00880103326018307
t220,21.665240480798747,20.910278513013477,0.058078048831060214,0.25740344051764186,3.561586471738907,0.01921173192355551,12.177963417623012,31.82855706386388,0.10217652054910702,0.008694660949233645
t221,21.65786942157712,20.911091293594847,0.06771095473429138,0.25783150790505305,3.563847019046561,0.019209591161337372,12.181294205335432,31.82714643141558,0.10197441780155694,0.008682835244022677
t222,21.663976117556736,20.910280574511756,0.06918385397823182,0.2565474981918704,3.5559007415580086,0.019222168688493923,12.181012160699737,31.826567030706,0.10196841761063763,0.008675060021888574
t223,21.650842901215317,20.91030930926374,0.06880232011163236,0.2562811930965364,3.5723361198631625,0.019251674524666074,12.181021669578554,31.825659597326133,0.10195717118266781,0.008728478988301527
t224,23.31034549615094,20.86495444192188,0.022428430652817688,0.2690230304917062,1.9986495465989147,0.019871511555375712,11.671783579593965,31.759137350598735,0.09960246719555445,0.009068074985192702
t225,23.317498887594212,20.86480431294062,0.022423814038041813,0.26935784329163415,1.9937430208657985,0.0198756494895189,11.667883892387202,31.757621574375246,0.09972911379175654,0.009176051508841659
t226,23.305054165885057,20.864185243732337,0.06079720216219922,0.26877857533949,1.9918311268130051,0.019111137457147268,11.668062341533188,31.75354981348195,0.0991239073076723,0.009180824556365626
t227,23.243678495924065,20.82776478410498,0.0880958234055228,0.24665903841892634,1.9490099441511524,0.019203341669069972,11.671938242269505,31.649774156751107,0.12528075379745401,0.00910911137731974
t228,23.273389744890384,20.842546704872255,0.07368815101386444,0.25789706188715633,1.9635500217472937,0.019152349063672802,11.66901110449169,31.693919357437704,0.11014562864197637,0.009150997413045236
t229,23.336621004029983,20.866183124061635,0.06585631771560115,0.3076789386014256,1.9923284367874228,0.01905280936043067,11.666648461366453,31.603994877313394,0.10505154039566772,0.009187469149063167
t230,23.339927754587425,20.86639884698966,0.06593525651589449,0.31177930856017055,1.992563522477043,0.019101595024040866,11.666553127438107,31.58744990313964,0.10623966094824899,0.0091932739027939
t231,23.336573302018795,20.865813968603483,0.06554418871387094,0.3072597990070834,1.991871036807356,0.0191640898441302,11.666593704860814,31.603712160229712,0.10518411785762743,0.009194377520994296
t232,23.37069550985421,20.881594997923038,0.06282164539141273,0.33328276597119555,2.0136023850728333,0.01997852655725082,11.666425144208306,31.563873489304292,0.10393329505166857,0.009147000500523817
t233,23.374451021073444,20.8825770898147,0.05968094086515478,0.3366450630483723,2.0149064957574128,0.019093666025783437,11.66637264897055,31.5573630457062,0.10420156555729666,0.009158321431856922
t234,23.361291850631233,20.86955310057037,0.022694734748881465,0.3161039811685815,1.9986256097491566,0.019829517497960185,11.66628140650494,31.583545667072702,0.10776658431042643,0.009215646683414715
t235,23.386650817005766,20.89487364027019,0.025616244218239173,0.5336510592050641,1.988066044862412,0.019458864954220167,11.666907494236279,19.96080922147293,14.873884552369105,0.00924073694148552
t236,24.23525707211334,20.872326274366227,0.05492394710242435,1.0631919580676614,2.0544791313900315,0.018932761293933183,11.666666256128417,19.803597378271196,14.4462596602444,0.009113770684034494
t237,52.2040969535004,20.895738622146062,0.06816654696537766,19.358030225139835,2.0516705730147513,0.018786899336007284,11.666294670803584,14.49448334094846,0.3257987028254119,0.009246897210583084
t238,52.104783613082866,20.8961920963808,0.06582372669710027,19.303677628703642,2.053760616542835,0.018865917436332088,11.667051976360932,14.517516455909256,0.3689297301345784,0.009237250410252485
t239,23.260452963719075,20.89943867033417,0.06457255251288592,0.3569634816793226,2.0752291740754676,0.05578826756288209,11.72673897115546,31.47900915026894,0.11350024800564956,0.008510841175787764
t240,22.888871944613125,20.91422656549628,0.06425711548775082,0.3214073732440198,2.3757498458865562,0.1085569021482313,11.859856054853122,31.572690081875777,0.10201181872922782,0.0082833177126486
t241,21.651901729158197,20.90626389659533,0.0626753214042253,0.24541666485814234,3.57649712150133,0.17563493675839065,12.178650239912335,31.828574537486308,0.09634649142049967,0.008215619010892176
t242,21.665711048055204,20.90533286611558,0.06311945982468438,0.24467465467848865,3.560623062390726,0.17597654263211293,12.177013496597208,31.830791977333465,0.09628455943223532,0.008239383428006118
t243,21.67264883938152,20.905400016181268,0.06325964963901101,0.2449952371453084,3.553576011459427,0.17201902234005462,12.175247675545583,31.83034302786182,0.09636685252111948,0.008250379680971195
t244,21.670320610034732,20.906032655333608,0.06329652715105344,0.2453572933391932,3.556007070911476,0.17220330751891996,12.17661497049142,31.83093182086818,0.09635492570196402,0.00829137005794223
t245,21.667579568328033,20.90745628982123,0.06397719222264739,0.24865309584452028,3.55755281593751,0.12687932897095147,12.178008234880508,31.830199447135445,0.09723789772804645,0.008363674039629811
t246,21.652523068780344,20.90720943528232,0.06400103902877244,0.24888604317681146,3.575073475920206,0.1268197909149181,12.179901055143757,31.829461179898626,0.09733371980732637,0.008447014163376525
t247,16.84566795363204,20.935337205491717,0.06706278183272885,0.2659451344669898,8.6259981237809,0.12557376650483315,12.856906510409104,31.771417136160775,0.10139961317779246,0.008515219261096982
t248,44.33866915654862,20.938065255638065,0.06949023560920284,0.6288458858459751,11.127655906364874,0.12289462824929259,26.27445816085692,14.92933727769498,0.14046811342762713,0.00865184374800343
t249,51.188340387485695,20.93145438106564,0.06955976845020273,0.8727595562709559,3.6324054063910935,0.10699763957101283,25.266230952772894,14.937235127532011,0.16201798623001532,0.008658187223485199
t250,52.428127995267204,20.89791830798279,0.06924317798574278,19.5348814424801,2.0573001222041705,0.02507687688290366,11.671538031368549,14.43907104468663,0.2154172733507575,0.009360148818549895
t251,52.455048750537586,20.90124201327182,0.02499267836992395,19.52363121501726,2.0565544500512507,0.024421564886106112,11.66841825909565,14.441990965109207,0.22036801014987029,0.009441231936095881
t252,52.457047634046326,20.900816658050605,0.025093247274855034,19.520819915457746,2.057200318484537,0.020876756890110867,11.668385913564778,14.442093852725854,0.2205093251010256,0.009577161258991777
t253,52.45634256081424,20.901071600053562,0.02509200834558553,19.52366053724413,2.057320415465537,0.02065289394641116,11.66836503773218,14.4421118802878,0.22048730495591964,0.009601131648143852
t254,52.841089772269946,20.88989788708712,0.06292007891065665,19.199206590887336,2.075965204140046,0.019959612605492193,11.668361521052459,14.413440150710446,0.1575491684703515,0.009563527320050308
t255,52.83882293698698,20.88901190034257,0.06795838657383581,19.198327608423416,2.075690863662544,0.01987906467252899,11.66875023983483,14.413004962713046,0.1569975282441623,0.009531851229852768
t256,52.83082163042214,20.88867736573267,0.06822771653269123,19.197474385091326,2.083139441704924,0.02013085074005226,11.675603532270824,14.412557300727732,0.15658658684922824,0.009439138642894838
t257,52.84567846496294,20.893443697115277,0.0249950554715804,19.19609733459919,2.0848885185618604,0.02081888756970799,11.674875782437399,14.415652384654067,0.1620692103050558,0.00945418931436831
t258,52.47098884716175,20.899894952061576,0.016234193958912582,19.468772850260468,2.056695627866608,0.02104276405612357,11.668200566229906,14.44697277586608,0.22949451503684734,0.009538800251482108
t259,23.390232356881597,20.896529344831617,0.016715621359134812,0.03393039489761934,2.0179620092658177,0.02218859450172059,11.668887362572569,20.082748696537585,15.236852686740704,0.00957603819463189
t260,23.390460365881218,20.896492873033907,0.01671852616706447,0.03398099893794857,2.017179926989013,0.022139810634814364,11.66850506042413,20.082712102608852,15.236859055681407,0.009571925719163547
t261,43.710014270049456,20.889173235485554,0.025971300806372152,13.234266461033382,2.0690752743761824,0.020519079268622755,11.668138598291085,16.15279174449585,4.761343564175443,0.009437347424099116
t262,52.44133045421795,20.898881701710568,0.025094116168368583,19.520852190465465,2.061128620363645,0.02055344446806969,11.671148248302725,14.443665881845376,0.22412110455146622,0.009380322213507212
t263,51.3144271542109,20.913586239055675,0.07101690594527044,0.5439079603459934,3.7516599232718804,0.02010723702586701,25.472648157333108,14.925790811716123,0.12550356214375674,0.009041927336932275
t264,51.30605897716218,20.912643048160856,0.07179227146992262,0.5456887359455173,3.7665715945697302,0.020073151529196885,25.476203435974192,14.924398686227438,0.12435703412327243,0.009005445536955418
t265,51.298769570023104,20.915757395657497,0.06996578058301187,0.5451569163053004,3.7730909169382016,0.020050337109518774,25.47214750741903,14.924822786130633,0.1246990248791483,0.009078393656898123
t266,51.31077484675348,20.91488992388947,0.07022145357104084,0.5460791845764934,3.7627250061451307,0.020058516407658742,25.471061806130994,14.924679624903698,0.12466265802321636,0.009105839486297887
t267,51.31276170837542,20.914471570919936,0.07102123868058657,0.546872113948651,3.760491754118087,0.020081056514026748,25.470977648650265,14.9245957690775,0.12460294566163228,0.009127583997723463
t268,51.3152460977348,20.913766661562004,0.07169467099591836,0.5470742722334991,3.75759824974445,0.020083968974385767,25.47023275953143,14.924698528856908,0.12462352493784559,0.009176961296859548
t269,51.310940529729024,20.91004099388038,0.07115663961014362,0.5264503234189237,3.7188297023525356,0.020001901744554337,25.445711798722705,14.950654330900331,0.13945820151141305,0.009175922027080641
t270,21.826594140257377,20.90803318409725,0.06942402110559984,0.3573658305818634,3.593976816239449,0.02004238285645695,12.115062494063023,31.46899282471963,0.11412348214666163,0.009153985404501845
t271,51.32177637023344,20.910439852590848,0.07003255809822226,0.5234288129910899,3.7081282305150647,0.020001900663373512,25.444440956598974,14.952008979217068,0.1397476586023689,0.00920595247290485
t272,51.32108823149321,20.914874722287593,0.07248995435450001,0.543685147889339,3.7511462047952717,0.0201482158635492,25.469923141003097,14.92497774215332,0.12472852222990893,0.009240281990028219
t273,51.31995088515535,20.916062548694242,0.07236951670314037,0.5433259307008984,3.7529773094325374,0.020236591126403896,25.47050257469203,14.924947257238042,0.12472278264848086,0.00922820373225804
t274,40.56145692232941,20.889186834781604,0.06614679724660462,11.251761825452915,2.0758854640053443,0.019931721925106866,11.674856415672535,16.73664576718446,6.322865976469716,0.009489241966696794
t275,23.41133520256108,20.889327804180184,0.021866455620432886,0.0337195185237151,2.049091911639377,0.021886603938425602,11.668847984986286,20.080541602073232,15.23448554675634,0.009622043262708298
t276,23.41161506168886,20.888915407520674,0.025757537050458627,0.045665376138781216,2.048094881119183,0.021472327997905587,11.668270303001073,20.076024356057648,15.22354946470191,0.009578481627297512
t277,23.412099452171404,20.888793591213158,0.025775099479488375,0.04575798526355837,2.048357431113679,0.021459356213127966,11.668136532264993,20.07593909030327,15.22349511248695,0.009534802325373602
t278,23.412258647132056,20.889051164593635,0.021807615769286262,0.033838200897894494,2.0483850582592575,0.021831793053311996,11.668062083440585,20.080459730860074,15.23458425420191,0.009536217093888546
t279,23.41213708087323,20.888649424281407,0.0218390941878491,0.03377396293486107,2.048511332819134,0.0218204169084823,11.668143304873706,20.08110972247214,15.234063062253313,0.009494746983509144
t280,23.408132231379746,20.888491213636705,0.02157030557996779,0.03311884291600917,2.0536839890500955,0.021861645659612232,11.672742640444154,20.081147618002746,15.233790948784414,0.009377813082894046
t281,23.411583706284482,20.888890335619376,0.01694826994456472,0.024003789044524562,2.0496692553115126,0.022413140402161122,11.668849650512378,20.08486366365496,15.24165051307707,0.009382920307601426
t282,23.411862863638,20.889105090436,0.01698700856623313,0.023974951165631676,2.0484118341321724,0.022376434070983525,11.667893674532317,20.086861914826752,15.24015975188691,0.009307600166687604
t283,23.411481714412954,20.889040149291837,0.017040163443362566,0.02405144684922414,2.0480931303131826,0.022411020549058167,11.667812963051848,20.084203768614056,15.242321236097164,0.009290775678868008
t284,23.411847766517592,20.88949127380243,0.01702339278044219,0.02404246390020407,2.0482963654026953,0.022400223427185624,11.667938217418293,20.084193054457167,15.242337866847485,0.0092288772672823
t285,23.41174162212496,20.88914884837564,0.016971485606521786,0.023990207953250704,2.047741991475736,0.022350346344441566,11.66776505834235,20.084902844671674,15.241741801832108,0.009228365344249555
t286,23.411291120874424,20.889877962264002,0.016841437536741683,0.02392988274258881,2.047736315915165,0.022360680521814082,11.667895839794614,20.084970943890912,15.241854466056726,0.009240588041189062
t287,23.405737146318433,20.888825078501263,0.0170080703476547,0.02414990706664133,2.0560706201116274,0.022450069293053133,11.675034565852263,20.08055727988118,15.242727911953532,0.009187782104019989
t288,23.411819925351452,20.88379212126433,0.017206891067978625,0.024472322464024192,2.0480137684959216,0.022408840405416807,11.669321285576215,20.210617695314184,15.06997774086651,0.009235607534323925
t289,21.692404993429633,20.970795067106245,0.019937723897880386,0.02649325720372726,3.5896995455929024,0.022300733869625902,12.435997361791449,31.903815673934677,0.12139648985249138,0.008803553212689325
t290,21.69597196275459,20.96996805747787,0.019808557056152632,0.026269668455387574,3.5852444157566055,0.02229638645037855,12.435053559707658,31.90415172735531,0.12142413782521276,0.008798399482987804
t291,21.692246324844188,20.970021054818332,0.019745474192697707,0.026150085644285552,3.590049832451489,0.022383496314884056,12.436167677024326,31.904279162329296,0.12148108536859911,0.008843798724610814
t292,21.698571844987967,20.966604471548962,0.02167391285277199,0.028796380851404565,3.588279234883291,0.13897967910204714,12.424340638022368,31.900274175148937,0.11637766428549416,0.008275370350377412
t293,21.702427348075318,20.96641000020633,0.021867604662037046,0.028966190423923427,3.5844249484794646,0.13680275445299714,12.42242610329491,31.90035406558343,0.11652660364511351,0.0083222069438485
t294,21.7881336572209,20.912852243067217,0.02097214658187299,0.28601926960060126,3.5776442576808183,0.170433063102698,12.15722662079678,31.624637137750153,0.10314277427118757,0.008354510691293393
t295,21.695728630689455,20.96963487535635,0.018926091127247947,0.02467113288208512,3.5932465316009803,0.18427628212104083,12.43992509457745,31.889242533146138,0.11749148690606581,0.00841305430723948
t296,21.672627067842633,20.984049316748862,0.015029233103720455,0.020033044665709564,3.6058206802664605,0.1863310891356003,12.556698812459565,31.7970136773872,0.14088111744110862,0.008554900235938327
t297,51.689501559755314,20.988986643411714,0.01587321657323622,0.022520717138055257,3.7909450542615217,0.1917209346786809,26.21177546702311,14.96036038671571,0.18144970758427723,0.008639041027030829
t298,51.79468461558813,20.9701491152697,0.015843861308917656,0.022377991620878536,3.7841948333705564,1.345871213440776,26.086141001167118,14.951286048524775,0.1628418480900051,0.008633690024498417
t299,51.79882880724864,20.96982405606151,0.0157881466070759,0.022295637586265363,3.786716005998657,1.3861430670822104,26.087734549365585,14.949967097890921,0.1602517518037882,0.008626934573181689
t300,52.731372062809754,20.94283207984979,0.020454414523206642,0.030025513630453984,2.7317271540443633,1.3253294455885538,25.565427757338544,14.980981975957546,0.24488443532671317,0.008579231571540247
t301,52.811149712729595,20.931899806422756,0.020385151292932384,0.028911434624130122,3.015389427273701,1.5247673553607843,25.816637447817996,14.938370343382177,0.13030627483763998,0.008611447920615646
t302,52.81289066801237,20.93243787982373,0.020029506879702594,0.02846227574840011,3.014362475901325,1.4646732781215093,25.81527061012382,14.939204436728845,0.13156971717983393,0.008606946562690829
t303,52.851303333695824,20.944996598134754,0.020077930897000364,0.02865077712023855,3.020590647744399,0.1946596390635164,25.83535608306997,14.945845838452016,0.14216035302190397,0.008631545659681498
t304,52.871504040971374,20.94514327369846,0.015549544636927218,0.028933019357900214,3.0208375177504196,0.1940019908680504,25.843088675370595,14.942986188532196,0.13736877895425792,0.00864517098173836
t305,51.695285787159015,20.986510087317036,0.015672383172536553,0.029752572605426776,3.7876483496458015,0.19164410277747096,26.216417323800627,14.956801937696978,0.17500519966125594,0.008566920641083555
t306,51.36408294609,20.916468713283585,0.015064757989389912,0.5352544490340483,3.7598513849907302,0.17272841867399516,25.481892351881438,14.92363994618383,0.12041852483922345,0.008601177009643649
t307,51.36293219723502,20.916782461768307,0.015078072990997095,0.5353915448327071,3.7604858503218854,0.17243771647926537,25.481807235432488,14.9236650918407,0.12039061906122621,0.008588835737698112
t308,52.26335703361459,20.911955066906103,0.015215467356624383,0.8254038828154897,2.74859090723496,0.14120328538734728,25.089268453155082,14.92540005786396,0.13786411300840035,0.008583760680239643
