Resource,Liquid_DAC_1,Liquid_DAC_2,Liquid_DAC_3,Liquid_DAC_4,Liquid_DAC_5,Liquid_DAC_6,Liquid_DAC_7,Liquid_DAC_8,Liquid_DAC_9,Liquid_DAC_10,Solid_DAC_1,Solid_DAC_2,Solid_DAC_3,Solid_DAC_4,Solid_DAC_5,Solid_DAC_6,Solid_DAC_7,Solid_DAC_8,Solid_DAC_9,Solid_DAC_10
t222,0.0032969203307290787,0.0034129231975438927,0.0030309133079276956,0.003426023871245994,0.0034625423813846442,0.002961946066686211,0.0034690982601130356,0.0034052733247812456,0.0034088841476546867,0.002967035477220939,2.0082559960832413,148.5547048334813,0.036749246189603464,0.07176355773367718,13.1923390968982,2.525515587748434,228.4547627780252,241.49285715297518,0.05496536305827166,14.160826275825992
t223,0.0032976903006986216,0.003413291023998113,0.003028006586530704,0.0034254153118459265,0.003462683063003437,0.002967054196306353,0.003469064767382252,0.0034058006324004125,0.0034090735256094916,0.002967323222612845,2.008256062499806,148.55470468468394,0.03674895617521545,0.07176343721942463,13.19233918670198,2.5255161022907116,228.45476270429398,241.49285705153818,0.05496535536213281,14.160826275592852
t224,0.003295735640846423,0.003411601471766888,0.00299709969517594,0.0034237023195416195,0.0034626328912090564,0.002975393606093167,0.0034467176879468416,0.0034054890417308543,0.0034093393927176504,0.002967847455153425,2.0082542382073485,148.5547032332819,0.03672787771296418,0.07176201746397001,13.192337736706161,2.525516704822814,228.45473210730455,241.4928552326834,0.05496531076262596,14.160826261312275
t225,0.003295497984242659,0.003412397275464075,0.002993714439796073,0.003424137829929154,0.003462377276756618,0.002979210876044395,0.003444799144933474,0.0034059833539115975,0.0034101825432949376,0.0029702488164800307,2.008254251596339,148.55470324067156,0.036727739887908284,0.07176204040272656,13.19233767362776,2.525516747363225,228.45472848733107,241.4928553019795,0.05496529194439774,14.160826253483076
t226,0.003298243744568858,0.0034177129204391934,0.0030179828105973165,0.003425510411355235,0.0034645986491412574,0.0029815831245257,0.0034455869077108124,0.003408834872728158,0.003411023319277345,0.002969681658896368,2.008255293403212,148.55470380119164,0.03674603985938493,0.07176246837900095,13.192338142791549,2.525515899596725,228.45472858112566,241.49285590416451,0.054965390957861446,14.1608262722034
t227,0.003291326054186531,0.0034083751276348918,0.003017939223088673,0.003422014932623017,0.0034580546430272446,0.00299589932807274,0.0034405555582355187,0.003402336243681415,0.0034105194991562665,0.002970856091588532,2.008248875893676,148.5546980099224,0.03674779131582381,0.07175740451172774,13.192332580825859,2.5255165532187145,228.4547244473945,241.4928487732259,0.05496461188374764,14.160826226009167
t228,0.003294392776586038,0.003409806385141561,0.003013673521145765,0.0034236399644122033,0.0034592877094334236,0.0030037415829591955,0.0034409788306061255,0.003406085509846225,0.003410448438137558,0.00297050629994941,2.0082520003666815,148.5547009773565,0.03674613493857963,0.07175988468372312,13.192335259042641,2.5255171330162387,228.45472560224684,241.4928522901774,0.05496478242698153,14.160826204508272
t229,0.0032958423341495784,0.003408282652863304,0.0030120232626229776,0.0034222688349325814,0.0034598108471634555,0.0030108909480782544,0.0034426720049811543,0.003406253453272613,0.003409760692418827,0.0029696249566604537,2.008253655743534,148.5547033038626,0.036746235789173624,0.07176097670402068,13.19233747599747,2.525517742163244,228.45472731064177,241.49285248823807,0.054964787957426396,14.160826190493395
t230,0.003294062434782824,0.003403730216001809,0.003012157739112362,0.003419046139575348,0.00345752793904541,0.003015817889011713,0.0034421508910851325,0.0034050464416867012,0.003409131656475318,0.002969957030942257,2.0082531856082713,148.55470323990465,0.03674624136277403,0.07176051025221866,13.19233729710029,2.5255182055455885,228.45472730729534,241.49285180587282,0.0549647451467013,14.160826181489913
t231,0.0032939894927860452,0.0034065934651200374,0.003016007832208402,0.0034180165145133792,0.003464408237358079,0.003000377323092213,0.0034428762339806388,0.0034064161248257615,0.0034091937620192875,0.0029676174327910635,2.008252947041056,148.55470325244156,0.0367460369178965,0.07176039487398332,13.192337355848064,2.5255164867823563,228.45472735975594,241.49285240375892,0.05496487783158042,14.160826211444299
t232,0.0032942944978338355,0.0034064597195087587,0.0030173071684740857,0.003417444252394723,0.0034655597801537953,0.002996804304642161,0.0034425568050527617,0.003406112988972209,0.0034088092724473148,0.002967815769081953,2.008254229864117,148.5547045717377,0.036746457901855725,0.07176102628807363,13.192338498398067,2.525516879901231,228.45472892929146,241.49285212044416,0.05496502431460039,14.16082620678453
t233,0.003294182923878608,0.0034068913277951274,0.0030160006925559007,0.0034169583057501855,0.003466790906336297,0.002987567236479236,0.0034441422764246183,0.0034052784136636973,0.003408168273885395,0.002966706447218944,2.008254460695432,148.5547046847134,0.0367454323449386,0.07176107351819343,13.192338622393196,2.525516121251363,228.45472890884454,241.49285184397334,0.054965107730102034,14.160826204103962
t234,0.003295478392171722,0.003406580265425386,0.002990895362989371,0.003415334620251188,0.0034694873443265567,0.00297938105754464,0.003447302576762493,0.0034050148752626506,0.003407473287128653,0.0029661212895053988,2.0082540947290384,148.55470337406135,0.03672679802677768,0.0717601417060998,13.192337772468075,2.5255159342101146,228.45472696331004,241.49285138643435,0.05496505589462592,14.160826200636066
t235,0.0032942356168459567,0.003405738065147481,0.0029858104384175243,0.003410880650027153,0.0034717582681013078,0.002985434598875197,0.0034508455694799204,0.0033793623767549453,0.00340609121197384,0.002966509226898303,2.008252556544213,148.5547033664191,0.03672462892881341,0.07175488649802597,13.192336164364947,2.5255178660809965,228.4547253045638,241.4928218142034,0.05496393616098523,14.160826148665635
t236,0.003297261507771347,0.0034069734846666746,0.0030102348451884913,0.003411182519819868,0.003474301583964513,0.0029869190378735535,0.0034884168007544925,0.003383595139357618,0.003405568591303653,0.0029648008857875293,2.00825550989176,148.55470334378037,0.036742960090160086,0.07175490504584534,13.19233898421988,2.525517663637382,228.45473493670906,241.49282361927436,0.054963800242664486,14.160826149888049
t237,0.003294658478861074,0.003401256169631832,0.003011817640665025,0.003412615151798491,0.0034668153120182227,0.0030110288753263698,0.003446519366258828,0.0033807974741161245,0.0034049645699815007,0.0029651533295198683,2.008254136948813,148.5547045223233,0.036746557573904534,0.07175601906183603,13.192338335715384,2.5255186565460264,228.45472754467215,241.49282179407172,0.0549638085404287,14.160826096170787
t238,0.003297935415415628,0.0033935268385766127,0.0030050708933019757,0.003414799837883762,0.003462186285239141,0.0030463280904558607,0.0034355675826302865,0.0033851908277080394,0.0034035106039816297,0.002964439061441481,2.0082551466781946,148.55470463463598,0.036745831195219986,0.0717563391005731,13.192338634697396,2.5255211717275414,228.4547296535629,241.4928229519627,0.054963549374634976,14.160826045415858
t239,0.003296546083342454,0.0033874717305058134,0.003003968539423359,0.003418402171798799,0.003458356521242545,0.0030826934612127447,0.0034503466163923703,0.0034083145929661622,0.0034030188137438456,0.0029635858046466812,2.0082537718618645,148.55470451101957,0.03674661468695422,0.07176036949385199,13.192337588557315,2.525529871230298,228.45475183074925,241.4928470005329,0.05496412316175807,14.160826030064452
t240,0.0032962898327211225,0.00338649034911671,0.003002806479815667,0.0034207374723423598,0.00345933206873185,0.003088505241913269,0.003458187373955213,0.0034134019989479525,0.0034030870113562718,0.002964573076583375,2.00825396430016,148.5547046895749,0.0367463531334754,0.07176198766139824,13.19233768543135,2.525531925142758,228.4547597008107,241.49285181340844,0.05496425233022649,14.160826020366441
t241,0.0032967863431564697,0.00338303888334848,0.0030041384659727994,0.0034213288791066256,0.0034636581731336507,0.0030987314201377392,0.0034551899710441006,0.0034172121165444587,0.003403114034225144,0.002962396190474732,2.008254921019495,148.55470436988313,0.03674696340535871,0.0717629932099312,13.192338882103718,2.525533296122733,228.45476286801588,241.49285707179163,0.05496422337720844,14.160826011371935
t242,0.003294924149215556,0.003380858461087707,0.003004130754024525,0.0034204886189769857,0.003464097804331488,0.0030955925969618214,0.003451083330358603,0.0034153786686566662,0.003403539069364956,0.0029638006566622254,2.008254611958428,148.5547042277942,0.03674696979792066,0.07176280876755994,13.192338669607526,2.525533235225158,228.45476246646882,241.49285711191774,0.054964228521977083,14.160826006507795
t243,0.003293892618877285,0.00338217760534967,0.0030060900522899613,0.003420784653371825,0.0034665120783821893,0.0030880971879012863,0.0034529838270759765,0.003414142790668085,0.0034039652688053557,0.0029639544462932315,2.0082544292557967,148.55470424545865,0.036746982256565655,0.0717628902374815,13.192338561372082,2.525532717387696,228.45476264009045,241.49285699011824,0.054964268995897306,14.160826014280477
t244,0.003293637761965753,0.0033843553026257534,0.0030079078452693044,0.003421138228439803,0.0034682313093077335,0.003081195268678018,0.0034536436203667755,0.0034138651352503416,0.0034043552532770204,0.002964098277316102,2.008254564342988,148.55470431760276,0.036746961208150714,0.07176298675767329,13.192338562297351,2.5255323658416726,228.45476246335406,241.49285705986094,0.05496433758822057,14.160826022379947
t245,0.00329423345480017,0.0033857383092464714,0.00300839364408809,0.0034209170378685268,0.003470618386509954,0.0030709082496768797,0.003453503153618284,0.00341367805625994,0.0034048644835336004,0.002965707990009736,2.0082549291900684,148.55470428175926,0.03674685864106548,0.07176298129052286,13.192338719895456,2.5255313290630705,228.45476235550876,241.49285708691966,0.054964409069519195,14.160826023092003
t246,0.00329697052870399,0.003391290585872471,0.0030113209629174585,0.0034208859132775203,0.003476396417802055,0.0030564127424353954,0.0034538808660261842,0.003415973988720431,0.00340553570927303,0.0029644451721209933,2.0082553914729964,148.55470420449376,0.03674673831119933,0.07176289340848915,13.192339041312184,2.5255298760703377,228.4547623145198,241.49285722580214,0.054964523843607414,14.160826052114793
t247,0.0032955045319212582,0.0033923591105250385,0.0030106122337092353,0.0034199639919947024,0.0034772270110313623,0.0030524526305725406,0.003454234089017484,0.0034152284033673055,0.003405268725472252,0.00296549734137127,2.0082543217531876,148.55470420409168,0.036746862072132645,0.07176272506632465,13.192338052052033,2.525529901609254,228.45476182654895,241.49285595207888,0.05496441072336441,14.160826037903174
t248,0.0032957765326886664,0.0033948959864864214,0.0030078600895186215,0.0034143012015273003,0.0034793817108912883,0.0030496677180248243,0.0034584406628441087,0.003383501879659981,0.0034051373831266813,0.0029658817111132465,2.008254669635683,148.55470427846907,0.03674555378746773,0.07175689816770013,13.192338247677672,2.525529905865253,228.45476239506604,241.49281943971405,0.05496391286799905,14.160826043780109
t249,0.003296181996609981,0.00339465243258715,0.003003911185402989,0.003413449284932039,0.003479755705473265,0.0030566861874903864,0.003460152448796963,0.00338866479133134,0.003404443645547638,0.002965974333224769,2.008254296395546,148.55470437673497,0.03674547283199235,0.07175642759805079,13.192338221442267,2.525530913667101,228.4547634180918,241.49281932274394,0.05496365090596124,14.160826026737693
t250,0.0033003942792628176,0.0033919075843670903,0.0029998572850680545,0.003415362599629923,0.0034808951059352227,0.0030556470849820334,0.003427418603639437,0.0033980642328519817,0.003403259903885577,0.002966294676135336,2.0082556926703607,148.5547047883929,0.03674810816860711,0.0717564316217741,13.19233857443493,2.525524770262276,228.45473283677055,241.49281945855702,0.054963503257502544,14.160825989959974
t251,0.0033066189532842817,0.0033941180680875428,0.0029696421006169503,0.003414335357183461,0.00348271349207167,0.00305194033159653,0.0034254638069619683,0.0034078752031260684,0.0034028676840517965,0.0029635382640041527,2.008257665396315,148.55470479127513,0.036724837634494495,0.07175630672642615,13.192338690578312,2.525523566688333,228.45473052201052,241.4928199491636,0.05496353154760348,14.160826004091962
t252,0.0033069127796708925,0.0033925263608893157,0.002966778240814193,0.003414228827517461,0.0034825918061927707,0.003046045946504007,0.0034258382123707265,0.003410006356593551,0.003402616718953032,0.0029644638435801407,2.0082578090760816,148.55470481677636,0.03672480055097774,0.07175636236369443,13.192338590924106,2.5255220310576605,228.4547305911353,241.49282005371526,0.05496358967726938,14.160826003664445
t253,0.0033066707776236407,0.0033926153111736926,0.002969919612849334,0.0034152607908404372,0.0034815239107235446,0.003038232703897172,0.0034270838152494097,0.0034096687175155073,0.0034025495958603493,0.0029644992704311868,2.0082582819296544,148.55470490451404,0.03672500281841502,0.07175654582123188,13.192338474433045,2.525521640626566,228.45473060475214,241.49282009200365,0.05496369468735662,14.160826022198634
t254,0.0033021765025920066,0.003392048516044896,0.003001207530836899,0.0034167811598728305,0.003480769610154484,0.003030135029585387,0.003425556456591539,0.0034048785317702256,0.0034029722671797434,0.002964524428583967,2.008257029464739,148.55470485334448,0.036745954192424324,0.07175713226888455,13.192339096874854,2.525521090498617,228.454730840173,241.49281996176705,0.054963967312494914,14.160826034926892
t255,0.0032979166458777976,0.003387332649498929,0.003005043493554712,0.0034160528940959363,0.003481719064609467,0.0030275777613412752,0.003424841185023581,0.0033997027381384892,0.003402465003213079,0.002965277173616558,2.008255625539224,148.55470457087822,0.036747763243872605,0.07175694363740297,13.192338923741122,2.5255212480387885,228.45473103896842,241.49281944315314,0.05496389881825153,14.160826011909808
t256,0.0032955119296825004,0.0033894257563545143,0.00300704931796279,0.0034160084374360994,0.003482363855044547,0.0030151519347144198,0.0034306658362728126,0.0033966876286883147,0.0034029015513188004,0.0029632704121136224,2.0082545191075623,148.55470431441807,0.03674757571751183,0.07175668637088747,13.192338872548191,2.5255199682617175,228.45473634634914,241.49281903103375,0.05496391134033537,14.160826029789906
t257,0.0032956202277635606,0.003390759561575401,0.002974087983845007,0.003418963791240267,0.0034826422868502985,0.003016934935417772,0.0034307629867047448,0.0033956743666086124,0.0034024388706036836,0.0029637986696780653,2.008254538056834,148.55470466887598,0.03672496559926161,0.07175708962689652,13.192338906858975,2.525520456686709,228.4547361065538,241.49281903976845,0.05496386487670223,14.160826000981803
t258,0.0032968724430214383,0.0033914338062630248,0.0029498717010112674,0.003420079841404034,0.0034842896132618734,0.003023472074809487,0.0034279395965137985,0.0033959924524356857,0.003401474731705132,0.0029631330776370987,2.008254633303012,148.55470486135255,0.036709170027502215,0.07175783125467014,13.19233845692667,2.525521685294788,228.4547302907643,241.49281920872338,0.05496362098139857,14.160825978213865
t259,0.0032982450006808425,0.0033906507536272177,0.0029472644553664,0.0033997822148359533,0.003485576374042319,0.0030292996651922013,0.003430584559060081,0.0033964806564698398,0.003400730906364627,0.0029629177750199265,2.0082551111403175,148.55470480214643,0.036708565759573444,0.07173359657047429,13.192338762849904,2.525522904072306,228.45473063201683,241.4928182298045,0.05496307734093821,14.160825969683934
t260,0.0032972129666836237,0.0033888796844088803,0.002948459139921238,0.0033998247660912795,0.0034834089190924913,0.003030403573102194,0.0034325643286281775,0.003395911100968521,0.0034006440811785296,0.002964049004161092,2.0082549845090076,148.55470483243604,0.036708725887926244,0.07173366583765865,13.192338589431209,2.52552312023158,228.45473022492877,241.49281814142878,0.05496305761949997,14.160825967397589
t261,0.0032960017236379475,0.003389528470323557,0.002976451076783107,0.003418134502381997,0.0034855231340304043,0.003030469806731467,0.003429659988267866,0.003394549961899463,0.0034002830495714143,0.002961707151087406,2.0082552587061757,148.55470478039263,0.03672673491544074,0.0717552074971029,13.192339608742266,2.5255227255817365,228.4547314511984,241.4928177958614,0.05496299826033302,14.160825973804481
t262,0.003294656341092561,0.003386794842583499,0.002976910490994533,0.003420278660124106,0.003484425987934718,0.0030356513295311063,0.003426716431700705,0.003395386715285643,0.003400366882874223,0.002962835334587871,2.0082539556667314,148.55470475855586,0.03672514677877801,0.07175707164724518,13.192338294715837,2.5255230671092916,228.45473272201076,241.49281905055236,0.05496335019142777,14.160825969361872
t263,0.003294310021065612,0.00338511712866101,0.003004851849325521,0.0034204158833553875,0.0034832887630685105,0.0030430264274350443,0.003455394881386457,0.0033952090889241993,0.003400040200738535,0.0029623099158706864,2.008254773406406,148.5547047582616,0.03674609201132018,0.07175822808381122,13.192339075821527,2.5255236012013214,228.4547637251669,241.4928204772342,0.05496363676930867,14.160825967767185
t264,0.003293995406954883,0.0033841368508431835,0.0030075228287570815,0.0034201349320298717,0.003482856606141352,0.003046111976672201,0.003454672249272599,0.0033949568029626696,0.0033996776189530358,0.002961821414303821,2.0082549399921485,148.5547047814877,0.03674671141806966,0.07175825725127673,13.192339114292922,2.5255237921286238,228.45476395623578,241.49281997045418,0.054963624542924014,14.160825961338853
t265,0.003289448850867763,0.003379100101707905,0.0030055682675946133,0.003417590786791388,0.0034829381904304046,0.003049204821828913,0.003446159762718255,0.0033913601653761975,0.0033994047796669395,0.002962409173141058,2.0082539184894426,148.55470465344854,0.03674618656930557,0.0717578297326105,13.192339090698713,2.525524043547787,228.45476250783625,241.49281992179317,0.05496360694536291,14.160825947814605
t266,0.0032903399146586867,0.0033803020663171453,0.003008069429983897,0.003416689660136159,0.0034835519400103813,0.003043208396470723,0.003446284838844884,0.0033907278862050578,0.00339984386133858,0.0029604875619735254,2.008254217741573,148.55470448404174,0.03674614354942242,0.07175761161587256,13.192338903408139,2.5255232940107706,228.45476263910805,241.49281983397282,0.05496364330575206,14.160825962945779
t267,0.0032897163306830476,0.0033779245110040356,0.0030077680091538887,0.003416205337300244,0.0034851698845224646,0.0030412342723767022,0.003447294963719734,0.003389176100758717,0.0034000870937538606,0.0029619088140153725,2.0082542176739886,148.55470442791733,0.03674661528496439,0.07175763224131357,13.192338853818617,2.525523448056716,228.45476280433692,241.4928198085789,0.05496367084858746,14.160825951264593
t268,0.003289177943383922,0.0033763750407119694,0.003008328256057113,0.0034158702137912452,0.00348560776546349,0.0030382862086992635,0.0034460542036841403,0.003388579800942823,0.0034004910274009277,0.0029621441747864964,2.0082541716425393,148.55470436527273,0.03674694219149238,0.07175763229747084,13.192338819697865,2.525523379382881,228.45476242176667,241.49281989553384,0.05496371221058826,14.160825956551722
t269,0.003289029826634739,0.003375046982181794,0.0030078155283317985,0.0034158649150804825,0.0034885323488359,0.0030375695635642547,0.0034418562079059608,0.0033971918939041663,0.0034008574439855803,0.0029624404409857494,2.008254229899567,148.5547043300404,0.036747049793701615,0.07175788167829375,13.192338904007254,2.5255234959835717,228.45476200517092,241.49282771543292,0.05496358793715173,14.160825954038465
t270,0.003288722413864546,0.0033738053386926747,0.0030064646789799416,0.0034179899275200917,0.00348855687552942,0.0030366647020866042,0.0034384940106583555,0.0034128558209552563,0.003401531035721675,0.0029641965587692927,2.0082539828171044,148.5547042812404,0.036747078566206896,0.07176061048205287,13.19233865362217,2.5255234869248726,228.454761513066,241.49284661252298,0.054963854514423836,14.160825945365136
t271,0.003290454457289438,0.003378528649370939,0.0030059810885331552,0.003416966960740911,0.00349094389914438,0.003039006758956184,0.0034387735754908754,0.0033983348594597493,0.003402000572044563,0.0029627530505662854,2.0082541007099834,148.55470427369903,0.036746065384925725,0.07175776287223831,13.192338892220683,2.525523544749873,228.45476171098204,241.49282822056418,0.05496346778201944,14.160825952003615
t272,0.0032912019618814153,0.0033823854057506127,0.0030050029979292567,0.0034172130158499404,0.0034939300650130263,0.0030370576980069276,0.0034444340837356566,0.0033893179185679767,0.0034028285782959867,0.002964904779145032,2.008254098246299,148.55470431986186,0.03674646521282471,0.07175733310017754,13.192338840983494,2.525523817676566,228.4547621708494,241.49281997989425,0.05496351417579777,14.1608259463622
t273,0.003293574803986706,0.0033894910389337223,0.003004322967816873,0.003419284781194961,0.0034976136383265423,0.0030318679371884303,0.003448681712024823,0.00339105276871537,0.003402541280034304,0.00296591256963305,2.0082548675645953,148.55470469312485,0.03674643607655796,0.07175767977046624,13.192339127168587,2.525523751156949,228.4547626700458,241.49282005981297,0.05496341533521688,14.160825963463928
t274,0.0032942431065675257,0.0033913282468810155,0.003001368502739264,0.003418263501298171,0.0035008355485317013,0.0030325989282635425,0.003420047658477615,0.0033908228114767854,0.003402120468303888,0.00296611663493114,2.0082554103473598,148.55470475825396,0.03674735237242401,0.07175486835057074,13.192339640240997,2.5255238394492414,228.45473608068667,241.49281756098168,0.054962572321627434,14.160825969215134
t275,0.003294350259832947,0.0033894103289561824,0.0029611165057675396,0.003400079975566213,0.0034991431289230763,0.0030396292912300456,0.0034114264287502336,0.003392748591576662,0.003401996823104391,0.0029665620433438696,2.0082554175050307,148.55470477542195,0.03671890143321496,0.07173353356346816,13.192339532996062,2.5255245513107085,228.4547312247666,241.49281743360535,0.05496251939498419,14.160825951360938
t276,0.0032958403461541283,0.0033918429494090834,0.0029672432329904846,0.0034037232384730855,0.0035009351235363363,0.003041812046874301,0.0034096004421300327,0.0033946499037413,0.0034009263045493817,0.0029644072213033373,2.0082553357441197,148.5547047150965,0.036724557755146894,0.07173842634824926,13.192339562141528,2.525524215943207,228.45473082358566,241.49281737941817,0.05496236714074267,14.160825959908511
t277,0.003295992455801149,0.0033898756966670037,0.0029662914623517457,0.003404548940123531,0.003501304337564902,0.0030432596858506016,0.0034076189665960587,0.0033936361931830713,0.003400747253085294,0.002965591992051092,2.0082555369916673,148.55470475114015,0.036724767563923476,0.07173859297636692,13.1923396000647,2.5255244257858647,228.4547307763668,241.49281736133344,0.0549622785223635,14.160825949221193
t278,0.0032942799130021225,0.0033885131673909367,0.0029578175681105965,0.003401370063503213,0.0035002373607969893,0.003043795411490962,0.0034054242671268655,0.0033912283817366926,0.003400576388954851,0.002965459190931311,2.0082550674026325,148.55470474157073,0.03671864800041505,0.07173362933204078,13.192339451498134,2.5255245963289847,228.45473068257263,241.49281728452257,0.05496218831036735,14.160825949296214
t279,0.003292784332898189,0.0033872124517559995,0.0029578070940257575,0.0034015836110023907,0.003499857711872635,0.003040155755934174,0.003405454055415281,0.00338838143240609,0.003400788938919286,0.0029653669429840004,2.0082548412510866,148.5547046438577,0.03671864800787591,0.07173369145527471,13.192339420268144,2.525524373828606,228.4547307897348,241.49281750215494,0.054962183786963575,14.160825949922241
t280,0.0032909558926290665,0.003383876677673217,0.002958507409825095,0.003401054699549147,0.003499380888864507,0.00303375992415831,0.0034103554802487456,0.003384461378061503,0.0034010949660948915,0.002966192611442841,2.008254486762849,148.55470449597146,0.03671861054431183,0.07173376688443131,13.192339281124216,2.5255239704254353,228.4547347166474,241.49281748249044,0.054962191188753326,14.1608259371349
t281,0.003291951193161544,0.0033873906026383,0.0029476217893857053,0.0033938160412254,0.003501358259387344,0.0030322860311627372,0.003408532933455395,0.0033834657513965322,0.003401421499310429,0.002963727346474582,2.0082543847726524,148.55470450469534,0.03670775712603411,0.07172409877559632,13.192339418416992,2.5255234536583457,228.4547316786196,241.49281742530906,0.05496218668557805,14.160825929717536
t282,0.0032930346796329448,0.0033884799242199734,0.0029502688019626615,0.003394311943148067,0.0035030671404859977,0.0030338673309158286,0.003410259879482068,0.0033835159178320895,0.003401178602351253,0.002964241380112062,2.0082547053584996,148.55470478131858,0.03670876936501916,0.07172439498009106,13.192339603033352,2.5255236905701492,228.45473108121547,241.49281819020206,0.054962233549033415,14.160825907577621
t283,0.0032925778756648177,0.0033871023185131346,0.002950966170277741,0.0033941211823721434,0.003503137811632402,0.0030409890557672827,0.00340859577923167,0.003382059294792996,0.0034007195725996547,0.002963794450242644,2.0082544758940655,148.5547046911496,0.03670893697704811,0.07172434723571398,13.192339548466833,2.525524632071057,228.4547308207991,241.4928171243703,0.05496219243212994,14.160825900795949
t284,0.0032920704441252394,0.0033853306624364986,0.0029506458350052394,0.003393960233138427,0.003502316957617811,0.0030437052328332725,0.003411726643309598,0.0033813035463664516,0.0034002660677181417,0.0029634772445753096,2.0082545670911855,148.55470476146914,0.03670913575337829,0.07172439079760451,13.192339584182163,2.5255248496683738,228.4547309751113,241.4928171658156,0.05496218297554212,14.16082590740779
t285,0.0032905394852751056,0.003381629050341139,0.0029490696795232323,0.0033932053912125795,0.0035000554073928527,0.003044201866018368,0.003406832552861509,0.003380486682433002,0.0033999917434449902,0.0029643628041616165,2.0082542968592603,148.55470459098933,0.03670898620541509,0.07172431127144295,13.192339395573116,2.5255245391595147,228.45473080648182,241.49281740041167,0.05496214985155452,14.160825900208648
t286,0.003292619489657068,0.003383657862795713,0.0029476562080347803,0.00339247799015301,0.0035014346157953334,0.003048207865873189,0.003402719213455121,0.0033822418978149676,0.0033998366968272607,0.0029622243444057355,2.0082545231524613,148.5547046734701,0.03670818857721598,0.07172405771408659,13.192339622502892,2.525524316857984,228.454730962182,241.49281746436426,0.054962105636358415,14.160825909047
t287,0.003291621025166185,0.003377145916123361,0.002945919877998205,0.0033911006350694018,0.003501089083770042,0.003053079362736422,0.0034029484952370027,0.003380503898695224,0.00339930686150322,0.002962844053455825,2.0082543107144923,148.55470421260014,0.036708840055536957,0.07172429715933035,13.192339557494376,2.5255246746785494,228.45473659248205,241.49281668930587,0.0549619904999502,14.16082588962907
t288,0.003291388366577512,0.0033744868499421057,0.002945546869218038,0.003390814175853073,0.003500352704930659,0.0030585399121187593,0.00339805131380563,0.0033772737555360357,0.0033987824369575577,0.0029622927362925673,2.00825451541759,148.55470422560003,0.036708598960234505,0.07172414818733189,13.192339802305565,2.5255251668597127,228.45473170022086,241.49280971118608,0.054962096039284855,14.160825894260181
t289,0.0032883311727273947,0.0033658110541543596,0.002959710523283518,0.003396661384130666,0.0034963292988843026,0.0030626245618957226,0.0034241212362393046,0.003414336456397696,0.003398812019028762,0.002961787601135645,2.008252801989569,148.55470381533533,0.03672007667320496,0.0717343278620322,13.192337998481392,2.525524511092854,228.45476167854653,241.49285144103106,0.05496287107106014,14.16082589204238
t290,0.0032863062971253774,0.003360851379767137,0.002957942076956319,0.0033957680777017057,0.0034930870212362625,0.003071285041744688,0.0034219938459730034,0.0034154044041912754,0.0033984544726031267,0.0029625285628591897,2.008252356091284,148.5547035961843,0.036719518740381485,0.0717339704869535,13.192337750317272,2.525525044702558,228.45476154283241,241.49285133271792,0.054962829938623586,14.160825868362954
t291,0.003286006210318238,0.0033632458630917057,0.0029590000949681157,0.0033955012328989826,0.003492066820706146,0.0030711163771491527,0.00342089347458216,0.0034167091696797164,0.0033989289610374092,0.002960577365382336,2.0082520277791955,148.5547035535906,0.036719155329656375,0.07173376029681229,13.192337653346412,2.525523872214384,228.45476134699354,241.49285123797688,0.05496287316466299,14.160825881740609
t292,0.003285529829463757,0.0033633484551121398,0.0029653882154293647,0.003398964885666933,0.003489955624445982,0.003102932683234196,0.0034205033499671803,0.003416326332023143,0.0033985310914629837,0.002961403380642252,2.0082520079456536,148.55470361132956,0.03672434751603496,0.07173853619510409,13.192337570107886,2.5255339837175472,228.45476129287366,241.49285117699952,0.05496287004407663,14.160825873810506
t293,0.0032853011419940906,0.0033645363962725014,0.0029678389654092,0.0033995906225783453,0.003489875550336992,0.003096890324533571,0.0034213094897681305,0.0034164083920546337,0.003398477955596806,0.0029612273649702093,2.0082520766271075,148.5547036425839,0.0367248004653381,0.07173874472279926,13.192337573546517,2.5255328744771113,228.4547609252767,241.4928512070404,0.05496295652908106,14.16082589324242
t294,0.0032851265652439135,0.003366383179653362,0.0029705235346150325,0.0034162146020140726,0.00349058527970812,0.003086610309113579,0.003424461305769792,0.0034164799207812217,0.0033994019059343907,0.0029612617398353594,2.008252683080426,148.55470363409944,0.036725817383731534,0.07176053816821054,13.192338193045211,2.5255325410026987,228.45476132986903,241.49285177414288,0.054963332942139106,14.160825918939874
t295,0.003284618054508102,0.003369033292995833,0.0029620377779883897,0.0033949260271355156,0.003490850885000531,0.0030756022576733026,0.0034279209857309275,0.0034156970075060254,0.003399754720050843,0.0029627935196465693,2.0082521796981836,148.55470372551304,0.036720126298250624,0.0717335910860403,13.192337556438494,2.5255313250348883,228.45476062003104,241.4928506802633,0.054963248635273236,14.160825932882748
t296,0.0032863117737957403,0.0033762755099275865,0.0029459098329689495,0.003387037010004539,0.0034927065688038672,0.003067748608174831,0.003433312239875681,0.003411162951582625,0.003400876745867342,0.002962115933590163,2.008252136368292,148.55470379306115,0.036708149183331706,0.07172348441916307,13.192337558195831,2.525530332670005,228.4547607206956,241.49284525379863,0.05496317768960161,14.160825976231362
