,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions
t154,0.4168502211704328,30.708067292616757,0.009183303906407736,0.016653032590251905,2.728696894277735,0.5235703773020921,47.223448068473495,49.91837627638178,0.013196706511619114,2.9286419457247233
t155,0.41685141813453913,30.708067073014824,0.009184025677992699,0.016652599898200796,2.728697161303376,0.5235705105115006,47.22344946413636,49.91837744172744,0.013196174613306584,2.928642177241519
t156,0.4168505471561343,30.708068423679155,0.009185555700685492,0.016652894020194257,2.7286976344695737,0.5235696613049007,47.223450029264384,49.91837722573477,0.01319620516396952,2.928641141629773
t157,0.4168509256875886,30.7080679654499,0.009185434114667108,0.016652954096401405,2.728698448503665,0.5235693022711384,47.22345029632308,49.918376180938424,0.013196318342852136,2.928641831274686
t158,0.4168486404530626,30.708067110065045,0.009185011327296775,0.016653211441304376,2.728700264613409,0.5235696228949008,47.22344988346326,49.91837417201418,0.013196476670476964,2.928641985879228
t159,0.41684831454991583,30.70806621019488,0.009184501471616483,0.01665358446006234,2.728699480670449,0.5235711458666978,47.22344901062562,49.91837324320847,0.013196472233728043,2.9286418782885613
t160,0.4168491136956741,30.708064851547654,0.009184082585985827,0.016653687095899213,2.7286986169031984,0.5235727060998268,47.223447867992576,49.918373552330046,0.013196506537352753,2.9286423986742767
t161,0.41684829923110295,30.708064262106173,0.009184254790061394,0.016653534192837615,2.728698429371838,0.5235768216699025,47.223447937767524,49.91837330529604,0.013196255711342197,2.9286411054181087
t162,0.41683996754152275,30.708055534834642,0.009182591181655722,0.01664818551472525,2.7286859806292667,0.5235800668565975,47.22344922910669,49.918372169744934,0.013195906163068928,2.9286413127300546
t163,0.4168472911476052,30.708062770042037,0.0091825736244417,0.01665329688185901,2.7286929824732917,0.5235814851746683,47.223449024932,49.91837201079415,0.013195911593565996,2.9286413733764576
t164,0.4168487176740559,30.70806200232892,0.009182934028908022,0.01665381165981979,2.7286928500046823,0.5235821340670335,47.223447447689544,49.91837258945008,0.013195937621279644,2.928641386413578
t165,0.41685193538880283,30.70806626081141,0.009185274345610681,0.016658399234809624,2.7286940645375166,0.5235828526434437,47.22344540058464,49.918376532342926,0.013196097419330009,2.928642086038186
t166,0.41685464442595055,30.708068044904895,0.00920260901617137,0.016660293900084958,2.72869470073372,0.5235885175997163,47.223448398779155,49.91837827314007,0.013196076522274836,2.928641185940157
t167,0.4168812593342455,30.70809776665469,0.009212436694321164,0.016678594000400653,2.7287212368666363,0.5235883147548883,47.22347718287015,49.918404743786795,0.013197157023279801,2.9286420988658333
t168,0.41688256982328126,30.708100239575376,0.009211115418557585,0.016679956951867664,2.7287211626193555,0.5235907461597781,47.223476821667056,49.91840603112163,0.013197205048249496,2.9286421568714713
t169,0.41687662152763466,30.708094509124123,0.009220411614757788,0.016676454317712162,2.728720574852304,0.5236292130227382,47.223465994201675,49.91839995247211,0.013197675244261213,2.9286411206559717
t170,0.4168744815789,30.708091719164095,0.009219875258225747,0.016675924642934253,2.7287180980158747,0.5236358393410226,47.22346272931635,49.91839868542769,0.013197246079880464,2.9286412087778486
t171,0.4168741052089335,30.708093129410102,0.009223474265109229,0.016676101084478607,2.7287197090889093,0.5236292565399295,47.22346229468927,49.91839896588463,0.013197486889013909,2.928640337193231
t172,0.41687377425667105,30.708092504696477,0.009220220429674067,0.01667581721719856,2.728719860858212,0.5236277376977017,47.22346217457886,49.918398639900765,0.013197457202740822,2.9286405998974385
t173,0.4168762064140244,30.708094213797644,0.009204182164748538,0.016676420574536763,2.72872144177055,0.5236286448989365,47.22346285679831,49.918400101554504,0.013197437789644304,2.9286403301707997
t174,0.41687882395139897,30.708095196179457,0.009188734828452998,0.016677229476272884,2.7287222387301098,0.5236314599556509,47.22346322464209,49.91840204589894,0.013197278566595829,2.9286400860609945
t175,0.41687820081447924,30.708094954799236,0.009188361931913663,0.01667704338309501,2.728722373742761,0.5236339426700214,47.22346479837617,49.91840203255844,0.013196942981410066,2.9286406207526863
t176,0.4168785730218804,30.70809808108229,0.009189070920294747,0.01667751912065995,2.7287233389465264,0.523609874709472,47.22346972497189,49.91840305782173,0.013197302296818425,2.928640427187283
t177,0.4168772994190129,30.708100022042217,0.009170761029258737,0.016677916262829624,2.728723074484112,0.5236098377402203,47.223448174373196,49.918402014877856,0.013197720078146253,2.928641594035211
t178,0.41687785031618696,30.708102032339838,0.009168475961524902,0.01667861144418904,2.7287219457605616,0.5236173961766123,47.22344798326715,49.91840238616555,0.013198027266993928,2.928642013573192
t179,0.4168782109428578,30.708103762109474,0.00918509664853226,0.016677455206776656,2.7287222535165374,0.5236164122677042,47.22344809905952,49.91840236466295,0.013198154753382487,2.928642695380552
t180,0.4168775845564407,30.70810436885322,0.00918464774648693,0.016676524566969404,2.7287228537027,0.5236123231380467,47.22344787111612,49.91840154674457,0.013197952362117989,2.928643843324246
t181,0.4168788794590593,30.708107784990972,0.009186064163482752,0.016677475668862747,2.728726241841778,0.5236035625256982,47.22344981030608,49.9184029114443,0.01319840956102546,2.9286431837085987
t182,0.4168789323005539,30.708105475463174,0.00918553439560834,0.016677462118147506,2.728725375909358,0.5236057202787101,47.22344944785101,49.918402799380836,0.013198105597362229,2.9286433979624173
t183,0.416878824449574,30.708102656951425,0.009184803720240253,0.0166771499235809,2.728724201737575,0.5236084500750183,47.223449958725226,49.918402769401354,0.01319767704403078,2.928642747233839
t184,0.4168785787403126,30.70810010201008,0.009185346930665533,0.016676821543018677,2.7287237677640763,0.5236085320142101,47.22345314546933,49.9184026716117,0.013197274542264693,2.9286420912510533
t185,0.41687872049812963,30.708097191099025,0.009186902105483752,0.01667629372493554,2.7287221578651666,0.5236102489940616,47.22344995559397,49.91840271869813,0.01319715159175691,2.928641839393946
t186,0.41688073210089005,30.708097738738324,0.00918871908219449,0.016676719142302582,2.7287242137712173,0.5236055472049507,47.223449925065275,49.91840326531618,0.013196939521061678,2.9286406148922777
t187,0.4168806580822123,30.708096536143604,0.00918813246074588,0.0166772316641641,2.7287235641356484,0.523606149786618,47.22345083952575,49.91840229770836,0.013196617397054987,2.9286410171047366
t188,0.4168796700777469,30.708095172618492,0.009187491709741024,0.016676246282154684,2.7287222258013326,0.5236093330769407,47.22345951722662,49.91840189283761,0.013196220943716804,2.9286407134575536
t189,0.41687860806100974,30.70809374999739,0.009186690849367473,0.01667600169828641,2.7287203547616268,0.5236140094491719,47.22345039048807,49.91840269179046,0.013196210928518888,2.928640413279852
t190,0.4168783442900489,30.708091600346528,0.009186821380785646,0.01667593409038813,2.7287185984127964,0.5236216754904867,47.22344826809011,49.91840268602188,0.013196012541495532,2.9286407494244093
t191,0.41687910296395303,30.708092770314735,0.009202751726255386,0.016676456093301446,2.728719222495868,0.5236186866613901,47.2234707676188,49.91840432953916,0.01319636294668376,2.9286400900806338
t192,0.4168788998217082,30.70808976697858,0.00918648678377907,0.016676657907580838,2.7287166858622003,0.5236485332396538,47.22346776751824,49.918404404996146,0.013195968514226645,2.928640123503639
t193,0.41687960119442,30.70808731109892,0.009185207012798322,0.01667672987249679,2.7287150927803174,0.523655871006465,47.2234657290561,49.91840423850027,0.01319554350064699,2.9286395339391436
t194,0.4168792526714731,30.708085781714193,0.00918486511975999,0.016676955950422692,2.728714792903151,0.5236572255128193,47.22346546015735,49.91840410681121,0.013195192631056328,2.928639174139159
t195,0.41687885164945965,30.708084767365783,0.009184961319307862,0.016677006328680834,2.7287147281229527,0.5236579395231727,47.223465271949415,49.918404042295016,0.013195034094090249,2.928639573159956
t196,0.41687938066484664,30.708086683118086,0.009186706913038419,0.016677483920660936,2.7287160925475358,0.5236539820659237,47.22346480046841,49.918404698884665,0.0131950892556481,2.9286386352303833
t197,0.41687967566524864,30.70808670471568,0.009187264103782719,0.016677956814123183,2.7287159151190745,0.5236552767196292,47.223463401756476,49.918404775113615,0.013195219698987298,2.928639070715773
t198,0.4168793081129053,30.708088170163855,0.009187600649061168,0.016679051298085976,2.7287164284460874,0.523657044761951,47.2234626651318,49.918404070659896,0.013195044845434274,2.9286389755642053
t199,0.4168806523750981,30.708090821245552,0.009184427936481073,0.01666087897111678,2.7287174224854627,0.5236567952170833,47.223462961591444,49.918404828844,0.013195107422055504,2.9286391079008633
t200,0.4168793117585715,30.708091198278936,0.009166845735019665,0.016666795386442557,2.7287171477153214,0.5236362032441575,47.22344514202634,49.91840401007221,0.013195448363458971,2.928640145052289
t201,0.4168789640393359,30.708096781990353,0.009167911516909346,0.016678661369600403,2.7287206007594946,0.5236238905749799,47.223445638361426,49.9184044048827,0.01319620489051614,2.928640152772066
t202,0.41687812872752017,30.708099230702892,0.009166676945485248,0.01666139234544548,2.7287209195209625,0.5236202411654365,47.223445209531285,49.91840427540945,0.013196532682484559,2.928641008042676
t203,0.4168780485927895,30.70810126797518,0.009184197683737367,0.01666124570751126,2.7287221319830577,0.5236164125186943,47.223446473071824,49.91840464004974,0.013196537976060414,2.9286414857277903
t204,0.41687765971725643,30.708101942754123,0.009184946643514474,0.01666126657229443,2.72872156912231,0.5236186873703801,47.22344641631337,49.91840459254212,0.013196467420884778,2.9286414539318186
t205,0.4168774432946047,30.708101787023544,0.0091849506017056,0.016661027003714458,2.7287210655363596,0.5236185056935173,47.2234471242634,49.91840420917274,0.013196430790299194,2.9286419131939025
t206,0.4168776998702133,30.708102417078347,0.00918719353655658,0.016661126198081445,2.728722228403778,0.5236116595440926,47.223447451405946,49.918404189298776,0.013196536057586566,2.9286410136763905
t207,0.41687788781783597,30.708099681784876,0.009188833593266409,0.016678215932946355,2.728721266908785,0.5236131009848903,47.223447437576766,49.91840370808647,0.013196409035767142,2.9286410045038025
t208,0.41687798597524994,30.708097434505063,0.009189551821683519,0.01667705751574948,2.7287212116257558,0.5236140642570427,47.2234476823617,49.91840402760211,0.013196094639906366,2.9286402244916028
t209,0.41687804214864066,30.708095569690563,0.009190630556368385,0.01667630148588611,2.7287190948208884,0.5236153441051649,47.22344945568193,49.9184041596363,0.013195760862501595,2.9286394597560403
t210,0.4168788344421883,30.708093225197008,0.009189406683865621,0.016675183906310034,2.7287203455462867,0.5236187143384605,47.22345446662533,49.91840339089756,0.013195226595784032,2.928639572763633
t211,0.41687941805602957,30.70809486328193,0.009190158507084099,0.01667518027636499,2.7287221653031235,0.523617001125389,47.22345818321325,49.91840335332775,0.013195158656039447,2.928638732320209
t212,0.41687867937151246,30.70809419249074,0.009189072609214628,0.01667451732167527,2.7287216286365146,0.5236172042669837,47.22346181943459,49.91840313608219,0.013195041128855082,2.9286392719706584
t213,0.41687767042511,30.70809307304368,0.009189532235302453,0.016674527347376233,2.728719829917282,0.523620632714439,47.22346165409094,49.91840325866305,0.013194995462126881,2.9286389606895895
t214,0.4168788754660066,30.70809219523734,0.009189299519928692,0.016674910562379776,2.7287192886680414,0.523624663394583,47.2234466878263,49.91840332010002,0.01319501463359798,2.928638843703833
t215,0.4168792081735101,30.70809208368935,0.009203819938108931,0.016674967850577028,2.7287192743497446,0.5236224256779975,47.22344934505834,49.91840305888359,0.013195170744359901,2.928639863926693
t216,0.416879809661999,30.708093284042047,0.009204529991511182,0.01667574037723743,2.72872016387063,0.5236186409424717,47.223471268140194,49.91840387049403,0.013195232560866077,2.9286390279091385
t217,0.41687951102954324,30.708091176202206,0.009202871100659281,0.016676142100442617,2.728718447224791,0.5236214586242814,47.223466964307555,49.9184036217664,0.013195055117487933,2.9286393182575976
t218,0.41687871536957444,30.70808929108655,0.009202479829197412,0.016676129527508243,2.7287166548976782,0.5236254840646168,47.22346486026608,49.918403895815054,0.013194847450019108,2.9286388023258545
t219,0.41687751780855725,30.70808764496615,0.009203366568138308,0.016676011590187785,2.7287151615644722,0.523628250677472,47.22346354511585,49.918403865240634,0.013194452074150511,2.9286382899854138
t220,0.416877582239062,30.70808791938444,0.009219822780414869,0.01667596917522954,2.7287156292522665,0.5236252546690406,47.22346329784472,49.91840391284413,0.013194616213362332,2.928638935626811
t221,0.41687902699196155,30.708091220968793,0.009225144113739928,0.016676253071252964,2.7287179583288768,0.5236196971792177,47.22346516978686,49.91840455462523,0.013194837853309714,2.928638223046158
t222,0.4168800926823217,30.708093471114704,0.00922654900139074,0.016676556925087856,2.7287191660029237,0.5236174508741751,47.22346566762684,49.91840544030504,0.013195149771375592,2.9286389079482036
t223,0.41688052061597075,30.70809363823053,0.009224925384641227,0.016676204640262586,2.728719260245042,0.523620305148393,47.22346563436918,49.91840570300314,0.013195250056454479,2.928639062692647
t224,0.41687909202545226,30.708092429331106,0.009203942104289592,0.016674989672600015,2.728718933540989,0.5236249158772734,47.22344728836008,49.91840515942566,0.013195383860947246,2.928639341751747
t225,0.41687896694558657,30.708092858961145,0.00920209251771894,0.016675228696853967,2.728718782994889,0.5236269781707468,47.22344550803135,49.9184054396644,0.013195833544072524,2.9286406319457776
t226,0.4168806593688348,30.70809583437186,0.009218930291895692,0.016676055539728046,2.7287200749583187,0.5236280790884816,47.22344595119568,49.91840709811059,0.013196306305595209,2.9286403307128457
t227,0.41687561149807245,30.708089614050866,0.009219268870041333,0.016673128445578674,2.7287154049519216,0.523635915593845,47.223442390139,49.91840212820808,0.01319587424094175,2.928640952950565
t228,0.4168779070699575,30.708090997364476,0.009216631762504774,0.01667451528298111,2.7287166218674037,0.5236402541790095,47.22344285654635,49.91840487207969,0.01319587126495318,2.9286407603359175
t229,0.4168790290258442,30.708090658561506,0.009215764851750219,0.016674003404473055,2.728717361533908,0.5236442260906612,47.223444120514735,49.91840500336399,0.013195502435286745,2.92864028332042
t230,0.41687797435202106,30.70808819635799,0.009215838345440888,0.016672173339918155,2.728716096465439,0.523646972319667,47.2234438394898,49.918404213007214,0.013195155196424056,2.92864046009876
t231,0.41687788580103047,30.708089739234232,0.009217867244265716,0.016671595604434826,2.7287198098650816,0.5236383107988705,47.22344424053162,49.91840507341132,0.013195216032065948,2.9286392077035064
t232,0.4168783150380227,30.70808993998429,0.009218653239594213,0.01667141826932056,2.728720665502614,0.5236364699512667,47.22344439311782,49.91840485177822,0.013195039473940934,2.92863931343534
t233,0.4168783027296463,30.70809019552005,0.009217738438259255,0.016671166616788892,2.728721353416737,0.5236313440575207,47.223445241795766,49.918404345671924,0.013194711890748738,2.9286387161215703
t234,0.416878923981561,30.708089757272266,0.00920038131265508,0.016670100549614954,2.728722628286032,0.5236269016411368,47.22344653973735,49.91840410932813,0.013194327308230037,2.9286384006191644
t235,0.41687793748777113,30.708089302630974,0.009197197524932439,0.016666618284824075,2.7287235175345597,0.5236305574614069,47.22344810282743,49.918384196986416,0.013193352371956974,2.928638598567797
t236,0.41688017572273234,30.70808996254548,0.00921412568560524,0.016666784509513328,2.728725468575343,0.523631314170271,47.22347030523573,49.918386847109225,0.01319304313385055,2.9286376798183693
t237,0.416878491636023,30.70808713052068,0.009215720750321817,0.016667785460991503,2.72872130728947,0.5236444892915455,47.22344623857681,49.91838496483582,0.01319271991572816,2.9286378583121166
t238,0.4168804631751057,30.70808299574207,0.00921194119510377,0.016669026864878027,2.7287188789040964,0.5236639983923436,47.223440782972524,49.91838756757645,0.013191884185148967,2.92863746358056
t239,0.41687943160938146,30.70807971284517,0.009211510131576233,0.01667179782269837,2.7287166024453993,0.5236853593307619,47.22345331737816,49.918404977845434,0.013191738228388894,2.928637001397932
t240,0.41687933353635537,30.708079221818437,0.009210830938506203,0.01667338857285759,2.7287171472650344,0.5236889103218952,47.22345916205539,49.918408709436854,0.013191801614416921,2.9286375304962915
t241,0.41687979838803063,30.70807729902214,0.009211673623657712,0.01667391456700819,2.7287197218450756,0.5236946948760319,47.22345820426381,49.918411845997426,0.0131918101667804,2.9286363575812446
t242,0.41687873273787757,30.7080760966942,0.009211670796357693,0.01667342442483331,2.728719914421716,0.5236929937585757,47.223455912096675,49.9184108679882,0.013192039877857543,2.928637112108413
t243,0.4168781400614982,30.7080768099791,0.009212727376061505,0.0166736005163688,2.728721190808175,0.5236888545662682,47.223456970356466,49.91841017797168,0.013192277517805814,2.9286371964461577
t244,0.4168780308837451,30.708077996383537,0.009213700907087376,0.01667381067280026,2.7287221158597044,0.523685069014259,47.22345728876086,49.91841004302277,0.013192501487985566,2.928637275494217
t245,0.4168784267505969,30.708078732963095,0.009213941041945423,0.01667369055327245,2.7287234325634135,0.5236793208102504,47.22345719090515,49.918409947976656,0.013192790203586519,2.928638141586343
t246,0.41687999471338466,30.708081703839532,0.009215490920926349,0.01667365564458235,2.728726607292185,0.5236712226185319,47.22345738562312,49.91841121178053,0.013193175013277079,2.9286374682524703
t247,0.4168789849693309,30.708082278569254,0.0092151352414337,0.016673124900702857,2.7287268496297394,0.5236690975552493,47.223457474775856,49.9184105474143,0.01319300800738722,2.9286380313293767
t248,0.4168792031994555,30.708083658655486,0.009213384303026123,0.016668874182625228,2.7287280491863486,0.5236676002912594,47.22345985521473,49.91838593302506,0.013192834445068401,2.9286382393158417
t249,0.4168793441700357,30.70808354794723,0.009211243256560357,0.016668318627346287,2.728728244953876,0.5236715841895502,47.22346098752941,49.91838868623567,0.01319240710138454,2.9286382856192392
t250,0.416881898777493,30.708082156445826,0.00920960718495345,0.016669348726691624,2.7287289308579377,0.5236697553625785,47.223437057198296,49.9183937707378,0.013191739788621022,2.928638450345754
t251,0.4168856551033375,30.708083346171296,0.0091885429070769,0.016668770305749127,2.728729933065597,0.5236675125358607,47.22343552715453,49.91839914995764,0.013191534641525303,2.9286369704549293
t252,0.41688584286585,30.708082495183515,0.009186994628533092,0.016668724498338654,2.728729847006154,0.5236640242365402,47.22343574285401,49.91840031802247,0.013191411650252364,2.9286374682820946
t253,0.41688581041968215,30.708082561169697,0.009188726338298684,0.016669317563681244,2.7287292484530843,0.5236597404005726,47.22343641574068,49.91840014430374,0.013191397246969688,2.9286374911709863
t254,0.416883133839931,30.70808224568551,0.009209888322787817,0.016670256664932027,2.7287289713358147,0.5236552705452295,47.223435642759576,49.91839754050341,0.013191680974622042,2.928637507335745
t255,0.4168805520586076,30.708079650399323,0.009212325809866225,0.0166698259042301,2.7287294463080967,0.5236539274263311,47.22343529907025,49.918394648987736,0.013191393934211069,2.9286379075173046
t256,0.41687902974210583,30.708080723375847,0.009213366081407779,0.01666974881178119,2.7287297825915324,0.5236469784229766,47.22343952947699,49.91839294182453,0.013191631363579268,2.92863683167577
t257,0.416879091917873,30.708081514162814,0.009190961020276797,0.01667142199737721,2.728729939465961,0.5236480385456508,47.223439532173366,49.91839239854565,0.013191372860455602,2.928637109897292
t258,0.4168797852344559,30.708081916657648,0.00917466892624372,0.01667217567102362,2.728730732644197,0.5236518091530764,47.22343681120692,49.918392604582905,0.013190803788775862,2.9286367471359207
t259,0.41688062237081985,30.70808148317658,0.009173141456268186,0.01665624725358804,2.728731488091491,0.5236551960266358,47.22343830460142,49.91839266486974,0.013190291277450777,2.928636629550741
t260,0.4168800410134393,30.70808053669076,0.009173817235354985,0.016656284461562847,2.7287302862634566,0.5236558345540179,47.22343928547336,49.91839234021009,0.013190240493420633,2.9286372376228695
t261,0.41687944610179756,30.708080874947765,0.009192597963777074,0.016670586845207565,2.728731634296978,0.5236557886102761,47.22343797655339,49.918391536556555,0.013190034006927778,2.9286359791473138
t262,0.4168784530150041,30.708079399879065,0.009192516837803923,0.016672125614699343,2.7287307724779732,0.5236586466042119,47.22343665574406,49.91839224603266,0.013190151849210309,2.92863658513534
t263,0.41687843573893635,30.708078497292036,0.009211877271084546,0.016672438469374808,2.7287303221624026,0.5236627244349518,47.223458491668445,49.9183924453737,0.013190035346203397,2.9286363021567197
t264,0.4168783009255485,30.708077974752417,0.00921344215584487,0.01667229336052437,2.7287300976356206,0.5236644237708373,47.223458150690426,49.91839220490503,0.01318983776813818,2.9286360380385656
t265,0.41687564396109206,30.708075238767528,0.009212282213427982,0.016670836369485017,2.728730136646966,0.5236661395352304,47.223453272014105,49.918390260035615,0.013189687356828343,2.92863635142797
t266,0.4168761851642738,30.708075850348,0.009213618821525452,0.016670306523671106,2.728730428100591,0.5236627588289077,47.22345336643269,49.91838990174856,0.013189931076506041,2.9286353208248563
t267,0.4168758496933044,30.708074559741206,0.009213554179926474,0.01667005024548018,2.728731288223687,0.5236617286901483,47.22345394398217,49.91838906171666,0.013190067616487918,2.928636082972891
t268,0.4168755505531562,30.708073713255022,0.0092139231363274,0.016669869977396223,2.72873151672898,0.5236601285844112,47.22345319743805,49.91838875891076,0.013190293462118922,2.928636210678067
t269,0.41687548291547866,30.708072991543418,0.009213669555824214,0.016669918673970864,2.728733107435356,0.5236597671665237,47.22345085301587,49.91839500815931,0.013190464888601306,2.928636369534979
t270,0.4168752664708339,30.70807231351434,0.009212948813692225,0.016671625868149763,2.7287330688748934,0.5236592785238587,47.223448942603774,49.91840734059738,0.013190882348797882,2.9286373124457636
t271,0.4168762225920524,30.708074852860516,0.009212479241640559,0.01667048696222223,2.7287344022925595,0.5236605503857792,47.22344913390492,49.91839572742826,0.01319105499827479,2.9286365372826992
t272,0.4168766242029041,30.70807693714447,0.00921203572222691,0.016670530493683174,2.7287359981097623,0.5236595583023891,47.22345227402992,49.91838917341844,0.013191510013831724,2.928637693639008
t273,0.41687805969140646,30.7080808367733,0.009211663877561617,0.016671716656599198,2.7287380388424847,0.5236567527209518,47.22345466222544,49.91839012320027,0.013191335031383783,2.928638239314828
t274,0.4168785313979772,30.7080818385615,0.00921026392142863,0.016670586138586324,2.728739878121147,0.5236571642076175,47.22343376251581,49.91838948298634,0.013190934404804467,2.928638350280529
t275,0.41687859052056697,30.70808081036618,0.009182729550523181,0.016656394410424713,2.72873894551649,0.5236610933331407,47.2234281210066,49.91839049263106,0.01319085694993224,2.9286385861975224
t276,0.41687937521252316,30.708082106525083,0.009187194585176094,0.016659365642319717,2.7287399155443604,0.523662198226077,47.223427055793,49.91839150424145,0.01319024959352385,2.9286374287777894
t277,0.41687949863777585,30.70808105569169,0.009186725947635104,0.016659844270554496,2.7287401220017666,0.5236630203579415,47.2234259800981,49.91839095517774,0.01319013495536977,2.9286380639161442
t278,0.41687848031132363,30.708080320741068,0.009180902502450886,0.01665710820859438,2.728739517312905,0.5236633438028127,47.223424780072264,49.918389644018774,0.013190024392191194,2.928637992491289
t279,0.4168776290184822,30.708079600823808,0.009180896869459106,0.016657235927344017,2.728739306625527,0.5236613398592777,47.223424818247295,49.91838815748699,0.013190137798457001,2.9286379429959055
t280,0.41687657213632073,30.708077775776054,0.009181265860624666,0.016656966990634414,2.72873902135754,0.5236578158381384,47.223428266661614,49.9183860446291,0.013190303955726058,2.9286383845211095
t281,0.4168770864768685,30.708079667895216,0.00917316653955129,0.016651074556292965,2.7287401134624294,0.523656916141644,47.22342665826222,49.91838549721234,0.013190478683463028,2.9286370567986504
t282,0.4168777356035104,30.708080311073783,0.009174799729765275,0.016651402552201326,2.728741070915218,0.5236578157715159,47.223427463789406,49.91838568230276,0.013190357703720063,2.9286373287467256
t283,0.4168774424355172,30.708079551352863,0.009175209524456754,0.016651290063679176,2.728741097653862,0.5236618415116375,47.223426514758614,49.918384678404976,0.013190102269801244,2.928637086919031
t284,0.41687718831316517,30.708078612825528,0.009175078287164361,0.016651212485281668,2.7287406634578035,0.5236633476564555,47.22342823090327,49.91838428041685,0.01318985635217353,2.92863691764491
t285,0.4168763088769128,30.708076586305125,0.009174199482758822,0.016650789980010065,2.72873940787137,0.5236635506380962,47.223425563271604,49.918383889475905,0.013189701932702552,2.928637392543626
t286,0.4168774745900748,30.708077694753563,0.009173274236022853,0.01665034626430451,2.728740196722915,0.5236656597159918,47.2234233826839,49.91838484691302,0.01318960938609351,2.928636243986088
t287,0.41687689355517366,30.70807409639003,0.009172474837848624,0.01664965480946917,2.7287399974067017,0.5236683542992402,47.22342466980905,49.91838375175182,0.013189300562485363,2.9286365733448854
t288,0.4168768107086162,30.70807266863245,0.009172224343376317,0.01664946991622166,2.7287396518741778,0.5236713935356269,47.22342102413991,49.918380571718956,0.013189040263281496,2.928636277721068
t289,0.4168748119256126,30.708067916686396,0.009182216124351834,0.016654719560675147,2.728737114632439,0.5236734553259648,47.2234412449746,49.91840913515784,0.013189216376024654,2.928636005525191
t290,0.41687363047660697,30.708065203331042,0.009181149463935504,0.01665416513705292,2.728735319153654,0.5236782245282253,47.2234400724929,49.918409687272025,0.013189015531850347,2.9286363992310127
t291,0.41687340118280036,30.708066482639225,0.009181643507728071,0.01665397814158911,2.7287347502929022,0.5236778914418005,47.22343944006821,49.918410369587654,0.013189279717725913,2.9286353523494912
t292,0.41687314081412663,30.70806654976325,0.009186153222054653,0.016656828591772543,2.7287335973694704,0.5236970970713628,47.2234392190141,49.91841015103611,0.01318906503876315,2.9286357950652477
t293,0.41687303198815884,30.708067195276463,0.009187565227627266,0.01665720830961863,2.7287335550043688,0.5236936173045017,47.223439576694716,49.918410201389754,0.013189054330774356,2.928635704394194
t294,0.41687306342849706,30.708068186999846,0.009189219588663465,0.01667065588452259,2.728734064853664,0.5236880182410455,47.22344135584336,49.91841035708872,0.01318962917443756,2.9286357281978166
t295,0.41687268582603715,30.70806963152351,0.009183478328517259,0.01665363373378208,2.7287340761494225,0.5236818451192268,47.22344307025469,49.91840970981561,0.013189801544562329,2.928636555100758
t296,0.41687358800603935,30.708073541436303,0.00917232663084031,0.016647300788972946,2.7287350747777666,0.5236774151266577,47.223445991287214,49.91840614906998,0.013190390473879989,2.9286361995534973
t297,0.4168740957373841,30.708076538488935,0.009170812002153276,0.01664862762675629,2.7287335156673804,0.5236728344221843,47.22344968824152,49.91838745051527,0.013190948976038265,2.9286375768190953
t298,0.41687471421117683,30.7080800875205,0.009170909796785745,0.016649243510545874,2.7287345805825485,0.5236678415384134,47.223452724462206,49.91838765677514,0.013191455885802639,2.928637962717966
t299,0.41687522361142537,30.708080973691118,0.009171771102226502,0.016649026683403855,2.728735071137196,0.5236640928391129,47.223454282401484,49.918388506256385,0.01319140510137035,2.9286378978641596
t300,0.4168748499025688,30.708078374542286,0.009182515722902334,0.016654173744420336,2.728733771732802,0.5236629458738525,47.223454172108106,49.91838791590557,0.013191364452524968,2.928638612115359
t301,0.41687544133464904,30.708077578728272,0.009184703547214632,0.016654829798131966,2.7287334403313532,0.5236652693795181,47.22345489070703,49.91838873147697,0.0131915023050096,2.9286375906927944
t302,0.41687505036693995,30.708076203363603,0.009182957503767694,0.016654005275908604,2.7287326363953124,0.5236655005411188,47.223454164950475,49.91838847318703,0.013191379902303195,2.9286380547948507
t303,0.41687443292933357,30.70807499769155,0.009182320073739876,0.01665366631533611,2.728732095139395,0.5236639550959591,47.223453913838576,49.91838863935386,0.013191032470036586,2.9286376812153336
t304,0.41687400068588887,30.708073866514262,0.009171709674281303,0.016653276342686495,2.7287318570472143,0.5236647855635002,47.22345368952137,49.91838758495788,0.013190898879290262,2.9286369795855323
t305,0.41687337841343797,30.708072823750637,0.0091712259360353,0.016653561925150284,2.728730763123605,0.5236664100544114,47.223452904347035,49.91838725841008,0.013190638190074723,2.92863708178722
t306,0.4168754144982986,30.70807541782304,0.009172545117798582,0.016669904899905906,2.728733200194068,0.523670681332537,47.22345288025212,49.91838903608907,0.013190616016224413,2.9286357379719714
t307,0.4168756858495776,30.70807490986948,0.00917146939449204,0.016670359140738566,2.7287342675034596,0.5236730799656216,47.22345432816326,49.91838898118252,0.013190667029895794,2.9286364719309415
t308,0.4168756113204136,30.708074594002262,0.009171523667753027,0.01667046156114187,2.728734832776539,0.5236728675636283,47.223454536408084,49.91838823624112,0.013190810996810576,2.9286367105914604
t309,0.41687498888189767,30.70807472976766,0.009188892751908104,0.016671302777321907,2.728735464116195,0.5236714393019815,47.22345255119781,49.918387896080525,0.013191240145441489,2.9286370556611643
