Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t231,2.6000616966934436,0.7729667284185344,2.938941518954185,0.7554650503760146,3.467229848626747,1.0481012994821979,2.3450409122254894,0.7093109997419578,2.33776706987957,0.7024081979312211,2.715046759880875,0.8070348347615082,5.2505347595507175,1.1750372499213126,3.1120194105549364,0.8485780520829096,5.644056072822234,1.3685342864429157,5.5429739082244955,1.3847926586474149
t232,2.596065785601314,0.7746527084172788,2.9714329559144104,0.768125614881191,3.516974747384933,1.0574982529009396,2.3064747809642663,0.6949604267145756,2.3566588245743905,0.7058900395961198,2.6183991818260837,0.7936465672531611,4.824325450421158,1.0728959000615976,3.0750080818649077,0.8408761362367392,5.746709541996998,1.3867941697100383,5.81807568870442,1.432222706143345
t233,2.619393933837427,0.779250100236765,3.049486406017437,0.7718357912878192,3.6203422979569213,1.072946285038761,2.3286261294791637,0.7000007139671,2.373550059149735,0.7101205302439529,2.879120604395075,0.8517698954541283,5.233236528342116,1.16755739860899,3.1563975348555893,0.8464355840815287,5.76865078427983,1.3885339948074302,5.855609869555401,1.438118164145151
t234,2.939533691938658,0.8572984764138429,3.174381018294791,0.7846790007685768,3.639511477065035,1.0774963185961781,2.3456040584908795,0.7035502314920083,2.6202191740127843,0.7683284872772392,3.1920708393083057,0.9523071574965604,5.303684640812918,1.2025812900207768,3.259775667668078,0.8601863921078408,5.747558641355955,1.3881494023781447,5.815744007446206,1.4357313098588078
t235,2.9855938007743577,0.868504753581998,3.1728571801192658,0.7841102487585916,3.630312752906507,1.0756849230500385,2.343066911775612,0.7022533821756763,2.645152966540988,0.774476254446851,3.409576829344342,1.006578677275813,5.3800940435425755,1.2413663865842524,3.3378180821504753,0.8653853807025241,5.750186499222366,1.384644806622889,5.79167309825758,1.4229862892562368
t236,2.9571162785689413,0.860425103689957,3.061014001717066,0.7681120078366057,3.6075062888793084,1.072080874279512,2.3436114281978586,0.7068620290154353,2.576688697935634,0.7611466367618202,4.300402406678247,1.194430569112197,6.970656268666243,1.5223228368181074,3.3385532150439925,0.8557306923426998,5.616547420205015,1.3584198569025598,5.408861221740022,1.352675577867037
t237,2.6246449153183504,0.781207803117228,2.9685794226088054,0.7573494637914102,3.57798319889178,1.0687487659445971,2.4836040273104665,0.758193427989964,2.340087367961124,0.7050466776033311,3.2381040199577997,0.9679081479514462,5.210295675819443,1.2033572807604331,3.2144307498551616,0.8467738814379568,5.614940657125548,1.352946871965682,5.382858950347892,1.3368584814611126
t238,2.845458974384176,0.8259245366174084,3.067877275824201,0.7670942118809314,3.5774888339100928,1.0685123379482173,2.902483229793241,0.8547848590546633,2.4901866409896347,0.7376954079253955,2.7665092092728774,0.8237275376688209,5.192213857905669,1.138589116800128,3.2754977600713073,0.8585010907693589,5.611540373920164,1.3494577370512904,5.356232468579554,1.3172832102609755
t239,2.6330218669838703,0.7803399120588643,3.0443917443124713,0.7673067474559286,3.55219930848638,1.067101917342265,2.8991037178609127,0.8587280406991132,2.3391270604024137,0.6967735194646312,2.4799302600488424,0.7621966024998075,5.0963112946632565,0.9352377456340931,3.2037059679910413,0.8534792147545545,5.559682685494331,1.3377134711298515,5.124072260506179,1.2197323527972959
t240,2.7244050118489467,0.8056891717117164,3.1634557656035796,0.7668813201886533,3.5484178889544826,1.0629450468358752,2.892464586775695,0.8538287030725858,1.914208309436675,0.5629979338326813,2.481118597957197,0.7608343424288648,7.342128482774666,0.9057566049392377,3.1224657131782014,0.8322502980575152,5.203954020020905,1.2637610096050333,2.58094485258763,0.5784404313849518
t241,2.5893027156325497,0.7670446328093027,2.8763819381867446,0.7556223562126267,3.5289052551620346,1.061544791909454,2.8296232050329344,0.8395661333321655,1.8469026061917324,0.5408145158852443,2.374823432465747,0.7304069242828284,6.409912569953962,0.8178099827544274,2.8133314291388536,0.7689428563064662,5.243433902007087,1.2642755082938453,2.5872151255511975,0.5631235729918667
t242,2.579011078609857,0.7644206643749738,2.6365322744660924,0.7543217733851189,3.5176388964921808,1.060945664134292,2.832529667651942,0.8388989248459111,1.836627787266312,0.5388461526101235,2.3782115686350176,0.7264969120361395,5.976728169448961,0.793429939310951,2.623714561560339,0.7374506651621153,5.250489001567196,1.2647745989408463,2.598288286761969,0.5645719627268394
t243,2.559557264601798,0.7614739458900253,2.5496264197590146,0.7513632976290897,3.5109278145566947,1.0600624479977772,2.8387180660329077,0.838272726041262,1.8276624794772927,0.537392937988005,2.328528726055942,0.7053202312416025,5.574326486580082,0.7580007792679149,2.5975261424043894,0.7353101318300854,5.26517770298498,1.2695934933238533,2.6169045391539725,0.577564413903138
t244,2.548505167714184,0.7622913534005571,2.3250144636707155,0.6634081190066241,3.451033651150651,1.0511852588420403,2.7051299818450194,0.8083916137045245,1.9793582763272304,0.5995550559153591,2.3334022438159883,0.7085411691908334,3.953520316842736,0.7096420987180256,2.5896430405700945,0.7394872042541141,5.362599973263962,1.3000919873623817,3.6061292021160183,0.8489990402874769
t245,2.5805432418719576,0.7667042611861717,2.39754400792805,0.6918510547499037,3.427256285574597,1.0454939964090317,2.550879500108752,0.7656800447116835,2.2340617141793064,0.6769036468765586,2.3990253742087075,0.7272550866975439,3.225770004748526,0.7262221861188499,2.6082147955781614,0.742657219304116,5.491869268956632,1.3287667733082822,4.81454169604976,1.1825072912417052
t246,2.6099893429169225,0.7714684748763521,2.3460411315853995,0.6917365168819964,3.427125489203362,1.0470401665750253,2.5041157145109585,0.7536562943478683,2.314853626349791,0.6984106073244446,2.412435340749565,0.7311383415223567,3.3293008026122264,0.7692970691362988,2.6372624163608354,0.7463541024781455,5.61047467810153,1.3554630130418213,5.335609003314193,1.3224498409087821
t247,2.7042242273599224,0.7981044760289653,2.407397762013111,0.7048993529728782,3.4767731894194034,1.057825001867285,2.510911891367827,0.7541925368472484,2.4140047075715385,0.7235899998395577,2.483517026285183,0.7525564213796201,3.4516556016354416,0.7925017241547347,2.719869666387214,0.753421633869644,5.768404898371573,1.3863958396387386,5.752440235573403,1.412131522520755
t248,2.7794421068392428,0.81928885873702,2.538856211821458,0.7198655153893305,3.5453207262001643,1.0687268460168662,2.564654990322535,0.7714884267116024,2.4693244232761358,0.7385631384662905,2.5316180262949697,0.7662117210372587,3.896004671797755,0.8004722202112103,2.887590228448596,0.782350147446226,5.783733668378121,1.3924333793449652,5.8060569469538095,1.431860279666237
t249,2.72288320532537,0.8035206914243963,2.8591585047161896,0.7720938781533647,3.5469482524956413,1.0683578383736678,2.836132145643576,0.8455907151206609,2.4356612174986574,0.7258365957348772,2.5609914596300305,0.7742320424355706,4.184798835418869,0.8511632809011608,3.492226462237533,0.9212972522266348,5.749657591916053,1.3912083026533988,5.773211408500789,1.4301046334632375
t250,2.9958459257001087,0.8724732207365588,3.1751418002561724,0.8070846572464191,3.6557850952826407,1.0781537727742296,3.1707201488239773,0.9033845127697426,2.588243764083023,0.7669909967510299,2.535317628364281,0.7731545565528537,5.1895244079964975,0.9418262158675246,4.030880823084902,1.0452273656280642,5.663267764480397,1.3749718206652013,5.540776053748982,1.3877407662587269
t251,3.4553647446859452,0.9729648122026878,4.266932872620792,1.0027968456330592,3.865100313573483,1.1101928705419528,3.9223501641083405,1.0903962246232397,2.8779551724615087,0.8317373775308957,2.6004807241492447,0.7868110013438473,5.269287160369328,1.0798390470818158,4.895199905318728,1.2068155451643263,5.662079296538861,1.3734214120340047,5.539157214400092,1.3830223378016395
t252,3.4687726511279586,0.9765780039250184,4.328876900647907,1.0191348912406595,3.8866029204649273,1.1133391747420682,4.013369524982233,1.1062539872018435,2.8804994759217286,0.8329010511258532,2.624620268469363,0.7930743788958761,5.297796053405927,1.0931396314521182,4.9389492256459215,1.2162424960467444,5.665908079918932,1.37422661470449,5.5457823391032814,1.3835942244179433
t253,3.185816340880047,0.9087724549311369,4.050539533054326,0.9506083916880632,3.8742790853044653,1.1113749333009637,4.010476771027543,1.1003095467313737,2.6986640964179385,0.7876823068335363,2.651937303680916,0.8052230417214468,5.254889016312234,1.0421756237653401,4.423096191370796,1.1187711826640965,5.685204500618529,1.3738080787432545,5.564359612967411,1.3828958682569201
t254,3.0730525270767926,0.8834881072388461,3.9443620818164433,0.9229992356349558,3.813692897964849,1.10513980084726,3.9251604592097546,1.0852203724917993,2.640512649240152,0.7719743685759342,2.6037006339655053,0.7928587744671312,5.365554328063515,0.968427617672622,4.269345138627584,1.0817597612085084,5.662397753925035,1.374455925947453,5.545265847795575,1.3836193256591005
t255,2.9398273265829706,0.8537606953672431,3.7065921971809774,0.8889064350129187,3.7428399959934384,1.0949148094605285,3.6777198370371558,1.0387361846091505,2.5501148172657384,0.7531354202913941,2.589201953525415,0.7880186739228364,5.065449482972185,0.9171644176466307,4.047207753319965,1.0340056661039676,5.68816002932485,1.3780033534167346,5.575419770442652,1.3911867700957754
t256,2.8773399316200985,0.8409286733423278,3.692627286860339,0.8937219070691739,3.7917466526298558,1.1040121192799004,3.6148245396657823,1.0252120518735754,2.5306736940157135,0.7480366676850921,2.5735460096896325,0.7844011707806309,4.541496128932572,0.9154920272982151,3.9659342238785302,1.0179013561451775,5.792894131062015,1.3972386561967332,5.856208987192309,1.440614619426175
t257,3.014614195081479,0.8758687910246431,3.9371273298752705,0.9503711957556938,3.9002756892896393,1.1188369800747842,3.9161588101929796,1.079289608971862,2.622278015786026,0.7718011970880356,2.6540973740807927,0.8091298956089621,4.606725151054253,0.9522588486802043,4.186437381760263,1.0666218706789559,5.816339531721692,1.399392923901541,5.888690766994717,1.4475123541069075
t258,3.155086772124405,0.9027631707117083,4.862914778663461,1.1517811817280854,3.9896715195815124,1.1247982659237898,4.25387679980647,1.1382123685255732,2.7086745842773574,0.7880345141132366,2.909477911556024,0.8863579267530398,5.007041690571397,1.0592263284695187,4.32763881708892,1.102403392524868,5.826541464575396,1.3994060589438395,5.898620740099464,1.4464334089961686
t259,3.4823623580275624,0.9836385168579357,5.012817002659872,1.1887837337511942,3.9830972205841064,1.123117381744064,4.587467320988202,1.2335263736181417,2.9412543717304866,0.8431034723972123,3.5565537829944764,1.027858641971202,5.4280430584830075,1.2261512974169437,4.89931696018599,1.219335811660694,5.794653435721114,1.3958040415402118,5.822091165759149,1.4331665620989544
t260,3.1767143489814726,0.9070755731989882,4.8614905611731825,1.160516951545009,3.9839673828129185,1.12102975306057,4.37700271835141,1.1751661229329189,2.675267336605931,0.7825918634730354,4.851381841760781,1.2439865225642475,7.04969783557624,1.5124751884586503,4.338749624624964,1.1086966750969651,5.65421242497575,1.369903311901361,5.43885682988371,1.3627371582104897
t261,3.085572976517611,0.8905186549840488,4.862642181665869,1.1578865987097606,3.977641255290722,1.1219813343186285,4.27111342528736,1.13698261814994,2.6134038950050567,0.7718193189169504,4.031957180756822,1.0750124164306674,5.290430334658912,1.2016299666404822,4.255654171280493,1.0947705824719218,5.654603805054162,1.3647568497450102,5.417259587123484,1.3477296465907211
t262,3.139259409415099,0.8969677220135308,4.882257787988298,1.1617646864535767,3.9406808567277087,1.1200114971983153,4.260496414443198,1.1308544305795518,2.6531112632258815,0.777714867833329,3.404563983455203,0.967185241395794,4.98228221836613,1.0742622863602396,4.265695992153165,1.0900109743510675,5.651919596287501,1.3617134028545717,5.399944368923079,1.3354403604939677
t263,3.1151669557970303,0.8932481993451518,4.884826555625857,1.1602705205810628,3.872934040233684,1.1103271990487675,4.256949915256242,1.1299586721436696,2.624892023174096,0.7715298527040864,2.9343214552617454,0.8866294350931581,5.257601560453804,0.9632413984786949,4.235371204230727,1.0825016251250923,5.629918308006577,1.3505716117990152,5.2886669671925555,1.2900440754603517
t264,3.1020445488483683,0.8882608046213792,4.792304530247333,1.1198104634675574,3.830796956229843,1.1037626376911638,4.23625967363717,1.1274820937307215,2.3802305170285303,0.7052125416572396,2.9440417600536053,0.8836084459816969,6.021339879535786,0.9383503351655557,4.132957505118046,1.0602696128388778,5.24311446579615,1.2781879449088454,3.9828232068559206,1.0276033939592684
t265,3.027957423155959,0.8709052787849123,4.746043166938259,1.1177931015873872,3.790138314668736,1.0987427194100952,4.23624296740612,1.1258903106631497,2.348948318174892,0.6916543065115376,2.896741053135648,0.8683974079976797,6.289847705653815,0.9067691686225886,4.104933088272801,1.0502206866774935,5.383701790773175,1.3002021921108258,4.079780045276429,1.0243988561578485
t266,2.876651553376652,0.8322424624359951,4.689671085743908,1.1142264450302142,3.786532583730626,1.099461528408375,4.23875623362685,1.125309933992692,2.2595790270478737,0.6698320321060313,2.904454110108696,0.8604612086859331,6.39349976652421,0.8983740825684845,3.9576021438360396,1.015492468028198,5.399297893727782,1.3040939489594412,4.106008434599264,1.0267180028181868
t267,2.696538291115445,0.7895472319232113,4.6172526563169125,1.1049879682116002,3.756831829612065,1.0980320250805284,4.2317639367766855,1.1253470291022925,2.1593054223570864,0.6489569334135837,2.8334765146638388,0.83974318203914,5.472535340494682,0.8181396885207454,3.562728307519148,0.9333513963974469,5.416288471287072,1.3086381104442644,4.168273282298001,1.0424483618440652
t268,2.649321663226018,0.7766519248400118,4.466527079996798,1.0682811879040592,3.7211844986515663,1.0957313879590622,4.209471462266763,1.1250926029434827,2.2120232406641605,0.6703577853038631,2.7786223593471546,0.8225681460635692,3.952405294374562,0.7529294349741902,3.4469121969955263,0.9057617936113961,5.516555249052782,1.3321900483324627,4.678411777010956,1.1614122293808524
t269,2.6105647122858544,0.7718950702086775,4.093505586012883,0.9859214354495178,3.6546117543990935,1.091273229180866,4.172811256412119,1.1270861811371695,2.278808641647543,0.6903865263886032,2.7188332482519355,0.8073919029869779,3.378840908225212,0.7736205785790821,3.324684996801992,0.8903246446400147,5.599552866788191,1.3542488035457143,5.1590983038351075,1.2849027142124263
t270,2.6035374110353517,0.77214335367988,4.083018769516897,0.97188732598646,3.663677866461841,1.0930638228258909,4.171550537473722,1.1283148366565978,2.306885352837784,0.697504373048873,2.711392991171061,0.8053976980353459,3.3234847645378958,0.7880807335400172,3.2945210288840583,0.8908314926054751,5.703603390272361,1.3772569470689997,5.507327435395411,1.3662947111292718
t271,2.6208762722315084,0.7749372337463059,4.184391094199541,0.9912251534250919,3.7323982639071103,1.1034477810669872,4.184177452334799,1.1299141585126635,2.3452416979741453,0.7046904833010116,2.7317540967977143,0.809764842611459,3.3743710603504384,0.8036601933571701,3.334360608651351,0.8968922385948683,5.842287742883335,1.4045000515058899,5.873905064563438,1.439570216850724
t272,2.6611899999245785,0.7814095833010392,4.188342322805303,0.9981273588430389,3.8220775920549084,1.1137319462374773,4.201632559168665,1.129944075131684,2.373126084194378,0.7103412682216981,2.8142296058493037,0.8310468321396552,3.468260802419689,0.8078862829711798,3.408644621762388,0.9075255436170309,5.855473086095596,1.4104296899984023,5.922164938926338,1.4577135978859141
t273,2.677405075991969,0.7855311457105953,4.229990119815516,1.0145132046617409,3.791833395199375,1.1059720996146791,4.221409378476144,1.1347246873924175,2.382214401325625,0.7131947450374437,3.0379850879798274,0.8949373572215004,3.951739816685425,0.8157314843730877,3.45913090034136,0.9183495134705572,5.86630880334652,1.4093129400556679,5.931116714051136,1.457218696211644
t274,2.7954885016409503,0.8222422836342191,4.839567512124362,1.1408330406289298,3.8279796006255267,1.112106118065798,4.293900798804764,1.169518469857164,2.4481911260332416,0.7343957038507694,3.467157750258493,1.000319531552865,4.327372956595217,0.8947448724275853,3.759235249746234,0.994813878023995,5.749171525295151,1.3948696358019834,5.673851689671529,1.4186208648894696
t275,3.0004276323650108,0.8660637201809649,5.060391174351578,1.186589772491426,3.941438759962807,1.1268392844320958,5.388260853963518,1.4466593762919344,2.5827913395654782,0.7642076227488951,3.49691184994552,0.9694064423018269,5.028472897274896,1.0286265605960139,4.354986823827269,1.1150578110064508,5.753178538683048,1.3938751044716444,5.674990450655344,1.414245809892099
t276,3.0291705715171027,0.8690656590888401,5.083509417571174,1.1926502509908208,3.9332514529912546,1.1257299209395721,5.011540324023691,1.3849883124261908,2.600687956041979,0.7667969022089747,4.010699104506542,1.0596639696130739,5.461152352058306,1.2163531715543687,5.287620034793122,1.2911825307793552,5.7574643843570765,1.3948974706519657,5.683371790419505,1.415097804420932
t277,2.9016564112715697,0.83086523118311,5.084235786580279,1.1928156838563235,3.939617811752231,1.1276264077402707,5.012170306894864,1.3715463093861646,2.51203201185807,0.7407110713423288,4.274865116564047,1.1054155090655557,5.918330892563116,1.3322833380841446,4.61402502640942,1.1596192998292607,5.774988355382503,1.3939504810223693,5.700228475237056,1.4144528273650205
t278,2.671275249049082,0.7830207231609367,5.080302851693296,1.1910016006054769,3.958656460654959,1.1315260024759777,5.557580860572765,1.5041064909955675,2.353090606390751,0.707203738728849,4.155334404041296,1.0600253587245918,5.167644681470113,1.146960464341247,4.345803031681616,1.1050938117891291,5.788754234957841,1.3942259795235403,5.717068693397854,1.4158021986870435
t279,2.653663970747099,0.7807659765462096,5.050917974506069,1.1873178802106095,3.919113598411784,1.1287158236944284,5.476193102864789,1.4618769262048514,2.3401611549867094,0.7046799151633993,3.9196660861608836,1.0253356479491764,5.172837912174169,1.1265429525630837,4.09345148808147,1.0555151475992564,5.769303189962095,1.3968734328827899,5.710174101886063,1.422928838867874
t280,2.636026960919873,0.7805990049293587,4.995873615222148,1.1799789497664315,3.931238686292491,1.127790297024226,5.232398573181057,1.3910374632570046,2.3479989257975573,0.7072991107270744,3.502080737822637,0.9646304547210378,4.845819811049439,1.0250146776764568,3.523874638423072,0.9363426529739309,5.862080762398655,1.4148124192169897,5.971293782952648,1.4688132287612354
t281,2.654717351512591,0.7833473905873753,4.988841574417103,1.1799119796328248,3.9962063814643454,1.1278173319117601,5.240939287259579,1.369037794366357,2.362122685403799,0.7096969804103594,4.2451591745785535,1.113396908392803,5.557650218927153,1.2236579874784792,3.5170253633040076,0.9283239845913231,5.880009899012961,1.4165396541074113,6.005084982110868,1.475235673008065
t282,2.7023745996509643,0.7944669387316792,5.1221920249372115,1.2111715165023398,4.0349989152355885,1.1443016911757038,5.510782412861599,1.416849056344497,2.3995512154410474,0.7182868963576526,5.986117685227846,1.4862452799677652,5.598673384752766,1.266524905240919,3.614033384005026,0.9514022892085,5.884557827812797,1.4165858401785143,6.012241077099935,1.47436259298906
t283,3.0356979854223396,0.871841098158809,5.140996605097735,1.2101073584816509,4.282320577941574,1.213851937121634,5.489223313006079,1.408733498371049,2.6301452752785472,0.7733814085434764,6.41538350348216,1.6201668302902064,5.650658661102553,1.3046265186832744,4.169348321112049,1.0663632254864068,5.879939134033666,1.413458326142409,5.987837864462373,1.4635020762625126
t284,3.0010971566849074,0.8667253746427318,4.913653453559399,1.1693954417919097,4.26099728519552,1.2113935666391744,5.374429706176322,1.3921304322456924,2.572174876404333,0.7627075158921001,10.36121673848885,2.136414246727651,7.224102706996295,1.5747241178567966,4.367609858954692,1.1078819518914709,5.724514120527795,1.3909734123078314,5.590215762717699,1.400706740449169
t285,2.7090486986690068,0.7971923356390813,4.834459585029566,1.1487410829749656,3.9913709331393283,1.1280844739032057,5.211810586267025,1.3602141764568683,2.371522187038554,0.7141726989628259,6.209117035487603,1.566096500680421,5.423842205795507,1.2605311665868264,3.5913620123793155,0.9488127563336315,5.726237384008627,1.386181551204562,5.572759569064534,1.3875496646557197
t286,3.021232295765297,0.8684540672292121,4.95996517415252,1.172124175625674,4.004242661753087,1.1187250630739025,5.32263058144738,1.383175101132891,2.5801739107027455,0.7651158777457013,4.133655706496676,1.104221220386825,5.397325024029801,1.2192035833014196,4.070694067393666,1.0448056068979839,5.725235039911777,1.383489695624105,5.562744460603471,1.379524182617843
t287,2.9511394665554866,0.8507993314408394,4.814335728713411,1.1435800169430963,4.017247377587668,1.123498235358337,5.218300970808394,1.3772679805908439,2.531021594768208,0.7516903242829411,3.5403644473387823,1.0293975806095763,5.391428960512215,1.1896143438173885,3.950311745100117,1.016276838609213,5.708156543560096,1.374455429777654,5.497675189367214,1.3544883436134088
t288,3.0065105363332116,0.8637575145953054,4.465361347573753,1.0655995802637737,4.012515837071687,1.1213918307158555,5.307504508674887,1.3666278175625002,2.4301445192431776,0.7295994156308268,3.4707395333128543,1.0168207742198658,5.120625604774058,1.0754758681966623,3.9821628870543204,1.0249984619234351,5.414022584524786,1.3186336502351428,4.7045270633490075,1.2111156417972535
t289,2.7279400466692163,0.80372745089804,3.8577798226453233,0.9310838942973594,3.967401482449423,1.1237369671092343,4.280987378558299,1.1593003243613966,2.2918891697447816,0.6932876727818842,2.935624639272158,0.8897941740326099,4.968963646208074,0.9371656261446184,3.4745366344591178,0.936533262874202,5.495078038270273,1.3333481864519316,4.78562526074674,1.2126324563503053
t290,2.652220827421818,0.7823230425679736,3.823398021221169,0.9203609607491976,3.9770427304193596,1.1242884886037006,4.235964798879683,1.1397190623678077,2.2464936768256965,0.6800253770286568,2.8910388752761915,0.8814904592799013,5.198689051608435,0.9488041245777293,3.3313246509326953,0.9010757911102707,5.509873261047906,1.336497891260768,4.816895252713499,1.2168691369502447
t291,2.6377019105073796,0.778672768704773,3.858803447300959,0.9270046886020055,3.9844796806824605,1.124282266479967,4.293235082770333,1.142811438543924,2.238423409973387,0.6783746203469836,2.7767146016353426,0.8475977333948538,5.4734735831647825,0.9080394405860077,3.313307977103081,0.895021760933979,5.519486569473408,1.3401154826090256,4.854833486612664,1.2280171984427066
t292,2.5317204533719573,0.7508627137324551,3.9632838089672786,0.9658608383069801,3.9997558848754204,1.1249375892896634,4.219335722163093,1.1385432826965545,2.220456510668086,0.6737049444974658,2.6038554572882293,0.795313690701789,4.788053105673393,0.7887036685753218,3.133443207671445,0.8557059119679151,5.594506887031173,1.358406972552626,5.142651947911601,1.2879719862089407
t293,2.511955780371665,0.7479052312866696,3.9777703205413286,0.969628818973492,4.011486005944154,1.1254359739312547,4.198952143487842,1.137997940248944,2.240036804661475,0.6798942026847673,2.5560268202317724,0.7758269949179892,4.1927584945617,0.7940038801865914,3.0937222292408344,0.8505891623273255,5.685702280004524,1.375599110411324,5.443962737915337,1.3521901200125797
t294,2.4906024781857186,0.7472417336480829,3.95292626224585,0.9749020781774858,3.985977528196785,1.1238127612429805,4.169620704179966,1.1367676888820628,2.248045985753526,0.6826611675999572,2.4309006554979566,0.7463040899817848,4.058371087372354,0.8038516397171765,3.0547569514310453,0.8498276863771295,5.744180521732241,1.394022227133755,5.652532122218696,1.4067344989069976
t295,2.5181003105693045,0.750539111070782,4.076650524751404,0.9972590791002497,4.007120527930488,1.1256555661951606,4.196698263419654,1.1416651455581874,2.2899596381127703,0.6903476977076559,2.3327945288862217,0.7182210266997825,3.664453508085165,0.8171595799794894,3.1177791483532333,0.8550767441872804,5.868446358179854,1.4174950775852044,5.9808995793971835,1.468819022913836
t296,2.562417521170474,0.7587332135714627,4.111101340850128,1.0019679856399968,4.154600821326629,1.1588549440261475,4.229729512456016,1.148117039595179,2.3775832882261407,0.7126798043079751,2.302106425476338,0.7103995678284909,3.628371487583303,0.8174848271625083,3.1942504982091138,0.8678613257677976,5.878615519010241,1.4226670878387933,6.010084851606557,1.4825282510255215
t297,2.5991836011018146,0.7696968024873253,4.142661101322324,1.016860800159538,4.224342722271633,1.1719469770502324,4.29368660858573,1.1712794725243159,2.375091591401363,0.7130453940709637,2.2971312170331926,0.7091861303448894,3.9371480086627964,0.8175111859438216,3.271949865065971,0.8871940652007293,5.889726362651385,1.4208593106487664,6.00958729094803,1.4798345581145493
t298,2.6942064358484505,0.7910776541050863,4.922387409257653,1.1713580071680518,4.050081651633341,1.1308446157986336,5.3330787645075715,1.3948538397616441,2.3750913383157584,0.7149602861336677,2.219326383933811,0.694088753580907,4.322998895798601,0.8083366581871638,3.5360325701793545,0.9352785960826158,5.8222676880535325,1.4077074079798897,5.8011715233761825,1.4432187982094045
t299,2.843136355053907,0.8362478267115584,4.987465743635507,1.1965848872550173,4.0172759630246535,1.1327059486483846,5.3952284871351095,1.441706997487091,2.474168945555184,0.7457859575977894,2.1875605959443094,0.6877895814197892,4.160645246294862,0.8105532046072343,3.861662018441037,1.0126449903637347,5.7840585893294225,1.40558473753929,5.762688443661396,1.4376039687817617
t300,2.666273530005399,0.784150810153027,4.9432394276816805,1.1788631468370245,3.9894074144358678,1.133528376043422,5.472116313571499,1.4713754736104154,2.3479909169158106,0.7084043181889473,2.217163060818497,0.6953771283056874,4.518481172015526,0.8360603398324047,3.639950429101895,0.9485660571068333,5.787673673847388,1.4064479355917814,5.770371656943808,1.436708224717159
t301,2.6053657841928914,0.7784062364190987,4.3147153666557365,1.0479716410684357,3.9849981298780426,1.1324335023868928,4.465117731014697,1.2146458802354632,2.3062334746499946,0.7040398664123807,2.171601285980877,0.6829343415348781,4.128543418806176,0.8115749310917183,3.471782533833035,0.9293582467357038,5.804128240443729,1.404600941339936,5.781468878322574,1.434272984511459
t302,2.4752340826927677,0.7403211785879585,4.042048548077123,0.9933252355460388,3.9834770964880613,1.1324139064301186,4.241860866860543,1.1505861015744219,2.217871645497575,0.6775470503328537,2.1861077534868634,0.6869820789663049,4.500714981534331,0.8086424441402787,3.210658894836841,0.8659236543740332,5.817661817153198,1.4042020515692155,5.790682461841659,1.4344357762068323
t303,2.455647830658039,0.7341438401039426,4.022944410510766,0.9879250245557103,4.008714527209084,1.1332586622458163,4.230076735419358,1.1454501892264584,2.206476800807305,0.6736399042500627,2.214279010907319,0.6934577406671362,4.472721894610394,0.8094637904383117,3.2104942790774214,0.8663783141692512,5.836976223033,1.4062663886540072,5.815226566341748,1.440973488772864
t304,2.4564506667176476,0.736374089323988,4.128674233418005,1.0248391098003913,4.008799624169564,1.1351901070241182,4.235238021059067,1.1500890181274135,2.2259245373082557,0.6783927854987386,2.2155007709872585,0.6936277814140739,4.385745088646223,0.8206851693965167,3.5976219183258755,0.9456730295597153,5.878710242618476,1.4206072189675827,6.011574788830414,1.4811392298247796
t305,2.5580044101775825,0.756605070955344,5.040166220712581,1.2031783602963966,4.468486273290187,1.2421449821246513,4.480644440049836,1.2074638838256704,2.2904580085985433,0.691950303105291,2.2505600239475347,0.7018995197202269,4.515338180405229,0.8324273828114022,4.225026576531696,1.069685950625447,5.900176947457275,1.421544277152556,6.048486577637643,1.486453114234342
t306,2.6841414937901114,0.7844611827977251,5.120607615987145,1.2278917808444265,4.433824252974324,1.241602458475596,4.281666298362147,1.1501127440030734,2.3861719260098497,0.7132833014799316,2.374485600707569,0.7406720668886139,5.03854801274931,0.9038438704088212,4.3543096836612465,1.107982984101286,5.905822445110071,1.4209581448591073,6.048216854225407,1.4850767278380586
t307,2.858770172367565,0.8230070601132192,5.177537301514784,1.2294106754401617,4.371173218670219,1.219302287939417,4.271268715325869,1.1439758388037191,2.512072295877734,0.7411919726904949,2.5810640031821515,0.7951382341040613,5.270240328194003,0.9742052935839824,5.393647573870068,1.3164801726932158,5.904294633705554,1.4172581986925175,6.012881301527434,1.4740282300236847
t308,2.8515059810606513,0.8241966026104868,5.039923428871914,1.1989062501279713,4.076059647679935,1.146497529633855,4.261944587454639,1.140953783308515,2.474991393214949,0.7360080171602564,2.7193896750377644,0.8311825283539946,5.3515011405939195,0.9989388102245388,4.553023955902509,1.1583314613259867,5.795928764981193,1.396659732196855,5.686341159468302,1.4167492550960576
