Zone,1,2,3,4,5,6,7,8,9,10,Total
t67,0.0242133414426301,0.5195920089167372,0.02029058729449278,0.019591173634976537,0.165962510205316,0.02041522465050925,0.41055023109866295,0.026713909802516242,0.018275894958984653,0.038246492787481594,1.2638513747923072
t68,0.02426504815756716,0.5357095485820197,0.020315383370313335,0.019615515653933414,0.16868804965857628,0.02042356757122804,0.49822398105218935,0.026803771118239762,0.018464167293222783,0.03972371077864197,1.3722327432359318
t69,0.024312427844512624,0.541653460139111,0.02033761769903983,0.019637929753178823,0.17098425656190483,0.02043075920853704,0.5154673801692511,0.026901039813513897,0.018634557220570225,0.040987707821376354,1.3993471362309955
t70,0.02436233923664987,0.5462114380390445,0.020361332635978523,0.01966138226489918,0.17360392383290582,0.020438191256662245,0.5272780040404135,0.027023569160949317,0.018828615614323686,0.04237274168139703,1.4201415377632234
t71,0.02441997223302272,0.5508601070805157,0.020389210010070446,0.019687948093784345,0.1768717406880604,0.020446307228560792,0.5369066400309361,0.027184746935133206,0.019071614088409482,0.0440712911529567,1.4399095775414499
t72,0.02449655157753892,0.5606065250664967,0.020424181610557084,0.019716282240199726,0.183669271667433,0.020453618137210184,0.5505055556773323,0.0274392370044978,0.019447987820457695,0.04734093889361469,1.474100149695338
t73,0.024525198941184694,0.5620196937285618,0.020437212432726545,0.01972880631902744,0.18487934456689273,0.020456023596986794,0.55219507316734,0.027501791261179846,0.01957377781655781,0.04796882709440787,1.4792857489248654
t74,0.024524908576080393,0.5623437744984694,0.020436141283390746,0.019728980469790575,0.1851067516235374,0.020453142660314103,0.5526924804213658,0.02749716992517397,0.01959413613011119,0.04809588304918017,1.4804733686374139
t75,0.024494456960810818,0.5618301642176156,0.02042001575282448,0.019715070870408268,0.18454145257530732,0.020445251799344408,0.5523720396302415,0.02741427019316837,0.019501155847735752,0.0477962591419618,1.4785301369894184
t76,0.024428566678528236,0.5598193640064884,0.020386886746650953,0.01968467195839597,0.1824523706572086,0.020432524713465836,0.5509688032016424,0.027227619933418993,0.01926007188425109,0.046712298562842036,1.4713731783428923
t77,0.02434041242546176,0.5499738706047267,0.02034184082895713,0.01963841384241569,0.1773409855009755,0.02041394980912809,0.5437267002154589,0.027023036471251705,0.018962771167762797,0.044374012304468295,1.4461359931706066
t78,0.024247838936753374,0.5395601224305199,0.020296173395195325,0.01959574895062803,0.17221195078819498,0.0203961405594988,0.5291698673445278,0.026832796105607955,0.01866309612082169,0.04188516167765362,1.4128588963094013
t79,0.024160042189387932,0.5188903313382607,0.02025261654174588,0.019555979080731086,0.16773835446886512,0.020378164900231782,0.4930197027688314,0.02666893576590213,0.018392731368238283,0.039737308961706616,1.348794167383901
t80,0.02410238968733919,0.514620884087889,0.02022404233581703,0.01953043655999373,0.16544773345260108,0.02036533231542624,0.45844117508087884,0.026567020118516527,0.01824776760381451,0.0385889548592219,1.306135736101498
t81,0.02406735971231248,0.5138634184278172,0.020206298741197917,0.019514370498444542,0.16432986451974416,0.020357899629050984,0.45529330760314785,0.026508897990123532,0.018188276383194306,0.03806802090968458,1.3003977144147176
t82,0.0240511272129451,0.5251699914599062,0.020196579530236455,0.019501398960932333,0.1647486898147602,0.020351819617552672,0.47431391677257906,0.02648708590508836,0.018211248569168368,0.038226595234393965,1.3312584530775624
t83,0.02403645996742811,0.5291304626134056,0.020188183838803008,0.019494006997534005,0.16476330241567272,0.020347234257375165,0.4824651187137871,0.026470809223054333,0.01822136512060457,0.03829683070097743,1.3434137738486422
t84,0.024022005633599533,0.5306152973602584,0.020179366273437097,0.019486769101782046,0.16469076009606165,0.020341855800137355,0.48673846949519817,0.02645615580309621,0.018221597656853307,0.038307956413990554,1.3490602336344144
t85,0.02400582306076639,0.5302825206657269,0.020169228408061485,0.019478178284212555,0.1644490496876482,0.020336110671700117,0.48701352119471214,0.026440060856708504,0.018206903890737557,0.03821738036382956,1.3485987770841033
t86,0.023987341407752934,0.5278001787547448,0.020157205758402682,0.019467129299088025,0.16399769395967342,0.02033070692925793,0.4827597119875998,0.02642055387913711,0.01817473011910812,0.03800315636903591,1.341098408463801
t87,0.023963021972390804,0.5210806050710146,0.020140413356209707,0.019447158613157624,0.1633116049046039,0.0203232282433283,0.4682478674547168,0.026393070571593968,0.018121712576355375,0.03764998028835121,1.3186786630517222
t88,0.023936132441318664,0.492906352249231,0.020122908831758927,0.019430804567321644,0.16183533728427885,0.020317039240782726,0.3791353558207613,0.026360379787461967,0.018038459625551884,0.03700483926786015,1.199087609116327
t89,0.023926452167566392,0.4884429763607487,0.020113894708445868,0.019423270256290103,0.16145328202428944,0.020313004911849633,0.37037663889305167,0.02635240169726173,0.01801566366125678,0.036883904179787895,1.1853014888605482
t90,0.023930626433270766,0.4883660233125398,0.020112069684186593,0.019422244771732308,0.16186742871893842,0.020310645681030963,0.36570416658648114,0.02636563510306496,0.018043516293493045,0.037148221709180446,1.1812705782939186
t91,0.023950597059917592,0.4934360973973799,0.020118090906518452,0.019427680597436756,0.16312554650878777,0.02031280155625738,0.3740266281263655,0.026403769622325685,0.018129538409046082,0.03784076203106396,1.196771512215099
t92,0.023990157457548577,0.5287802597300556,0.020132613298828688,0.01943655290255419,0.1663006051517123,0.020317594391802706,0.49356600466224554,0.026477466644058423,0.018305068880754137,0.03928153033451489,1.3565878534540752
t93,0.024026867373381323,0.537199619544801,0.020146324378016753,0.01944869802780978,0.16865767105010182,0.020324025285075722,0.5103456119041486,0.026556763423602237,0.01845875713213205,0.04039077798400709,1.3855551161030764
t94,0.024064255534737965,0.542641708769148,0.02016102830176914,0.01946123613321529,0.17118606207172815,0.020328797217617614,0.5203509849183608,0.026653617141146363,0.018626893434060824,0.04153513517220592,1.40500971869399
t95,0.024106133812358037,0.5478836002861311,0.02017789500089488,0.019475320703383175,0.17426957215843267,0.020333127075798308,0.5305681418547818,0.02677873837888799,0.01883242749869702,0.0428732149278041,1.425298171697169
t96,0.02416801568515532,0.559037660670629,0.02020376878895477,0.019496455725291562,0.1807260352493583,0.02033892284869117,0.5500799416227949,0.026986734209315404,0.019157669820701658,0.04515305441816458,1.4653482590390567
t97,0.024168048436120075,0.5602642403210957,0.020197855007343418,0.01948291146934102,0.1816422212323901,0.020334216828296395,0.5517702244275654,0.026954605319391443,0.019178008744697002,0.045626731260649776,1.4696190630468904
t98,0.02415124441920626,0.5602361679369721,0.02018501785865897,0.019467070601465446,0.18164758065452863,0.0203275184333431,0.5521026330499376,0.02690898862325851,0.019150334289904078,0.04566642869604226,1.4698429845633167
t99,0.02411082969139038,0.558893345646443,0.02016103393244587,0.01944276192834153,0.1807081641193307,0.020315975123580913,0.5513715931690085,0.02681543917300006,0.019044417570398934,0.04525023111910247,1.4661137914730424
t100,0.024041219360801364,0.550842325751782,0.0201230814974534,0.01940621725662027,0.1774255429723009,0.02029965370513262,0.5486105390813552,0.026653944256568866,0.018830582140319588,0.043967635007448075,1.4502007410297826
t101,0.02395572580916385,0.5397544460058019,0.020077830629557973,0.01936268580127711,0.17230377711083383,0.020280749789537665,0.5345833475689261,0.026472177741483038,0.018576362633389222,0.04197289586643251,1.4173399989564033
t102,0.02386112497043377,0.5179514450547171,0.02002783658392407,0.019308720426509905,0.16729610729567365,0.020258270195060244,0.5154937523439447,0.02628378349370035,0.01831632736887064,0.03986454501213008,1.3686619127449646
t103,0.023774150526085867,0.45506786360549534,0.019982936197240102,0.01926682705141524,0.1624701190328176,0.020238327829231687,0.4821518052038354,0.026120006807336168,0.018083211314791944,0.03794485268808685,1.2651001002563362
t104,0.02371509989051347,0.4453495887438136,0.019952324430649208,0.01923982566237411,0.15981654896329697,0.020223429531697545,0.4687605698954081,0.026013956753048587,0.017958432823025137,0.036940397151967355,1.237970173845794
t105,0.023676915463110418,0.4432995832099751,0.019932084535865636,0.019222662411439214,0.1587164297668426,0.020213120755900954,0.4520783309207933,0.025951123529460156,0.01790820890450327,0.03651304410473976,1.2175115036026303
t106,0.023659311866259934,0.4797072192890053,0.019921837302818875,0.019213451321314256,0.1594396459741437,0.020207093315921205,0.4629068490164304,0.025927153718194026,0.017930942211871363,0.03670977384075923,1.2656232778567182
t107,0.023638016672666306,0.49623337068348505,0.01990853522399168,0.019193734042239473,0.15960619977426888,0.020199418341138205,0.4649587483499955,0.025903857199676257,0.017938079329797373,0.03679442827357955,1.2843743878908385
t108,0.02362137370010857,0.502389126664954,0.01989781568811931,0.0191829265679916,0.15961189114235172,0.020194644947368483,0.4653463423337985,0.025887885944805237,0.01793842472114206,0.03681285871899512,1.2908832904296346
t109,0.023605243804592797,0.5035503262180899,0.019886919138361145,0.0191734255269094,0.15938712908789096,0.02018991308606399,0.4632684409748861,0.02587245324568629,0.0179258179808009,0.036724895682203,1.2895845647454844
t110,0.023588250830058066,0.5007207817577891,0.019875346391611225,0.019163924462574467,0.15888307290319115,0.020185551669666804,0.4572947988858711,0.025855209169586064,0.017898013334713924,0.03650992900414986,1.279974878409212
t111,0.02356969351368895,0.49053510457418636,0.019862606954380257,0.019152165433306268,0.15796760939472418,0.020182482224389457,0.44184641461036384,0.025834947192761575,0.017853433776809764,0.03615055139376333,1.2529550090683736
t112,0.023543203635158463,0.45275002986842483,0.019844814911590986,0.01913168503541899,0.15600578050747219,0.020176227650027533,0.35652935887156223,0.025803245428008933,0.017778092098363493,0.03550785374658844,1.127070291752616
t113,0.02353556220105345,0.44284234216419355,0.019837052082148324,0.01912207334170183,0.15548338585099258,0.020175856488563723,0.3380937480036734,0.025795987861507316,0.017757176279873606,0.03536079088986138,1.098003975163569
t114,0.023541453137146034,0.43360762597996466,0.019835980549698946,0.019116550085079724,0.15568540361447888,0.020177171386513343,0.33527865890810166,0.02580797592354277,0.017780211083556575,0.035582647221533106,1.0864136778896156
t115,0.0235624672992901,0.4525676501006198,0.019842111603795627,0.01912761864771778,0.15709257217988212,0.020181145821284958,0.3398604968018935,0.025842389184248523,0.017853693739919383,0.03621382290546107,1.112143968284113
t116,0.0236036380269867,0.5091406935438142,0.019858151646656115,0.019143231218143937,0.1609412947803501,0.02019010129665316,0.4694502448772314,0.02591015887372692,0.018005681390799246,0.03754063524210313,1.3037838308964649
t117,0.023636290340765705,0.5223771939262174,0.01986877576162275,0.019144177934067485,0.16352986729249086,0.020194920618007758,0.49242278808855966,0.025972631122774047,0.01813228408659072,0.03856219956531772,1.3438411287364145
t118,0.023674465916317645,0.5296842859116082,0.019882035777468696,0.01915558728137029,0.16617499259323062,0.02020264822698361,0.5075727392253755,0.026050303037794133,0.018271930666551327,0.03961202590110595,1.370281014537806
t119,0.023718204480136437,0.5361048813398623,0.019897469410016643,0.019173009453117246,0.16929894633482667,0.020209342265251375,0.5224591743598911,0.026147813172019113,0.01844156825810654,0.04083626865641217,1.3962866777296397
t120,0.023778249454641485,0.5477094896917831,0.01992005215374868,0.019195623381406183,0.17558908207748414,0.020217782441810037,0.5471026563967121,0.026299255655507368,0.01870471119791282,0.042899558233759745,1.4414164606847657
t121,0.02378939116877837,0.5476082633034091,0.01991773561077688,0.01919691735999372,0.17606194570719597,0.020220341405676797,0.548541383247745,0.02629961227763715,0.018733711287060067,0.04330365217304309,1.443672953541316
t122,0.02377920193120759,0.5470821159767738,0.019905237642045614,0.01917426494434679,0.1759005208839465,0.02021648363145784,0.5485645001955379,0.026276213991968687,0.018713185834964906,0.04329832890372791,1.4429100539359778
t123,0.023753146171091217,0.5453341494669646,0.019888419854436505,0.019156192918212234,0.1748114834480296,0.020212902332196244,0.5471266741517723,0.02622238049247557,0.018630993581012768,0.042851652573005494,1.437987994989196
t124,0.023704855044209487,0.5397622185306173,0.01986554002468895,0.019131733131106977,0.17150363272328725,0.020204783075188595,0.5379736967305461,0.02612517746889,0.018460682543112228,0.041596961683059076,1.4183292809547061
t125,0.02364928910472579,0.5332617619358488,0.01983444113013577,0.01911028083527902,0.16759376469498055,0.020194401030146046,0.5233026010652655,0.0260203111413622,0.018255248181646096,0.0398994746451901,1.3911215737645797
t126,0.02358668090176048,0.5218635438884669,0.01980007332504564,0.01908063683095709,0.1632196295634107,0.02018407334656545,0.5093272447616479,0.025916138432778138,0.018045410484357538,0.038101843410551915,1.3591252749455418
t127,0.023523746702512813,0.4965428395450009,0.01976332502342022,0.01904021284639619,0.1587257916871862,0.020170306879101957,0.4848018394532072,0.025820228182077246,0.017850489620684043,0.03642277689592969,1.3026615568355167
t128,0.02348417095598592,0.4909528936511412,0.019744062347515644,0.019019109788775003,0.15665307335333656,0.020163667015253368,0.4770606105487286,0.025764886387111843,0.017752220185769794,0.03558515260063892,1.2861798468342571
t129,0.023465477630023622,0.49037205493259384,0.019738942533340135,0.01901528026154318,0.1554465660279628,0.020159058040492294,0.4735020334425265,0.0257382140629898,0.017717419778846107,0.0352784769202122,1.2804335236305306
t130,0.023465749176142747,0.5021505372863907,0.01973865139169684,0.01902244201927236,0.15630778966820608,0.020157551284094095,0.4803282153622704,0.025738055813986777,0.017745135014950765,0.03553931226818798,1.3001934392851986
t131,0.023465304144388636,0.5063717567143592,0.019740232093489275,0.019027307928355768,0.15664049110420675,0.02015770042412,0.4827871601609446,0.02573629325062487,0.017761504104813284,0.03568721572117268,1.3073749656464753
t132,0.02346091601346955,0.5083694191475191,0.019739190110207055,0.019019400800384025,0.15688250274689022,0.02015487277853657,0.4833373816728583,0.02572890358592445,0.017765653214342883,0.03575021463356637,1.3102084547036985
t133,0.02346054935564495,0.5082942651414626,0.019741125084850885,0.019023951863000363,0.1569613785337716,0.02015596852159757,0.481657334667511,0.025724825767467676,0.017763563403119655,0.03571786464909633,1.3085008269875225
t134,0.023459719978375475,0.5047054205895471,0.01974348226101034,0.01903027265856611,0.156788864899774,0.020156489709610335,0.47684869849806366,0.025718958429824607,0.01774878828266659,0.035568316561624756,1.299769011869063
t135,0.023458171296706482,0.49360857971973465,0.01974601176332893,0.019036894802598344,0.15647433326389124,0.020157427598687293,0.464567151911646,0.025710986694455002,0.017720836529200597,0.03528992944436257,1.275770323024611
t136,0.023453749196799815,0.4462171603292007,0.019747342154029183,0.019041562714109887,0.15495900248846384,0.020159680014704254,0.4125110704474535,0.025697941899501323,0.017670402084521263,0.034776845324232974,1.1742347566530167
