Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t58,0.0,0.0,0.0,1.6679654913459845,0.0,0.0,0.0,4.412276934017883,0.0,0.0,0.0,1.1083116341730028,0.0,0.0,0.0,1.2608385051034257,0.0,0.0,0.0,4.577841169641454,0.0,0.0,0.0,1.8361014417089785,0.0,0.0,0.0,4.4035847867369995,0.0,0.0,0.0,1.4380678271182434,0.0,0.0,0.0,1.2525038881482038,0.0,0.0,0.0,1.7496081305517548,23.70709980854593
t59,0.0,0.0,0.0,1.6840949573643917,0.0,0.0,0.0,4.265103570833288,0.0,0.0,0.0,1.1231383107496158,0.0,0.0,0.0,1.2693531711981467,0.0,0.0,0.0,4.473345195318755,0.0,0.0,0.0,1.8853853643637182,0.0,0.0,0.0,17.67026224781103,0.0,0.0,0.0,1.4672675642102553,0.0,0.0,0.0,1.2663245735785542,0.0,0.0,0.0,1.7313240516366437,36.835599007064395
t60,0.0,0.0,0.0,1.7256595134882198,0.0,0.0,0.0,4.30198223096989,0.0,0.0,0.0,1.140526523247793,0.0,0.0,0.0,1.289872768542655,0.0,0.0,0.0,4.414153481609774,0.0,0.0,0.0,1.9309317123391552,0.0,0.0,0.0,15.61749655485373,0.0,0.0,0.0,1.4970519445013788,0.0,0.0,0.0,1.2783715405078908,0.0,0.0,0.0,1.7152299971361622,34.911276267196655
t61,0.0,0.0,0.0,1.532719013140563,0.0,0.0,0.0,4.368755380971763,0.0,0.0,0.0,1.1670587495756972,0.0,0.0,0.0,1.3173955641353872,0.0,0.0,0.0,4.497921502978537,0.0,0.0,0.0,2.0064008855448447,0.0,0.0,0.0,4.620512379207872,0.0,0.0,0.0,1.4843431340410114,0.0,0.0,0.0,1.3043823034407662,0.0,0.0,0.0,1.7277774655190412,24.02726637855548
t62,0.0,0.0,0.0,1.3673142950650141,0.0,0.0,0.0,4.30425929393226,0.0,0.0,0.0,1.1090903193568618,0.0,0.0,0.0,1.2466181790707658,0.0,0.0,0.0,4.470029148230958,0.0,0.0,0.0,1.84656796948137,0.0,0.0,0.0,4.362286910950002,0.0,0.0,0.0,1.2611464154921541,0.0,0.0,0.0,1.223645278348458,0.0,0.0,0.0,1.6413837143278112,22.832341524255654
t63,0.0,0.0,0.0,1.629479600295825,0.0,0.0,0.0,4.429201162490695,0.0,0.0,0.0,1.126605784556577,0.0,0.0,0.0,1.276257836788155,0.0,0.0,0.0,4.543901421858047,0.0,0.0,0.0,1.8945179343022407,0.0,0.0,0.0,4.469878152097675,0.0,0.0,0.0,1.408104101277002,0.0,0.0,0.0,1.232881652906022,0.0,0.0,0.0,1.6430496225096005,23.65387726908184
t64,0.0,0.0,0.0,1.789395015392593,0.0,0.0,0.0,13.561969808396164,0.0,0.0,0.0,1.149085375810592,0.0,0.0,0.0,1.3139552044751568,0.0,0.0,0.0,8.313581115051198,0.0,0.0,0.0,1.9581766953392217,0.0,0.0,0.0,10.970687088376703,0.0,0.0,0.0,1.5092052140503776,0.0,0.0,0.0,1.3677838762273993,0.0,0.0,0.0,2.5864455348775426,44.52028492799695
t65,0.0,0.0,0.0,1.4598308223015355,0.0,0.0,0.0,12.873745275276605,0.0,0.0,0.0,1.1274941349486984,0.0,0.0,0.0,1.3026209909382562,0.0,0.0,0.0,6.625237812959325,0.0,0.0,0.0,2.0041976976889693,0.0,0.0,0.0,8.6046692104237,0.0,0.0,0.0,1.5150634405158032,0.0,0.0,0.0,1.3861970541226252,0.0,0.0,0.0,2.6407584474778507,39.53981488665337
t66,0.0,0.0,0.0,1.1704034321295156,0.0,0.0,0.0,4.494190802368566,0.0,0.0,0.0,1.1269093732114597,0.0,0.0,0.0,1.062611390535272,0.0,0.0,0.0,3.4568367343880935,0.0,0.0,0.0,1.8456646726714405,0.0,0.0,0.0,3.169358827797515,0.0,0.0,0.0,1.4834747074250325,0.0,0.0,0.0,1.4364448093096054,0.0,0.0,0.0,2.8166145295024663,22.06250927933897
t67,0.0,0.0,0.0,1.3996069141544325,0.0,0.0,0.0,12.868079206431037,0.0,0.0,0.0,1.101104768949809,0.0,0.0,0.0,1.261089000802808,0.0,0.0,0.0,6.739580102628507,0.0,0.0,0.0,1.4452870296685232,0.0,0.0,0.0,7.994736769222304,0.0,0.0,0.0,1.4619530317619522,0.0,0.0,0.0,1.3795320319644704,0.0,0.0,0.0,2.911110289291319,38.56207914487517
t68,0.0,0.0,0.0,1.3983996824416787,0.0,0.0,0.0,3.5745397385938285,0.0,0.0,0.0,1.1080671261976316,0.0,0.0,0.0,1.277763355539413,0.0,0.0,0.0,4.182628479469978,0.0,0.0,0.0,1.5155886019922507,0.0,0.0,0.0,3.626353071143756,0.0,0.0,0.0,1.4492091219015544,0.0,0.0,0.0,1.2428308686426277,0.0,0.0,0.0,1.610728831124092,20.98610887704681
t69,0.0,0.0,0.0,1.7769302477694797,0.0,0.0,0.0,3.6603849102613015,0.0,0.0,0.0,1.129663483521471,0.0,0.0,0.0,1.30186643430549,0.0,0.0,0.0,4.563413393718775,0.0,0.0,0.0,1.615325530072657,0.0,0.0,0.0,3.8576819554457815,0.0,0.0,0.0,1.4866380374471775,0.0,0.0,0.0,1.304086432191149,0.0,0.0,0.0,1.8331317259887767,22.52912215072206
t70,0.0,0.0,0.0,1.4631217830101502,0.0,0.0,0.0,3.609787592986547,0.0,0.0,0.0,1.1494977728093998,0.0,0.0,0.0,1.3077353285219453,0.0,0.0,0.0,4.820941714166154,0.0,0.0,0.0,1.9715205929160864,0.0,0.0,0.0,13.971555780007762,0.0,0.0,0.0,1.5295022712371855,0.0,0.0,0.0,1.375892189616076,0.0,0.0,0.0,2.2079827273288615,33.40753775260016
t71,0.0,0.0,0.0,1.5044373010627394,0.0,0.0,0.0,3.4413082262722448,0.0,0.0,0.0,1.4548871857336914,0.0,0.0,0.0,1.6444399835680905,0.0,0.0,0.0,5.868944454070836,0.0,0.0,0.0,2.084643803868491,0.0,0.0,0.0,22.592011347285116,0.0,0.0,0.0,1.5766287712250313,0.0,0.0,0.0,1.4949088833387203,0.0,0.0,0.0,3.1630615976966086,44.82527155412158
t72,0.0,0.0,0.0,1.3818991429995584,0.0,0.0,0.0,0.8082998916299297,0.0,0.0,0.0,1.1615384060702492,0.0,0.0,0.0,1.303243068628289,0.0,0.0,0.0,1.179900563332866,0.0,0.0,0.0,1.8653079297627608,0.0,0.0,0.0,1.136821355249956,0.0,0.0,0.0,1.2609102365991394,0.0,0.0,0.0,0.9944808737845998,0.0,0.0,0.0,0.7606270036714999,11.853028471728848
t73,0.0,0.0,0.0,1.9222497254218411,0.0,0.0,0.0,0.8396115895570734,0.0,0.0,0.0,1.3339452030204304,0.0,0.0,0.0,1.4952774821257333,0.0,0.0,0.0,1.1967430361310916,0.0,0.0,0.0,2.1364173234800834,0.0,0.0,0.0,1.172117848339888,0.0,0.0,0.0,1.61765500520361,0.0,0.0,0.0,1.0806074779827715,0.0,0.0,0.0,0.7989925283251978,13.593617219587719
t74,0.0,0.0,0.0,1.9332363526375658,0.0,0.0,0.0,0.8400694386197672,0.0,0.0,0.0,1.3321505819643995,0.0,0.0,0.0,1.4928753758502231,0.0,0.0,0.0,1.1988305751891455,0.0,0.0,0.0,2.1539409182825646,0.0,0.0,0.0,1.169309181885771,0.0,0.0,0.0,1.643977104095009,0.0,0.0,0.0,1.0932006846539462,0.0,0.0,0.0,0.7955856598529669,13.653175873031358
t75,0.0,0.0,0.0,1.933179446504205,0.0,0.0,0.0,0.8357026830560443,0.0,0.0,0.0,1.166297879065994,0.0,0.0,0.0,1.3089673260078092,0.0,0.0,0.0,1.193177902458201,0.0,0.0,0.0,2.029138999935295,0.0,0.0,0.0,1.1585995220141174,0.0,0.0,0.0,1.6441114630238332,0.0,0.0,0.0,1.0875401386294812,0.0,0.0,0.0,0.7870097892180674,13.143725149913049
t76,0.0,0.0,0.0,2.031994435242081,0.0,0.0,0.0,1.0070705632075514,0.0,0.0,0.0,1.2162454346428686,0.0,0.0,0.0,1.3641887493157838,0.0,0.0,0.0,1.6631719889511931,0.0,0.0,0.0,2.102658353118862,0.0,0.0,0.0,1.1962036782985055,0.0,0.0,0.0,1.8040711316377704,0.0,0.0,0.0,1.2156154204350405,0.0,0.0,0.0,1.0668899273481192,14.668109682197777
t77,0.0,0.0,0.0,1.910860767588594,0.0,0.0,0.0,2.3403074528719516,0.0,0.0,0.0,1.120285100680067,0.0,0.0,0.0,1.2558963837103856,0.0,0.0,0.0,3.390742634663857,0.0,0.0,0.0,1.9235427958347509,0.0,0.0,0.0,4.3559959393117,0.0,0.0,0.0,1.730130553549903,0.0,0.0,0.0,1.2194849531398915,0.0,0.0,0.0,1.7074185440205936,20.95466512537169
t78,0.0,0.0,0.0,1.6053131298323993,0.0,0.0,0.0,2.953277988379546,0.0,0.0,0.0,1.1141779466363424,0.0,0.0,0.0,1.2630232690923389,0.0,0.0,0.0,4.048417952833076,0.0,0.0,0.0,1.9748688148751001,0.0,0.0,0.0,23.66657206032525,0.0,0.0,0.0,1.4341267049848234,0.0,0.0,0.0,1.3031959607045098,0.0,0.0,0.0,2.1969607707467618,41.55993459841015
t79,0.0,0.0,0.0,1.6386396449483653,0.0,0.0,0.0,9.894273362417943,0.0,0.0,0.0,1.120671002648505,0.0,0.0,0.0,1.271859542749504,0.0,0.0,0.0,6.020827561131042,0.0,0.0,0.0,2.0805539720197257,0.0,0.0,0.0,27.202129555688828,0.0,0.0,0.0,1.5093971161659208,0.0,0.0,0.0,1.4785233718001092,0.0,0.0,0.0,3.7665671587698077,55.98344228833975
t80,0.0,0.0,0.0,1.4252330916710247,0.0,0.0,0.0,9.472521416381895,0.0,0.0,0.0,1.1130019930373667,0.0,0.0,0.0,1.2849393127209636,0.0,0.0,0.0,5.502296714919257,0.0,0.0,0.0,1.5763470236068544,0.0,0.0,0.0,11.540710090260756,0.0,0.0,0.0,1.2701875769233633,0.0,0.0,0.0,1.4418663119898176,0.0,0.0,0.0,3.2201699112780435,37.847273442789344
t81,0.0,0.0,0.0,1.788589858923829,0.0,0.0,0.0,9.65348214046125,0.0,0.0,0.0,1.1534297248655725,0.0,0.0,0.0,1.3285421240011646,0.0,0.0,0.0,5.364577763189629,0.0,0.0,0.0,1.5482377795705589,0.0,0.0,0.0,11.199053276562381,0.0,0.0,0.0,1.5858309967434425,0.0,0.0,0.0,1.459518104119153,0.0,0.0,0.0,3.0446822467635157,38.125944015200496
t82,0.0,0.0,0.0,1.6295214110858651,0.0,0.0,0.0,3.2133085957172383,0.0,0.0,0.0,1.085348012164824,0.0,0.0,0.0,1.2358522042428848,0.0,0.0,0.0,3.5991577162235853,0.0,0.0,0.0,1.0959636189011461,0.0,0.0,0.0,3.9529788898944624,0.0,0.0,0.0,1.4477766985406386,0.0,0.0,0.0,1.2296004770298636,0.0,0.0,0.0,1.6966929837522169,20.186200607552724
t83,0.0,0.0,0.0,1.5843649111452327,0.0,0.0,0.0,3.1873907329876303,0.0,0.0,0.0,1.09496013351733,0.0,0.0,0.0,1.2497704222361548,0.0,0.0,0.0,3.483957999638399,0.0,0.0,0.0,1.5050381413847778,0.0,0.0,0.0,3.991704717018115,0.0,0.0,0.0,1.3983836111939032,0.0,0.0,0.0,1.246339742367454,0.0,0.0,0.0,1.6850886793915603,20.426999090880557
t84,0.0,0.0,0.0,1.6770583642431012,0.0,0.0,0.0,3.168043694526758,0.0,0.0,0.0,1.1154263743631005,0.0,0.0,0.0,1.2651975991506843,0.0,0.0,0.0,3.411335783486348,0.0,0.0,0.0,1.1640801628985908,0.0,0.0,0.0,4.023281479781741,0.0,0.0,0.0,1.4793054783720976,0.0,0.0,0.0,1.2585262445883978,0.0,0.0,0.0,1.67376802440408,20.236023205814902
t85,0.0,0.0,0.0,1.633952932059513,0.0,0.0,0.0,3.1623897896044593,0.0,0.0,0.0,1.1301519026422662,0.0,0.0,0.0,1.2821488406160944,0.0,0.0,0.0,3.3582511827571686,0.0,0.0,0.0,1.193398721866275,0.0,0.0,0.0,3.946316290900774,0.0,0.0,0.0,1.4383324904340933,0.0,0.0,0.0,1.2708084794367724,0.0,0.0,0.0,1.6654618828343775,20.081212513151794
t86,0.0,0.0,0.0,1.687637549026224,0.0,0.0,0.0,3.2475603181994126,0.0,0.0,0.0,1.1698362093387984,0.0,0.0,0.0,1.330050862275548,0.0,0.0,0.0,3.480075683682431,0.0,0.0,0.0,1.2574775251311698,0.0,0.0,0.0,4.051193401383256,0.0,0.0,0.0,1.4749526875270471,0.0,0.0,0.0,1.296459827145536,0.0,0.0,0.0,1.6841710003458474,20.679415064055274
t87,0.0,0.0,0.0,1.6211958707059688,0.0,0.0,0.0,3.134246234101736,0.0,0.0,0.0,1.1102008781028179,0.0,0.0,0.0,1.2505838499762625,0.0,0.0,0.0,3.3873331663393174,0.0,0.0,0.0,1.2053528803962477,0.0,0.0,0.0,3.9519892193105544,0.0,0.0,0.0,1.4246113460711167,0.0,0.0,0.0,1.213848181884852,0.0,0.0,0.0,1.604799940699366,19.90416156758824
t88,0.0,0.0,0.0,1.6859988739266185,0.0,0.0,0.0,8.031351699589825,0.0,0.0,0.0,1.1287748967556364,0.0,0.0,0.0,1.2796332228364031,0.0,0.0,0.0,5.832137235976984,0.0,0.0,0.0,1.2633170789474588,0.0,0.0,0.0,6.475788504534146,0.0,0.0,0.0,1.4713206095467282,0.0,0.0,0.0,1.3482596270160467,0.0,0.0,0.0,2.5264599069931304,31.04304165612298
t89,0.0,0.0,0.0,1.714972881253773,0.0,0.0,0.0,7.677494173486492,0.0,0.0,0.0,1.096265606477378,0.0,0.0,0.0,1.276800601398862,0.0,0.0,0.0,4.592808242946528,0.0,0.0,0.0,1.282444493838017,0.0,0.0,0.0,6.0155071532389,0.0,0.0,0.0,1.481170187115184,0.0,0.0,0.0,1.3675341561291123,0.0,0.0,0.0,2.586169700521282,29.09116719640553
t90,0.0,0.0,0.0,1.3554295050525196,0.0,0.0,0.0,7.4368296301612435,0.0,0.0,0.0,1.0923468026789591,0.0,0.0,0.0,1.2776314515824057,0.0,0.0,0.0,4.490875735162057,0.0,0.0,0.0,0.4008685837694159,0.0,0.0,0.0,3.2595790561420896,0.0,0.0,0.0,1.4856305823591827,0.0,0.0,0.0,1.3991850148089537,0.0,0.0,0.0,2.710898678282653,24.90927503999948
t91,0.0,0.0,0.0,1.4501187013169168,0.0,0.0,0.0,7.8987909044020315,0.0,0.0,0.0,1.1559528068149225,0.0,0.0,0.0,1.320012470335034,0.0,0.0,0.0,4.726822472135043,0.0,0.0,0.0,0.3970110319756154,0.0,0.0,0.0,3.9264134917215694,0.0,0.0,0.0,1.5112030975959416,0.0,0.0,0.0,1.4683749067570528,0.0,0.0,0.0,3.0097041604677557,26.864404043521883
t92,0.0,0.0,0.0,1.589100100711789,0.0,0.0,0.0,2.6531169272253807,0.0,0.0,0.0,1.0831207332920836,0.0,0.0,0.0,1.2364385498392914,0.0,0.0,0.0,3.0737513149378604,0.0,0.0,0.0,0.3873796840315318,0.0,0.0,0.0,3.24947320668127,0.0,0.0,0.0,1.3611206326385432,0.0,0.0,0.0,1.2232831401752209,0.0,0.0,0.0,1.5552674688429744,17.412051758375945
t93,0.0,0.0,0.0,2.0343961196829214,0.0,0.0,0.0,3.465075578664601,0.0,0.0,0.0,1.1188648103270387,0.0,0.0,0.0,1.3704203562682757,0.0,0.0,0.0,3.894546413132576,0.0,0.0,0.0,1.14328680660856,0.0,0.0,0.0,3.384344245986606,0.0,0.0,0.0,1.7223861609850593,0.0,0.0,0.0,1.2807329028808754,0.0,0.0,0.0,1.7420252771018587,21.156078671638372
t94,0.0,0.0,0.0,1.9513483765805566,0.0,0.0,0.0,3.5974948772145794,0.0,0.0,0.0,1.255466198605284,0.0,0.0,0.0,1.4181521961424968,0.0,0.0,0.0,4.10599259570884,0.0,0.0,0.0,1.3401510141582484,0.0,0.0,0.0,4.933287363485167,0.0,0.0,0.0,1.9440873407525183,0.0,0.0,0.0,1.344394258366064,0.0,0.0,0.0,2.0192417747295854,23.909615995743337
t95,0.0,0.0,0.0,1.4530896066237167,0.0,0.0,0.0,3.372418516371205,0.0,0.0,0.0,1.2926136687923293,0.0,0.0,0.0,1.4519939508777353,0.0,0.0,0.0,4.484603445437516,0.0,0.0,0.0,1.4624951146378207,0.0,0.0,0.0,10.902367200292128,0.0,0.0,0.0,1.9120042964960455,0.0,0.0,0.0,1.4267865130793482,0.0,0.0,0.0,2.529333858885482,30.287706171493333
t96,0.0,0.0,0.0,1.6324708309228777,0.0,0.0,0.0,0.8664295565458513,0.0,0.0,0.0,1.3281701900807903,0.0,0.0,0.0,1.485549754398539,0.0,0.0,0.0,1.1778783964485955,0.0,0.0,0.0,1.4744786591465426,0.0,0.0,0.0,0.9312479096892142,0.0,0.0,0.0,1.5933437445882834,0.0,0.0,0.0,1.013505066253287,0.0,0.0,0.0,0.7529830942413693,12.25605720231535
t97,0.0,0.0,0.0,2.003172190513791,0.0,0.0,0.0,1.0063044654265214,0.0,0.0,0.0,1.2628027138919435,0.0,0.0,0.0,1.3865984863231042,0.0,0.0,0.0,1.248904692169721,0.0,0.0,0.0,1.7490760748083365,0.0,0.0,0.0,1.1825354653929725,0.0,0.0,0.0,1.8125044263278296,0.0,0.0,0.0,1.1279539475208957,0.0,0.0,0.0,0.8578394266955495,13.637691889070666
t98,0.0,0.0,0.0,1.9992937362946335,0.0,0.0,0.0,1.092519246758078,0.0,0.0,0.0,1.3791769890090744,0.0,0.0,0.0,1.4939402063919438,0.0,0.0,0.0,1.279387751680419,0.0,0.0,0.0,1.7206522067372179,0.0,0.0,0.0,1.1693736465657,0.0,0.0,0.0,2.007691575752815,0.0,0.0,0.0,1.1367269223682943,0.0,0.0,0.0,0.8585940116986631,14.13735629325684
t99,0.0,0.0,0.0,1.9953135971281148,0.0,0.0,0.0,1.2552609467650742,0.0,0.0,0.0,1.4945371955798334,0.0,0.0,0.0,1.8728779902531063,0.0,0.0,0.0,1.4484082148629067,0.0,0.0,0.0,1.6937355397332663,0.0,0.0,0.0,1.1701289581404597,0.0,0.0,0.0,2.0018540845875084,0.0,0.0,0.0,1.130539796842295,0.0,0.0,0.0,0.8475321878064546,14.910188511699019
t100,0.0,0.0,0.0,2.032622085123096,0.0,0.0,0.0,2.9772258378873158,0.0,0.0,0.0,1.5019961902950376,0.0,0.0,0.0,1.8866055305384621,0.0,0.0,0.0,2.3395689931260466,0.0,0.0,0.0,1.7259706330781386,0.0,0.0,0.0,1.584470144519694,0.0,0.0,0.0,2.080080599590631,0.0,0.0,0.0,1.2185535978251654,0.0,0.0,0.0,1.0941123665652934,18.441205978548883
t101,0.0,0.0,0.0,2.1139097862015808,0.0,0.0,0.0,3.6664604618708476,0.0,0.0,0.0,1.5449732622916963,0.0,0.0,0.0,1.930583688666036,0.0,0.0,0.0,3.8818478767000286,0.0,0.0,0.0,1.8025507359108601,0.0,0.0,0.0,7.852100447476897,0.0,0.0,0.0,2.1758720737334243,0.0,0.0,0.0,1.312056114159697,0.0,0.0,0.0,1.5694719442808398,27.849826391291902
t102,0.0,0.0,0.0,1.9450849478471834,0.0,0.0,0.0,3.70957753512442,0.0,0.0,0.0,1.4388782266513973,0.0,0.0,0.0,1.7690340497816752,0.0,0.0,0.0,4.673651868532203,0.0,0.0,0.0,1.6859317705029273,0.0,0.0,0.0,19.842685850496757,0.0,0.0,0.0,2.0320496627148006,0.0,0.0,0.0,1.2828590550569132,0.0,0.0,0.0,1.879134502229625,40.2588874689379
t103,0.0,0.0,0.0,2.022501369650631,0.0,0.0,0.0,9.665859458682373,0.0,0.0,0.0,1.4715159262184438,0.0,0.0,0.0,1.8234682498871708,0.0,0.0,0.0,6.730678141482919,0.0,0.0,0.0,1.7393816143122909,0.0,0.0,0.0,25.66126451019561,0.0,0.0,0.0,2.1573477661231575,0.0,0.0,0.0,1.430617400731564,0.0,0.0,0.0,3.0808058001686036,55.783440237452766
t104,0.0,0.0,0.0,2.034641936176282,0.0,0.0,0.0,8.480969988776803,0.0,0.0,0.0,1.4815773050485257,0.0,0.0,0.0,1.8417452024768748,0.0,0.0,0.0,3.8773446681080994,0.0,0.0,0.0,1.8263290705539297,0.0,0.0,0.0,25.436631681089708,0.0,0.0,0.0,1.8004767909764747,0.0,0.0,0.0,1.4096519117400255,0.0,0.0,0.0,2.772715830296039,50.96208438524276
t105,0.0,0.0,0.0,2.067606072714361,0.0,0.0,0.0,8.034106808518294,0.0,0.0,0.0,1.4983650126280426,0.0,0.0,0.0,1.8478343631958527,0.0,0.0,0.0,3.691964939975847,0.0,0.0,0.0,1.413917407433962,0.0,0.0,0.0,15.81843831770977,0.0,0.0,0.0,1.8175232751158785,0.0,0.0,0.0,1.4096522214164997,0.0,0.0,0.0,2.6252549306834654,40.22466334939198
t106,0.0,0.0,0.0,2.1076408864790808,0.0,0.0,0.0,3.3277429657301543,0.0,0.0,0.0,1.5321764373195486,0.0,0.0,0.0,1.8661932698741845,0.0,0.0,0.0,2.8564413633744814,0.0,0.0,0.0,1.1374699066602088,0.0,0.0,0.0,2.6384126607306047,0.0,0.0,0.0,1.8047660622769777,0.0,0.0,0.0,1.3146858106733144,0.0,0.0,0.0,1.7427605541431572,20.328289917261714
t107,0.0,0.0,0.0,1.9358345129746122,0.0,0.0,0.0,3.2108991592259066,0.0,0.0,0.0,1.4277742456303613,0.0,0.0,0.0,1.716808333041197,0.0,0.0,0.0,2.7231598376367634,0.0,0.0,0.0,0.9867672428164946,0.0,0.0,0.0,2.0408350852576103,0.0,0.0,0.0,2.048986346999075,0.0,0.0,0.0,1.2359720997575943,0.0,0.0,0.0,1.6455550310329645,18.972591894372577
t108,0.0,0.0,0.0,1.977429092545545,0.0,0.0,0.0,3.1463366874226084,0.0,0.0,0.0,1.4594486046598787,0.0,0.0,0.0,1.7271752339354514,0.0,0.0,0.0,2.6613425978280896,0.0,0.0,0.0,1.1215870708728914,0.0,0.0,0.0,2.5798618116885685,0.0,0.0,0.0,2.053463508059787,0.0,0.0,0.0,1.2500344543502209,0.0,0.0,0.0,1.6421373585946355,19.618816419957675
t109,0.0,0.0,0.0,2.007904409573253,0.0,0.0,0.0,3.493197637573494,0.0,0.0,0.0,1.509432522479286,0.0,0.0,0.0,1.833906885837178,0.0,0.0,0.0,2.8645813767925943,0.0,0.0,0.0,1.1466279621670374,0.0,0.0,0.0,2.563941211134349,0.0,0.0,0.0,2.059558161983235,0.0,0.0,0.0,1.26197631151359,0.0,0.0,0.0,1.6373523987422556,20.37847887779627
t110,0.0,0.0,0.0,2.0346026887919786,0.0,0.0,0.0,4.660827048684294,0.0,0.0,0.0,1.5438151037123042,0.0,0.0,0.0,2.0697903746469217,0.0,0.0,0.0,3.64750626797203,0.0,0.0,0.0,1.1742213274049964,0.0,0.0,0.0,2.5514490644434082,0.0,0.0,0.0,2.094257179501143,0.0,0.0,0.0,1.2720108529583423,0.0,0.0,0.0,1.6330603958693795,22.681540303984796
t111,0.0,0.0,0.0,2.1071750383636263,0.0,0.0,0.0,4.982519424920757,0.0,0.0,0.0,1.5862805302304868,0.0,0.0,0.0,2.160310766985018,0.0,0.0,0.0,3.9411839101723642,0.0,0.0,0.0,1.202990142350608,0.0,0.0,0.0,2.545657659463951,0.0,0.0,0.0,2.1521421759247223,0.0,0.0,0.0,1.2941677126436408,0.0,0.0,0.0,1.6487968836014322,23.62122424465661
t112,0.0,0.0,0.0,1.9723559490330913,0.0,0.0,0.0,16.615429338653747,0.0,0.0,0.0,1.490595996872532,0.0,0.0,0.0,3.1025479582919524,0.0,0.0,0.0,5.12569097748255,0.0,0.0,0.0,1.49595764870942,0.0,0.0,0.0,8.785619940985832,0.0,0.0,0.0,2.3419363762974834,0.0,0.0,0.0,1.313883697083256,0.0,0.0,0.0,2.266534971951465,44.51055285536133
t113,0.0,0.0,0.0,2.0047768741435448,0.0,0.0,0.0,14.391239868516811,0.0,0.0,0.0,1.4656105346905839,0.0,0.0,0.0,2.8741522978913494,0.0,0.0,0.0,5.066129908633127,0.0,0.0,0.0,1.2973895319569069,0.0,0.0,0.0,4.92923872159382,0.0,0.0,0.0,2.0597828548680663,0.0,0.0,0.0,1.3332169789896773,0.0,0.0,0.0,2.3054198766560594,37.726957447939945
t114,0.0,0.0,0.0,1.9187259520263034,0.0,0.0,0.0,8.843982128268044,0.0,0.0,0.0,1.4906150805857816,0.0,0.0,0.0,1.7890194783021895,0.0,0.0,0.0,3.3384381400229053,0.0,0.0,0.0,1.0989847988100068,0.0,0.0,0.0,3.0196751613571156,0.0,0.0,0.0,1.9847123963279216,0.0,0.0,0.0,1.3612680627620526,0.0,0.0,0.0,2.380567368150316,27.22598856661264
t115,0.0,0.0,0.0,2.047682459651418,0.0,0.0,0.0,14.824806320313744,0.0,0.0,0.0,1.5534725385041952,0.0,0.0,0.0,2.8835510781940874,0.0,0.0,0.0,3.3568726158270312,0.0,0.0,0.0,0.8793349472276245,0.0,0.0,0.0,1.7608624094533867,0.0,0.0,0.0,2.1243012729440176,0.0,0.0,0.0,1.4035291913037498,0.0,0.0,0.0,2.508723834170632,33.343136667589896
t116,0.0,0.0,0.0,2.0897829911873753,0.0,0.0,0.0,4.429312968922843,0.0,0.0,0.0,1.574504378860225,0.0,0.0,0.0,3.003517206155921,0.0,0.0,0.0,3.2018401841082884,0.0,0.0,0.0,1.129799053697557,0.0,0.0,0.0,2.3061025818225667,0.0,0.0,0.0,2.121021659120468,0.0,0.0,0.0,1.292804110967964,0.0,0.0,0.0,1.5471809688552407,22.69586610369845
t117,0.0,0.0,0.0,1.9240379092616813,0.0,0.0,0.0,4.582625499908034,0.0,0.0,0.0,1.4719080121437986,0.0,0.0,0.0,2.8111178409973094,0.0,0.0,0.0,3.2681158717435825,0.0,0.0,0.0,1.075114330233333,0.0,0.0,0.0,2.380615277219955,0.0,0.0,0.0,1.9577561782818118,0.0,0.0,0.0,1.2524468730257645,0.0,0.0,0.0,1.5730579968695384,22.296795789684808
t118,0.0,0.0,0.0,1.9405046585573038,0.0,0.0,0.0,3.7012430215544763,0.0,0.0,0.0,1.505839823873081,0.0,0.0,0.0,2.621916720509976,0.0,0.0,0.0,3.319136540128196,0.0,0.0,0.0,1.5077380654490828,0.0,0.0,0.0,7.039724434164132,0.0,0.0,0.0,2.0652512633560427,0.0,0.0,0.0,1.3049037382698083,0.0,0.0,0.0,1.6824534184365545,26.688711684298653
