Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t165,756.7455082050647,0.10638750110229012,-2107.901305612278,228.43720203730118,0.012425730894392473,-2377.1862093922523,-5152.996279921317,0.0,-0.013031731631485854,0.0,1961.705918795485,-493.0902408026079,257.58645791880474,0.0,-699.9476588687039,0.0,102.34042672357356,102.34042672357356,249.83412455830285,599.7987259286322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9299525213781,-7512.1570747274345
t166,499.21632367086477,-0.21764800896198722,-2181.7097704616003,600.0909230503539,-0.17395066568860784,-2377.1838587398283,-5152.996240339725,0.0,-0.16227481196051485,0.0,1958.9131792705393,-599.8238813299339,254.44382162218608,0.0,-699.9505433941677,0.0,26.03551135651628,26.03551135651628,230.69047994160974,576.5379109405685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8963048111013,-7780.150811353813
t167,313.7951815713832,-50.289926437385475,-2228.616169888378,3448.664026631358,-37.4588445674226,-2377.1935335275043,-5152.996161054195,0.0,-16.65106192968085,0.0,1969.0964129623485,-599.86732188616,283.33631336336714,0.0,-699.939527678803,0.0,-0.004133850260473082,-0.004133850260473082,140.85335905410938,440.2699157246682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8927948450313,-5506.898400207848
t168,2.5750138711955515,-431.17532917408334,-2144.8006152789876,2795.133856017962,-4.151754087929476,-2377.209601617851,-5152.99612831269,0.0,76.63865828318467,0.0,1999.822029987085,-599.8613258766962,287.22916834682064,0.0,-699.9400108917556,0.0,126.08761138444157,126.08761138444157,176.47741807954276,515.0718441943259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8946150866902,-6244.906168777683
t169,-503.40750245155505,-1046.3991283953155,2893.829545128277,3622.1759810861668,1628.9893340853814,2377.1570574222824,-5152.996349143765,0.0,354.61881613085234,0.0,885.8389741968772,599.137083282161,-433.6173164924526,0.0,698.3455621184014,0.0,249.9318944507765,249.9318944507765,-249.8434095337428,-599.8382116588716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-866.8734724689868,4706.980752207264
t170,-417.3510840506033,-685.5054991422062,2818.906651970569,2001.6277793521285,998.1788782837266,2377.1855659245393,-5152.996407649367,0.0,254.066333611446,0.0,542.0927234965225,599.8236300160602,-390.2112162209074,0.0,698.5614860314265,0.0,249.92913377508899,249.92913377508899,-242.05112974116366,-591.7387019736124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8431335585401,2370.604143900197
t171,-318.46982126679177,-582.1831133524693,2782.066671698962,783.452741632771,860.0235565226021,2377.1678802154565,-5152.996268923597,0.0,213.30961720142705,0.0,428.25374485657585,599.7770117272942,-414.473641277179,0.0,698.6235891609965,0.0,249.9315137636106,249.9315137636106,-177.67337145178138,-509.0912567679058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.845617011558,1147.8047504920244
t172,-446.7325170004369,-310.4234909527586,2729.0890741062663,352.0629751111546,439.815906279312,2377.184675660067,-5152.9963043142325,0.0,221.34032308658175,0.0,337.6933043765466,599.7846662182685,-392.3398682005966,0.0,698.2468481542603,0.0,249.9333025123052,249.9333025123052,-155.93766093877048,-468.8186118513272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8459584620823,387.9899662968628
t173,-241.66597555610588,-792.393769862274,2856.0739890171294,2129.4673205278586,1103.726953213626,2377.147978392243,-5152.996315016977,0.0,515.3349167558576,0.0,1019.6025999322537,599.8495210047706,-406.41164017156797,0.0,697.5146169300979,0.0,249.93135176913393,249.93135176913393,-119.16272033259187,-352.4070883606433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8515387418114,3793.691551270134
t174,-1426.7738682755526,-543.0241443734649,222.11479889146494,518.1931047618464,592.2282730772049,0.028171085477879387,-5152.995964490134,0.0,999.8576296612939,0.0,1999.7701279939452,257.1265940961505,-150.15627952734377,0.0,-699.8737901219272,0.0,249.93234642110087,249.93234642110087,41.79324655560822,55.660702069057265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8938357710027,-3726.0805415251752
t175,-1169.9604133654839,-1076.083726094353,-1284.5403914667243,1574.7487788491171,2602.4512267501495,-2124.6063054328256,-5153.0001543057415,0.0,954.1016085694782,0.0,1980.8176069008327,0.027797395607649378,237.8554447461579,0.0,-699.9286737649331,0.0,243.74040817649393,243.74040817649393,193.8060632121264,532.3788990218407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9037800657543,-3884.3552026975167
t176,-743.4669107476784,-849.7415995119172,-771.4839427194934,1965.199694439848,2818.9794147957546,-1972.2883844541086,-5153.012420322955,0.0,-720.8487017870036,0.0,-1627.599036526604,183.80725672058009,214.35259155192932,0.0,-699.9396005231769,0.0,0.06594164311468376,0.06594164311468376,249.67957867741484,599.6569347423833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9294146834305,-7446.50265706223
t177,-498.3180232058676,-485.69573638939073,-807.1560261551249,2328.1132838759613,1482.7248303129854,-2268.526385241894,-5153.012613599359,0.0,-958.2142268365853,0.0,-1949.4077492821466,265.2707622309457,215.96491828487717,0.0,-699.9364951867905,0.0,0.3224792593256325,0.3224792593256325,249.682941589832,599.6606383482201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.929520441115,-8618.1344431768
t178,-287.79786653857263,-326.9136424283197,-787.5252674914227,2620.3452555532704,626.303379445636,-2377.015944983181,-5152.996593213688,0.0,-953.3078452037216,0.0,-1952.2616699358657,311.68619766964866,213.9168512572819,0.0,-699.9390684060437,0.0,-12.038402834391633,-12.038402834391633,249.8287975678615,599.8174412061198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9294402949884,-8879.866221464768
t179,-293.4254293202348,-519.0565678077655,-1149.5271345514432,2488.748607868506,394.79206322309165,-2377.0076326737253,-5152.996556774341,0.0,-920.8863261546192,0.0,-1953.9791993730285,176.75378762784283,230.6467965137865,0.0,-699.9418351659115,0.0,-15.178760151324497,-15.178760151324497,249.83553505114014,599.8240730393286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9297867510544,-9896.507125551076
t180,-156.226657086233,-272.0133375577798,-1542.6092679807484,2659.3673517764228,988.9068193509265,-2376.123531728723,-5152.996903982338,0.0,-999.746353888047,0.0,-1999.7244819963767,-0.15915305811392955,244.56502501500506,0.0,-699.929229057679,0.0,-6.535035034755566,-6.535035034755566,220.36910632273833,567.1426825815331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8971101572163,-9472.145111516144
t181,-203.75132237470825,-385.6900343020243,-1475.2488388466504,2287.286174365795,1816.726727104954,-2375.3361296450034,-5152.996710064307,0.0,-999.7565675544877,0.0,-1999.7081092405788,-0.14105113528773927,252.8640236198105,0.0,-699.9283949433569,0.0,-0.06921674373060682,-0.06921674373060682,195.19267213223577,535.458915588222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8957451459793,-9145.062823928827
t182,-457.7016136936272,-677.5157121724101,-1443.5560947551203,2143.679368161763,2730.866469037597,-2375.294906591396,-5152.996759323168,0.0,-999.7547498985699,0.0,-1999.702231662499,-0.13949944997796138,227.85086694762674,0.0,-699.9281509416628,0.0,-0.011321682463858451,-0.011321682463858451,160.35762118935367,478.0963475132048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8949981146133,-9005.656687118426
t183,-1090.6999046733836,-663.9017288305758,-1456.5328748277223,1799.1515328997148,3462.239377611788,-2375.3005226207392,-5152.996674998542,0.0,-999.7528754893082,0.0,-1999.7002130697426,-0.1459794674276509,225.43764035173592,0.0,-699.9283098218731,0.0,0.00217377883438985,0.00217377883438985,120.4689967605911,360.1398653829467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8946119402076,-9411.411935175076
t184,-1688.8540619529886,-357.36807354335724,-1412.1561388496577,1014.2525624725058,3771.0195498811318,-2375.3227957055633,-5152.996549249039,0.0,-999.7452765265147,0.0,-1999.7054439831943,-0.14611053732573964,222.2102865393092,0.0,-699.9286537367786,0.0,0.005292447191919791,0.005292447191919791,111.70458923342358,316.454717546913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8947897322203,-10190.465603248971
t185,-2541.2054058123067,-206.232817524884,-1226.756162439443,2256.014349326245,4427.086186562861,-2375.325707505039,-5152.996505794254,0.0,-999.7262400681699,0.0,-1999.679485323094,-0.0941541110066737,220.35856957941837,0.0,-699.929752908649,0.0,-0.002097212505390189,-0.002097212505390189,198.9879331949017,538.9891289698114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8973297951954,-8500.411588073815
t186,-2807.8877367163814,-612.3453743544596,-1188.1751530573574,3118.19825201858,4101.354809066514,-2377.0271061111125,-5152.996310232913,0.0,-946.5632768964377,0.0,-1958.594127998435,-16.162227668707374,231.78025818502476,0.0,-699.9398193405755,0.0,-0.009363438798231982,-0.009363438798231982,248.91985976212214,598.8405729516116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9015995349445,-8400.517706805067
t187,-3941.47000868094,-82.51916174347116,-1119.529137688793,3759.733741531979,4666.699606981621,-2377.0028963590053,-5152.996043992099,0.0,-515.2975284714844,0.0,-1954.0217426018435,-29.827908680834526,231.36182532691032,0.0,-699.9386000080121,0.0,11.28025363193035,11.28025363193035,249.03080612533785,598.9514393772429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9019734845423,-7284.167075104073
t188,-3843.733668560112,-0.2460777528303879,-1390.3234286497545,2808.865588134312,4754.154239150479,-2376.9965055645207,-5152.996031445899,0.0,-664.6310597410273,0.0,-1999.765687349421,-204.56475573108543,239.9696350123454,0.0,-699.9494525298131,0.0,38.4104356770182,38.4104356770182,248.85823004322032,598.6782294834077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9015757539702,-8545.76144990063
t189,-2917.1868873925096,-0.15117048154570512,-1367.400941185223,574.7321057599511,4753.836223459264,-2375.8497209458956,-5152.996061713134,0.0,-999.5534743538611,0.0,-1999.656077224993,-0.1482875108955568,238.45719828537165,0.0,-699.934227366523,0.0,-0.026852595964413695,-0.026852595964413695,114.97006179344288,330.0536011017125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.895105849191,-10440.776468815957
t190,-2667.013556474295,-178.4103238143298,-1550.8318973505043,1674.4734722252697,4410.73514351994,-2376.7405640417505,-5152.996091165255,0.0,-999.572331150183,0.0,-1999.48818143827,-67.87130612190083,247.30350479690378,0.0,-699.9345043685952,0.0,0.00036089376834524955,0.00036089376834524955,47.77346487275719,341.7978963745147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8935448721842,-9910.668097220347
t191,-2295.7842505613025,-601.9793021642909,-1696.5281864237052,3280.1626431418545,4204.5865844075,-2375.2747296920693,-5152.995759241998,0.0,-999.7446573817559,0.0,-1999.6897001650018,-0.1529378287328882,241.64406961953978,0.0,-699.9284307159357,0.0,-0.09305680959244,-0.09305680959244,28.374897805295575,30.739412506263648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8935996089101,-8976.650059922433
t192,-2094.2859815313222,-798.6184737133472,-1603.6801962174804,2668.7328068099314,3860.6043234838453,-2375.276516248345,-5152.99590193384,0.0,-727.912031074389,0.0,-1593.227109827074,-0.15301117794535912,235.5385510508056,0.0,-699.9283188865977,0.0,0.23396440428979304,0.23396440428979304,70.78413815731363,110.70851804071401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8936544771402,-9039.134928736292
t193,-1597.4248176188412,-826.4439625693226,-1537.3286667340408,1699.733282952252,3180.2759987740637,-2375.2982185404026,-5152.995987954305,0.0,-563.9572698991503,0.0,-1091.0900767529274,-0.15458966835751653,229.61435884876914,0.0,-699.9283082870777,0.0,0.25074001793188927,0.25074001793188927,66.09010781373138,97.08535912820662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8936700212269,-9511.214980492763
t194,-1797.9928050861172,-261.0658212798844,-1435.2413585164895,353.87039035368707,2202.409984595335,-2375.3248697807303,-5152.996083781099,0.0,-344.32708815471153,0.0,-1240.3767136719978,-0.1536654556726944,223.36089164051032,0.0,-699.9284317020497,0.0,0.23933172012121418,0.23933172012121418,71.35454034489078,112.54923339131676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8938117413215,-11283.27694540409
t195,-2119.5106136642053,175.28855153768018,-1390.2649303072433,-212.20186057531737,1304.845229397225,-2375.3478076929905,-5152.996219452285,0.0,65.21923964860662,0.0,-1678.2859319396512,-0.1514051337555884,221.70239562424626,0.0,-699.9284347947319,0.0,249.79115034639722,249.79115034639722,82.97069239972234,157.06275477934673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8941185250111,-12061.910158005572
t196,-2372.9466222258206,465.82142179838775,-375.1712765742054,-2051.8057440504663,481.7802149905501,-1214.268899224131,-5152.9961271551565,0.0,685.0894281626479,0.0,-135.94751263880835,-0.02714463651659571,163.64406392263265,0.0,-699.9244381684723,0.0,249.86766013842885,249.86766013842885,94.21497158414064,216.40040900140173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8942371777548,-10336.296172114715
t197,-2428.7601664093936,269.7687448036186,-1275.719514665875,-898.1471747743717,537.6094955396666,-2375.3559394817935,-5152.996188494311,0.0,999.7965402120062,0.0,1553.010833091946,-0.14688048136486032,220.0524128089686,0.0,-699.9283885743229,0.0,249.92668346650083,249.92668346650083,105.9113581476542,283.36932766036807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8947783871831,-9301.576952071386
t198,-2613.087170162792,-390.81681194002704,-1159.5383305821285,579.5237157659158,3155.3455613619544,-2375.7663636820585,-5152.996023636155,0.0,799.1392349831442,0.0,1879.246843218842,-0.134131731026514,228.8665401572406,0.0,-699.927982504701,0.0,249.81820955312298,249.81820955312298,155.39804223147866,461.5679587585116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8968359770497,-5573.439334632605
t199,-3108.071674217421,0.08531489700453676,-603.0102350432694,-0.3689917728333967,120.50384876714634,-1991.4783139370688,-5153.0296581894345,0.0,48.169534070454574,0.0,-0.13301262816003145,85.26561271938817,203.1545342752048,0.0,-699.952812274153,0.0,0.015245903551658557,0.015245903551658557,249.75630661511792,599.7477593316241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9460505524859,-11189.27734613178
t200,-2517.466770672543,-0.01580604101309291,-300.7538096754415,-0.19181713603211392,9.650234035412723,-2060.204006854513,-5153.029933665325,0.0,0.009632670877977034,0.0,-89.84916324667029,312.9824359192478,162.57369069497008,0.0,-699.9500114220888,0.0,-0.06784507169280118,-0.06784507169280118,249.76089899357845,599.7472791099392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9464723864046,-10426.81930981939
t201,-1783.341927273952,-0.3634428409841348,-655.7012707455233,-0.220327730498866,7.165330665061447,-2377.1574312780567,-5152.999801338214,0.0,-0.7273695988114923,0.0,-93.26867852049622,338.26630083656505,210.10155560426006,0.0,-699.9429744938761,0.0,0.013106152637220703,0.013106152637220703,249.89939450917495,599.8943512804653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9467049920646,-10298.316783611675
t202,-1446.724198598642,-1.1455155770499914,-553.6558210563412,-0.24104714745317324,2.465352367390551,-2377.2079483645866,-5152.995117022202,0.0,-0.4006815075902068,0.0,-90.48541536378616,363.4199745427152,201.34883778032065,0.0,-699.9588154454203,0.0,0.008464938272567224,0.008464938272567224,249.91236357078026,599.9077748647562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9469670857816,-9845.690294166347
t203,-1532.3931502226396,-0.2860619317016244,-748.3899149796271,-146.14329644219197,0.3007958802190842,-2377.2170799578103,-5152.996372571051,0.0,-0.15866682289174605,0.0,-90.08297863651819,163.98224313990193,216.20210689868406,0.0,-699.9557767581483,0.0,0.005481240495299744,0.005481240495299744,249.91710933345217,599.9121557092335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9484994735247,-10457.246424353625
t204,-1316.544762225626,-0.4664901708920297,-909.255656941119,-0.2787638849176801,0.07072378986140393,-2377.19791263102,-5152.996778241332,0.0,-0.24816518187549264,0.0,-89.64789697995047,12.108534240511972,224.29131299084997,0.0,-699.9469604296709,0.0,0.004911221958934675,0.004911221958934675,249.9068223853817,599.9006312104766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9460625385105,-10400.241602163915
t205,-1563.613939522519,-0.813952570307265,-941.564541865891,-0.34100290251899423,0.0778695821936708,-2377.1952807097905,-5152.996909698581,0.0,-0.537847126061024,0.0,-92.95788641094373,-39.56021736523758,223.03123837072508,0.0,-699.9471488529641,0.0,0.0031854322870117358,0.0031854322870117358,249.80795374168224,599.7941272959022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9259120191288,-10736.737079188868
t206,-1919.3048044132356,-0.04282619179230096,-1110.3546689459054,-7.124689725767894,0.02784460801831301,-2377.1963191436244,-5152.996666867149,0.0,-1.2772468092879308,0.0,-1158.6040614504327,-103.32200842094056,229.86655812515733,0.0,-699.9461004562166,0.0,0.0010021329133280688,0.0010021329133280688,249.81611494227627,599.8058254210123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9263188977852,-12390.577363959846
t207,-2745.1118884681027,-0.17430699331816868,-1295.9409866682897,0.17888063035934465,1566.8771498719489,-2377.123587963805,-5152.996638651849,0.0,-0.5688029767077296,0.0,-1772.0446904409603,-171.8276631575735,235.466068041722,0.0,-699.945661802465,0.0,-0.002361367737165665,-0.002361367737165665,249.64804807361583,599.6221923917633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9126850115482,-12503.859295860686
t208,-3171.7300541206414,0.03177170780054439,-1517.1208960692604,-0.38788249214394455,4246.771904932408,-2377.1157569824013,-5152.996546423302,0.0,-1.4570749869724295,0.0,-1999.6240669026731,-243.28783505470034,242.63703286310545,0.0,-699.9449830961547,0.0,-0.0044911085181809085,-0.0044911085181809085,249.6325766996784,599.6015994240449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9122308541397,-10764.911423572388
t209,-3488.167964303433,-0.1810164386060933,-1318.7614525777228,0.2184883394456847,4734.462063366183,-2377.118951083023,-5152.9964092630125,0.0,-0.381299273465288,0.0,-1796.90506031504,-45.47127461893717,236.11635127327804,0.0,-699.9451138320442,0.0,-0.01207025953507923,-0.01207025953507923,249.66997522109347,599.6447277612074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9147326050146,-9999.755808868162
t210,-3335.494366157005,-0.2564517086084379,-1185.2088826712563,0.32935498996812385,4191.03307261131,-2377.142050291019,-5152.996318592619,0.0,-0.26916730475159056,0.0,-194.2136135211665,79.88267774679377,233.51690588342444,0.0,-699.9462331997754,0.0,-0.05216980982896757,-0.05216980982896757,249.87955865326296,599.8721869338872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9388597669607,-8531.056526014172
t211,-1738.8482046171757,-0.35835049147681275,-1156.2653863565072,-0.012672333473346953,2974.705457833017,-2377.1894393180446,-5152.99565669073,0.0,-312.270282857848,0.0,-1999.5562410595999,155.66589123301605,237.64316601782582,0.0,-699.9536947739525,0.0,49.1103454972187,49.1103454972187,249.90926278737976,599.9038583985907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9466175942163,-10061.348218828756
t212,-3772.3081996377414,1.671106236273772,-1478.9370383344262,-0.10534555168396764,3473.0152325823037,-2377.181253716542,-5152.995862163507,0.0,-999.9283049645952,0.0,-1999.9301931639163,33.6733988154316,249.6426486237799,0.0,-699.9497964362915,0.0,61.6711983640065,61.6711983640065,249.90581751794406,599.8995756582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9455889819887,-12690.131406788705
t213,-3704.6597125264825,-0.09630624974215607,-1925.7293572565663,0.09860894138364529,4731.252109880716,-2377.1031420631184,-5152.9961080994835,0.0,-1.4388962713567253,0.0,-1998.589582957272,-189.76140214539708,260.6555485653946,0.0,-699.9452331492632,0.0,0.035943517014317194,0.035943517014317194,249.67187803503873,599.6459564785762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9135323947778,-11148.837284178322
t214,-3586.039444324909,-0.7610028472563499,-2234.671710965557,1.1528495452321295,4362.830100782714,-2377.107365705106,-5152.996106422641,0.0,-0.37385267279307755,0.0,-206.26789553769618,-398.6969454475004,278.8341759002251,0.0,-699.9452073533458,0.0,-0.005805517232630564,-0.005805517232630564,249.59655178201962,599.5566932608604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9116043715214,-10104.81237541174
t215,-3607.3527975359484,-0.9734686710398819,-2506.574778074457,0.8787858127643631,2406.4038792125266,-2377.095390785681,-5152.996106740044,0.0,-0.26771396489277777,0.0,-448.63063512970075,-599.5967308036444,303.28994857965347,0.0,-699.9458279978638,0.0,0.015414326806535428,0.015414326806535428,210.04709186611166,555.2475349832921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8945096278461,-12857.429890223155
t216,-3542.0306941803674,-0.6001294863854127,-2378.1119137039186,0.3885579407669866,1897.5100735269743,-2377.090852566949,-5152.995988240641,0.0,-0.3146939357083056,0.0,-566.5953542914272,-599.6014883518114,289.830692544929,0.0,-699.9459171275184,0.0,-0.055362239019103754,-0.055362239019103754,200.55959347866536,544.7517934376635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8937193692525,-13324.25076480302
t217,-2872.3542010913416,-0.19410609607257356,-2313.849206330019,0.1794805335402998,1170.6110362187883,-2377.0905743213243,-5152.996197276481,0.0,-0.34371274448812983,0.0,-1846.5118123882437,-599.5747691316739,283.5122965902732,0.0,-699.9459902233223,0.0,-0.07905461955647297,-0.07905461955647297,162.23156726519562,495.6756738437846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8937611848639,-14690.702385575361
t218,-2480.7988733613483,0.02556919499875221,-2281.6178549407946,-0.4066775569845049,1130.6052904840253,-2377.089100093673,-5152.996263856719,0.0,-0.34752594236988443,0.0,-1999.631644501825,-599.5743003790614,280.6619512997037,0.0,-699.9460291893566,0.0,-0.08309923713900957,-0.08309923713900957,148.6474325033567,474.7173718806348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8937344417893,-14497.810587375485
t219,-2347.2231148681785,0.2755774079969342,-2233.218916353694,-0.6195257334711641,1789.1500536223475,-2377.0923892797437,-5152.99630477196,0.0,-0.357176470365971,0.0,-1999.7172000495339,-599.5790185026974,277.0318217193677,0.0,-699.945978161318,0.0,-0.09002367198860384,-0.09002367198860384,156.50024277370704,488.2760290405058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8937192215549,-13639.58966619257
t220,-2423.8885469996576,155.82955497524836,-2362.716163264979,-140.14182668138983,1238.4379172032022,-2377.0901294599325,-5152.9964156881015,0.0,29.378419349504384,0.0,-1908.4900925203274,-599.5786194319006,287.6818943917732,0.0,-699.9461361053714,0.0,246.2676914892889,246.2676914892889,131.16738405602683,440.79481199431325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8937673735037,-13828.916332576515
t221,-2578.671082288439,0.26190036450316256,-2472.78078397769,-0.54588154398607,1486.814545314286,-2377.0844842068695,-5152.996387687294,0.0,368.4682469344225,0.0,-0.606378848306349,-599.5884494769729,300.65199486259974,0.0,-699.946042126702,0.0,245.64991411657826,245.64991411657826,117.33711823519377,403.2659264839108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8931280114729,-11654.01305773966
t222,-3103.6478282090284,-0.2074931884826583,-2567.2566645639754,0.20020359370482765,2541.4807442481842,-2377.08236136719,-5152.9965045649,0.0,999.4126642212932,0.0,2.7180297137517755,-599.5897377264127,317.86961991929786,0.0,-699.9457639057016,0.0,249.41837790071293,249.41837790071293,105.162428385309,350.033502286233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8928152448806,-10624.905220601371
t223,-3083.8073590774884,-0.011027695610209776,-2576.8522815911265,-177.51180713337453,-0.0121839225430449,-2377.1892998560543,-5152.997770445887,0.0,0.019309726258029514,0.0,-51.06741936767639,-599.8737050837275,312.4825588869335,0.0,-699.9468097876365,0.0,-0.06303154617393147,-0.06303154617393147,119.96461900370298,365.20915645303137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8936461439241,-14861.613729127472
t224,-2480.834306289579,-0.02737831492413534,-2495.862732431164,-181.07661125458253,-0.059654369066265645,-2376.997815798762,-5153.025834884131,0.0,-0.015588211552653775,0.0,-81.27270973130385,-564.3515424159967,295.44621991700797,0.0,-699.9480037646462,0.0,0.019470012069632503,0.019470012069632503,152.21043699135657,463.9776945637068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.9289926164832,-14061.727878585983
t225,-2071.566899252908,-0.010681695740458963,-2467.604193045536,-168.5345620871558,-0.05424108614806755,-2377.2011097191894,-5152.998503301047,0.0,-0.06961095353244673,0.0,-84.40685911957735,-599.8819123801907,282.39975888678566,0.0,-699.9476279126151,0.0,0.008749572175275944,0.008749572175275944,158.19376439808394,481.2256684619415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8943633942931,-13640.333873056772
t226,-1949.0319972589596,0.00951997143238259,-2485.927272602078,-882.3784359297442,-0.01663192611249542,-2377.1929500730166,-5152.996794670991,0.0,-0.05770851842157754,0.0,-68.40223591100653,-599.8731915452305,287.0863958251948,0.0,-699.9476319140113,0.0,0.0032408448352043706,0.0032408448352043706,134.20106056885544,418.0505466378239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8904009304575,-14316.361246587052
t227,-494.83673873147563,-251.63531959155534,-2487.7660884338934,-2712.588912157605,-612.7834387420944,-2377.234978899132,-5152.996930721662,0.0,-0.0801951864024204,0.0,-0.04856684134801981,-599.9103133494647,284.0545233608593,0.0,-699.9472037147492,0.0,-0.005306801017923135,-0.005306801017923135,112.47530401134958,329.77246016480433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.889681321183,-15603.426693755588
t228,-483.1834554484358,0.03667369021241029,-2534.4569350732127,-2913.237573641344,-0.0367111201330772,-2377.2020136911865,-5152.996990059881,0.0,-0.06714039772282376,0.0,-0.5362922178296685,-599.8757478686528,281.0016674557893,0.0,-699.9473983664718,0.0,-0.0020743342115849828,-0.0020743342115849828,92.28102785395629,208.66211784888912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8906808029001,-15119.453600507348
t229,-2063.0383035383984,-0.03526010200766905,-2734.878367831359,-1335.9746678940865,-0.05786485207045189,-2377.2122544377726,-5152.9969070093875,0.0,-0.08545970622685672,0.0,-84.17929653429428,-599.8694081734116,359.2598555464273,0.0,-699.9466038379607,0.0,-0.028478319054642043,-0.028478319054642043,78.78874762410464,132.21763598308587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939.8926052200052,-15417.957716621473
