Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,BE0 0 Battery,DE0 0 Battery,DK0 0 Battery,DK3 0 Battery,FR0 0 Battery,GB4 0 Battery,GB5 0 Battery,NL0 0 Battery,NO0 0 Battery,SE3 0 Battery
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9424348394849556e6,1.7084207168500568e6,0.0,5.122006243410526e6,5.222345047054295e6,50910.156704813664,31125.82471241537,1.009277881760459,0.0,0.0,4.006891078380834,2.764257379425212,1.6088249905698624,2.525296346487343,2.281080105731266,3.4484629998556553,5.926182397339185,2.711137557216161,1.1706510897797278,1.0820518246136093
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9421574547132906e6,1.7045882386170742e6,0.0,5.110230863782448e6,5.210117682958885e6,41488.425854520494,26471.072423291644,0.9817564698639776,0.0,0.0,2.048427591456114,1.47042685724867,1.7877058349137696,1.2946655571201617,1.3696347565734068,3.363642658405994,5.801327567359261,2.71122602644884,1.149849519781518,1.1259266361683586
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9418803083438366e6,1.7007749734133717e6,0.0,5.098889491480055e6,5.1987272394217625e6,32067.531349262965,21817.15536524557,0.9698982448583258,0.0,0.0,2.139422529412002,1.5581006106255009,1.8983388156823615,1.3366772647014293,1.4762794367844223,3.286503995654271,5.7527589147699825,2.7181027496588777,1.1493576383599473,1.154492924948241
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9416034238608037e6,1.696979969183034e6,0.0,5.087976797366016e6,5.188048024130027e6,22823.48662058303,18495.840916194924,0.9723243782243616,0.0,0.0,2.222706059971463,1.632468478123568,1.9499569746231835,1.3971851315617165,1.555404335226192,3.3341956103518933,5.781091192173317,2.773534456516492,1.1690335313291362,1.188011721959652
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9413268137338543e6,1.693202933704299e6,0.0,5.077308406290104e6,5.177859960812924e6,15067.746252172257,17587.741644474485,0.9922807034982469,0.0,0.0,2.250698293933917,1.6961798580662635,1.9950604302076238,1.4178194341192674,1.59393232930339,3.6609156233227194,5.87084878553967,2.8400497397405307,1.2469805525115785,1.2439988534866182
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9410504547478426e6,1.6894436275302817e6,0.0,5.066739048461582e6,5.167881648889641e6,10066.396543611994,17549.300549223786,1.0036721505040782,0.0,0.0,2.2697633725251385,1.6611506887464402,1.9658813793649978,1.4813561575298948,1.5915986598786995,3.950650937551022,5.969681221233077,2.8992447972946485,1.1696225416681667,1.1941725326365615
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940774288228571e6,1.6857032348601685e6,0.0,5.056183471209444e6,5.158156723255441e6,10064.483930075276,17546.815730307226,1.0368544240519277,0.0,0.0,2.3066114229050734,1.6216407684894318,1.9604080258555927,1.482550709488162,1.6182356098160544,4.31452807927808,6.093397947079871,3.0002636203623267,1.1484398343140272,1.1724925105545183
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9404984178269645e6,1.6819805922736856e6,0.0,5.045551992800284e6,5.147767648642821e6,9443.081981782374,17390.579533553973,1.0961495482848056,0.0,0.0,2.313009109982793,1.5330137916125535,1.9644262805043022,1.4313527389318053,1.630168457987029,4.856620068800571,6.346860640094175,3.199688304960138,1.1476968354842039,1.1711359911066745
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9402228549804045e6,1.678275047763422e6,0.0,5.034513557068453e6,5.136787375870219e6,6823.167515052169,14522.00902348163,1.1981678326151703,0.0,0.0,2.2563935411391776,1.3904389242014372,1.9711471808614807,1.3677998600357266,1.6045985866025907,4.995214843575741,6.7916918657759995,3.365110304377113,1.168732604692542,1.1908277238563962
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9399475214014775e6,1.6745834069497546e6,0.0,5.0227920248220945e6,5.125412120123478e6,2911.864376829243,9880.478303853262,1.5011940576181613,0.0,0.0,2.2686762889340475,1.2137109910673727,1.9991119625779807,1.2647618115205632,1.6943077232501484,5.364720680945859,7.7906924084158105,2.7002522444548847,1.2468628389432643,1.2460883300264107
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9396724925892903e6,1.6709075533907146e6,0.0,5.0108561846759785e6,5.11437261654615e6,0.7007490138166759,5372.839822384293,0.08905118301391313,0.0,0.0,2.13167130086108,0.7302678544886392,1.9339130449416477,0.9226978853937706,1.576479671444034,0.9307050537457897,0.40077422654168604,1.2921003066468961,1.1705289216319734,1.1950956296104125
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9393977488749027e6,1.6672459798840242e6,0.0,4.999147291949802e6,5.104333686434615e6,0.723447594123089,5215.609954229658,0.3647729043346714,0.0,0.0,2.057864542814842,0.8742284691800617,1.8713160927022912,0.973165643434148,1.5321548679732566,1.14903363306939,1.1508951091393471,1.4526475455097834,1.14996182191185,1.1750864500527267
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9391232342903516e6,1.663595701165563e6,0.0,4.987828228757456e6,5.0951731949537555e6,0.7247294595010975,3325.7909524788743,0.46368347182340963,0.0,0.0,1.9226303770105748,0.8571771853291728,1.831199509044764,0.8824872481201311,1.4616250567906008,1.753037650232923,1.4318023981931371,1.5166690874515365,1.1491405905014902,1.1744730565551436
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9388488257136038e6,1.6599533386694898e6,0.0,4.976877449223494e6,5.086915985564034e6,413.3837498723002,2323.879135135099,0.5082647212849161,0.0,0.0,1.658296568633982,1.3589069480641354,1.7633742572308753,1.3658372556332803,1.2809831424516798,2.1459071726457464,1.5371022466126516,1.5464797347001236,1.1697362350091312,1.1932041451363837
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9385744377243463e6,1.656317022906306e6,0.0,4.965880306553542e6,5.078299685905359e6,0.6850507331190501,1134.0149612662285,0.5177730194053047,0.0,0.0,1.4138343978087278,0.8652605326039171,1.7183585453009873,0.8436359050304931,1.1583699795426967,2.446468904313154,1.5501537968032777,1.4750501570384134,1.2467757012500207,1.2453640372689174
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9383000262133186e6,1.6526853430410856e6,0.0,4.955067851658217e6,5.070136182723162e6,0.6662326249758134,1005.7885683715191,0.4303855680953699,0.0,0.0,1.009852879514686,0.8195759497788107,1.4039461617498725,0.8185411435137593,0.8724337138824807,2.603180362825304,1.3086196527879967,1.4439393131176184,1.1704165770961548,1.1928620576575952
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.938025563816451e6,1.6490573897821284e6,0.0,4.9442613556321515e6,5.0623463394002775e6,2352.0420445528425,1982.00108335793,0.26961862240482504,0.0,0.0,1.2474693916256123,1.2873775588477918,1.4463038984965106,1.2421372000292603,1.0530512676605892,2.739433842383304,0.8432439448278876,1.356086383263239,1.148833143076431,1.1719203916022212
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9377509850698444e6,1.6454333371250231e6,0.0,4.933345463921163e6,5.054358055123811e6,5635.029733393882,4537.238417613866,0.15208505969270691,0.0,0.0,1.230516150516765,1.563380607686671,1.3752672543476614,1.4862350773030786,0.9775351220272412,2.863942173829981,0.4653308381978093,1.216343643191676,1.1477510805125843,1.1713797512201731
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.937476204525129e6,1.6418131271352505e6,0.0,4.92237126469236e6,5.046415587763076e6,11414.274319020904,8568.223777211484,0.2315404664870902,0.0,0.0,3.458879068055307,1.7651480865794082,1.1773462539879784,1.661404520029907,2.08534441212425,2.9779859993572346,0.6497562336160685,1.5753275484031062,1.1678594889170726,1.1916508560303267
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9372011501294724e6,1.6381959705462127e6,0.0,4.911181318998533e6,5.038713589372267e6,19409.602517277195,12235.487238189813,0.5932649946454116,0.0,0.0,3.3596682596342493,1.934084129262415,2.1305508930378476,1.8189348567773704,1.9523559918479707,3.1208020108763797,2.575750701686471,3.9089673795950857,1.245089174780163,1.2424937908337084
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9369257933164556e6,1.634583533576641e6,0.0,4.899803899505819e6,5.031040068185714e6,27567.759407082816,16265.465123650072,1.2061110570536364,0.0,0.0,3.636024598468561,2.170306450703755,2.8130840356525164,2.0186112491332735,2.0743151873139354,3.2078875859949165,6.4420376284626935,3.7596737896026413,1.1686120156079969,1.1902257546037396
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9366501233130367e6,1.6309791682679213e6,0.0,4.888101193055275e6,5.023161569582748e6,35516.20730046136,19285.839664155737,1.4606465988421033,0.0,0.0,3.724676525802304,2.1904512296830707,2.508389335210836,2.0292247134154398,2.1060253534186195,3.2965275493856296,7.648324147208281,3.4236195103215823,1.1482498418808689,1.1701089617689902
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9363741483030906e6,1.6273853136350848e6,0.0,4.876197502768186e6,5.014893914341566e6,38664.46971174655,19289.08370383863,1.4003690063029977,0.0,0.0,3.881407093590496,2.400370189288621,2.4673308214698997,2.211982437847512,2.203802890075111,3.3780370451850077,7.499756549640217,3.334287854313151,1.148818473567368,1.1697230012135331
