,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t325,12002.587211758648,0.005000525483095215,-1.2131983608291033,0,0,-0.0,0.00010421615605315718,1.2800946128540745e-5,-1898.3203358276232,-570.8446588576393,-9297.810345545036,62703.06813123385,0.006981713196420745,-131.9431418352931,0,0,-0.0,0.00015714300520080194,7.222778036603039e-6,-1648.7901657619827,-1134.69564717565,-59582.46680149132,1733.0487962234367,222.3606022355636,-0.008652262355536445,0,0,-0.0,7.422097602947102e-5,1.755705253341322e-5,695.9588278730645,-178.80297047546313,-2474.144154449095,1742.4145952975746,0.00773637988705848,-0.607153539691973,0,0,-0.0,6.791819220199119e-5,1.6891609369326057e-5,657.0403845311038,-495.8965598867549,-1889.5569079007369,70105.31915008792,0.004883296480588541,-4655.010302252962,0,0,-0.0,0.0001533199893957113,7.042812896473596e-6,-11596.142836981895,-869.7485880907927,-52966.85424887086,1825.6119281174806,0.005548712493379866,-2.7389624140141478,0,0,-0.0,6.226106807175797e-5,1.6007927917066702e-5,-499.92307955868966,-37.49773180686327,-1264.6070082038877,50815.1749338919,0.006589372957862172,-212.5495738015625,0,0,-0.0,0.00015282570913762274,7.141173681875135e-6,1499.9343885899539,-262.4832523524874,-51513.215980800254,7703.204436955149,0.009200717098155413,-0.28278998588177945,0,0,-0.0,0.00011992681199826944,6.65623464241782e-6,9808.925858949631,-840.6788018841042,-16431.661559471944,11768.055401494503,0.006929453038318541,-0.012062886867034568,0,0,-0.0,0.00011764818985426852,6.6667851188666476e-6,4913.044711461628,-509.48007406574874,-15296.487824931792,8356.711733091792,70.94442858492219,-0.010166805142992792,0,0,-0.0,0.00012112823533779051,6.724243117347314e-6,8374.468275943482,-628.0866717002463,-16168.5582398334
t326,12060.025109646002,0.005353737087292414,-1.05337040986844,0,0,-0.0,0.00010370236780156862,1.3069563827175654e-5,-2133.3293537349773,-553.2153996817684,-9137.574901191929,60972.93939209965,0.00672828749582899,-96.95292763010428,0,0,-0.0,0.00015680601689925207,7.218831492961828e-6,-1223.3563081225427,-1102.7926134105353,-58344.67251074795,1742.979327512721,222.3527898798553,-25.18202569184544,0,0,-0.0,7.384533233180824e-5,1.750362707058844e-5,690.0127381436189,-179.24822104500024,-2450.8018976130884,1969.6924151171324,0.006016001700384074,-0.2472209175906737,0,0,-0.0,6.773866052622627e-5,1.686948299561615e-5,392.23410100474484,-476.03391830333436,-1871.729923593821,67657.5749289376,0.005037139890894747,-4654.978647926246,0,0,-0.0,0.00015219605263095532,7.012077031016195e-6,-11361.111349703791,-852.1215369657232,-50771.75302216847,1800.7660439681395,0.005556178773829971,-2.3433473280478836,0,0,-0.0,6.188734311825568e-5,1.583143911388565e-5,-499.9241469436583,-37.49771291001918,-1240.1209945084681,49680.50067151241,0.0063759445291455075,-195.8208871556104,0,0,-0.0,0.00015232311147637934,7.135886639056234e-6,1611.3545009456252,-254.1316814212683,-50515.78884289629,7815.9962141887345,0.00880092371346212,-124.1125960795335,0,0,-0.0,0.00011943985386639414,6.651195861541265e-6,9536.843752797024,-820.2851263398203,-16158.900377943288,11670.25990655404,0.006850756876546026,-0.010242474307076884,0,0,-0.0,0.00011743810519796022,6.664304230308271e-6,4913.060596565604,-509.48053765109904,-15198.723516412681,8242.699729959015,70.94430567633796,-0.008653703696315303,0,0,-0.0,0.00012094810033853415,6.72301815944269e-6,8380.411502743986,-628.5320084311094,-16060.035129414779
t327,12039.717815651213,0.005308331881755426,-1.0546857022530816,0,0,-0.0,0.00010343544255136865,1.3197330637269399e-5,-2194.720668142124,-548.6118174275684,-9060.49962569632,59898.54640812612,0.006796946196423936,-85.47471567329727,0,0,-0.0,0.00015654568906664883,7.21650308813325e-6,-897.2341436933675,-1078.332901501528,-57632.30844090187,1770.3777080384223,222.3604289956053,-0.008307392113300333,0,0,-0.0,7.46446719085207e-5,1.7590126664555058e-5,704.481181432034,-178.1638082100404,-2522.4384824441704,2095.6440774962794,0.006016476573886513,-0.21874017304758697,0,0,-0.0,6.831051360392195e-5,1.6966411014152183e-5,315.09302255254465,-470.2479411910702,-1926.4403200311297,66725.63400673958,0.005180961954196765,-4654.981162381427,0,0,-0.0,0.00015165363148539882,7.001477293173663e-6,-11299.729186655259,-847.5182753735905,-49905.79482506556,1780.9187184047607,0.005558688096588927,-2.524396162559473,0,0,-0.0,6.156549108148472e-5,1.56937841741919e-5,-499.9255608773575,-37.49773292276455,-1220.103514110336,48719.71058308041,0.006410283203653893,-190.32672619154158,0,0,-0.0,0.00015184325872456725,7.130680773531742e-6,1741.0078385276274,-244.4093402890647,-49700.38549251273,8261.838475006922,0.008797750477037767,-122.6984436645208,0,0,-0.0,0.00011958685320730643,6.652588116315699e-6,9158.220395986835,-791.8885786585813,-16255.82059904217,11490.236438282891,0.006906476579653907,-0.010619955291104908,0,0,-0.0,0.00011707842444910703,6.660767238516409e-6,4913.057341825179,-509.48042843177336,-15018.682296500247,8211.101566748515,70.94425911309389,-0.008963701985518834,0,0,-0.0,0.00012085495991783228,6.722380881364823e-6,8365.945805559548,-627.4474994493486,-16015.061589665102
t328,11880.830105124624,0.0050501306207146116,-1.1627272307625633,0,0,-0.0,0.0001030289618857607,1.3376555043504436e-5,-2146.0713771452747,-552.2606568581033,-8946.51158706135,60468.76790661787,0.00697580045921093,-88.78560982790228,0,0,-0.0,0.0001566903923371425,7.220839034872748e-6,-948.7642358712457,-1082.1984588236016,-58035.96588377729,1794.4574411022809,222.3599724603368,-0.008767892311734929,0,0,-0.0,7.649279953501575e-5,1.7785902467667416e-5,895.4740425731707,-163.83924277851247,-2752.463299676699,2175.2682373345583,0.005924689034383561,-0.18846904824880956,0,0,-0.0,7.001211897668619e-5,1.72640867416548e-5,419.5032012364385,-478.07940486316954,-2102.115200779534,66461.8541634047,0.005196935088575671,-4654.991608910897,0,0,-0.0,0.00015144619277121654,6.996289486166744e-6,-11348.377072661611,-851.1671794169955,-49589.64000837658,1762.3456362022828,0.005571135951119942,-2.9951447782167593,0,0,-0.0,6.123677253599855e-5,1.5545333780064817e-5,-499.9265357205602,-37.497772142310694,-1198.9977701166172,47904.74387081698,0.006396628380713511,-170.0343655433632,0,0,-0.0,0.00015131596054112544,7.124443686968596e-6,1760.3287916899226,-242.96144939944915,-48840.652205472536,8946.514528314396,0.00873254285538595,-92.50926208088278,0,0,-0.0,0.00012079298645222044,6.6645728289831315e-6,9086.019131157555,-786.4746204899701,-16899.037163822595,11457.587379255681,0.006862941774378163,-0.01077956661667884,0,0,-0.0,0.00011699194045656507,6.659974069935259e-6,4913.057754073956,-509.48035852340047,-14975.928885279416,8303.510354626635,70.94424253340672,-0.00920823136903507,0,0,-0.0,0.00012066921764333047,6.721149037251125e-6,8174.952324553991,-613.1229613339748,-15922.12723477386
t329,11942.062778273552,0.004610456903426167,-0.12147047676039921,0,0,-0.0,0.00010399807050859654,1.2910234782957995e-5,-2078.6477889351627,-557.2788578249287,-9224.388242113842,62573.3002140845,0.0072579826144999185,-149.2311511564721,0,0,-0.0,0.0001573497171596995,7.23561310003909e-6,-538.0321869504353,-1051.354534185532,-60521.41148090731,1825.1615769927446,222.35961604132845,-0.009171887341609751,0,0,-0.0,7.718091743487597e-5,1.7852484916806007e-5,966.4852474290387,-158.5133222197714,-2858.7108208709265,2263.572152953898,0.005904542438135313,-0.17712307157576387,0,0,-0.0,7.07583383881921e-5,1.7386651360374043e-5,411.5548099339654,-477.4829367394897,-2183.2587088486844,67264.83843905147,0.005123723934149102,-1971.817972524094,0,0,-0.0,0.00015340641359865652,7.06395182995204e-6,-11415.013864803377,-856.1642486583055,-53004.107490391,1793.3393083285391,0.005630894976606192,-1.6511465171032826,0,0,-0.0,6.172086360601499e-5,1.5762212054386606e-5,-499.9213315915614,-37.49782553104579,-1231.8781616024296,49203.03018136724,0.006267638425641981,-214.00470768754067,0,0,-0.0,0.00015202236939679194,7.131701810078364e-6,1840.137730319918,-236.93737755003946,-50180.02064070001,9708.02566006626,0.008732559263122166,-97.90491443454923,0,0,-0.0,0.00012134347975660918,6.66972119499662e-6,8602.635290776416,-750.2241451133416,-17207.797278905804,11484.723264665961,0.006858363983244328,-0.011006732007922635,0,0,-0.0,0.0001170433071769933,6.660764420378164e-6,4913.057334881823,-509.48032312509645,-15003.031852707752,8525.668729342098,70.94416239900589,-0.009425496501279714,0,0,-0.0,0.0001209552937431002,6.72364749082521e-6,8103.940774004047,-607.7970554780934,-16078.556940387092
t330,12122.915986539125,0.004435714067229662,-0.079841084958298,0,0,-0.0,0.00010431635976936654,1.2735895123067354e-5,-2207.2414874495907,-513.465049554522,-9323.774782667311,63847.0265824195,0.007081157249220993,-168.57699430703272,0,0,-0.0,0.00015768561700711903,7.244007236402689e-6,-254.25510398124533,-968.7666906722869,-62142.03369856645,1887.4830227447992,222.35973057593208,-0.008817459076269032,0,0,-0.0,7.677235228916192e-5,1.7818004427691657e-5,849.4893630293107,-167.2880615916179,-2795.1232888955533,2554.5045982654156,0.006445750707862075,-0.21366267417215268,0,0,-0.0,7.030270351819466e-5,1.7317282903448996e-5,45.11351166402795,-449.99911188458816,-2134.6955487537894,65783.57025483872,0.004902013077307628,-0.21807492466173556,0,0,-0.0,0.00015462537291600263,7.113389425719802e-6,-10296.861710663034,-772.3094157070457,-55468.44222498015,1802.2844682447749,0.0057318552196713194,-2.4637990905245117,0,0,-0.0,6.182786506340466e-5,1.5810255622280856e-5,-499.9078793138654,-37.49746525271288,-1240.0996462853657,49799.00846239426,0.006325888135630387,-205.1802137697799,0,0,-0.0,0.00015222471464956645,7.134342601021377e-6,1540.2651112946814,-206.47462004143756,-50514.91922240233,10206.903775031957,0.008858585110344654,-93.24212423634546,0,0,-0.0,0.00012126843870452475,6.6693596452716605e-6,7995.600096490737,-704.698847179694,-17149.645146246472,11654.140284632635,0.006953945705977729,-0.011957593291127954,0,0,-0.0,0.00011736591515481591,6.664442681636426e-6,4913.057190875464,-509.480423470815,-15172.425471500228,9051.082590878757,70.94398650628891,-0.009974612375050023,0,0,-0.0,0.00012210954959962795,6.731955038224489e-6,8220.936906017092,-616.5717739278497,-16712.097260403203
t331,12360.9849842809,0.004522200459707075,-0.08462814271310261,0,0,-0.0,0.00010573150708061927,1.2026488889478922e-5,-2000.132361901371,-518.4101661031175,-9763.915177540934,66901.67434025573,0.007309100740466413,-170.47631064917638,0,0,-0.0,0.0001582399802598322,7.261166014292867e-6,-184.63468396962213,-945.5606600007409,-65287.54489044352,1963.9605124406464,222.35985416313164,-0.008889571564140913,0,0,-0.0,7.743072416078355e-5,1.7888949018161313e-5,871.5755063468371,-165.63165379958326,-2896.5413769940683,2748.457023961975,0.006359744431818507,-0.19643231433080713,0,0,-0.0,7.10175340338792e-5,1.7447436578611906e-5,-80.8991726726046,-440.5486395859916,-2212.150716399779,65490.38419842583,0.004723365753491229,-0.22709839837294915,0,0,-0.0,0.00015580928297717462,7.152769553137417e-6,-10186.689601880007,-764.0470786659872,-58070.0214883727,1603.4083645986025,0.006666635712581786,-0.16510800498268224,0,0,-0.0,6.21846376535143e-5,1.5905538506565207e-5,-302.1856913671081,-22.681079315025524,-1259.4901459594896,50893.968870647455,0.00654189214538126,-183.59241307744955,0,0,-0.0,0.0001527187973470968,7.1405471885609045e-6,1191.2906358355935,-183.98247139607335,-51304.78283764753,11247.405969877582,0.008920644202460205,-76.96962819672797,0,0,-0.0,0.00012297843822030888,6.683467054024355e-6,7885.96299708986,-696.4750392713416,-18105.00156282267,12285.250413263799,0.006843717105752453,-0.010162856976945574,0,0,-0.0,0.00011857212703455544,6.676124052082957e-6,4913.057324649395,-509.48048731093405,-15803.537675441341,9830.41819119958,70.9436872135269,-0.008618403893584583,0,0,-0.0,0.0001234778135882304,6.740168007758313e-6,8198.851030010346,-614.9153490993934,-17470.78135473591
t332,12449.356789911706,0.004473868571057683,-0.08592166038217447,0,0,-0.0,0.00010670577752792506,1.1530717879596412e-5,-1744.78117750226,-544.6175974774244,-10081.441677237059,68437.33124497104,0.007774036924296571,-167.06870952793014,0,0,-0.0,0.00015844456402354967,7.2678935859629615e-6,-312.26223757499133,-958.312247633248,-66852.04894970935,1984.7362400099557,222.3598970486687,-0.008978937775396593,0,0,-0.0,7.755400539919292e-5,1.7894645793125507e-5,870.447269742959,-165.7162779175286,-2917.333684695943,2651.482172913036,0.00640804034761751,-0.20708968847256656,0,0,-0.0,7.11626082562965e-5,1.7463400851337555e-5,39.04511791809887,-449.5439205060812,-2228.0302470029014,66190.05366519911,0.004714340342854104,-0.23255738743075574,0,0,-0.0,0.00015558428356976658,7.151093730340744e-6,-10590.036809712215,-794.2995778916177,-57586.83253503827,1399.243667172237,0.006666582914189147,-0.18275237448845194,0,0,-0.0,6.339203874446684e-5,1.6489151705593743e-5,-31.02914965475094,-2.3465957040404155,-1349.6809852267477,54620.774432766586,0.008108930503658667,-256.18182672115705,0,0,-0.0,0.00015451005758583138,7.158526311481931e-6,1062.9801328863466,-164.89602189807442,-54978.667399070146,11694.832245040028,0.008879109079706692,-70.39593425098515,0,0,-0.0,0.00012379890273558913,6.689385501032494e-6,7898.796710496819,-697.4343716528987,-18578.057339079012,12501.371481435557,0.006882327013271307,-0.010644438329270214,0,0,-0.0,0.00011902889829716097,6.680364662283262e-6,4913.056782551485,-509.48054377114977,-16034.641518052866,9841.85753126526,70.94354468269205,-0.008908384947450412,0,0,-0.0,0.00012350266982614756,6.740368964464845e-6,8199.979333824695,-614.9999761688717,-17492.86059558033
t333,12727.376413226304,0.004477679423110973,-0.09139654370367317,0,0,-0.0,0.00010828547001693649,1.0720915589381522e-5,-1517.895925644837,-504.8743202271189,-10626.03935183119,68618.24863811121,0.007929038689438957,-169.646839716819,0,0,-0.0,0.00015851200176777172,7.274417771144814e-6,-30.483856104968368,-855.1286915136936,-67415.34282676943,1960.6479953631344,222.35994718129626,-0.005112539651428918,0,0,-0.0,7.626342906347173e-5,1.7768819405093307e-5,706.233031290508,-178.03241356777332,-2716.912224553094,2406.8696179937724,0.0063226291211537266,-0.2338640579819944,0,0,-0.0,6.974451707422125e-5,1.7225910940553138e-5,137.6573676042034,-456.9392353546321,-2074.9640848845456,66682.58904139561,0.0046202440775422364,-0.25449560317119735,0,0,-0.0,0.00015666486529371628,7.197846334749066e-6,-9413.187747813963,-706.0350794185335,-60648.01733519678,1361.2957873772368,0.006674616298461413,-0.21665590197234386,0,0,-0.0,6.252949647492874e-5,1.6057364103893126e-5,-57.31782643544062,-4.317294528720876,-1283.3252187316584,52279.63079615796,0.006701085986396476,-231.24183773376453,0,0,-0.0,0.00015327002305693435,7.1467688305379275e-6,639.557524686838,-128.8488746036466,-52275.69412028823,11775.831262916814,0.008956313047540977,-84.21950358225423,0,0,-0.0,0.00012182813910637476,6.674050519203981e-6,6564.381058667663,-597.3587698817021,-17410.86102851849,12309.736033230609,0.006882733709429703,-0.010760266596002722,0,0,-0.0,0.00011867476319052882,6.677420644079544e-6,4913.058339831245,-509.48044300604295,-15842.984737819306,9207.96140731415,70.94356700297192,-0.009128058955568858,0,0,-0.0,0.0001226430545746605,6.7357643340035935e-6,8364.194014139206,-627.3161010025826,-17010.861558711236
t334,12640.09834417906,0.004522160359282832,-0.08911372892203924,0,0,-0.0,0.00010854127359776504,1.0600538919123984e-5,-1332.325928270383,-516.9868642613719,-10712.241956435902,64688.177223921375,0.007208493400075525,-153.4311158720962,0,0,-0.0,0.0001581029858040669,7.255798309965066e-6,606.04424617341,-845.2166711078604,-64147.96039040495,1915.7769233429512,72.41664500954273,-0.02177628713913838,0,0,-0.0,7.413282692493784e-5,1.754851959572876e-5,689.9991454294717,-179.24858833722186,-2498.7828453631128,2060.941139414639,0.006158146617800144,-0.2746774961448826,0,0,-0.0,6.81104529410649e-5,1.6925278991760316e-5,330.9596707760885,-471.43690102231824,-1908.3740016280638,66836.2557553152,0.00482239149115017,-0.2424783005919377,0,0,-0.0,0.00015646167013780407,7.1877150379168454e-6,-10178.92800536811,-763.4630947675407,-59960.70842566453,1366.5354562582454,0.006669405962586806,-0.32086476045706774,0,0,-0.0,6.086360041296055e-5,1.5336883775767402e-5,-162.16989821054426,-12.175511682772601,-1175.6325346842993,47375.13464157313,0.007432201302735429,-314.9615399215625,0,0,-0.0,0.0001507093478249982,7.116756527351676e-6,1260.3612445308827,-149.0146372656535,-47888.879502828124,10975.738660212239,0.008895167257160077,-85.12599250966083,0,0,-0.0,0.00011905437843940899,6.647528652094908e-6,5798.771964043429,-539.9410210736883,-15901.6748142114,11697.037651727123,0.006840114312991501,-0.011011921403243287,0,0,-0.0,0.00011751952402100238,6.666152155072676e-6,4913.062740612779,-509.48023966755784,-15230.26383855176,8702.153960454323,70.94360606863805,-0.009390545827584746,0,0,-0.0,0.00012174221842109779,6.729892183578104e-6,8380.42080947902,-628.5325296288826,-16520.06334568133
t335,12645.239754703736,0.004940415670082401,-0.07552695172018317,0,0,-0.0,0.00010705922417474507,1.1378711878699513e-5,-1848.9748316480582,-530.9365282283879,-10186.913103200615,59605.18904036308,0.008388000329890686,-76.9559922273147,0,0,-0.0,0.000157393478723817,7.23951579888338e-6,2051.407445400146,-812.0100577843991,-60620.23326721638,1978.0665453193797,0.010277112287128132,-33.60186416486253,0,0,-0.0,7.237698597216754e-5,1.7339450873478755e-5,574.8870614394791,-170.62094271847184,-2348.2655235890115,1668.674703551083,0.006748736504363222,-0.4545980741249277,0,0,-0.0,6.685095593717502e-5,1.6695361283508097e-5,629.871773305388,-493.856262047717,-1793.4206981187053,66960.72986864793,0.005221396991451999,-0.20649495925873348,0,0,-0.0,0.00015484543337728298,7.128765699034151e-6,-10856.731718372264,-814.2903227106779,-55881.37102666557,1471.241139768446,0.006683861412732791,-0.4595419326817342,0,0,-0.0,5.881592895229845e-5,1.4466931160724993e-5,-378.40100757920777,-28.393618137749186,-1047.717787454036,41333.38793834862,0.00882457271945782,-163.41961943961357,0,0,-0.0,0.00014712447220304722,7.057011775681253e-6,1969.6423292058153,-179.52794191936792,-42678.327990611266,10629.513496481895,0.008855123304408094,-85.49377305245248,0,0,-0.0,0.00011660966234175865,6.621668936950046e-6,4755.925047868475,-461.7317281119705,-14590.482749445053,11053.551036687652,0.0068549567782759495,-0.012048602026745485,0,0,-0.0,0.00011650285299929979,6.654896534471737e-6,5028.139512585844,-500.853060521533,-14710.467441816068,8235.789960668495,70.94368060623013,-0.01000806779526499,0,0,-0.0,0.00012087480019440783,6.723591345641444e-6,8380.430387779896,-628.5330454931626,-16053.70727446055
t336,12703.238804907243,0.005566832112722284,-0.045414262046348235,0,0,-0.0,0.00010747563083281692,1.120535623159683e-5,-1792.732122256326,-508.6755514066818,-10323.713881447973,63634.18850072299,0.008254997160711647,-120.70743501362101,0,0,-0.0,0.0001578898326582469,7.251865508487522e-6,323.67298333570477,-901.9104928349952,-62811.63509651042,1950.7031487092186,44.04839242947185,-0.0049436674795977015,0,0,-0.0,7.367030636473484e-5,1.7502578210874423e-5,593.202461499443,-171.98972525256352,-2444.2703321868635,1470.5510949032455,0.0404316545688545,-0.003464462903435082,0,0,-0.0,6.810033720630014e-5,1.68893399796238e-5,893.6281773198913,-499.1043011275359,-1866.741627223001,66518.54768307683,0.005122624734446062,-0.12110413015223578,0,0,-0.0,0.00015632252878588492,7.1847229490122304e-6,-10268.423532041961,-770.1692361916275,-59523.6109149649,1414.9721479806537,0.006753831943184035,-0.9816222182756926,0,0,-0.0,5.885202756025247e-5,1.4475795859305393e-5,-323.5954343478621,-24.2828670794427,-1050.271513569403,41626.21420869113,0.00867399249135417,-203.2729849456534,0,0,-0.0,0.00014720813611945096,7.056840542034153e-6,1657.8897015054833,-164.1481610893802,-42782.35287763674,9772.223234377958,0.008857451819705153,-78.07920594166006,0,0,-0.0,0.00011703825698788636,6.626086978073431e-6,5929.075471918433,-549.7171272010678,-14841.843195819809,11147.823457140936,0.006516297318711369,-0.010357312892678668,0,0,-0.0,0.0001164874512413453,6.654488813890633e-6,4913.061255435525,-509.4802426400204,-14710.554050688248,8877.807570991434,70.94241717580174,-0.008863597256442278,0,0,-0.0,0.00012207428898190564,6.732006487309866e-6,8380.417027276913,-628.5324274196468,-16695.747656935924
t337,9206.95656800577,0.0057286523996953565,-0.9154340246794849,0,0,-0.0,0.00010120449276995554,1.368596327792962e-5,283.6379134508952,-734.4999974555797,-8520.68305574879,59823.13920891369,0.008270986125804083,-62.947382467918395,0,0,-0.0,0.0001566423749766026,7.227494083299921e-6,-617.7658170279761,-1057.3756187207473,-57961.84833265671,2106.3593917084145,0.007874324161198373,-10.54565387330213,0,0,-0.0,7.132322743597497e-5,1.721257262260404e-5,286.55730567833683,-148.99519987924197,-2232.949325330634,1881.388419587346,0.006507833068927953,-0.7063413973122916,0,0,-0.0,6.583571554240478e-5,1.6511914266855553e-5,303.66676036918886,-469.38913994304477,-1705.3512453260278,58755.55052998752,0.005799488278907309,-3187.7539731730553,0,0,-0.0,0.00014411160209867633,7.017749588062347e-6,-13778.148011144915,-1033.405248850148,-40742.31756201512,2.635337466532728,422.7274904978374,-0.024627435781867088,0,0,-0.0,5.6261400140740104e-5,1.315266329955605e-5,499.98381573627603,-37.49941115333457,-887.8880439902583,35864.211017070586,0.008770826310873983,-215.8343490528489,0,0,-0.0,0.00014158377792420555,6.969977092783528e-6,886.6720309704924,-233.49858199427723,-36167.73295056974,7165.093852819275,0.007830258893931377,-55.99438704557824,0,0,-0.0,0.00011687611330444877,6.625191145126235e-6,8744.695631994076,-760.877709307231,-14858.951099799035,5818.560274069732,0.00682482740237041,-0.010348819141696473,0,0,-0.0,0.00010497696194762779,1.0880369795545016e-5,5316.466015716513,-479.22744889716097,-9814.991368625291,3817.605152512914,70.94325570382301,-0.008520597933345113,0,0,-0.0,0.00011146876665916894,8.57386421806618e-6,8380.430441056604,-628.5330612697129,-11635.559297449572
t338,9206.950693823053,0.005146616341897659,-0.6770786222341447,0,0,-0.0,0.00010080015529061221,1.3852091680444261e-5,161.06979785475323,-725.3083775238449,-8408.112586204395,59425.435796694765,0.008328886001645573,-66.54403655638178,0,0,-0.0,0.00015674111600769115,7.2277577768734364e-6,16.28426622493123,-1009.8225253038745,-58242.149587750035,2119.60852324331,0.0073982888677005375,-7.349657814751736,0,0,-0.0,7.110222411846434e-5,1.7216876855985546e-5,241.78522984197656,-145.63744080302573,-2207.997255158912,1810.430187491068,0.006386536648149534,-0.49184897730801097,0,0,-0.0,6.561019791544865e-5,1.6469851195278854e-5,359.23480851059287,-473.55724574331623,-1686.2948155278552,56757.78511859427,0.006180820269413758,-2737.814654976799,0,0,-0.0,0.00014273435693787806,7.003137344728603e-6,-13655.57671445692,-1024.2135078870836,-39326.537029274376,3.946264294627507,400.60303114716544,-0.023853486801597792,0,0,-0.0,5.5923101352261e-5,1.2984970287363334e-5,499.98311758333136,-37.49938501329083,-866.5741490552294,34761.704350368396,0.008819325959338986,-198.1591257237023,0,0,-0.0,0.00014085894701478256,6.957567811907064e-6,1088.1358355331104,-218.3901916177728,-35299.52071586572,7820.547153955979,0.0085836508709933,-79.6357553574538,0,0,-0.0,0.00011647140378985438,6.620012404017278e-6,7853.613355728246,-694.0480544606015,-14666.495240040675,6795.507040963369,0.006829149369923815,-0.010639288965678853,0,0,-0.0,0.00010779799291489112,9.572863946636097e-6,5361.235874840329,-475.86972192465447,-10840.064719181339,3587.8496676967684,70.94330164287842,-0.008934776430343518,0,0,-0.0,0.00011088212119195225,8.804914295350407e-6,8380.430509740903,-628.5330670225536,-11405.803156582931
t339,9206.951651364741,0.004661553055122209,-0.5859030306233465,0,0,-0.0,0.00010106805953490058,1.3740059349316149e-5,240.98567439749604,-731.3021674607257,-8483.159566231983,60992.2794099254,0.008166775890689077,-54.333012348535604,0,0,-0.0,0.00015717183286763882,7.234931550343419e-6,-18.699928674680336,-1012.4438403173369,-59783.57916343977,2147.9090264025385,0.00742640242994674,-7.1633249344303085,0,0,-0.0,7.10118296957018e-5,1.7166623612882895e-5,202.2880606121655,-142.67525714402066,-2199.948200328508,1801.7539170244825,0.006393524461900694,-0.5103361078279447,0,0,-0.0,6.553425245547711e-5,1.6453842647421376e-5,361.73422222480474,-473.74418733757426,-1680.1475811601376,56742.87962482771,0.006304689485957522,-2535.1789537519385,0,0,-0.0,0.00014279848576843597,7.00459845042528e-6,-13735.487278052107,-1030.2067034429997,-39428.35122161998,23.570419255716075,371.76407984139865,-0.024345809820459925,0,0,-0.0,5.577862513534641e-5,1.2910690721822839e-5,499.9829256253835,-37.49937750986491,-857.2276127190961,34368.24205345696,0.008822478476409533,-204.88301775628108,0,0,-0.0,0.00014052708377034395,6.9521409542120835e-6,1106.1761651630811,-217.0378659995866,-34918.79362301475,7799.334189845645,0.008565405062102899,-93.9344574673681,0,0,-0.0,0.00011641981041156678,6.6194688061516075e-6,7868.054391288348,-695.1306199235637,-14644.342050929705,8048.185103510506,0.006850715565131352,-0.010815519557829294,0,0,-0.0,0.0001109838070527372,8.176126074912426e-6,5400.731262820109,-472.9076302721289,-12135.199889624608,3419.6881907219536,70.94315497191938,-0.009202894988700269,0,0,-0.0,0.00011044873606008389,8.98206365118937e-6,8380.430574473035,-628.5330695501907,-11237.641229189967
