,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions
t318,40.66350942233239,127.66847257961808,0.822279921906884,0.4003650060397508,14.203592785953196,7.134541919617133,229.09135374463145,155.14222901954884,0.11852247749245909,1.6353458117860988
t319,40.66351956384268,127.66847342844383,0.822280643712128,0.40036065972860235,14.203594009358689,7.134541486884361,229.0913484030104,155.14219306341354,0.11852469893385441,1.6353513393500667
t320,40.663533324561044,127.6684754799895,0.8222776920797144,0.4003485083641331,14.20359070916246,7.134543008886557,229.09133588501618,155.1422076402209,0.11852402144584623,1.635350917361591
t321,40.66355001215014,127.66847761451099,0.822212314427519,0.4002685414903324,14.20359209275685,7.134549532741071,229.09134105266259,155.14221404257887,0.11853538062210367,1.63536515269571
t322,40.663564252080434,127.66847496487063,0.8222065282190726,0.40025859682974185,14.203592992103978,7.134556135467754,229.09135151855946,155.1422137195897,0.11853574516936813,1.6353680254671925
t323,40.66357441232385,127.66847822517364,0.8222054104217557,0.4002593670742779,14.203594056578485,7.13455677649648,229.0913639189391,155.14220934511386,0.11853615457866125,1.6353530184617209
t324,40.66357937387022,127.66848099849315,0.8222754829392003,0.40033767469802994,14.203593397558553,7.1345554807483085,229.09136352315417,155.14220901816844,0.11853368922118168,1.63535485332591
t325,40.66358350431387,127.66848180695726,0.822278421787736,0.40035754223124115,14.20359343946387,7.13455261248212,229.09135355550077,155.14220936572247,0.11852958185218562,1.635356235519613
t326,40.66357806304488,127.66848648094091,0.8222791414754039,0.4003709424991616,14.203589947516742,7.134547467807451,229.09133769284313,155.14220574161223,0.11854283390461426,1.6353571299648495
t327,40.66357065594527,127.66848472248006,0.822279567605826,0.4003724889370691,14.20358106846181,7.13454485309575,229.0913329199185,155.14220590683402,0.1185367105073363,1.6353530161346563
t328,40.66356769348326,127.66848079447011,0.8222783979618398,0.40035698143069115,14.203581589503353,7.1345436908801245,229.09133044768134,155.14220695997253,0.11853250502897753,1.6353503739682351
t329,40.66357583211829,127.6684709904164,0.8222168067573068,0.4002939823592324,14.203595255163155,7.134547837457997,229.0913454870993,155.14220333443723,0.11852826886410492,1.6353420242082057
t330,40.66357911115791,127.66846335024485,0.8222748150407022,0.4003687522711172,14.203604385284414,7.134542969768195,229.091360110073,155.14221726801367,0.11852358886188907,1.635337822826379
t331,40.6635752837387,127.66846140967264,0.8222774224849813,0.4003604496148213,14.203602040220034,7.134366619781712,229.09135435352664,155.14221916618493,0.11853477160009068,1.6353371726499337
t332,40.66357452749693,127.66845965785929,0.8222772345965156,0.4003747696472258,14.203602897661769,7.134345220087013,229.0911755050544,155.14213880253587,0.11852923063941845,1.635328212772191
t333,40.66356940598227,127.66845777631858,0.8222755410156855,0.40037763877735794,14.203599282761342,7.1343446081575586,229.09135875542944,155.1422070053396,0.11852922882944748,1.635320640397586
t334,40.66356304906167,127.66845398019234,0.8222766523124203,0.4003750473575123,14.203593926453538,7.134347816850644,229.09134420039896,155.1422008402528,0.1185308556243429,1.6353193038246128
t335,40.66355836033141,127.6684594459705,0.8222813122163857,0.4003650618484125,14.203584210941004,7.134520262906149,229.09136279207394,155.14220575278816,0.11853323135270614,1.6353252424386424
t336,40.66355568106286,127.66847022246097,0.8222917313075666,0.4003807710914914,14.203573465167082,7.1345173995009095,229.0913671063327,155.14220937223658,0.11855600943240248,1.635339286866987
t337,40.66353741498212,127.66846252188307,0.8225907868554689,0.4007266103407743,14.203625344719441,7.134354088441871,229.09136491525032,155.14220748607713,0.11855459309773711,1.6353120886658286
t338,40.663524719628796,127.66846093360658,0.8226017962548177,0.40074356095995134,14.20360684073949,7.134340666207713,229.0913480928999,155.14220994328366,0.11855763991908429,1.63532435543263
t339,40.66351359306291,127.66845557967959,0.8226045943112613,0.40074204660987456,14.203599127034833,7.134339065129516,229.09134353763955,155.14220527580986,0.11855491228595141,1.6353258636107109
t340,40.6635069106928,127.66845137321508,0.8225928232184234,0.400680778058605,14.203591949420405,7.134339773072697,229.09135760417226,155.14220799744456,0.11855220047624236,1.6353234504896106
t341,40.663511332094274,127.66846198606248,0.8222914465111351,0.40036701168256156,14.203578811253255,7.134337305489608,229.0913572041101,155.14221369585874,0.11856601431425488,1.6353303824998677
t342,40.66333616693126,127.66845789025484,0.8222679732015229,0.4003323215556917,14.203588470922913,7.134301945940805,229.09130267179248,155.14197438946564,0.11856619555359288,1.6353318984299292
t343,40.662457800723175,127.66846381417672,0.8222077689896388,0.4002735237561242,14.203587486652566,7.133424910894286,229.09022802168187,155.14068546761064,0.1185686558777565,1.63533689764088
t344,40.6626580394728,127.66848012352233,0.822208997175218,0.4002805592232931,14.203591212310378,7.133036591218621,229.08994271611576,155.140983009342,0.11857198874886014,1.6353359116220538
t345,40.66261704373234,127.66813572029433,0.8221965149264113,0.4002685725670739,14.203586686987515,7.133206945053592,229.08995586317198,155.14092284111922,0.11857203051224696,1.635338045931633
t346,40.66264900357806,127.6681235178293,0.8221650721581986,0.4002386531106758,14.203575984783686,7.133210002118385,229.08994822266587,155.1409681177126,0.11858854709306106,1.6353408962187
t347,40.662555553703335,127.66813101975004,0.8221977638660443,0.4002698943506553,14.203568227835511,7.133207255095858,229.08993818475113,155.14082263507206,0.11859072162936377,1.6353464293535553
t348,40.66247331300352,127.66844919212721,0.8222676459658292,0.4003389127601776,14.203586183778008,7.133207347089101,229.08994643033975,155.14069720013984,0.11858786345024977,1.6353572875162037
t349,40.662631205150625,127.66845427348863,0.8222767471036581,0.40035692767213943,14.203588721667153,7.133213218386514,229.08995834900568,155.14094005361997,0.11858525957528056,1.6353633850695066
t350,40.66273059153851,127.66844709920797,0.8223114651622115,0.4003850613682949,14.203584569112216,7.133225519307136,229.08987889090918,155.14109513120712,0.11858074907475379,1.6353713346355956
t351,40.66301901964299,127.6684279710455,0.8225912660043233,0.4006984223513795,14.203590924389681,7.1331854936363115,229.0898380312859,155.14152579640623,0.11859458056832124,1.6353727819983979
t352,40.66322591406207,127.66843136883347,0.8225942968526979,0.4007197965020323,14.203583773728294,7.13321070015932,229.08995920666405,155.14182776788292,0.11859235079548194,1.6353712368352082
t353,40.66335764744928,127.66843285300907,0.8225998917142623,0.4007254418224031,14.203587462154761,7.133175282011051,229.0897828401387,155.14201623298416,0.11858800718195951,1.6353685642434315
t354,40.6633661597676,127.6684306569303,0.8226113472773019,0.400733014338777,14.203586444073926,7.133217302391745,229.0899815245978,155.14202412245538,0.11858252699512697,1.6353694823663085
t355,40.66337186372183,127.66843081084475,0.8226105650251276,0.4007187595795015,14.20358681873538,7.133229585099459,229.08999352742168,155.14202658229348,0.11857728629908201,1.635372645899591
t356,40.66336800987546,127.66843285351236,0.8226030865217449,0.4007139046092865,14.203592314497783,7.133234246687822,229.08999538620353,155.14202362034655,0.11859028012860373,1.6353826081885128
t357,40.66336434434819,127.66843831557492,0.8226035737197066,0.40071625286882395,14.203589093527443,7.133238665337425,229.09000828737808,155.1420257890682,0.11858911327289587,1.6353854742622698
t358,40.663367221448695,127.66843685666113,0.8226220247361821,0.4007278822314338,14.203588486387101,7.133333671626084,229.09011132111755,155.14203035840285,0.11858756262190433,1.6354012933221815
t359,40.6634872059455,127.66845200644099,0.8226398066293523,0.40073738804179704,14.203592532310555,7.134286954989704,229.09132276156708,155.1421529361306,0.11858510176544308,1.6357691454288332
t360,40.663491576009754,127.66845180413925,0.8226257503874602,0.40073739288658317,14.203591956774662,7.134333709555762,229.09135830143484,155.14218558093626,0.11858041361771245,1.6357670070402386
t361,40.6634901698239,127.66845943236439,0.8226409271456047,0.4007406177943492,14.203598819241947,7.134337374595868,229.09134354720632,155.14217357246116,0.1185913449007732,1.6358052145238557
t362,40.66349051439364,127.66845908421003,0.8226437754509197,0.4007412766065164,14.20360943105891,7.134337213732689,229.09134814444906,155.14221322105809,0.11858463589872803,1.6357964261391926
t363,40.66349106206128,127.66845446630435,0.822647940945975,0.4007394981228877,14.203610287193058,7.134336732235285,229.09135063239893,155.14220505972813,0.11857750222294601,1.6358004314023642
t364,40.66349117540991,127.668447196421,0.8226479939691131,0.40073714368351243,14.203605956390376,7.134337706931549,229.0913719813113,155.1422059073852,0.11857240842125019,1.635793213002814
t365,40.66344737447116,127.66843627131168,0.8226251778873988,0.4007295308425144,14.203591053661247,7.134338785542034,229.09137202409067,155.14214182849318,0.11856825668566078,1.635420307032258
t366,40.66336603598086,127.66843060849293,0.8226234906263128,0.40072663816753484,14.203592133830437,7.134338076138579,229.09133998503634,155.14202787697087,0.11858292693496941,1.6354029918094224
t367,40.663320177393956,127.66843661927622,0.8226293194757391,0.40072467437236914,14.203589907412434,7.1342789001357705,229.09112015440815,155.1419582875983,0.11858219282508206,1.635400484286679
t368,40.662467314160615,127.66844171882059,0.8226234705031429,0.4007231521360965,14.203588850426433,7.1328445280942905,229.0895509137569,155.14071101564156,0.11858178476240887,1.6353943416077692
t369,40.66266344074596,127.66844005076479,0.8226025452616111,0.4007230184920844,14.203589274482942,7.133123657924493,229.08987600302797,155.14099664604987,0.11858159940592228,1.635391553476102
t370,40.66269394166374,127.66844013281451,0.8226026853623536,0.40072348430641286,14.203586253623499,7.133156810267782,229.08985563750667,155.1410429641238,0.11857932409010236,1.6353858056055735
t371,40.66262716178581,127.66844238883729,0.8226268783296805,0.40072422522551854,14.203587796071849,7.133160221546116,229.0898483506448,155.14091811550657,0.11859424262091298,1.63539137935826
t372,40.66249524061482,127.66844411809103,0.8226276898870679,0.40072577239919704,14.203589263024563,7.133161271534929,229.08984106955828,155.1407385463835,0.11859290141690615,1.63538921169528
t373,40.66259488186337,127.66844577496377,0.822622651358517,0.4007265878746278,14.203585609698896,7.133190209443668,229.08992369228665,155.1408937205082,0.11859017209086707,1.6353877244677728
t374,40.662790007910054,127.66844432521901,0.8226198402865033,0.4007259650207988,14.203587340242292,7.133411827866268,229.09033494803978,155.1411941801243,0.11858862306938792,1.635399093084156
t375,40.66331220714633,127.6684438033568,0.8226211263207784,0.400724592602542,14.20358475852506,7.134278345040307,229.09113037354905,155.14195954834275,0.11858199558846183,1.6353864180801903
t376,40.66336138540302,127.66844309195065,0.8226190640373043,0.40072162340838935,14.20358945054187,7.13434751396611,229.0911943848495,155.14202925252056,0.11859346695391176,1.6353845447496642
t377,40.66336029984707,127.66843801566698,0.8226203041358516,0.4007194573944697,14.203588188687913,7.134313450288955,229.09116310122894,155.14202806254013,0.11859060336027041,1.635395408574764
t378,40.66336307285449,127.6684289788443,0.8226194269261378,0.40071766580017837,14.20359105388397,7.134350755951161,229.09120421335624,155.14203401482868,0.11858859158158061,1.635393214877127
t379,40.66346566158926,127.66842477796716,0.822622580199793,0.4007195471779006,14.20359473815463,7.134354517761349,229.09139220049553,155.14217866875458,0.11858702763872628,1.6353915736315943
t380,40.66336651536106,127.66842163201424,0.8226232591940138,0.40072352469188727,14.203594719344398,7.134353686300177,229.09121308817356,155.14204056197656,0.11858508762734961,1.63539139487391
t381,40.663449446523444,127.66842653051877,0.8226226715940583,0.400724330469205,14.203595646986798,7.134350610628597,229.0913694600631,155.14215099596333,0.11859807997432059,1.6354065779012605
t382,40.66349097848346,127.6684371201439,0.8226243544241205,0.40072735754736993,14.20359414691843,7.134339138994466,229.09137058332863,155.1422024554468,0.11859629339914501,1.635752902201173
t383,40.66347555817029,127.66843808221836,0.8226539361438867,0.40073409692471346,14.203599800361392,7.134338260394754,229.09135356945592,155.14217283278037,0.11859401849650757,1.6357822020096184
t384,40.66347735207609,127.66843895390858,0.8226414354040358,0.4007277198505268,14.203597320624189,7.134339516080315,229.0913683932353,155.1421762569222,0.11859043274750866,1.6357825428824704
t385,40.663482892118175,127.66843778825329,0.8226419009895107,0.40072744083638495,14.203595090295481,7.134341499164671,229.09138806711323,155.14217762593373,0.11858523551504561,1.6357749932492252
t386,40.66349857357164,127.66844119253501,0.8226446343107913,0.40072565849795694,14.203613526971305,7.134342714709643,229.09139415016855,155.1421794112703,0.11859286252992854,1.6357816331604107
t387,40.66350171713546,127.66843603292982,0.822631445640892,0.4007168524192198,14.203612467673707,7.134343266610615,229.0914002639922,155.14217986348282,0.11858539857807344,1.6357588123748952
t388,40.66350284386399,127.6684375964148,0.8226242229671586,0.40071846681500084,14.203610381274537,7.134342955663887,229.09140712129596,155.1421756217869,0.11858336517310943,1.635701403137626
t389,40.66349661643204,127.66842649784931,0.8225968150621766,0.40069836947627946,14.20359917982376,7.134341817254681,229.0914001326226,155.1421808123829,0.11857901671940964,1.635374461515191
t390,40.663511124720515,127.66829064581218,0.8224184039388779,0.40049950344325064,14.203594250456165,7.13433893571267,229.09135179955632,155.1420357824303,0.11857565675188707,1.6353588624933058
t391,40.663523080086094,127.6681926304787,0.82227692064902,0.40034138298002714,14.20360207357815,7.134341844527959,229.09137756896257,155.14200541395502,0.11859114608716,1.6353639805702556
t392,40.66351181998961,127.66818886237535,0.8222698851929607,0.4003202005319738,14.203585952417525,7.134306841013147,229.09116599722987,155.1420045295255,0.11859236472697239,1.6353693923812227
t393,40.66348836166343,127.66819135408974,0.8222699121051587,0.40031670197898783,14.203587664596142,7.1342799331223805,229.09113540058934,155.1419949311292,0.11859438664798404,1.635372034844325
t394,40.66318225039514,127.66814620162407,0.8222659357159569,0.4002468192611836,14.203605054146127,7.133732928228666,229.09064198104468,155.14175340024144,0.11859459189850385,1.6353735022266476
t395,40.66293131344014,127.66788626874784,0.8221800866953329,0.40007517750442456,14.20359955432734,7.133248636887319,229.0901978161477,155.14140724166634,0.1185931023453731,1.6353504324778854
t396,40.663220243355546,127.66815430329889,0.822265993769117,0.4002483907063066,14.203607899727729,7.134115409703236,229.09081686057246,155.1418298643829,0.11860604948469658,1.6353580907220489
t397,40.66326129184862,127.66819557381945,0.8222697138879251,0.40031759319234406,14.203579975275826,7.134191557811292,229.09090930111893,155.14189558686698,0.1186020221165492,1.6353689745830877
t398,40.66333676895611,127.66819514798932,0.8222703867878416,0.40032030252320233,14.203593743742129,7.1343029999200445,229.09106042478706,155.14200280229463,0.11859927664609202,1.6353728704809112
t399,40.66329780900004,127.66819178029485,0.8222708417090681,0.40032385658908365,14.203593817386695,7.134197063312551,229.0909332103378,155.14195113953394,0.11859778731851789,1.635373050224145
t400,40.66329158376008,127.66818660612579,0.8222721363208372,0.40032403983080844,14.203591807927012,7.133385220868373,229.08988278133833,155.14194570966797,0.11859284699979449,1.6353700066762646
t401,40.663280737594356,127.66818628235984,0.8222709846106664,0.40032116273283086,14.203601719395566,7.13309681230693,229.08950436020757,155.14189362060807,0.1186064264728639,1.635364735083561
t402,40.66341631124166,127.66818379602259,0.8222740549545284,0.40032973597141036,14.203601676685013,7.134253443773351,229.09099603327064,155.14199341345252,0.11860408622951303,1.635359520457577
t403,40.66349020126631,127.66822134994149,0.8223347179882118,0.4003911784705673,14.203602134812497,7.134344095256503,229.09118766925553,155.14202828756407,0.11860058602748888,1.6353504728354444
t404,40.66348642025723,127.66822761973808,0.8223479840645023,0.4004042483204977,14.203604568896761,7.134349240118062,229.09120598405642,155.14202852164226,0.11859796213406656,1.6353485045666003
t405,40.66338713200188,127.66821838881995,0.8224367853147907,0.4004089918026081,14.203598346455152,7.134347459582109,229.0913691656128,155.14203535322088,0.11859275661069624,1.635345730869581
t406,40.66347908830294,127.66834109424907,0.822511586036344,0.40058266352894556,14.20360142321261,7.1343357121031445,229.09134371017856,155.14212383292366,0.11860541826792667,1.6353467842436702
t407,40.66347883683608,127.66842163655626,0.8226186616171282,0.4007123040430507,14.203602858612053,7.134337861804219,229.0913513948089,155.14217509193386,0.11860341398479807,1.6353420408173
t408,40.66347665050818,127.66843616386929,0.8226105078011896,0.40071904313460294,14.20359895318455,7.134336926128796,229.09135465197855,155.14218238384223,0.11859872459867735,1.635346283071168
t409,40.66347404388955,127.66843848674073,0.8225968618654872,0.40070918160235275,14.203602381380204,7.134340036794333,229.09138260637113,155.1421757403428,0.11859504042832898,1.6353472377890415
t410,40.66347798820469,127.6684363432276,0.8226068243405491,0.4007110752113134,14.203603758271603,7.134344407902837,229.09139021272892,155.14218042349086,0.11858696588838152,1.635344378856425
t411,40.66347894546361,127.6684350726428,0.8226387250129455,0.40074456569495037,14.203605986576472,7.134522633963446,229.09140353896072,155.14217862852314,0.11859489135961337,1.6353432912788741
t412,40.663481016798784,127.66846252164355,0.8226260704197385,0.400754043939655,14.203604797432876,7.134536261617387,229.0914037351924,155.14219917419535,0.1185892670643897,1.6353403969107534
t413,40.66347344806279,127.66822503958007,0.8224367542355506,0.4004113305910095,14.203605983094288,7.134532334961168,229.0913908407908,155.14202477533482,0.11858601598159962,1.6353383684582112
t414,40.663315433889196,127.66814323828112,0.8222856601474829,0.40027341781617604,14.203599943494195,7.134522359382016,229.09138232795354,155.1419557527598,0.11858465311790252,1.635341922029526
t415,40.66321615898606,127.66813970533251,0.8222777186804185,0.40026545131344,14.203598026872124,7.134348075460053,229.09134471008565,155.14182720851386,0.11858306771308684,1.6353422349758007
t416,40.6632347741693,127.66815055961818,0.8222767118279454,0.4002662212191403,14.20360223963181,7.13434802978059,229.09137497369434,155.14185673738015,0.1186024707453826,1.6353448059417122
t417,40.663216654148194,127.66813305937202,0.8222761369344668,0.4002471929532657,14.203587527265867,7.13434445278546,229.09119556088802,155.14183188803506,0.11860224746357494,1.6353478877820353
t418,40.66293428903135,127.66778156548764,0.8222656177143245,0.40000825585876487,14.203610318394574,7.134346091929397,229.0911565920951,155.1414235138438,0.1185988110664455,1.6353535276374207
t419,40.66254244005428,127.66722628727999,0.8221381435261628,0.3994637917893388,14.203611425426873,7.134352704791623,229.09116265958332,155.1408415667,0.11859591973755176,1.6353557403140055
t420,40.66290707703221,127.6677477494443,0.8222656329328591,0.39997996794660756,14.203591887724738,7.13452832934523,229.091356533249,155.14138383459914,0.11859235899160787,1.6353592568981496
t421,40.66321131707365,127.66813339996291,0.8222825176677819,0.4002432366283486,14.203601538090181,7.134533067449104,229.0913557341348,155.14182681892916,0.11860331795524275,1.6353629989454346
t422,40.66323284171287,127.66815158974012,0.822341092002188,0.40026719897330737,14.203596896296087,7.1345343453125984,229.0913510027173,155.14185561529584,0.11860030133561364,1.6353619441470912
t423,40.663238153882276,127.66814718124571,0.8223446776034449,0.4002677001091781,14.20359441095454,7.134535328964746,229.09134153995205,155.14185830644905,0.11859757059962228,1.6353596824383012
t424,40.663265357679336,127.66814428984266,0.8223482640642058,0.40027474953916076,14.203613145176291,7.134533885042953,229.091349646332,155.14187704759465,0.11859462450361853,1.6353629680068131
t425,40.66338066233772,127.66821788424208,0.8223455209696428,0.4003909863560818,14.203606213038151,7.134532926802097,229.09135333172608,155.14202323840397,0.11858907516327766,1.6353610097125895
t426,40.663498025404024,127.66830531240775,0.8224434265898544,0.40051929458084956,14.203615203611584,7.134525250511911,229.09137912955177,155.14203281631384,0.11859999635187696,1.635357993365122
t427,40.66350407377873,127.6684125235125,0.822594586969946,0.40068201535887454,14.203619189994457,7.134350659191039,229.09138737888495,155.14215367373876,0.1185971795767065,1.6353567443382042
t428,40.66351330555971,127.66843092343501,0.8226034706444868,0.4007033919638934,14.20361397825453,7.134342582139581,229.09138597608668,155.14217030478136,0.11859513447242395,1.6353555431425393
t429,40.66351356166847,127.66848201129181,0.8226221663556421,0.4007621411387981,14.20361237280426,7.134339214373876,229.09138011334485,155.1422178361993,0.11859285878497322,1.6353535182766301
t430,40.663518584872705,127.668451590883,0.8226136362608734,0.40074177115803067,14.203606578203653,7.1343389872743765,229.09136295045056,155.14218666947824,0.11859014892426818,1.6353642241881172
t431,40.66352291586962,127.66844371381221,0.8226294129839092,0.4007201736013529,14.203609714645067,7.1343381044998475,229.09132819492643,155.14219230950113,0.11860324019717862,1.635714636637429
t432,40.66352658488157,127.6684445900203,0.8226103032575726,0.40072246391769084,14.203608357505491,7.1343376633482345,229.09132179216573,155.14219086061763,0.11859884573897504,1.635380873722329
t433,40.66352712870309,127.66845787357407,0.8226121469481475,0.4007278567817366,14.203607661381813,7.134337497164291,229.0913405233345,155.14220601580791,0.1185945736917313,1.6356717597870907
t434,40.663527367657444,127.66845745356879,0.8226351528016785,0.4007311715497457,14.203607719974295,7.134336731144078,229.09135689853733,155.14220315922077,0.11858989673385324,1.6357134143204133
t435,40.66352887501083,127.66845320098584,0.822633809582793,0.4007348066566193,14.203607378076617,7.134337383720678,229.09134756028968,155.1422014167098,0.1185828250677926,1.6357294138401084
t436,40.66352818713688,127.66845388816039,0.8226301466444991,0.4007376033454731,14.203609302590415,7.13433683128311,229.09135255679257,155.14219958640632,0.1185940756771363,1.6357234400512406
t437,40.66352740040737,127.66845370224219,0.8226315181669058,0.40074128493682015,14.203607308261965,7.134337803071998,229.09135193673214,155.14220015368753,0.11858796475454877,1.635683089675167
t438,40.663526734917305,127.66844946547916,0.8226105084757197,0.40074191460391007,14.203606871318048,7.134338859277591,229.09133321569243,155.14220252007937,0.11858432910729769,1.6353551781549984
t439,40.663524795897466,127.66844386740124,0.8226054352813632,0.40073530494825,14.203608201216516,7.134340268007611,229.09136488978626,155.14221044548972,0.11858299111286583,1.6353411076814306
t440,40.663521600660694,127.66844308604225,0.8226088696819374,0.4007316314665251,14.203607793970514,7.1343425299152,229.0913747471418,155.1422044950377,0.11858263113973559,1.6353456075865864
t441,40.66351521562902,127.6684535506633,0.8226068120192094,0.4007271230224171,14.203607631659834,7.134341646735477,229.09135418606434,155.14219614333493,0.11859760416240309,1.6353508297053365
t442,40.66349588043063,127.66845473950907,0.8226214916708874,0.4007252616519665,14.20360599867549,7.134343062232906,229.09134634657315,155.1421838054804,0.11859523040222056,1.635359268475109
t443,40.66348669762244,127.66845574104157,0.8226198230360157,0.40073043178469747,14.203608894050424,7.1343446707505676,229.09134884014892,155.14218494290688,0.11859380877786306,1.6353607119363947
t444,40.66347969016435,127.66845603298975,0.8226210180507517,0.40073636362129683,14.203610931543233,7.134343332694246,229.09135682061395,155.14218363646987,0.11859127196732365,1.6353600519028406
t445,40.66348753780432,127.66845435397974,0.8226207511898131,0.40074752904161043,14.203606102324365,7.13434045390079,229.09134658448517,155.14218094980907,0.11858631665642867,1.6353624766567345
t446,40.663488296886314,127.66845157309318,0.8226211544190877,0.40074729704886614,14.203608652887484,7.134338848321985,229.09135908374333,155.14218042865107,0.11859846904940571,1.6353692848071288
t447,40.6634870620733,127.66845031302323,0.8226365008639551,0.40073969789749525,14.20360786570317,7.134348298260694,229.09136315941552,155.14217741801855,0.11859615303694396,1.635374949582637
t448,40.66348593059049,127.66845080611375,0.8226392128517287,0.40074410396932686,14.20361030073217,7.134520058400318,229.09136115393707,155.14217446844984,0.11859490208536097,1.6353773993936591
t449,40.663487603316334,127.66844963006336,0.8226361594078644,0.4007409668707517,14.203611396867664,7.134528394633842,229.09135332712424,155.14217635139062,0.11859154569053813,1.6353756856723747
t450,40.663493962685294,127.66844651835423,0.8226363596813859,0.40074413611283244,14.203610971260874,7.134530519507075,229.09134613507143,155.14218348166443,0.11858592138269607,1.6353709853534109
t451,40.66349545162399,127.66844719242485,0.822635340701207,0.4007401323539017,14.20361792093947,7.134531353289255,229.0913522448725,155.14220419530335,0.11859765902387903,1.6353713034517094
t452,40.66347818958592,127.66844644221607,0.8226360052775734,0.4007389392369196,14.203618217710952,7.134532158414052,229.09135086360382,155.1421835849541,0.11859389099017185,1.6353712550122361
t453,40.663371323389235,127.66845123527733,0.8226359706656992,0.40073801496412376,14.203618263430679,7.134533662009908,229.0913521119071,155.1420299440103,0.11859192619881215,1.6353691731404574
t454,40.663435966796285,127.66844462554698,0.8226363073442198,0.40073823579362117,14.203621789021398,7.134530092241723,229.0913612347283,155.14226333477345,0.11858956428907987,1.6353678244297012
t455,40.66348803529802,127.66844333975018,0.8226363374978446,0.40073862818399353,14.203617790375738,7.134534060379511,229.09138061524544,155.142210221885,0.11858666151347758,1.6353701978925996
t456,40.66348876132682,127.6684488654647,0.8226362702860589,0.4007376918301965,14.203624100083648,7.134536127462428,229.09138607980665,155.14219265145857,0.11860080792907685,1.6353799659838617
t457,40.663484246144556,127.66844968999175,0.822643620522083,0.4007438240384994,14.203620042952313,7.134537110292309,229.0913571703306,155.1421800628658,0.11859881557757347,1.635394194965791
t458,40.66348376985036,127.66844954359884,0.8226491330117238,0.4007424572167248,14.203619291250526,7.134537387859667,229.09133330819685,155.14218107036018,0.11859680979584358,1.6357455170143969
t459,40.663483919855885,127.66844653983678,0.8226510104608024,0.4007416861841515,14.20361924503507,7.134537322984985,229.09131950207052,155.14218477737953,0.11859372108520051,1.6357958294245902
t460,40.66348456265403,127.66844669159782,0.822654215699192,0.4007432773748878,14.203616978241799,7.134537705691705,229.0913262144291,155.14219197193938,0.11859027376159885,1.6357926615228644
t461,40.66348584822382,127.66845244522612,0.8226532848948069,0.4007424525956227,14.203623414855745,7.134536080316612,229.09134333198722,155.14219910564896,0.11860328611562777,1.6357943290731514
t462,40.663484741486975,127.66845119406787,0.8226531744229217,0.40074317170708534,14.203621291301054,7.134545593036265,229.09134253643774,155.14219727213163,0.11860303837549864,1.635774248591909
t463,40.66348292886311,127.66845222999515,0.8226435052325479,0.40073779155495093,14.203620983674098,7.134545659408975,229.09133441121324,155.14219031538826,0.11860461932611112,1.63539481486736
t464,40.66348277579493,127.66845330831248,0.8226451956182682,0.4007383057994611,14.203618883525243,7.13453691699235,229.09132029279172,155.1421828804511,0.1186068542855173,1.635382856003122
t465,40.66348637382308,127.66845698963786,0.8226286264576855,0.40073926662485887,14.203617016431139,7.134545032088035,229.09132908032058,155.1421860340232,0.11860629316932952,1.6353793667261822
t466,40.66348948925866,127.66848027327482,0.8226288827842645,0.40074328066368126,14.203621021240759,7.1345464507791645,229.091345188641,155.1421828248947,0.11862133279252374,1.6353831027631816
t467,40.663492252668505,127.66848843615001,0.8226289267484488,0.4007436554975867,14.203620259540406,7.134547350409497,229.0913500040399,155.14217662409968,0.11861935250967286,1.6353811969097773
t468,40.663492533146496,127.66847081333177,0.8226276358440632,0.40073965523750266,14.203621277543398,7.13454173844971,229.09133127308576,155.14218971243469,0.11861579572251325,1.6353790294742376
t469,40.663495498258655,127.66845679548356,0.8226284108533586,0.40073714948010725,14.20361840347983,7.134539896698146,229.09133454517593,155.14218858227883,0.11861242722324383,1.63537977766176
t470,40.663502489851425,127.66845516041798,0.8226318919881684,0.40073719016744913,14.203617187716434,7.134562202607408,229.09136085139926,155.14218707130658,0.11860580729377174,1.6353773589209852
t471,40.66351311736736,127.66845850042654,0.8226091428452296,0.40073628995206945,14.203627387975548,7.134548885824912,229.09135575984135,155.14218854925187,0.11861623245673165,1.6353801269913295
t472,40.66351901610163,127.66845787912796,0.822611543252915,0.40073804360168164,14.203621474870944,7.134542609587424,229.09134269145775,155.1421851415133,0.11861118849514572,1.6353782989856847
t473,40.663523249690556,127.66845485627758,0.8226117898070132,0.40072890207116074,14.203620452529732,7.134541683764219,229.0913271293788,155.14217934738224,0.11860536915287016,1.6353722825546022
t474,40.66352597312324,127.66844016969979,0.8226099266354907,0.40071128033038383,14.203621605739341,7.134541291917505,229.09133285739927,155.1421797060725,0.11859907181284182,1.6353687976071276
t475,40.66352771525402,127.6684281949072,0.822608148684334,0.40071261212878206,14.20362069021266,7.13454146358995,229.09134566991668,155.14218151538194,0.11859174839724831,1.6353602169455734
t476,40.663529234216696,127.66843387502679,0.8226092805181149,0.40071119480454814,14.203625836141878,7.13453919292727,229.0913639576067,155.14217967203092,0.1186022095012206,1.6353550125460035
t477,40.66353153710121,127.66843548386527,0.8226103096239253,0.40071434946845297,14.203625085124276,7.134538883652285,229.09136574650137,155.14217966647868,0.1185994980451405,1.6353452056581872
