,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture
t647,196.68779194160228,617.5338534930212,3.864326625870792,1.8282253821600347,68.6052788263893,34.40465772003866,1108.2150147400585,750.496652646069,0.5202517020714733,7.827510354559574
t648,196.68779703893995,617.5338572463219,3.864286780324801,1.8282311196086503,68.60527815389533,34.40465877969516,1108.215007946177,750.4966554753124,0.5202469212305343,7.827476796460699
t649,196.6878014514648,617.5338570543389,3.8642809356634755,1.8282308829715217,68.60527502259386,34.40466006543189,1108.2149966299219,750.4966555176021,0.5202422284924049,7.827459222231916
t650,196.6878071849951,617.533856821794,3.8642843277465206,1.8282301283125604,68.60526720245522,34.4046630219101,1108.2149483258304,750.4966544954189,0.5202338528668659,7.8274628620396225
t651,196.6878158859554,617.5338567155694,3.8642821480318843,1.828226419025555,68.60528115255214,34.40466297333305,1108.2149465198772,750.4966535109113,0.5202578368378142,7.8274195809584715
t652,196.6877902009224,617.5338330270293,3.864292908591174,1.8282213673883232,68.60527619784234,34.404664717891606,1108.214926062559,750.4966530310222,0.520249304071792,7.827378417625812
t653,196.68779629664192,617.5338666238017,3.8642238923929026,1.8282354753496082,68.60527631773586,34.40466396690665,1108.2149498264407,750.4966848878664,0.5202374836826478,7.826653967683435
t654,196.68784131948485,617.533880868906,3.8635870987803784,1.8282801236988935,68.60528053491828,34.40464326745479,1108.215036120217,750.4967217041324,0.5202273369399517,7.826639287501286
t655,196.6875379282987,617.5335590514587,3.863546770423956,1.8277697651255067,68.60527320408751,34.40423418552956,1108.2150014879346,750.4963254390681,0.5202185446967529,7.8266196668537225
t656,196.68749193902272,617.5335148650516,3.8635479148968823,1.8276481863983163,68.60527577731753,34.40423072150106,1108.2149706710754,750.4962657105389,0.520243673074399,7.826646199949574
t657,196.68748362706506,617.5335180792026,3.8635461675955503,1.8276354023009926,68.60526723233073,34.4042284968119,1108.2149676179836,750.4962595836835,0.5202402395430805,7.826641831688792
t658,196.68730463836278,617.5333250945145,3.8635360349462577,1.8273647844630876,68.60526990279621,34.404224443620926,1108.2149654034097,750.4960168600254,0.5202348081172181,7.826625255337583
t659,196.68605191710964,617.5322333935387,3.863298902502592,1.8263594820387876,68.605271736313,34.40422470020261,1108.2149621268732,750.4942951044554,0.5202300973806422,7.826625433308137
t660,196.6874176775486,617.5333022436513,3.8635271967527642,1.8273489961387819,68.60525394972589,34.40422519839435,1108.2149556928962,750.4961800647972,0.5202230697708881,7.8266321876042095
t661,196.68751626138626,617.5335114621222,3.8635489312945057,1.827638234164048,68.60527105267285,34.40423345699792,1108.2149789343391,750.496311745899,0.5202494412838559,7.82664697794632
t662,196.68751886178964,617.5335152397798,3.8637666212258286,1.8276501064113884,68.60526581114425,34.404233883507466,1108.2149658843343,750.4963133618711,0.5202429788184253,7.8266331261746815
t663,196.6875218700613,617.533504659708,3.8637666251717544,1.8276509560604768,68.60526022294438,34.40423309082128,1108.2149548050925,750.4963101438233,0.5202372638655283,7.8266403471325745
t664,196.6878071156145,617.5334935003116,3.8635544527672367,1.8276566973511696,68.60525833963544,34.404251579032845,1108.2149483587525,750.4963056640786,0.5202316819192547,7.826638900763975
t665,196.68752626754207,617.533481482612,3.863542204560199,1.8276564249337177,68.60525353714785,34.4042287550678,1108.2149493498152,750.4963000033348,0.520226945351488,7.826622778869149
t666,196.68751091868685,617.5334742109599,3.8635395737821887,1.8276579478340604,68.60527104512906,34.4042311683976,1108.2149553152562,750.496295963406,0.5202449775031334,7.826630692173673
t667,196.68750340080794,617.5334714001125,3.863537850693032,1.8276540069702722,68.60527060019942,34.404229289042384,1108.214964138999,750.4962931269787,0.5202382756367021,7.82661219022884
t668,196.68746746086197,617.5334730925076,3.86353642172449,1.8276623867780653,68.60527076109328,34.40422305124779,1108.2149779447664,750.4962441178233,0.5202318132127424,7.826606989513892
t669,196.6877916785274,617.5335196160738,3.8635725712906046,1.8277401920603003,68.60526276972749,34.404222699192815,1108.21498443764,750.4962883927026,0.5202261278730184,7.826603155014701
t670,196.68782510955614,617.5335324171778,3.8638764093340567,1.8277873633535782,68.60526183544482,34.404220928416876,1108.2149796146616,750.4962981360472,0.5202207156267391,7.826592855790256
t671,196.68782423322313,617.5338751962603,3.8642592844464474,1.828284960020758,68.60527530608732,34.40422438471605,1108.2150998447319,750.4967019425849,0.5202512563352953,7.826588557491293
t672,196.68782519991422,617.5338739585594,3.864272720224422,1.8283078495140197,68.60528319293137,34.404229172883035,1108.2150829581162,750.4967162573722,0.5202409243165229,7.826585750876304
t673,196.68782413017627,617.533820558594,3.8643221279160334,1.8282326884116968,68.60520489960078,34.40421825001558,1108.2149221073273,750.496584477885,0.5202329141086209,7.827489436182233
t674,196.68781709672044,617.5338108127833,3.86432245828715,1.8282371009280607,68.60521202990536,34.40422152356462,1108.2149195383909,750.4966734624887,0.52022119546183,7.827524814242624
t675,196.6878203942562,617.5338141003149,3.8642592465489183,1.8282350921283803,68.60522377464201,34.404222487426175,1108.2148855186133,750.4966781837481,0.5202093303784727,7.8273999961269025
t676,196.68782365793646,617.5338168949063,3.8642433130171843,1.8282250713310724,68.60522951589282,34.404366512163115,1108.2149257155202,750.496672925303,0.5202275892559869,7.8266854594428255
t677,196.6877080269036,617.5336815267308,3.864157974588663,1.8280394586438016,68.60507885996664,34.404609036308784,1108.2149227783088,750.4964991901596,0.5202149724211897,7.826642744549062
t678,196.68719417080712,617.5330791355796,3.863377927062756,1.827169378142122,68.60442840203187,34.40455839819698,1108.2148187149012,750.4957616628454,0.520198013684511,7.826632950529358
t679,196.6855770082278,617.531297582608,3.8625392984103737,1.8255268548194372,68.60243986920156,34.40297875045421,1108.2126232124313,750.4934975223665,0.5201790568327296,7.826621043883552
t680,196.68555139689275,617.5312264586074,3.8619160784977944,1.8254689454748267,68.60239818792766,34.40235425941824,1108.2118901032547,750.4934196543132,0.5201641613341664,7.82660039608339
t681,196.6855248940635,617.5312308388744,3.8618484196529197,1.8254325880666389,68.60237912395094,34.40234110011931,1108.2119421577343,750.4935089234245,0.5201858804309507,7.8265864649845245
t682,196.68483181020127,617.530377613311,3.860936087246819,1.824529478053327,68.60151465331457,34.40233672593825,1108.2119312790685,750.492517649096,0.5201824585350319,7.826595387381364
t683,196.6846993823787,617.5302228565135,3.860575477639493,1.824546179457466,68.6013996737628,34.40230340391885,1108.2119537946826,750.492771352526,0.5201788329826249,7.826570797146723
t684,196.68471498896417,617.53017568903,3.8607654945290975,1.8243462236309889,68.60143744206876,34.40227571484462,1108.2119783512326,750.4928887709655,0.5201744566513817,7.826564423778225
t685,196.68456848309464,617.5301456629679,3.861663818004741,1.8242049738981652,68.60124501975329,34.402253090683836,1108.211973442535,750.4926162111384,0.5201667161049293,7.826557680583566
t686,196.68446110459396,617.5301345132195,3.8606660251251705,1.8240669872272812,68.6010731552685,34.402227005561194,1108.211995203352,750.492544649707,0.5201862127554506,7.826550469649885
t687,196.6844420498638,617.5296958897735,3.85955297031244,1.8235585527787204,68.60067610810938,34.4022269302053,1108.212045380119,750.4921626033944,0.5201771102101835,7.826555185623469
t688,196.67804407125737,617.5187676578003,3.8480474766286403,1.815673986373627,68.59235290573099,34.4021801067737,1108.2120057294567,750.4750266304948,0.5201693731299649,7.826540979261771
t689,98.37488732944108,308.9472027793953,1.9401283640093159,0.9541294577937773,34.38793351780685,34.40126332349974,1108.2104366958129,375.43815360076115,0.5201634476179607,7.826541507526815
t690,98.35806728136652,308.78665514870755,1.927915284134821,0.9320110329115218,34.33116505628783,34.401411991054225,1108.211776533625,375.30894328776105,0.5201589268910909,7.8265370855402026
t691,196.67438909959506,617.5148800538891,3.8445140542041116,1.8120288776747127,68.58952163370323,34.401806569297335,1108.2121839696574,750.4855012867417,0.5201888509703799,7.826536150192884
t692,196.68452757356502,617.5295982612969,3.8592271745887565,1.8234559139093238,68.60074668785187,34.40224545913728,1108.212157942488,750.4922833670345,0.5201876072909607,7.826547969348416
t693,196.68539040155028,617.5302215365485,3.8603660640766195,1.8243102868001868,68.60222307523867,34.402279639085,1108.211974972279,750.4934143132164,0.5201874398561068,7.826556136901087
t694,196.68548036177268,617.5317006448174,3.8624774957729624,1.8257305054096076,68.60233961790708,34.40265318860818,1108.2119134903953,750.4937270295912,0.5201891719836191,7.826540268540095
t695,196.68576141178045,617.531645116902,3.862722613869902,1.8257603281695025,68.60267608266248,34.404189049797075,1108.2143287337638,750.4938888046102,0.5201902841103875,7.8265245419311
t696,196.68575635728422,617.5315959284607,3.862832613552413,1.8257420060721326,68.60267570750878,34.40465559930779,1108.214871998232,750.4937741335194,0.5202174067302212,7.826519811346159
t697,196.68584325293995,617.531668982655,3.863173548778706,1.8258546407639333,68.6027936927993,34.404662377511826,1108.214900582762,750.4941690517455,0.5202162857035808,7.826519474359532
t698,196.68726636775227,617.53317925308,3.863513556068961,1.8272008117174006,68.60443006402431,34.40465819008901,1108.2149389074011,750.4960291195881,0.5202130742148409,7.826504374373014
t699,196.6877840409368,617.5336997955242,3.863519365091128,1.8274145186823028,68.60509936201483,34.404657141559035,1108.2149793663932,750.4965285065617,0.5202068043550561,7.826485048468256
t700,196.68791867512252,617.5338568497538,3.8635323765670497,1.8274743187223024,68.60520686079562,34.40468161370822,1108.21493549258,750.4966995568655,0.5201966688705318,7.82648607805485
t701,196.68774526850376,617.5336280486315,3.863500841195365,1.8273717656956279,68.60495073392372,34.40472990438831,1108.2149793192245,750.496479813307,0.5202129753690949,7.826476248312835
t702,196.68588699678935,617.5315439838661,3.8628253556344934,1.8257676370214533,68.60275183136274,34.40475866007906,1108.2150139322016,750.4946716242189,0.5201944109068058,7.826467657891705
t703,196.68544479013266,617.5310450892991,3.862367143816354,1.8252278780015072,68.60221590745616,34.404658458297504,1108.2149908333513,750.4944833137926,0.5201752515700289,7.826461848003842
t704,196.6854220451312,617.5310228522306,3.8623360563885174,1.8251976631840683,68.60218891928044,34.40425304686039,1108.214910471985,750.4938886297473,0.520163519332876,7.826457382307088
t705,196.68542760593334,617.5310262357256,3.8623484267598145,1.8252058678562717,68.60218670589424,34.40423502840516,1108.2149507337,750.4938967128309,0.5201567318956037,7.82645917485204
t706,196.68542980435478,617.5310436873633,3.8623439612324306,1.8251966326377915,68.60218603430167,34.40425141073655,1108.2149477278692,750.493996884905,0.5201804381607984,7.826463416969311
t707,196.68542848922317,617.5310756293228,3.8623411534114,1.8252058561503615,68.60217586260016,34.404252834987645,1108.215004927546,750.4936650270868,0.5201736328469555,7.82648152098774
t708,196.68542712416294,617.5310601373117,3.86235351353715,1.8252025274577286,68.60217062663006,34.404257703971474,1108.2150042150115,750.4938359668158,0.5201684606293684,7.826487060684175
t709,196.68543057968128,617.5310526125011,3.8623449121244438,1.8251934471739015,68.60217044773559,34.40427830745673,1108.2150078020652,750.4939377079991,0.5201605558935859,7.826488750705979
t710,196.6854130635369,617.5310354255167,3.8623427079500785,1.825196079709988,68.60214186295559,34.40466134861345,1108.215012737615,750.4939533355159,0.520150746496139,7.826485482865565
t711,196.68550513184292,617.5310255906803,3.8623394918332465,1.8251827210464961,68.60224670472407,34.40466552801597,1108.2150079688936,750.4939101472435,0.520170418159606,7.8264967640825835
t712,196.68545364995364,617.5310153019874,3.8623287698316977,1.8251977459207513,68.60218285861839,34.40454426379565,1108.2148060190525,750.4938319837655,0.5201622022282912,7.826508955568897
t713,196.68543861312466,617.5310141148043,3.8623323345851617,1.8251952108857508,68.60216133055144,34.40203567867475,1108.2115357799778,750.4933234321215,0.5201590655681916,7.826519509895132
t714,196.68544158953046,617.5310158535602,3.8623554381739753,1.8252118170952043,68.60216007853396,34.401919744288975,1108.2114059477487,750.4939706573832,0.5201536999950624,7.826523977781314
t715,196.68570508858684,617.5313747961022,3.8627994250800155,1.825589980408767,68.60251128841863,34.40241669603642,1108.2118473125208,750.4936439753787,0.5201434413979348,7.826532720317392
t716,196.68756511234886,617.5334346744952,3.8635035739788637,1.8276830514762736,68.6047660589021,34.40416361758971,1108.2144096505149,750.4961991574115,0.5201661996126895,7.826545394144665
t717,196.68790322919406,617.5338035832222,3.8635847770151095,1.828232081745648,68.60517411085993,34.40460506269168,1108.214854319033,750.4966537277069,0.5201701185618481,7.826556790996629
t718,196.68792712272653,617.5338183604823,3.86422030468751,1.8282539150284502,68.60520392355264,34.40465484593563,1108.2149169809395,750.4966787259226,0.5201684517477421,7.826549972944069
t719,196.6879111855533,617.5337991526887,3.864238374494051,1.8282569132100357,68.60518690290222,34.40465974131363,1108.2149404520153,750.4966444585574,0.5201674561064512,7.826552569381423
t720,196.68790310682957,617.5338093678686,3.8642357051427485,1.8282451226105407,68.6051754232907,34.40466010677068,1108.2149436383115,750.4966422657659,0.5201576131704899,7.826571519114536
t721,196.68793654968005,617.5338657985114,3.8642669907253855,1.8282617027191226,68.60519498665604,34.4046666707955,1108.2148870706535,750.4967220526537,0.520180457906861,7.826581049736724
t722,196.68793757962334,617.5338727845606,3.8642653042923456,1.828285621835991,68.6051946801917,34.404692385653284,1108.21488770595,750.496721142538,0.520172414785983,7.826585857938897
t723,196.68795590851866,617.5338983054019,3.864267509394772,1.8283556699892414,68.60523471194249,34.40471573452021,1108.214927049759,750.4967605268922,0.5201674963684215,7.826597298455644
t724,196.68795421165927,617.5338778929953,3.8642683065611103,1.8283557291540895,68.60523601644076,34.40472214440471,1108.2149590561767,750.4967663933003,0.5201621016250829,7.826604255318078
t725,196.68795244969868,617.5338976734051,3.8642648304646303,1.8283463869735614,68.60523823791092,34.404730547231026,1108.2149682034822,750.4967532879479,0.5201511768652358,7.826606515334155
t726,196.68789671160198,617.5338191673745,3.864221836458432,1.8282538045597105,68.60518816628543,34.40472416355653,1108.2149657295488,750.4966470673319,0.5201653158096639,7.82661665554645
t727,196.68790419542142,617.5338263041755,3.864195445238405,1.8282649968108462,68.60519949839595,34.40466787309541,1108.2149744916333,750.4966922801229,0.5201506290011592,7.8266274031394865
t728,196.6878898008482,617.5338090984983,3.8636224008742315,1.8282349207053834,68.60517868064382,34.40460381637823,1108.214862530643,750.4966396692522,0.5201359181701337,7.826632924108129
t729,196.68788310969805,617.5338076907034,3.8642017137945723,1.8282273433359957,68.605184884242,34.40459347328905,1108.2148589663752,750.4966381654598,0.5201334001062758,7.826632390277831
t730,196.68767998427018,617.5336401218343,3.8635763080519,1.8279860424588086,68.60494751883725,34.40424992467413,1108.2145885383518,750.4963734908421,0.5201299928437002,7.826644068741765
t731,196.68761493939158,617.5335023565044,3.863556403806871,1.8277764804994432,68.60489592722058,34.404248049669064,1108.214650786707,750.4963019776085,0.5201594694408129,7.82665824911218
t732,196.68760688620515,617.5334948546817,3.863532859960203,1.8277667944226637,68.60489092309203,34.40437388597398,1108.214653365345,750.4962912964609,0.520158047857859,7.826658079225415
t733,196.6875942864273,617.5334981295449,3.8635211754595695,1.827768307893375,68.60488965294212,34.40437286959414,1108.2146538200689,750.496293113086,0.5201570615401889,7.826657655312818
t734,196.68758399410856,617.5335009778104,3.86352376266255,1.827769125389291,68.60488965671819,34.40423868802718,1108.214644392206,750.496301764376,0.5201516020845692,7.826656911976248
t735,196.687529800388,617.5334708786396,3.8634954492371234,1.8277194259141534,68.60483276847245,34.4041806701361,1108.214437831269,750.4962428984841,0.5201451969441074,7.826660287729012
t736,196.6862220032606,617.5325419414792,3.862845500421763,1.8266441814989924,68.60327711937666,34.402987955860084,1108.2126619875417,750.4944621875669,0.520170521829743,7.826661590933654
t737,196.68509026358436,617.5315748963103,3.862712007924138,1.8258128489068577,68.60183685490551,34.401665993163284,1108.2110004956478,750.493330469678,0.5201674450989163,7.826665368935528
t738,196.68527796876955,617.5316241673137,3.8628235779610707,1.8259423415369374,68.60205545722025,34.402179377554425,1108.2116943720519,750.4940491584503,0.5201654086670507,7.826665330375895
t739,196.68569004458334,617.5319533597054,3.8631544975640715,1.8263214292845011,68.60256605572036,34.402249695264864,1108.2118406517914,750.494127728242,0.5201634112105857,7.826664680082762
t740,196.68569711774842,617.5322423193163,3.8632740889403614,1.8265693484775416,68.60259501999414,34.402338476307456,1108.2117016772418,750.4936572883744,0.5201606743977416,7.82666863661548
t741,196.6875236070282,617.53346427546,3.8635475686305143,1.8277112969731015,68.60480954410123,34.40416786601494,1108.2144228706863,750.4961968266705,0.5201897709441221,7.826669178388894
t742,196.6876012469696,617.5335093060362,3.8638588862704677,1.8277629657613306,68.60489544990334,34.404387196412706,1108.2146533886273,750.4962882638223,0.5201890555511403,7.826662863275237
t743,196.68764902195457,617.5335496791098,3.8639788114764704,1.8278552916706643,68.60494564196513,34.40465150104759,1108.2148952759585,750.4963456264658,0.5201883361968412,7.8266568246574195
t744,196.68765244980196,617.533550636077,3.864085032475888,1.8278598076278634,68.60494693873802,34.40466321087886,1108.2149287208415,750.496349457788,0.5201872120692306,7.826652850254302
t745,196.6876551786207,617.533555548507,3.864102490686342,1.8278794904011668,68.60494894357481,34.40466473574626,1108.2149360826209,750.4964723104248,0.5201836348015262,7.826641082733806
t746,196.68786703986368,617.5338100614646,3.8643162004140166,1.8282371850179995,68.605222764274,34.404666845499854,1108.2149726656066,750.4966824532786,0.520210699654082,7.826630239633159
t747,196.68786402694963,617.5338189676257,3.8643256826743944,1.8282408650879955,68.6052220142696,34.40466811979715,1108.2149531220457,750.4966920130869,0.5202065096001984,7.82662589009636
t748,196.6878606334633,617.5338116998618,3.864319403950075,1.828252709481946,68.60521504967295,34.404685036322334,1108.2149050251257,750.4967116808738,0.5201999603220823,7.826612491107397
t749,196.68775923373522,617.5336889185074,3.86422530344579,1.8280695814513792,68.60508392489405,34.404755082784284,1108.2149829497257,750.4965552653022,0.5201914325970577,7.826590924931014
t750,196.68761195459027,617.5335033049452,3.8640322484767378,1.8278120432593616,68.60488965289353,34.4047555487459,1108.2149787381609,750.4962964138796,0.5201740415118651,7.8265788010352
t751,196.6876147670901,617.5334973452167,3.863843636411169,1.8277524915718728,68.60488691946344,34.40465477593119,1108.2149659337479,750.4962815719932,0.5201816482915255,7.826569558293208
t752,196.68733347176658,617.5331719424046,3.863532045139124,1.827264172243151,68.60453343412802,34.40425892668318,1108.214872873256,750.4959048024388,0.5201647274537518,7.826563015945698
t753,196.68735941278484,617.5331923781918,3.8635360684116167,1.8272938286854814,68.60455836672386,34.40424019402253,1108.2145014530433,750.4959307576307,0.5201610752929094,7.8265697209097205
t754,196.6874626049965,617.5333085400754,3.8635222582530986,1.8274600193523012,68.60466407351025,34.4042428378898,1108.2144664341365,750.4960593341187,0.5201530803822413,7.82658377838112
t755,196.68764431946948,617.5335207920043,3.8635267714580435,1.8277634527300866,68.6048857135194,34.4042349756895,1108.2148634287012,750.4963013422825,0.5201476165175272,7.826584737983196
t756,196.68764556823152,617.5335199950874,3.8635535810997146,1.8277727114161262,68.60489325905328,34.404659010407315,1108.214941656434,750.4962995129309,0.520172021428046,7.826587289291614
t757,196.6876405407922,617.5335136132861,3.8638564313102792,1.82777386268415,68.60488486029053,34.40466133714168,1108.2148968747792,750.4962917250931,0.5201675493346941,7.826601291157426
t758,196.68767398743637,617.5335493918062,3.8639410156888485,1.827842152171721,68.6049251120535,34.404651048377865,1108.2148498792728,750.4963421130284,0.5201601049906881,7.826615806713586
t759,196.68767781569738,617.5335477647668,3.86395296642726,1.8278489477578979,68.60493234893582,34.40464677990084,1108.214842988626,750.4963482139502,0.5201534372986922,7.826632283192793
t760,196.68767469186378,617.5335378238809,3.863952591031415,1.8278457425884005,68.60493214519902,34.40463340457342,1108.2148373976127,750.4963462399469,0.5201443169161567,7.826644108205114
t761,196.68764219712855,617.5334860342377,3.8635390511055747,1.8277700514330886,68.60489435145925,34.40425074957265,1108.2146498328084,750.4962925585901,0.5201709095885582,7.826649421104669
t762,196.6876541967818,617.5334905725874,3.8635573171582207,1.8277864414438465,68.60489721274838,34.40424083465382,1108.2145219326449,750.4962974573891,0.5201675650829376,7.826654196884698
t763,196.6879152512078,617.5338184709834,3.8642059681374104,1.8282673891395353,68.60521441685421,34.40427828415301,1108.2149123217373,750.4966558358412,0.5201644840048323,7.826656929129544
t764,196.68792618200303,617.5338306174503,3.8642434017909935,1.828272825254746,68.60522761547593,34.404652284260905,1108.2149029515085,750.4966695221366,0.5201619162615931,7.826662306183501
t765,196.68789696230976,617.5338055607547,3.8642409500373147,1.8282439413710452,68.60519191042168,34.40465809138144,1108.2148700439677,750.4966533121402,0.5201589128347612,7.826662207300056
t766,196.68788735615234,617.5338069503413,3.864271185166735,1.828238956960523,68.60517775939994,34.40466123583567,1108.2149135939908,750.4966465166921,0.5201901064867973,7.826661563877141
t767,196.6879001064531,617.5338234041064,3.8642640203365435,1.8282493084336395,68.60518042880867,34.40466141303132,1108.2149254541987,750.4966658586955,0.5201872703792889,7.82666643658186
t768,196.6879243896513,617.5338155367789,3.864262439492366,1.8282500608178671,68.60520991238995,34.40465874264073,1108.214902209442,750.4966751377284,0.5201829258181959,7.82666792440922
t769,196.68792121750167,617.5337937323357,3.864263674462223,1.8282531441648189,68.60520386916218,34.404655079223566,1108.2148693007123,750.496693565218,0.5201830051395172,7.826666667638806
t770,196.6879375414966,617.533805192213,3.8642649116564924,1.8282642388659753,68.60520518902851,34.40466385918886,1108.2148896984484,750.4967017799659,0.52018365724728,7.82666688725375
t771,196.6879393664183,617.53381595182,3.8642621836144277,1.8282662814345463,68.6052044771616,34.404700807559344,1108.214940692041,750.4967015789823,0.5202055167378465,7.826661372543596
t772,196.68793599489052,617.533814728714,3.8642637480683626,1.8282664565556717,68.60519691506944,34.40470433549952,1108.2149634151058,750.4966925207385,0.5202030380670347,7.826660262020343
t773,196.68793346058018,617.5338099376589,3.8642637367106123,1.8282625508625276,68.6051944371922,34.404726706718094,1108.2150135672764,750.4966844009373,0.5201989945938935,7.826655138789536
t774,196.68793403446568,617.5338143006543,3.8642637566949976,1.8282613627066773,68.60519387099566,34.40471674253207,1108.2150039619023,750.4966833368495,0.520191330124566,7.826654421035356
t775,196.6879370942193,617.5338186853753,3.864260615720715,1.8282680207464919,68.60519202173079,34.404716421357726,1108.2149832964783,750.496694906257,0.5201795226544892,7.826660266423581
t776,196.68791804469845,617.5338055562697,3.864259436452838,1.8282575289598393,68.6051861575658,34.40467945364855,1108.214908016334,750.4966612220363,0.5201956661003818,7.826664946868664
t777,196.68792131687633,617.5337990304112,3.8642187932417515,1.8282602556929166,68.60518306697243,34.404658023243805,1108.2148744334934,750.4966455648306,0.5201836886879124,7.826673987367495
t778,196.68792559172547,617.5338179417263,3.8642227617129246,1.8282653885701436,68.60518250463949,34.4046605947429,1108.2149249963518,750.4966337160394,0.5201765216165047,7.826657650087854
t779,196.68792238223907,617.5338309312094,3.864223443155105,1.8282615635818478,68.60517784210417,34.404661767122775,1108.2149385829641,750.496621754157,0.5201741742205578,7.826663397830519
t780,196.68792521477604,617.5338315718571,3.86422329927233,1.8282611729361737,68.60518102360479,34.40466339869695,1108.2149343507722,750.4966248032224,0.5201680689790438,7.826668294027119
t781,196.68792878188427,617.5338275801439,3.864218717386609,1.8282656126679906,68.60518743306437,34.404663654711186,1108.2149420233472,750.4966297264785,0.5201927313856748,7.8266648499598706
t782,196.6879255136701,617.5338139785752,3.864221301847704,1.8282667309456497,68.6051837304134,34.40466193165807,1108.2149413687168,750.4966291571858,0.5201876830316203,7.82666872799843
t783,196.68792078031453,617.5338111853425,3.864225885895396,1.8282687335372168,68.60518060303129,34.404640696538586,1108.2149423532353,750.496625387113,0.5201817186910839,7.826671446003685
t784,196.68791817397087,617.5338115349141,3.864234172625277,1.8282712409386408,68.60518191398279,34.40425974857195,1108.2149341227585,750.496616702934,0.5201746494158866,7.8266731281504045
t785,196.68791777453248,617.5338066525604,3.864230745948517,1.8282667913676793,68.60517922350253,34.404236709893254,1108.2148632189578,750.4966306425704,0.5201659237301723,7.82667785612436
t786,196.6879050934696,617.5337993170339,3.8642326399377684,1.8282580460386637,68.60517323851398,34.40425242632174,1108.2147337553376,750.4966047674851,0.520189038816866,7.826676486842972
t787,196.68792514455183,617.5337917435367,3.8642273530809956,1.8282599439053,68.6051898646975,34.40463212426778,1108.2148536087252,750.4966229323749,0.5201830034465429,7.826678863108646
t788,196.68792069471488,617.5337942026376,3.8642199353747153,1.8282548552749494,68.60518313067796,34.404654008245565,1108.2148884083558,750.496622628367,0.5201757869469827,7.826682026855962
t789,196.68791679419374,617.5338001721352,3.864260880595023,1.828248810489947,68.605176024344,34.40465967094442,1108.2149250653245,750.4966518279151,0.520174120241939,7.826681591199278
t790,196.68791547584152,617.5338042559044,3.864258916172243,1.828248292061181,68.6051678406301,34.40466082202869,1108.2149139556573,750.496664432075,0.5201639754201303,7.826680391323256
t791,196.68791569616278,617.5338118533405,3.8642633909073143,1.828243041099982,68.60516940236325,34.40465832345865,1108.2148605420507,750.4966616089773,0.5201916877311072,7.826650445814232
t792,196.68791378767705,617.5338116371904,3.8642653822924125,1.8282418368690558,68.60516637349436,34.40465830489532,1108.2148534215473,750.4966549127021,0.5201885692387884,7.826707771933448
t793,196.6879271071429,617.5338143806018,3.864297628184007,1.8282415268873162,68.60516960833455,34.40465648839728,1108.2148758221433,750.4966715824185,0.5201842601873962,7.82750613361408
t794,196.6879264399038,617.5338208177999,3.864315924952588,1.8282474862834688,68.6051672825339,34.404655568188076,1108.2148875336966,750.4966758877414,0.5201801023378422,7.827566655621205
t795,196.6879240970045,617.5338175727514,3.8643161407743514,1.828247151309968,68.60518379253391,34.404683038786,1108.214915140479,750.4966776321766,0.5201680002167204,7.827566508482143
t796,196.68793731397275,617.5338211256403,3.864310805285805,1.82824935097904,68.60520492128741,34.40471334531589,1108.2149961846826,750.496695425536,0.5201843148641602,7.827569964133681
t797,196.68793855492046,617.5338349803994,3.8643312459349324,1.828273109851105,68.60520264089115,34.40471879121905,1108.2150136631078,750.4966995573308,0.5201720128074567,7.827591141152964
t798,196.6879373462918,617.5338385241923,3.864336456975262,1.8282761444154105,68.60520333223104,34.40471719797628,1108.2150145202029,750.4966988735248,0.5201697686436438,7.827579302553846
t799,196.68793503524003,617.5338238066975,3.8642661764548825,1.8282501267411888,68.6052017352142,34.4047159414827,1108.2150097993913,750.4966934610015,0.5201573230525671,7.827452924685663
t800,196.68792758154348,617.5338223509376,3.8642576368153554,1.8282492645064283,68.6051891833036,34.40470163813127,1108.2149619311012,750.4966771130472,0.5201437907344254,7.826716808055868
t801,196.68791874744022,617.5338219411602,3.8642603186339994,1.8282396694546335,68.60517163513752,34.40466145787992,1108.2148959948765,750.4966639774719,0.5201626814448551,7.826662793419482
t802,196.68791816590524,617.5338156431002,3.8642698435791627,1.8282379735126475,68.60515650213006,34.40466050815891,1108.2148731433094,750.4966720326034,0.5201516807498562,7.826668781882934
t803,196.68791839621164,617.5338131808395,3.8642233250309332,1.828232375393393,68.60516028253193,34.40466352004824,1108.2149120645215,750.4966641973144,0.5201451067381404,7.826669948683334
t804,196.68791781302613,617.5338148323218,3.8642683873209713,1.8282318733958236,68.6051569438806,34.40466386109578,1108.2149125237854,750.4966633896353,0.5201418799241591,7.826671333403649
t805,196.68792015383286,617.5338022180581,3.864218753207667,1.8282264109306423,68.60515577450562,34.40466515004242,1108.2149135046172,750.496680454005,0.5201338454105373,7.826672220578827
t806,196.68792659969006,617.533807508435,3.8642151201532013,1.8282327199090838,68.60516758800662,34.40466574467513,1108.2149144736027,750.4966852524409,0.5201538391056134,7.826665426282199
t807,196.68792433676455,617.5338044501909,3.864221235318055,1.828236098637273,68.60516649833384,34.40466588845245,1108.2149278414136,750.4966814003899,0.5201450244188901,7.826669921326812
t808,196.68792117753702,617.5338001154088,3.864232935329767,1.8282373719686336,68.60517012501892,34.404663304842806,1108.214941541759,750.4966717040837,0.5201417654855351,7.826670706233688
