,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions
t488,156.02368714091992,489.8647157472157,3.040935083704048,1.4267475791205297,54.401585896392966,27.26989651660987,879.1236356029573,595.3535798472086,0.4016574585126889,6.1911612264013405
t489,156.02428285179923,489.86468683687605,3.0409339401113415,1.4267465289821013,54.40159038639809,27.26989121344059,879.1236069605221,595.3535305150084,0.40165702335280706,6.191162759215219
t490,156.02374679871016,489.86465439816715,3.040904202717963,1.4267103120773759,54.40159401890244,27.26989100406332,879.1236336660484,595.35350862504,0.401653242253533,6.191163590200499
t491,156.02432831509407,489.86377515430127,3.0401003933239186,1.425752342366928,54.40160107459073,27.269886489999664,879.1236358303864,595.3523627217799,0.40166407008062555,6.191172734755879
t492,156.02433853184866,489.86465269326135,3.0409229951650536,1.4267062004143478,54.401595178081024,27.26988336812168,879.1236361731804,595.353496251554,0.40165925008223047,6.1911730528981685
t493,156.0243476323822,489.86469199323614,3.0410646333440225,1.4267368735936548,54.40159758157006,27.26988446117967,879.1236327993021,595.3535599703533,0.40165679264736115,6.191177664544378
t494,156.02434481021868,489.8646939056408,3.041061641159145,1.4267238049389541,54.40158146226436,27.269883425570793,879.1235803293572,595.3535630102059,0.40165406179822655,6.19118297774191
t495,156.02432908040387,489.86469843629703,3.0410749373962203,1.4266946551504642,54.401579615882724,27.2698844568566,879.1236008466566,595.3535531345204,0.4016506527164513,6.191185875898284
t496,156.0243167818824,489.8647120834167,3.0410758267214835,1.4266939417427689,54.4015895817517,27.26988037298547,879.1236633488395,595.3535479540404,0.401662288159532,6.1911940356062845
t497,156.02372155322934,489.86472341775936,3.0410714833271566,1.4266938492784123,54.4015887836582,27.269902690947287,879.123664966544,595.3535553932338,0.4016578582051538,6.191195030904513
t498,156.02430299803828,489.8647324977368,3.0410811008582885,1.4267010396911204,54.40159270322142,27.269904003827772,879.1235814379878,595.3535509203049,0.40165351403494354,6.191192777716975
t499,156.02430531218295,489.86473885139344,3.0411692966327415,1.4266958481136491,54.40160158068918,27.269867135713678,879.1235657999018,595.3535359844436,0.40164975680874593,6.1911919879567865
t500,156.02427186031642,489.8647412883894,3.0411621672006723,1.4266824020990188,54.40158964607828,27.268875083585808,879.1224410828497,595.3532090175825,0.4016445871516027,6.191192548550121
t501,156.02332809342818,489.86476675902264,3.0411572552781596,1.4266807504805468,54.401601254888575,27.268785092764322,879.1223966838426,595.3531436224451,0.4016565898506976,6.191194930437828
t502,156.02335200157154,489.86487770077406,3.041161668408152,1.4266966549101596,54.40160009451477,27.268816955169395,879.1236023796439,595.3531748990523,0.40165327849686266,6.19119190627364
t503,156.02427342775454,489.86488279796225,3.0411718172254303,1.4267281517616677,54.401612813530896,27.268800693433874,879.1236266425742,595.353174179447,0.40165202555823676,6.191191779450696
t504,156.02431870584735,489.8648919098788,3.0411898054392363,1.42675366781041,54.401625617447806,27.26879396924373,879.1236346061011,595.3532234810577,0.4016475314115097,6.191201362794439
t505,156.02431505431593,489.86539732097555,3.0416407888442456,1.427475975053557,54.40163613841822,27.26879854099334,879.123676160241,595.3544365091756,0.40165971018658725,6.1916047494579045
t506,156.02431686862184,489.86540442699146,3.041653512988204,1.4275077114627324,54.4016599615931,27.268798313718147,879.1236966448572,595.3544873100618,0.40167338753417015,6.191626054586139
t507,156.0243145701554,489.86540512931373,3.041655039184824,1.4275216325377844,54.401665178896636,27.268798403576024,879.1236996521161,595.3544940938508,0.40167069463214683,6.1916653500828005
t508,156.0243034229865,489.8654153108054,3.0416514043395755,1.4274947475569812,54.40165884285666,27.268798262744617,879.1236947704037,595.3544879970987,0.401666868888986,6.191659309187206
t509,156.0242949184257,489.8654079657071,3.041626324945496,1.427486941793559,54.40164820308642,27.268798429441638,879.123683812178,595.3544976426342,0.40165842710258814,6.191209959590098
t510,156.0242773885665,489.864800246342,3.041268403159512,1.4268326079837212,54.401634166131544,27.26879963636492,879.1236833420205,595.3539153070428,0.40164575375057116,6.191202280976937
t511,156.0236062564724,489.86464379219206,3.041163427357082,1.4266388142696154,54.40163834402104,27.26880254925441,879.123655511644,595.3535277684255,0.40165555458417157,6.191200905188355
t512,156.0233530601864,489.8640207287116,3.041087213799093,1.4259655333444765,54.40163292727812,27.268813969397147,879.1236360906248,595.3531930997002,0.4016517496851975,6.191204266332109
t513,156.02346446799623,489.8640181923611,3.041059030588656,1.4259364080825137,54.401626486203476,27.26880604032202,879.1224406721083,595.353194781767,0.40164881192469626,6.19121057620148
t514,156.02324781358482,489.8640524876084,3.041049470005014,1.425935496159204,54.40165617915217,27.268515400920943,879.1221149728644,595.3529362650063,0.40164695222424696,6.191220818337507
t515,156.0233671272432,489.86377740063034,3.0410698423765843,1.425583815303201,54.40165305831682,27.268333506380994,879.1219195539395,595.3529776856234,0.4016385090665374,6.1912228419644695
t516,156.02341607223715,489.86400011153717,3.041067305408698,1.425814427231064,54.4016656146719,27.268543226471625,879.1218608916087,595.3530410921906,0.4016496507344499,6.191233582452806
t517,156.0233010616073,489.864069141002,3.0410534390999855,1.4259265842834044,54.40164632294921,27.268606581181718,879.1219647451226,595.3530252732864,0.40164760325891663,6.19122960661718
t518,156.0233013263903,489.8640702909319,3.041053032505632,1.425962209282691,54.40163468991017,27.268616867585123,879.1222124082608,595.3530527053215,0.40164632436647785,6.191232144980952
t519,156.0233709080537,489.86406976101284,3.041052280139415,1.4259646327144302,54.401629630924994,27.268620119303034,879.1220112255827,595.3530437798937,0.4016450302941271,6.191232775364921
t520,156.02319220867832,489.8640657445213,3.0410505799728367,1.4259209638966446,54.401626188379666,27.26862273253621,879.1219681788166,595.3528243312811,0.40164370961073964,6.191230686857561
t521,156.02331788076927,489.8640643680683,3.0410532906721555,1.4259295902583045,54.40163586584616,27.26863271076831,879.1219688098275,595.3530666278921,0.40165599472196406,6.1912249019038414
t522,156.02327763834893,489.86407186000815,3.0410737902715,1.4259341489133852,54.401633377898,27.26862444418544,879.121949862129,595.3530044015839,0.40165171589893395,6.191218997908595
t523,156.02329170016577,489.86428477019405,3.041069938086836,1.4261718611106178,54.40163060386213,27.268626393090315,879.1219427265407,595.352976250942,0.4016474605497201,6.191214131387208
t524,156.0231574299643,489.86421742767783,3.041060432159348,1.4261072040558866,54.40163138281754,27.268631750912917,879.1218406726206,595.352939268034,0.40164462057066647,6.191219789125472
t525,156.02321951474474,489.8642890232003,3.0410593359359916,1.426229407240959,54.401626224173064,27.268658152245628,879.1216628640199,595.3530603895971,0.401643235086924,6.191219858341422
t526,156.02426680291822,489.86431044323433,3.0410637479883715,1.4262279045076667,54.40163176456101,27.26866759286393,879.1222704061466,595.3531337779352,0.4016570814093458,6.191212209045283
t527,156.02430301142186,489.86445057045034,3.0412440038856303,1.4264008503217254,54.401643258796476,27.268785389600477,879.1236040768264,595.353173618051,0.4016581331296328,6.191205471464209
t528,156.02430206030937,489.8643612979372,3.0412680030304684,1.426271260460489,54.40164389844296,27.268788138724982,879.1236577715895,595.3529061967266,0.40165580729077954,6.191200184144109
t529,156.02429298479547,489.8644409422626,3.0412494193815673,1.426392432045626,54.40163714373683,27.268779940115394,879.1236248356718,595.3531475786534,0.4016531326656648,6.191192444602268
t530,156.0243136971083,489.86451902930975,3.0412420651091234,1.4264766971954275,54.40165450411629,27.268778621788982,879.1236328350124,595.353223935811,0.40165013766841323,6.191187833190016
t531,156.0242945217976,489.86436538822653,3.041073260607347,1.426307748770247,54.40164138489286,27.268779884550295,879.1236467620207,595.3527865732068,0.4016611543264085,6.191184810992487
t532,156.02429491485307,489.86433183527123,3.0410561578411675,1.4262955068168293,54.401638781283324,27.268779414388877,879.1236498880463,595.3530188286381,0.4016590734225301,6.19117128514351
t533,156.02429435456537,489.8641247761335,3.0410545317805786,1.4260366282972692,54.4016369204735,27.26877881706779,879.1236571479349,595.3532110503102,0.4016548579174277,6.191166817936293
t534,156.02430929823137,489.8641738909279,3.0407313744421685,1.426072174493235,54.40164149543091,27.268773821851834,879.1236125836982,595.352913455649,0.4016503248588851,6.191168265428181
t535,156.0243260717252,489.8641729109092,3.0407157873353445,1.426087282511004,54.401640602716896,27.268766342913406,879.1236577617748,595.3530758523393,0.40164902449707907,6.191162603101504
t536,156.02429246947682,489.8641854110066,3.040728674345062,1.4261057846538767,54.40164292296371,27.268688320078667,879.1223219267698,595.3530075699458,0.4016626386159005,6.191163169025558
t537,156.02338386601815,489.86419472517923,3.0407419436149636,1.426123964938083,54.40163959399488,27.268547287163152,879.1221356531604,595.3530366906949,0.4016647169618311,6.191161548672488
t538,156.02318135829748,489.8642894780991,3.040728995662395,1.4262099457069894,54.40164610444558,27.268579830150443,879.1221568021143,595.3530124684974,0.40166401884351016,6.191158281372031
t539,156.02294875776522,489.86393996061236,3.040008666621397,1.4258483951405367,54.401647404696035,27.268484333303064,879.1214426314634,595.3526591992319,0.40166241879638004,6.191163352485862
t540,156.02318356776263,489.8642453835347,3.040418033313876,1.4261933678033258,54.401617791880405,27.268598974079495,879.1221873209163,595.3530013333232,0.4016602941367244,6.1911574539117025
t541,156.0232981393366,489.86417958531086,3.0403922109634265,1.4261338546708604,54.40163771004672,27.268653909678267,879.1222403666337,595.3530281485304,0.4016711478909539,6.191157931985287
t542,156.02431791639748,489.8641552948265,3.0407301563355595,1.4261227380103336,54.401633677875296,27.268633926075736,879.1222201498482,595.3530180521371,0.4016697890912341,6.191156291714387
t543,156.02435542156863,489.8641421671331,3.0404172066893453,1.4261196617298761,54.40163223136162,27.268584021235473,879.1221770946123,595.3530179717075,0.4016663726263831,6.191157643723056
t544,156.02433230817562,489.86412798970173,3.0403167413501158,1.426115722889535,54.401629768394535,27.268585435178846,879.122172423685,595.3529305787696,0.40166219803798825,6.191162339978406
t545,156.02433149713855,489.8641078472309,3.040312433962315,1.4261109714815203,54.401627206619175,27.26856023200033,879.121911922963,595.3530657030245,0.4016567933731769,6.191154042445835
t546,156.02431460924865,489.86408236821416,3.040379259420719,1.4260449857170638,54.401641595579164,27.26854000870418,879.1218258627816,595.353222959855,0.4016647605317615,6.191148679627088
t547,156.02428728065462,489.8644598544857,3.0409859860339403,1.426473922838261,54.4016384575102,27.26861359848258,879.1219351207865,595.3532121131542,0.40166109335794664,6.19114323464765
t548,156.02342565870688,489.86446531587256,3.041011266248382,1.4264937628409124,54.40163083512861,27.268501514967607,879.1218017362773,595.3531787878977,0.40165655865471855,6.191144260991507
t549,156.02427700242458,489.86447594411106,3.041026471294033,1.4265127102636568,54.401629560467285,27.268288788468404,879.1213435822258,595.3532659993014,0.4016536712976627,6.191143061939175
t550,156.0243083551268,489.8650939082109,3.0412276812746466,1.4270457236984782,54.401623801920096,27.268754350139993,879.1230251780163,595.3540707085723,0.40165136917055383,6.191144051099064
t551,156.0243240462131,489.86544479435827,3.041251747555709,1.4270794941460005,54.40165811537252,27.26877591897754,879.1236172212165,595.3545386387855,0.40166390428467336,6.191149003535642
t552,156.02432496149635,489.86533910467847,3.041232709765213,1.4270597071788589,54.40165704717165,27.26877618098308,879.1236343421737,595.3543525994436,0.4016628998813569,6.191153245228282
t553,156.0243172477699,489.8654141808755,3.0412574971268445,1.427098461225998,54.40165302323215,27.2687826386952,879.1236265079712,595.3544785333281,0.40166095534789387,6.1911612764752455
t554,156.02431516520753,489.8654364251698,3.041246866852368,1.4275142288093123,54.401650171097614,27.26878074938848,879.1236309671752,595.3545012202458,0.4016584980101673,6.191167770091204
t555,156.02431546331192,489.8655190640083,3.0412666766095406,1.4276302802388454,54.401647049653924,27.26878040534155,879.1236211998619,595.3546076566464,0.401655190172036,6.191173983770495
t556,156.02431690646142,489.8651497207029,3.0411825170956104,1.4270382384672653,54.40165606620488,27.268781839111945,879.1236415898737,595.3542705742404,0.4016646021584087,6.191177554252491
t557,156.02429491714568,489.86448775033585,3.0410130396295374,1.4264629210569801,54.40165350539557,27.268782441537063,879.1236404193485,595.3531790849925,0.4016604316394945,6.191172798988373
t558,156.02343822545245,489.86429961553796,3.0408840378487225,1.426261239323552,54.4016560510453,27.26878265745643,879.1236369991169,595.3532413635012,0.4016550423860334,6.191171158662057
t559,156.023196224704,489.86429504923956,3.040543010679286,1.4262506292656458,54.40165570358512,27.26877262618602,879.123616354726,595.3529775227919,0.40165151246763064,6.191172037335715
t560,156.02319120296815,489.864275280101,3.0404647331140877,1.4262170717517704,54.40164638793855,27.26831945882803,879.1219893850025,595.352961223176,0.4016489467609687,6.191169716219452
t561,156.02318747875697,489.8641048742151,3.0402073497382323,1.4259991787008353,54.40165334477697,27.268429271607115,879.1218337626865,595.3529660699719,0.4016601788247434,6.19117272554721
t562,156.02316366986244,489.8638180491813,3.0390172343046453,1.424770068157294,54.40164734164281,27.2685240074358,879.1214492328139,595.3528885908585,0.4016592952433413,6.191165318428701
t563,156.02299303685587,489.8641372277695,3.040245093755557,1.426047100094784,54.40160804119057,27.26861094072317,879.1218958961636,595.352659377567,0.40165753475787686,6.191145502677585
t564,156.02330869303543,489.86425095977967,3.040455497272082,1.4262008054646984,54.40164513644713,27.268982897559603,879.1222661466792,595.3529165352625,0.40165471000949204,6.191149495375938
t565,156.02434908061795,489.8643002787582,3.0405306670680217,1.4262553015212118,54.401641071625114,27.26881045368368,879.122406631767,595.3529792208893,0.40165128547579937,6.191160225634632
t566,156.0233870866264,489.86429571778956,3.0408776475685806,1.4262360401413527,54.40164852772078,27.26880275197511,879.1236478961742,595.3529775749716,0.40166100048573117,6.191167019544153
t567,156.02431446776995,489.86427878131894,3.0408893757835367,1.4262173911975802,54.40164414809894,27.26880081940271,879.1240859415093,595.3530205989587,0.4016583985826558,6.1911658319003795
t568,156.02333748116166,489.86429581071116,3.040908840384134,1.4262504469856592,54.401646507080514,27.268803962821575,879.1237537614843,595.3530634909207,0.40165467826346646,6.19117058255345
t569,156.02339284589172,489.8644531040303,3.0410189866894566,1.4264341746431997,54.40164535743744,27.2688004597605,879.122434592271,595.3532520531486,0.4016504297526025,6.191177379868063
t570,156.0233812797562,489.864454770748,3.041058205074374,1.4264315197875783,54.40164497525526,27.268800733620413,879.1224260397464,595.3532468130085,0.40164589134912143,6.1911773261820615
t571,156.02339996372334,489.86445441867187,3.0410511800783566,1.4264281615496879,54.4016557367489,27.268809661224356,879.1236550991665,595.3532350884011,0.4016552151520952,6.191181922522595
t572,156.02306559415734,489.86446774161715,3.04105552449174,1.426442087735118,54.40165425728802,27.268809850076572,879.1236885372089,595.3528338099139,0.4016534033205174,6.191192219228501
t573,156.02303891910154,489.8644585021589,3.041053747472399,1.4264406478939218,54.40164960325404,27.2687945662595,879.1236575098216,595.3527840589936,0.4016517618911947,6.1912014526441155
t574,156.02336633811743,489.86465660504825,3.041162064215792,1.4266731963884751,54.40164917381748,27.268798129451543,879.1236173708779,595.3531362369171,0.4016514024535258,6.191193444531219
t575,156.0243048611792,489.86485634486405,3.041248193858752,1.4269097734403227,54.40164215887885,27.268796355064467,879.1236711286638,595.3531540504956,0.40165081488818827,6.191195800276655
t576,156.02432944876045,489.8644408392222,3.0412555712970852,1.4264289031105302,54.40165310995169,27.268817830830073,879.1236835502252,595.3531804580476,0.4016624290373023,6.19119677255529
t577,156.02431939296687,489.8648873589681,3.041251058087078,1.4268986500564675,54.40164787585258,27.26880279085042,879.1236510910664,595.3537683156168,0.401661514419339,6.1912029044638075
t578,156.0243151205397,489.86480522868186,3.041251694538067,1.4268010206479413,54.401644139625205,27.270056469470234,879.1236435764379,595.353633251725,0.40165926771875227,6.1911980080645765
t579,156.02431398722428,489.8647159152988,3.0412562408241968,1.426689862646487,54.40164320885309,27.270099929222226,879.1236439034727,595.3535077562985,0.40165641685777376,6.191194779100122
t580,156.02431455691692,489.8645206962634,3.0410762563633233,1.426469794450092,54.40164007388549,27.270111959437564,879.1236451958371,595.3531579224697,0.4016529784347669,6.191193527818744
t581,156.02431828366556,489.86452671227937,3.0410487929060643,1.4264358922401406,54.4016476581018,27.27012504359821,879.1236586183364,595.3531380071096,0.401662070188177,6.191198673548649
t582,156.0242780629749,489.86418823168805,3.0410610751171454,1.426115002336394,54.40164871630053,27.270094905759382,879.1236708178341,595.3532599298906,0.4016592546086316,6.191206733230787
t583,156.0232900829635,489.86417869873856,3.0407771905453647,1.426090517633091,54.40164658803202,27.26990988300822,879.1236275625172,595.3530316939647,0.40165702366870876,6.19121144401424
t584,156.0228746590605,489.8641688780112,3.04071713473777,1.426076632378438,54.40164214358304,27.269902149027455,879.1236230366274,595.3525155726426,0.40165561897615376,6.1912144830529865
t585,156.0232352683701,489.8641471266643,3.0406982525477684,1.4260550576484605,54.40163061496182,27.26989912434504,879.1235992697394,595.3529782516742,0.40165381969147435,6.191213264807229
t586,156.02324431307588,489.8638359368125,3.0404759570949755,1.425717514123957,54.40164070262654,27.269898039979665,879.1236061964557,595.3529777150974,0.4016653184071113,6.1912157428314405
t587,156.02355670127446,489.86414757388627,3.0406934239546493,1.4260442765765486,54.40163376665875,27.26989270036408,879.1236173620639,595.3532715263331,0.4016644613025411,6.191191633146574
t588,156.0243518963059,489.86414501777114,3.0407290581153714,1.426058241133897,54.40162359828764,27.26989204012292,879.1236322538879,595.3532862317927,0.40166282838033124,6.191194228005303
t589,156.02436463230327,489.8641408321136,3.0407977345878225,1.4260629163173695,54.401620388763504,27.26989863605217,879.1236058823222,595.3532772322574,0.4016602836152768,6.191198325941295
t590,156.0243684128144,489.8641467140045,3.041058847582953,1.4260672239756238,54.40162055280489,27.26990418073885,879.1236224575365,595.3531047888773,0.4016573575048918,6.191199090224571
t591,156.02439066061285,489.864167387032,3.0409666174436465,1.4260660641688712,54.40162178418893,27.26990361411742,879.1236190694451,595.3529794908128,0.40166745357443695,6.191198696486908
t592,156.0243930640308,489.8641738376346,3.0407557370323977,1.4260654482901678,54.40161959054167,27.269902216973527,879.1236075482375,595.352968932594,0.40166588702851636,6.191197447448376
t593,156.02437866199276,489.8641761547887,3.0407115963082934,1.4260702794328215,54.40162839304725,27.2699051483633,879.1236192613294,595.3529793390659,0.40166282941983456,6.19118475437555
t594,156.02434088985538,489.86416703640816,3.04073513957202,1.4260704297540763,54.4016284365721,27.269905712454364,879.1236255661836,595.3529223932193,0.40165999465048935,6.191174642859061
t595,156.0243451209353,489.8641504083799,3.0407663055114673,1.426076966155612,54.40163305148314,27.269905821849694,879.1236287268154,595.3529572021232,0.4016572349342337,6.191172881045114
t596,156.0242866834002,489.8641628533955,3.04075350196487,1.4261017449508133,54.40164017690398,27.26990158737428,879.1236327001851,595.3528034995671,0.40166814337301704,6.191173974852699
t597,156.02353887257541,489.8645391947101,3.0410177893904877,1.42650077544821,54.40163630042077,27.269901539160035,879.1236290151472,595.3533388481123,0.4016691456596046,6.1911706412616265
t598,156.02425890290397,489.86509588044134,3.0412384815599545,1.4269671207703378,54.40163726592883,27.26990306988291,879.1236177281411,595.3534844713015,0.40167015169482595,6.191167979854658
t599,156.0243173639428,489.8654777141704,3.041248776231391,1.4270676516971685,54.4016349894467,27.269904328818534,879.1236628309653,595.3543063221429,0.4016708866665336,6.191171162739244
t600,156.02430513168397,489.8654960641755,3.041248333788834,1.4270828906133073,54.40163370851926,27.269905186153007,879.1236648865249,595.3545303717426,0.4016695783681762,6.191168798568052
t601,156.02431053546258,489.8654831408935,3.041247953479106,1.427069390951104,54.401639390842575,27.269906254920006,879.1236847259482,595.3545139573514,0.40168148941442433,6.191164695953196
t602,156.02430897605709,489.86547809519317,3.0412473385076018,1.4270728646201614,54.401636491286965,27.26990759808845,879.123682216458,595.3545109134735,0.40168187771966013,6.191164243954227
t603,156.02430962510144,489.8654781017898,3.041258101312517,1.4270863854599343,54.40163700010276,27.26990956979232,879.1236699560867,595.3545107443233,0.4016809178471165,6.191170849737502
t604,156.0243090759094,489.86547420194114,3.041571414896487,1.4274385770596734,54.401636210841275,27.26991302620718,879.1236506650085,595.3545112406065,0.40167967015040745,6.191524069769618
t605,156.02430651531355,489.8654667456627,3.0416041713754165,1.4274782208696015,54.40163275615321,27.26988951765549,879.1236396153248,595.35451099993,0.40167716686218746,6.191558558482133
t606,156.02430830353805,489.8654783870224,3.041261021507614,1.4270903992362558,54.40164175075168,27.26988446391484,879.1236651625757,595.3545141724395,0.40168739252419733,6.191166360349539
t607,156.02431106986958,489.86548753324297,3.0412469616529747,1.4270818329004937,54.401639834322026,27.26989006631632,879.1236839333433,595.3545284164577,0.4016865108907777,6.191156987810792
t608,156.02429736000587,489.8654702867212,3.0411765906042394,1.426996248412353,54.4016357612495,27.269889458619968,879.1236296259382,595.3545263980334,0.40168477650973944,6.191161795250986
t609,156.02430634161004,489.8654634339581,3.041172975052552,1.426988672485523,54.40163099767123,27.26989104061339,879.1236263870242,595.3545251144878,0.4016829078740633,6.191163434899994
t610,156.0243378502056,489.86544996030835,3.0411726889815593,1.426990120411448,54.401626641398565,27.269889359587985,879.1236229941993,595.3545071946244,0.4016802632937522,6.191166093622451
t611,156.02433777461076,489.86545596287186,3.041172661702711,1.426984796980015,54.40163359684212,27.269890494061887,879.1236270482959,595.3545178151222,0.40169047164475336,6.191168280228797
t612,156.02432874270204,489.8654548663158,3.041158879542238,1.4269770714593029,54.40162858360244,27.269892565801243,879.1236233602049,595.3545201510109,0.4016892130103557,6.191167060731284
t613,156.02432058584012,489.8654191293593,3.0412399821937632,1.4270431481626191,54.401628162034015,27.26989189070476,879.1236261393278,595.3544867577282,0.4016853955944196,6.191166516293124
t614,156.0243150615976,489.8654160866903,3.0412485085676693,1.4270548132120446,54.40162384784513,27.26988999141994,879.1236222409295,595.3544889492829,0.4016807934587422,6.191167629248249
t615,156.02431558888551,489.8654200677535,3.0412495275248688,1.4270391348035993,54.40162258552935,27.269889675913838,879.1236213705205,595.3544870044302,0.40167447900867004,6.191163509914549
t616,156.02431781462863,489.8654152441616,3.041252014888058,1.4270440680703127,54.40163433798548,27.26988962358962,879.1236258779991,595.3544822410579,0.4016813966758695,6.191167902654664
t617,156.0243173067236,489.86541219385344,3.0412529781144073,1.4270473574196845,54.40163168350104,27.269891228581226,879.1236226114215,595.3544749396882,0.4016765106949902,6.191167722364015
t618,156.0242978211884,489.86540950363775,3.041252352655208,1.4270639675311596,54.401637536630055,27.2698913654304,879.1236214474104,595.3544747349451,0.40167075943086206,6.191167874437718
t619,156.02430136586247,489.8654081876531,3.041254798771357,1.4275099215608906,54.40164158006759,27.26989040592902,879.1236255010768,595.3544753089325,0.4016660426975157,6.191167583569396
t620,156.0242831111904,489.8654065677449,3.041254886764704,1.4275239450381176,54.4016397290964,27.269888421500763,879.1236272565519,595.3544814913982,0.4016614047581255,6.19117127543147
t621,156.0242607185756,489.8654095148964,3.0412848926023064,1.4275179050561144,54.40164752317301,27.26988703015699,879.1236371024667,595.354457345161,0.4016712915730697,6.19117150115322
t622,156.02427089914153,489.8654017859545,3.0416150183587125,1.4275087468905459,54.40164598837223,27.269889726033195,879.123631945547,595.3544533545424,0.4016712081707512,6.191168453351418
t623,156.02430928522696,489.8654153612669,3.041635558092489,1.4275140287790336,54.40164380768614,27.269898983390327,879.1236630348061,595.3544679441926,0.40167072982336616,6.19116632649767
t624,156.02431217663232,489.86541602817306,3.041633135602348,1.427509778261349,54.40164399180467,27.270107608129226,879.1236696439192,595.3544746986324,0.40166933751540634,6.191168795246832
t625,156.02431147513096,489.86541672765844,3.0416284541764327,1.4275110203498331,54.40164011035539,27.27011870326078,879.1236713067279,595.3544744354917,0.40166780547611075,6.1911752547356595
t626,156.02431233828176,489.86542130192413,3.041627281537272,1.427505532074639,54.40164730166028,27.270122810833666,879.1236435287334,595.3544752660413,0.40167904590188935,6.191179409638137
t627,156.02431171064163,489.8654234968213,3.0416265459815706,1.4274999663608763,54.40164494379805,27.270122851032557,879.1236115338226,595.3544748301687,0.40167870099756,6.191165712993487
t628,156.0243103345182,489.8654191247518,3.0416497743585027,1.4275023131163371,54.40164399657761,27.270123432346594,879.123585640262,595.3544739798116,0.4016770106299609,6.191648665293593
t629,156.02430908881286,489.8654168468308,3.041650475055985,1.4275053181381174,54.4016437468327,27.270125502345106,879.1235885060431,595.3544742148512,0.4016749635969817,6.191668382799229
t630,156.0243090168993,489.86541742884725,3.0416511089071134,1.4275051621417263,54.40164243972519,27.27014968557838,879.1236135199562,595.3544745923612,0.4016718245593434,6.191632236809208
t631,156.02430939864522,489.86542033264664,3.0416307371003426,1.42750038885171,54.40164899944012,27.27013475715926,879.1236021390982,595.3544763876506,0.40168231691838213,6.191198607782664
t632,156.0243071777247,489.86542128629907,3.041631906427008,1.4275066463603792,54.40163996242256,27.2701260368488,879.1235846408329,595.3544754044494,0.40168058685290414,6.19119166023979
t633,156.0243082020276,489.8654197243547,3.041632540471097,1.427501449675689,54.40163714227706,27.270126001719845,879.1236168487328,595.3544735552093,0.40167749462316205,6.191201626729724
t634,156.0243098927299,489.86542460279793,3.0416321636928445,1.4275015407411635,54.40163461708038,27.2701254752539,879.1236533480457,595.3544797953687,0.4016735881925185,6.191206381372894
t635,156.0243108202807,489.86542417704754,3.0416316823133647,1.4275040116599547,54.401631430426285,27.270124806234012,879.1236487745826,595.3544809066688,0.4016687059000209,6.191215448226712
t636,156.02431214167308,489.8654284326172,3.041631735127585,1.4275023970346734,54.401647449271934,27.270124951769624,879.1236499823943,595.3544971392905,0.4016783670697913,6.191215782604238
t637,156.02431047611557,489.86543518113086,3.041660168023798,1.4275041882803816,54.401635035226995,27.270126750685975,879.1236371338683,595.3544987404571,0.40167515804921017,6.1912194711997115
t638,156.02430792556368,489.8654343597342,3.0416563190122767,1.4275044341229484,54.40163290626515,27.270128307958764,879.1236228254123,595.3544983311768,0.4016700691053375,6.191219790081511
t639,156.02430609738434,489.8654320957015,3.0416516477580733,1.4275056351722848,54.4016333405728,27.270127000280443,879.1236143017462,595.3544964285289,0.4016647474268863,6.191221637410917
t640,156.02430551901216,489.8654287410898,3.041628379943451,1.4275063439432403,54.4016331575338,27.270126987616706,879.1236163146621,595.3544937521151,0.4016585027467102,6.191220526789256
t641,156.02430679649336,489.86541575111255,3.041630984184022,1.4274992085864366,54.401641495922036,27.27012744545435,879.1236461351434,595.3544758909075,0.40166588186837754,6.191221857843395
t642,156.02430769447366,489.8654056076731,3.0416342833300596,1.4274950893121334,54.401644798200614,27.27012824531213,879.1236535949338,595.3544722057289,0.40166148965826176,6.191220082953117
t643,156.0243071474466,489.8654008615593,3.0416353518709474,1.4274955094143738,54.401647492661716,27.270126851065353,879.1236571821984,595.354466951495,0.40165718326458716,6.191218250634802
t644,156.0243082616429,489.86540371413537,3.041634917512579,1.4275011040536627,54.401646682711046,27.270122095808407,879.1236455208688,595.3544687350726,0.4016531051397828,6.191217856751032
t645,156.02429267773604,489.8654032289154,3.041635499704444,1.4274995508666215,54.40163915666405,27.270122275916723,879.1236310271372,595.3544699832278,0.40164949917369674,6.191227182355602
t646,156.02431171812697,489.8654163675364,3.0416539401415443,1.4275020551758852,54.401649514801015,27.270123019695845,879.1236531401518,595.3544710531222,0.40166084552532616,6.19163935412146
t647,156.02430757227125,489.86541441654407,3.041681358279731,1.4275005738194193,54.401644204860816,27.2701226091401,879.1236417354808,595.3544723193448,0.40166042062884666,6.191719253419501
t648,156.02431068553236,489.8654158221893,3.041659812765928,1.4275043003142607,54.401643793707464,27.270123241910177,879.1236386575749,595.3544738854031,0.4016579775792236,6.191699446663839
t649,156.02431313440647,489.865415222243,3.0416563657358906,1.4275044218281314,54.4016419683063,27.27012397365132,879.1236322501513,595.3544738669744,0.4016554098995773,6.191689639393525
t650,156.02431563226475,489.86541571197387,3.041657623878175,1.4275041235805537,54.401637873435796,27.270125388902745,879.1236047538408,595.3544732622169,0.4016514486917857,6.191691895748624
