Resource,Liquid_DAC_1,Liquid_DAC_2,Liquid_DAC_3,Liquid_DAC_4,Liquid_DAC_5,Liquid_DAC_6,Liquid_DAC_7,Liquid_DAC_8,Liquid_DAC_9,Liquid_DAC_10,Solid_DAC_1,Solid_DAC_2,Solid_DAC_3,Solid_DAC_4,Solid_DAC_5,Solid_DAC_6,Solid_DAC_7,Solid_DAC_8,Solid_DAC_9,Solid_DAC_10
t388,0.02453820506327349,0.07301925559886219,0.07208288980846123,0.06890597899354194,0.06917368098530835,0.06939035600013614,0.07047431110919486,0.04383359974440168,0.03335669370136548,0.05371751117619253,196.6632922905186,617.4608460951398,3.792197544241398,1.759315410814828,68.53603483110058,34.33485444438129,1108.1446321511116,750.4528076284682,0.4868850111101106,7.773604586358942
t389,0.02452929877109706,0.07300138577294202,0.0720359112979085,0.06887181673107966,0.06915532656662826,0.06938844998836796,0.07046276122973663,0.0438396017526989,0.033349130599009666,0.05319690465774504,196.66328534183904,617.4608389084314,3.792187211318175,1.7593070907875916,68.5360284078241,34.33485389735578,1108.1446283997052,750.4528171195938,0.486883657056954,7.773377777719193
t390,0.024550979080426444,0.07277533539371424,0.07173576475374183,0.06854864469874361,0.0691471731377997,0.06938399185862909,0.07038800289662409,0.043614152938402886,0.033343416796212146,0.05316809400442157,196.66329910751912,617.4607699764738,3.7921052215268625,1.759186066896766,68.53602577971304,34.33485155922748,1108.1445891310987,750.4527022199183,0.4868822723094569,7.77337729232524
t391,0.024569499060197453,0.0726144291969493,0.07149629343248397,0.068292912444745,0.06916142883916895,0.06938810003700774,0.07042440652211877,0.04356504601269409,0.03337138169465205,0.05317689587237205,196.6633087472988,617.4607145539052,3.7920439748283274,1.7590866508484593,68.53602652604799,34.334854940072816,1108.144619058897,750.4526831033018,0.48688442817862565,7.7733791457944506
t392,0.02455251763155612,0.07260744485200138,0.07148380186119996,0.0682567950691079,0.06913644509604727,0.06933020272919671,0.07008658264168814,0.043562639505783804,0.03337383872225814,0.053186950519885104,196.66329846700395,617.4607145012927,3.7920424479038615,1.7590781694462856,68.53601355480458,34.334836276995524,1108.1444746981024,750.452685087583,0.4868839293001143,7.7733791598889725
t393,0.02451116548973358,0.07261221287553621,0.07148404047318688,0.06824904294450845,0.06914093787613247,0.06927994963641146,0.07002992106623558,0.043544016525725766,0.03337732451392475,0.053191826310830345,196.6632925988787,617.4607141469442,3.7920419571001824,1.7590814190952564,68.53601014545562,34.33483688541593,1108.144474139099,750.4526871187188,0.4868846392148922,7.773379254380329
t394,0.024047784260573187,0.07253552370619519,0.07147708796468191,0.06813205984330256,0.06917029706599803,0.06836701952667766,0.06923158964455663,0.043161564670350455,0.03337760373241757,0.05319465555215851,196.66301763353732,617.4606952909836,3.7920408139591495,1.7590477874624044,68.53601786569654,34.3345664735089,1108.144164718894,750.4525139648139,0.48688490551838326,7.77337899019044
t395,0.023672583734859667,0.07210320767160334,0.07133420215727565,0.06785118897780894,0.06916212392026833,0.0675648527311213,0.06851695762366777,0.04262355085717098,0.03337502785571736,0.0531527336770145,196.66278010169316,617.4605628842811,3.7919973519343326,1.7589483811988982,68.53601252909739,34.33431119671317,1108.1438757561396,750.452239489515,0.4868844030497821,7.773376484742793
t396,0.024100959549954334,0.0725481060006044,0.0714779916841013,0.06812992772926056,0.06917604076150202,0.0690005454403764,0.06950787112715007,0.04327930417963507,0.033398437280707835,0.05316619454280514,196.6630630486969,617.4607017400865,3.792038742828518,1.7590609389663805,68.53601668408359,34.33476810006573,1108.1442917334282,750.4525774683091,0.4868861158661819,7.773378502021029
t397,0.024166962349346337,0.07261709333368421,0.07148507001495298,0.06824512357682908,0.06913218512439939,0.06913791573420341,0.06966655377915562,0.04339027334844199,0.03339169065719392,0.05318625511484235,196.66308986189063,617.4607218599932,3.7920383186907656,1.759095931128151,68.53599572466452,34.3347789842384,1108.1443259724888,750.4526066246696,0.4868841902637239,7.773378948447307
t398,0.02427798463999378,0.0726170866702705,0.07148650384148247,0.06825178321767181,0.06915441859918542,0.06932234557511735,0.06990898146844468,0.04355767592653509,0.03338705614533005,0.0531933947990828,196.6631660721772,617.4607198171991,3.792037842507577,1.75909170653728,68.53600447148862,34.334838142805566,1108.1444261645192,750.452689649395,0.4868829694857848,7.7733792150398875
t399,0.02422070364760925,0.07261158546302246,0.07148783431954261,0.06825795555853092,0.06915461409003557,0.06913865332436127,0.06969214448069447,0.04347908030751167,0.03338441600385697,0.0531937010033179,196.66312666411616,617.4607178417756,3.792036580729899,1.759092836944228,68.53600431899835,34.33480369983895,1108.1443750421597,750.4526442587447,0.4868826353616015,7.773379287708806
t400,0.02421106464212958,0.07260015599125708,0.07149037091492315,0.06825712969879136,0.06915055588269123,0.06778748637841453,0.06799358409710203,0.0434689377224883,0.03337533883487893,0.05318831392805217,196.66312163297457,617.4607225554441,3.7920362423181144,1.7590958728076613,68.5360051591191,34.3343925620276,1108.1437137531364,750.4526443861643,0.4868823583627062,7.773378583447842
t401,0.0241981104563146,0.07259920131751257,0.07148914705231849,0.068251080028682,0.0691659138024304,0.06730870537614768,0.06738344863535231,0.043388991659845146,0.03339982373246543,0.05317820913675533,196.6631028740899,617.4607234736869,3.792033855606539,1.7590976982651252,68.53601314013328,34.334243320028214,1108.1434708950856,750.4526004477245,0.48688433137873305,7.7733793782217875
t402,0.024401902421251807,0.07259225091102964,0.07149582646848718,0.0682622728202547,0.0691639525632162,0.06923005781300025,0.06979375903620905,0.04354383069950791,0.03339596251570265,0.053168916508629475,196.66322838816714,617.4607295338413,3.7920313261045275,1.7591100450302581,68.53601803775341,34.33483857848499,1108.144414516677,750.452680259931,0.4868830585108408,7.773378334889985
t403,0.02451444416489867,0.07265265640039759,0.0715983203468869,0.06835975036810694,0.06916243976457334,0.06939203936519513,0.0701206532693902,0.04359972538921542,0.03338986743282184,0.053152434106749066,196.66329296578522,617.4607540078902,3.792058062687973,1.759153607934418,68.53602419129727,34.3348555765844,1108.1444908748392,750.4527035089064,0.4868819876245882,7.773377459640632
t404,0.024508121867806768,0.07266224050486408,0.07162157222089932,0.06838081112544067,0.06916511460958782,0.06940124318390958,0.0701541452231525,0.04360126038196928,0.03338555869850403,0.05314893064653179,196.66329112771382,617.460759397477,3.7920617285354115,1.7591620269741988,68.5360290057694,34.33485651353303,1108.1444923155957,750.4527006464432,0.48688050717080955,7.773377055274787
t405,0.02436228802559781,0.07264867025336752,0.07177100384858306,0.0683902418890755,0.06915391347838817,0.06939838159380322,0.07041583483622244,0.04361250196637403,0.033376471869420755,0.05314401698965554,196.6631903200702,617.4607500563965,3.7921024373219425,1.759160431438703,68.53602805369837,34.33485534689755,1108.1446007124464,750.4527044401938,0.4868789722716078,7.773376424431523
t406,0.024499429544047477,0.07285171289567624,0.07189719100347988,0.06867325721363723,0.06915850547832812,0.06937870374373784,0.07037640659791825,0.043750616773707174,0.03339960919144727,0.0531454520024621,196.66327827856662,617.4608152651033,3.792135907769821,1.7592640774594552,68.53603098785943,34.33484972629028,1108.1445801753712,750.4527730461067,0.4868800121112124,7.7733777858681465
t407,0.024499777142890658,0.0729883590506886,0.07207519918244741,0.06888314893466599,0.06916003693785222,0.06938254058928775,0.07038630046224728,0.04383115748833638,0.03339656899633319,0.05313696221138906,196.66327615733945,617.4608492927186,3.7921906541699597,1.7593450124511232,68.53603394649896,34.33485014075574,1108.1445916036537,750.4528114212047,0.486878227833675,7.773376932731898
t408,0.02449519519968733,0.07301420706571937,0.0720614984354034,0.06889570753960556,0.06915322990945155,0.0693809895685883,0.07039150513781377,0.04384358613825825,0.03338828231273719,0.05314485223013074,196.6632775048404,617.4608523037169,3.7921868636568186,1.7593449311256513,68.53603276804432,34.33484965065493,1108.1445938161087,750.4528143525843,0.48687710754010827,7.77337692217692
t409,0.024490307531986576,0.07301824951920709,0.07203851355340449,0.06888128667946769,0.06915889238956532,0.06938620751327923,0.07043672913895391,0.04383326554363823,0.03338167537814399,0.05314660235741053,196.6632776146721,617.4608530208606,3.7921806652125456,1.759334752942105,68.53603461644528,34.33485111979954,1108.1446113591235,750.4528090718123,0.48687647875498996,7.773376986216123
t410,0.024496479214746212,0.07301371391640434,0.0720556043784011,0.06888490198187945,0.06916096140353098,0.06939549479584063,0.07045092083667497,0.04384041235377807,0.03336698353025956,0.05314150466998604,196.6632806347901,617.4608544548925,3.792184382995589,1.7593345050322273,68.53603589300712,34.33484809616553,1108.1446112233423,750.4528131285203,0.48687565117696363,7.773376421960358
t411,0.02449859092068586,0.07300766585880109,0.0721088080705281,0.06893931534128743,0.06916517782689764,0.06969014916604356,0.07047222845778325,0.043837952433263355,0.033381366171024315,0.0531392316413863,196.6632797700911,617.4608640483506,3.792200250176125,1.7593549153706087,68.53603569987659,34.33494348437142,1108.1446202402606,750.4528108466941,0.48687656230242304,7.773377076039625
t412,0.02450160633286472,0.07304829317698457,0.07208602121172908,0.06895097553798192,0.06916285857021569,0.0697145617335918,0.0704733213649901,0.04386707872772427,0.03337127746305581,0.05313400825084375,196.66328194326084,617.4608911094775,3.792198332408751,1.7593704240396595,68.53603598289806,34.334945878726664,1108.1446183452545,750.4528344421566,0.48687560886859615,7.773376667499816
t413,0.024487511887943077,0.0726551316872221,0.07176744668234288,0.06840000863911978,0.06916463121737255,0.06970830434863384,0.07045283650264143,0.04359582055785567,0.03336499851099672,0.053130239276355025,196.66328200794712,617.4607654160084,3.7921115447159375,1.7591463277387274,68.53603710561637,34.3349431670867,1108.1446092762178,750.4526966795632,0.4868762217349247,7.773376662987403
t414,0.024250074940677328,0.07252076884371705,0.07151126003820521,0.06817421160975842,0.06915518796128807,0.06969027579221496,0.07043826690183254,0.04348448804785075,0.03336190726769038,0.05313671851463459,196.663135491412,617.4607193550152,3.7920473043537997,1.759066766718464,68.53603246313702,34.33494182641313,1108.1446060100325,750.4526525032146,0.4868776734554837,7.773376992281463
t415,0.024099512214321748,0.07251965218307897,0.07149610934028877,0.06815980142108428,0.06915242853969132,0.06940237773080618,0.07038050156578973,0.04328392613659805,0.033358180407492756,0.053137297090662346,196.6630470555896,617.4607051690402,3.7920483147596045,1.7590657287806855,68.5360303722264,34.33484792626882,1108.1445743554345,750.4525525904628,0.48687970277153414,7.773377000512234
t416,0.024125181125677835,0.07254116585697068,0.0714937794277196,0.06816134748961504,0.0691605949971891,0.06940022271963642,0.07042533535886335,0.04332767995144103,0.033392260354848435,0.0531413441755542,196.66307030954397,617.4607016905923,3.792049507425272,1.759065429787624,68.53602949953107,34.33485331382952,1108.1446040858154,750.4525815769244,0.4868848780236666,7.773378905865858
t417,0.024093326173245767,0.07251115023493034,0.07149286803695862,0.06812664746681342,0.06913817740013871,0.06939471408086051,0.07013965948051162,0.04328239319948207,0.03339119348619034,0.053147062865260254,196.66306555071745,617.4606951432179,3.7920490980841066,1.7590636814150624,68.53601666537718,34.33485034516527,1108.144479589117,750.452579219223,0.48688657439612404,7.773378932335117
t418,0.023662840528870886,0.07192355716072832,0.07147456204993556,0.06773389148568082,0.06917527298677725,0.06939750634442396,0.07007548660434815,0.04263383532326777,0.0333842108495702,0.05315736888983337,196.66281985471142,617.4605238892744,3.7920458493447593,1.758929893246458,68.53603038360589,34.334851008182945,1108.1444580748732,750.4522914471778,0.48688812210894633,7.773379395467513
t419,0.023075553185196017,0.07098984528473443,0.07126067023412107,0.0668427470754165,0.06917801037530867,0.06940993666495025,0.07008770883185489,0.041720963608590435,0.03337851918443335,0.05316142881949626,196.66245256999662,617.4602675375378,3.7919858053880855,1.7586150749884784,68.53602861512083,34.33485065003732,1108.144455619822,750.451851835156,0.48688894698735286,7.7733795340133405
t420,0.023620887776276477,0.0718635456687757,0.07147581831109359,0.06768392917098676,0.06914737156376964,0.06970060432064104,0.07040024788694765,0.0425713251462325,0.03337160238880585,0.05316800736272673,196.66279738970954,617.4605164734,3.7920426534707614,1.7589230684522268,68.53601383256898,34.334943828016165,1108.1445801639973,750.4522621685376,0.48688972175399015,7.773379425918582
t421,0.02408374010361108,0.0725037278503732,0.07150596544906264,0.06811391326080869,0.06916338228191325,0.06970981490941777,0.07040138316098399,0.04327460812176703,0.033390606558507625,0.05317435159902541,196.66306467868853,617.4607161082042,3.7920458807666115,1.7590776825819865,68.53601885143506,34.33494277948032,1108.1445733433156,750.4525749564107,0.48689328087611794,7.773381018397383
t422,0.024122169257091677,0.07253657012971512,0.07160582428541944,0.06815659746806893,0.06915603173695754,0.06971212265120831,0.07039536594235588,0.04332661355278177,0.033385247345769066,0.05317264518267589,196.66306879903735,617.4607186349242,3.792069370236316,1.759082522328784,68.53601552502754,34.334942955647705,1108.144566113249,750.4525789237306,0.4868926343781189,7.773380356415436
t423,0.024131395208575997,0.07253113898078568,0.07161304972056816,0.06816018424095233,0.06915226445136304,0.06971369334385269,0.07038120903337468,0.04333157328819631,0.033380138599220864,0.053168574015543625,196.66307048780757,617.4607114418529,3.792067912463789,1.7590756119823794,68.53601330572293,34.334943626659026,1108.1445571773224,750.4525790353106,0.48689271911065024,7.773380009901498
t424,0.024173543671688336,0.07252789708038333,0.07161945048523419,0.06817562753692137,0.06918247429649746,0.06971125259700069,0.07039467213261315,0.0433633653660897,0.03337478703723808,0.05317476912076482,196.66309240377916,617.4607058907028,3.7920686051072767,1.7590695244589933,68.536025317506,34.33494299326752,1108.1445613568374,750.4525869627283,0.48689239388938704,7.7733797820914265
t425,0.024349234564890736,0.0726488792211164,0.07161590233932544,0.06836594016712447,0.06917046735073168,0.06970971240847892,0.07040249668260827,0.043591265028359784,0.03336496292723768,0.05317147443930901,196.66319299276026,617.4607470714325,3.7920645684867087,1.7591365691493817,68.53602302915736,34.334942365805304,1108.1445588226206,750.4527011000579,0.4868911144488154,7.773378882621979
t426,0.024528088342296812,0.07278716561574138,0.07178193165740665,0.06857509099323195,0.06918429352442598,0.06969514524450694,0.07044325821593364,0.04360978574988897,0.033384600670050266,0.053165616207648925,196.66329530856453,617.460810143516,3.7921061270186383,1.759212986845866,68.53603054141325,34.334943140433616,1108.1445775461757,750.4526992359444,0.4868928419033547,7.773379536169412
t427,0.024540296625601175,0.07295804528176743,0.07203793833065662,0.06883763520289886,0.06918922943849365,0.06940642150274887,0.07045778868708369,0.04379768538765644,0.03337984722922615,0.05316360464472271,196.66329279733424,617.4608840979835,3.792171156482677,1.7593169303409535,68.53603698121925,34.33484990200114,1108.1445796393843,750.4527949147773,0.486891585678492,7.773378728686868
t428,0.024555344017788045,0.07298472333223506,0.07205590883086273,0.06887497028532588,0.06918009660211574,0.06939127799603118,0.07045568761589599,0.04382614801802685,0.033376254813039866,0.053161499712648164,196.66329829823582,617.4609036841724,3.792167365693876,1.7593231819008337,68.53603553598172,34.334850237743666,1108.1445783209178,750.4528012987665,0.48689104110183434,7.773378395607741
t429,0.024556798152304094,0.07306781841004567,0.07208735273941383,0.06896877067373207,0.06917748456750551,0.06938527374103386,0.07044568329522358,0.04389891595226275,0.03337218391599649,0.05315775100653572,196.66329575279366,617.4609345833485,3.7921759794362573,1.7593632847356744,68.53603456691422,34.33484957118958,1108.1445759942728,750.4528418691959,0.4868906262571985,7.773378355697457
t430,0.02456571091987223,0.07302039319127107,0.07207355317878808,0.06893756851946964,0.06916858080020807,0.06938492690017425,0.07041830741452006,0.04385110738557753,0.0333673364537036,0.05317778743461122,196.66329685865196,617.4609108387313,3.792170625681395,1.7593459418141362,68.53602970567093,34.33484937517382,1108.144564208887,750.4528155116602,0.4868901319738671,7.773378004052579
t431,0.024573012985520185,0.07300982553859785,0.07209954887808358,0.0689052476341068,0.06917500607076803,0.06938319255072344,0.07036133347742221,0.04385797204779554,0.033390735141695764,0.05373341615115482,196.6632988076152,617.4609002330127,3.7921792968792656,1.7593255715364546,68.53602815737445,34.33484961812862,1108.1445443424395,750.4528249319691,0.4868925700421064,7.773627215379368
t432,0.024579227249545206,0.0730141840172303,0.0720683235543534,0.0689076055863659,0.06917273446268625,0.06938244707281946,0.07035172357425458,0.043855660170873396,0.03338322186379136,0.05320844771421474,196.66330038501542,617.4608931288255,3.7921681112796715,1.7593305152032186,68.53602750363468,34.33484942402231,1108.1445383767245,750.452823939181,0.4868908637510812,7.773378757980006
t433,0.024580041999416692,0.07303962069950391,0.072072260729733,0.06891474465621297,0.06917160710659186,0.06938204160378132,0.07038148516012382,0.04387864099677401,0.03337578679144107,0.053666868024542326,196.66330089554668,617.4608911931242,3.792166784173139,1.759338025611644,68.536027069854,34.334849675295295,1108.144551540361,750.4528374498486,0.4868895461406656,7.7735929759713995
t434,0.024580540059274153,0.07304220192096593,0.07211085633596459,0.06891898743899477,0.06917181472394966,0.06938057788705607,0.0704065635384783,0.04387473731399502,0.033367707087819415,0.05373562444639465,196.6633007553583,617.4608824433741,3.792177637328236,1.7593430201109745,68.53602681298281,34.334849778760216,1108.1445654943484,750.4528337894665,0.48688794729540774,7.773615554666064
t435,0.024582925689721702,0.07303784681865484,0.07210795328028546,0.06892375735055423,0.06917085891610125,0.06938177650384623,0.07039093765694754,0.04387168489951657,0.03335525745417065,0.053760025536435,196.66330183907135,617.4608732041111,3.7921786943186424,1.759348192500671,68.53602764645719,34.33484981640268,1108.144560983924,750.4528333034259,0.4868861360441291,7.77362945381124
t436,0.024582335591280494,0.07304064313996012,0.07210087970752847,0.06892819409979081,0.06917433635039784,0.06938045404122332,0.07039611778749778,0.04386831464148425,0.03337550176030597,0.05374989065737154,196.6633000469548,617.4608692510075,3.7921793827084382,1.7593501757595096,68.53602790687334,34.3348505855425,1108.1445716750304,750.4528332198595,0.48688787859303195,7.773626929715083
t437,0.024580957638674315,0.07304226430572452,0.07210226403628986,0.06893266336554058,0.06917056290438955,0.06938214645589551,0.07039407371875767,0.0438692668628605,0.03336463008300776,0.053681880431800354,196.66329982702297,617.4608641323606,3.7921824152326256,1.759356355487797,68.53602807908828,34.33485088237082,1108.1445739950418,750.4528334861086,0.48688660861826194,7.773608718417417
t438,0.024579363276542296,0.07304029373575335,0.07206545848308545,0.06893266512480706,0.06917002687245843,0.06938385065074501,0.0703640040698343,0.04387356442280986,0.033357959153322805,0.053161116908095635,196.6633007568587,617.4608487637349,3.7921765606422055,1.7593593971940982,68.53602736024195,34.33485155694254,1108.144561682163,750.4528337498699,0.48688638113578947,7.7733776260971865
t439,0.024575617164213626,0.07303411226868826,0.07205533474569634,0.06892233165347811,0.06917277474699804,0.06938595524474167,0.07041253874750736,0.04388588850833102,0.033355219936868456,0.05313478756019477,196.66330112551512,617.4608377682937,3.7921783645617606,1.7593543136684153,68.53602664267716,34.33485289493809,1108.1445886045817,750.4528400182229,0.48688703699964897,7.7733780779556065
t440,0.024569769517877968,0.07303352428734006,0.07205891064837336,0.06891807257272109,0.06917255684507129,0.06938983111096006,0.07042918836779073,0.04387721294868231,0.03335430379282356,0.053143043638004234,196.66330088605974,617.4608355183932,3.792185673433212,1.7593476261539902,68.5360252395535,34.33485375069695,1108.1445929620675,750.4528338090565,0.4868876797986752,7.77337836120717
t441,0.024558925392496312,0.0730514464975394,0.07205355541791716,0.06891422777171533,0.0691734178829217,0.06938814766938405,0.07039531415510344,0.043864193376120235,0.03338082252619628,0.05315210292951602,196.66329821825894,617.4608395017898,3.792189655936821,1.7593358209609231,68.53602221339969,34.33485385920044,1108.144581648837,750.4528272883805,0.4868911015212182,7.773380048061942
t442,0.02452742083688681,0.07305303796501213,0.07208125767600579,0.06891194190344499,0.0691706119403858,0.06939072898101722,0.07038121938024997,0.043844901039790864,0.03337656717848194,0.05316771932228731,196.66328666856037,617.4608411114456,3.7921885781522984,1.7593327649008623,68.5360216157821,34.33485398924803,1108.1445804044874,750.4528178082538,0.48689069225232806,7.773380231570802
t443,0.02451185630244502,0.07305637453557985,0.07208010297708053,0.06891869857612506,0.06917572603071001,0.06939341411999744,0.07038228863103585,0.04384721667166849,0.03337397435419018,0.053170442513394485,196.66328275048159,617.4608372731502,3.792183510592623,1.7593401929640589,68.53602231365362,34.33485478289654,1108.1445896854373,750.4528172844623,0.48689056252552715,7.773380127655124
t444,0.024499273072555693,0.07305706830367414,0.07208391941700294,0.0689272766886917,0.0691791387941582,0.0693912954610709,0.07039462409846912,0.04384602265690779,0.033369437735800866,0.053169302397185654,196.6632815975567,617.460836879999,3.792179359459966,1.759346565682705,68.53602328896427,34.33485382342024,1108.1445961905185,750.4528140715122,0.486890096455489,7.773379901684928
t445,0.02451065396736942,0.07305328454749418,0.07208465626651027,0.06894508877386478,0.06917110289064336,0.06938684363570494,0.07037991158732591,0.043841645296678125,0.03336071489614153,0.05317393862087461,196.6632899443763,617.4608386045352,3.792176150707518,1.7593542261040631,68.53602083949852,34.334851482181726,1108.144584959104,750.4528124659978,0.48688882476076123,7.773379566403653
t446,0.024512256343917557,0.07304928315104181,0.07208726937269343,0.06894779578516101,0.06917565478981161,0.06938418259608575,0.0704000956919397,0.04384077359434385,0.033382627980066734,0.05318611853986679,196.66328944647367,617.4608355646932,3.7921713007259177,1.759346058569128,68.53602133233336,34.334850640031064,1108.144592899206,750.4528122133333,0.48689058697401455,7.773380804734434
t447,0.02450962915196361,0.07304608985154676,0.07211324389101166,0.06893809549381462,0.06917425284825082,0.06940192306154853,0.07040715947583011,0.04383635151072347,0.03337869896776838,0.05319684086296406,196.66329030997096,617.4608377793304,3.792177945393253,1.759334540041595,68.53602117263402,34.334850187468476,1108.1445942330697,750.4528091568619,0.4868896077756796,7.773380304985029
t448,0.024507862988667667,0.07304710567259956,0.0721181270146736,0.06894731578801683,0.06917797801071382,0.0696863001884174,0.0704037213514406,0.043832105236098776,0.033376569536865686,0.05320147841665109,196.66328943249027,617.4608375211282,3.7921783571561924,1.7593318598991932,68.53602325815822,34.33494104118993,1108.1445934786457,750.4528059382588,0.4868890977407067,7.773380087466965
t449,0.024510712068863485,0.07304533859180859,0.07211319011811888,0.06894367760229853,0.06917826981983671,0.06970160667883957,0.07039062872314553,0.043835710041412096,0.03337074179194142,0.05319849498158824,196.6632901101059,617.4608364304204,3.792176433400205,1.7593261514494205,68.53602780173239,34.33494153517639,1108.1445896874825,750.4528056660564,0.4868880268193674,7.773379561185434
t450,0.02452078771809843,0.07303882592461589,0.07211249424063762,0.06894994166515198,0.06917492791205622,0.06970559087147783,0.0703790928050182,0.043847147511446395,0.03336107290777441,0.053190209321293,196.66329465376072,617.4608383258253,3.7921792133751087,1.759325181393633,68.53603444020601,34.33494144604627,1108.1445849158054,750.4528103950685,0.4868859807061385,7.77337838533634
t451,0.024523154728594284,0.07303961181277989,0.07211099543549736,0.06894630140910736,0.06918442603332586,0.06970673313337654,0.07038801341112458,0.04387970789394704,0.033382611671513025,0.053190557350406134,196.66329569684441,617.460839541607,3.7921781843574323,1.7593152854904326,68.53604334279072,34.33494250701575,1108.144591258142,750.4528258657078,0.4868867105717882,7.773379018505363
t452,0.024495689655896727,0.07303638030281982,0.07211116301844388,0.06894533638942668,0.06918324995721013,0.06970829595551808,0.0703857931699406,0.043845413108771256,0.0333764578672224,0.053190728243727656,196.66328366393583,617.4608443223617,3.7921809633855905,1.7593120248003267,68.53604783936368,34.33494233480784,1108.1445903539818,750.4528154086707,0.4868844967610042,7.773378339397789
t453,0.024336691783806395,0.0730442473045794,0.07211082807557254,0.06894390148251019,0.06918270532629962,0.06971061420293201,0.07038863786149932,0.04361053857163985,0.03337330583174275,0.0531870258968545,196.66318045497889,617.4608470364772,3.792181667646081,1.7593112876710566,68.53604947798934,34.33494357571089,1108.144588989693,750.4526833806758,0.48688319461357593,7.77337790304424
t454,0.024431508904460816,0.07303459438977747,0.07211107153198308,0.06894412401684322,0.06918813222930563,0.06970470120113885,0.07040445507229753,0.04396983459637489,0.03336923487096869,0.05318465493810656,196.6632464275817,617.4608401813982,3.7921826628620683,1.7593117768687003,68.53605241068526,34.334941694390764,1108.1445919599525,750.4528774177666,0.4868823627974952,7.773377548648992
t455,0.024510624365169636,0.07303071980377979,0.07211074670334316,0.06894486917238224,0.06918123040288457,0.06971136954407635,0.07043715065442074,0.04389018479912475,0.03336416037266802,0.05318937029010384,196.66329242825728,617.4608440446625,3.792183654130533,1.759311735910549,68.53605102796568,34.33494353717114,1108.1446006291771,750.4528277550668,0.48688152608128116,7.773376759289009
t456,0.0245135152211238,0.07303989359880969,0.07211152094119923,0.06894445235210479,0.06919128104181835,0.06971466023476891,0.07044569437123342,0.04386185260938359,0.033389956105705235,0.05320682331525293,196.66328841709537,617.4608469022894,3.7921813139610103,1.7593082906985087,68.53605539645477,34.33494497333882,1108.1446048307675,750.4528164869248,0.48688283039193375,7.773378594007844
t457,0.024506725797026927,0.07303943812421071,0.07212333542215547,0.06895411864507506,0.06918421817622147,0.0697163271210508,0.07040109062502461,0.043841478395955695,0.03338698865856402,0.05323388384505853,196.66328424287394,617.4608520766949,3.792186125939692,1.759312800742048,68.53605414990041,34.334945390021964,1108.1445810528733,750.4528086093987,0.4868809145074937,7.773377006053903
t458,0.024505088609821653,0.07303955755122757,0.07213232495129146,0.06895172992411494,0.06918269128828675,0.06971680752659182,0.07036286395594771,0.04384275263714338,0.0333837946874732,0.05379191738859144,196.66328619948092,617.4608510576398,3.792189399149379,1.7593124049542679,68.53605448704398,34.33494548258702,1108.1445650969122,750.4528101672909,0.48687952319166605,7.773624359241432
t459,0.02450500721642195,0.07303549384854431,0.07213471677774357,0.06895017788936565,0.06918218207526738,0.0697166436282015,0.0703401807105966,0.04384842844028323,0.03337861983339997,0.05387555843818352,196.6632871370286,617.4608471016979,3.792192257233746,1.7593127140230638,68.5360555887164,34.33494559528396,1108.1445573384483,750.4528133299472,0.48687804811718915,7.7736500859350235
t460,0.024506355370603205,0.07303272592295165,0.07213855240543669,0.06895262797863416,0.06917763162804202,0.06971741258596267,0.07035085244556714,0.04385939387997039,0.03337281458967017,0.05387030780726841,196.66328673818293,617.4608550396109,3.7921977814837313,1.7593140355770758,68.53605646496126,34.334945445530174,1108.1445620384907,750.4528195984599,0.48687647872803963,7.773648424953771
t461,0.024509146120649222,0.07304140206029625,0.07213652669753043,0.06895215155955053,0.06918819389622817,0.06971469241405676,0.07037682242883508,0.04387033142762623,0.033396742012095575,0.05387293313435907,196.66328569457292,617.4608602950547,3.792198550352542,1.7593112852644535,68.53606011586487,34.334944661502036,1108.1445772634816,750.452825645174,0.48687715892704864,7.7736496598622296
t462,0.02450698465676738,0.07304184921911702,0.07213465303253354,0.06895310777273156,0.06918463496747797,0.06973075967454037,0.07037625470592151,0.043867514569032776,0.03339545040443349,0.05383727393854229,196.66328596560655,617.4608530782799,3.792202892230626,1.7593122756688166,68.53605910459748,34.33494886729243,1108.1445748922047,750.4528241058017,0.48687932186953864,7.773645317255298
t463,0.024503476139576052,0.07304616451240059,0.07211798760481297,0.06894423948102826,0.06918574659784262,0.06973088898184121,0.07036475602196585,0.04385666203383812,0.03339783313412989,0.05323455993497015,196.66328632740118,617.4608468591955,3.792199486214508,1.7593093271704487,68.53605472323072,34.334948851868376,1108.1445655090045,750.4528186939873,0.4868807691901594,7.773378245526574
t464,0.024503151081038933,0.07305013649703494,0.07212083008133223,0.06894473206878209,0.06918466749006258,0.06971656009871069,0.07034539544519723,0.043845442485525896,0.0334022336399374,0.0532120142146964,196.66328643285382,617.4608417386739,3.792200266453873,1.7593105330578607,68.53604737130607,34.334943848511124,1108.1445475922205,750.4528119238801,0.48688012916745516,7.773379066068342
t465,0.0245092210919063,0.07305653320497164,0.07209067213402591,0.0689461618899432,0.06918326796805022,0.06973014765103244,0.07036264417244774,0.04385036286415454,0.033401061351593944,0.05320560673200104,196.6632880422675,617.4608429008236,3.7921985940163827,1.7593114602620414,68.53604198078241,34.33494774629493,1108.1445452147461,750.4528143750385,0.48688046548253294,7.773378861077418
