,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t401,0.008307860998090942,0,0,0.002106017180239862,-0.0019183688288316695,0.0,1.611242886700509,0,6.40770348103754e-5,-1.619674318,131.91144825018245,0,0,0.0018836849376881466,-65.86888394962835,0.0,-37.92509440529643,0,7.619918025816075e-5,-28.11927738,0.0070655924287318815,0,0,0.004986636697717305,-0.013841907851406548,0.0,0.5801305907817248,0,0.00010596604156979464,-0.578234945,1.7318301874436473,0,0,0.0019755684607504387,-0.02987054113767382,0.0,-1.262225205335612,0,9.959041591633918e-5,-0.441610418,52.29357452603994,0,0,0.0020743086584167725,-27.554605603106385,0.0,-13.460969695612699,0,0.00010205496411234868,-11.27997148,0.0012584168464982398,0,0,0.0032741475098299025,-0.007352874693794023,0.0,0.5546302460060194,0,0.0001082796533569132,-0.551701655,82.84151164972015,0,0,0.003957705911012063,-61.492010547263106,0.0,1.1199390226738317,0,7.10800266370371e-5,-22.47332675,0.6441281099606982,0,0,0.003202046914635443,-0.21886223490346096,0.0,4.620170566773879,0,8.215378974086736e-5,-5.048556334,10.0455272924154,0,0,0.0009636986530191514,-4.0947085596907575,0.0,-3.970549139555145,0,6.203280731929469e-5,-1.981171258,17.11734191579056,0,0,0.000445057667046484,-12.727097106479981,0.0,-0.31013502902295387,0,8.085593943758374e-5,-4.080473981
t402,0.008307948903692956,0,0,0.0019723221027067883,-0.0019546373499726784,0.0,1.6114130995362956,0,6.441417752474433e-5,-1.619674318,131.95585579055137,0,0,0.001894333713155686,-65.91105964514216,0.0,-37.927336572299744,0,7.652580750556639e-5,-28.11927738,0.007232755130893128,0,0,0.0049832573128301754,-0.014142315990854016,0.0,0.5802675356719831,0,0.00010628610965401775,-0.578234945,1.7293931395573838,0,0,0.00197165327071049,-0.02991636708199712,0.0,-1.2597390217494107,0,9.898498148951735e-5,-0.441610418,52.29357466836839,0,0,0.0020753151790768015,-27.55465925189842,0.0,-13.460917933529188,0,0.00010131710472841431,-11.27997148,0.0012558013663814638,0,0,0.0032180508880314714,-0.007275766609063623,0.0,0.554612179590154,0,0.00010860922030656569,-0.551701655,85.55480747724411,0,0,0.003944365889344718,-63.46215209088159,0.0,0.376799161600778,0,7.216283742000852e-5,-22.47332675,0.6441352910910708,0,0,0.0031962362980286403,-0.22082591132794432,0.0,4.622132935633311,0,8.22167384961191e-5,-5.048556334,10.045337495281533,0,0,0.0008950913233800825,-4.094709074389883,0.0,-3.970286348449546,0,6.590475029291823e-5,-1.981171258,17.119457050698,0,0,0.0008321194828901632,-12.72551635630356,0.0,-0.3142170394197241,0,8.179244208778986e-5,-4.080473981
t403,0.008308884969690665,0,0,0.0019462265253884612,-0.0019631732049440005,0.0,1.611447539093572,0,6.51583685084167e-5,-1.619674318,132.05280322747507,0,0,0.001866340288858673,-66.00647865267949,0.0,-37.92883544392699,0,7.809014193526524e-5,-28.11927738,0.007131336015058914,0,0,0.0050681542279845,-0.01571486127005571,0.0,0.5818575028996842,0,0.00010718585746971135,-0.578234945,1.7337970181605713,0,0,0.0019471878245104386,-0.029968567808943646,0.0,-1.2640658999246195,0,9.931923632403845e-5,-0.441610418,52.29358079139957,0,0,0.0020001929414052736,-27.554864762288457,0.0,-13.4606440059591,0,0.00010073507816496464,-11.27997148,0.001244988813010894,0,0,0.003260236688376908,-0.007513438573876397,0.0,0.5548186352805288,0,0.00010876619284375631,-0.551701655,89.05404090227711,0,0,0.0038002415971108002,-65.11924001023951,0.0,-1.4652000501748406,0,7.433244472190244e-5,-22.47332675,0.6441470989369915,0,0,0.0031348004209132284,-0.22401791605201704,0.0,4.625375081822618,0,8.273017246921755e-5,-5.048556334,10.045391330511208,0,0,0.0008988239109514966,-4.094710360238102,0.0,-3.9703439476125175,0,6.458755634050909e-5,-1.981171258,17.104137345255197,0,0,0.0014493075095756895,-12.724314011170815,0.0,-0.30071551740108093,0,8.314217774155879e-5,-4.080473981
t404,0.00830855154608595,0,0,0.001945711226530986,-0.0019542919408166385,0.0,6.470463170196869,0,6.586801346847429e-5,-6.478697272,134.53190179379644,0,0,0.001449263608927125,-1.093706510374246,0.0,-20.96245293152393,0,8.211449167370307e-5,-112.4771095,0.007150613891295421,0,0,0.005117410762790524,-0.016132255168326236,0.0,2.3169111130778317,0,0.00010710054838522639,-2.312939781,1.8371415606766186,0,0,0.0020050763102506205,-0.02988729674049389,0.0,-0.0427180094370942,0,9.965779408375695e-5,-1.766441672,52.29454997158844,0,0,0.0029115940559064158,-0.6727779199308623,0.0,-6.504696887654104,0,0.00010084704421981063,-45.11988591,0.001247374532562344,0,0,0.0032737885486710454,-0.007372339360008115,0.0,2.2097666412865373,0,0.00010884299256597139,-2.206806621,91.81414345372141,0,0,0.0033708058339676165,-3.6482415375019484,0.0,1.7241152789498384,0,8.098998826721715e-5,-89.89330701,0.6441462185059356,0,0,0.003195082934039867,-0.2246229787929571,0.0,19.77159045194997,0,8.343364092130225e-5,-20.19422534,10.045469961727497,0,0,5.069005038857992,-4.091748477119604,0.0,-3.0979794301838837,0,6.206026685813871e-5,-7.924685032,17.11729499565383,0,0,0.0039632405914063855,-0.8096150130595807,0.0,0.010333877958842587,0,8.117012930251505e-5,-16.32189593
t405,0.008306823335631913,0,0,0.001815108149365206,-0.0019914039429642905,0.0,6.470633107100241,0,6.636162706912174e-5,-6.478697272,134.53218658116012,0,0,0.002502959103704101,-1.2617277238193572,0.0,-20.79576779983883,0,8.451559201419725e-5,-112.4771095,0.006836132734146509,0,0,0.005324710687672135,-0.015164306248738641,0.0,2.3160508958244512,0,0.00010765098233010883,-2.312939781,1.8378957557634856,0,0,0.001954752529570119,-0.029983108935647165,0.0,-0.04332592754145897,0,9.979880075419121e-5,-1.766441672,52.29456488435456,0,0,0.00251516841735789,-0.8358026143150276,0.0,-6.341290932054887,0,0.00010059538680821905,-45.11988591,0.0012838530071208913,0,0,0.002981413286216709,-0.006789042488840928,0.0,2.209439356365688,0,0.00010895815498702797,-2.206806621,94.60314137161211,0,0,0.0033476221206749928,-6.287015151956676,0.0,1.5739166207445905,0,8.345150539072764e-5,-89.89330701,0.644150816072136,0,0,0.003160967509366963,-0.22933119871509167,0.0,19.776329081315495,0,8.432522587259597e-5,-20.19422534,10.045478964734356,0,0,4.506780744996951,-4.091736274449464,0.0,-2.5357776857375547,0,6.071652913708646e-5,-7.924685032,17.112921787430697,0,0,0.004189298084091292,-0.7784472958157572,0.0,-0.016684843705601044,0,8.301497819813624e-5,-16.32189593
t406,0.00831136252300059,0,0,0.0021010748041627053,-0.001893111866390523,0.0,6.470243750848138,0,6.580329371001648e-5,-6.478697272,134.53437345670795,0,0,0.002751570639609903,-1.6569532855342568,0.0,-20.402975002144785,0,8.723865416109474e-5,-112.4771095,0.007118480653842949,0,0,0.004943301175278746,-0.01569868917099607,0.0,2.3166821131397475,0,0.00010542378266375814,-2.312939781,1.8404830403846502,0,0,0.0018936365801541805,-0.03006274070018103,0.0,-0.04577280332330995,0,9.945992611575212e-5,-1.766441672,52.29457563197046,0,0,0.0021952781643498095,-1.1411822904167832,0.0,-6.035602558216679,0,0.00010015048582498297,-45.11988591,0.0014904586198532946,0,0,0.003319421378227768,-0.012610583740298621,0.0,2.214713961531068,0,0.00010663577365423587,-2.206806621,96.90055754591607,0,0,0.0037190888486859294,-8.597623974177974,0.0,1.586739090133436,0,8.473970494798481e-5,-89.89330701,0.6441877883781042,0,0,0.0030473943765481157,-0.2360683939920757,0.0,19.783143587184735,0,8.503499142098844e-5,-20.19422534,10.045476558738414,0,0,3.8404084273997534,-4.091957365031734,0.0,-1.8691804982187843,0,6.208987248067096e-5,-7.924685032,17.118997247605055,0,0,0.0038389029229966357,-0.6479840257438519,0.0,-0.15287647773490223,0,7.971603402656014e-5,-16.32189593
t407,0.008434382269634244,0,0,0.00204547766977394,-0.001981143336331667,0.0,6.470263959313068,0,6.540290095818549e-5,-6.478697272,134.53374243276832,0,0,0.0028863884074583138,-2.579758637053083,0.0,-19.479666761345957,0,9.39217617005876e-5,-112.4771095,0.007505683856921556,0,0,0.007954120757291612,-0.02134399089790432,0.0,2.318922785936137,0,9.881763725996211e-5,-2.312939781,1.842743701944553,0,0,0.0017809242470120344,-0.030283399553296134,0.0,-0.047701724915837046,0,9.782870723457873e-5,-1.766441672,52.29459015305158,0,0,0.0019201253040142397,-2.0259173495114764,0.0,-5.150607687330443,0,9.933049848710138e-5,-45.11988591,0.0015440772068347468,0,0,0.0031669252372250626,-0.012702047111260632,0.0,2.214903475728085,0,0.00010580904568753153,-2.206806621,96.90056675193358,0,0,0.004127533822413505,-8.615351821775256,0.0,1.6040515876089094,0,8.704057430891997e-5,-89.89330701,0.6453858108671935,0,0,0.0030129959294491614,-0.2953887430245242,0.0,19.841300848161055,0,8.557097694900675e-5,-20.19422534,10.045430268380937,0,0,2.951300435250002,-4.060447972962122,0.0,-1.0115318802274424,0,6.58174261920382e-5,-7.924685032,17.120945146102173,0,0,0.04302048223317175,-0.5605442983572634,0.0,-0.28145023152374504,0,7.516743907246679e-5,-16.32189593
t408,0.008457979949772158,0,0,0.0019738035846905756,-0.002001738081448777,0.0,17.80805374562511,0,6.629006296378999e-5,-17.8164175,134.75288142134158,0,0,137.94983160193058,-0.0032444488400380795,0.0,36.61268982485061,0,0.00010719826472428873,-309.3120512,0.007517302614189587,0,0,0.2970616974785822,-0.014332424626235232,0.0,6.070432938547725,0,9.511499920696262e-5,-6.360584398,1.9031854428985955,0,0,0.49085046963873136,-0.003919640967100788,0.0,2.46768020143617,0,8.187399124251554e-5,-4.857714598,52.29479717454446,0,0,60.11213999095023,-0.0021451357159595367,0.0,11.674981375567691,0,8.720433033021866e-5,-124.0796862,0.001760244259498033,0,0,0.4245135113831651,-0.0027597916276234824,0.0,5.645299562938692,0,9.531793857032574e-5,-6.068718208,96.90039782639674,0,0,144.2662299556181,-0.003952917322227561,0.0,6.044010716599028,0,9.128027558540154e-5,-247.2065943,0.6454853234641772,0,0,4.26114405837207,-0.003638164386029633,0.0,50.631216556463045,0,8.81029562038923e-5,-55.53411967,10.045451853326524,0,0,12.177871254600857,-4.05850536123293,0.0,3.6281273024883767,0,6.120816738697612e-5,-21.79288384,17.120929639042117,0,0,28.083425632994736,-0.038256388164203924,0.0,-0.2808053244868491,0,7.975837058312821e-5,-44.8852138
t409,0.008457738049736133,0,0,0.0019757590478280116,-0.0020126237334405408,0.0,16.342094488331323,0,6.643068014566983e-5,-16.35044893,134.75292565199413,0,0,112.51970153052258,-0.003158756465860294,0.0,36.59191167918926,0,0.00011020422097903351,-283.8612699,0.007518674275512167,0,0,0.012658855466614697,-0.019339923316382426,0.0,5.836479352552796,0,9.348896330525574e-5,-5.837223469,1.9031843693118806,0,0,0.09366532580894345,-0.004016172024224905,0.0,2.4652612723475507,0,8.215242898012632e-5,-4.458012642,52.29480819141975,0,0,49.90143310741277,-0.002171752790474607,0.0,11.676191651287816,0,8.649631386515841e-5,-113.8701747,0.001761234482250126,0,0,0.0030862890793167796,-0.007199560568752342,0.0,5.571820481400939,0,9.586237853976636e-5,-5.569372581,96.9004230932639,0,0,123.94418859419851,-0.003773310830021073,0.0,6.0252225177311445,0,9.329334796849088e-5,-226.8659676,0.6454862593475134,0,0,0.3451034512464443,-0.0033861556005551985,0.0,49.97755218367004,0,8.859770782660266e-5,-50.96466714,10.045453086679178,0,0,10.32189838275889,-4.057956814522881,0.0,3.690390526447804,0,6.109034757964485e-5,-19.99972409,17.120933408888604,0,0,24.392204047691322,-0.04103607838199857,0.0,-0.28004711587042147,0,8.085131223618493e-5,-41.19197341
t410,0.008456354720156815,0,0,0.0018616154071309677,-0.002051906356775978,0.0,16.342249360811078,0,6.64935664198985e-5,-16.35044893,134.75288794387905,0,0,112.52099313807993,-0.0030778573566289675,0.0,36.59057762937068,0,0.00011095295677016131,-283.8612699,0.00751791298811553,0,0,0.012422858991949242,-0.01953245596207488,0.0,5.836908068429301,0,9.291443213995725e-5,-5.837223469,1.9031723379028902,0,0,0.0935973495151689,-0.004000911066836264,0.0,2.4653264688898155,0,8.260222581452534e-5,-4.458012642,52.29480971424279,0,0,49.899878752857916,-0.002152430390171993,0.0,11.677725119339561,0,8.64550353890917e-5,-113.8701747,0.0017773857368813253,0,0,0.0035223555568319616,-0.0052134176996330595,0.0,5.569382964018656,0,9.670559751523921e-5,-5.569372581,96.90042363942968,0,0,123.93362371621001,-0.003700892294757786,0.0,6.0357156012432585,0,9.446357294139892e-5,-226.8659676,0.6454820405776692,0,0,0.3677556805130793,-0.00336676865585668,0.0,49.95488502182966,0,8.883330872705656e-5,-50.96466714,10.045452042975905,0,0,10.301707207742345,-4.057266508527306,0.0,3.7098925097475948,0,6.11609233620001e-5,-19.99972409,17.12093354444905,0,0,24.392340002646588,-0.04199595417596912,0.0,-0.2792228937658135,0,8.128813897636768e-5,-41.19197341
t411,0.008458242860958969,0,0,0.002160873296461466,-0.0019649045881446462,0.0,16.341860094040815,0,6.537459482014381e-5,-16.35044893,134.75283835570724,0,0,112.568096687029,-0.003234826317813146,0.0,36.54368027803079,0,0.00011059343499209604,-283.8612699,0.007518088179139605,0,0,0.01131109251712754,-0.019598307712817776,0.0,5.83808658666085,0,9.398962911800515e-5,-5.837223469,1.9031533718510607,0,0,0.09490530349460238,-0.004098585200897957,0.0,2.4641358430360927,0,8.329016562623955e-5,-4.458012642,52.29480290825183,0,0,49.90770713277195,-0.0021844841862930014,0.0,11.669936578557447,0,8.743437834474814e-5,-113.8701747,0.001772651960631459,0,0,0.005450141731754908,-0.005150015126006484,0.0,5.567395229869753,0,9.542642092006815e-5,-5.569372581,96.90043387785126,0,0,123.91548774346441,-0.003890801171585949,0.0,6.054032064163309,0,9.528329227502535e-5,-226.8659676,0.645478248991468,0,0,0.4066682524085131,-0.003660822284038533,0.0,49.916269737549335,0,8.827570858271836e-5,-50.96466714,10.045450301935418,0,0,10.311101377893847,-4.056829352130167,0.0,3.7000627000379804,0,6.093672131316018e-5,-19.99972409,17.120932617579463,0,0,24.39275300162159,-0.043354057655478194,0.0,-0.27827794197212946,0,8.020855855322665e-5,-41.19197341
t412,0.008457707869333956,0,0,0.001974593841948215,-0.0020291894309640863,0.0,13.07202131690104,0,6.528816614525935e-5,-13.08035914,134.7519750368119,0,0,57.06909104992752,-0.003301444429276008,0.0,35.27136859784015,0,0.00011733913542424672,-227.0890159,0.007505104337827974,0,0,0.009835974949864525,-0.019762293520129606,0.0,4.672297280682711,0,9.72904350785788e-5,-4.669778775,1.9003813430435792,0,0,0.00200649977368436,-0.029220517756627446,0.0,1.6933404852512208,0,9.769529665842771e-5,-3.566410114,52.29454362462316,0,0,27.457955729995835,-0.002299364559357184,0.0,11.346048305877334,0,0.00010853492194175341,-91.09613976,0.0016488830433069406,0,0,0.008934649481975561,-0.003952086357035403,0.0,4.448971570190005,0,0.00010495034305652788,-4.455498065,96.90038710746182,0,0,78.48914101630696,-0.00378220597371259,0.0,6.107123799505535,0,9.561628559828566e-5,-181.4927741,0.6454481823158893,0,0,0.0034681421769262133,-0.04759101244340941,0.0,40.1704933050259,0,8.490611956078453e-5,-40.77173371,10.04543611590434,0,0,6.3874547323203705,-4.058716648005191,0.0,3.6256712752531866,0,6.620445747525083e-5,-15.99977927,17.12094435309978,0,0,16.15306086586142,-0.04431895113244625,0.0,-0.27603331198726566,0,7.422482618768108e-5,-32.95357873
t413,0.008431695943257232,0,0,0.0021141012345440107,-0.001974121245629467,0.0,9.801762167779483,0,6.448569647186009e-5,-9.810269357,134.7537288097383,0,0,12.122478895872703,-0.003409472360603319,0.0,23.44405154592375,0,8.787815897741523e-5,-170.3167619,0.007494671933638956,0,0,0.011083809111071338,-0.019101241984246592,0.0,3.5029554350834875,0,9.859212875825707e-5,-3.502334081,1.9002841769574534,0,0,0.0024513464707906834,-0.028592889904615528,0.0,0.8007654599679344,0,0.00010050747636247917,-2.674807585,52.29466228157569,0,0,4.802460967482273,-0.0021492397879226918,0.0,11.227231984616429,0,0.00010117287125260756,-68.32210482,0.0015912543328326883,0,0,0.014050978141938966,-0.003686673755319266,0.0,3.3297745106828907,0,0.0001065193871472988,-3.341623549,96.9006287567482,0,0,33.080135704825345,-0.003967923795682146,0.0,6.142871221973279,0,8.725873598042093e-5,-136.1195805,0.6453805300949597,0,0,0.003340439828155355,-0.29515448044407155,0.0,30.225316455968393,0,8.266449148725464e-5,-30.57880028,10.045424951081769,0,0,4.34370682885158,-4.058672685415009,0.0,1.6694425477691075,0,6.71912722432393e-5,-11.99983445,17.120952669031585,0,0,7.908594090501643,-0.03938890267700381,0.0,-0.2749021788455964,0,7.163699533684387e-5,-24.71518404
t414,0.008262608384479881,0,0,0.0019680981493623378,-0.0019599079505431957,0.0,6.531974586125615,0,6.581269371407872e-5,-6.540179571,134.407404664867,0,0,0.003027135609676708,-1.3857196435683325,0.0,-19.48011872570281,0,8.543019005826095e-5,-113.544508,0.007092149514117984,0,0,0.005550444353641999,-0.015017900151776743,0.0,2.337367847740225,0,0.00010315244101868799,-2.334889388,1.627503273053349,0,0,0.002083160000003679,-0.029626299616673197,0.0,0.1833455926335911,0,0.00010066805507277093,-1.783205057,52.29448831391671,0,0,0.002068162521857552,-0.08130873588636928,0.0,-6.667075773859514,0,0.00010208567739447008,-45.54806988,0.0014067289182495054,0,0,0.0019234511763325998,-0.030453101732804223,0.0,2.2549807854687423,0,0.00010882981532367901,-2.227749033,96.65161548422053,0,0,0.003670855131490956,-1.6587858026878182,0.0,-4.250026949142344,0,8.655650688736101e-5,-90.74638703,0.6440365073318244,0,0,0.0032992205286894636,-0.23104643954957899,0.0,19.96966059379403,0,8.302114896174892e-5,-20.38586686,10.045419805558938,0,0,4.071414425772886,-4.058811107676595,0.0,-2.058065439672956,0,6.804796707405753e-5,-7.999889635,16.83610047230492,0,0,0.004290213394275539,-0.04202105307438803,0.0,-0.3214968600899166,0,8.341151969135538e-5,-16.47678936
t415,0.008181256987546333,0,0,0.001778461722081725,-0.0020345706617252253,0.0,1.6271859182651827,0,6.617229788772335e-5,-1.635044893,118.03755888933648,0,0,0.0028940607033701173,-58.51367427507032,0.0,-31.140571511265925,0,8.017268790231616e-5,-28.38612699,0.007093196061083058,0,0,0.005675774603708093,-0.014710105550843351,0.0,0.5857669374067972,0,0.00010345450554881099,-0.583722347,0.31351819997301533,0,0,0.0021030294000802556,-0.02958983554508266,0.0,0.15987027589956262,0,0.00010040471237890192,-0.445801264,52.29284644192294,0,0,0.0011258771033029605,-27.56248991834064,0.0,-13.344361880342332,0,0.00010304932796049707,-11.38701747,0.0013483515134572201,0,0,0.0017076944475710625,-0.029763905368006292,0.0,0.5837548639467387,0,0.00010974552456402873,-0.556937258,90.87039740878147,0,0,0.002403697667663663,-63.57669786064135,0.0,-4.609424180031995,0,8.230476053220539e-5,-22.68659676,0.6435253170030114,0,0,0.002943630318266568,-0.23697912579816516,0.0,4.6870594513384605,0,8.255790558115617e-5,-5.096466714,10.045326262854017,0,0,0.0005248001532943876,-4.094952450914147,0.0,-3.9508543211840785,0,7.188089383768217e-5,-1.999972409,14.646184712116497,0,0,0.005452957069221018,-10.212111957805371,0.0,-0.3202449559934043,0,8.341337176224056e-5,-4.119197341
t416,0.00818287678637809,0,0,0.002111375742584813,-0.00194449240957903,0.0,1.6267598018424696,0,6.466794665571483e-5,-1.635044893,116.75832976034098,0,0,0.002839328493974948,-57.630261105956265,0.0,-30.744703380780827,0,7.761108267804328e-5,-28.38612699,0.007098160065880581,0,0,0.005443646669470491,-0.014896162110678464,0.0,0.5861802750472671,0,0.00010357165674270493,-0.583722347,0.3084444173963759,0,0,0.002140528521175682,-0.0295054340141781,0.0,0.16482152272072223,0,9.976960889813366e-5,-0.445801264,52.29280517643958,0,0,0.0011919888524669867,-27.562258903927507,0.0,-13.344617739800105,0,0.00010305054837051566,-11.38701747,0.001314769799303609,0,0,0.0024729436710826673,-0.029732494708954033,0.0,0.5829923227659095,0,0.0001102825121447621,-0.556937258,84.23401994660082,0,0,0.0035842339637951123,-57.32321581081257,0.0,-4.227711178392271,0,8.043034448989118e-5,-22.68659676,0.6435099949140387,0,0,0.0029270670713848193,-0.23465687203603466,0.0,4.684768415898883,0,8.189089228292908e-5,-5.096466714,10.045325944634087,0,0,0.0005233167779764058,-4.0949597438642185,0.0,-3.9508453149591243,0,7.179257359063633e-5,-1.999972409,14.041364015803165,0,0,0.006013791657992059,-9.608353850197402,0.0,-0.3197448275493844,0,8.178769918817765e-5,-4.119197341
t417,0.008189327173894253,0,0,0.0020371408713158704,-0.0020284753108917807,0.0,1.6269102368721549,0,6.333559127512695e-5,-1.635044893,116.59542174789678,0,0,0.0028806439912575487,-57.47122467605424,0.0,-30.740873682459547,0,7.70423590246986e-5,-28.38612699,0.007086444109375102,0,0,0.005425490509317228,-0.014870028382119458,0.0,0.5861839559429083,0,0.00010351416428496732,-0.583722347,0.3040583148193726,0,0,0.0021391877160154213,-0.029529474772906593,0.0,0.16923278529097494,0,9.954803826035943e-5,-0.445801264,52.292797334175475,0,0,0.001199716661529711,-27.56231097333082,0.0,-13.344565140239355,0,0.00010346625163147034,-11.38701747,0.0013118615838467068,0,0,0.0023862486746730888,-0.029645574850674896,0.0,0.5829946714234613,0,0.00010994781610955974,-0.556937258,81.36488965580932,0,0,0.004174533434984041,-54.574400375256715,0.0,-4.107986964759115,0,8.008821328524695e-5,-22.68659676,0.6434834058515893,0,0,0.0028883158289711897,-0.23237007799512832,0.0,4.682546871548324,0,8.180027776835713e-5,-5.096466714,10.045324802118948,0,0,0.0005184705209616658,-4.094964760662511,0.0,-3.9508346874766205,0,7.141448561691138e-5,-1.999972409,13.835706340825471,0,0,0.006227558566785576,-9.403150117224842,0.0,-0.31950456372382546,0,8.187642836650033e-5,-4.119197341
t418,0.008187365022950593,0,0,0.0020531800894946703,-0.0020243444488332167,0.0,4.896981908335348,0,6.342998376094326e-5,-4.905134678,129.65324955493637,0,0,0.002902960588673497,-13.720738322658415,0.0,-30.776954717100182,0,7.851475127579026e-5,-85.15838096,0.007081748268047058,0,0,0.00533305695220985,-0.01481644482400313,0.0,1.753672828795952,0,0.00010414717700642959,-1.751167041,1.1617554534297223,0,0,0.002198891144358866,-0.029475318196869094,0.0,0.2030241071984559,0,9.933956047030025e-5,-1.337403793,52.294245689122455,0,0,0.0020443565087858214,-6.684574074900633,0.0,-11.45056030474926,0,0.00010325496630853407,-34.16105241,0.0013124560143627413,0,0,0.0025619695873740607,-0.029564935937292015,0.0,1.696612146385077,0,0.00010986103432486581,-1.670811774,81.60723434297934,0,0,0.0036866555075573144,-9.890133536556293,0.0,-3.660917209864177,0,7.99810511816132e-5,-68.05979027,0.6434321781689329,0,0,0.0029723350411586767,-0.22715556369105455,0.0,14.870233182974879,0,8.199153792036477e-5,-15.28940014,10.04540944988643,0,0,3.914727329700471,-4.059958529198472,0.0,-3.9001931205749765,0,6.79027982728614e-5,-5.999917226,13.914127495788668,0,0,0.0040554384636828054,-1.2402859324873179,0.0,-0.32022112534573793,0,8.385540409555184e-5,-12.35759202
t419,0.008177192966470572,0,0,0.001964677365080794,-0.0019928165904825683,0.0,4.897050603226223,0,6.497795209676496e-5,-4.905134678,129.79446451104556,0,0,0.003063117052681882,-13.704878448416551,0.0,-30.934189576586363,0,7.864208008097927e-5,-85.15838096,0.0070718678281151744,0,0,0.00538363113327288,-0.01470879818577107,0.0,1.7535237793042489,0,0.0001034380646660851,-1.751167041,1.1594524308364291,0,0,0.0021928455684789724,-0.02949863821646898,0.0,0.20535583745081717,0,9.868162406049313e-5,-1.337403793,52.29424316135848,0,0,0.002096648168073944,-6.67331564531812,0.0,-11.461868068654827,0,0.00010368453840074877,-34.16105241,0.0013118398243361531,0,0,0.002639324770818397,-0.02951623081020513,0.0,1.6964864132369977,0,0.00010957200675105497,-1.670811774,80.96577025168888,0,0,0.0037826479789570167,-9.296524152509178,0.0,-3.6131576793130145,0,8.07968304694877e-5,-68.05979027,0.643406160295327,0,0,0.0030279418798365605,-0.22452563234434633,0.0,14.867573817412062,0,8.214628688833517e-5,-15.28940014,10.045408583636428,0,0,3.9158752503855547,-4.0609206748449225,0.0,-3.9003782066082726,0,6.772555366915445e-5,-5.999917226,14.33256107609949,0,0,0.004136954556725593,-1.6589315054066742,0.0,-0.32009028350604185,0,8.42207282888471e-5,-12.35759202
t420,0.00817439750157353,0,0,0.0018396060245410004,-0.0020299759600828802,0.0,4.897216136434038,0,6.548498486933557e-5,-4.905134678,129.9194361021001,0,0,0.0031224275190996896,-13.678664594406262,0.0,-31.085433360504208,0,7.961369351452543e-5,-85.15838096,0.007068522069391573,0,0,0.005323027067001451,-0.01474156177422067,0.0,1.7536209434116616,0,0.0001038887586387542,-1.751167041,1.1575459337011882,0,0,0.002180160410257287,-0.029512100392787816,0.0,0.20728855679337627,0,9.875649683596729e-5,-1.337403793,52.29423428695199,0,0,0.002133789566491146,-6.666911404207844,0.0,-11.46830001949377,0,0.00010424180188471482,-34.16105241,0.001311918315041397,0,0,0.0026735741615581464,-0.029513197744232337,0.0,1.696449417518622,0,0.00010993723579250344,-1.670811774,81.30184541831211,0,0,0.0037828953356430894,-9.66113343969574,0.0,-3.584622051667019,0,8.255126975488209e-5,-68.05979027,0.6433937134766811,0,0,0.003116733303851619,-0.22202562094098205,0.0,14.864997901780395,0,8.258666395354762e-5,-15.28940014,10.04540825980423,0,0,3.9164162070348865,-4.061435792241897,0.0,-3.9004037411731374,0,6.770640891877148e-5,-5.999917226,15.058865878648582,0,0,0.004223393881648905,-2.3855235487100335,0.0,-0.31988970310687004,0,8.399969813118084e-5,-12.35759202
