Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t172,0.0,0.0,0.0,0.0023136074664859294,0.0,0.0,0.0,0.002622497915106454,0.0,0.0,0.0,0.005525885882825104,0.0,0.0,0.0,0.005276541686036245,0.0,0.0,0.0,0.002284883076759788,0.0,0.0,0.0,0.004206897503510767,0.0,0.0,0.0,0.0030225765774430924,0.0,0.0,0.0,0.026273452382758706,0.0,0.0,0.0,4.057414073575753,0.0,0.0,0.0,0.0035614685478337657,4.112501884614513
t173,0.0,0.0,0.0,0.0023016114004399202,0.0,0.0,0.0,0.0028154480297447808,0.0,0.0,0.0,0.010369507530739534,0.0,0.0,0.0,0.0056692957678958775,0.0,0.0,0.0,0.0022150975468052583,0.0,0.0,0.0,0.00442035758342916,0.0,0.0,0.0,0.0030760414185263415,0.0,0.0,0.0,0.026112764692548685,0.0,0.0,0.0,4.057276638311832,0.0,0.0,0.0,0.003568562144676533,4.117825324426637
t174,0.0,0.0,0.0,0.0022949545124023208,0.0,0.0,0.0,10.038819804850464,0.0,0.0,0.0,0.010422810445384368,0.0,0.0,0.0,0.0059258564491163354,0.0,0.0,0.0,0.0036366127510741534,0.0,0.0,0.0,0.0046518234477775965,0.0,0.0,0.0,18.062264400890456,0.0,0.0,0.0,0.028015912057260027,0.0,0.0,0.0,4.0572472110706945,0.0,0.0,0.0,1.5929218817672663,33.80620126824189
t175,0.0,0.0,0.0,0.002313651879866349,0.0,0.0,0.0,58.610918019667125,0.0,0.0,0.0,0.010610531141778262,0.0,0.0,0.0,0.006376824397893204,0.0,0.0,0.0,27.05590418030433,0.0,0.0,0.0,0.004861480480167419,0.0,0.0,0.0,65.91654653883393,0.0,0.0,0.0,0.029134179816963094,0.0,0.0,0.0,4.0589195063561885,0.0,0.0,0.0,8.893871884713295,164.5894567975915
t176,0.0,0.0,0.0,0.002220115418843841,0.0,0.0,0.0,53.58977525183291,0.0,0.0,0.0,0.011045053215627192,0.0,0.0,0.0,0.0066842056709691565,0.0,0.0,0.0,26.98968748275003,0.0,0.0,0.0,0.004226478146798285,0.0,0.0,0.0,60.55839987615402,0.0,0.0,0.0,0.012093150263388712,0.0,0.0,0.0,4.0584080368440905,0.0,0.0,0.0,8.6517361108622,153.88427576115888
t177,0.0,0.0,0.0,0.00225062870547754,0.0,0.0,0.0,50.44548848420908,0.0,0.0,0.0,0.01111266059418079,0.0,0.0,0.0,0.006950586392928543,0.0,0.0,0.0,27.000952177723274,0.0,0.0,0.0,0.004302861414006,0.0,0.0,0.0,53.737562377516085,0.0,0.0,0.0,0.012009104647934789,0.0,0.0,0.0,4.058649035760322,0.0,0.0,0.0,8.926072247660477,144.20535016462375
t178,0.0,0.0,0.0,0.002219387685625933,0.0,0.0,0.0,8.645358673729678,0.0,0.0,0.0,0.011136503303101774,0.0,0.0,0.0,0.006854516247061592,0.0,0.0,0.0,8.770937311152796,0.0,0.0,0.0,0.004284751311547993,0.0,0.0,0.0,9.703351217405231,0.0,0.0,0.0,0.012013540330915482,0.0,0.0,0.0,4.057323440265297,0.0,0.0,0.0,4.030484192495802,35.24396353392706
t179,0.0,0.0,0.0,0.0021790848091526893,0.0,0.0,0.0,8.941632470490008,0.0,0.0,0.0,0.011185943693756688,0.0,0.0,0.0,0.007069799250694027,0.0,0.0,0.0,8.786003950136804,0.0,0.0,0.0,0.004258172883806027,0.0,0.0,0.0,8.534299266795411,0.0,0.0,0.0,0.012189982486063483,0.0,0.0,0.0,4.057415892353924,0.0,0.0,0.0,4.075897006817762,34.432131569717384
t180,0.0,0.0,0.0,0.0022160373995240494,0.0,0.0,0.0,9.837905689837251,0.0,0.0,0.0,0.011404632323165423,0.0,0.0,0.0,0.0072859939924495905,0.0,0.0,0.0,8.806759316690199,0.0,0.0,0.0,0.004146647106641743,0.0,0.0,0.0,9.141231000884213,0.0,0.0,0.0,0.012341510900435478,0.0,0.0,0.0,4.057596232587496,0.0,0.0,0.0,4.076550525673394,35.957437587394764
t181,0.0,0.0,0.0,0.002194228605168023,0.0,0.0,0.0,11.687911806277116,0.0,0.0,0.0,0.011994451666305538,0.0,0.0,0.0,0.007673716235945126,0.0,0.0,0.0,8.825965551642778,0.0,0.0,0.0,0.004954494660904004,0.0,0.0,0.0,9.202915063263296,0.0,0.0,0.0,0.013602555366164712,0.0,0.0,0.0,4.057665930392678,0.0,0.0,0.0,4.168473421610591,37.983351219720944
t182,0.0,0.0,0.0,0.0022162734361256915,0.0,0.0,0.0,15.023195439284121,0.0,0.0,0.0,0.01229872763484556,0.0,0.0,0.0,0.00796617004406216,0.0,0.0,0.0,8.840561747123786,0.0,0.0,0.0,0.005104259005388832,0.0,0.0,0.0,10.706105084101148,0.0,0.0,0.0,0.013829118341929384,0.0,0.0,0.0,4.057815984700209,0.0,0.0,0.0,4.27751121171924,42.94660401539086
t183,0.0,0.0,0.0,0.002191243836760179,0.0,0.0,0.0,17.840360695476736,0.0,0.0,0.0,0.01256437981038431,0.0,0.0,0.0,0.008270701342991708,0.0,0.0,0.0,8.844262320413716,0.0,0.0,0.0,0.005371062892432181,0.0,0.0,0.0,11.621500762840785,0.0,0.0,0.0,0.014195047843264549,0.0,0.0,0.0,4.057832338069562,0.0,0.0,0.0,4.343794521940876,46.75034307446751
t184,0.0,0.0,0.0,0.002188180084804681,0.0,0.0,0.0,57.94112765368145,0.0,0.0,0.0,0.0129297657674517,0.0,0.0,0.0,0.009246617707919508,0.0,0.0,0.0,27.125412682271858,0.0,0.0,0.0,0.005359046105808418,0.0,0.0,0.0,52.53923471530654,0.0,0.0,0.0,0.014814072955951628,0.0,0.0,0.0,4.060453423039235,0.0,0.0,0.0,9.965851465488404,151.67661762240942
t185,0.0,0.0,0.0,0.002207351034057726,0.0,0.0,0.0,57.24781381717156,0.0,0.0,0.0,0.01355183255767811,0.0,0.0,0.0,0.009759457102334078,0.0,0.0,0.0,27.12921164816035,0.0,0.0,0.0,0.005533623093153708,0.0,0.0,0.0,49.220384563759715,0.0,0.0,0.0,0.015380710008410238,0.0,0.0,0.0,4.0602264741428185,0.0,0.0,0.0,9.85485783736527,147.55892731439533
t186,0.0,0.0,0.0,0.00215011354560264,0.0,0.0,0.0,55.028029904677936,0.0,0.0,0.0,0.014308058596371864,0.0,0.0,0.0,0.010517270506315308,0.0,0.0,0.0,27.121306384906234,0.0,0.0,0.0,0.006557649952920472,0.0,0.0,0.0,47.37439053248858,0.0,0.0,0.0,0.01752946502132463,0.0,0.0,0.0,4.05959622388808,0.0,0.0,0.0,9.535174544092074,143.16956014767544
t187,0.0,0.0,0.0,0.002147526888258471,0.0,0.0,0.0,48.918399713584236,0.0,0.0,0.0,0.014814611901660602,0.0,0.0,0.0,0.0113863563498549,0.0,0.0,0.0,27.12467431682263,0.0,0.0,0.0,0.007193045792618029,0.0,0.0,0.0,42.616476082507525,0.0,0.0,0.0,0.018427521932225223,0.0,0.0,0.0,4.058973333914405,0.0,0.0,0.0,9.41690318817163,132.18939569786505
t188,0.0,0.0,0.0,0.0021406823940207783,0.0,0.0,0.0,3.1199712912068085,0.0,0.0,0.0,0.015317680381086784,0.0,0.0,0.0,0.011513307037865248,0.0,0.0,0.0,0.0032468812223964793,0.0,0.0,0.0,0.006228418911988726,0.0,0.0,0.0,0.0023217501810436636,0.0,0.0,0.0,0.01995600157121802,0.0,0.0,0.0,4.057213402256589,0.0,0.0,0.0,1.5187047703667538,8.75661418552977
t189,0.0,0.0,0.0,0.0021580829885534374,0.0,0.0,0.0,5.456552051400243,0.0,0.0,0.0,0.01606532189235058,0.0,0.0,0.0,0.012940889265898908,0.0,0.0,0.0,0.003984128017869007,0.0,0.0,0.0,0.006889068871553897,0.0,0.0,0.0,0.002323145583241978,0.0,0.0,0.0,0.022390865146137633,0.0,0.0,0.0,4.057425511163537,0.0,0.0,0.0,1.7096291091870897,11.290358173516474
t190,0.0,0.0,0.0,0.002229660589310373,0.0,0.0,0.0,6.964937323073153,0.0,0.0,0.0,0.01721599009625255,0.0,0.0,0.0,0.015292575943325183,0.0,0.0,0.0,0.004906085988021154,0.0,0.0,0.0,0.008821782918402883,0.0,0.0,0.0,2.0989795992564693,0.0,0.0,0.0,0.026721067454886258,0.0,0.0,0.0,4.057550409428969,0.0,0.0,0.0,1.8722937355495706,15.068948230298362
t191,0.0,0.0,0.0,0.0023590630282189513,0.0,0.0,0.0,7.876621380224018,0.0,0.0,0.0,0.019000099690678576,0.0,0.0,0.0,0.019722409135412095,0.0,0.0,0.0,0.020761764621301106,0.0,0.0,0.0,0.01671750805739727,0.0,0.0,0.0,13.81291217378456,0.0,0.0,0.0,0.043104018613151704,0.0,0.0,0.0,4.058098525391705,0.0,0.0,0.0,2.0522888892189446,27.921585831765384
t192,0.0,0.0,0.0,0.002092106320917373,0.0,0.0,0.0,0.0027298475381654494,0.0,0.0,0.0,0.004918679804117972,0.0,0.0,0.0,0.004099860811114185,0.0,0.0,0.0,0.002145859441505289,0.0,0.0,0.0,0.002954785412221693,0.0,0.0,0.0,0.003120208123551203,0.0,0.0,0.0,0.0037903497509432188,0.0,0.0,0.0,4.055602016635506,0.0,0.0,0.0,0.003407993174372061,4.084861707012414
t193,0.0,0.0,0.0,0.0021971926998284727,0.0,0.0,0.0,0.0027318378622003003,0.0,0.0,0.0,0.004929512672276198,0.0,0.0,0.0,0.004309745231648182,0.0,0.0,0.0,0.0021494997838578033,0.0,0.0,0.0,0.003047913772210025,0.0,0.0,0.0,0.0030747774060189024,0.0,0.0,0.0,0.0040083099518664215,0.0,0.0,0.0,4.05573464003365,0.0,0.0,0.0,0.0034027982711080347,4.085586227684665
t194,0.0,0.0,0.0,0.002207194782493579,0.0,0.0,0.0,0.002762643841376419,0.0,0.0,0.0,0.004866487060418366,0.0,0.0,0.0,0.00446878115002396,0.0,0.0,0.0,0.002139309934878952,0.0,0.0,0.0,0.003179084236579514,0.0,0.0,0.0,0.003065023236367995,0.0,0.0,0.0,0.004160123882121673,0.0,0.0,0.0,4.055685841897854,0.0,0.0,0.0,0.003374599964182689,4.085909089986297
t195,0.0,0.0,0.0,0.0022500539038915737,0.0,0.0,0.0,0.0027650318557873054,0.0,0.0,0.0,0.0048797719366094686,0.0,0.0,0.0,0.004595745132250212,0.0,0.0,0.0,0.0021212469921193843,0.0,0.0,0.0,0.003132661313362731,0.0,0.0,0.0,0.003093645570396189,0.0,0.0,0.0,0.004255115263110879,0.0,0.0,0.0,4.055536270615878,0.0,0.0,0.0,0.003341367031545383,4.085970909614951
t196,0.0,0.0,0.0,0.002223200248414544,0.0,0.0,0.0,0.003125451983846578,0.0,0.0,0.0,0.005232649445029412,0.0,0.0,0.0,0.004504506372283885,0.0,0.0,0.0,0.0023466862530822337,0.0,0.0,0.0,0.003445330153075533,0.0,0.0,0.0,0.0032708631361147546,0.0,0.0,0.0,0.005095640184683008,0.0,0.0,0.0,4.0575376582342475,0.0,0.0,0.0,0.0035722114073235608,4.090354197418101
t197,0.0,0.0,0.0,0.0022014029361797868,0.0,0.0,0.0,0.002991903689202886,0.0,0.0,0.0,0.009136945882992336,0.0,0.0,0.0,0.004258541772104563,0.0,0.0,0.0,0.0023007541556091496,0.0,0.0,0.0,0.0033126303954697112,0.0,0.0,0.0,0.003131420742226872,0.0,0.0,0.0,0.004792762223718031,0.0,0.0,0.0,4.057542119516329,0.0,0.0,0.0,0.0035723386874550065,4.093240820001287
t198,0.0,0.0,0.0,0.00223112120375027,0.0,0.0,0.0,9.221061024882891,0.0,0.0,0.0,0.009398147629867501,0.0,0.0,0.0,0.010206669289228733,0.0,0.0,0.0,0.10750427060927296,0.0,0.0,0.0,0.003217933745958767,0.0,0.0,0.0,13.336467889170413,0.0,0.0,0.0,0.005130121678681931,0.0,0.0,0.0,4.057096770220039,0.0,0.0,0.0,1.501296341715393,28.253610290145495
t199,0.0,0.0,0.0,0.002186914115553155,0.0,0.0,0.0,67.90352877328853,0.0,0.0,0.0,0.0077042287941986795,0.0,0.0,0.0,0.007850418465208718,0.0,0.0,0.0,27.564731108065878,0.0,0.0,0.0,0.0028291049605776615,0.0,0.0,0.0,65.91708716831897,0.0,0.0,0.0,0.004397116129137198,0.0,0.0,0.0,4.060984853086598,0.0,0.0,0.0,12.720414126465407,178.19171381169005
t200,0.0,0.0,0.0,0.002107748507449154,0.0,0.0,0.0,53.80006568894199,0.0,0.0,0.0,0.007457852608313338,0.0,0.0,0.0,0.0036683518944957707,0.0,0.0,0.0,27.56431861501261,0.0,0.0,0.0,0.0004604462591788496,0.0,0.0,0.0,65.29215310706043,0.0,0.0,0.0,0.0031446148868955535,0.0,0.0,0.0,4.060957165615391,0.0,0.0,0.0,8.87340181776667,159.60773540855342
t201,0.0,0.0,0.0,0.0020792242394928238,0.0,0.0,0.0,51.18663103716334,0.0,0.0,0.0,0.007877104563083402,0.0,0.0,0.0,0.003759950486830986,0.0,0.0,0.0,27.564289449192447,0.0,0.0,0.0,0.00047520933692436903,0.0,0.0,0.0,60.4075103461051,0.0,0.0,0.0,0.0033539301469445804,0.0,0.0,0.0,4.061156258920619,0.0,0.0,0.0,8.91597174129051,152.15310425144528
t202,0.0,0.0,0.0,0.0020688221159827925,0.0,0.0,0.0,6.418785323193541,0.0,0.0,0.0,0.007638756411922148,0.0,0.0,0.0,0.003534274670721719,0.0,0.0,0.0,8.13960634552811,0.0,0.0,0.0,0.0004236604418231805,0.0,0.0,0.0,15.05546425166625,0.0,0.0,0.0,0.0032767294105222598,0.0,0.0,0.0,4.057196093635937,0.0,0.0,0.0,3.165553988607077,36.85354824568189
t203,0.0,0.0,0.0,0.00205700741299556,0.0,0.0,0.0,6.199292467773229,0.0,0.0,0.0,0.00749553249442631,0.0,0.0,0.0,0.0035731638818678477,0.0,0.0,0.0,8.117327401977295,0.0,0.0,0.0,0.00043094218922823835,0.0,0.0,0.0,14.072936954006186,0.0,0.0,0.0,0.0033063166674609772,0.0,0.0,0.0,4.057320953635996,0.0,0.0,0.0,3.272110533331582,35.73585127337027
t204,0.0,0.0,0.0,0.002079918984338641,0.0,0.0,0.0,6.174474144718865,0.0,0.0,0.0,0.007486893701452204,0.0,0.0,0.0,0.003645804442935224,0.0,0.0,0.0,8.097079643823351,0.0,0.0,0.0,0.00042975907230048216,0.0,0.0,0.0,13.95890266579266,0.0,0.0,0.0,0.003375337159582316,0.0,0.0,0.0,4.057387091381739,0.0,0.0,0.0,3.561096185701444,35.86595744477867
t205,0.0,0.0,0.0,0.002125585788658833,0.0,0.0,0.0,7.904238078682434,0.0,0.0,0.0,0.007508562763061869,0.0,0.0,0.0,0.0036632392038784107,0.0,0.0,0.0,8.079274116978086,0.0,0.0,0.0,0.00042539667280551673,0.0,0.0,0.0,13.686301391965074,0.0,0.0,0.0,0.0033866926983272985,0.0,0.0,0.0,4.057540520207932,0.0,0.0,0.0,3.3118376191326906,37.05630120409295
t206,0.0,0.0,0.0,0.002027948661355021,0.0,0.0,0.0,12.868193311098663,0.0,0.0,0.0,0.007729959886954418,0.0,0.0,0.0,0.0035948756629958084,0.0,0.0,0.0,8.078612871255912,0.0,0.0,0.0,0.00043823411661257893,0.0,0.0,0.0,15.003453213974346,0.0,0.0,0.0,0.003571117100584918,0.0,0.0,0.0,4.057547550404636,0.0,0.0,0.0,3.6923580667157547,43.717527148877814
t207,0.0,0.0,0.0,0.00205328300244,0.0,0.0,0.0,17.553103586552844,0.0,0.0,0.0,0.007748490222416878,0.0,0.0,0.0,0.0035631020785515818,0.0,0.0,0.0,8.061226634256096,0.0,0.0,0.0,0.00042508657689629585,0.0,0.0,0.0,15.425794341190782,0.0,0.0,0.0,0.0035860440851163706,0.0,0.0,0.0,4.057652803311798,0.0,0.0,0.0,3.032408370737608,48.147561742014545
t208,0.0,0.0,0.0,0.002115794043844352,0.0,0.0,0.0,67.90672848383977,0.0,0.0,0.0,0.009350841641981827,0.0,0.0,0.0,0.011408482593800381,0.0,0.0,0.0,27.5649919488477,0.0,0.0,0.0,0.00044847495154604045,0.0,0.0,0.0,57.84828259135981,0.0,0.0,0.0,0.004303795991068626,0.0,0.0,0.0,4.063804804422428,0.0,0.0,0.0,12.726222883047289,170.13765810073923
t209,0.0,0.0,0.0,0.002055509895494985,0.0,0.0,0.0,67.74633489681246,0.0,0.0,0.0,0.007664095200962224,0.0,0.0,0.0,0.003676137551501723,0.0,0.0,0.0,27.564808662224433,0.0,0.0,0.0,0.0004370114509670671,0.0,0.0,0.0,55.6314309044427,0.0,0.0,0.0,0.0037077832687454865,0.0,0.0,0.0,4.063094601447058,0.0,0.0,0.0,12.38037779678538,167.40358739907973
t210,0.0,0.0,0.0,0.0020578721082541384,0.0,0.0,0.0,63.23436599064277,0.0,0.0,0.0,0.0076609447187918735,0.0,0.0,0.0,0.0036524018708910507,0.0,0.0,0.0,27.564687181622297,0.0,0.0,0.0,0.0004384464681996032,0.0,0.0,0.0,53.3237065447948,0.0,0.0,0.0,0.003730077645337895,0.0,0.0,0.0,4.0627209620269,0.0,0.0,0.0,9.785157290570925,157.9881777124692
t211,0.0,0.0,0.0,0.002024784539223264,0.0,0.0,0.0,52.34042940688861,0.0,0.0,0.0,0.008018923082069522,0.0,0.0,0.0,0.003752888116119041,0.0,0.0,0.0,27.564332286149718,0.0,0.0,0.0,0.0004640032441621279,0.0,0.0,0.0,50.02743716112712,0.0,0.0,0.0,0.004033106781453683,0.0,0.0,0.0,4.062112637410104,0.0,0.0,0.0,9.010799222312732,143.0234044196513
t212,0.0,0.0,0.0,0.002037427496000483,0.0,0.0,0.0,3.792789827938936,0.0,0.0,0.0,0.00790903731302586,0.0,0.0,0.0,0.003503863644483775,0.0,0.0,0.0,0.07194293957892636,0.0,0.0,0.0,0.00040119923815706273,0.0,0.0,0.0,0.00041951568324874363,0.0,0.0,0.0,0.004008473739949365,0.0,0.0,0.0,4.057058149259719,0.0,0.0,0.0,0.8478735995262519,8.787944033418698
t213,0.0,0.0,0.0,0.00206179958643198,0.0,0.0,0.0,7.259201322677255,0.0,0.0,0.0,0.007980515114094805,0.0,0.0,0.0,0.007948874419640121,0.0,0.0,0.0,0.09044051517441118,0.0,0.0,0.0,0.00040992102713594155,0.0,0.0,0.0,0.00042334983585961454,0.0,0.0,0.0,0.003963483171295577,0.0,0.0,0.0,4.057409479069833,0.0,0.0,0.0,1.5301157469002136,12.95995500697617
t214,0.0,0.0,0.0,0.0021167289169642892,0.0,0.0,0.0,8.546392843663691,0.0,0.0,0.0,0.009497075035980034,0.0,0.0,0.0,0.01515603856161243,0.0,0.0,0.0,0.10608906743075411,0.0,0.0,0.0,0.00042813997942521564,0.0,0.0,0.0,2.763313553177029,0.0,0.0,0.0,0.006257967826086133,0.0,0.0,0.0,4.057623289340785,0.0,0.0,0.0,1.499559464997034,17.00643416892936
t215,0.0,0.0,0.0,0.0021735666404814067,0.0,0.0,0.0,10.794317619606607,0.0,0.0,0.0,0.009663119375594607,0.0,0.0,0.0,0.015618789597621448,0.0,0.0,0.0,0.14483608790365207,0.0,0.0,0.0,0.0028425579308263534,0.0,0.0,0.0,12.53100639254676,0.0,0.0,0.0,0.006245536646481757,0.0,0.0,0.0,4.058675758495617,0.0,0.0,0.0,1.4999656933396577,29.065345122083297
t216,0.0,0.0,0.0,0.0021483854920020086,0.0,0.0,0.0,0.0029651840631203046,0.0,0.0,0.0,0.005407201565137164,0.0,0.0,0.0,0.003852393486201821,0.0,0.0,0.0,0.0021653207775676315,0.0,0.0,0.0,0.00274404878409993,0.0,0.0,0.0,0.003316005189145546,0.0,0.0,0.0,0.003513882702281534,0.0,0.0,0.0,4.055687334843711,0.0,0.0,0.0,0.0033944033927474347,4.085194160296014
t217,0.0,0.0,0.0,0.002181310163179462,0.0,0.0,0.0,0.002955449767625176,0.0,0.0,0.0,0.005458021874716893,0.0,0.0,0.0,0.00720973640987259,0.0,0.0,0.0,0.002170867531004648,0.0,0.0,0.0,0.003247185887190987,0.0,0.0,0.0,0.003219125504463764,0.0,0.0,0.0,0.009924637226127457,0.0,0.0,0.0,4.0558914597763405,0.0,0.0,0.0,0.0034032490166720684,4.095661043157193
t218,0.0,0.0,0.0,0.002168899563024429,0.0,0.0,0.0,0.0029893463822675244,0.0,0.0,0.0,0.00535104422622539,0.0,0.0,0.0,0.007220957754066075,0.0,0.0,0.0,0.0021586133696030194,0.0,0.0,0.0,0.003288742112573165,0.0,0.0,0.0,0.0032283601881035367,0.0,0.0,0.0,0.009781663203270235,0.0,0.0,0.0,4.0557683634932244,0.0,0.0,0.0,0.0033768489179807548,4.0953328392103385
t219,0.0,0.0,0.0,0.0021502577164261693,0.0,0.0,0.0,0.0030551400664938005,0.0,0.0,0.0,0.005228780196447398,0.0,0.0,0.0,0.007275648328735382,0.0,0.0,0.0,0.002148418253609837,0.0,0.0,0.0,0.0033270154855284868,0.0,0.0,0.0,0.003283155690536125,0.0,0.0,0.0,0.009633803899831614,0.0,0.0,0.0,4.055497341149671,0.0,0.0,0.0,0.0033436411521470294,4.094943201939428
t220,0.0,0.0,0.0,0.0021813768557530696,0.0,0.0,0.0,0.0032553280126202677,0.0,0.0,0.0,0.005317866381550249,0.0,0.0,0.0,0.0052025562750156445,0.0,0.0,0.0,0.002307101742883088,0.0,0.0,0.0,0.003248990524539241,0.0,0.0,0.0,0.0033942714612741694,0.0,0.0,0.0,0.009060810452515175,0.0,0.0,0.0,4.057755325949333,0.0,0.0,0.0,0.0035056870890139234,4.095229314744497
t221,0.0,0.0,0.0,0.002145930075661561,0.0,0.0,0.0,0.0033428592668466595,0.0,0.0,0.0,0.010239427522289285,0.0,0.0,0.0,0.005147540965013163,0.0,0.0,0.0,0.0022456282669770116,0.0,0.0,0.0,0.0035204946581158074,0.0,0.0,0.0,0.003338830175499964,0.0,0.0,0.0,0.01161521928468579,0.0,0.0,0.0,4.057633431381343,0.0,0.0,0.0,0.003554690260837978,4.10278405185727
t222,0.0,0.0,0.0,0.0022130968677467186,0.0,0.0,0.0,9.478655894281102,0.0,0.0,0.0,0.009838196798171413,0.0,0.0,0.0,0.015790795561841233,0.0,0.0,0.0,0.19070224493627186,0.0,0.0,0.0,0.00431780495822105,0.0,0.0,0.0,11.051941015458704,0.0,0.0,0.0,0.020936759231970227,0.0,0.0,0.0,4.057316266702361,0.0,0.0,0.0,1.1459341623381678,25.977646237134557
t223,0.0,0.0,0.0,0.0021430437342328575,0.0,0.0,0.0,67.90711431772262,0.0,0.0,0.0,0.011865403570892547,0.0,0.0,0.0,0.015802418915587722,0.0,0.0,0.0,27.565090534451247,0.0,0.0,0.0,0.0030215682553946435,0.0,0.0,0.0,65.91708687167645,0.0,0.0,0.0,0.007610026548387434,0.0,0.0,0.0,4.063660545099954,0.0,0.0,0.0,12.72684570889576,178.22024043887052
t224,0.0,0.0,0.0,0.002029125018083651,0.0,0.0,0.0,60.29530630673483,0.0,0.0,0.0,0.0076176914052919,0.0,0.0,0.0,0.0035255595345260846,0.0,0.0,0.0,27.564330497873474,0.0,0.0,0.0,0.0023481128026121545,0.0,0.0,0.0,65.9170840532801,0.0,0.0,0.0,0.00398908256698705,0.0,0.0,0.0,4.063459708389084,0.0,0.0,0.0,9.942754952781772,167.80244509038675
t225,0.0,0.0,0.0,0.0020868517216275904,0.0,0.0,0.0,53.965713531746836,0.0,0.0,0.0,0.007637396380000163,0.0,0.0,0.0,0.0035328746525023847,0.0,0.0,0.0,27.564383402766442,0.0,0.0,0.0,0.0004759405298491307,0.0,0.0,0.0,62.69584105685377,0.0,0.0,0.0,0.003908989787896579,0.0,0.0,0.0,4.063854196061421,0.0,0.0,0.0,9.735929678634216,158.04336391913458
t226,0.0,0.0,0.0,0.0020597213727685366,0.0,0.0,0.0,6.068346664510698,0.0,0.0,0.0,0.00804403229793736,0.0,0.0,0.0,0.003428004440948116,0.0,0.0,0.0,7.960626234628308,0.0,0.0,0.0,0.00043371450016581125,0.0,0.0,0.0,17.150131327619764,0.0,0.0,0.0,0.0041544036201310915,0.0,0.0,0.0,4.0573719352181055,0.0,0.0,0.0,3.920396830887378,39.1749928690962
t227,0.0,0.0,0.0,0.002065229751531246,0.0,0.0,0.0,6.018255532158062,0.0,0.0,0.0,0.007760623532172837,0.0,0.0,0.0,0.003384153115960053,0.0,0.0,0.0,7.953308694435422,0.0,0.0,0.0,0.0004366369310747166,0.0,0.0,0.0,16.58000992916901,0.0,0.0,0.0,0.004013011220534635,0.0,0.0,0.0,4.057461328618044,0.0,0.0,0.0,3.6962826576416234,38.32297779657344
t228,0.0,0.0,0.0,0.002102145494436972,0.0,0.0,0.0,4.45757649752343,0.0,0.0,0.0,0.007811551448284816,0.0,0.0,0.0,0.0034730068471119655,0.0,0.0,0.0,7.950522247812364,0.0,0.0,0.0,0.00044082625740549146,0.0,0.0,0.0,15.871891737933517,0.0,0.0,0.0,0.004006163185259491,0.0,0.0,0.0,4.05753366888005,0.0,0.0,0.0,4.527759083941329,36.88311692932318
t229,0.0,0.0,0.0,0.002069693126990998,0.0,0.0,0.0,6.676491727509414,0.0,0.0,0.0,0.0075374023027631335,0.0,0.0,0.0,0.0033974649395832777,0.0,0.0,0.0,7.947693575771786,0.0,0.0,0.0,0.00043780587376418133,0.0,0.0,0.0,15.222839379676474,0.0,0.0,0.0,0.003953496113494766,0.0,0.0,0.0,4.057642040524923,0.0,0.0,0.0,3.8815584522817246,37.803621038120916
t230,0.0,0.0,0.0,0.002094311963432467,0.0,0.0,0.0,8.939005678351473,0.0,0.0,0.0,0.007415708171116567,0.0,0.0,0.0,0.0033249777598821197,0.0,0.0,0.0,7.94625651874994,0.0,0.0,0.0,0.00041976962712250335,0.0,0.0,0.0,16.2711124604944,0.0,0.0,0.0,0.0038715532347029903,0.0,0.0,0.0,4.057776797375943,0.0,0.0,0.0,3.980398721701717,41.21167649742973
t231,0.0,0.0,0.0,0.0020257750610745626,0.0,0.0,0.0,14.635900444997459,0.0,0.0,0.0,0.0076814810898281705,0.0,0.0,0.0,0.0032507569530468286,0.0,0.0,0.0,7.950448075164004,0.0,0.0,0.0,0.0004374352413612696,0.0,0.0,0.0,17.175456818630998,0.0,0.0,0.0,0.004018244997667661,0.0,0.0,0.0,4.057783011978954,0.0,0.0,0.0,3.4790089380149882,47.316010982129384
t232,0.0,0.0,0.0,0.002115469708320996,0.0,0.0,0.0,67.81142704224544,0.0,0.0,0.0,0.0077410200005116865,0.0,0.0,0.0,0.0035447688184122566,0.0,0.0,0.0,27.564699462237517,0.0,0.0,0.0,0.0004634774176042797,0.0,0.0,0.0,60.72236993914693,0.0,0.0,0.0,0.003964662161468973,0.0,0.0,0.0,4.065384620155777,0.0,0.0,0.0,12.521003277480647,172.70271373937265
