Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t143,0.0009014621092338557,0.0002961754968250112,0.0013944303745110588,0.00031228403521097635,0.0015998245715071419,0.00030512012205814954,0.00159009436703843,0.00030817536596643483,0.0018629092972632427,0.0003265889381991132,0.0016013698606709658,0.00039446204169194275,0.0012030427146203153,0.0002868776503499149,0.0013260297409951906,0.0002841087709098474,0.0013102141058393562,0.00032995711236463,0.0011926241515086752,0.00030011080510400714
t144,0.0008964731055387344,0.00029433261611021283,0.001408332268324904,0.0003030644953297787,0.0015920210836429002,0.0003033722029112324,0.0015716413022969125,0.0003047779184832752,0.0018127436474301244,0.00032280122008957786,0.0015932977895542534,0.00039120918380595743,0.0012089437019655398,0.00027373183343443804,0.0012939077839576349,0.0002778521631056941,0.0010533952139941724,0.00029589208719287506,0.0011537875608432552,0.0002917044064847774
t145,0.0008882646044535143,0.00029252583370901255,0.0014566413930847272,0.0003025460360215266,0.0015732502409866347,0.0003017288038868069,0.0015520313913841804,0.0003022295111899462,0.0018055685002649315,0.0003220571547922046,0.0016022963108991801,0.0003899416555589248,0.0012473991137909991,0.0002720147747757791,0.0012725783440166458,0.0002739637675439796,0.0010276630898580002,0.0002906447397514151,0.0011716650633750937,0.00029129029387876907
t146,0.0008700856593820452,0.0002916343105013301,0.0014592947557127312,0.00030248820418744967,0.001568224774921277,0.00030187720880104013,0.0015350506816285833,0.00030206310523169525,0.001792570995912602,0.0003217240065678744,0.0015504934960122478,0.00038903901306613036,0.0012573469815757641,0.00027166978994476324,0.0012611255347911693,0.0002735669743428446,0.0010154040171845037,0.00028958566990543784,0.0011617602047488925,0.00029112145125844823
t147,0.0008624094579578689,0.00028967347583297334,0.0014471320261649958,0.00030279233708896777,0.0015619020447644938,0.0003017798610572003,0.0015385739861660031,0.00030211955896338323,0.001795360114576954,0.00032170478917076543,0.0015481083682935368,0.000385369165358037,0.0012425694187971153,0.0002697378707387415,0.0012588686459958339,0.00027269547902192357,0.0010159897411186301,0.0002894818747527152,0.0011607772567186747,0.00029108291390993527
t148,0.0008624946910036318,0.00028979122741432865,0.0014102503511144347,0.00030323482295315255,0.0015661809302098056,0.00030268390642528107,0.0015615999126180505,0.0003036622484067251,0.0017971154226855334,0.00032160485292821945,0.0015516376247244098,0.00038454696698361513,0.0012177043984648354,0.0002700417923842168,0.0012813598810123563,0.000275717473554772,0.0010107377978645841,0.0002893149948009597,0.0011529848825440135,0.0002910184027698479
t149,0.0008659848664965703,0.00029057309782464316,0.0013674102005653377,0.00030510895324145203,0.0015696398474671555,0.00030317843645411046,0.0015951419357410094,0.00030633709851890067,0.0018115596664236388,0.00032224862484518397,0.001552474934474361,0.00038391981173344574,0.0011887062252684793,0.0002726312868780322,0.001300666838007923,0.00027870455317979885,0.0010193328162089294,0.0002911164177862134,0.0011654589240699884,0.00029395500923562115
t150,0.0008739939291130664,0.0002927862497356944,0.0013371710450754666,0.0003089083404552688,0.001568955855143189,0.00030427966421267983,0.0016002217007898337,0.0003078911810591378,0.00182682324765241,0.00032309150639619214,0.0015520232396488897,0.00038414147236194525,0.001173491477288801,0.00027863948895274343,0.0013049498256948635,0.0002817579321484653,0.0010610484546737006,0.0002981097720026876,0.0012016026002146748,0.0002999569222492084
t151,0.0008542381511321675,0.0002931944956716723,0.0013022391156555853,0.00031136521489691843,0.001569073665669837,0.0003050771029795537,0.0015728591717983388,0.00030868047830041423,0.0018455290304617274,0.00032535004144685123,0.0015486150780383721,0.0003871301356489583,0.001130908617334268,0.0002847655376734678,0.0012658784162228264,0.00028173893815614784,0.001301028852006693,0.0003306968708616481,0.0011821728836270454,0.00030167658609743796
t152,0.0008510855209645485,0.0002928992909572815,0.0012708263355893168,0.0003105264979653967,0.0015533635105703326,0.0003042138779536705,0.0015510566695665492,0.00030789993250392964,0.0018574028959290425,0.00032576238380074705,0.0015536950544000187,0.0003878080132289171,0.001087724144652755,0.00028596072637592114,0.001242465899221249,0.00028048280559219314,0.0013388170761566664,0.00033620794102009744,0.001179989103223109,0.0003019251961466978
t153,0.0008609816695296998,0.0002937646164142973,0.001255551911888429,0.0003103544265316668,0.0015460806959040555,0.0003037158522006651,0.0015458480119391721,0.00030762170634428477,0.0018657645976377286,0.00032568508161351275,0.001559797228331217,0.00038700535957137793,0.0010630211912385401,0.00028519001935336505,0.001234052725794598,0.0002794493849272768,0.0013436393266431444,0.0003369370941548299,0.0011892753519093832,0.00030231532617950294
t154,0.0008692523380460513,0.0002944628663798288,0.0012528041788395056,0.00031032678907249065,0.001545731473460212,0.00030362132537389917,0.0015484530564609917,0.0003078424086728683,0.0018565071199779081,0.0003238705941492609,0.0015474463731629936,0.0003844152047334882,0.0010532106105487834,0.00028388398228460816,0.0012266756159454812,0.00027861825286395195,0.0013497496202105651,0.0003370442175420936,0.0012139179407786535,0.0003036296332870749
t155,0.0008780027883133814,0.00029469033366010417,0.0012473132200991749,0.0003101801400813697,0.0015346260043926148,0.00030345527801330563,0.0015351034994502788,0.0003074955596092842,0.0018673502581449857,0.0003239266467289588,0.0015583697972867809,0.00038208977045798545,0.001041905102659341,0.0002816672260191142,0.0012196816129058808,0.0002778639943854117,0.0013530488155725378,0.000337049135295238,0.0012291352990269548,0.00030418306152348387
t156,0.0008633262087111241,0.00029437221645604855,0.0012625652462194819,0.0003100873496710362,0.001531100250378996,0.0003039567659797225,0.0015180544172195218,0.0003073963027038682,0.0018598441218007464,0.00032386897961266263,0.0015573315578506016,0.00038104854268883293,0.0010435132334447239,0.0002818655995739354,0.00121503047424928,0.0002787936740546349,0.0013447375056161125,0.0003369133778028789,0.0012145167897488717,0.0003042640832700436
t157,0.0008618489805105145,0.000293695749336511,0.0012723866553234482,0.00031029389422055986,0.0015273917438920774,0.0003035476556195922,0.0015171316424938662,0.00030673763077608156,0.001863104872078699,0.0003238984830713762,0.0015567151356228744,0.0003805344505392301,0.0010552100090522282,0.0002825848614848143,0.0012244155525928506,0.00027950797333083506,0.0013464118989075032,0.0003366059678189189,0.0012169451141641635,0.0003042525188870464
t158,0.0008597940792848299,0.0002933402581294568,0.001276052260233462,0.0003109554076714586,0.0015344553133767116,0.00030326939323518524,0.0015287952551822496,0.0003060672950535821,0.0018587741281458673,0.00032387979910914583,0.001565874552531632,0.0003806017968450939,0.001069600872386129,0.00028280585598638774,0.0012423828211108527,0.00028061849136126976,0.0013458760150327506,0.00033626085707765945,0.0012188244085600262,0.00030411875227832576
t159,0.0008648123524498113,0.00029343211774174674,0.0012866183765473395,0.0003114562773700414,0.0015377851409237495,0.0003030169031774077,0.0015398599686713109,0.00030530301391402037,0.0018493982857616775,0.0003238065038138769,0.0015669836668931758,0.00038162706442757606,0.0010846561953938825,0.00028360742089628046,0.0012577816646089472,0.0002814699898140786,0.0013447054467353439,0.000335835104209568,0.0012175329479918486,0.0003037945329860618
t160,0.0008680519291930956,0.0002932019582643971,0.0012936052434908945,0.0003119012775834694,0.001522519286195148,0.00030255826160317887,0.0015419648761482187,0.0003045900940749536,0.0018508746543211584,0.00032469128408783783,0.0015799060778239292,0.000383516725870685,0.0010875022029833968,0.0002843555123025844,0.0012704255068898696,0.00028211808407669123,0.0013392325999970847,0.0003351644071368953,0.0012032552225384181,0.0003028347835267527
t161,0.0008508612328789083,0.00029282921441988233,0.001301726260785167,0.00031117983884290277,0.001515045890097514,0.00030276082107945715,0.0015204720835168167,0.00030462054217132907,0.0018278185553407304,0.00032424186573622453,0.0016103282710453113,0.00038667527353040694,0.0010792424982018953,0.00028458011762841633,0.0012599702766876192,0.00028270515931420735,0.0013265955815493055,0.0003346914113788011,0.0011755930113950483,0.0003025937174231823
t162,0.0008553370960582685,0.0002927961525176224,0.001299013336572704,0.00031061730944886856,0.0015085864593466962,0.0003021393834876982,0.0015114083346895303,0.00030411105688188053,0.001822856883745862,0.00032383366619211524,0.0016379037367491797,0.000389191512918365,0.001074291234530405,0.0002842414836098502,0.0012575234338830551,0.00028227442297747824,0.0013197250653706747,0.0003334481589750004,0.00117580360697567,0.0003025223151373771
t163,0.000868471346824803,0.0002933950748115653,0.0013169396001463374,0.0003103109979944171,0.0015076311564302496,0.00030168416814527926,0.0015183736878916466,0.00030350798229255335,0.001813155148063994,0.00032314466361321823,0.001633550763452943,0.0003897072095924301,0.0010877819822914642,0.00028402727458573074,0.0012639491239837685,0.00028176127309594094,0.0012831910407493372,0.0003278667320822029,0.0011804054658666253,0.00030188563479166915
t164,0.0008797145373641238,0.0002937120746028032,0.0013427886511245745,0.0003076325412068531,0.001514389177249183,0.0003011082779142546,0.0015291705989610327,0.00030260405468728556,0.0017841792945432584,0.0003205565290490046,0.0016141319338482882,0.0003892859209502391,0.0011170661326073885,0.0002817950028697534,0.0012763533521798673,0.0002810286845804808,0.0010400341675696175,0.00029599624390268123,0.0011822268919126715,0.0003000414082704364
t165,0.0008834080863614023,0.00029262471505258047,0.00135177195300841,0.0003045094964745274,0.0015128044711935915,0.0003004810150004695,0.0015183145490606609,0.0003007227600437082,0.0017692154427988607,0.0003187113318419994,0.0016007727033816896,0.00038825449736455263,0.0011699746275926693,0.0002828826832673967,0.0012776612786277557,0.0002792175777015402,0.0010071572218462543,0.00029014879467258165,0.001183760103212635,0.00029835062674092545
t166,0.000868393711058535,0.00029114198518198517,0.001364671282707136,0.0003017704700618388,0.0015146049781072399,0.0003003409627853885,0.0014981250976417232,0.0002995985642677984,0.0017451071527382163,0.000316797432460539,0.0015689165760518881,0.0003852929627375537,0.0012301486984376967,0.00028440041872452535,0.0012682792064051553,0.00027763920386012354,0.0009905002434486717,0.0002883651748468931,0.0011691295844321855,0.0002969806870531398
t167,0.0008675964915643925,0.00028908215098793756,0.001407178523107982,0.0002984970643153473,0.0015050254723256164,0.0002987164433416272,0.001482213904039027,0.0002968422062586518,0.001721882001188677,0.00031403932635065256,0.0015435738575756992,0.00038054999524380186,0.001260269493593794,0.00027826255593111,0.0012670333047542003,0.00027483529454085017,0.000984962973386909,0.00028656261219005004,0.0011691794176104903,0.00029469666422723604
t168,0.0008442350279022677,0.00028443619530574976,0.0014609863162675454,0.0002882662583402034,0.0014644042851393872,0.0002937027527262887,0.001414508652302702,0.0002886210988958243,0.0016374067425373217,0.0003064424604226759,0.0014535915690770279,0.00036986528420643555,0.0012871252503029685,0.000259986719299531,0.0012130979117225573,0.0002659398527936445,0.0009622169316681219,0.0002822343908106118,0.0011456608768325685,0.0002860778503854152
t169,0.0008031684057361783,0.0002794264130331589,0.0014263102385242519,0.00029378314295119433,0.0014435024508005247,0.00029062297723872325,0.001434394662451957,0.0002872079898041598,0.0016641799361398824,0.0003062898344867547,0.001485462749474685,0.000370078630007794,0.001326411962691245,0.00026259643419322313,0.0012159773925589175,0.0002677979887953301,0.0009691621308093854,0.00028057261588204364,0.0011868790221825974,0.00028487953601267303
t170,0.0008037604263342632,0.00027857135608723286,0.0013828560030551087,0.0002943422874530903,0.0014210067694502594,0.00029001820088548827,0.0014377539466850844,0.0002869493099833011,0.0016642085318289584,0.0003062296685098625,0.0014538794993782008,0.00037058485731162276,0.0013356889972721375,0.00026257589577953716,0.0012264902272525002,0.00026839018860832673,0.0009687739178775536,0.0002801861107306038,0.0012015880671718418,0.0002847703780140968
t171,0.00079541982408489,0.00027901900460430634,0.0013549350409283395,0.000293934520629527,0.0014157683925333682,0.0002907515174612159,0.0014301175806121042,0.0002881700001538681,0.0016501439511002805,0.00030593796053302936,0.0014634131663521133,0.00037035160027040857,0.0013293225573500615,0.0002624435733448453,0.0012252488359280255,0.00027003917611665427,0.0009612020015279499,0.00028007076001800366,0.001179451962916284,0.0002843826117683135
t172,0.0008016497633244775,0.00027953952264673295,0.001328352938340319,0.00029435917189595597,0.0014253433630617724,0.00029198471438949056,0.0014603572354110754,0.00029097799019362397,0.0016545644586708627,0.0003061242445538488,0.001449552954464783,0.000371840550032506,0.0012966530178284332,0.0002631724248502521,0.0012433796157039843,0.0002723118983986553,0.0009517900530909716,0.0002792562824862876,0.0011590242981843854,0.00028346432933789456
t173,0.0008028902832939519,0.0002803178952249135,0.0013196253428690346,0.0002999005664623408,0.0014424437985590048,0.00029340847520302547,0.0014863345702856494,0.0002929984617638033,0.0016418380207958642,0.0003043792332189153,0.0014570279280838618,0.00037192084479099104,0.0012769438071793975,0.00026993446847956053,0.0012730200647439929,0.0002754828682249338,0.000971562399588043,0.0002825534259659709,0.001210607267438095,0.0002914781622587812
t174,0.0008129295393999402,0.00028176026712059955,0.0012833116269786009,0.00030171427720589807,0.0014567841823945101,0.000294519302006788,0.0014965326802770286,0.0002940376631679853,0.0016443687429063306,0.0003052466194573708,0.0014601222615920097,0.00037176311956490626,0.0012249990225194059,0.00027444868082114154,0.0012899491070478665,0.00027733311168421076,0.0010131194797733613,0.00028955305623626804,0.0012030747012728633,0.0002938175057009387
t175,0.0008239062339378811,0.0002830444486896178,0.0012330191246665487,0.0003026117935471644,0.0014552063379028898,0.00029513640437941037,0.0014886550594370904,0.0002944459533542012,0.0016863725409740453,0.00031057077998877087,0.0014711740978883506,0.00037211405423231547,0.0012262064730701066,0.0002850790528139902,0.001284761907252516,0.00027753078363519613,0.0012707241479597386,0.00032314729555398496,0.0012012237217647866,0.0002953535699144759
t176,0.0008424823004205873,0.00028767330331393143,0.0011891204198515794,0.00030269298895876077,0.0014458128502025545,0.00029564887781082677,0.0014605020470518553,0.0002946732085502247,0.0016878593463219161,0.00031128661313756397,0.0014776255561520734,0.0003764514343329994,0.0011799949367769303,0.00028762598325503903,0.001280899923692793,0.0002806400201975037,0.0013001927036912675,0.0003289089953421962,0.0011737358196620155,0.00029543270856181815
t177,0.0008572392945427952,0.00028913722544378687,0.0011722403913406898,0.00030309131740399823,0.0014470304111304187,0.0002956199844397195,0.0014489158884343697,0.0002939755097431948,0.0017021714989404533,0.0003117104507972708,0.0014873231529826212,0.0003773342432277586,0.0011579551539622752,0.00028729297419982,0.0012893204466109304,0.00028263874254904736,0.0013070243380109633,0.0003297430859523356,0.001178611482244245,0.00029553952910962037
t178,0.0008727652995321702,0.00029038832737938883,0.0011618365529549018,0.00030275387913173085,0.0014610514921804814,0.0002952210450502072,0.0014485870462046491,0.0002933392630160853,0.001727238246928929,0.000312362979967612,0.0015133709834850373,0.0003781032927920454,0.0011673406838277538,0.00028906978141769073,0.001296922016755205,0.00028327097976477703,0.0013152540420570567,0.0003299883607259126,0.0011840774924408144,0.00029518029300003453
t179,0.0008967056583587024,0.00029153742324018056,0.0011564659064553255,0.0003039841532167114,0.0014748011794670105,0.000294853687779387,0.001462434447843948,0.00029351475680995936,0.0017438096803408453,0.0003129840902370303,0.0015032252655920542,0.00037786396081741455,0.0011722716163654935,0.00028963072021723815,0.0012967414017508536,0.00028256428843922705,0.0013203214249911178,0.00032986236915732314,0.0011904438440005992,0.0002953982435724597
t180,0.0009014764779302945,0.0002910255090910185,0.00116267370861049,0.0003047142997957958,0.0014768705915807522,0.0002945761952735961,0.0014701245287819034,0.00029344061239273945,0.0017530774347165091,0.0003132074178803612,0.0014992901231252259,0.0003776634293940641,0.0011748377865983472,0.00028922950243408935,0.0012940051596661228,0.00028176661637371956,0.001322495480694606,0.000329542972834499,0.0011945531275087088,0.00029554151625156886
t181,0.0008817895533269453,0.00029049921776466757,0.0011567234036662067,0.0003049207100322696,0.0014584299314207244,0.00029473890448271015,0.001455855145827484,0.00029362916609999645,0.0017445848422198377,0.00031307511001832074,0.0015009168080338702,0.0003772622844080967,0.0011720262835289846,0.0002888551856647328,0.001278145057368009,0.00028148327047729585,0.001310939897671945,0.0003291416050363991,0.0011681835360640204,0.00029542946002387006
t182,0.0008853834294563641,0.0002897648521481412,0.0011672228835053534,0.00030523234696535923,0.0014502454270760314,0.0002942614576860906,0.001453093819927153,0.00029310294436929164,0.0017461414161242211,0.00031310857445614724,0.001500474385716611,0.00037682345252314003,0.0011664700852647605,0.0002882366053399991,0.0012766913207552762,0.00028031641811142766,0.0013093013941686484,0.00032866855893993644,0.001168850553741622,0.0002953778952498348
t183,0.0008828812585933453,0.00028905974801550483,0.0011789467355229205,0.00030517258058346036,0.0014493282707602742,0.0002938336373963468,0.001458211472668115,0.0002926305271304463,0.0017378152656426517,0.00031286265325464527,0.0015009383708181855,0.0003764790640492902,0.0011556382459082927,0.0002870425909093016,0.0012747954876931018,0.00027911049619459036,0.001306716327560672,0.00032818003884565013,0.0011698233234605027,0.0002952916678141368
t184,0.0008740324401267878,0.00028805136584522206,0.001184758602323305,0.00030459457546371937,0.0014458690542288922,0.00029345361954645233,0.0014637300045433586,0.0002921581321939623,0.001718383510742642,0.0003121929369801022,0.0014980335262752996,0.0003760939421328737,0.0011350702419776323,0.0002859522304137428,0.0012730306030286206,0.00027807822997300474,0.0013013030993314228,0.00032748876273662345,0.001171885029329747,0.0002955284351671771
t185,0.0008695921095954826,0.00028748472759250406,0.0011980774984027593,0.00030318967178261536,0.0014229496659496435,0.0002931822806854893,0.0014556073829369996,0.0002916226901883089,0.0017045153639210604,0.00031135054656412236,0.0014954944297305432,0.0003763985258706114,0.0010953861950955656,0.00028305242622690224,0.001267382560284184,0.0002767365551585396,0.0012996881649814252,0.00032698078461990674,0.0011727723597717433,0.0002954269549898102
t186,0.0008614793451716082,0.00028778998795628036,0.0012016535101632495,0.00030172926393888923,0.001418882508379345,0.0002931966166414496,0.0014335261940188319,0.0002917768379831936,0.0016834679277091587,0.0003103954505495728,0.0015055996075728543,0.0003765378156651324,0.0010576152290046744,0.0002798004853782146,0.0012489081622744844,0.0002756244734407533,0.0012851512563246347,0.00032594734126185925,0.0011510360827568105,0.00029520992293262984
t187,0.0008664624987760658,0.0002880249061120356,0.0012199773156304828,0.00030131671567311093,0.0014164644673325068,0.0002925749768832151,0.0014206279266049634,0.00029110250538770353,0.0016790916315233446,0.00030941460756966997,0.0014976172061463753,0.0003767764760782138,0.0010246763491060596,0.0002762870858160636,0.0012445435493737326,0.0002748049542231596,0.0012493379899393333,0.00032033131367165184,0.0011539081537676862,0.00029477417927106764
t188,0.0008641479558202777,0.00028689744098997434,0.001259992136552225,0.0002998808410496632,0.0014204895076884892,0.000291642365879253,0.0014229573396046227,0.00028980574868755533,0.0016277949233422162,0.0003033406991711298,0.0015020880650005403,0.0003773953636427941,0.001011456629724942,0.0002714548924599247,0.001245898254935885,0.0002735322943762236,0.0009913185697366926,0.00028648327938384026,0.0011477230388595733,0.0002919808856892132
t189,0.0008585440560289688,0.0002851954253029476,0.0012991575618028638,0.0002984960501704378,0.0014297387837969079,0.00029109906739113945,0.0014337202597633008,0.00028868226465995325,0.0016262368736251105,0.0003022268808899193,0.0015095617595731747,0.00037791605240304594,0.001065405753865384,0.0002718717017772405,0.001258475153157178,0.00027313335627318267,0.0009596248906889721,0.0002804639177528846,0.0011550443414693663,0.00029075642653748917
t190,0.0008534470403102408,0.0002832337728907611,0.001333707789480097,0.0002960194965441459,0.0014295965900188111,0.00029032161365223765,0.0014282209273582247,0.0002870019258033654,0.00162530446890368,0.0003013236380139599,0.0014832494309218532,0.0003727276590231107,0.0011233061502545004,0.0002699525911748868,0.001271978383459597,0.00027273661200972614,0.0009558031381005536,0.000278798189446297,0.0011631462488012655,0.0002895032890059416
t191,0.0008325932363725309,0.00027987421197047605,0.0013800409981801296,0.0002917283748019127,0.00141993588861485,0.0002879313283970748,0.0013923594071692295,0.0002835958379828509,0.001590563737812231,0.00029829803894739604,0.0013762083768691976,0.00033979163974709833,0.001067817397429801,0.0002441045878906515,0.0012608910854036818,0.0002705582837240817,0.0009368951097980006,0.00027618262123773826,0.0011436344680212003,0.0002859522206788174
t192,0.0007481355786424597,0.00026484585002394716,0.0013999294703575535,0.0002670276991551261,0.0012982363679385055,0.00027464501065301917,0.0012006402151473253,0.00026369375436910257,0.0014061002969792348,0.00028166086471220113,0.0003707870173743772,0.00014267171668521676,0.0003083431463511362,9.09956460883183e-5,0.0011534252864255873,0.0002512993946633341,0.0008758213577446421,0.0002656545823607919,0.0010536171719848191,0.0002659429833886547
t193,0.0007366245166263112,0.0002623813502387976,0.0014605605048992045,0.00026319263396447145,0.0012901051568490177,0.0002727675496359907,0.0011822278784417684,0.0002604879614303479,0.0013823741841892884,0.0002789549797758534,0.00035942464375948626,0.00013362143754693298,0.00030491806199195535,8.589637220223025e-5,0.0011516097209537729,0.00024868686116988033,0.0008710785459240865,0.00026387442737136474,0.0010615349379037786,0.00026407613234915195
t194,0.0007323243256467788,0.00026180155770365917,0.001488512336006639,0.00026179162598354754,0.001300419517116379,0.00027262479700491233,0.0011844201308205621,0.00025988236023320586,0.001382884385253358,0.00027869790939414316,0.0003590819441379253,0.0001327919788817965,0.000307015988666889,8.555157664789057e-5,0.0011549396780669995,0.0002483219611895926,0.0008717599555067078,0.00026346918026232726,0.0010712186670571355,0.00026386462990282304
t195,0.00073212158927596,0.00026152083288028666,0.0014714903789356762,0.00026132668531369895,0.0013059489925213062,0.0002731684863957764,0.0011931572485431234,0.0002607989761092266,0.0013887593477791645,0.0002790744889258134,0.00035896788099443503,0.00013237095375126854,0.0003056012997040698,8.539193120967435e-5,0.001155726805353887,0.00024859217499222824,0.0008701061256135342,0.0002632588949613495,0.0010750861050257603,0.0002640803491304973
t196,0.000723997480531168,0.0002619045288229754,0.0013783374022577552,0.0002616540166652362,0.0013165435995040244,0.00027599623107174326,0.0012492576170541557,0.0002683458027683679,0.0014261091028410946,0.000282688937488115,0.000358032411049562,0.00013243635832752885,0.00029140722172238,8.527747483840104e-5,0.0011149898029803565,0.00024763249881299825,0.0008528152886517038,0.0002627252446676937,0.0010482866887618365,0.00026337160898900347
t197,0.000724410286995919,0.0002617084193517876,0.0013563292926272927,0.00027436613672489503,0.0013245224964747082,0.00027747070541795765,0.0012754500500855035,0.00027127979348946573,0.0013979932618930421,0.0002791874194307779,0.0003591598178597601,0.00013282584019024012,0.00031109705944417466,9.289462654894543e-5,0.001119323281585248,0.00024931531404651634,0.0008708662408474059,0.0002661596666548289,0.0011119577433669717,0.00027742089978788386
t198,0.0007304417298579875,0.0002631414984235522,0.001221631472737659,0.00027445101052771536,0.0013355155498731507,0.00027912749963286183,0.0013057485988848612,0.00027440593421586214,0.0014544132687883261,0.0002851048548309817,0.0003592123492284125,0.00013306780422142023,0.00027052522354070513,9.363290116050383e-5,0.0011209418219597003,0.00025086921906262565,0.0009189282170667805,0.00027447059846469395,0.0010914686251525694,0.00027848414117929163
t199,0.0007441880910281443,0.00026638573179312323,0.0012106003615809766,0.00028444586738265667,0.0013548358739053318,0.00028219919262382635,0.0013390090485277738,0.00027862000023684173,0.0015957417885138785,0.0002993529987328452,0.00036259436103455543,0.000137107203897201,0.000914807039756584,0.00022511073532757877,0.0011186981222329497,0.00025371817996939664,0.0012315359566543234,0.0003157292937171139,0.001107488068199368,0.00028282982698556636
t200,0.0007863789944744794,0.00027314145474988393,0.0011549702595614415,0.0002849286746672302,0.0013420447598081165,0.00028215867644083826,0.0013206304460698281,0.00027829998455249343,0.0016232649665076475,0.00030137314247936583,0.0005494468252907523,0.00020680508492290859,0.00033018614408729114,0.00012998008419477298,0.0011361194722966713,0.00025942300307915835,0.0012787573582315357,0.00032262786680088777,0.0011092767207613512,0.00028346678269026575
t201,0.0007872934423939088,0.00027562290428022557,0.0011249317885231606,0.0002849835222998235,0.0013251898380687247,0.00028201350181973904,0.0013062908169735941,0.00027876546744096294,0.0016133655946579091,0.00030051008748884346,0.0005312940691270237,0.0001974071165368545,0.00035238093178268303,0.00013502224961395653,0.0011357810672820076,0.0002620804386468603,0.0012754962824723056,0.0003235095399410272,0.0010926919460483126,0.00028378542504658186
t202,0.0008073046322402598,0.0002777154215358188,0.0010736879897667588,0.00028169550884018786,0.0013316170009710817,0.00028270792448324803,0.0013135528566583475,0.00027972200361444055,0.0015144955389062814,0.0002911642265166485,0.0005323608429213466,0.00019488624657780466,0.00035575767284423107,0.00013562069093247918,0.0011440352103638215,0.00026355165925772485,0.0012804160785839503,0.0003234009859715798,0.001113002563493587,0.00028529463014308784
t203,0.0008116623325169116,0.0002781243447406129,0.001047837481238736,0.0002810839402970876,0.0013408574110458553,0.0002821683354475221,0.0013135433084066799,0.0002792375940688284,0.0014983482657616363,0.0002898527701251767,0.0005298820628100664,0.00019299420653011703,0.000360183137830596,0.00013521188004446372,0.001132046035777386,0.00026248254717553115,0.001283049390694537,0.00032331967272894896,0.0011243695218858746,0.0002856132054007344
t204,0.0008061242227152955,0.00027665535400940073,0.0010303865822052177,0.00028000374731151364,0.0013457240234186418,0.000280725764484007,0.0013081852000904981,0.00027737197102624064,0.00148560438814411,0.00028868627512093826,0.0005305650764319087,0.00019273843200979927,0.00036448776218759487,0.00013503098466352881,0.0011198168452174956,0.00026025205496852993,0.0012882623558212014,0.0003231966947515426,0.0011233342066388672,0.00028457002379130643
t205,0.0008070780717890639,0.0002757209190536249,0.001026719211012172,0.0002802014675121921,0.001345064315451731,0.0002800753575540407,0.0013067935650687788,0.00027656656060179703,0.001484434375976334,0.0002883979186569884,0.0005298644467882708,0.00019218816963921854,0.00036449987485332645,0.00013454568363181432,0.001119347105375649,0.0002591717929252515,0.0012909884534099394,0.0003229296220323888,0.0011233753736589872,0.00028415379487549863
t206,0.0008100432059853769,0.00027760563633128204,0.0010586406012212631,0.00028405039759736193,0.001350195137195836,0.0002824254490995802,0.0013242376430315313,0.00027943705881922694,0.0015023394056870156,0.00029092097315979327,0.000530346163286131,0.0001910911163573722,0.0003601075406688765,0.0001343008373945919,0.0011376340317210813,0.0002617240755519594,0.0012789960475536762,0.00032262815606982995,0.001114931360338013,0.00028601344779662855
t207,0.0008098003287713093,0.0002760877458384855,0.0010756567279284163,0.0002857496653217667,0.0013485624436899808,0.0002820433964399653,0.0013266302816767163,0.0002790661871481448,0.001518445555634324,0.00029225856358070727,0.0005296978453961036,0.00019069380345060954,0.00035697407791606393,0.0001337408283178375,0.0011364058594738415,0.0002599513937224857,0.0012781029910114735,0.00032223107370552175,0.0011130395074874966,0.00028577993320147703
t208,0.0007893235744376481,0.0002719109889693504,0.0011280985685712993,0.00029220841306347927,0.0013377438095301046,0.0002797925745807639,0.0013231952825626496,0.00027713693032174654,0.0016284090724792528,0.000302631628764793,0.0005322197363627307,0.0001916811505230556,0.00035404412102769744,0.00013337761821210348,0.0011137123936299828,0.0002552551971148859,0.0012758860617578579,0.00032194513778053147,0.001113395743008794,0.0002856441319982697
t209,0.000793170209621823,0.0002727225590229345,0.0011229690994800626,0.00029029511955351323,0.0013486921859246319,0.00028082214562011635,0.0013315966182937354,0.0002776999366186788,0.0016180275473717631,0.00030172361450338687,0.0005332546099735522,0.00019246535157513292,0.0003470451360237448,0.0001325865039355211,0.0011146487727949005,0.00025496566293145323,0.0012761201145451877,0.00032173094716405476,0.0011013344159659635,0.0002837330171801141
t210,0.0008005308927251715,0.0002734962344808966,0.0011141767056713887,0.0002885173147517897,0.0013474752641787818,0.0002816431666327392,0.001337988249078164,0.00027894382366062357,0.0015981472577811895,0.00030004248065309,0.0005314929834390127,0.00019250371630270648,0.00033913386503460935,0.00013161838065458873,0.0011151700153580542,0.00025469681163467733,0.0012725199308507465,0.0003206570328878161,0.0010942808642958027,0.00028264965306275605
