Zone,1,2,3,4,5,6,7,8,9,10,Total
t202,1.6010097745097263e-6,1.4917985886171493e-6,1.7247598017630282e-6,1.5761532559605131e-6,1.605478058176158e-6,3.224554540442581e-6,3.832825292779544e-6,1.6492267294069416e-6,1.1592699445306516e-6,1.6162104601170931e-6,1.9481286446303385e-5
t203,1.6013840589422371e-6,1.493178717776064e-6,1.7251095578501696e-6,1.576656014679585e-6,1.6109663803400248e-6,3.224776237039916e-6,3.943618109419432e-6,1.6495159090814552e-6,1.1585874583717393e-6,1.6157974226711603e-6,1.9599589866171783e-5
t204,1.601730466134077e-6,1.4937195508560007e-6,1.7254704189364446e-6,1.577034182866921e-6,1.6134521153833656e-6,3.225342459423232e-6,3.982972561416986e-6,1.6497632800928914e-6,1.1587930130963616e-6,1.6154179264026012e-6,1.9643695974608885e-5
t205,1.6020704194317035e-6,1.493144862754052e-6,1.7257467982907337e-6,1.5771942604017715e-6,1.612878804745519e-6,3.2259700474893174e-6,3.993990633674136e-6,1.6499468817262213e-6,1.1590902296906491e-6,1.6149368287919988e-6,1.9654969766996105e-5
t206,1.601352864633135e-6,1.490892549515048e-6,1.725644822284577e-6,1.5769210590751921e-6,1.6088940979288235e-6,3.2245662479839025e-6,3.9918429523208015e-6,1.6493081097891022e-6,1.1585428817836963e-6,1.6138180150416022e-6,1.9641783600355885e-5
t207,1.601566541993713e-6,1.4880499645308658e-6,1.7257899230768257e-6,1.576755402352527e-6,1.6018314733420944e-6,3.2251917289169772e-6,3.987684265843877e-6,1.6493004734754448e-6,1.1587321456534688e-6,1.6129136142175444e-6,1.9627815533403338e-5
t208,1.6017670119426582e-6,1.4823901817713146e-6,1.7259483086093635e-6,1.5764169136421847e-6,1.5880354787311879e-6,3.226034703163993e-6,3.9855716235905815e-6,1.6491856215428825e-6,1.1597812318301945e-6,1.610883594027746e-6,1.9606014668852106e-5
t209,1.602051588485407e-6,1.485342287979138e-6,1.726142388468883e-6,1.5772452693545025e-6,1.5867288678064243e-6,3.226578597562147e-6,3.991469911689907e-6,1.6493591858646244e-6,1.1642992352115311e-6,1.613818536665495e-6,1.9623035869088056e-5
t210,1.6025496879156427e-6,1.4885372274296141e-6,1.7263900912728817e-6,1.5776680764474112e-6,1.5891296476526146e-6,3.2269410927988236e-6,4.006325674342653e-6,1.6497965243212264e-6,1.17461377090333e-6,1.6162142400610654e-6,1.965816603314526e-5
t211,1.6022818186808567e-6,1.4909901427062343e-6,1.7266024067818e-6,1.5778954003788626e-6,1.5943327875750479e-6,3.2252348875159338e-6,4.032044527825061e-6,1.6499486291932819e-6,1.1937748099309268e-6,1.6174618996422879e-6,1.9710567310230293e-5
t212,1.6032492480923906e-6,1.4966070365170203e-6,1.7273597407848938e-6,1.5786707735206413e-6,1.6069445115801155e-6,3.225616562697891e-6,4.084517034999776e-6,1.6514216547738404e-6,1.23266338006094e-6,1.620652744202321e-6,1.982770268722983e-5
t213,1.6042293752141661e-6,1.502839928856736e-6,1.72857246157518e-6,1.5799253790649697e-6,1.6147358306099719e-6,3.2265345715699957e-6,4.092303375795195e-6,1.6533724300738167e-6,1.2534583258064629e-6,1.6259683520713055e-6,1.9881940030637798e-5
t214,1.6053104522488959e-6,1.5121565221614167e-6,1.730474973059227e-6,1.5833784502569518e-6,1.6210905614087654e-6,3.2280446649687584e-6,4.064682241644212e-6,1.6563181491546496e-6,1.2655319025532926e-6,1.6356316520015775e-6,1.990261956945775e-5
t215,1.6063771603536527e-6,1.5269287798444766e-6,1.7332174648453404e-6,1.5900154932485248e-6,1.6282460784639557e-6,3.230305009379453e-6,4.087408205107535e-6,1.6605728465000887e-6,1.2729812791092614e-6,1.6518325630908524e-6,1.998788487994314e-5
t216,1.6063745869904531e-6,1.5524899654107804e-6,1.737448687313509e-6,1.602584558243763e-6,1.6418656262104974e-6,3.2318323104269497e-6,4.204713421775017e-6,1.666129680404482e-6,1.2776256257465271e-6,1.6777501421923394e-6,2.019881460471432e-5
t217,1.6070405681312366e-6,1.5654755490740207e-6,1.739280312165077e-6,1.6071445808187774e-6,1.6472924985266518e-6,3.232241477966112e-6,4.270917927212353e-6,1.6675817953312848e-6,1.2797731164654316e-6,1.69245012729922e-6,2.0309197952990166e-5
t218,1.6074815957285255e-6,1.5685507160311757e-6,1.7394798130840045e-6,1.6073617548554692e-6,1.647993128888061e-6,3.23209529640989e-6,4.2983287201062755e-6,1.6667654379994757e-6,1.279953704973312e-6,1.6975598020928864e-6,2.0345569970169073e-5
t219,1.607771601972457e-6,1.5622990196552583e-6,1.738250533968192e-6,1.603217695097694e-6,1.6439802302573857e-6,3.231306296216284e-6,4.2728364033294094e-6,1.6646151075804905e-6,1.277751431660048e-6,1.69500175509247e-6,2.029703007482969e-5
t220,1.6080453994140083e-6,1.5437222014471342e-6,1.735477979661233e-6,1.5933377353048398e-6,1.6313790208319503e-6,3.2298991811084385e-6,4.121785355836616e-6,1.6637824604895465e-6,1.2703645465695868e-6,1.6828327730069474e-6,2.00806266536703e-5
t221,1.6073846258200159e-6,1.5185404031208736e-6,1.7325355576886563e-6,1.5864443040804672e-6,1.6203702055770763e-6,3.227112435891583e-6,3.822758206610821e-6,1.6598960622590331e-6,1.2571714416585193e-6,1.651090537858192e-6,1.968330378056524e-5
t222,1.6071140358725096e-6,1.5035679144122469e-6,1.730634353224966e-6,1.5819890374522885e-6,1.6081616975800268e-6,3.2265958428163336e-6,3.406894421897432e-6,1.6567929177993198e-6,1.2357618138114709e-6,1.6326450277256353e-6,1.919015706259223e-5
t223,1.6067940576041583e-6,1.4886862591163142e-6,1.729483781863029e-6,1.5801453028284468e-6,1.590015453288123e-6,3.226403247265566e-6,2.3641657001816723e-6,1.6548020561451267e-6,1.1965889232909502e-6,1.6181249295543396e-6,1.8055209711137726e-5
t224,1.6067180638866593e-6,1.4931240880837824e-6,1.7290990953746095e-6,1.5801032103406135e-6,1.5927375832736815e-6,3.2266659182548944e-6,2.3772830518965057e-6,1.654006062732564e-6,1.1768392587640273e-6,1.619198869858352e-6,1.8055775202465688e-5
t225,1.606929681754526e-6,1.4954940650423509e-6,1.7290230857393116e-6,1.5803223569143203e-6,1.5973039531886783e-6,3.2277122485030202e-6,3.2526593634938794e-6,1.6538518868048491e-6,1.1668845935658378e-6,1.6193946546202653e-6,1.892957588962704e-5
t226,1.6062878363328286e-6,1.4988220625579401e-6,1.7288140931513121e-6,1.5804587281838855e-6,1.6084285257019163e-6,3.226008710026299e-6,3.6276901757372385e-6,1.6534224973663336e-6,1.1620937239900905e-6,1.6189792586771059e-6,1.9311005611724947e-5
t227,1.6065656823895805e-6,1.5011263178864096e-6,1.7288901303963287e-6,1.5806817092560623e-6,1.6147303711964404e-6,3.226442667699234e-6,3.862211747277515e-6,1.653609799457691e-6,1.161355105346396e-6,1.6190941055791785e-6,1.9554707636484833e-5
t228,1.606782171235709e-6,1.5021023752991454e-6,1.7290172990733554e-6,1.580956684390717e-6,1.6175860686584894e-6,3.2267227945075356e-6,3.984536232685708e-6,1.6537527900571813e-6,1.1614696275712486e-6,1.6188650083708124e-6,1.9681791051849903e-5
t229,1.606965619192258e-6,1.502106961717047e-6,1.7291283886089254e-6,1.5811622824590762e-6,1.6175563919570025e-6,3.22702535227314e-6,4.012748908590602e-6,1.6538076239535234e-6,1.1616522292632382e-6,1.6186989135985838e-6,1.9710852671613393e-5
t230,1.607171613717645e-6,1.5013964264512247e-6,1.7291546493576559e-6,1.5811878201110012e-6,1.6147701045387546e-6,3.2274041604187897e-6,4.012455579677677e-6,1.6538024567379806e-6,1.1617852225277712e-6,1.6188365104717397e-6,1.9707964544010237e-5
t231,1.606358030771499e-6,1.4994108978370778e-6,1.7288332373292303e-6,1.5808659279119414e-6,1.6087406878083202e-6,3.225669280243047e-6,4.00092958035952e-6,1.6529847449982864e-6,1.1612960364057913e-6,1.6188076444111443e-6,1.9683896068075857e-5
t232,1.6065324236054983e-6,1.4968215878038204e-6,1.728797616276961e-6,1.580676217831177e-6,1.597751611164687e-6,3.2262085828947304e-6,3.989471200491159e-6,1.6527622670653241e-6,1.1624469783713602e-6,1.6196156099107327e-6,1.966108409541545e-5
t233,1.6067656571414247e-6,1.4961290336440008e-6,1.7288832995777791e-6,1.580761411660589e-6,1.5935350068776388e-6,3.2264359749097676e-6,3.990203547949109e-6,1.6527594732513597e-6,1.1669669538684498e-6,1.6200589672472223e-6,1.9662499326127337e-5
t234,1.6071051886462186e-6,1.49789290327043e-6,1.7290985839492484e-6,1.5809020306825643e-6,1.594916879321818e-6,3.2266375637730723e-6,4.004253601158555e-6,1.652981955867251e-6,1.177227544105085e-6,1.6213672244839222e-6,1.9692383475258164e-5
t235,1.6076698987734569e-6,1.49999138937676e-6,1.7294938275977646e-6,1.5811941568767288e-6,1.6000900375414426e-6,3.227005618657502e-6,4.034548990837569e-6,1.6535855981403157e-6,1.1971256827028406e-6,1.6223779188073883e-6,1.9753083119311766e-5
t236,1.6073726605597854e-6,1.5040969729329182e-6,1.729939213122803e-6,1.5816803689503447e-6,1.611959478116624e-6,3.226097466364904e-6,4.094832090128638e-6,1.6539799771591552e-6,1.2354436853745658e-6,1.6242207335590608e-6,1.9869622646268802e-5
t237,1.6080494698625238e-6,1.5104667071539707e-6,1.7311556237750264e-6,1.5829977788496968e-6,1.620214859797743e-6,3.22896718182962e-6,4.117818580577709e-6,1.6554432548427229e-6,1.2565569063829897e-6,1.6302069162901935e-6,1.9941877279362196e-5
t238,1.6085177570762925e-6,1.520239415209163e-6,1.7330050649062288e-6,1.5870402345000544e-6,1.6270699640562599e-6,3.234502621149273e-6,4.1168828049356955e-6,1.657607098892985e-6,1.2689964397232316e-6,1.6410824583535888e-6,1.9994943858802773e-5
t239,1.6088525498344298e-6,1.5373771154616082e-6,1.7359323323132122e-6,1.5950436843322978e-6,1.6362659778041596e-6,3.2436095834719277e-6,4.190902226026005e-6,1.6608703649867408e-6,1.2769150989704056e-6,1.6594781869425637e-6,2.014524712014335e-5
t240,1.608955470294395e-6,1.5692477094824127e-6,1.7408163989031132e-6,1.6104480350191247e-6,1.6557612786451706e-6,3.2546787290422853e-6,4.290205489973242e-6,1.6651578661102932e-6,1.2835914424578666e-6,1.6878045554178368e-6,2.0366666975345736e-5
t241,1.6080765977748349e-6,1.5841556274473243e-6,1.74243980622707e-6,1.616080061133928e-6,1.663730678953821e-6,3.255361135600868e-6,4.346396607536907e-6,1.665076330656338e-6,1.2853992750548604e-6,1.7035960542512217e-6,2.0470312174637176e-5
t242,1.607802125538107e-6,1.5872833930089777e-6,1.7421160019505952e-6,1.6158963879787444e-6,1.6652501616032098e-6,3.2436016209388853e-6,4.362550308247294e-6,1.6633751376646512e-6,1.2852865766422054e-6,1.7090477449690115e-6,2.0482209458541682e-5
t243,1.6061839516443239e-6,1.57681230762799e-6,1.7392109969564477e-6,1.609228355562541e-6,1.6593242708959655e-6,3.1693561870178102e-6,4.244125099047818e-6,1.6594825580546349e-6,1.2816299411760874e-6,1.7049157631179628e-6,2.025026943110158e-5
t244,1.6025734325262786e-6,1.5491963538233935e-6,1.732989324409081e-6,1.5937556927109252e-6,1.6418004157455993e-6,3.013293747286469e-6,3.977841916959571e-6,1.6558135252331892e-6,1.2712154134105174e-6,1.6891205713057575e-6,1.9727600393410782e-5
t245,1.5959493490808641e-6,1.5172262409248795e-6,1.7240983575077198e-6,1.5796338854861453e-6,1.6190700071783547e-6,2.7110008519575536e-6,3.478393933444141e-6,1.6453948772069584e-6,1.256805571482952e-6,1.6508831797004857e-6,1.8778456253970055e-5
t246,1.580506685963688e-6,1.4859737067177153e-6,1.7104254507461246e-6,1.5624154534691175e-6,1.5929071458002575e-6,1.6433686870294605e-6,2.060408780715628e-6,1.6264931251750169e-6,1.231023947894097e-6,1.621988397362385e-6,1.611551138087349e-5
t247,1.5733699965405566e-6,1.4695932361446047e-6,1.7036679713304018e-6,1.5540596502380089e-6,1.5742654151902238e-6,1.4650333817259293e-6,1.8030238262794118e-6,1.6172054203437638e-6,1.1954258179243454e-6,1.605359591045409e-6,1.556100430676265e-5
t248,1.5697913171606997e-6,1.4619094011516109e-6,1.7003063639261227e-6,1.5501036769867525e-6,1.5660375891175131e-6,1.3823916816431954e-6,1.6923117855209619e-6,1.6124699915941327e-6,1.1773771217368768e-6,1.5969240348954884e-6,1.5309622963733356e-5
t249,1.5683787874711002e-6,1.4592913532068728e-6,1.6989846750895332e-6,1.5486306284013835e-6,1.5644530959185577e-6,1.3429633909115168e-6,1.6410262022859566e-6,1.6103855826759084e-6,1.1683767831510457e-6,1.593618318617753e-6,1.519610881772963e-5
t250,1.5683230985767869e-6,1.4603538355925315e-6,1.6988518513579253e-6,1.5485335063191259e-6,1.5694674411496522e-6,1.3381147939516349e-6,1.631463752966019e-6,1.6100221124393187e-6,1.1648334399796153e-6,1.5926173144291767e-6,1.5182581146761786e-5
t251,1.5675861761099922e-6,1.4606306100923365e-6,1.698826247007432e-6,1.5486145517914966e-6,1.5721415907972054e-6,1.338841652994368e-6,1.6310200452035188e-6,1.6093135215127309e-6,1.163567408653807e-6,1.5917936854020982e-6,1.5182335489564987e-5
t252,1.5678524529919588e-6,1.461208808886363e-6,1.699106815124036e-6,1.5489397988572599e-6,1.5737614311427253e-6,1.3410856327820036e-6,1.6331435342555596e-6,1.6094749561630142e-6,1.1637786158392299e-6,1.5917137606622553e-6,1.5190065806704406e-5
t253,1.5680747711234234e-6,1.4614516131703072e-6,1.6994042884358788e-6,1.5493079200691864e-6,1.573900156100316e-6,1.342593648540228e-6,1.6349495503904373e-6,1.6095877800040752e-6,1.1640044967496949e-6,1.5917030693092396e-6,1.5194977293892787e-5
t254,1.5682765636541545e-6,1.4612978063404968e-6,1.699665819525275e-6,1.5496067807002224e-6,1.5724996669826004e-6,1.3432008945389495e-6,1.6360033151807216e-6,1.6096291507542997e-6,1.164156590970952e-6,1.5918189751398621e-6,1.5196155563787536e-5
t255,1.5684712867473866e-6,1.460644091880474e-6,1.6998709082185224e-6,1.5497712851520728e-6,1.5694210307356704e-6,1.3432868801680634e-6,1.6365829324248783e-6,1.60958274563532e-6,1.1644393307640535e-6,1.5921297196582698e-6,1.5194200211384712e-5
t256,1.5676363170853582e-6,1.4584926429364433e-6,1.6997961680328203e-6,1.5495960295122987e-6,1.5629357821622037e-6,1.3424291483719444e-6,1.63637812400205e-6,1.6087425080670416e-6,1.164919310101017e-6,1.5919885662417036e-6,1.5182914596512882e-5
t257,1.5678400543722802e-6,1.4581820465419416e-6,1.7000003029664354e-6,1.5497126794366452e-6,1.5608518843054315e-6,1.3422405334070372e-6,1.636819810333587e-6,1.6087625089949934e-6,1.1688012044789866e-6,1.5923050026825183e-6,1.5185516027519856e-5
t258,1.5681169158866052e-6,1.4586189082287413e-6,1.7003091380259206e-6,1.5500470055123456e-6,1.5615722728336056e-6,1.342069692446709e-6,1.6373312992591462e-6,1.6089570185660818e-6,1.1772272401825477e-6,1.592682021938134e-6,1.5196931512879837e-5
t259,1.5685681868072738e-6,1.4597523688121695e-6,1.7007380659223996e-6,1.55058265665543e-6,1.565209908600494e-6,1.3420307602744275e-6,1.6389223141948133e-6,1.6094776974572823e-6,1.1933749792858351e-6,1.593406674144596e-6,1.5222063612154719e-5
t260,1.569170475523747e-6,1.4621458163868881e-6,1.701289070999281e-6,1.551389758999654e-6,1.573352319001737e-6,1.3423343179575768e-6,1.6431552799756514e-6,1.6105870681285675e-6,1.2248531593467996e-6,1.5950549099325428e-6,1.5273332176252444e-5
t261,1.568789217036792e-6,1.4636449578028805e-6,1.7018103430738343e-6,1.5523888028785381e-6,1.5773963416381424e-6,1.3424001539531228e-6,1.645874836241627e-6,1.6116214673727477e-6,1.240927231314369e-6,1.5965386718678186e-6,1.530139202317987e-5
t262,1.5694772115907377e-6,1.4662245466655084e-6,1.702955787046226e-6,1.5543445884395627e-6,1.5795238247285787e-6,1.34354917285903e-6,1.6493176433706362e-6,1.61457811195577e-6,1.2503309901621798e-6,1.5991954546970095e-6,1.532949733151524e-5
t263,1.5703824623162363e-6,1.4701415022649141e-6,1.704817977490924e-6,1.5576847743429888e-6,1.5800249415348103e-6,1.345218121821147e-6,1.653755084405273e-6,1.6196339975897864e-6,1.2553298569707325e-6,1.6030565794137374e-6,1.5360045298150548e-5
t264,1.5716815891695298e-6,1.4771834978708587e-6,1.7079644463495694e-6,1.5637246890815312e-6,1.5789461238634562e-6,1.348066042898142e-6,1.6647555957921531e-6,1.6287959749459319e-6,1.2575767361802274e-6,1.6094852565655977e-6,1.5408179952716996e-5
t265,1.5725816081282655e-6,1.4811976128643422e-6,1.7079430460025003e-6,1.5636566029996717e-6,1.578865465813381e-6,1.347091959854013e-6,1.670533202303129e-6,1.629484846478136e-6,1.2584816716984937e-6,1.6131803562658525e-6,1.5423016372407785e-5
t266,1.5721194720337014e-6,1.48258446757989e-6,1.7073431896955324e-6,1.562501522055172e-6,1.579079901055377e-6,1.3454001054629877e-6,1.6721353449056186e-6,1.6267858163367132e-6,1.2580511986625922e-6,1.6148142549205834e-6,1.5420815272708167e-5
t267,1.5724980369229754e-6,1.4826124929831e-6,1.7067093197044294e-6,1.5609545158279557e-6,1.579235495763129e-6,1.3443134545225656e-6,1.670527891475654e-6,1.6237160032028296e-6,1.2572781741851163e-6,1.6154129455334062e-6,1.5413258330121163e-5
t268,1.572917580022995e-6,1.4801890885774537e-6,1.7056120056739132e-6,1.5590695844159616e-6,1.5787136637048192e-6,1.342922028542064e-6,1.6641168842997043e-6,1.620176584331492e-6,1.253190971025343e-6,1.613840169204508e-6,1.5390748559798254e-5
t269,1.574248249866789e-6,1.4758916489012358e-6,1.7050935274696553e-6,1.5574523371124556e-6,1.5794676439604715e-6,1.3416243440079562e-6,1.6521774442614778e-6,1.6178753879538395e-6,1.243741900810755e-6,1.6065795851164109e-6,1.5354152069461043e-5
t270,1.5770750103974182e-6,1.4749843451286096e-6,1.704907867831878e-6,1.555943117554129e-6,1.5773879228477766e-6,1.3390371123381535e-6,1.643561080075074e-6,1.61857958545774e-6,1.2267298790359808e-6,1.6014587755000788e-6,1.5319664696166838e-5
t271,1.5784507323245187e-6,1.4744215187134147e-6,1.7048307531735683e-6,1.5550737996618754e-6,1.577199089871154e-6,1.3376386531019991e-6,1.6391968750455095e-6,1.6189432062783612e-6,1.1947320474537059e-6,1.5981493599967083e-6,1.5278636035620813e-5
t272,1.5799202171504454e-6,1.4746302762618219e-6,1.70520125792768e-6,1.5549963073474855e-6,1.5773936850275804e-6,1.3376016927324812e-6,1.6373779191559526e-6,1.6197013745725969e-6,1.1789130849547004e-6,1.5967203107390545e-6,1.5262456125869795e-5
t273,1.5808462536354563e-6,1.474981427169208e-6,1.7056332947674806e-6,1.5553243093610302e-6,1.5773283026982113e-6,1.3378463357532041e-6,1.6366079677616092e-6,1.620241676796137e-6,1.170808806649692e-6,1.5959485144291478e-6,1.5255566889021176e-5
t274,1.581408882552412e-6,1.4755536878693327e-6,1.7060393423686923e-6,1.5558023343021532e-6,1.5772147437388075e-6,1.3382222912849864e-6,1.6356471474819447e-6,1.6205913048430483e-6,1.1674587356195919e-6,1.5953227852243428e-6,1.5253261255285312e-5
t275,1.5817092970055438e-6,1.4757275953072014e-6,1.706368097431953e-6,1.5561598860628325e-6,1.5769899625576512e-6,1.3384955069902482e-6,1.6352979586434573e-6,1.620721398986807e-6,1.166939463928137e-6,1.594908340573336e-6,1.5253317507487168e-5
t276,1.5808819455038607e-6,1.4751589984790962e-6,1.706365366255175e-6,1.5561474847754139e-6,1.5765901152832939e-6,1.337921983553128e-6,1.6348151749586522e-6,1.6201116201893048e-6,1.166461085435445e-6,1.5942064351676923e-6,1.5248660209601062e-5
t277,1.5809652986434946e-6,1.4751067017949558e-6,1.7065807855016264e-6,1.5562587395482855e-6,1.5767006244239243e-6,1.3379739284936197e-6,1.6349925272254561e-6,1.620127110860552e-6,1.1668760465689952e-6,1.5941308767608197e-6,1.5249712639821731e-5
t278,1.5810412611733165e-6,1.4750272398979202e-6,1.7068352507110205e-6,1.5564078802240316e-6,1.5770582173025566e-6,1.3379482829383528e-6,1.6351900017150316e-6,1.620087601470308e-6,1.1671902579839473e-6,1.5941947420974614e-6,1.5250980735513947e-5
t279,1.5811180647221787e-6,1.4748824782098505e-6,1.707102440250137e-6,1.5565402525941747e-6,1.5777274670756643e-6,1.3378224896418368e-6,1.6353466464962205e-6,1.6200417793854146e-6,1.1675594244974885e-6,1.594483616348708e-6,1.5252624659221673e-5
t280,1.581243566651218e-6,1.474530512184554e-6,1.7073284467064136e-6,1.5565569670884098e-6,1.5787205219633912e-6,1.3377108187911072e-6,1.635276938637444e-6,1.6200039576938913e-6,1.1688242622354223e-6,1.5950568952084036e-6,1.5255252887160255e-5
t281,1.580453024359084e-6,1.4738772178805463e-6,1.7072670207282458e-6,1.5563700269605177e-6,1.5791896162924653e-6,1.3369359952482072e-6,1.6350723281495649e-6,1.6193615449949265e-6,1.1720553226262408e-6,1.5950313350815327e-6,1.5255613432321333e-5
t282,1.5806742866295906e-6,1.4739381626507607e-6,1.7074933929022901e-6,1.5565073882015315e-6,1.5794626541319662e-6,1.3369767156073923e-6,1.6359788591743509e-6,1.6194856216831837e-6,1.1805437664860323e-6,1.5954543125513976e-6,1.5266515160018494e-5
t283,1.5809653666676374e-6,1.4741251593464594e-6,1.7078280376163303e-6,1.556890055646536e-6,1.5790692041549729e-6,1.3370927194880306e-6,1.6375420906536926e-6,1.6198017269007982e-6,1.1966330135694206e-6,1.5959949260046808e-6,1.5285942300048557e-5
t284,1.5813561426305391e-6,1.4744883928739708e-6,1.7082333874001702e-6,1.5574805664917762e-6,1.5779293326407701e-6,1.3373758048935734e-6,1.6404607621426206e-6,1.6204144447049318e-6,1.2278280868012141e-6,1.5970746949006582e-6,1.5322641615480225e-5
t285,1.5817808512805809e-6,1.475011183272187e-6,1.7087208928371792e-6,1.558176108259203e-6,1.5773820620442747e-6,1.3378701831283364e-6,1.6413288525284659e-6,1.6213029112721656e-6,1.2445064767204734e-6,1.5986510513012338e-6,1.53447305726441e-5
t286,1.581234458044724e-6,1.4753463600589638e-6,1.709163346063273e-6,1.5589017748142906e-6,1.5768865208042543e-6,1.3376844941725935e-6,1.6427745570480038e-6,1.621930507027494e-6,1.253112832623211e-6,1.6001314848494523e-6,1.535716633550626e-5
t287,1.5817524210683637e-6,1.476830716506731e-6,1.7102068451550853e-6,1.5603622651244765e-6,1.5768574227222106e-6,1.3382016266813945e-6,1.6460506465082294e-6,1.6241031657923828e-6,1.2580312549796257e-6,1.6026038697752724e-6,1.5375000234313773e-5
t288,1.5824570310890062e-6,1.4794822333252526e-6,1.711943034607275e-6,1.5628970305201014e-6,1.5767764271791496e-6,1.3386010103880138e-6,1.6510684003562814e-6,1.6277891820057146e-6,1.259970712241913e-6,1.6057263377192045e-6,1.5396711399431913e-5
t289,1.5825758401977436e-6,1.4811113814993913e-6,1.7123388773801234e-6,1.564106636385253e-6,1.5771172169969051e-6,1.3386752418292824e-6,1.6539704077185784e-6,1.6286396407857651e-6,1.2604775046953331e-6,1.6075630886255832e-6,1.540657583611396e-5
t290,1.5827552291760063e-6,1.482022218613791e-6,1.7123460957270494e-6,1.5642728705802058e-6,1.5777078455037626e-6,1.3388553405300417e-6,1.65517620140414e-6,1.6282734247548468e-6,1.259787592081626e-6,1.6089293020895326e-6,1.5410126120461002e-5
t291,1.5818400003738093e-6,1.4820244711740495e-6,1.7117159472469783e-6,1.5633871002942668e-6,1.5781753651448495e-6,1.338389962732655e-6,1.6543907294956595e-6,1.6262907466121375e-6,1.2554398478368104e-6,1.6093655524516113e-6,1.5401019723362826e-5
t292,1.5817771841581653e-6,1.4826261674575652e-6,1.7107358775233656e-6,1.5620269276535111e-6,1.5794125305436456e-6,1.3387024711107067e-6,1.6525364125544434e-6,1.6244243039729211e-6,1.2470768627838676e-6,1.6094383481715536e-6,1.5388757085929747e-5
t293,1.5816921359613942e-6,1.4834786771788911e-6,1.7101871388097924e-6,1.5604413563921485e-6,1.5817493931528026e-6,1.339018994686886e-6,1.6484842214952951e-6,1.6225949969363413e-6,1.2307128891334257e-6,1.607514261316541e-6,1.5365874065063518e-5
t294,1.5816828974655098e-6,1.4886805438049086e-6,1.7099022738377707e-6,1.5595256288677938e-6,1.5852650796223701e-6,1.33925238833039e-6,1.6461871506119633e-6,1.6212907105142778e-6,1.1993357933359238e-6,1.6049966256960438e-6,1.5336119092086955e-5
t295,1.5817787948999664e-6,1.5003895110031296e-6,1.7098715384737873e-6,1.558961744794309e-6,1.591720164281118e-6,1.3394602554486094e-6,1.6470147473565618e-6,1.6205726099858121e-6,1.1828709530479303e-6,1.6036986266937944e-6,1.5336338945985018e-5
t296,1.5810644982630587e-6,1.5048283012302592e-6,1.7097829516446651e-6,1.5584950122619215e-6,1.5949748850240418e-6,1.3390365667063764e-6,1.6471807997180364e-6,1.6197131372606941e-6,1.1736136465708045e-6,1.602743404126476e-6,1.5331433202806336e-5
t297,1.581312769280818e-6,1.499321003848464e-6,1.7099933804787634e-6,1.5584969377247915e-6,1.5934879052717713e-6,1.3395119433354304e-6,1.6465205576891381e-6,1.6198123080703074e-6,1.16998211240905e-6,1.6024798711620123e-6,1.5320918789270545e-5
t298,1.5815025754628994e-6,1.485866233083933e-6,1.7102206600309041e-6,1.5587570779771347e-6,1.5869560944513144e-6,1.3401641360340184e-6,1.6411050230916839e-6,1.6200196375114717e-6,1.1693024252078608e-6,1.6021030038595213e-6,1.5295996866710742e-5
t299,1.5816565377736854e-6,1.4784052859581424e-6,1.7104521831661631e-6,1.5590347535886432e-6,1.5832401032293433e-6,1.3407655027513995e-6,1.638081872807274e-6,1.6201397475321868e-6,1.1695574251392076e-6,1.6018589181796653e-6,1.5283192330125712e-5
t300,1.5818974563273553e-6,1.4745310211822525e-6,1.71062542419811e-6,1.5592149951471975e-6,1.58135991068594e-6,1.3412549866841834e-6,1.636570280691762e-6,1.620346112428153e-6,1.1700878527294032e-6,1.6018607095189883e-6,1.5277748749593346e-5
t301,1.5812389412426558e-6,1.472580365466511e-6,1.7104887934458657e-6,1.5590816953566614e-6,1.5807540797573499e-6,1.3409093715421284e-6,1.6357477958141085e-6,1.6198816622091508e-6,1.169918897073133e-6,1.6015253408570708e-6,1.5272126942764635e-5
t302,1.5815352450358408e-6,1.4731512206939885e-6,1.710637327545794e-6,1.5591721118389923e-6,1.5819727569565786e-6,1.3413084555988672e-6,1.6364706255771322e-6,1.6200818602998116e-6,1.1703164332740266e-6,1.6017745347594205e-6,1.527642057158045e-5
t303,1.5818281468561748e-6,1.4756299566193525e-6,1.7108511348241501e-6,1.5593918628775223e-6,1.5848110604813129e-6,1.34169176787533e-6,1.6382445497099777e-6,1.6202425194933456e-6,1.170458046161254e-6,1.6020847985198652e-6,1.5285233843418282e-5
t304,1.5821433257402932e-6,1.4806295854190637e-6,1.7110884194390403e-6,1.559624950944637e-6,1.5899520582522138e-6,1.3420785529930042e-6,1.6415974318124801e-6,1.62039270730297e-6,1.1705530749072272e-6,1.6025064297772243e-6,1.5300566536588153e-5
t305,1.5826304163418342e-6,1.4831610631359875e-6,1.7112909079990673e-6,1.5598812310658872e-6,1.592848209824152e-6,1.3424589836450986e-6,1.6417951438959512e-6,1.6207286351811213e-6,1.1706867138649977e-6,1.6031105166021252e-6,1.5308591821556222e-5
t306,1.5822279935013513e-6,1.4834242935080487e-6,1.7112515920865896e-6,1.5599591977582933e-6,1.5929640039732142e-6,1.342097871237063e-6,1.640281340550175e-6,1.6205263160809198e-6,1.170228270403939e-6,1.6033794094994938e-6,1.5306340288599086e-5
