,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t402,6696.375748502396,12.45043076076807,0.0,0,0,-0.0,0.03162733623128308,0.004239838304336552,4231.814345320713,-869.7720862775923,-10050.357904952056,63185.67753862595,36.2289854643905,-26.0673479731013,0,0,-0.0,0.0389679615678437,0.003260349785651975,10429.876693118404,-790.2624914117322,-77176.52998056466,1176.9039832359185,9.603255428578738,0.0,0,0,-0.0,0.026685211665415737,0.004608544557923743,1464.7690075548917,-148.3974375871659,-2437.1237385497484,3623.5472546691913,9.385805963600081,0.0,0,0,-0.0,0.025962282995847942,0.004621232768359086,-1216.569276635908,-476.0122798112808,-1861.2836216566275,63011.21213042486,7.295176913386328,-199.78148009537705,0,0,-0.0,0.03832071791195299,0.003136291954829147,-16574.165471755667,-1246.2560461049388,-44923.747746689034,1232.8797356989558,20.37101753831479,0.0,0,0,-0.0,0.024471326567514086,0.004538890208738074,-17.174919487756256,-4.648279055197241,-1208.7960140114926,47407.91890148838,37.69878274357352,-11.993927311204736,0,0,-0.0,0.03829768313252896,0.003165594937318406,2010.5920633579767,-157.63039967155666,-49239.77939944216,15073.020768891321,23.565894710851545,0.0,0,0,-0.0,0.03544532544818379,0.0034270154473023703,4329.300967565051,-337.6824252946505,-19071.959787815635,13420.496577077007,10.45644514035018,-0.0,0,0,-0.0,0.0324057822997227,0.004240856587558092,3416.2093526939952,-501.32574430671656,-10990.247380668003,12520.878398187451,7.5733358929672345,-0.0,0,0,-0.0,0.03361224361869525,0.0039599191533861555,1920.756165962971,-616.8476924110909,-13758.542516828029
t403,6662.353472894433,12.14306111906032,0.0,0,0,-0.0,0.0314347435856248,0.004267925640890905,3885.242848854976,-895.6597335395337,-9643.102491240159,61044.29612923029,35.82482558877639,-26.797788930846103,0,0,-0.0,0.03893708205449103,0.0032500830457304597,10418.203409513273,-789.4015231110486,-74172.24664110906,1169.1976562143202,10.638959098875628,0.0,0,0,-0.0,0.02643174330394437,0.004600555696391879,1293.8275939903385,-164.1308624639679,-2257.0751253756916,3218.7147946689074,10.853001757742192,0.0,0,0,-0.0,0.025701846871065442,0.004608446022891795,-968.5997967444746,-490.3589581696958,-1723.7766383700011,60611.158943220755,7.297336953936769,-204.61467355314244,0,0,-0.0,0.038343609552499706,0.0031278076890685585,-16572.25552049999,-1246.1727198341566,-42520.10161313772,1170.7663868006816,20.220483790760472,0.0,0,0,-0.0,0.024301846295154465,0.004530208531058565,-0.3874580449104883,-4.3914546087435165,-1163.8439515916405,45605.75415765674,30.79834220867683,-11.321563073853655,0,0,-0.0,0.03830785570343617,0.0031556306164046955,1986.9755137935736,-157.3481650598278,-47408.676711287015,14003.648832254497,22.91797656033487,0.0,0,0,-0.0,0.03516894946325995,0.0035014407206826574,4677.400599030018,-363.4779922924166,-18324.391814094663,13017.25261479704,10.268180772188462,-0.0,0,0,-0.0,0.03214246051660699,0.004253933204708064,3404.2814468945007,-501.75006258650615,-10572.841387935316,12228.360394766547,7.538827684209195,-0.0,0,0,-0.0,0.03367925139053719,0.003996241214522642,1870.2093764267875,-618.790242189797,-13412.280217711279
t404,6667.600031196919,12.045586541340803,0.0,0,0,-0.0,0.0315023972252988,0.004269147557802072,3957.362034561608,-890.2652456179659,-9725.83393910166,59672.02163794978,32.1012589178012,-26.08915072875206,0,0,-0.0,0.03892331900304723,0.003244754268889055,10408.650964361337,-788.8389829696063,-72897.27752959482,1220.798944044766,10.65003886951255,0.0,0,0,-0.0,0.02633128225178509,0.004598694987333969,1175.910755572736,-172.2572647135259,-2184.838432512172,3024.6917812124366,11.73401810137445,0.0,0,0,-0.0,0.0255911715538201,0.004603292742790789,-834.5756025714506,-498.09781714293257,-1668.607926872271,62004.63340078691,7.204636153948508,-194.2347790951622,0,0,-0.0,0.03832935878126058,0.003132854941428403,-16572.089854314356,-1246.1596568206728,-43928.53844450461,1166.7091265014365,20.474721333394843,0.0,0,0,-0.0,0.024293732743132533,0.004528494589621181,2.8110258355223436,-4.39998539489382,-1163.5733778643173,45572.9237996207,28.374996154651885,-9.880143496319947,0,0,-0.0,0.03831080154512312,0.0031556575206544814,1985.0755580493317,-157.41023255250107,-47397.654998942366,13832.71020879942,22.405093515319365,0.0,0,0,-0.0,0.03508068057386412,0.0035186183944347343,4603.249760858243,-358.10600148355644,-18084.531101399287,12721.952604779752,9.856640565094681,-0.0,0,0,-0.0,0.031967646017166396,0.0042688696779669974,3404.287705581559,-501.77806511680814,-10276.035504445426,12203.680748657098,7.321798052256943,-0.0,0,0,-0.0,0.03370237518638372,0.004001362441706966,1864.9964743502208,-619.0203705281657,-13384.180285559642
t405,6626.120749295817,12.054949286086794,0.0,0,0,-0.0,0.031683242901721115,0.004251799757620389,4297.785776344709,-864.8179938005018,-10050.205714758204,59300.73729914825,30.867794530920293,-28.596422189287317,0,0,-0.0,0.03889081110780055,0.0032354837289158772,10302.325859315806,-782.495918727085,-70239.13861387076,1253.8092634669254,10.466563315256547,0.0,0,0,-0.0,0.026306807971393988,0.004599416460861642,1127.0165880087143,-174.42525914232817,-2165.461003020729,2837.0746684661967,14.463123707033805,0.0,0,0,-0.0,0.025572997987821144,0.00460308419185399,-679.7348538729451,-494.3841039012093,-1653.8089685145792,65876.43035742214,7.262719799172083,-158.68731818932548,0,0,-0.0,0.038307898957624036,0.0031516163155608286,-16569.611697455868,-1246.0556788209155,-47847.29397692907,1132.658519328881,20.41114516890365,0.0,0,0,-0.0,0.024182426743561292,0.004527722042721623,2.1636203635040374,-4.397736092012359,-1128.487189095568,44148.03303440102,27.936425231911876,-10.107542754419066,0,0,-0.0,0.03836830060981453,0.0031490211251643404,1983.8510455039077,-157.37308754056164,-45968.43440096393,13954.531963206873,22.00642037318618,0.0,0,0,-0.0,0.035005740402128435,0.0035421429819226698,4266.339645952808,-332.75462011994654,-17894.16527173114,12353.63068235612,9.675112672060937,-0.0,0,0,-0.0,0.031748067146486134,0.004287612129970985,3405.877215436635,-501.7267913759405,-9907.052481928342,11932.351783992704,7.245331080109638,-0.0,0,0,-0.0,0.03374189520045801,0.004029977295926692,1859.8686999411896,-619.22689583554,-13106.195054813816
t406,6494.758467029091,11.299673808796173,0.0,0,0,-0.0,0.03149865000989511,0.004265402720440322,4137.8027348049545,-876.6731074576719,-9745.27578054796,58272.22693505901,24.63718204965961,-3174.4320284642477,0,0,-0.0,0.038765287617223046,0.0032177401903427704,9956.14814534493,-773.0329415666287,-64292.605473611366,1426.3887906574914,11.782233734444869,0.0,0,0,-0.0,0.026689475387598263,0.0046128211377139666,1194.5385972605632,-172.84358356165762,-2418.982367661108,2832.8435628316765,13.375164371467992,0.0,0,0,-0.0,0.025949013460262738,0.004619777252808528,-496.60660068385357,-475.6523950781658,-1847.428668082122,64542.20082597691,7.248834299893861,-187.8161383309001,0,0,-0.0,0.038308539701208295,0.0031452033474971006,-16558.188432892366,-1245.5703195492642,-46481.896306917435,1072.0472941334262,19.85296804520386,0.0,0,0,-0.0,0.023961696580330823,0.004528216343898412,-2.332851161375231,-4.405290104168198,-1062.1369495731278,41435.37333849802,27.42985284114655,-8.49919688625993,0,0,-0.0,0.03844204545437124,0.0031387625722229476,1996.3178593005764,-157.81953671850297,-43265.68626147259,12937.096308082992,19.64680138764007,0.0,0,0,-0.0,0.03471213821735612,0.0036122968919087414,4523.394218722959,-352.23872135718545,-17110.469481372722,12122.039790267547,9.580769213744233,-0.0,0,0,-0.0,0.03162070529328461,0.004304312590192686,3397.8080972765456,-501.9478133920803,-9663.969178776133,11399.458569101153,7.179982249874822,-0.0,0,0,-0.0,0.033647123318424205,0.004071188868244938,1844.9126722061874,-619.6980387058347,-12556.07693027323
t407,6350.979315486463,9.219972063044072,0.0,0,0,-0.0,0.031032650765688497,0.004303044601291458,3561.1276197032003,-913.9726606695976,-8973.741662658418,59626.66500245084,19.766576174944625,-9352.359473147313,0,0,-0.0,0.038659144759731125,0.0031952345801705183,10551.959072354228,-800.5968040865522,-60001.0950956537,1566.4919623693468,8.291868933819023,0.0,0,0,-0.0,0.02627042488508966,0.00460775606475005,772.7503692417073,-159.78300724009216,-2114.5952514722912,2920.5511998468696,10.575077630867842,0.0,0,0,-0.0,0.025478331724849482,0.004599492427607758,-769.665346105075,-498.5195858606305,-1614.9617053016352,59675.593579082124,7.040133660902452,-212.23187986926487,0,0,-0.0,0.038338195925854884,0.003123901804088687,-16492.023750206903,-1242.2742402656984,-41649.08098556076,946.3365133519468,19.754423559256082,0.0,0,0,-0.0,0.02341836224786356,0.004513986110486186,-2.7021309016436135,-4.415880181526887,-936.329740703378,35451.96963064669,26.97806928136221,-8.790404109872176,0,0,-0.0,0.03845172797755697,0.003127650123423723,2933.609949370587,-226.45098535006576,-38140.984380997965,12262.09682448671,13.479197536486108,0.0,0,0,-0.0,0.03409672415359153,0.003773441465240796,3794.515558269502,-467.77787095906564,-15576.426648303006,11992.077410387792,9.377684152787904,-0.0,0,0,-0.0,0.03155694983462482,0.004301412114809475,3471.1982713205784,-499.14381631287137,-9609.735453173258,10308.609360891058,7.072215345143885,-0.0,0,0,-0.0,0.03303434089084603,0.0041535080788410676,2170.4617291850986,-606.1462029271428,-11803.078359997742
t408,6203.181857400978,10.208120449668824,0.0,0,0,-0.0,0.03105787294953658,0.004298156614931194,3734.4966218012914,-905.3889243951976,-9016.363254051437,59317.02275393328,13.28321444527532,-6096.546389080267,0,0,-0.0,0.03873299556455719,0.003206584536577876,10313.393961529206,-783.7070177787049,-62718.153267745496,1590.1146574350003,8.367765423707,0.0,0,0,-0.0,0.026523599439469157,0.004615059857897182,926.7530677364714,-167.15273263906386,-2285.4171081604,2927.6246863213178,12.247651306343524,0.0,0,0,-0.0,0.02574741168075055,0.004609923627553335,-667.5584480241449,-494.2235322283464,-1745.422017277073,62597.52293626191,4.312771262430806,-189.55463917233712,0,0,-0.0,0.03831866715231565,0.0031348411847169915,-16542.436769493248,-1244.8255345541525,-44533.124877335096,946.6394347791568,19.5756038976548,0.0,0,0,-0.0,0.023431944660971742,0.004517383171632094,-2.668114051247642,-4.418142389276,-936.6227592490368,35702.07202098624,16.755292644386643,-8.859428586970278,0,0,-0.0,0.03845397004052162,0.0031276743222862836,2715.593028232686,-210.7898956455388,-38152.92035694785,11966.777746027834,15.418717800795822,0.0,0,0,-0.0,0.03412175810375585,0.003769475344608215,4052.3453887528703,-429.3961811793833,-15586.459578105898,12185.676383341,8.807063812777757,-0.0,0,0,-0.0,0.03165295475145073,0.00428906500275959,3450.6390095824504,-499.98300551444913,-9781.376968460689,10777.67866168441,6.487013546255817,-0.0,0,0,-0.0,0.0332482410363586,0.0041242447960153595,2012.9811424821478,-613.0548677581736,-12110.434705377269
t409,6127.794246494615,9.791215280020626,0.0,0,0,-0.0,0.030835903915181893,0.004321299167077162,3440.699764434883,-926.3420496949536,-8623.450196068998,58127.06984008606,13.027802068506915,-6984.258481063821,0,0,-0.0,0.038688237012494506,0.0031988300838737918,10471.586294689976,-792.4831841751409,-60794.106219876696,1387.9315129360475,8.064235882864299,0.0,0,0,-0.0,0.02637178786244721,0.004612382117970324,984.3611036917507,-129.07919122969548,-2176.458945564404,3787.809580785753,7.9979423637241,0.0,0,0,-0.0,0.02557065313727241,0.004603954432495155,-1578.851964213341,-464.1938725708888,-1662.208332770999,60058.71904964115,4.237746906321873,-199.5390653646321,0,0,-0.0,0.03834011356072041,0.003126041250143768,-16532.947721292756,-1244.368963567442,-41992.32701606688,906.3264730930553,19.181130103149854,0.0,0,0,-0.0,0.023216684260417533,0.004524936872514342,-7.1574416351678,-4.480235052002319,-890.6954923794016,33670.22163192526,16.942914100920095,-8.807796784222434,0,0,-0.0,0.03840095413771444,0.0031251990810084616,2894.8507148736294,-223.75748633419352,-36282.09313415202,11271.264820591841,14.592178536201406,0.0,0,0,-0.0,0.03384472443054305,0.0038375966463773396,4142.516332000737,-464.3614410065981,-14943.604234405355,12195.123989232132,8.715434879287935,-0.0,0,0,-0.0,0.03167758336192812,0.004287731999545143,3479.9993740554214,-498.88048751303035,-9819.806040799851,9761.604213475515,6.443299033186879,-0.0,0,0,-0.0,0.03305329292898106,0.00414725019649217,2698.2819651591703,-581.0882502254908,-11810.033828153903
t410,6094.859485734035,9.576496041695613,0.0,0,0,-0.0,0.030785196570116156,0.00432619063813584,3393.4307307923937,-929.1902717238622,-8538.520046698624,57854.497175197495,14.022022847933302,-6203.557074266377,0,0,-0.0,0.038703873197404697,0.0032013655441045746,10588.928608057084,-800.7621945204974,-61412.54200970729,1414.4004240432332,8.049352140700345,0.0,0,0,-0.0,0.02632564486571765,0.004609264376597199,946.1045161698946,-135.8026049310051,-2157.8889091747715,3616.420634660445,7.932366297169597,0.0,0,0,-0.0,0.025541888459069628,0.004603083314824456,-1409.9126119756909,-473.3997974476637,-1648.0259988336763,58270.553813504746,4.194294019867305,-202.8542631168163,0,0,-0.0,0.03833098809646956,0.0031218834500373084,-16527.83130847388,-1244.1008633143715,-40207.6521943156,891.8181333862137,18.634014308926123,0.0,0,0,-0.0,0.02312709687089687,0.004531433179007633,-12.83004118102508,-4.61888870217994,-869.1381214793935,32770.91225738806,16.638124032592245,-8.61589843214952,0,0,-0.0,0.03836606378483089,0.0031249517436499215,2917.0665130961575,-225.01679471366998,-35403.963016930094,11241.449905262527,14.384842128622735,0.0,0,0,-0.0,0.03378924564027984,0.0038509035853348224,4049.9926550380133,-476.87277651005843,-14807.430134708175,13240.020960106118,8.707054211921031,-0.0,0,0,-0.0,0.03227979636050786,0.004235230249869735,3478.4215540245814,-498.8981622637492,-10862.83679809246,9717.351438218897,6.443794421273075,-0.0,0,0,-0.0,0.03293334748674749,0.004162663617766869,2568.783995196525,-587.8621857315134,-11629.587272111057
t411,6083.234779035606,10.089773100391717,0.0,0,0,-0.0,0.030830470580982358,0.004318782361946644,3484.77051655785,-923.895812782665,-8627.543214687441,55632.35365950157,16.029151757467776,-2227.0838340964915,0,0,-0.0,0.03873791050637143,0.003212373883643368,10470.335385835479,-792.6392847201739,-63048.355058930676,1470.3101453969502,8.019600975346147,0.0,0,0,-0.0,0.026363638872325477,0.004612439993494692,904.757669387917,-131.4324553511329,-2176.458945564404,3702.908251703222,7.873338135519292,0.0,0,0,-0.0,0.025575197077237256,0.004605806831334807,-1485.1248977069222,-469.5234557050863,-1662.208332770999,58537.73887192149,4.279081319510374,-216.30104293950558,0,0,-0.0,0.038331492448527626,0.003117970317152801,-16541.85487201309,-1244.8117177125505,-40442.56277659889,891.9476539557542,17.519336655327137,0.0,0,0,-0.0,0.023076348756675993,0.0045365506917972205,-22.134553268598495,-4.984504488473775,-857.6344541222599,32362.44377662566,15.669798946624427,-5.3809314998062145,0,0,-0.0,0.03835052507352527,0.0031224075415300693,2841.8203370264564,-219.46224754006414,-34935.36613206663,11133.208714195636,15.83444127632384,0.0,0,0,-0.0,0.03381784584135754,0.0038455961932572086,4178.224041664036,-456.8288442936009,-14850.505618806626,14344.907887708805,8.834756807667677,-0.0,0,0,-0.0,0.032983289802842895,0.00417447741154838,3480.2825868479454,-498.8480642102592,-11968.817391599125,9486.321951699747,6.499800939418622,-0.0,0,0,-0.0,0.03290883816840553,0.004153421855806245,2681.914403503862,-582.1491843214119,-11517.417794242047
t412,6129.7877772426245,10.32598122299455,0.0,0,0,-0.0,0.0308580388910858,0.004311180254350748,3499.894468263473,-922.9807070622917,-8691.502563260176,54518.33195114969,22.12342160712627,-49.06421168528765,0,0,-0.0,0.03879043862477583,0.0032134712579716266,11109.48728783636,-838.6361109869595,-64848.24728137275,1471.3321713287653,8.070751016173837,0.0,0,0,-0.0,0.026453455254725942,0.004613799633500656,957.8750299938354,-122.92768586782466,-2239.651521428133,4069.920307904857,7.849701864363675,0.0,0,0,-0.0,0.025679471946010935,0.004611109672579575,-1822.8424140883085,-450.8486674811058,-1710.4698577865186,58776.281057253065,6.213849539778086,-211.60841189015696,0,0,-0.0,0.03833398565155778,0.003120979974462106,-16538.043966250454,-1244.638573242938,-40699.93457243359,868.039739376373,13.790866881656527,0.0,0,0,-0.0,0.022826423971958436,0.004541193648934746,-25.547540566887164,-5.97832556237063,-817.436408651758,31639.09831747089,10.349525531567355,-15.110345266282156,0,0,-0.0,0.038219911024290135,0.003126088261382532,1891.951587385083,-164.81084698778227,-33297.91624660857,10709.964222370869,16.577342376794416,0.0,0,0,-0.0,0.033754329985583316,0.003860411620303979,4479.790257407652,-446.18201541236283,-14740.89414590088,14802.266313569628,9.10353236130441,-0.0,0,0,-0.0,0.03329578388192464,0.0041311783097680976,3482.0580640096678,-498.8011190852809,-12430.459539007443,9390.566369798376,6.738803756070804,-0.0,0,0,-0.0,0.03295244620127757,0.004159967821838116,2958.665050595947,-566.0894088937098,-11715.020951498052
t413,6154.690244685837,12.071728890669311,0.0,0,0,-0.0,0.03124848203628044,0.00426893566571115,4123.067924074703,-877.8064793979852,-9390.903142607052,62517.01938800122,30.119440385758146,-28.50688927628885,0,0,-0.0,0.038919311761497974,0.0032417728875231045,10480.116771900412,-792.1264652923483,-72436.90243592657,1595.4372040813632,8.174495680956793,0.0,0,0,-0.0,0.02684121326878091,0.004621378815846833,1131.5769590081118,-125.71600379091682,-2535.3732472275774,4371.836302885212,7.891685045610975,0.0,0,0,-0.0,0.026097456498659334,0.004627595929660782,-1902.922061926683,-447.8987042016024,-1936.3188781423476,61903.66284753728,7.002547468280891,-194.78400089192547,0,0,-0.0,0.03832946916083728,0.003132307318826065,-16553.845678841535,-1245.4176447670602,-43836.85826197984,926.3143944711678,13.023550667319807,0.0,0,0,-0.0,0.022741236855396498,0.004545481859396704,-89.22864250978557,-10.137719646266579,-804.2975411392633,31909.517127146268,17.679921759379962,-16.68374479973432,0,0,-0.0,0.03817022946639883,0.003126705149510535,1112.8955600018394,-229.97043321892482,-32762.71020319592,10891.421178350602,21.204931182724895,0.0,0,0,-0.0,0.03421396732070399,0.00375249675777392,5350.006709060947,-414.6959063962598,-15831.837929297699,14843.922529044912,9.360756505172297,-0.0,0,0,-0.0,0.03333785330165378,0.004126647901958313,3474.957213676855,-499.1694949665475,-12465.97955810553,10588.58266185947,7.0092392002720665,-0.0,0,0,-0.0,0.033758301452545006,0.004061296445830335,2869.9417181948165,-570.112447151717,-12820.7091769048
t414,6179.058621882561,12.90853245416044,0.0,0,0,-0.0,0.03184934155128811,0.004210225323618866,5123.090262802661,-803.0996639430087,-10491.419598712057,67356.845499374,33.41846966468863,-21.747773188646203,0,0,-0.0,0.038988540307704087,0.003265866706870415,10465.653376786282,-790.8667825391301,-79194.9870140391,1849.708074507988,8.2669729840284,0.0,0,0,-0.0,0.027303855060845268,0.004628475280455525,1268.8005928030561,-129.28698550421578,-2923.9451569559837,4855.330346041919,7.8941794721728815,0.0,0,0,-0.0,0.026571459245332295,0.004644156677567708,-2098.4286291103217,-439.48908971603294,-2233.0795691751887,64862.16412444441,7.374036030810922,-162.9827994513543,0,0,-0.0,0.038310231363894776,0.0031460160716644996,-16574.603048759847,-1246.3542537951537,-46818.60329462337,1060.4482208176016,16.081587479456772,0.0,0,0,-0.0,0.02341379305761413,0.004536509442436411,-124.21496800193091,-11.839529725734115,-913.5945313088616,35279.84189764935,26.59085512142703,-7.452635291780196,0,0,-0.0,0.038439699777209124,0.0031258427777726356,2100.684607286398,-164.59163312411422,-37214.875519833215,14959.469172067225,23.223123585252146,0.0,0,0,-0.0,0.03509790250308479,0.0035183555936277324,3434.006688511834,-270.68720698507263,-18130.284636458087,14812.452685233231,9.712955995778884,-0.0,0,0,-0.0,0.03334445530081942,0.0041302154858806235,3469.9866562825646,-499.3820273769671,-12431.77050256981,11835.639996411188,7.264636254380566,-0.0,0,0,-0.0,0.033584987341666483,0.003923103567849617,2932.512906929514,-564.4111809186644,-14137.080934572476
t415,6202.291301835997,13.315626570032219,0.0,0,0,-0.0,0.03207569553544329,0.004184917888737408,5478.960998027339,-776.3733258203154,-10897.4048275501,71205.394335641,37.12531657121378,-23.016230684223412,0,0,-0.0,0.03900349414080214,0.003275046650040132,10457.000450590618,-790.6091195103701,-81337.43853557039,2050.6457749789715,8.212581895524455,0.0,0,0,-0.0,0.027501301605385935,0.004635554957714857,1220.4957188146004,-126.88468904618239,-3078.481093943926,5408.087151098897,7.732083561500074,0.0,0,0,-0.0,0.026747552993771954,0.004650133980725552,-2565.074845757425,-406.38660977477383,-2351.101976650687,65590.6305493923,7.647311519363377,-152.3094356112522,0,0,-0.0,0.03830800552382265,0.0031499954074154265,-16575.133333316546,-1246.3407656169848,-47562.830550998486,1092.0104325540071,18.527419455587474,0.0,0,0,-0.0,0.02405622788703777,0.004544367351813105,-15.709641509776247,-4.695843605218583,-1066.0880785064796,41613.17351046858,30.14838982244043,-9.306276934433043,0,0,-0.0,0.038438481662035937,0.003140282973607194,1989.8323752082445,-157.36498573938061,-43426.6337884568,17069.020284998143,24.166370782850613,0.0,0,0,-0.0,0.03571627349874615,0.0033429846211592844,3090.387302564825,-243.6089360602595,-19923.71737852995,14613.46503108186,10.132052629703892,-0.0,0,0,-0.0,0.033200844528910076,0.004149087918720881,3472.3532709552655,-499.3014289738259,-12237.124934738194,11721.67246536584,7.5260550118998175,-0.0,0,0,-0.0,0.03360189569974592,0.00387679725609886,3444.7446415894374,-528.3291578504468,-14570.039812099787
t416,6368.025967480581,13.578313022055232,0.0,0,0,-0.0,0.032294121459136876,0.004167168613726763,5648.739408731088,-763.5508208636509,-11246.334719931798,72407.57193964538,36.94484586756682,-29.465258613201904,0,0,-0.0,0.039008315070566804,0.0032853190051809296,10446.469040579232,-790.564853290509,-82217.20143954606,2073.5127483249735,8.177830852178275,0.0,0,0,-0.0,0.02754617643747992,0.004639047022822142,1227.042436268665,-126.92793123806572,-3107.54723867629,5768.955550291071,7.61806978743124,0.0,0,0,-0.0,0.026765365973871157,0.004649969797460179,-2926.297158918627,-382.4617558356507,-2373.300413196826,67148.356168935,7.7764604754059565,-139.5144339439125,0,0,-0.0,0.03829821281165785,0.0031618057520363457,-16575.483921679406,-1246.3372812567516,-49158.30190039368,1186.9215927037806,19.194091729014264,0.0,0,0,-0.0,0.024435265561320037,0.004554162365682069,-9.744078013636397,-4.508632832540965,-1168.3725021744292,45781.997167078174,31.012307399329657,-8.943410890505763,0,0,-0.0,0.03828495376326774,0.0031584134116343183,1984.790638093327,-157.1956221232919,-47593.14523708975,18443.92423433489,24.736595853938198,0.0,0,0,-0.0,0.03612291602219029,0.0032588309686090756,2930.8525589864516,-230.76131018485154,-21152.06326455818,14498.165455404134,10.267678998355816,-0.0,0,0,-0.0,0.0331809115062338,0.004159198187886548,3473.7586550075475,-499.2826196817188,-12123.81519220321,11625.334225134311,7.558304239285805,-0.0,0,0,-0.0,0.03374166677532847,0.0038411078792167383,3799.0524857762543,-503.02899429177734,-14853.87736019086
t417,6780.4388426468895,13.88896483665279,0.0,0,0,-0.0,0.032380865458045555,0.004164409498784503,5360.343805593161,-785.112713295216,-11349.683455090963,74528.87752986685,37.187959158416966,-26.534088269558243,0,0,-0.0,0.03902330004042943,0.0032913266287930656,10444.79215234015,-790.6162571008281,-84459.55147788997,2049.3787455149745,8.187686696291928,0.0,0,0,-0.0,0.02751614619965884,0.004637726435211679,1226.3533262278766,-126.87535958502632,-3083.325451564387,6110.493333893615,7.629794856017547,0.0,0,0,-0.0,0.026745725347473142,0.004650133115724435,-3309.977709857075,-358.9075901930842,-2354.8017162401097,67714.90926710403,7.831215649767682,-101.87814017246555,0,0,-0.0,0.038307159336650826,0.0031641766942134726,-16576.321838350963,-1246.374636121869,-49751.29706881579,1234.8562515395258,18.89374145095239,0.0,0,0,-0.0,0.024558792793033773,0.00455658000186287,-17.606943856067687,-4.735099728615556,-1207.8129034248623,47385.39823138423,31.899983418459364,-11.241232925468609,0,0,-0.0,0.03827547673531617,0.0031666539633534497,1990.6157504018404,-157.4029876092014,-49199.73281664022,18595.71266616924,25.25203686106611,0.0,0,0,-0.0,0.03625867357275559,0.003247483133363394,3224.596718099656,-252.29642152207748,-21577.259917414103,14229.524606989524,10.264058997576715,-0.0,0,0,-0.0,0.0329942890085209,0.004185458109871904,3475.0897936047745,-499.241368584673,-11859.425779639529,11351.686153653549,7.539906484170659,-0.0,0,0,-0.0,0.03378320384475254,0.0038362140740504126,4181.201771088823,-477.04222979996086,-14989.456117243773
t418,7064.754768624435,15.564113204241902,0.0,0,0,-0.0,0.03262666691184415,0.004149880020528695,5409.541347597593,-781.7760961934171,-11690.933002897696,73994.3943966111,35.149297301151755,-23.164615084867986,0,0,-0.0,0.03904102171702537,0.0032995334995839323,10141.099793069956,-811.7385559083277,-87341.33329718249,2158.086917509823,8.12141147984886,0.0,0,0,-0.0,0.027470229559241742,0.004640208425467279,1056.4400334333893,-120.47364905131303,-3028.2068037475597,5920.74415218416,7.651236332993005,0.0,0,0,-0.0,0.026681344407215438,0.004647119400689281,-3160.0711874952144,-362.04423617385896,-2312.7064245338947,68389.58045225624,7.906222712467349,-41.34573353677301,0,0,-0.0,0.03834286414003245,0.0031735764349448085,-16583.553476813828,-1246.667933337747,-51499.02123531303,1440.9162220588714,19.370932928996698,0.0,0,0,-0.0,0.024676336254643647,0.004561217829888263,-176.89142626686845,-15.489765015725988,-1245.2073917498067,48715.76137464486,36.86885371849655,-5.549589642780122,0,0,-0.0,0.03830132948502082,0.0031757779531611592,2154.541752688334,-167.90970911284936,-50722.98105023139,18841.058676199405,30.242392858971726,0.0,0,0,-0.0,0.036443536067048955,0.003234533982239312,3483.5018781712406,-269.57660626338634,-22071.771638097234,14260.098057296584,9.975028837971593,-0.0,0,0,-0.0,0.033042194846590406,0.004182188489538184,3477.914723319845,-499.0808171241099,-11893.634835175248,11537.255617689418,7.3587205008891114,-0.0,0,0,-0.0,0.033892571833457084,0.0038094600779458084,4195.1205085014135,-477.88756920949885,-15189.810764931543
