Zone,1,2,3,4,5,6,7,8,9,10
t52,36.522410297687564,46.00349335234725,51.04847100182546,43.94654757745908,39.58862902345567,29.747948285898893,36.49430557920592,42.207940157695326,58.63411725787314,56.73276233353204
t53,36.57770117991245,46.13236479984043,53.53358664766292,46.61129670469572,39.693602370972684,18.20427007543529,36.4597511873582,42.35263254856337,58.63369592826301,56.73300732455323
t54,52.50672350450707,52.87149331583941,57.32453683820548,48.80490116941033,45.436580453775825,22.17433470018068,36.506352005254286,52.70810340566281,58.63498856267834,56.736548177595104
t55,53.13898929654774,53.196971715840334,65.9251722342815,48.84502471819486,45.759750504855624,30.915029882039942,36.50847092532879,52.86836318996492,58.63547542945783,56.73888874862876
t56,53.109141568431966,53.15866070216172,66.06771885489148,48.86609598999589,45.736728793033045,31.511865544023756,36.62858100216859,53.19208963245113,58.63630259111912,56.740329693459934
t57,45.63614984082808,52.875309445712425,65.97541911129409,49.28769289183722,45.50315531051869,36.89627721698948,45.3005274367595,52.87900044840915,58.63565600247432,56.74034788784287
t58,45.55601843022264,52.88374649711586,66.00253936398309,54.293475967868396,45.51875859251398,36.46513874576434,52.859294006522404,52.89221034790081,58.63564698885023,56.74058184472589
t59,47.29379091334744,53.21290773130676,66.15732541559768,56.77993537789555,45.779199613960515,36.63502347849596,46.65610958292016,52.90241871067391,58.63549954071454,56.74076691665729
t60,46.913923237204195,53.18795446194426,66.34888933740045,57.14823454544177,45.75701889851126,36.79357504143387,52.09025382994344,52.86567688751076,58.63610817347379,56.741339997429506
t61,52.12423656660719,53.155155084791105,67.72109975609527,60.54578521430025,45.72440585334916,36.73239657523958,52.86373942218279,52.90674587182046,58.63533478799792,56.74035766757015
t62,52.60577869106184,52.88760589720296,67.79207534776924,61.420732616189284,45.48999760044425,36.638960631003584,52.86474305616978,59.540873489954215,58.63519805960708,56.73976702722481
t63,51.05383814106373,52.87193178320847,67.71113700392266,61.338296367145226,45.41035325728306,36.5799751999491,52.842207745615,52.91782062330703,58.635109637990944,56.740241216654
t64,46.186420315283954,52.86382097299607,66.99194657600158,57.89949249619592,44.32657498471604,36.55123433787795,52.25258938592776,52.878861838397434,58.63565370411544,56.74060462193546
t65,52.622444280041925,53.29893667725438,68.24784396183419,61.84578707053466,45.62031644139281,36.70195532387552,52.868476435177875,53.021367565256284,58.635426196935704,56.741517940904686
t66,60.413891757377726,60.4385207718116,68.47483172979425,60.662260347007376,52.01161598822372,41.177872839475164,60.479532833479574,56.00395492216257,58.635620624785815,56.74126792936463
t67,53.3195934222219,53.335498230045054,67.15568120389588,57.58942995622812,45.89593655971567,46.892325785654336,55.41803799453434,52.89712855052568,58.635140764354624,56.741079237855445
t68,53.147165425608925,53.2900684540983,66.08901750662777,53.037925488066065,45.796172097568814,44.531928541054945,53.15654637617966,52.87110392316349,58.635699375413125,56.740937649526245
t69,45.94549537587528,52.87354916851067,65.77949638206277,51.462692210801634,45.38871320156881,42.81860963284983,52.77524788346631,52.83889444322192,58.63498765498483,56.73899835891398
t70,52.22261611096886,52.88510172651379,59.475708392367,49.89773686179038,45.48567308181604,36.24340211409644,39.680304222869225,49.89888399961067,58.634154842824785,56.737804674248004
t71,52.58477255790394,52.86641342351538,56.84643899335255,48.9145375303159,45.3306012240556,36.20119700215408,36.77038607426665,49.75980567831839,58.633610845680806,56.73659465983468
t72,51.203869983222,52.868525490756205,57.07756488898752,49.06164705568841,44.30339474096245,36.11640595016002,36.5173145123776,45.642272925139956,58.63415193416301,56.73796497932156
t73,39.27017435520576,52.62665450910885,56.83511729108973,48.94341954737037,42.62259957280467,33.284350935986836,36.512668446032656,45.294288686586135,58.633103672142674,56.737041076716864
t74,36.859479590377404,49.637132612378494,56.795465281760265,48.97054604577437,42.56274656604091,33.642164639853156,36.51298192478128,42.7107311428218,58.63285320246106,56.73679026728374
t75,36.66650649762615,49.43335060281436,58.212765075096904,50.17879354170347,42.505528058152564,35.82579456787964,36.512855233037754,42.53167881352427,58.63291133260219,56.737530180728655
t76,36.54074076339457,49.27974036467988,58.083191610013635,50.11032608551013,42.38273736625084,35.89601540588883,36.50902529533265,42.402061491373225,58.633774058029466,56.73821273185944
t77,36.83046048173167,49.72383496501296,60.93045156786988,52.420173115683035,42.57062294891731,36.002745511762576,36.51021667240531,42.776481832778664,58.633346678525776,56.737998523188836
t78,39.78108810813293,53.32456398022819,66.84768502752713,57.892002395158286,45.77598454119529,36.30017770334929,36.511254995884904,46.02416153661362,58.63423367384482,56.74130971384456
t79,52.08540515376112,53.37143753582368,68.21526171453854,61.912396479624775,45.78752540381952,36.476549175327115,36.70764400686094,52.792278264671026,58.63551692234545,56.743868876644434
t80,53.021458958154206,53.37264447672474,68.33635590342531,61.92820635230216,45.892353431220734,45.56802765618604,52.796599606944106,61.27314600820819,58.63615702168582,56.74612745278178
t81,45.509214006413266,53.319332970094315,68.2683421110623,61.9004451790337,45.84734585568583,46.75883742788385,52.86170539897677,52.84891014509743,58.63576664784626,56.74486211413784
t82,43.47450817613052,53.32359509830918,68.28304653445241,61.92677210751353,45.84022334090633,59.71903326568305,53.22802119080977,50.50492312084025,58.63564586851575,56.74468011734799
t83,45.71812313217405,53.33476431930093,68.28360064633648,61.929694152618495,45.88216792671972,46.72132197190252,53.36879524015634,53.07344370683267,58.63553783544563,56.74409013271213
t84,45.52546581805873,53.333066614204974,68.22366277722266,61.92820019404004,45.877713409150594,59.91796707646915,53.37411434751955,52.86447414442099,58.63597274659243,56.74380108123011
t85,47.3028165949842,53.31943882904856,68.1870038764348,61.90653166893747,45.849130202599476,67.08407182132864,57.90158240780432,54.923767787938104,58.63520250432477,56.74235815226664
t86,45.734754074794026,53.2510710681487,68.08663093207619,61.776283176720305,45.77996329073079,63.91075540413165,55.10960153728193,53.100103731669655,58.6350258810899,56.741500986035156
t87,45.51931104973455,52.85485288736409,67.95971876222735,61.30709983240587,45.42908899437818,61.59307607939542,52.89886251147402,52.86282119372553,58.63479234479252,56.74146963901705
