Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Total
t20,402.940176314224,15.162122704092454,441.2172199293126,377.9380096509726,662.0741655554978,355.3921300547196,772.7474993417538,0.0,145.94455809585716,0.0,296.4157329954283,88.57498543268248,74.38065504119722,0.0,102.61695003642257,0.0,1.841563823581245,1.841563823581245,7.7415993844344,12.466570708127097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.12365946991008,3889.4191623617944
t21,273.44367107422397,48.437437225030244,441.550914815909,232.04434373945082,521.6833954433012,355.377042620058,772.7463771683172,0.0,145.41953618290603,0.0,295.90568741143977,88.57419547150818,74.53090072092616,0.0,102.74062821206662,0.0,3.3665131630584866,3.3665131630584866,14.335891241836483,33.13781768880923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.25772548290394,3538.9185908248037
t22,220.12654544106482,130.6259762602699,445.15336926679976,603.2116783281255,415.1317941175689,355.3882264688782,772.745837199426,0.0,145.47122964524297,0.0,295.17329522162856,88.55006283850769,75.7128858611799,0.0,102.80460552741089,0.0,7.291669471235089,7.291669471235089,20.191661668652632,56.5469637142647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.1849601591708,3875.602430660661
t23,200.7375722735007,104.41332078783499,322.96799273879515,78.83119678780227,94.71406638785123,355.359076110157,772.745205479536,0.0,37.950264285462275,0.0,45.96055882956168,88.49084526038746,46.416649366921305,0.0,102.99453362450002,0.0,2.336746436565302,2.336746436565302,19.416899832205214,54.348935649647196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.10029490960687,2464.1209051968995
t24,95.60727160700263,124.54415376227286,364.23901106048805,5.299127726034621,5.304304619645958,355.3647057075449,772.7457506995557,0.0,4.648945529047827,0.0,5.168107212579811,88.48832550626749,51.817468771895555,0.0,103.43068343147333,0.0,2.3674873965780714,2.3674873965780714,21.45298226739642,60.06602766516117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.24478521633782,2197.1566255758607
t25,5.128505696629956,95.99679858598873,337.4158910660946,5.191791611054231,4.410442431507201,355.3613097612192,772.7450332787328,0.0,3.6964254354789947,0.0,4.998550000532577,88.47372789928704,47.950699206427544,0.0,103.73967320438867,0.0,2.381766534394151,2.381766534394151,23.879138056185287,65.3890888041164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.4780460452538,2053.6186541516854
t26,4.374201971730642,4.956343908110306,315.7166579675204,5.137434062678497,4.4376964763060744,355.3536978391123,772.7448766157717,0.0,3.6998184327689465,0.0,4.921891719763232,88.47035497200807,45.662826393140236,0.0,103.74777192046338,0.0,2.3900608726572283,2.3900608726572283,22.976835927226563,63.445130702723986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.33691184579217,1934.762572500431
t27,5.765270250260125,4.355955163194139,364.69454096477665,5.024641555007452,4.454165966505064,355.3612349872536,772.7449739841919,0.0,3.7023199209166506,0.0,4.832808962968711,88.469874686597,51.77860828208968,0.0,103.7498651152517,0.0,2.4065368458009493,2.4065368458009493,25.125539751400744,67.66753215514764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.61600610126078,1997.1564115384238
t28,4.855077530672544,4.371802984446255,375.9628035420178,4.596285490157514,4.447896671450584,355.3623483982291,772.7455901335102,0.0,15.883256842311802,0.0,23.017029393213424,88.46884622913298,53.66117932918486,0.0,103.74877091763818,0.0,5.89019969930796,5.89019969930796,25.751684997896998,68.85971805906486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.67131128910898,2048.1840012066523
t29,6.097381646479521,4.3392220920526405,385.004706076537,5.015531278353029,4.4584308661028365,355.35405965600336,772.745444367745,0.0,117.56940733891727,0.0,294.45489299848606,88.4880694369347,55.303283103429976,0.0,103.74683958513069,0.0,2.616433303630852,2.616433303630852,20.538258980769992,57.57606021764344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.89296112976322,2409.81741538161
t30,4.546861100647469,24.44940320309039,310.3510451930732,80.33925958885258,4.353549161212854,355.29823180307505,772.7465165733681,0.0,129.31311398080456,0.0,296.083365715287,88.4589868230336,44.366801123408436,0.0,103.58906688895713,0.0,5.635844749732114,5.635844749732114,6.803449767444992,10.640948519396087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.6456522459692,2371.257941187085
t31,124.9261942809492,3.1972694938937947,346.5187326257666,370.0753833877416,3.305105427200191,349.26610365784325,772.7475888907774,0.0,147.92186795270203,0.0,292.6385102289087,7.887657042947912,45.89575011443168,0.0,3.8647293898656194,0.0,3.808566081387648,3.808566081387648,2.25583073133277,3.180173748907716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.439985210266929,2486.738014346311
t32,118.33512494013377,3.3505463908063904,296.18088677515726,224.08038743658946,3.3932047340317304,348.8006929137959,772.7489501154554,0.0,148.24068258022191,0.0,292.5119510080779,30.48092158935031,42.158643008157476,0.0,3.0445839486161086,0.0,2.4336367150384337,2.4336367150384337,2.0192556932100993,2.8096958104552834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.088037973697438,2297.110838347833
t33,4.457971703634938,39.05721465002286,178.745784039363,4.685956892496644,8.124830706146001,354.1642997313736,772.7479588094352,0.0,147.82981308315226,0.0,207.60980827258925,87.08170525318259,37.571571538109275,0.0,3.917163378051915,0.0,2.4324629324674754,2.4324629324674754,2.9485174611540375,4.12048496376207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75856842645474,1896.6865747738636
t34,4.167688871741197,104.8125496687314,314.87511845026035,4.803864306744427,4.683281894621243,354.266216768786,772.7475680704246,0.0,147.02017364605965,0.0,96.14358788774081,86.9802816033542,45.03666542806588,0.0,24.789287019044867,0.0,2.425407398939141,2.425407398939141,3.1119337163570564,4.355841290745482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.55468872387532,2023.1995621444307
t35,3.9803627794780487,89.82906979353002,354.9520535087817,373.2054260824988,3.2480720823386475,349.6324917959863,772.7473889311857,0.0,147.10365913050092,0.0,126.3282736061629,43.11090909355798,46.96138774517075,0.0,3.7249544127708596,0.0,2.8989461454970877,2.8989461454970877,2.008672399066014,2.7924061670872735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.003809617230752,2329.426829436341
t36,4.0547758947241235,126.88902181921765,430.86990330842974,473.5123003499253,3.2500636803087426,350.51673918531526,772.747779340475,0.0,145.10062434897603,0.0,3.7382170095904925,14.06447906885602,65.30665634491936,0.0,3.562473359101848,0.0,17.000737668735468,17.000737668735468,2.1420583682204866,2.9829064412657567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.650214207388663,2437.3896880641855
t37,4.150288574736398,111.0407306718722,420.0748325326565,784.9468157404681,3.3072304459152706,349.4368876864812,772.7470838609717,0.0,45.9937930663933,0.0,3.465791442918598,13.875623822381801,59.511810044548696,0.0,3.4502535864473325,0.0,26.64161271130353,26.64161271130353,2.1117317194121354,2.9360124779831622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.489330196806896,2634.8214412926004
t38,5.361702506995277,107.25588591575303,267.69810623345074,1003.1869227535177,3.3761659258737398,349.8775267311571,772.747028066227,0.0,28.356642622025902,0.0,4.269509519091332,21.245965179063067,40.719257942049886,0.0,3.45588753154829,0.0,33.998465310707275,33.998465310707275,2.2326725654302013,3.0998124489173415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.529352293386053,2686.4093688559014
t39,5.542719301038792,41.54014020500417,162.03607889547362,998.1287579922894,3.6357425005129933,351.1337660033334,772.7471937036325,0.0,11.167469905642346,0.0,5.543912043923117,44.32369633395502,36.13891839352803,0.0,3.427141046515128,0.0,35.02222365338896,35.02222365338896,2.870609375051563,4.030314387138845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.46536455464166,2525.7762719484585
t40,14.035072358043553,7.812688491112329,132.49224190699792,768.2542258250157,5.084656225781755,353.43806241791657,772.7480238393089,0.0,70.30690062494516,0.0,5.13884884443185,85.40464205701052,34.71322774131361,0.0,3.5258702257176173,0.0,34.7336382823132,34.7336382823132,3.0820616216125263,4.338196923031897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.436320500350252,2360.2783161672164
t41,119.98251557162455,4.728520430892364,10.915896776758618,1004.7470889509816,3.3182290279445805,343.3481616269763,772.7479467700664,0.0,10.205605311961579,0.0,5.95203696722147,87.24080930589777,5.85639273120348,0.0,3.4493723544058317,0.0,35.13318109200025,35.13318109200025,1.8488352928668426,2.5799265339324258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5718070709021883,2449.7595069076365
t42,205.74804705753928,3.5106281246623543,267.12717629113894,603.1136385948821,3.080592253754941,4.464618038013311,772.7480596622615,0.0,2.518725413440035,0.0,285.38327356743656,87.20356238428376,42.001308842220716,0.0,3.038877072323269,0.0,36.7662074221791,36.7662074221791,11.642225829950508,20.81558004182197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.259525832641952,2390.1882538507293
t43,149.85291890283264,3.3949104912726966,63.70316289061718,745.9509958396632,3.4043602620756652,345.8961757869385,772.7479974259693,0.0,2.84301225211688,0.0,278.47043392305574,87.27389204319863,24.028063846902224,0.0,3.3653225168374914,0.0,36.4534203521798,36.4534203521798,1.7423119395805302,2.4364287832850477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5326739355481624,2560.5495015442534
t44,69.84499185777094,4.645569547026592,190.19652130814393,1003.8203012839772,3.3283042352445493,347.5003136537187,772.7487080853723,0.0,11.023238441574643,0.0,4.457510134118644,66.76334134678225,37.611332083488854,0.0,3.4619578766327477,0.0,34.26598077145777,34.26598077145777,1.9934974657063296,2.7871093568438914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9212073325491827,2592.6358655518666
t45,9.118845359177593,27.281426117711227,257.5954077776225,650.0657219964371,7.2216522224284265,353.68979923106843,772.74724671361,0.0,147.90802937692771,0.0,5.905006706533832,86.67039225073881,40.361149384764204,0.0,3.7787012754265357,0.0,10.659592145482154,10.659592145482154,3.025160914018137,4.226360414381109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09249686334946,2426.0065808951595
t46,67.03241672338622,10.532448402811859,298.5406993092816,163.67286916618644,8.575901026695554,354.1311945548698,772.7463883245659,0.0,147.71231072471787,0.0,5.345252882192707,86.55243296957151,43.0381929166587,0.0,4.331405283695177,0.0,17.245515753417706,17.245515753417706,3.199897201611476,4.494958645515909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.909851248559455,2064.3072508871555
t47,144.31697312040058,4.729807557192696,248.17137858988852,88.93019470918102,4.487132354756753,354.20348728905304,772.7457022585365,0.0,147.14249390675067,0.0,5.095012010596344,86.46571681620466,40.37547825521091,0.0,30.130857221330746,0.0,13.245660444278538,13.245660444278538,3.4409451872259806,4.89698095626194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.13064835069464,2043.7541294718421
t48,119.05361215168736,4.419103484474321,199.93652583970422,94.11687139548116,4.7538744789803555,354.1851911510221,772.7464057687824,0.0,125.64945336174104,0.0,5.167723053799372,86.49382815421247,38.20699937449558,0.0,102.88754989796787,0.0,17.1157094834171,17.1157094834171,3.3807837704263957,4.800024990030071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.67841489387484,2025.7077807335136
t49,13.317117192063213,11.052660329564699,130.8231493635814,109.94199519827093,38.92882262098585,354.1955690360965,772.7458258669502,0.0,4.820956996198518,0.0,5.129044819584542,86.4328977304256,34.692462582941694,0.0,103.41081429151848,0.0,20.981980748983016,20.981980748983016,3.432006150084607,4.886624344589287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.13906415371457,1796.9129721745362
t50,5.475553454524867,5.470788591763677,51.481569791459094,167.84871153099277,45.845328106404374,354.1011345522314,772.745895701567,0.0,4.770398431842942,0.0,5.04706529190409,86.36318917877705,22.8780702223003,0.0,103.41486368456228,0.0,23.57278751127403,23.57278751127403,3.3681598922237743,4.765168512249546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.95650489953289,1756.6779768648844
t51,5.544208374246173,6.295107060132981,19.159588283902508,332.39404680676824,9.6002480818842,353.94903888716374,772.7461390673752,0.0,5.3933318865151385,0.0,5.019467232677186,86.51042423738744,10.207837012907886,0.0,103.31458490609457,0.0,29.20485282501772,29.20485282501772,3.2299205549946124,4.518036692027156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99450006714407,1843.2861848012565
t52,5.5431757517828775,27.60696479205304,4.804324426421206,399.32141010183216,5.511246205883687,352.7406516034724,772.7471292281805,0.0,23.822784865961797,0.0,5.04700867673742,37.135219959552614,3.331451266251692,0.0,103.01989643393152,0.0,35.37337810535886,35.37337810535886,3.157635209743624,4.445917344003085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.800342207212623,1835.7819142837382
t53,5.674212832411405,38.151575930966395,3.892193733547548,452.5830167396963,5.649275872051996,350.1822489490695,772.7470059293239,0.0,52.500535127334814,0.0,5.450453299835845,10.03966932024276,2.838457668841852,0.0,102.93793930780788,0.0,36.819943325826806,36.819943325826806,1.9899411601252264,2.751183312779386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.024339649347759,1885.0519354850362
t54,43.87972365160774,3.952132765324466,7.16310029032405,835.0908563630362,3.7338374389968614,204.6929799925127,772.7481409269594,0.0,147.95147479599112,0.0,292.7385745135395,67.87712856974927,3.3693272997615953,0.0,3.9204458820559225,0.0,36.7260967094217,36.7260967094217,1.7404971928160702,2.43763872486031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7171941809462234,2467.4652460073253
t55,108.02413861389392,3.2099626649249986,6.087484069400194,650.0361279969832,3.2972652149283044,146.70326522324595,772.7488534600726,0.0,148.21997109855434,0.0,293.67990360798433,87.85704268111412,3.669522757826689,0.0,3.4543066018427564,0.0,29.907471898015693,29.907471898015693,13.778817774820144,28.706205463192134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3765142687198315,2333.6643252935346
t56,104.53665818553935,3.352421679887139,5.643880633765085,480.43185887369015,3.2296707731435195,100.55007404632933,772.7496619280557,0.0,148.2449683160463,0.0,292.56365419660193,87.89446715846559,3.647099007127368,0.0,3.3160535333007326,0.0,18.68076681530296,18.68076681530296,17.120420706340145,44.72914104690386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.593297220851278,2109.964860936653
t57,3.8111686155543114,43.51993250674371,5.160910765635249,310.23429392947634,3.3361053892446377,17.1928372129712,772.749016892632,0.0,109.10174872661632,0.0,3.4283705061038248,87.83253501421356,3.151145613381526,0.0,3.47074065963937,0.0,34.49287344235268,34.49287344235268,14.997159241974998,34.53403875559876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428868187256169,1485.934618901747
t58,3.799898331907019,101.0019916643577,3.5742843377655698,244.28167542578845,3.3083046419731517,3.402494011232252,772.748942973303,0.0,2.8233683682608994,0.0,88.45830261629412,86.30064559813339,2.5144367933910217,0.0,3.474328420896944,0.0,36.45086902015352,36.45086902015352,15.208256826392475,35.723628068762174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.480284241337831,1444.002580360103
t59,3.7796090728149743,5.3878952353393075,3.6341635614297365,501.1148269111066,3.30225379326705,3.038150487330408,772.7487596797563,0.0,6.954189696429344,0.0,3.676749006246202,61.05818670378425,2.6632812053224595,0.0,3.448878209207507,0.0,35.486266153242774,35.486266153242774,18.679736040747674,51.978708518674495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.580426270433107,1517.0183466983747
t60,3.8565394309757135,6.430027808894126,3.659876179428469,506.5502669129888,3.3938696585751393,3.019770592611393,772.7492054831544,0.0,2.9013272180805645,0.0,10.087557590472297,26.957102353689677,2.6946865423382005,0.0,3.422473832183589,0.0,36.34547888793322,36.34547888793322,22.536568306799204,64.02727005061898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5946774733471925,1509.5721772100242
t61,16.864190258654286,3.716216455501427,5.935132505525905,639.7231193786399,3.232541790875479,2.9955867036706154,772.7483616937645,0.0,2.812531793763308,0.0,26.27994658830145,0.988207148954364,4.553389419703874,0.0,3.468022069767012,0.0,36.39910890813858,36.39910890813858,32.220300997053144,81.75401863007419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.997826059702863,1680.0876093102295
t62,44.33027877461467,9.530536745768908,15.945428969125908,717.6678774407146,5.339294650961409,3.0636942060229675,772.7482447038341,0.0,4.999519956619723,0.0,151.4118683687642,3.6531773010481627,11.855774586844221,0.0,2.378472564105641,0.0,36.42595566968528,36.42595566968528,32.20932882053578,81.63472897880825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.458299631012316,1941.0784370381514
t63,7.8399523962575515,4.431910735936925,20.591191847853377,905.5468298273072,3.2656019225689317,3.039998202123745,772.7482181935925,0.0,2.7035405001389643,0.0,210.07199718554492,3.5629651937960363,14.315316312101995,0.0,3.439308770982893,0.0,36.424880103463344,36.424880103463344,32.0280513335786,81.29505296959123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.336591660833115,2148.0662872591347
t64,4.282459165419653,11.574929366954049,3.9047883279625917,998.2299572461753,3.364418544170027,2.9687622081783664,772.7486299147465,0.0,2.712886402425875,0.0,281.41684316852155,12.312596308292646,2.8929217522944772,0.0,3.446345172129118,0.0,36.40261419935585,36.40261419935585,29.871413194874737,78.17762941313542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.549483793893712,2286.2592923778857
t65,33.206795557146286,4.868166154185715,20.236196130535728,975.5705536594141,3.2732593561073617,3.172440270944758,772.7482681098081,0.0,2.663039250865827,0.0,40.76070073845786,3.8567477707229485,14.131016513900079,0.0,3.397277884822902,0.0,36.43131293657671,36.43131293657671,33.06285304340946,83.23917442128952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.61900390768432,2136.668118642448
t66,155.1248244079713,3.050442775398281,3.276534707930412,299.23579114998455,4.236076077270588,2.7288496735723093,772.7481949006433,0.0,2.95743421458275,0.0,159.00452701465784,1.1043022291635363,2.194996903926306,0.0,2.516465267963443,0.0,36.7846438609559,36.7846438609559,33.46141617594821,83.95619756486579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.37562112952682,1702.5409619153172
t67,166.23387112981837,3.1510905180592723,3.655880995699478,392.4384657352885,3.3480665852124574,2.876149617768923,772.7481530803553,0.0,2.877179199093867,0.0,292.41385679978924,66.4139618924995,2.662037098172224,0.0,3.39547186243229,0.0,31.79251221025323,31.79251221025323,30.549520380549907,79.16585037201297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.177483911825567,1891.6920635990846
t68,76.37399910713069,3.1698569307656728,3.8054759563329514,872.6436606213904,3.3628537063189077,3.8318894075900283,772.7485793640433,0.0,2.620900317813818,0.0,62.87927769387047,86.92400284480533,2.584111159901253,0.0,3.4354148613918722,0.0,32.79892983483778,32.79892983483778,17.442639111085896,46.357056023531065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.611020658820291,2028.388597434467
t69,3.7727797494472344,14.491977895100051,4.0452033452968355,927.70503551298,3.713569936878821,4.663362241078442,772.7478617996497,0.0,2.7920476904434572,0.0,168.1861338873921,87.21168163376707,2.659921159707379,0.0,3.711015151605582,0.0,35.008111202765804,35.008111202765804,10.910456501574377,18.517340074702442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.243152227483896,2099.3877612126394
