t263,2.7644014038460477e-6,2.2982485411440296e-6,2.758827841037775e-6,4.065939335506179e-6,2.7903027005292705e-6,3.0298205708189047e-6,4.839446644219591e-6,5.3543104601140555e-6,2.4067804018365995e-6,1.3590292769992214e-6,1.900817642857227e-6,3.5613111016585127e-6,2.2133850262868146e-6,1.310864484853274e-6,1.8228506457177157e-6,3.5506040332444097e-6,2.767203964129067e-6,3.0175110926384353e-6,4.811451142577931e-6,5.365912718850647e-6,1.3412406546848982e-6,1.232927130880448e-6,1.6731681007372656e-6,3.6349804022150335e-6,2.794016603731232e-6,3.0146250813588075e-6,4.732610097654548e-6,5.02428468301941e-6,2.781855014370551e-6,2.7725552346907956e-6,3.2456541447117163e-6,4.182054084284827e-6,2.7617883714116557e-6,2.6817903411376944e-6,3.1378566240895884e-6,4.142005742150917e-6,2.7586847882635507e-6,2.7679279228126164e-6,3.2540864210016124e-6,4.117521904171239e-6,3.166710717605167e-5
t264,2.764459500255036e-6,2.299829021781228e-6,2.7602776752244037e-6,4.066571217166238e-6,2.7897095519042756e-6,3.0314514726272193e-6,4.847299680155064e-6,5.386375200831029e-6,2.418486954324425e-6,1.3619440201683923e-6,1.9055677011286205e-6,3.5627099091130463e-6,2.2245401144902242e-6,1.3138389759958e-6,1.8274863787644468e-6,3.5508230803378508e-6,2.767551064178029e-6,3.0169910693353105e-6,4.811181428665923e-6,5.355380020964012e-6,1.3412887151339856e-6,1.2326364410015827e-6,1.6725234331385624e-6,3.6355749982816606e-6,2.7941166004490093e-6,3.014603779228172e-6,4.731494749023256e-6,5.021528874780751e-6,2.7810899046488164e-6,2.7551989529971013e-6,3.21923634574376e-6,4.174041265316961e-6,2.7619905958839524e-6,2.6820183343024243e-6,3.1379882140695157e-6,4.142485127255779e-6,2.7597226859733946e-6,2.7795230916520017e-6,3.272222879805228e-6,4.1234869906426016e-6,3.172640429443731e-5
t265,2.75915836544151e-6,2.2177863513315087e-6,2.6839243633677726e-6,4.035008705161717e-6,2.791456822010873e-6,3.026549764756401e-6,4.821670348062707e-6,5.28795965590723e-6,2.370843055877092e-6,1.3503077004415443e-6,1.886213669722308e-6,3.557269628251581e-6,2.178844237793844e-6,1.3013227917781996e-6,1.8081739707704806e-6,3.550184627615279e-6,2.7674749132792093e-6,3.0134246537923796e-6,4.8071228796808135e-6,5.297586327636904e-6,1.3416355902945512e-6,1.2269274701160592e-6,1.6603951382126603e-6,3.6434163823609987e-6,2.7944249411556288e-6,3.0133158450360482e-6,4.711234570640909e-6,4.981427175498152e-6,2.7769834754236445e-6,2.663204822287216e-6,3.1116536114919624e-6,4.150703471855581e-6,2.7611627884058423e-6,2.6606577756766087e-6,3.1161256144320025e-6,4.138739226162246e-6,2.7586233643272425e-6,2.7605133418455922e-6,3.242262511054562e-6,4.115415552330021e-6,3.1344665132358353e-5
t266,2.7568070186543608e-6,2.1725762963823657e-6,2.641530147091338e-6,4.017152251387774e-6,2.79194085903649e-6,3.025014109080287e-6,4.813017480212383e-6,5.256952406410515e-6,2.3577618662039177e-6,1.3471670693481382e-6,1.8810532165025364e-6,3.556202482028264e-6,2.1662081433941834e-6,1.2978558742451065e-6,1.8029899533030311e-6,3.550359093377652e-6,2.7684632407110133e-6,3.0105369458594728e-6,4.802627101543673e-6,5.238574788292964e-6,1.3416310125219386e-6,1.2249891590768105e-6,1.6562968734283904e-6,3.6479173015402607e-6,2.794449452860026e-6,3.012875996085988e-6,4.703797617400944e-6,4.968159683631841e-6,2.7753474416856177e-6,2.6242594186571654e-6,3.0723232667489005e-6,4.146515319682638e-6,2.760555003991908e-6,2.661101290484351e-6,3.1169044390690525e-6,4.1370180201815675e-6,2.7576396153432308e-6,2.758368402163419e-6,3.239487460546475e-6,4.112237001370929e-6,3.117991950380757e-5
t267,2.7532261688938783e-6,2.1326585081981936e-6,2.6044912582443737e-6,4.001450586599338e-6,2.792143311822861e-6,3.0244447088886983e-6,4.809661040463174e-6,5.245060095840111e-6,2.355089988162269e-6,1.3465452720388327e-6,1.8800205023689837e-6,3.5558433879539597e-6,2.1636520168345656e-6,1.2971842159240334e-6,1.8019795877040938e-6,3.5503229009806725e-6,2.7679732788056646e-6,3.007858613539659e-6,4.7864099733290605e-6,5.185737362575837e-6,1.3419497671392954e-6,1.2197578758686447e-6,1.645389217734945e-6,3.6576838812562393e-6,2.7945759070183237e-6,3.011609544584264e-6,4.6834513749560666e-6,4.932351662007405e-6,2.7742580616058565e-6,2.604070407963167e-6,3.0519621270961896e-6,4.142585418945142e-6,2.7609358640755877e-6,2.6625752756663933e-6,3.1183142548469407e-6,4.137818164241695e-6,2.7580334213339623e-6,2.760858198745786e-6,3.243104573798481e-6,4.1138396376916846e-6,3.106477093915173e-5
t268,2.750252911105886e-6,2.0973675684948274e-6,2.571847706392153e-6,3.988188517818806e-6,2.792467246025157e-6,3.0234530168753486e-6,4.804045904967813e-6,5.224874863071927e-6,2.3480844950517535e-6,1.3448548057971597e-6,1.8772536500575108e-6,3.555136871724819e-6,2.1570884863405666e-6,1.295327202947506e-6,1.799215873757616e-6,3.5503431706944737e-6,2.768474488545532e-6,3.0061314682205827e-6,4.7740879676393725e-6,5.146659277221722e-6,1.3425727780443087e-6,1.2110857032949138e-6,1.6276766531209756e-6,3.6770652299706725e-6,2.7948216765730205e-6,3.009673717259679e-6,4.64806124109648e-6,4.876204462105557e-6,2.773227062082584e-6,2.5867993973536326e-6,3.0344945095574864e-6,4.140856467048774e-6,2.7615435050962817e-6,2.6705114976962016e-6,3.1263307119648935e-6,4.139635146388682e-6,2.758016566529361e-6,2.760062787065478e-6,3.2417907035376807e-6,4.113871760714461e-6,3.0945437035600833e-5
t269,2.748898053430466e-6,2.081964225967194e-6,2.5576644643921427e-6,3.982495799376772e-6,2.79287796823938e-6,3.022220515894592e-6,4.796545748677021e-6,5.199985885619288e-6,2.3469501404558847e-6,1.3446555575277507e-6,1.8769326083539934e-6,3.5549925217293226e-6,2.156373707345445e-6,1.2951245691188224e-6,1.7989131210468453e-6,3.5503375990882768e-6,2.7666458186287097e-6,3.0057899973150773e-6,4.776152632806003e-6,5.153223557061266e-6,1.343071843452478e-6,1.2015113229100529e-6,1.6083772441238682e-6,3.702275012976009e-6,2.7949589794689093e-6,3.0074589287178148e-6,4.599210901643512e-6,4.816388309974774e-6,2.7726210390144734e-6,2.578482363447221e-6,3.0260337124402693e-6,4.140776201847152e-6,2.761921694984656e-6,2.672873888516303e-6,3.12865675448497e-6,4.140309786549329e-6,2.757260074600215e-6,2.747791776066296e-6,3.2238294126087494e-6,4.109423008586413e-6,3.087425835958049e-5
t270,2.7478298207273463e-6,2.072250072397844e-6,2.548796248449715e-6,3.979006955920585e-6,2.7936638624363613e-6,3.0197755831561767e-6,4.7808462814593795e-6,5.150295287169706e-6,2.356246361229534e-6,1.3470267998212174e-6,1.8808159273259723e-6,3.5557846239504774e-6,2.165406927136874e-6,1.297751807449796e-6,1.8028159135063181e-6,3.550197774050926e-6,2.7662023626972146e-6,3.005125100287122e-6,4.7734581094399435e-6,5.144789859918909e-6,1.343497149515962e-6,1.1954883224542496e-6,1.5963752730287841e-6,3.719117092349836e-6,2.7949534317495095e-6,3.005957697383032e-6,4.565056112208604e-6,4.780262097681251e-6,2.7728467328245045e-6,2.5861444254006057e-6,3.0337119637815824e-6,4.142317741618768e-6,2.7624806538558343e-6,2.678739571545139e-6,3.1345815084599205e-6,4.1414710317332685e-6,2.7573407904854246e-6,2.7442983010752214e-6,3.218609427960496e-6,4.108777141384998e-6,3.079573727276787e-5
t271,2.7477824599221417e-6,2.0631477935376743e-6,2.5401679183604847e-6,3.9750908319382725e-6,2.793025039654447e-6,3.021809192724469e-6,4.793837932212141e-6,5.191374630586488e-6,2.3994654208498057e-6,1.357838164740156e-6,1.8988623745839867e-6,3.5606675052270762e-6,2.20807758862536e-6,1.3096440169709853e-6,1.8209901177170981e-6,3.5506017398705525e-6,2.7652084694322294e-6,3.006211497047789e-6,4.781944548557837e-6,5.1720217908339525e-6,1.343444502232523e-6,1.1947644595333046e-6,1.5949747767309252e-6,3.721951985650256e-6,2.7949114708629407e-6,3.005791874085772e-6,4.5607638191010465e-6,4.776729342274054e-6,2.7761599303104595e-6,2.656280803226764e-6,3.1037951712937648e-6,4.156594468948885e-6,2.7619585936713236e-6,2.691527683994809e-6,3.1480172585883274e-6,4.142443106591073e-6,2.7567257590094946e-6,2.750627738361782e-6,3.228384813406506e-6,4.108105483463319e-6,3.088353938452608e-5
t272,2.751385173197957e-6,2.11559465247143e-6,2.5890449860769585e-6,3.996130300801383e-6,2.791227397888339e-6,3.0273436058287204e-6,4.82596336081257e-6,5.302885963192039e-6,2.4464813884345563e-6,1.3735225501731449e-6,1.921303271563608e-6,3.5673672792547794e-6,2.2603133683308252e-6,1.3234050326816497e-6,1.842747522613619e-6,3.5521633880810062e-6,2.76175485459645e-6,3.0085453193738183e-6,4.795563241746056e-6,5.245610922660405e-6,1.3424605038258472e-6,1.2071173229452106e-6,1.6194407020949617e-6,3.6901518261117916e-6,2.7948171169087102e-6,3.0087158899132676e-6,4.630215918252376e-6,4.851975753606145e-6,2.7805298006268836e-6,2.7550832346397234e-6,3.2181622422334008e-6,4.182488327402337e-6,2.7623411614356108e-6,2.708518036750385e-6,3.1672591744145156e-6,4.1474283815598556e-6,2.7579426397902365e-6,2.768816961599519e-6,3.2559544000082243e-6,4.115275548432273e-6,3.1219579378877096e-5
t273,2.755574809853006e-6,2.1716453532129693e-6,2.641329889311036e-6,4.0177479527842085e-6,2.7896826071615256e-6,3.0317563193743627e-6,4.847913869854707e-6,5.3907966558727814e-6,2.464993647122271e-6,1.3817851583108607e-6,1.9315342509303907e-6,3.5708982805486263e-6,2.284500981803083e-6,1.3294435239881649e-6,1.8525879098430724e-6,3.5532924997003674e-6,2.760611647649394e-6,3.0100568033994128e-6,4.79680297947508e-6,5.286189730228357e-6,1.3413510529392504e-6,1.2229442313100062e-6,1.6519743697487046e-6,3.651867740281573e-6,2.794297937969214e-6,3.0121832061128883e-6,4.69651017358364e-6,4.9549084172742245e-6,2.783530645118175e-6,2.82052240700553e-6,3.328442911550558e-6,4.215114998823088e-6,2.7628306680175835e-6,2.7218913003581598e-6,3.1827643874851753e-6,4.151138595880916e-6,2.7587822889033076e-6,2.7835862003617926e-6,3.279353777247702e-6,4.121628324339924e-6,3.1493226262857725e-5
t274,2.7567822944097818e-6,2.191360396444936e-6,2.659729895389837e-6,4.0251218675668264e-6,2.788293337660582e-6,3.0355674803914067e-6,4.849444599976847e-6,5.463723177167322e-6,2.480666074629527e-6,1.390049557520235e-6,1.941076758144984e-6,3.5743081276556045e-6,2.3076727698150517e-6,1.335036928772725e-6,1.8618637186740625e-6,3.5545499636051132e-6,2.758128881110876e-6,3.0106581468291057e-6,4.7951335128698e-6,5.311055044393927e-6,1.3406489954934984e-6,1.2372972456884896e-6,1.6828451431554367e-6,3.628360515122222e-6,2.793532390811002e-6,3.01563551110437e-6,4.7473714677646425e-6,5.057257781030416e-6,2.7847602535895016e-6,2.8465589111612087e-6,3.3873053660570273e-6,4.234336376352805e-6,2.7619057556962175e-6,2.7164277886964546e-6,3.176358978241758e-6,4.149978573790931e-6,2.759170059724004e-6,2.790041459479371e-6,3.289791046709746e-6,4.1247319751690755e-6,3.16407386811573e-5
t275,2.7567668193624717e-6,2.1922067021912583e-6,2.660412162806852e-6,4.025038086719654e-6,2.787503563894235e-6,3.0377672817022824e-6,4.850257349245556e-6,5.5046985103770126e-6,2.477981950832441e-6,1.3882741493963033e-6,1.939033916087347e-6,3.573562476743014e-6,2.3030753046653704e-6,1.333779407620225e-6,1.8597499027686385e-6,3.5541278729582724e-6,2.758034086660207e-6,3.0114825326849024e-6,4.795924739363038e-6,5.32546775985719e-6,1.3405046941080011e-6,1.2398505363214758e-6,1.6885457550989704e-6,3.625300198173288e-6,2.7934523908245293e-6,3.016482088994327e-6,4.754903931417074e-6,5.074650913589964e-6,2.785058690885284e-6,2.8482645082837763e-6,3.392496456496752e-6,4.2321251459207135e-6,2.7600330739875547e-6,2.6905863207226128e-6,3.1469927313934075e-6,4.145759227888204e-6,2.759077264382333e-6,2.782843799508578e-6,3.27808238710274e-6,4.121785465478561e-6,3.168090657652806e-5
t276,2.7583306005328493e-6,2.2046804195606745e-6,2.671708853586665e-6,4.0294622374538905e-6,2.7874325711586487e-6,3.0378614293678536e-6,4.850170876396519e-6,5.50649172923141e-6,2.468226145463474e-6,1.3832469773291894e-6,1.933224631316108e-6,3.571605051494604e-6,2.2887499138292308e-6,1.3303479784585137e-6,1.8540785505497977e-6,3.5533732503587615e-6,2.757414697628922e-6,3.013149969760169e-6,4.797597211923324e-6,5.355552700251207e-6,1.34044191369402e-6,1.2404049814512047e-6,1.6897990345565362e-6,3.6247202242761186e-6,2.793368218233943e-6,3.0165946679704447e-6,4.756187544304856e-6,5.077556338050382e-6,2.7849765173469357e-6,2.8444040361116615e-6,3.381867604102367e-6,4.229391945777795e-6,2.757854425760269e-6,2.65548763197567e-6,3.111623946083977e-6,4.135659013803942e-6,2.7572591153433845e-6,2.7708768247640413e-6,3.2596346028878795e-6,4.1136289607961965e-6,3.1697611840081175e-5
t277,2.7589688801194795e-6,2.2166267074398546e-6,2.6829181421538243e-6,4.034209128461595e-6,2.788030855967134e-6,3.036275908374505e-6,4.8496776279401335e-6,5.476390210771276e-6,2.4600581815670413e-6,1.3791466314599786e-6,1.928292623123087e-6,3.569806709369908e-6,2.27793174906172e-6,1.3275013846199239e-6,1.8493778475587159e-6,3.5526968776969153e-6,2.7581092649716095e-6,3.009220002242559e-6,4.7933230302086744e-6,5.285071564611221e-6,1.3404406967606571e-6,1.2403519779793685e-6,1.6895597554968876e-6,3.6247942082578916e-6,2.7934231595110472e-6,3.0165631772562065e-6,4.7556789789996e-6,5.075646572712616e-6,2.7845269702836065e-6,2.836266734487288e-6,3.36221892543907e-6,4.2222778922406235e-6,2.7570744984379205e-6,2.6382329046171625e-6,3.0940884672744174e-6,4.1344192404457164e-6,2.756440065907619e-6,2.753777929598077e-6,3.2333886915295938e-6,4.107129557446497e-6,3.168230227425482e-5
t278,2.7564130558130623e-6,2.1799009298624404e-6,2.648767500851012e-6,4.020204559881797e-6,2.7885696729214e-6,3.0347772016386247e-6,4.849124659744198e-6,5.4482095235585154e-6,2.454870129135611e-6,1.3766971167831324e-6,1.925254018143505e-6,3.5686939882864907e-6,2.271700360274617e-6,1.3257733222240168e-6,1.8465462068676975e-6,3.55235422664521e-6,2.759376164227293e-6,3.0070634605338124e-6,4.791071475978841e-6,5.231228480565797e-6,1.340413918283222e-6,1.2382545925642966e-6,1.6848279755847512e-6,3.6271153198753503e-6,2.793576194423522e-6,3.0158791909255918e-6,4.749115711295271e-6,5.059223692262959e-6,2.7841471841899363e-6,2.8300031905345476e-6,3.347390763024297e-6,4.218104544525599e-6,2.7558091454526747e-6,2.613308118965964e-6,3.0688050538390782e-6,4.131634922735942e-6,2.7559931145948642e-6,2.742068534848252e-6,3.2160866737667578e-6,4.103764991642537e-6,3.15575343501898e-5
t279,2.7555966540301076e-6,2.1703566867288983e-6,2.639954041154433e-6,4.016671806761889e-6,2.7889350774777073e-6,3.033772919741796e-6,4.848778485525619e-6,5.429793632662014e-6,2.4554088755536207e-6,1.3769496894561654e-6,1.9255690290583403e-6,3.5687141303042267e-6,2.2730402308092906e-6,1.3260220637163112e-6,1.8469467492864188e-6,3.552420302451228e-6,2.7604261525393405e-6,3.005426983761222e-6,4.787849043712441e-6,5.191483382891829e-6,1.3403352486068354e-6,1.236618915252423e-6,1.681113468493256e-6,3.6289783280499e-6,2.7937185367184783e-6,3.0153509533894677e-6,4.7437253327396275e-6,5.045709680165416e-6,2.783654501833291e-6,2.8236158190856776e-6,3.3345109171886115e-6,4.215954893116117e-6,2.7562130961934903e-6,2.6102293399367742e-6,3.065530871385908e-6,4.131713390767369e-6,2.7562030165049205e-6,2.7380469657098656e-6,3.210320362063659e-6,4.10389953139099e-6,3.151621786909225e-5
t280,2.7532897157334323e-6,2.1471770187812446e-6,2.6185617490247756e-6,4.007986649528038e-6,2.789816841184763e-6,3.031189554908196e-6,4.846369801950927e-6,5.3816471421378135e-6,2.4625885145633353e-6,1.3801005314864644e-6,1.9294119101625735e-6,3.5698573018819116e-6,2.282874375353308e-6,1.328371832619919e-6,1.8507828003549744e-6,3.552903281795673e-6,2.761165004661189e-6,3.003466113109981e-6,4.774943137551868e-6,5.150085431733249e-6,1.3406953628711495e-6,1.2324191399188416e-6,1.6720161618836653e-6,3.6340123339653745e-6,2.7939806461549454e-6,3.0142644810051325e-6,4.7298246594760475e-6,5.015230343434597e-6,2.783216153831177e-6,2.819320953822544e-6,3.326104656663158e-6,4.215958879247158e-6,2.7574075030810164e-6,2.6153565777662835e-6,3.0704915946855816e-6,4.133203368806941e-6,2.7566350718468617e-6,2.734846799512365e-6,3.205705172400511e-6,4.104553628834788e-6,3.141872751929899e-5
t281,2.755700817580218e-6,2.1692464978104703e-6,2.6389027658731593e-6,4.015793352390293e-6,2.789215391658883e-6,3.0327516667275994e-6,4.848124708965589e-6,5.412620420044434e-6,2.4989192009736137e-6,1.3998038948977207e-6,1.9514936642920004e-6,3.5743019834449688e-6,2.333688493501382e-6,1.341198689592243e-6,1.8720791517373008e-6,3.5564609499863286e-6,2.7606302618391948e-6,3.0049945711192173e-6,4.784626468325284e-6,5.180959093212178e-6,1.3408219069619819e-6,1.2365193751843968e-6,1.6808983464968657e-6,3.6296658550876464e-6,2.7937435774753295e-6,3.0153336446885203e-6,4.743148279481714e-6,5.044206426338911e-6,2.7837736420943754e-6,2.831301260418481e-6,3.349647078892273e-6,4.225819247348361e-6,2.7581590686739798e-6,2.635235966928895e-6,3.090861775652752e-6,4.133704651772471e-6,2.7572173788235974e-6,2.7494983264858434e-6,3.2265246641393065e-6,4.108830939831652e-6,3.156107871692198e-5
t282,2.7568135006634206e-6,2.1866554771476445e-6,2.6551033201255963e-6,4.022161048096011e-6,2.7880983689451296e-6,3.035816122673417e-6,4.84941494562343e-6,5.471904558055695e-6,2.5070536180251228e-6,1.404222317337844e-6,1.9559901137485743e-6,3.576913571871651e-6,2.3444419014775104e-6,1.3438446401426227e-6,1.8763674003810982e-6,3.5573549690260662e-6,2.7592923178704076e-6,3.0088786777190778e-6,4.793875626215009e-6,5.269759138151395e-6,1.3407676267766234e-6,1.2453786406452625e-6,1.7001754807798419e-6,3.620556969488904e-6,2.7932334132264604e-6,3.0183175550773165e-6,4.767468319549858e-6,5.107026517120966e-6,2.783929387159965e-6,2.833509936583228e-6,3.3550762382781464e-6,4.226081247944023e-6,2.7602975151464546e-6,2.665258849676848e-6,3.121012341721595e-6,4.139851697416112e-6,2.759336068494968e-6,2.7734062160693327e-6,3.2626306330922545e-6,4.120149866800394e-6,3.1677243276693314e-5
t283,2.759284369874404e-6,2.2247130199687194e-6,2.690544015549173e-6,4.0365744031615385e-6,2.786835695995749e-6,3.038837991642719e-6,4.850534852612244e-6,5.530585925312803e-6,2.5110267937403456e-6,1.4067900189466762e-6,1.958572907352954e-6,3.5786060090605984e-6,2.3504608890575844e-6,1.345329698101942e-6,1.8787882448461495e-6,3.5579006131588355e-6,2.7578315834855904e-6,3.0127400894211478e-6,4.7975022430160504e-6,5.346469647774332e-6,1.3407113324883922e-6,1.2518758349025638e-6,1.7145605066950638e-6,3.6145555880925764e-6,2.792778065029737e-6,3.0208028193430756e-6,4.782766912882379e-6,5.15522406952462e-6,2.7849721486202083e-6,2.8543225471746206e-6,3.411697149762239e-6,4.243200196465613e-6,2.7625570915517106e-6,2.705198202922585e-6,3.1631902250086385e-6,4.148216861548901e-6,2.7617162909250796e-6,2.802897103019452e-6,3.311898724417692e-6,4.1361673727142615e-6,3.1835727086804375e-5
t284,2.759435112451408e-6,2.227770908836547e-6,2.69338488971193e-6,4.037802352995542e-6,2.7877317538858888e-6,3.0368723185871737e-6,4.849901387972259e-6,5.493426514003639e-6,2.5007156495136496e-6,1.400205094233755e-6,1.951811784462312e-6,3.5743648287854574e-6,2.3350200528719044e-6,1.3414279512110876e-6,1.87243049081437e-6,3.5565584728886253e-6,2.759159748076544e-6,3.0111643298675673e-6,4.796799895652144e-6,5.313073803728592e-6,1.3407496993794118e-6,1.2599359139244917e-6,1.7330446421546594e-6,3.6081702675503413e-6,2.792111691048614e-6,3.0240254498860774e-6,4.80234243309642e-6,5.2192374031566894e-6,2.7850655883498364e-6,2.8564838697661615e-6,3.418786528324606e-6,4.245111360880968e-6,2.7630926277349246e-6,2.7133189698078945e-6,3.17233057945798e-6,4.150660518667683e-6,2.7618923037675214e-6,2.80352243489274e-6,3.313004780301792e-6,4.13703498293993e-6,3.1787245982191795e-5
t285,2.7563697732271183e-6,2.1832190936695777e-6,2.651933297341107e-6,4.021040278102305e-6,2.78891456425065e-6,3.0337102838668544e-6,4.848804983091543e-6,5.4332352721868326e-6,2.4791861030039967e-6,1.3873592857713921e-6,1.937777917884606e-6,3.5726860765742515e-6,2.3032289896442196e-6,1.3332745226983265e-6,1.8588961461394042e-6,3.5542069833001557e-6,2.7606395692856332e-6,3.0089645007819976e-6,4.795093685475855e-6,5.2629284322372555e-6,1.340649172748853e-6,1.2527845571890293e-6,1.7166066393635006e-6,3.6133331936408395e-6,2.7926837224931794e-6,3.02108025610999e-6,4.784710814341471e-6,5.160906029486808e-6,2.783496895784613e-6,2.8248740260171866e-6,3.336932241431805e-6,4.218141952484636e-6,2.7623759996785203e-6,2.6964475491029866e-6,3.153082863037091e-6,4.146797026333117e-6,2.7611452752477734e-6,2.7922611334039634e-6,3.2925407339422345e-6,4.130912102580438e-6,3.158377293451138e-5
t286,2.7582792247271866e-6,2.200791614499295e-6,2.6679986448853394e-6,4.027495523379093e-6,2.789042718842078e-6,3.0332627939577946e-6,4.848448571426962e-6,5.424105681263387e-6,2.4449770814058656e-6,1.3716171192341551e-6,1.918677839504013e-6,3.5665095202882105e-6,2.2566206911339425e-6,1.3219009865471335e-6,1.8403085707184785e-6,3.5519730580079214e-6,2.7589914276026247e-6,3.0133810712455683e-6,4.799503823176646e-6,5.349547150768703e-6,1.3407467858280888e-6,1.2418200776007162e-6,1.6919436805186386e-6,3.6247841729746027e-6,2.7934897831708532e-6,3.0168684774838555e-6,4.757582009878946e-6,5.078681528696962e-6,2.7815964314142805e-6,2.7817214622548863e-6,3.2591511089090435e-6,4.195491025272899e-6,2.7607337750526e-6,2.6815802764681313e-6,3.137850638050097e-6,4.141606809703515e-6,2.7591019414740074e-6,2.7751020099295834e-6,3.2654909617541e-6,4.120243903367709e-6,3.156601897362116e-5
t287,2.758748532905738e-6,2.2107430142657145e-6,2.6773849376314545e-6,4.031699504337435e-6,2.7906547071688805e-6,3.0289134068074008e-6,4.834738012866516e-6,5.3381709022402055e-6,2.3941837102306855e-6,1.3557784028621345e-6,1.8952939227282225e-6,3.559623336409437e-6,2.2018652404515754e-6,1.307486824475932e-6,1.8176222285113332e-6,3.5504886394557945e-6,2.7588162454051034e-6,3.0129670569292906e-6,4.798814214282707e-6,5.343885427831411e-6,1.3413797430913668e-6,1.2295049344126051e-6,1.6653632465954557e-6,3.639927747188103e-6,2.794224973457723e-6,3.0135280183068235e-6,4.718337097405501e-6,4.99068518622376e-6,2.778294659153759e-6,2.7124477810092776e-6,3.1633051919722157e-6,4.171708153534718e-6,2.759542998265174e-6,2.661578061421358e-6,3.1173847469675737e-6,4.138552347686894e-6,2.7581007424680372e-6,2.7582689757825904e-6,3.2392101388867846e-6,4.113315658828104e-6,3.1421015131316166e-5
t288,2.7595918372533862e-6,2.2237921094828544e-6,2.6895608431343525e-6,4.0370008453565094e-6,2.7905585057021185e-6,3.0291449260129148e-6,4.8359954979714714e-6,5.342708583866521e-6,2.397651641600078e-6,1.3565011216580635e-6,1.896495618579439e-6,3.559989186582844e-6,2.2047593284594234e-6,1.3082532591865624e-6,1.8188026763336372e-6,3.550535635426333e-6,2.759279788786019e-6,3.012948475836317e-6,4.799230812598297e-6,5.340716143468463e-6,1.3415807646902839e-6,1.2283907075771964e-6,1.6628179379495287e-6,3.6436716096145874e-6,2.7943472358908843e-6,3.0133504769883678e-6,4.714186560383237e-6,4.983408344428305e-6,2.7771615849423947e-6,2.6863426029973336e-6,3.1345124524794004e-6,4.164515297520182e-6,2.7599140095242434e-6,2.6666919476204126e-6,3.122541473718044e-6,4.1397892492748275e-6,2.759333086485049e-6,2.7726894900148315e-6,3.261483737456892e-6,4.1203214801153805e-6,3.1462505912038267e-5
t289,2.7544962484391116e-6,2.1523292005051274e-6,2.622971725772218e-6,4.009318824666423e-6,2.7926701421611267e-6,3.0229245433334596e-6,4.8010777910472594e-6,5.2166683453832115e-6,2.345976723627194e-6,1.3437597492737576e-6,1.8753862113894977e-6,3.554886559230302e-6,2.1548600775283353e-6,1.2942387817560284e-6,1.797598135216159e-6,3.5505340049546585e-6,2.7604949102021284e-6,3.0108265510714683e-6,4.797801547714501e-6,5.298777355140345e-6,1.3421043201148755e-6,1.2219310066400555e-6,1.649113896459341e-6,3.658411577387984e-6,2.794644356377064e-6,3.011914268065442e-6,4.6890851395256374e-6,4.939181939308996e-6,2.7728702233944597e-6,2.5943539045009156e-6,3.0418278396696652e-6,4.1484366709358175e-6,2.759312832216936e-6,2.650674410431529e-6,3.1062086781787328e-6,4.137131591591695e-6,2.758575021479055e-6,2.760291352297699e-6,3.2419898640218138e-6,4.115267538330704e-6,3.106219329420889e-5
t290,2.7501411770386716e-6,2.105514441469318e-6,2.579768045353378e-6,3.991888860971076e-6,2.7928891382925145e-6,3.0223288916007447e-6,4.797160598561748e-6,5.204264397548111e-6,2.3407195678537277e-6,1.3423284318460868e-6,1.8730523645059894e-6,3.554407675621878e-6,2.1495737342192544e-6,1.292650773202045e-6,1.7952504598082805e-6,3.550597734752234e-6,2.7618788006830376e-6,3.0087239515534973e-6,4.7959527737706585e-6,5.248479592579569e-6,1.3423277134021976e-6,1.221524566071163e-6,1.648136260917649e-6,3.6598326610817174e-6,2.7946422434988134e-6,3.011756406826196e-6,4.6870589332091625e-6,4.935398277817632e-6,2.770863031694991e-6,2.553846838574902e-6,3.001368393854062e-6,4.141161672718698e-6,2.759581407673889e-6,2.647792081923145e-6,3.10321661318715e-6,4.136874515380941e-6,2.759063894593876e-6,2.7626865743047494e-6,3.2456199292214285e-6,4.117022751850513e-6,3.092700355053538e-5
t291,2.7482094629804534e-6,2.072155593484808e-6,2.5486566196749007e-6,3.978786051147295e-6,2.793029991932654e-6,3.0218781562185525e-6,4.794269360654374e-6,5.194605653215121e-6,2.339939907497211e-6,1.3422243442711643e-6,1.8729151630064194e-6,3.5545853657385145e-6,2.1487907789847485e-6,1.2925037278498807e-6,1.7950658615857033e-6,3.550731383315373e-6,2.763303656707853e-6,3.006241213787139e-6,4.786150829541815e-6,5.185175294619847e-6,1.3425102805886272e-6,1.2169916248252357e-6,1.6386833371401908e-6,3.672040867601605e-6,2.7947014847790907e-6,3.010700615624447e-6,4.6685208382036045e-6,4.905590876390112e-6,2.7701439707698784e-6,2.5333152279995084e-6,2.9822904656781666e-6,4.139745928431851e-6,2.75938256101114e-6,2.658080363093382e-6,3.114005886729893e-6,4.135836490181159e-6,2.7589323107471255e-6,2.7703820861437976e-6,3.258020359797614e-6,4.118370499439508e-6,3.0833755141076535e-5
