t262,1.6455319565776603e-5,2.861788764674213e-5,4.68001244829647e-5,5.025989446403338e-5,1.0559489022040818e-5,2.8399810990504807e-5,4.68121669132213e-5,9.67734327604325e-5,2.0212242699776616e-5,2.288966449565353e-5,2.7711277523124608e-5,3.6480606682999665e-5,1.8032033547421432e-5,2.0409262138746308e-5,2.45994131263423e-5,3.4119754368770063e-5,1.0334091207172551e-5,2.8380591269564955e-5,4.6823662258503755e-5,9.696513200451262e-5,1.5971268199172936e-5,1.6668327814529872e-5,2.052934484833996e-5,3.102723081842465e-5,1.0452111178720783e-5,2.8489524637771277e-5,4.7009792958829075e-5,8.830774624068437e-5,1.4460759596490319e-5,2.8684139576395108e-5,4.702217043699322e-5,5.557478036684125e-5,1.4871528316169286e-5,2.861538594510922e-5,4.68249249267387e-5,5.196548102428878e-5,1.4611565103628977e-5,2.870699585556498e-5,4.707816688794602e-5,5.4155855452218346e-5,0.0003677800330411464
t263,1.640256490146026e-5,2.861319946906348e-5,4.6788343843765675e-5,5.028119213976638e-5,1.0538416445870655e-5,2.8405340956665855e-5,4.6809643500304216e-5,9.442499009948823e-5,1.966442675241369e-5,2.2165987182028917e-5,2.6835829374744327e-5,3.586846524303492e-5,1.754770688338099e-5,1.9831196349102613e-5,2.3924764486078246e-5,3.3571374417734556e-5,1.032880113345424e-5,2.8380098629004326e-5,4.681499202346503e-5,9.610579231922385e-5,1.5916274090369675e-5,1.6164785758161627e-5,2.0023796974436205e-5,3.063721816707935e-5,1.0389340940673422e-5,2.8448118311464476e-5,4.685957225922733e-5,8.47311472288882e-5,1.46427115689433e-5,2.8681412110684606e-5,4.700611879888417e-5,5.4156196442665385e-5,1.4939705912847733e-5,2.8615442747662673e-5,4.682242380246473e-5,5.1714307714590245e-5,1.4710257730305666e-5,2.8706823815014072e-5,4.707456166855292e-5,5.351382710404302e-5,0.00036409410529082735
t264,1.6397750624059805e-5,2.861798449328049e-5,4.680127191739508e-5,5.0357580122211105e-5,1.0549755186245158e-5,2.840532561395434e-5,4.681620132181542e-5,9.54974812599404e-5,1.979409354795737e-5,2.231081573235128e-5,2.7033672083783107e-5,3.602158449248019e-5,1.7654216059208824e-5,1.996076038506282e-5,2.407640486049831e-5,3.3714084136456655e-5,1.0329508985554014e-5,2.8385818611534882e-5,4.6826822139740565e-5,9.586334187990419e-5,1.5913796659554103e-5,1.6153654830265105e-5,2.0010824696121868e-5,3.0625874827140565e-5,1.0389412956519537e-5,2.8453854807276978e-5,4.687279831250825e-5,8.479376488020035e-5,1.4683415946147264e-5,2.862603034985273e-5,4.6855543809369746e-5,5.33743919347031e-5,1.4938979821612213e-5,2.8615427704569152e-5,4.682239824413712e-5,5.171071856877492e-5,1.4667613759908294e-5,2.8706893251902607e-5,4.7076088825162437e-5,5.377436235559885e-5,0.00036554825981921046
t265,1.6821288222118935e-5,2.859921510397644e-5,4.6746811251309276e-5,4.969302308146575e-5,1.0516582544684722e-5,2.8408756371212756e-5,4.6800987365727765e-5,9.22994995127859e-5,1.9277098067780905e-5,2.1715432732186945e-5,2.623365029553194e-5,3.540635278751465e-5,1.7207183652401395e-5,1.940805520682597e-5,2.3451444793166664e-5,3.3114774839563505e-5,1.0315824193784822e-5,2.8379464885546075e-5,4.679094103844766e-5,9.38977371609648e-5,1.5898216806804923e-5,1.5957751096487072e-5,1.981205501565335e-5,3.0464816778367416e-5,1.0362244730370451e-5,2.8442616057433775e-5,4.6828194909401e-5,8.356479243911078e-5,1.4955056915350088e-5,2.860935566268471e-5,4.680330398419317e-5,5.180126649678189e-5,1.5002984562103235e-5,2.8615315499636575e-5,4.681958559925906e-5,5.1443385736946916e-5,1.4739539323741078e-5,2.870676550117222e-5,4.7073596754076264e-5,5.333761098774192e-5,0.00036087869425324937
t266,1.7078466751406508e-5,2.859889905922159e-5,4.67446932894196e-5,4.945870054317188e-5,1.0502317463480451e-5,2.8412950268582276e-5,4.680455250193529e-5,9.145801004596462e-5,1.9094129446672447e-5,2.1549637403868205e-5,2.601907481986988e-5,3.52526689702172e-5,1.710398314381978e-5,1.9271760545453512e-5,2.330762889248919e-5,3.2999508695532495e-5,1.0307838693482339e-5,2.8389736407750557e-5,4.679476441311415e-5,9.211906853438034e-5,1.58920343950453e-5,1.589436334116224e-5,1.9751385919825825e-5,3.042602416296347e-5,1.035624929108939e-5,2.8445819786863325e-5,4.683070564761862e-5,8.333318326936027e-5,1.507844530924514e-5,2.860932272551966e-5,4.679938780131167e-5,5.1363601819741e-5,1.5000536980699649e-5,2.8615198946314043e-5,4.681916474628259e-5,5.141820304888785e-5,1.4746144695795802e-5,2.8706783255680616e-5,4.707336477553469e-5,5.3305981822495543e-5,0.0003597023567737229
t267,1.7323346301173826e-5,2.8598042683923426e-5,4.674152736485818e-5,4.911304789993298e-5,1.0499238717478821e-5,2.8414212156285164e-5,4.6805227840011137e-5,9.104229931022969e-5,1.9094518472833748e-5,2.1524773583047933e-5,2.5988061304737866e-5,3.522795113441837e-5,1.7078180143058055e-5,1.9239987794108743e-5,2.327552916124369e-5,3.2981412340443536e-5,1.0298018323613457e-5,2.8398876357878608e-5,4.679566163930653e-5,9.046842602896586e-5,1.588158437115484e-5,1.5726997734060818e-5,1.958327190432612e-5,3.0302738417025373e-5,1.034837884282497e-5,2.845422117072275e-5,4.6837937643620406e-5,8.254502255615822e-5,1.5142265587536755e-5,2.8609247980016557e-5,4.679706617690519e-5,5.1142358535090586e-5,1.4996281096035229e-5,2.8615222829396746e-5,4.6819446987342187e-5,5.1438958982454174e-5,1.4735909262463012e-5,2.8706787165976508e-5,4.707366347523894e-5,5.336393807727391e-5,0.00035915623432977495
t268,1.7552033813141e-5,2.8597219282180505e-5,4.673889622275104e-5,4.880600076756416e-5,1.0492642117810076e-5,2.841663184114045e-5,4.680683576450465e-5,9.042379943538811e-5,1.905526089666755e-5,2.1449017032378584e-5,2.5891996766371742e-5,3.515501980596232e-5,1.7019073742147196e-5,1.916222400349713e-5,2.3194028708474347e-5,3.291365600429791e-5,1.0290785472280857e-5,2.840613247920492e-5,4.6796762699546874e-5,8.927093296587065e-5,1.585929017374243e-5,1.5449897474470216e-5,1.9300916773430986e-5,3.0080756230380668e-5,1.0319971490757942e-5,2.8460476700475137e-5,4.6842712436323284e-5,8.051439937326223e-5,1.5195866776092113e-5,2.860914130406406e-5,4.679490376125371e-5,5.0963158889341896e-5,1.4973115111826884e-5,2.861526864040227e-5,4.682052705460125e-5,5.153555524500403e-5,1.4738558782221273e-5,2.870676726627456e-5,4.7073547161401895e-5,5.3349728719493474e-5,0.00035833833717352617
t269,1.7655194591883706e-5,2.859676092108954e-5,4.673759903175849e-5,4.864901995887727e-5,1.0484877323638042e-5,2.841975650903889e-5,4.680882670467779e-5,8.964321651372411e-5,1.908650756382446e-5,2.1448899861622014e-5,2.5893053714988957e-5,3.515287895142956e-5,1.7017941019735374e-5,1.915485654610823e-5,2.3186201892614468e-5,3.2903981170628604e-5,1.0293914039780604e-5,2.8404918297712713e-5,4.679586032734336e-5,8.950116109319965e-5,1.584636575468198e-5,1.515446765472537e-5,1.9000705045045832e-5,2.9852942926281694e-5,1.0749790378606205e-5,2.8470515093343053e-5,4.685088096723822e-5,7.867089030920023e-5,1.5219896584450176e-5,2.860905631766538e-5,4.6793778020889464e-5,5.0884515889073745e-5,1.4966606117714604e-5,2.861526345204397e-5,4.682077095603749e-5,5.1557425728152284e-5,1.4784120109930761e-5,2.8706672184310748e-5,4.70719341139189e-5,5.309592439954962e-5,0.00035753065898013424
t270,1.772016335307752e-5,2.8596031641875862e-5,4.673525941389381e-5,4.850526117803984e-5,1.0466761703475756e-5,2.8425516657999494e-5,4.6812057148298536e-5,8.800754976019781e-5,1.922302171891532e-5,2.1573859112557676e-5,2.6053329385690526e-5,3.526176885242868e-5,1.7102689489357488e-5,1.9262423917462653e-5,2.3298769228453707e-5,3.299383954635894e-5,1.0292559825963384e-5,2.8405623046376163e-5,4.679467966772175e-5,8.916646914458007e-5,1.584543285049884e-5,1.4975959962475156e-5,1.8818700046282046e-5,2.9716966206688467e-5,1.1110504717461207e-5,2.8476061590594342e-5,4.6852996096921734e-5,7.747630550593891e-5,1.5189133514420172e-5,2.8608608071733748e-5,4.6792996551406075e-5,5.093112903751325e-5,1.4949890388144383e-5,2.861531783757148e-5,4.682162387896866e-5,5.163439490523856e-5,1.479750923255616e-5,2.8706645685168627e-5,4.707148397938969e-5,5.302462394352624e-5,0.00035606548168833166
t271,1.7783663642583642e-5,2.85963359649245e-5,4.673647510808048e-5,4.8518916894850537e-5,1.0480695193856955e-5,2.84205428434694e-5,4.6809539027605054e-5,8.945015304321843e-5,1.966635097652009e-5,2.212002752960093e-5,2.677498935582676e-5,3.578196368706574e-5,1.7506158033409758e-5,1.9771620456043115e-5,2.3850356062294148e-5,3.346181260241772e-5,1.0301848485255707e-5,2.840205150798689e-5,4.6795209738309635e-5,9.008910551139178e-5,1.584120721686014e-5,1.4956373988350688e-5,1.8802563779126367e-5,2.9709518247691028e-5,1.1049858547751303e-5,2.8476709563980763e-5,4.685309203224507e-5,7.735042438247837e-5,1.4965147730215725e-5,2.8609584337227283e-5,4.68041235814804e-5,5.1792589590869746e-5,1.4910988886808648e-5,2.8615328684682437e-5,4.6823111174502915e-5,5.178974077911065e-5,1.4774760076760469e-5,2.8706724070636388e-5,4.707233150295078e-5,5.3162370461592924e-5,0.00035858270022471
t272,1.743700165960668e-5,2.8597500982063472e-5,4.673983326049318e-5,4.8947365899873576e-5,1.0525506965886082e-5,2.8406907724891284e-5,4.680027488704959e-5,9.30530836878396e-5,2.029893640085382e-5,2.289012794933077e-5,2.7714969553069048e-5,3.644243361676766e-5,1.8013460576526836e-5,2.0378346133243385e-5,2.4558337241576883e-5,3.404538549744063e-5,1.0319123415460218e-5,2.838957406129637e-5,4.679251345437973e-5,9.247925902321028e-5,1.5853767248962364e-5,1.5327796891155254e-5,1.9177084904720573e-5,2.9978018235229746e-5,1.0318643206808272e-5,2.846504080690987e-5,4.6846954731457756e-5,7.979227732005746e-5,1.4667177350839603e-5,2.8623493209646898e-5,4.684914432366372e-5,5.333891516813312e-5,1.4857198372354942e-5,2.861549905789876e-5,4.682556799366371e-5,5.206060378389821e-5,1.470794619075853e-5,2.8706835355657876e-5,4.707465564176266e-5,5.355728757225168e-5,0.000363696539417888
t273,1.709147178693707e-5,2.8598447540373734e-5,4.674362573386752e-5,4.9351379132964866e-5,1.0559134226815542e-5,2.8396645575433386e-5,4.67932248535766e-5,9.59087370046904e-5,2.0601649907417055e-5,2.328996506509015e-5,2.8163352418870692e-5,3.672863355735468e-5,1.8250280444420558e-5,2.0659841438372795e-5,2.489729380607318e-5,3.4325920423836765e-5,1.0328347651945165e-5,2.8383604427837387e-5,4.6791337830886536e-5,9.371541224259959e-5,1.5882316362088058e-5,1.5836578865136443e-5,1.968680782782778e-5,3.035476426072573e-5,1.036566966197082e-5,2.844766218307205e-5,4.683289980490493e-5,8.303678910886938e-5,1.44632639829765e-5,2.8684155990356376e-5,4.7022711494443655e-5,5.558273318778246e-5,1.4815056671843667e-5,2.8615634618202477e-5,4.682704885069063e-5,5.228706272497172e-5,1.465396246738585e-5,2.870691343852444e-5,4.707658331689604e-5,5.390096068795218e-5,0.0003673342808271663
t274,1.6977582760709166e-5,2.860130048287033e-5,4.675200602654902e-5,4.947771988942618e-5,1.0583858144671827e-5,2.8392392623472798e-5,4.679495709381745e-5,9.827120895619014e-5,2.087012225142047e-5,2.3661735071940056e-5,2.8581999040838043e-5,3.6972540709537445e-5,1.8471320231847634e-5,2.0929854254507192e-5,2.5228203192273987e-5,3.4605506843668765e-5,1.0335288582871797e-5,2.8382815976928966e-5,4.679598147367424e-5,9.457972436844984e-5,1.5928418166971614e-5,1.633693389163143e-5,2.0189565466968185e-5,3.075050577529588e-5,1.0430124146499755e-5,2.8490172241246954e-5,4.698794458390779e-5,8.614288484806783e-5,1.4359811063763669e-5,2.8684275976603995e-5,4.702989477215304e-5,5.662381770918723e-5,1.483153258438984e-5,2.8615732994279222e-5,4.682679137634289e-5,5.224463455243307e-5,1.4631743462041042e-5,2.8706928551944007e-5,4.707741756072239e-5,5.405184344970108e-5,0.0003703828833010674
t275,1.697279043985295e-5,2.8601400569568766e-5,4.67523134078682e-5,4.950490134134913e-5,1.059511713357902e-5,2.8390877557919935e-5,4.6792021628341034e-5,9.939939201010675e-5,2.074653534323627e-5,2.3562833115598555e-5,2.8474311837382833e-5,3.6970085876379155e-5,1.843256283877094e-5,2.0885111774801556e-5,2.518251873894529e-5,3.464782138014524e-5,1.0339181119463979e-5,2.8381195951529245e-5,4.679493060354964e-5,9.50272807960248e-5,1.5940639667981185e-5,1.6432740642608453e-5,2.028591295329894e-5,3.082773636177595e-5,1.0434887418490285e-5,2.8510154273009786e-5,4.7048880999059906e-5,8.682481585000392e-5,1.4358421199002141e-5,2.8684234196509606e-5,4.7030158932601565e-5,5.6667015852087144e-5,1.4908863906036464e-5,2.8615578203351513e-5,4.682402412436819e-5,5.187297335484593e-5,1.4658954698891034e-5,2.870688920870584e-5,4.707643145772419e-5,5.3868007556891006e-5,0.0003713181825474206
t276,1.6898596254548305e-5,2.8601818678150797e-5,4.675373938238898e-5,4.96638766630738e-5,1.058977643182671e-5,2.8390438194548336e-5,4.6791758293732696e-5,9.944259319447457e-5,2.0542954192705597e-5,2.3327668855972986e-5,2.821044048681037e-5,3.6821492331068605e-5,1.831899721477032e-5,2.073690082289411e-5,2.500077049568228e-5,3.450551444249096e-5,1.0344445864415839e-5,2.8377759964841697e-5,4.6792631929787695e-5,9.596558079896287e-5,1.5944725902262923e-5,1.6452296281123727e-5,2.0308991359914078e-5,3.084783866424686e-5,1.0428909473062025e-5,2.851068032956003e-5,4.705184791448847e-5,8.684665393267598e-5,1.4378731969593561e-5,2.8684354585419764e-5,4.702927332396223e-5,5.647119302651547e-5,1.5011891460571354e-5,2.8615340663518414e-5,4.681910166942666e-5,5.14294461314673e-5,1.4704535160543706e-5,2.8706849001452385e-5,4.707486206841077e-5,5.3590385473425e-5,0.00037100322014142284
t277,1.683189356408872e-5,2.860187912830152e-5,4.675446173463773e-5,4.971228076061791e-5,1.0581899136168642e-5,2.8391210838535022e-5,4.679403487865011e-5,9.852109805927418e-5,2.041996624333065e-5,2.3138328736768975e-5,2.7997373097438635e-5,3.6693675398621656e-5,1.8214907595714186e-5,2.0608998999764467e-5,2.4844972455982796e-5,3.438500433251498e-5,1.0334251608056257e-5,2.8387652899419517e-5,4.679748415746579e-5,9.378332736891829e-5,1.5943970138865346e-5,1.6448390643175498e-5,2.0304745547540575e-5,3.08436188073088e-5,1.0425239792567124e-5,2.8510851134986095e-5,4.705193558055923e-5,8.675410094855231e-5,1.4409057220546613e-5,2.8684627377787954e-5,4.702771758422356e-5,5.6130711391722195e-5,1.506331448795311e-5,2.8615301871798805e-5,4.68170482759855e-5,5.124711643795306e-5,1.477027534414608e-5,2.8706732509416018e-5,4.707263708317952e-5,5.3207949486759447e-5,0.00036974705308037345
t278,1.703955194195851e-5,2.859856519716419e-5,4.6744367259756086e-5,4.939773179390118e-5,1.0571681730746063e-5,2.839142713207252e-5,4.678906390581048e-5,9.756133596215973e-5,2.0339945360959734e-5,2.3024799499188914e-5,2.7871784705935543e-5,3.6624242147099545e-5,1.815575462908158e-5,2.0535881024503002e-5,2.4756767760510476e-5,3.432421629101016e-5,1.032440109036747e-5,2.839343083887785e-5,4.679236717126375e-5,9.205132672125974e-5,1.5933519408496056e-5,1.6369734066883256e-5,2.02242741086093e-5,3.077836656717344e-5,1.0419012943485105e-5,2.8513607093514792e-5,4.70535737732675e-5,8.628367977699956e-5,1.4430543318672442e-5,2.8684753791449864e-5,4.7026413680432595e-5,5.588595965370535e-5,1.5143496584018383e-5,2.8615212680687426e-5,4.68139285121079e-5,5.09792856068787e-5,1.4813191339248147e-5,2.8706647169761936e-5,4.707110055993394e-5,5.295948166274351e-5,0.00036845846978371746
t279,1.70945935439007e-5,2.8598142555069975e-5,4.6743083370907064e-5,4.926268575598899e-5,1.056697396843384e-5,2.8393490098254847e-5,4.6790734349803146e-5,9.695196657680725e-5,2.0392733634165323e-5,2.3047403351541374e-5,2.7897344091497775e-5,3.663495741858729e-5,1.8168641314289305e-5,2.0549701151164414e-5,2.47732800396482e-5,3.434536112895344e-5,1.0316455188047535e-5,2.8400064456710188e-5,4.679316920740946e-5,9.07606189579869e-5,1.592363688127151e-5,1.6307653628148203e-5,2.0159923946501178e-5,3.072765498175669e-5,1.0411952959869218e-5,2.851614742697535e-5,4.705430743869321e-5,8.59388485489362e-5,1.4445508810361861e-5,2.86841267502102e-5,4.7023371504654995e-5,5.56942582083778e-5,1.5154385757409046e-5,2.8615195839242016e-5,4.681353023324365e-5,5.0941228918731484e-5,1.4826729236143447e-5,2.8706612484569314e-5,4.707060545635193e-5,5.287417750973905e-5,0.00036784180720487254
t280,1.7234898634120853e-5,2.8597455747869406e-5,4.674089752150736e-5,4.900354344168154e-5,1.0549807484412938e-5,2.8398092535796782e-5,4.6794196442437295e-5,9.534706055543502e-5,2.052795974074129e-5,2.3185829013858513e-5,2.8034365897536048e-5,3.660097744673121e-5,1.825030356039878e-5,2.0643531536016355e-5,2.4873584632723892e-5,3.4341515397399206e-5,1.0308268016689917e-5,2.8407057697624216e-5,4.6794149667809145e-5,8.940200940726949e-5,1.59097323991937e-5,1.615759749469433e-5,2.0007676174903507e-5,3.0604943527302865e-5,1.039341758736938e-5,2.8506109851687054e-5,4.701394973801074e-5,8.494339353070163e-5,1.445688139070757e-5,2.868203254080975e-5,4.7016972574053857e-5,5.5571733996150115e-5,1.5137737742788572e-5,2.861522838349625e-5,4.681424270102963e-5,5.099474638905162e-5,1.483707917450793e-5,2.8706597769199035e-5,4.7070223498103706e-5,5.279916524684218e-5,0.000366379741117861
t281,1.7098226331093916e-5,2.8597855657436538e-5,4.6742615203653436e-5,4.917753986309722e-5,1.0552982927980613e-5,2.8394361296528932e-5,4.679195609961928e-5,9.629493375196457e-5,2.1127048830382245e-5,2.4103388685587056e-5,2.9128073208567134e-5,3.759811196936434e-5,1.8840314718314115e-5,2.132545659857718e-5,2.5746987572499e-5,3.530351616633216e-5,1.0314044683129938e-5,2.8402375800685394e-5,4.679387094215471e-5,9.041215569034555e-5,1.592415429404218e-5,1.6299521152922945e-5,2.015314343320876e-5,3.072000425968451e-5,1.0405876944951539e-5,2.8516888145629607e-5,4.705171557969185e-5,8.590155362429641e-5,1.4410271596326739e-5,2.8683959245033065e-5,4.702491693913289e-5,5.601534406689062e-5,1.5074478237109622e-5,2.8615244755208054e-5,4.6816467782442285e-5,5.119213348786989e-5,1.4787039667673728e-5,2.8706758262710707e-5,4.7072152294624515e-5,5.3082197169261696e-5,0.0003688809086473438
t282,1.6996072759584583e-5,2.8598033995479462e-5,4.6743885352963315e-5,4.925030919235449e-5,1.0569595447951883e-5,2.8388568482858088e-5,4.678740202345718e-5,9.802812890747405e-5,2.1263524476915456e-5,2.4284582210479815e-5,2.9334485218590155e-5,3.769900980235589e-5,1.8947000579957394e-5,2.1451908491843944e-5,2.590552063322963e-5,3.541630921781055e-5,1.0329899388347557e-5,2.8388600535265874e-5,4.67921498869493e-5,9.32208961057266e-5,1.5963669065560444e-5,1.6616427144479812e-5,2.0470366243970127e-5,3.09646723960034e-5,1.042317819094731e-5,2.8506958081280626e-5,4.704486441322571e-5,8.752393961918803e-5,1.440112351699033e-5,2.8684399864607546e-5,4.702662649488201e-5,5.611603388602282e-5,1.498246280128205e-5,2.8615406814679457e-5,4.682053681968497e-5,5.154342297196235e-5,1.4697401444747106e-5,2.8706920110994885e-5,4.7075280200613416e-5,5.358963827514214e-5,0.0003709101028495183
t283,1.6783536897266132e-5,2.8601167411561487e-5,4.6753844054054234e-5,4.951068173368642e-5,1.0589882424433477e-5,2.8391535634338383e-5,4.6790179175121806e-5,9.975654069183211e-5,2.130943146618478e-5,2.438144401863349e-5,2.944591006698414e-5,3.774498507220357e-5,1.9003458310054263e-5,2.152058549083499e-5,2.599166509985781e-5,3.547252254387252e-5,1.0340443652132734e-5,2.8379906148596503e-5,4.679371927467427e-5,9.562906317924095e-5,1.6099069446796986e-5,1.6845701374476888e-5,2.0695670721091623e-5,3.114941021684719e-5,1.0432757431134382e-5,2.850038003069212e-5,4.704254133612552e-5,8.865881353931751e-5,1.4313602098551716e-5,2.8683655086735924e-5,4.70314646774088e-5,5.7062092090702716e-5,1.4865026213359123e-5,2.861564280068184e-5,4.682566257867782e-5,5.2068111199422476e-5,1.458762381403553e-5,2.8707083973882415e-5,4.707947075916703e-5,5.432899215541262e-5,0.0003728682435071123
t284,1.676579873003941e-5,2.8598580345087334e-5,4.6747110757889905e-5,4.9521544089917274e-5,1.0581004712100025e-5,2.8386976701101885e-5,4.678604794108579e-5,9.869290912567178e-5,2.1095481406220027e-5,2.4097711390812164e-5,2.911765134137336e-5,3.760040659452055e-5,1.8834465667823525e-5,2.132571559595346e-5,2.5746878854121694e-5,3.530357971747647e-5,1.0333912403895612e-5,2.8382004606745914e-5,4.679029086328462e-5,9.45441937609774e-5,1.6401295585545726e-5,1.713407137938934e-5,2.097585357684654e-5,3.139185831633112e-5,1.0452817217672066e-5,2.8491412912272786e-5,4.703863253997987e-5,9.028683573759357e-5,1.4305879533725994e-5,2.8683519723094195e-5,4.703210617295582e-5,5.718157970178591e-5,1.4840687875519801e-5,2.861571881510451e-5,4.682652956407786e-5,5.219544569521103e-5,1.4586178244611539e-5,2.8707082527112688e-5,4.7079555243443475e-5,5.433829595856514e-5,0.00037127316519992555
t285,1.701695869612774e-5,2.8598039023346254e-5,4.674383392493874e-5,4.924344722616056e-5,1.0564256752573825e-5,2.8392964976499306e-5,4.679055927905947e-5,9.68296160642068e-5,2.0685239646595777e-5,2.354017573276285e-5,2.8480671090581653e-5,3.726842149645804e-5,1.849139543665567e-5,2.0925225226224674e-5,2.5251862973332137e-5,3.493292559252934e-5,1.0325398598484989e-5,2.8388860485862306e-5,4.679204196351895e-5,9.294165120023614e-5,1.6133700923492834e-5,1.6877601127535517e-5,2.0727843598688487e-5,3.1189487789283746e-5,1.0437574901494447e-5,2.849975483513846e-5,4.704188289932724e-5,8.889059717755096e-5,1.443760156395204e-5,2.868411125699943e-5,4.702383593841647e-5,5.580175771324138e-5,1.4892579999206166e-5,2.8615681291187863e-5,4.682502810522979e-5,5.196605536717006e-5,1.4630624396548904e-5,2.8707012093958466e-5,4.70777888736517e-5,5.401871826981908e-5,0.0003684050913222713
t286,1.6915030133740707e-5,2.859868723282593e-5,4.674607896800504e-5,4.946706696948552e-5,1.0555635493518138e-5,2.8393539256389448e-5,4.679142721611209e-5,9.660664107722047e-5,2.015875086266335e-5,2.2815933161967556e-5,2.7665864202932892e-5,3.6748346484376964e-5,1.8064380419229865e-5,2.0405938381390684e-5,2.462586700360158e-5,3.441950835521949e-5,1.0337090994895956e-5,2.837684664346561e-5,4.678766447259252e-5,9.56708306563112e-5,1.5946693384516067e-5,1.6476461503559485e-5,2.033370574357862e-5,3.0874570759613335e-5,1.0414263569748396e-5,2.8513242709933968e-5,4.7047683454751885e-5,8.687652085451284e-5,1.4598556413141685e-5,2.8682599180122206e-5,4.701163301721775e-5,5.4549361817556665e-5,1.49346771621747e-5,2.8615542226411638e-5,4.682284089042712e-5,5.176133673354175e-5,1.4693254759075306e-5,2.8706936008879202e-5,4.70754787766657e-5,5.361671478440875e-5,0.0003670487903719282
t287,1.685938262780433e-5,2.859871983084561e-5,4.674647337032211e-5,4.951971228634202e-5,1.0530700733558394e-5,2.8403372525153875e-5,4.679825723229091e-5,9.391909451352887e-5,1.9503493730927263e-5,2.200182251206074e-5,2.6601575171169656e-5,3.566761935467877e-5,1.74834514439224e-5,1.971940440380438e-5,2.3793313206490238e-5,3.3466672328279544e-5,1.0334370605363194e-5,2.8376944300768697e-5,4.6787700563717766e-5,9.542663947590791e-5,1.59023285440722e-5,1.604107453869391e-5,1.9899031042525986e-5,3.054385752875774e-5,1.0354323484665659e-5,2.844446844040508e-5,4.682792602275841e-5,8.379362588118155e-5,1.4786740860885212e-5,2.8600675495951e-5,4.67849666432431e-5,5.2537631820173886e-5,1.4993608544704718e-5,2.8615552630061114e-5,4.6820686888872796e-5,5.15535297486832e-5,1.475757289966463e-5,2.8706817000364984e-5,4.707328350763044e-5,5.323608537915988e-5,0.0003628810293628341
t288,1.6787488342734337e-5,2.85989349938685e-5,4.6747418650521935e-5,4.96208205784527e-5,1.053226442912316e-5,2.840277501215602e-5,4.67976388173226e-5,9.408672751266663e-5,1.953251795927592e-5,2.2037254475520767e-5,2.6645309389410484e-5,3.5686159298178845e-5,1.75046727649372e-5,1.9747066109616187e-5,2.38230094801877e-5,3.347950035656481e-5,1.0332770252139941e-5,2.8377190698866057e-5,4.678783274760847e-5,9.532602369447722e-5,1.589806978349771e-5,1.5998433096003588e-5,1.9855700301374482e-5,3.0508407739647882e-5,1.0352211963563267e-5,2.844506702680672e-5,4.6828525358486226e-5,8.354741228402776e-5,1.4866866352929827e-5,2.8600497464546147e-5,4.6782178096877896e-5,5.216171637918152e-5,1.497835869276446e-5,2.8615611371544498e-5,4.68214750503772e-5,5.16254029543008e-5,1.470321439935843e-5,2.8706909983273253e-5,4.707515846526475e-5,5.355375417506495e-5,0.00036314384077164254
t289,1.71972345180533e-5,2.8597583567295464e-5,4.6740985477553094e-5,4.910755159990548e-5,1.0487826753054116e-5,2.8416972661395363e-5,4.68066403202796e-5,9.001915666255787e-5,1.8989880136849307e-5,2.1409584610472907e-5,2.5832163934829876e-5,3.5157961747706446e-5,1.703090502980625e-5,1.9157742464602297e-5,2.319604940351451e-5,3.299452932946556e-5,1.0324445255532661e-5,2.838201331502886e-5,4.678967566023731e-5,9.395990809156208e-5,1.5881258686062316e-5,1.5779728940978995e-5,1.9637100113098474e-5,3.034697051746049e-5,1.0334614203055059e-5,2.8451256538990378e-5,4.683311831158624e-5,8.212238679021838e-5,1.515093114412509e-5,2.859941226298911e-5,4.676989433650832e-5,5.1022663615475316e-5,1.5027487035263665e-5,2.8615544808280842e-5,4.6819470122693406e-5,5.143857163135044e-5,1.475137634084892e-5,2.870681443904916e-5,4.707351422638864e-5,5.3263215595277804e-5,0.00035777341630741647
t290,1.749499874304397e-5,2.859655413921762e-5,4.6737398729299866e-5,4.8683378498229166e-5,1.0485096155107562e-5,2.841870054085876e-5,4.680765232372236e-5,8.965008297733493e-5,1.8935573308605316e-5,2.1340381153648075e-5,2.574230417419319e-5,3.508643731756339e-5,1.697260035588065e-5,1.9087626859213574e-5,2.3122185980151537e-5,3.29315727375386e-5,1.0316729559823255e-5,2.8389350800842018e-5,4.679066430231123e-5,9.237712682713312e-5,1.5887858172589132e-5,1.576526547261727e-5,1.962534214950321e-5,3.0343342087885136e-5,1.0333146720322312e-5,2.845182064166373e-5,4.6833534886936084e-5,8.206613161439885e-5,1.5289432772346848e-5,2.8599234663414455e-5,4.676504361671871e-5,5.059051974310256e-5,1.503670148857598e-5,2.8615517757983893e-5,4.6819047511606486e-5,5.139815298537801e-5,1.4742193820141342e-5,2.8706830299388264e-5,4.707383447596649e-5,5.331412016267828e-5,0.00035714981656906764
