Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,298,9796.439630654026,64049.71276620425,2602.6397629220546,1987.6917546532093,58628.96184539111,1171.2376616208255,47709.85628823964,16720.377928029175,15622.554229677635,16549.6912691372
,,,,,,,,299,9996.302260918299,63989.95875770665,2499.458970421553,1908.890374582351,59377.785195014454,1216.9710861101623,49572.78737988543,16825.991862282677,15196.626363374473,16202.443219142679
,,,,,,,,300,9838.462029739916,60431.895705061834,2397.084279059852,1830.7046285087974,54893.20625358352,1240.0858701578934,50514.358067558765,16695.364097008125,14856.273037814142,15853.233310244228
,,,,,,,,301,9562.754095646016,58304.95381281897,2424.4916772377505,1851.6362457235775,51877.024861769714,1215.1252553194126,49497.59828011991,16450.784447119382,14701.655380162769,15594.268664461631
,,,,,,,,302,9459.235502555384,56893.52657292723,2366.452483248442,1807.310468383106,49932.65594183904,1180.936722321286,48104.943306913105,16245.115188781674,14559.679421385857,15386.312202302268
,,,,,,,,303,9213.250728545516,55222.278537746606,2426.103877537726,1852.8675166846267,48621.08850866216,1167.4785106299744,47556.728892428735,16329.884277224963,14567.458931470934,15371.59829995718
,,,,,,,,304,9113.426244195693,56269.92248358642,2582.1211412636517,1972.0212436782615,48042.20175528949,1150.3384949936165,46858.537812474795,16987.63966961481,14597.055939670388,15378.800786781449
,,,,,,,,305,9276.39115745439,57841.63162631515,2760.2692249703296,2108.076753596706,50659.386893436924,1168.3031893061532,47590.32180633676,17467.07138404265,14739.0318984473,15655.422113406432
,,,,,,,,306,9536.725043298244,59909.514196523625,2736.0862264035704,2089.6076802816506,54036.384967961894,1174.150619433517,47828.514346549186,17322.547038177127,15201.912427626996,16308.719294716111
,,,,,,,,307,9950.799413651674,62437.40395889113,2844.103616837561,2172.102876202096,57772.803108442444,1207.4018630080668,49182.989282710456,18042.389427313366,15773.706007749604,17156.23996529203
,,,,,,,,308,10102.586017026733,63480.393438865336,2869.6419003278697,2191.607010310685,57931.332611018835,1288.2731826768813,52477.2472663094,18081.323280195258,15923.798102177521,17134.155585792407
,,,,,,,,309,10276.82522784848,63712.42028077836,2729.380513782493,2084.4863823146857,61739.97217452719,1232.6007504361153,50209.45496534567,17207.22894981336,15700.137337645177,16814.37348158413
,,,,,,,,310,10469.513304204856,61037.54082514625,2491.5810338089045,1902.87382409472,61681.54361008714,1153.004969315538,46967.15549920012,16009.344511329726,15539.68505745757,16319.005498403963
,,,,,,,,311,10183.555998918482,57871.656670728196,2323.106147946829,1774.2059438978224,57807.55598410116,1035.5651663385518,42183.29623781624,14778.108311525348,15130.288625016266,15997.261545150346
,,,,,,,,312,10156.789979220172,58503.70803531458,2370.3352751094862,1810.2758415020253,60370.758361048145,1014.1011051560532,41308.96705800892,14513.201740503238,15065.596601619482,16381.58976358073
,,,,,,,,313,9815.806119638843,58550.38993292121,2376.4685480524026,1814.9599516133007,59445.921631873316,1077.7469096644616,43901.55117106065,14302.63587472204,15051.242915565388,16605.399100552666
,,,,,,,,314,9598.519569296946,57924.14927840987,2364.377048769023,1805.7254159445858,57316.4851050898,1099.8704501914365,44802.74399950496,14203.970215718278,15144.596976420864,16791.775173920385
,,,,,,,,315,9512.424899297586,58158.23718553209,2395.0088465580598,1829.1195750814645,56750.171423204476,1083.9190377607988,44152.97014423517,14203.970215718278,15329.360210582974,17084.091332342414
,,,,,,,,316,9437.196817553055,56631.33415988622,2422.237834191611,1849.9149358397442,56550.608895926445,1036.2751518354428,42212.21719647071,14063.002021830684,15432.27486869645,17248.832627091484
,,,,,,,,317,9389.642025069526,53309.841599206644,2452.691221436301,1873.1728404977484,56772.307989848276,999.9092337968492,40730.86734957765,14202.744569313456,15580.894113463242,17360.603879313396
,,,,,,,,318,8846.017936892911,51746.65723623076,2515.388604792378,1921.0561772313067,55854.28978385688,1001.965660538406,40814.635009193196,14364.721637717385,15745.072358345042,17398.80562966847
,,,,,,,,319,8861.292886375011,53096.096078738155,2589.685233567886,1977.7981029234572,56218.18353728082,1008.1949361902407,41068.381820389106,14947.458396545164,15749.20266479363,17140.249858942057
,,,,,,,,320,9398.359643733376,57578.929831666705,2692.059924929587,2055.9838489970107,58120.924678883515,1069.4866103655518,43565.07147976636,16164.798035819564,16038.01677113684,17242.26623604711
,,,,,,,,321,9764.261996504534,61547.22840646532,2706.569722685304,2067.065293579332,58762.787705880735,1155.3771652156317,47063.785824693136,16892.978365285988,16143.040077064785,17162.811177185667
,,,,,,,,322,9972.731829414633,66345.9601029637,2713.196932451928,2072.126635857655,60177.21872049383,1243.513549087257,50653.983095804484,17423.05054489735,16011.92471996184,17146.18981562224
,,,,,,,,323,9866.138427075812,65550.9822627473,2607.597841479089,1991.4783478620034,60889.92937518595,1271.9353162395973,51811.73142412019,17334.11249130422,15729.917679929287,16796.9799067238
,,,,,,,,324,9727.771991820831,62184.084062156086,2534.2427485952617,1935.4554899642794,57061.87430931155,1285.961842704813,52383.09584674508,16949.177470730294,15527.650558103329,16449.73185672927
,,,,,,,,325,9396.71748322312,60269.043567196706,2477.81575193949,1892.3609855624827,54040.729534478116,1270.4681612802713,51751.96750040452,16491.980277223607,15367.198277915722,16222.156864682185
,,,,,,,,326,9234.777505375936,59016.986006629704,2454.4388555003443,1874.5075462447323,51801.123777722154,1245.8686607280115,50749.91752464555,16218.217821133478,15268.98203829843,16113.27400113057
,,,,,,,,327,9156.882327709633,58296.413269950324,2526.1817480841955,1929.2991321925942,50917.60873078504,1225.7584040633744,49930.73497342415,16315.493825087293,15088.108549151288,16068.151374501938
,,,,,,,,328,9041.681720715884,58704.72211174324,2756.5479191299855,2105.2347121593057,50595.044040432935,1204.5548399599018,49067.01702681986,16961.07156303841,15045.157503472885,15974.908943061786
,,,,,,,,329,9322.514338899198,61218.807832235376,2862.9531102528126,2186.4986361298884,54078.73806599885,1237.5876242495335,50412.593116590586,17270.965100579677,15072.385758687935,16131.857211739332
,,,,,,,,330,9422.958121737092,62858.10469732625,2799.271215213589,2137.8634089425245,56593.03589929318,1245.847213560966,50749.04387366717,17212.599498207386,15242.562426481885,16767.497712206627
,,,,,,,,331,9867.780589595168,66039.86203704753,2900.8398064253015,2215.433519041147,59247.36082247852,1265.327583594878,51542.568319144564,18171.46291703257,15876.592047174812,17528.69683747454
,,,,,,,,332,10188.684834809294,67622.39408667036,2921.6629696392283,2231.3366146593567,58754.37546566455,1355.9364359773597,55233.48046281359,18646.255226003246,16108.76420413303,17550.849270803374
,,,,,,,,333,10739.075765576483,68192.17887471507,2720.9440866769537,2078.0433043645317,61877.624187650865,1289.2731262673385,52517.97954494971,17474.77427359061,15916.221459885845,17067.252411470992
,,,,,,,,334,10826.195365964608,64887.14595179126,2502.4910063478233,1911.2060036100347,61176.38044921493,1181.0813122117527,48110.8330837831,15960.048012285471,15300.668160603615,16574.827206788123
,,,,,,,,335,10295.27823212537,61318.76835525791,2351.750318841417,1796.0821109063702,57014.336616606466,1052.573710514149,42876.13190302329,14644.04271400731,14778.46892217686,16106.925169394197
,,,,,,,,336,10433.534253371428,63535.422002093015,2447.8975973166525,1869.5118473075406,60730.42101494446,1055.1392725434246,42980.63892069001,14896.325875334776,14778.555931412355,16751.0939099512
,,,,,,,,337,8611.323361453675,58629.750494128566,2236.2629928565625,1707.8819642011538,41568.34675571872,892.0031941568773,36335.36180150012,14913.496580438994,9860.362730577914,11674.131071657202
,,,,,,,,338,8497.55540319786,58913.281698223276,2211.273894139815,1688.7972549111669,40123.862012665406,870.5905143819276,35463.12560932367,14720.334237611809,10890.174646077048,11443.613291254227
,,,,,,,,339,8573.400709036587,60472.473373897315,2203.2128946175617,1682.6408981282948,40227.7404345454,861.2006590701404,35080.63393683539,14698.099726721151,12191.296785269327,11274.893908587484
,,,,,,,,340,8654.204434035373,62591.43148499286,2269.768392028148,1733.4707582381761,40965.6911074992,817.9996041508927,33320.85776745755,14538.62781489204,12384.454851369424,11644.28641631359
,,,,,,,,341,9400.191985477775,70551.7671305856,2582.1843679457625,1972.0695333508959,44409.692471718445,813.8965248287166,33153.72061554115,15742.4095332223,12397.711862069225,12754.278580109338
,,,,,,,,342,10592.026936171571,77242.13079253698,2900.2430449132926,2214.97775929932,47493.756035020306,930.9352920227757,37921.24385724738,18144.075700066696,12512.102443709577,14107.540567749224
,,,,,,,,343,10802.402007940045,79970.43276874565,3017.40744029866,2304.4587174866897,47927.8602008942,1088.2074680773756,44327.657483205476,19767.008377701008,12130.857264304046,14577.269628146425
,,,,,,,,344,11182.653473549737,81697.72492328577,3099.629632854728,2367.2535681422173,48993.66245276761,1177.580008472188,47968.20902684393,20664.726874023516,12084.18024390388,14809.749257594736
,,,,,,,,345,11345.618388817535,83594.15171995664,3238.2788200889413,2473.142925177167,49673.09979322594,1200.484568891694,48901.216305027636,20921.813439422778,12175.589417210515,15127.569512757675
,,,,,,,,346,11599.968913057968,86922.36203044774,3184.6209211229097,2432.1632376997445,51603.699771963,1229.101226121232,50066.903392483684,21427.309980274786,12170.111906568218,15273.163518099464
,,,,,,,,347,11680.938894949715,85692.17428530996,3050.808333799811,2329.9676955255686,51724.73585928768,1238.4645023537005,50448.31237862893,21348.099522061788,11993.128182491182,15221.174405024269
,,,,,,,,348,11796.7567350786,84937.05387165303,3066.930331855504,2342.280412057752,50670.22102682817,1240.6443738356675,50537.108452761735,21452.323801265342,11680.97555592032,15057.359640041574
,,,,,,,,349,11282.238583896373,83843.08361101951,3069.3486323054676,2344.127318993732,49805.91331557823,1222.8135057261798,49810.775835831366,21293.902894869836,11572.062484922266,14990.656624621293
,,,,,,,,350,10978.857364559664,81628.98598921247,3079.827930300059,2352.130584690211,48388.741771071,1211.580665118782,49353.21096878569,21052.102555080997,11451.480178879312,14861.174301729996
,,,,,,,,351,11049.577982290779,78873.57421717694,2974.2288393272197,2271.482296694559,47120.19103208114,1209.3093102155208,49260.68830208358,20932.592040236523,11411.61021476223,14500.193278842347
,,,,,,,,352,10670.185185154149,77044.3968359461,3056.9063367711246,2334.6248713589976,45696.918185549504,1223.2361383973612,49827.99158643595,20524.37150333833,11205.096225999796,14189.803588924491
,,,,,,,,353,10488.771424442702,76393.0033113842,2990.0000421207624,2283.5271012607227,46635.601524406266,1232.0328881925839,50186.32338519253,19401.52855791785,11066.037578491001,13873.945192665476
,,,,,,,,354,9987.577442651105,75282.82030796466,2840.0654547643435,2169.0188435431764,45345.344780361185,1196.8792673351043,48754.35591025615,18805.365648775925,10966.84889509929,13588.495520690007
,,,,,,,,355,9484.333592045576,71476.968406983,2746.557862086071,2097.605093193865,42611.96962047182,1151.6515054332303,46912.02270398249,17974.350695155896,10583.70830418133,13194.162985162928
,,,,,,,,356,9401.050656964484,69859.05607926268,2696.2997613510665,2059.2219051047705,43633.33104573062,1148.3762450707575,46778.60640235077,17652.137080158827,10392.187449662262,13177.622059814563
,,,,,,,,357,9733.130102982808,66817.5286278487,2618.108068556125,1999.5052323462726,47989.87731524274,1125.4685921953355,45845.47314842528,17668.8129608192,9868.043330705968,12803.888983627168
,,,,,,,,358,9508.668996723918,60861.77288639121,2448.827083532875,1870.221716174444,46534.54178585182,1084.4213147873345,44173.430181132084,17049.025885736668,9839.842625699956,12232.98963967623
,,,,,,,,359,8758.41543468791,56457.04801452665,1939.3719271743357,1481.1398976867226,41584.37578396973,959.6713842963613,39091.79606210091,15548.196194992004,9765.937333037868,11620.89138690451
,,,,,,,,360,8867.128165387645,58340.23431836076,2044.5866071976038,1561.494602152735,44025.453483000274,946.2225061182507,38543.96186224928,15444.871099629947,10002.031026422854,11962.241487660003
,,,,,,,,361,8579.316565945555,56673.08903999303,2001.2630304164545,1528.4074600115268,41857.2986134677,898.5735386828009,36603.00191897259,14993.402733814897,10168.03125291854,11781.076141116871
,,,,,,,,362,8573.166946444626,56990.05697942535,1977.0800338273214,1509.9383857076582,40424.261224065565,872.306295568289,35533.01720238647,14826.643877058714,10945.009266135226,11650.61288877361
,,,,,,,,363,8656.186808200346,58378.79691034789,1953.7031354105497,1492.0849483675336,40655.225495541046,862.79281133524,35145.4895699073,14798.850735937765,12121.659324186869,11546.634662623223
,,,,,,,,364,8713.463743326232,60358.417488869665,2025.1802093455447,1546.6735201254905,41153.61042230328,823.7819175341691,33556.39778653292,14530.290566666097,12465.858654496496,11742.986887103272
,,,,,,,,365,9398.001854487742,68774.53285663527,2321.5591628319476,1773.024478459767,44392.30559306395,818.9504556225722,33359.59029754769,15784.794599029754,12540.692623592891,12936.941564390223
,,,,,,,,366,10406.419916320874,75464.28782834118,2708.221308396671,2068.326645221256,47089.14531371644,929.9813071000875,37882.38369774865,18159.36227674449,12454.101878754827,14261.359494020435
,,,,,,,,367,10801.866161363265,77762.40196982589,2896.0469110608483,2211.773082552669,47939.110105109205,1087.9085504765642,44315.48120787146,19872.27498595887,12306.225656960461,14864.38928568557
,,,,,,,,368,11055.025491290124,79616.99740048454,2843.6504171326424,2171.7567560479024,49092.20972047313,1176.4991411626095,47924.18036645636,20908.959197916607,12368.461697530778,15202.808990329604
,,,,,,,,369,11169.818389980197,82691.54580606226,2860.578515338323,2184.685107566204,49707.48117336673,1205.3486643825156,49099.353114360056,21211.904450177633,12235.237682585792,15480.41124640655
,,,,,,,,370,11667.032138317596,86322.63962630143,2783.4587413422264,2125.7870849725427,51814.71615112987,1236.1376783172207,50353.53017925577,21697.251128217096,12376.284957909094,15789.236270050533
,,,,,,,,371,11301.129782532787,84731.91920783649,2668.992552674772,2038.366802241461,51881.23474988576,1241.9883731987165,50591.8557257694,21618.04068003459,12238.198744147152,15808.854809796843
,,,,,,,,372,11442.57102804051,83275.92392131063,2723.001246902954,2079.6144006960903,50945.70172754892,1242.5669515991237,50615.42385415023,21736.16152979862,12194.439035015102,15736.266227523376
,,,,,,,,373,11430.271791047748,81946.52940843579,2656.0949522525916,2028.5166305978153,49995.57354704628,1223.7584941074085,49849.26954475026,21544.38885205188,12290.710407138697,15668.58229250972
,,,,,,,,374,11118.691070337043,80618.26477714421,2543.2409628963,1942.3276188277832,48443.53076958754,1211.0328488815142,49330.89588413367,21290.081596752512,12240.14362166842,15600.898347637478
,,,,,,,,375,11121.76588460798,78349.4216121469,2482.783467468215,1896.1549355401444,47300.54241201917,1206.1430512498814,49131.71211558258,21053.839887193957,12130.258126951088,15206.565812110397
,,,,,,,,376,10803.916044240881,76173.21239900799,2634.0644344981265,2011.6914500288349,45655.795300889804,1206.660356839797,49152.7843458658,20731.083090730343,11927.947244804314,14914.416539856837
,,,,,,,,377,10656.32517019129,75421.4206854376,2669.532831209465,2038.7794250153004,46669.87089238779,1211.4592879569673,49348.2666932307,19659.65745237142,11756.798153291087,14668.20394737399
,,,,,,,,378,10362.168383621896,74410.35694076233,2574.413039220029,1966.134402716127,45493.44149816203,1175.2878955947463,47874.840801694445,18980.11511986665,11449.507725537182,14327.822373967441
,,,,,,,,379,9909.14641941257,71065.2946089287,2393.0405549133993,1827.6163488979576,42847.11605101638,1134.661570455208,46219.94510141598,18261.66238578036,11036.221548080912,13940.356334745507
,,,,,,,,380,9915.475305721753,70327.31580209536,2330.966541038881,1780.2090949802225,43847.23561996824,1134.5600016469448,46215.80774593825,18249.68998538757,10543.261072844127,13818.961553367422
,,,,,,,,381,10207.582221468117,67383.78549342086,2187.4807529047393,1670.625925062125,48289.618245469304,1109.8331657813344,45208.57088091185,18028.734511469935,10275.840609207304,13350.078596380123
,,,,,,,,382,9751.48545705154,61997.444131999866,2378.526438022411,1816.5316056354025,47107.44824020458,1069.4197893544529,43562.349583841766,17194.94023771951,9980.219431539654,12546.699622980874
,,,,,,,,383,9037.104673595946,58076.22233951603,1757.8294906299307,1342.4920483163241,41978.87296824542,940.4736171035986,38309.783375365776,15708.007117535322,9825.601776896554,11858.089089845012
,,,,,,,,384,9194.338257577525,60897.53455524358,1944.565895976556,1485.1066427395913,44725.1069087041,943.9994497717528,38453.40663323068,15666.17495274534,10160.273622993871,12123.826585210505
,,,,,,,,385,8771.923884591311,59098.073723256915,1854.1129395349337,1416.0257811492245,42218.322473573804,898.6714006038654,36606.98828576058,15105.017763551812,10487.510524402938,11890.109998793974
,,,,,,,,386,8660.205799167623,59435.27416136494,1887.1630367851208,1441.2668491997094,40644.29392738038,880.0224267971053,35847.33045089795,14878.503659403887,11168.217175523601,11729.238022167168
,,,,,,,,387,8663.280609420362,60696.71055395461,1855.7251398349094,1417.2570530990868,40817.1092332146,870.0366838476707,35440.565564138684,14870.165719073702,12222.340039983454,11559.537700189874
,,,,,,,,388,8663.382236638376,62905.569456009885,1977.4296088942056,1510.205364234187,41394.28571832777,823.8501336657096,33559.17655077108,14702.128224800703,12612.917980201244,11799.412877180623
,,,,,,,,389,9330.717563132132,71377.78748752858,2231.3344669542507,1704.1179465824143,44495.14621729341,815.9996979577611,33239.39246751221,15897.344380748073,12621.327763247922,13023.157524226563
,,,,,,,,390,10398.803083556848,78689.47902674704,2680.3155098930943,2047.0143874009489,47633.333834819896,926.7400475130876,37750.352396514136,18150.0895944634,12792.134693975906,14292.024807759723
,,,,,,,,391,10717.710794481998,80605.01612540748,2724.2230252590116,2080.5475000350884,48252.20912302876,1077.1229217720945,43876.133312404156,19967.23282185003,12532.95293299314,14680.284443554761
,,,,,,,,392,11092.83757298863,81994.88625055346,2761.3036232591385,2108.8667449937902,49551.32119010966,1165.3834276943587,47471.38661525834,20963.616977176298,12481.413723803586,14898.050170657987
,,,,,,,,393,11234.278818496348,84948.56744102879,2820.955018537236,2154.4237942841237,50235.13790630056,1194.8826142115133,48673.023121502185,21304.08296593841,11981.580541774923,15176.633346328306
,,,,,,,,394,11697.448518643749,88021.00615072274,2869.337632673552,2191.3746352957833,52049.75328519657,1228.7134729464267,50051.10843871605,21866.783076165466,12185.162268160548,15520.409566588243
,,,,,,,,395,11154.23214781175,86970.29455934037,2848.3790347067447,2175.368103902826,52060.554190286006,1238.256318577921,50439.83209807753,21620.81376119628,12068.46969710499,15536.104388526704
,,,,,,,,396,11239.301875367752,85642.69055690356,2846.7668344067683,2174.136832941777,51010.72720587057,1240.1416462591983,50516.63007699721,21606.917190635806,12041.241421834797,15478.22971845691
,,,,,,,,397,11135.783282277118,83896.7923486314,2775.8300419729053,2119.9608819800333,50036.599714652366,1227.2982401535912,49993.4595449203,21477.6790804112,11800.076789693747,15404.660216590068
,,,,,,,,398,10814.978138844588,82732.09293701251,2634.762553299915,2012.224619986729,48620.99391565936,1222.3324134584864,49791.17875554079,21237.268395672305,11612.396244263518,15270.273256297547
,,,,,,,,399,10860.075351196865,80873.1188092907,2570.2745581107033,1962.9737568244343,47589.844049533654,1224.8028094396498,49891.809231679086,21034.37845746499,11541.408259861279,14845.531996486918
,,,,,,,,400,10635.71587115144,79108.498406505,2737.92672583118,2091.0133076536654,45869.604438323615,1235.310826108946,50319.848700103714,20663.45103501517,11420.483783005508,14586.115482348234
,,,,,,,,401,10349.758575910555,78148.76010306626,2585.573838024798,1974.6581430001386,46892.98420650007,1247.886884796102,50832.12899469363,19700.418651040138,11287.259768060521,14101.537683705299
,,,,,,,,402,10066.876084895113,77223.44334142325,2433.2209512072286,1858.3029793354247,45236.57085779794,1213.334094554637,49424.63613479951,19073.68329067737,11035.398304538707,13836.687480928105
,,,,,,,,403,9658.951330024414,74217.33378577912,2253.4606662117617,1721.0161984559309,42816.18711665115,1168.2132724123194,47586.65909283603,18326.047760420188,10616.277494518632,13488.458501481618
,,,,,,,,404,9741.818750450837,72941.58965774073,2181.3396525179587,1665.9358336208927,44234.4314910991,1167.9416828929575,47575.596002609775,18086.16537189132,10318.252251774518,13460.198968980852
,,,,,,,,405,10066.723644570367,70281.83493692413,2161.993253862314,1651.160574177798,48180.47498053553,1132.7237730159827,46141.009802732435,17895.782339164027,9947.753346695177,13180.634853999982
,,,,,,,,406,9761.292545369688,64331.68707266593,2415.108631741608,1844.4702129550158,46805.5694673795,1066.1244404062722,43428.1149647048,17112.01572745571,9703.671391252923,12627.392200750019
,,,,,,,,407,8988.490379166638,60037.568010759394,2111.2089582564577,1612.3755206117062,41939.10120297884,939.844924182642,38284.17384979699,15577.834265359808,9649.214858762167,11870.116793289953
,,,,,,,,408,9031.182020912367,62756.27780324061,2281.7572624082045,1742.6269146540649,44843.22791571207,940.139042783021,38296.154635970925,15587.868101822709,9821.561524054085,12179.218843241475
,,,,,,,,409,8637.623194027457,60831.06118330777,2172.973584402842,1659.5464877702336,42284.73740119191,894.0393550634118,36418.30392490928,14944.954664300823,9860.148473469124,11877.111766706841
,,,,,,,,410,8552.553458435064,61449.872902211406,2154.4332858971848,1645.386865290883,40487.635131641604,872.4010531508021,35536.87711812724,14808.768258765485,10907.464284654163,11695.64032088176
,,,,,,,,411,8641.722939691712,63086.68031446063,2172.973584402842,1659.5464877702336,40724.181495952624,860.8541985491681,35066.521019648455,14851.84763552735,12017.988547092951,11582.833749380885
,,,,,,,,412,8705.787408105823,64887.666638870745,2236.0649642619032,1707.7307272274036,40983.3454807725,820.5052409595762,33422.923794705355,14742.226257206044,12481.527245937392,11781.559241478022
,,,,,,,,413,9406.33748130468,72480.93471548503,2531.3131240334505,1933.2180750576474,44142.11290057493,807.3170473090679,32885.70847255231,15833.268627468273,12517.193190929833,12893.527490119397
,,,,,,,,414,10508.662681836913,79243.12733603748,2919.262778310909,2229.503536273458,47144.621088663655,917.0243619161756,37354.58817653542,18131.923041624766,12482.843595294453,14217.37589901081
,,,,,,,,415,10915.315164232252,81386.88119134013,3073.5512428831917,2347.336943760734,47894.0307151078,1070.0904027284905,43589.66672336439,19925.517853378908,12287.398370556986,14652.793871017047
,,,,,,,,416,11264.818537360046,82267.17887751701,3102.5708413610655,2369.4998319365627,49500.61200826853,1172.7588241491906,47771.82015320882,21153.97474308339,12173.623120797114,14938.243542992515
,,,,,,,,417,11368.337130450678,84510.89197502601,3078.3878427943064,2351.0307586215076,50097.736453582336,1212.3472931591577,49384.43920850195,21579.209820288786,11908.147524653992,15074.592352330375
,,,,,,,,418,11710.147536038745,87394.4255454071,3023.357461468685,2309.002877924836,51857.63076479249,1249.8821684459394,50913.40604398442,22073.76622921451,11942.497120289372,15276.084962613506
,,,,,,,,419,11584.080331749228,86227.10684450848,2970.154866401678,2268.370915445138,51954.80462511961,1258.1788424728722,51251.367430623126,21790.27616771375,11833.584049291318,15116.193905580074
,,,,,,,,420,11472.362247330091,84487.98088628952,2812.9653796729945,2148.3219359308373,50378.63725674257,1253.9359285919759,51078.534218503664,21720.79331491138,11808.300671597537,14915.103929867271
,,,,,,,,421,11288.898613786518,82364.18087650239,2646.908794260883,2021.500963658733,49410.64494567435,1223.7601903536408,49849.338592765314,21433.134288260775,11662.434947750517,14511.943058848288
,,,,,,,,422,11090.06091893376,79963.67089632915,2557.4317013437367,1953.165391206452,47832.29422763747,1200.861191997817,48916.557876833795,20863.374875220346,11624.509871182276,14167.637787351065
,,,,,,,,423,10940.420182097532,78632.58515139879,2573.553700388243,1965.4781067498222,46529.49663172519,1184.6826132810224,48257.530528011666,20410.346656894006,11434.884448230778,13791.942862118332
,,,,,,,,424,10646.781783041697,76888.22401332161,2693.878176064251,2057.37248658372,45172.35378933751,1179.2885472911707,48037.805603771274,20026.96282248257,11115.610501294726,13445.273107005443
,,,,,,,,425,10542.238258557749,76274.393902926,2701.9391745976914,2063.528845344218,45896.57931146042,1185.1815849544212,48277.85593464719,19236.24791546351,10890.977303015534,13107.83432195478
,,,,,,,,426,10177.36084421175,74391.25538261243,2556.8411871523876,1952.714402487445,44475.63850784465,1141.3372222645999,46491.87489985243,18556.705582958748,10765.532788128052,12728.215688772783
,,,,,,,,427,9702.815214260543,70679.14410910351,2431.0895983627283,1856.6752190737673,42161.88079864137,1085.6017011505346,44221.51268187347,17793.783827091138,10599.245885404207,12354.482622443975
,,,,,,,,428,9704.0874847268,69666.32876256394,2408.1954206635805,1839.1904468246871,43659.782548866686,1073.7689102323766,43739.509105149446,17599.684355054924,10294.857938140582,12296.72142471581
,,,,,,,,429,9966.47124440733,67630.10431775195,2413.8381207246834,1843.499896671579,47704.1703864142,1050.8223159796414,42804.78956888182,17381.508191237186,10049.803550956996,12145.658713032864
,,,,,,,,430,9642.59129172661,62520.32389820647,2308.239029751844,1762.8516076871142,46393.394710152184,1008.853389667177,41095.203622344394,16777.00734176508,9791.13502012177,11869.037386407883
,,,,,,,,431,8948.709239605929,58635.67661885308,1915.6683634995354,1463.036977877641,41337.11677421507,904.9014010964721,36860.764635208165,15563.83667767102,9713.339974422659,11408.982764912484
,,,,,,,,432,9106.784938096078,60816.02291871285,1991.4933066224864,1520.9461113129153,43935.47523761801,911.8647474563692,37144.41351467156,15505.600538914574,9927.890051743303,11737.531026501569
,,,,,,,,433,8403.456750227973,56700.13208210046,1949.720053188974,1489.0429827809146,39895.95535598517,838.8588417557257,34170.54973815875,14530.70847726426,9755.412174679186,11209.11602301416
,,,,,,,,434,8304.037903806144,56353.5403567887,1870.722260244045,1428.7106750362987,37914.23619540622,810.5647182711299,33018.000934313,14199.970083882285,9969.34855060243,11108.080565502483
,,,,,,,,435,8140.048054131382,56427.91502329214,1807.0403652048208,1380.0754478489353,37343.87642948814,791.8050962332634,32253.835896939483,14073.511283757574,10310.674315926151,10807.917001040516
,,,,,,,,436,7810.0181032347255,55023.36122801781,1736.6343675999776,1326.3048785832866,36306.98411923855,747.8434978762231,30463.0793299175,13536.457046184905,10668.743321482118,10662.530331651536
,,,,,,,,437,7816.1673450251965,56431.16745934693,1771.8274609679736,1353.182598302103,36105.597478456795,718.6353574069462,29273.298436183697,13578.889827063293,11153.229275672415,10870.277279110265
,,,,,,,,438,8357.333469332807,60272.0305616599,1974.6893390592438,1508.1125612540725,37656.23512355895,757.5910619108671,30860.142114021593,14324.48911641755,11489.904648549564,11245.762699500952
,,,,,,,,439,8798.055621947293,63763.306946660596,2249.156459051507,1717.7289825200794,39465.95358573783,829.0689156300442,33771.76135771227,15492.915702460543,11427.986301490711,11720.216951290486
,,,,,,,,440,9472.463879149125,67952.84430072959,2269.3089568683267,1733.1198779381057,41883.454776551655,941.8102382411353,38364.23005730144,16974.290192414446,11255.864766203063,12392.151742894512
,,,,,,,,441,9730.747891156301,69809.30280460179,2338.63355097984,1786.0645549723608,42794.563978674356,1017.2635012749017,41437.78585900136,17606.584172977004,11098.329797283572,12722.724031640026
,,,,,,,,442,10490.226262665534,71859.14626881803,2345.3576545342726,1791.1998970506459,44956.73008208035,1063.829632150988,43334.63694400234,17926.851901781876,11109.787250024257,12990.726537473744
,,,,,,,,443,10420.530576327737,70233.03526521509,2290.5428601561025,1749.3366626210857,46207.10409617671,1060.896248087693,43215.14681403683,17647.530825491955,10981.42543389623,12907.347770663038
,,,,,,,,444,10352.884762822066,67877.13970327316,2264.7476622781805,1729.6363183449807,43901.42717827361,1042.3628656884503,42460.1975725542,17308.454481749297,10926.968903410987,12763.151545426656
,,,,,,,,445,9702.05004620334,65744.77355446393,2229.2792655668427,1702.5483423697024,42278.215381924034,1008.1021446888102,41064.60198371011,16974.936778267427,10920.161837100331,12606.203266890523
,,,,,,,,446,9499.112607695426,64345.72642165433,2238.9524634114455,1709.935973080063,40688.400240238545,974.3090480786483,39688.054923186144,16612.23626858416,10906.54770447902,12476.720943999224
,,,,,,,,447,9255.177706517687,63119.1808235889,2253.4622631447887,1721.017416673571,39659.2508711241,962.6629822826769,39213.657500729714,16606.677638353874,10824.862908751158,12451.216857116902
